,Day-ahead demand forecast
20190923T09Z,1989
20190923T08Z,1981
20190923T07Z,2013
20190923T06Z,2097
20190923T05Z,2219
20190923T04Z,2381
20190923T03Z,2601
20190923T02Z,2816
20190923T01Z,2987
20190923T00Z,3070
20190922T23Z,3177
20190922T22Z,3250
20190922T21Z,3223
20190922T20Z,3148
20190922T19Z,3062
20190922T18Z,2928
20190922T17Z,2780
20190922T16Z,2625
20190922T15Z,2459
20190922T14Z,2318
20190922T13Z,2155
20190922T12Z,1987
20190922T11Z,1957
20190922T10Z,1929
20190922T09Z,1912
20190922T08Z,1933
20190922T07Z,1995
20190922T06Z,2069
20190922T05Z,2185
20190922T04Z,2376
20190922T03Z,2557
20190922T02Z,2758
20190922T01Z,2890
20190922T00Z,2953
20190921T23Z,3075
20190921T22Z,3150
20190921T21Z,3149
20190921T20Z,3076
20190921T19Z,2995
20190921T18Z,2888
20190921T17Z,2741
20190921T16Z,2622
20190921T15Z,2476
20190921T14Z,2347
20190921T13Z,2180
20190921T12Z,1999
20190921T11Z,1953
20190921T10Z,1904
20190921T09Z,1863
20190921T08Z,1873
20190921T07Z,1926
20190921T06Z,1992
20190921T05Z,2099
20190921T04Z,2325
20190921T03Z,2536
20190921T02Z,2707
20190921T01Z,2854
20190921T00Z,2893
20190920T23Z,2996
20190920T22Z,3067
20190920T21Z,3125
20190920T20Z,3068
20190920T19Z,2993
20190920T18Z,2869
20190920T17Z,2726
20190920T16Z,2622
20190920T15Z,2523
20190920T14Z,2409
20190920T13Z,2345
20190920T12Z,2293
20190920T11Z,2235
20190920T10Z,2044
20190920T09Z,1923
20190920T08Z,1915
20190920T07Z,1948
20190920T06Z,2007
20190920T05Z,2107
20190920T04Z,2343
20190920T03Z,2561
20190920T02Z,2742
20190920T01Z,2900
20190920T00Z,2948
20190919T23Z,2991
20190919T22Z,3058
20190919T21Z,3075
20190919T20Z,3036
20190919T19Z,2994
20190919T18Z,2897
20190919T17Z,2761
20190919T16Z,2664
20190919T15Z,2588
20190919T14Z,2474
20190919T13Z,2438
20190919T12Z,2400
20190919T11Z,2351
20190919T10Z,2146
20190919T09Z,2037
20190919T08Z,2029
20190919T07Z,2070
20190919T06Z,2129
20190919T05Z,2268
20190919T04Z,2514
20190919T03Z,2758
20190919T02Z,2992
20190919T01Z,3201
20190919T00Z,3306
20190918T23Z,3382
20190918T22Z,3491
20190918T21Z,3550
20190918T20Z,3530
20190918T19Z,3459
20190918T18Z,3344
20190918T17Z,3195
20190918T16Z,3072
20190918T15Z,2954
20190918T14Z,2802
20190918T13Z,2700
20190918T12Z,2653
20190918T11Z,2627
20190918T10Z,2412
20190918T09Z,2324
20190918T08Z,2352
20190918T07Z,2456
20190918T06Z,2545
20190918T05Z,2690
20190918T04Z,2991
20190918T03Z,3278
20190918T02Z,3577
20190918T01Z,3825
20190918T00Z,3941
20190917T23Z,4099
20190917T22Z,4207
20190917T21Z,4300
20190917T20Z,4278
20190917T19Z,4200
20190917T18Z,4037
20190917T17Z,3793
20190917T16Z,3528
20190917T15Z,3227
20190917T14Z,2985
20190917T13Z,2788
20190917T12Z,2668
20190917T11Z,2618
20190917T10Z,2412
20190917T09Z,2341
20190917T08Z,2357
20190917T07Z,2429
20190917T06Z,2531
20190917T05Z,2679
20190917T04Z,2947
20190917T03Z,3217
20190917T02Z,3527
20190917T01Z,3792
20190917T00Z,3917
20190916T23Z,4037
20190916T22Z,4165
20190916T21Z,4250
20190916T20Z,4212
20190916T19Z,4074
20190916T18Z,3909
20190916T17Z,3708
20190916T16Z,3480
20190916T15Z,3238
20190916T14Z,2985
20190916T13Z,2806
20190916T12Z,2691
20190916T11Z,2629
20190916T10Z,2409
20190916T09Z,2311
20190916T08Z,2306
20190916T07Z,2357
20190916T06Z,2450
20190916T05Z,2583
20190916T04Z,2837
20190916T03Z,3079
20190916T02Z,3316
20190916T01Z,3511
20190916T00Z,3576
20190915T23Z,3661
20190915T22Z,3717
20190915T21Z,3750
20190915T20Z,3704
20190915T19Z,3619
20190915T18Z,3524
20190915T17Z,3339
20190915T16Z,3115
20190915T15Z,2911
20190915T14Z,2684
20190915T13Z,2449
20190915T12Z,2296
20190915T11Z,2259
20190915T10Z,2253
20190915T09Z,2243
20190915T08Z,2285
20190915T07Z,2367
20190915T06Z,2462
20190915T05Z,2600
20190915T04Z,2804
20190915T03Z,3005
20190915T02Z,3209
20190915T01Z,3356
20190915T00Z,3413
20190914T23Z,3565
20190914T22Z,3675
20190914T21Z,3700
20190914T20Z,3690
20190914T19Z,3646
20190914T18Z,3568
20190914T17Z,3441
20190914T16Z,3294
20190914T15Z,3069
20190914T14Z,2837
20190914T13Z,2597
20190914T12Z,2384
20190914T11Z,2366
20190914T10Z,2321
20190914T09Z,2323
20190914T08Z,2363
20190914T07Z,2449
20190914T06Z,2549
20190914T05Z,2692
20190914T04Z,2745
20190914T03Z,2952
20190914T02Z,3188
20190914T01Z,3402
20190914T00Z,3524
20190913T23Z,3657
20190913T22Z,3827
20190913T21Z,3949
20190913T20Z,4000
20190913T19Z,3958
20190913T18Z,3853
20190913T17Z,3684
20190913T16Z,3492
20190913T15Z,3258
20190913T14Z,3015
20190913T13Z,2839
20190913T12Z,2730
20190913T11Z,2663
20190913T10Z,2487
20190913T09Z,2423
20190913T08Z,2434
20190913T07Z,2495
20190913T06Z,2597
20190913T05Z,2741
20190913T04Z,2947
20190913T03Z,3199
20190913T02Z,3486
20190913T01Z,3714
20190913T00Z,3836
20190912T23Z,3953
20190912T22Z,4125
20190912T21Z,4200
20190912T20Z,4199
20190912T19Z,4101
20190912T18Z,3954
20190912T17Z,3749
20190912T16Z,3542
20190912T15Z,3298
20190912T14Z,3048
20190912T13Z,2862
20190912T12Z,2760
20190912T11Z,2690
20190912T10Z,2497
20190912T09Z,2422
20190912T08Z,2434
20190912T07Z,2492
20190912T06Z,2595
20190912T05Z,2737
20190912T04Z,2914
20190912T03Z,3177
20190912T02Z,3481
20190912T01Z,3725
20190912T00Z,3875
20190911T23Z,3983
20190911T22Z,4120
20190911T21Z,4200
20190911T20Z,4185
20190911T19Z,4090
20190911T18Z,3943
20190911T17Z,3748
20190911T16Z,3551
20190911T15Z,3327
20190911T14Z,3100
20190911T13Z,2917
20190911T12Z,2817
20190911T11Z,2770
20190911T10Z,2573
20190911T09Z,2495
20190911T08Z,2510
20190911T07Z,2554
20190911T06Z,2657
20190911T05Z,2802
20190911T04Z,2888
20190911T03Z,3140
20190911T02Z,3434
20190911T01Z,3677
20190911T00Z,3810
20190910T23Z,3925
20190910T22Z,4074
20190910T21Z,4164
20190910T20Z,4175
20190910T19Z,4096
20190910T18Z,3974
20190910T17Z,3798
20190910T16Z,3609
20190910T15Z,3372
20190910T14Z,3145
20190910T13Z,2942
20190910T12Z,2837
20190910T11Z,2773
20190910T10Z,2568
20190910T09Z,2494
20190910T08Z,2509
20190910T07Z,2575
20190910T06Z,2686
20190910T05Z,2837
20190910T04Z,2783
20190910T03Z,2947
20190910T02Z,3206
20190910T01Z,3501
20190910T00Z,3758
20190909T23Z,3875
20190909T22Z,3982
20190909T21Z,4126
20190909T20Z,4250
20190909T19Z,4222
20190909T18Z,4159
20190909T17Z,4037
20190909T16Z,3840
20190909T15Z,3632
20190909T14Z,3370
20190909T13Z,3094
20190909T12Z,2871
20190909T11Z,2756
20190909T10Z,2664
20190909T09Z,2461
20190909T08Z,2407
20190909T07Z,2410
20190909T06Z,2470
20190909T05Z,2611
20190909T04Z,2783
20190909T03Z,3055
20190909T02Z,3349
20190909T01Z,3609
20190909T00Z,3735
20190908T23Z,3842
20190908T22Z,3953
20190908T21Z,4000
20190908T20Z,3990
20190908T19Z,3884
20190908T18Z,3701
20190908T17Z,3513
20190908T16Z,3261
20190908T15Z,2988
20190908T14Z,2703
20190908T13Z,2478
20190908T12Z,2296
20190908T11Z,2280
20190908T10Z,2295
20190908T09Z,2327
20190908T08Z,2374
20190908T07Z,2452
20190908T06Z,2573
20190908T05Z,2711
20190908T04Z,2902
20190908T03Z,3138
20190908T02Z,3400
20190908T01Z,3635
20190908T00Z,3758
20190907T23Z,3882
20190907T22Z,3949
20190907T21Z,4000
20190907T20Z,3941
20190907T19Z,3842
20190907T18Z,3696
20190907T17Z,3511
20190907T16Z,3271
20190907T15Z,3020
20190907T14Z,2704
20190907T13Z,2449
20190907T12Z,2288
20190907T11Z,2227
20190907T10Z,2230
20190907T09Z,2244
20190907T08Z,2298
20190907T07Z,2389
20190907T06Z,2475
20190907T05Z,2648
20190907T04Z,2872
20190907T03Z,3072
20190907T02Z,3266
20190907T01Z,3508
20190907T00Z,3597
20190906T23Z,3724
20190906T22Z,3791
20190906T21Z,3800
20190906T20Z,3774
20190906T19Z,3695
20190906T18Z,3596
20190906T17Z,3416
20190906T16Z,3239
20190906T15Z,3072
20190906T14Z,2870
20190906T13Z,2775
20190906T12Z,2648
20190906T11Z,2598
20190906T10Z,2428
20190906T09Z,2300
20190906T08Z,2295
20190906T07Z,2328
20190906T06Z,2331
20190906T05Z,2333
20190906T04Z,2571
20190906T03Z,2760
20190906T02Z,2939
20190906T01Z,3078
20190906T00Z,3078
20190905T23Z,3110
20190905T22Z,3156
20190905T21Z,3186
20190905T20Z,3200
20190905T19Z,3197
20190905T18Z,3116
20190905T17Z,3071
20190905T16Z,3013
20190905T15Z,2964
20190905T14Z,2891
20190905T13Z,2831
20190905T12Z,2800
20190905T11Z,2752
20190905T10Z,2554
20190905T09Z,2455
20190905T08Z,2508
20190905T07Z,2546
20190905T06Z,2624
20190905T05Z,2742
20190905T04Z,2755
20190905T03Z,2963
20190905T02Z,3188
20190905T01Z,3371
20190905T00Z,3459
20190904T23Z,3549
20190904T22Z,3621
20190904T21Z,3650
20190904T20Z,3614
20190904T19Z,3599
20190904T18Z,3517
20190904T17Z,3356
20190904T16Z,3227
20190904T15Z,3123
20190904T14Z,2972
20190904T13Z,2823
20190904T12Z,2755
20190904T11Z,2688
20190904T10Z,2462
20190904T09Z,2400
20190904T08Z,2409
20190904T07Z,2452
20190904T06Z,2545
20190904T05Z,2679
20190904T04Z,2460
20190904T03Z,2673
20190904T02Z,2918
20190904T01Z,3101
20190904T00Z,3191
20190903T23Z,3300
20190903T22Z,3372
20190903T21Z,3400
20190903T20Z,3384
20190903T19Z,3331
20190903T18Z,3221
20190903T17Z,3081
20190903T16Z,2949
20190903T15Z,2784
20190903T14Z,2662
20190903T13Z,2540
20190903T12Z,2471
20190903T11Z,2442
20190903T10Z,2264
20190903T09Z,2209
20190903T08Z,2200
20190903T07Z,2251
20190903T06Z,2326
20190903T05Z,2463
20190903T04Z,2755
20190903T03Z,2971
20190903T02Z,3177
20190903T01Z,3392
20190903T00Z,3460
20190902T23Z,3588
20190902T22Z,3650
20190902T21Z,3628
20190902T20Z,3560
20190902T19Z,3459
20190902T18Z,3328
20190902T17Z,3166
20190902T16Z,2990
20190902T15Z,2808
20190902T14Z,2631
20190902T13Z,2425
20190902T12Z,2266
20190902T11Z,2239
20190902T10Z,2227
20190902T09Z,2235
20190902T08Z,2276
20190902T07Z,2361
20190902T06Z,2460
20190902T05Z,2593
20190902T04Z,2760
20190902T03Z,2953
20190902T02Z,3153
20190902T01Z,3333
20190902T00Z,3376
20190901T23Z,3461
20190901T22Z,3524
20190901T21Z,3550
20190901T20Z,3489
20190901T19Z,3406
20190901T18Z,3319
20190901T17Z,3148
20190901T16Z,2992
20190901T15Z,2825
20190901T14Z,2670
20190901T13Z,2509
20190901T12Z,2325
20190901T11Z,2291
20190901T10Z,2240
20190901T09Z,2222
20190901T08Z,2240
20190901T07Z,2318
20190901T06Z,2416
20190901T05Z,2563
20190901T04Z,2743
20190901T03Z,2950
20190901T02Z,3146
20190901T01Z,3300
20190901T00Z,3385
20190831T23Z,3509
20190831T22Z,3591
20190831T21Z,3625
20190831T20Z,3622
20190831T19Z,3526
20190831T18Z,3405
20190831T17Z,3229
20190831T16Z,3097
20190831T15Z,2892
20190831T14Z,2668
20190831T13Z,2477
20190831T12Z,2306
20190831T11Z,2274
20190831T10Z,2206
20190831T09Z,2206
20190831T08Z,2274
20190831T07Z,2324
20190831T06Z,2413
20190831T05Z,2589
20190831T04Z,2824
20190831T03Z,3070
20190831T02Z,3302
20190831T01Z,3494
20190831T00Z,3588
20190830T23Z,3764
20190830T22Z,3906
20190830T21Z,3950
20190830T20Z,3937
20190830T19Z,3842
20190830T18Z,3712
20190830T17Z,3497
20190830T16Z,3297
20190830T15Z,3077
20190830T14Z,2875
20190830T13Z,2702
20190830T12Z,2589
20190830T11Z,2505
20190830T10Z,2316
20190830T09Z,2234
20190830T08Z,2235
20190830T07Z,2313
20190830T06Z,2424
20190830T05Z,2569
20190830T04Z,2779
20190830T03Z,3047
20190830T02Z,3348
20190830T01Z,3541
20190830T00Z,3703
20190829T23Z,3863
20190829T22Z,4006
20190829T21Z,4050
20190829T20Z,4021
20190829T19Z,3925
20190829T18Z,3763
20190829T17Z,3563
20190829T16Z,3356
20190829T15Z,3167
20190829T14Z,2968
20190829T13Z,2779
20190829T12Z,2643
20190829T11Z,2594
20190829T10Z,2435
20190829T09Z,2359
20190829T08Z,2380
20190829T07Z,2444
20190829T06Z,2556
20190829T05Z,2710
20190829T04Z,2991
20190829T03Z,3242
20190829T02Z,3510
20190829T01Z,3690
20190829T00Z,3755
20190828T23Z,3894
20190828T22Z,4027
20190828T21Z,4050
20190828T20Z,4009
20190828T19Z,3906
20190828T18Z,3763
20190828T17Z,3595
20190828T16Z,3410
20190828T15Z,3206
20190828T14Z,2996
20190828T13Z,2839
20190828T12Z,2707
20190828T11Z,2646
20190828T10Z,2479
20190828T09Z,2365
20190828T08Z,2370
20190828T07Z,2415
20190828T06Z,2503
20190828T05Z,2630
20190828T04Z,2799
20190828T03Z,3059
20190828T02Z,3304
20190828T01Z,3475
20190828T00Z,3528
20190827T23Z,3650
20190827T22Z,3692
20190827T21Z,3725
20190827T20Z,3698
20190827T19Z,3648
20190827T18Z,3531
20190827T17Z,3364
20190827T16Z,3197
20190827T15Z,3029
20190827T14Z,2858
20190827T13Z,2719
20190827T12Z,2623
20190827T11Z,2533
20190827T10Z,2327
20190827T09Z,2220
20190827T08Z,2232
20190827T07Z,2287
20190827T06Z,2358
20190827T05Z,2495
20190827T04Z,2732
20190827T03Z,2969
20190827T02Z,3237
20190827T01Z,3383
20190827T00Z,3435
20190826T23Z,3565
20190826T22Z,3692
20190826T21Z,3700
20190826T20Z,3628
20190826T19Z,3514
20190826T18Z,3379
20190826T17Z,3218
20190826T16Z,3063
20190826T15Z,2898
20190826T14Z,2739
20190826T13Z,2605
20190826T12Z,2517
20190826T11Z,2429
20190826T10Z,2249
20190826T09Z,2139
20190826T08Z,2132
20190826T07Z,2167
20190826T06Z,2249
20190826T05Z,2364
20190826T04Z,2625
20190826T03Z,2834
20190826T02Z,3030
20190826T01Z,3177
20190826T00Z,3222
20190825T23Z,3306
20190825T22Z,3350
20190825T21Z,3326
20190825T20Z,3312
20190825T19Z,3231
20190825T18Z,3128
20190825T17Z,2988
20190825T16Z,2864
20190825T15Z,2725
20190825T14Z,2582
20190825T13Z,2417
20190825T12Z,2273
20190825T11Z,2249
20190825T10Z,2219
20190825T09Z,2210
20190825T08Z,2229
20190825T07Z,2302
20190825T06Z,2393
20190825T05Z,2540
20190825T04Z,2841
20190825T03Z,3038
20190825T02Z,3239
20190825T01Z,3354
20190825T00Z,3410
20190824T23Z,3566
20190824T22Z,3700
20190824T21Z,3750
20190824T20Z,3747
20190824T19Z,3738
20190824T18Z,3668
20190824T17Z,3537
20190824T16Z,3397
20190824T15Z,3179
20190824T14Z,2994
20190824T13Z,2776
20190824T12Z,2620
20190824T11Z,2596
20190824T10Z,2571
20190824T09Z,2569
20190824T08Z,2608
20190824T07Z,2694
20190824T06Z,2814
20190824T05Z,2973
20190824T04Z,3101
20190824T03Z,3330
20190824T02Z,3582
20190824T01Z,3777
20190824T00Z,3887
20190823T23Z,4081
20190823T22Z,4334
20190823T21Z,4429
20190823T20Z,4450
20190823T19Z,4400
20190823T18Z,4275
20190823T17Z,4100
20190823T16Z,3895
20190823T15Z,3651
20190823T14Z,3391
20190823T13Z,3168
20190823T12Z,2988
20190823T11Z,2931
20190823T10Z,2782
20190823T09Z,2698
20190823T08Z,2718
20190823T07Z,2794
20190823T06Z,2913
20190823T05Z,3076
20190823T04Z,3209
20190823T03Z,3461
20190823T02Z,3747
20190823T01Z,3947
20190823T00Z,4032
20190822T23Z,4207
20190822T22Z,4368
20190822T21Z,4466
20190822T20Z,4475
20190822T19Z,4409
20190822T18Z,4279
20190822T17Z,4087
20190822T16Z,3872
20190822T15Z,3616
20190822T14Z,3352
20190822T13Z,3142
20190822T12Z,2981
20190822T11Z,2898
20190822T10Z,2755
20190822T09Z,2665
20190822T08Z,2684
20190822T07Z,2753
20190822T06Z,2865
20190822T05Z,3014
20190822T04Z,3037
20190822T03Z,3292
20190822T02Z,3573
20190822T01Z,3764
20190822T00Z,3857
20190821T23Z,4013
20190821T22Z,4159
20190821T21Z,4225
20190821T20Z,4208
20190821T19Z,4128
20190821T18Z,4011
20190821T17Z,3839
20190821T16Z,3646
20190821T15Z,3414
20190821T14Z,3190
20190821T13Z,3030
20190821T12Z,2893
20190821T11Z,2831
20190821T10Z,2662
20190821T09Z,2547
20190821T08Z,2553
20190821T07Z,2604
20190821T06Z,2697
20190821T05Z,2830
20190821T04Z,2991
20190821T03Z,3233
20190821T02Z,3504
20190821T01Z,3691
20190821T00Z,3779
20190820T23Z,3944
20190820T22Z,4071
20190820T21Z,4148
20190820T20Z,4150
20190820T19Z,4097
20190820T18Z,3973
20190820T17Z,3811
20190820T16Z,3632
20190820T15Z,3411
20190820T14Z,3223
20190820T13Z,3057
20190820T12Z,2960
20190820T11Z,2883
20190820T10Z,2678
20190820T09Z,2597
20190820T08Z,2589
20190820T07Z,2663
20190820T06Z,2784
20190820T05Z,2909
20190820T04Z,2970
20190820T03Z,3222
20190820T02Z,3516
20190820T01Z,3702
20190820T00Z,3806
20190819T23Z,3973
20190819T22Z,4109
20190819T21Z,4200
20190819T20Z,4194
20190819T19Z,4110
20190819T18Z,3997
20190819T17Z,3840
20190819T16Z,3644
20190819T15Z,3407
20190819T14Z,3171
20190819T13Z,2976
20190819T12Z,2825
20190819T11Z,2731
20190819T10Z,2583
20190819T09Z,2513
20190819T08Z,2511
20190819T07Z,2560
20190819T06Z,2670
20190819T05Z,2814
20190819T04Z,3029
20190819T03Z,3280
20190819T02Z,3534
20190819T01Z,3714
20190819T00Z,3794
20190818T23Z,3944
20190818T22Z,4071
20190818T21Z,4100
20190818T20Z,4047
20190818T19Z,3961
20190818T18Z,3837
20190818T17Z,3665
20190818T16Z,3428
20190818T15Z,3180
20190818T14Z,2913
20190818T13Z,2688
20190818T12Z,2491
20190818T11Z,2442
20190818T10Z,2433
20190818T09Z,2445
20190818T08Z,2518
20190818T07Z,2583
20190818T06Z,2674
20190818T05Z,2834
20190818T04Z,3028
20190818T03Z,3246
20190818T02Z,3463
20190818T01Z,3612
20190818T00Z,3679
20190817T23Z,3835
20190817T22Z,3913
20190817T21Z,3975
20190817T20Z,3958
20190817T19Z,3893
20190817T18Z,3814
20190817T17Z,3686
20190817T16Z,3514
20190817T15Z,3286
20190817T14Z,3040
20190817T13Z,2813
20190817T12Z,2600
20190817T11Z,2575
20190817T10Z,2563
20190817T09Z,2561
20190817T08Z,2573
20190817T07Z,2677
20190817T06Z,2790
20190817T05Z,2947
20190817T04Z,3071
20190817T03Z,3281
20190817T02Z,3505
20190817T01Z,3643
20190817T00Z,3724
20190816T23Z,3885
20190816T22Z,4063
20190816T21Z,4100
20190816T20Z,4082
20190816T19Z,4012
20190816T18Z,3931
20190816T17Z,3793
20190816T16Z,3628
20190816T15Z,3429
20190816T14Z,3228
20190816T13Z,3031
20190816T12Z,2891
20190816T11Z,2841
20190816T10Z,2709
20190816T09Z,2613
20190816T08Z,2626
20190816T07Z,2689
20190816T06Z,2792
20190816T05Z,2933
20190816T04Z,3094
20190816T03Z,3329
20190816T02Z,3593
20190816T01Z,3760
20190816T00Z,3871
20190815T23Z,4038
20190815T22Z,4138
20190815T21Z,4225
20190815T20Z,4250
20190815T19Z,4207
20190815T18Z,4127
20190815T17Z,3965
20190815T16Z,3776
20190815T15Z,3558
20190815T14Z,3333
20190815T13Z,3123
20190815T12Z,2977
20190815T11Z,2920
20190815T10Z,2779
20190815T09Z,2716
20190815T08Z,2739
20190815T07Z,2812
20190815T06Z,2927
20190815T05Z,3077
20190815T04Z,3278
20190815T03Z,3538
20190815T02Z,3828
20190815T01Z,4063
20190815T00Z,4201
20190814T23Z,4394
20190814T22Z,4544
20190814T21Z,4659
20190814T20Z,4675
20190814T19Z,4626
20190814T18Z,4512
20190814T17Z,4327
20190814T16Z,4102
20190814T15Z,3816
20190814T14Z,3507
20190814T13Z,3267
20190814T12Z,3089
20190814T11Z,3028
20190814T10Z,2863
20190814T09Z,2785
20190814T08Z,2812
20190814T07Z,2893
20190814T06Z,3015
20190814T05Z,3177
20190814T04Z,3400
20190814T03Z,3661
20190814T02Z,3964
20190814T01Z,4133
20190814T00Z,4267
20190813T23Z,4373
20190813T22Z,4459
20190813T21Z,4550
20190813T20Z,4548
20190813T19Z,4475
20190813T18Z,4350
20190813T17Z,4153
20190813T16Z,3920
20190813T15Z,3640
20190813T14Z,3361
20190813T13Z,3137
20190813T12Z,2955
20190813T11Z,2844
20190813T10Z,2711
20190813T09Z,2598
20190813T08Z,2618
20190813T07Z,2732
20190813T06Z,2848
20190813T05Z,3006
20190813T04Z,3170
20190813T03Z,3435
20190813T02Z,3734
20190813T01Z,3945
20190813T00Z,4064
20190812T23Z,4228
20190812T22Z,4344
20190812T21Z,4400
20190812T20Z,4377
20190812T19Z,4279
20190812T18Z,4170
20190812T17Z,3993
20190812T16Z,3797
20190812T15Z,3548
20190812T14Z,3279
20190812T13Z,3056
20190812T12Z,2904
20190812T11Z,2822
20190812T10Z,2666
20190812T09Z,2598
20190812T08Z,2608
20190812T07Z,2674
20190812T06Z,2780
20190812T05Z,2931
20190812T04Z,3162
20190812T03Z,3419
20190812T02Z,3683
20190812T01Z,3893
20190812T00Z,4016
20190811T23Z,4179
20190811T22Z,4223
20190811T21Z,4300
20190811T20Z,4295
20190811T19Z,4250
20190811T18Z,4150
20190811T17Z,3994
20190811T16Z,3764
20190811T15Z,3477
20190811T14Z,3190
20190811T13Z,2855
20190811T12Z,2656
20190811T11Z,2574
20190811T10Z,2579
20190811T09Z,2613
20190811T08Z,2673
20190811T07Z,2785
20190811T06Z,2902
20190811T05Z,3070
20190811T04Z,3319
20190811T03Z,3561
20190811T02Z,3815
20190811T01Z,4027
20190811T00Z,4139
20190810T23Z,4315
20190810T22Z,4342
20190810T21Z,4425
20190810T20Z,4414
20190810T19Z,4373
20190810T18Z,4284
20190810T17Z,4129
20190810T16Z,3893
20190810T15Z,3590
20190810T14Z,3255
20190810T13Z,2923
20190810T12Z,2694
20190810T11Z,2643
20190810T10Z,2627
20190810T09Z,2652
20190810T08Z,2710
20190810T07Z,2819
20190810T06Z,2940
20190810T05Z,3110
20190810T04Z,3355
20190810T03Z,3620
20190810T02Z,3906
20190810T01Z,4073
20190810T00Z,4203
20190809T23Z,4369
20190809T22Z,4488
20190809T21Z,4569
20190809T20Z,4600
20190809T19Z,4557
20190809T18Z,4424
20190809T17Z,4247
20190809T16Z,4041
20190809T15Z,3748
20190809T14Z,3425
20190809T13Z,3140
20190809T12Z,2912
20190809T11Z,2847
20190809T10Z,2740
20190809T09Z,2672
20190809T08Z,2729
20190809T07Z,2810
20190809T06Z,2915
20190809T05Z,3111
20190809T04Z,3246
20190809T03Z,3514
20190809T02Z,3813
20190809T01Z,4041
20190809T00Z,4163
20190808T23Z,4324
20190808T22Z,4447
20190808T21Z,4500
20190808T20Z,4487
20190808T19Z,4389
20190808T18Z,4255
20190808T17Z,4068
20190808T16Z,3848
20190808T15Z,3585
20190808T14Z,3294
20190808T13Z,3034
20190808T12Z,2865
20190808T11Z,2798
20190808T10Z,2650
20190808T09Z,2592
20190808T08Z,2617
20190808T07Z,2690
20190808T06Z,2810
20190808T05Z,2969
20190808T04Z,3062
20190808T03Z,3325
20190808T02Z,3620
20190808T01Z,3843
20190808T00Z,3939
20190807T23Z,4120
20190807T22Z,4202
20190807T21Z,4313
20190807T20Z,4325
20190807T19Z,4274
20190807T18Z,4158
20190807T17Z,3965
20190807T16Z,3740
20190807T15Z,3473
20190807T14Z,3170
20190807T13Z,2932
20190807T12Z,2771
20190807T11Z,2701
20190807T10Z,2531
20190807T09Z,2443
20190807T08Z,2460
20190807T07Z,2523
20190807T06Z,2630
20190807T05Z,2780
20190807T04Z,2907
20190807T03Z,3152
20190807T02Z,3420
20190807T01Z,3612
20190807T00Z,3674
20190806T23Z,3841
20190806T22Z,3997
20190806T21Z,4050
20190806T20Z,4039
20190806T19Z,3968
20190806T18Z,3887
20190806T17Z,3698
20190806T16Z,3505
20190806T15Z,3260
20190806T14Z,3013
20190806T13Z,2797
20190806T12Z,2640
20190806T11Z,2538
20190806T10Z,2396
20190806T09Z,2289
20190806T08Z,2296
20190806T07Z,2345
20190806T06Z,2439
20190806T05Z,2573
20190806T04Z,2871
20190806T03Z,3126
20190806T02Z,3396
20190806T01Z,3542
20190806T00Z,3654
20190805T23Z,3797
20190805T22Z,3850
20190805T21Z,3891
20190805T20Z,3900
20190805T19Z,3842
20190805T18Z,3739
20190805T17Z,3600
20190805T16Z,3409
20190805T15Z,3223
20190805T14Z,3014
20190805T13Z,2840
20190805T12Z,2703
20190805T11Z,2566
20190805T10Z,2410
20190805T09Z,2303
20190805T08Z,2304
20190805T07Z,2350
20190805T06Z,2441
20190805T05Z,2578
20190805T04Z,2830
20190805T03Z,3073
20190805T02Z,3310
20190805T01Z,3429
20190805T00Z,3562
20190804T23Z,3692
20190804T22Z,3744
20190804T21Z,3775
20190804T20Z,3765
20190804T19Z,3742
20190804T18Z,3678
20190804T17Z,3550
20190804T16Z,3328
20190804T15Z,3084
20190804T14Z,2846
20190804T13Z,2581
20190804T12Z,2373
20190804T11Z,2290
20190804T10Z,2315
20190804T09Z,2320
20190804T08Z,2367
20190804T07Z,2426
20190804T06Z,2520
20190804T05Z,2637
20190804T04Z,2712
20190804T03Z,2912
20190804T02Z,3099
20190804T01Z,3206
20190804T00Z,3292
20190803T23Z,3393
20190803T22Z,3451
20190803T21Z,3475
20190803T20Z,3429
20190803T19Z,3380
20190803T18Z,3263
20190803T17Z,3157
20190803T16Z,3028
20190803T15Z,2887
20190803T14Z,2711
20190803T13Z,2522
20190803T12Z,2343
20190803T11Z,2267
20190803T10Z,2252
20190803T09Z,2221
20190803T08Z,2236
20190803T07Z,2283
20190803T06Z,2378
20190803T05Z,2538
20190803T04Z,2823
20190803T03Z,3062
20190803T02Z,3263
20190803T01Z,3365
20190803T00Z,3505
20190802T23Z,3657
20190802T22Z,3773
20190802T21Z,3852
20190802T20Z,3847
20190802T19Z,3875
20190802T18Z,3790
20190802T17Z,3673
20190802T16Z,3554
20190802T15Z,3368
20190802T14Z,3139
20190802T13Z,2952
20190802T12Z,2774
20190802T11Z,2674
20190802T10Z,2536
20190802T09Z,2441
20190802T08Z,2463
20190802T07Z,2523
20190802T06Z,2620
20190802T05Z,2756
20190802T04Z,3068
20190802T03Z,3351
20190802T02Z,3642
20190802T01Z,3771
