,Day-ahead demand forecast
20160316T03Z,25715
20160316T02Z,26786
20160316T01Z,27342
20160316T00Z,26947
20160315T23Z,26239
20160315T22Z,26110
20160315T21Z,26073
20160315T20Z,26168
20160315T19Z,26272
20160315T18Z,26238
20160315T17Z,26289
20160315T16Z,26328
20160315T15Z,26161
20160315T14Z,26002
20160315T13Z,25681
20160315T12Z,24673
20160315T11Z,22595
20160315T10Z,21375
20160315T09Z,21020
20160315T08Z,21066
20160315T07Z,21320
20160315T06Z,21851
20160315T05Z,22652
20160315T04Z,24169
20160315T03Z,25809
20160315T02Z,27030
20160315T01Z,27736
20160315T00Z,27533
20160314T23Z,27013
20160314T22Z,26893
20160314T21Z,26721
20160314T20Z,26598
20160314T19Z,26457
20160314T18Z,26269
20160314T17Z,26236
20160314T16Z,26337
20160314T15Z,26242
20160314T14Z,26191
20160314T13Z,26029
20160314T12Z,25003
20160314T11Z,22819
20160314T10Z,21448
20160314T09Z,20902
20160314T08Z,20858
20160314T07Z,21009
20160314T06Z,21389
20160314T05Z,21955
20160314T04Z,23236
20160314T03Z,24476
20160314T02Z,25392
20160314T01Z,25873
20160314T00Z,25264
20160313T23Z,24426
20160313T22Z,24045
20160313T21Z,23858
20160313T20Z,23868
20160313T19Z,23989
20160313T18Z,24101
20160313T17Z,24084
20160313T16Z,24132
20160313T15Z,24047
20160313T14Z,23530
20160313T13Z,22513
20160313T12Z,21818
20160313T11Z,21182
20160313T10Z,20728
20160313T09Z,20667
20160313T08Z,21020
20160313T07Z,21451
20160313T06Z,22197
20160313T05Z,23294
20160313T04Z,24277
20160313T03Z,25004
20160313T02Z,25390
20160313T01Z,24825
20160313T00Z,24078
20160312T23Z,23983
20160312T22Z,23997
20160312T21Z,24136
20160312T20Z,24365
20160312T19Z,24602
20160312T18Z,24841
20160312T17Z,24925
20160312T16Z,24833
20160312T15Z,24361
20160312T14Z,23571
20160312T13Z,22834
20160312T12Z,21794
20160312T11Z,21162
20160312T10Z,20968
20160312T09Z,21047
20160312T08Z,21307
20160312T07Z,21769
20160312T06Z,22899
20160312T05Z,24085
20160312T04Z,25134
20160312T03Z,25879
20160312T02Z,26322
20160312T01Z,25967
20160312T00Z,25429
20160311T23Z,25616
20160311T22Z,25776
20160311T21Z,26090
20160311T20Z,26356
20160311T19Z,26526
20160311T18Z,26800
20160311T17Z,26963
20160311T16Z,27310
20160311T15Z,27329
20160311T14Z,27235
20160311T13Z,26063
20160311T12Z,23715
20160311T11Z,22378
20160311T10Z,21908
20160311T09Z,21836
20160311T08Z,22007
20160311T07Z,22410
20160311T06Z,23142
20160311T05Z,24534
20160311T04Z,26009
20160311T03Z,26998
20160311T02Z,27522
20160311T01Z,27093
20160311T00Z,26300
20160310T23Z,26163
20160310T22Z,26174
20160310T21Z,26392
20160310T20Z,26604
20160310T19Z,26736
20160310T18Z,26940
20160310T17Z,27069
20160310T16Z,27140
20160310T15Z,27197
20160310T14Z,27146
20160310T13Z,26084
20160310T12Z,23762
20160310T11Z,22386
20160310T10Z,21916
20160310T09Z,21871
20160310T08Z,22043
20160310T07Z,22458
20160310T06Z,23325
20160310T05Z,24726
20160310T04Z,26183
20160310T03Z,27168
20160310T02Z,27645
20160310T01Z,27125
20160310T00Z,26183
20160309T23Z,26011
20160309T22Z,25982
20160309T21Z,26172
20160309T20Z,26435
20160309T19Z,26591
20160309T18Z,26800
20160309T17Z,26888
20160309T16Z,26860
20160309T15Z,26842
20160309T14Z,26779
20160309T13Z,25804
20160309T12Z,23572
20160309T11Z,22242
20160309T10Z,21781
20160309T09Z,21712
20160309T08Z,21892
20160309T07Z,22256
20160309T06Z,23090
20160309T05Z,24446
20160309T04Z,25926
20160309T03Z,26915
20160309T02Z,27363
20160309T01Z,26866
20160309T00Z,25853
20160308T23Z,25626
20160308T22Z,25585
20160308T21Z,25677
20160308T20Z,25805
20160308T19Z,25820
20160308T18Z,25950
20160308T17Z,25978
20160308T16Z,25946
20160308T15Z,25999
20160308T14Z,25994
20160308T13Z,25079
20160308T12Z,22967
20160308T11Z,21738
20160308T10Z,21303
20160308T09Z,21271
20160308T08Z,21490
20160308T07Z,21908
20160308T06Z,26564
20160308T05Z,27917
20160308T04Z,29390
20160308T03Z,30411
20160308T02Z,30851
20160308T01Z,30362
20160308T00Z,29346
20160307T23Z,29107
20160307T22Z,29083
20160307T21Z,29170
20160307T20Z,29296
20160307T19Z,29316
20160307T18Z,29437
20160307T17Z,29481
20160307T16Z,29440
20160307T15Z,29488
20160307T14Z,29487
20160307T13Z,28578
20160307T12Z,26467
20160307T11Z,25234
20160307T10Z,24806
20160307T09Z,24772
20160307T08Z,24985
20160307T07Z,25400
20160307T06Z,22070
20160307T05Z,23346
20160307T04Z,24579
20160307T03Z,25419
20160307T02Z,25892
20160307T01Z,25316
20160307T00Z,24311
20160306T23Z,23937
20160306T22Z,23763
20160306T21Z,23707
20160306T20Z,23808
20160306T19Z,23924
20160306T18Z,23941
20160306T17Z,24110
20160306T16Z,24187
20160306T15Z,24012
20160306T14Z,23460
20160306T13Z,22990
20160306T12Z,22265
20160306T11Z,21733
20160306T10Z,21529
20160306T09Z,21594
20160306T08Z,21751
20160306T07Z,22151
20160306T06Z,22830
20160306T05Z,23916
20160306T04Z,24929
20160306T03Z,25596
20160306T02Z,25958
20160306T01Z,25397
20160306T00Z,24296
20160305T23Z,24066
20160305T22Z,24077
20160305T21Z,24171
20160305T20Z,24504
20160305T19Z,24902
20160305T18Z,25345
20160305T17Z,25711
20160305T16Z,25929
20160305T15Z,25901
20160305T14Z,25525
20160305T13Z,24930
20160305T12Z,23698
20160305T11Z,22757
20160305T10Z,22347
20160305T09Z,22237
20160305T08Z,22349
20160305T07Z,22737
20160305T06Z,23708
20160305T05Z,24775
20160305T04Z,25773
20160305T03Z,26374
20160305T02Z,26698
20160305T01Z,26237
20160305T00Z,25333
20160304T23Z,25361
20160304T22Z,25493
20160304T21Z,25852
20160304T20Z,26280
20160304T19Z,26682
20160304T18Z,27223
20160304T17Z,27854
20160304T16Z,28586
20160304T15Z,29113
20160304T14Z,29534
20160304T13Z,28695
20160304T12Z,26100
20160304T11Z,24504
20160304T10Z,23840
20160304T09Z,23638
20160304T08Z,23641
20160304T07Z,23876
20160304T06Z,24327
20160304T05Z,25488
20160304T04Z,26838
20160304T03Z,27678
20160304T02Z,28059
20160304T01Z,27455
20160304T00Z,26228
20160303T23Z,26030
20160303T22Z,26113
20160303T21Z,26399
20160303T20Z,26696
20160303T19Z,26920
20160303T18Z,27231
20160303T17Z,27562
20160303T16Z,27833
20160303T15Z,28186
20160303T14Z,28454
20160303T13Z,27487
20160303T12Z,24922
20160303T11Z,23411
20160303T10Z,22791
20160303T09Z,22622
20160303T08Z,22722
20160303T07Z,23040
20160303T06Z,23716
20160303T05Z,25065
20160303T04Z,26536
20160303T03Z,27469
20160303T02Z,27934
20160303T01Z,27412
20160303T00Z,26250
20160302T23Z,26056
20160302T22Z,26214
20160302T21Z,26633
20160302T20Z,27093
20160302T19Z,27563
20160302T18Z,28095
20160302T17Z,28645
20160302T16Z,29091
20160302T15Z,29705
20160302T14Z,30244
20160302T13Z,29450
20160302T12Z,26947
20160302T11Z,25372
20160302T10Z,24736
20160302T09Z,24502
20160302T08Z,24496
20160302T07Z,24762
20160302T06Z,26119
20160302T05Z,27476
20160302T04Z,28898
20160302T03Z,29769
20160302T02Z,29997
20160302T01Z,29382
20160302T00Z,28016
20160301T23Z,27554
20160301T22Z,27510
20160301T21Z,27837
20160301T20Z,28288
20160301T19Z,28781
20160301T18Z,29211
20160301T17Z,29420
20160301T16Z,29568
20160301T15Z,29548
20160301T14Z,29599
20160301T13Z,28197
20160301T12Z,25361
20160301T11Z,23674
20160301T10Z,23010
20160301T09Z,22839
20160301T08Z,22896
20160301T07Z,23205
20160301T06Z,24367
20160301T05Z,25755
20160301T04Z,27340
20160301T03Z,28197
20160301T02Z,28788
20160301T01Z,28696
20160301T00Z,27580
20160229T23Z,27025
20160229T22Z,26943
20160229T21Z,27113
20160229T20Z,27360
20160229T19Z,27445
20160229T18Z,27662
20160229T17Z,27892
20160229T16Z,28031
20160229T15Z,28279
20160229T14Z,28599
20160229T13Z,27239
20160229T12Z,24734
20160229T11Z,23146
20160229T10Z,22450
20160229T09Z,22236
20160229T08Z,22220
20160229T07Z,22504
20160229T06Z,23210
20160229T05Z,24287
20160229T04Z,25360
20160229T03Z,25968
20160229T02Z,26255
20160229T01Z,25737
20160229T00Z,24449
20160228T23Z,23817
20160228T22Z,23464
20160228T21Z,23433
20160228T20Z,23560
20160228T19Z,23671
20160228T18Z,23656
20160228T17Z,23764
20160228T16Z,23871
20160228T15Z,23814
20160228T14Z,23437
20160228T13Z,23037
20160228T12Z,22421
20160228T11Z,21955
20160228T10Z,21823
20160228T09Z,21876
20160228T08Z,21999
20160228T07Z,22346
20160228T06Z,23020
20160228T05Z,23951
20160228T04Z,24914
20160228T03Z,25516
20160228T02Z,25787
20160228T01Z,25418
20160228T00Z,24237
20160227T23Z,23856
20160227T22Z,23742
20160227T21Z,23914
20160227T20Z,24405
20160227T19Z,25017
20160227T18Z,25784
20160227T17Z,26479
20160227T16Z,27056
20160227T15Z,27378
20160227T14Z,27345
20160227T13Z,26909
20160227T12Z,25725
20160227T11Z,24780
20160227T10Z,24380
20160227T09Z,24284
20160227T08Z,24335
20160227T07Z,24645
20160227T06Z,25505
20160227T05Z,26455
20160227T04Z,27314
20160227T03Z,27777
20160227T02Z,27952
20160227T01Z,27643
20160227T00Z,26524
20160226T23Z,26355
20160226T22Z,26494
20160226T21Z,27030
20160226T20Z,27839
20160226T19Z,28556
20160226T18Z,29436
20160226T17Z,30269
20160226T16Z,31110
20160226T15Z,31987
20160226T14Z,32688
20160226T13Z,31794
20160226T12Z,29075
20160226T11Z,27319
20160226T10Z,26628
20160226T09Z,26389
20160226T08Z,26416
20160226T07Z,26690
20160226T06Z,30904
20160226T05Z,32189
20160226T04Z,33547
20160226T03Z,34343
20160226T02Z,34588
20160226T01Z,34192
20160226T00Z,32718
20160225T23Z,32180
20160225T22Z,32091
20160225T21Z,32472
20160225T20Z,32987
20160225T19Z,33411
20160225T18Z,33884
20160225T17Z,34301
20160225T16Z,34659
20160225T15Z,35065
20160225T14Z,35393
20160225T13Z,34142
20160225T12Z,31343
20160225T11Z,29667
20160225T10Z,28991
20160225T09Z,28779
20160225T08Z,28800
20160225T07Z,29108
20160225T06Z,25958
20160225T05Z,27267
20160225T04Z,28661
20160225T03Z,29490
20160225T02Z,29768
20160225T01Z,29372
20160225T00Z,27831
20160224T23Z,27339
20160224T22Z,27385
20160224T21Z,27867
20160224T20Z,28504
20160224T19Z,29008
20160224T18Z,29611
20160224T17Z,30058
20160224T16Z,30351
20160224T15Z,30638
20160224T14Z,30790
20160224T13Z,29530
20160224T12Z,26772
20160224T11Z,25153
20160224T10Z,24595
20160224T09Z,24485
20160224T08Z,24574
20160224T07Z,24925
20160224T06Z,25954
20160224T05Z,27261
20160224T04Z,28659
20160224T03Z,29480
20160224T02Z,29768
20160224T01Z,29373
20160224T00Z,27827
20160223T23Z,27341
20160223T22Z,27374
20160223T21Z,27861
20160223T20Z,28502
20160223T19Z,29000
20160223T18Z,29606
20160223T17Z,30052
20160223T16Z,30340
20160223T15Z,30631
20160223T14Z,30769
20160223T13Z,29522
20160223T12Z,26763
20160223T11Z,25143
20160223T10Z,24590
20160223T09Z,24478
20160223T08Z,24576
20160223T07Z,24931
20160223T06Z,24867
20160223T05Z,26195
20160223T04Z,27541
20160223T03Z,28360
20160223T02Z,28697
20160223T01Z,28414
20160223T00Z,27122
20160222T23Z,26719
20160222T22Z,26685
20160222T21Z,27027
20160222T20Z,27473
20160222T19Z,27878
20160222T18Z,28336
20160222T17Z,28787
20160222T16Z,28977
20160222T15Z,29128
20160222T14Z,29199
20160222T13Z,27982
20160222T12Z,25505
20160222T11Z,23972
20160222T10Z,23235
20160222T09Z,23064
20160222T08Z,23125
20160222T07Z,23376
20160222T06Z,23821
20160222T05Z,24971
20160222T04Z,26028
20160222T03Z,26646
20160222T02Z,26950
20160222T01Z,26594
20160222T00Z,25288
20160221T23Z,24710
20160221T22Z,24502
20160221T21Z,24582
20160221T20Z,24798
20160221T19Z,25083
20160221T18Z,25149
20160221T17Z,25316
20160221T16Z,25407
20160221T15Z,25150
20160221T14Z,24593
20160221T13Z,23978
20160221T12Z,23034
20160221T11Z,22503
20160221T10Z,22357
20160221T09Z,22323
20160221T08Z,22480
20160221T07Z,22803
20160221T06Z,23531
20160221T05Z,24559
20160221T04Z,25527
20160221T03Z,26113
20160221T02Z,26447
20160221T01Z,26252
20160221T00Z,25033
20160220T23Z,24711
20160220T22Z,24617
20160220T21Z,24686
20160220T20Z,24819
20160220T19Z,25180
20160220T18Z,25603
20160220T17Z,25902
20160220T16Z,25929
20160220T15Z,25883
20160220T14Z,25666
20160220T13Z,25023
20160220T12Z,23664
20160220T11Z,22764
20160220T10Z,22399
20160220T09Z,22346
20160220T08Z,22484
20160220T07Z,22833
20160220T06Z,23926
20160220T05Z,24999
20160220T04Z,25998
20160220T03Z,26633
20160220T02Z,26986
20160220T01Z,26935
20160220T00Z,25919
20160219T23Z,25780
20160219T22Z,25781
20160219T21Z,26039
20160219T20Z,26096
20160219T19Z,26315
20160219T18Z,26624
20160219T17Z,26849
20160219T16Z,27039
20160219T15Z,27302
20160219T14Z,27635
20160219T13Z,26615
20160219T12Z,24219
20160219T11Z,22802
20160219T10Z,22292
20160219T09Z,22212
20160219T08Z,22351
20160219T07Z,22669
20160219T06Z,23888
20160219T05Z,25322
20160219T04Z,26917
20160219T03Z,28059
20160219T02Z,28601
20160219T01Z,28564
20160219T00Z,27349
20160218T23Z,26974
20160218T22Z,26856
20160218T21Z,27056
20160218T20Z,27304
20160218T19Z,27467
20160218T18Z,27980
20160218T17Z,28507
20160218T16Z,28903
20160218T15Z,29370
20160218T14Z,29827
20160218T13Z,28699
20160218T12Z,26055
20160218T11Z,24484
20160218T10Z,23887
20160218T09Z,23720
20160218T08Z,23781
20160218T07Z,24034
20160218T06Z,25049
20160218T05Z,26486
20160218T04Z,28115
20160218T03Z,29113
20160218T02Z,29552
20160218T01Z,29468
20160218T00Z,28087
20160217T23Z,27576
20160217T22Z,27533
20160217T21Z,27833
20160217T20Z,28336
20160217T19Z,28793
20160217T18Z,29515
20160217T17Z,30293
20160217T16Z,30852
20160217T15Z,31572
20160217T14Z,32146
20160217T13Z,30877
20160217T12Z,28028
20160217T11Z,26249
20160217T10Z,25483
20160217T09Z,25239
20160217T08Z,25232
20160217T07Z,25425
20160217T06Z,25656
20160217T05Z,26773
20160217T04Z,28024
20160217T03Z,28683
20160217T02Z,28950
20160217T01Z,28791
20160217T00Z,27372
20160216T23Z,26757
20160216T22Z,26588
20160216T21Z,26743
20160216T20Z,27085
20160216T19Z,27401
20160216T18Z,27969
20160216T17Z,28562
20160216T16Z,28942
20160216T15Z,29452
20160216T14Z,29793
20160216T13Z,28680
20160216T12Z,26313
20160216T11Z,24972
20160216T10Z,24464
20160216T09Z,24374
20160216T08Z,24517
20160216T07Z,24795
20160216T06Z,25045
20160216T05Z,25883
20160216T04Z,26648
20160216T03Z,27008
20160216T02Z,27105
20160216T01Z,26836
20160216T00Z,25479
20160215T23Z,24812
20160215T22Z,24591
20160215T21Z,24665
20160215T20Z,25096
20160215T19Z,25769
20160215T18Z,26607
20160215T17Z,27352
20160215T16Z,27724
20160215T15Z,27932
20160215T14Z,27654
20160215T13Z,26939
20160215T12Z,25958
20160215T11Z,25284
20160215T10Z,24990
20160215T09Z,24926
20160215T08Z,25070
20160215T07Z,25413
20160215T06Z,25407
20160215T05Z,26501
20160215T04Z,27530
20160215T03Z,28065
20160215T02Z,28244
20160215T01Z,27910
20160215T00Z,26481
20160214T23Z,25676
20160214T22Z,25439
20160214T21Z,25601
20160214T20Z,25982
20160214T19Z,26404
20160214T18Z,26778
20160214T17Z,27392
20160214T16Z,27815
20160214T15Z,27916
20160214T14Z,27555
20160214T13Z,26952
20160214T12Z,26217
20160214T11Z,25733
20160214T10Z,25681
20160214T09Z,25736
20160214T08Z,25952
20160214T07Z,26367
20160214T06Z,27421
20160214T05Z,28449
20160214T04Z,29469
20160214T03Z,30078
20160214T02Z,30349
20160214T01Z,30261
20160214T00Z,28924
20160213T23Z,28171
20160213T22Z,28095
20160213T21Z,28444
20160213T20Z,29053
20160213T19Z,29820
20160213T18Z,30701
20160213T17Z,31479
20160213T16Z,31727
20160213T15Z,31699
20160213T14Z,31298
20160213T13Z,30288
20160213T12Z,28929
20160213T11Z,28035
20160213T10Z,27653
20160213T09Z,27526
20160213T08Z,27570
20160213T07Z,27851
20160213T06Z,28607
20160213T05Z,29598
20160213T04Z,30498
20160213T03Z,30844
20160213T02Z,30874
20160213T01Z,30650
20160213T00Z,29228
20160212T23Z,28687
20160212T22Z,28489
20160212T21Z,28847
20160212T20Z,29236
20160212T19Z,29678
20160212T18Z,30353
20160212T17Z,31175
20160212T16Z,31516
20160212T15Z,32231
20160212T14Z,32818
20160212T13Z,31646
20160212T12Z,29142
20160212T11Z,27523
20160212T10Z,26840
20160212T09Z,26643
20160212T08Z,26674
20160212T07Z,26904
20160212T06Z,27860
20160212T05Z,29155
20160212T04Z,30545
20160212T03Z,31240
20160212T02Z,31436
20160212T01Z,31150
20160212T00Z,29483
20160211T23Z,28736
20160211T22Z,28637
20160211T21Z,29031
20160211T20Z,29726
20160211T19Z,30344
20160211T18Z,31204
20160211T17Z,31790
20160211T16Z,32291
20160211T15Z,32744
20160211T14Z,33096
20160211T13Z,31741
20160211T12Z,29043
20160211T11Z,27403
20160211T10Z,26665
20160211T09Z,26378
20160211T08Z,26341
20160211T07Z,26502
20160211T06Z,27380
20160211T05Z,28663
20160211T04Z,29970
20160211T03Z,30711
20160211T02Z,30937
20160211T01Z,30799
20160211T00Z,29319
20160210T23Z,28643
20160210T22Z,28644
20160210T21Z,29192
20160210T20Z,29981
20160210T19Z,30808
20160210T18Z,31823
20160210T17Z,32702
20160210T16Z,33568
20160210T15Z,34272
20160210T14Z,34857
20160210T13Z,33531
20160210T12Z,30818
20160210T11Z,29127
20160210T10Z,28466
20160210T09Z,28241
20160210T08Z,28253
20160210T07Z,28489
20160210T06Z,28793
20160210T05Z,30113
20160210T04Z,31278
20160210T03Z,31842
20160210T02Z,31911
20160210T01Z,31672
20160210T00Z,30271
20160209T23Z,29512
20160209T22Z,29311
20160209T21Z,29624
20160209T20Z,30245
20160209T19Z,30758
20160209T18Z,31495
20160209T17Z,32267
20160209T16Z,32996
20160209T15Z,33726
20160209T14Z,34261
20160209T13Z,32991
20160209T12Z,30266
20160209T11Z,28665
20160209T10Z,28007
20160209T09Z,27816
20160209T08Z,27859
20160209T07Z,28162
20160209T06Z,28871
20160209T05Z,30179
20160209T04Z,31574
20160209T03Z,32313
20160209T02Z,32438
20160209T01Z,32080
20160209T00Z,30273
20160208T23Z,29269
20160208T22Z,29041
20160208T21Z,29340
20160208T20Z,29885
20160208T19Z,30293
20160208T18Z,30890
20160208T17Z,31582
20160208T16Z,32106
20160208T15Z,32650
20160208T14Z,32996
20160208T13Z,31424
20160208T12Z,28635
20160208T11Z,27031
20160208T10Z,26238
20160208T09Z,25939
20160208T08Z,25891
20160208T07Z,26042
20160208T06Z,26589
20160208T05Z,27601
20160208T04Z,28709
20160208T03Z,29269
20160208T02Z,29321
20160208T01Z,28843
20160208T00Z,26888
20160207T23Z,25510
20160207T22Z,25043
20160207T21Z,25088
20160207T20Z,25513
20160207T19Z,26077
20160207T18Z,26510
20160207T17Z,27204
20160207T16Z,27889
20160207T15Z,28199
20160207T14Z,28053
20160207T13Z,27415
20160207T12Z,26609
20160207T11Z,25950
20160207T10Z,25712
20160207T09Z,25619
20160207T08Z,25664
20160207T07Z,25888
20160207T06Z,26339
20160207T05Z,27199
20160207T04Z,28021
20160207T03Z,28506
20160207T02Z,28586
20160207T01Z,28323
20160207T00Z,26637
20160206T23Z,25488
20160206T22Z,25288
20160206T21Z,25461
20160206T20Z,26163
20160206T19Z,27069
20160206T18Z,28015
20160206T17Z,28836
20160206T16Z,29383
20160206T15Z,29546
20160206T14Z,29375
20160206T13Z,28526
20160206T12Z,27388
20160206T11Z,26596
20160206T10Z,26241
20160206T09Z,26138
20160206T08Z,26231
20160206T07Z,26536
20160206T06Z,27469
20160206T05Z,28438
20160206T04Z,29368
20160206T03Z,29921
20160206T02Z,30114
20160206T01Z,30092
20160206T00Z,28728
20160205T23Z,27994
20160205T22Z,27931
20160205T21Z,28387
20160205T20Z,29159
20160205T19Z,29942
20160205T18Z,30892
20160205T17Z,31769
20160205T16Z,32569
20160205T15Z,33270
20160205T14Z,33846
20160205T13Z,32522
20160205T12Z,29875
20160205T11Z,28303
20160205T10Z,27649
20160205T09Z,27495
20160205T08Z,27603
20160205T07Z,27929
20160205T06Z,28745
20160205T05Z,30110
20160205T04Z,31566
20160205T03Z,32408
20160205T02Z,32699
20160205T01Z,32601
20160205T00Z,30972
20160204T23Z,29954
20160204T22Z,29869
20160204T21Z,30238
20160204T20Z,31043
20160204T19Z,31791
20160204T18Z,32661
20160204T17Z,33373
20160204T16Z,33927
20160204T15Z,34461
20160204T14Z,34976
20160204T13Z,33619
20160204T12Z,30834
20160204T11Z,29134
20160204T10Z,28469
20160204T09Z,28236
20160204T08Z,28286
20160204T07Z,28623
20160204T06Z,29444
20160204T05Z,30914
20160204T04Z,32489
20160204T03Z,33344
20160204T02Z,33592
20160204T01Z,33506
20160204T00Z,31884
20160203T23Z,30848
20160203T22Z,30728
20160203T21Z,31042
20160203T20Z,31628
20160203T19Z,32029
20160203T18Z,32537
20160203T17Z,32814
20160203T16Z,33047
20160203T15Z,33276
20160203T14Z,33499
20160203T13Z,31885
20160203T12Z,28918
20160203T11Z,27137
20160203T10Z,26382
20160203T09Z,26119
20160203T08Z,26084
20160203T07Z,26326
20160203T06Z,27649
20160203T05Z,28961
20160203T04Z,30362
20160203T03Z,31070
20160203T02Z,31224
20160203T01Z,31022
20160203T00Z,29345
20160202T23Z,28313
20160202T22Z,28081
20160202T21Z,28240
20160202T20Z,28520
20160202T19Z,28670
20160202T18Z,28957
20160202T17Z,29145
20160202T16Z,29298
20160202T15Z,29433
20160202T14Z,29605
20160202T13Z,28280
20160202T12Z,25878
20160202T11Z,24489
20160202T10Z,23933
20160202T09Z,23801
20160202T08Z,23912
20160202T07Z,24341
20160202T06Z,25489
20160202T05Z,26837
20160202T04Z,28267
20160202T03Z,29154
20160202T02Z,29534
20160202T01Z,29591
20160202T00Z,28212
20160201T23Z,27429
20160201T22Z,27251
20160201T21Z,27571
20160201T20Z,28069
20160201T19Z,28553
20160201T18Z,29140
20160201T17Z,29655
20160201T16Z,30102
20160201T15Z,30570
20160201T14Z,30927
20160201T13Z,29470
20160201T12Z,27096
20160201T11Z,25702
20160201T10Z,25016
20160201T09Z,24768
20160201T08Z,24765
20160201T07Z,24961
20160201T06Z,25624
20160201T05Z,26641
20160201T04Z,27714
20160201T03Z,28295
20160201T02Z,28466
20160201T01Z,28213
20160201T00Z,26490
20160131T23Z,25297
20160131T22Z,24913
20160131T21Z,24979
20160131T20Z,25281
20160131T19Z,25586
20160131T18Z,25676
20160131T17Z,25898
20160131T16Z,26199
20160131T15Z,26278
20160131T14Z,26139
20160131T13Z,25353
20160131T12Z,24506
20160131T11Z,23905
20160131T10Z,23631
20160131T09Z,23568
20160131T08Z,23585
20160131T07Z,23807
20160131T06Z,24537
20160131T05Z,25468
20160131T04Z,26365
20160131T03Z,26979
20160131T02Z,27248
20160131T01Z,27274
20160131T00Z,25849
20160130T23Z,24816
20160130T22Z,24599
20160130T21Z,24628
20160130T20Z,25157
20160130T19Z,25921
20160130T18Z,26833
20160130T17Z,27548
20160130T16Z,28025
20160130T15Z,28235
20160130T14Z,28193
20160130T13Z,27434
20160130T12Z,26309
20160130T11Z,25451
20160130T10Z,25079
20160130T09Z,24897
20160130T08Z,24830
20160130T07Z,24975
20160130T06Z,26042
20160130T05Z,26931
20160130T04Z,27832
20160130T03Z,28348
20160130T02Z,28542
20160130T01Z,28610
20160130T00Z,27328
20160129T23Z,26529
20160129T22Z,26340
20160129T21Z,26663
20160129T20Z,27241
20160129T19Z,27936
20160129T18Z,28858
20160129T17Z,29721
20160129T16Z,30608
20160129T15Z,31432
20160129T14Z,32116
20160129T13Z,30916
20160129T12Z,28416
20160129T11Z,26830
20160129T10Z,26261
20160129T09Z,26068
20160129T08Z,26134
20160129T07Z,26386
20160129T06Z,27167
20160129T05Z,28447
20160129T04Z,29915
20160129T03Z,30721
20160129T02Z,31043
20160129T01Z,30980
20160129T00Z,29390
20160128T23Z,28353
20160128T22Z,28143
20160128T21Z,28513
20160128T20Z,29238
20160128T19Z,29965
20160128T18Z,30921
20160128T17Z,31710
20160128T16Z,32531
20160128T15Z,33148
20160128T14Z,33587
20160128T13Z,32180
20160128T12Z,29500
20160128T11Z,27796
20160128T10Z,27233
20160128T09Z,27046
20160128T08Z,27097
20160128T07Z,27349
20160128T06Z,28275
20160128T05Z,29636
20160128T04Z,31163
20160128T03Z,32069
20160128T02Z,32429
20160128T01Z,32469
20160128T00Z,31123
20160127T23Z,30116
20160127T22Z,29976
20160127T21Z,30420
20160127T20Z,31155
20160127T19Z,31878
20160127T18Z,32789
20160127T17Z,33724
20160127T16Z,34427
20160127T15Z,34945
20160127T14Z,35414
20160127T13Z,33997
20160127T12Z,31217
20160127T11Z,29582
20160127T10Z,28967
20160127T09Z,28766
20160127T08Z,28783
20160127T07Z,29010
20160127T06Z,30124
20160127T05Z,31531
20160127T04Z,33102
20160127T03Z,33917
20160127T02Z,34136
20160127T01Z,34009
20160127T00Z,32490
20160126T23Z,31279
20160126T22Z,30963
20160126T21Z,31246
20160126T20Z,31774
20160126T19Z,32184
20160126T18Z,32798
20160126T17Z,33379
20160126T16Z,33778
20160126T15Z,34070
20160126T14Z,34186
20160126T13Z,32698
20160126T12Z,30084
20160126T11Z,28528
20160126T10Z,27935
20160126T09Z,27681
20160126T08Z,27653
20160126T07Z,27827
20160126T06Z,28388
20160126T05Z,29644
20160126T04Z,31018
20160126T03Z,31780
20160126T02Z,31990
20160126T01Z,31906
20160126T00Z,30572
20160125T23Z,29432
20160125T22Z,29021
20160125T21Z,29132
20160125T20Z,29455
20160125T19Z,29793
20160125T18Z,30356
20160125T17Z,30903
20160125T16Z,31164
20160125T15Z,31389
20160125T14Z,31474
20160125T13Z,29856
20160125T12Z,27693
20160125T11Z,26448
20160125T10Z,25909
20160125T09Z,25760
20160125T08Z,25816
20160125T07Z,26016
20160125T06Z,26280
20160125T05Z,27262
20160125T04Z,28380
20160125T03Z,29060
20160125T02Z,29395
20160125T01Z,29328
20160125T00Z,28175
20160124T23Z,26776
20160124T22Z,26364
20160124T21Z,26499
20160124T20Z,27135
20160124T19Z,27987
20160124T18Z,28651
20160124T17Z,29401
20160124T16Z,30091
20160124T15Z,30288
20160124T14Z,30104
20160124T13Z,29291
20160124T12Z,28626
20160124T11Z,28192
20160124T10Z,28083
20160124T09Z,28076
20160124T08Z,28230
20160124T07Z,28508
20160124T06Z,28946
20160124T05Z,29795
20160124T04Z,30666
20160124T03Z,31254
20160124T02Z,31535
20160124T01Z,31631
20160124T00Z,30801
20160123T23Z,29500
20160123T22Z,29262
20160123T21Z,29304
20160123T20Z,30144
20160123T19Z,31077
20160123T18Z,32038
20160123T17Z,32677
20160123T16Z,32878
20160123T15Z,32683
20160123T14Z,32383
20160123T13Z,31336
20160123T12Z,30304
20160123T11Z,29543
20160123T10Z,29166
20160123T09Z,29145
20160123T08Z,29313
20160123T07Z,29664
20160123T06Z,30493
20160123T05Z,31474
