,Day-ahead demand forecast1
20170503T19-05,44221
20170503T18-05,45240
20170503T17-05,45531
20170503T16-05,45100
20170503T15-05,44505
20170503T14-05,43566
20170503T13-05,42321
20170503T12-05,41123
20170503T11-05,39707
20170503T10-05,38215
20170503T09-05,37019
20170503T08-05,36407
20170503T07-05,35232
20170503T06-05,31801
20170503T05-05,30075
20170503T04-05,29840
20170503T03-05,30403
20170503T02-05,31648
20170503T01-05,33623
20170503T00-05,36715
20170502T23-05,40746
20170502T22-05,44216
20170502T21-05,46157
20170502T20-05,47170
20170502T19-05,48576
20170502T18-05,49909
20170502T17-05,50034
20170502T16-05,48666
20170502T15-05,47000
20170502T14-05,44802
20170502T13-05,42698
20170502T12-05,40844
20170502T11-05,38608
20170502T10-05,36729
20170502T09-05,34765
20170502T08-05,33728
20170502T07-05,32382
20170502T06-05,29428
20170502T05-05,28051
20170502T04-05,27619
20170502T03-05,28180
20170502T02-05,29377
20170502T01-05,31114
20170502T00-05,35324
20170501T23-05,38775
20170501T22-05,41838
20170501T21-05,43337
20170501T20-05,44399
20170501T19-05,45940
20170501T18-05,47225
20170501T17-05,47072
20170501T16-05,45827
20170501T15-05,44232
20170501T14-05,43168
20170501T13-05,40638
20170501T12-05,39349
20170501T11-05,37327
20170501T10-05,35591
20170501T09-05,34432
20170501T08-05,33243
20170501T07-05,31818
20170501T06-05,29302
20170501T05-05,27493
20170501T04-05,27194
20170501T03-05,27716
20170501T02-05,28754
20170501T01-05,29537
20170501T00-05,31149
20170430T23-05,34100
20170430T22-05,36397
20170430T21-05,37331
20170430T20-05,36408
20170430T19-05,36748
20170430T18-05,37138
20170430T17-05,36517
20170430T16-05,35558
20170430T15-05,34854
20170430T14-05,34494
20170430T13-05,33842
20170430T12-05,33360
20170430T11-05,32988
20170430T10-05,32020
20170430T09-05,30727
20170430T08-05,29079
20170430T07-05,28790
20170430T06-05,28256
20170430T05-05,28235
20170430T04-05,28543
20170430T03-05,29843
20170430T02-05,30916
20170430T01-05,33301
20170430T00-05,36170
20170429T23-05,39386
20170429T22-05,43454
20170429T21-05,45070
20170429T20-05,46042
20170429T19-05,45020
20170429T18-05,46486
20170429T17-05,47176
20170429T16-05,48439
20170429T15-05,47374
20170429T14-05,47399
20170429T13-05,44413
20170429T12-05,42119
20170429T11-05,40609
20170429T10-05,38113
20170429T09-05,35816
20170429T08-05,34171
20170429T07-05,33989
20170429T06-05,32808
20170429T05-05,33227
20170429T04-05,33606
20170429T03-05,34696
20170429T02-05,36033
20170429T01-05,38350
20170429T00-05,40825
20170428T23-05,43909
20170428T22-05,46609
20170428T21-05,48288
20170428T20-05,49229
20170428T19-05,51182
20170428T18-05,53123
20170428T17-05,53190
20170428T16-05,52018
20170428T15-05,50249
20170428T14-05,47741
20170428T13-05,45540
20170428T12-05,43266
20170428T11-05,41321
20170428T10-05,39053
20170428T09-05,37176
20170428T08-05,35858
20170428T07-05,34668
20170428T06-05,31542
20170428T05-05,30071
20170428T04-05,29884
20170428T03-05,30502
20170428T02-05,31258
20170428T01-05,33215
20170428T00-05,36514
20170427T23-05,40216
20170427T22-05,42836
20170427T21-05,44212
20170427T20-05,44494
20170427T19-05,46261
20170427T18-05,45054
20170427T17-05,45494
20170427T16-05,43940
20170427T15-05,41531
20170427T14-05,40697
20170427T13-05,38567
20170427T12-05,36070
20170427T11-05,36401
20170427T10-05,34708
20170427T09-05,34060
20170427T08-05,33808
20170427T07-05,32739
20170427T06-05,29045
20170427T05-05,27246
20170427T04-05,27795
20170427T03-05,27666
20170427T02-05,29554
20170427T01-05,31478
20170427T00-05,33890
20170426T23-05,37749
20170426T22-05,41710
20170426T21-05,43931
20170426T20-05,44245
20170426T19-05,45110
20170426T18-05,46055
20170426T17-05,46764
20170426T16-05,47038
20170426T15-05,46318
20170426T14-05,45772
20170426T13-05,43720
20170426T12-05,42400
20170426T11-05,40861
20170426T10-05,39185
20170426T09-05,37345
20170426T08-05,37202
20170426T07-05,36006
20170426T06-05,32942
20170426T05-05,31496
20170426T04-05,31359
20170426T03-05,32461
20170426T02-05,33365
20170426T01-05,35361
20170426T00-05,39108
20170425T23-05,43696
20170425T22-05,47151
20170425T21-05,48629
20170425T20-05,48038
20170425T19-05,50322
20170425T18-05,51211
20170425T17-05,51281
20170425T16-05,49520
20170425T15-05,46806
20170425T14-05,45135
20170425T13-05,42763
20170425T12-05,39447
20170425T11-05,38782
20170425T10-05,35977
20170425T09-05,34741
20170425T08-05,33895
20170425T07-05,32826
20170425T06-05,29392
20170425T05-05,27614
20170425T04-05,27344
20170425T03-05,27793
20170425T02-05,29067
20170425T01-05,31326
20170425T00-05,33705
20170424T23-05,37182
20170424T22-05,40266
20170424T21-05,41847
20170424T20-05,41056
20170424T19-05,41775
20170424T18-05,41890
20170424T17-05,41841
20170424T16-05,40562
20170424T15-05,39233
20170424T14-05,37926
20170424T13-05,36857
20170424T12-05,34418
20170424T11-05,34808
20170424T10-05,33767
20170424T09-05,33490
20170424T08-05,33061
20170424T07-05,31934
20170424T06-05,28250
20170424T05-05,26247
20170424T04-05,25097
20170424T03-05,25954
20170424T02-05,27244
20170424T01-05,28270
20170424T00-05,30164
20170423T23-05,32953
20170423T22-05,35059
20170423T21-05,35501
20170423T20-05,34294
20170423T19-05,34651
20170423T18-05,34633
20170423T17-05,34019
20170423T16-05,33276
20170423T15-05,32734
20170423T14-05,32393
20170423T13-05,32109
20170423T12-05,31633
20170423T11-05,31185
20170423T10-05,30230
20170423T09-05,28620
20170423T08-05,26746
20170423T07-05,26109
20170423T06-05,25623
20170423T05-05,25527
20170423T04-05,25796
20170423T03-05,26419
20170423T02-05,27450
20170423T01-05,29068
20170423T00-05,31173
20170422T23-05,33607
20170422T22-05,35908
20170422T21-05,37111
20170422T20-05,36852
20170422T19-05,36846
20170422T18-05,37658
20170422T17-05,37515
20170422T16-05,37272
20170422T15-05,37480
20170422T14-05,37439
20170422T13-05,36845
20170422T12-05,35719
20170422T11-05,34607
20170422T10-05,33232
20170422T09-05,30964
20170422T08-05,28933
20170422T07-05,28503
20170422T06-05,27672
20170422T05-05,27720
20170422T04-05,28068
20170422T03-05,28932
20170422T02-05,30652
20170422T01-05,33351
20170422T00-05,37143
20170421T23-05,40685
20170421T22-05,43714
20170421T21-05,45263
20170421T20-05,44911
20170421T19-05,47019
20170421T18-05,48623
20170421T17-05,48873
20170421T16-05,47501
20170421T15-05,46167
20170421T14-05,44334
20170421T13-05,42963
20170421T12-05,40135
20170421T11-05,40004
20170421T10-05,37368
20170421T09-05,35837
20170421T08-05,35128
20170421T07-05,34576
20170421T06-05,31038
20170421T05-05,29809
20170421T04-05,29576
20170421T03-05,30761
20170421T02-05,32170
20170421T01-05,34631
20170421T00-05,37208
20170420T23-05,40807
20170420T22-05,44759
20170420T21-05,46432
20170420T20-05,45972
20170420T19-05,47165
20170420T18-05,48715
20170420T17-05,49188
20170420T16-05,47704
20170420T15-05,46587
20170420T14-05,44774
20170420T13-05,43324
20170420T12-05,40571
20170420T11-05,39976
20170420T10-05,37390
20170420T09-05,35770
20170420T08-05,34973
20170420T07-05,34049
20170420T06-05,30626
20170420T05-05,29194
20170420T04-05,28908
20170420T03-05,29756
20170420T02-05,31335
20170420T01-05,33653
20170420T00-05,35892
20170419T23-05,39251
20170419T22-05,42791
20170419T21-05,44224
20170419T20-05,43990
20170419T19-05,44780
20170419T18-05,45632
20170419T17-05,46012
20170419T16-05,44357
20170419T15-05,43398
20170419T14-05,42016
20170419T13-05,40836
20170419T12-05,38520
20170419T11-05,38025
20170419T10-05,35482
20170419T09-05,33904
20170419T08-05,33294
20170419T07-05,32768
20170419T06-05,29082
20170419T05-05,27570
20170419T04-05,27082
20170419T03-05,27653
20170419T02-05,29483
20170419T01-05,31427
20170419T00-05,35511
20170418T23-05,39087
20170418T22-05,42328
20170418T21-05,43847
20170418T20-05,43307
20170418T19-05,44655
20170418T18-05,45584
20170418T17-05,45567
20170418T16-05,44824
20170418T15-05,43843
20170418T14-05,42466
20170418T13-05,41017
20170418T12-05,39656
20170418T11-05,38107
20170418T10-05,36489
20170418T09-05,34957
20170418T08-05,34276
20170418T07-05,33171
20170418T06-05,29989
20170418T05-05,28329
20170418T04-05,28099
20170418T03-05,28502
20170418T02-05,29738
20170418T01-05,31587
20170418T00-05,34950
20170417T23-05,38320
20170417T22-05,41344
20170417T21-05,42738
20170417T20-05,42391
20170417T19-05,43253
20170417T18-05,44097
20170417T17-05,44372
20170417T16-05,44127
20170417T15-05,43698
20170417T14-05,42898
20170417T13-05,41749
20170417T12-05,40558
20170417T11-05,39090
20170417T10-05,37561
20170417T09-05,36467
20170417T08-05,35921
20170417T07-05,34577
20170417T06-05,31234
20170417T05-05,29572
20170417T04-05,29199
20170417T03-05,29583
20170417T02-05,30656
20170417T01-05,32418
20170417T00-05,35542
20170416T23-05,39042
20170416T22-05,41948
20170416T21-05,43124
20170416T20-05,42609
20170416T19-05,43283
20170416T18-05,43945
20170416T17-05,43750
20170416T16-05,43117
20170416T15-05,42014
20170416T14-05,40618
20170416T13-05,39137
20170416T12-05,37561
20170416T11-05,35806
20170416T10-05,33835
20170416T09-05,31531
20170416T08-05,29717
20170416T07-05,29241
20170416T06-05,28600
20170416T05-05,28607
20170416T04-05,29019
20170416T03-05,29830
20170416T02-05,31118
20170416T01-05,33045
20170416T00-05,35269
20170415T23-05,38077
20170415T22-05,40387
20170415T21-05,41585
20170415T20-05,41332
20170415T19-05,42625
20170415T18-05,43487
20170415T17-05,43330
20170415T16-05,42502
20170415T15-05,41301
20170415T14-05,40092
20170415T13-05,38959
20170415T12-05,37751
20170415T11-05,36282
20170415T10-05,34414
20170415T09-05,32331
20170415T08-05,30521
20170415T07-05,29716
20170415T06-05,28528
20170415T05-05,28208
20170415T04-05,28444
20170415T03-05,29172
20170415T02-05,30322
20170415T01-05,32178
20170415T00-05,34306
20170414T23-05,37015
20170414T22-05,39286
20170414T21-05,40658
20170414T20-05,40582
20170414T19-05,42346
20170414T18-05,43620
20170414T17-05,43527
20170414T16-05,42624
20170414T15-05,41639
20170414T14-05,40538
20170414T13-05,39302
20170414T12-05,38210
20170414T11-05,37029
20170414T10-05,35503
20170414T09-05,33907
20170414T08-05,32623
20170414T07-05,31366
20170414T06-05,29301
20170414T05-05,28293
20170414T04-05,28238
20170414T03-05,28744
20170414T02-05,29859
20170414T01-05,31600
20170414T00-05,34126
20170413T23-05,37136
20170413T22-05,39698
20170413T21-05,40890
20170413T20-05,40515
20170413T19-05,41193
20170413T18-05,42129
20170413T17-05,42622
20170413T16-05,41785
20170413T15-05,41106
20170413T14-05,40199
20170413T13-05,39070
20170413T12-05,38178
20170413T11-05,36906
20170413T10-05,35686
20170413T09-05,34434
20170413T08-05,33741
20170413T07-05,32677
20170413T06-05,29499
20170413T05-05,27732
20170413T04-05,27603
20170413T03-05,28551
20170413T02-05,28703
20170413T01-05,31509
20170413T00-05,34162
20170412T23-05,37538
20170412T22-05,40566
20170412T21-05,42002
20170412T20-05,41606
20170412T19-05,42519
20170412T18-05,43192
20170412T17-05,43043
20170412T16-05,42207
20170412T15-05,41349
20170412T14-05,40396
20170412T13-05,39330
20170412T12-05,38440
20170412T11-05,37380
20170412T10-05,36171
20170412T09-05,35173
20170412T08-05,34836
20170412T07-05,33457
20170412T06-05,30034
20170412T05-05,28392
20170412T04-05,28083
20170412T03-05,28552
20170412T02-05,29474
20170412T01-05,31080
20170412T00-05,33692
20170411T23-05,36539
20170411T22-05,38852
20170411T21-05,40014
20170411T20-05,39514
20170411T19-05,40032
20170411T18-05,40895
20170411T17-05,40819
20170411T16-05,40299
20170411T15-05,39900
20170411T14-05,38990
20170411T13-05,38300
20170411T12-05,37728
20170411T11-05,36757
20170411T10-05,35732
20170411T09-05,34756
20170411T08-05,34648
20170411T07-05,33154
20170411T06-05,29889
20170411T05-05,28348
20170411T04-05,28154
20170411T03-05,28776
20170411T02-05,29286
20170411T01-05,32518
20170411T00-05,34400
20170410T23-05,38012
20170410T22-05,41257
20170410T21-05,42973
20170410T20-05,42988
20170410T19-05,43900
20170410T18-05,44382
20170410T17-05,44252
20170410T16-05,43656
20170410T15-05,42983
20170410T14-05,42046
20170410T13-05,40932
20170410T12-05,39787
20170410T11-05,38450
20170410T10-05,37072
20170410T09-05,35938
20170410T08-05,35428
20170410T07-05,33946
20170410T06-05,30639
20170410T05-05,29046
20170410T04-05,28851
20170410T03-05,29357
20170410T02-05,30315
20170410T01-05,32004
20170410T00-05,35943
20170409T23-05,39007
20170409T22-05,41649
20170409T21-05,42566
20170409T20-05,41301
20170409T19-05,42398
20170409T18-05,43160
20170409T17-05,42965
20170409T16-05,42146
20170409T15-05,41003
20170409T14-05,39827
20170409T13-05,38565
20170409T12-05,36447
20170409T11-05,34609
20170409T10-05,32654
20170409T09-05,30460
20170409T08-05,28906
20170409T07-05,28337
20170409T06-05,27482
20170409T05-05,27340
20170409T04-05,27769
20170409T03-05,28591
20170409T02-05,30070
20170409T01-05,32091
20170409T00-05,34818
20170408T23-05,38150
20170408T22-05,40966
20170408T21-05,42066
20170408T20-05,41611
20170408T19-05,42876
20170408T18-05,43654
20170408T17-05,43236
20170408T16-05,42050
20170408T15-05,40618
20170408T14-05,39087
20170408T13-05,37524
20170408T12-05,35979
20170408T11-05,34733
20170408T10-05,33221
20170408T09-05,31412
20170408T08-05,29742
20170408T07-05,28849
20170408T06-05,27687
20170408T05-05,27205
20170408T04-05,27325
20170408T03-05,27938
20170408T02-05,29063
20170408T01-05,30857
20170408T00-05,32647
20170407T23-05,35413
20170407T22-05,37793
20170407T21-05,39357
20170407T20-05,38758
20170407T19-05,39420
20170407T18-05,40207
20170407T17-05,40063
20170407T16-05,39519
20170407T15-05,38580
20170407T14-05,37628
20170407T13-05,36619
20170407T12-05,36177
20170407T11-05,35465
20170407T10-05,34341
20170407T09-05,33657
20170407T08-05,33733
20170407T07-05,32118
20170407T06-05,28893
20170407T05-05,26891
20170407T04-05,26420
20170407T03-05,27046
20170407T02-05,27377
20170407T01-05,29531
20170407T00-05,31644
20170406T23-05,34157
20170406T22-05,36515
20170406T21-05,38461
20170406T20-05,37791
20170406T19-05,38607
20170406T18-05,39560
20170406T17-05,39363
20170406T16-05,38466
20170406T15-05,37708
20170406T14-05,36892
20170406T13-05,35941
20170406T12-05,35693
20170406T11-05,35162
20170406T10-05,34296
20170406T09-05,34151
20170406T08-05,34285
20170406T07-05,33288
20170406T06-05,29473
20170406T05-05,27277
20170406T04-05,26869
20170406T03-05,27133
20170406T02-05,27407
20170406T01-05,29353
20170406T00-05,31526
20170405T23-05,34159
20170405T22-05,36592
20170405T21-05,38159
20170405T20-05,37357
20170405T19-05,37684
20170405T18-05,38695
20170405T17-05,38328
20170405T16-05,37604
20170405T15-05,37010
20170405T14-05,37076
20170405T13-05,36412
20170405T12-05,36570
20170405T11-05,36028
20170405T10-05,34985
20170405T09-05,34637
20170405T08-05,34630
20170405T07-05,32798
20170405T06-05,29424
20170405T05-05,27905
20170405T04-05,27451
20170405T03-05,28045
20170405T02-05,28925
20170405T01-05,32124
20170405T00-05,34844
20170404T23-05,39137
20170404T22-05,43113
20170404T21-05,44901
20170404T20-05,44564
20170404T19-05,45795
20170404T18-05,46911
20170404T17-05,47036
20170404T16-05,46069
20170404T15-05,44749
20170404T14-05,43270
20170404T13-05,41420
20170404T12-05,39814
20170404T11-05,38140
20170404T10-05,36474
20170404T09-05,35033
20170404T08-05,34512
20170404T07-05,33276
20170404T06-05,30058
20170404T05-05,28454
20170404T04-05,28225
20170404T03-05,28788
20170404T02-05,30055
20170404T01-05,31974
20170404T00-05,34657
20170403T23-05,38576
20170403T22-05,42233
20170403T21-05,44031
20170403T20-05,43202
20170403T19-05,44289
20170403T18-05,45031
20170403T17-05,44970
20170403T16-05,43969
20170403T15-05,42688
20170403T14-05,41234
20170403T13-05,39454
20170403T12-05,37620
20170403T11-05,36601
20170403T10-05,35585
20170403T09-05,34712
20170403T08-05,34437
20170403T07-05,32997
20170403T06-05,29551
20170403T05-05,27805
20170403T04-05,27465
20170403T03-05,27925
20170403T02-05,28936
20170403T01-05,30536
20170403T00-05,33318
20170402T23-05,36377
20170402T22-05,38793
20170402T21-05,39755
20170402T20-05,39387
20170402T19-05,40118
20170402T18-05,40464
20170402T17-05,40022
20170402T16-05,39399
20170402T15-05,38731
20170402T14-05,38091
20170402T13-05,37381
20170402T12-05,36567
20170402T11-05,35626
20170402T10-05,34311
20170402T09-05,32489
20170402T08-05,31271
20170402T07-05,30255
20170402T06-05,29488
20170402T05-05,29211
20170402T04-05,29449
20170402T03-05,30144
20170402T02-05,31183
20170402T01-05,32701
20170402T00-05,35558
20170401T23-05,38037
20170401T22-05,39896
20170401T21-05,40674
20170401T20-05,40393
20170401T19-05,41621
20170401T18-05,42363
20170401T17-05,42071
20170401T16-05,41027
20170401T15-05,40081
20170401T14-05,39165
20170401T13-05,38342
20170401T12-05,37282
20170401T11-05,35858
20170401T10-05,34080
20170401T09-05,32295
20170401T08-05,31072
20170401T07-05,29644
20170401T06-05,28454
20170401T05-05,28229
20170401T04-05,28559
20170401T03-05,29282
20170401T02-05,30652
20170401T01-05,32410
20170401T00-05,35321
20170331T23-05,38448
20170331T22-05,41340
20170331T21-05,43278
20170331T20-05,43962
20170331T19-05,45588
20170331T18-05,46784
20170331T17-05,46912
20170331T16-05,45148
20170331T15-05,43771
20170331T14-05,42034
20170331T13-05,40210
20170331T12-05,38350
20170331T11-05,36509
20170331T10-05,34879
20170331T09-05,33775
20170331T08-05,33666
20170331T07-05,32025
20170331T06-05,28874
20170331T05-05,27409
20170331T04-05,27257
20170331T03-05,27656
20170331T02-05,28707
20170331T01-05,30168
20170331T00-05,32632
20170330T23-05,35770
20170330T22-05,38736
20170330T21-05,40454
20170330T20-05,40014
20170330T19-05,40687
20170330T18-05,41340
20170330T17-05,41360
20170330T16-05,40434
20170330T15-05,39574
20170330T14-05,38525
20170330T13-05,37514
20170330T12-05,36792
20170330T11-05,35860
20170330T10-05,35060
20170330T09-05,34379
20170330T08-05,34460
20170330T07-05,33044
20170330T06-05,29911
20170330T05-05,28416
20170330T04-05,28315
20170330T03-05,28902
20170330T02-05,29722
20170330T01-05,31401
20170330T00-05,34372
20170329T23-05,38294
20170329T22-05,41640
20170329T21-05,43318
20170329T20-05,42919
20170329T19-05,43892
20170329T18-05,44844
20170329T17-05,44967
20170329T16-05,44358
20170329T15-05,43603
20170329T14-05,42716
20170329T13-05,41491
20170329T12-05,40339
20170329T11-05,39023
20170329T10-05,37713
20170329T09-05,36678
20170329T08-05,36821
20170329T07-05,35272
20170329T06-05,31766
20170329T05-05,30031
20170329T04-05,29747
20170329T03-05,30320
20170329T02-05,31443
20170329T01-05,33231
20170329T00-05,36808
20170328T23-05,39347
20170328T22-05,42489
20170328T21-05,43832
20170328T20-05,43230
20170328T19-05,43591
20170328T18-05,45615
20170328T17-05,45979
20170328T16-05,46444
20170328T15-05,44282
20170328T14-05,42911
20170328T13-05,40806
20170328T12-05,39629
