,Day-ahead demand forecast1
20191115T06-05,1814
20191115T05-05,1654
20191115T04-05,1595
20191115T03-05,1599
20191115T02-05,1623
20191115T01-05,1702
20191115T00-05,1875
20191114T23-05,2069
20191114T22-05,2282
20191114T21-05,2456
20191114T20-05,2560
20191114T19-05,2660
20191114T18-05,2698
20191114T17-05,2622
20191114T16-05,2630
20191114T15-05,2583
20191114T14-05,2510
20191114T13-05,2455
20191114T12-05,2367
20191114T11-05,2259
20191114T10-05,2142
20191114T09-05,2028
20191114T08-05,1944
20191114T07-05,1903
20191114T06-05,1730
20191114T05-05,1535
20191114T04-05,1480
20191114T03-05,1488
20191114T02-05,1539
20191114T01-05,1631
20191114T00-05,1774
20191113T23-05,1925
20191113T22-05,2106
20191113T21-05,2252
20191113T20-05,2342
20191113T19-05,2371
20191113T18-05,2374
20191113T17-05,2258
20191113T16-05,2210
20191113T15-05,2195
20191113T14-05,2131
20191113T13-05,2121
20191113T12-05,2100
20191113T11-05,2049
20191113T10-05,2033
20191113T09-05,2003
20191113T08-05,1947
20191113T07-05,1849
20191113T06-05,1717
20191113T05-05,1536
20191113T04-05,1474
20191113T03-05,1502
20191113T02-05,1535
20191113T01-05,1622
20191113T00-05,1774
20191112T23-05,1957
20191112T22-05,2211
20191112T21-05,2447
20191112T20-05,2610
20191112T19-05,2772
20191112T18-05,2839
20191112T17-05,2805
20191112T16-05,2806
20191112T15-05,2764
20191112T14-05,2667
20191112T13-05,2568
20191112T12-05,2446
20191112T11-05,2310
20191112T10-05,2185
20191112T09-05,2038
20191112T08-05,1929
20191112T07-05,1828
20191112T06-05,1709
20191112T05-05,1568
20191112T04-05,1519
20191112T03-05,1534
20191112T02-05,1580
20191112T01-05,1647
20191112T00-05,1810
20191111T23-05,1998
20191111T22-05,2250
20191111T21-05,2464
20191111T20-05,2608
20191111T19-05,2754
20191111T18-05,2804
20191111T17-05,2746
20191111T16-05,2761
20191111T15-05,2727
20191111T14-05,2632
20191111T13-05,2508
20191111T12-05,2380
20191111T11-05,2258
20191111T10-05,2122
20191111T09-05,1991
20191111T08-05,1901
20191111T07-05,1840
20191111T06-05,1671
20191111T05-05,1484
20191111T04-05,1420
20191111T03-05,1435
20191111T02-05,1468
20191111T01-05,1550
20191111T00-05,1668
20191110T23-05,1834
20191110T22-05,2075
20191110T21-05,2251
20191110T20-05,2350
20191110T19-05,2465
20191110T18-05,2515
20191110T17-05,2466
20191110T16-05,2469
20191110T15-05,2411
20191110T14-05,2323
20191110T13-05,2299
20191110T12-05,2221
20191110T11-05,2131
20191110T10-05,1915
20191110T09-05,1807
20191110T08-05,1673
20191110T07-05,1497
20191110T06-05,1444
20191110T05-05,1410
20191110T04-05,1407
20191110T03-05,1441
20191110T02-05,1484
20191110T01-05,1536
20191110T00-05,1717
20191109T23-05,1846
20191109T22-05,1979
20191109T21-05,2102
20191109T20-05,2201
20191109T19-05,2297
20191109T18-05,2342
20191109T17-05,2355
20191109T16-05,2409
20191109T15-05,2422
20191109T14-05,2405
20191109T13-05,2342
20191109T12-05,2259
20191109T11-05,2167
20191109T10-05,2066
20191109T09-05,1926
20191109T08-05,1763
20191109T07-05,1652
20191109T06-05,1582
20191109T05-05,1542
20191109T04-05,1535
20191109T03-05,1578
20191109T02-05,1640
20191109T01-05,1727
20191109T00-05,1902
20191108T23-05,2053
20191108T22-05,2231
20191108T21-05,2397
20191108T20-05,2548
20191108T19-05,2678
20191108T18-05,2779
20191108T17-05,2839
20191108T16-05,2919
20191108T15-05,2977
20191108T14-05,2983
20191108T13-05,2925
20191108T12-05,2804
20191108T11-05,2662
20191108T10-05,2495
20191108T09-05,2328
20191108T08-05,2212
20191108T07-05,2175
20191108T06-05,2013
20191108T05-05,1839
20191108T04-05,1803
20191108T03-05,1831
20191108T02-05,1898
20191108T01-05,1990
20191108T00-05,2229
20191107T23-05,2443
20191107T22-05,2712
20191107T21-05,2927
20191107T20-05,3116
20191107T19-05,3253
20191107T18-05,3363
20191107T17-05,3417
20191107T16-05,3491
20191107T15-05,3474
20191107T14-05,3394
20191107T13-05,3289
20191107T12-05,3091
20191107T11-05,2857
20191107T10-05,2602
20191107T09-05,2371
20191107T08-05,2227
20191107T07-05,2182
20191107T06-05,2005
20191107T05-05,1828
20191107T04-05,1786
20191107T03-05,1806
20191107T02-05,1868
20191107T01-05,1979
20191107T00-05,2130
20191106T23-05,2342
20191106T22-05,2595
20191106T21-05,2809
20191106T20-05,2988
20191106T19-05,3100
20191106T18-05,3215
20191106T17-05,3255
20191106T16-05,3326
20191106T15-05,3300
20191106T14-05,3207
20191106T13-05,3087
20191106T12-05,2915
20191106T11-05,2727
20191106T10-05,2504
20191106T09-05,2301
20191106T08-05,2197
20191106T07-05,2170
20191106T06-05,2001
20191106T05-05,1825
20191106T04-05,1783
20191106T03-05,1809
20191106T02-05,1869
20191106T01-05,1967
20191106T00-05,2124
20191105T23-05,2348
20191105T22-05,2610
20191105T21-05,2830
20191105T20-05,2994
20191105T19-05,3109
20191105T18-05,3182
20191105T17-05,3235
20191105T16-05,3293
20191105T15-05,3297
20191105T14-05,3210
20191105T13-05,3074
20191105T12-05,2901
20191105T11-05,2700
20191105T10-05,2484
20191105T09-05,2278
20191105T08-05,2151
20191105T07-05,2118
20191105T06-05,1944
20191105T05-05,1754
20191105T04-05,1701
20191105T03-05,1720
20191105T02-05,1780
20191105T01-05,1879
20191105T00-05,2097
20191104T23-05,2318
20191104T22-05,2446
20191104T21-05,2574
20191104T20-05,2787
20191104T19-05,2947
20191104T18-05,3050
20191104T17-05,3097
20191104T16-05,3150
20191104T15-05,3182
20191104T14-05,3051
20191104T13-05,2920
20191104T12-05,2742
20191104T11-05,2556
20191104T10-05,2358
20191104T09-05,2162
20191104T08-05,2038
20191104T07-05,2012
20191104T06-05,1837
20191104T05-05,1664
20191104T04-05,1605
20191104T03-05,1608
20191104T02-05,1645
20191104T01-05,1765
20191104T00-05,1839
20191103T23-05,2010
20191103T22-05,2115
20191103T21-05,2221
20191103T20-05,2393
20191103T19-05,2497
20191103T18-05,2563
20191103T17-05,2614
20191103T16-05,2668
20191103T15-05,2671
20191103T14-05,2526
20191103T13-05,2382
20191103T12-05,2250
20191103T11-05,2125
20191103T10-05,1975
20191103T09-05,1795
20191103T08-05,1626
20191103T07-05,1551
20191103T06-05,1499
20191103T05-05,1488
20191103T04-05,1504
20191103T03-05,1552
20191103T02-05,1629
20191103T01-05,1741
20191103T01-04,1741
20191103T00-04,1846
20191102T23-04,2016
20191102T22-04,2201
20191102T21-04,2342
20191102T20-04,2443
20191102T19-04,2563
20191102T18-04,2658
20191102T17-04,2700
20191102T16-04,2730
20191102T15-04,2713
20191102T14-04,2613
20191102T13-04,2507
20191102T12-04,2385
20191102T11-04,2244
20191102T10-04,2122
20191102T09-04,1917
20191102T08-04,1753
20191102T07-04,1683
20191102T06-04,1602
20191102T05-04,1553
20191102T04-04,1548
20191102T03-04,1583
20191102T02-04,1647
20191102T01-04,1758
20191102T00-04,1912
20191101T23-04,2085
20191101T22-04,2264
20191101T21-04,2436
20191101T20-04,2610
20191101T19-04,2664
20191101T18-04,2717
20191101T17-04,2778
20191101T16-04,2781
20191101T15-04,2728
20191101T14-04,2639
20191101T13-04,2531
20191101T12-04,2432
20191101T11-04,2344
20191101T10-04,2252
20191101T09-04,2160
20191101T08-04,2127
20191101T07-04,2169
20191101T06-04,2029
20191101T05-04,1905
20191101T04-04,1900
20191101T03-04,1965
20191101T02-04,2037
20191101T01-04,2176
20191101T00-04,2384
20191031T23-04,2593
20191031T22-04,2859
20191031T21-04,3064
20191031T20-04,3271
20191031T19-04,3370
20191031T18-04,3463
20191031T17-04,3563
20191031T16-04,3592
20191031T15-04,3547
20191031T14-04,3434
20191031T13-04,3241
20191031T12-04,3077
20191031T11-04,2851
20191031T10-04,2641
20191031T09-04,2421
20191031T08-04,2309
20191031T07-04,2336
20191031T06-04,2167
20191031T05-04,2011
20191031T04-04,1993
20191031T03-04,2042
20191031T02-04,2119
20191031T01-04,2255
20191031T00-04,2448
20191030T23-04,2661
20191030T22-04,2926
20191030T21-04,3169
20191030T20-04,3413
20191030T19-04,3466
20191030T18-04,3597
20191030T17-04,3659
20191030T16-04,3675
20191030T15-04,3570
20191030T14-04,3430
20191030T13-04,3252
20191030T12-04,3045
20191030T11-04,2859
20191030T10-04,2635
20191030T09-04,2451
20191030T08-04,2343
20191030T07-04,2391
20191030T06-04,2201
20191030T05-04,2049
20191030T04-04,2010
20191030T03-04,2043
20191030T02-04,2126
20191030T01-04,2248
20191030T00-04,2384
20191029T23-04,2619
20191029T22-04,2886
20191029T21-04,3110
20191029T20-04,3333
20191029T19-04,3387
20191029T18-04,3490
20191029T17-04,3564
20191029T16-04,3573
20191029T15-04,3519
20191029T14-04,3384
20191029T13-04,3224
20191029T12-04,3056
20191029T11-04,2882
20191029T10-04,2652
20191029T09-04,2422
20191029T08-04,2301
20191029T07-04,2334
20191029T06-04,2158
20191029T05-04,1990
20191029T04-04,1968
20191029T03-04,2017
20191029T02-04,2091
20191029T01-04,2211
20191029T00-04,2391
20191028T23-04,2604
20191028T22-04,2869
20191028T21-04,3113
20191028T20-04,3355
20191028T19-04,3428
20191028T18-04,3526
20191028T17-04,3588
20191028T16-04,3618
20191028T15-04,3563
20191028T14-04,3427
20191028T13-04,3238
20191028T12-04,3046
20191028T11-04,2852
20191028T10-04,2631
20191028T09-04,2413
20191028T08-04,2284
20191028T07-04,2297
20191028T06-04,2123
20191028T05-04,1960
20191028T04-04,1916
20191028T03-04,1938
20191028T02-04,2001
20191028T01-04,2102
20191028T00-04,2263
20191027T23-04,2480
20191027T22-04,2711
20191027T21-04,2925
20191027T20-04,3129
20191027T19-04,3172
20191027T18-04,3307
20191027T17-04,3398
20191027T16-04,3427
20191027T15-04,3397
20191027T14-04,3298
20191027T13-04,3119
20191027T12-04,2937
20191027T11-04,2740
20191027T10-04,2488
20191027T09-04,2206
20191027T08-04,1971
20191027T07-04,1916
20191027T06-04,1853
20191027T05-04,1836
20191027T04-04,1853
20191027T03-04,1914
20191027T02-04,1986
20191027T01-04,2092
20191027T00-04,2244
20191026T23-04,2417
20191026T22-04,2599
20191026T21-04,2740
20191026T20-04,2895
20191026T19-04,2931
20191026T18-04,2992
20191026T17-04,3149
20191026T16-04,3195
20191026T15-04,3234
20191026T14-04,3173
20191026T13-04,3045
20191026T12-04,2895
20191026T11-04,2714
20191026T10-04,2504
20191026T09-04,2253
20191026T08-04,2040
20191026T07-04,1978
20191026T06-04,1899
20191026T05-04,1879
20191026T04-04,1885
20191026T03-04,1941
20191026T02-04,2000
20191026T01-04,2125
20191026T00-04,2271
20191025T23-04,2477
20191025T22-04,2667
20191025T21-04,2857
20191025T20-04,3017
20191025T19-04,3109
20191025T18-04,3245
20191025T17-04,3369
20191025T16-04,3413
20191025T15-04,3400
20191025T14-04,3318
20191025T13-04,3178
20191025T12-04,2979
20191025T11-04,2823
20191025T10-04,2596
20191025T09-04,2393
20191025T08-04,2259
20191025T07-04,2253
20191025T06-04,2086
20191025T05-04,1924
20191025T04-04,1885
20191025T03-04,1920
20191025T02-04,1989
20191025T01-04,2100
20191025T00-04,2166
20191024T23-04,2382
20191024T22-04,2626
20191024T21-04,2837
20191024T20-04,2992
20191024T19-04,3059
20191024T18-04,3153
20191024T17-04,3240
20191024T16-04,3276
20191024T15-04,3213
20191024T14-04,3102
20191024T13-04,2957
20191024T12-04,2769
20191024T11-04,2573
20191024T10-04,2377
20191024T09-04,2167
20191024T08-04,2046
20191024T07-04,2036
20191024T06-04,1854
20191024T05-04,1680
20191024T04-04,1638
20191024T03-04,1666
20191024T02-04,1723
20191024T01-04,1814
20191024T00-04,1954
20191023T23-04,2157
20191023T22-04,2394
20191023T21-04,2589
20191023T20-04,2764
20191023T19-04,2810
20191023T18-04,2889
20191023T17-04,2907
20191023T16-04,2921
20191023T15-04,2828
20191023T14-04,2724
20191023T13-04,2604
20191023T12-04,2479
20191023T11-04,2395
20191023T10-04,2282
20191023T09-04,2158
20191023T08-04,2109
20191023T07-04,2149
20191023T06-04,1998
20191023T05-04,1867
20191023T04-04,1846
20191023T03-04,1906
20191023T02-04,1988
20191023T01-04,2123
20191023T00-04,2294
20191022T23-04,2495
20191022T22-04,2749
20191022T21-04,2985
20191022T20-04,3200
20191022T19-04,3251
20191022T18-04,3382
20191022T17-04,3471
20191022T16-04,3513
20191022T15-04,3523
20191022T14-04,3436
20191022T13-04,3316
20191022T12-04,3123
20191022T11-04,2930
20191022T10-04,2696
20191022T09-04,2463
20191022T08-04,2334
20191022T07-04,2350
20191022T06-04,2166
20191022T05-04,1987
20191022T04-04,1949
20191022T03-04,1998
20191022T02-04,2066
20191022T01-04,2166
20191022T00-04,2297
20191021T23-04,2510
20191021T22-04,2758
20191021T21-04,2972
20191021T20-04,3177
20191021T19-04,3220
20191021T18-04,3344
20191021T17-04,3398
20191021T16-04,3410
20191021T15-04,3341
20191021T14-04,3218
20191021T13-04,3063
20191021T12-04,2868
20191021T11-04,2661
20191021T10-04,2476
20191021T09-04,2277
20191021T08-04,2162
20191021T07-04,2148
20191021T06-04,1961
20191021T05-04,1807
20191021T04-04,1765
20191021T03-04,1790
20191021T02-04,1847
20191021T01-04,1950
20191021T00-04,2107
20191020T23-04,2310
20191020T22-04,2525
20191020T21-04,2732
20191020T20-04,2926
20191020T19-04,2973
20191020T18-04,3109
20191020T17-04,3206
20191020T16-04,3240
20191020T15-04,3220
20191020T14-04,3110
20191020T13-04,3004
20191020T12-04,2858
20191020T11-04,2667
20191020T10-04,2440
20191020T09-04,2167
20191020T08-04,1945
20191020T07-04,1874
20191020T06-04,1807
20191020T05-04,1788
20191020T04-04,1801
20191020T03-04,1858
20191020T02-04,1926
20191020T01-04,2024
20191020T00-04,2170
20191019T23-04,2335
20191019T22-04,2502
20191019T21-04,2636
20191019T20-04,2746
20191019T19-04,2747
20191019T18-04,2825
20191019T17-04,2917
20191019T16-04,2953
20191019T15-04,2919
20191019T14-04,2836
20191019T13-04,2753
20191019T12-04,2649
20191019T11-04,2540
20191019T10-04,2403
20191019T09-04,2203
20191019T08-04,2001
20191019T07-04,1927
20191019T06-04,1829
20191019T05-04,1781
20191019T04-04,1765
20191019T03-04,1810
20191019T02-04,1851
20191019T01-04,1938
20191019T00-04,2122
20191018T23-04,2292
20191018T22-04,2460
20191018T21-04,2610
20191018T20-04,2734
20191018T19-04,2757
20191018T18-04,2850
20191018T17-04,2899
20191018T16-04,2918
20191018T15-04,2897
20191018T14-04,2842
20191018T13-04,2753
20191018T12-04,2646
20191018T11-04,2521
20191018T10-04,2373
20191018T09-04,2208
20191018T08-04,2095
20191018T07-04,2108
20191018T06-04,1922
20191018T05-04,1770
20191018T04-04,1731
20191018T03-04,1769
20191018T02-04,1831
20191018T01-04,1942
20191018T00-04,2121
20191017T23-04,2337
20191017T22-04,2595
20191017T21-04,2832
20191017T20-04,3014
20191017T19-04,3082
20191017T18-04,3242
20191017T17-04,3306
20191017T16-04,3298
20191017T15-04,3223
20191017T14-04,3118
20191017T13-04,3028
20191017T12-04,2874
20191017T11-04,2724
20191017T10-04,2545
20191017T09-04,2351
20191017T08-04,2247
20191017T07-04,2266
20191017T06-04,2096
20191017T05-04,1927
20191017T04-04,1897
20191017T03-04,1951
20191017T02-04,2025
20191017T01-04,2126
20191017T00-04,2279
20191016T23-04,2504
20191016T22-04,2744
20191016T21-04,2961
20191016T20-04,3135
20191016T19-04,3152
20191016T18-04,3283
20191016T17-04,3372
20191016T16-04,3412
20191016T15-04,3375
20191016T14-04,3305
20191016T13-04,3221
20191016T12-04,3069
20191016T11-04,2893
20191016T10-04,2667
20191016T09-04,2427
20191016T08-04,2285
20191016T07-04,2286
20191016T06-04,2102
20191016T05-04,1932
20191016T04-04,1899
20191016T03-04,1942
20191016T02-04,2009
20191016T01-04,2130
20191016T00-04,2276
20191015T23-04,2515
20191015T22-04,2783
20191015T21-04,3018
20191015T20-04,3232
20191015T19-04,3284
20191015T18-04,3446
20191015T17-04,3513
20191015T16-04,3518
20191015T15-04,3436
20191015T14-04,3273
20191015T13-04,3166
20191015T12-04,2962
20191015T11-04,2770
20191015T10-04,2584
20191015T09-04,2359
20191015T08-04,2215
20191015T07-04,2202
20191015T06-04,2040
20191015T05-04,1894
20191015T04-04,1853
20191015T03-04,1906
20191015T02-04,1970
20191015T01-04,2097
20191015T00-04,2215
20191014T23-04,2450
20191014T22-04,2711
20191014T21-04,2959
20191014T20-04,3166
20191014T19-04,3254
20191014T18-04,3423
20191014T17-04,3505
20191014T16-04,3505
20191014T15-04,3418
20191014T14-04,3243
20191014T13-04,3119
20191014T12-04,2911
20191014T11-04,2699
20191014T10-04,2495
20191014T09-04,2280
20191014T08-04,2121
20191014T07-04,2094
20191014T06-04,1925
20191014T05-04,1783
20191014T04-04,1738
20191014T03-04,1782
20191014T02-04,1842
20191014T01-04,1961
20191014T00-04,2072
20191013T23-04,2282
20191013T22-04,2519
20191013T21-04,2720
20191013T20-04,2896
20191013T19-04,2978
20191013T18-04,3159
20191013T17-04,3232
20191013T16-04,3255
20191013T15-04,3181
20191013T14-04,3013
20191013T13-04,2858
20191013T12-04,2668
20191013T11-04,2436
20191013T10-04,2251
20191013T09-04,2018
20191013T08-04,1787
20191013T07-04,1704
20191013T06-04,1642
20191013T05-04,1621
20191013T04-04,1644
20191013T03-04,1700
20191013T02-04,1790
20191013T01-04,1917
20191013T00-04,2054
20191012T23-04,2265
20191012T22-04,2439
20191012T21-04,2622
20191012T20-04,2782
20191012T19-04,2851
20191012T18-04,3070
20191012T17-04,3139
20191012T16-04,3153
20191012T15-04,3045
20191012T14-04,2901
20191012T13-04,2786
20191012T12-04,2636
20191012T11-04,2446
20191012T10-04,2278
20191012T09-04,2050
20191012T08-04,1836
20191012T07-04,1755
20191012T06-04,1690
20191012T05-04,1662
20191012T04-04,1680
20191012T03-04,1733
20191012T02-04,1831
20191012T01-04,1962
20191012T00-04,2135
20191011T23-04,2323
20191011T22-04,2530
20191011T21-04,2718
20191011T20-04,2887
20191011T19-04,2976
20191011T18-04,3134
20191011T17-04,3221
20191011T16-04,3256
20191011T15-04,3173
20191011T14-04,3085
20191011T13-04,2988
20191011T12-04,2837
20191011T11-04,2661
20191011T10-04,2483
20191011T09-04,2270
20191011T08-04,2151
20191011T07-04,2135
20191011T06-04,1953
20191011T05-04,1807
20191011T04-04,1780
20191011T03-04,1820
20191011T02-04,1895
20191011T01-04,2016
20191011T00-04,2162
20191010T23-04,2371
20191010T22-04,2620
20191010T21-04,2832
20191010T20-04,2988
20191010T19-04,3045
20191010T18-04,3179
20191010T17-04,3239
20191010T16-04,3238
20191010T15-04,3180
20191010T14-04,3068
20191010T13-04,2956
20191010T12-04,2786
20191010T11-04,2622
20191010T10-04,2460
20191010T09-04,2275
20191010T08-04,2168
20191010T07-04,2170
20191010T06-04,1979
20191010T05-04,1808
20191010T04-04,1770
20191010T03-04,1790
20191010T02-04,1847
20191010T01-04,1950
20191010T00-04,2151
20191009T23-04,2365
20191009T22-04,2617
20191009T21-04,2813
20191009T20-04,2977
20191009T19-04,2996
20191009T18-04,3101
20191009T17-04,3122
20191009T16-04,3164
20191009T15-04,3106
20191009T14-04,3047
20191009T13-04,2979
20191009T12-04,2875
20191009T11-04,2754
20191009T10-04,2561
20191009T09-04,2374
20191009T08-04,2253
20191009T07-04,2281
20191009T06-04,2076
20191009T05-04,1894
20191009T04-04,1867
20191009T03-04,1895
20191009T02-04,1981
20191009T01-04,2067
20191009T00-04,2212
20191008T23-04,2413
20191008T22-04,2669
20191008T21-04,2881
20191008T20-04,3046
20191008T19-04,3089
20191008T18-04,3240
20191008T17-04,3265
20191008T16-04,3233
20191008T15-04,3149
20191008T14-04,3072
20191008T13-04,2974
20191008T12-04,2845
20191008T11-04,2706
20191008T10-04,2534
20191008T09-04,2357
20191008T08-04,2249
20191008T07-04,2258
20191008T06-04,2072
20191008T05-04,1913
20191008T04-04,1876
20191008T03-04,1900
20191008T02-04,1967
20191008T01-04,2068
20191008T00-04,2248
20191007T23-04,2466
20191007T22-04,2728
20191007T21-04,2963
20191007T20-04,3158
20191007T19-04,3200
20191007T18-04,3369
20191007T17-04,3407
20191007T16-04,3424
20191007T15-04,3418
20191007T14-04,3339
20191007T13-04,3194
20191007T12-04,3009
20191007T11-04,2818
20191007T10-04,2614
20191007T09-04,2391
20191007T08-04,2259
20191007T07-04,2257
20191007T06-04,2087
20191007T05-04,1926
20191007T04-04,1880
20191007T03-04,1917
20191007T02-04,1982
20191007T01-04,2099
20191007T00-04,2271
20191006T23-04,2505
20191006T22-04,2750
20191006T21-04,2982
20191006T20-04,3189
20191006T19-04,3245
20191006T18-04,3424
20191006T17-04,3507
20191006T16-04,3444
20191006T15-04,3434
20191006T14-04,3342
20191006T13-04,3211
20191006T12-04,3006
20191006T11-04,2782
20191006T10-04,2508
20191006T09-04,2214
20191006T08-04,1962
20191006T07-04,1887
20191006T06-04,1828
20191006T05-04,1830
20191006T04-04,1857
20191006T03-04,1933
20191006T02-04,2023
20191006T01-04,2167
20191006T00-04,2282
20191005T23-04,2483
20191005T22-04,2698
20191005T21-04,2881
20191005T20-04,3064
20191005T19-04,3133
20191005T18-04,3324
20191005T17-04,3437
20191005T16-04,3414
20191005T15-04,3419
20191005T14-04,3335
20191005T13-04,3208
20191005T12-04,3020
20191005T11-04,2801
20191005T10-04,2529
20191005T09-04,2261
