,Day-ahead demand forecast1
20191022T02-04,244
20191022T01-04,261
20191022T00-04,273
20191021T23-04,305
20191021T22-04,335
20191021T21-04,356
20191021T20-04,364
20191021T19-04,361
20191021T18-04,364
20191021T17-04,363
20191021T16-04,356
20191021T15-04,346
20191021T14-04,332
20191021T13-04,317
20191021T12-04,302
20191021T11-04,290
20191021T10-04,275
20191021T09-04,265
20191021T08-04,262
20191021T07-04,238
20191021T06-04,208
20191021T05-04,195
20191021T04-04,193
20191021T03-04,197
20191021T02-04,208
20191021T01-04,225
20191021T00-04,256
20191020T23-04,282
20191020T22-04,308
20191020T21-04,326
20191020T20-04,335
20191020T19-04,336
20191020T18-04,341
20191020T17-04,336
20191020T16-04,326
20191020T15-04,314
20191020T14-04,301
20191020T13-04,288
20191020T12-04,274
20191020T11-04,261
20191020T10-04,243
20191020T09-04,223
20191020T08-04,211
20191020T07-04,204
20191020T06-04,197
20191020T05-04,196
20191020T04-04,200
20191020T03-04,208
20191020T02-04,220
20191020T01-04,238
20191020T00-04,250
20191019T23-04,270
20191019T22-04,289
20191019T21-04,301
20191019T20-04,305
20191019T19-04,307
20191019T18-04,311
20191019T17-04,306
20191019T16-04,300
20191019T15-04,294
20191019T14-04,289
20191019T13-04,283
20191019T12-04,275
20191019T11-04,261
20191019T10-04,244
20191019T09-04,226
20191019T08-04,212
20191019T07-04,202
20191019T06-04,194
20191019T05-04,189
20191019T04-04,190
20191019T03-04,192
20191019T02-04,200
20191019T01-04,209
20191019T00-04,238
20191018T23-04,256
20191018T22-04,272
20191018T21-04,282
20191018T20-04,283
20191018T19-04,282
20191018T18-04,287
20191018T17-04,290
20191018T16-04,290
20191018T15-04,288
20191018T14-04,286
20191018T13-04,283
20191018T12-04,279
20191018T11-04,273
20191018T10-04,264
20191018T09-04,256
20191018T08-04,250
20191018T07-04,228
20191018T06-04,198
20191018T05-04,184
20191018T04-04,183
20191018T03-04,183
20191018T02-04,199
20191018T01-04,212
20191018T00-04,242
20191017T23-04,266
20191017T22-04,290
20191017T21-04,306
20191017T20-04,310
20191017T19-04,310
20191017T18-04,316
20191017T17-04,315
20191017T16-04,311
20191017T15-04,304
20191017T14-04,300
20191017T13-04,292
20191017T12-04,281
20191017T11-04,276
20191017T10-04,268
20191017T09-04,260
20191017T08-04,258
20191017T07-04,238
20191017T06-04,207
20191017T05-04,198
20191017T04-04,201
20191017T03-04,212
20191017T02-04,230
20191017T01-04,255
20191017T00-04,290
20191016T23-04,320
20191016T22-04,350
20191016T21-04,374
20191016T20-04,388
20191016T19-04,396
20191016T18-04,408
20191016T17-04,411
20191016T16-04,409
20191016T15-04,398
20191016T14-04,389
20191016T13-04,377
20191016T12-04,363
20191016T11-04,346
20191016T10-04,329
20191016T09-04,316
20191016T08-04,311
20191016T07-04,289
20191016T06-04,256
20191016T05-04,242
20191016T04-04,242
20191016T03-04,248
20191016T02-04,259
20191016T01-04,274
20191016T00-04,302
20191015T23-04,333
20191015T22-04,361
20191015T21-04,383
20191015T20-04,393
20191015T19-04,394
20191015T18-04,404
20191015T17-04,410
20191015T16-04,413
20191015T15-04,414
20191015T14-04,406
20191015T13-04,393
20191015T12-04,371
20191015T11-04,350
20191015T10-04,330
20191015T09-04,313
20191015T08-04,311
20191015T07-04,290
20191015T06-04,259
20191015T05-04,244
20191015T04-04,245
20191015T03-04,251
20191015T02-04,263
20191015T01-04,282
20191015T00-04,315
20191014T23-04,350
20191014T22-04,383
20191014T21-04,411
20191014T20-04,426
20191014T19-04,434
20191014T18-04,451
20191014T17-04,459
20191014T16-04,458
20191014T15-04,445
20191014T14-04,424
20191014T13-04,401
20191014T12-04,375
20191014T11-04,349
20191014T10-04,324
20191014T09-04,303
20191014T08-04,297
20191014T07-04,278
20191014T06-04,251
20191014T05-04,240
20191014T04-04,241
20191014T03-04,250
20191014T02-04,265
20191014T01-04,285
20191014T00-04,295
20191013T23-04,327
20191013T22-04,357
20191013T21-04,378
20191013T20-04,392
20191013T19-04,400
20191013T18-04,415
20191013T17-04,416
20191013T16-04,408
20191013T15-04,395
20191013T14-04,377
20191013T13-04,355
20191013T12-04,327
20191013T11-04,298
20191013T10-04,268
20191013T09-04,239
20191013T08-04,224
20191013T07-04,219
20191013T06-04,215
20191013T05-04,216
20191013T04-04,223
20191013T03-04,233
20191013T02-04,247
20191013T01-04,267
20191013T00-04,280
20191012T23-04,306
20191012T22-04,332
20191012T21-04,352
20191012T20-04,365
20191012T19-04,379
20191012T18-04,396
20191012T17-04,397
20191012T16-04,389
20191012T15-04,372
20191012T14-04,355
20191012T13-04,336
20191012T12-04,313
20191012T11-04,287
20191012T10-04,259
20191012T09-04,232
20191012T08-04,216
20191012T07-04,210
20191012T06-04,203
20191012T05-04,202
20191012T04-04,208
20191012T03-04,217
20191012T02-04,230
20191012T01-04,247
20191012T00-04,271
20191011T23-04,296
20191011T22-04,321
20191011T21-04,340
20191011T20-04,357
20191011T19-04,377
20191011T18-04,400
20191011T17-04,409
20191011T16-04,404
20191011T15-04,387
20191011T14-04,368
20191011T13-04,347
20191011T12-04,327
20191011T11-04,307
20191011T10-04,285
20191011T09-04,266
20191011T08-04,258
20191011T07-04,242
20191011T06-04,219
20191011T05-04,212
20191011T04-04,216
20191011T03-04,225
20191011T02-04,239
20191011T01-04,259
20191011T00-04,301
20191010T23-04,335
20191010T22-04,370
20191010T21-04,396
20191010T20-04,412
20191010T19-04,427
20191010T18-04,448
20191010T17-04,451
20191010T16-04,439
20191010T15-04,420
20191010T14-04,399
20191010T13-04,373
20191010T12-04,346
20191010T11-04,322
20191010T10-04,299
20191010T09-04,281
20191010T08-04,275
20191010T07-04,255
20191010T06-04,227
20191010T05-04,217
20191010T04-04,219
20191010T03-04,229
20191010T02-04,245
20191010T01-04,269
20191010T00-04,313
20191009T23-04,346
20191009T22-04,382
20191009T21-04,408
20191009T20-04,425
20191009T19-04,441
20191009T18-04,460
20191009T17-04,465
20191009T16-04,458
20191009T15-04,440
20191009T14-04,417
20191009T13-04,393
20191009T12-04,370
20191009T11-04,346
20191009T10-04,322
20191009T09-04,304
20191009T08-04,298
20191009T07-04,278
20191009T06-04,249
20191009T05-04,238
20191009T04-04,241
20191009T03-04,251
20191009T02-04,266
20191009T01-04,287
20191009T00-04,324
20191008T23-04,359
20191008T22-04,394
20191008T21-04,423
20191008T20-04,439
20191008T19-04,453
20191008T18-04,469
20191008T17-04,474
20191008T16-04,466
20191008T15-04,448
20191008T14-04,429
20191008T13-04,404
20191008T12-04,376
20191008T11-04,350
20191008T10-04,325
20191008T09-04,305
20191008T08-04,300
20191008T07-04,281
20191008T06-04,250
20191008T05-04,238
20191008T04-04,238
20191008T03-04,247
20191008T02-04,262
20191008T01-04,285
20191008T00-04,304
20191007T23-04,333
20191007T22-04,363
20191007T21-04,386
20191007T20-04,394
20191007T19-04,400
20191007T18-04,415
20191007T17-04,424
20191007T16-04,428
20191007T15-04,427
20191007T14-04,419
20191007T13-04,403
20191007T12-04,382
20191007T11-04,361
20191007T10-04,339
20191007T09-04,321
20191007T08-04,316
20191007T07-04,296
20191007T06-04,268
20191007T05-04,255
20191007T04-04,254
20191007T03-04,263
20191007T02-04,279
20191007T01-04,301
20191007T00-04,334
20191006T23-04,365
20191006T22-04,395
20191006T21-04,418
20191006T20-04,430
20191006T19-04,441
20191006T18-04,457
20191006T17-04,463
20191006T16-04,459
20191006T15-04,447
20191006T14-04,429
20191006T13-04,405
20191006T12-04,377
20191006T11-04,345
20191006T10-04,313
20191006T09-04,285
20191006T08-04,270
20191006T07-04,266
20191006T06-04,261
20191006T05-04,262
20191006T04-04,270
20191006T03-04,280
20191006T02-04,296
20191006T01-04,317
20191006T00-04,344
20191005T23-04,373
20191005T22-04,403
20191005T21-04,429
20191005T20-04,446
20191005T19-04,462
20191005T18-04,479
20191005T17-04,485
20191005T16-04,480
20191005T15-04,469
20191005T14-04,451
20191005T13-04,427
20191005T12-04,395
20191005T11-04,360
20191005T10-04,325
20191005T09-04,291
20191005T08-04,278
20191005T07-04,274
20191005T06-04,268
20191005T05-04,269
20191005T04-04,278
20191005T03-04,290
20191005T02-04,309
20191005T01-04,332
20191005T00-04,344
20191004T23-04,376
20191004T22-04,408
20191004T21-04,440
20191004T20-04,463
20191004T19-04,490
20191004T18-04,519
20191004T17-04,536
20191004T16-04,536
20191004T15-04,518
20191004T14-04,488
20191004T13-04,453
20191004T12-04,416
20191004T11-04,380
20191004T10-04,345
20191004T09-04,319
20191004T08-04,310
20191004T07-04,294
20191004T06-04,268
20191004T05-04,259
20191004T04-04,264
20191004T03-04,276
20191004T02-04,294
20191004T01-04,319
20191004T00-04,343
20191003T23-04,379
20191003T22-04,418
20191003T21-04,452
20191003T20-04,472
20191003T19-04,495
20191003T18-04,522
20191003T17-04,534
20191003T16-04,527
20191003T15-04,507
20191003T14-04,480
20191003T13-04,446
20191003T12-04,410
20191003T11-04,377
20191003T10-04,345
20191003T09-04,322
20191003T08-04,315
20191003T07-04,297
20191003T06-04,269
20191003T05-04,260
20191003T04-04,264
20191003T03-04,274
20191003T02-04,291
20191003T01-04,313
20191003T00-04,355
20191002T23-04,393
20191002T22-04,432
20191002T21-04,466
20191002T20-04,484
20191002T19-04,500
20191002T18-04,518
20191002T17-04,527
20191002T16-04,523
20191002T15-04,505
20191002T14-04,478
20191002T13-04,445
20191002T12-04,409
20191002T11-04,373
20191002T10-04,342
20191002T09-04,321
20191002T08-04,314
20191002T07-04,294
20191002T06-04,263
20191002T05-04,251
20191002T04-04,254
20191002T03-04,264
20191002T02-04,281
20191002T01-04,304
20191002T00-04,370
20191001T23-04,407
20191001T22-04,446
20191001T21-04,480
20191001T20-04,496
20191001T19-04,513
20191001T18-04,527
20191001T17-04,535
20191001T16-04,532
20191001T15-04,520
20191001T14-04,496
20191001T13-04,467
20191001T12-04,432
20191001T11-04,394
20191001T10-04,360
20191001T09-04,335
20191001T08-04,327
20191001T07-04,310
20191001T06-04,281
20191001T05-04,269
20191001T04-04,272
20191001T03-04,284
20191001T02-04,303
20191001T01-04,328
20191001T00-04,373
20190930T23-04,411
20190930T22-04,453
20190930T21-04,491
20190930T20-04,510
20190930T19-04,528
20190930T18-04,544
20190930T17-04,550
20190930T16-04,545
20190930T15-04,526
20190930T14-04,497
20190930T13-04,465
20190930T12-04,429
20190930T11-04,391
20190930T10-04,358
20190930T09-04,333
20190930T08-04,325
20190930T07-04,308
20190930T06-04,279
20190930T05-04,267
20190930T04-04,269
20190930T03-04,279
20190930T02-04,297
20190930T01-04,321
20190930T00-04,356
20190929T23-04,389
20190929T22-04,424
20190929T21-04,454
20190929T20-04,469
20190929T19-04,483
20190929T18-04,494
20190929T17-04,497
20190929T16-04,490
20190929T15-04,473
20190929T14-04,447
20190929T13-04,418
20190929T12-04,384
20190929T11-04,347
20190929T10-04,313
20190929T09-04,285
20190929T08-04,268
20190929T07-04,265
20190929T06-04,261
20190929T05-04,262
20190929T04-04,269
20190929T03-04,287
20190929T02-04,308
20190929T01-04,333
20190929T00-04,358
20190928T23-04,388
20190928T22-04,420
20190928T21-04,451
20190928T20-04,465
20190928T19-04,482
20190928T18-04,494
20190928T17-04,498
20190928T16-04,495
20190928T15-04,485
20190928T14-04,472
20190928T13-04,450
20190928T12-04,419
20190928T11-04,383
20190928T10-04,346
20190928T09-04,313
20190928T08-04,299
20190928T07-04,294
20190928T06-04,283
20190928T05-04,282
20190928T04-04,289
20190928T03-04,303
20190928T02-04,322
20190928T01-04,346
20190928T00-04,362
20190927T23-04,395
20190927T22-04,428
20190927T21-04,462
20190927T20-04,478
20190927T19-04,500
20190927T18-04,522
20190927T17-04,536
20190927T16-04,544
20190927T15-04,536
20190927T14-04,515
20190927T13-04,488
20190927T12-04,452
20190927T11-04,416
20190927T10-04,380
20190927T09-04,355
20190927T08-04,346
20190927T07-04,330
20190927T06-04,302
20190927T05-04,292
20190927T04-04,297
20190927T03-04,310
20190927T02-04,326
20190927T01-04,353
20190927T00-04,367
20190926T23-04,407
20190926T22-04,448
20190926T21-04,486
20190926T20-04,503
20190926T19-04,523
20190926T18-04,544
20190926T17-04,557
20190926T16-04,557
20190926T15-04,543
20190926T14-04,519
20190926T13-04,486
20190926T12-04,446
20190926T11-04,409
20190926T10-04,373
20190926T09-04,348
20190926T08-04,342
20190926T07-04,324
20190926T06-04,294
20190926T05-04,285
20190926T04-04,288
20190926T03-04,300
20190926T02-04,321
20190926T01-04,346
20190926T00-04,358
20190925T23-04,397
20190925T22-04,438
20190925T21-04,474
20190925T20-04,492
20190925T19-04,515
20190925T18-04,537
20190925T17-04,548
20190925T16-04,547
20190925T15-04,530
20190925T14-04,505
20190925T13-04,473
20190925T12-04,436
20190925T11-04,397
20190925T10-04,363
20190925T09-04,338
20190925T08-04,330
20190925T07-04,312
20190925T06-04,281
20190925T05-04,269
20190925T04-04,271
20190925T03-04,282
20190925T02-04,300
20190925T01-04,325
20190925T00-04,341
20190924T23-04,379
20190924T22-04,420
20190924T21-04,452
20190924T20-04,471
20190924T19-04,493
20190924T18-04,510
20190924T17-04,518
20190924T16-04,512
20190924T15-04,493
20190924T14-04,465
20190924T13-04,431
20190924T12-04,396
20190924T11-04,360
20190924T10-04,325
20190924T09-04,300
20190924T08-04,290
20190924T07-04,273
20190924T06-04,245
20190924T05-04,234
20190924T04-04,237
20190924T03-04,245
20190924T02-04,260
20190924T01-04,283
20190924T00-04,315
20190923T23-04,352
20190923T22-04,392
20190923T21-04,421
20190923T20-04,440
20190923T19-04,463
20190923T18-04,480
20190923T17-04,482
20190923T16-04,474
20190923T15-04,456
20190923T14-04,430
20190923T13-04,402
20190923T12-04,373
20190923T11-04,344
20190923T10-04,315
20190923T09-04,292
20190923T08-04,282
20190923T07-04,266
20190923T06-04,242
20190923T05-04,233
20190923T04-04,236
20190923T03-04,244
20190923T02-04,260
20190923T01-04,282
20190923T00-04,309
20190922T23-04,342
20190922T22-04,374
20190922T21-04,397
20190922T20-04,410
20190922T19-04,430
20190922T18-04,442
20190922T17-04,441
20190922T16-04,433
20190922T15-04,416
20190922T14-04,394
20190922T13-04,370
20190922T12-04,340
20190922T11-04,309
20190922T10-04,277
20190922T09-04,248
20190922T08-04,229
20190922T07-04,225
20190922T06-04,223
20190922T05-04,226
20190922T04-04,234
20190922T03-04,246
20190922T02-04,264
20190922T01-04,288
20190922T00-04,305
20190921T23-04,331
20190921T22-04,358
20190921T21-04,378
20190921T20-04,391
20190921T19-04,411
20190921T18-04,422
20190921T17-04,421
20190921T16-04,416
20190921T15-04,404
20190921T14-04,390
20190921T13-04,371
20190921T12-04,348
20190921T11-04,321
20190921T10-04,291
20190921T09-04,262
20190921T08-04,244
20190921T07-04,240
20190921T06-04,235
20190921T05-04,236
20190921T04-04,244
20190921T03-04,255
20190921T02-04,272
20190921T01-04,292
20190921T00-04,306
20190920T23-04,334
20190920T22-04,362
20190920T21-04,387
20190920T20-04,403
20190920T19-04,427
20190920T18-04,443
20190920T17-04,449
20190920T16-04,443
20190920T15-04,428
20190920T14-04,403
20190920T13-04,378
20190920T12-04,354
20190920T11-04,333
20190920T10-04,310
20190920T09-04,290
20190920T08-04,280
20190920T07-04,264
20190920T06-04,238
20190920T05-04,228
20190920T04-04,231
20190920T03-04,241
20190920T02-04,255
20190920T01-04,276
20190920T00-04,309
20190919T23-04,342
20190919T22-04,376
20190919T21-04,401
20190919T20-04,413
20190919T19-04,433
20190919T18-04,447
20190919T17-04,448
20190919T16-04,442
20190919T15-04,427
20190919T14-04,413
20190919T13-04,400
20190919T12-04,381
20190919T11-04,361
20190919T10-04,341
20190919T09-04,326
20190919T08-04,318
20190919T07-04,301
20190919T06-04,273
20190919T05-04,262
20190919T04-04,265
20190919T03-04,273
20190919T02-04,288
20190919T01-04,307
20190919T00-04,351
20190918T23-04,388
20190918T22-04,427
20190918T21-04,461
20190918T20-04,477
20190918T19-04,503
20190918T18-04,529
20190918T17-04,547
20190918T16-04,552
20190918T15-04,544
20190918T14-04,521
20190918T13-04,489
20190918T12-04,451
20190918T11-04,412
20190918T10-04,377
20190918T09-04,352
20190918T08-04,340
20190918T07-04,324
20190918T06-04,298
20190918T05-04,287
20190918T04-04,291
20190918T03-04,301
20190918T02-04,321
20190918T01-04,349
20190918T00-04,374
20190917T23-04,415
20190917T22-04,460
20190917T21-04,499
20190917T20-04,521
20190917T19-04,550
20190917T18-04,572
20190917T17-04,580
20190917T16-04,567
20190917T15-04,548
20190917T14-04,524
20190917T13-04,489
20190917T12-04,446
20190917T11-04,404
20190917T10-04,364
20190917T09-04,333
20190917T08-04,321
20190917T07-04,304
20190917T06-04,276
20190917T05-04,264
20190917T04-04,263
20190917T03-04,274
20190917T02-04,291
20190917T01-04,315
20190917T00-04,360
20190916T23-04,400
20190916T22-04,443
20190916T21-04,480
20190916T20-04,500
20190916T19-04,527
20190916T18-04,543
20190916T17-04,543
20190916T16-04,532
20190916T15-04,520
20190916T14-04,501
20190916T13-04,474
20190916T12-04,440
20190916T11-04,402
20190916T10-04,364
20190916T09-04,339
20190916T08-04,325
20190916T07-04,310
20190916T06-04,284
20190916T05-04,274
20190916T04-04,277
20190916T03-04,287
20190916T02-04,306
20190916T01-04,332
20190916T00-04,363
20190915T23-04,397
20190915T22-04,433
20190915T21-04,461
20190915T20-04,474
20190915T19-04,495
20190915T18-04,506
20190915T17-04,506
20190915T16-04,495
20190915T15-04,479
20190915T14-04,458
20190915T13-04,427
20190915T12-04,392
20190915T11-04,355
20190915T10-04,319
20190915T09-04,286
20190915T08-04,265
20190915T07-04,264
20190915T06-04,261
20190915T05-04,262
20190915T04-04,270
20190915T03-04,283
20190915T02-04,301
20190915T01-04,326
20190915T00-04,353
20190914T23-04,384
20190914T22-04,416
20190914T21-04,443
20190914T20-04,458
20190914T19-04,480
20190914T18-04,494
20190914T17-04,494
20190914T16-04,479
20190914T15-04,465
20190914T14-04,447
20190914T13-04,419
20190914T12-04,385
20190914T11-04,350
20190914T10-04,316
20190914T09-04,283
20190914T08-04,262
20190914T07-04,259
20190914T06-04,252
20190914T05-04,251
20190914T04-04,258
20190914T03-04,270
20190914T02-04,288
20190914T01-04,311
20190914T00-04,361
20190913T23-04,392
20190913T22-04,426
20190913T21-04,456
20190913T20-04,474
20190913T19-04,502
20190913T18-04,520
20190913T17-04,526
20190913T16-04,518
20190913T15-04,502
20190913T14-04,478
20190913T13-04,447
20190913T12-04,416
20190913T11-04,383
20190913T10-04,352
20190913T09-04,326
20190913T08-04,312
20190913T07-04,298
20190913T06-04,273
20190913T05-04,266
20190913T04-04,271
20190913T03-04,285
20190913T02-04,305
20190913T01-04,332
20190913T00-04,362
20190912T23-04,399
20190912T22-04,440
20190912T21-04,472
20190912T20-04,487
20190912T19-04,512
20190912T18-04,530
20190912T17-04,533
20190912T16-04,522
20190912T15-04,506
20190912T14-04,481
20190912T13-04,450
20190912T12-04,415
20190912T11-04,383
20190912T10-04,350
20190912T09-04,325
20190912T08-04,313
20190912T07-04,300
20190912T06-04,274
20190912T05-04,266
20190912T04-04,271
20190912T03-04,283
20190912T02-04,302
20190912T01-04,330
20190912T00-04,373
20190911T23-04,410
20190911T22-04,452
20190911T21-04,483
20190911T20-04,500
20190911T19-04,523
20190911T18-04,542
20190911T17-04,548
20190911T16-04,533
20190911T15-04,518
20190911T14-04,492
20190911T13-04,459
20190911T12-04,424
20190911T11-04,391
