,Day-ahead demand forecast1
20190520T09-07,574
20190520T08-07,641
20190520T07-07,575
20190520T06-07,627
20190520T05-07,623
20190520T04-07,625
20190520T03-07,632
20190520T02-07,614
20190520T01-07,650
20190520T00-07,667
20190519T23-07,708
20190519T22-07,699
20190519T21-07,541
20190519T20-07,511
20190519T19-07,703
20190519T18-07,717
20190519T17-07,726
20190519T16-07,763
20190519T15-07,788
20190519T14-07,792
20190519T13-07,798
20190519T12-07,792
20190519T11-07,799
20190519T10-07,811
20190519T09-07,778
20190519T08-07,816
20190519T07-07,753
20190519T06-07,785
20190519T05-07,837
20190519T04-07,842
20190519T03-07,878
20190519T02-07,887
20190519T01-07,876
20190519T00-07,785
20190518T23-07,777
20190518T22-07,750
20190518T21-07,730
20190518T20-07,715
20190518T19-07,698
20190518T18-07,695
20190518T17-07,702
20190518T16-07,706
20190518T15-07,696
20190518T14-07,691
20190518T13-07,681
20190518T12-07,677
20190518T11-07,710
20190518T10-07,714
20190518T09-07,680
20190518T08-07,673
20190518T07-07,667
20190518T06-07,648
20190518T05-07,690
20190518T04-07,638
20190518T03-07,764
20190518T02-07,792
20190518T01-07,827
20190518T00-07,779
20190517T23-07,788
20190517T22-07,794
20190517T21-07,803
20190517T20-07,813
20190517T19-07,832
20190517T18-07,801
20190517T17-07,810
20190517T16-07,816
20190517T15-07,821
20190517T14-07,818
20190517T13-07,808
20190517T12-07,803
20190517T11-07,826
20190517T10-07,837
20190517T09-07,842
20190517T08-07,808
20190517T07-07,695
20190517T06-07,774
20190517T05-07,847
20190517T04-07,824
20190517T03-07,845
20190517T02-07,808
20190517T01-07,797
20190517T00-07,813
20190516T23-07,841
20190516T22-07,679
20190516T21-07,745
20190516T20-07,768
20190516T19-07,827
20190516T18-07,959
20190516T17-07,855
20190516T16-07,852
20190516T15-07,969
20190516T14-07,956
20190516T13-07,921
20190516T12-07,867
20190516T11-07,941
20190516T10-07,906
20190516T09-07,922
20190516T08-07,911
20190516T07-07,810
20190516T06-07,818
20190516T05-07,721
20190516T04-07,700
20190516T03-07,710
20190516T02-07,689
20190516T01-07,823
20190516T00-07,899
20190515T23-07,990
20190515T22-07,882
20190515T21-07,912
20190515T20-07,897
20190515T19-07,915
20190515T18-07,905
20190515T17-07,899
20190515T16-07,904
20190515T15-07,905
20190515T14-07,889
20190515T13-07,894
20190515T12-07,910
20190515T11-07,950
20190515T10-07,991
20190515T09-07,983
20190515T08-07,996
20190515T07-07,875
20190515T06-07,827
20190515T05-07,738
20190515T04-07,737
20190515T03-07,741
20190515T02-07,716
20190515T01-07,792
20190515T00-07,819
20190514T23-07,1006
20190514T22-07,1004
20190514T21-07,1016
20190514T20-07,969
20190514T19-07,980
20190514T18-07,987
20190514T17-07,961
20190514T16-07,982
20190514T15-07,1000
20190514T14-07,1023
20190514T13-07,1014
20190514T12-07,1037
20190514T11-07,1066
20190514T10-07,1074
20190514T09-07,1104
20190514T08-07,924
20190514T07-07,883
20190514T06-07,597
20190514T05-07,600
20190514T04-07,558
20190514T03-07,588
20190514T02-07,607
20190514T01-07,604
20190514T00-07,1256
20190513T23-07,1325
20190513T22-07,1364
20190513T21-07,1399
20190513T20-07,1364
20190513T19-07,1373
20190513T18-07,1351
20190513T17-07,1271
20190513T16-07,1218
20190513T15-07,1097
20190513T14-07,1127
20190513T13-07,1125
20190513T12-07,1231
20190513T11-07,1245
20190513T10-07,1253
20190513T09-07,1255
20190513T08-07,1212
20190513T07-07,990
20190513T06-07,850
20190513T05-07,732
20190513T04-07,641
20190513T03-07,718
20190513T02-07,801
20190513T01-07,822
20190513T00-07,975
20190512T23-07,1141
20190512T22-07,1071
20190512T21-07,1098
20190512T20-07,1099
20190512T19-07,1102
20190512T18-07,1077
20190512T17-07,1024
20190512T16-07,970
20190512T15-07,946
20190512T14-07,1009
20190512T13-07,995
20190512T12-07,981
20190512T11-07,955
20190512T10-07,883
20190512T09-07,738
20190512T08-07,631
20190512T07-07,484
20190512T06-07,678
20190512T05-07,698
20190512T04-07,622
20190512T03-07,761
20190512T02-07,892
20190512T01-07,1026
20190512T00-07,1023
20190511T23-07,1063
20190511T22-07,1094
20190511T21-07,1165
20190511T20-07,1210
20190511T19-07,1231
20190511T18-07,1262
20190511T17-07,1277
20190511T16-07,1258
20190511T15-07,1272
20190511T14-07,1153
20190511T13-07,1045
20190511T12-07,1124
20190511T11-07,1124
20190511T10-07,1127
20190511T09-07,991
20190511T08-07,996
20190511T07-07,670
20190511T06-07,913
20190511T05-07,853
20190511T04-07,859
20190511T03-07,896
20190511T02-07,978
20190511T01-07,1064
20190511T00-07,1302
20190510T23-07,1500
20190510T22-07,1388
20190510T21-07,1442
20190510T20-07,1458
20190510T19-07,1515
20190510T18-07,1577
20190510T17-07,1564
20190510T16-07,1546
20190510T15-07,1529
20190510T14-07,1506
20190510T13-07,1483
20190510T12-07,1462
20190510T11-07,1325
20190510T10-07,1280
20190510T09-07,1229
20190510T08-07,1128
20190510T07-07,1060
20190510T06-07,1064
20190510T05-07,1164
20190510T04-07,1087
20190510T03-07,1087
20190510T02-07,1103
20190510T01-07,1057
20190510T00-07,1198
20190509T23-07,1427
20190509T22-07,1313
20190509T21-07,1381
20190509T20-07,1358
20190509T19-07,1374
20190509T18-07,1386
20190509T17-07,1355
20190509T16-07,1314
20190509T15-07,1270
20190509T14-07,1237
20190509T13-07,1200
20190509T12-07,1182
20190509T11-07,1169
20190509T10-07,1148
20190509T09-07,1145
20190509T08-07,1119
20190509T07-07,970
20190509T06-07,1095
20190509T05-07,1049
20190509T04-07,971
20190509T03-07,1037
20190509T02-07,1199
20190509T01-07,1194
20190509T00-07,1041
20190508T23-07,1310
20190508T22-07,1280
20190508T21-07,1378
20190508T20-07,1371
20190508T19-07,1332
20190508T18-07,1299
20190508T17-07,1160
20190508T16-07,1171
20190508T15-07,1188
20190508T14-07,1195
20190508T13-07,1218
20190508T12-07,1203
20190508T11-07,1216
20190508T10-07,1244
20190508T09-07,1246
20190508T08-07,1184
20190508T07-07,1061
20190508T06-07,1160
20190508T05-07,1114
20190508T04-07,1034
20190508T03-07,1054
20190508T02-07,1142
20190508T01-07,1105
20190508T00-07,1040
20190507T23-07,1251
20190507T22-07,1055
20190507T21-07,1129
20190507T20-07,1115
20190507T19-07,1151
20190507T18-07,1271
20190507T17-07,1228
20190507T16-07,1260
20190507T15-07,1249
20190507T14-07,1231
20190507T13-07,1211
20190507T12-07,1195
20190507T11-07,1199
20190507T10-07,1205
20190507T09-07,1217
20190507T08-07,1197
20190507T07-07,1110
20190507T06-07,1202
20190507T05-07,1118
20190507T04-07,1069
20190507T03-07,1021
20190507T02-07,994
20190507T01-07,979
20190507T00-07,1138
20190506T23-07,1125
20190506T22-07,1128
20190506T21-07,1234
20190506T20-07,1218
20190506T19-07,1113
20190506T18-07,1035
20190506T17-07,1021
20190506T16-07,1027
20190506T15-07,1080
20190506T14-07,1009
20190506T13-07,855
20190506T12-07,838
20190506T11-07,826
20190506T10-07,1018
20190506T09-07,1140
20190506T08-07,1135
20190506T07-07,994
20190506T06-07,1008
20190506T05-07,1049
20190506T04-07,942
20190506T03-07,923
20190506T02-07,964
20190506T01-07,1014
20190506T00-07,1158
20190505T23-07,1002
20190505T22-07,1096
20190505T21-07,1062
20190505T20-07,1073
20190505T19-07,983
20190505T18-07,902
20190505T17-07,744
20190505T16-07,951
20190505T15-07,880
20190505T14-07,871
20190505T13-07,927
20190505T12-07,958
20190505T11-07,961
20190505T10-07,966
20190505T09-07,915
20190505T08-07,775
20190505T07-07,781
20190505T06-07,872
20190505T05-07,806
20190505T04-07,752
20190505T03-07,898
20190505T02-07,994
20190505T01-07,1030
20190505T00-07,912
20190504T23-07,1008
20190504T22-07,990
20190504T21-07,987
20190504T20-07,1025
20190504T19-07,953
20190504T18-07,931
20190504T17-07,887
20190504T16-07,841
20190504T15-07,826
20190504T14-07,882
20190504T13-07,863
20190504T12-07,1086
20190504T11-07,962
20190504T10-07,968
20190504T09-07,979
20190504T08-07,999
20190504T07-07,983
20190504T06-07,1102
20190504T05-07,990
20190504T04-07,967
20190504T03-07,952
20190504T02-07,925
20190504T01-07,847
20190504T00-07,1146
20190503T23-07,1336
20190503T22-07,1179
20190503T21-07,1213
20190503T20-07,1162
20190503T19-07,1188
20190503T18-07,1193
20190503T17-07,1168
20190503T16-07,1125
20190503T15-07,1125
20190503T14-07,1129
20190503T13-07,1148
20190503T12-07,1204
20190503T11-07,1281
20190503T10-07,1227
20190503T09-07,1340
20190503T08-07,1312
20190503T07-07,1271
20190503T06-07,1263
20190503T05-07,933
20190503T04-07,872
20190503T03-07,940
20190503T02-07,1076
20190503T01-07,1130
20190503T00-07,1298
20190502T23-07,1463
20190502T22-07,1446
20190502T21-07,1414
20190502T20-07,1384
20190502T19-07,1340
20190502T18-07,1350
20190502T17-07,1340
20190502T16-07,1344
20190502T15-07,1313
20190502T14-07,1297
20190502T13-07,1272
20190502T12-07,1236
20190502T11-07,1262
20190502T10-07,1338
20190502T09-07,1343
20190502T08-07,1342
20190502T07-07,1329
20190502T06-07,1392
20190502T05-07,1335
20190502T04-07,1237
20190502T03-07,1199
20190502T02-07,1183
20190502T01-07,1319
20190502T00-07,1086
20190501T23-07,1263
20190501T22-07,1221
20190501T21-07,1284
20190501T20-07,1298
20190501T19-07,1307
20190501T18-07,1254
20190501T17-07,1156
20190501T16-07,1130
20190501T15-07,1132
20190501T14-07,1164
20190501T13-07,1111
20190501T12-07,1145
20190501T11-07,1155
20190501T10-07,1189
20190501T09-07,1283
20190501T08-07,1292
20190501T07-07,1310
20190501T06-07,1317
20190501T05-07,1205
20190501T04-07,1103
20190501T03-07,1076
20190501T02-07,1126
20190501T01-07,1183
20190501T00-07,1255
20190430T23-07,1048
20190430T22-07,1090
20190430T21-07,1086
20190430T20-07,1079
20190430T19-07,1068
20190430T18-07,1040
20190430T17-07,1065
20190430T16-07,1029
20190430T15-07,1035
20190430T14-07,1072
20190430T13-07,1059
20190430T12-07,1105
20190430T11-07,1240
20190430T10-07,1272
20190430T09-07,1374
20190430T08-07,1337
20190430T07-07,1340
20190430T06-07,1353
20190430T05-07,1230
20190430T04-07,1207
20190430T03-07,1071
20190430T02-07,1066
20190430T01-07,1139
20190430T00-07,1176
20190429T23-07,1398
20190429T22-07,1274
20190429T21-07,1358
20190429T20-07,1294
20190429T19-07,1284
20190429T18-07,1263
20190429T17-07,1211
20190429T16-07,1229
20190429T15-07,1254
20190429T14-07,1289
20190429T13-07,1326
20190429T12-07,1296
20190429T11-07,1282
20190429T10-07,1336
20190429T09-07,1434
20190429T08-07,1424
20190429T07-07,1319
20190429T06-07,1395
20190429T05-07,1235
20190429T04-07,1068
20190429T03-07,944
20190429T02-07,978
20190429T01-07,989
20190429T00-07,945
20190428T23-07,1087
20190428T22-07,1199
20190428T21-07,1269
20190428T20-07,1305
20190428T19-07,1256
20190428T18-07,889
20190428T17-07,1140
20190428T16-07,1080
20190428T15-07,1101
20190428T14-07,1193
20190428T13-07,1240
20190428T12-07,1123
20190428T11-07,1205
20190428T10-07,1229
20190428T09-07,1185
20190428T08-07,1066
20190428T07-07,940
20190428T06-07,1060
20190428T05-07,1072
20190428T04-07,1017
20190428T03-07,1000
20190428T02-07,907
20190428T01-07,813
20190428T00-07,945
20190427T23-07,1000
20190427T22-07,995
20190427T21-07,992
20190427T20-07,1024
20190427T19-07,1028
20190427T18-07,1082
20190427T17-07,1070
20190427T16-07,1079
20190427T15-07,1083
20190427T14-07,1082
20190427T13-07,1081
20190427T12-07,1041
20190427T11-07,1048
20190427T10-07,1032
20190427T09-07,943
20190427T08-07,804
20190427T07-07,879
20190427T06-07,823
20190427T05-07,834
20190427T04-07,853
20190427T03-07,848
20190427T02-07,858
20190427T01-07,1027
20190427T00-07,996
20190426T23-07,1018
20190426T22-07,995
20190426T21-07,1117
20190426T20-07,1046
20190426T19-07,1077
20190426T18-07,1083
20190426T17-07,1049
20190426T16-07,1068
20190426T15-07,1089
20190426T14-07,1134
20190426T13-07,1174
20190426T12-07,1217
20190426T11-07,1269
20190426T10-07,1224
20190426T09-07,1203
20190426T08-07,1187
20190426T07-07,1047
20190426T06-07,995
20190426T05-07,913
20190426T04-07,810
20190426T03-07,969
20190426T02-07,946
20190426T01-07,964
20190426T00-07,1308
20190425T23-07,1575
20190425T22-07,1539
20190425T21-07,1622
20190425T20-07,1616
20190425T19-07,1502
20190425T18-07,1488
20190425T17-07,1438
20190425T16-07,1362
20190425T15-07,1370
20190425T14-07,1414
20190425T13-07,1546
20190425T12-07,1500
20190425T11-07,1573
20190425T10-07,1672
20190425T09-07,1779
20190425T08-07,1788
20190425T07-07,1484
20190425T06-07,1457
20190425T05-07,1473
20190425T04-07,1119
20190425T03-07,1062
20190425T02-07,1029
20190425T01-07,1105
20190425T00-07,1243
20190424T23-07,1262
20190424T22-07,1163
20190424T21-07,1207
20190424T20-07,1127
20190424T19-07,1123
20190424T18-07,1068
20190424T17-07,1002
20190424T16-07,901
20190424T15-07,895
20190424T14-07,918
20190424T13-07,1123
20190424T12-07,1000
20190424T11-07,1041
20190424T10-07,1108
20190424T09-07,1101
20190424T08-07,1165
20190424T07-07,1151
20190424T06-07,1065
20190424T05-07,1074
20190424T04-07,1079
20190424T03-07,1010
20190424T02-07,967
20190424T01-07,920
20190424T00-07,1153
20190423T23-07,1152
20190423T22-07,1104
20190423T21-07,1145
20190423T20-07,1056
20190423T19-07,1032
20190423T18-07,957
20190423T17-07,895
20190423T16-07,866
20190423T15-07,870
20190423T14-07,899
20190423T13-07,929
20190423T12-07,969
20190423T11-07,932
20190423T10-07,989
20190423T09-07,1002
20190423T08-07,1072
20190423T07-07,983
20190423T06-07,765
20190423T05-07,918
20190423T04-07,726
20190423T03-07,764
20190423T02-07,765
20190423T01-07,839
20190423T00-07,1153
20190422T23-07,1129
20190422T22-07,1121
20190422T21-07,1193
20190422T20-07,1124
20190422T19-07,1108
20190422T18-07,1057
20190422T17-07,1023
20190422T16-07,1007
20190422T15-07,1085
20190422T14-07,1185
20190422T13-07,1184
20190422T12-07,1160
20190422T11-07,1205
20190422T10-07,1198
20190422T09-07,1340
20190422T08-07,1350
20190422T07-07,1315
20190422T06-07,1323
20190422T05-07,887
20190422T04-07,762
20190422T03-07,689
20190422T02-07,744
20190422T01-07,777
20190422T00-07,880
20190421T23-07,871
20190421T22-07,942
20190421T21-07,1058
20190421T20-07,868
20190421T19-07,806
20190421T18-07,971
20190421T17-07,799
20190421T16-07,854
20190421T15-07,834
20190421T14-07,892
20190421T13-07,927
20190421T12-07,691
20190421T11-07,771
20190421T10-07,956
20190421T09-07,903
20190421T08-07,799
20190421T07-07,680
20190421T06-07,724
20190421T05-07,679
20190421T04-07,738
20190421T03-07,783
20190421T02-07,783
20190421T01-07,752
20190421T00-07,1340
20190420T23-07,1586
20190420T22-07,1368
20190420T21-07,1332
20190420T20-07,1318
20190420T19-07,1463
20190420T18-07,1515
20190420T17-07,1198
20190420T16-07,1362
20190420T15-07,1235
20190420T14-07,1261
20190420T13-07,1353
20190420T12-07,1616
20190420T11-07,1461
20190420T10-07,1616
20190420T09-07,1551
20190420T08-07,1560
20190420T07-07,1224
20190420T06-07,1528
20190420T05-07,1283
20190420T04-07,1274
20190420T03-07,1269
20190420T02-07,1253
20190420T01-07,1411
20190420T00-07,1519
20190419T23-07,1600
20190419T22-07,1630
20190419T21-07,1660
20190419T20-07,1624
20190419T19-07,1638
20190419T18-07,1724
20190419T17-07,1716
20190419T16-07,1738
20190419T15-07,1730
20190419T14-07,1735
20190419T13-07,1731
20190419T12-07,1726
20190419T11-07,1710
20190419T10-07,1697
20190419T09-07,1653
20190419T08-07,1648
20190419T07-07,1633
20190419T06-07,1589
20190419T05-07,1464
20190419T04-07,1518
20190419T03-07,1555
20190419T02-07,1472
20190419T01-07,1510
20190419T00-07,1657
20190418T23-07,1878
20190418T22-07,1615
20190418T21-07,1629
20190418T20-07,1604
20190418T19-07,1593
20190418T18-07,1573
20190418T17-07,1543
20190418T16-07,1519
20190418T15-07,1505
20190418T14-07,1523
20190418T13-07,1555
20190418T12-07,1577
20190418T11-07,1618
20190418T10-07,1641
20190418T09-07,1693
20190418T08-07,1775
20190418T07-07,1672
20190418T06-07,1919
20190418T05-07,1715
20190418T04-07,1618
20190418T03-07,1665
20190418T02-07,1638
20190418T01-07,1636
20190418T00-07,1653
20190417T23-07,1637
20190417T22-07,1523
20190417T21-07,1606
20190417T20-07,1482
20190417T19-07,1358
20190417T18-07,1277
20190417T17-07,1156
20190417T16-07,1105
20190417T15-07,1091
20190417T14-07,1122
20190417T13-07,1162
20190417T12-07,1180
20190417T11-07,1255
20190417T10-07,1360
20190417T09-07,1378
20190417T08-07,1481
20190417T07-07,1365
20190417T06-07,1444
20190417T05-07,1171
20190417T04-07,1251
20190417T03-07,1087
20190417T02-07,1085
20190417T01-07,1139
20190417T00-07,1446
20190416T23-07,1595
20190416T22-07,1666
20190416T21-07,1665
20190416T20-07,1593
20190416T19-07,1562
20190416T18-07,1549
20190416T17-07,1468
20190416T16-07,1414
20190416T15-07,1375
20190416T14-07,1404
20190416T13-07,1540
20190416T12-07,1477
20190416T11-07,1526
20190416T10-07,1628
20190416T09-07,1876
20190416T08-07,1916
20190416T07-07,1775
20190416T06-07,1824
20190416T05-07,1688
20190416T04-07,1623
20190416T03-07,1673
20190416T02-07,1551
20190416T01-07,1635
20190416T00-07,1362
20190415T23-07,1605
20190415T22-07,1652
20190415T21-07,1963
20190415T20-07,1687
20190415T19-07,1594
20190415T18-07,1728
20190415T17-07,1662
20190415T16-07,1625
20190415T15-07,1672
20190415T14-07,1749
20190415T13-07,1652
20190415T12-07,1905
20190415T11-07,1894
20190415T10-07,1838
20190415T09-07,1963
20190415T08-07,2036
20190415T07-07,1737
20190415T06-07,1687
20190415T05-07,1366
20190415T04-07,1333
20190415T03-07,1247
20190415T02-07,1230
20190415T01-07,1309
20190415T00-07,1179
20190414T23-07,1438
20190414T22-07,1268
20190414T21-07,1530
20190414T20-07,1446
20190414T19-07,1178
20190414T18-07,1161
20190414T17-07,1124
20190414T16-07,1050
20190414T15-07,1041
20190414T14-07,1062
20190414T13-07,1105
20190414T12-07,1161
20190414T11-07,1218
20190414T10-07,1125
20190414T09-07,1188
20190414T08-07,1045
20190414T07-07,1052
20190414T06-07,1097
20190414T05-07,1056
20190414T04-07,1077
20190414T03-07,1069
20190414T02-07,1084
20190414T01-07,1051
20190414T00-07,883
20190413T23-07,923
20190413T22-07,890
20190413T21-07,828
20190413T20-07,830
20190413T19-07,797
20190413T18-07,774
20190413T17-07,754
20190413T16-07,742
20190413T15-07,736
20190413T14-07,735
20190413T13-07,771
20190413T12-07,970
20190413T11-07,982
20190413T10-07,1039
20190413T09-07,966
20190413T08-07,845
20190413T07-07,868
20190413T06-07,861
20190413T05-07,956
20190413T04-07,1001
20190413T03-07,946
20190413T02-07,1002
20190413T01-07,869
20190413T00-07,1042
20190412T23-07,1269
20190412T22-07,1263
20190412T21-07,1140
20190412T20-07,1222
20190412T19-07,1164
20190412T18-07,1134
20190412T17-07,1062
20190412T16-07,994
20190412T15-07,933
20190412T14-07,1125
20190412T13-07,1196
20190412T12-07,1249
20190412T11-07,1129
20190412T10-07,1184
20190412T09-07,1230
20190412T08-07,1193
20190412T07-07,1120
20190412T06-07,1196
20190412T05-07,1112
20190412T04-07,1053
20190412T03-07,1002
20190412T02-07,1045
20190412T01-07,1038
20190412T00-07,1130
20190411T23-07,1394
20190411T22-07,1373
20190411T21-07,1466
20190411T20-07,1296
20190411T19-07,1240
20190411T18-07,1209
20190411T17-07,1340
20190411T16-07,1273
20190411T15-07,1265
20190411T14-07,1176
20190411T13-07,1216
20190411T12-07,1272
20190411T11-07,1147
20190411T10-07,1182
20190411T09-07,1202
20190411T08-07,1440
20190411T07-07,1228
20190411T06-07,1162
20190411T05-07,871
20190411T04-07,785
20190411T03-07,785
20190411T02-07,843
20190411T01-07,927
20190411T00-07,973
20190410T23-07,1226
20190410T22-07,984
20190410T21-07,1146
20190410T20-07,1063
20190410T19-07,1038
20190410T18-07,1000
20190410T17-07,972
20190410T16-07,924
20190410T15-07,946
20190410T14-07,963
20190410T13-07,989
20190410T12-07,1006
20190410T11-07,1046
20190410T10-07,943
20190410T09-07,1179
20190410T08-07,1084
20190410T07-07,957
20190410T06-07,901
20190410T05-07,694
20190410T04-07,796
20190410T03-07,695
20190410T02-07,723
20190410T01-07,755
20190410T00-07,852
20190409T23-07,899
20190409T22-07,971
20190409T21-07,1071
20190409T20-07,1175
20190409T19-07,905
20190409T18-07,1060
20190409T17-07,998
20190409T16-07,969
20190409T15-07,842
20190409T14-07,838
20190409T13-07,1002
20190409T12-07,1051
20190409T11-07,1076
20190409T10-07,957
