,Day-ahead demand forecast1
20191026T06-07,2033
20191026T05-07,2000
20191026T04-07,2033
20191026T03-07,2102
20191026T02-07,2209
20191026T01-07,2272
20191026T00-07,2892
20191025T23-07,3173
20191025T22-07,3422
20191025T21-07,3655
20191025T20-07,3806
20191025T19-07,3965
20191025T18-07,4171
20191025T17-07,4246
20191025T16-07,4250
20191025T15-07,4070
20191025T14-07,3842
20191025T13-07,3604
20191025T12-07,3401
20191025T11-07,3205
20191025T10-07,3012
20191025T09-07,2814
20191025T08-07,2641
20191025T07-07,2452
20191025T06-07,2206
20191025T05-07,2042
20191025T04-07,2000
20191025T03-07,2113
20191025T02-07,2265
20191025T01-07,2341
20191025T00-07,2984
20191024T23-07,3291
20191024T22-07,3571
20191024T21-07,3782
20191024T20-07,3890
20191024T19-07,3958
20191024T18-07,4018
20191024T17-07,4025
20191024T16-07,3968
20191024T15-07,3838
20191024T14-07,3664
20191024T13-07,3507
20191024T12-07,3376
20191024T11-07,3239
20191024T10-07,3086
20191024T09-07,2920
20191024T08-07,2798
20191024T07-07,2654
20191024T06-07,2427
20191024T05-07,2255
20191024T04-07,2204
20191024T03-07,2200
20191024T02-07,2321
20191024T01-07,2361
20191024T00-07,3014
20191023T23-07,3378
20191023T22-07,3706
20191023T21-07,3960
20191023T20-07,4087
20191023T19-07,4168
20191023T18-07,4244
20191023T17-07,4250
20191023T16-07,4183
20191023T15-07,4029
20191023T14-07,3825
20191023T13-07,3640
20191023T12-07,3485
20191023T11-07,3324
20191023T10-07,3143
20191023T09-07,2948
20191023T08-07,2804
20191023T07-07,2635
20191023T06-07,2368
20191023T05-07,2165
20191023T04-07,2104
20191023T03-07,2100
20191023T02-07,2242
20191023T01-07,2289
20191023T00-07,3206
20191022T23-07,3520
20191022T22-07,3778
20191022T21-07,3951
20191022T20-07,4023
20191022T19-07,4133
20191022T18-07,4240
20191022T17-07,4249
20191022T16-07,4250
20191022T15-07,4076
20191022T14-07,3880
20191022T13-07,3683
20191022T12-07,3491
20191022T11-07,3312
20191022T10-07,3122
20191022T09-07,2921
20191022T08-07,2745
20191022T07-07,2584
20191022T06-07,2369
20191022T05-07,2169
20191022T04-07,2100
20191022T03-07,2100
20191022T02-07,2214
20191022T01-07,2252
20191022T00-07,2890
20191021T23-07,3213
20191021T22-07,3497
20191021T21-07,3712
20191021T20-07,3818
20191021T19-07,3880
20191021T18-07,3942
20191021T17-07,3950
20191021T16-07,3893
20191021T15-07,3760
20191021T14-07,3584
20191021T13-07,3425
20191021T12-07,3292
20191021T11-07,3153
20191021T10-07,2998
20191021T09-07,2830
20191021T08-07,2706
20191021T07-07,2560
20191021T06-07,2330
20191021T05-07,2156
20191021T04-07,2104
20191021T03-07,2100
20191021T02-07,2210
20191021T01-07,2263
20191021T00-07,2668
20191020T23-07,2863
20191020T22-07,3030
20191020T21-07,3151
20191020T20-07,3213
20191020T19-07,3225
20191020T18-07,3187
20191020T17-07,3151
20191020T16-07,3063
20191020T15-07,2947
20191020T14-07,2813
20191020T13-07,2675
20191020T12-07,2556
20191020T11-07,2454
20191020T10-07,2350
20191020T09-07,2243
20191020T08-07,2159
20191020T07-07,2133
20191020T06-07,2122
20191020T05-07,2102
20191020T04-07,2100
20191020T03-07,2158
20191020T02-07,2228
20191020T01-07,2263
20191020T00-07,2487
20191019T23-07,2634
20191019T22-07,2775
20191019T21-07,2903
20191019T20-07,2968
20191019T19-07,2975
20191019T18-07,2901
20191019T17-07,2890
20191019T16-07,2861
20191019T15-07,2783
20191019T14-07,2691
20191019T13-07,2614
20191019T12-07,2546
20191019T11-07,2475
20191019T10-07,2393
20191019T09-07,2280
20191019T08-07,2152
20191019T07-07,2086
20191019T06-07,2047
20191019T05-07,2011
20191019T04-07,2000
20191019T03-07,2067
20191019T02-07,2150
20191019T01-07,2193
20191019T00-07,2636
20191018T23-07,2866
20191018T22-07,3048
20191018T21-07,3179
20191018T20-07,3210
20191018T19-07,3210
20191018T18-07,3259
20191018T17-07,3290
20191018T16-07,3300
20191018T15-07,3246
20191018T14-07,3165
20191018T13-07,3090
20191018T12-07,3021
20191018T11-07,2941
20191018T10-07,2841
20191018T09-07,2719
20191018T08-07,2584
20191018T07-07,2424
20191018T06-07,2220
20191018T05-07,2055
20191018T04-07,2000
20191018T03-07,2075
20191018T02-07,2161
20191018T01-07,2204
20191018T00-07,2562
20191017T23-07,2766
20191017T22-07,2930
20191017T21-07,3046
20191017T20-07,3068
20191017T19-07,3073
20191017T18-07,3118
20191017T17-07,3143
20191017T16-07,3150
20191017T15-07,3102
20191017T14-07,3031
20191017T13-07,2964
20191017T12-07,2903
20191017T11-07,2832
20191017T10-07,2744
20191017T09-07,2636
20191017T08-07,2517
20191017T07-07,2375
20191017T06-07,2195
20191017T05-07,2048
20191017T04-07,2000
20191017T03-07,2066
20191017T02-07,2142
20191017T01-07,2180
20191017T00-07,2711
20191016T23-07,2953
20191016T22-07,3167
20191016T21-07,3368
20191016T20-07,3479
20191016T19-07,3551
20191016T18-07,3618
20191016T17-07,3625
20191016T16-07,3561
20191016T15-07,3481
20191016T14-07,3343
20191016T13-07,3212
20191016T12-07,3089
20191016T11-07,2981
20191016T10-07,2869
20191016T09-07,2728
20191016T08-07,2609
20191016T07-07,2477
20191016T06-07,2277
20191016T05-07,2135
20191016T04-07,2100
20191016T03-07,2159
20191016T02-07,2245
20191016T01-07,2288
20191016T00-07,2645
20191015T23-07,2887
20191015T22-07,3081
20191015T21-07,3231
20191015T20-07,3262
20191015T19-07,3285
20191015T18-07,3344
20191015T17-07,3347
20191015T16-07,3350
20191015T15-07,3256
20191015T14-07,3157
20191015T13-07,3073
20191015T12-07,3003
20191015T11-07,2934
20191015T10-07,2844
20191015T09-07,2711
20191015T08-07,2578
20191015T07-07,2423
20191015T06-07,2202
20191015T05-07,2042
20191015T04-07,2000
20191015T03-07,2053
20191015T02-07,2129
20191015T01-07,2166
20191015T00-07,2525
20191014T23-07,2735
20191014T22-07,2926
20191014T21-07,3081
20191014T20-07,3164
20191014T19-07,3208
20191014T18-07,3248
20191014T17-07,3250
20191014T16-07,3211
20191014T15-07,3122
20191014T14-07,3003
20191014T13-07,2895
20191014T12-07,2806
20191014T11-07,2712
20191014T10-07,2607
20191014T09-07,2493
20191014T08-07,2409
20191014T07-07,2311
20191014T06-07,2156
20191014T05-07,2038
20191014T04-07,2002
20191014T03-07,2000
20191014T02-07,2074
20191014T01-07,2110
20191014T00-07,2440
20191013T23-07,2620
20191013T22-07,2773
20191013T21-07,2908
20191013T20-07,2973
20191013T19-07,2975
20191013T18-07,2939
20191013T17-07,2906
20191013T16-07,2824
20191013T15-07,2716
20191013T14-07,2590
20191013T13-07,2462
20191013T12-07,2351
20191013T11-07,2255
20191013T10-07,2159
20191013T09-07,2059
20191013T08-07,1980
20191013T07-07,1956
20191013T06-07,1945
20191013T05-07,1927
20191013T04-07,1925
20191013T03-07,1979
20191013T02-07,2044
20191013T01-07,2077
20191013T00-07,2552
20191012T23-07,2728
20191012T22-07,2902
20191012T21-07,3050
20191012T20-07,3121
20191012T19-07,3125
20191012T18-07,3040
20191012T17-07,3027
20191012T16-07,2994
20191012T15-07,2903
20191012T14-07,2797
20191012T13-07,2709
20191012T12-07,2631
20191012T11-07,2548
20191012T10-07,2453
20191012T09-07,2323
20191012T08-07,2176
20191012T07-07,2099
20191012T06-07,2054
20191012T05-07,2012
20191012T04-07,2000
20191012T03-07,2078
20191012T02-07,2173
20191012T01-07,2223
20191012T00-07,2709
20191011T23-07,2951
20191011T22-07,3163
20191011T21-07,3348
20191011T20-07,3450
20191011T19-07,3523
20191011T18-07,3591
20191011T17-07,3600
20191011T16-07,3538
20191011T15-07,3459
20191011T14-07,3323
20191011T13-07,3194
20191011T12-07,3073
20191011T11-07,2966
20191011T10-07,2856
20191011T09-07,2717
20191011T08-07,2600
20191011T07-07,2471
20191011T06-07,2275
20191011T05-07,2135
20191011T04-07,2100
20191011T03-07,2158
20191011T02-07,2242
20191011T01-07,2285
20191011T00-07,2799
20191010T23-07,2999
20191010T22-07,3182
20191010T21-07,3313
20191010T20-07,3373
20191010T19-07,3375
20191010T18-07,3313
20191010T17-07,3329
20191010T16-07,3335
20191010T15-07,3306
20191010T14-07,3242
20191010T13-07,3171
20191010T12-07,3113
20191010T11-07,3056
20191010T10-07,2970
20191010T09-07,2846
20191010T08-07,2721
20191010T07-07,2570
20191010T06-07,2371
20191010T05-07,2222
20191010T04-07,2179
20191010T03-07,2175
20191010T02-07,2279
20191010T01-07,2313
20191010T00-07,2720
20191009T23-07,2953
20191009T22-07,3136
20191009T21-07,3284
20191009T20-07,3347
20191009T19-07,3350
20191009T18-07,3294
20191009T17-07,3317
20191009T16-07,3329
20191009T15-07,3287
20191009T14-07,3220
20191009T13-07,3152
20191009T12-07,3081
20191009T11-07,3014
20191009T10-07,2930
20191009T09-07,2803
20191009T08-07,2686
20191009T07-07,2485
20191009T06-07,2215
20191009T05-07,2051
20191009T04-07,2002
20191009T03-07,2000
20191009T02-07,2134
20191009T01-07,2179
20191009T00-07,2742
20191008T23-07,3048
20191008T22-07,3321
20191008T21-07,3486
20191008T20-07,3591
20191008T19-07,3733
20191008T18-07,3833
20191008T17-07,3846
20191008T16-07,3850
20191008T15-07,3718
20191008T14-07,3546
20191008T13-07,3366
20191008T12-07,3223
20191008T11-07,3083
20191008T10-07,2915
20191008T09-07,2724
20191008T08-07,2535
20191008T07-07,2373
20191008T06-07,2183
20191008T05-07,2034
20191008T04-07,2000
20191008T03-07,2066
20191008T02-07,2165
20191008T01-07,2215
20191008T00-07,2779
20191007T23-07,3097
20191007T22-07,3358
20191007T21-07,3515
20191007T20-07,3624
20191007T19-07,3744
20191007T18-07,3814
20191007T17-07,3825
20191007T16-07,3772
20191007T15-07,3668
20191007T14-07,3517
20191007T13-07,3358
20191007T12-07,3219
20191007T11-07,3081
20191007T10-07,2918
20191007T09-07,2738
20191007T08-07,2580
20191007T07-07,2439
20191007T06-07,2234
20191007T05-07,2050
20191007T04-07,2000
20191007T03-07,2067
20191007T02-07,2171
20191007T01-07,2242
20191007T00-07,2783
20191006T23-07,3043
20191006T22-07,3240
20191006T21-07,3327
20191006T20-07,3315
20191006T19-07,3320
20191006T18-07,3366
20191006T17-07,3375
20191006T16-07,3270
20191006T15-07,3176
20191006T14-07,3017
20191006T13-07,2842
20191006T12-07,2698
20191006T11-07,2549
20191006T10-07,2392
20191006T09-07,2225
20191006T08-07,2068
20191006T07-07,2000
20191006T06-07,2022
20191006T05-07,2012
20191006T04-07,2039
20191006T03-07,2108
20191006T02-07,2205
20191006T01-07,2254
20191006T00-07,2512
20191005T23-07,2744
20191005T22-07,2935
20191005T21-07,3041
20191005T20-07,3094
20191005T19-07,3100
20191005T18-07,3060
20191005T17-07,3077
20191005T16-07,3050
20191005T15-07,2995
20191005T14-07,2907
20191005T13-07,2808
20191005T12-07,2712
20191005T11-07,2605
20191005T10-07,2484
20191005T09-07,2346
20191005T08-07,2211
20191005T07-07,2127
20191005T06-07,2054
20191005T05-07,2001
20191005T04-07,2000
20191005T03-07,2086
20191005T02-07,2183
20191005T01-07,2236
20191005T00-07,2582
20191004T23-07,2791
20191004T22-07,2948
20191004T21-07,3054
20191004T20-07,3070
20191004T19-07,3099
20191004T18-07,3180
20191004T17-07,3190
20191004T16-07,3200
20191004T15-07,3153
20191004T14-07,3072
20191004T13-07,2982
20191004T12-07,2897
20191004T11-07,2819
20191004T10-07,2723
20191004T09-07,2602
20191004T08-07,2499
20191004T07-07,2360
20191004T06-07,2163
20191004T05-07,2032
20191004T04-07,2000
20191004T03-07,2045
20191004T02-07,2113
20191004T01-07,2147
20191004T00-07,2765
20191003T23-07,2977
20191003T22-07,3159
20191003T21-07,3253
20191003T20-07,3324
20191003T19-07,3392
20191003T18-07,3434
20191003T17-07,3440
20191003T16-07,3450
20191003T15-07,3323
20191003T14-07,3210
20191003T13-07,3105
20191003T12-07,3010
20191003T11-07,2927
20191003T10-07,2846
20191003T09-07,2731
20191003T08-07,2610
20191003T07-07,2485
20191003T06-07,2307
20191003T05-07,2178
20191003T04-07,2150
20191003T03-07,2200
20191003T02-07,2280
20191003T01-07,2321
20191003T00-07,2711
20191002T23-07,2958
20191002T22-07,3173
20191002T21-07,3315
20191002T20-07,3410
20191002T19-07,3533
20191002T18-07,3610
20191002T17-07,3616
20191002T16-07,3625
20191002T15-07,3516
20191002T14-07,3375
20191002T13-07,3226
20191002T12-07,3108
20191002T11-07,2993
20191002T10-07,2854
20191002T09-07,2697
20191002T08-07,2541
20191002T07-07,2407
20191002T06-07,2250
20191002T05-07,2128
20191002T04-07,2100
20191002T03-07,2154
20191002T02-07,2236
20191002T01-07,2277
20191002T00-07,2700
20191001T23-07,2908
20191001T22-07,3196
20191001T21-07,3337
20191001T20-07,3399
20191001T19-07,3400
20191001T18-07,3259
20191001T17-07,3278
20191001T16-07,3304
20191001T15-07,3326
20191001T14-07,3338
20191001T13-07,3322
20191001T12-07,3273
20191001T11-07,3209
20191001T10-07,3115
20191001T09-07,2980
20191001T08-07,2845
20191001T07-07,2654
20191001T06-07,2365
20191001T05-07,2153
20191001T04-07,2100
20191001T03-07,2165
20191001T02-07,2271
20191001T01-07,2324
20191001T00-07,2749
20190930T23-07,2991
20190930T22-07,3121
20190930T21-07,3160
20190930T20-07,3233
20190930T19-07,3310
20190930T18-07,3348
20190930T17-07,3350
20190930T16-07,3243
20190930T15-07,3137
20190930T14-07,3025
20190930T13-07,2983
20190930T12-07,2991
20190930T11-07,2975
20190930T10-07,2912
20190930T09-07,2794
20190930T08-07,2624
20190930T07-07,2438
20190930T06-07,2263
20190930T05-07,2133
20190930T04-07,2083
20190930T03-07,2075
20190930T02-07,2192
20190930T01-07,2240
20190930T00-07,2714
20190929T23-07,2906
20190929T22-07,2989
20190929T21-07,2995
20190929T20-07,3015
20190929T19-07,3025
20190929T18-07,2984
20190929T17-07,2909
20190929T16-07,2798
20190929T15-07,2644
20190929T14-07,2529
20190929T13-07,2506
20190929T12-07,2495
20190929T11-07,2430
20190929T10-07,2327
20190929T09-07,2207
20190929T08-07,2095
20190929T07-07,2050
20190929T06-07,2062
20190929T05-07,2078
20190929T04-07,2115
20190929T03-07,2184
20190929T02-07,2264
20190929T01-07,2304
20190929T00-07,2518
20190928T23-07,2637
20190928T22-07,2724
20190928T21-07,2773
20190928T20-07,2791
20190928T19-07,2800
20190928T18-07,2653
20190928T17-07,2633
20190928T16-07,2622
20190928T15-07,2611
20190928T14-07,2621
20190928T13-07,2648
20190928T12-07,2659
20190928T11-07,2638
20190928T10-07,2581
20190928T09-07,2481
20190928T08-07,2370
20190928T07-07,2280
20190928T06-07,2218
20190928T05-07,2181
20190928T04-07,2175
20190928T03-07,2240
20190928T02-07,2318
20190928T01-07,2362
20190928T00-07,2806
20190927T23-07,3054
20190927T22-07,3257
20190927T21-07,3327
20190927T20-07,3357
20190927T19-07,3439
20190927T18-07,3518
20190927T17-07,3544
20190927T16-07,3550
20190927T15-07,3483
20190927T14-07,3386
20190927T13-07,3291
20190927T12-07,3207
20190927T11-07,3122
20190927T10-07,3035
20190927T09-07,2911
20190927T08-07,2796
20190927T07-07,2678
20190927T06-07,2484
20190927T05-07,2324
20190927T04-07,2275
20190927T03-07,2331
20190927T02-07,2407
20190927T01-07,2445
20190927T00-07,3010
20190926T23-07,3303
20190926T22-07,3566
20190926T21-07,3719
20190926T20-07,3827
20190926T19-07,3969
20190926T18-07,4059
20190926T17-07,4072
20190926T16-07,4075
20190926T15-07,3948
20190926T14-07,3783
20190926T13-07,3611
20190926T12-07,3473
20190926T11-07,3339
20190926T10-07,3178
20190926T09-07,2995
20190926T08-07,2813
20190926T07-07,2657
20190926T06-07,2475
20190926T05-07,2332
20190926T04-07,2300
20190926T03-07,2363
20190926T02-07,2458
20190926T01-07,2506
20190926T00-07,3261
20190925T23-07,3590
20190925T22-07,3883
20190925T21-07,4073
20190925T20-07,4269
20190925T19-07,4477
20190925T18-07,4572
20190925T17-07,4593
20190925T16-07,4600
20190925T15-07,4433
20190925T14-07,4222
20190925T13-07,4011
20190925T12-07,3801
20190925T11-07,3585
20190925T10-07,3358
20190925T09-07,3136
20190925T08-07,2929
20190925T07-07,2744
20190925T06-07,2557
20190925T05-07,2428
20190925T04-07,2400
20190925T03-07,2505
20190925T02-07,2651
20190925T01-07,2724
20190925T00-07,3516
20190924T23-07,3866
20190924T22-07,4228
20190924T21-07,4470
20190924T20-07,4701
20190924T19-07,4981
20190924T18-07,5096
20190924T17-07,5113
20190924T16-07,5125
20190924T15-07,4912
20190924T14-07,4701
20190924T13-07,4454
20190924T12-07,4175
20190924T11-07,3883
20190924T10-07,3595
20190924T09-07,3299
20190924T08-07,3033
20190924T07-07,2838
20190924T06-07,2686
20190924T05-07,2577
20190924T04-07,2550
20190924T03-07,2681
20190924T02-07,2818
20190924T01-07,2886
20190924T00-07,3024
20190923T23-07,3319
20190923T22-07,3583
20190923T21-07,3747
20190923T20-07,3854
20190923T19-07,3996
20190923T18-07,4085
20190923T17-07,4093
20190923T16-07,4100
20190923T15-07,3972
20190923T14-07,3804
20190923T13-07,3629
20190923T12-07,3490
20190923T11-07,3354
20190923T10-07,3190
20190923T09-07,3005
20190923T08-07,2820
20190923T07-07,2663
20190923T06-07,2478
20190923T05-07,2333
20190923T04-07,2300
20190923T03-07,2352
20190923T02-07,2449
20190923T01-07,2509
20190923T00-07,3338
20190922T23-07,3663
20190922T22-07,3940
20190922T21-07,4095
20190922T20-07,4218
20190922T19-07,4318
20190922T18-07,4344
20190922T17-07,4350
20190922T16-07,4256
20190922T15-07,4115
20190922T14-07,3911
20190922T13-07,3651
20190922T12-07,3363
20190922T11-07,3076
20190922T10-07,2804
20190922T09-07,2569
20190922T08-07,2384
20190922T07-07,2300
20190922T06-07,2317
20190922T05-07,2328
20190922T04-07,2386
20190922T03-07,2502
20190922T02-07,2648
20190922T01-07,2720
20190922T00-07,2957
20190921T23-07,3246
20190921T22-07,3525
20190921T21-07,3714
20190921T20-07,3915
20190921T19-07,4126
20190921T18-07,4227
20190921T17-07,4268
20190921T16-07,4295
20190921T15-07,4300
20190921T14-07,4084
20190921T13-07,3880
20190921T12-07,3622
20190921T11-07,3361
20190921T10-07,3094
20190921T09-07,2808
20190921T08-07,2550
20190921T07-07,2433
20190921T06-07,2388
20190921T05-07,2350
20190921T04-07,2401
20190921T03-07,2512
20190921T02-07,2666
20190921T01-07,2749
20190921T00-07,3200
20190920T23-07,3439
20190920T22-07,3634
20190920T21-07,3766
20190920T20-07,3869
20190920T19-07,4014
20190920T18-07,4099
20190920T17-07,4100
20190920T16-07,4015
20190920T15-07,3883
20190920T14-07,3715
20190920T13-07,3570
20190920T12-07,3446
20190920T11-07,3319
20190920T10-07,3179
20190920T09-07,3021
20190920T08-07,2882
20190920T07-07,2692
20190920T06-07,2483
20190920T05-07,2392
20190920T04-07,2375
20190920T03-07,2465
20190920T02-07,2583
20190920T01-07,2654
20190920T00-07,2931
20190919T23-07,3251
20190919T22-07,3515
20190919T21-07,3635
20190919T20-07,3723
20190919T19-07,3834
20190919T18-07,3889
20190919T17-07,3900
20190919T16-07,3787
20190919T15-07,3668
20190919T14-07,3497
20190919T13-07,3345
20190919T12-07,3227
20190919T11-07,3122
20190919T10-07,3000
20190919T09-07,2862
20190919T08-07,2703
20190919T07-07,2525
20190919T06-07,2319
20190919T05-07,2149
20190919T04-07,2100
20190919T03-07,2171
20190919T02-07,2271
20190919T01-07,2320
20190919T00-07,3181
20190918T23-07,3507
20190918T22-07,3769
20190918T21-07,3886
20190918T20-07,3975
20190918T19-07,4096
20190918T18-07,4150
20190918T17-07,4150
20190918T16-07,4037
20190918T15-07,3918
20190918T14-07,3747
20190918T13-07,3595
20190918T12-07,3477
20190918T11-07,3372
20190918T10-07,3250
20190918T09-07,3112
20190918T08-07,2953
20190918T07-07,2775
20190918T06-07,2569
20190918T05-07,2399
20190918T04-07,2350
20190918T03-07,2421
20190918T02-07,2521
20190918T01-07,2570
20190918T00-07,3235
20190917T23-07,3528
20190917T22-07,3796
20190917T21-07,3942
20190917T20-07,4067
20190917T19-07,4216
20190917T18-07,4273
20190917T17-07,4275
20190917T16-07,4138
20190917T15-07,4002
20190917T14-07,3823
20190917T13-07,3624
20190917T12-07,3462
20190917T11-07,3310
20190917T10-07,3151
20190917T09-07,2981
20190917T08-07,2811
20190917T07-07,2673
20190917T06-07,2532
20190917T05-07,2428
20190917T04-07,2400
20190917T03-07,2452
20190917T02-07,2534
20190917T01-07,2575
20190917T00-07,3153
20190916T23-07,3483
20190916T22-07,3755
20190916T21-07,3928
20190916T20-07,4049
20190916T19-07,4201
20190916T18-07,4290
20190916T17-07,4300
20190916T16-07,4213
20190916T15-07,4074
20190916T14-07,3918
20190916T13-07,3749
20190916T12-07,3600
20190916T11-07,3463
20190916T10-07,3305
20190916T09-07,3107
20190916T08-07,2922
20190916T07-07,2753
20190916T06-07,2522
20190916T05-07,2328
20190916T04-07,2275
20190916T03-07,2315
20190916T02-07,2413
20190916T01-07,2472
20190916T00-07,3206
20190915T23-07,3559
20190915T22-07,3852
20190915T21-07,3990
20190915T20-07,4072
20190915T19-07,4153
20190915T18-07,4174
20190915T17-07,4175
20190915T16-07,4033
20190915T15-07,3849
20190915T14-07,3617
20190915T13-07,3375
20190915T12-07,3128
20190915T11-07,2919
20190915T10-07,2720
20190915T09-07,2518
20190915T08-07,2349
