,Day-ahead demand forecast1
20191108T21-05,729
20191108T20-05,738
20191108T19-05,725
20191108T18-05,686
20191108T17-05,641
20191108T16-05,613
20191108T15-05,611
20191108T14-05,626
20191108T13-05,653
20191108T12-05,671
20191108T11-05,711
20191108T10-05,744
20191108T09-05,758
20191108T08-05,756
20191108T07-05,710
20191108T06-05,636
20191108T05-05,597
20191108T04-05,564
20191108T03-05,553
20191108T02-05,533
20191108T01-05,535
20191108T00-05,549
20191107T23-05,570
20191107T22-05,599
20191107T21-05,622
20191107T20-05,634
20191107T19-05,635
20191107T18-05,617
20191107T17-05,587
20191107T16-05,578
20191107T15-05,575
20191107T14-05,585
20191107T13-05,592
20191107T12-05,607
20191107T11-05,617
20191107T10-05,638
20191107T09-05,649
20191107T08-05,652
20191107T07-05,628
20191107T06-05,577
20191107T05-05,546
20191107T04-05,532
20191107T03-05,530
20191107T02-05,528
20191107T01-05,531
20191107T00-05,546
20191106T23-05,569
20191106T22-05,592
20191106T21-05,611
20191106T20-05,618
20191106T19-05,620
20191106T18-05,601
20191106T17-05,567
20191106T16-05,557
20191106T15-05,557
20191106T14-05,569
20191106T13-05,576
20191106T12-05,597
20191106T11-05,618
20191106T10-05,642
20191106T09-05,660
20191106T08-05,657
20191106T07-05,632
20191106T06-05,574
20191106T05-05,539
20191106T04-05,521
20191106T03-05,515
20191106T02-05,515
20191106T01-05,519
20191106T00-05,534
20191105T23-05,566
20191105T22-05,599
20191105T21-05,620
20191105T20-05,634
20191105T19-05,632
20191105T18-05,595
20191105T17-05,559
20191105T16-05,547
20191105T15-05,546
20191105T14-05,560
20191105T13-05,570
20191105T12-05,595
20191105T11-05,619
20191105T10-05,653
20191105T09-05,676
20191105T08-05,695
20191105T07-05,662
20191105T06-05,593
20191105T05-05,553
20191105T04-05,534
20191105T03-05,530
20191105T02-05,528
20191105T01-05,540
20191105T00-05,577
20191104T23-05,610
20191104T22-05,646
20191104T21-05,674
20191104T20-05,684
20191104T19-05,681
20191104T18-05,639
20191104T17-05,600
20191104T16-05,572
20191104T15-05,575
20191104T14-05,596
20191104T13-05,622
20191104T12-05,657
20191104T11-05,708
20191104T10-05,748
20191104T09-05,791
20191104T08-05,794
20191104T07-05,768
20191104T06-05,691
20191104T05-05,633
20191104T04-05,603
20191104T03-05,591
20191104T02-05,584
20191104T01-05,580
20191103T23-05,539
20191103T22-05,578
20191103T21-05,602
20191103T20-05,633
20191103T19-05,645
20191103T18-05,639
20191103T17-05,599
20191103T16-05,562
20191103T15-05,549
20191103T14-05,552
20191103T13-05,562
20191103T12-05,593
20191103T11-05,620
20191103T10-05,658
20191103T09-05,705
20191103T08-05,711
20191103T07-05,693
20191103T06-05,641
20191103T05-05,599
20191103T04-05,572
20191103T03-05,557
20191103T02-05,541
20191103T01-05,538
20191103T01-04,561
20191103T00-04,550
20191102T23-04,571
20191102T22-04,585
20191102T21-04,605
20191102T20-04,589
20191102T19-04,559
20191102T18-04,522
20191102T17-04,511
20191102T16-04,510
20191102T15-04,518
20191102T14-04,550
20191102T13-04,580
20191102T12-04,626
20191102T11-04,657
20191102T10-04,684
20191102T09-04,690
20191102T08-04,661
20191102T07-04,620
20191102T06-04,579
20191102T05-04,548
20191102T04-04,540
20191102T03-04,535
20191102T02-04,534
20191102T01-04,534
20191102T00-04,532
20191101T23-04,566
20191101T22-04,579
20191101T21-04,606
20191101T20-04,610
20191101T19-04,581
20191101T18-04,555
20191101T17-04,540
20191101T16-04,528
20191101T15-04,542
20191101T14-04,563
20191101T13-04,588
20191101T12-04,615
20191101T11-04,636
20191101T10-04,668
20191101T09-04,676
20191101T08-04,656
20191101T07-04,610
20191101T06-04,530
20191101T05-04,488
20191101T04-04,469
20191101T03-04,461
20191101T02-04,461
20191101T01-04,475
20191101T00-04,435
20191031T23-04,480
20191031T22-04,510
20191031T21-04,530
20191031T20-04,526
20191031T19-04,524
20191031T18-04,539
20191031T17-04,533
20191031T16-04,532
20191031T15-04,528
20191031T14-04,536
20191031T13-04,544
20191031T12-04,548
20191031T11-04,550
20191031T10-04,557
20191031T09-04,539
20191031T08-04,539
20191031T07-04,501
20191031T06-04,433
20191031T05-04,403
20191031T04-04,396
20191031T03-04,397
20191031T02-04,405
20191031T01-04,429
20191031T00-04,453
20191030T23-04,496
20191030T22-04,540
20191030T21-04,567
20191030T20-04,586
20191030T19-04,576
20191030T18-04,554
20191030T17-04,532
20191030T16-04,518
20191030T15-04,523
20191030T14-04,532
20191030T13-04,538
20191030T12-04,544
20191030T11-04,542
20191030T10-04,545
20191030T09-04,542
20191030T08-04,538
20191030T07-04,498
20191030T06-04,433
20191030T05-04,402
20191030T04-04,393
20191030T03-04,397
20191030T02-04,402
20191030T01-04,421
20191030T00-04,454
20191029T23-04,492
20191029T22-04,532
20191029T21-04,564
20191029T20-04,589
20191029T19-04,569
20191029T18-04,544
20191029T17-04,529
20191029T16-04,522
20191029T15-04,521
20191029T14-04,529
20191029T13-04,534
20191029T12-04,537
20191029T11-04,542
20191029T10-04,551
20191029T09-04,549
20191029T08-04,544
20191029T07-04,499
20191029T06-04,437
20191029T05-04,404
20191029T04-04,391
20191029T03-04,392
20191029T02-04,397
20191029T01-04,417
20191029T00-04,453
20191028T23-04,493
20191028T22-04,532
20191028T21-04,564
20191028T20-04,589
20191028T19-04,567
20191028T18-04,542
20191028T17-04,528
20191028T16-04,522
20191028T15-04,522
20191028T14-04,531
20191028T13-04,532
20191028T12-04,537
20191028T11-04,541
20191028T10-04,548
20191028T09-04,537
20191028T08-04,526
20191028T07-04,483
20191028T06-04,416
20191028T05-04,385
20191028T04-04,371
20191028T03-04,371
20191028T02-04,374
20191028T01-04,392
20191028T00-04,427
20191027T23-04,465
20191027T22-04,495
20191027T21-04,537
20191027T20-04,560
20191027T19-04,546
20191027T18-04,536
20191027T17-04,527
20191027T16-04,513
20191027T15-04,511
20191027T14-04,515
20191027T13-04,505
20191027T12-04,504
20191027T11-04,496
20191027T10-04,478
20191027T09-04,460
20191027T08-04,432
20191027T07-04,404
20191027T06-04,376
20191027T05-04,373
20191027T04-04,372
20191027T03-04,380
20191027T02-04,388
20191027T01-04,414
20191027T00-04,510
20191026T23-04,535
20191026T22-04,551
20191026T21-04,576
20191026T20-04,578
20191026T19-04,549
20191026T18-04,537
20191026T17-04,508
20191026T16-04,500
20191026T15-04,505
20191026T14-04,531
20191026T13-04,545
20191026T12-04,562
20191026T11-04,574
20191026T10-04,584
20191026T09-04,557
20191026T08-04,523
20191026T07-04,483
20191026T06-04,459
20191026T05-04,443
20191026T04-04,438
20191026T03-04,437
20191026T02-04,442
20191026T01-04,464
20191026T00-04,496
20191025T23-04,530
20191025T22-04,558
20191025T21-04,580
20191025T20-04,610
20191025T19-04,574
20191025T18-04,549
20191025T17-04,543
20191025T16-04,536
20191025T15-04,536
20191025T14-04,549
20191025T13-04,565
20191025T12-04,584
20191025T11-04,599
20191025T10-04,614
20191025T09-04,618
20191025T08-04,596
20191025T07-04,552
20191025T06-04,487
20191025T05-04,452
20191025T04-04,434
20191025T03-04,429
20191025T02-04,430
20191025T01-04,443
20191025T00-04,481
20191024T23-04,519
20191024T22-04,554
20191024T21-04,585
20191024T20-04,591
20191024T19-04,564
20191024T18-04,539
20191024T17-04,523
20191024T16-04,517
20191024T15-04,523
20191024T14-04,543
20191024T13-04,562
20191024T12-04,589
20191024T11-04,620
20191024T10-04,653
20191024T09-04,669
20191024T08-04,670
20191024T07-04,624
20191024T06-04,546
20191024T05-04,506
20191024T04-04,480
20191024T03-04,471
20191024T02-04,469
20191024T01-04,484
20191024T00-04,483
20191023T23-04,522
20191023T22-04,561
20191023T21-04,590
20191023T20-04,595
20191023T19-04,558
20191023T18-04,531
20191023T17-04,513
20191023T16-04,506
20191023T15-04,516
20191023T14-04,536
20191023T13-04,548
20191023T12-04,573
20191023T11-04,587
20191023T10-04,610
20191023T09-04,620
20191023T08-04,611
20191023T07-04,573
20191023T06-04,487
20191023T05-04,446
20191023T04-04,425
20191023T03-04,420
20191023T02-04,419
20191023T01-04,429
20191023T00-04,465
20191022T23-04,505
20191022T22-04,534
20191022T21-04,560
20191022T20-04,562
20191022T19-04,542
20191022T18-04,522
20191022T17-04,510
20191022T16-04,504
20191022T15-04,508
20191022T14-04,519
20191022T13-04,534
20191022T12-04,536
20191022T11-04,539
20191022T10-04,541
20191022T09-04,536
20191022T08-04,529
20191022T07-04,490
20191022T06-04,426
20191022T05-04,399
20191022T04-04,392
20191022T03-04,394
20191022T02-04,400
20191022T01-04,421
20191022T00-04,450
20191021T23-04,490
20191021T22-04,537
20191021T21-04,570
20191021T20-04,593
20191021T19-04,570
20191021T18-04,550
20191021T17-04,535
20191021T16-04,527
20191021T15-04,529
20191021T14-04,538
20191021T13-04,541
20191021T12-04,543
20191021T11-04,541
20191021T10-04,542
20191021T09-04,536
20191021T08-04,524
20191021T07-04,483
20191021T06-04,417
20191021T05-04,387
20191021T04-04,376
20191021T03-04,376
20191021T02-04,380
20191021T01-04,398
20191021T00-04,429
20191020T23-04,464
20191020T22-04,499
20191020T21-04,535
20191020T20-04,548
20191020T19-04,520
20191020T18-04,503
20191020T17-04,487
20191020T16-04,478
20191020T15-04,478
20191020T14-04,485
20191020T13-04,498
20191020T12-04,506
20191020T11-04,522
20191020T10-04,538
20191020T09-04,515
20191020T08-04,476
20191020T07-04,437
20191020T06-04,412
20191020T05-04,405
20191020T04-04,409
20191020T03-04,409
20191020T02-04,415
20191020T01-04,437
20191020T00-04,468
20191019T23-04,504
20191019T22-04,531
20191019T21-04,560
20191019T20-04,583
20191019T19-04,556
20191019T18-04,524
20191019T17-04,512
20191019T16-04,507
20191019T15-04,522
20191019T14-04,542
20191019T13-04,558
20191019T12-04,581
20191019T11-04,588
20191019T10-04,581
20191019T09-04,555
20191019T08-04,514
20191019T07-04,478
20191019T06-04,444
20191019T05-04,432
20191019T04-04,421
20191019T03-04,421
20191019T02-04,425
20191019T01-04,439
20191019T00-04,471
20191018T23-04,510
20191018T22-04,545
20191018T21-04,570
20191018T20-04,581
20191018T19-04,558
20191018T18-04,539
20191018T17-04,523
20191018T16-04,522
20191018T15-04,528
20191018T14-04,548
20191018T13-04,574
20191018T12-04,596
20191018T11-04,630
20191018T10-04,668
20191018T09-04,678
20191018T08-04,678
20191018T07-04,620
20191018T06-04,536
20191018T05-04,485
20191018T04-04,467
20191018T03-04,459
20191018T02-04,462
20191018T01-04,481
20191018T00-04,514
20191017T23-04,546
20191017T22-04,583
20191017T21-04,603
20191017T20-04,606
20191017T19-04,571
20191017T18-04,546
20191017T17-04,524
20191017T16-04,517
20191017T15-04,529
20191017T14-04,548
20191017T13-04,556
20191017T12-04,586
20191017T11-04,598
20191017T10-04,616
20191017T09-04,623
20191017T08-04,610
20191017T07-04,564
20191017T06-04,487
20191017T05-04,452
20191017T04-04,432
20191017T03-04,425
20191017T02-04,425
20191017T01-04,440
20191017T00-04,461
20191016T23-04,497
20191016T22-04,531
20191016T21-04,556
20191016T20-04,563
20191016T19-04,542
20191016T18-04,534
20191016T17-04,521
20191016T16-04,513
20191016T15-04,515
20191016T14-04,518
20191016T13-04,524
20191016T12-04,532
20191016T11-04,534
20191016T10-04,536
20191016T09-04,533
20191016T08-04,527
20191016T07-04,492
20191016T06-04,426
20191016T05-04,395
20191016T04-04,390
20191016T03-04,391
20191016T02-04,397
20191016T01-04,415
20191016T00-04,444
20191015T23-04,481
20191015T22-04,520
20191015T21-04,555
20191015T20-04,572
20191015T19-04,553
20191015T18-04,543
20191015T17-04,531
20191015T16-04,528
20191015T15-04,528
20191015T14-04,529
20191015T13-04,529
20191015T12-04,523
20191015T11-04,525
20191015T10-04,531
20191015T09-04,528
20191015T08-04,521
20191015T07-04,480
20191015T06-04,417
20191015T05-04,385
20191015T04-04,377
20191015T03-04,377
20191015T02-04,382
20191015T01-04,401
20191015T00-04,456
20191014T23-04,498
20191014T22-04,545
20191014T21-04,583
20191014T20-04,603
20191014T19-04,586
20191014T18-04,576
20191014T17-04,563
20191014T16-04,555
20191014T15-04,554
20191014T14-04,556
20191014T13-04,551
20191014T12-04,543
20191014T11-04,548
20191014T10-04,547
20191014T09-04,543
20191014T08-04,533
20191014T07-04,489
20191014T06-04,423
20191014T05-04,391
20191014T04-04,379
20191014T03-04,378
20191014T02-04,383
20191014T01-04,402
20191014T00-04,422
20191013T23-04,463
20191013T22-04,498
20191013T21-04,539
20191013T20-04,555
20191013T19-04,522
20191013T18-04,512
20191013T17-04,500
20191013T16-04,488
20191013T15-04,491
20191013T14-04,492
20191013T13-04,495
20191013T12-04,493
20191013T11-04,494
20191013T10-04,490
20191013T09-04,469
20191013T08-04,430
20191013T07-04,396
20191013T06-04,371
20191013T05-04,360
20191013T04-04,361
20191013T03-04,361
20191013T02-04,372
20191013T01-04,397
20191013T00-04,442
20191012T23-04,487
20191012T22-04,520
20191012T21-04,552
20191012T20-04,564
20191012T19-04,565
20191012T18-04,585
20191012T17-04,580
20191012T16-04,564
20191012T15-04,551
20191012T14-04,543
20191012T13-04,532
20191012T12-04,528
20191012T11-04,513
20191012T10-04,505
20191012T09-04,483
20191012T08-04,444
20191012T07-04,414
20191012T06-04,387
20191012T05-04,380
20191012T04-04,377
20191012T03-04,386
20191012T02-04,401
20191012T01-04,425
20191012T00-04,470
20191011T23-04,522
20191011T22-04,555
20191011T21-04,589
20191011T20-04,610
20191011T19-04,604
20191011T18-04,604
20191011T17-04,600
20191011T16-04,588
20191011T15-04,583
20191011T14-04,582
20191011T13-04,573
20191011T12-04,567
20191011T11-04,561
20191011T10-04,561
20191011T09-04,555
20191011T08-04,545
20191011T07-04,501
20191011T06-04,432
20191011T05-04,401
20191011T04-04,392
20191011T03-04,395
20191011T02-04,405
20191011T01-04,423
20191011T00-04,439
20191010T23-04,481
20191010T22-04,529
20191010T21-04,566
20191010T20-04,577
20191010T19-04,559
20191010T18-04,559
20191010T17-04,548
20191010T16-04,538
20191010T15-04,536
20191010T14-04,533
20191010T13-04,526
20191010T12-04,523
20191010T11-04,522
20191010T10-04,525
20191010T09-04,525
20191010T08-04,518
20191010T07-04,482
20191010T06-04,417
20191010T05-04,387
20191010T04-04,380
20191010T03-04,381
20191010T02-04,390
20191010T01-04,411
20191010T00-04,443
20191009T23-04,477
20191009T22-04,520
20191009T21-04,556
20191009T20-04,575
20191009T19-04,558
20191009T18-04,551
20191009T17-04,536
20191009T16-04,525
20191009T15-04,525
20191009T14-04,523
20191009T13-04,520
20191009T12-04,509
20191009T11-04,505
20191009T10-04,504
20191009T09-04,502
20191009T08-04,497
20191009T07-04,464
20191009T06-04,393
20191009T05-04,374
20191009T04-04,370
20191009T03-04,378
20191009T02-04,384
20191009T01-04,399
20191009T00-04,439
20191008T23-04,479
20191008T22-04,519
20191008T21-04,551
20191008T20-04,569
20191008T19-04,553
20191008T18-04,548
20191008T17-04,534
20191008T16-04,528
20191008T15-04,529
20191008T14-04,533
20191008T13-04,536
20191008T12-04,534
20191008T11-04,527
20191008T10-04,528
20191008T09-04,520
20191008T08-04,508
20191008T07-04,472
20191008T06-04,408
20191008T05-04,381
20191008T04-04,377
20191008T03-04,379
20191008T02-04,390
20191008T01-04,414
20191008T00-04,462
20191007T23-04,506
20191007T22-04,560
20191007T21-04,599
20191007T20-04,618
20191007T19-04,612
20191007T18-04,612
20191007T17-04,605
20191007T16-04,589
20191007T15-04,576
20191007T14-04,564
20191007T13-04,552
20191007T12-04,534
20191007T11-04,521
20191007T10-04,511
20191007T09-04,508
20191007T08-04,489
20191007T07-04,450
20191007T06-04,395
20191007T05-04,365
20191007T04-04,358
20191007T03-04,358
20191007T02-04,368
20191007T01-04,392
20191007T00-04,414
20191006T23-04,462
20191006T22-04,498
20191006T21-04,538
20191006T20-04,547
20191006T19-04,538
20191006T18-04,536
20191006T17-04,514
20191006T16-04,496
20191006T15-04,483
20191006T14-04,485
20191006T13-04,483
20191006T12-04,469
20191006T11-04,464
20191006T10-04,462
20191006T09-04,446
20191006T08-04,401
20191006T07-04,370
20191006T06-04,354
20191006T05-04,345
20191006T04-04,347
20191006T03-04,353
20191006T02-04,366
20191006T01-04,386
20191006T00-04,419
20191005T23-04,471
20191005T22-04,521
20191005T21-04,555
20191005T20-04,557
20191005T19-04,558
20191005T18-04,559
20191005T17-04,560
20191005T16-04,555
20191005T15-04,547
20191005T14-04,548
20191005T13-04,540
20191005T12-04,536
20191005T11-04,522
20191005T10-04,511
20191005T09-04,505
20191005T08-04,496
20191005T07-04,468
20191005T06-04,401
20191005T05-04,372
20191005T04-04,366
20191005T03-04,372
20191005T02-04,384
20191005T01-04,407
20191005T00-04,497
20191004T23-04,554
20191004T22-04,591
20191004T21-04,620
20191004T20-04,650
20191004T19-04,684
20191004T18-04,707
20191004T17-04,716
20191004T16-04,709
20191004T15-04,688
20191004T14-04,667
20191004T13-04,630
20191004T12-04,599
20191004T11-04,563
20191004T10-04,539
20191004T09-04,522
20191004T08-04,496
20191004T07-04,460
20191004T06-04,422
20191004T05-04,402
20191004T04-04,404
20191004T03-04,415
20191004T02-04,431
20191004T01-04,463
20191004T00-04,538
20191003T23-04,593
20191003T22-04,654
20191003T21-04,706
20191003T20-04,733
20191003T19-04,740
20191003T18-04,748
20191003T17-04,734
20191003T16-04,723
20191003T15-04,698
20191003T14-04,670
20191003T13-04,637
20191003T12-04,612
20191003T11-04,585
20191003T10-04,562
20191003T09-04,550
20191003T08-04,528
20191003T07-04,497
20191003T06-04,435
20191003T05-04,410
20191003T04-04,406
20191003T03-04,415
20191003T02-04,434
20191003T01-04,467
20191003T00-04,518
20191002T23-04,571
20191002T22-04,631
20191002T21-04,680
20191002T20-04,706
20191002T19-04,714
20191002T18-04,730
20191002T17-04,728
20191002T16-04,720
20191002T15-04,695
20191002T14-04,676
20191002T13-04,646
20191002T12-04,610
20191002T11-04,590
20191002T10-04,559
20191002T09-04,546
20191002T08-04,528
20191002T07-04,498
20191002T06-04,438
20191002T05-04,411
20191002T04-04,406
20191002T03-04,417
20191002T02-04,433
20191002T01-04,463
20191002T00-04,513
20191001T23-04,565
20191001T22-04,617
20191001T21-04,665
20191001T20-04,688
20191001T19-04,698
20191001T18-04,705
20191001T17-04,705
20191001T16-04,700
20191001T15-04,678
20191001T14-04,665
20191001T13-04,637
20191001T12-04,607
20191001T11-04,580
20191001T10-04,560
20191001T09-04,546
20191001T08-04,530
20191001T07-04,498
20191001T06-04,437
20191001T05-04,412
20191001T04-04,407
20191001T03-04,415
20191001T02-04,429
20191001T01-04,460
20191001T00-04,518
20190930T23-04,572
20190930T22-04,628
20190930T21-04,681
20190930T20-04,705
20190930T19-04,712
20190930T18-04,727
20190930T17-04,720
20190930T16-04,710
20190930T15-04,692
20190930T14-04,673
20190930T13-04,649
20190930T12-04,616
20190930T11-04,589
20190930T10-04,557
20190930T09-04,543
20190930T08-04,518
20190930T07-04,493
20190930T06-04,433
20190930T05-04,403
20190930T04-04,398
20190930T03-04,408
20190930T02-04,426
20190930T01-04,455
20190930T00-04,527
20190929T23-04,582
20190929T22-04,625
20190929T21-04,682
20190929T20-04,713
20190929T19-04,728
20190929T18-04,746
20190929T17-04,726
20190929T16-04,705
20190929T15-04,690
20190929T14-04,670
20190929T13-04,634
20190929T12-04,596
20190929T11-04,557
20190929T10-04,525
