,Day-ahead demand forecast1
20190923T08-07,31868
20190923T07-07,30441
20190923T06-07,28122
20190923T05-07,26551
20190923T04-07,26033
20190923T03-07,26367
20190923T02-07,27261
20190923T01-07,28485
20190923T00-07,31104
20190922T23-07,33892
20190922T22-07,37023
20190922T21-07,39507
20190922T20-07,40870
20190922T19-07,40874
20190922T18-07,40958
20190922T17-07,40090
20190922T16-07,38348
20190922T15-07,36117
20190922T14-07,33943
20190922T13-07,31932
20190922T12-07,30172
20190922T11-07,28762
20190922T10-07,27621
20190922T09-07,26650
20190922T08-07,25893
20190922T07-07,25674
20190922T06-07,25340
20190922T05-07,25205
20190922T04-07,25499
20190922T03-07,26258
20190922T02-07,27388
20190922T01-07,28835
20190922T00-07,30942
20190921T23-07,33422
20190921T22-07,36073
20190921T21-07,38190
20190921T20-07,39580
20190921T19-07,40024
20190921T18-07,40353
20190921T17-07,39555
20190921T16-07,37963
20190921T15-07,35892
20190921T14-07,33715
20190921T13-07,31993
20190921T12-07,30476
20190921T11-07,29521
20190921T10-07,28710
20190921T09-07,27954
20190921T08-07,27066
20190921T07-07,26663
20190921T06-07,25870
20190921T05-07,25377
20190921T04-07,25492
20190921T03-07,26132
20190921T02-07,27199
20190921T01-07,28582
20190921T00-07,30858
20190920T23-07,33371
20190920T22-07,35941
20190920T21-07,37818
20190920T20-07,38921
20190920T19-07,39262
20190920T18-07,39780
20190920T17-07,39348
20190920T16-07,37908
20190920T15-07,36212
20190920T14-07,34529
20190920T13-07,33366
20190920T12-07,32703
20190920T11-07,32277
20190920T10-07,31976
20190920T09-07,31746
20190920T08-07,31347
20190920T07-07,30092
20190920T06-07,27645
20190920T05-07,26211
20190920T04-07,25784
20190920T03-07,26180
20190920T02-07,27004
20190920T01-07,28119
20190920T00-07,29919
20190919T23-07,32516
20190919T22-07,35371
20190919T21-07,37454
20190919T20-07,38405
20190919T19-07,37982
20190919T18-07,38305
20190919T17-07,37870
20190919T16-07,36644
20190919T15-07,35311
20190919T14-07,34004
20190919T13-07,32760
20190919T12-07,32252
20190919T11-07,32015
20190919T10-07,32003
20190919T09-07,31913
20190919T08-07,31640
20190919T07-07,30418
20190919T06-07,27891
20190919T05-07,26270
20190919T04-07,25788
20190919T03-07,26170
20190919T02-07,26977
20190919T01-07,28003
20190919T00-07,30564
20190918T23-07,33090
20190918T22-07,35977
20190918T21-07,38164
20190918T20-07,39116
20190918T19-07,38786
20190918T18-07,39260
20190918T17-07,39015
20190918T16-07,37935
20190918T15-07,36596
20190918T14-07,35190
20190918T13-07,33920
20190918T12-07,33289
20190918T11-07,33011
20190918T10-07,32575
20190918T09-07,32254
20190918T08-07,31856
20190918T07-07,30719
20190918T06-07,28184
20190918T05-07,26591
20190918T04-07,26120
20190918T03-07,26502
20190918T02-07,27326
20190918T01-07,28533
20190918T00-07,31390
20190917T23-07,34046
20190917T22-07,37117
20190917T21-07,39468
20190917T20-07,40460
20190917T19-07,40301
20190917T18-07,40534
20190917T17-07,40274
20190917T16-07,39118
20190917T15-07,37514
20190917T14-07,36011
20190917T13-07,34614
20190917T12-07,33848
20190917T11-07,33356
20190917T10-07,32912
20190917T09-07,32572
20190917T08-07,31926
20190917T07-07,30802
20190917T06-07,28351
20190917T05-07,26824
20190917T04-07,26533
20190917T03-07,26944
20190917T02-07,27819
20190917T01-07,29065
20190917T00-07,5900
20190916T23-07,6506
20190916T22-07,7099
20190916T21-07,7489
20190916T20-07,7692
20190916T19-07,7913
20190916T18-07,8130
20190916T17-07,8200
20190916T16-07,8067
20190916T15-07,7852
20190916T14-07,7573
20190916T13-07,7268
20190916T12-07,7011
20190916T11-07,6757
20190916T10-07,6464
20190916T09-07,6134
20190916T08-07,5835
20190916T07-07,5523
20190916T06-07,5057
20190916T05-07,4718
20190916T04-07,4632
20190916T03-07,4722
20190916T02-07,4902
20190916T01-07,5100
20190916T00-07,32900
20190915T23-07,35935
20190915T22-07,39372
20190915T21-07,41792
20190915T20-07,42966
20190915T19-07,43356
20190915T18-07,43653
20190915T17-07,43010
20190915T16-07,41520
20190915T15-07,39435
20190915T14-07,37212
20190915T13-07,34959
20190915T12-07,32828
20190915T11-07,31229
20190915T10-07,29820
20190915T09-07,28533
20190915T08-07,27454
20190915T07-07,27174
20190915T06-07,26960
20190915T05-07,26865
20190915T04-07,27356
20190915T03-07,28345
20190915T02-07,29714
20190915T01-07,31542
20190915T00-07,34421
20190914T23-07,37586
20190914T22-07,40767
20190914T21-07,43596
20190914T20-07,45643
20190914T19-07,47011
20190914T18-07,47891
20190914T17-07,47477
20190914T16-07,46015
20190914T15-07,43722
20190914T14-07,41062
20190914T13-07,38437
20190914T12-07,36028
20190914T11-07,33992
20190914T10-07,32312
20190914T09-07,30625
20190914T08-07,29449
20190914T07-07,28745
20190914T06-07,28026
20190914T05-07,27618
20190914T04-07,27951
20190914T03-07,28915
20190914T02-07,30338
20190914T01-07,32213
20190914T00-07,35929
20190913T23-07,39323
20190913T22-07,43065
20190913T21-07,46100
20190913T20-07,48140
20190913T19-07,49514
20190913T18-07,50866
20190913T17-07,50637
20190913T16-07,49242
20190913T15-07,46967
20190913T14-07,44351
20190913T13-07,41571
20190913T12-07,39349
20190913T11-07,37485
20190913T10-07,35791
20190913T09-07,34459
20190913T08-07,33273
20190913T07-07,31528
20190913T06-07,29357
20190913T05-07,28108
20190913T04-07,27950
20190913T03-07,28658
20190913T02-07,29908
20190913T01-07,31498
20190913T00-07,34525
20190912T23-07,38062
20190912T22-07,41898
20190912T21-07,44793
20190912T20-07,46239
20190912T19-07,46900
20190912T18-07,47600
20190912T17-07,47114
20190912T16-07,45491
20190912T15-07,43272
20190912T14-07,40884
20190912T13-07,38344
20190912T12-07,36633
20190912T11-07,35321
20190912T10-07,34291
20190912T09-07,33394
20190912T08-07,32261
20190912T07-07,30936
20190912T06-07,28637
20190912T05-07,27281
20190912T04-07,26999
20190912T03-07,27532
20190912T02-07,28510
20190912T01-07,29784
20190912T00-07,31793
20190911T23-07,34835
20190911T22-07,38349
20190911T21-07,40794
20190911T20-07,41953
20190911T19-07,42351
20190911T18-07,42818
20190911T17-07,42094
20190911T16-07,40674
20190911T15-07,38719
20190911T14-07,36922
20190911T13-07,35289
20190911T12-07,34373
20190911T11-07,33726
20190911T10-07,33193
20190911T09-07,32828
20190911T08-07,32118
20190911T07-07,30964
20190911T06-07,28393
20190911T05-07,26807
20190911T04-07,26405
20190911T03-07,26888
20190911T02-07,27847
20190911T01-07,29039
20190911T00-07,31179
20190910T23-07,33916
20190910T22-07,36938
20190910T21-07,39023
20190910T20-07,39890
20190910T19-07,39909
20190910T18-07,40242
20190910T17-07,39757
20190910T16-07,38604
20190910T15-07,37224
20190910T14-07,35897
20190910T13-07,34577
20190910T12-07,33932
20190910T11-07,33531
20190910T10-07,33114
20190910T09-07,32706
20190910T08-07,32014
20190910T07-07,30672
20190910T06-07,28275
20190910T05-07,26806
20190910T04-07,26359
20190910T03-07,26819
20190910T02-07,27760
20190910T01-07,28993
20190910T00-07,31440
20190909T23-07,34441
20190909T22-07,37792
20190909T21-07,40272
20190909T20-07,41416
20190909T19-07,41716
20190909T18-07,42327
20190909T17-07,42047
20190909T16-07,40842
20190909T15-07,39294
20190909T14-07,37599
20190909T13-07,35990
20190909T12-07,34891
20190909T11-07,34007
20190909T10-07,33211
20190909T09-07,32597
20190909T08-07,31852
20190909T07-07,30455
20190909T06-07,28036
20190909T05-07,26436
20190909T04-07,25903
20190909T03-07,26195
20190909T02-07,26957
20190909T01-07,28049
20190909T00-07,30842
20190908T23-07,33586
20190908T22-07,36515
20190908T21-07,38634
20190908T20-07,39386
20190908T19-07,39404
20190908T18-07,39220
20190908T17-07,38015
20190908T16-07,36068
20190908T15-07,33978
20190908T14-07,32064
20190908T13-07,30558
20190908T12-07,29601
20190908T11-07,28880
20190908T10-07,28216
20190908T09-07,27526
20190908T08-07,26828
20190908T07-07,26741
20190908T06-07,26513
20190908T05-07,26397
20190908T04-07,26654
20190908T03-07,27453
20190908T02-07,28602
20190908T01-07,30018
20190908T00-07,32832
20190907T23-07,35432
20190907T22-07,38159
20190907T21-07,40212
20190907T20-07,41309
20190907T19-07,42006
20190907T18-07,42658
20190907T17-07,42300
20190907T16-07,41166
20190907T15-07,39425
20190907T14-07,37702
20190907T13-07,36017
20190907T12-07,34671
20190907T11-07,33554
20190907T10-07,32256
20190907T09-07,31127
20190907T08-07,29845
20190907T07-07,29373
20190907T06-07,28723
20190907T05-07,28328
20190907T04-07,28532
20190907T03-07,29444
20190907T02-07,30761
20190907T01-07,32536
20190907T00-07,36418
20190906T23-07,39923
20190906T22-07,43649
20190906T21-07,46692
20190906T20-07,48746
20190906T19-07,50331
20190906T18-07,51852
20190906T17-07,52156
20190906T16-07,50860
20190906T15-07,48941
20190906T14-07,46652
20190906T13-07,44274
20190906T12-07,42084
20190906T11-07,39987
20190906T10-07,38168
20190906T09-07,36568
20190906T08-07,35135
20190906T07-07,33496
20190906T06-07,31358
20190906T05-07,29942
20190906T04-07,29783
20190906T03-07,30608
20190906T02-07,31951
20190906T01-07,33704
20190906T00-07,37569
20190905T23-07,41588
20190905T22-07,45850
20190905T21-07,48867
20190905T20-07,50622
20190905T19-07,52070
20190905T18-07,53283
20190905T17-07,53262
20190905T16-07,52133
20190905T15-07,50344
20190905T14-07,48138
20190905T13-07,45700
20190905T12-07,43564
20190905T11-07,41363
20190905T10-07,39271
20190905T09-07,37399
20190905T08-07,35907
20190905T07-07,34204
20190905T06-07,32000
20190905T05-07,30622
20190905T04-07,30518
20190905T03-07,31390
20190905T02-07,32940
20190905T01-07,34915
20190905T00-07,38036
20190904T23-07,42093
20190904T22-07,46571
20190904T21-07,49774
20190904T20-07,51478
20190904T19-07,52539
20190904T18-07,53590
20190904T17-07,53737
20190904T16-07,52279
20190904T15-07,50115
20190904T14-07,47774
20190904T13-07,45118
20190904T12-07,42712
20190904T11-07,40496
20190904T10-07,38508
20190904T09-07,36886
20190904T08-07,35432
20190904T07-07,33847
20190904T06-07,31531
20190904T05-07,30031
20190904T04-07,29764
20190904T03-07,30550
20190904T02-07,31914
20190904T01-07,33801
20190904T00-07,36145
20190903T23-07,40045
20190903T22-07,44429
20190903T21-07,47667
20190903T20-07,49492
20190903T19-07,50515
20190903T18-07,51661
20190903T17-07,51577
20190903T16-07,50221
20190903T15-07,48047
20190903T14-07,45931
20190903T13-07,43416
20190903T12-07,41259
20190903T11-07,39226
20190903T10-07,37394
20190903T09-07,35877
20190903T08-07,34440
20190903T07-07,32642
20190903T06-07,30333
20190903T05-07,28963
20190903T04-07,28649
20190903T03-07,29442
20190903T02-07,30736
20190903T01-07,32472
20190903T00-07,35416
20190902T23-07,39058
20190902T22-07,43294
20190902T21-07,46547
20190902T20-07,47909
20190902T19-07,49071
20190902T18-07,49920
20190902T17-07,49501
20190902T16-07,47938
20190902T15-07,45752
20190902T14-07,43460
20190902T13-07,40903
20190902T12-07,38277
20190902T11-07,35660
20190902T10-07,33243
20190902T09-07,30854
20190902T08-07,29205
20190902T07-07,28755
20190902T06-07,28349
20190902T05-07,28126
20190902T04-07,28447
20190902T03-07,29344
20190902T02-07,30693
20190902T01-07,32621
20190902T00-07,35942
20190901T23-07,39757
20190901T22-07,43611
20190901T21-07,46260
20190901T20-07,47986
20190901T19-07,49136
20190901T18-07,49638
20190901T17-07,48898
20190901T16-07,47207
20190901T15-07,44696
20190901T14-07,41909
20190901T13-07,39005
20190901T12-07,36107
20190901T11-07,33447
20190901T10-07,31262
20190901T09-07,29695
20190901T08-07,28480
20190901T07-07,28055
20190901T06-07,28130
20190901T05-07,28183
20190901T04-07,28787
20190901T03-07,29896
20190901T02-07,31461
20190901T01-07,33387
20190901T00-07,35917
20190831T23-07,39063
20190831T22-07,42426
20190831T21-07,44990
20190831T20-07,46691
20190831T19-07,47967
20190831T18-07,48498
20190831T17-07,47776
20190831T16-07,45944
20190831T15-07,43648
20190831T14-07,41120
20190831T13-07,38711
20190831T12-07,36442
20190831T11-07,34469
20190831T10-07,32760
20190831T09-07,31314
20190831T08-07,30018
20190831T07-07,29317
20190831T06-07,28992
20190831T05-07,28494
20190831T04-07,28770
20190831T03-07,29707
20190831T02-07,31169
20190831T01-07,33116
20190831T00-07,34824
20190830T23-07,38053
20190830T22-07,41461
20190830T21-07,44242
20190830T20-07,45809
20190830T19-07,47257
20190830T18-07,48391
20190830T17-07,48226
20190830T16-07,46835
20190830T15-07,44778
20190830T14-07,42492
20190830T13-07,40212
20190830T12-07,38431
20190830T11-07,37056
20190830T10-07,35786
20190830T09-07,34750
20190830T08-07,33902
20190830T07-07,32463
20190830T06-07,30374
20190830T05-07,28979
20190830T04-07,28751
20190830T03-07,29521
20190830T02-07,30770
20190830T01-07,32442
20190830T00-07,35767
20190829T23-07,39315
20190829T22-07,43378
20190829T21-07,46329
20190829T20-07,47866
20190829T19-07,49235
20190829T18-07,50245
20190829T17-07,50221
20190829T16-07,48940
20190829T15-07,46827
20190829T14-07,44693
20190829T13-07,42245
20190829T12-07,40356
20190829T11-07,38578
20190829T10-07,37040
20190829T09-07,35800
20190829T08-07,34492
20190829T07-07,32938
20190829T06-07,30752
20190829T05-07,29200
20190829T04-07,29026
20190829T03-07,29783
20190829T02-07,31082
20190829T01-07,33017
20190829T00-07,35889
20190828T23-07,39669
20190828T22-07,44098
20190828T21-07,47369
20190828T20-07,49129
20190828T19-07,50901
20190828T18-07,52032
20190828T17-07,51792
20190828T16-07,50454
20190828T15-07,48195
20190828T14-07,45629
20190828T13-07,42974
20190828T12-07,40802
20190828T11-07,38983
20190828T10-07,37493
20190828T09-07,36297
20190828T08-07,35029
20190828T07-07,33457
20190828T06-07,31162
20190828T05-07,29936
20190828T04-07,29818
20190828T03-07,30712
20190828T02-07,32087
20190828T01-07,34050
20190828T00-07,36870
20190827T23-07,40935
20190827T22-07,45780
20190827T21-07,49312
20190827T20-07,50922
20190827T19-07,52517
20190827T18-07,53350
20190827T17-07,53043
20190827T16-07,51382
20190827T15-07,49039
20190827T14-07,46247
20190827T13-07,43430
20190827T12-07,41209
20190827T11-07,39187
20190827T10-07,37487
20190827T09-07,35968
20190827T08-07,34429
20190827T07-07,32878
20190827T06-07,30935
20190827T05-07,29642
20190827T04-07,29577
20190827T03-07,30462
20190827T02-07,31886
20190827T01-07,33894
20190827T00-07,36672
20190826T23-07,40585
20190826T22-07,44819
20190826T21-07,48160
20190826T20-07,49839
20190826T19-07,51332
20190826T18-07,52012
20190826T17-07,51619
20190826T16-07,50337
20190826T15-07,48056
20190826T14-07,45428
20190826T13-07,42563
20190826T12-07,40433
20190826T11-07,38583
20190826T10-07,36871
20190826T09-07,35509
20190826T08-07,34102
20190826T07-07,32435
20190826T06-07,30262
20190826T05-07,28740
20190826T04-07,28448
20190826T03-07,29063
20190826T02-07,30372
20190826T01-07,32240
20190826T00-07,34040
20190825T23-07,37381
20190825T22-07,41075
20190825T21-07,43679
20190825T20-07,44871
20190825T19-07,45890
20190825T18-07,46082
20190825T17-07,45110
20190825T16-07,43209
20190825T15-07,40609
20190825T14-07,38092
20190825T13-07,35625
20190825T12-07,33288
20190825T11-07,31316
20190825T10-07,29755
20190825T09-07,28595
20190825T08-07,27699
20190825T07-07,27576
20190825T06-07,27603
20190825T05-07,27520
20190825T04-07,27966
20190825T03-07,28938
20190825T02-07,30363
20190825T01-07,32175
20190825T00-07,33909
20190824T23-07,36877
20190824T22-07,39905
20190824T21-07,42183
20190824T20-07,43363
20190824T19-07,44376
20190824T18-07,44775
20190824T17-07,43900
20190824T16-07,42150
20190824T15-07,39828
20190824T14-07,37529
20190824T13-07,35432
20190824T12-07,33600
20190824T11-07,32102
20190824T10-07,30850
20190824T09-07,29764
20190824T08-07,28694
20190824T07-07,28091
20190824T06-07,27762
20190824T05-07,27519
20190824T04-07,27731
20190824T03-07,28586
20190824T02-07,29932
20190824T01-07,31703
20190824T00-07,34625
20190823T23-07,37748
20190823T22-07,41053
20190823T21-07,43809
20190823T20-07,45234
20190823T19-07,46937
20190823T18-07,47936
20190823T17-07,47618
20190823T16-07,46313
20190823T15-07,44411
20190823T14-07,42221
20190823T13-07,39775
20190823T12-07,37869
20190823T11-07,36351
20190823T10-07,35221
20190823T09-07,34154
20190823T08-07,33156
20190823T07-07,31655
20190823T06-07,29965
20190823T05-07,28633
20190823T04-07,28461
20190823T03-07,29232
20190823T02-07,30569
20190823T01-07,32402
20190823T00-07,34963
20190822T23-07,38606
20190822T22-07,42769
20190822T21-07,45688
20190822T20-07,47133
20190822T19-07,48668
20190822T18-07,49635
20190822T17-07,49428
20190822T16-07,47953
20190822T15-07,45654
20190822T14-07,43338
20190822T13-07,40806
20190822T12-07,38806
20190822T11-07,37034
20190822T10-07,35573
20190822T09-07,34497
20190822T08-07,33469
20190822T07-07,31955
20190822T06-07,29963
20190822T05-07,28487
20190822T04-07,28220
20190822T03-07,28922
20190822T02-07,30219
20190822T01-07,31990
20190822T00-07,34812
20190821T23-07,38512
20190821T22-07,42775
20190821T21-07,45857
20190821T20-07,47249
20190821T19-07,48592
20190821T18-07,49190
20190821T17-07,48499
20190821T16-07,46481
20190821T15-07,44114
20190821T14-07,41477
20190821T13-07,38905
20190821T12-07,36951
20190821T11-07,35433
20190821T10-07,34210
20190821T09-07,33263
20190821T08-07,32353
20190821T07-07,31030
20190821T06-07,29060
20190821T05-07,27605
20190821T04-07,27288
20190821T03-07,27925
20190821T02-07,29070
20190821T01-07,30653
20190821T00-07,33644
20190820T23-07,37053
20190820T22-07,40895
20190820T21-07,43575
20190820T20-07,44641
20190820T19-07,46007
20190820T18-07,46692
20190820T17-07,46333
20190820T16-07,44770
20190820T15-07,42681
20190820T14-07,40406
20190820T13-07,38153
20190820T12-07,36528
20190820T11-07,35309
20190820T10-07,34287
20190820T09-07,33490
20190820T08-07,32390
20190820T07-07,30935
20190820T06-07,28842
20190820T05-07,27384
20190820T04-07,27024
20190820T03-07,27514
20190820T02-07,28561
20190820T01-07,30086
20190820T00-07,32979
20190819T23-07,36213
20190819T22-07,39874
20190819T21-07,42528
20190819T20-07,43494
20190819T19-07,44701
20190819T18-07,45324
20190819T17-07,44647
20190819T16-07,43032
20190819T15-07,41040
20190819T14-07,38928
20190819T13-07,36941
20190819T12-07,35570
20190819T11-07,34488
20190819T10-07,33621
20190819T09-07,32937
20190819T08-07,32004
20190819T07-07,30456
20190819T06-07,28429
20190819T05-07,26822
20190819T04-07,26336
20190819T03-07,26686
20190819T02-07,27515
20190819T01-07,28865
20190819T00-07,26997
20190818T23-07,29576
20190818T22-07,32271
20190818T21-07,34073
20190818T20-07,34604
20190818T19-07,35284
20190818T18-07,35166
20190818T17-07,34009
20190818T16-07,32254
20190818T15-07,30227
20190818T14-07,28442
20190818T13-07,26839
20190818T12-07,25623
20190818T11-07,24726
20190818T10-07,24156
20190818T09-07,23636
20190818T08-07,23035
20190818T07-07,22940
20190818T06-07,22970
20190818T05-07,22839
20190818T04-07,23146
20190818T03-07,23822
20190818T02-07,24870
20190818T01-07,26282
20190818T00-07,32838
20190817T23-07,35617
20190817T22-07,38511
20190817T21-07,40476
20190817T20-07,41522
20190817T19-07,42889
20190817T18-07,43432
20190817T17-07,42805
