,Day-ahead demand forecast
20151017T09Z,18038
20151017T08Z,18095
20151017T07Z,18447
20151017T06Z,19032
20151017T05Z,20395
20151017T04Z,21844
20151017T03Z,23265
20151017T02Z,24707
20151017T01Z,26141
20151017T00Z,26614
20151016T23Z,26748
20151016T22Z,27473
20151016T21Z,27596
20151016T20Z,27536
20151016T19Z,27161
20151016T18Z,26598
20151016T17Z,25969
20151016T16Z,25369
20151016T15Z,24544
20151016T14Z,23830
20151016T13Z,23190
20151016T12Z,22969
20151016T11Z,21452
20151016T10Z,19518
20151016T09Z,18550
20151016T08Z,18429
20151016T07Z,18731
20151016T06Z,19500
20151016T05Z,20620
20151016T04Z,22269
20151016T03Z,24241
20151016T02Z,26023
20151016T01Z,27444
20151016T00Z,27694
20151015T23Z,27326
20151015T22Z,27763
20151015T21Z,27801
20151015T20Z,27513
20151015T19Z,26930
20151015T18Z,26151
20151015T17Z,25383
20151015T16Z,24711
20151015T15Z,24060
20151015T14Z,23417
20151015T13Z,22946
20151015T12Z,22981
20151015T11Z,21405
20151015T10Z,19441
20151015T09Z,18338
20151015T08Z,18151
20151015T07Z,18330
20151015T06Z,18927
20151015T05Z,20217
20151015T04Z,21788
20151015T03Z,23763
20151015T02Z,25560
20151015T01Z,26849
20151015T00Z,26980
20151014T23Z,26765
20151014T22Z,27177
20151014T21Z,27231
20151014T20Z,26919
20151014T19Z,26378
20151014T18Z,25732
20151014T17Z,25180
20151014T16Z,24669
20151014T15Z,24166
20151014T14Z,23587
20151014T13Z,23176
20151014T12Z,23039
20151014T11Z,21515
20151014T10Z,19579
20151014T09Z,18623
20151014T08Z,18475
20151014T07Z,18756
20151014T06Z,19360
20151014T05Z,20787
20151014T04Z,22409
20151014T03Z,24260
20151014T02Z,26141
20151014T01Z,27513
20151014T00Z,27513
20151013T23Z,27163
20151013T22Z,27457
20151013T21Z,27429
20151013T20Z,27115
20151013T19Z,26728
20151013T18Z,26310
20151013T17Z,25791
20151013T16Z,25257
20151013T15Z,24616
20151013T14Z,23938
20151013T13Z,23512
20151013T12Z,23538
20151013T11Z,21918
20151013T10Z,19833
20151013T09Z,18766
20151013T08Z,18622
20151013T07Z,18960
20151013T06Z,19669
20151013T05Z,20676
20151013T04Z,22388
20151013T03Z,24500
20151013T02Z,26494
20151013T01Z,27804
20151013T00Z,27660
20151012T23Z,27110
20151012T22Z,27386
20151012T21Z,27408
20151012T20Z,27218
20151012T19Z,26786
20151012T18Z,26118
20151012T17Z,25442
20151012T16Z,24862
20151012T15Z,24332
20151012T14Z,23758
20151012T13Z,23332
20151012T12Z,23213
20151012T11Z,21392
20151012T10Z,19025
20151012T09Z,17870
20151012T08Z,17585
20151012T07Z,17749
20151012T06Z,18227
20151012T05Z,19320
20151012T04Z,20810
20151012T03Z,22564
20151012T02Z,24088
20151012T01Z,25087
20151012T00Z,24710
20151011T23Z,24132
20151011T22Z,24270
20151011T21Z,24155
20151011T20Z,23961
20151011T19Z,23604
20151011T18Z,23021
20151011T17Z,22411
20151011T16Z,21870
20151011T15Z,21540
20151011T14Z,20891
20151011T13Z,19681
20151011T12Z,18712
20151011T11Z,17999
20151011T10Z,17541
20151011T09Z,17414
20151011T08Z,17606
20151011T07Z,18034
20151011T06Z,18750
20151011T05Z,19969
20151011T04Z,21451
20151011T03Z,23011
20151011T02Z,24386
20151011T01Z,25490
20151011T00Z,25511
20151010T23Z,25293
20151010T22Z,25831
20151010T21Z,25978
20151010T20Z,25895
20151010T19Z,25638
20151010T18Z,25163
20151010T17Z,24647
20151010T16Z,24050
20151010T15Z,23291
20151010T14Z,22160
20151010T13Z,20848
20151010T12Z,20067
20151010T11Z,19382
20151010T10Z,18835
20151010T09Z,18707
20151010T08Z,18968
20151010T07Z,19530
20151010T06Z,20414
20151010T05Z,22100
20151010T04Z,23895
20151010T03Z,25710
20151010T02Z,27428
20151010T01Z,29021
20151010T00Z,29376
20151009T23Z,29705
20151009T22Z,30575
20151009T21Z,30781
20151009T20Z,30667
20151009T19Z,30144
20151009T18Z,29456
20151009T17Z,28501
20151009T16Z,27499
20151009T15Z,26373
20151009T14Z,25230
20151009T13Z,24360
20151009T12Z,24043
20151009T11Z,22514
20151009T10Z,20526
20151009T09Z,19660
20151009T08Z,19637
20151009T07Z,20087
20151009T06Z,20816
20151009T05Z,21777
20151009T04Z,23709
20151009T03Z,25914
20151009T02Z,27970
20151009T01Z,29451
20151009T00Z,29538
20151008T23Z,29476
20151008T22Z,30081
20151008T21Z,30255
20151008T20Z,30047
20151008T19Z,29485
20151008T18Z,28770
20151008T17Z,27823
20151008T16Z,26864
20151008T15Z,25810
20151008T14Z,24759
20151008T13Z,24002
20151008T12Z,23788
20151008T11Z,22245
20151008T10Z,20226
20151008T09Z,19256
20151008T08Z,19195
20151008T07Z,19565
20151008T06Z,20315
20151008T05Z,21537
20151008T04Z,23451
20151008T03Z,25778
20151008T02Z,27939
20151008T01Z,29325
20151008T00Z,29543
20151007T23Z,29462
20151007T22Z,29873
20151007T21Z,29994
20151007T20Z,29736
20151007T19Z,29163
20151007T18Z,28383
20151007T17Z,27434
20151007T16Z,26475
20151007T15Z,25404
20151007T14Z,24405
20151007T13Z,23815
20151007T12Z,23726
20151007T11Z,22236
20151007T10Z,20096
20151007T09Z,19188
20151007T08Z,19049
20151007T07Z,19430
20151007T06Z,20076
20151007T05Z,21489
20151007T04Z,23305
20151007T03Z,25496
20151007T02Z,27592
20151007T01Z,28763
20151007T00Z,28583
20151006T23Z,28229
20151006T22Z,28528
20151006T21Z,28522
20151006T20Z,28171
20151006T19Z,27732
20151006T18Z,27116
20151006T17Z,26529
20151006T16Z,25826
20151006T15Z,25084
20151006T14Z,24208
20151006T13Z,23717
20151006T12Z,23671
20151006T11Z,22099
20151006T10Z,19987
20151006T09Z,18987
20151006T08Z,18878
20151006T07Z,19173
20151006T06Z,19768
20151006T05Z,21272
20151006T04Z,22941
20151006T03Z,25015
20151006T02Z,26960
20151006T01Z,27764
20151006T00Z,27432
20151005T23Z,27043
20151005T22Z,27141
20151005T21Z,27130
20151005T20Z,26903
20151005T19Z,26585
20151005T18Z,26212
20151005T17Z,25669
20151005T16Z,25206
20151005T15Z,24749
20151005T14Z,24061
20151005T13Z,23564
20151005T12Z,23267
20151005T11Z,21490
20151005T10Z,19363
20151005T09Z,18222
20151005T08Z,18029
20151005T07Z,18317
20151005T06Z,18924
20151005T05Z,20025
20151005T04Z,21433
20151005T03Z,23091
20151005T02Z,24511
20151005T01Z,24856
20151005T00Z,24118
20151004T23Z,23430
20151004T22Z,23099
20151004T21Z,22797
20151004T20Z,22537
20151004T19Z,22311
20151004T18Z,22115
20151004T17Z,21777
20151004T16Z,21548
20151004T15Z,21464
20151004T14Z,20906
20151004T13Z,19728
20151004T12Z,18613
20151004T11Z,17905
20151004T10Z,17565
20151004T09Z,17351
20151004T08Z,17545
20151004T07Z,17990
20151004T06Z,18727
20151004T05Z,19605
20151004T04Z,20855
20151004T03Z,22156
20151004T02Z,23214
20151004T01Z,23552
20151004T00Z,23027
20151003T23Z,22407
20151003T22Z,22404
20151003T21Z,22423
20151003T20Z,22333
20151003T19Z,22349
20151003T18Z,22428
20151003T17Z,22488
20151003T16Z,22507
20151003T15Z,22400
20151003T14Z,21679
20151003T13Z,20622
20151003T12Z,19713
20151003T11Z,18860
20151003T10Z,18247
20151003T09Z,17927
20151003T08Z,18109
20151003T07Z,18597
20151003T06Z,19362
20151003T05Z,20700
20151003T04Z,22125
20151003T03Z,23614
20151003T02Z,24874
20151003T01Z,25611
20151003T00Z,25018
20151002T23Z,24917
20151002T22Z,25406
20151002T21Z,25643
20151002T20Z,25714
20151002T19Z,25685
20151002T18Z,25496
20151002T17Z,25163
20151002T16Z,24974
20151002T15Z,24759
20151002T14Z,24245
20151002T13Z,23948
20151002T12Z,23946
20151002T11Z,22409
20151002T10Z,20302
20151002T09Z,19438
20151002T08Z,19477
20151002T07Z,19883
20151002T06Z,20630
20151002T05Z,21682
20151002T04Z,23390
20151002T03Z,25454
20151002T02Z,27278
20151002T01Z,28403
20151002T00Z,28040
20151001T23Z,27786
20151001T22Z,28313
20151001T21Z,28588
20151001T20Z,28531
20151001T19Z,28292
20151001T18Z,27918
20151001T17Z,27408
20151001T16Z,26990
20151001T15Z,26485
20151001T14Z,25847
20151001T13Z,25319
20151001T12Z,25225
20151001T11Z,23657
20151001T10Z,21622
20151001T09Z,20798
20151001T08Z,20828
20151001T07Z,21311
20151001T06Z,22105
20151001T05Z,22551
20151001T04Z,25234
20151001T03Z,27546
20151001T02Z,29757
20151001T01Z,31304
20151001T00Z,31390
20150930T23Z,31532
20150930T22Z,32037
20150930T21Z,32126
20150930T20Z,31916
20150930T19Z,31408
20150930T18Z,30658
20150930T17Z,29801
20150930T16Z,28894
20150930T15Z,27900
20150930T14Z,26757
20150930T13Z,26050
20150930T12Z,25868
20150930T11Z,24183
20150930T10Z,21988
20150930T09Z,21091
20150930T08Z,21097
20150930T07Z,21572
20150930T06Z,22358
20150930T05Z,23531
20150930T04Z,25402
20150930T03Z,27745
20150930T02Z,29878
20150930T01Z,31129
20150930T00Z,30817
20150929T23Z,30717
20150929T22Z,30982
20150929T21Z,30917
20150929T20Z,30643
20150929T19Z,30285
20150929T18Z,29712
20150929T17Z,29055
20150929T16Z,28206
20150929T15Z,27379
20150929T14Z,26337
20150929T13Z,25545
20150929T12Z,25302
20150929T11Z,23634
20150929T10Z,21481
20150929T09Z,20519
20150929T08Z,20480
20150929T07Z,20962
20150929T06Z,21685
20150929T05Z,22705
20150929T04Z,24513
20150929T03Z,26760
20150929T02Z,28794
20150929T01Z,29777
20150929T00Z,29432
20150928T23Z,29266
20150928T22Z,29307
20150928T21Z,29218
20150928T20Z,29083
20150928T19Z,28831
20150928T18Z,28372
20150928T17Z,27785
20150928T16Z,27206
20150928T15Z,26613
20150928T14Z,25701
20150928T13Z,24863
20150928T12Z,24535
20150928T11Z,22839
20150928T10Z,20725
20150928T09Z,19702
20150928T08Z,19591
20150928T07Z,19969
20150928T06Z,20653
20150928T05Z,22039
20150928T04Z,23772
20150928T03Z,25841
20150928T02Z,27688
20150928T01Z,28563
20150928T00Z,28191
20150927T23Z,28196
20150927T22Z,28071
20150927T21Z,27695
20150927T20Z,27267
20150927T19Z,26666
20150927T18Z,25865
20150927T17Z,24901
20150927T16Z,23960
20150927T15Z,23238
20150927T14Z,22077
20150927T13Z,20530
20150927T12Z,19604
20150927T11Z,19066
20150927T10Z,18688
20150927T09Z,18574
20150927T08Z,18835
20150927T07Z,19393
20150927T06Z,20238
20150927T05Z,21622
20150927T04Z,23273
20150927T03Z,25058
20150927T02Z,26655
20150927T01Z,27493
20150927T00Z,27328
20150926T23Z,27478
20150926T22Z,27587
20150926T21Z,27367
20150926T20Z,26896
20150926T19Z,26279
20150926T18Z,25553
20150926T17Z,24839
20150926T16Z,24053
20150926T15Z,23266
20150926T14Z,22070
20150926T13Z,20727
20150926T12Z,19968
20150926T11Z,19305
20150926T10Z,18678
20150926T09Z,18434
20150926T08Z,18632
20150926T07Z,19140
20150926T06Z,19925
20150926T05Z,21979
20150926T04Z,23622
20150926T03Z,25327
20150926T02Z,26850
20150926T01Z,27854
20150926T00Z,27547
20150925T23Z,28040
20150925T22Z,28585
20150925T21Z,28722
20150925T20Z,28587
20150925T19Z,28237
20150925T18Z,27671
20150925T17Z,27018
20150925T16Z,26459
20150925T15Z,25807
20150925T14Z,24955
20150925T13Z,24337
20150925T12Z,24192
20150925T11Z,22755
20150925T10Z,20792
20150925T09Z,19958
20150925T08Z,19941
20150925T07Z,20380
20150925T06Z,21251
20150925T05Z,23028
20150925T04Z,24974
20150925T03Z,27269
20150925T02Z,29396
20150925T01Z,30658
20150925T00Z,30394
20150924T23Z,30845
20150924T22Z,31476
20150924T21Z,31711
20150924T20Z,31480
20150924T19Z,30997
20150924T18Z,30109
20150924T17Z,29037
20150924T16Z,28047
20150924T15Z,27065
20150924T14Z,26030
20150924T13Z,25299
20150924T12Z,25022
20150924T11Z,23517
20150924T10Z,21510
20150924T09Z,20684
20150924T08Z,20714
20150924T07Z,21222
20150924T06Z,22093
20150924T05Z,23435
20150924T04Z,25515
20150924T03Z,28181
20150924T02Z,30657
20150924T01Z,32220
20150924T00Z,32340
20150923T23Z,32958
20150923T22Z,33570
20150923T21Z,33571
20150923T20Z,33051
20150923T19Z,32085
20150923T18Z,30963
20150923T17Z,29573
20150923T16Z,28291
20150923T15Z,27022
20150923T14Z,25775
20150923T13Z,25105
20150923T12Z,24944
20150923T11Z,23515
20150923T10Z,21361
20150923T09Z,20403
20150923T08Z,20417
20150923T07Z,20953
20150923T06Z,21929
20150923T05Z,23370
20150923T04Z,25625
20150923T03Z,28360
20150923T02Z,31042
20150923T01Z,32927
20150923T00Z,33058
20150922T23Z,34022
20150922T22Z,34804
20150922T21Z,34711
20150922T20Z,34083
20150922T19Z,32920
20150922T18Z,31476
20150922T17Z,29867
20150922T16Z,28392
20150922T15Z,26948
20150922T14Z,25701
20150922T13Z,24896
20150922T12Z,24527
20150922T11Z,23196
20150922T10Z,21181
20150922T09Z,20330
20150922T08Z,20348
20150922T07Z,20818
20150922T06Z,21697
20150922T05Z,23961
20150922T04Z,26203
20150922T03Z,28911
20150922T02Z,31677
20150922T01Z,33698
20150922T00Z,33990
20150921T23Z,35328
20150921T22Z,36513
20150921T21Z,36838
20150921T20Z,36495
20150921T19Z,35608
20150921T18Z,34498
20150921T17Z,32928
20150921T16Z,31310
20150921T15Z,29362
20150921T14Z,27550
20150921T13Z,26090
20150921T12Z,25345
20150921T11Z,23978
20150921T10Z,22061
20150921T09Z,21352
20150921T08Z,21418
20150921T07Z,21984
20150921T06Z,22912
20150921T05Z,24852
20150921T04Z,27149
20150921T03Z,29793
20150921T02Z,32502
20150921T01Z,34490
20150921T00Z,34967
20150920T23Z,36502
20150920T22Z,37450
20150920T21Z,37496
20150920T20Z,36849
20150920T19Z,35615
20150920T18Z,33946
20150920T17Z,31696
20150920T16Z,29234
20150920T15Z,26747
20150920T14Z,24208
20150920T13Z,21809
20150920T12Z,20450
20150920T11Z,20159
20150920T10Z,19866
20150920T09Z,19965
20150920T08Z,20411
20150920T07Z,21172
20150920T06Z,22280
20150920T05Z,23821
20150920T04Z,25970
20150920T03Z,28244
20150920T02Z,30617
20150920T01Z,32501
20150920T00Z,33098
20150919T23Z,34760
20150919T22Z,35830
20150919T21Z,35941
20150919T20Z,35318
20150919T19Z,34160
20150919T18Z,32649
20150919T17Z,30828
20150919T16Z,28722
20150919T15Z,26385
20150919T14Z,23986
20150919T13Z,21898
20150919T12Z,20760
20150919T11Z,20373
20150919T10Z,19885
20150919T09Z,19859
20150919T08Z,20263
20150919T07Z,20993
20150919T06Z,22101
20150919T05Z,23993
20150919T04Z,26169
20150919T03Z,28454
20150919T02Z,30663
20150919T01Z,32457
20150919T00Z,33070
20150918T23Z,34699
20150918T22Z,36032
20150918T21Z,36300
20150918T20Z,35853
20150918T19Z,34770
20150918T18Z,33493
20150918T17Z,31856
20150918T16Z,30149
20150918T15Z,28168
20150918T14Z,26353
20150918T13Z,24988
20150918T12Z,24259
20150918T11Z,23050
20150918T10Z,21331
20150918T09Z,20662
20150918T08Z,20793
20150918T07Z,21222
20150918T06Z,22061
20150918T05Z,23695
20150918T04Z,25906
20150918T03Z,28442
20150918T02Z,30792
20150918T01Z,32218
20150918T00Z,32332
20150917T23Z,33388
20150917T22Z,34296
20150917T21Z,34436
20150917T20Z,33936
20150917T19Z,32991
20150917T18Z,31842
20150917T17Z,30386
20150917T16Z,28905
20150917T15Z,27227
20150917T14Z,25659
20150917T13Z,24512
20150917T12Z,23891
20150917T11Z,22649
20150917T10Z,20812
20150917T09Z,20000
20150917T08Z,20069
20150917T07Z,20445
20150917T06Z,21247
20150917T05Z,22959
20150917T04Z,25025
20150917T03Z,27504
20150917T02Z,29933
20150917T01Z,31266
20150917T00Z,31656
20150916T23Z,32984
20150916T22Z,33500
20150916T21Z,33468
20150916T20Z,32767
20150916T19Z,31863
20150916T18Z,30832
20150916T17Z,29508
20150916T16Z,28068
20150916T15Z,26522
20150916T14Z,25005
20150916T13Z,23902
20150916T12Z,23217
20150916T11Z,22116
20150916T10Z,20271
20150916T09Z,19446
20150916T08Z,19455
20150916T07Z,19919
20150916T06Z,20674
20150916T05Z,22118
20150916T04Z,24163
20150916T03Z,26539
20150916T02Z,28697
20150916T01Z,29750
20150916T00Z,29879
20150915T23Z,30907
20150915T22Z,31426
20150915T21Z,31229
20150915T20Z,30746
20150915T19Z,29969
20150915T18Z,28944
20150915T17Z,27808
20150915T16Z,26680
20150915T15Z,25489
20150915T14Z,24282
20150915T13Z,23584
20150915T12Z,23119
20150915T11Z,21836
20150915T10Z,19978
20150915T09Z,19020
20150915T08Z,18931
20150915T07Z,19315
20150915T06Z,20023
20150915T05Z,21279
20150915T04Z,23158
20150915T03Z,25419
20150915T02Z,27435
20150915T01Z,28236
20150915T00Z,28276
20150914T23Z,28971
20150914T22Z,29132
20150914T21Z,29096
20150914T20Z,29152
20150914T19Z,28898
20150914T18Z,27796
20150914T17Z,26695
20150914T16Z,25564
20150914T15Z,24546
20150914T14Z,23781
20150914T13Z,23288
20150914T12Z,22866
20150914T11Z,21405
20150914T10Z,19356
20150914T09Z,18285
20150914T08Z,18001
20150914T07Z,18171
20150914T06Z,18720
20150914T05Z,20083
20150914T04Z,21706
20150914T03Z,23584
20150914T02Z,25115
20150914T01Z,25711
20150914T00Z,25480
20150913T23Z,25981
20150913T22Z,26062
20150913T21Z,26021
20150913T20Z,26173
20150913T19Z,26084
20150913T18Z,25192
20150913T17Z,24232
20150913T16Z,23153
20150913T15Z,22364
20150913T14Z,21433
20150913T13Z,20153
20150913T12Z,19047
20150913T11Z,18651
20150913T10Z,18401
20150913T09Z,18364
20150913T08Z,18609
20150913T07Z,19105
20150913T06Z,19966
20150913T05Z,21510
20150913T04Z,23189
20150913T03Z,24973
20150913T02Z,26526
20150913T01Z,27397
20150913T00Z,27525
20150912T23Z,28483
20150912T22Z,29206
20150912T21Z,29535
20150912T20Z,29827
20150912T19Z,29783
20150912T18Z,28987
20150912T17Z,28065
20150912T16Z,26811
20150912T15Z,25456
20150912T14Z,23955
20150912T13Z,22556
20150912T12Z,21715
20150912T11Z,21359
20150912T10Z,20933
20150912T09Z,20880
20150912T08Z,21252
20150912T07Z,21925
20150912T06Z,23041
20150912T05Z,25275
20150912T04Z,27312
20150912T03Z,29486
20150912T02Z,31615
20150912T01Z,33076
20150912T00Z,33562
20150911T23Z,34902
20150911T22Z,36087
20150911T21Z,36558
20150911T20Z,36436
20150911T19Z,35847
20150911T18Z,34793
20150911T17Z,33298
20150911T16Z,31725
20150911T15Z,29970
20150911T14Z,28274
20150911T13Z,26992
20150911T12Z,26476
20150911T11Z,25180
20150911T10Z,23165
20150911T09Z,22423
20150911T08Z,22538
20150911T07Z,23155
20150911T06Z,24131
20150911T05Z,25565
20150911T04Z,27792
20150911T03Z,30425
20150911T02Z,32884
20150911T01Z,34283
20150911T00Z,34561
20150910T23Z,35756
20150910T22Z,36890
20150910T21Z,37437
20150910T20Z,37369
20150910T19Z,36916
20150910T18Z,35789
20150910T17Z,34328
20150910T16Z,32609
20150910T15Z,30723
20150910T14Z,28873
20150910T13Z,27347
20150910T12Z,26658
20150910T11Z,25389
20150910T10Z,23395
20150910T09Z,22575
20150910T08Z,22712
20150910T07Z,23354
20150910T06Z,24435
20150910T05Z,25768
20150910T04Z,28051
20150910T03Z,30689
20150910T02Z,33197
20150910T01Z,34728
20150910T00Z,35443
20150909T23Z,36896
20150909T22Z,37652
20150909T21Z,37848
20150909T20Z,37550
20150909T19Z,36778
20150909T18Z,35462
20150909T17Z,33816
20150909T16Z,32077
20150909T15Z,30075
20150909T14Z,28238
20150909T13Z,26796
20150909T12Z,26064
20150909T11Z,24852
20150909T10Z,22975
20150909T09Z,22282
20150909T08Z,22416
20150909T07Z,23029
20150909T06Z,24088
20150909T05Z,25930
20150909T04Z,28364
20150909T03Z,31247
20150909T02Z,34054
20150909T01Z,35512
20150909T00Z,36174
20150908T23Z,37440
20150908T22Z,38282
20150908T21Z,38395
20150908T20Z,37919
20150908T19Z,36894
20150908T18Z,35573
20150908T17Z,33872
20150908T16Z,32077
20150908T15Z,30160
20150908T14Z,28420
20150908T13Z,27108
20150908T12Z,26461
20150908T11Z,25156
20150908T10Z,23055
20150908T09Z,22223
20150908T08Z,22273
20150908T07Z,22712
20150908T06Z,23397
20150908T05Z,24885
20150908T04Z,27158
20150908T03Z,29707
20150908T02Z,32094
20150908T01Z,33248
20150908T00Z,33843
20150907T23Z,34994
20150907T22Z,35493
20150907T21Z,35291
20150907T20Z,34646
20150907T19Z,33594
20150907T18Z,32238
20150907T17Z,30546
20150907T16Z,28720
20150907T15Z,26946
20150907T14Z,25009
20150907T13Z,22995
20150907T12Z,21689
20150907T11Z,21398
20150907T10Z,21015
20150907T09Z,20982
20150907T08Z,21423
20150907T07Z,22167
20150907T06Z,23251
20150907T05Z,24787
20150907T04Z,26960
20150907T03Z,29489
20150907T02Z,31821
20150907T01Z,32983
20150907T00Z,33194
20150906T23Z,34192
20150906T22Z,34697
20150906T21Z,34637
20150906T20Z,34421
20150906T19Z,33785
20150906T18Z,32516
20150906T17Z,30885
20150906T16Z,29023
20150906T15Z,27296
20150906T14Z,25544
20150906T13Z,23720
20150906T12Z,22746
20150906T11Z,22406
20150906T10Z,21872
20150906T09Z,21860
20150906T08Z,22200
20150906T07Z,22998
20150906T06Z,24168
20150906T05Z,25827
20150906T04Z,28000
20150906T03Z,30328
20150906T02Z,32611
20150906T01Z,33961
20150906T00Z,34510
20150905T23Z,35923
20150905T22Z,36981
20150905T21Z,37439
20150905T20Z,37575
20150905T19Z,37119
20150905T18Z,35974
20150905T17Z,34340
20150905T16Z,32164
20150905T15Z,29729
20150905T14Z,27324
20150905T13Z,25274
20150905T12Z,24300
20150905T11Z,23923
20150905T10Z,23169
20150905T09Z,23060
20150905T08Z,23441
20150905T07Z,24322
20150905T06Z,25630
20150905T05Z,28110
20150905T04Z,30532
20150905T03Z,33251
20150905T02Z,35938
20150905T01Z,37866
20150905T00Z,38633
20150904T23Z,40238
20150904T22Z,41592
20150904T21Z,42005
20150904T20Z,41744
20150904T19Z,40795
20150904T18Z,39412
20150904T17Z,37543
20150904T16Z,35322
20150904T15Z,32899
20150904T14Z,30418
20150904T13Z,28496
20150904T12Z,27849
20150904T11Z,26617
20150904T10Z,24550
20150904T09Z,23825
20150904T08Z,24074
20150904T07Z,24796
20150904T06Z,25916
20150904T05Z,28239
20150904T04Z,30826
20150904T03Z,33918
20150904T02Z,36959
20150904T01Z,38712
20150904T00Z,39231
20150903T23Z,40759
20150903T22Z,41939
20150903T21Z,42297
20150903T20Z,41948
20150903T19Z,40960
20150903T18Z,39598
20150903T17Z,37699
20150903T16Z,35419
20150903T15Z,32829
20150903T14Z,30351
20150903T13Z,28459
20150903T12Z,27729
20150903T11Z,26595
20150903T10Z,24652
20150903T09Z,23906
20150903T08Z,24121
20150903T07Z,24953
20150903T06Z,26112
20150903T05Z,27847
20150903T04Z,30501
20150903T03Z,33663
20150903T02Z,36756
20150903T01Z,38395
20150903T00Z,39322
20150902T23Z,40778
20150902T22Z,41836
20150902T21Z,42057
20150902T20Z,41506
20150902T19Z,40417
20150902T18Z,38895
20150902T17Z,36850
20150902T16Z,34545
20150902T15Z,32015
20150902T14Z,29595
20150902T13Z,27798
20150902T12Z,26947
20150902T11Z,25831
20150902T10Z,23896
20150902T09Z,23142
20150902T08Z,23309
20150902T07Z,24014
20150902T06Z,25220
20150902T05Z,27004
20150902T04Z,29652
20150902T03Z,32805
20150902T02Z,35886
20150902T01Z,37514
20150902T00Z,38456
20150901T23Z,39893
20150901T22Z,40883
20150901T21Z,40882
20150901T20Z,40116
20150901T19Z,38801
20150901T18Z,37161
20150901T17Z,35181
20150901T16Z,33041
20150901T15Z,30801
20150901T14Z,28720
20150901T13Z,27219
20150901T12Z,26489
20150901T11Z,25168
20150901T10Z,23057
20150901T09Z,22174
20150901T08Z,22276
20150901T07Z,23048
20150901T06Z,23969
20150901T05Z,25769
20150901T04Z,29482
20150901T03Z,32568
20150901T02Z,35597
20150901T01Z,37155
20150901T00Z,38043
20150831T23Z,39462
20150831T22Z,40151
20150831T21Z,40100
20150831T20Z,39510
20150831T19Z,38488
20150831T18Z,37107
20150831T17Z,35122
20150831T16Z,32989
20150831T15Z,30655
20150831T14Z,28560
20150831T13Z,26954
20150831T12Z,25904
20150831T11Z,24661
20150831T10Z,22548
20150831T09Z,21671
20150831T08Z,21711
20150831T07Z,22273
20150831T06Z,23273
20150831T05Z,25005
20150831T04Z,27441
20150831T03Z,30040
20150831T02Z,32487
20150831T01Z,33597
20150831T00Z,34182
20150830T23Z,35387
20150830T22Z,35696
20150830T21Z,35332
20150830T20Z,34624
20150830T19Z,33656
20150830T18Z,32365
20150830T17Z,30550
20150830T16Z,28622
20150830T15Z,26711
20150830T14Z,24735
20150830T13Z,22705
20150830T12Z,21365
20150830T11Z,21192
20150830T10Z,20746
20150830T09Z,20761
20150830T08Z,21166
20150830T07Z,21901
20150830T06Z,23029
20150830T05Z,24492
20150830T04Z,26717
20150830T03Z,28874
20150830T02Z,30924
20150830T01Z,31842
20150830T00Z,32423
20150829T23Z,33708
20150829T22Z,34355
20150829T21Z,34369
20150829T20Z,34028
20150829T19Z,33419
20150829T18Z,32545
20150829T17Z,31206
20150829T16Z,29534
20150829T15Z,27577
20150829T14Z,25507
20150829T13Z,23608
20150829T12Z,22431
20150829T11Z,22250
20150829T10Z,21671
20150829T09Z,21646
20150829T08Z,22084
20150829T07Z,22901
20150829T06Z,24149
20150829T05Z,936
20150829T04Z,1052
20150829T03Z,1178
20150829T02Z,1288
20150829T01Z,1328
20150829T00Z,1398
20150828T23Z,1468
20150828T22Z,1486
20150828T21Z,1476
20150828T20Z,1460
20150828T19Z,1410
20150828T18Z,1342
20150828T17Z,1250
20150828T16Z,1150
20150828T15Z,1031
20150828T14Z,927
20150828T13Z,858
20150828T12Z,834
20150828T11Z,764
20150828T10Z,709
20150828T09Z,699
20150828T08Z,718
20150828T07Z,754
20150828T06Z,815
20150828T05Z,929
20150828T04Z,1064
20150828T03Z,1217
20150828T02Z,1339
20150828T01Z,1368
20150828T00Z,1440
20150827T23Z,1509
20150827T22Z,1513
20150827T21Z,1493
20150827T20Z,1445
20150827T19Z,1373
20150827T18Z,1279
20150827T17Z,1174
20150827T16Z,1071
20150827T15Z,958
20150827T14Z,860
20150827T13Z,802
20150827T12Z,774
20150827T11Z,712
20150827T10Z,656
20150827T09Z,649
20150827T08Z,666
20150827T07Z,703
20150827T06Z,763
20150827T05Z,841
20150827T04Z,974
20150827T03Z,1121
20150827T02Z,1240
20150827T01Z,1288
20150827T00Z,1354
20150826T23Z,1421
20150826T22Z,1426
20150826T21Z,1396
20150826T20Z,1350
20150826T19Z,1298
20150826T18Z,1224
20150826T17Z,1131
20150826T16Z,1043
20150826T15Z,949
20150826T14Z,876
20150826T13Z,833
20150826T12Z,819
20150826T11Z,754
20150826T10Z,699
20150826T09Z,694
20150826T08Z,714
20150826T07Z,754
20150826T06Z,815
20150826T05Z,895
20150826T04Z,1030
20150826T03Z,1191
20150826T02Z,1327
20150826T01Z,1399
20150826T00Z,1452
20150825T23Z,1506
20150825T22Z,1517
20150825T21Z,1508
20150825T20Z,1484
20150825T19Z,1444
20150825T18Z,1370
20150825T17Z,1286
20150825T16Z,1188
20150825T15Z,1085
20150825T14Z,991
20150825T13Z,934
20150825T12Z,921
20150825T11Z,857
20150825T10Z,807
20150825T09Z,806
20150825T08Z,830
20150825T07Z,874
