,Day-ahead demand forecast1
20171002T01-07,742
20171002T00-07,759
20171001T23-07,834
20171001T22-07,926
20171001T21-07,1037
20171001T20-07,1110
20171001T19-07,1166
20171001T18-07,1151
20171001T17-07,1164
20171001T16-07,1158
20171001T15-07,1152
20171001T14-07,1093
20171001T13-07,1051
20171001T12-07,991
20171001T11-07,907
20171001T10-07,831
20171001T09-07,777
20171001T08-07,719
20171001T07-07,669
20171001T06-07,675
20171001T05-07,660
20171001T04-07,653
20171001T03-07,666
20171001T02-07,679
20171001T01-07,703
20171001T00-07,761
20170930T23-07,813
20170930T22-07,878
20170930T21-07,938
20170930T20-07,1020
20170930T19-07,1048
20170930T18-07,1032
20170930T17-07,1073
20170930T16-07,1120
20170930T15-07,1059
20170930T14-07,1053
20170930T13-07,1023
20170930T12-07,950
20170930T11-07,913
20170930T10-07,877
20170930T09-07,833
20170930T08-07,765
20170930T07-07,735
20170930T06-07,742
20170930T05-07,709
20170930T04-07,694
20170930T03-07,699
20170930T02-07,715
20170930T01-07,756
20170930T00-07,775
20170929T23-07,847
20170929T22-07,923
20170929T21-07,1005
20170929T20-07,1061
20170929T19-07,1108
20170929T18-07,1076
20170929T17-07,1117
20170929T16-07,1189
20170929T15-07,1210
20170929T14-07,1200
20170929T13-07,1187
20170929T12-07,1091
20170929T11-07,1061
20170929T10-07,996
20170929T09-07,964
20170929T08-07,920
20170929T07-07,869
20170929T06-07,860
20170929T05-07,768
20170929T04-07,719
20170929T03-07,724
20170929T02-07,729
20170929T01-07,744
20170929T00-07,794
20170928T23-07,851
20170928T22-07,953
20170928T21-07,1049
20170928T20-07,1122
20170928T19-07,1149
20170928T18-07,1119
20170928T17-07,1168
20170928T16-07,1197
20170928T15-07,1198
20170928T14-07,1139
20170928T13-07,1098
20170928T12-07,1033
20170928T11-07,1009
20170928T10-07,971
20170928T09-07,938
20170928T08-07,895
20170928T07-07,867
20170928T06-07,848
20170928T05-07,762
20170928T04-07,716
20170928T03-07,686
20170928T02-07,694
20170928T01-07,718
20170928T00-07,776
20170927T23-07,833
20170927T22-07,938
20170927T21-07,1039
20170927T20-07,1116
20170927T19-07,1135
20170927T18-07,1080
20170927T17-07,1126
20170927T16-07,1151
20170927T15-07,1174
20170927T14-07,1126
20170927T13-07,1102
20170927T12-07,1050
20170927T11-07,1010
20170927T10-07,983
20170927T09-07,967
20170927T08-07,939
20170927T07-07,905
20170927T06-07,903
20170927T05-07,803
20170927T04-07,738
20170927T03-07,737
20170927T02-07,755
20170927T01-07,780
20170927T00-07,816
20170926T23-07,888
20170926T22-07,1006
20170926T21-07,1107
20170926T20-07,1184
20170926T19-07,1208
20170926T18-07,1174
20170926T17-07,1227
20170926T16-07,1267
20170926T15-07,1254
20170926T14-07,1280
20170926T13-07,1255
20170926T12-07,1195
20170926T11-07,1114
20170926T10-07,1067
20170926T09-07,1016
20170926T08-07,928
20170926T07-07,859
20170926T06-07,896
20170926T05-07,788
20170926T04-07,726
20170926T03-07,717
20170926T02-07,729
20170926T01-07,758
20170926T00-07,822
20170925T23-07,902
20170925T22-07,1016
20170925T21-07,1133
20170925T20-07,1246
20170925T19-07,1284
20170925T18-07,1285
20170925T17-07,1358
20170925T16-07,1399
20170925T15-07,1376
20170925T14-07,1335
20170925T13-07,1285
20170925T12-07,1218
20170925T11-07,1164
20170925T10-07,1089
20170925T09-07,1026
20170925T08-07,962
20170925T07-07,915
20170925T06-07,905
20170925T05-07,798
20170925T04-07,752
20170925T03-07,753
20170925T02-07,767
20170925T01-07,786
20170925T00-07,791
20170924T23-07,873
20170924T22-07,968
20170924T21-07,1093
20170924T20-07,1163
20170924T19-07,1199
20170924T18-07,1193
20170924T17-07,1223
20170924T16-07,1233
20170924T15-07,1220
20170924T14-07,1184
20170924T13-07,1122
20170924T12-07,1053
20170924T11-07,993
20170924T10-07,909
20170924T09-07,838
20170924T08-07,759
20170924T07-07,718
20170924T06-07,739
20170924T05-07,727
20170924T04-07,723
20170924T03-07,742
20170924T02-07,764
20170924T01-07,806
20170924T00-07,857
20170923T23-07,916
20170923T22-07,994
20170923T21-07,1059
20170923T20-07,1133
20170923T19-07,1167
20170923T18-07,1169
20170923T17-07,1230
20170923T16-07,1267
20170923T15-07,1242
20170923T14-07,1226
20170923T13-07,1176
20170923T12-07,1126
20170923T11-07,1090
20170923T10-07,1027
20170923T09-07,955
20170923T08-07,887
20170923T07-07,818
20170923T06-07,815
20170923T05-07,808
20170923T04-07,792
20170923T03-07,807
20170923T02-07,825
20170923T01-07,870
20170923T00-07,923
20170922T23-07,1017
20170922T22-07,1127
20170922T21-07,1246
20170922T20-07,1328
20170922T19-07,1399
20170922T18-07,1423
20170922T17-07,1512
20170922T16-07,1549
20170922T15-07,1534
20170922T14-07,1496
20170922T13-07,1428
20170922T12-07,1343
20170922T11-07,1280
20170922T10-07,1201
20170922T09-07,1100
20170922T08-07,1017
20170922T07-07,960
20170922T06-07,970
20170922T05-07,878
20170922T04-07,836
20170922T03-07,828
20170922T02-07,871
20170922T01-07,901
20170922T00-07,940
20170921T23-07,1027
20170921T22-07,1153
20170921T21-07,1279
20170921T20-07,1384
20170921T19-07,1435
20170921T18-07,1453
20170921T17-07,1522
20170921T16-07,1570
20170921T15-07,1544
20170921T14-07,1497
20170921T13-07,1444
20170921T12-07,1357
20170921T11-07,1286
20170921T10-07,1207
20170921T09-07,1108
20170921T08-07,1029
20170921T07-07,998
20170921T06-07,960
20170921T05-07,863
20170921T04-07,817
20170921T03-07,802
20170921T02-07,823
20170921T01-07,892
20170921T00-07,934
20170920T23-07,1019
20170920T22-07,1145
20170920T21-07,1273
20170920T20-07,1382
20170920T19-07,1421
20170920T18-07,1431
20170920T17-07,1487
20170920T16-07,1554
20170920T15-07,1518
20170920T14-07,1486
20170920T13-07,1447
20170920T12-07,1369
20170920T11-07,1311
20170920T10-07,1241
20170920T09-07,1188
20170920T08-07,1087
20170920T07-07,1012
20170920T06-07,997
20170920T05-07,886
20170920T04-07,829
20170920T03-07,844
20170920T02-07,847
20170920T01-07,916
20170920T00-07,944
20170919T23-07,1032
20170919T22-07,1159
20170919T21-07,1289
20170919T20-07,1394
20170919T19-07,1431
20170919T18-07,1440
20170919T17-07,1504
20170919T16-07,1578
20170919T15-07,1554
20170919T14-07,1524
20170919T13-07,1478
20170919T12-07,1390
20170919T11-07,1325
20170919T10-07,1238
20170919T09-07,1159
20170919T08-07,1085
20170919T07-07,1021
20170919T06-07,995
20170919T05-07,883
20170919T04-07,828
20170919T03-07,824
20170919T02-07,853
20170919T01-07,901
20170919T00-07,936
20170918T23-07,1020
20170918T22-07,1147
20170918T21-07,1287
20170918T20-07,1395
20170918T19-07,1447
20170918T18-07,1467
20170918T17-07,1539
20170918T16-07,1593
20170918T15-07,1573
20170918T14-07,1534
20170918T13-07,1474
20170918T12-07,1387
20170918T11-07,1314
20170918T10-07,1224
20170918T09-07,1140
20170918T08-07,1061
20170918T07-07,988
20170918T06-07,960
20170918T05-07,863
20170918T04-07,825
20170918T03-07,801
20170918T02-07,811
20170918T01-07,870
20170918T00-07,881
20170917T23-07,950
20170917T22-07,1045
20170917T21-07,1165
20170917T20-07,1249
20170917T19-07,1275
20170917T18-07,1277
20170917T17-07,1321
20170917T16-07,1331
20170917T15-07,1314
20170917T14-07,1276
20170917T13-07,1226
20170917T12-07,1139
20170917T11-07,1076
20170917T10-07,955
20170917T09-07,877
20170917T08-07,794
20170917T07-07,742
20170917T06-07,754
20170917T05-07,749
20170917T04-07,748
20170917T03-07,757
20170917T02-07,785
20170917T01-07,825
20170917T00-07,874
20170916T23-07,933
20170916T22-07,1014
20170916T21-07,1099
20170916T20-07,1186
20170916T19-07,1246
20170916T18-07,1273
20170916T17-07,1341
20170916T16-07,1357
20170916T15-07,1336
20170916T14-07,1306
20170916T13-07,1248
20170916T12-07,1176
20170916T11-07,1126
20170916T10-07,1046
20170916T09-07,949
20170916T08-07,889
20170916T07-07,815
20170916T06-07,822
20170916T05-07,805
20170916T04-07,786
20170916T03-07,804
20170916T02-07,828
20170916T01-07,872
20170916T00-07,921
20170915T23-07,1008
20170915T22-07,1105
20170915T21-07,1209
20170915T20-07,1303
20170915T19-07,1359
20170915T18-07,1377
20170915T17-07,1430
20170915T16-07,1486
20170915T15-07,1478
20170915T14-07,1452
20170915T13-07,1416
20170915T12-07,1357
20170915T11-07,1300
20170915T10-07,1254
20170915T09-07,1196
20170915T08-07,1113
20170915T07-07,1053
20170915T06-07,1044
20170915T05-07,935
20170915T04-07,909
20170915T03-07,923
20170915T02-07,940
20170915T01-07,973
20170915T00-07,954
20170914T23-07,1047
20170914T22-07,1174
20170914T21-07,1302
20170914T20-07,1416
20170914T19-07,1468
20170914T18-07,1496
20170914T17-07,1571
20170914T16-07,1611
20170914T15-07,1602
20170914T14-07,1555
20170914T13-07,1501
20170914T12-07,1398
20170914T11-07,1318
20170914T10-07,1226
20170914T09-07,1128
20170914T08-07,1051
20170914T07-07,984
20170914T06-07,978
20170914T05-07,879
20170914T04-07,826
20170914T03-07,839
20170914T02-07,854
20170914T01-07,891
20170914T00-07,958
20170913T23-07,1062
20170913T22-07,1183
20170913T21-07,1331
20170913T20-07,1466
20170913T19-07,1529
20170913T18-07,1576
20170913T17-07,1661
20170913T16-07,1689
20170913T15-07,1667
20170913T14-07,1603
20170913T13-07,1531
20170913T12-07,1424
20170913T11-07,1332
20170913T10-07,1228
20170913T09-07,1112
20170913T08-07,1035
20170913T07-07,958
20170913T06-07,933
20170913T05-07,841
20170913T04-07,799
20170913T03-07,820
20170913T02-07,822
20170913T01-07,859
20170913T00-07,916
20170912T23-07,1006
20170912T22-07,1128
20170912T21-07,1269
20170912T20-07,1398
20170912T19-07,1457
20170912T18-07,1504
20170912T17-07,1570
20170912T16-07,1593
20170912T15-07,1571
20170912T14-07,1505
20170912T13-07,1430
20170912T12-07,1343
20170912T11-07,1250
20170912T10-07,1166
20170912T09-07,1075
20170912T08-07,1006
20170912T07-07,951
20170912T06-07,923
20170912T05-07,823
20170912T04-07,769
20170912T03-07,772
20170912T02-07,787
20170912T01-07,837
20170912T00-07,880
20170911T23-07,955
20170911T22-07,1071
20170911T21-07,1204
20170911T20-07,1322
20170911T19-07,1378
20170911T18-07,1411
20170911T17-07,1469
20170911T16-07,1502
20170911T15-07,1475
20170911T14-07,1415
20170911T13-07,1359
20170911T12-07,1272
20170911T11-07,1210
20170911T10-07,1137
20170911T09-07,1066
20170911T08-07,1005
20170911T07-07,947
20170911T06-07,916
20170911T05-07,819
20170911T04-07,774
20170911T03-07,775
20170911T02-07,778
20170911T01-07,817
20170911T00-07,854
20170910T23-07,949
20170910T22-07,1054
20170910T21-07,1161
20170910T20-07,1245
20170910T19-07,1265
20170910T18-07,1267
20170910T17-07,1293
20170910T16-07,1309
20170910T15-07,1280
20170910T14-07,1240
20170910T13-07,1188
20170910T12-07,1104
20170910T11-07,1032
20170910T10-07,937
20170910T09-07,857
20170910T08-07,779
20170910T07-07,725
20170910T06-07,746
20170910T05-07,745
20170910T04-07,747
20170910T03-07,755
20170910T02-07,789
20170910T01-07,822
20170910T00-07,887
20170909T23-07,967
20170909T22-07,1052
20170909T21-07,1137
20170909T20-07,1227
20170909T19-07,1251
20170909T18-07,1297
20170909T17-07,1365
20170909T16-07,1370
20170909T15-07,1363
20170909T14-07,1336
20170909T13-07,1267
20170909T12-07,1197
20170909T11-07,1125
20170909T10-07,1049
20170909T09-07,957
20170909T08-07,875
20170909T07-07,801
20170909T06-07,804
20170909T05-07,792
20170909T04-07,784
20170909T03-07,803
20170909T02-07,837
20170909T01-07,874
20170909T00-07,936
20170908T23-07,1025
20170908T22-07,1136
20170908T21-07,1243
20170908T20-07,1339
20170908T19-07,1389
20170908T18-07,1432
20170908T17-07,1498
20170908T16-07,1536
20170908T15-07,1523
20170908T14-07,1476
20170908T13-07,1431
20170908T12-07,1350
20170908T11-07,1273
20170908T10-07,1203
20170908T09-07,1100
20170908T08-07,1027
20170908T07-07,975
20170908T06-07,950
20170908T05-07,860
20170908T04-07,836
20170908T03-07,826
20170908T02-07,841
20170908T01-07,863
20170908T00-07,934
20170907T23-07,1022
20170907T22-07,1151
20170907T21-07,1281
20170907T20-07,1391
20170907T19-07,1436
20170907T18-07,1480
20170907T17-07,1544
20170907T16-07,1580
20170907T15-07,1552
20170907T14-07,1492
20170907T13-07,1429
20170907T12-07,1344
20170907T11-07,1261
20170907T10-07,1183
20170907T09-07,1094
20170907T08-07,1025
20170907T07-07,969
20170907T06-07,942
20170907T05-07,856
20170907T04-07,811
20170907T03-07,811
20170907T02-07,823
20170907T01-07,858
20170907T00-07,920
20170906T23-07,980
20170906T22-07,1106
20170906T21-07,1254
20170906T20-07,1344
20170906T19-07,1365
20170906T18-07,1415
20170906T17-07,1469
20170906T16-07,1480
20170906T15-07,1471
20170906T14-07,1405
20170906T13-07,1357
20170906T12-07,1306
20170906T11-07,1231
20170906T10-07,1154
20170906T09-07,1107
20170906T08-07,1040
20170906T07-07,990
20170906T06-07,959
20170906T05-07,868
20170906T04-07,817
20170906T03-07,816
20170906T02-07,823
20170906T01-07,865
20170906T00-07,913
20170905T23-07,997
20170905T22-07,1126
20170905T21-07,1284
20170905T20-07,1381
20170905T19-07,1400
20170905T18-07,1442
20170905T17-07,1490
20170905T16-07,1506
20170905T15-07,1489
20170905T14-07,1450
20170905T13-07,1399
20170905T12-07,1327
20170905T11-07,1250
20170905T10-07,1174
20170905T09-07,1098
20170905T08-07,1025
20170905T07-07,962
20170905T06-07,920
20170905T05-07,827
20170905T04-07,775
20170905T03-07,786
20170905T02-07,797
20170905T01-07,825
20170905T00-07,870
20170904T23-07,967
20170904T22-07,1068
20170904T21-07,1223
20170904T20-07,1325
20170904T19-07,1325
20170904T18-07,1354
20170904T17-07,1404
20170904T16-07,1413
20170904T15-07,1364
20170904T14-07,1318
20170904T13-07,1277
20170904T12-07,1192
20170904T11-07,1124
20170904T10-07,1018
20170904T09-07,903
20170904T08-07,817
20170904T07-07,760
20170904T06-07,765
20170904T05-07,751
20170904T04-07,750
20170904T03-07,755
20170904T02-07,778
20170904T01-07,823
20170904T00-07,883
20170903T23-07,979
20170903T22-07,1053
20170903T21-07,1165
20170903T20-07,1246
20170903T19-07,1259
20170903T18-07,1309
20170903T17-07,1364
20170903T16-07,1381
20170903T15-07,1348
20170903T14-07,1280
20170903T13-07,1221
20170903T12-07,1133
20170903T11-07,1050
20170903T10-07,978
20170903T09-07,878
20170903T08-07,803
20170903T07-07,733
20170903T06-07,752
20170903T05-07,734
20170903T04-07,743
20170903T03-07,772
20170903T02-07,785
20170903T01-07,826
20170903T00-07,881
20170902T23-07,970
20170902T22-07,1075
20170902T21-07,1145
20170902T20-07,1235
20170902T19-07,1273
20170902T18-07,1335
20170902T17-07,1366
20170902T16-07,1370
20170902T15-07,1354
20170902T14-07,1314
20170902T13-07,1262
20170902T12-07,1157
20170902T11-07,1091
20170902T10-07,1030
20170902T09-07,931
20170902T08-07,848
20170902T07-07,787
20170902T06-07,788
20170902T05-07,767
20170902T04-07,768
20170902T03-07,793
20170902T02-07,819
20170902T01-07,850
20170902T00-07,913
20170901T23-07,959
20170901T22-07,1075
20170901T21-07,1158
20170901T20-07,1266
20170901T19-07,1310
20170901T18-07,1365
20170901T17-07,1429
20170901T16-07,1455
20170901T15-07,1445
20170901T14-07,1382
20170901T13-07,1327
20170901T12-07,1247
20170901T11-07,1178
20170901T10-07,1124
20170901T09-07,1038
20170901T08-07,974
20170901T07-07,917
20170901T06-07,890
20170901T05-07,815
20170901T04-07,775
20170901T03-07,782
20170901T02-07,803
20170901T01-07,841
20170901T00-07,903
20170831T23-07,967
20170831T22-07,1093
20170831T21-07,1224
20170831T20-07,1327
20170831T19-07,1309
20170831T18-07,1374
20170831T17-07,1431
20170831T16-07,1456
20170831T15-07,1452
20170831T14-07,1397
20170831T13-07,1347
20170831T12-07,1268
20170831T11-07,1189
20170831T10-07,1133
20170831T09-07,1055
20170831T08-07,1013
20170831T07-07,961
20170831T06-07,919
20170831T05-07,833
20170831T04-07,783
20170831T03-07,786
20170831T02-07,809
20170831T01-07,845
20170831T00-07,888
20170830T23-07,972
20170830T22-07,1091
20170830T21-07,1232
20170830T20-07,1339
20170830T19-07,1338
20170830T18-07,1435
20170830T17-07,1490
20170830T16-07,1513
20170830T15-07,1485
20170830T14-07,1425
20170830T13-07,1375
20170830T12-07,1294
20170830T11-07,1214
20170830T10-07,1151
20170830T09-07,1070
20170830T08-07,1014
20170830T07-07,967
20170830T06-07,925
20170830T05-07,848
20170830T04-07,793
20170830T03-07,791
20170830T02-07,802
20170830T01-07,839
20170830T00-07,900
20170829T23-07,985
20170829T22-07,1107
20170829T21-07,1243
20170829T20-07,1344
20170829T19-07,1336
20170829T18-07,1417
20170829T17-07,1472
20170829T16-07,1504
20170829T15-07,1485
20170829T14-07,1447
20170829T13-07,1409
20170829T12-07,1327
20170829T11-07,1266
20170829T10-07,1207
20170829T09-07,1132
20170829T08-07,1060
20170829T07-07,1002
20170829T06-07,963
20170829T05-07,874
20170829T04-07,819
20170829T03-07,817
20170829T02-07,828
20170829T01-07,873
20170829T00-07,902
20170828T23-07,983
20170828T22-07,1093
20170828T21-07,1241
20170828T20-07,1345
20170828T19-07,1342
20170828T18-07,1415
20170828T17-07,1486
20170828T16-07,1529
20170828T15-07,1508
20170828T14-07,1462
20170828T13-07,1422
20170828T12-07,1346
20170828T11-07,1274
20170828T10-07,1186
20170828T09-07,1094
20170828T08-07,1018
20170828T07-07,965
20170828T06-07,923
20170828T05-07,837
20170828T04-07,789
20170828T03-07,778
20170828T02-07,789
20170828T01-07,820
20170828T00-07,887
20170827T23-07,995
20170827T22-07,1112
20170827T21-07,1212
20170827T20-07,1291
20170827T19-07,1304
20170827T18-07,1333
20170827T17-07,1355
20170827T16-07,1376
20170827T15-07,1343
20170827T14-07,1310
20170827T13-07,1270
20170827T12-07,1192
20170827T11-07,1127
20170827T10-07,1006
20170827T09-07,916
20170827T08-07,813
20170827T07-07,775
20170827T06-07,769
20170827T05-07,758
20170827T04-07,760
20170827T03-07,778
20170827T02-07,801
20170827T01-07,831
20170827T00-07,903
20170826T23-07,984
20170826T22-07,1074
20170826T21-07,1150
20170826T20-07,1211
20170826T19-07,1210
20170826T18-07,1283
20170826T17-07,1332
20170826T16-07,1350
20170826T15-07,1319
20170826T14-07,1291
20170826T13-07,1268
20170826T12-07,1228
20170826T11-07,1150
20170826T10-07,1071
20170826T09-07,981
20170826T08-07,873
20170826T07-07,810
20170826T06-07,813
20170826T05-07,798
20170826T04-07,789
20170826T03-07,812
20170826T02-07,835
20170826T01-07,874
20170826T00-07,913
20170825T23-07,989
20170825T22-07,1082
20170825T21-07,1201
20170825T20-07,1287
20170825T19-07,1275
20170825T18-07,1347
20170825T17-07,1406
20170825T16-07,1453
20170825T15-07,1434
20170825T14-07,1407
20170825T13-07,1345
20170825T12-07,1274
20170825T11-07,1218
20170825T10-07,1156
20170825T09-07,1088
20170825T08-07,1037
20170825T07-07,990
20170825T06-07,952
20170825T05-07,861
20170825T04-07,816
20170825T03-07,809
20170825T02-07,814
20170825T01-07,848
20170825T00-07,925
20170824T23-07,1006
20170824T22-07,1115
20170824T21-07,1245
20170824T20-07,1340
20170824T19-07,1335
20170824T18-07,1401
20170824T17-07,1461
20170824T16-07,1498
20170824T15-07,1476
20170824T14-07,1446
20170824T13-07,1388
20170824T12-07,1311
20170824T11-07,1249
20170824T10-07,1187
20170824T09-07,1119
20170824T08-07,1081
20170824T07-07,1031
20170824T06-07,998
20170824T05-07,904
20170824T04-07,853
20170824T03-07,843
20170824T02-07,869
20170824T01-07,909
20170824T00-07,964
20170823T23-07,1055
20170823T22-07,1190
20170823T21-07,1334
20170823T20-07,1425
20170823T19-07,1421
20170823T18-07,1517
20170823T17-07,1599
20170823T16-07,1658
20170823T15-07,1634
20170823T14-07,1588
20170823T13-07,1540
20170823T12-07,1465
20170823T11-07,1384
20170823T10-07,1297
20170823T09-07,1205
