,Day-ahead demand forecast1
20160501T23-05,23818
20160501T22-05,25187
20160501T21-05,25518
20160501T20-05,24967
20160501T19-05,24955
20160501T18-05,24965
20160501T17-05,24654
20160501T16-05,24429
20160501T15-05,24272
20160501T14-05,24313
20160501T13-05,24297
20160501T12-05,24130
20160501T11-05,24018
20160501T10-05,23738
20160501T09-05,23065
20160501T08-05,21974
20160501T07-05,21301
20160501T06-05,20785
20160501T05-05,20437
20160501T04-05,20421
20160501T03-05,20544
20160501T02-05,20876
20160501T01-05,21497
20160501T00-05,22533
20160430T23-05,23947
20160430T22-05,25085
20160430T21-05,25373
20160430T20-05,25130
20160430T19-05,25594
20160430T18-05,25941
20160430T17-05,25917
20160430T16-05,25610
20160430T15-05,25320
20160430T14-05,25163
20160430T13-05,25090
20160430T12-05,25033
20160430T11-05,24824
20160430T10-05,24343
20160430T09-05,23515
20160430T08-05,22337
20160430T07-05,21634
20160430T06-05,20947
20160430T05-05,20542
20160430T04-05,20566
20160430T03-05,20823
20160430T02-05,21280
20160430T01-05,22049
20160430T00-05,23500
20160429T23-05,25005
20160429T22-05,26259
20160429T21-05,26576
20160429T20-05,26406
20160429T19-05,26980
20160429T18-05,27538
20160429T17-05,27805
20160429T16-05,27759
20160429T15-05,27713
20160429T14-05,27640
20160429T13-05,27358
20160429T12-05,27300
20160429T11-05,27104
20160429T10-05,26933
20160429T09-05,26412
20160429T08-05,25772
20160429T07-05,24606
20160429T06-05,22507
20160429T05-05,21470
20160429T04-05,21258
20160429T03-05,21395
20160429T02-05,21741
20160429T01-05,22472
20160429T00-05,23552
20160428T23-05,25392
20160428T22-05,27262
20160428T21-05,27971
20160428T20-05,27759
20160428T19-05,28073
20160428T18-05,28400
20160428T17-05,28483
20160428T16-05,28188
20160428T15-05,27907
20160428T14-05,27664
20160428T13-05,27251
20160428T12-05,27031
20160428T11-05,26790
20160428T10-05,26444
20160428T09-05,26017
20160428T08-05,25467
20160428T07-05,24190
20160428T06-05,22102
20160428T05-05,21001
20160428T04-05,20718
20160428T03-05,20844
20160428T02-05,21234
20160428T01-05,22009
20160428T00-05,23712
20160427T23-05,25782
20160427T22-05,27786
20160427T21-05,28430
20160427T20-05,28194
20160427T19-05,28759
20160427T18-05,29134
20160427T17-05,29278
20160427T16-05,29141
20160427T15-05,28975
20160427T14-05,28643
20160427T13-05,28113
20160427T12-05,27652
20160427T11-05,27221
20160427T10-05,26639
20160427T09-05,26046
20160427T08-05,25510
20160427T07-05,24334
20160427T06-05,22391
20160427T05-05,21334
20160427T04-05,21160
20160427T03-05,21378
20160427T02-05,21908
20160427T01-05,22758
20160427T00-05,24307
20160426T23-05,26384
20160426T22-05,28422
20160426T21-05,29198
20160426T20-05,28856
20160426T19-05,29394
20160426T18-05,29735
20160426T17-05,29902
20160426T16-05,29773
20160426T15-05,29522
20160426T14-05,29209
20160426T13-05,28657
20160426T12-05,28221
20160426T11-05,27716
20160426T10-05,27035
20160426T09-05,26446
20160426T08-05,25911
20160426T07-05,24740
20160426T06-05,22745
20160426T05-05,21668
20160426T04-05,21474
20160426T03-05,21688
20160426T02-05,22217
20160426T01-05,23053
20160426T00-05,24529
20160425T23-05,26646
20160425T22-05,28687
20160425T21-05,29668
20160425T20-05,29455
20160425T19-05,30055
20160425T18-05,30204
20160425T17-05,30109
20160425T16-05,29607
20160425T15-05,29155
20160425T14-05,28735
20160425T13-05,28172
20160425T12-05,27727
20160425T11-05,27252
20160425T10-05,26545
20160425T09-05,25947
20160425T08-05,25301
20160425T07-05,24017
20160425T06-05,21915
20160425T05-05,20783
20160425T04-05,20484
20160425T03-05,20673
20160425T02-05,21089
20160425T01-05,21823
20160425T00-05,22836
20160424T23-05,24636
20160424T22-05,26300
20160424T21-05,26890
20160424T20-05,26557
20160424T19-05,26702
20160424T18-05,26632
20160424T17-05,26153
20160424T16-05,25601
20160424T15-05,25248
20160424T14-05,25029
20160424T13-05,24725
20160424T12-05,24280
20160424T11-05,23873
20160424T10-05,23347
20160424T09-05,22520
20160424T08-05,21377
20160424T07-05,20783
20160424T06-05,20287
20160424T05-05,19983
20160424T04-05,20068
20160424T03-05,20303
20160424T02-05,20714
20160424T01-05,21424
20160424T00-05,22461
20160423T23-05,23946
20160423T22-05,25267
20160423T21-05,25790
20160423T20-05,25445
20160423T19-05,25724
20160423T18-05,25818
20160423T17-05,25629
20160423T16-05,25135
20160423T15-05,24888
20160423T14-05,24796
20160423T13-05,24725
20160423T12-05,24648
20160423T11-05,24402
20160423T10-05,23947
20160423T09-05,23160
20160423T08-05,22189
20160423T07-05,21543
20160423T06-05,20686
20160423T05-05,20188
20160423T04-05,20170
20160423T03-05,20390
20160423T02-05,20820
20160423T01-05,21511
20160423T00-05,22718
20160422T23-05,24250
20160422T22-05,25596
20160422T21-05,26152
20160422T20-05,25784
20160422T19-05,26151
20160422T18-05,26454
20160422T17-05,26639
20160422T16-05,26583
20160422T15-05,26571
20160422T14-05,26542
20160422T13-05,26422
20160422T12-05,26428
20160422T11-05,26343
20160422T10-05,26311
20160422T09-05,26030
20160422T08-05,25735
20160422T07-05,24624
20160422T06-05,22371
20160422T05-05,21150
20160422T04-05,20807
20160422T03-05,20873
20160422T02-05,21197
20160422T01-05,21796
20160422T00-05,22870
20160421T23-05,24616
20160421T22-05,26352
20160421T21-05,27087
20160421T20-05,26512
20160421T19-05,26587
20160421T18-05,26744
20160421T17-05,26858
20160421T16-05,26829
20160421T15-05,26871
20160421T14-05,26907
20160421T13-05,26818
20160421T12-05,26770
20160421T11-05,26643
20160421T10-05,26342
20160421T09-05,26023
20160421T08-05,25721
20160421T07-05,24510
20160421T06-05,22283
20160421T05-05,21128
20160421T04-05,20817
20160421T03-05,20890
20160421T02-05,21218
20160421T01-05,21827
20160421T00-05,22950
20160420T23-05,24697
20160420T22-05,26403
20160420T21-05,27082
20160420T20-05,26499
20160420T19-05,26557
20160420T18-05,26684
20160420T17-05,26758
20160420T16-05,26728
20160420T15-05,26797
20160420T14-05,26856
20160420T13-05,26772
20160420T12-05,26776
20160420T11-05,26635
20160420T10-05,26299
20160420T09-05,25951
20160420T08-05,25650
20160420T07-05,24476
20160420T06-05,22275
20160420T05-05,21111
20160420T04-05,20828
20160420T03-05,20913
20160420T02-05,21249
20160420T01-05,21866
20160420T00-05,22975
20160419T23-05,24746
20160419T22-05,26436
20160419T21-05,27129
20160419T20-05,26457
20160419T19-05,26479
20160419T18-05,26610
20160419T17-05,26690
20160419T16-05,26689
20160419T15-05,26735
20160419T14-05,26776
20160419T13-05,26635
20160419T12-05,26583
20160419T11-05,26440
20160419T10-05,26065
20160419T09-05,25673
20160419T08-05,25345
20160419T07-05,24243
20160419T06-05,22116
20160419T05-05,20967
20160419T04-05,20671
20160419T03-05,20779
20160419T02-05,21130
20160419T01-05,21786
20160419T00-05,23165
20160418T23-05,24908
20160418T22-05,26546
20160418T21-05,27306
20160418T20-05,26724
20160418T19-05,26787
20160418T18-05,26973
20160418T17-05,27085
20160418T16-05,27076
20160418T15-05,27109
20160418T14-05,27167
20160418T13-05,27059
20160418T12-05,27041
20160418T11-05,26958
20160418T10-05,26598
20160418T09-05,26183
20160418T08-05,25736
20160418T07-05,24487
20160418T06-05,22180
20160418T05-05,20916
20160418T04-05,20542
20160418T03-05,20602
20160418T02-05,20929
20160418T01-05,21510
20160418T00-05,22406
20160417T23-05,24092
20160417T22-05,25397
20160417T21-05,25856
20160417T20-05,24990
20160417T19-05,24877
20160417T18-05,24785
20160417T17-05,24484
20160417T16-05,24254
20160417T15-05,24158
20160417T14-05,24173
20160417T13-05,24075
20160417T12-05,23874
20160417T11-05,23755
20160417T10-05,23487
20160417T09-05,22868
20160417T08-05,21880
20160417T07-05,21312
20160417T06-05,20674
20160417T05-05,20289
20160417T04-05,20290
20160417T03-05,20428
20160417T02-05,20773
20160417T01-05,21392
20160417T00-05,22407
20160416T23-05,23817
20160416T22-05,24990
20160416T21-05,25331
20160416T20-05,24549
20160416T19-05,24562
20160416T18-05,24629
20160416T17-05,24529
20160416T16-05,24361
20160416T15-05,24284
20160416T14-05,24337
20160416T13-05,24416
20160416T12-05,24499
20160416T11-05,24360
20160416T10-05,24042
20160416T09-05,23385
20160416T08-05,22532
20160416T07-05,21947
20160416T06-05,20986
20160416T05-05,20445
20160416T04-05,20384
20160416T03-05,20590
20160416T02-05,20983
20160416T01-05,21662
20160416T00-05,22892
20160415T23-05,24435
20160415T22-05,25816
20160415T21-05,26324
20160415T20-05,25701
20160415T19-05,25881
20160415T18-05,26164
20160415T17-05,26352
20160415T16-05,26292
20160415T15-05,26318
20160415T14-05,26302
20160415T13-05,26155
20160415T12-05,26150
20160415T11-05,26042
20160415T10-05,26050
20160415T09-05,25859
20160415T08-05,25689
20160415T07-05,24756
20160415T06-05,22467
20160415T05-05,21225
20160415T04-05,20887
20160415T03-05,20931
20160415T02-05,21203
20160415T01-05,21741
20160415T00-05,22912
20160414T23-05,24711
20160414T22-05,26522
20160414T21-05,27319
20160414T20-05,26527
20160414T19-05,26496
20160414T18-05,26614
20160414T17-05,26720
20160414T16-05,26670
20160414T15-05,26657
20160414T14-05,26650
20160414T13-05,26475
20160414T12-05,26417
20160414T11-05,26324
20160414T10-05,26147
20160414T09-05,26104
20160414T08-05,26044
20160414T07-05,24997
20160414T06-05,22676
20160414T05-05,21376
20160414T04-05,21017
20160414T03-05,21052
20160414T02-05,21297
20160414T01-05,21792
20160414T00-05,22847
20160413T23-05,24534
20160413T22-05,26236
20160413T21-05,27002
20160413T20-05,26236
20160413T19-05,26162
20160413T18-05,26284
20160413T17-05,26388
20160413T16-05,26378
20160413T15-05,26460
20160413T14-05,26578
20160413T13-05,26566
20160413T12-05,26665
20160413T11-05,26749
20160413T10-05,26677
20160413T09-05,26580
20160413T08-05,26566
20160413T07-05,25507
20160413T06-05,23133
20160413T05-05,21775
20160413T04-05,21394
20160413T03-05,21394
20160413T02-05,21627
20160413T01-05,22087
20160413T00-05,23228
20160412T23-05,24829
20160412T22-05,26425
20160412T21-05,27098
20160412T20-05,26307
20160412T19-05,26118
20160412T18-05,26173
20160412T17-05,26286
20160412T16-05,26368
20160412T15-05,26569
20160412T14-05,26813
20160412T13-05,26945
20160412T12-05,27193
20160412T11-05,27442
20160412T10-05,27547
20160412T09-05,27633
20160412T08-05,27682
20160412T07-05,26452
20160412T06-05,23948
20160412T05-05,22568
20160412T04-05,22082
20160412T03-05,22053
20160412T02-05,22235
20160412T01-05,22696
20160412T00-05,23730
20160411T23-05,25238
20160411T22-05,26768
20160411T21-05,27461
20160411T20-05,26868
20160411T19-05,26675
20160411T18-05,26664
20160411T17-05,26693
20160411T16-05,26765
20160411T15-05,26968
20160411T14-05,27175
20160411T13-05,27224
20160411T12-05,27294
20160411T11-05,27290
20160411T10-05,27075
20160411T09-05,26849
20160411T08-05,26615
20160411T07-05,25136
20160411T06-05,22695
20160411T05-05,21374
20160411T04-05,20928
20160411T03-05,20928
20160411T02-05,21166
20160411T01-05,21676
20160411T00-05,22738
20160410T23-05,24386
20160410T22-05,25923
20160410T21-05,26634
20160410T20-05,25865
20160410T19-05,25769
20160410T18-05,25637
20160410T17-05,25328
20160410T16-05,24990
20160410T15-05,24652
20160410T14-05,24512
20160410T13-05,24319
20160410T12-05,24044
20160410T11-05,23856
20160410T10-05,23561
20160410T09-05,23007
20160410T08-05,22171
20160410T07-05,21584
20160410T06-05,20840
20160410T05-05,20465
20160410T04-05,20473
20160410T03-05,20601
20160410T02-05,20872
20160410T01-05,21381
20160410T00-05,22146
20160409T23-05,23507
20160409T22-05,24601
20160409T21-05,24913
20160409T20-05,23991
20160409T19-05,23909
20160409T18-05,24025
20160409T17-05,24058
20160409T16-05,24046
20160409T15-05,24129
20160409T14-05,24410
20160409T13-05,24777
20160409T12-05,25205
20160409T11-05,25456
20160409T10-05,25462
20160409T09-05,25060
20160409T08-05,24345
20160409T07-05,23630
20160409T06-05,22443
20160409T05-05,21700
20160409T04-05,21450
20160409T03-05,21481
20160409T02-05,21690
20160409T01-05,22154
20160409T00-05,23158
20160408T23-05,24553
20160408T22-05,25644
20160408T21-05,25961
20160408T20-05,25061
20160408T19-05,25033
20160408T18-05,25339
20160408T17-05,25735
20160408T16-05,25879
20160408T15-05,26093
20160408T14-05,26291
20160408T13-05,26444
20160408T12-05,26770
20160408T11-05,27003
20160408T10-05,27419
20160408T09-05,27467
20160408T08-05,27414
20160408T07-05,26218
20160408T06-05,23552
20160408T05-05,22159
20160408T04-05,21692
20160408T03-05,21630
20160408T02-05,21799
20160408T01-05,22238
20160408T00-05,23761
20160407T23-05,25398
20160407T22-05,26963
20160407T21-05,27867
20160407T20-05,27539
20160407T19-05,27350
20160407T18-05,27481
20160407T17-05,27662
20160407T16-05,27640
20160407T15-05,27624
20160407T14-05,27568
20160407T13-05,27387
20160407T12-05,27329
20160407T11-05,27280
20160407T10-05,27140
20160407T09-05,27052
20160407T08-05,26970
20160407T07-05,25597
20160407T06-05,23202
20160407T05-05,21968
20160407T04-05,21610
20160407T03-05,21643
20160407T02-05,21915
20160407T01-05,22462
20160407T00-05,23099
20160406T23-05,24736
20160406T22-05,26374
20160406T21-05,27091
20160406T20-05,26164
20160406T19-05,26088
20160406T18-05,26167
20160406T17-05,26238
20160406T16-05,26218
20160406T15-05,26343
20160406T14-05,26466
20160406T13-05,26405
20160406T12-05,26427
20160406T11-05,26439
20160406T10-05,26249
20160406T09-05,26108
20160406T08-05,25957
20160406T07-05,24879
20160406T06-05,22609
20160406T05-05,21384
20160406T04-05,21121
20160406T03-05,21216
20160406T02-05,21571
20160406T01-05,22232
20160406T00-05,23359
20160405T23-05,25119
20160405T22-05,26857
20160405T21-05,27768
20160405T20-05,27019
20160405T19-05,26995
20160405T18-05,26942
20160405T17-05,26877
20160405T16-05,26716
20160405T15-05,26579
20160405T14-05,26557
20160405T13-05,26492
20160405T12-05,26518
20160405T11-05,26551
20160405T10-05,26469
20160405T09-05,26516
20160405T08-05,26520
20160405T07-05,25409
20160405T06-05,23099
20160405T05-05,21862
20160405T04-05,21500
20160405T03-05,21520
20160405T02-05,21768
20160405T01-05,22277
20160405T00-05,23233
20160404T23-05,24841
20160404T22-05,26490
20160404T21-05,27394
20160404T20-05,26680
20160404T19-05,26642
20160404T18-05,26678
20160404T17-05,26671
20160404T16-05,26525
20160404T15-05,26475
20160404T14-05,26523
20160404T13-05,26509
20160404T12-05,26578
20160404T11-05,26701
20160404T10-05,26680
20160404T09-05,26753
20160404T08-05,26693
20160404T07-05,25292
20160404T06-05,22824
20160404T05-05,21519
20160404T04-05,20995
20160404T03-05,20965
20160404T02-05,21207
20160404T01-05,21669
20160404T00-05,22475
20160403T23-05,23925
20160403T22-05,25282
20160403T21-05,25967
20160403T20-05,25160
20160403T19-05,24904
20160403T18-05,24665
20160403T17-05,24251
20160403T16-05,23929
20160403T15-05,23780
20160403T14-05,23802
20160403T13-05,23857
20160403T12-05,23844
20160403T11-05,24057
20160403T10-05,24336
20160403T09-05,24286
20160403T08-05,23786
20160403T07-05,23060
20160403T06-05,22113
20160403T05-05,21609
20160403T04-05,21513
20160403T03-05,21512
20160403T02-05,21698
20160403T01-05,22099
20160403T00-05,22855
20160402T23-05,24044
20160402T22-05,24948
20160402T21-05,25286
20160402T20-05,24286
20160402T19-05,23991
20160402T18-05,23980
20160402T17-05,23948
20160402T16-05,23931
20160402T15-05,24121
20160402T14-05,24609
20160402T13-05,25147
20160402T12-05,25719
20160402T11-05,26184
20160402T10-05,26427
20160402T09-05,26260
20160402T08-05,25696
20160402T07-05,24791
20160402T06-05,23504
20160402T05-05,22833
20160402T04-05,22535
20160402T03-05,22651
20160402T02-05,22821
20160402T01-05,23110
20160402T00-05,24165
20160401T23-05,25262
20160401T22-05,26132
20160401T21-05,26385
20160401T20-05,25479
20160401T19-05,25113
20160401T18-05,25274
20160401T17-05,25622
20160401T16-05,25884
20160401T15-05,26312
20160401T14-05,26716
20160401T13-05,27031
20160401T12-05,27455
20160401T11-05,27737
20160401T10-05,28037
20160401T09-05,27988
20160401T08-05,27955
20160401T07-05,26527
20160401T06-05,23969
20160401T05-05,22590
20160401T04-05,22071
20160401T03-05,21972
20160401T02-05,22157
20160401T01-05,22586
20160401T00-05,23583
20160331T23-05,25073
20160331T22-05,26486
20160331T21-05,27197
20160331T20-05,26676
20160331T19-05,26238
20160331T18-05,26146
20160331T17-05,26322
20160331T16-05,26430
20160331T15-05,26628
20160331T14-05,26809
20160331T13-05,26857
20160331T12-05,27031
20160331T11-05,27087
20160331T10-05,27008
20160331T09-05,26898
20160331T08-05,26789
20160331T07-05,25283
20160331T06-05,22943
20160331T05-05,21753
20160331T04-05,21426
20160331T03-05,21489
20160331T02-05,21776
20160331T01-05,22359
20160331T00-05,23186
20160330T23-05,24802
20160330T22-05,26345
20160330T21-05,27079
20160330T20-05,26573
20160330T19-05,26292
20160330T18-05,26282
20160330T17-05,26487
20160330T16-05,26546
20160330T15-05,26666
20160330T14-05,26778
20160330T13-05,26758
20160330T12-05,26829
20160330T11-05,26826
20160330T10-05,26637
20160330T09-05,26516
20160330T08-05,26397
20160330T07-05,24949
20160330T06-05,22676
20160330T05-05,21484
20160330T04-05,21134
20160330T03-05,21142
20160330T02-05,21408
20160330T01-05,21932
20160330T00-05,22758
20160329T23-05,24269
20160329T22-05,25744
20160329T21-05,26403
20160329T20-05,25426
20160329T19-05,24999
20160329T18-05,24970
20160329T17-05,25010
20160329T16-05,25062
20160329T15-05,25321
20160329T14-05,25628
20160329T13-05,25879
20160329T12-05,26279
20160329T11-05,26599
20160329T10-05,26699
20160329T09-05,26842
20160329T08-05,26897
20160329T07-05,25542
20160329T06-05,23250
20160329T05-05,22009
20160329T04-05,21592
20160329T03-05,21555
20160329T02-05,21737
20160329T01-05,22236
20160329T00-05,23274
20160328T23-05,24698
20160328T22-05,26035
20160328T21-05,26673
20160328T20-05,25828
20160328T19-05,25415
20160328T18-05,25465
20160328T17-05,25532
20160328T16-05,25639
20160328T15-05,25960
20160328T14-05,26451
20160328T13-05,26973
20160328T12-05,27665
20160328T11-05,28309
20160328T10-05,28676
20160328T09-05,29044
20160328T08-05,29171
20160328T07-05,27627
20160328T06-05,25028
20160328T05-05,23551
20160328T04-05,22910
20160328T03-05,22747
20160328T02-05,22770
20160328T01-05,23073
20160328T00-05,23351
20160327T23-05,24451
20160327T22-05,25392
20160327T21-05,25728
20160327T20-05,24739
20160327T19-05,24083
20160327T18-05,23841
20160327T17-05,23534
20160327T16-05,23450
20160327T15-05,23621
20160327T14-05,24035
20160327T13-05,24489
20160327T12-05,24825
20160327T11-05,25161
20160327T10-05,25253
20160327T09-05,24921
20160327T08-05,24039
20160327T07-05,23115
20160327T06-05,22464
20160327T05-05,22045
20160327T04-05,21925
20160327T03-05,21859
20160327T02-05,21947
20160327T01-05,22330
20160327T00-05,23099
20160326T23-05,24136
20160326T22-05,25011
20160326T21-05,25307
20160326T20-05,24441
20160326T19-05,23948
20160326T18-05,23879
20160326T17-05,23876
20160326T16-05,23841
20160326T15-05,24039
20160326T14-05,24436
20160326T13-05,24889
20160326T12-05,25389
20160326T11-05,25674
20160326T10-05,25716
20160326T09-05,25401
20160326T08-05,24808
20160326T07-05,23716
20160326T06-05,22613
20160326T05-05,22030
20160326T04-05,21865
20160326T03-05,21965
20160326T02-05,22196
20160326T01-05,22670
20160326T00-05,23737
20160325T23-05,24935
20160325T22-05,25900
20160325T21-05,26238
20160325T20-05,25447
20160325T19-05,24948
20160325T18-05,25134
20160325T17-05,25597
20160325T16-05,25928
20160325T15-05,26514
20160325T14-05,27129
20160325T13-05,27686
20160325T12-05,28404
20160325T11-05,29041
20160325T10-05,29586
20160325T09-05,29954
20160325T08-05,30232
20160325T07-05,28745
20160325T06-05,25942
20160325T05-05,24381
20160325T04-05,23772
20160325T03-05,23623
20160325T02-05,23709
20160325T01-05,24046
20160325T00-05,24787
20160324T23-05,26156
20160324T22-05,27469
20160324T21-05,27977
20160324T20-05,26810
20160324T19-05,26078
20160324T18-05,26014
20160324T17-05,26305
20160324T16-05,26593
20160324T15-05,27138
20160324T14-05,27688
20160324T13-05,28102
20160324T12-05,28593
20160324T11-05,28879
20160324T10-05,28934
20160324T09-05,29033
20160324T08-05,29078
20160324T07-05,27445
20160324T06-05,24724
20160324T05-05,23225
20160324T04-05,22676
20160324T03-05,22478
20160324T02-05,22528
20160324T01-05,22878
20160324T00-05,23818
20160323T23-05,25235
20160323T22-05,26692
20160323T21-05,27439
20160323T20-05,26506
20160323T19-05,26025
20160323T18-05,26004
20160323T17-05,26169
20160323T16-05,26198
20160323T15-05,26281
20160323T14-05,26347
20160323T13-05,26259
20160323T12-05,26199
20160323T11-05,26084
20160323T10-05,25856
20160323T09-05,25849
20160323T08-05,25904
20160323T07-05,24735
20160323T06-05,22633
20160323T05-05,21470
20160323T04-05,21178
20160323T03-05,21194
20160323T02-05,21440
20160323T01-05,21920
20160323T00-05,22954
20160322T23-05,24437
20160322T22-05,25925
20160322T21-05,26751
20160322T20-05,25972
20160322T19-05,25514
20160322T18-05,25386
20160322T17-05,25355
20160322T16-05,25289
20160322T15-05,25386
20160322T14-05,25507
20160322T13-05,25547
20160322T12-05,25782
20160322T11-05,26085
20160322T10-05,26218
20160322T09-05,26442
20160322T08-05,26628
20160322T07-05,25365
20160322T06-05,23074
20160322T05-05,21858
20160322T04-05,21520
20160322T03-05,21527
20160322T02-05,21770
20160322T01-05,22233
20160322T00-05,23086
20160321T23-05,24432
20160321T22-05,25777
20160321T21-05,26532
20160321T20-05,25825
20160321T19-05,25333
20160321T18-05,25280
20160321T17-05,25418
20160321T16-05,25597
20160321T15-05,26126
20160321T14-05,26737
20160321T13-05,27372
20160321T12-05,28184
20160321T11-05,29056
20160321T10-05,29572
20160321T09-05,29999
20160321T08-05,30188
20160321T07-05,28589
20160321T06-05,25959
20160321T05-05,24448
20160321T04-05,23822
20160321T03-05,23754
20160321T02-05,23860
20160321T01-05,24172
20160321T00-05,24694
20160320T23-05,25855
20160320T22-05,26865
20160320T21-05,27328
20160320T20-05,26660
20160320T19-05,25895
20160320T18-05,25453
20160320T17-05,25325
20160320T16-05,25474
20160320T15-05,25833
20160320T14-05,26357
20160320T13-05,26956
20160320T12-05,27386
20160320T11-05,27866
20160320T10-05,28153
20160320T09-05,27921
20160320T08-05,27074
20160320T07-05,25929
20160320T06-05,25021
20160320T05-05,24411
20160320T04-05,24211
20160320T03-05,24083
20160320T02-05,24171
20160320T01-05,24455
20160320T00-05,24904
20160319T23-05,25891
20160319T22-05,26684
20160319T21-05,26989
20160319T20-05,26174
20160319T19-05,25448
20160319T18-05,25201
20160319T17-05,25235
20160319T16-05,25384
20160319T15-05,25850
20160319T14-05,26453
20160319T13-05,27053
20160319T12-05,27674
20160319T11-05,28097
20160319T10-05,28149
20160319T09-05,27777
20160319T08-05,26963
20160319T07-05,25829
20160319T06-05,24626
20160319T05-05,23855
20160319T04-05,23624
20160319T03-05,23604
20160319T02-05,23783
20160319T01-05,24226
20160319T00-05,24897
20160318T23-05,25999
20160318T22-05,26872
20160318T21-05,27196
20160318T20-05,26491
20160318T19-05,25962
20160318T18-05,26010
20160318T17-05,26393
20160318T16-05,26643
20160318T15-05,26993
20160318T14-05,27325
20160318T13-05,27475
20160318T12-05,27728
20160318T11-05,27766
20160318T10-05,27655
20160318T09-05,27403
20160318T08-05,27176
20160318T07-05,25699
20160318T06-05,23434
20160318T05-05,22187
20160318T04-05,21753
20160318T03-05,21690
20160318T02-05,21893
20160318T01-05,22367
20160318T00-05,23412
20160317T23-05,24792
20160317T22-05,26167
20160317T21-05,26847
20160317T20-05,26343
20160317T19-05,25805
20160317T18-05,25678
20160317T17-05,25867
20160317T16-05,26031
20160317T15-05,26339
20160317T14-05,26696
20160317T13-05,26972
20160317T12-05,27353
20160317T11-05,27677
20160317T10-05,27736
20160317T09-05,27774
20160317T08-05,27726
20160317T07-05,26269
20160317T06-05,23787
20160317T05-05,22361
20160317T04-05,21864
20160317T03-05,21733
20160317T02-05,21870
20160317T01-05,22292
20160317T00-05,23117
20160316T23-05,24485
20160316T22-05,25809
20160316T21-05,26629
20160316T20-05,26486
20160316T19-05,25905
20160316T18-05,25533
20160316T17-05,25646
20160316T16-05,25805
20160316T15-05,26111
20160316T14-05,26431
20160316T13-05,26654
20160316T12-05,27011
20160316T11-05,27271
20160316T10-05,27393
20160316T09-05,27453
20160316T08-05,27300
20160316T07-05,26046
20160316T06-05,23635
20160316T05-05,22157
20160316T04-05,21609
20160316T03-05,21479
20160316T02-05,21572
20160316T01-05,21985
20160316T00-05,22799
20160315T23-05,24155
20160315T22-05,25651
20160315T21-05,26715
20160315T20-05,27274
20160315T19-05,26868
20160315T18-05,26156
20160315T17-05,26032
20160315T16-05,25996
20160315T15-05,26095
20160315T14-05,26196
20160315T13-05,26167
20160315T12-05,26222
20160315T11-05,26259
20160315T10-05,26093
20160315T09-05,25929
20160315T08-05,25616
20160315T07-05,24605
20160315T06-05,22535
20160315T05-05,21313
20160315T04-05,20964
20160315T03-05,21004
20160315T02-05,21260
20160315T01-05,21792
20160315T00-05,22594
20160314T23-05,24106
20160314T22-05,25743
20160314T21-05,26959
20160314T20-05,27665
20160314T19-05,27459
20160314T18-05,26938
20160314T17-05,26816
20160314T16-05,26649
20160314T15-05,26530
20160314T14-05,26383
20160314T13-05,26199
20160314T12-05,26164
20160314T11-05,26270
20160314T10-05,26168
20160314T09-05,26121
20160314T08-05,25959
20160314T07-05,24936
20160314T06-05,22749
20160314T05-05,21386
20160314T04-05,20840
20160314T03-05,20795
20160314T02-05,20944
20160314T01-05,21328
20160314T00-05,21903
20160313T23-05,23178
20160313T22-05,24424
20160313T21-05,25334
20160313T20-05,25816
20160313T19-05,25205
20160313T18-05,24368
20160313T17-05,23987
20160313T16-05,23802
20160313T15-05,23808
20160313T14-05,23934
20160313T13-05,24044
20160313T12-05,24024
20160313T11-05,24076
20160313T10-05,23989
20160313T09-05,23470
20160313T08-05,22452
20160313T07-05,21764
20160313T06-05,21128
20160313T05-05,20676
20160313T04-05,20620
20160313T03-05,20972
20160313T01-06,21402
20160313T00-06,22144
20160312T23-06,23242
20160312T22-06,24223
20160312T21-06,24923
20160312T20-06,25332
20160312T19-06,24766
20160312T18-06,24018
20160312T17-06,23926
20160312T16-06,23939
20160312T15-06,24076
20160312T14-06,24302
20160312T13-06,24549
20160312T12-06,24787
20160312T11-06,24864
20160312T10-06,24779
20160312T09-06,24308
20160312T08-06,23515
20160312T07-06,22782
20160312T06-06,21741
20160312T05-06,21116
20160312T04-06,20920
20160312T03-06,21002
20160312T02-06,21258
20160312T01-06,21722
20160312T00-06,22842
20160311T23-06,24025
20160311T22-06,25075
20160311T21-06,25796
20160311T20-06,26253
20160311T19-06,25896
20160311T18-06,25363
20160311T17-06,25549
20160311T16-06,25708
20160311T15-06,26024
20160311T14-06,26289
20160311T13-06,26462
20160311T12-06,26732
20160311T11-06,26911
20160311T10-06,27220
20160311T09-06,27244
20160311T08-06,27157
20160311T07-06,26021
20160311T06-06,23649
20160311T05-06,22318
20160311T04-06,21848
20160311T03-06,21779
20160311T02-06,21950
20160311T01-06,22353
20160311T00-06,23059
20160310T23-06,24468
20160310T22-06,25944
20160310T21-06,26936
20160310T20-06,27454
20160310T19-06,27023
20160310T18-06,26230
20160310T17-06,26118
20160310T16-06,26106
20160310T15-06,26320
20160310T14-06,26533
20160310T13-06,26668
20160310T12-06,26869
20160310T11-06,26996
20160310T10-06,27071
20160310T09-06,27123
20160310T08-06,27081
20160310T07-06,26014
20160310T06-06,23700
20160310T05-06,22324
20160310T04-06,21860
20160310T03-06,21813
20160310T02-06,21987
20160310T01-06,22401
20160310T00-06,23264
