,Day-ahead demand forecast1
20190922T18-07,1862
20190922T17-07,1855
20190922T16-07,1821
20190922T15-07,1740
20190922T14-07,1656
20190922T13-07,1553
20190922T12-07,1454
20190922T11-07,1386
20190922T10-07,1340
20190922T09-07,1311
20190922T08-07,1285
20190922T07-07,1284
20190922T06-07,1254
20190922T05-07,1229
20190922T04-07,1220
20190922T03-07,1225
20190922T02-07,1257
20190922T01-07,1293
20190922T00-07,1342
20190921T23-07,1438
20190921T22-07,1546
20190921T21-07,1653
20190921T20-07,1728
20190921T19-07,1829
20190921T18-07,1862
20190921T17-07,1855
20190921T16-07,1821
20190921T15-07,1740
20190921T14-07,1656
20190921T13-07,1553
20190921T12-07,1454
20190921T11-07,1386
20190921T10-07,1340
20190921T09-07,1311
20190921T08-07,1285
20190921T07-07,1284
20190921T06-07,1254
20190921T05-07,1229
20190921T04-07,1220
20190921T03-07,1225
20190921T02-07,1257
20190921T01-07,1293
20190921T00-07,1342
20190920T23-07,1438
20190920T22-07,1546
20190920T21-07,1653
20190920T20-07,1728
20190920T19-07,1829
20190920T18-07,1862
20190920T17-07,1855
20190920T16-07,1821
20190920T15-07,1740
20190920T14-07,1656
20190920T13-07,1553
20190920T12-07,1454
20190920T11-07,1386
20190920T10-07,1340
20190920T09-07,1311
20190920T08-07,1285
20190920T07-07,1284
20190920T06-07,1254
20190920T05-07,1229
20190920T04-07,1220
20190920T03-07,1225
20190920T02-07,1257
20190920T01-07,1293
20190920T00-07,1342
20190919T23-07,1438
20190919T22-07,1546
20190919T21-07,1653
20190919T20-07,1728
20190919T19-07,1829
20190919T18-07,1862
20190919T17-07,1855
20190919T16-07,1821
20190919T15-07,1740
20190919T14-07,1656
20190919T13-07,1553
20190919T12-07,1454
20190919T11-07,1386
20190919T10-07,1340
20190919T09-07,1311
20190919T08-07,1285
20190919T07-07,1284
20190919T06-07,1254
20190919T05-07,1229
20190919T04-07,1220
20190919T03-07,1225
20190919T02-07,1257
20190919T01-07,1293
20190919T00-07,1342
20190918T23-07,1438
20190918T22-07,1546
20190918T21-07,1653
20190918T20-07,1728
20190918T19-07,1829
20190918T18-07,1862
20190918T17-07,1855
20190918T16-07,1821
20190918T15-07,1740
20190918T14-07,1656
20190918T13-07,1553
20190918T12-07,1454
20190918T11-07,1386
20190918T10-07,1340
20190918T09-07,1311
20190918T08-07,1285
20190918T07-07,1284
20190918T06-07,1254
20190918T05-07,1229
20190918T04-07,1220
20190918T03-07,1225
20190918T02-07,1257
20190918T01-07,1293
20190918T00-07,1342
20190917T23-07,1438
20190917T22-07,1546
20190917T21-07,1653
20190917T20-07,1728
20190917T19-07,1829
20190917T18-07,1862
20190917T17-07,1855
20190917T16-07,1821
20190917T15-07,1740
20190917T14-07,1656
20190917T13-07,1553
20190917T12-07,1454
20190917T11-07,1386
20190917T10-07,1340
20190917T09-07,1311
20190917T08-07,1285
20190917T07-07,1284
20190917T06-07,1254
20190917T05-07,1229
20190917T04-07,1220
20190917T03-07,1225
20190917T02-07,1257
20190917T01-07,1293
20190917T00-07,1342
20190916T23-07,1438
20190916T22-07,1546
20190916T21-07,1653
20190916T20-07,1728
20190916T19-07,1829
20190916T18-07,1862
20190916T17-07,1855
20190916T16-07,1821
20190916T15-07,1740
20190916T14-07,1656
20190916T13-07,1553
20190916T12-07,1454
20190916T11-07,1386
20190916T10-07,1340
20190916T09-07,1311
20190916T08-07,1285
20190916T07-07,1284
20190916T06-07,1254
20190916T05-07,1229
20190916T04-07,1220
20190916T03-07,1225
20190916T02-07,1257
20190916T01-07,1293
20190916T00-07,1342
20190915T23-07,1438
20190915T22-07,1546
20190915T21-07,1653
20190915T20-07,1728
20190915T19-07,1829
20190915T18-07,1862
20190915T17-07,1855
20190915T16-07,1821
20190915T15-07,1740
20190915T14-07,1656
20190915T13-07,1553
20190915T12-07,1454
20190915T11-07,1386
20190915T10-07,1340
20190915T09-07,1311
20190915T08-07,1285
20190915T07-07,1284
20190915T06-07,1254
20190915T05-07,1229
20190915T04-07,1220
20190915T03-07,1225
20190915T02-07,1257
20190915T01-07,1293
20190915T00-07,1342
20190914T23-07,1438
20190914T22-07,1546
20190914T21-07,1653
20190914T20-07,1728
20190914T19-07,1829
20190914T18-07,1862
20190914T17-07,1855
20190914T16-07,1821
20190914T15-07,1740
20190914T14-07,1656
20190914T13-07,1553
20190914T12-07,1454
20190914T11-07,1386
20190914T10-07,1340
20190914T09-07,1311
20190914T08-07,1285
20190914T07-07,1284
20190914T06-07,1254
20190914T05-07,1229
20190914T04-07,1220
20190914T03-07,1225
20190914T02-07,1257
20190914T01-07,1293
20190914T00-07,1342
20190913T23-07,1438
20190913T22-07,1546
20190913T21-07,1653
20190913T20-07,1728
20190913T19-07,1829
20190913T18-07,1862
20190913T17-07,1855
20190913T16-07,1821
20190913T15-07,1740
20190913T14-07,1656
20190913T13-07,1553
20190913T12-07,1454
20190913T11-07,1386
20190913T10-07,1340
20190913T09-07,1311
20190913T08-07,1285
20190913T07-07,1284
20190913T06-07,1254
20190913T05-07,1229
20190913T04-07,1220
20190913T03-07,1225
20190913T02-07,1257
20190913T01-07,1293
20190913T00-07,1342
20190912T23-07,1438
20190912T22-07,1546
20190912T21-07,1653
20190912T20-07,1728
20190912T19-07,1829
20190912T18-07,1862
20190912T17-07,1855
20190912T16-07,1821
20190912T15-07,1740
20190912T14-07,1656
20190912T13-07,1553
20190912T12-07,1454
20190912T11-07,1386
20190912T10-07,1340
20190912T09-07,1311
20190912T08-07,1285
20190912T07-07,1284
20190912T06-07,1254
20190912T05-07,1229
20190912T04-07,1220
20190912T03-07,1225
20190912T02-07,1257
20190912T01-07,1293
20190912T00-07,1342
20190911T23-07,1438
20190911T22-07,1546
20190911T21-07,1653
20190911T20-07,1728
20190911T19-07,1829
20190911T18-07,1862
20190911T17-07,1855
20190911T16-07,1821
20190911T15-07,1740
20190911T14-07,1656
20190911T13-07,1553
20190911T12-07,1454
20190911T11-07,1386
20190911T10-07,1340
20190911T09-07,1311
20190911T08-07,1285
20190911T07-07,1284
20190911T06-07,1254
20190911T05-07,1229
20190911T04-07,1220
20190911T03-07,1225
20190911T02-07,1257
20190911T01-07,1293
20190911T00-07,1342
20190910T23-07,1438
20190910T22-07,1546
20190910T21-07,1653
20190910T20-07,1728
20190910T19-07,1829
20190910T18-07,1862
20190910T17-07,1855
20190910T16-07,1821
20190910T15-07,1740
20190910T14-07,1656
20190910T13-07,1553
20190910T12-07,1454
20190910T11-07,1386
20190910T10-07,1340
20190910T09-07,1311
20190910T08-07,1285
20190910T07-07,1284
20190910T06-07,1254
20190910T05-07,1229
20190910T04-07,1220
20190910T03-07,1225
20190910T02-07,1257
20190910T01-07,1293
20190910T00-07,1342
20190909T23-07,1438
20190909T22-07,1546
20190909T21-07,1653
20190909T20-07,1728
20190909T19-07,1829
20190909T18-07,1862
20190909T17-07,1855
20190909T16-07,1821
20190909T15-07,1740
20190909T14-07,1656
20190909T13-07,1553
20190909T12-07,1454
20190909T11-07,1386
20190909T10-07,1340
20190909T09-07,1311
20190909T08-07,1285
20190909T07-07,1284
20190909T06-07,1254
20190909T05-07,1229
20190909T04-07,1220
20190909T03-07,1225
20190909T02-07,1257
20190909T01-07,1293
20190909T00-07,1342
20190908T23-07,1438
20190908T22-07,1546
20190908T21-07,1653
20190908T20-07,1728
20190908T19-07,1829
20190908T18-07,1862
20190908T17-07,1855
20190908T16-07,1821
20190908T15-07,1740
20190908T14-07,1656
20190908T13-07,1553
20190908T12-07,1454
20190908T11-07,1386
20190908T10-07,1340
20190908T09-07,1311
20190908T08-07,1285
20190908T07-07,1284
20190908T06-07,1254
20190908T05-07,1229
20190908T04-07,1220
20190908T03-07,1225
20190908T02-07,1257
20190908T01-07,1293
20190908T00-07,1342
20190907T23-07,1438
20190907T22-07,1546
20190907T21-07,1653
20190907T20-07,1728
20190907T19-07,1829
20190907T18-07,1862
20190907T17-07,1855
20190907T16-07,1821
20190907T15-07,1740
20190907T14-07,1656
20190907T13-07,1553
20190907T12-07,1454
20190907T11-07,1386
20190907T10-07,1340
20190907T09-07,1311
20190907T08-07,1285
20190907T07-07,1284
20190907T06-07,1254
20190907T05-07,1229
20190907T04-07,1220
20190907T03-07,1225
20190907T02-07,1257
20190907T01-07,1293
20190907T00-07,1342
20190906T23-07,1438
20190906T22-07,1546
20190906T21-07,1653
20190906T20-07,1728
20190906T19-07,1829
20190906T18-07,1862
20190906T17-07,1855
20190906T16-07,1821
20190906T15-07,1740
20190906T14-07,1656
20190906T13-07,1553
20190906T12-07,1454
20190906T11-07,1386
20190906T10-07,1340
20190906T09-07,1311
20190906T08-07,1285
20190906T07-07,1284
20190906T06-07,1254
20190906T05-07,1229
20190906T04-07,1220
20190906T03-07,1225
20190906T02-07,1257
20190906T01-07,1293
20190906T00-07,1342
20190905T23-07,1438
20190905T22-07,1546
20190905T21-07,1653
20190905T20-07,1728
20190905T19-07,1829
20190905T18-07,1862
20190905T17-07,1855
20190905T16-07,1821
20190905T15-07,1740
20190905T14-07,1656
20190905T13-07,1553
20190905T12-07,1454
20190905T11-07,1386
20190905T10-07,1340
20190905T09-07,1311
20190905T08-07,1285
20190905T07-07,1284
20190905T06-07,1254
20190905T05-07,1229
20190905T04-07,1220
20190905T03-07,1225
20190905T02-07,1257
20190905T01-07,1293
20190905T00-07,1342
20190904T23-07,1438
20190904T22-07,1546
20190904T21-07,1653
20190904T20-07,1728
20190904T19-07,1829
20190904T18-07,1862
20190904T17-07,1855
20190904T16-07,1821
20190904T15-07,1740
20190904T14-07,1656
20190904T13-07,1553
20190904T12-07,1454
20190904T11-07,1386
20190904T10-07,1340
20190904T09-07,1311
20190904T08-07,1285
20190904T07-07,1284
20190904T06-07,1254
20190904T05-07,1229
20190904T04-07,1220
20190904T03-07,1225
20190904T02-07,1257
20190904T01-07,1293
20190904T00-07,1342
20190903T23-07,1438
20190903T22-07,1546
20190903T21-07,1653
20190903T20-07,1728
20190903T19-07,1829
20190903T18-07,1862
20190903T17-07,1855
20190903T16-07,1821
20190903T15-07,1740
20190903T14-07,1656
20190903T13-07,1553
20190903T12-07,1454
20190903T11-07,1386
20190903T10-07,1340
20190903T09-07,1311
20190903T08-07,1285
20190903T07-07,1284
20190903T06-07,1254
20190903T05-07,1229
20190903T04-07,1220
20190903T03-07,1225
20190903T02-07,1257
20190903T01-07,1293
20190903T00-07,1342
20190902T23-07,1438
20190902T22-07,1546
20190902T21-07,1653
20190902T20-07,1728
20190902T19-07,1829
20190902T18-07,1862
20190902T17-07,1855
20190902T16-07,1821
20190902T15-07,1740
20190902T14-07,1656
20190902T13-07,1553
20190902T12-07,1454
20190902T11-07,1386
20190902T10-07,1340
20190902T09-07,1311
20190902T08-07,1285
20190902T07-07,1284
20190902T06-07,1254
20190902T05-07,1229
20190902T04-07,1220
20190902T03-07,1225
20190902T02-07,1257
20190902T01-07,1293
20190902T00-07,1342
20190901T23-07,1438
20190901T22-07,1546
20190901T21-07,1653
20190901T20-07,1728
20190901T19-07,1829
20190901T18-07,1862
20190901T17-07,1855
20190901T16-07,1821
20190901T15-07,1740
20190901T14-07,1656
20190901T13-07,1553
20190901T12-07,1454
20190901T11-07,1386
20190901T10-07,1340
20190901T09-07,1311
20190901T08-07,1285
20190901T07-07,1284
20190901T06-07,1254
20190901T05-07,1229
20190901T04-07,1220
20190901T03-07,1225
20190901T02-07,1257
20190901T01-07,1293
20190901T00-07,1342
20190831T23-07,1438
20190831T22-07,1546
20190831T21-07,1653
20190831T20-07,1728
20190831T19-07,1829
20190831T18-07,1862
20190831T17-07,1855
20190831T16-07,1821
20190831T15-07,1740
20190831T14-07,1656
20190831T13-07,1553
20190831T12-07,1454
20190831T11-07,1386
20190831T10-07,1340
20190831T09-07,1311
20190831T08-07,1285
20190831T07-07,1284
20190831T06-07,1254
20190831T05-07,1229
20190831T04-07,1220
20190831T03-07,1225
20190831T02-07,1257
20190831T01-07,1293
20190831T00-07,1342
20190830T23-07,1438
20190830T22-07,1546
20190830T21-07,1653
20190830T20-07,1728
20190830T19-07,1829
20190830T18-07,1862
20190830T17-07,1855
20190830T16-07,1821
20190830T15-07,1740
20190830T14-07,1656
20190830T13-07,1553
20190830T12-07,1454
20190830T11-07,1386
20190830T10-07,1340
20190830T09-07,1311
20190830T08-07,1285
20190830T07-07,1284
20190830T06-07,1254
20190830T05-07,1229
20190830T04-07,1220
20190830T03-07,1225
20190830T02-07,1257
20190830T01-07,1293
20190830T00-07,1342
20190829T23-07,1438
20190829T22-07,1546
20190829T21-07,1653
20190829T20-07,1728
20190829T19-07,1829
20190829T18-07,1862
20190829T17-07,1855
20190829T16-07,1821
20190829T15-07,1740
20190829T14-07,1656
20190829T13-07,1553
20190829T12-07,1454
20190829T11-07,1386
20190829T10-07,1340
20190829T09-07,1311
20190829T08-07,1285
20190829T07-07,1284
20190829T06-07,1254
20190829T05-07,1229
20190829T04-07,1220
20190829T03-07,1225
20190829T02-07,1257
20190829T01-07,1293
20190829T00-07,1894
20190828T23-07,2070
20190828T22-07,2245
20190828T21-07,2415
20190828T20-07,2618
20190828T19-07,2789
20190828T18-07,2842
20190828T17-07,2797
20190828T16-07,2737
20190828T15-07,2646
20190828T14-07,2529
20190828T13-07,2366
20190828T12-07,2210
20190828T11-07,2077
20190828T10-07,1866
20190828T09-07,1700
20190828T08-07,1598
20190828T07-07,1514
20190828T06-07,1459
20190828T05-07,1456
20190828T04-07,1454
20190828T03-07,1499
20190828T02-07,1564
20190828T01-07,1651
20190828T00-07,1894
20190827T23-07,2070
20190827T22-07,2245
20190827T21-07,2415
20190827T20-07,2618
20190827T19-07,2789
20190827T18-07,2842
20190827T17-07,2797
20190827T16-07,2737
20190827T15-07,2646
20190827T14-07,2529
20190827T13-07,2366
20190827T12-07,2210
20190827T11-07,2077
20190827T10-07,1866
20190827T09-07,1700
20190827T08-07,1598
20190827T07-07,1514
20190827T06-07,1459
20190827T05-07,1456
20190827T04-07,1454
20190827T03-07,1499
20190827T02-07,1564
20190827T01-07,1651
20190827T00-07,1894
20190826T23-07,2070
20190826T22-07,2245
20190826T21-07,2415
20190826T20-07,2618
20190826T19-07,2789
20190826T18-07,2842
20190826T17-07,2797
20190826T16-07,2737
20190826T15-07,2646
20190826T14-07,2529
20190826T13-07,2366
20190826T12-07,2210
20190826T11-07,2077
20190826T10-07,1866
20190826T09-07,1700
20190826T08-07,1598
20190826T07-07,1514
20190826T06-07,1459
20190826T05-07,1456
20190826T04-07,1454
20190826T03-07,1499
20190826T02-07,1564
20190826T01-07,1651
20190826T00-07,1894
20190825T23-07,2070
20190825T22-07,2245
20190825T21-07,2415
20190825T20-07,2618
20190825T19-07,2789
20190825T18-07,2842
20190825T17-07,2797
20190825T16-07,2737
20190825T15-07,2646
20190825T14-07,2529
20190825T13-07,2366
20190825T12-07,2210
20190825T11-07,2077
20190825T10-07,1866
20190825T09-07,1700
20190825T08-07,1598
20190825T07-07,1514
20190825T06-07,1459
20190825T05-07,1456
20190825T04-07,1454
20190825T03-07,1499
20190825T02-07,1564
20190825T01-07,1651
20190825T00-07,1894
20190824T23-07,2070
20190824T22-07,2245
20190824T21-07,2415
20190824T20-07,2618
20190824T19-07,2789
20190824T18-07,2842
20190824T17-07,2797
20190824T16-07,2737
20190824T15-07,2646
20190824T14-07,2529
20190824T13-07,2366
20190824T12-07,2210
20190824T11-07,2077
20190824T10-07,1866
20190824T09-07,1700
20190824T08-07,1598
20190824T07-07,1514
20190824T06-07,1459
20190824T05-07,1456
20190824T04-07,1454
20190824T03-07,1499
20190824T02-07,1564
20190824T01-07,1651
20190824T00-07,1894
20190823T23-07,2070
20190823T22-07,2245
20190823T21-07,2415
20190823T20-07,2618
20190823T19-07,2789
20190823T18-07,2842
20190823T17-07,2797
20190823T16-07,2737
20190823T15-07,2646
20190823T14-07,2529
20190823T13-07,2366
20190823T12-07,2210
20190823T11-07,2077
20190823T10-07,1866
20190823T09-07,1700
20190823T08-07,1598
20190823T07-07,1514
20190823T06-07,1459
20190823T05-07,1456
20190823T04-07,1454
20190823T03-07,1499
20190823T02-07,1564
20190823T01-07,1651
20190823T00-07,1894
20190822T23-07,2070
20190822T22-07,2245
20190822T21-07,2415
20190822T20-07,2618
20190822T19-07,2789
20190822T18-07,2842
20190822T17-07,2797
20190822T16-07,2737
20190822T15-07,2646
20190822T14-07,2529
20190822T13-07,2366
20190822T12-07,2210
20190822T11-07,2077
20190822T10-07,1866
20190822T09-07,1700
20190822T08-07,1598
20190822T07-07,1514
20190822T06-07,1459
20190822T05-07,1456
20190822T04-07,1454
20190822T03-07,1499
20190822T02-07,1564
20190822T01-07,1651
20190822T00-07,1894
20190821T23-07,2070
20190821T22-07,2245
20190821T21-07,2415
20190821T20-07,2618
20190821T19-07,2789
20190821T18-07,2842
20190821T17-07,2797
20190821T16-07,2737
20190821T15-07,2646
20190821T14-07,2529
20190821T13-07,2366
20190821T12-07,2210
20190821T11-07,2077
20190821T10-07,1866
20190821T09-07,1700
20190821T08-07,1598
20190821T07-07,1514
20190821T06-07,1459
20190821T05-07,1456
20190821T04-07,1454
20190821T03-07,1499
20190821T02-07,1564
20190821T01-07,1651
20190821T00-07,1894
20190820T23-07,2070
20190820T22-07,2245
20190820T21-07,2415
20190820T20-07,2618
20190820T19-07,2789
20190820T18-07,2842
20190820T17-07,2797
20190820T16-07,2737
20190820T15-07,2646
20190820T14-07,2529
20190820T13-07,2366
20190820T12-07,2210
20190820T11-07,2077
20190820T10-07,1866
20190820T09-07,1700
20190820T08-07,1598
20190820T07-07,1514
20190820T06-07,1459
20190820T05-07,1456
20190820T04-07,1454
20190820T03-07,1499
20190820T02-07,1564
20190820T01-07,1651
20190820T00-07,1894
20190819T23-07,2070
20190819T22-07,2245
20190819T21-07,2415
20190819T20-07,2618
20190819T19-07,2789
20190819T18-07,2842
20190819T17-07,2797
20190819T16-07,2737
20190819T15-07,2646
20190819T14-07,2529
20190819T13-07,2366
20190819T12-07,2210
20190819T11-07,2077
20190819T10-07,1866
20190819T09-07,1700
20190819T08-07,1598
20190819T07-07,1514
20190819T06-07,1459
20190819T05-07,1456
20190819T04-07,1454
20190819T03-07,1499
20190819T02-07,1564
20190819T01-07,1651
20190819T00-07,1894
20190818T23-07,2070
20190818T22-07,2245
20190818T21-07,2415
20190818T20-07,2618
20190818T19-07,2789
20190818T18-07,2842
20190818T17-07,2797
20190818T16-07,2737
20190818T15-07,2646
20190818T14-07,2529
20190818T13-07,2366
20190818T12-07,2210
20190818T11-07,2077
20190818T10-07,1866
20190818T09-07,1700
20190818T08-07,1598
20190818T07-07,1514
20190818T06-07,1459
20190818T05-07,1456
20190818T04-07,1454
20190818T03-07,1499
20190818T02-07,1564
20190818T01-07,1651
20190818T00-07,1894
20190817T23-07,2070
20190817T22-07,2245
20190817T21-07,2415
20190817T20-07,2618
20190817T19-07,2789
20190817T18-07,2842
20190817T17-07,2797
20190817T16-07,2737
20190817T15-07,2646
20190817T14-07,2529
20190817T13-07,2366
20190817T12-07,2210
20190817T11-07,2077
20190817T10-07,1866
20190817T09-07,1700
20190817T08-07,1598
20190817T07-07,1514
20190817T06-07,1459
20190817T05-07,1456
20190817T04-07,1454
20190817T03-07,1499
20190817T02-07,1564
20190817T01-07,1651
20190817T00-07,1894
20190816T23-07,2070
20190816T22-07,2245
20190816T21-07,2415
20190816T20-07,2618
20190816T19-07,2789
20190816T18-07,2842
20190816T17-07,2797
20190816T16-07,2737
20190816T15-07,2646
20190816T14-07,2529
20190816T13-07,2366
20190816T12-07,2210
20190816T11-07,2077
20190816T10-07,1866
20190816T09-07,1700
20190816T08-07,1598
20190816T07-07,1514
20190816T06-07,1459
20190816T05-07,1456
20190816T04-07,1454
20190816T03-07,1499
20190816T02-07,1564
20190816T01-07,1651
20190816T00-07,1894
20190815T23-07,2070
20190815T22-07,2245
20190815T21-07,2415
20190815T20-07,2618
20190815T19-07,2789
20190815T18-07,2842
20190815T17-07,2797
20190815T16-07,2737
20190815T15-07,2646
20190815T14-07,2529
20190815T13-07,2366
20190815T12-07,2210
20190815T11-07,2077
20190815T10-07,1866
20190815T09-07,1700
20190815T08-07,1598
20190815T07-07,1514
20190815T06-07,1459
20190815T05-07,1456
20190815T04-07,1454
20190815T03-07,1499
20190815T02-07,1564
20190815T01-07,1651
20190815T00-07,1894
20190814T23-07,2070
20190814T22-07,2245
20190814T21-07,2415
20190814T20-07,2618
20190814T19-07,2789
20190814T18-07,2842
20190814T17-07,2797
20190814T16-07,2737
20190814T15-07,2646
20190814T14-07,2529
20190814T13-07,2366
20190814T12-07,2210
20190814T11-07,2077
20190814T10-07,1866
20190814T09-07,1700
20190814T08-07,1598
20190814T07-07,1514
20190814T06-07,1459
20190814T05-07,1456
20190814T04-07,1454
20190814T03-07,1499
20190814T02-07,1564
20190814T01-07,1651
20190814T00-07,1894
20190813T23-07,2070
20190813T22-07,2245
20190813T21-07,2415
20190813T20-07,2618
20190813T19-07,2789
20190813T18-07,2842
20190813T17-07,2797
20190813T16-07,2737
20190813T15-07,2646
20190813T14-07,2529
20190813T13-07,2366
20190813T12-07,2210
20190813T11-07,2077
20190813T10-07,1866
20190813T09-07,1700
20190813T08-07,1598
20190813T07-07,1514
20190813T06-07,1459
20190813T05-07,1456
20190813T04-07,1454
20190813T03-07,1499
20190813T02-07,1564
20190813T01-07,1651
