,Day-ahead demand forecast1
20190907T08-04,1366
20190907T07-04,1286
20190907T06-04,1285
20190907T05-04,1303
20190907T04-04,1345
20190907T03-04,1402
20190907T02-04,1501
20190907T01-04,1617
20190907T00-04,1771
20190906T23-04,1933
20190906T22-04,2071
20190906T21-04,2203
20190906T20-04,2287
20190906T19-04,2414
20190906T18-04,2520
20190906T17-04,2556
20190906T16-04,2537
20190906T15-04,2505
20190906T14-04,2405
20190906T13-04,2275
20190906T12-04,2110
20190906T11-04,1953
20190906T10-04,1770
20190906T09-04,1638
20190906T08-04,1558
20190906T07-04,1523
20190906T06-04,1453
20190906T05-04,1356
20190906T04-04,1370
20190906T03-04,1452
20190906T02-04,1545
20190906T01-04,1656
20190906T00-04,1785
20190905T23-04,1957
20190905T22-04,2115
20190905T21-04,2221
20190905T20-04,2298
20190905T19-04,2431
20190905T18-04,2479
20190905T17-04,2440
20190905T16-04,2421
20190905T15-04,2355
20190905T14-04,2248
20190905T13-04,2137
20190905T12-04,2004
20190905T11-04,1859
20190905T10-04,1725
20190905T09-04,1615
20190905T08-04,1575
20190905T07-04,1520
20190905T06-04,1411
20190905T05-04,1284
20190905T04-04,1262
20190905T03-04,1281
20190905T02-04,1330
20190905T01-04,1418
20190905T00-04,1579
20190904T23-04,1707
20190904T22-04,1813
20190904T21-04,1877
20190904T20-04,1870
20190904T19-04,1918
20190904T18-04,1934
20190904T17-04,1958
20190904T16-04,1946
20190904T15-04,1905
20190904T14-04,1846
20190904T13-04,1855
20190904T12-04,1798
20190904T11-04,1751
20190904T10-04,1700
20190904T09-04,1651
20190904T08-04,1610
20190904T07-04,1563
20190904T06-04,1475
20190904T05-04,1362
20190904T04-04,1339
20190904T03-04,1381
20190904T02-04,1433
20190904T01-04,1531
20190904T00-04,1634
20190903T23-04,1790
20190903T22-04,1907
20190903T21-04,1987
20190903T20-04,2004
20190903T19-04,2045
20190903T18-04,2068
20190903T17-04,2077
20190903T16-04,2058
20190903T15-04,2023
20190903T14-04,1969
20190903T13-04,1953
20190903T12-04,1868
20190903T11-04,1801
20190903T10-04,1698
20190903T09-04,1606
20190903T08-04,1553
20190903T07-04,1495
20190903T06-04,1381
20190903T05-04,1270
20190903T04-04,1241
20190903T03-04,1278
20190903T02-04,1339
20190903T01-04,1440
20190903T00-04,1585
20190902T23-04,1709
20190902T22-04,1815
20190902T21-04,1916
20190902T20-04,1941
20190902T19-04,2006
20190902T18-04,2049
20190902T17-04,2018
20190902T16-04,2008
20190902T15-04,2009
20190902T14-04,1984
20190902T13-04,1933
20190902T12-04,1849
20190902T11-04,1735
20190902T10-04,1614
20190902T09-04,1477
20190902T08-04,1332
20190902T07-04,1262
20190902T06-04,1242
20190902T05-04,1264
20190902T04-04,1295
20190902T03-04,1357
20190902T02-04,1429
20190902T01-04,1524
20190902T00-04,1624
20190901T23-04,1755
20190901T22-04,1873
20190901T21-04,1959
20190901T20-04,1987
20190901T19-04,2063
20190901T18-04,2101
20190901T17-04,2090
20190901T16-04,2069
20190901T15-04,2044
20190901T14-04,2013
20190901T13-04,1928
20190901T12-04,1853
20190901T11-04,1761
20190901T10-04,1625
20190901T09-04,1478
20190901T08-04,1331
20190901T07-04,1278
20190901T06-04,1256
20190901T05-04,1269
20190901T04-04,1292
20190901T03-04,1355
20190901T02-04,1417
20190901T01-04,1530
20190901T00-04,1659
20190831T23-04,1785
20190831T22-04,1874
20190831T21-04,1960
20190831T20-04,1987
20190831T19-04,2081
20190831T18-04,2134
20190831T17-04,2148
20190831T16-04,2152
20190831T15-04,2129
20190831T14-04,2107
20190831T13-04,2035
20190831T12-04,1949
20190831T11-04,1833
20190831T10-04,1702
20190831T09-04,1556
20190831T08-04,1408
20190831T07-04,1348
20190831T06-04,1308
20190831T05-04,1294
20190831T04-04,1312
20190831T03-04,1371
20190831T02-04,1437
20190831T01-04,1539
20190831T00-04,1659
20190830T23-04,1791
20190830T22-04,1910
20190830T21-04,1988
20190830T20-04,2034
20190830T19-04,2128
20190830T18-04,2185
20190830T17-04,2200
20190830T16-04,2199
20190830T15-04,2198
20190830T14-04,2179
20190830T13-04,2096
20190830T12-04,2013
20190830T11-04,1899
20190830T10-04,1782
20190830T09-04,1667
20190830T08-04,1606
20190830T07-04,1544
20190830T06-04,1445
20190830T05-04,1341
20190830T04-04,1340
20190830T03-04,1387
20190830T02-04,1469
20190830T01-04,1590
20190830T00-04,1753
20190829T23-04,1931
20190829T22-04,2081
20190829T21-04,2190
20190829T20-04,2259
20190829T19-04,2346
20190829T18-04,2411
20190829T17-04,2421
20190829T16-04,2398
20190829T15-04,2392
20190829T14-04,2350
20190829T13-04,2265
20190829T12-04,2129
20190829T11-04,1978
20190829T10-04,1818
20190829T09-04,1693
20190829T08-04,1605
20190829T07-04,1556
20190829T06-04,1449
20190829T05-04,1356
20190829T04-04,1347
20190829T03-04,1397
20190829T02-04,1465
20190829T01-04,1575
20190829T00-04,1762
20190828T23-04,1945
20190828T22-04,2106
20190828T21-04,2218
20190828T20-04,2294
20190828T19-04,2400
20190828T18-04,2442
20190828T17-04,2407
20190828T16-04,2392
20190828T15-04,2372
20190828T14-04,2300
20190828T13-04,2214
20190828T12-04,2055
20190828T11-04,1911
20190828T10-04,1784
20190828T09-04,1681
20190828T08-04,1619
20190828T07-04,1566
20190828T06-04,1457
20190828T05-04,1343
20190828T04-04,1329
20190828T03-04,1364
20190828T02-04,1438
20190828T01-04,1541
20190828T00-04,1723
20190827T23-04,1912
20190827T22-04,2055
20190827T21-04,2156
20190827T20-04,2208
20190827T19-04,2278
20190827T18-04,2297
20190827T17-04,2305
20190827T16-04,2310
20190827T15-04,2296
20190827T14-04,2271
20190827T13-04,2208
20190827T12-04,2080
20190827T11-04,1932
20190827T10-04,1802
20190827T09-04,1678
20190827T08-04,1596
20190827T07-04,1549
20190827T06-04,1427
20190827T05-04,1327
20190827T04-04,1303
20190827T03-04,1351
20190827T02-04,1418
20190827T01-04,1511
20190827T00-04,1661
20190826T23-04,1827
20190826T22-04,1959
20190826T21-04,2048
20190826T20-04,2090
20190826T19-04,2140
20190826T18-04,2158
20190826T17-04,2179
20190826T16-04,2179
20190826T15-04,2166
20190826T14-04,2146
20190826T13-04,2085
20190826T12-04,1968
20190826T11-04,1839
20190826T10-04,1720
20190826T09-04,1616
20190826T08-04,1542
20190826T07-04,1482
20190826T06-04,1376
20190826T05-04,1267
20190826T04-04,1247
20190826T03-04,1284
20190826T02-04,1353
20190826T01-04,1449
20190826T00-04,1606
20190825T23-04,1751
20190825T22-04,1865
20190825T21-04,1931
20190825T20-04,1969
20190825T19-04,2044
20190825T18-04,2088
20190825T17-04,2099
20190825T16-04,2085
20190825T15-04,2090
20190825T14-04,2070
20190825T13-04,2026
20190825T12-04,1908
20190825T11-04,1776
20190825T10-04,1650
20190825T09-04,1511
20190825T08-04,1352
20190825T07-04,1290
20190825T06-04,1270
20190825T05-04,1298
20190825T04-04,1325
20190825T03-04,1373
20190825T02-04,1446
20190825T01-04,1543
20190825T00-04,1675
20190824T23-04,1811
20190824T22-04,1918
20190824T21-04,1997
20190824T20-04,2055
20190824T19-04,2147
20190824T18-04,2201
20190824T17-04,2234
20190824T16-04,2230
20190824T15-04,2249
20190824T14-04,2221
20190824T13-04,2160
20190824T12-04,2034
20190824T11-04,1895
20190824T10-04,1738
20190824T09-04,1582
20190824T08-04,1428
20190824T07-04,1362
20190824T06-04,1326
20190824T05-04,1336
20190824T04-04,1361
20190824T03-04,1411
20190824T02-04,1492
20190824T01-04,1589
20190824T00-04,1758
20190823T23-04,1911
20190823T22-04,2038
20190823T21-04,2133
20190823T20-04,2224
20190823T19-04,2325
20190823T18-04,2393
20190823T17-04,2415
20190823T16-04,2417
20190823T15-04,2424
20190823T14-04,2398
20190823T13-04,2311
20190823T12-04,2169
20190823T11-04,2017
20190823T10-04,1857
20190823T09-04,1713
20190823T08-04,1613
20190823T07-04,1560
20190823T06-04,1467
20190823T05-04,1370
20190823T04-04,1372
20190823T03-04,1422
20190823T02-04,1496
20190823T01-04,1614
20190823T00-04,1764
20190822T23-04,1948
20190822T22-04,2093
20190822T21-04,2188
20190822T20-04,2264
20190822T19-04,2361
20190822T18-04,2408
20190822T17-04,2423
20190822T16-04,2407
20190822T15-04,2425
20190822T14-04,2389
20190822T13-04,2313
20190822T12-04,2146
20190822T11-04,1990
20190822T10-04,1832
20190822T09-04,1692
20190822T08-04,1592
20190822T07-04,1547
20190822T06-04,1443
20190822T05-04,1342
20190822T04-04,1330
20190822T03-04,1377
20190822T02-04,1448
20190822T01-04,1552
20190822T00-04,1719
20190821T23-04,1908
20190821T22-04,2052
20190821T21-04,2147
20190821T20-04,2227
20190821T19-04,2324
20190821T18-04,2382
20190821T17-04,2403
20190821T16-04,2387
20190821T15-04,2375
20190821T14-04,2319
20190821T13-04,2226
20190821T12-04,2098
20190821T11-04,1942
20190821T10-04,1787
20190821T09-04,1675
20190821T08-04,1590
20190821T07-04,1535
20190821T06-04,1428
20190821T05-04,1328
20190821T04-04,1303
20190821T03-04,1354
20190821T02-04,1420
20190821T01-04,1526
20190821T00-04,1695
20190820T23-04,1867
20190820T22-04,2019
20190820T21-04,2106
20190820T20-04,2189
20190820T19-04,2270
20190820T18-04,2320
20190820T17-04,2330
20190820T16-04,2334
20190820T15-04,2326
20190820T14-04,2292
20190820T13-04,2198
20190820T12-04,2058
20190820T11-04,1922
20190820T10-04,1783
20190820T09-04,1665
20190820T08-04,1583
20190820T07-04,1514
20190820T06-04,1401
20190820T05-04,1292
20190820T04-04,1270
20190820T03-04,1312
20190820T02-04,1375
20190820T01-04,1475
20190820T00-04,1680
20190819T23-04,1842
20190819T22-04,1980
20190819T21-04,2075
20190819T20-04,2139
20190819T19-04,2222
20190819T18-04,2274
20190819T17-04,2270
20190819T16-04,2241
20190819T15-04,2216
20190819T14-04,2170
20190819T13-04,2097
20190819T12-04,1973
20190819T11-04,1851
20190819T10-04,1712
20190819T09-04,1592
20190819T08-04,1518
20190819T07-04,1435
20190819T06-04,1335
20190819T05-04,1235
20190819T04-04,1217
20190819T03-04,1255
20190819T02-04,1320
20190819T01-04,1418
20190819T00-04,1544
20190818T23-04,1672
20190818T22-04,1780
20190818T21-04,1844
20190818T20-04,1903
20190818T19-04,1965
20190818T18-04,2020
20190818T17-04,2022
20190818T16-04,2001
20190818T15-04,1995
20190818T14-04,1958
20190818T13-04,1916
20190818T12-04,1816
20190818T11-04,1690
20190818T10-04,1562
20190818T09-04,1444
20190818T08-04,1287
20190818T07-04,1206
20190818T06-04,1190
20190818T05-04,1217
20190818T04-04,1230
20190818T03-04,1271
20190818T02-04,1337
20190818T01-04,1424
20190818T00-04,1532
20190817T23-04,1649
20190817T22-04,1728
20190817T21-04,1776
20190817T20-04,1810
20190817T19-04,1855
20190817T18-04,1895
20190817T17-04,1898
20190817T16-04,1875
20190817T15-04,1874
20190817T14-04,1846
20190817T13-04,1828
20190817T12-04,1777
20190817T11-04,1700
20190817T10-04,1616
20190817T09-04,1497
20190817T08-04,1387
20190817T07-04,1319
20190817T06-04,1287
20190817T05-04,1273
20190817T04-04,1288
20190817T03-04,1325
20190817T02-04,1381
20190817T01-04,1473
20190817T00-04,1641
20190816T23-04,1773
20190816T22-04,1870
20190816T21-04,1924
20190816T20-04,1989
20190816T19-04,2070
20190816T18-04,2152
20190816T17-04,2162
20190816T16-04,2163
20190816T15-04,2150
20190816T14-04,2142
20190816T13-04,2089
20190816T12-04,2029
20190816T11-04,1950
20190816T10-04,1820
20190816T09-04,1696
20190816T08-04,1615
20190816T07-04,1556
20190816T06-04,1453
20190816T05-04,1353
20190816T04-04,1336
20190816T03-04,1368
20190816T02-04,1426
20190816T01-04,1522
20190816T00-04,1756
20190815T23-04,1910
20190815T22-04,2042
20190815T21-04,2146
20190815T20-04,2214
20190815T19-04,2303
20190815T18-04,2354
20190815T17-04,2382
20190815T16-04,2368
20190815T15-04,2364
20190815T14-04,2372
20190815T13-04,2314
20190815T12-04,2230
20190815T11-04,2068
20190815T10-04,1926
20190815T09-04,1821
20190815T08-04,1724
20190815T07-04,1693
20190815T06-04,1597
20190815T05-04,1494
20190815T04-04,1505
20190815T03-04,1545
20190815T02-04,1639
20190815T01-04,1724
20190815T00-04,1895
20190814T23-04,2057
20190814T22-04,2217
20190814T21-04,2322
20190814T20-04,2419
20190814T19-04,2535
20190814T18-04,2588
20190814T17-04,2610
20190814T16-04,2634
20190814T15-04,2627
20190814T14-04,2586
20190814T13-04,2499
20190814T12-04,2367
20190814T11-04,2172
20190814T10-04,1972
20190814T09-04,1802
20190814T08-04,1691
20190814T07-04,1639
20190814T06-04,1540
20190814T05-04,1462
20190814T04-04,1454
20190814T03-04,1513
20190814T02-04,1592
20190814T01-04,1704
20190814T00-04,1813
20190813T23-04,1992
20190813T22-04,2135
20190813T21-04,2238
20190813T20-04,2318
20190813T19-04,2407
20190813T18-04,2453
20190813T17-04,2453
20190813T16-04,2475
20190813T15-04,2460
20190813T14-04,2406
20190813T13-04,2345
20190813T12-04,2244
20190813T11-04,2097
20190813T10-04,1932
20190813T09-04,1784
20190813T08-04,1666
20190813T07-04,1609
20190813T06-04,1506
20190813T05-04,1420
20190813T04-04,1406
20190813T03-04,1447
20190813T02-04,1525
20190813T01-04,1629
20190813T00-04,1797
20190812T23-04,1976
20190812T22-04,2111
20190812T21-04,2197
20190812T20-04,2249
20190812T19-04,2311
20190812T18-04,2351
20190812T17-04,2319
20190812T16-04,2324
20190812T15-04,2338
20190812T14-04,2309
20190812T13-04,2288
20190812T12-04,2207
20190812T11-04,2054
20190812T10-04,1883
20190812T09-04,1730
20190812T08-04,1610
20190812T07-04,1551
20190812T06-04,1462
20190812T05-04,1374
20190812T04-04,1370
20190812T03-04,1402
20190812T02-04,1493
20190812T01-04,1598
20190812T00-04,1748
20190811T23-04,1913
20190811T22-04,2030
20190811T21-04,2100
20190811T20-04,2147
20190811T19-04,2222
20190811T18-04,2288
20190811T17-04,2285
20190811T16-04,2286
20190811T15-04,2279
20190811T14-04,2278
20190811T13-04,2241
20190811T12-04,2148
20190811T11-04,2001
20190811T10-04,1825
20190811T09-04,1633
20190811T08-04,1448
20190811T07-04,1386
20190811T06-04,1379
20190811T05-04,1431
20190811T04-04,1464
20190811T03-04,1515
20190811T02-04,1598
20190811T01-04,1702
20190811T00-04,1802
20190810T23-04,1953
20190810T22-04,2065
20190810T21-04,2130
20190810T20-04,2194
20190810T19-04,2295
20190810T18-04,2341
20190810T17-04,2358
20190810T16-04,2378
20190810T15-04,2375
20190810T14-04,2369
20190810T13-04,2327
20190810T12-04,2217
20190810T11-04,2058
20190810T10-04,1872
20190810T09-04,1668
20190810T08-04,1493
20190810T07-04,1424
20190810T06-04,1402
20190810T05-04,1428
20190810T04-04,1465
20190810T03-04,1517
20190810T02-04,1612
20190810T01-04,1712
20190810T00-04,1857
20190809T23-04,2027
20190809T22-04,2150
20190809T21-04,2235
20190809T20-04,2328
20190809T19-04,2467
20190809T18-04,2489
20190809T17-04,2516
20190809T16-04,2571
20190809T15-04,2555
20190809T14-04,2518
20190809T13-04,2447
20190809T12-04,2343
20190809T11-04,2180
20190809T10-04,1983
20190809T09-04,1805
20190809T08-04,1676
20190809T07-04,1625
20190809T06-04,1537
20190809T05-04,1462
20190809T04-04,1471
20190809T03-04,1526
20190809T02-04,1611
20190809T01-04,1728
20190809T00-04,1892
20190808T23-04,2078
20190808T22-04,2225
20190808T21-04,2314
20190808T20-04,2417
20190808T19-04,2497
20190808T18-04,2564
20190808T17-04,2551
20190808T16-04,2538
20190808T15-04,2528
20190808T14-04,2510
20190808T13-04,2433
20190808T12-04,2313
20190808T11-04,2115
20190808T10-04,1937
20190808T09-04,1770
20190808T08-04,1652
20190808T07-04,1592
20190808T06-04,1494
20190808T05-04,1406
20190808T04-04,1392
20190808T03-04,1432
20190808T02-04,1507
20190808T01-04,1623
20190808T00-04,1751
20190807T23-04,1941
20190807T22-04,2081
20190807T21-04,2153
20190807T20-04,2238
20190807T19-04,2324
20190807T18-04,2369
20190807T17-04,2364
20190807T16-04,2345
20190807T15-04,2310
20190807T14-04,2297
20190807T13-04,2225
20190807T12-04,2111
20190807T11-04,1970
20190807T10-04,1829
20190807T09-04,1682
20190807T08-04,1604
20190807T07-04,1550
20190807T06-04,1450
20190807T05-04,1355
20190807T04-04,1340
20190807T03-04,1391
20190807T02-04,1459
20190807T01-04,1566
20190807T00-04,1676
20190806T23-04,1829
20190806T22-04,1957
20190806T21-04,2022
20190806T20-04,2081
20190806T19-04,2164
20190806T18-04,2214
20190806T17-04,2249
20190806T16-04,2235
20190806T15-04,2212
20190806T14-04,2201
20190806T13-04,2161
20190806T12-04,2068
20190806T11-04,1957
20190806T10-04,1827
20190806T09-04,1673
20190806T08-04,1607
20190806T07-04,1546
20190806T06-04,1456
20190806T05-04,1362
20190806T04-04,1360
20190806T03-04,1401
20190806T02-04,1485
20190806T01-04,1609
20190806T00-04,1706
20190805T23-04,1880
20190805T22-04,2020
20190805T21-04,2094
20190805T20-04,2155
20190805T19-04,2227
20190805T18-04,2269
20190805T17-04,2239
20190805T16-04,2218
20190805T15-04,2201
20190805T14-04,2184
20190805T13-04,2134
20190805T12-04,2044
20190805T11-04,1904
20190805T10-04,1763
20190805T09-04,1623
20190805T08-04,1524
20190805T07-04,1448
20190805T06-04,1355
20190805T05-04,1263
20190805T04-04,1248
20190805T03-04,1280
20190805T02-04,1373
20190805T01-04,1476
20190805T00-04,1609
20190804T23-04,1760
20190804T22-04,1876
20190804T21-04,1923
20190804T20-04,1988
20190804T19-04,2060
20190804T18-04,2119
20190804T17-04,2113
20190804T16-04,2100
20190804T15-04,2081
20190804T14-04,2067
20190804T13-04,2033
20190804T12-04,1934
20190804T11-04,1789
20190804T10-04,1635
20190804T09-04,1463
20190804T08-04,1275
20190804T07-04,1196
20190804T06-04,1190
20190804T05-04,1233
20190804T04-04,1265
20190804T03-04,1309
20190804T02-04,1397
20190804T01-04,1499
20190804T00-04,1568
20190803T23-04,1688
20190803T22-04,1777
20190803T21-04,1805
20190803T20-04,1860
20190803T19-04,1924
20190803T18-04,1969
20190803T17-04,1982
20190803T16-04,1974
20190803T15-04,1991
20190803T14-04,1973
20190803T13-04,1942
20190803T12-04,1855
20190803T11-04,1736
20190803T10-04,1609
20190803T09-04,1475
20190803T08-04,1328
20190803T07-04,1246
20190803T06-04,1202
20190803T05-04,1203
20190803T04-04,1216
20190803T03-04,1257
20190803T02-04,1326
20190803T01-04,1416
20190803T00-04,1549
20190802T23-04,1687
20190802T22-04,1785
20190802T21-04,1823
20190802T20-04,1879
20190802T19-04,1941
20190802T18-04,1982
20190802T17-04,1980
20190802T16-04,1976
20190802T15-04,1984
20190802T14-04,1986
20190802T13-04,1986
20190802T12-04,1926
20190802T11-04,1849
20190802T10-04,1763
20190802T09-04,1654
20190802T08-04,1573
20190802T07-04,1513
20190802T06-04,1424
20190802T05-04,1332
20190802T04-04,1333
20190802T03-04,1374
20190802T02-04,1459
20190802T01-04,1554
20190802T00-04,1733
20190801T23-04,1914
20190801T22-04,2047
20190801T21-04,2117
20190801T20-04,2201
20190801T19-04,2287
20190801T18-04,2340
20190801T17-04,2334
20190801T16-04,2330
20190801T15-04,2355
20190801T14-04,2354
20190801T13-04,2282
20190801T12-04,2170
20190801T11-04,2006
20190801T10-04,1860
20190801T09-04,1695
20190801T08-04,1592
20190801T07-04,1523
20190801T06-04,1429
20190801T05-04,1335
20190801T04-04,1339
20190801T03-04,1387
20190801T02-04,1461
20190801T01-04,1578
20190801T00-04,1720
20190731T23-04,1892
20190731T22-04,2040
20190731T21-04,2109
20190731T20-04,2201
20190731T19-04,2305
20190731T18-04,2353
20190731T17-04,2360
20190731T16-04,2366
20190731T15-04,2373
20190731T14-04,2354
20190731T13-04,2275
20190731T12-04,2133
20190731T11-04,1973
20190731T10-04,1800
20190731T09-04,1653
20190731T08-04,1536
20190731T07-04,1463
20190731T06-04,1371
20190731T05-04,1279
20190731T04-04,1275
20190731T03-04,1319
20190731T02-04,1401
20190731T01-04,1528
20190731T00-04,1649
20190730T23-04,1819
20190730T22-04,1964
20190730T21-04,2043
20190730T20-04,2127
20190730T19-04,2208
20190730T18-04,2241
20190730T17-04,2233
20190730T16-04,2243
20190730T15-04,2247
20190730T14-04,2222
20190730T13-04,2166
20190730T12-04,2028
20190730T11-04,1876
20190730T10-04,1724
20190730T09-04,1578
20190730T08-04,1484
20190730T07-04,1405
20190730T06-04,1308
20190730T05-04,1224
20190730T04-04,1211
20190730T03-04,1256
20190730T02-04,1337
20190730T01-04,1440
20190730T00-04,1573
20190729T23-04,1745
20190729T22-04,1891
20190729T21-04,1952
20190729T20-04,2038
20190729T19-04,2111
20190729T18-04,2137
20190729T17-04,2140
20190729T16-04,2122
20190729T15-04,2130
20190729T14-04,2116
20190729T13-04,2062
20190729T12-04,1939
20190729T11-04,1801
20190729T10-04,1646
20190729T09-04,1522
20190729T08-04,1409
20190729T07-04,1333
20190729T06-04,1249
20190729T05-04,1153
20190729T04-04,1134
20190729T03-04,1178
20190729T02-04,1248
20190729T01-04,1357
20190729T00-04,1461
20190728T23-04,1609
20190728T22-04,1715
20190728T21-04,1754
20190728T20-04,1825
20190728T19-04,1883
20190728T18-04,1918
20190728T17-04,1898
20190728T16-04,1884
20190728T15-04,1882
20190728T14-04,1886
20190728T13-04,1838
20190728T12-04,1742
20190728T11-04,1626
20190728T10-04,1500
20190728T09-04,1364
