,Day-ahead demand forecast1
20160715T14-07,440
20160715T13-07,435
20160715T12-07,434
20160715T11-07,430
20160715T10-07,426
20160715T09-07,420
20160715T08-07,413
20160715T07-07,400
20160715T06-07,387
20160715T05-07,380
20160715T04-07,378
20160715T03-07,379
20160715T02-07,383
20160715T01-07,391
20160715T00-07,405
20160714T23-07,424
20160714T22-07,437
20160714T21-07,444
20160714T20-07,451
20160714T19-07,459
20160714T18-07,459
20160714T17-07,459
20160714T16-07,456
20160714T15-07,450
20160714T14-07,447
20160714T13-07,443
20160714T12-07,439
20160714T11-07,434
20160714T10-07,428
20160714T09-07,422
20160714T08-07,416
20160714T07-07,404
20160714T06-07,390
20160714T05-07,383
20160714T04-07,381
20160714T03-07,382
20160714T02-07,385
20160714T01-07,393
20160714T00-07,406
20160713T23-07,423
20160713T22-07,436
20160713T21-07,443
20160713T20-07,451
20160713T19-07,458
20160713T18-07,458
20160713T17-07,457
20160713T16-07,452
20160713T15-07,448
20160713T14-07,445
20160713T13-07,440
20160713T12-07,436
20160713T11-07,432
20160713T10-07,426
20160713T09-07,421
20160713T08-07,416
20160713T07-07,404
20160713T06-07,388
20160713T05-07,383
20160713T04-07,380
20160713T03-07,381
20160713T02-07,383
20160713T01-07,391
20160713T00-07,399
20160712T23-07,417
20160712T22-07,430
20160712T21-07,436
20160712T20-07,444
20160712T19-07,449
20160712T18-07,449
20160712T17-07,448
20160712T16-07,445
20160712T15-07,441
20160712T14-07,438
20160712T13-07,436
20160712T12-07,433
20160712T11-07,431
20160712T10-07,425
20160712T09-07,419
20160712T08-07,415
20160712T07-07,402
20160712T06-07,387
20160712T05-07,380
20160712T04-07,379
20160712T03-07,379
20160712T02-07,383
20160712T01-07,389
20160712T00-07,397
20160711T23-07,415
20160711T22-07,428
20160711T21-07,432
20160711T20-07,441
20160711T19-07,444
20160711T18-07,444
20160711T17-07,443
20160711T16-07,439
20160711T15-07,436
20160711T14-07,434
20160711T13-07,431
20160711T12-07,429
20160711T11-07,427
20160711T10-07,422
20160711T09-07,417
20160711T08-07,412
20160711T07-07,398
20160711T06-07,382
20160711T05-07,375
20160711T04-07,372
20160711T03-07,372
20160711T02-07,374
20160711T01-07,380
20160711T00-07,389
20160710T23-07,405
20160710T22-07,416
20160710T21-07,419
20160710T20-07,426
20160710T19-07,429
20160710T18-07,429
20160710T17-07,425
20160710T16-07,423
20160710T15-07,421
20160710T14-07,420
20160710T13-07,419
20160710T12-07,418
20160710T11-07,416
20160710T10-07,413
20160710T09-07,405
20160710T08-07,392
20160710T07-07,380
20160710T06-07,374
20160710T05-07,371
20160710T04-07,373
20160710T03-07,373
20160710T02-07,376
20160710T01-07,383
20160710T00-07,392
20160709T23-07,407
20160709T22-07,417
20160709T21-07,418
20160709T20-07,426
20160709T19-07,431
20160709T18-07,431
20160709T17-07,431
20160709T16-07,428
20160709T15-07,426
20160709T14-07,425
20160709T13-07,424
20160709T12-07,423
20160709T11-07,421
20160709T10-07,417
20160709T09-07,408
20160709T08-07,396
20160709T07-07,385
20160709T06-07,378
20160709T05-07,376
20160709T04-07,377
20160709T03-07,377
20160709T02-07,381
20160709T01-07,389
20160709T00-07,400
20160708T23-07,418
20160708T22-07,427
20160708T21-07,432
20160708T20-07,439
20160708T19-07,444
20160708T18-07,446
20160708T17-07,445
20160708T16-07,442
20160708T15-07,439
20160708T14-07,435
20160708T13-07,433
20160708T12-07,431
20160708T11-07,427
20160708T10-07,422
20160708T09-07,416
20160708T08-07,412
20160708T07-07,399
20160708T06-07,384
20160708T05-07,379
20160708T04-07,376
20160708T03-07,378
20160708T02-07,380
20160708T01-07,387
20160708T00-07,398
20160707T23-07,415
20160707T22-07,427
20160707T21-07,431
20160707T20-07,437
20160707T19-07,441
20160707T18-07,442
20160707T17-07,441
20160707T16-07,439
20160707T15-07,436
20160707T14-07,435
20160707T13-07,431
20160707T12-07,430
20160707T11-07,427
20160707T10-07,423
20160707T09-07,416
20160707T08-07,413
20160707T07-07,401
20160707T06-07,386
20160707T05-07,379
20160707T04-07,377
20160707T03-07,378
20160707T02-07,381
20160707T01-07,389
20160707T00-07,399
20160706T23-07,416
20160706T22-07,429
20160706T21-07,434
20160706T20-07,441
20160706T19-07,445
20160706T18-07,446
20160706T17-07,446
20160706T16-07,440
20160706T15-07,437
20160706T14-07,433
20160706T13-07,430
20160706T12-07,427
20160706T11-07,423
20160706T10-07,420
20160706T09-07,415
20160706T08-07,413
20160706T07-07,401
20160706T06-07,383
20160706T05-07,378
20160706T04-07,375
20160706T03-07,374
20160706T02-07,377
20160706T01-07,383
20160706T00-07,393
20160705T23-07,410
20160705T22-07,423
20160705T21-07,427
20160705T20-07,434
20160705T19-07,438
20160705T18-07,439
20160705T17-07,437
20160705T16-07,435
20160705T15-07,431
20160705T14-07,430
20160705T13-07,427
20160705T12-07,426
20160705T11-07,422
20160705T10-07,420
20160705T09-07,415
20160705T08-07,411
20160705T07-07,399
20160705T06-07,384
20160705T05-07,375
20160705T04-07,372
20160705T03-07,372
20160705T02-07,373
20160705T01-07,378
20160705T00-07,390
20160704T23-07,401
20160704T22-07,411
20160704T21-07,417
20160704T20-07,425
20160704T19-07,428
20160704T18-07,429
20160704T17-07,426
20160704T16-07,424
20160704T15-07,423
20160704T14-07,421
20160704T13-07,420
20160704T12-07,418
20160704T11-07,417
20160704T10-07,413
20160704T09-07,404
20160704T08-07,393
20160704T07-07,379
20160704T06-07,372
20160704T05-07,371
20160704T04-07,371
20160704T03-07,373
20160704T02-07,377
20160704T01-07,384
20160704T00-07,395
20160703T23-07,407
20160703T22-07,417
20160703T21-07,425
20160703T20-07,431
20160703T19-07,436
20160703T18-07,438
20160703T17-07,437
20160703T16-07,438
20160703T15-07,436
20160703T14-07,436
20160703T13-07,435
20160703T12-07,432
20160703T11-07,428
20160703T10-07,424
20160703T09-07,413
20160703T08-07,400
20160703T07-07,388
20160703T06-07,382
20160703T05-07,382
20160703T04-07,385
20160703T03-07,386
20160703T02-07,392
20160703T01-07,401
20160703T00-07,408
20160702T23-07,424
20160702T22-07,435
20160702T21-07,440
20160702T20-07,450
20160702T19-07,457
20160702T18-07,461
20160702T17-07,461
20160702T16-07,459
20160702T15-07,456
20160702T14-07,450
20160702T13-07,449
20160702T12-07,443
20160702T11-07,437
20160702T10-07,430
20160702T09-07,419
20160702T08-07,406
20160702T07-07,393
20160702T06-07,386
20160702T05-07,386
20160702T04-07,387
20160702T03-07,391
20160702T02-07,396
20160702T01-07,406
20160702T00-07,411
20160701T23-07,429
20160701T22-07,443
20160701T21-07,448
20160701T20-07,457
20160701T19-07,464
20160701T18-07,470
20160701T17-07,471
20160701T16-07,469
20160701T15-07,465
20160701T14-07,461
20160701T13-07,454
20160701T12-07,447
20160701T11-07,442
20160701T10-07,432
20160701T09-07,424
20160701T08-07,415
20160701T07-07,403
20160701T06-07,390
20160701T05-07,386
20160701T04-07,385
20160701T03-07,386
20160701T02-07,389
20160701T01-07,397
20160701T00-07,411
20160630T23-07,429
20160630T22-07,443
20160630T21-07,451
20160630T20-07,459
20160630T19-07,466
20160630T18-07,471
20160630T17-07,472
20160630T16-07,471
20160630T15-07,466
20160630T14-07,462
20160630T13-07,457
20160630T12-07,451
20160630T11-07,444
20160630T10-07,436
20160630T09-07,426
20160630T08-07,418
20160630T07-07,407
20160630T06-07,395
20160630T05-07,390
20160630T04-07,388
20160630T03-07,393
20160630T02-07,398
20160630T01-07,407
20160630T00-07,418
20160629T23-07,437
20160629T22-07,453
20160629T21-07,461
20160629T20-07,470
20160629T19-07,477
20160629T18-07,483
20160629T17-07,485
20160629T16-07,484
20160629T15-07,479
20160629T14-07,474
20160629T13-07,467
20160629T12-07,458
20160629T11-07,452
20160629T10-07,440
20160629T09-07,432
20160629T08-07,422
20160629T07-07,409
20160629T06-07,395
20160629T05-07,391
20160629T04-07,389
20160629T03-07,393
20160629T02-07,399
20160629T01-07,408
20160629T00-07,416
20160628T23-07,435
20160628T22-07,453
20160628T21-07,463
20160628T20-07,475
20160628T19-07,479
20160628T18-07,483
20160628T17-07,483
20160628T16-07,482
20160628T15-07,475
20160628T14-07,469
20160628T13-07,462
20160628T12-07,454
20160628T11-07,447
20160628T10-07,439
20160628T09-07,427
20160628T08-07,420
20160628T07-07,406
20160628T06-07,391
20160628T05-07,384
20160628T04-07,385
20160628T03-07,387
20160628T02-07,392
20160628T01-07,402
20160628T00-07,412
20160627T23-07,431
20160627T22-07,448
20160627T21-07,455
20160627T20-07,463
20160627T19-07,470
20160627T18-07,473
20160627T17-07,474
20160627T16-07,470
20160627T15-07,464
20160627T14-07,458
20160627T13-07,451
20160627T12-07,442
20160627T11-07,438
20160627T10-07,429
20160627T09-07,421
20160627T08-07,412
20160627T07-07,398
20160627T06-07,383
20160627T05-07,377
20160627T04-07,374
20160627T03-07,375
20160627T02-07,380
20160627T01-07,389
20160627T00-07,397
20160626T23-07,414
20160626T22-07,427
20160626T21-07,429
20160626T20-07,438
20160626T19-07,442
20160626T18-07,443
20160626T17-07,440
20160626T16-07,437
20160626T15-07,433
20160626T14-07,427
20160626T13-07,425
20160626T12-07,420
20160626T11-07,418
20160626T10-07,414
20160626T09-07,404
20160626T08-07,393
20160626T07-07,381
20160626T06-07,373
20160626T05-07,374
20160626T04-07,374
20160626T03-07,376
20160626T02-07,379
20160626T01-07,387
20160626T00-07,393
20160625T23-07,406
20160625T22-07,415
20160625T21-07,416
20160625T20-07,423
20160625T19-07,429
20160625T18-07,428
20160625T17-07,427
20160625T16-07,424
20160625T15-07,423
20160625T14-07,419
20160625T13-07,419
20160625T12-07,415
20160625T11-07,415
20160625T10-07,411
20160625T09-07,404
20160625T08-07,395
20160625T07-07,383
20160625T06-07,377
20160625T05-07,375
20160625T04-07,373
20160625T03-07,375
20160625T02-07,378
20160625T01-07,383
20160625T00-07,385
20160624T23-07,400
20160624T22-07,411
20160624T21-07,413
20160624T20-07,419
20160624T19-07,423
20160624T18-07,425
20160624T17-07,425
20160624T16-07,424
20160624T15-07,421
20160624T14-07,419
20160624T13-07,420
20160624T12-07,418
20160624T11-07,419
20160624T10-07,416
20160624T09-07,412
20160624T08-07,408
20160624T07-07,397
20160624T06-07,382
20160624T05-07,376
20160624T04-07,371
20160624T03-07,373
20160624T02-07,377
20160624T01-07,382
20160624T00-07,390
20160623T23-07,405
20160623T22-07,416
20160623T21-07,419
20160623T20-07,423
20160623T19-07,427
20160623T18-07,428
20160623T17-07,429
20160623T16-07,430
20160623T15-07,428
20160623T14-07,428
20160623T13-07,428
20160623T12-07,425
20160623T11-07,425
20160623T10-07,421
20160623T09-07,413
20160623T08-07,409
20160623T07-07,399
20160623T06-07,385
20160623T05-07,378
20160623T04-07,376
20160623T03-07,378
20160623T02-07,381
20160623T01-07,388
20160623T00-07,394
20160622T23-07,407
20160622T22-07,421
20160622T21-07,424
20160622T20-07,430
20160622T19-07,436
20160622T18-07,438
20160622T17-07,438
20160622T16-07,437
20160622T15-07,432
20160622T14-07,429
20160622T13-07,425
20160622T12-07,422
20160622T11-07,421
20160622T10-07,416
20160622T09-07,410
20160622T08-07,405
20160622T07-07,395
20160622T06-07,380
20160622T05-07,375
20160622T04-07,370
20160622T03-07,371
20160622T02-07,374
20160622T01-07,380
20160622T00-07,388
20160621T23-07,402
20160621T22-07,418
20160621T21-07,419
20160621T20-07,426
20160621T19-07,428
20160621T18-07,430
20160621T17-07,432
20160621T16-07,430
20160621T15-07,427
20160621T14-07,424
20160621T13-07,422
20160621T12-07,417
20160621T11-07,417
20160621T10-07,413
20160621T09-07,405
20160621T08-07,402
20160621T07-07,392
20160621T06-07,378
20160621T05-07,371
20160621T04-07,368
20160621T03-07,369
20160621T02-07,373
20160621T01-07,378
20160621T00-07,388
20160620T23-07,405
20160620T22-07,420
20160620T21-07,421
20160620T20-07,426
20160620T19-07,430
20160620T18-07,433
20160620T17-07,433
20160620T16-07,430
20160620T15-07,427
20160620T14-07,423
20160620T13-07,421
20160620T12-07,418
20160620T11-07,417
20160620T10-07,416
20160620T09-07,414
20160620T08-07,410
20160620T07-07,398
20160620T06-07,381
20160620T05-07,374
20160620T04-07,371
20160620T03-07,370
20160620T02-07,371
20160620T01-07,375
20160620T00-07,377
20160619T23-07,389
20160619T22-07,401
20160619T21-07,401
20160619T20-07,403
20160619T19-07,404
20160619T18-07,406
20160619T17-07,403
20160619T16-07,403
20160619T15-07,402
20160619T14-07,401
20160619T13-07,403
20160619T12-07,403
20160619T11-07,405
20160619T10-07,405
20160619T09-07,402
20160619T08-07,398
20160619T07-07,388
20160619T06-07,378
20160619T05-07,375
20160619T04-07,374
20160619T03-07,371
20160619T02-07,373
20160619T01-07,377
20160619T00-07,386
20160618T23-07,395
20160618T22-07,404
20160618T21-07,402
20160618T20-07,405
20160618T19-07,407
20160618T18-07,408
20160618T17-07,409
20160618T16-07,409
20160618T15-07,408
20160618T14-07,408
20160618T13-07,412
20160618T12-07,413
20160618T11-07,414
20160618T10-07,412
20160618T09-07,403
20160618T08-07,392
20160618T07-07,378
20160618T06-07,371
20160618T05-07,368
20160618T04-07,366
20160618T03-07,369
20160618T02-07,371
20160618T01-07,375
20160618T00-07,384
20160617T23-07,398
20160617T22-07,411
20160617T21-07,412
20160617T20-07,414
20160617T19-07,416
20160617T18-07,417
20160617T17-07,418
20160617T16-07,415
20160617T15-07,414
20160617T14-07,413
20160617T13-07,413
20160617T12-07,414
20160617T11-07,417
20160617T10-07,417
20160617T09-07,417
20160617T08-07,420
20160617T07-07,410
20160617T06-07,392
20160617T05-07,383
20160617T04-07,379
20160617T03-07,377
20160617T02-07,379
20160617T01-07,381
20160617T00-07,385
20160616T23-07,398
20160616T22-07,409
20160616T21-07,411
20160616T20-07,413
20160616T19-07,414
20160616T18-07,413
20160616T17-07,413
20160616T16-07,412
20160616T15-07,412
20160616T14-07,412
20160616T13-07,414
20160616T12-07,414
20160616T11-07,417
20160616T10-07,419
20160616T09-07,421
20160616T08-07,424
20160616T07-07,415
20160616T06-07,397
20160616T05-07,385
20160616T04-07,380
20160616T03-07,378
20160616T02-07,378
20160616T01-07,381
20160616T00-07,387
20160615T23-07,398
20160615T22-07,411
20160615T21-07,411
20160615T20-07,413
20160615T19-07,413
20160615T18-07,413
20160615T17-07,413
20160615T16-07,411
20160615T15-07,412
20160615T14-07,412
20160615T13-07,415
20160615T12-07,416
20160615T11-07,417
20160615T10-07,421
20160615T09-07,425
20160615T08-07,431
20160615T07-07,422
20160615T06-07,403
20160615T05-07,392
20160615T04-07,386
20160615T03-07,383
20160615T02-07,383
20160615T01-07,385
20160615T00-07,387
20160614T23-07,397
20160614T22-07,411
20160614T21-07,410
20160614T20-07,411
20160614T19-07,414
20160614T18-07,414
20160614T17-07,413
20160614T16-07,412
20160614T15-07,411
20160614T14-07,412
20160614T13-07,414
20160614T12-07,415
20160614T11-07,417
20160614T10-07,417
20160614T09-07,418
20160614T08-07,417
20160614T07-07,406
20160614T06-07,389
20160614T05-07,381
20160614T04-07,373
20160614T03-07,374
20160614T02-07,375
20160614T01-07,376
20160614T00-07,388
20160613T23-07,402
20160613T22-07,413
20160613T21-07,413
20160613T20-07,418
20160613T19-07,419
20160613T18-07,419
20160613T17-07,421
20160613T16-07,419
20160613T15-07,418
20160613T14-07,419
20160613T13-07,420
20160613T12-07,420
20160613T11-07,420
20160613T10-07,419
20160613T09-07,417
20160613T08-07,412
20160613T07-07,398
20160613T06-07,380
20160613T05-07,372
20160613T04-07,367
20160613T03-07,366
20160613T02-07,369
20160613T01-07,374
20160613T00-07,382
20160612T23-07,396
20160612T22-07,407
20160612T21-07,409
20160612T20-07,413
20160612T19-07,415
20160612T18-07,415
20160612T17-07,413
20160612T16-07,411
20160612T15-07,409
20160612T14-07,408
20160612T13-07,409
20160612T12-07,409
20160612T11-07,410
20160612T10-07,410
20160612T09-07,406
20160612T08-07,397
20160612T07-07,386
20160612T06-07,375
20160612T05-07,373
20160612T04-07,372
20160612T03-07,371
20160612T02-07,373
20160612T01-07,377
20160612T00-07,385
20160611T23-07,396
20160611T22-07,406
20160611T21-07,404
20160611T20-07,409
20160611T19-07,411
20160611T18-07,412
20160611T17-07,412
20160611T16-07,409
20160611T15-07,408
20160611T14-07,408
20160611T13-07,411
20160611T12-07,412
20160611T11-07,412
20160611T10-07,413
20160611T09-07,409
20160611T08-07,400
20160611T07-07,388
20160611T06-07,379
20160611T05-07,374
20160611T04-07,372
20160611T03-07,372
20160611T02-07,374
20160611T01-07,379
20160611T00-07,387
20160610T23-07,401
20160610T22-07,411
20160610T21-07,412
20160610T20-07,414
20160610T19-07,418
20160610T18-07,419
20160610T17-07,420
20160610T16-07,418
20160610T15-07,417
20160610T14-07,416
20160610T13-07,418
20160610T12-07,418
20160610T11-07,419
20160610T10-07,418
20160610T09-07,418
20160610T08-07,415
20160610T07-07,402
20160610T06-07,385
20160610T05-07,375
20160610T04-07,373
20160610T03-07,372
20160610T02-07,373
20160610T01-07,377
20160610T00-07,391
20160609T23-07,406
20160609T22-07,417
20160609T21-07,421
20160609T20-07,425
20160609T19-07,429
20160609T18-07,431
20160609T17-07,430
20160609T16-07,430
20160609T15-07,429
20160609T14-07,428
20160609T13-07,426
20160609T12-07,425
20160609T11-07,423
20160609T10-07,421
20160609T09-07,419
20160609T08-07,417
20160609T07-07,406
20160609T06-07,391
20160609T05-07,382
20160609T04-07,378
20160609T03-07,377
20160609T02-07,380
20160609T01-07,385
20160609T00-07,396
20160608T23-07,412
20160608T22-07,426
20160608T21-07,430
20160608T20-07,435
20160608T19-07,440
20160608T18-07,444
20160608T17-07,448
20160608T16-07,449
20160608T15-07,448
20160608T14-07,448
20160608T13-07,448
20160608T12-07,443
20160608T11-07,442
20160608T10-07,438
20160608T09-07,433
20160608T08-07,427
20160608T07-07,415
20160608T06-07,401
20160608T05-07,394
20160608T04-07,394
20160608T03-07,394
20160608T02-07,400
20160608T01-07,408
20160608T00-07,416
20160607T23-07,434
20160607T22-07,453
20160607T21-07,462
20160607T20-07,470
20160607T19-07,475
20160607T18-07,482
20160607T17-07,484
20160607T16-07,483
20160607T15-07,478
20160607T14-07,472
20160607T13-07,466
20160607T12-07,459
20160607T11-07,452
20160607T10-07,442
20160607T09-07,434
20160607T08-07,426
20160607T07-07,411
20160607T06-07,397
20160607T05-07,391
20160607T04-07,391
20160607T03-07,393
20160607T02-07,400
20160607T01-07,408
20160607T00-07,418
20160606T23-07,438
20160606T22-07,456
20160606T21-07,465
20160606T20-07,473
20160606T19-07,479
20160606T18-07,486
20160606T17-07,488
20160606T16-07,486
20160606T15-07,483
20160606T14-07,477
20160606T13-07,470
20160606T12-07,461
20160606T11-07,453
20160606T10-07,442
20160606T09-07,435
20160606T08-07,423
20160606T07-07,408
20160606T06-07,394
20160606T05-07,387
20160606T04-07,387
20160606T03-07,389
20160606T02-07,396
20160606T01-07,403
20160606T00-07,414
20160605T23-07,432
20160605T22-07,450
20160605T21-07,457
20160605T20-07,463
20160605T19-07,472
20160605T18-07,476
20160605T17-07,475
20160605T16-07,470
20160605T15-07,466
20160605T14-07,459
20160605T13-07,453
20160605T12-07,446
20160605T11-07,438
20160605T10-07,429
20160605T09-07,418
20160605T08-07,402
20160605T07-07,386
20160605T06-07,380
20160605T05-07,378
20160605T04-07,380
20160605T03-07,382
20160605T02-07,387
20160605T01-07,395
20160605T00-07,406
20160604T23-07,424
20160604T22-07,439
20160604T21-07,446
20160604T20-07,452
20160604T19-07,459
20160604T18-07,463
20160604T17-07,464
20160604T16-07,458
20160604T15-07,454
20160604T14-07,446
20160604T13-07,441
20160604T12-07,435
20160604T11-07,429
20160604T10-07,421
20160604T09-07,412
20160604T08-07,400
20160604T07-07,386
20160604T06-07,378
20160604T05-07,376
20160604T04-07,375
20160604T03-07,377
20160604T02-07,382
20160604T01-07,387
20160604T00-07,402
20160603T23-07,417
20160603T22-07,430
20160603T21-07,436
20160603T20-07,440
20160603T19-07,447
20160603T18-07,452
20160603T17-07,451
20160603T16-07,447
20160603T15-07,442
20160603T14-07,438
20160603T13-07,432
20160603T12-07,429
20160603T11-07,426
20160603T10-07,420
20160603T09-07,418
20160603T08-07,413
20160603T07-07,401
20160603T06-07,385
20160603T05-07,378
20160603T04-07,375
20160603T03-07,375
20160603T02-07,378
20160603T01-07,384
20160603T00-07,390
20160602T23-07,405
20160602T22-07,418
20160602T21-07,422
20160602T20-07,423
20160602T19-07,427
20160602T18-07,430
20160602T17-07,431
20160602T16-07,432
20160602T15-07,429
20160602T14-07,428
20160602T13-07,426
20160602T12-07,425
20160602T11-07,424
20160602T10-07,421
20160602T09-07,418
20160602T08-07,413
20160602T07-07,403
20160602T06-07,388
20160602T05-07,379
20160602T04-07,378
20160602T03-07,377
20160602T02-07,383
20160602T01-07,388
20160602T00-07,397
20160601T23-07,412
20160601T22-07,425
20160601T21-07,431
20160601T20-07,434
20160601T19-07,440
20160601T18-07,442
20160601T17-07,443
20160601T16-07,441
20160601T15-07,436
20160601T14-07,436
20160601T13-07,431
20160601T12-07,429
20160601T11-07,425
20160601T10-07,424
20160601T09-07,419
20160601T08-07,416
20160601T07-07,404
20160601T06-07,387
20160601T05-07,378
20160601T04-07,376
20160601T03-07,376
20160601T02-07,379
20160601T01-07,384
20160601T00-07,393
20160531T23-07,408
20160531T22-07,424
20160531T21-07,429
20160531T20-07,432
20160531T19-07,435
20160531T18-07,437
20160531T17-07,439
20160531T16-07,434
20160531T15-07,432
20160531T14-07,429
20160531T13-07,426
20160531T12-07,425
20160531T11-07,422
20160531T10-07,420
20160531T09-07,419
20160531T08-07,416
20160531T07-07,404
20160531T06-07,386
20160531T05-07,378
20160531T04-07,374
20160531T03-07,372
20160531T02-07,374
20160531T01-07,378
20160531T00-07,385
20160530T23-07,395
20160530T22-07,404
20160530T21-07,411
20160530T20-07,411
20160530T19-07,412
20160530T18-07,413
20160530T17-07,410
20160530T16-07,407
20160530T15-07,406
20160530T14-07,406
20160530T13-07,406
20160530T12-07,407
20160530T11-07,409
20160530T10-07,410
20160530T09-07,407
20160530T08-07,398
20160530T07-07,387
20160530T06-07,379
20160530T05-07,375
20160530T04-07,374
20160530T03-07,374
20160530T02-07,376
20160530T01-07,381
20160530T00-07,382
20160529T23-07,389
20160529T22-07,399
20160529T21-07,402
20160529T20-07,406
20160529T19-07,404
20160529T18-07,406
20160529T17-07,403
20160529T16-07,403
20160529T15-07,403
20160529T14-07,403
20160529T13-07,403
20160529T12-07,405
20160529T11-07,407
20160529T10-07,410
20160529T09-07,406
20160529T08-07,397
20160529T07-07,387
20160529T06-07,381
20160529T05-07,377
20160529T04-07,374
20160529T03-07,371
20160529T02-07,373
20160529T01-07,374
20160529T00-07,381
20160528T23-07,391
20160528T22-07,401
20160528T21-07,403
20160528T20-07,402
20160528T19-07,400
20160528T18-07,400
20160528T17-07,400
20160528T16-07,397
20160528T15-07,399
20160528T14-07,399
20160528T13-07,402
20160528T12-07,405
20160528T11-07,410
20160528T10-07,413
20160528T09-07,409
20160528T08-07,405
20160528T07-07,395
20160528T06-07,387
20160528T05-07,380
20160528T04-07,379
20160528T03-07,376
20160528T02-07,378
20160528T01-07,380
20160528T00-07,389
20160527T23-07,396
20160527T22-07,408
20160527T21-07,409
20160527T20-07,409
20160527T19-07,409
20160527T18-07,411
20160527T17-07,410
20160527T16-07,409
20160527T15-07,408
20160527T14-07,409
20160527T13-07,411
20160527T12-07,413
20160527T11-07,416
20160527T10-07,415
20160527T09-07,420
20160527T08-07,421
20160527T07-07,410
20160527T06-07,393
20160527T05-07,382
20160527T04-07,378
20160527T03-07,375
20160527T02-07,376
20160527T01-07,378
20160527T00-07,388
20160526T23-07,401
20160526T22-07,412
20160526T21-07,414
20160526T20-07,414
20160526T19-07,416
20160526T18-07,418
20160526T17-07,417
20160526T16-07,416
20160526T15-07,415
20160526T14-07,415
20160526T13-07,415
20160526T12-07,416
20160526T11-07,415
20160526T10-07,415
20160526T09-07,415
20160526T08-07,413
20160526T07-07,402
20160526T06-07,387
20160526T05-07,375
20160526T04-07,373
20160526T03-07,372
20160526T02-07,373
20160526T01-07,375
20160526T00-07,387
20160525T23-07,399
20160525T22-07,411
20160525T21-07,414
20160525T20-07,415
20160525T19-07,417
20160525T18-07,421
20160525T17-07,421
20160525T16-07,420
20160525T15-07,418
20160525T14-07,418
20160525T13-07,416
20160525T12-07,416
20160525T11-07,415
20160525T10-07,415
20160525T09-07,414
20160525T08-07,415
20160525T07-07,404
20160525T06-07,388
20160525T05-07,377
20160525T04-07,373
20160525T03-07,371
20160525T02-07,375
20160525T01-07,376
20160525T00-07,383
20160524T23-07,396
20160524T22-07,410
20160524T21-07,412
20160524T20-07,413
20160524T19-07,414
20160524T18-07,416
20160524T17-07,416
20160524T16-07,413
20160524T15-07,413
20160524T14-07,412
20160524T13-07,411
20160524T12-07,412
20160524T11-07,411
20160524T10-07,412
20160524T09-07,413
20160524T08-07,413
20160524T07-07,403
20160524T06-07,389
20160524T05-07,376
20160524T04-07,371
20160524T03-07,370
20160524T02-07,372
20160524T01-07,373
20160524T00-07,381
20160523T23-07,395
20160523T22-07,407
20160523T21-07,410
20160523T20-07,410
20160523T19-07,411
20160523T18-07,412
20160523T17-07,412
20160523T16-07,409
20160523T15-07,409
20160523T14-07,408
20160523T13-07,410
20160523T12-07,410
20160523T11-07,411
20160523T10-07,414
20160523T09-07,417
20160523T08-07,417
20160523T07-07,405
20160523T06-07,386
20160523T05-07,375
20160523T04-07,370
20160523T03-07,367
20160523T02-07,371
20160523T01-07,373
20160523T00-07,378
20160522T23-07,390
20160522T22-07,399
20160522T21-07,400
20160522T20-07,398
20160522T19-07,396
20160522T18-07,397
20160522T17-07,395
20160522T16-07,394
20160522T15-07,395
20160522T14-07,397
20160522T13-07,398
20160522T12-07,401
20160522T11-07,405
20160522T10-07,408
20160522T09-07,405
20160522T08-07,398
20160522T07-07,388
20160522T06-07,380
20160522T05-07,374
20160522T04-07,372
20160522T03-07,369
20160522T02-07,371
20160522T01-07,373
20160522T00-07,381
20160521T23-07,392
20160521T22-07,400
20160521T21-07,400
20160521T20-07,400
20160521T19-07,401
20160521T18-07,403
20160521T17-07,402
20160521T16-07,400
20160521T15-07,398
20160521T14-07,405
20160521T13-07,405
20160521T12-07,409
20160521T11-07,412
20160521T10-07,412
20160521T09-07,410
20160521T08-07,402
20160521T07-07,391
20160521T06-07,381
20160521T05-07,378
20160521T04-07,375
20160521T03-07,374
20160521T02-07,376
20160521T01-07,379
20160521T00-07,382
20160520T23-07,395
20160520T22-07,406
20160520T21-07,410
20160520T20-07,408
20160520T19-07,409
20160520T18-07,409
20160520T17-07,409
20160520T16-07,407
20160520T15-07,408
20160520T14-07,409
20160520T13-07,410
20160520T12-07,413
20160520T11-07,417
20160520T10-07,420
20160520T09-07,425
20160520T08-07,429
20160520T07-07,422
20160520T06-07,403
20160520T05-07,390
20160520T04-07,385
20160520T03-07,381
20160520T02-07,381
20160520T01-07,383
20160520T00-07,387
20160519T23-07,398
20160519T22-07,410
20160519T21-07,414
20160519T20-07,412
20160519T19-07,413
20160519T18-07,415
20160519T17-07,413
20160519T16-07,411
20160519T15-07,411
20160519T14-07,412
20160519T13-07,412
20160519T12-07,415
20160519T11-07,417
20160519T10-07,417
20160519T09-07,417
20160519T08-07,415
20160519T07-07,405
20160519T06-07,389
20160519T05-07,377
20160519T04-07,372
20160519T03-07,372
20160519T02-07,373
20160519T01-07,374
20160519T00-07,391
20160518T23-07,402
20160518T22-07,414
20160518T21-07,420
20160518T20-07,421
20160518T19-07,423
20160518T18-07,425
20160518T17-07,426
20160518T16-07,423
20160518T15-07,424
20160518T14-07,424
20160518T13-07,422
20160518T12-07,421
20160518T11-07,419
20160518T10-07,418
20160518T09-07,415
