,Day-ahead demand forecast
20190922T12Z,38254
20190922T11Z,37685
20190922T10Z,37544
20190922T09Z,38117
20190922T08Z,39291
20190922T07Z,40925
20190922T06Z,43126
20190922T05Z,44951
20190922T04Z,47948
20190922T03Z,50946
20190922T02Z,53400
20190922T01Z,54691
20190922T00Z,56424
20190921T23Z,58082
20190921T22Z,58751
20190921T21Z,58401
20190921T20Z,57379
20190921T19Z,55818
20190921T18Z,53428
20190921T17Z,50709
20190921T16Z,47619
20190921T15Z,44457
20190921T14Z,41699
20190921T13Z,39832
20190921T12Z,39214
20190921T11Z,38370
20190921T10Z,37933
20190921T09Z,38451
20190921T08Z,39567
20190921T07Z,41016
20190921T06Z,43175
20190921T05Z,45921
20190921T04Z,49020
20190921T03Z,52003
20190921T02Z,54324
20190921T01Z,55659
20190921T00Z,57593
20190920T23Z,59683
20190920T22Z,60436
20190920T21Z,60368
20190920T20Z,59614
20190920T19Z,57848
20190920T18Z,55350
20190920T17Z,52658
20190920T16Z,50037
20190920T15Z,47317
20190920T14Z,45193
20190920T13Z,44230
20190920T12Z,43355
20190920T11Z,40618
20190920T10Z,39084
20190920T09Z,38949
20190920T08Z,39724
20190920T07Z,40963
20190920T06Z,42890
20190920T05Z,45676
20190920T04Z,49280
20190920T03Z,52832
20190920T02Z,55390
20190920T01Z,56471
20190920T00Z,58112
20190919T23Z,59902
20190919T22Z,60624
20190919T21Z,60404
20190919T20Z,59786
20190919T19Z,58515
20190919T18Z,56056
20190919T17Z,53514
20190919T16Z,50595
20190919T15Z,47696
20190919T14Z,45416
20190919T13Z,44484
20190919T12Z,43576
20190919T11Z,40799
20190919T10Z,39278
20190919T09Z,39133
20190919T08Z,39994
20190919T07Z,41463
20190919T06Z,43707
20190919T05Z,45388
20190919T04Z,49228
20190919T03Z,53000
20190919T02Z,55755
20190919T01Z,56884
20190919T00Z,58423
20190918T23Z,60119
20190918T22Z,60719
20190918T21Z,60434
20190918T20Z,59536
20190918T19Z,58026
20190918T18Z,55763
20190918T17Z,53092
20190918T16Z,50003
20190918T15Z,46974
20190918T14Z,44674
20190918T13Z,44065
20190918T12Z,43298
20190918T11Z,40513
20190918T10Z,39035
20190918T09Z,38983
20190918T08Z,39814
20190918T07Z,41233
20190918T06Z,43359
20190918T05Z,47482
20190918T04Z,51375
20190918T03Z,55420
20190918T02Z,58339
20190918T01Z,59765
20190918T00Z,61470
20190917T23Z,63469
20190917T22Z,64383
20190917T21Z,64216
20190917T20Z,63394
20190917T19Z,61505
20190917T18Z,58712
20190917T17Z,55391
20190917T16Z,51966
20190917T15Z,48658
20190917T14Z,45777
20190917T13Z,44490
20190917T12Z,43641
20190917T11Z,40960
20190917T10Z,39614
20190917T09Z,39606
20190917T08Z,40707
20190917T07Z,42372
20190917T06Z,44749
20190917T05Z,48365
20190917T04Z,52578
20190917T03Z,56856
20190917T02Z,59890
20190917T01Z,61353
20190917T00Z,63531
20190916T23Z,65557
20190916T22Z,66491
20190916T21Z,66266
20190916T20Z,65297
20190916T19Z,63253
20190916T18Z,60445
20190916T17Z,56965
20190916T16Z,53263
20190916T15Z,49361
20190916T14Z,46096
20190916T13Z,44366
20190916T12Z,43440
20190916T11Z,40949
20190916T10Z,39685
20190916T09Z,39715
20190916T08Z,40751
20190916T07Z,42320
20190916T06Z,44848
20190916T05Z,47905
20190916T04Z,51675
20190916T03Z,55502
20190916T02Z,58814
20190916T01Z,60179
20190916T00Z,61949
20190915T23Z,63747
20190915T22Z,64683
20190915T21Z,63337
20190915T20Z,62156
20190915T19Z,60490
20190915T18Z,58134
20190915T17Z,54246
20190915T16Z,50253
20190915T15Z,45795
20190915T14Z,41958
20190915T13Z,38978
20190915T12Z,38607
20190915T11Z,38080
20190915T10Z,38332
20190915T09Z,38990
20190915T08Z,40809
20190915T07Z,42716
20190915T06Z,45311
20190915T05Z,47687
20190915T04Z,51147
20190915T03Z,54469
20190915T02Z,57388
20190915T01Z,59449
20190915T00Z,62007
20190914T23Z,64100
20190914T22Z,65152
20190914T21Z,64601
20190914T20Z,63223
20190914T19Z,60897
20190914T18Z,57693
20190914T17Z,53862
20190914T16Z,49900
20190914T15Z,45659
20190914T14Z,41752
20190914T13Z,39260
20190914T12Z,38570
20190914T11Z,38003
20190914T10Z,38093
20190914T09Z,38847
20190914T08Z,40199
20190914T07Z,42104
20190914T06Z,44592
20190914T05Z,49150
20190914T04Z,53376
20190914T03Z,57974
20190914T02Z,61457
20190914T01Z,62699
20190914T00Z,64551
20190913T23Z,66784
20190913T22Z,67499
20190913T21Z,66824
20190913T20Z,65649
20190913T19Z,63592
20190913T18Z,60139
20190913T17Z,56850
20190913T16Z,52990
20190913T15Z,49150
20190913T14Z,46115
20190913T13Z,44375
20190913T12Z,43648
20190913T11Z,40665
20190913T10Z,39542
20190913T09Z,39864
20190913T08Z,41460
20190913T07Z,42784
20190913T06Z,45591
20190913T05Z,49337
20190913T04Z,53489
20190913T03Z,57794
20190913T02Z,60884
20190913T01Z,62513
20190913T00Z,64578
20190912T23Z,66486
20190912T22Z,66944
20190912T21Z,66385
20190912T20Z,65186
20190912T19Z,62807
20190912T18Z,59687
20190912T17Z,56368
20190912T16Z,52875
20190912T15Z,49333
20190912T14Z,46376
20190912T13Z,44819
20190912T12Z,44014
20190912T11Z,41412
20190912T10Z,40021
20190912T09Z,40150
20190912T08Z,41268
20190912T07Z,42799
20190912T06Z,45165
20190912T05Z,48745
20190912T04Z,52770
20190912T03Z,56959
20190912T02Z,59732
20190912T01Z,61190
20190912T00Z,63219
20190911T23Z,65078
20190911T22Z,65655
20190911T21Z,65214
20190911T20Z,64307
20190911T19Z,62248
20190911T18Z,59287
20190911T17Z,56105
20190911T16Z,52870
20190911T15Z,49517
20190911T14Z,46799
20190911T13Z,45325
20190911T12Z,44570
20190911T11Z,42039
20190911T10Z,40690
20190911T09Z,40698
20190911T08Z,41752
20190911T07Z,43386
20190911T06Z,45777
20190911T05Z,49803
20190911T04Z,53983
20190911T03Z,58027
20190911T02Z,60977
20190911T01Z,62890
20190911T00Z,64865
20190910T23Z,66965
20190910T22Z,67132
20190910T21Z,66597
20190910T20Z,65429
20190910T19Z,63682
20190910T18Z,60435
20190910T17Z,56982
20190910T16Z,53363
20190910T15Z,49952
20190910T14Z,47176
20190910T13Z,45850
20190910T12Z,45004
20190910T11Z,42497
20190910T10Z,41342
20190910T09Z,41319
20190910T08Z,42406
20190910T07Z,44034
20190910T06Z,46544
20190910T05Z,49476
20190910T04Z,53233
20190910T03Z,57500
20190910T02Z,60822
20190910T01Z,61968
20190910T00Z,64040
20190909T23Z,66450
20190909T22Z,66940
20190909T21Z,66943
20190909T20Z,66054
20190909T19Z,63717
20190909T18Z,60185
20190909T17Z,56995
20190909T16Z,53614
20190909T15Z,49712
20190909T14Z,47038
20190909T13Z,45130
20190909T12Z,44725
20190909T11Z,41904
20190909T10Z,40519
20190909T09Z,40930
20190909T08Z,42901
20190909T07Z,44187
20190909T06Z,47289
20190909T05Z,49489
20190909T04Z,53005
20190909T03Z,57002
20190909T02Z,60463
20190909T01Z,61492
20190909T00Z,63506
20190908T23Z,65479
20190908T22Z,66530
20190908T21Z,65282
20190908T20Z,64211
20190908T19Z,62154
20190908T18Z,59043
20190908T17Z,55160
20190908T16Z,51177
20190908T15Z,46745
20190908T14Z,43264
20190908T13Z,39793
20190908T12Z,40059
20190908T11Z,39711
20190908T10Z,39599
20190908T09Z,40160
20190908T08Z,42592
20190908T07Z,44002
20190908T06Z,47156
20190908T05Z,50275
20190908T04Z,53797
20190908T03Z,57193
20190908T02Z,60329
20190908T01Z,62958
20190908T00Z,65983
20190907T23Z,67658
20190907T22Z,67956
20190907T21Z,67460
20190907T20Z,66022
20190907T19Z,63442
20190907T18Z,60269
20190907T17Z,56199
20190907T16Z,51668
20190907T15Z,47154
20190907T14Z,42981
20190907T13Z,40306
20190907T12Z,39714
20190907T11Z,39670
20190907T10Z,39732
20190907T09Z,40416
20190907T08Z,42117
20190907T07Z,44385
20190907T06Z,46992
20190907T05Z,51404
20190907T04Z,55633
20190907T03Z,60821
20190907T02Z,64046
20190907T01Z,66781
20190907T00Z,67703
20190906T23Z,69519
20190906T22Z,70312
20190906T21Z,70629
20190906T20Z,68779
20190906T19Z,66820
20190906T18Z,64820
20190906T17Z,59143
20190906T16Z,55972
20190906T15Z,51460
20190906T14Z,47555
20190906T13Z,45632
20190906T12Z,44347
20190906T11Z,41919
20190906T10Z,41493
20190906T09Z,41607
20190906T08Z,42963
20190906T07Z,45066
20190906T06Z,47516
20190906T05Z,51789
20190906T04Z,56255
20190906T03Z,60955
20190906T02Z,64460
20190906T01Z,66497
20190906T00Z,68539
20190905T23Z,70343
20190905T22Z,70849
20190905T21Z,70657
20190905T20Z,69331
20190905T19Z,66831
20190905T18Z,63418
20190905T17Z,59041
20190905T16Z,55076
20190905T15Z,50553
20190905T14Z,46902
20190905T13Z,44845
20190905T12Z,43941
20190905T11Z,41871
20190905T10Z,40908
20190905T09Z,41109
20190905T08Z,42492
20190905T07Z,44287
20190905T06Z,47062
20190905T05Z,51353
20190905T04Z,55823
20190905T03Z,60477
20190905T02Z,63533
20190905T01Z,65553
20190905T00Z,67691
20190904T23Z,69477
20190904T22Z,69917
20190904T21Z,69817
20190904T20Z,68477
20190904T19Z,66225
20190904T18Z,63033
20190904T17Z,58830
20190904T16Z,54864
20190904T15Z,50356
20190904T14Z,46781
20190904T13Z,44759
20190904T12Z,43936
20190904T11Z,41853
20190904T10Z,40867
20190904T09Z,41191
20190904T08Z,42354
20190904T07Z,44275
20190904T06Z,46938
20190904T05Z,50283
20190904T04Z,54428
20190904T03Z,58863
20190904T02Z,61826
20190904T01Z,63434
20190904T00Z,65768
20190903T23Z,67392
20190903T22Z,67932
20190903T21Z,67675
20190903T20Z,66479
20190903T19Z,64344
20190903T18Z,61185
20190903T17Z,57217
20190903T16Z,53498
20190903T15Z,49178
20190903T14Z,45735
20190903T13Z,43880
20190903T12Z,43005
20190903T11Z,40809
20190903T10Z,39785
20190903T09Z,40072
20190903T08Z,41242
20190903T07Z,43139
20190903T06Z,45786
20190903T05Z,49075
20190903T04Z,53153
20190903T03Z,57365
20190903T02Z,60369
20190903T01Z,61804
20190903T00Z,64026
20190902T23Z,65451
20190902T22Z,65678
20190902T21Z,65102
20190902T20Z,63790
20190902T19Z,61553
20190902T18Z,58399
20190902T17Z,54728
20190902T16Z,50659
20190902T15Z,45925
20190902T14Z,41734
20190902T13Z,39196
20190902T12Z,39156
20190902T11Z,39051
20190902T10Z,39223
20190902T09Z,39891
20190902T08Z,41147
20190902T07Z,43037
20190902T06Z,45548
20190902T05Z,49214
20190902T04Z,53135
20190902T03Z,57050
20190902T02Z,59686
20190902T01Z,61115
20190902T00Z,63455
20190901T23Z,64691
20190901T22Z,64754
20190901T21Z,63932
20190901T20Z,62344
20190901T19Z,59994
20190901T18Z,56964
20190901T17Z,53295
20190901T16Z,49334
20190901T15Z,45163
20190901T14Z,41338
20190901T13Z,38821
20190901T12Z,38685
20190901T11Z,38518
20190901T10Z,38785
20190901T09Z,39623
20190901T08Z,40913
20190901T07Z,42811
20190901T06Z,45363
20190901T05Z,50431
20190901T04Z,54126
20190901T03Z,57828
20190901T02Z,60451
20190901T01Z,62112
20190901T00Z,64770
20190831T23Z,66239
20190831T22Z,66846
20190831T21Z,66111
20190831T20Z,64759
20190831T19Z,62699
20190831T18Z,59853
20190831T17Z,56551
20190831T16Z,52523
20190831T15Z,48398
20190831T14Z,44445
20190831T13Z,41827
20190831T12Z,41259
20190831T11Z,40879
20190831T10Z,41062
20190831T09Z,41986
20190831T08Z,43405
20190831T07Z,45478
20190831T06Z,48092
20190831T05Z,50966
20190831T04Z,54690
20190831T03Z,58619
20190831T02Z,61261
20190831T01Z,62931
20190831T00Z,65733
20190830T23Z,67826
20190830T22Z,68605
20190830T21Z,68305
20190830T20Z,67171
20190830T19Z,65163
20190830T18Z,62091
20190830T17Z,58835
20190830T16Z,55079
20190830T15Z,51248
20190830T14Z,48008
20190830T13Z,46197
20190830T12Z,45411
20190830T11Z,43340
20190830T10Z,42333
20190830T09Z,42743
20190830T08Z,43933
20190830T07Z,45790
20190830T06Z,48349
20190830T05Z,51404
20190830T04Z,55521
20190830T03Z,59853
20190830T02Z,62448
20190830T01Z,63730
20190830T00Z,66138
20190829T23Z,67767
20190829T22Z,68279
20190829T21Z,67889
20190829T20Z,66721
20190829T19Z,64815
20190829T18Z,61772
20190829T17Z,58423
20190829T16Z,54655
20190829T15Z,50701
20190829T14Z,47677
20190829T13Z,46043
20190829T12Z,45287
20190829T11Z,43086
20190829T10Z,42052
20190829T09Z,42321
20190829T08Z,43306
20190829T07Z,45187
20190829T06Z,47612
20190829T05Z,50096
20190829T04Z,54136
20190829T03Z,58246
20190829T02Z,60613
20190829T01Z,62010
20190829T00Z,64069
20190828T23Z,65392
20190828T22Z,65698
20190828T21Z,65176
20190828T20Z,63982
20190828T19Z,61998
20190828T18Z,59191
20190828T17Z,56315
20190828T16Z,53345
20190828T15Z,50211
20190828T14Z,47756
20190828T13Z,46501
20190828T12Z,45796
20190828T11Z,43551
20190828T10Z,42297
20190828T09Z,42497
20190828T08Z,43512
20190828T07Z,45247
20190828T06Z,47849
20190828T05Z,52810
20190828T04Z,57255
20190828T03Z,61725
20190828T02Z,64377
20190828T01Z,66265
20190828T00Z,68768
20190827T23Z,70203
20190827T22Z,70663
20190827T21Z,70493
20190827T20Z,69305
20190827T19Z,67371
20190827T18Z,64217
20190827T17Z,60947
20190827T16Z,57454
20190827T15Z,53899
20190827T14Z,51023
20190827T13Z,49541
20190827T12Z,48688
20190827T11Z,46887
20190827T10Z,45776
20190827T09Z,46230
20190827T08Z,47533
20190827T07Z,49607
20190827T06Z,52216
20190827T05Z,56664
20190827T04Z,60962
20190827T03Z,65280
20190827T02Z,68539
20190827T01Z,70821
20190827T00Z,72973
20190826T23Z,74199
20190826T22Z,74798
20190826T21Z,73455
20190826T20Z,71933
20190826T19Z,69725
20190826T18Z,66349
20190826T17Z,62440
20190826T16Z,57949
20190826T15Z,53857
20190826T14Z,50193
20190826T13Z,48068
20190826T12Z,47235
20190826T11Z,45169
20190826T10Z,44048
20190826T09Z,44263
20190826T08Z,45212
20190826T07Z,46982
20190826T06Z,49221
20190826T05Z,52856
20190826T04Z,56941
20190826T03Z,60598
20190826T02Z,62961
20190826T01Z,64341
20190826T00Z,66368
20190825T23Z,67406
20190825T22Z,67294
20190825T21Z,66294
20190825T20Z,64612
20190825T19Z,62237
20190825T18Z,59268
20190825T17Z,55732
20190825T16Z,51947
20190825T15Z,47960
20190825T14Z,44089
20190825T13Z,41579
20190825T12Z,41324
20190825T11Z,41143
20190825T10Z,41519
20190825T09Z,42438
20190825T08Z,43721
20190825T07Z,45604
20190825T06Z,47925
20190825T05Z,51764
20190825T04Z,54987
20190825T03Z,58531
20190825T02Z,60210
20190825T01Z,61757
20190825T00Z,64095
20190824T23Z,64971
20190824T22Z,65569
20190824T21Z,64869
20190824T20Z,63417
20190824T19Z,61646
20190824T18Z,59178
20190824T17Z,56287
20190824T16Z,53096
20190824T15Z,49009
20190824T14Z,45496
20190824T13Z,43010
20190824T12Z,42480
20190824T11Z,41874
20190824T10Z,41942
20190824T09Z,42782
20190824T08Z,43977
20190824T07Z,46329
20190824T06Z,48789
20190824T05Z,52673
20190824T04Z,56536
20190824T03Z,60206
20190824T02Z,62692
20190824T01Z,64481
20190824T00Z,67017
20190823T23Z,69025
20190823T22Z,69536
20190823T21Z,69261
20190823T20Z,68120
20190823T19Z,66074
20190823T18Z,62979
20190823T17Z,59713
20190823T16Z,55945
20190823T15Z,52166
20190823T14Z,48938
20190823T13Z,46973
20190823T12Z,46210
20190823T11Z,44348
20190823T10Z,43389
20190823T09Z,43764
20190823T08Z,44956
20190823T07Z,46929
20190823T06Z,49546
20190823T05Z,53313
20190823T04Z,57459
20190823T03Z,61641
20190823T02Z,64519
20190823T01Z,66612
20190823T00Z,68957
20190822T23Z,70513
20190822T22Z,71027
20190822T21Z,70671
20190822T20Z,69253
20190822T19Z,67004
20190822T18Z,64038
20190822T17Z,60655
20190822T16Z,56732
20190822T15Z,52796
20190822T14Z,49495
20190822T13Z,47651
20190822T12Z,46829
20190822T11Z,45027
20190822T10Z,43943
20190822T09Z,44139
20190822T08Z,45324
20190822T07Z,47190
20190822T06Z,49797
20190822T05Z,54304
20190822T04Z,58820
20190822T03Z,63224
20190822T02Z,66072
20190822T01Z,68063
20190822T00Z,70553
20190821T23Z,72076
20190821T22Z,72233
20190821T21Z,72158
20190821T20Z,70617
20190821T19Z,68927
20190821T18Z,65659
20190821T17Z,62158
20190821T16Z,58046
20190821T15Z,53908
20190821T14Z,50287
20190821T13Z,48200
20190821T12Z,46892
20190821T11Z,45067
20190821T10Z,44387
20190821T09Z,44901
20190821T08Z,46123
20190821T07Z,48185
20190821T06Z,50557
20190821T05Z,55400
20190821T04Z,60032
20190821T03Z,64700
20190821T02Z,67320
20190821T01Z,69486
20190821T00Z,71983
20190820T23Z,73516
20190820T22Z,73548
20190820T21Z,73580
20190820T20Z,71933
20190820T19Z,70234
20190820T18Z,66787
20190820T17Z,63369
20190820T16Z,59146
20190820T15Z,55133
20190820T14Z,51729
20190820T13Z,49534
20190820T12Z,48396
20190820T11Z,46504
20190820T10Z,45832
20190820T09Z,46329
20190820T08Z,47818
20190820T07Z,49746
20190820T06Z,52132
20190820T05Z,55171
20190820T04Z,59621
20190820T03Z,64034
20190820T02Z,66896
20190820T01Z,69158
20190820T00Z,71554
20190819T23Z,72833
20190819T22Z,73246
20190819T21Z,72803
20190819T20Z,71438
20190819T19Z,69116
20190819T18Z,66002
20190819T17Z,62406
20190819T16Z,58510
20190819T15Z,54627
20190819T14Z,51244
20190819T13Z,49258
20190819T12Z,48403
20190819T11Z,46678
20190819T10Z,45640
20190819T09Z,45810
20190819T08Z,46867
20190819T07Z,48696
20190819T06Z,51369
20190819T05Z,55061
20190819T04Z,59217
20190819T03Z,63058
20190819T02Z,65604
20190819T01Z,67748
20190819T00Z,69773
20190818T23Z,71106
20190818T22Z,71168
20190818T21Z,70262
20190818T20Z,68443
20190818T19Z,65700
20190818T18Z,62337
20190818T17Z,58135
20190818T16Z,54309
20190818T15Z,50173
20190818T14Z,46451
20190818T13Z,43608
20190818T12Z,43511
20190818T11Z,43654
20190818T10Z,44188
20190818T09Z,45211
20190818T08Z,46857
20190818T07Z,48845
20190818T06Z,51447
20190818T05Z,55207
20190818T04Z,58772
20190818T03Z,62273
20190818T02Z,64657
20190818T01Z,66986
20190818T00Z,69646
20190817T23Z,71116
20190817T22Z,71636
20190817T21Z,70807
20190817T20Z,69149
20190817T19Z,66818
20190817T18Z,63732
20190817T17Z,60106
20190817T16Z,56021
20190817T15Z,51574
20190817T14Z,47546
20190817T13Z,44713
20190817T12Z,44117
20190817T11Z,43836
20190817T10Z,44142
20190817T09Z,45101
20190817T08Z,46783
20190817T07Z,48935
20190817T06Z,51619
20190817T05Z,55161
20190817T04Z,59594
20190817T03Z,63428
20190817T02Z,66055
20190817T01Z,68208
20190817T00Z,70885
20190816T23Z,72504
20190816T22Z,72749
20190816T21Z,72494
20190816T20Z,71249
20190816T19Z,69082
20190816T18Z,65751
20190816T17Z,62159
20190816T16Z,57890
20190816T15Z,53781
20190816T14Z,50191
20190816T13Z,48062
20190816T12Z,47147
20190816T11Z,45190
20190816T10Z,44385
20190816T09Z,45007
20190816T08Z,46286
20190816T07Z,48317
20190816T06Z,50484
20190816T05Z,53520
20190816T04Z,57791
20190816T03Z,61920
20190816T02Z,64769
20190816T01Z,66867
20190816T00Z,69172
20190815T23Z,70596
20190815T22Z,71029
20190815T21Z,70731
20190815T20Z,69414
20190815T19Z,67066
20190815T18Z,64309
20190815T17Z,60914
20190815T16Z,57229
20190815T15Z,53294
20190815T14Z,49830
20190815T13Z,47776
20190815T12Z,46951
20190815T11Z,45102
20190815T10Z,44037
20190815T09Z,44303
20190815T08Z,45542
20190815T07Z,47526
20190815T06Z,50327
20190815T05Z,54446
20190815T04Z,58604
20190815T03Z,62946
20190815T02Z,65380
20190815T01Z,67682
20190815T00Z,69869
20190814T23Z,71146
20190814T22Z,71189
20190814T21Z,71658
20190814T20Z,69781
20190814T19Z,67669
20190814T18Z,64498
20190814T17Z,61082
20190814T16Z,57058
20190814T15Z,53725
20190814T14Z,50468
20190814T13Z,48444
20190814T12Z,47581
20190814T11Z,46145
20190814T10Z,45205
20190814T09Z,46089
20190814T08Z,47301
20190814T07Z,49483
20190814T06Z,52233
20190814T05Z,56917
20190814T04Z,61523
20190814T03Z,66222
20190814T02Z,68893
20190814T01Z,71368
20190814T00Z,73809
20190813T23Z,75253
20190813T22Z,75610
20190813T21Z,75289
20190813T20Z,74112
20190813T19Z,71749
20190813T18Z,68220
20190813T17Z,64361
20190813T16Z,59855
20190813T15Z,55421
20190813T14Z,51739
20190813T13Z,49434
20190813T12Z,48608
20190813T11Z,47147
20190813T10Z,46325
20190813T09Z,46716
20190813T08Z,48149
20190813T07Z,50177
20190813T06Z,53090
20190813T05Z,57711
20190813T04Z,62269
20190813T03Z,66535
20190813T02Z,69301
20190813T01Z,71716
20190813T00Z,73474
20190812T23Z,74344
20190812T22Z,75072
20190812T21Z,74709
20190812T20Z,73626
20190812T19Z,71629
20190812T18Z,68708
20190812T17Z,64625
20190812T16Z,60058
20190812T15Z,55578
20190812T14Z,51503
20190812T13Z,49123
20190812T12Z,48233
20190812T11Z,46956
20190812T10Z,45984
20190812T09Z,46065
20190812T08Z,47488
20190812T07Z,49217
20190812T06Z,52313
20190812T05Z,56573
20190812T04Z,61039
20190812T03Z,65262
20190812T02Z,67513
20190812T01Z,69732
20190812T00Z,71772
20190811T23Z,71965
20190811T22Z,72557
20190811T21Z,72015
20190811T20Z,70496
20190811T19Z,67928
20190811T18Z,64147
20190811T17Z,60304
20190811T16Z,55468
20190811T15Z,50953
20190811T14Z,46559
20190811T13Z,43955
20190811T12Z,43999
20190811T11Z,44161
20190811T10Z,44311
20190811T09Z,45325
20190811T08Z,46879
20190811T07Z,49082
20190811T06Z,51984
20190811T05Z,55448
20190811T04Z,59141
20190811T03Z,62652
20190811T02Z,65364
20190811T01Z,67763
20190811T00Z,69867
20190810T23Z,71085
20190810T22Z,71414
20190810T21Z,70574
20190810T20Z,68874
20190810T19Z,66298
20190810T18Z,63057
20190810T17Z,59002
20190810T16Z,54942
20190810T15Z,50850
20190810T14Z,46934
20190810T13Z,44364
20190810T12Z,44019
20190810T11Z,43828
20190810T10Z,44218
20190810T09Z,45256
20190810T08Z,46803
20190810T07Z,48922
20190810T06Z,51782
20190810T05Z,56533
20190810T04Z,60491
20190810T03Z,64215
20190810T02Z,66314
20190810T01Z,69003
20190810T00Z,71763
20190809T23Z,73042
20190809T22Z,73508
20190809T21Z,73667
20190809T20Z,72890
20190809T19Z,70720
20190809T18Z,67238
20190809T17Z,64059
20190809T16Z,59760
20190809T15Z,55054
20190809T14Z,51426
20190809T13Z,49004
20190809T12Z,48062
20190809T11Z,46977
20190809T10Z,46423
20190809T09Z,46728
20190809T08Z,47826
20190809T07Z,49741
20190809T06Z,52698
20190809T05Z,56537
20190809T04Z,60926
20190809T03Z,65086
20190809T02Z,67205
20190809T01Z,69531
20190809T00Z,71749
20190808T23Z,73087
20190808T22Z,73620
20190808T21Z,73548
20190808T20Z,72546
20190808T19Z,70329
20190808T18Z,67130
20190808T17Z,63500
20190808T16Z,59081
20190808T15Z,54387
20190808T14Z,50843
20190808T13Z,48524
20190808T12Z,47576
20190808T11Z,46273
20190808T10Z,45595
20190808T09Z,45850
20190808T08Z,47161
20190808T07Z,49161
20190808T06Z,52034
20190808T05Z,55728
20190808T04Z,60157
20190808T03Z,64411
20190808T02Z,66850
20190808T01Z,69069
20190808T00Z,71327
20190807T23Z,72836
20190807T22Z,73154
20190807T21Z,72875
20190807T20Z,71664
20190807T19Z,69475
20190807T18Z,66293
20190807T17Z,62678
20190807T16Z,58281
