,Day-ahead demand forecast1
20190923T07-04,10621
20190923T06-04,9493
20190923T05-04,8925
20190923T04-04,8852
20190923T03-04,9094
20190923T02-04,9482
20190923T01-04,10113
20190923T00-04,10905
20190922T23-04,11998
20190922T22-04,13189
20190922T21-04,14260
20190922T20-04,14713
20190922T19-04,15342
20190922T18-04,15744
20190922T17-04,15520
20190922T16-04,15042
20190922T15-04,14480
20190922T14-04,13687
20190922T13-04,12746
20190922T12-04,11770
20190922T11-04,10801
20190922T10-04,10159
20190922T09-04,9343
20190922T08-04,8655
20190922T07-04,8454
20190922T06-04,8320
20190922T05-04,8305
20190922T04-04,8427
20190922T03-04,8699
20190922T02-04,9100
20190922T01-04,9731
20190922T00-04,10299
20190921T23-04,11308
20190921T22-04,12272
20190921T21-04,13269
20190921T20-04,13851
20190921T19-04,14188
20190921T18-04,14563
20190921T17-04,14403
20190921T16-04,13879
20190921T15-04,13233
20190921T14-04,12574
20190921T13-04,11732
20190921T12-04,10980
20190921T11-04,10268
20190921T10-04,9662
20190921T09-04,9065
20190921T08-04,8558
20190921T07-04,8283
20190921T06-04,7977
20190921T05-04,7828
20190921T04-04,7857
20190921T03-04,8013
20190921T02-04,8315
20190921T01-04,8817
20190921T00-04,9451
20190920T23-04,10246
20190920T22-04,11147
20190920T21-04,11888
20190920T20-04,12155
20190920T19-04,12515
20190920T18-04,12709
20190920T17-04,12751
20190920T16-04,12402
20190920T15-04,12052
20190920T14-04,11698
20190920T13-04,11310
20190920T12-04,10993
20190920T11-04,10764
20190920T10-04,10538
20190920T09-04,10447
20190920T08-04,10387
20190920T07-04,10019
20190920T06-04,8933
20190920T05-04,8389
20190920T04-04,8256
20190920T03-04,8326
20190920T02-04,8532
20190920T01-04,9040
20190920T00-04,9598
20190919T23-04,10521
20190919T22-04,11479
20190919T21-04,12296
20190919T20-04,12412
20190919T19-04,12596
20190919T18-04,12688
20190919T17-04,12743
20190919T16-04,12484
20190919T15-04,12237
20190919T14-04,11903
20190919T13-04,11478
20190919T12-04,11287
20190919T11-04,11073
20190919T10-04,10846
20190919T09-04,10710
20190919T08-04,10695
20190919T07-04,10277
20190919T06-04,9142
20190919T05-04,8537
20190919T04-04,8410
20190919T03-04,8543
20190919T02-04,8867
20190919T01-04,9410
20190919T00-04,10250
20190918T23-04,11274
20190918T22-04,12334
20190918T21-04,13218
20190918T20-04,13452
20190918T19-04,13781
20190918T18-04,14062
20190918T17-04,14358
20190918T16-04,14294
20190918T15-04,14040
20190918T14-04,13688
20190918T13-04,13325
20190918T12-04,12975
20190918T11-04,12602
20190918T10-04,12201
20190918T09-04,11908
20190918T08-04,11844
20190918T07-04,11449
20190918T06-04,10286
20190918T05-04,9782
20190918T04-04,9826
20190918T03-04,10139
20190918T02-04,10694
20190918T01-04,11493
20190918T00-04,12662
20190917T23-04,14064
20190917T22-04,15551
20190917T21-04,16784
20190917T20-04,17243
20190917T19-04,17993
20190917T18-04,18479
20190917T17-04,18824
20190917T16-04,18539
20190917T15-04,18018
20190917T14-04,17368
20190917T13-04,16273
20190917T12-04,15187
20190917T11-04,14175
20190917T10-04,13192
20190917T09-04,12498
20190917T08-04,12170
20190917T07-04,11682
20190917T06-04,10589
20190917T05-04,10030
20190917T04-04,10035
20190917T03-04,10338
20190917T02-04,10811
20190917T01-04,11519
20190917T00-04,12732
20190916T23-04,14090
20190916T22-04,15513
20190916T21-04,16600
20190916T20-04,17191
20190916T19-04,17999
20190916T18-04,18371
20190916T17-04,18460
20190916T16-04,18188
20190916T15-04,17680
20190916T14-04,17035
20190916T13-04,16050
20190916T12-04,14988
20190916T11-04,14012
20190916T10-04,13016
20190916T09-04,12314
20190916T08-04,11992
20190916T07-04,11500
20190916T06-04,10303
20190916T05-04,9787
20190916T04-04,9735
20190916T03-04,9985
20190916T02-04,10412
20190916T01-04,11092
20190916T00-04,11861
20190915T23-04,12988
20190915T22-04,14195
20190915T21-04,15333
20190915T20-04,15711
20190915T19-04,16252
20190915T18-04,16629
20190915T17-04,16584
20190915T16-04,16198
20190915T15-04,15857
20190915T14-04,15213
20190915T13-04,14420
20190915T12-04,13422
20190915T11-04,12406
20190915T10-04,11499
20190915T09-04,10545
20190915T08-04,9771
20190915T07-04,9553
20190915T06-04,9316
20190915T05-04,9324
20190915T04-04,9466
20190915T03-04,9720
20190915T02-04,10159
20190915T01-04,10738
20190915T00-04,11262
20190914T23-04,12084
20190914T22-04,12963
20190914T21-04,13846
20190914T20-04,14220
20190914T19-04,14757
20190914T18-04,15213
20190914T17-04,15155
20190914T16-04,14869
20190914T15-04,14564
20190914T14-04,14211
20190914T13-04,13717
20190914T12-04,13097
20190914T11-04,12369
20190914T10-04,11647
20190914T09-04,10917
20190914T08-04,10300
20190914T07-04,10097
20190914T06-04,9894
20190914T05-04,9835
20190914T04-04,10010
20190914T03-04,10333
20190914T02-04,10809
20190914T01-04,11500
20190914T00-04,12102
20190913T23-04,13268
20190913T22-04,14489
20190913T21-04,15628
20190913T20-04,16117
20190913T19-04,16904
20190913T18-04,17481
20190913T17-04,17669
20190913T16-04,17543
20190913T15-04,17212
20190913T14-04,16704
20190913T13-04,15860
20190913T12-04,15143
20190913T11-04,14365
20190913T10-04,13596
20190913T09-04,12914
20190913T08-04,12571
20190913T07-04,12165
20190913T06-04,11112
20190913T05-04,10704
20190913T04-04,10775
20190913T03-04,11236
20190913T02-04,11908
20190913T01-04,12838
20190913T00-04,14302
20190912T23-04,15745
20190912T22-04,17309
20190912T21-04,18561
20190912T20-04,19105
20190912T19-04,19654
20190912T18-04,20169
20190912T17-04,20283
20190912T16-04,20212
20190912T15-04,19915
20190912T14-04,19352
20190912T13-04,18270
20190912T12-04,17157
20190912T11-04,15736
20190912T10-04,14396
20190912T09-04,13327
20190912T08-04,12840
20190912T07-04,12341
20190912T06-04,11301
20190912T05-04,10819
20190912T04-04,10851
20190912T03-04,11215
20190912T02-04,11801
20190912T01-04,12631
20190912T00-04,13305
20190911T23-04,14753
20190911T22-04,16350
20190911T21-04,17592
20190911T20-04,18084
20190911T19-04,18650
20190911T18-04,19195
20190911T17-04,19297
20190911T16-04,19082
20190911T15-04,18591
20190911T14-04,17890
20190911T13-04,16896
20190911T12-04,15891
20190911T11-04,14753
20190911T10-04,13686
20190911T09-04,12888
20190911T08-04,12498
20190911T07-04,12048
20190911T06-04,10893
20190911T05-04,10374
20190911T04-04,10373
20190911T03-04,10683
20190911T02-04,11168
20190911T01-04,11907
20190911T00-04,12880
20190910T23-04,14308
20190910T22-04,15786
20190910T21-04,16996
20190910T20-04,17366
20190910T19-04,18094
20190910T18-04,18598
20190910T17-04,18663
20190910T16-04,18385
20190910T15-04,17911
20190910T14-04,17191
20190910T13-04,16256
20190910T12-04,15392
20190910T11-04,14362
20190910T10-04,13449
20190910T09-04,12785
20190910T08-04,12447
20190910T07-04,11963
20190910T06-04,10825
20190910T05-04,10294
20190910T04-04,10316
20190910T03-04,10648
20190910T02-04,11174
20190910T01-04,11935
20190910T00-04,13629
20190909T23-04,15054
20190909T22-04,16538
20190909T21-04,17762
20190909T20-04,18394
20190909T19-04,18918
20190909T18-04,19397
20190909T17-04,19497
20190909T16-04,19406
20190909T15-04,19002
20190909T14-04,18313
20190909T13-04,17234
20190909T12-04,16228
20190909T11-04,15105
20190909T10-04,13696
20190909T09-04,12657
20190909T08-04,12105
20190909T07-04,11573
20190909T06-04,10446
20190909T05-04,9902
20190909T04-04,9880
20190909T03-04,10171
20190909T02-04,10612
20190909T01-04,11387
20190909T00-04,11938
20190908T23-04,13133
20190908T22-04,14382
20190908T21-04,15625
20190908T20-04,16112
20190908T19-04,16538
20190908T18-04,17078
20190908T17-04,16958
20190908T16-04,16547
20190908T15-04,16088
20190908T14-04,15270
20190908T13-04,14249
20190908T12-04,13183
20190908T11-04,12050
20190908T10-04,11100
20190908T09-04,10098
20190908T08-04,9266
20190908T07-04,9078
20190908T06-04,8859
20190908T05-04,8926
20190908T04-04,9111
20190908T03-04,9477
20190908T02-04,10003
20190908T01-04,10763
20190908T00-04,11726
20190907T23-04,12910
20190907T22-04,14158
20190907T21-04,15127
20190907T20-04,15766
20190907T19-04,16703
20190907T18-04,17191
20190907T17-04,17255
20190907T16-04,17031
20190907T15-04,16524
20190907T14-04,15867
20190907T13-04,14845
20190907T12-04,13835
20190907T11-04,12748
20190907T10-04,11478
20190907T09-04,10478
20190907T08-04,9601
20190907T07-04,9407
20190907T06-04,9244
20190907T05-04,9188
20190907T04-04,9375
20190907T03-04,9740
20190907T02-04,10234
20190907T01-04,10985
20190907T00-04,11784
20190906T23-04,12927
20190906T22-04,14142
20190906T21-04,15059
20190906T20-04,15555
20190906T19-04,16434
20190906T18-04,17161
20190906T17-04,17318
20190906T16-04,17054
20190906T15-04,16712
20190906T14-04,16019
20190906T13-04,15131
20190906T12-04,14309
20190906T11-04,13532
20190906T10-04,12855
20190906T09-04,12274
20190906T08-04,11839
20190906T07-04,11396
20190906T06-04,10352
20190906T05-04,9873
20190906T04-04,9880
20190906T03-04,10074
20190906T02-04,10491
20190906T01-04,11183
20190906T00-04,12079
20190905T23-04,13228
20190905T22-04,14432
20190905T21-04,15512
20190905T20-04,15756
20190905T19-04,16388
20190905T18-04,16817
20190905T17-04,16909
20190905T16-04,16907
20190905T15-04,16715
20190905T14-04,16326
20190905T13-04,15686
20190905T12-04,14977
20190905T11-04,14258
20190905T10-04,13567
20190905T09-04,12987
20190905T08-04,12641
20190905T07-04,12174
20190905T06-04,11108
20190905T05-04,10628
20190905T04-04,10629
20190905T03-04,10990
20190905T02-04,11600
20190905T01-04,12415
20190905T00-04,13460
20190904T23-04,14844
20190904T22-04,16276
20190904T21-04,17411
20190904T20-04,17916
20190904T19-04,18585
20190904T18-04,19164
20190904T17-04,19411
20190904T16-04,19163
20190904T15-04,18711
20190904T14-04,17988
20190904T13-04,17092
20190904T12-04,16017
20190904T11-04,14862
20190904T10-04,13692
20190904T09-04,12909
20190904T08-04,12443
20190904T07-04,11966
20190904T06-04,10933
20190904T05-04,10469
20190904T04-04,10523
20190904T03-04,10861
20190904T02-04,11391
20190904T01-04,12235
20190904T00-04,12606
20190903T23-04,14051
20190903T22-04,15552
20190903T21-04,16752
20190903T20-04,17220
20190903T19-04,18083
20190903T18-04,18599
20190903T17-04,18539
20190903T16-04,18346
20190903T15-04,17899
20190903T14-04,17294
20190903T13-04,16272
20190903T12-04,15283
20190903T11-04,14032
20190903T10-04,13129
20190903T09-04,12350
20190903T08-04,11917
20190903T07-04,11403
20190903T06-04,10225
20190903T05-04,9659
20190903T04-04,9605
20190903T03-04,9826
20190903T02-04,10218
20190903T01-04,10867
20190903T00-04,11712
20190902T23-04,12810
20190902T22-04,14046
20190902T21-04,15232
20190902T20-04,15384
20190902T19-04,16320
20190902T18-04,16726
20190902T17-04,16574
20190902T16-04,16149
20190902T15-04,15617
20190902T14-04,14958
20190902T13-04,14107
20190902T12-04,12973
20190902T11-04,11990
20190902T10-04,10803
20190902T09-04,9846
20190902T08-04,9289
20190902T07-04,9178
20190902T06-04,8949
20190902T05-04,8809
20190902T04-04,8912
20190902T03-04,9170
20190902T02-04,9597
20190902T01-04,10230
20190902T00-04,10945
20190901T23-04,11935
20190901T22-04,12955
20190901T21-04,13886
20190901T20-04,14164
20190901T19-04,14828
20190901T18-04,15180
20190901T17-04,15398
20190901T16-04,14953
20190901T15-04,14467
20190901T14-04,13684
20190901T13-04,12956
20190901T12-04,12126
20190901T11-04,11128
20190901T10-04,10347
20190901T09-04,9538
20190901T08-04,8737
20190901T07-04,8677
20190901T06-04,8537
20190901T05-04,8617
20190901T04-04,8787
20190901T03-04,9133
20190901T02-04,9636
20190901T01-04,10320
20190901T00-04,11192
20190831T23-04,12300
20190831T22-04,13491
20190831T21-04,14565
20190831T20-04,14893
20190831T19-04,15565
20190831T18-04,15869
20190831T17-04,15827
20190831T16-04,15618
20190831T15-04,15246
20190831T14-04,14683
20190831T13-04,13996
20190831T12-04,12965
20190831T11-04,11851
20190831T10-04,10791
20190831T09-04,9931
20190831T08-04,9104
20190831T07-04,8945
20190831T06-04,8689
20190831T05-04,8649
20190831T04-04,8772
20190831T03-04,9047
20190831T02-04,9514
20190831T01-04,10224
20190831T00-04,11336
20190830T23-04,12526
20190830T22-04,13715
20190830T21-04,14662
20190830T20-04,15039
20190830T19-04,16036
20190830T18-04,16640
20190830T17-04,16562
20190830T16-04,16395
20190830T15-04,15895
20190830T14-04,15211
20190830T13-04,14284
20190830T12-04,13372
20190830T11-04,12415
20190830T10-04,11631
20190830T09-04,11027
20190830T08-04,10724
20190830T07-04,10439
20190830T06-04,9426
20190830T05-04,8963
20190830T04-04,8946
20190830T03-04,9201
20190830T02-04,9560
20190830T01-04,10204
20190830T00-04,11242
20190829T23-04,12504
20190829T22-04,13790
20190829T21-04,14759
20190829T20-04,15074
20190829T19-04,15962
20190829T18-04,16294
20190829T17-04,16194
20190829T16-04,16018
20190829T15-04,15593
20190829T14-04,15005
20190829T13-04,14236
20190829T12-04,13429
20190829T11-04,12761
20190829T10-04,12203
20190829T09-04,11715
20190829T08-04,11347
20190829T07-04,11009
20190829T06-04,9924
20190829T05-04,9409
20190829T04-04,9389
20190829T03-04,9688
20190829T02-04,10129
20190829T01-04,10863
20190829T00-04,11960
20190828T23-04,13291
20190828T22-04,14705
20190828T21-04,15695
20190828T20-04,16172
20190828T19-04,17047
20190828T18-04,17445
20190828T17-04,17403
20190828T16-04,17131
20190828T15-04,16759
20190828T14-04,16096
20190828T13-04,15141
20190828T12-04,14133
20190828T11-04,13267
20190828T10-04,12477
20190828T09-04,11800
20190828T08-04,11490
20190828T07-04,11068
20190828T06-04,9863
20190828T05-04,9221
20190828T04-04,9121
20190828T03-04,9256
20190828T02-04,9539
20190828T01-04,10055
20190828T00-04,11376
20190827T23-04,12427
20190827T22-04,13552
20190827T21-04,14332
20190827T20-04,14410
20190827T19-04,14873
20190827T18-04,15121
20190827T17-04,15037
20190827T16-04,14872
20190827T15-04,14481
20190827T14-04,14095
20190827T13-04,13622
20190827T12-04,13131
20190827T11-04,12622
20190827T10-04,12107
20190827T09-04,11662
20190827T08-04,11415
20190827T07-04,10985
20190827T06-04,9778
20190827T05-04,9161
20190827T04-04,9096
20190827T03-04,9262
20190827T02-04,9566
20190827T01-04,10084
20190827T00-04,10695
20190826T23-04,11720
20190826T22-04,12812
20190826T21-04,13557
20190826T20-04,13619
20190826T19-04,13837
20190826T18-04,13862
20190826T17-04,13736
20190826T16-04,13454
20190826T15-04,13176
20190826T14-04,13000
20190826T13-04,12628
20190826T12-04,12238
20190826T11-04,11969
20190826T10-04,11499
20190826T09-04,11105
20190826T08-04,10838
20190826T07-04,10320
20190826T06-04,9102
20190826T05-04,8494
20190826T04-04,8330
20190826T03-04,8459
20190826T02-04,8682
20190826T01-04,9125
20190826T00-04,9942
20190825T23-04,10775
20190825T22-04,11571
20190825T21-04,12123
20190825T20-04,11967
20190825T19-04,12046
20190825T18-04,12236
20190825T17-04,11998
20190825T16-04,11605
20190825T15-04,11394
20190825T14-04,11179
20190825T13-04,10874
20190825T12-04,10541
20190825T11-04,10308
20190825T10-04,9975
20190825T09-04,9548
20190825T08-04,8836
20190825T07-04,8629
20190825T06-04,8470
20190825T05-04,8431
20190825T04-04,8473
20190825T03-04,8684
20190825T02-04,9018
20190825T01-04,9520
20190825T00-04,10231
20190824T23-04,11024
20190824T22-04,11771
20190824T21-04,12309
20190824T20-04,12263
20190824T19-04,12697
20190824T18-04,12807
20190824T17-04,12797
20190824T16-04,12836
20190824T15-04,12884
20190824T14-04,12720
20190824T13-04,12626
20190824T12-04,12526
20190824T11-04,12081
20190824T10-04,11411
20190824T09-04,10802
20190824T08-04,10194
20190824T07-04,10007
20190824T06-04,9916
20190824T05-04,9877
20190824T04-04,10056
20190824T03-04,10397
20190824T02-04,10905
20190824T01-04,11637
20190823T00-04,14284
20190822T23-04,15631
20190822T22-04,17102
20190822T21-04,18087
20190822T20-04,18432
20190822T19-04,19175
20190822T18-04,19774
20190822T17-04,20061
20190822T16-04,20043
20190822T15-04,19697
20190822T14-04,19133
20190822T13-04,18259
20190822T12-04,17138
20190822T11-04,15753
20190822T10-04,14348
20190822T09-04,13313
20190822T08-04,12639
20190822T07-04,12169
20190822T06-04,11275
20190822T05-04,10843
20190822T04-04,10865
20190822T03-04,11197
20190822T02-04,11716
20190822T01-04,12498
20190822T00-04,13574
20190821T23-04,14897
20190821T22-04,16348
20190821T21-04,17284
20190821T20-04,17661
20190821T19-04,18466
20190821T18-04,18907
20190821T17-04,19136
20190821T16-04,19049
20190821T15-04,18630
20190821T14-04,17996
20190821T13-04,17150
20190821T12-04,15954
20190821T11-04,14841
20190821T10-04,13742
20190821T09-04,12904
20190821T08-04,12331
20190821T07-04,11853
20190821T06-04,10917
20190821T05-04,10455
20190821T04-04,10460
20190821T03-04,10732
20190821T02-04,11202
20190821T01-04,11910
20190821T00-04,13872
20190820T23-04,15297
20190820T22-04,16721
20190820T21-04,17648
20190820T20-04,18303
20190820T19-04,19096
20190820T18-04,19513
20190820T17-04,19845
20190820T16-04,19712
20190820T15-04,19226
20190820T14-04,18472
20190820T13-04,17396
20190820T12-04,16181
20190820T11-04,15081
20190820T10-04,14005
20190820T09-04,13290
20190820T08-04,12687
20190820T07-04,12207
20190820T06-04,11373
20190820T05-04,10964
20190820T04-04,11039
20190820T03-04,11400
20190820T02-04,11994
20190820T01-04,12879
20190820T00-04,14188
20190819T23-04,15630
20190819T22-04,17109
20190819T21-04,18048
20190819T20-04,18778
20190819T19-04,19673
20190819T18-04,20088
20190819T17-04,20196
20190819T16-04,20030
20190819T15-04,19556
20190819T14-04,18758
20190819T13-04,17894
20190819T12-04,16831
20190819T11-04,15474
20190819T10-04,14221
20190819T09-04,13180
20190819T08-04,12477
20190819T07-04,11879
20190819T06-04,11108
20190819T05-04,10681
20190819T04-04,10711
20190819T03-04,11045
20190819T02-04,11575
20190819T01-04,12454
20190819T00-04,13736
20190818T23-04,15057
20190818T22-04,16339
20190818T21-04,17170
20190818T20-04,17751
20190818T19-04,18562
20190818T18-04,18923
20190818T17-04,18902
20190818T16-04,18498
20190818T15-04,17963
20190818T14-04,17263
20190818T13-04,16432
20190818T12-04,15179
20190818T11-04,13850
20190818T10-04,12679
20190818T09-04,11428
20190818T08-04,10454
20190818T07-04,10194
20190818T06-04,10208
20190818T05-04,10323
20190818T04-04,10580
20190818T03-04,11034
20190818T02-04,11650
20190818T01-04,12476
20190818T00-04,13577
20190817T23-04,14794
20190817T22-04,15947
20190817T21-04,16804
20190817T20-04,17535
20190817T19-04,18234
20190817T18-04,18643
20190817T17-04,18699
20190817T16-04,18470
20190817T15-04,17879
20190817T14-04,17273
20190817T13-04,16494
20190817T12-04,15460
20190817T11-04,14183
20190817T10-04,12723
20190817T09-04,11512
20190817T08-04,10637
20190817T07-04,10365
20190817T06-04,10250
20190817T05-04,10240
20190817T04-04,10488
20190817T03-04,10937
20190817T02-04,11576
20190817T01-04,12443
20190817T00-04,13571
20190816T23-04,14802
20190816T22-04,16039
20190816T21-04,16863
20190816T20-04,17497
20190816T19-04,18474
20190816T18-04,19119
20190816T17-04,19253
20190816T16-04,19219
20190816T15-04,18900
20190816T14-04,18339
20190816T13-04,17464
20190816T12-04,16382
20190816T11-04,15072
20190816T10-04,13766
20190816T09-04,12784
20190816T08-04,12054
20190816T07-04,11580
20190816T06-04,10887
20190816T05-04,10550
20190816T04-04,10612
20190816T03-04,10968
20190816T02-04,11513
20190816T01-04,12344
20190816T00-04,13471
20190815T23-04,14798
20190815T22-04,16195
20190815T21-04,17017
