,Day-ahead demand forecast
20190922T07Z,9540
20190922T06Z,9890
20190922T05Z,10410
20190922T04Z,11200
20190922T03Z,12260
20190922T02Z,13310
20190922T01Z,14120
20190922T00Z,14770
20190921T23Z,14640
20190921T22Z,14470
20190921T21Z,13980
20190921T20Z,13180
20190921T19Z,12590
20190921T18Z,12160
20190921T17Z,11880
20190921T16Z,11560
20190921T15Z,11360
20190921T14Z,11170
20190921T13Z,10940
20190921T12Z,10640
20190921T11Z,10160
20190921T10Z,9560
20190921T09Z,9190
20190921T08Z,9160
20190921T07Z,9310
20190921T06Z,9580
20190921T05Z,10080
20190921T04Z,10880
20190921T03Z,11900
20190921T02Z,12910
20190921T01Z,13770
20190921T00Z,14480
20190920T23Z,14200
20190920T22Z,13980
20190920T21Z,13460
20190920T20Z,12920
20190920T19Z,12550
20190920T18Z,12260
20190920T17Z,11860
20190920T16Z,11730
20190920T15Z,11740
20190920T14Z,11770
20190920T13Z,12060
20190920T12Z,12240
20190920T11Z,11630
20190920T10Z,10170
20190920T09Z,9300
20190920T08Z,9070
20190920T07Z,9060
20190920T06Z,9250
20190920T05Z,9670
20190920T04Z,10370
20190920T03Z,11440
20190920T02Z,12600
20190920T01Z,13570
20190920T00Z,14150
20190919T23Z,13770
20190919T22Z,13270
20190919T21Z,12640
20190919T20Z,12050
20190919T19Z,11660
20190919T18Z,11430
20190919T17Z,11230
20190919T16Z,11230
20190919T15Z,11270
20190919T14Z,11510
20190919T13Z,11910
20190919T12Z,12350
20190919T11Z,11780
20190919T10Z,10290
20190919T09Z,9380
20190919T08Z,9110
20190919T07Z,9110
20190919T06Z,9310
20190919T05Z,9670
20190919T04Z,10380
20190919T03Z,11470
20190919T02Z,12660
20190919T01Z,13620
20190919T00Z,14200
20190918T23Z,13820
20190918T22Z,13450
20190918T21Z,12830
20190918T20Z,12340
20190918T19Z,12130
20190918T18Z,12030
20190918T17Z,11940
20190918T16Z,11950
20190918T15Z,11980
20190918T14Z,12110
20190918T13Z,12450
20190918T12Z,12600
20190918T11Z,11850
20190918T10Z,10350
20190918T09Z,9480
20190918T08Z,9250
20190918T07Z,9280
20190918T06Z,9510
20190918T05Z,9910
20190918T04Z,10720
20190918T03Z,11830
20190918T02Z,13100
20190918T01Z,14110
20190918T00Z,14770
20190917T23Z,14520
20190917T22Z,14100
20190917T21Z,13510
20190917T20Z,12960
20190917T19Z,12570
20190917T18Z,12390
20190917T17Z,12080
20190917T16Z,11990
20190917T15Z,11930
20190917T14Z,12090
20190917T13Z,12320
20190917T12Z,12550
20190917T11Z,11930
20190917T10Z,10470
20190917T09Z,9610
20190917T08Z,9350
20190917T07Z,9420
20190917T06Z,9680
20190917T05Z,10090
20190917T04Z,10730
20190917T03Z,11910
20190917T02Z,13240
20190917T01Z,14340
20190917T00Z,15120
20190916T23Z,14970
20190916T22Z,14820
20190916T21Z,14350
20190916T20Z,13880
20190916T19Z,13540
20190916T18Z,13340
20190916T17Z,12900
20190916T16Z,12800
20190916T15Z,12800
20190916T14Z,12820
20190916T13Z,12990
20190916T12Z,13050
20190916T11Z,12260
20190916T10Z,10810
20190916T09Z,9900
20190916T08Z,9630
20190916T07Z,9680
20190916T06Z,9930
20190916T05Z,10410
20190916T04Z,11250
20190916T03Z,12330
20190916T02Z,13420
20190916T01Z,14420
20190916T00Z,14770
20190915T23Z,14690
20190915T22Z,14410
20190915T21Z,13860
20190915T20Z,13000
20190915T19Z,12360
20190915T18Z,11930
20190915T17Z,11670
20190915T16Z,11340
20190915T15Z,11030
20190915T14Z,10890
20190915T13Z,10810
20190915T12Z,10410
20190915T11Z,9750
20190915T10Z,9440
20190915T09Z,9290
20190915T08Z,9280
20190915T07Z,9430
20190915T06Z,9700
20190915T05Z,10180
20190915T04Z,11070
20190915T03Z,11890
20190915T02Z,12690
20190915T01Z,13330
20190915T00Z,13600
20190914T23Z,13430
20190914T22Z,13190
20190914T21Z,12770
20190914T20Z,12280
20190914T19Z,12110
20190914T18Z,12050
20190914T17Z,12110
20190914T16Z,12050
20190914T15Z,11940
20190914T14Z,11760
20190914T13Z,11270
20190914T12Z,10690
20190914T11Z,10010
20190914T10Z,9440
20190914T09Z,9120
20190914T08Z,9060
20190914T07Z,9180
20190914T06Z,9420
20190914T05Z,9820
20190914T04Z,10740
20190914T03Z,11730
20190914T02Z,12710
20190914T01Z,13500
20190914T00Z,13870
20190913T23Z,13680
20190913T22Z,13460
20190913T21Z,13020
20190913T20Z,12560
20190913T19Z,12270
20190913T18Z,11890
20190913T17Z,11680
20190913T16Z,11750
20190913T15Z,11830
20190913T14Z,12120
20190913T13Z,12560
20190913T12Z,12490
20190913T11Z,11780
20190913T10Z,10270
20190913T09Z,9440
20190913T08Z,9240
20190913T07Z,9320
20190913T06Z,9570
20190913T05Z,10000
20190913T04Z,10950
20190913T03Z,12030
20190913T02Z,13150
20190913T01Z,14150
20190913T00Z,14740
20190912T23Z,14730
20190912T22Z,14720
20190912T21Z,14460
20190912T20Z,14420
20190912T19Z,14360
20190912T18Z,14530
20190912T17Z,14550
20190912T16Z,14710
20190912T15Z,14630
20190912T14Z,14560
20190912T13Z,14490
20190912T12Z,14310
20190912T11Z,13410
20190912T10Z,11920
20190912T09Z,11360
20190912T08Z,11250
20190912T07Z,11460
20190912T06Z,11900
20190912T05Z,12600
20190912T04Z,13530
20190912T03Z,14970
20190912T02Z,16420
20190912T01Z,17650
20190912T00Z,18250
20190911T23Z,18090
20190911T22Z,18150
20190911T21Z,17730
20190911T20Z,17140
20190911T19Z,16620
20190911T18Z,16160
20190911T17Z,15610
20190911T16Z,15210
20190911T15Z,14900
20190911T14Z,14670
20190911T13Z,14470
20190911T12Z,14110
20190911T11Z,13140
20190911T10Z,11580
20190911T09Z,10510
20190911T08Z,10280
20190911T07Z,10320
20190911T06Z,10520
20190911T05Z,10940
20190911T04Z,11600
20190911T03Z,12770
20190911T02Z,14070
20190911T01Z,15140
20190911T00Z,15570
20190910T23Z,15460
20190910T22Z,15330
20190910T21Z,14980
20190910T20Z,14500
20190910T19Z,14260
20190910T18Z,14110
20190910T17Z,13820
20190910T16Z,13590
20190910T15Z,13460
20190910T14Z,13380
20190910T13Z,13350
20190910T12Z,13170
20190910T11Z,12310
20190910T10Z,10820
20190910T09Z,9860
20190910T08Z,9640
20190910T07Z,9700
20190910T06Z,9960
20190910T05Z,10430
20190910T04Z,10920
20190910T03Z,12050
20190910T02Z,13350
20190910T01Z,14410
20190910T00Z,15000
20190909T23Z,14650
20190909T22Z,14440
20190909T21Z,13890
20190909T20Z,13350
20190909T19Z,13040
20190909T18Z,12830
20190909T17Z,12670
20190909T16Z,12490
20190909T15Z,12340
20190909T14Z,12340
20190909T13Z,12540
20190909T12Z,12510
20190909T11Z,11770
20190909T10Z,10360
20190909T09Z,9480
20190909T08Z,9220
20190909T07Z,9270
20190909T06Z,9460
20190909T05Z,9870
20190909T04Z,10500
20190909T03Z,11490
20190909T02Z,12540
20190909T01Z,13380
20190909T00Z,13750
20190908T23Z,13460
20190908T22Z,13110
20190908T21Z,12350
20190908T20Z,11610
20190908T19Z,11140
20190908T18Z,10820
20190908T17Z,10640
20190908T16Z,10370
20190908T15Z,10040
20190908T14Z,10010
20190908T13Z,9980
20190908T12Z,9680
20190908T11Z,9420
20190908T10Z,9140
20190908T09Z,8990
20190908T08Z,9010
20190908T07Z,9160
20190908T06Z,9430
20190908T05Z,9870
20190908T04Z,10540
20190908T03Z,11380
20190908T02Z,12210
20190908T01Z,12820
20190908T00Z,13000
20190907T23Z,12750
20190907T22Z,12610
20190907T21Z,12090
20190907T20Z,11650
20190907T19Z,11400
20190907T18Z,11570
20190907T17Z,11740
20190907T16Z,11870
20190907T15Z,11810
20190907T14Z,11720
20190907T13Z,11260
20190907T12Z,10740
20190907T11Z,10120
20190907T10Z,9530
20190907T09Z,9180
20190907T08Z,9140
20190907T07Z,9470
20190907T06Z,9740
20190907T05Z,10220
20190907T04Z,11030
20190907T03Z,12030
20190907T02Z,12990
20190907T01Z,13790
20190907T00Z,14250
20190906T23Z,14160
20190906T22Z,14150
20190906T21Z,14040
20190906T20Z,13910
20190906T19Z,13760
20190906T18Z,13560
20190906T17Z,13390
20190906T16Z,13300
20190906T15Z,13140
20190906T14Z,13070
20190906T13Z,13120
20190906T12Z,12830
20190906T11Z,12060
20190906T10Z,10700
20190906T09Z,9920
20190906T08Z,9730
20190906T07Z,9850
20190906T06Z,10120
20190906T05Z,10630
20190906T04Z,11490
20190906T03Z,12680
20190906T02Z,13940
20190906T01Z,14960
20190906T00Z,15460
20190905T23Z,15370
20190905T22Z,15390
20190905T21Z,15060
20190905T20Z,14710
20190905T19Z,14360
20190905T18Z,14010
20190905T17Z,13720
20190905T16Z,13540
20190905T15Z,13400
20190905T14Z,13470
20190905T13Z,13550
20190905T12Z,13290
20190905T11Z,12530
20190905T10Z,11300
20190905T09Z,10530
20190905T08Z,10370
20190905T07Z,10400
20190905T06Z,10780
20190905T05Z,11510
20190905T04Z,12790
20190905T03Z,14220
20190905T02Z,15620
20190905T01Z,16810
20190905T00Z,17500
20190904T23Z,17360
20190904T22Z,17520
20190904T21Z,17250
20190904T20Z,17050
20190904T19Z,16730
20190904T18Z,16330
20190904T17Z,15970
20190904T16Z,15500
20190904T15Z,15290
20190904T14Z,15040
20190904T13Z,14680
20190904T12Z,14170
20190904T11Z,13180
20190904T10Z,11690
20190904T09Z,10820
20190904T08Z,10520
20190904T07Z,10620
20190904T06Z,10920
20190904T05Z,11420
20190904T04Z,11930
20190904T03Z,13200
20190904T02Z,14600
20190904T01Z,15710
20190904T00Z,16200
20190903T23Z,16030
20190903T22Z,15990
20190903T21Z,15590
20190903T20Z,15000
20190903T19Z,14480
20190903T18Z,14160
20190903T17Z,13730
20190903T16Z,13370
20190903T15Z,13000
20190903T14Z,12900
20190903T13Z,12970
20190903T12Z,12820
20190903T11Z,12080
20190903T10Z,10840
20190903T09Z,10080
20190903T08Z,9960
20190903T07Z,10100
20190903T06Z,10370
20190903T05Z,10840
20190903T04Z,11760
20190903T03Z,12830
20190903T02Z,13960
20190903T01Z,14850
20190903T00Z,15060
20190902T23Z,14800
20190902T22Z,14630
20190902T21Z,14220
20190902T20Z,13770
20190902T19Z,13440
20190902T18Z,13260
20190902T17Z,13150
20190902T16Z,12810
20190902T15Z,12350
20190902T14Z,11880
20190902T13Z,11290
20190902T12Z,10480
20190902T11Z,10050
20190902T10Z,9780
20190902T09Z,9630
20190902T08Z,9550
20190902T07Z,9700
20190902T06Z,9850
20190902T05Z,10400
20190902T04Z,11160
20190902T03Z,12120
20190902T02Z,13170
20190902T01Z,14030
20190902T00Z,14210
20190901T23Z,13940
20190901T22Z,13690
20190901T21Z,13130
20190901T20Z,12490
20190901T19Z,12040
20190901T18Z,11700
20190901T17Z,11510
20190901T16Z,11160
20190901T15Z,10790
20190901T14Z,10710
20190901T13Z,10450
20190901T12Z,10010
20190901T11Z,9690
20190901T10Z,9580
20190901T09Z,9480
20190901T08Z,9510
20190901T07Z,9700
20190901T06Z,10070
20190901T05Z,10650
20190901T04Z,11460
20190901T03Z,12440
20190901T02Z,13300
20190901T01Z,13950
20190901T00Z,14190
20190831T23Z,14500
20190831T22Z,14200
20190831T21Z,13660
20190831T20Z,13090
20190831T19Z,12720
20190831T18Z,12500
20190831T17Z,12350
20190831T16Z,12100
20190831T15Z,11800
20190831T14Z,11670
20190831T13Z,11390
20190831T12Z,11240
20190831T11Z,10950
20190831T10Z,10690
20190831T09Z,10560
20190831T08Z,10640
20190831T07Z,10980
20190831T06Z,11490
20190831T05Z,12250
20190831T04Z,12860
20190831T03Z,14230
20190831T02Z,15570
20190831T01Z,16640
20190831T00Z,17180
20190830T23Z,17640
20190830T22Z,18100
20190830T21Z,17890
20190830T20Z,17320
20190830T19Z,16820
20190830T18Z,16190
20190830T17Z,15420
20190830T16Z,14860
20190830T15Z,14230
20190830T14Z,13900
20190830T13Z,13720
20190830T12Z,13300
20190830T11Z,12420
20190830T10Z,11370
20190830T09Z,10730
20190830T08Z,10570
20190830T07Z,10770
20190830T06Z,11160
20190830T05Z,11790
20190830T04Z,12960
20190830T03Z,14390
20190830T02Z,15850
20190830T01Z,17000
20190830T00Z,17350
20190829T23Z,17800
20190829T22Z,18050
20190829T21Z,17810
20190829T20Z,17240
20190829T19Z,16760
20190829T18Z,16350
20190829T17Z,15750
20190829T16Z,15240
20190829T15Z,14720
20190829T14Z,14390
20190829T13Z,14320
20190829T12Z,13970
20190829T11Z,13000
20190829T10Z,11840
20190829T09Z,11120
20190829T08Z,10950
20190829T07Z,11130
20190829T06Z,11430
20190829T05Z,12000
20190829T04Z,12760
20190829T03Z,13990
20190829T02Z,15270
20190829T01Z,16340
20190829T00Z,16570
20190828T23Z,16650
20190828T22Z,16710
20190828T21Z,16330
20190828T20Z,15920
20190828T19Z,15590
20190828T18Z,15140
20190828T17Z,14720
20190828T16Z,14290
20190828T15Z,13810
20190828T14Z,13460
20190828T13Z,13280
20190828T12Z,12950
20190828T11Z,12060
20190828T10Z,10850
20190828T09Z,10110
20190828T08Z,9860
20190828T07Z,9950
20190828T06Z,10190
20190828T05Z,10610
20190828T04Z,11480
20190828T03Z,12650
20190828T02Z,13950
20190828T01Z,14870
20190828T00Z,15040
20190827T23Z,15250
20190827T22Z,14990
20190827T21Z,14550
20190827T20Z,14100
20190827T19Z,13820
20190827T18Z,13510
20190827T17Z,13110
20190827T16Z,12820
20190827T15Z,12570
20190827T14Z,12510
20190827T13Z,12600
20190827T12Z,12480
20190827T11Z,11720
20190827T10Z,10550
20190827T09Z,9750
20190827T08Z,9550
20190827T07Z,9640
20190827T06Z,9870
20190827T05Z,10360
20190827T04Z,11110
20190827T03Z,12260
20190827T02Z,13560
20190827T01Z,14550
20190827T00Z,14860
20190826T23Z,14880
20190826T22Z,14700
20190826T21Z,14060
20190826T20Z,13480
20190826T19Z,13130
20190826T18Z,12830
20190826T17Z,12570
20190826T16Z,12360
20190826T15Z,12110
20190826T14Z,12150
20190826T13Z,12360
20190826T12Z,12280
20190826T11Z,11520
20190826T10Z,10360
20190826T09Z,9550
20190826T08Z,9270
20190826T07Z,9330
20190826T06Z,9520
20190826T05Z,9950
20190826T04Z,10890
20190826T03Z,11950
20190826T02Z,13000
20190826T01Z,13800
20190826T00Z,13890
20190825T23Z,13870
20190825T22Z,13680
20190825T21Z,13020
20190825T20Z,12400
20190825T19Z,12120
20190825T18Z,11980
20190825T17Z,11830
20190825T16Z,11570
20190825T15Z,11190
20190825T14Z,10900
20190825T13Z,10690
20190825T12Z,10110
20190825T11Z,9700
20190825T10Z,9640
20190825T09Z,9580
20190825T08Z,9630
20190825T07Z,9860
20190825T06Z,10210
20190825T05Z,10740
20190825T04Z,11570
20190825T03Z,12580
20190825T02Z,13490
20190825T01Z,14160
20190825T00Z,14240
20190824T23Z,14340
20190824T22Z,14240
20190824T21Z,13710
20190824T20Z,13060
20190824T19Z,12680
20190824T18Z,12270
20190824T17Z,11950
20190824T16Z,11720
20190824T15Z,11250
20190824T14Z,11140
20190824T13Z,10850
20190824T12Z,10810
20190824T11Z,10340
20190824T10Z,10050
20190824T09Z,9920
20190824T08Z,9950
20190824T07Z,10280
20190824T06Z,10700
20190824T05Z,11390
20190824T04Z,12520
20190824T03Z,13770
20190824T02Z,14900
20190824T01Z,15770
20190824T00Z,16080
20190823T23Z,16440
20190823T22Z,16710
20190823T21Z,16670
20190823T20Z,16380
20190823T19Z,16090
20190823T18Z,15740
20190823T17Z,15400
20190823T16Z,15180
20190823T15Z,14950
20190823T14Z,14800
20190823T13Z,14800
20190823T12Z,14580
20190823T11Z,13860
20190823T10Z,12800
20190823T09Z,12430
20190823T08Z,12510
20190823T07Z,12900
20190823T06Z,13480
20190823T05Z,14360
20190823T04Z,14800
20190823T03Z,16590
20190823T02Z,18280
20190823T01Z,19700
20190823T00Z,20530
20190822T23Z,21380
20190822T22Z,21940
20190822T21Z,22000
20190822T20Z,21710
20190822T19Z,21090
20190822T18Z,20840
20190822T17Z,19990
20190822T16Z,19200
20190822T15Z,18190
20190822T14Z,17410
20190822T13Z,16710
20190822T12Z,16060
20190822T11Z,14800
20190822T10Z,13510
20190822T09Z,12700
20190822T08Z,12550
20190822T07Z,12730
20190822T06Z,13180
20190822T05Z,13890
20190822T04Z,15580
20190822T03Z,17030
20190822T02Z,18540
20190822T01Z,19710
20190822T00Z,20140
20190821T23Z,20490
20190821T22Z,20830
20190821T21Z,20870
20190821T20Z,20820
20190821T19Z,20590
20190821T18Z,20010
20190821T17Z,19690
20190821T16Z,18850
20190821T15Z,18060
20190821T14Z,17320
20190821T13Z,16560
20190821T12Z,15670
20190821T11Z,14380
20190821T10Z,12990
20190821T09Z,12230
20190821T08Z,12070
20190821T07Z,12310
20190821T06Z,12790
20190821T05Z,13560
20190821T04Z,14600
20190821T03Z,16150
20190821T02Z,17860
20190821T01Z,19180
20190821T00Z,19750
20190820T23Z,20270
20190820T22Z,20530
20190820T21Z,20290
20190820T20Z,19690
20190820T19Z,19200
20190820T18Z,18820
20190820T17Z,18050
20190820T16Z,17420
20190820T15Z,16710
20190820T14Z,16140
20190820T13Z,15930
20190820T12Z,15320
20190820T11Z,14380
20190820T10Z,13310
20190820T09Z,12750
20190820T08Z,12790
20190820T07Z,13110
20190820T06Z,13660
20190820T05Z,14450
20190820T04Z,16480
20190820T03Z,18160
20190820T02Z,20010
20190820T01Z,21430
20190820T00Z,22140
20190819T23Z,22620
20190819T22Z,23000
20190819T21Z,22850
20190819T20Z,22440
20190819T19Z,21880
20190819T18Z,21340
20190819T17Z,20620
20190819T16Z,19710
20190819T15Z,18850
20190819T14Z,17990
20190819T13Z,17290
20190819T12Z,16510
20190819T11Z,15320
20190819T10Z,14000
20190819T09Z,13110
20190819T08Z,13010
20190819T07Z,13170
20190819T06Z,13590
20190819T05Z,14290
20190819T04Z,15280
20190819T03Z,16710
20190819T02Z,18150
20190819T01Z,19130
20190819T00Z,19440
20190818T23Z,19740
20190818T22Z,19730
20190818T21Z,19150
20190818T20Z,18440
20190818T19Z,17760
20190818T18Z,17140
20190818T17Z,16430
20190818T16Z,15650
20190818T15Z,14900
20190818T14Z,14160
20190818T13Z,13350
20190818T12Z,12460
20190818T11Z,11890
20190818T10Z,11640
20190818T09Z,11580
20190818T08Z,11690
20190818T07Z,11970
20190818T06Z,12390
20190818T05Z,13030
20190818T04Z,13610
20190818T03Z,14760
20190818T02Z,15800
20190818T01Z,16500
20190818T00Z,16680
20190817T23Z,16940
20190817T22Z,17010
20190817T21Z,16710
20190817T20Z,16230
20190817T19Z,15820
20190817T18Z,15470
20190817T17Z,15270
20190817T16Z,15030
20190817T15Z,14600
20190817T14Z,14200
20190817T13Z,13360
20190817T12Z,12560
20190817T11Z,11950
20190817T10Z,11780
20190817T09Z,11540
20190817T08Z,11580
20190817T07Z,11800
20190817T06Z,12200
20190817T05Z,12820
20190817T04Z,13450
20190817T03Z,14710
20190817T02Z,15800
20190817T01Z,16660
20190817T00Z,16960
20190816T23Z,17350
20190816T22Z,17740
20190816T21Z,17540
20190816T20Z,17040
20190816T19Z,16610
20190816T18Z,16200
20190816T17Z,15670
20190816T16Z,15380
20190816T15Z,15040
20190816T14Z,14740
20190816T13Z,14700
20190816T12Z,14060
20190816T11Z,13080
20190816T10Z,12020
20190816T09Z,11370
20190816T08Z,11180
20190816T07Z,11370
20190816T06Z,11750
20190816T05Z,12330
20190816T04Z,13220
20190816T03Z,14620
20190816T02Z,15980
20190816T01Z,16900
20190816T00Z,17190
20190815T23Z,17600
20190815T22Z,17730
20190815T21Z,17470
20190815T20Z,17030
20190815T19Z,16500
20190815T18Z,16170
20190815T17Z,15690
20190815T16Z,15290
20190815T15Z,14970
20190815T14Z,14620
20190815T13Z,14230
20190815T12Z,13910
20190815T11Z,12940
20190815T10Z,11900
20190815T09Z,11230
20190815T08Z,11040
20190815T07Z,11260
20190815T06Z,11620
20190815T05Z,12230
20190815T04Z,13370
20190815T03Z,14770
20190815T02Z,16240
20190815T01Z,17190
20190815T00Z,17450
20190814T23Z,17880
20190814T22Z,18050
20190814T21Z,17810
20190814T20Z,17360
20190814T19Z,16960
20190814T18Z,16630
20190814T17Z,16240
20190814T16Z,15880
20190814T15Z,15580
20190814T14Z,15300
20190814T13Z,15010
20190814T12Z,14690
20190814T11Z,13690
20190814T10Z,12570
20190814T09Z,11920
20190814T08Z,11760
20190814T07Z,12090
20190814T06Z,12520
20190814T05Z,13170
20190814T04Z,13960
20190814T03Z,15350
20190814T02Z,16730
20190814T01Z,17680
20190814T00Z,17950
20190813T23Z,18200
20190813T22Z,18350
20190813T21Z,18380
20190813T20Z,18400
20190813T19Z,18250
20190813T18Z,17990
20190813T17Z,17800
20190813T16Z,17550
20190813T15Z,17030
20190813T14Z,16550
20190813T13Z,15960
20190813T12Z,15360
20190813T11Z,14310
20190813T10Z,13070
20190813T09Z,12290
20190813T08Z,12110
20190813T07Z,12130
20190813T06Z,12430
20190813T05Z,13160
20190813T04Z,13970
20190813T03Z,15400
20190813T02Z,16960
20190813T01Z,17980
20190813T00Z,18290
20190812T23Z,18730
20190812T22Z,18870
20190812T21Z,18330
20190812T20Z,17720
20190812T19Z,16990
20190812T18Z,16370
20190812T17Z,15790
20190812T16Z,15150
20190812T15Z,14550
20190812T14Z,14060
20190812T13Z,13760
20190812T12Z,13380
20190812T11Z,12410
20190812T10Z,11270
20190812T09Z,10530
20190812T08Z,10280
20190812T07Z,10380
20190812T06Z,10700
20190812T05Z,11220
20190812T04Z,12150
20190812T03Z,13270
20190812T02Z,14330
20190812T01Z,14980
20190812T00Z,15060
20190811T23Z,15290
20190811T22Z,15140
20190811T21Z,14260
20190811T20Z,13470
20190811T19Z,12880
20190811T18Z,12470
20190811T17Z,12080
20190811T16Z,11620
20190811T15Z,11250
20190811T14Z,11060
20190811T13Z,10760
20190811T12Z,10200
20190811T11Z,9720
20190811T10Z,9740
20190811T09Z,9760
20190811T08Z,9750
20190811T07Z,9910
20190811T06Z,10340
20190811T05Z,10860
20190811T04Z,11730
20190811T03Z,12750
20190811T02Z,13730
20190811T01Z,14090
20190811T00Z,14170
20190810T23Z,14450
20190810T22Z,14520
20190810T21Z,13980
20190810T20Z,13630
20190810T19Z,13450
20190810T18Z,13260
20190810T17Z,12940
20190810T16Z,12770
20190810T15Z,12700
20190810T14Z,12590
20190810T13Z,12180
20190810T12Z,11620
20190810T11Z,10980
20190810T10Z,10900
20190810T09Z,10760
20190810T08Z,10770
20190810T07Z,11110
20190810T06Z,11620
20190810T05Z,12290
20190810T04Z,13410
20190810T03Z,14790
20190810T02Z,16130
20190810T01Z,16980
20190810T00Z,17360
20190809T23Z,18050
20190809T22Z,18500
20190809T21Z,18390
20190809T20Z,17970
20190809T19Z,17640
20190809T18Z,17170
20190809T17Z,16610
20190809T16Z,16180
20190809T15Z,15740
20190809T14Z,15360
20190809T13Z,15320
20190809T12Z,14700
20190809T11Z,13590
20190809T10Z,12510
20190809T09Z,11920
20190809T08Z,11800
20190809T07Z,12100
20190809T06Z,12620
20190809T05Z,13420
20190809T04Z,14890
20190809T03Z,16450
20190809T02Z,18010
20190809T01Z,19060
20190809T00Z,19370
20190808T23Z,19900
20190808T22Z,20260
20190808T21Z,19930
20190808T20Z,19480
20190808T19Z,18980
20190808T18Z,18360
20190808T17Z,18050
20190808T16Z,17240
20190808T15Z,16770
20190808T14Z,16410
20190808T13Z,16000
20190808T12Z,15420
20190808T11Z,14450
20190808T10Z,13210
20190808T09Z,12500
20190808T08Z,12380
20190808T07Z,12590
20190808T06Z,13010
20190808T05Z,13710
20190808T04Z,15100
20190808T03Z,16560
20190808T02Z,18070
20190808T01Z,19060
20190808T00Z,19330
20190807T23Z,19720
20190807T22Z,20010
20190807T21Z,19830
20190807T20Z,19550
20190807T19Z,19310
20190807T18Z,18780
20190807T17Z,18300
20190807T16Z,17810
20190807T15Z,17220
20190807T14Z,16640
20190807T13Z,16070
20190807T12Z,15290
20190807T11Z,14080
20190807T10Z,12800
20190807T09Z,12040
20190807T08Z,11890
20190807T07Z,12060
20190807T06Z,12440
20190807T05Z,13080
20190807T04Z,14520
20190807T03Z,16050
20190807T02Z,17610
20190807T01Z,18500
20190807T00Z,18790
20190806T23Z,19330
20190806T22Z,19600
20190806T21Z,19340
