,Day-ahead demand forecast
20151101T02Z,5589
20151101T01Z,5836
20151101T00Z,5758
20151031T23Z,5586
20151031T22Z,5625
20151031T21Z,5642
20151031T20Z,5317
20151031T19Z,5398
20151031T18Z,5405
20151031T17Z,5488
20151031T16Z,5659
20151031T15Z,5810
20151031T14Z,5984
20151031T13Z,5963
20151031T12Z,5764
20151031T11Z,5428
20151031T10Z,5017
20151031T09Z,4748
20151031T08Z,4695
20151031T07Z,4767
20151031T06Z,4795
20151031T05Z,4960
20151031T04Z,5367
20151031T03Z,5662
20151031T02Z,5915
20151031T01Z,6087
20151031T00Z,6237
20151030T23Z,6125
20151030T22Z,5836
20151030T21Z,5928
20151030T20Z,5864
20151030T19Z,5790
20151030T18Z,5632
20151030T17Z,5655
20151030T16Z,5798
20151030T15Z,5824
20151030T14Z,5847
20151030T13Z,5738
20151030T12Z,5720
20151030T11Z,5437
20151030T10Z,4835
20151030T09Z,4495
20151030T08Z,4411
20151030T07Z,4522
20151030T06Z,4573
20151030T05Z,4837
20151030T04Z,5263
20151030T03Z,5823
20151030T02Z,6335
20151030T01Z,6765
20151030T00Z,7068
20151029T23Z,6832
20151029T22Z,6592
20151029T21Z,6719
20151029T20Z,6640
20151029T19Z,6502
20151029T18Z,6332
20151029T17Z,6150
20151029T16Z,6295
20151029T15Z,6221
20151029T14Z,6155
20151029T13Z,6035
20151029T12Z,5979
20151029T11Z,5767
20151029T10Z,5127
20151029T09Z,4789
20151029T08Z,4718
20151029T07Z,4772
20151029T06Z,4939
20151029T05Z,5203
20151029T04Z,5382
20151029T03Z,5840
20151029T02Z,6313
20151029T01Z,6785
20151029T00Z,7074
20151028T23Z,6669
20151028T22Z,6128
20151028T21Z,5996
20151028T20Z,5941
20151028T19Z,6013
20151028T18Z,5910
20151028T17Z,5940
20151028T16Z,5889
20151028T15Z,5975
20151028T14Z,6029
20151028T13Z,6197
20151028T12Z,6226
20151028T11Z,5954
20151028T10Z,5182
20151028T09Z,4784
20151028T08Z,4635
20151028T07Z,4650
20151028T06Z,4751
20151028T05Z,4905
20151028T04Z,5185
20151028T03Z,5708
20151028T02Z,6201
20151028T01Z,6545
20151028T00Z,6730
20151027T23Z,6601
20151027T22Z,6254
20151027T21Z,6023
20151027T20Z,5926
20151027T19Z,5964
20151027T18Z,5984
20151027T17Z,6020
20151027T16Z,5999
20151027T15Z,6086
20151027T14Z,6058
20151027T13Z,6032
20151027T12Z,6098
20151027T11Z,5792
20151027T10Z,5032
20151027T09Z,4598
20151027T08Z,4482
20151027T07Z,4497
20151027T06Z,4609
20151027T05Z,4820
20151027T04Z,5166
20151027T03Z,5718
20151027T02Z,6248
20151027T01Z,6555
20151027T00Z,6641
20151026T23Z,6365
20151026T22Z,6024
20151026T21Z,5982
20151026T20Z,5916
20151026T19Z,5916
20151026T18Z,6062
20151026T17Z,6064
20151026T16Z,6120
20151026T15Z,6090
20151026T14Z,5992
20151026T13Z,5908
20151026T12Z,5886
20151026T11Z,5539
20151026T10Z,4845
20151026T09Z,4431
20151026T08Z,4270
20151026T07Z,4326
20151026T06Z,4435
20151026T05Z,4647
20151026T04Z,4860
20151026T03Z,5271
20151026T02Z,5694
20151026T01Z,6006
20151026T00Z,6372
20151025T23Z,6031
20151025T22Z,5755
20151025T21Z,5757
20151025T20Z,5624
20151025T19Z,5500
20151025T18Z,5427
20151025T17Z,5279
20151025T16Z,5275
20151025T15Z,5295
20151025T14Z,5361
20151025T13Z,5010
20151025T12Z,4747
20151025T11Z,4448
20151025T10Z,4229
20151025T09Z,4077
20151025T08Z,4147
20151025T07Z,4163
20151025T06Z,4309
20151025T05Z,4482
20151025T04Z,4726
20151025T03Z,5143
20151025T02Z,5541
20151025T01Z,5869
20151025T00Z,6146
20151024T23Z,6084
20151024T22Z,5811
20151024T21Z,5722
20151024T20Z,5633
20151024T19Z,5585
20151024T18Z,5614
20151024T17Z,5692
20151024T16Z,5665
20151024T15Z,5611
20151024T14Z,5514
20151024T13Z,5205
20151024T12Z,4820
20151024T11Z,4529
20151024T10Z,4332
20151024T09Z,4274
20151024T08Z,4259
20151024T07Z,4355
20151024T06Z,4470
20151024T05Z,4698
20151024T04Z,5091
20151024T03Z,5556
20151024T02Z,6020
20151024T01Z,6391
20151024T00Z,6636
20151023T23Z,6693
20151023T22Z,6600
20151023T21Z,6616
20151023T20Z,6438
20151023T19Z,6329
20151023T18Z,6241
20151023T17Z,6183
20151023T16Z,6110
20151023T15Z,6089
20151023T14Z,5975
20151023T13Z,5866
20151023T12Z,5794
20151023T11Z,5506
20151023T10Z,4876
20151023T09Z,4506
20151023T08Z,4442
20151023T07Z,4467
20151023T06Z,4545
20151023T05Z,4774
20151023T04Z,5284
20151023T03Z,5863
20151023T02Z,6420
20151023T01Z,6849
20151023T00Z,6964
20151022T23Z,6925
20151022T22Z,6724
20151022T21Z,6577
20151022T20Z,6453
20151022T19Z,6349
20151022T18Z,6266
20151022T17Z,6164
20151022T16Z,6145
20151022T15Z,6146
20151022T14Z,6224
20151022T13Z,6287
20151022T12Z,6341
20151022T11Z,6050
20151022T10Z,5286
20151022T09Z,4828
20151022T08Z,4681
20151022T07Z,4666
20151022T06Z,4710
20151022T05Z,4892
20151022T04Z,5116
20151022T03Z,5697
20151022T02Z,6201
20151022T01Z,6575
20151022T00Z,6738
20151021T23Z,6560
20151021T22Z,6298
20151021T21Z,6272
20151021T20Z,6188
20151021T19Z,6129
20151021T18Z,6070
20151021T17Z,5997
20151021T16Z,6061
20151021T15Z,6121
20151021T14Z,6208
20151021T13Z,6441
20151021T12Z,6627
20151021T11Z,6341
20151021T10Z,5512
20151021T09Z,5077
20151021T08Z,4903
20151021T07Z,4847
20151021T06Z,4887
20151021T05Z,5020
20151021T04Z,5228
20151021T03Z,5808
20151021T02Z,6286
20151021T01Z,6638
20151021T00Z,6736
20151020T23Z,6246
20151020T22Z,6001
20151020T21Z,5943
20151020T20Z,5883
20151020T19Z,5834
20151020T18Z,5907
20151020T17Z,5935
20151020T16Z,6129
20151020T15Z,6465
20151020T14Z,6854
20151020T13Z,7421
20151020T12Z,7801
20151020T11Z,7499
20151020T10Z,6779
20151020T09Z,6232
20151020T08Z,5946
20151020T07Z,5771
20151020T06Z,5687
20151020T05Z,5761
20151020T04Z,5982
20151020T03Z,6627
20151020T02Z,7026
20151020T01Z,7171
20151020T00Z,7056
20151019T23Z,6436
20151019T22Z,6049
20151019T21Z,5818
20151019T20Z,5784
20151019T19Z,5823
20151019T18Z,6089
20151019T17Z,6267
20151019T16Z,6596
20151019T15Z,7002
20151019T14Z,7421
20151019T13Z,7927
20151019T12Z,8174
20151019T11Z,7842
20151019T10Z,6915
20151019T09Z,6279
20151019T08Z,5936
20151019T07Z,5813
20151019T06Z,5713
20151019T05Z,5870
20151019T04Z,5688
20151019T03Z,5941
20151019T02Z,6286
20151019T01Z,6539
20151019T00Z,6583
20151018T23Z,5829
20151018T22Z,5317
20151018T21Z,5145
20151018T20Z,5134
20151018T19Z,5187
20151018T18Z,5358
20151018T17Z,5447
20151018T16Z,5671
20151018T15Z,5910
20151018T14Z,6181
20151018T13Z,6250
20151018T12Z,5897
20151018T11Z,5334
20151018T10Z,5166
20151018T09Z,4898
20151018T08Z,4735
20151018T07Z,4705
20151018T06Z,4726
20151018T05Z,4821
20151018T04Z,5196
20151018T03Z,5533
20151018T02Z,5675
20151018T01Z,5741
20151018T00Z,5898
20151017T23Z,5456
20151017T22Z,5361
20151017T21Z,5350
20151017T20Z,5326
20151017T19Z,5270
20151017T18Z,5247
20151017T17Z,5354
20151017T16Z,5473
20151017T15Z,5579
20151017T14Z,5528
20151017T13Z,5472
20151017T12Z,5177
20151017T11Z,4853
20151017T10Z,4592
20151017T09Z,4454
20151017T08Z,4396
20151017T07Z,4399
20151017T06Z,4464
20151017T05Z,4668
20151017T04Z,5074
20151017T03Z,5602
20151017T02Z,5938
20151017T01Z,6234
20151017T00Z,6509
20151016T23Z,6312
20151016T22Z,6423
20151016T21Z,6446
20151016T20Z,6387
20151016T19Z,6287
20151016T18Z,6171
20151016T17Z,6078
20151016T16Z,6042
20151016T15Z,6031
20151016T14Z,5904
20151016T13Z,5838
20151016T12Z,5929
20151016T11Z,5662
20151016T10Z,4976
20151016T09Z,4591
20151016T08Z,4497
20151016T07Z,4520
20151016T06Z,4564
20151016T05Z,4763
20151016T04Z,5108
20151016T03Z,5629
20151016T02Z,6090
20151016T01Z,6498
20151016T00Z,6654
20151015T23Z,6331
20151015T22Z,6210
20151015T21Z,6194
20151015T20Z,6165
20151015T19Z,6107
20151015T18Z,6061
20151015T17Z,6004
20151015T16Z,5963
20151015T15Z,5937
20151015T14Z,5880
20151015T13Z,5894
20151015T12Z,5934
20151015T11Z,5680
20151015T10Z,4936
20151015T09Z,4534
20151015T08Z,4442
20151015T07Z,4469
20151015T06Z,4564
20151015T05Z,4803
20151015T04Z,5111
20151015T03Z,5704
20151015T02Z,6227
20151015T01Z,6667
20151015T00Z,6937
20151014T23Z,6688
20151014T22Z,6664
20151014T21Z,6641
20151014T20Z,6529
20151014T19Z,6427
20151014T18Z,6298
20151014T17Z,6144
20151014T16Z,6130
20151014T15Z,6023
20151014T14Z,5845
20151014T13Z,5786
20151014T12Z,5810
20151014T11Z,5566
20151014T10Z,4826
20151014T09Z,4442
20151014T08Z,4375
20151014T07Z,4462
20151014T06Z,4673
20151014T05Z,4946
20151014T04Z,5335
20151014T03Z,5935
20151014T02Z,6581
20151014T01Z,7130
20151014T00Z,7402
20151013T23Z,7227
20151013T22Z,7206
20151013T21Z,7160
20151013T20Z,7033
20151013T19Z,6862
20151013T18Z,6619
20151013T17Z,6383
20151013T16Z,6308
20151013T15Z,6150
20151013T14Z,5906
20151013T13Z,5867
20151013T12Z,5846
20151013T11Z,5620
20151013T10Z,4842
20151013T09Z,4457
20151013T08Z,4345
20151013T07Z,4415
20151013T06Z,4595
20151013T05Z,4862
20151013T04Z,5267
20151013T03Z,5880
20151013T02Z,6472
20151013T01Z,6911
20151013T00Z,7144
20151012T23Z,6909
20151012T22Z,6818
20151012T21Z,6787
20151012T20Z,6645
20151012T19Z,6533
20151012T18Z,6419
20151012T17Z,6208
20151012T16Z,6134
20151012T15Z,6055
20151012T14Z,5935
20151012T13Z,5756
20151012T12Z,5746
20151012T11Z,5539
20151012T10Z,4773
20151012T09Z,4398
20151012T08Z,4269
20151012T07Z,4253
20151012T06Z,4343
20151012T05Z,4502
20151012T04Z,4785
20151012T03Z,5266
20151012T02Z,5705
20151012T01Z,6093
20151012T00Z,6291
20151011T23Z,5968
20151011T22Z,5922
20151011T21Z,5886
20151011T20Z,5838
20151011T19Z,5772
20151011T18Z,5662
20151011T17Z,5598
20151011T16Z,5412
20151011T15Z,5316
20151011T14Z,5251
20151011T13Z,4812
20151011T12Z,4460
20151011T11Z,4246
20151011T10Z,4122
20151011T09Z,4049
20151011T08Z,4043
20151011T07Z,4166
20151011T06Z,4305
20151011T05Z,4533
20151011T04Z,4764
20151011T03Z,5133
20151011T02Z,5449
20151011T01Z,5720
20151011T00Z,5722
20151010T23Z,5313
20151010T22Z,5172
20151010T21Z,5542
20151010T20Z,5679
20151010T19Z,5778
20151010T18Z,5848
20151010T17Z,6058
20151010T16Z,5950
20151010T15Z,5886
20151010T14Z,5579
20151010T13Z,5125
20151010T12Z,4859
20151010T11Z,4701
20151010T10Z,4507
20151010T09Z,4432
20151010T08Z,4484
20151010T07Z,4681
20151010T06Z,4891
20151010T05Z,5210
20151010T04Z,5877
20151010T03Z,6576
20151010T02Z,7036
20151010T01Z,7462
20151010T00Z,7857
20151009T23Z,7725
20151009T22Z,7562
20151009T21Z,7779
20151009T20Z,7773
20151009T19Z,7577
20151009T18Z,7323
20151009T17Z,6997
20151009T16Z,6645
20151009T15Z,6383
20151009T14Z,6118
20151009T13Z,5883
20151009T12Z,5789
20151009T11Z,5568
20151009T10Z,4926
20151009T09Z,4616
20151009T08Z,4559
20151009T07Z,4659
20151009T06Z,4824
20151009T05Z,5150
20151009T04Z,5738
20151009T03Z,6477
20151009T02Z,7097
20151009T01Z,7562
20151009T00Z,7827
20151008T23Z,7726
20151008T22Z,7572
20151008T21Z,7597
20151008T20Z,7446
20151008T19Z,7283
20151008T18Z,7035
20151008T17Z,6700
20151008T16Z,6493
20151008T15Z,6311
20151008T14Z,6055
20151008T13Z,5902
20151008T12Z,5850
20151008T11Z,5627
20151008T10Z,4886
20151008T09Z,4529
20151008T08Z,4495
20151008T07Z,4565
20151008T06Z,4723
20151008T05Z,4979
20151008T04Z,5399
20151008T03Z,6005
20151008T02Z,6679
20151008T01Z,7139
20151008T00Z,7339
20151007T23Z,7240
20151007T22Z,7184
20151007T21Z,7172
20151007T20Z,6955
20151007T19Z,6717
20151007T18Z,6444
20151007T17Z,6284
20151007T16Z,6211
20151007T15Z,6094
20151007T14Z,5874
20151007T13Z,5806
20151007T12Z,5783
20151007T11Z,5603
20151007T10Z,4897
20151007T09Z,4494
20151007T08Z,4393
20151007T07Z,4404
20151007T06Z,4559
20151007T05Z,4727
20151007T04Z,5201
20151007T03Z,5785
20151007T02Z,6328
20151007T01Z,6684
20151007T00Z,6887
20151006T23Z,6517
20151006T22Z,6253
20151006T21Z,6213
20151006T20Z,6115
20151006T19Z,6087
20151006T18Z,6052
20151006T17Z,5994
20151006T16Z,5910
20151006T15Z,5922
20151006T14Z,5852
20151006T13Z,5822
20151006T12Z,5855
20151006T11Z,5625
20151006T10Z,4942
20151006T09Z,4491
20151006T08Z,4383
20151006T07Z,4448
20151006T06Z,4605
20151006T05Z,4804
20151006T04Z,5220
20151006T03Z,5699
20151006T02Z,6228
20151006T01Z,6639
20151006T00Z,6737
20151005T23Z,6357
20151005T22Z,6194
20151005T21Z,6036
20151005T20Z,6088
20151005T19Z,6184
20151005T18Z,6252
20151005T17Z,6281
20151005T16Z,6141
20151005T15Z,6115
20151005T14Z,6059
20151005T13Z,6051
20151005T12Z,6043
20151005T11Z,5723
20151005T10Z,5083
20151005T09Z,4696
20151005T08Z,4734
20151005T07Z,4783
20151005T06Z,4847
20151005T05Z,5081
20151005T04Z,5225
20151005T03Z,5710
20151005T02Z,6171
20151005T01Z,6412
20151005T00Z,6836
20151004T23Z,6454
20151004T22Z,6306
20151004T21Z,6054
20151004T20Z,6060
20151004T19Z,6109
20151004T18Z,5890
20151004T17Z,5752
20151004T16Z,5854
20151004T15Z,5819
20151004T14Z,5635
20151004T13Z,5279
20151004T12Z,4943
20151004T11Z,4751
20151004T10Z,4507
20151004T09Z,4512
20151004T08Z,4546
20151004T07Z,4647
20151004T06Z,4775
20151004T05Z,4994
20151004T04Z,5391
20151004T03Z,5846
20151004T02Z,6242
20151004T01Z,6319
20151004T00Z,6416
20151003T23Z,6123
20151003T22Z,5858
20151003T21Z,5731
20151003T20Z,5870
20151003T19Z,5779
20151003T18Z,5712
20151003T17Z,5709
20151003T16Z,5748
20151003T15Z,5677
20151003T14Z,5483
20151003T13Z,5095
20151003T12Z,4908
20151003T11Z,4827
20151003T10Z,4430
20151003T09Z,4381
20151003T08Z,4349
20151003T07Z,4468
20151003T06Z,4606
20151003T05Z,4819
20151003T04Z,5181
20151003T03Z,5533
20151003T02Z,5886
20151003T01Z,6109
20151003T00Z,6248
20151002T23Z,6018
20151002T22Z,5919
20151002T21Z,5902
20151002T20Z,5799
20151002T19Z,5831
20151002T18Z,5953
20151002T17Z,5900
20151002T16Z,6014
20151002T15Z,5982
20151002T14Z,5905
20151002T13Z,5834
20151002T12Z,5859
20151002T11Z,5576
20151002T10Z,4897
20151002T09Z,4578
20151002T08Z,4516
20151002T07Z,4582
20151002T06Z,4695
20151002T05Z,4901
20151002T04Z,5391
20151002T03Z,5928
20151002T02Z,6423
20151002T01Z,6720
20151002T00Z,6855
20151001T23Z,6489
20151001T22Z,6448
20151001T21Z,6557
20151001T20Z,6552
20151001T19Z,6579
20151001T18Z,6616
20151001T17Z,6610
20151001T16Z,6580
20151001T15Z,6533
20151001T14Z,6445
20151001T13Z,6301
20151001T12Z,6310
20151001T11Z,6073
20151001T10Z,5374
20151001T09Z,5045
20151001T08Z,5036
20151001T07Z,5168
20151001T06Z,5398
20151001T05Z,5724
20151001T04Z,6139
20151001T03Z,6822
20151001T02Z,7557
20151001T01Z,8174
20151001T00Z,8413
20150930T23Z,8503
20150930T22Z,8580
20150930T21Z,8761
20150930T20Z,8688
20150930T19Z,8610
20150930T18Z,8527
20150930T17Z,8382
20150930T16Z,8092
20150930T15Z,7642
20150930T14Z,7154
20150930T13Z,6969
20150930T12Z,6880
20150930T11Z,6548
20150930T10Z,5826
20150930T09Z,5507
20150930T08Z,5459
20150930T07Z,5570
20150930T06Z,5770
20150930T05Z,6149
20150930T04Z,6651
20150930T03Z,7253
20150930T02Z,8048
20150930T01Z,8784
20150930T00Z,8803
20150929T23Z,8779
20150929T22Z,8935
20150929T21Z,8980
20150929T20Z,8856
20150929T19Z,8726
20150929T18Z,8491
20150929T17Z,8284
20150929T16Z,7834
20150929T15Z,7371
20150929T14Z,7050
20150929T13Z,6797
20150929T12Z,6650
20150929T11Z,6381
20150929T10Z,5671
20150929T09Z,5277
20150929T08Z,5203
20150929T07Z,5328
20150929T06Z,5509
20150929T05Z,5845
20150929T04Z,6221
20150929T03Z,6768
20150929T02Z,7459
20150929T01Z,8065
20150929T00Z,8055
20150928T23Z,8133
20150928T22Z,8196
20150928T21Z,8109
20150928T20Z,8009
20150928T19Z,7867
20150928T18Z,7662
20150928T17Z,7481
20150928T16Z,7237
20150928T15Z,6908
20150928T14Z,6599
20150928T13Z,6377
20150928T12Z,6265
20150928T11Z,6038
20150928T10Z,5333
20150928T09Z,4955
20150928T08Z,4842
20150928T07Z,4930
20150928T06Z,5063
20150928T05Z,5265
20150928T04Z,5850
20150928T03Z,6382
20150928T02Z,6919
20150928T01Z,7385
20150928T00Z,7507
20150927T23Z,7324
20150927T22Z,7479
20150927T21Z,7480
20150927T20Z,7298
20150927T19Z,7191
20150927T18Z,7035
20150927T17Z,6761
20150927T16Z,6576
20150927T15Z,6379
20150927T14Z,6110
20150927T13Z,5684
20150927T12Z,5168
20150927T11Z,4973
20150927T10Z,4782
20150927T09Z,4713
20150927T08Z,4742
20150927T07Z,4846
20150927T06Z,5007
20150927T05Z,5289
20150927T04Z,5504
20150927T03Z,5935
20150927T02Z,6349
20150927T01Z,6684
20150927T00Z,6744
20150926T23Z,6524
20150926T22Z,6404
20150926T21Z,6406
20150926T20Z,6437
20150926T19Z,6346
20150926T18Z,6338
20150926T17Z,6289
20150926T16Z,6211
20150926T15Z,6078
20150926T14Z,5848
20150926T13Z,5469
20150926T12Z,5187
20150926T11Z,5091
20150926T10Z,4784
20150926T09Z,4718
20150926T08Z,4643
20150926T07Z,4774
20150926T06Z,4945
20150926T05Z,5200
20150926T04Z,5807
20150926T03Z,6272
20150926T02Z,6629
20150926T01Z,6905
20150926T00Z,7010
20150925T23Z,6782
20150925T22Z,6805
20150925T21Z,6839
20150925T20Z,6690
20150925T19Z,6749
20150925T18Z,6819
20150925T17Z,6746
20150925T16Z,6717
20150925T15Z,6595
20150925T14Z,6467
20150925T13Z,6307
20150925T12Z,6304
20150925T11Z,6107
20150925T10Z,5350
20150925T09Z,5004
20150925T08Z,4924
20150925T07Z,5001
20150925T06Z,5164
20150925T05Z,5407
20150925T04Z,5750
20150925T03Z,6292
20150925T02Z,6830
20150925T01Z,7201
20150925T00Z,7279
20150924T23Z,7004
20150924T22Z,7011
20150924T21Z,7089
20150924T20Z,7102
20150924T19Z,7027
20150924T18Z,6961
20150924T17Z,6863
20150924T16Z,6743
20150924T15Z,6566
20150924T14Z,6412
20150924T13Z,6214
20150924T12Z,6182
20150924T11Z,6008
20150924T10Z,5255
20150924T09Z,4926
20150924T08Z,4867
20150924T07Z,4941
20150924T06Z,5117
20150924T05Z,5387
20150924T04Z,5800
20150924T03Z,6437
20150924T02Z,7038
20150924T01Z,7537
20150924T00Z,7609
20150923T23Z,7482
20150923T22Z,7574
20150923T21Z,7563
20150923T20Z,7479
20150923T19Z,7273
20150923T18Z,7061
20150923T17Z,6867
20150923T16Z,6707
20150923T15Z,6539
20150923T14Z,6363
20150923T13Z,6215
20150923T12Z,6172
20150923T11Z,6022
20150923T10Z,5288
20150923T09Z,4913
20150923T08Z,4920
20150923T07Z,4989
20150923T06Z,5172
20150923T05Z,5443
20150923T04Z,5892
20150923T03Z,6594
20150923T02Z,7308
20150923T01Z,7844
20150923T00Z,8005
20150922T23Z,7952
20150922T22Z,8038
20150922T21Z,8059
20150922T20Z,7931
20150922T19Z,7749
20150922T18Z,7538
20150922T17Z,7238
20150922T16Z,6925
20150922T15Z,6664
20150922T14Z,6449
20150922T13Z,6224
20150922T12Z,6170
20150922T11Z,6022
20150922T10Z,5317
20150922T09Z,4950
20150922T08Z,4915
20150922T07Z,5037
20150922T06Z,5283
20150922T05Z,5652
20150922T04Z,5811
20150922T03Z,6475
20150922T02Z,7135
20150922T01Z,7617
20150922T00Z,7666
20150921T23Z,7454
20150921T22Z,7531
20150921T21Z,7631
20150921T20Z,7527
20150921T19Z,7363
20150921T18Z,7272
20150921T17Z,7077
20150921T16Z,6926
20150921T15Z,6715
20150921T14Z,6480
20150921T13Z,6272
20150921T12Z,6241
20150921T11Z,6019
20150921T10Z,5256
20150921T09Z,4887
20150921T08Z,4860
20150921T07Z,4986
20150921T06Z,5234
20150921T05Z,5636
20150921T04Z,6337
20150921T03Z,7089
20150921T02Z,7830
20150921T01Z,8647
20150921T00Z,8869
20150920T23Z,9041
20150920T22Z,9209
20150920T21Z,9128
20150920T20Z,8947
20150920T19Z,8675
20150920T18Z,8356
20150920T17Z,7912
20150920T16Z,7416
20150920T15Z,6867
20150920T14Z,6328
20150920T13Z,5751
20150920T12Z,5178
20150920T11Z,5027
20150920T10Z,4976
20150920T09Z,4947
20150920T08Z,5057
20150920T07Z,5212
20150920T06Z,5504
20150920T05Z,5891
20150920T04Z,6354
20150920T03Z,7019
20150920T02Z,7539
20150920T01Z,8264
20150920T00Z,8508
20150919T23Z,8765
20150919T22Z,8935
20150919T21Z,8921
20150919T20Z,8799
20150919T19Z,8599
20150919T18Z,8223
20150919T17Z,7862
20150919T16Z,7344
20150919T15Z,6813
20150919T14Z,6339
20150919T13Z,5755
20150919T12Z,5232
20150919T11Z,5143
20150919T10Z,5004
20150919T09Z,4912
20150919T08Z,5001
20150919T07Z,5143
20150919T06Z,5448
20150919T05Z,5797
20150919T04Z,6416
20150919T03Z,7063
20150919T02Z,7613
20150919T01Z,8263
20150919T00Z,8527
20150918T23Z,8858
20150918T22Z,9130
20150918T21Z,9199
20150918T20Z,9026
20150918T19Z,8729
20150918T18Z,8487
20150918T17Z,8027
20150918T16Z,7618
20150918T15Z,7149
20150918T14Z,6655
20150918T13Z,6299
20150918T12Z,6078
20150918T11Z,5915
20150918T10Z,5251
20150918T09Z,4937
20150918T08Z,4914
20150918T07Z,5035
20150918T06Z,5239
20150918T05Z,5554
20150918T04Z,6131
20150918T03Z,6819
20150918T02Z,7536
20150918T01Z,8116
20150918T00Z,8299
20150917T23Z,8491
20150917T22Z,8617
20150917T21Z,8645
20150917T20Z,8484
20150917T19Z,8259
20150917T18Z,8084
20150917T17Z,7678
20150917T16Z,7248
20150917T15Z,6858
20150917T14Z,6512
20150917T13Z,6203
20150917T12Z,6032
20150917T11Z,5908
20150917T10Z,5204
20150917T09Z,4799
20150917T08Z,4811
20150917T07Z,4895
20150917T06Z,5095
20150917T05Z,5420
20150917T04Z,5774
20150917T03Z,6462
20150917T02Z,7190
20150917T01Z,7840
20150917T00Z,7983
20150916T23Z,8167
20150916T22Z,8310
20150916T21Z,8237
20150916T20Z,8057
20150916T19Z,7832
20150916T18Z,7473
20150916T17Z,7068
20150916T16Z,6684
20150916T15Z,6410
20150916T14Z,6144
20150916T13Z,5890
20150916T12Z,5844
20150916T11Z,5791
20150916T10Z,5074
20150916T09Z,4742
20150916T08Z,4677
20150916T07Z,4743
20150916T06Z,4892
20150916T05Z,5149
20150916T04Z,5514
20150916T03Z,6147
20150916T02Z,6821
20150916T01Z,7354
20150916T00Z,7441
20150915T23Z,7411
20150915T22Z,7595
20150915T21Z,7610
20150915T20Z,7415
20150915T19Z,7180
20150915T18Z,6901
20150915T17Z,6626
20150915T16Z,6458
20150915T15Z,6271
20150915T14Z,6082
20150915T13Z,5922
20150915T12Z,5878
20150915T11Z,5786
20150915T10Z,5041
20150915T09Z,4598
20150915T08Z,4467
20150915T07Z,4526
20150915T06Z,4691
20150915T05Z,4957
20150915T04Z,5379
20150915T03Z,5965
20150915T02Z,6661
20150915T01Z,7181
20150915T00Z,7185
20150914T23Z,7152
20150914T22Z,7265
20150914T21Z,7303
20150914T20Z,7135
20150914T19Z,6967
20150914T18Z,6779
20150914T17Z,6489
20150914T16Z,6316
20150914T15Z,6157
20150914T14Z,5987
20150914T13Z,5788
20150914T12Z,5691
20150914T11Z,5609
20150914T10Z,4859
20150914T09Z,4431
20150914T08Z,4331
20150914T07Z,4386
20150914T06Z,4560
20150914T05Z,4821
20150914T04Z,5325
20150914T03Z,5861
20150914T02Z,6437
20150914T01Z,6908
20150914T00Z,7015
20150913T23Z,7070
20150913T22Z,7184
20150913T21Z,7224
20150913T20Z,7165
20150913T19Z,7082
20150913T18Z,6906
20150913T17Z,6780
20150913T16Z,6409
20150913T15Z,6252
20150913T14Z,5974
20150913T13Z,5500
20150913T12Z,5014
20150913T11Z,4901
20150913T10Z,4817
20150913T09Z,4811
20150913T08Z,4879
20150913T07Z,5075
20150913T06Z,5295
20150913T05Z,5642
20150913T04Z,6011
20150913T03Z,6668
20150913T02Z,7237
20150913T01Z,7728
20150913T00Z,7912
20150912T23Z,8253
20150912T22Z,8481
20150912T21Z,8713
20150912T20Z,8765
20150912T19Z,8669
20150912T18Z,8477
20150912T17Z,8239
20150912T16Z,7745
20150912T15Z,7286
20150912T14Z,6758
20150912T13Z,6267
20150912T12Z,5789
20150912T11Z,5649
20150912T10Z,5499
20150912T09Z,5408
20150912T08Z,5505
20150912T07Z,5692
20150912T06Z,5980
20150912T05Z,6303
20150912T04Z,6838
20150912T03Z,7521
20150912T02Z,8295
20150912T01Z,8916
20150912T00Z,9172
20150911T23Z,9611
20150911T22Z,9916
20150911T21Z,10028
20150911T20Z,9931
20150911T19Z,9658
20150911T18Z,9387
20150911T17Z,8914
20150911T16Z,8448
20150911T15Z,7931
20150911T14Z,7555
20150911T13Z,7223
20150911T12Z,6950
20150911T11Z,6773
20150911T10Z,6118
20150911T09Z,5798
20150911T08Z,5805
20150911T07Z,5939
20150911T06Z,6222
20150911T05Z,6645
20150911T04Z,7586
20150911T03Z,8395
20150911T02Z,9255
20150911T01Z,9974
20150911T00Z,10327
20150910T23Z,10446
20150910T22Z,10809
20150910T21Z,10972
20150910T20Z,10989
20150910T19Z,10859
20150910T18Z,10557
20150910T17Z,10019
20150910T16Z,9567
20150910T15Z,8912
20150910T14Z,8272
20150910T13Z,7731
20150910T12Z,7428
20150910T11Z,7260
20150910T10Z,6614
20150910T09Z,6260
20150910T08Z,6278
20150910T07Z,6418
20150910T06Z,6690
20150910T05Z,7071
20150910T04Z,7524
20150910T03Z,8395
20150910T02Z,9382
20150910T01Z,10145
20150910T00Z,10271
20150909T23Z,10548
20150909T22Z,10827
20150909T21Z,10675
20150909T20Z,10703
20150909T19Z,10492
20150909T18Z,10080
20150909T17Z,9469
20150909T16Z,9020
20150909T15Z,8262
20150909T14Z,7706
20150909T13Z,7359
20150909T12Z,7182
20150909T11Z,6999
20150909T10Z,6316
20150909T09Z,5960
20150909T08Z,5986
20150909T07Z,6038
20150909T06Z,6320
20150909T05Z,6648
20150909T04Z,7002
