,Day-ahead demand forecast1
20191027T07-04,61150
20191027T06-04,60091
20191027T05-04,59714
20191027T04-04,60031
20191027T03-04,60769
20191027T02-04,62229
20191027T01-04,64142
20191027T00-04,66275
20191026T23-04,69266
20191026T22-04,71619
20191026T21-04,73214
20191026T20-04,73501
20191026T19-04,71361
20191026T18-04,70475
20191026T17-04,70303
20191026T16-04,70624
20191026T15-04,71222
20191026T14-04,71844
20191026T13-04,72435
20191026T12-04,72764
20191026T11-04,72422
20191026T10-04,71405
20191026T09-04,69847
20191026T08-04,67321
20191026T07-04,64356
20191026T06-04,63022
20191026T05-04,62120
20191026T04-04,62491
20191026T03-04,63372
20191026T02-04,64980
20191026T01-04,68111
20191026T00-04,71070
20191025T23-04,73727
20191025T22-04,76299
20191025T21-04,77833
20191025T20-04,78035
20191025T19-04,76264
20191025T18-04,75673
20191025T17-04,76103
20191025T16-04,77003
20191025T15-04,77918
20191025T14-04,78644
20191025T13-04,79353
20191025T12-04,79883
20191025T11-04,79927
20191025T10-04,80032
20191025T09-04,79866
20191025T08-04,77197
20191025T07-04,71020
20191025T06-04,66358
20191025T05-04,64723
20191025T04-04,64499
20191025T03-04,65066
20191025T02-04,66387
20191025T01-04,68723
20191025T00-04,72378
20191024T23-04,76095
20191024T22-04,79570
20191024T21-04,81479
20191024T20-04,81385
20191024T19-04,79525
20191024T18-04,78937
20191024T17-04,78941
20191024T16-04,79181
20191024T15-04,79390
20191024T14-04,79373
20191024T13-04,79476
20191024T12-04,79562
20191024T11-04,79443
20191024T10-04,79398
20191024T09-04,79240
20191024T08-04,76723
20191024T07-04,70181
20191024T06-04,65172
20191024T05-04,63000
20191024T04-04,62686
20191024T03-04,63234
20191024T02-04,64590
20191024T01-04,67042
20191024T00-04,70740
20191023T23-04,74754
20191023T22-04,78236
20191023T21-04,80327
20191023T20-04,80361
20191023T19-04,78355
20191023T18-04,77348
20191023T17-04,77222
20191023T16-04,77563
20191023T15-04,77966
20191023T14-04,78205
20191023T13-04,78615
20191023T12-04,79093
20191023T11-04,79466
20191023T10-04,79925
20191023T09-04,80275
20191023T08-04,78352
20191023T07-04,71644
20191023T06-04,66471
20191023T05-04,64140
20191023T04-04,63656
20191023T03-04,64081
20191023T02-04,65281
20191023T01-04,67678
20191023T00-04,71504
20191022T23-04,75604
20191022T22-04,79113
20191022T21-04,81034
20191022T20-04,80807
20191022T19-04,78764
20191022T18-04,78016
20191022T17-04,77965
20191022T16-04,78277
20191022T15-04,78671
20191022T14-04,78860
20191022T13-04,79035
20191022T12-04,79046
20191022T11-04,78876
20191022T10-04,78602
20191022T09-04,78184
20191022T08-04,76064
20191022T07-04,69512
20191022T06-04,64542
20191022T05-04,62423
20191022T04-04,62155
20191022T03-04,62804
20191022T02-04,64216
20191022T01-04,66703
20191022T00-04,70780
20191021T23-04,75307
20191021T22-04,79310
20191021T21-04,81868
20191021T20-04,81960
20191021T19-04,80256
20191021T18-04,80073
20191021T17-04,80561
20191021T16-04,81361
20191021T15-04,81944
20191021T14-04,81962
20191021T13-04,81710
20191021T12-04,81042
20191021T11-04,79848
20191021T10-04,78738
20191021T09-04,77704
20191021T08-04,74742
20191021T07-04,68263
20191021T06-04,63367
20191021T05-04,61190
20191021T04-04,60806
20191021T03-04,61189
20191021T02-04,62325
20191021T01-04,64395
20191021T00-04,67880
20191020T23-04,71836
20191020T22-04,75057
20191020T21-04,77346
20191020T20-04,77100
20191020T19-04,75439
20191020T18-04,74438
20191020T17-04,73804
20191020T16-04,73234
20191020T15-04,72525
20191020T14-04,71555
20191020T13-04,70403
20191020T12-04,69126
20191020T11-04,67798
20191020T10-04,65851
20191020T09-04,63686
20191020T08-04,61625
20191020T07-04,59295
20191020T06-04,57980
20191020T05-04,57636
20191020T04-04,57940
20191020T03-04,58664
20191020T02-04,60179
20191020T01-04,63403
20191020T00-04,65845
20191019T23-04,69209
20191019T22-04,71928
20191019T21-04,73697
20191019T20-04,73807
20191019T19-04,72730
20191019T18-04,72346
20191019T17-04,72171
20191019T16-04,71966
20191019T15-04,71635
20191019T14-04,71291
20191019T13-04,71225
20191019T12-04,71121
20191019T11-04,70517
20191019T10-04,69122
20191019T09-04,66933
20191019T08-04,65009
20191019T07-04,63081
20191019T06-04,61212
20191019T05-04,60540
20191019T04-04,60775
20191019T03-04,61512
20191019T02-04,63042
20191019T01-04,66359
20191019T00-04,69007
20191018T23-04,72575
20191018T22-04,75384
20191018T21-04,77126
20191018T20-04,77279
20191018T19-04,76199
20191018T18-04,76201
20191018T17-04,76591
20191018T16-04,77114
20191018T15-04,77607
20191018T14-04,77819
20191018T13-04,78123
20191018T12-04,78504
20191018T11-04,78634
20191018T10-04,78556
20191018T09-04,78236
20191018T08-04,76476
20191018T07-04,70493
20191018T06-04,66384
20191018T05-04,64264
20191018T04-04,64002
20191018T03-04,64525
20191018T02-04,65840
20191018T01-04,68771
20191018T00-04,71504
20191017T23-04,75589
20191017T22-04,78822
20191017T21-04,80567
20191017T20-04,80064
20191017T19-04,78113
20191017T18-04,77395
20191017T17-04,77383
20191017T16-04,77838
20191017T15-04,78497
20191017T14-04,79037
20191017T13-04,79546
20191017T12-04,80056
20191017T11-04,80428
20191017T10-04,80666
20191017T09-04,80692
20191017T08-04,78782
20191017T07-04,72313
20191017T06-04,67058
20191017T05-04,64854
20191017T04-04,64509
20191017T03-04,65036
20191017T02-04,66357
20191017T01-04,68671
20191017T00-04,72360
20191016T23-04,76573
20191016T22-04,80018
20191016T21-04,81854
20191016T20-04,81393
20191016T19-04,79762
20191016T18-04,79330
20191016T17-04,79320
20191016T16-04,79665
20191016T15-04,80123
20191016T14-04,80343
20191016T13-04,80445
20191016T12-04,80367
20191016T11-04,80140
20191016T10-04,79948
20191016T09-04,79737
20191016T08-04,77455
20191016T07-04,71026
20191016T06-04,65929
20191016T05-04,63898
20191016T04-04,63633
20191016T03-04,64302
20191016T02-04,65738
20191016T01-04,68901
20191016T00-04,72953
20191015T23-04,77704
20191015T22-04,81852
20191015T21-04,84290
20191015T20-04,84193
20191015T19-04,83226
20191015T18-04,83048
20191015T17-04,83033
20191015T16-04,83183
20191015T15-04,83264
20191015T14-04,82860
20191015T13-04,82355
20191015T12-04,81673
20191015T11-04,80850
20191015T10-04,80217
20191015T09-04,79775
20191015T08-04,77847
20191015T07-04,71602
20191015T06-04,66470
20191015T05-04,64407
20191015T04-04,64215
20191015T03-04,64853
20191015T02-04,66230
20191015T01-04,68371
20191015T00-04,72210
20191014T23-04,76707
20191014T22-04,80416
20191014T21-04,82462
20191014T20-04,82124
20191014T19-04,80534
20191014T18-04,79919
20191014T17-04,79963
20191014T16-04,80326
20191014T15-04,80691
20191014T14-04,80686
20191014T13-04,80644
20191014T12-04,80478
20191014T11-04,80086
20191014T10-04,79689
20191014T09-04,79132
20191014T08-04,76800
20191014T07-04,69990
20191014T06-04,64394
20191014T05-04,61858
20191014T04-04,61164
20191014T03-04,61334
20191014T02-04,62160
20191014T01-04,64387
20191014T00-04,67657
20191013T23-04,71286
20191013T22-04,74168
20191013T21-04,75771
20191013T20-04,74969
20191013T19-04,72653
20191013T18-04,70850
20191013T17-04,69905
20191013T16-04,69512
20191013T15-04,69363
20191013T14-04,69296
20191013T13-04,69177
20191013T12-04,68926
20191013T11-04,68441
20191013T10-04,67261
20191013T09-04,65543
20191013T08-04,63844
20191013T07-04,61868
20191013T06-04,60512
20191013T05-04,60041
20191013T04-04,60260
20191013T03-04,60872
20191013T02-04,62134
20191013T01-04,64612
20191013T00-04,67582
20191012T23-04,70575
20191012T22-04,72776
20191012T21-04,74056
20191012T20-04,73598
20191012T19-04,72141
20191012T18-04,71172
20191012T17-04,70770
20191012T16-04,70898
20191012T15-04,71385
20191012T14-04,72101
20191012T13-04,72870
20191012T12-04,73434
20191012T11-04,73421
20191012T10-04,72394
20191012T09-04,70420
20191012T08-04,68373
20191012T07-04,65476
20191012T06-04,63518
20191012T05-04,62868
20191012T04-04,63191
20191012T03-04,64146
20191012T02-04,65798
20191012T01-04,68433
20191012T00-04,72284
20191011T23-04,76316
20191011T22-04,79607
20191011T21-04,81782
20191011T20-04,81957
20191011T19-04,82341
20191011T18-04,83375
20191011T17-04,84107
20191011T16-04,84904
20191011T15-04,85365
20191011T14-04,85099
20191011T13-04,84637
20191011T12-04,83717
20191011T11-04,82304
20191011T10-04,80749
20191011T09-04,79264
20191011T08-04,76872
20191011T07-04,71245
20191011T06-04,66677
20191011T05-04,64955
20191011T04-04,65043
20191011T03-04,66158
20191011T02-04,68229
20191011T01-04,71258
20191011T00-04,75819
20191010T23-04,81026
20191010T22-04,85556
20191010T21-04,88298
20191010T20-04,88336
20191010T19-04,88613
20191010T18-04,89562
20191010T17-04,89782
20191010T16-04,89461
20191010T15-04,88575
20191010T14-04,86946
20191010T13-04,85268
20191010T12-04,83292
20191010T11-04,81136
20191010T10-04,79166
20191010T09-04,77765
20191010T08-04,75784
20191010T07-04,69961
20191010T06-04,65939
20191010T05-04,64122
20191010T04-04,64141
20191010T03-04,65052
20191010T02-04,66894
20191010T01-04,69910
20191010T00-04,74132
20191009T23-04,78885
20191009T22-04,82741
20191009T21-04,85168
20191009T20-04,84982
20191009T19-04,84831
20191009T18-04,84941
20191009T17-04,84860
20191009T16-04,84658
20191009T15-04,83999
20191009T14-04,82711
20191009T13-04,81497
20191009T12-04,80264
20191009T11-04,78866
20191009T10-04,77545
20191009T09-04,76674
20191009T08-04,75218
20191009T07-04,69339
20191009T06-04,65016
20191009T05-04,62993
20191009T04-04,62905
20191009T03-04,63752
20191009T02-04,65461
20191009T01-04,68469
20191009T00-04,72194
20191008T23-04,77081
20191008T22-04,81254
20191008T21-04,83524
20191008T20-04,83158
20191008T19-04,82614
20191008T18-04,82406
20191008T17-04,82460
20191008T16-04,82448
20191008T15-04,82087
20191008T14-04,81180
20191008T13-04,80523
20191008T12-04,79904
20191008T11-04,79074
20191008T10-04,78204
20191008T09-04,77609
20191008T08-04,76228
20191008T07-04,70844
20191008T06-04,65744
20191008T05-04,63663
20191008T04-04,63512
20191008T03-04,64304
20191008T02-04,65937
20191008T01-04,68506
20191008T00-04,72744
20191007T23-04,77274
20191007T22-04,81489
20191007T21-04,83931
20191007T20-04,83491
20191007T19-04,82773
20191007T18-04,82701
20191007T17-04,82953
20191007T16-04,83408
20191007T15-04,83650
20191007T14-04,83218
20191007T13-04,82884
20191007T12-04,82109
20191007T11-04,80853
20191007T10-04,79444
20191007T09-04,78167
20191007T08-04,76090
20191007T07-04,69563
20191007T06-04,64705
20191007T05-04,62811
20191007T04-04,62737
20191007T03-04,63359
20191007T02-04,64754
20191007T01-04,67179
20191007T00-04,71147
20191006T23-04,75087
20191006T22-04,78829
20191006T21-04,81234
20191006T20-04,80529
20191006T19-04,79862
20191006T18-04,79507
20191006T17-04,79020
20191006T16-04,78540
20191006T15-04,77941
20191006T14-04,76741
20191006T13-04,75244
20191006T12-04,73312
20191006T11-04,70866
20191006T10-04,68165
20191006T09-04,65137
20191006T08-04,63731
20191006T07-04,62078
20191006T06-04,61025
20191006T05-04,60916
20191006T04-04,61545
20191006T03-04,62677
20191006T02-04,64686
20191006T01-04,67648
20191006T00-04,71453
20191005T23-04,75130
20191005T22-04,78231
20191005T21-04,80415
20191005T20-04,80378
20191005T19-04,80964
20191005T18-04,81677
20191005T17-04,81512
20191005T16-04,80932
20191005T15-04,80089
20191005T14-04,78958
20191005T13-04,77875
20191005T12-04,76464
20191005T11-04,74439
20191005T10-04,71762
20191005T09-04,68858
20191005T08-04,67561
20191005T07-04,65622
20191005T06-04,63969
20191005T05-04,63635
20191005T04-04,64272
20191005T03-04,65534
20191005T02-04,67709
20191005T01-04,70417
20191005T00-04,73551
20191004T23-04,78035
20191004T22-04,81648
20191004T21-04,84032
20191004T20-04,84278
20191004T19-04,85227
20191004T18-04,86473
20191004T17-04,86886
20191004T16-04,87066
20191004T15-04,86906
20191004T14-04,86156
20191004T13-04,85293
20191004T12-04,84116
20191004T11-04,82669
20191004T10-04,81194
20191004T09-04,79890
20191004T08-04,77966
20191004T07-04,73154
20191004T06-04,69365
20191004T05-04,67772
20191004T04-04,68001
20191004T03-04,69302
20191004T02-04,71582
20191004T01-04,74522
20191004T00-04,79033
20191003T23-04,84376
20191003T22-04,89128
20191003T21-04,92240
20191003T20-04,92623
20191003T19-04,93654
20191003T18-04,95089
20191003T17-04,95912
20191003T16-04,96257
20191003T15-04,95961
20191003T14-04,94675
20191003T13-04,92872
20191003T12-04,90461
20191003T11-04,87656
20191003T10-04,85039
20191003T09-04,83192
20191003T08-04,81407
20191003T07-04,75810
20191003T06-04,72641
20191003T05-04,71096
20191003T04-04,71529
20191003T03-04,73095
20191003T02-04,75742
20191003T01-04,79775
20191003T00-04,84348
20191002T23-04,90530
20191002T22-04,96075
20191002T21-04,99809
20191002T20-04,100927
20191002T19-04,102785
20191002T18-04,104575
20191002T17-04,105086
20191002T16-04,104916
20191002T15-04,103915
20191002T14-04,101720
20191002T13-04,98937
20191002T12-04,95496
20191002T11-04,91690
20191002T10-04,88142
20191002T09-04,85814
20191002T08-04,84020
20191002T07-04,79932
20191002T06-04,75444
20191002T05-04,74036
20191002T04-04,74552
20191002T03-04,76258
20191002T02-04,79159
20191002T01-04,84367
20191002T00-04,90386
20191001T23-04,96217
20191001T22-04,102025
20191001T21-04,106233
20191001T20-04,107658
20191001T19-04,110123
20191001T18-04,111922
20191001T17-04,112288
20191001T16-04,111709
20191001T15-04,110145
20191001T14-04,107293
20191001T13-04,103837
20191001T12-04,99661
20191001T11-04,95003
20191001T10-04,90565
20191001T09-04,87321
20191001T08-04,85029
20191001T07-04,79932
20191001T06-04,76106
20191001T05-04,74761
20191001T04-04,75392
20191001T03-04,77223
20191001T02-04,80141
20191001T01-04,85020
20191001T00-04,91122
20190930T23-04,96969
20190930T22-04,103354
20190930T21-04,107335
20190930T20-04,108548
20190930T19-04,111183
20190930T18-04,112838
20190930T17-04,112775
20190930T16-04,111703
20190930T15-04,109552
20190930T14-04,106028
20190930T13-04,101786
20190930T12-04,97045
20190930T11-04,91917
20190930T10-04,87082
20190930T09-04,83788
20190930T08-04,81597
20190930T07-04,75487
20190930T06-04,71695
20190930T05-04,69701
20190930T04-04,69620
20190930T03-04,70757
20190930T02-04,72804
20190930T01-04,76408
20190930T00-04,79751
20190929T23-04,85020
20190929T22-04,89660
20190929T21-04,92487
20190929T20-04,92667
20190929T19-04,93964
20190929T18-04,94618
20190929T17-04,93972
20190929T16-04,92565
20190929T15-04,90707
20190929T14-04,88040
20190929T13-04,84731
20190929T12-04,80802
20190929T11-04,76393
20190929T10-04,71845
20190929T09-04,68836
20190929T08-04,67241
20190929T07-04,65438
20190929T06-04,64615
20190929T05-04,64834
20190929T04-04,65831
20190929T03-04,67478
20190929T02-04,70060
20190929T01-04,73475
20190929T00-04,77635
20190928T23-04,81671
20190928T22-04,85664
20190928T21-04,88246
20190928T20-04,88728
20190928T19-04,90855
20190928T18-04,92658
20190928T17-04,92704
20190928T16-04,91882
20190928T15-04,90561
20190928T14-04,88631
20190928T13-04,86220
20190928T12-04,83239
20190928T11-04,79474
20190928T10-04,75237
20190928T09-04,72462
20190928T08-04,70828
20190928T07-04,69223
20190928T06-04,67948
20190928T05-04,67974
20190928T04-04,68872
20190928T03-04,70599
20190928T02-04,73306
20190928T01-04,76332
20190928T00-04,80051
20190927T23-04,84924
20190927T22-04,89065
20190927T21-04,91674
20190927T20-04,92342
20190927T19-04,94930
20190927T18-04,96894
20190927T17-04,97178
20190927T16-04,96667
20190927T15-04,95314
20190927T14-04,92947
20190927T13-04,90407
20190927T12-04,87660
20190927T11-04,84553
20190927T10-04,81467
20190927T09-04,79161
20190927T08-04,77370
20190927T07-04,71881
20190927T06-04,68805
20190927T05-04,67360
20190927T04-04,67620
20190927T03-04,68851
20190927T02-04,71076
20190927T01-04,75613
20190927T00-04,80549
20190926T23-04,84851
20190926T22-04,89346
20190926T21-04,91896
20190926T20-04,92102
20190926T19-04,93632
20190926T18-04,94930
20190926T17-04,95257
20190926T16-04,94909
20190926T15-04,93871
20190926T14-04,92092
20190926T13-04,90126
20190926T12-04,87829
20190926T11-04,85154
20190926T10-04,82495
20190926T09-04,80530
20190926T08-04,79143
20190926T07-04,73788
20190926T06-04,70307
20190926T05-04,68835
20190926T04-04,69267
20190926T03-04,70766
20190926T02-04,73276
20190926T01-04,76770
20190926T00-04,82151
20190925T23-04,87102
20190925T22-04,92337
20190925T21-04,95367
20190925T20-04,95696
20190925T19-04,97822
20190925T18-04,99761
20190925T17-04,99859
20190925T16-04,98996
20190925T15-04,97433
20190925T14-04,94899
20190925T13-04,92242
20190925T12-04,89491
20190925T11-04,86478
20190925T10-04,83580
20190925T09-04,81390
20190925T08-04,79688
20190925T07-04,74701
20190925T06-04,70857
20190925T05-04,69194
20190925T04-04,69497
20190925T03-04,70907
20190925T02-04,73346
20190925T01-04,77440
20190925T00-04,82198
20190924T23-04,87459
20190924T22-04,92852
20190924T21-04,95813
20190924T20-04,95838
20190924T19-04,98036
20190924T18-04,99771
20190924T17-04,99686
20190924T16-04,98607
20190924T15-04,96955
20190924T14-04,94495
20190924T13-04,91713
20190924T12-04,88861
20190924T11-04,85970
20190924T10-04,83244
20190924T09-04,81060
20190924T08-04,79402
20190924T07-04,74871
20190924T06-04,70202
20190924T05-04,68575
20190924T04-04,68465
20190924T03-04,69843
20190924T02-04,72233
20190924T01-04,75326
20190924T00-04,80175
20190923T23-04,84989
20190923T22-04,90065
20190923T21-04,92961
20190923T20-04,93402
20190923T19-04,95333
20190923T18-04,96616
20190923T17-04,96822
20190923T16-04,96411
20190923T15-04,95451
20190923T14-04,93650
20190923T13-04,91605
20190923T12-04,89339
20190923T11-04,86635
20190923T10-04,83917
20190923T09-04,81726
20190923T08-04,79715
20190923T07-04,74115
20190923T06-04,70086
20190923T05-04,68360
20190923T04-04,68522
20190923T03-04,69822
20190923T02-04,72086
20190923T01-04,75587
20190923T00-04,79759
20190922T23-04,84709
20190922T22-04,89366
20190922T21-04,92098
20190922T20-04,92367
20190922T19-04,94240
20190922T18-04,95247
20190922T17-04,94831
20190922T16-04,93777
20190922T15-04,92262
20190922T14-04,89788
20190922T13-04,86623
20190922T12-04,82839
20190922T11-04,78508
20190922T10-04,73765
20190922T09-04,70423
20190922T08-04,68698
20190922T07-04,67149
20190922T06-04,66661
20190922T05-04,67179
20190922T04-04,68465
20190922T03-04,70873
20190922T02-04,74254
20190922T01-04,77410
20190922T00-04,81501
20190921T23-04,86205
20190921T22-04,90520
20190921T21-04,92956
20190921T20-04,94528
20190921T19-04,96947
20190921T18-04,98240
20190921T17-04,98244
20190921T16-04,97316
20190921T15-04,95853
20190921T14-04,93654
20190921T13-04,90839
20190921T12-04,87304
20190921T11-04,83106
20190921T10-04,78757
20190921T09-04,76095
20190921T08-04,73386
20190921T07-04,71309
20190921T06-04,69833
20190921T05-04,69886
20190921T04-04,71208
20190921T03-04,73525
20190921T02-04,76949
20190921T01-04,80814
20190921T00-04,85833
20190920T23-04,90826
20190920T22-04,95679
