,Day-ahead demand forecast1
20171230T07-06,1276
20171230T06-06,1221
20171230T05-06,1174
20171230T04-06,1135
20171230T03-06,1113
20171230T02-06,1104
20171230T01-06,1112
20171230T00-06,1159
20171229T23-06,1204
20171229T22-06,1244
20171229T21-06,1257
20171229T20-06,1253
20171229T19-06,1231
20171229T18-06,1167
20171229T17-06,1026
20171229T16-06,953
20171229T15-06,939
20171229T14-06,964
20171229T13-06,1007
20171229T12-06,1064
20171229T11-06,1153
20171229T10-06,1253
20171229T09-06,1351
20171229T08-06,1440
20171229T07-06,1468
20171229T06-06,1346
20171229T05-06,1235
20171229T04-06,1171
20171229T03-06,1140
20171229T02-06,1126
20171229T01-06,1129
20171229T00-06,1222
20171228T23-06,1278
20171228T22-06,1351
20171228T21-06,1410
20171228T20-06,1429
20171228T19-06,1428
20171228T18-06,1397
20171228T17-06,1257
20171228T16-06,1170
20171228T15-06,1139
20171228T14-06,1146
20171228T13-06,1171
20171228T12-06,1200
20171228T11-06,1242
20171228T10-06,1277
20171228T09-06,1301
20171228T08-06,1310
20171228T07-06,1316
20171228T06-06,1213
20171228T05-06,1121
20171228T04-06,1077
20171228T03-06,1060
20171228T02-06,1062
20171228T01-06,1075
20171228T00-06,1113
20171227T23-06,1194
20171227T22-06,1285
20171227T21-06,1357
20171227T20-06,1399
20171227T19-06,1426
20171227T18-06,1426
20171227T17-06,1300
20171227T16-06,1206
20171227T15-06,1156
20171227T14-06,1139
20171227T13-06,1142
20171227T12-06,1162
20171227T11-06,1182
20171227T10-06,1193
20171227T09-06,1218
20171227T08-06,1262
20171227T07-06,1284
20171227T06-06,1153
20171227T05-06,1059
20171227T04-06,1006
20171227T03-06,985
20171227T02-06,981
20171227T01-06,993
20171227T00-06,1088
20171226T23-06,1144
20171226T22-06,1224
20171226T21-06,1278
20171226T20-06,1304
20171226T19-06,1293
20171226T18-06,1212
20171226T17-06,1042
20171226T16-06,958
20171226T15-06,950
20171226T14-06,977
20171226T13-06,1032
20171226T12-06,1105
20171226T11-06,1208
20171226T10-06,1342
20171226T09-06,1495
20171226T08-06,1648
20171226T07-06,1721
20171226T06-06,1598
20171226T05-06,1472
20171226T04-06,1401
20171226T03-06,1374
20171226T02-06,1319
20171226T01-06,1252
20171226T00-06,1110
20171225T23-06,1089
20171225T22-06,1093
20171225T21-06,1122
20171225T20-06,1118
20171225T19-06,1087
20171225T18-06,1034
20171225T17-06,907
20171225T16-06,857
20171225T15-06,863
20171225T14-06,903
20171225T13-06,978
20171225T12-06,1075
20171225T11-06,1174
20171225T10-06,1273
20171225T09-06,1356
20171225T08-06,1390
20171225T07-06,1307
20171225T06-06,1211
20171225T05-06,1139
20171225T04-06,1098
20171225T03-06,1079
20171225T02-06,1048
20171225T01-06,1015
20171225T00-06,923
20171224T23-06,931
20171224T22-06,948
20171224T21-06,971
20171224T20-06,972
20171224T19-06,973
20171224T18-06,973
20171224T17-06,898
20171224T16-06,861
20171224T15-06,848
20171224T14-06,849
20171224T13-06,858
20171224T12-06,889
20171224T11-06,909
20171224T10-06,922
20171224T09-06,915
20171224T08-06,877
20171224T07-06,823
20171224T06-06,755
20171224T05-06,709
20171224T04-06,680
20171224T03-06,683
20171224T02-06,687
20171224T01-06,704
20171224T00-06,739
20171223T23-06,781
20171223T22-06,825
20171223T21-06,872
20171223T20-06,895
20171223T19-06,932
20171223T18-06,948
20171223T17-06,871
20171223T16-06,841
20171223T15-06,838
20171223T14-06,836
20171223T13-06,838
20171223T12-06,839
20171223T11-06,842
20171223T10-06,824
20171223T09-06,783
20171223T08-06,712
20171223T07-06,644
20171223T06-06,622
20171223T05-06,611
20171223T04-06,603
20171223T03-06,610
20171223T02-06,628
20171223T01-06,664
20171223T00-06,693
20171222T23-06,767
20171222T22-06,838
20171222T21-06,889
20171222T20-06,920
20171222T19-06,950
20171222T18-06,954
20171222T17-06,856
20171222T16-06,806
20171222T15-06,795
20171222T14-06,784
20171222T13-06,783
20171222T12-06,778
20171222T11-06,789
20171222T10-06,806
20171222T09-06,820
20171222T08-06,839
20171222T07-06,850
20171222T06-06,753
20171222T05-06,678
20171222T04-06,646
20171222T03-06,642
20171222T02-06,652
20171222T01-06,680
20171222T00-06,700
20171221T23-06,778
20171221T22-06,866
20171221T21-06,932
20171221T20-06,963
20171221T19-06,973
20171221T18-06,946
20171221T17-06,840
20171221T16-06,781
20171221T15-06,767
20171221T14-06,764
20171221T13-06,766
20171221T12-06,771
20171221T11-06,787
20171221T10-06,803
20171221T09-06,818
20171221T08-06,841
20171221T07-06,851
20171221T06-06,750
20171221T05-06,655
20171221T04-06,611
20171221T03-06,601
20171221T02-06,607
20171221T01-06,629
20171221T00-06,688
20171220T23-06,767
20171220T22-06,856
20171220T21-06,922
20171220T20-06,959
20171220T19-06,988
20171220T18-06,971
20171220T17-06,873
20171220T16-06,826
20171220T15-06,810
20171220T14-06,798
20171220T13-06,786
20171220T12-06,780
20171220T11-06,783
20171220T10-06,783
20171220T09-06,785
20171220T08-06,788
20171220T07-06,803
20171220T06-06,703
20171220T05-06,623
20171220T04-06,591
20171220T03-06,591
20171220T02-06,599
20171220T01-06,629
20171220T00-06,668
20171219T23-06,747
20171219T22-06,843
20171219T21-06,912
20171219T20-06,952
20171219T19-06,974
20171219T18-06,943
20171219T17-06,836
20171219T16-06,785
20171219T15-06,773
20171219T14-06,765
20171219T13-06,762
20171219T12-06,753
20171219T11-06,759
20171219T10-06,766
20171219T09-06,785
20171219T08-06,810
20171219T07-06,825
20171219T06-06,726
20171219T05-06,640
20171219T04-06,606
20171219T03-06,603
20171219T02-06,612
20171219T01-06,637
20171219T00-06,672
20171218T23-06,748
20171218T22-06,838
20171218T21-06,907
20171218T20-06,951
20171218T19-06,973
20171218T18-06,950
20171218T17-06,852
20171218T16-06,803
20171218T15-06,787
20171218T14-06,781
20171218T13-06,787
20171218T12-06,782
20171218T11-06,792
20171218T10-06,800
20171218T09-06,806
20171218T08-06,820
20171218T07-06,836
20171218T06-06,734
20171218T05-06,648
20171218T04-06,615
20171218T03-06,610
20171218T02-06,621
20171218T01-06,645
20171218T00-06,687
20171217T23-06,763
20171217T22-06,847
20171217T21-06,913
20171217T20-06,961
20171217T19-06,986
20171217T18-06,988
20171217T17-06,900
20171217T16-06,845
20171217T15-06,836
20171217T14-06,844
20171217T13-06,858
20171217T12-06,884
20171217T11-06,950
20171217T10-06,1044
20171217T09-06,1101
20171217T08-06,1086
20171217T07-06,1044
20171217T06-06,1006
20171217T05-06,993
20171217T04-06,981
20171217T03-06,987
20171217T02-06,998
20171217T01-06,1021
20171217T00-06,1030
20171216T23-06,1072
20171216T22-06,1137
20171216T21-06,1169
20171216T20-06,1175
20171216T19-06,1153
20171216T18-06,1096
20171216T17-06,965
20171216T16-06,893
20171216T15-06,883
20171216T14-06,911
20171216T13-06,968
20171216T12-06,1051
20171216T11-06,1167
20171216T10-06,1306
20171216T09-06,1433
20171216T08-06,1503
20171216T07-06,1451
20171216T06-06,1398
20171216T05-06,1324
20171216T04-06,1264
20171216T03-06,1246
20171216T02-06,1219
20171216T01-06,1220
20171216T00-06,1196
20171215T23-06,1250
20171215T22-06,1297
20171215T21-06,1323
20171215T20-06,1319
20171215T19-06,1295
20171215T18-06,1222
20171215T17-06,1060
20171215T16-06,962
20171215T15-06,929
20171215T14-06,929
20171215T13-06,951
20171215T12-06,981
20171215T11-06,1033
20171215T10-06,1093
20171215T09-06,1166
20171215T08-06,1256
20171215T07-06,1277
20171215T06-06,1144
20171215T05-06,1015
20171215T04-06,948
20171215T03-06,924
20171215T02-06,906
20171215T01-06,916
20171215T00-06,974
20171214T23-06,1032
20171214T22-06,1112
20171214T21-06,1152
20171214T20-06,1153
20171214T19-06,1128
20171214T18-06,1040
20171214T17-06,891
20171214T16-06,811
20171214T15-06,796
20171214T14-06,813
20171214T13-06,845
20171214T12-06,899
20171214T11-06,974
20171214T10-06,1072
20171214T09-06,1193
20171214T08-06,1323
20171214T07-06,1400
20171214T06-06,1284
20171214T05-06,1149
20171214T04-06,1066
20171214T03-06,1034
20171214T02-06,1021
20171214T01-06,1018
20171214T00-06,1076
20171213T23-06,1141
20171213T22-06,1226
20171213T21-06,1279
20171213T20-06,1302
20171213T19-06,1280
20171213T18-06,1189
20171213T17-06,1025
20171213T16-06,923
20171213T15-06,903
20171213T14-06,924
20171213T13-06,975
20171213T12-06,1048
20171213T11-06,1143
20171213T10-06,1272
20171213T09-06,1415
20171213T08-06,1591
20171213T07-06,1658
20171213T06-06,1531
20171213T05-06,1388
20171213T04-06,1300
20171213T03-06,1255
20171213T02-06,1215
20171213T01-06,1196
20171213T00-06,1265
20171212T23-06,1309
20171212T22-06,1372
20171212T21-06,1404
20171212T20-06,1400
20171212T19-06,1362
20171212T18-06,1260
20171212T17-06,1067
20171212T16-06,955
20171212T15-06,922
20171212T14-06,920
20171212T13-06,943
20171212T12-06,970
20171212T11-06,1018
20171212T10-06,1075
20171212T09-06,1151
20171212T08-06,1251
20171212T07-06,1292
20171212T06-06,1156
20171212T05-06,1028
20171212T04-06,965
20171212T03-06,949
20171212T02-06,934
20171212T01-06,941
20171212T00-06,1001
20171211T23-06,1060
20171211T22-06,1140
20171211T21-06,1196
20171211T20-06,1213
20171211T19-06,1199
20171211T18-06,1104
20171211T17-06,941
20171211T16-06,862
20171211T15-06,850
20171211T14-06,875
20171211T13-06,918
20171211T12-06,987
20171211T11-06,1085
20171211T10-06,1212
20171211T09-06,1359
20171211T08-06,1527
20171211T07-06,1623
20171211T06-06,1509
20171211T05-06,1397
20171211T04-06,1311
20171211T03-06,1261
20171211T02-06,1237
20171211T01-06,1216
20171211T00-06,1352
20171210T23-06,1403
20171210T22-06,1464
20171210T21-06,1498
20171210T20-06,1482
20171210T19-06,1446
20171210T18-06,1349
20171210T17-06,1169
20171210T16-06,1078
20171210T15-06,1062
20171210T14-06,1093
20171210T13-06,1152
20171210T12-06,1241
20171210T11-06,1383
20171210T10-06,1564
20171210T09-06,1709
20171210T08-06,1785
20171210T07-06,1717
20171210T06-06,1649
20171210T05-06,1578
20171210T04-06,1529
20171210T03-06,1475
20171210T02-06,1442
20171210T01-06,1430
20171210T00-06,1438
20171209T23-06,1476
20171209T22-06,1523
20171209T21-06,1540
20171209T20-06,1540
20171209T19-06,1506
20171209T18-06,1430
20171209T17-06,1274
20171209T16-06,1179
20171209T15-06,1170
20171209T14-06,1200
20171209T13-06,1276
20171209T12-06,1373
20171209T11-06,1489
20171209T10-06,1611
20171209T09-06,1710
20171209T08-06,1757
20171209T07-06,1714
20171209T06-06,1623
20171209T05-06,1551
20171209T04-06,1501
20171209T03-06,1451
20171209T02-06,1431
20171209T01-06,1425
20171209T00-06,1468
20171208T23-06,1516
20171208T22-06,1589
20171208T21-06,1626
20171208T20-06,1636
20171208T19-06,1636
20171208T18-06,1595
20171208T17-06,1456
20171208T16-06,1372
20171208T15-06,1329
20171208T14-06,1331
20171208T13-06,1352
20171208T12-06,1391
20171208T11-06,1416
20171208T10-06,1441
20171208T09-06,1455
20171208T08-06,1472
20171208T07-06,1496
20171208T06-06,1358
20171208T05-06,1234
20171208T04-06,1174
20171208T03-06,1150
20171208T02-06,1141
20171208T01-06,1149
20171208T00-06,1201
20171207T23-06,1276
20171207T22-06,1370
20171207T21-06,1443
20171207T20-06,1470
20171207T19-06,1472
20171207T18-06,1442
20171207T17-06,1320
20171207T16-06,1244
20171207T15-06,1204
20171207T14-06,1201
20171207T13-06,1207
20171207T12-06,1217
20171207T11-06,1235
20171207T10-06,1248
20171207T09-06,1248
20171207T08-06,1266
20171207T07-06,1307
20171207T06-06,1176
20171207T05-06,1054
20171207T04-06,1000
20171207T03-06,984
20171207T02-06,991
20171207T01-06,1007
20171207T00-06,1051
20171206T23-06,1120
20171206T22-06,1207
20171206T21-06,1256
20171206T20-06,1281
20171206T19-06,1284
20171206T18-06,1250
20171206T17-06,1110
20171206T16-06,1005
20171206T15-06,971
20171206T14-06,957
20171206T13-06,954
20171206T12-06,944
20171206T11-06,943
20171206T10-06,934
20171206T09-06,915
20171206T08-06,916
20171206T07-06,917
20171206T06-06,787
20171206T05-06,674
20171206T04-06,626
20171206T03-06,606
20171206T02-06,613
20171206T01-06,624
20171206T00-06,680
20171205T23-06,753
20171205T22-06,836
20171205T21-06,903
20171205T20-06,940
20171205T19-06,966
20171205T18-06,941
20171205T17-06,845
20171205T16-06,807
20171205T15-06,802
20171205T14-06,799
20171205T13-06,800
20171205T12-06,784
20171205T11-06,782
20171205T10-06,782
20171205T09-06,779
20171205T08-06,792
20171205T07-06,809
20171205T06-06,711
20171205T05-06,629
20171205T04-06,595
20171205T03-06,594
20171205T02-06,603
20171205T01-06,627
20171205T00-06,662
20171204T23-06,739
20171204T22-06,827
20171204T21-06,897
20171204T20-06,939
20171204T19-06,965
20171204T18-06,951
20171204T17-06,847
20171204T16-06,800
20171204T15-06,795
20171204T14-06,789
20171204T13-06,783
20171204T12-06,779
20171204T11-06,785
20171204T10-06,798
20171204T09-06,816
20171204T08-06,844
20171204T07-06,857
20171204T06-06,758
20171204T05-06,667
20171204T04-06,631
20171204T03-06,620
20171204T02-06,624
20171204T01-06,644
20171204T00-06,667
20171203T23-06,735
20171203T22-06,805
20171203T21-06,864
20171203T20-06,899
20171203T19-06,922
20171203T18-06,921
20171203T17-06,824
20171203T16-06,790
20171203T15-06,794
20171203T14-06,797
20171203T13-06,792
20171203T12-06,785
20171203T11-06,814
20171203T10-06,852
20171203T09-06,858
20171203T08-06,804
20171203T07-06,728
20171203T06-06,682
20171203T05-06,650
20171203T04-06,627
20171203T03-06,624
20171203T02-06,626
20171203T01-06,650
20171203T00-06,690
20171202T23-06,747
20171202T22-06,802
20171202T21-06,845
20171202T20-06,874
20171202T19-06,894
20171202T18-06,891
20171202T17-06,809
20171202T16-06,779
20171202T15-06,781
20171202T14-06,788
20171202T13-06,794
20171202T12-06,797
20171202T11-06,813
20171202T10-06,820
20171202T09-06,810
20171202T08-06,767
20171202T07-06,709
20171202T06-06,672
20171202T05-06,634
20171202T04-06,612
20171202T03-06,611
20171202T02-06,618
20171202T01-06,646
20171202T00-06,686
20171201T23-06,748
20171201T22-06,804
20171201T21-06,854
20171201T20-06,886
20171201T19-06,911
20171201T18-06,899
20171201T17-06,809
20171201T16-06,771
20171201T15-06,765
20171201T14-06,772
20171201T13-06,758
20171201T12-06,761
20171201T11-06,762
20171201T10-06,763
20171201T09-06,765
20171201T08-06,779
20171201T07-06,792
20171201T06-06,696
20171201T05-06,615
20171201T04-06,583
20171201T03-06,581
20171201T02-06,591
20171201T01-06,617
20171130T23-06,740
20171130T22-06,825
20171130T21-06,892
20171130T20-06,925
20171130T19-06,945
20171130T18-06,924
20171130T17-06,823
20171130T16-06,791
20171130T15-06,787
20171130T14-06,775
20171130T13-06,781
20171130T12-06,775
20171130T11-06,774
20171130T10-06,794
20171130T09-06,809
20171130T08-06,847
20171130T07-06,879
20171130T06-06,766
20171130T05-06,680
20171130T04-06,639
20171130T03-06,630
20171130T02-06,634
20171130T01-06,651
20171130T00-06,688
20171129T23-06,760
20171129T22-06,842
20171129T21-06,906
20171129T20-06,937
20171129T19-06,954
20171129T18-06,931
20171129T17-06,821
20171129T16-06,777
20171129T15-06,773
20171129T14-06,769
20171129T13-06,768
20171129T12-06,776
20171129T11-06,793
20171129T10-06,814
20171129T09-06,858
20171129T08-06,920
20171129T07-06,960
20171129T06-06,851
20171129T05-06,747
20171129T04-06,701
20171129T03-06,683
20171129T02-06,685
20171129T01-06,701
20171129T00-06,717
20171128T23-06,787
20171128T22-06,865
20171128T21-06,930
20171128T20-06,961
20171128T19-06,970
20171128T18-06,938
20171128T17-06,826
20171128T16-06,779
20171128T15-06,773
20171128T14-06,783
20171128T13-06,794
20171128T12-06,804
20171128T11-06,850
20171128T10-06,916
20171128T09-06,1001
20171128T08-06,1108
20171128T07-06,1155
20171128T06-06,1058
20171128T05-06,944
20171128T04-06,881
20171128T03-06,850
20171128T02-06,836
20171128T01-06,840
20171128T00-06,878
20171127T23-06,933
20171127T22-06,994
20171127T21-06,1046
20171127T20-06,1061
20171127T19-06,1049
20171127T18-06,980
20171127T17-06,841
20171127T16-06,771
20171127T15-06,754
20171127T14-06,773
20171127T13-06,788
20171127T12-06,829
20171127T11-06,888
20171127T10-06,976
20171127T09-06,1070
20171127T08-06,1175
20171127T07-06,1184
20171127T06-06,1085
20171127T05-06,961
20171127T04-06,863
20171127T03-06,823
20171127T02-06,797
20171127T01-06,781
20171127T00-06,854
20171126T23-06,890
20171126T22-06,949
20171126T21-06,979
20171126T20-06,993
20171126T19-06,981
20171126T18-06,935
20171126T17-06,819
20171126T16-06,775
20171126T15-06,775
20171126T14-06,789
20171126T13-06,813
20171126T12-06,832
20171126T11-06,884
20171126T10-06,949
20171126T09-06,984
20171126T08-06,957
20171126T07-06,876
20171126T06-06,827
20171126T05-06,792
20171126T04-06,758
20171126T03-06,732
20171126T02-06,730
20171126T01-06,750
20171126T00-06,761
20171125T23-06,821
20171125T22-06,858
20171125T21-06,899
20171125T20-06,917
20171125T19-06,927
20171125T18-06,893
20171125T17-06,798
20171125T16-06,769
20171125T15-06,779
20171125T14-06,789
20171125T13-06,815
20171125T12-06,827
20171125T11-06,872
20171125T10-06,913
20171125T09-06,941
20171125T08-06,929
20171125T07-06,893
20171125T06-06,849
20171125T05-06,811
20171125T04-06,777
20171125T03-06,755
20171125T02-06,764
20171125T01-06,776
20171125T00-06,718
20171124T23-06,768
20171124T22-06,819
20171124T21-06,869
20171124T20-06,902
20171124T19-06,927
20171124T18-06,934
20171124T17-06,849
20171124T16-06,840
20171124T15-06,842
20171124T14-06,842
20171124T13-06,844
20171124T12-06,849
20171124T11-06,842
20171124T10-06,830
20171124T09-06,795
20171124T08-06,755
20171124T07-06,696
20171124T06-06,665
20171124T05-06,627
20171124T04-06,611
20171124T03-06,614
20171124T02-06,629
20171124T01-06,664
20171124T00-06,703
20171123T23-06,760
20171123T22-06,810
20171123T21-06,856
20171123T20-06,874
20171123T19-06,887
20171123T18-06,899
20171123T17-06,847
20171123T16-06,868
20171123T15-06,902
20171123T14-06,939
20171123T13-06,985
20171123T12-06,1057
20171123T11-06,1091
20171123T10-06,1060
20171123T09-06,997
20171123T08-06,908
20171123T07-06,806
20171123T06-06,749
20171123T05-06,707
20171123T04-06,689
20171123T03-06,695
20171123T02-06,712
20171123T01-06,751
20171123T00-06,799
20171122T23-06,862
20171122T22-06,921
20171122T21-06,980
20171122T20-06,998
20171122T19-06,999
20171122T18-06,954
20171122T17-06,837
20171122T16-06,786
20171122T15-06,774
20171122T14-06,782
20171122T13-06,794
20171122T12-06,812
20171122T11-06,847
20171122T10-06,891
20171122T09-06,945
20171122T08-06,1019
20171122T07-06,1050
20171122T06-06,939
20171122T05-06,824
20171122T04-06,772
20171122T03-06,752
20171122T02-06,748
20171122T01-06,754
20171122T00-06,756
20171121T23-06,822
20171121T22-06,894
20171121T21-06,953
20171121T20-06,981
20171121T19-06,989
20171121T18-06,955
20171121T17-06,849
20171121T16-06,791
20171121T15-06,783
20171121T14-06,791
20171121T13-06,805
20171121T12-06,826
20171121T11-06,875
20171121T10-06,929
20171121T09-06,1001
20171121T08-06,1088
20171121T07-06,1137
20171121T06-06,1033
20171121T05-06,927
20171121T04-06,878
20171121T03-06,860
20171121T02-06,861
20171121T01-06,869
20171121T00-06,957
20171120T23-06,1022
20171120T22-06,1099
20171120T21-06,1142
20171120T20-06,1159
20171120T19-06,1142
20171120T18-06,1064
20171120T17-06,907
20171120T16-06,834
20171120T15-06,822
20171120T14-06,841
20171120T13-06,879
20171120T12-06,934
20171120T11-06,1016
20171120T10-06,1111
20171120T09-06,1228
20171120T08-06,1351
20171120T07-06,1401
20171120T06-06,1294
20171120T05-06,1147
20171120T04-06,1056
20171120T03-06,1001
20171120T02-06,951
20171120T01-06,947
20171120T00-06,915
20171119T23-06,959
20171119T22-06,1017
20171119T21-06,1056
20171119T20-06,1063
20171119T19-06,1047
20171119T18-06,994
20171119T17-06,875
20171119T16-06,827
20171119T15-06,816
20171119T14-06,814
20171119T13-06,838
20171119T12-06,854
20171119T11-06,889
20171119T10-06,922
