,Day-ahead demand forecast1
20190201T23-05,106477
20190201T22-05,110641
20190201T21-05,115293
20190201T20-05,118924
20190201T19-05,120600
20190201T18-05,120460
20190201T17-05,117191
20190201T16-05,113432
20190201T15-05,112503
20190201T14-05,113126
20190201T13-05,114854
20190201T12-05,117265
20190201T11-05,120003
20190201T10-05,123641
20190201T09-05,126931
20190201T08-05,130789
20190201T07-05,132555
20190201T06-05,128597
20190201T05-05,121079
20190201T04-05,117155
20190201T03-05,115470
20190201T02-05,115191
20190201T01-05,115754
20190201T00-05,116494
20190131T23-05,119478
20190131T22-05,125090
20190131T21-05,131037
20190131T20-05,135421
20190131T19-05,137724
20190131T18-05,137423
20190131T17-05,133659
20190131T16-05,128803
20190131T15-05,126298
20190131T14-05,126289
20190131T13-05,127343
20190131T12-05,129330
20190131T11-05,132096
20190131T10-05,135630
20190131T09-05,139788
20190131T08-05,144602
20190131T07-05,147185
20190131T06-05,142738
20190131T05-05,134213
20190131T04-05,128637
20190131T03-05,126325
20190131T02-05,125207
20190131T01-05,124560
20190131T00-05,122645
20190130T23-05,124867
20190130T22-05,128609
20190130T21-05,133432
20190130T20-05,136685
20190130T19-05,137972
20190130T18-05,137208
20190130T17-05,132321
20190130T16-05,124918
20190130T15-05,121630
20190130T14-05,120773
20190130T13-05,121042
20190130T12-05,121226
20190130T11-05,121974
20190130T10-05,123147
20190130T09-05,124570
20190130T08-05,126873
20190130T07-05,127528
20190130T06-05,122069
20190130T05-05,112651
20190130T04-05,106178
20190130T03-05,102967
20190130T02-05,101891
20190130T01-05,101279
20190130T00-05,101926
20190129T23-05,106404
20190129T22-05,111062
20190129T21-05,113987
20190129T20-05,114898
20190129T19-05,115293
20190129T18-05,112663
20190129T17-05,107541
20190129T16-05,105156
20190129T15-05,104934
20190129T14-05,105468
20190129T13-05,106279
20190129T12-05,107326
20190129T11-05,108593
20190129T10-05,109614
20190129T09-05,110726
20190129T08-05,110821
20190129T07-05,106257
20190129T06-05,98824
20190129T05-05,94021
20190129T04-05,92192
20190129T03-05,92013
20190129T02-05,92685
20190129T01-05,94472
20190129T00-05,98017
20190128T23-05,103010
20190128T22-05,108389
20190128T21-05,112386
20190128T20-05,114696
20190128T19-05,115409
20190128T18-05,113174
20190128T17-05,107633
20190128T16-05,104984
20190128T15-05,104927
20190128T14-05,105959
20190128T13-05,107217
20190128T12-05,108831
20190128T11-05,110686
20190128T10-05,112308
20190128T09-05,113885
20190128T08-05,113992
20190128T07-05,109369
20190128T06-05,101584
20190128T05-05,96435
20190128T04-05,93838
20190128T03-05,92996
20190128T02-05,93199
20190128T01-05,94229
20190128T00-05,96561
20190127T23-05,100071
20190127T22-05,103610
20190127T21-05,106538
20190127T20-05,107895
20190127T19-05,108178
20190127T18-05,105321
20190127T17-05,99445
20190127T16-05,96556
20190127T15-05,96079
20190127T14-05,96906
20190127T13-05,98218
20190127T12-05,99464
20190127T11-05,100993
20190127T10-05,102237
20190127T09-05,102311
20190127T08-05,101003
20190127T07-05,98773
20190127T06-05,96753
20190127T05-05,95653
20190127T04-05,95256
20190127T03-05,95533
20190127T02-05,96501
20190127T01-05,98087
20190127T00-05,100986
20190126T23-05,104436
20190126T22-05,107568
20190126T21-05,109627
20190126T20-05,111497
20190126T19-05,112631
20190126T18-05,110224
20190126T17-05,104108
20190126T16-05,101271
20190126T15-05,101111
20190126T14-05,102422
20190126T13-05,104506
20190126T12-05,106700
20190126T11-05,108355
20190126T10-05,109638
20190126T09-05,109803
20190126T08-05,108473
20190126T07-05,105552
20190126T06-05,102779
20190126T05-05,100819
20190126T04-05,99985
20190126T03-05,100026
20190126T02-05,100715
20190126T01-05,102271
20190126T00-05,105260
20190125T23-05,109085
20190125T22-05,112370
20190125T21-05,114318
20190125T20-05,115425
20190125T19-05,116493
20190125T18-05,114511
20190125T17-05,108807
20190125T16-05,106345
20190125T15-05,106351
20190125T14-05,107142
20190125T13-05,108098
20190125T12-05,109317
20190125T11-05,110306
20190125T10-05,110949
20190125T09-05,111656
20190125T08-05,111331
20190125T07-05,106360
20190125T06-05,98747
20190125T05-05,93441
20190125T04-05,91141
20190125T03-05,90542
20190125T02-05,90700
20190125T01-05,92081
20190125T00-05,94495
20190124T23-05,98883
20190124T22-05,103376
20190124T21-05,106078
20190124T20-05,106760
20190124T19-05,107695
20190124T18-05,105714
20190124T17-05,101047
20190124T16-05,99180
20190124T15-05,98993
20190124T14-05,99530
20190124T13-05,99855
20190124T12-05,100256
20190124T11-05,100479
20190124T10-05,100136
20190124T09-05,99774
20190124T08-05,98784
20190124T07-05,94018
20190124T06-05,86876
20190124T05-05,82403
20190124T04-05,80848
20190124T03-05,81176
20190124T02-05,82500
20190124T01-05,84768
20190124T00-05,89017
20190123T23-05,94463
20190123T22-05,99908
20190123T21-05,103982
20190123T20-05,105967
20190123T19-05,107146
20190123T18-05,105727
20190123T17-05,102275
20190123T16-05,100762
20190123T15-05,101208
20190123T14-05,102491
20190123T13-05,103540
20190123T12-05,105279
20190123T11-05,107102
20190123T10-05,108650
20190123T09-05,110270
20190123T08-05,110877
20190123T07-05,107002
20190123T06-05,99765
20190123T05-05,95380
20190123T04-05,94157
20190123T03-05,94216
20190123T02-05,95238
20190123T01-05,97305
20190123T00-05,101067
20190122T23-05,106328
20190122T22-05,112304
20190122T21-05,116386
20190122T20-05,118972
20190122T19-05,119404
20190122T18-05,115693
20190122T17-05,110426
20190122T16-05,108086
20190122T15-05,108434
20190122T14-05,109826
20190122T13-05,112002
20190122T12-05,115104
20190122T11-05,118938
20190122T10-05,123233
20190122T09-05,127674
20190122T08-05,130277
20190122T07-05,126661
20190122T06-05,118977
20190122T05-05,113759
20190122T04-05,111688
20190122T03-05,111013
20190122T02-05,111164
20190122T01-05,112158
20190122T00-05,112012
20190121T23-05,117513
20190121T22-05,123195
20190121T21-05,127474
20190121T20-05,129181
20190121T19-05,129000
20190121T18-05,125852
20190121T17-05,120944
20190121T16-05,117955
20190121T15-05,117739
20190121T14-05,118263
20190121T13-05,120203
20190121T12-05,122228
20190121T11-05,124855
20190121T10-05,127204
20190121T09-05,129161
20190121T08-05,128746
20190121T07-05,123382
20190121T06-05,116813
20190121T05-05,111320
20190121T04-05,108417
20190121T03-05,107040
20190121T02-05,106487
20190121T01-05,107486
20190121T00-05,105177
20190120T23-05,107966
20190120T22-05,111201
20190120T21-05,112952
20190120T20-05,112356
20190120T19-05,111490
20190120T18-05,108798
20190120T17-05,102698
20190120T16-05,99740
20190120T15-05,98724
20190120T14-05,98555
20190120T13-05,98421
20190120T12-05,97509
20190120T11-05,96859
20190120T10-05,95490
20190120T09-05,92593
20190120T08-05,89163
20190120T07-05,85691
20190120T06-05,83053
20190120T05-05,81535
20190120T04-05,80916
20190120T03-05,81306
20190120T02-05,82725
20190120T01-05,84823
20190120T00-05,87443
20190119T23-05,91722
20190119T22-05,95375
20190119T21-05,98059
20190119T20-05,100108
20190119T19-05,102083
20190119T18-05,101761
20190119T17-05,98044
20190119T16-05,96044
20190119T15-05,95893
20190119T14-05,96706
20190119T13-05,97839
20190119T12-05,98718
20190119T11-05,99011
20190119T10-05,98111
20190119T09-05,95931
20190119T08-05,92928
20190119T07-05,89043
20190119T06-05,85914
20190119T05-05,83975
20190119T04-05,83345
20190119T03-05,83745
20190119T02-05,84801
20190119T01-05,87003
20190119T00-05,90473
20190118T23-05,95021
20190118T22-05,98919
20190118T21-05,101577
20190118T20-05,103074
20190118T19-05,104304
20190118T18-05,103202
20190118T17-05,98993
20190118T16-05,97283
20190118T15-05,97519
20190118T14-05,98576
20190118T13-05,99827
20190118T12-05,101469
20190118T11-05,103066
20190118T10-05,104335
20190118T09-05,105613
20190118T08-05,105682
20190118T07-05,100661
20190118T06-05,92971
20190118T05-05,88226
20190118T04-05,86410
20190118T03-05,86407
20190118T02-05,87390
20190118T01-05,89531
20190118T00-05,93411
20190117T23-05,98672
20190117T22-05,104042
20190117T21-05,107689
20190117T20-05,110005
20190117T19-05,111401
20190117T18-05,109826
20190117T17-05,104626
20190117T16-05,102006
20190117T15-05,101743
20190117T14-05,102381
20190117T13-05,103118
20190117T12-05,104452
20190117T11-05,105771
20190117T10-05,106991
20190117T09-05,108509
20190117T08-05,108987
20190117T07-05,104235
20190117T06-05,95903
20190117T05-05,90777
20190117T04-05,88557
20190117T03-05,88221
20190117T02-05,88753
20190117T01-05,90442
20190117T00-05,94283
20190116T23-05,99373
20190116T22-05,104394
20190116T21-05,107723
20190116T20-05,109004
20190116T19-05,109536
20190116T18-05,107423
20190116T17-05,102115
20190116T16-05,99622
20190116T15-05,99464
20190116T14-05,100447
20190116T13-05,101502
20190116T12-05,103221
20190116T11-05,105237
20190116T10-05,107379
20190116T09-05,109796
20190116T08-05,111000
20190116T07-05,106855
20190116T06-05,99301
20190116T05-05,94384
20190116T04-05,92524
20190116T03-05,92249
20190116T02-05,93015
20190116T01-05,94801
20190116T00-05,96581
20190115T23-05,101502
20190115T22-05,106670
20190115T21-05,109874
20190115T20-05,111455
20190115T19-05,112198
20190115T18-05,110180
20190115T17-05,104659
20190115T16-05,102043
20190115T15-05,101747
20190115T14-05,102611
20190115T13-05,103699
20190115T12-05,105433
20190115T11-05,107328
20190115T10-05,109377
20190115T09-05,111509
20190115T08-05,112432
20190115T07-05,108277
20190115T06-05,101031
20190115T05-05,96171
20190115T04-05,94107
20190115T03-05,93737
20190115T02-05,94271
20190115T01-05,95765
20190115T00-05,98881
20190114T23-05,103496
20190114T22-05,108304
20190114T21-05,111521
20190114T20-05,112659
20190114T19-05,112284
20190114T18-05,109437
20190114T17-05,103538
20190114T16-05,100853
20190114T15-05,100775
20190114T14-05,101791
20190114T13-05,103196
20190114T12-05,104971
20190114T11-05,107014
20190114T10-05,108884
20190114T09-05,110653
20190114T08-05,110684
20190114T07-05,106049
20190114T06-05,98804
20190114T05-05,93684
20190114T04-05,91117
20190114T03-05,90365
20190114T02-05,90598
20190114T01-05,91920
20190114T00-05,92887
20190113T23-05,96683
20190113T22-05,100380
20190113T21-05,103052
20190113T20-05,103973
20190113T19-05,104186
20190113T18-05,102530
20190113T17-05,97288
20190113T16-05,94490
20190113T15-05,93865
20190113T14-05,94433
20190113T13-05,95122
20190113T12-05,95573
20190113T11-05,96092
20190113T10-05,95994
20190113T09-05,94652
20190113T08-05,92322
20190113T07-05,89865
20190113T06-05,88101
20190113T05-05,87185
20190113T04-05,86792
20190113T03-05,87279
20190113T02-05,88557
20190113T01-05,90598
20190113T00-05,93217
20190112T23-05,97071
20190112T22-05,100469
20190112T21-05,102566
20190112T20-05,104043
20190112T19-05,105297
20190112T18-05,104168
20190112T17-05,99102
20190112T16-05,96559
20190112T15-05,96333
20190112T14-05,97426
20190112T13-05,99135
20190112T12-05,100865
20190112T11-05,102111
20190112T10-05,102462
20190112T09-05,101639
20190112T08-05,99833
20190112T07-05,96902
20190112T06-05,94314
20190112T05-05,92645
20190112T04-05,91840
20190112T03-05,92014
20190112T02-05,92925
20190112T01-05,94699
20190112T00-05,98063
20190111T23-05,102341
20190111T22-05,106024
20190111T21-05,108068
20190111T20-05,109029
20190111T19-05,109346
20190111T18-05,107363
20190111T17-05,102021
20190111T16-05,99686
20190111T15-05,99876
20190111T14-05,101114
20190111T13-05,102731
20190111T12-05,105063
20190111T11-05,107493
20190111T10-05,110037
20190111T09-05,112718
20190111T08-05,113930
20190111T07-05,109569
20190111T06-05,101736
20190111T05-05,96661
20190111T04-05,94355
20190111T03-05,93865
20190111T02-05,94458
20190111T01-05,96080
20190111T00-05,98781
20190110T23-05,103326
20190110T22-05,107686
20190110T21-05,109865
20190110T20-05,110122
20190110T19-05,109880
20190110T18-05,108101
20190110T17-05,102466
20190110T16-05,99929
20190110T15-05,99892
20190110T14-05,101051
20190110T13-05,102304
20190110T12-05,104335
20190110T11-05,106360
20190110T10-05,108286
20190110T09-05,110090
20190110T08-05,110439
20190110T07-05,105975
20190110T06-05,98775
20190110T05-05,93996
20190110T04-05,91777
20190110T03-05,91330
20190110T02-05,92098
20190110T01-05,93808
20190110T00-05,96451
20190109T23-05,101338
20190109T22-05,106414
20190109T21-05,109627
20190109T20-05,110611
20190109T19-05,111073
20190109T18-05,109298
20190109T17-05,103419
20190109T16-05,100332
20190109T15-05,99639
20190109T14-05,99652
20190109T13-05,99417
20190109T12-05,99646
20190109T11-05,99861
20190109T10-05,99591
20190109T09-05,99681
20190109T08-05,98792
20190109T07-05,93052
20190109T06-05,84397
20190109T05-05,78850
20190109T04-05,76599
20190109T03-05,76219
20190109T02-05,76727
20190109T01-05,78566
20190109T00-05,81881
20190108T23-05,86980
20190108T22-05,91735
20190108T21-05,94850
20190108T20-05,96301
20190108T19-05,97478
20190108T18-05,96420
20190108T17-05,91641
20190108T16-05,89406
20190108T15-05,89191
20190108T14-05,89733
20190108T13-05,90265
20190108T12-05,91282
20190108T11-05,92344
20190108T10-05,93042
20190108T09-05,93826
20190108T08-05,93539
20190108T07-05,89494
20190108T06-05,82947
20190108T05-05,78769
20190108T04-05,77404
20190108T03-05,77754
20190108T02-05,78997
20190108T01-05,81533
20190108T00-05,85400
20190107T23-05,90929
20190107T22-05,96272
20190107T21-05,99885
20190107T20-05,102348
20190107T19-05,103856
20190107T18-05,103156
20190107T17-05,97094
20190107T16-05,93733
20190107T15-05,93416
20190107T14-05,93998
20190107T13-05,94793
20190107T12-05,96123
20190107T11-05,97542
20190107T10-05,98995
20190107T09-05,100309
20190107T08-05,100176
20190107T07-05,95047
20190107T06-05,86962
20190107T05-05,81478
20190107T04-05,78839
20190107T03-05,77992
20190107T02-05,78193
20190107T01-05,79562
20190107T00-05,82898
20190106T23-05,86653
20190106T22-05,90028
20190106T21-05,92288
20190106T20-05,92592
20190106T19-05,92105
20190106T18-05,89966
20190106T17-05,83667
20190106T16-05,80558
20190106T15-05,79846
20190106T14-05,80257
20190106T13-05,80998
20190106T12-05,81516
20190106T11-05,82199
20190106T10-05,82605
20190106T09-05,81637
20190106T08-05,79287
20190106T07-05,76414
20190106T06-05,74356
20190106T05-05,73008
20190106T04-05,72457
20190106T03-05,72760
20190106T02-05,73906
20190106T01-05,76099
20190106T00-05,80544
20190105T23-05,84214
20190105T22-05,87144
20190105T21-05,88735
20190105T20-05,89260
20190105T19-05,89603
20190105T18-05,88424
20190105T17-05,84380
20190105T16-05,82320
20190105T15-05,82423
20190105T14-05,83456
20190105T13-05,85034
20190105T12-05,86523
20190105T11-05,87562
20190105T10-05,87482
20190105T09-05,85938
20190105T08-05,83182
20190105T07-05,79905
20190105T06-05,77457
20190105T05-05,75834
20190105T04-05,75256
20190105T03-05,75755
20190105T02-05,77054
20190105T01-05,79500
20190105T00-05,83792
20190104T23-05,88578
20190104T22-05,92404
20190104T21-05,94628
20190104T20-05,96149
20190104T19-05,97867
20190104T18-05,97639
20190104T17-05,92880
20190104T16-05,90594
20190104T15-05,90621
20190104T14-05,91585
20190104T13-05,92750
20190104T12-05,94564
20190104T11-05,96268
20190104T10-05,97889
20190104T09-05,99417
20190104T08-05,99404
20190104T07-05,94765
20190104T06-05,87685
20190104T05-05,83002
20190104T04-05,81125
20190104T03-05,81025
20190104T02-05,81821
20190104T01-05,84011
20190104T00-05,85971
20190103T23-05,90540
20190103T22-05,94889
20190103T21-05,97247
20190103T20-05,98209
20190103T19-05,98995
20190103T18-05,97809
20190103T17-05,92348
20190103T16-05,89976
20190103T15-05,89764
20190103T14-05,90488
20190103T13-05,91272
20190103T12-05,92488
20190103T11-05,93534
20190103T10-05,94254
20190103T09-05,94750
20190103T08-05,93960
20190103T07-05,89143
20190103T06-05,82305
20190103T05-05,77843
20190103T04-05,76178
20190103T03-05,76265
20190103T02-05,77390
20190103T01-05,79695
20190103T00-05,84760
20190102T23-05,89533
20190102T22-05,94210
20190102T21-05,97048
20190102T20-05,98605
20190102T19-05,100347
20190102T18-05,100393
20190102T17-05,94663
20190102T16-05,91614
20190102T15-05,91212
20190102T14-05,91472
20190102T13-05,91961
20190102T12-05,92496
20190102T11-05,92938
20190102T10-05,92862
20190102T09-05,92583
20190102T08-05,90833
20190102T07-05,86115
20190102T06-05,79643
20190102T05-05,75432
20190102T04-05,73569
20190102T03-05,73530
20190102T02-05,74388
20190102T01-05,76233
20190102T00-05,82650
20190101T23-05,87234
20190101T22-05,91436
20190101T21-05,93560
20190101T20-05,93890
20190101T19-05,95446
20190101T18-05,95040
20190101T17-05,90539
20190101T16-05,88592
20190101T15-05,88238
20190101T14-05,88649
20190101T13-05,88719
20190101T12-05,88976
20190101T11-05,88668
20190101T10-05,87708
20190101T09-05,86487
20190101T08-05,84141
20190101T07-05,79821
20190101T06-05,74585
20190101T05-05,70949
20190101T04-05,69889
20190101T03-05,70284
20190101T02-05,71513
20190101T01-05,73874
20190101T00-05,81743
20181231T23-05,87684
20181231T22-05,93374
20181231T21-05,97091
20181231T20-05,99187
20181231T19-05,100991
20181231T18-05,101517
20181231T17-05,97019
20181231T16-05,94444
20181231T15-05,94531
20181231T14-05,95299
20181231T13-05,96051
20181231T12-05,97178
20181231T11-05,98203
20181231T10-05,99051
20181231T09-05,99607
20181231T08-05,98659
20181231T07-05,93785
20181231T06-05,86544
20181231T05-05,81759
20181231T04-05,79666
20181231T03-05,79339
20181231T02-05,80019
20181231T01-05,81735
20181231T00-05,84488
20181230T23-05,88781
20181230T22-05,92550
20181230T21-05,95090
20181230T20-05,95801
20181230T19-05,96242
20181230T18-05,94758
20181230T17-05,87629
20181230T16-05,83833
20181230T15-05,83173
20181230T14-05,83674
20181230T13-05,84621
20181230T12-05,85539
20181230T11-05,86685
20181230T10-05,87668
20181230T09-05,87330
20181230T08-05,85050
20181230T07-05,81835
20181230T06-05,79164
20181230T05-05,77356
20181230T04-05,76632
20181230T03-05,76748
20181230T02-05,77674
20181230T01-05,79763
20181230T00-05,83450
20181229T23-05,87279
20181229T22-05,90254
20181229T21-05,91967
20181229T20-05,92615
20181229T19-05,93103
20181229T18-05,91954
20181229T17-05,86888
20181229T16-05,84138
20181229T15-05,83789
20181229T14-05,84437
20181229T13-05,85519
20181229T12-05,86521
20181229T11-05,87002
20181229T10-05,86444
20181229T09-05,84475
20181229T08-05,81018
20181229T07-05,77197
20181229T06-05,74408
20181229T05-05,72569
20181229T04-05,71961
20181229T03-05,72386
20181229T02-05,73537
20181229T01-05,76030
20181229T00-05,78795
20181228T23-05,83687
