,Day-ahead demand forecast1
20171215T19-08,2117
20171215T18-08,2162
20171215T17-08,2158
20171215T16-08,2045
20171215T15-08,1977
20171215T14-08,1989
20171215T13-08,2032
20171215T12-08,2084
20171215T11-08,2164
20171215T10-08,2223
20171215T09-08,2298
20171215T08-08,2358
20171215T07-08,2356
20171215T06-08,2206
20171215T05-08,2004
20171215T04-08,1888
20171215T03-08,1843
20171215T02-08,1830
20171215T01-08,1822
20171215T00-08,1803
20171214T23-08,1904
20171214T22-08,2030
20171214T21-08,2173
20171214T20-08,2260
20171214T19-08,2306
20171214T18-08,2336
20171214T17-08,2292
20171214T16-08,2133
20171214T15-08,2059
20171214T14-08,2063
20171214T13-08,2102
20171214T12-08,2135
20171214T11-08,2187
20171214T10-08,2204
20171214T09-08,2267
20171214T08-08,2334
20171214T07-08,2333
20171214T06-08,2193
20171214T05-08,1991
20171214T04-08,1879
20171214T03-08,1835
20171214T02-08,1827
20171214T01-08,1809
20171214T00-08,1819
20171213T23-08,1890
20171213T22-08,2020
20171213T21-08,2150
20171213T20-08,2237
20171213T19-08,2275
20171213T18-08,2306
20171213T17-08,2270
20171213T16-08,2111
20171213T15-08,2038
20171213T14-08,2042
20171213T13-08,2085
20171213T12-08,2125
20171213T11-08,2188
20171213T10-08,2242
20171213T09-08,2298
20171213T08-08,2345
20171213T07-08,2342
20171213T06-08,2199
20171213T05-08,1997
20171213T04-08,1881
20171213T03-08,1837
20171213T02-08,1826
20171213T01-08,1842
20171213T00-08,1853
20171212T23-08,1905
20171212T22-08,2032
20171212T21-08,2163
20171212T20-08,2241
20171212T19-08,2268
20171212T18-08,2286
20171212T17-08,2232
20171212T16-08,2067
20171212T15-08,2000
20171212T14-08,2012
20171212T13-08,2062
20171212T12-08,2118
20171212T11-08,2188
20171212T10-08,2251
20171212T09-08,2309
20171212T08-08,2347
20171212T07-08,2333
20171212T06-08,2180
20171212T05-08,1981
20171212T04-08,1867
20171212T03-08,1821
20171212T02-08,1804
20171212T01-08,1834
20171212T00-08,1824
20171211T23-08,1895
20171211T22-08,2019
20171211T21-08,2150
20171211T20-08,2220
20171211T19-08,2230
20171211T18-08,2227
20171211T17-08,2160
20171211T16-08,2002
20171211T15-08,1943
20171211T14-08,1966
20171211T13-08,2026
20171211T12-08,2095
20171211T11-08,2182
20171211T10-08,2261
20171211T09-08,2327
20171211T08-08,2375
20171211T07-08,2395
20171211T06-08,2231
20171211T05-08,1997
20171211T04-08,1859
20171211T03-08,1805
20171211T02-08,1785
20171211T01-08,1784
20171211T00-08,1785
20171210T23-08,1852
20171210T22-08,1968
20171210T21-08,2086
20171210T20-08,2141
20171210T19-08,2150
20171210T18-08,2149
20171210T17-08,2099
20171210T16-08,1924
20171210T15-08,1854
20171210T14-08,1864
20171210T13-08,1903
20171210T12-08,1965
20171210T11-08,2034
20171210T10-08,2095
20171210T09-08,2134
20171210T08-08,2116
20171210T07-08,2040
20171210T06-08,1947
20171210T05-08,1869
20171210T04-08,1822
20171210T03-08,1812
20171210T02-08,1806
20171210T01-08,1806
20171210T00-08,1799
20171209T23-08,1868
20171209T22-08,1973
20171209T21-08,2050
20171209T20-08,2088
20171209T19-08,2104
20171209T18-08,2128
20171209T17-08,2090
20171209T16-08,1928
20171209T15-08,1860
20171209T14-08,1865
20171209T13-08,1906
20171209T12-08,1968
20171209T11-08,2044
20171209T10-08,2103
20171209T09-08,2139
20171209T08-08,2124
20171209T07-08,2061
20171209T06-08,1960
20171209T05-08,1877
20171209T04-08,1812
20171209T03-08,1785
20171209T02-08,1772
20171209T01-08,1774
20171209T00-08,1811
20171208T23-08,1874
20171208T22-08,1967
20171208T21-08,2062
20171208T20-08,2118
20171208T19-08,2147
20171208T18-08,2165
20171208T17-08,2113
20171208T16-08,1952
20171208T15-08,1882
20171208T14-08,1890
20171208T13-08,1937
20171208T12-08,1986
20171208T11-08,2059
20171208T10-08,2134
20171208T09-08,2222
20171208T08-08,2301
20171208T07-08,2319
20171208T06-08,2177
20171208T05-08,1974
20171208T04-08,1851
20171208T03-08,1809
20171208T02-08,1794
20171208T01-08,1786
20171208T00-08,1791
20171207T23-08,1866
20171207T22-08,1986
20171207T21-08,2126
20171207T20-08,2216
20171207T19-08,2234
20171207T18-08,2228
20171207T17-08,2155
20171207T16-08,1981
20171207T15-08,1924
20171207T14-08,1931
20171207T13-08,1979
20171207T12-08,2019
20171207T11-08,2082
20171207T10-08,2148
20171207T09-08,2219
20171207T08-08,2292
20171207T07-08,2300
20171207T06-08,2154
20171207T05-08,1955
20171207T04-08,1836
20171207T03-08,1794
20171207T02-08,1786
20171207T01-08,1772
20171207T00-08,1798
20171206T23-08,1882
20171206T22-08,2000
20171206T21-08,2132
20171206T20-08,2221
20171206T19-08,2229
20171206T18-08,2206
20171206T17-08,2118
20171206T16-08,1962
20171206T15-08,1914
20171206T14-08,1926
20171206T13-08,1966
20171206T12-08,2015
20171206T11-08,2074
20171206T10-08,2134
20171206T09-08,2195
20171206T08-08,2262
20171206T07-08,2276
20171206T06-08,2130
20171206T05-08,1929
20171206T04-08,1813
20171206T03-08,1770
20171206T02-08,1761
20171206T01-08,1757
20171206T00-08,1762
20171205T23-08,1848
20171205T22-08,1967
20171205T21-08,2100
20171205T20-08,2189
20171205T19-08,2176
20171205T18-08,2143
20171205T17-08,2074
20171205T16-08,1947
20171205T15-08,1920
20171205T14-08,1928
20171205T13-08,1963
20171205T12-08,2010
20171205T11-08,2064
20171205T10-08,2117
20171205T09-08,2165
20171205T08-08,2217
20171205T07-08,2206
20171205T06-08,2063
20171205T05-08,1867
20171205T04-08,1758
20171205T03-08,1717
20171205T02-08,1713
20171205T01-08,1707
20171205T00-08,1735
20171204T23-08,1833
20171204T22-08,1961
20171204T21-08,2095
20171204T20-08,2184
20171204T19-08,2215
20171204T18-08,2223
20171204T17-08,2179
20171204T16-08,2024
20171204T15-08,1966
20171204T14-08,1970
20171204T13-08,1993
20171204T12-08,2035
20171204T11-08,2087
20171204T10-08,2139
20171204T09-08,2169
20171204T08-08,2195
20171204T07-08,2212
20171204T06-08,2048
20171204T05-08,1818
20171204T04-08,1688
20171204T03-08,1635
20171204T02-08,1617
20171204T01-08,1606
20171204T00-08,1610
20171203T23-08,1710
20171203T22-08,1822
20171203T21-08,1926
20171203T20-08,1991
20171203T19-08,2022
20171203T18-08,2040
20171203T17-08,2020
20171203T16-08,1882
20171203T15-08,1806
20171203T14-08,1782
20171203T13-08,1776
20171203T12-08,1788
20171203T11-08,1797
20171203T10-08,1808
20171203T09-08,1806
20171203T08-08,1779
20171203T07-08,1738
20171203T06-08,1648
20171203T05-08,1562
20171203T04-08,1509
20171203T03-08,1495
20171203T02-08,1497
20171203T01-08,1453
20171203T00-08,1473
20171202T23-08,1531
20171202T22-08,1616
20171202T21-08,1688
20171202T20-08,1759
20171202T19-08,1811
20171202T18-08,1856
20171202T17-08,1837
20171202T16-08,1708
20171202T15-08,1647
20171202T14-08,1644
20171202T13-08,1663
20171202T12-08,1707
20171202T11-08,1764
20171202T10-08,1818
20171202T09-08,1869
20171202T08-08,1878
20171202T07-08,1837
20171202T06-08,1743
20171202T05-08,1654
20171202T04-08,1595
20171202T03-08,1572
20171202T02-08,1573
20171202T01-08,1579
20171202T00-08,1600
20171201T23-08,1677
20171201T22-08,1764
20171201T21-08,1848
20171201T20-08,1919
20171201T19-08,1964
20171201T18-08,1990
20171201T17-08,1956
20171201T16-08,1850
20171201T15-08,1800
20171201T14-08,1798
20171201T13-08,1820
20171201T12-08,1864
20171201T11-08,1920
20171201T10-08,1978
20171201T09-08,2052
20171201T08-08,2112
20171201T07-08,2132
20171201T06-08,1986
20171201T05-08,1785
20171201T04-08,1665
20171201T03-08,1620
20171201T02-08,1608
20171201T01-08,1592
20171201T00-08,1603
20171130T23-08,1674
20171130T22-08,1781
20171130T21-08,1901
20171130T20-08,1999
20171130T19-08,2053
20171130T18-08,2081
20171130T17-08,2034
20171130T16-08,1885
20171130T15-08,1840
20171130T14-08,1847
20171130T13-08,1871
20171130T12-08,1903
20171130T11-08,1952
20171130T10-08,1992
20171130T09-08,2031
20171130T08-08,2085
20171130T07-08,2109
20171130T06-08,1973
20171130T05-08,1774
20171130T04-08,1664
20171130T03-08,1625
20171130T02-08,1623
20171130T01-08,1620
20171130T00-08,1598
20171129T23-08,1714
20171129T22-08,1828
20171129T21-08,1941
20171129T20-08,2019
20171129T19-08,2057
20171129T18-08,2071
20171129T17-08,2020
20171129T16-08,1872
20171129T15-08,1826
20171129T14-08,1822
20171129T13-08,1846
20171129T12-08,1868
20171129T11-08,1912
20171129T10-08,1944
20171129T09-08,1982
20171129T08-08,2014
20171129T07-08,2008
20171129T06-08,1858
20171129T05-08,1661
20171129T04-08,1544
20171129T03-08,1495
20171129T02-08,1483
20171129T01-08,1453
20171129T00-08,1483
20171128T23-08,1602
20171128T22-08,1707
20171128T21-08,1827
20171128T20-08,1916
20171128T19-08,1954
20171128T18-08,1970
20171128T17-08,1922
20171128T16-08,1792
20171128T15-08,1765
20171128T14-08,1780
20171128T13-08,1811
20171128T12-08,1842
20171128T11-08,1891
20171128T10-08,1946
20171128T09-08,1995
20171128T08-08,2027
20171128T07-08,1990
20171128T06-08,1851
20171128T05-08,1676
20171128T04-08,1574
20171128T03-08,1540
20171128T02-08,1535
20171128T01-08,1494
20171128T00-08,1514
20171127T23-08,1619
20171127T22-08,1724
20171127T21-08,1828
20171127T20-08,1896
20171127T19-08,1914
20171127T18-08,1922
20171127T17-08,1888
20171127T16-08,1783
20171127T15-08,1758
20171127T14-08,1764
20171127T13-08,1784
20171127T12-08,1801
20171127T11-08,1823
20171127T10-08,1833
20171127T09-08,1816
20171127T08-08,1776
20171127T07-08,1757
20171127T06-08,1614
20171127T05-08,1437
20171127T04-08,1325
20171127T03-08,1281
20171127T02-08,1268
20171127T01-08,1225
20171127T00-08,1232
20171126T23-08,1324
20171126T22-08,1402
20171126T21-08,1479
20171126T20-08,1534
20171126T19-08,1559
20171126T18-08,1579
20171126T17-08,1569
20171126T16-08,1475
20171126T15-08,1447
20171126T14-08,1446
20171126T13-08,1463
20171126T12-08,1490
20171126T11-08,1508
20171126T10-08,1519
20171126T09-08,1516
20171126T08-08,1470
20171126T07-08,1421
20171126T06-08,1374
20171126T05-08,1357
20171126T04-08,1340
20171126T03-08,1343
20171126T02-08,1358
20171126T01-08,1302
20171126T00-08,1302
20171125T23-08,1350
20171125T22-08,1405
20171125T21-08,1454
20171125T20-08,1488
20171125T19-08,1511
20171125T18-08,1537
20171125T17-08,1500
20171125T16-08,1393
20171125T15-08,1360
20171125T14-08,1377
20171125T13-08,1420
20171125T12-08,1485
20171125T11-08,1546
20171125T10-08,1598
20171125T09-08,1611
20171125T08-08,1568
20171125T07-08,1472
20171125T06-08,1403
20171125T05-08,1393
20171125T04-08,1372
20171125T03-08,1366
20171125T02-08,1371
20171125T01-08,1411
20171125T00-08,1464
20171124T23-08,1491
20171124T22-08,1549
20171124T21-08,1590
20171124T20-08,1612
20171124T19-08,1626
20171124T18-08,1641
20171124T17-08,1633
20171124T16-08,1565
20171124T15-08,1552
20171124T14-08,1574
20171124T13-08,1622
20171124T12-08,1672
20171124T11-08,1712
20171124T10-08,1722
20171124T09-08,1689
20171124T08-08,1648
20171124T07-08,1567
20171124T06-08,1443
20171124T05-08,1324
20171124T04-08,1245
20171124T03-08,1214
20171124T02-08,1207
20171124T01-08,1269
20171124T00-08,1370
20171123T23-08,1412
20171123T22-08,1500
20171123T21-08,1595
20171123T20-08,1655
20171123T19-08,1689
20171123T18-08,1728
20171123T17-08,1719
20171123T16-08,1629
20171123T15-08,1601
20171123T14-08,1597
20171123T13-08,1614
20171123T12-08,1629
20171123T11-08,1658
20171123T10-08,1686
20171123T09-08,1697
20171123T08-08,1705
20171123T07-08,1678
20171123T06-08,1560
20171123T05-08,1416
20171123T04-08,1327
20171123T03-08,1299
20171123T02-08,1298
20171123T01-08,1348
20171123T00-08,1410
20171122T23-08,1464
20171122T22-08,1567
20171122T21-08,1673
20171122T20-08,1751
20171122T19-08,1795
20171122T18-08,1839
20171122T17-08,1832
20171122T16-08,1747
20171122T15-08,1710
20171122T14-08,1705
20171122T13-08,1715
20171122T12-08,1722
20171122T11-08,1745
20171122T10-08,1765
20171122T09-08,1778
20171122T08-08,1789
20171122T07-08,1772
20171122T06-08,1656
20171122T05-08,1494
20171122T04-08,1397
20171122T03-08,1359
20171122T02-08,1355
20171122T01-08,1386
20171122T00-08,1429
20171121T23-08,1489
20171121T22-08,1597
20171121T21-08,1709
20171121T20-08,1793
20171121T19-08,1837
20171121T18-08,1878
20171121T17-08,1865
20171121T16-08,1768
20171121T15-08,1726
20171121T14-08,1731
20171121T13-08,1745
20171121T12-08,1760
20171121T11-08,1787
20171121T10-08,1816
20171121T09-08,1836
20171121T08-08,1859
20171121T07-08,1861
20171121T06-08,1731
20171121T05-08,1560
20171121T04-08,1454
20171121T03-08,1409
20171121T02-08,1399
20171121T01-08,1432
20171121T00-08,1433
20171120T23-08,1535
20171120T22-08,1653
20171120T21-08,1776
20171120T20-08,1868
20171120T19-08,1917
20171120T18-08,1954
20171120T17-08,1922
20171120T16-08,1810
20171120T15-08,1758
20171120T14-08,1759
20171120T13-08,1778
20171120T12-08,1796
20171120T11-08,1826
20171120T10-08,1859
20171120T09-08,1893
20171120T08-08,1934
20171120T07-08,1948
20171120T06-08,1819
20171120T05-08,1633
20171120T04-08,1525
20171120T03-08,1486
20171120T02-08,1480
20171120T01-08,1421
20171120T00-08,1416
20171119T23-08,1483
20171119T22-08,1581
20171119T21-08,1678
20171119T20-08,1745
20171119T19-08,1777
20171119T18-08,1793
20171119T17-08,1759
20171119T16-08,1634
20171119T15-08,1586
20171119T14-08,1592
20171119T13-08,1618
20171119T12-08,1671
20171119T11-08,1722
20171119T10-08,1790
20171119T09-08,1828
20171119T08-08,1833
20171119T07-08,1783
20171119T06-08,1698
20171119T05-08,1625
20171119T04-08,1571
20171119T03-08,1547
20171119T02-08,1544
20171119T01-08,1524
20171119T00-08,1534
20171118T23-08,1616
20171118T22-08,1684
20171118T21-08,1755
20171118T20-08,1816
20171118T19-08,1853
20171118T18-08,1883
20171118T17-08,1831
20171118T16-08,1712
20171118T15-08,1670
20171118T14-08,1673
20171118T13-08,1700
20171118T12-08,1744
20171118T11-08,1803
20171118T10-08,1877
20171118T09-08,1898
20171118T08-08,1910
20171118T07-08,1858
20171118T06-08,1764
20171118T05-08,1671
20171118T04-08,1609
20171118T03-08,1587
20171118T02-08,1588
20171118T01-08,1571
20171118T00-08,1596
20171117T23-08,1646
20171117T22-08,1725
20171117T21-08,1793
20171117T20-08,1851
20171117T19-08,1888
20171117T18-08,1911
20171117T17-08,1898
20171117T16-08,1810
20171117T15-08,1769
20171117T14-08,1768
20171117T13-08,1791
20171117T12-08,1815
20171117T11-08,1852
20171117T10-08,1921
20171117T09-08,1914
20171117T08-08,1941
20171117T07-08,1946
20171117T06-08,1812
20171117T05-08,1611
20171117T04-08,1493
20171117T03-08,1440
20171117T02-08,1425
20171117T01-08,1436
20171117T00-08,1466
20171116T23-08,1537
20171116T22-08,1651
20171116T21-08,1771
20171116T20-08,1862
20171116T19-08,1909
20171116T18-08,1938
20171116T17-08,1892
20171116T16-08,1778
20171116T15-08,1728
20171116T14-08,1719
20171116T13-08,1730
20171116T12-08,1738
20171116T11-08,1757
20171116T10-08,1822
20171116T09-08,1787
20171116T08-08,1808
20171116T07-08,1837
20171116T06-08,1725
20171116T05-08,1548
20171116T04-08,1448
20171116T03-08,1415
20171116T02-08,1406
20171116T01-08,1386
20171116T00-08,1406
20171115T23-08,1475
20171115T22-08,1583
20171115T21-08,1705
20171115T20-08,1799
20171115T19-08,1852
20171115T18-08,1886
20171115T17-08,1830
20171115T16-08,1714
20171115T15-08,1671
20171115T14-08,1671
20171115T13-08,1687
20171115T12-08,1708
20171115T11-08,1741
20171115T10-08,1783
20171115T09-08,1836
20171115T08-08,1900
20171115T07-08,1936
20171115T06-08,1813
20171115T05-08,1627
20171115T04-08,1526
20171115T03-08,1498
20171115T02-08,1493
20171115T01-08,1488
20171115T00-08,1510
20171114T23-08,1562
20171114T22-08,1670
20171114T21-08,1787
20171114T20-08,1866
20171114T19-08,1896
20171114T18-08,1910
20171114T17-08,1854
20171114T16-08,1751
20171114T15-08,1719
20171114T14-08,1724
20171114T13-08,1745
20171114T12-08,1768
20171114T11-08,1803
20171114T10-08,1836
20171114T09-08,1856
20171114T08-08,1878
20171114T07-08,1882
20171114T06-08,1748
20171114T05-08,1562
20171114T04-08,1449
20171114T03-08,1407
20171114T02-08,1395
20171114T01-08,1411
20171114T00-08,1410
20171113T23-08,1494
20171113T22-08,1595
20171113T21-08,1713
20171113T20-08,1802
20171113T19-08,1846
20171113T18-08,1874
20171113T17-08,1835
20171113T16-08,1748
20171113T15-08,1713
20171113T14-08,1704
20171113T13-08,1716
20171113T12-08,1729
20171113T11-08,1760
20171113T10-08,1802
20171113T09-08,1845
20171113T08-08,1877
20171113T07-08,1864
20171113T06-08,1736
20171113T05-08,1547
20171113T04-08,1441
20171113T03-08,1404
20171113T02-08,1398
20171113T01-08,1369
20171113T00-08,1365
20171112T23-08,1425
20171112T22-08,1513
20171112T21-08,1605
20171112T20-08,1667
20171112T19-08,1691
20171112T18-08,1706
20171112T17-08,1668
20171112T16-08,1584
20171112T15-08,1551
20171112T14-08,1548
20171112T13-08,1563
20171112T12-08,1592
20171112T11-08,1627
20171112T10-08,1674
20171112T09-08,1701
20171112T08-08,1686
20171112T07-08,1618
20171112T06-08,1549
20171112T05-08,1484
20171112T04-08,1442
20171112T03-08,1432
20171112T02-08,1431
20171112T01-08,1423
20171112T00-08,1469
20171111T23-08,1521
20171111T22-08,1592
20171111T21-08,1662
20171111T20-08,1719
20171111T19-08,1756
20171111T18-08,1784
20171111T17-08,1744
20171111T16-08,1665
20171111T15-08,1625
20171111T14-08,1618
20171111T13-08,1636
20171111T12-08,1658
20171111T11-08,1688
20171111T10-08,1721
20171111T09-08,1740
20171111T08-08,1722
20171111T07-08,1652
20171111T06-08,1587
20171111T05-08,1508
20171111T04-08,1454
20171111T03-08,1432
20171111T02-08,1433
20171111T01-08,1467
20171111T00-08,1490
20171110T23-08,1542
20171110T22-08,1625
20171110T21-08,1705
20171110T20-08,1771
20171110T19-08,1820
20171110T18-08,1852
20171110T17-08,1830
20171110T16-08,1767
20171110T15-08,1720
20171110T14-08,1712
20171110T13-08,1729
20171110T12-08,1738
20171110T11-08,1762
20171110T10-08,1790
20171110T09-08,1831
20171110T08-08,1872
20171110T07-08,1887
20171110T06-08,1778
20171110T05-08,1592
20171110T04-08,1486
20171110T03-08,1442
20171110T02-08,1432
20171110T01-08,1435
20171110T00-08,1423
20171109T23-08,1507
20171109T22-08,1613
20171109T21-08,1739
20171109T20-08,1833
20171109T19-08,1891
20171109T18-08,1919
20171109T17-08,1870
20171109T16-08,1775
20171109T15-08,1731
20171109T14-08,1723
20171109T13-08,1731
20171109T12-08,1737
20171109T11-08,1765
20171109T10-08,1808
20171109T09-08,1863
20171109T08-08,1911
20171109T07-08,1942
20171109T06-08,1835
20171109T05-08,1655
20171109T04-08,1545
20171109T03-08,1500
20171109T02-08,1488
20171109T01-08,1457
20171109T00-08,1464
20171108T23-08,1522
20171108T22-08,1617
20171108T21-08,1738
20171108T20-08,1823
20171108T19-08,1870
20171108T18-08,1880
20171108T17-08,1811
20171108T16-08,1720
20171108T15-08,1691
20171108T14-08,1703
20171108T13-08,1732
20171108T12-08,1769
20171108T11-08,1833
20171108T10-08,1890
20171108T09-08,1974
20171108T08-08,2048
20171108T07-08,2084
20171108T06-08,1950
20171108T05-08,1749
20171108T04-08,1624
20171108T03-08,1576
20171108T02-08,1563
20171108T01-08,1550
20171108T00-08,1613
20171107T23-08,1667
20171107T22-08,1775
20171107T21-08,1891
20171107T20-08,1954
20171107T19-08,1960
20171107T18-08,1922
20171107T17-08,1817
20171107T16-08,1749
20171107T15-08,1745
20171107T14-08,1771
20171107T13-08,1821
20171107T12-08,1873
20171107T11-08,1944
20171107T10-08,2025
20171107T09-08,2117
20171107T08-08,2120
20171107T07-08,2114
20171107T06-08,1962
20171107T05-08,1759
20171107T04-08,1651
20171107T03-08,1617
20171107T02-08,1616
20171107T01-08,1615
20171107T00-08,1589
20171106T23-08,1677
20171106T22-08,1786
20171106T21-08,1888
20171106T20-08,1947
20171106T19-08,1951
20171106T18-08,1883
20171106T17-08,1788
20171106T16-08,1762
20171106T15-08,1764
20171106T14-08,1784
20171106T13-08,1822
20171106T12-08,1869
20171106T11-08,1922
20171106T10-08,1965
20171106T09-08,1998
20171106T08-08,2014
20171106T07-08,1941
20171106T06-08,1772
20171106T05-08,1568
20171106T04-08,1458
20171106T03-08,1420
20171106T02-08,1417
20171106T01-08,1360
20171105T00-07,1471
20171104T23-07,1550
20171104T22-07,1629
20171104T21-07,1702
20171104T20-07,1743
20171104T19-07,1777
20171104T18-07,1751
20171104T17-07,1696
20171104T16-07,1673
20171104T15-07,1673
20171104T14-07,1691
20171104T13-07,1720
20171104T12-07,1764
20171104T11-07,1804
20171104T10-07,1822
20171104T09-07,1806
20171104T08-07,1758
20171104T07-07,1667
20171104T06-07,1559
20171104T05-07,1467
20171104T04-07,1409
20171104T03-07,1392
20171104T02-07,1398
20171104T01-07,1392
