,Day-ahead demand forecast1
20190331T19-04,20272
20190331T18-04,20011
20190331T17-04,19716
20190331T16-04,19498
20190331T15-04,19345
20190331T14-04,19519
20190331T13-04,19546
20190331T12-04,19526
20190331T11-04,19757
20190331T10-04,19779
20190331T09-04,19002
20190331T08-04,17819
20190331T07-04,16920
20190331T06-04,16099
20190331T05-04,15737
20190331T04-04,15768
20190331T03-04,15875
20190331T02-04,16408
20190331T01-04,17250
20190331T00-04,18653
20190330T23-04,20030
20190330T22-04,21167
20190330T21-04,21857
20190330T20-04,21154
20190330T19-04,20958
20190330T18-04,20771
20190330T17-04,20658
20190330T16-04,20332
20190330T15-04,20180
20190330T14-04,20094
20190330T13-04,20192
20190330T12-04,20339
20190330T11-04,20672
20190330T10-04,20959
20190330T09-04,20587
20190330T08-04,19745
20190330T07-04,18781
20190330T06-04,17799
20190330T05-04,17175
20190330T04-04,17005
20190330T03-04,17112
20190330T02-04,17398
20190330T01-04,17967
20190330T00-04,19342
20190329T23-04,20632
20190329T22-04,21673
20190329T21-04,22120
20190329T20-04,21226
20190329T19-04,20868
20190329T18-04,20947
20190329T17-04,20975
20190329T16-04,21025
20190329T15-04,21184
20190329T14-04,21451
20190329T13-04,21790
20190329T12-04,22623
20190329T11-04,23503
20190329T10-04,24708
20190329T09-04,25879
20190329T08-04,26244
20190329T07-04,24902
20190329T06-04,22271
20190329T05-04,20491
20190329T04-04,19695
20190329T03-04,19434
20190329T02-04,19413
20190329T01-04,19791
20190329T00-04,20375
20190328T23-04,21795
20190328T22-04,23310
20190328T21-04,24073
20190328T20-04,22761
20190328T19-04,21765
20190328T18-04,21415
20190328T17-04,21305
20190328T16-04,21368
20190328T15-04,21436
20190328T14-04,21888
20190328T13-04,22437
20190328T12-04,23565
20190328T11-04,25374
20190328T10-04,27589
20190328T09-04,29746
20190328T08-04,30628
20190328T07-04,29347
20190328T06-04,25825
20190328T05-04,23630
20190328T04-04,22427
20190328T03-04,21924
20190328T02-04,21594
20190328T01-04,21751
20190328T00-04,22845
20190327T23-04,23854
20190327T22-04,24916
20190327T21-04,25324
20190327T20-04,33133
20190327T19-04,22587
20190327T18-04,22027
20190327T17-04,21568
20190327T16-04,21502
20190327T15-04,21831
20190327T14-04,22318
20190327T13-04,22921
20190327T12-04,24331
20190327T11-04,25853
20190327T10-04,27467
20190327T09-04,29176
20190327T08-04,29799
20190327T07-04,28424
20190327T06-04,25095
20190327T05-04,22987
20190327T04-04,21952
20190327T03-04,21515
20190327T02-04,21196
20190327T01-04,21186
20190327T00-04,22431
20190326T23-04,23704
20190326T22-04,25142
20190326T21-04,25749
20190326T20-04,24345
20190326T19-04,23093
20190326T18-04,22428
20190326T17-04,22075
20190326T16-04,22077
20190326T15-04,22250
20190326T14-04,22628
20190326T13-04,22827
20190326T12-04,23058
20190326T11-04,23440
20190326T10-04,23649
20190326T09-04,23946
20190326T08-04,23970
20190326T07-04,22532
20190326T06-04,19714
20190326T05-04,18039
20190326T04-04,17446
20190326T03-04,17371
20190326T02-04,17527
20190326T01-04,18069
20190326T00-04,19371
20190325T23-04,20992
20190325T22-04,22611
20190325T21-04,23595
20190325T20-04,22874
20190325T19-04,22078
20190325T18-04,21758
20190325T17-04,21622
20190325T16-04,21539
20190325T15-04,21650
20190325T14-04,21720
20190325T13-04,21944
20190325T12-04,22214
20190325T11-04,22781
20190325T10-04,23386
20190325T09-04,23847
20190325T08-04,23929
20190325T07-04,22682
20190325T06-04,19722
20190325T05-04,18162
20190325T04-04,17587
20190325T03-04,17394
20190325T02-04,17534
20190325T01-04,18005
20190325T00-04,18820
20190324T23-04,20037
20190324T22-04,21184
20190324T21-04,21904
20190324T20-04,20773
20190324T19-04,19857
20190324T18-04,19325
20190324T17-04,18952
20190324T16-04,18829
20190324T15-04,19052
20190324T14-04,19369
20190324T13-04,19919
20190324T12-04,20867
20190324T11-04,22237
20190324T10-04,23887
20190324T09-04,24471
20190324T08-04,23713
20190324T07-04,22391
20190324T06-04,20965
20190324T05-04,20324
20190324T04-04,19788
20190324T03-04,19592
20190324T02-04,19429
20190324T01-04,19798
20190324T00-04,20640
20190323T23-04,21468
20190323T22-04,22005
20190323T21-04,22273
20190323T20-04,21108
20190323T19-04,20165
20190323T18-04,19874
20190323T17-04,19571
20190323T16-04,19310
20190323T15-04,19494
20190323T14-04,20167
20190323T13-04,21128
20190323T12-04,22724
20190323T11-04,24246
20190323T10-04,25593
20190323T09-04,25920
20190323T08-04,25415
20190323T07-04,23997
20190323T06-04,22365
20190323T05-04,21373
20190323T04-04,20695
20190323T03-04,20282
20190323T02-04,20094
20190323T01-04,20333
20190323T00-04,20922
20190322T23-04,21906
20190322T22-04,22536
20190322T21-04,22961
20190322T20-04,22142
20190322T19-04,21335
20190322T18-04,20979
20190322T17-04,20876
20190322T16-04,20848
20190322T15-04,21135
20190322T14-04,21613
20190322T13-04,22122
20190322T12-04,23099
20190322T11-04,24539
20190322T10-04,26066
20190322T09-04,27279
20190322T08-04,27995
20190322T07-04,26625
20190322T06-04,23756
20190322T05-04,21844
20190322T04-04,20948
20190322T03-04,20674
20190322T02-04,20569
20190322T01-04,20916
20190322T00-04,21774
20190321T23-04,23128
20190321T22-04,24379
20190321T21-04,25029
20190321T20-04,23947
20190321T19-04,22809
20190321T18-04,22366
20190321T17-04,22134
20190321T16-04,22089
20190321T15-04,22358
20190321T14-04,22883
20190321T13-04,23509
20190321T12-04,24635
20190321T11-04,26123
20190321T10-04,27449
20190321T09-04,28753
20190321T08-04,29454
20190321T07-04,27876
20190321T06-04,24700
20190321T05-04,22998
20190321T04-04,22178
20190321T03-04,21886
20190321T02-04,21829
20190321T01-04,22129
20190321T00-04,22944
20190320T23-04,31410
20190320T22-04,25451
20190320T21-04,26178
20190320T20-04,25056
20190320T19-04,23758
20190320T18-04,23258
20190320T17-04,22758
20190320T16-04,22752
20190320T15-04,22934
20190320T14-04,23487
20190320T13-04,24238
20190320T12-04,25720
20190320T11-04,27345
20190320T10-04,29039
20190320T09-04,30814
20190320T08-04,31600
20190320T07-04,30231
20190320T06-04,26870
20190320T05-04,24735
20190320T04-04,23737
20190320T03-04,23202
20190320T02-04,22960
20190320T01-04,22937
20190320T00-04,24249
20190319T23-04,25322
20190319T22-04,26334
20190319T21-04,26767
20190319T20-04,25397
20190319T19-04,23842
20190319T18-04,22933
20190319T17-04,22360
20190319T16-04,22245
20190319T15-04,22751
20190319T14-04,23430
20190319T13-04,24232
20190319T12-04,25685
20190319T11-04,27583
20190319T10-04,29581
20190319T09-04,31055
20190319T08-04,31839
20190319T07-04,30358
20190319T06-04,26772
20190319T05-04,24195
20190319T04-04,23159
20190319T03-04,22582
20190319T02-04,22406
20190319T01-04,22259
20190319T00-04,23122
20190318T23-04,24237
20190318T22-04,25456
20190318T21-04,26107
20190318T20-04,24820
20190318T19-04,23298
20190318T18-04,22721
20190318T17-04,22327
20190318T16-04,22143
20190318T15-04,22573
20190318T14-04,23304
20190318T13-04,24035
20190318T12-04,25150
20190318T11-04,26839
20190318T10-04,28457
20190318T09-04,29815
20190318T08-04,30568
20190318T07-04,28985
20190318T06-04,25331
20190318T05-04,22885
20190318T04-04,21757
20190318T03-04,21262
20190318T02-04,20902
20190318T01-04,20992
20190318T00-04,21617
20190317T23-04,22539
20190317T22-04,23492
20190317T21-04,23863
20190317T20-04,22689
20190317T19-04,21311
20190317T18-04,20547
20190317T17-04,19947
20190317T16-04,19902
20190317T15-04,20206
20190317T14-04,20802
20190317T13-04,21539
20190317T12-04,22625
20190317T11-04,23917
20190317T10-04,25198
20190317T09-04,25463
20190317T08-04,24349
20190317T07-04,22750
20190317T06-04,21364
20190317T05-04,20536
20190317T04-04,20092
20190317T03-04,19864
20190317T02-04,19731
20190317T01-04,20159
20190317T00-04,20738
20190316T23-04,21651
20190316T22-04,22394
20190316T21-04,22832
20190316T20-04,21946
20190316T19-04,21014
20190316T18-04,20571
20190316T17-04,20397
20190316T16-04,20267
20190316T15-04,20392
20190316T14-04,20896
20190316T13-04,21444
20190316T12-04,22023
20190316T11-04,22436
20190316T10-04,22496
20190316T09-04,21751
20190316T08-04,20588
20190316T07-04,19446
20190316T06-04,18208
20190316T05-04,17680
20190316T04-04,17452
20190316T03-04,17476
20190316T02-04,17783
20190316T01-04,18447
20190316T00-04,19361
20190315T23-04,20725
20190315T22-04,21935
20190315T21-04,22952
20190315T20-04,22760
20190315T19-04,22285
20190315T18-04,22344
20190315T17-04,22195
20190315T16-04,22155
20190315T15-04,22286
20190315T14-04,22267
20190315T13-04,22188
20190315T12-04,22181
20190315T11-04,22217
20190315T10-04,22283
20190315T09-04,22169
20190315T08-04,22255
20190315T07-04,21208
20190315T06-04,18722
20190315T05-04,17477
20190315T04-04,17160
20190315T03-04,17278
20190315T02-04,17738
20190315T01-04,18478
20190315T00-04,19564
20190314T23-04,21262
20190314T22-04,22815
20190314T21-04,23906
20190314T20-04,23284
20190314T19-04,22332
20190314T18-04,21907
20190314T17-04,21785
20190314T16-04,21607
20190314T15-04,21700
20190314T14-04,21828
20190314T13-04,22140
20190314T12-04,22483
20190314T11-04,23141
20190314T10-04,24004
20190314T09-04,24711
20190314T08-04,25323
20190314T07-04,24207
20190314T06-04,21297
20190314T05-04,19656
20190314T04-04,19042
20190314T03-04,18931
20190314T02-04,18966
20190314T01-04,19541
20190314T00-04,20584
20190313T23-04,22120
20190313T22-04,23621
20190313T21-04,24477
20190313T20-04,23775
20190313T19-04,22554
20190313T18-04,21977
20190313T17-04,21721
20190313T16-04,21701
20190313T15-04,21925
20190313T14-04,22382
20190313T13-04,22957
20190313T12-04,24002
20190313T11-04,25575
20190313T10-04,27358
20190313T09-04,28405
20190313T08-04,29147
20190313T07-04,27902
20190313T06-04,24485
20190313T05-04,22626
20190313T04-04,21511
20190313T03-04,20969
20190313T02-04,20630
20190313T01-04,20985
20190313T00-04,21335
20190312T23-04,22716
20190312T22-04,24071
20190312T21-04,24732
20190312T20-04,24057
20190312T19-04,22697
20190312T18-04,22027
20190312T17-04,21749
20190312T16-04,21776
20190312T15-04,21903
20190312T14-04,22306
20190312T13-04,22772
20190312T12-04,23396
20190312T11-04,24410
20190312T10-04,25213
20190312T09-04,25757
20190312T08-04,26018
20190312T07-04,24526
20190312T06-04,21339
20190312T05-04,19435
20190312T04-04,18636
20190312T03-04,18320
20190312T02-04,18411
20190312T01-04,18736
20190312T00-04,20112
20190311T23-04,21597
20190311T22-04,23162
20190311T21-04,24255
20190311T20-04,23818
20190311T19-04,22706
20190311T18-04,22154
20190311T17-04,22007
20190311T16-04,21922
20190311T15-04,22021
20190311T14-04,22119
20190311T13-04,22393
20190311T12-04,22685
20190311T11-04,23049
20190311T10-04,23187
20190311T09-04,23380
20190311T08-04,23461
20190311T07-04,22167
20190311T06-04,19463
20190311T05-04,17939
20190311T04-04,17250
20190311T03-04,17112
20190311T02-04,17249
20190311T01-04,17879
20190311T00-04,2238
20190310T23-04,2405
20190310T22-04,2575
20190310T21-04,2555
20190310T20-04,2445
20190310T19-04,2381
20190310T18-04,2333
20190310T17-04,2316
20190310T16-04,2296
20190310T15-04,2277
20190310T14-04,2233
20190310T13-04,2212
20190310T12-04,2208
20190310T11-04,2185
20190310T10-04,2102
20190310T09-04,1989
20190310T08-04,1949
20190310T07-04,1880
20190310T06-04,1831
20190310T05-04,1833
20190310T04-04,1826
20190310T03-04,4016
20190310T01-05,4157
20190310T00-05,20751
20190309T23-05,21851
20190309T22-05,22852
20190309T21-05,23485
20190309T20-05,23664
20190309T19-05,23098
20190309T18-05,22288
20190309T17-05,21910
20190309T16-05,21933
20190309T15-05,22052
20190309T14-05,22442
20190309T13-05,23085
20190309T12-05,23878
20190309T11-05,24468
20190309T10-05,24959
20190309T09-05,24861
20190309T08-05,23912
20190309T07-05,23198
20190309T06-05,22290
20190309T05-05,21616
20190309T04-05,21383
20190309T03-05,21406
20190309T02-05,21656
20190309T01-05,22265
20190309T00-05,23823
20190308T23-05,24821
20190308T22-05,25943
20190308T21-05,26600
20190308T20-05,26778
20190308T19-05,26177
20190308T18-05,24905
20190308T17-05,24188
20190308T16-05,23853
20190308T15-05,24100
20190308T14-05,24655
20190308T13-05,25291
20190308T12-05,26318
20190308T11-05,27671
20190308T10-05,28865
20190308T09-05,29929
20190308T08-05,30909
20190308T07-05,30372
20190308T06-05,27878
20190308T05-05,26028
20190308T04-05,25283
20190308T03-05,24966
20190308T02-05,24807
20190308T01-05,25097
20190308T00-05,26123
20190307T23-05,27218
20190307T22-05,28409
20190307T21-05,28982
20190307T20-05,28654
20190307T19-05,27324
20190307T18-05,25371
20190307T17-05,24274
20190307T16-05,23881
20190307T15-05,24256
20190307T14-05,25066
20190307T13-05,26210
20190307T12-05,27902
20190307T11-05,30275
20190307T10-05,33042
20190307T09-05,35654
20190307T08-05,37937
20190307T07-05,37475
20190307T06-05,34314
20190307T05-05,32124
20190307T04-05,30921
20190307T03-05,30328
20190307T02-05,29905
20190307T01-05,29768
20190307T00-05,30536
20190306T23-05,31665
20190306T22-05,32558
20190306T21-05,32868
20190306T20-05,32221
20190306T19-05,30548
20190306T18-05,28241
20190306T17-05,26872
20190306T16-05,26362
20190306T15-05,26613
20190306T14-05,27440
20190306T13-05,28478
20190306T12-05,30202
20190306T11-05,32193
20190306T10-05,34557
20190306T09-05,36772
20190306T08-05,38119
20190306T07-05,37326
20190306T06-05,34332
20190306T05-05,32112
20190306T04-05,30695
20190306T03-05,29927
20190306T02-05,29436
20190306T01-05,29134
20190306T00-05,27996
20190305T23-05,28787
20190305T22-05,29707
20190305T21-05,30142
20190305T20-05,29791
20190305T19-05,28189
20190305T18-05,26259
20190305T17-05,25062
20190305T16-05,24567
20190305T15-05,24701
20190305T14-05,25304
20190305T13-05,26069
20190305T12-05,27286
20190305T11-05,28637
20190305T10-05,30036
20190305T09-05,31674
20190305T08-05,32491
20190305T07-05,31665
20190305T06-05,28566
20190305T05-05,26267
20190305T04-05,25161
20190305T03-05,24646
20190305T02-05,24433
20190305T01-05,24631
20190305T00-05,24835
20190304T23-05,26383
20190304T22-05,27593
20190304T21-05,28276
20190304T20-05,28120
20190304T19-05,26744
20190304T18-05,24546
20190304T17-05,23671
20190304T16-05,23327
20190304T15-05,23555
20190304T14-05,23793
20190304T13-05,24178
20190304T12-05,24901
20190304T11-05,25492
20190304T10-05,26157
20190304T09-05,26751
20190304T08-05,27216
20190304T07-05,26160
20190304T06-05,23265
20190304T05-05,21179
20190304T04-05,20192
20190304T03-05,19750
20190304T02-05,19601
20190304T01-05,19814
20190304T00-05,20508
20190303T23-05,21592
20190303T22-05,22666
20190303T21-05,23376
20190303T20-05,23568
20190303T19-05,22473
20190303T18-05,20961
20190303T17-05,20303
20190303T16-05,19946
20190303T15-05,20021
20190303T14-05,20319
20190303T13-05,20711
20190303T12-05,21089
20190303T11-05,21785
20190303T10-05,22245
20190303T09-05,22304
20190303T08-05,21213
20190303T07-05,20272
20190303T06-05,19499
20190303T05-05,18954
20190303T04-05,18814
20190303T03-05,18835
20190303T02-05,19003
20190303T01-05,19628
20190303T00-05,20685
20190302T23-05,21427
20190302T22-05,22364
20190302T21-05,22814
20190302T20-05,23003
20190302T19-05,22218
20190302T18-05,20883
20190302T17-05,20352
20190302T16-05,20168
20190302T15-05,20431
20190302T14-05,21004
20190302T13-05,21700
20190302T12-05,22530
20190302T11-05,23623
20190302T10-05,24545
20190302T09-05,24565
20190302T08-05,23835
20190302T07-05,22959
20190302T06-05,21869
20190302T05-05,20952
20190302T04-05,20737
20190302T03-05,20615
20190302T02-05,20846
20190302T01-05,21340
20190302T00-05,21688
20190301T23-05,22768
20190301T22-05,23810
20190301T21-05,24462
20190301T20-05,24837
20190301T19-05,24327
20190301T18-05,23081
20190301T17-05,22553
20190301T16-05,22354
20190301T15-05,22466
20190301T14-05,22788
20190301T13-05,22983
20190301T12-05,23515
20190301T11-05,23881
20190301T10-05,24030
20190301T09-05,24248
20190301T08-05,24495
20190301T07-05,23661
20190301T06-05,21093
20190301T05-05,19566
20190301T04-05,19025
20190301T03-05,18956
20190301T02-05,19117
20190301T01-05,19606
20190301T00-05,20529
20190228T23-05,21779
20190228T22-05,23234
20190228T21-05,24167
20190228T20-05,24520
20190228T19-05,24104
20190228T18-05,22861
20190228T17-05,22151
20190228T16-05,21944
20190228T15-05,22175
20190228T14-05,22456
20190228T13-05,22740
20190228T12-05,23242
20190228T11-05,23924
20190228T10-05,24396
20190228T09-05,24935
20190228T08-05,25311
20190228T07-05,24645
20190228T06-05,21973
20190228T05-05,20359
20190228T04-05,19836
20190228T03-05,19768
20190228T02-05,19926
20190228T01-05,20425
20190228T00-05,21385
20190227T23-05,22660
20190227T22-05,24090
20190227T21-05,25082
20190227T20-05,25500
20190227T19-05,24993
20190227T18-05,23619
20190227T17-05,22864
20190227T16-05,22615
20190227T15-05,22773
20190227T14-05,23101
20190227T13-05,23410
20190227T12-05,24025
20190227T11-05,24654
20190227T10-05,25207
20190227T09-05,25704
20190227T08-05,26219
20190227T07-05,25496
20190227T06-05,22643
20190227T05-05,20890
20190227T04-05,20251
20190227T03-05,20053
20190227T02-05,20079
20190227T01-05,20466
20190227T00-05,21815
20190226T23-05,22898
20190226T22-05,24279
20190226T21-05,25181
20190226T20-05,25396
20190226T19-05,24758
20190226T18-05,23115
20190226T17-05,22380
20190226T16-05,22128
20190226T15-05,22156
20190226T14-05,22527
20190226T13-05,23136
20190226T12-05,24099
20190226T11-05,25609
20190226T10-05,27453
20190226T09-05,29521
20190226T08-05,30847
20190226T07-05,30296
20190226T06-05,27113
20190226T05-05,24840
20190226T04-05,23727
20190226T03-05,23266
20190226T02-05,23037
20190226T01-05,23090
20190226T00-05,23092
20190225T23-05,24408
20190225T22-05,25620
20190225T21-05,26405
20190225T20-05,26433
20190225T19-05,25376
20190225T18-05,23339
20190225T17-05,22358
20190225T16-05,22041
20190225T15-05,22122
20190225T14-05,22547
20190225T13-05,23201
20190225T12-05,24057
20190225T11-05,25070
20190225T10-05,26411
20190225T09-05,28011
20190225T08-05,28995
20190225T07-05,27850
20190225T06-05,24256
20190225T05-05,21800
20190225T04-05,20438
20190225T03-05,19802
20190225T02-05,19547
20190225T01-05,19664
20190225T00-05,20034
20190224T23-05,21058
20190224T22-05,22189
20190224T21-05,22778
20190224T20-05,22903
20190224T19-05,22362
20190224T18-05,20756
20190224T17-05,20338
20190224T16-05,19990
20190224T15-05,19863
20190224T14-05,20369
20190224T13-05,20441
20190224T12-05,20720
20190224T11-05,21544
20190224T10-05,22326
20190224T09-05,22439
20190224T08-05,21497
20190224T07-05,20732
20190224T06-05,19890
20190224T05-05,19722
20190224T04-05,19761
20190224T03-05,19840
20190224T02-05,20260
20190224T01-05,20889
20190224T00-05,22047
20190223T23-05,23524
20190223T22-05,24697
20190223T21-05,25384
20190223T20-05,25926
20190223T19-05,25867
20190223T18-05,24921
20190223T17-05,24310
20190223T16-05,24105
20190223T15-05,24415
20190223T14-05,25072
20190223T13-05,25660
20190223T12-05,26020
20190223T11-05,26405
20190223T10-05,26270
