,Day-ahead demand forecast1
20160526T14-05,34946
20160526T13-05,33619
20160526T12-05,31923
20160526T11-05,30172
20160526T10-05,28164
20160526T09-05,26324
20160526T08-05,24746
20160526T07-05,23569
20160526T06-05,22377
20160526T05-05,20813
20160526T04-05,20057
20160526T03-05,20202
20160526T02-05,20924
20160526T01-05,21911
20160526T00-05,23246
20160525T23-05,25616
20160525T22-05,28416
20160525T21-05,31002
20160525T20-05,31916
20160525T19-05,33247
20160525T18-05,34526
20160525T17-05,35167
20160525T16-05,35086
20160525T15-05,34496
20160525T14-05,33338
20160525T13-05,31962
20160525T12-05,30376
20160525T11-05,28667
20160525T10-05,26837
20160525T09-05,25090
20160525T08-05,23674
20160525T07-05,22551
20160525T06-05,21370
20160525T05-05,19904
20160525T04-05,19225
20160525T03-05,19334
20160525T02-05,19737
20160525T01-05,20851
20160525T00-05,22193
20160524T23-05,24480
20160524T22-05,27255
20160524T21-05,29663
20160524T20-05,30412
20160524T19-05,31537
20160524T18-05,32662
20160524T17-05,33340
20160524T16-05,33152
20160524T15-05,32492
20160524T14-05,31433
20160524T13-05,30114
20160524T12-05,28696
20160524T11-05,27318
20160524T10-05,25806
20160524T09-05,24408
20160524T08-05,23284
20160524T07-05,22289
20160524T06-05,20662
20160524T05-05,19084
20160524T04-05,18317
20160524T03-05,18378
20160524T02-05,18895
20160524T01-05,19800
20160524T00-05,20798
20160523T23-05,22980
20160523T22-05,25554
20160523T21-05,27779
20160523T20-05,28319
20160523T19-05,29332
20160523T18-05,30334
20160523T17-05,30736
20160523T16-05,30564
20160523T15-05,29899
20160523T14-05,28943
20160523T13-05,27812
20160523T12-05,26694
20160523T11-05,25632
20160523T10-05,24384
20160523T09-05,23246
20160523T08-05,22279
20160523T07-05,21374
20160523T06-05,20018
20160523T05-05,18256
20160523T04-05,17363
20160523T03-05,17254
20160523T02-05,17544
20160523T01-05,18235
20160523T00-05,20022
20160522T23-05,21844
20160522T22-05,24002
20160522T21-05,25800
20160522T20-05,25965
20160522T19-05,26242
20160522T18-05,26992
20160522T17-05,27264
20160522T16-05,26919
20160522T15-05,26287
20160522T14-05,25413
20160522T13-05,24447
20160522T12-05,23499
20160522T11-05,22643
20160522T10-05,21782
20160522T09-05,20762
20160522T08-05,19334
20160522T07-05,18066
20160522T06-05,17662
20160522T05-05,17406
20160522T04-05,17430
20160522T03-05,17748
20160522T02-05,18380
20160522T01-05,19315
20160522T00-05,20831
20160521T23-05,22647
20160521T22-05,24601
20160521T21-05,26272
20160521T20-05,26558
20160521T19-05,27047
20160521T18-05,27992
20160521T17-05,28456
20160521T16-05,28253
20160521T15-05,27613
20160521T14-05,26747
20160521T13-05,25852
20160521T12-05,25021
20160521T11-05,24164
20160521T10-05,23019
20160521T09-05,21703
20160521T08-05,20305
20160521T07-05,19186
20160521T06-05,18675
20160521T05-05,18152
20160521T04-05,18043
20160521T03-05,18308
20160521T02-05,18902
20160521T01-05,19815
20160521T00-05,21018
20160520T23-05,22736
20160520T22-05,24575
20160520T21-05,26050
20160520T20-05,26159
20160520T19-05,26447
20160520T18-05,27202
20160520T17-05,27681
20160520T16-05,27697
20160520T15-05,27477
20160520T14-05,27075
20160520T13-05,26552
20160520T12-05,26003
20160520T11-05,25606
20160520T10-05,24950
20160520T09-05,24246
20160520T08-05,23569
20160520T07-05,23003
20160520T06-05,21733
20160520T05-05,19933
20160520T04-05,19246
20160520T03-05,19326
20160520T02-05,19853
20160520T01-05,20732
20160520T00-05,22539
20160519T23-05,24757
20160519T22-05,27361
20160519T21-05,29536
20160519T20-05,30162
20160519T19-05,30681
20160519T18-05,31514
20160519T17-05,32254
20160519T16-05,32189
20160519T15-05,31582
20160519T14-05,30719
20160519T13-05,29678
20160519T12-05,28618
20160519T11-05,27545
20160519T10-05,26391
20160519T09-05,25189
20160519T08-05,24229
20160519T07-05,23501
20160519T06-05,22263
20160519T05-05,20486
20160519T04-05,19672
20160519T03-05,19708
20160519T02-05,20169
20160519T01-05,21067
20160519T00-05,22361
20160518T23-05,24420
20160518T22-05,26942
20160518T21-05,29087
20160518T20-05,29559
20160518T19-05,29971
20160518T18-05,30904
20160518T17-05,31430
20160518T16-05,31214
20160518T15-05,30568
20160518T14-05,29772
20160518T13-05,28635
20160518T12-05,27649
20160518T11-05,26729
20160518T10-05,25701
20160518T09-05,24660
20160518T08-05,23927
20160518T07-05,23289
20160518T06-05,22034
20160518T05-05,20037
20160518T04-05,19209
20160518T03-05,19135
20160518T02-05,19557
20160518T01-05,20228
20160518T00-05,21762
20160517T23-05,23682
20160517T22-05,26038
20160517T21-05,27929
20160517T20-05,28173
20160517T19-05,28081
20160517T18-05,28543
20160517T17-05,28839
20160517T16-05,28767
20160517T15-05,28412
20160517T14-05,27943
20160517T13-05,27374
20160517T12-05,26782
20160517T11-05,26272
20160517T10-05,25553
20160517T09-05,24712
20160517T08-05,24020
20160517T07-05,23248
20160517T06-05,21838
20160517T05-05,19964
20160517T04-05,19106
20160517T03-05,19051
20160517T02-05,19506
20160517T01-05,20244
20160517T00-05,20488
20160516T23-05,22493
20160516T22-05,24938
20160516T21-05,27046
20160516T20-05,27295
20160516T19-05,27716
20160516T18-05,28189
20160516T17-05,28191
20160516T16-05,27854
20160516T15-05,27169
20160516T14-05,26497
20160516T13-05,25725
20160516T12-05,24953
20160516T11-05,24347
20160516T10-05,23689
20160516T09-05,22990
20160516T08-05,22442
20160516T07-05,21775
20160516T06-05,20343
20160516T05-05,18259
20160516T04-05,17149
20160516T03-05,16934
20160516T02-05,17195
20160516T01-05,17787
20160516T00-05,19335
20160515T23-05,21130
20160515T22-05,23188
20160515T21-05,24915
20160515T20-05,25131
20160515T19-05,25136
20160515T18-05,25418
20160515T17-05,25249
20160515T16-05,25051
20160515T15-05,24891
20160515T14-05,24400
20160515T13-05,23591
20160515T12-05,22678
20160515T11-05,21753
20160515T10-05,21090
20160515T09-05,20277
20160515T08-05,19035
20160515T07-05,17877
20160515T06-05,17435
20160515T05-05,16995
20160515T04-05,16949
20160515T03-05,17266
20160515T02-05,17831
20160515T01-05,18779
20160515T00-05,20068
20160514T23-05,21977
20160514T22-05,24019
20160514T21-05,25847
20160514T20-05,26527
20160514T19-05,27193
20160514T18-05,28220
20160514T17-05,28737
20160514T16-05,28896
20160514T15-05,28683
20160514T14-05,27971
20160514T13-05,26872
20160514T12-05,25702
20160514T11-05,24311
20160514T10-05,22864
20160514T09-05,21378
20160514T08-05,19875
20160514T07-05,18743
20160514T06-05,18361
20160514T05-05,17905
20160514T04-05,17842
20160514T03-05,18236
20160514T02-05,18892
20160514T01-05,19994
20160514T00-05,21625
20160513T23-05,23666
20160513T22-05,25906
20160513T21-05,27911
20160513T20-05,28820
20160513T19-05,29708
20160513T18-05,30983
20160513T17-05,32118
20160513T16-05,32509
20160513T15-05,32344
20160513T14-05,31792
20160513T13-05,30772
20160513T12-05,29507
20160513T11-05,28166
20160513T10-05,26675
20160513T09-05,25127
20160513T08-05,23833
20160513T07-05,23060
20160513T06-05,21955
20160513T05-05,20340
20160513T04-05,19803
20160513T03-05,20048
20160513T02-05,20732
20160513T01-05,21833
20160513T00-05,24054
20160512T23-05,26444
20160512T22-05,29252
20160512T21-05,31796
20160512T20-05,32912
20160512T19-05,33338
20160512T18-05,34446
20160512T17-05,35488
20160512T16-05,35762
20160512T15-05,35397
20160512T14-05,34660
20160512T13-05,33450
20160512T12-05,31911
20160512T11-05,30236
20160512T10-05,28388
20160512T09-05,26497
20160512T08-05,24933
20160512T07-05,23859
20160512T06-05,22586
20160512T05-05,20764
20160512T04-05,20054
20160512T03-05,20225
20160512T02-05,20788
20160512T01-05,21932
20160512T00-05,23177
20160511T23-05,25550
20160511T22-05,28534
20160511T21-05,31228
20160511T20-05,32446
20160511T19-05,33226
20160511T18-05,34550
20160511T17-05,35611
20160511T16-05,35819
20160511T15-05,35236
20160511T14-05,32788
20160511T13-05,31439
20160511T12-05,29907
20160511T11-05,28346
20160511T10-05,26752
20160511T09-05,25101
20160511T08-05,23834
20160511T07-05,22994
20160511T06-05,21828
20160511T05-05,19911
20160511T04-05,19251
20160511T03-05,19259
20160511T02-05,19768
20160511T01-05,20826
20160511T00-05,22359
20160510T23-05,24584
20160510T22-05,27295
20160510T21-05,29733
20160510T20-05,30546
20160510T19-05,31111
20160510T18-05,32112
20160510T17-05,32647
20160510T16-05,32539
20160510T15-05,31838
20160510T14-05,31255
20160510T13-05,30072
20160510T12-05,28671
20160510T11-05,27278
20160510T10-05,25867
20160510T09-05,24441
20160510T08-05,23362
20160510T07-05,22567
20160510T06-05,21302
20160510T05-05,19403
20160510T04-05,18621
20160510T03-05,18632
20160510T02-05,18890
20160510T01-05,19714
20160510T00-05,22167
20160509T23-05,24361
20160509T22-05,26958
20160509T21-05,29274
20160509T20-05,29993
20160509T19-05,30317
20160509T18-05,31247
20160509T17-05,31816
20160509T16-05,31503
20160509T15-05,30805
20160509T14-05,28714
20160509T13-05,27935
20160509T12-05,27073
20160509T11-05,26268
20160509T10-05,25171
20160509T09-05,23962
20160509T08-05,22781
20160509T07-05,21744
20160509T06-05,20381
20160509T05-05,18573
20160509T04-05,17670
20160509T03-05,17529
20160509T02-05,18131
20160509T01-05,18745
20160509T00-05,20672
20160508T23-05,22670
20160508T22-05,24956
20160508T21-05,26962
20160508T20-05,27426
20160508T19-05,27612
20160508T18-05,28662
20160508T17-05,28933
20160508T16-05,28350
20160508T15-05,27403
20160508T14-05,25331
20160508T13-05,24426
20160508T12-05,23322
20160508T11-05,22227
20160508T10-05,21292
20160508T09-05,20245
20160508T08-05,18816
20160508T07-05,17361
20160508T06-05,17022
20160508T05-05,16848
20160508T04-05,16722
20160508T03-05,16936
20160508T02-05,17343
20160508T01-05,18066
20160508T00-05,19531
20160507T23-05,21273
20160507T22-05,23080
20160507T21-05,24538
20160507T20-05,24588
20160507T19-05,24535
20160507T18-05,25358
20160507T17-05,25635
20160507T16-05,25170
20160507T15-05,24395
20160507T14-05,22802
20160507T13-05,22424
20160507T12-05,22127
20160507T11-05,21818
20160507T10-05,21423
20160507T09-05,20874
20160507T08-05,19939
20160507T07-05,18876
20160507T06-05,18414
20160507T05-05,17755
20160507T04-05,17396
20160507T03-05,17387
20160507T02-05,17809
20160507T01-05,18391
20160507T00-05,19651
20160506T23-05,21253
20160506T22-05,22992
20160506T21-05,24450
20160506T20-05,24639
20160506T19-05,24472
20160506T18-05,25092
20160506T17-05,25322
20160506T16-05,25038
20160506T15-05,24860
20160506T14-05,23727
20160506T13-05,23587
20160506T12-05,23415
20160506T11-05,23338
20160506T10-05,23280
20160506T09-05,23094
20160506T08-05,22962
20160506T07-05,22608
20160506T06-05,21472
20160506T05-05,19277
20160506T04-05,18237
20160506T03-05,17958
20160506T02-05,18919
20160506T01-05,19474
20160506T00-05,20249
20160505T23-05,22095
20160505T22-05,24101
20160505T21-05,25745
20160505T20-05,25838
20160505T19-05,25633
20160505T18-05,25826
20160505T17-05,25900
20160505T16-05,25776
20160505T15-05,25456
20160505T14-05,25067
20160505T13-05,24779
20160505T12-05,24400
20160505T11-05,24185
20160505T10-05,24016
20160505T09-05,23739
20160505T08-05,23478
20160505T07-05,23105
20160505T06-05,21685
20160505T05-05,19482
20160505T04-05,18471
20160505T03-05,18314
20160505T02-05,18544
20160505T01-05,19175
20160505T00-05,20093
20160504T23-05,21801
20160504T22-05,24074
20160504T21-05,26086
20160504T20-05,26658
20160504T19-05,26460
20160504T18-05,26827
20160504T17-05,27168
20160504T16-05,27206
20160504T15-05,26883
20160504T14-05,26525
20160504T13-05,25874
20160504T12-05,25118
20160504T11-05,24503
20160504T10-05,23910
20160504T09-05,23354
20160504T08-05,22981
20160504T07-05,22661
20160504T06-05,21518
20160504T05-05,19414
20160504T04-05,18522
20160504T03-05,18445
20160504T02-05,18783
20160504T01-05,19504
20160504T00-05,20754
20160503T23-05,22702
20160503T22-05,25042
20160503T21-05,27198
20160503T20-05,27999
20160503T19-05,27980
20160503T18-05,28462
20160503T17-05,28865
20160503T16-05,28924
20160503T15-05,28628
20160503T14-05,28178
20160503T13-05,27537
20160503T12-05,26637
20160503T11-05,25838
20160503T10-05,24963
20160503T09-05,24109
20160503T08-05,23492
20160503T07-05,23016
20160503T06-05,21741
20160503T05-05,19754
20160503T04-05,18940
20160503T03-05,18965
20160503T02-05,19366
20160503T01-05,20113
20160503T00-05,21734
20160502T23-05,23822
20160502T22-05,26474
20160502T21-05,29017
20160502T20-05,30222
20160502T19-05,30489
20160502T18-05,31252
20160502T17-05,31880
20160502T16-05,31916
20160502T15-05,31425
20160502T14-05,30713
20160502T13-05,29777
20160502T12-05,28509
20160502T11-05,27416
20160502T10-05,26068
20160502T09-05,24863
20160502T08-05,23951
20160502T07-05,23417
20160502T06-05,21964
20160502T05-05,19661
20160502T04-05,18747
20160502T03-05,18709
20160502T02-05,19219
20160502T01-05,20113
20160502T00-05,21550
20160501T23-05,23459
20160501T22-05,25742
20160501T21-05,27818
20160501T20-05,28636
20160501T19-05,28595
20160501T18-05,29261
20160501T17-05,29638
20160501T16-05,29432
20160501T15-05,28887
20160501T14-05,28225
20160501T13-05,27340
20160501T12-05,26063
20160501T11-05,24844
20160501T10-05,23543
20160501T09-05,22110
20160501T08-05,20513
20160501T07-05,19503
20160501T06-05,19188
20160501T05-05,18680
20160501T04-05,18698
20160501T03-05,19108
20160501T02-05,19870
20160501T01-05,20991
20160501T00-05,22547
20160430T23-05,24528
20160430T22-05,26686
20160430T21-05,28774
20160430T20-05,29884
20160430T19-05,30299
20160430T18-05,31374
20160430T17-05,32093
20160430T16-05,32073
20160430T15-05,31518
20160430T14-05,30747
20160430T13-05,29738
20160430T12-05,28373
20160430T11-05,26895
20160430T10-05,25043
20160430T09-05,23117
20160430T08-05,21360
20160430T07-05,20316
20160430T06-05,19902
20160430T05-05,19245
20160430T04-05,19144
20160430T03-05,19517
20160430T02-05,20273
20160430T01-05,21429
20160430T00-05,23069
20160429T23-05,25261
20160429T22-05,27752
20160429T21-05,30055
20160429T20-05,31486
20160429T19-05,32210
20160429T18-05,33645
20160429T17-05,34757
20160429T16-05,34840
20160429T15-05,34176
20160429T14-05,33016
20160429T13-05,31665
20160429T12-05,30048
20160429T11-05,28374
20160429T10-05,26702
20160429T09-05,25134
20160429T08-05,23948
20160429T07-05,23284
20160429T06-05,22021
20160429T05-05,19982
20160429T04-05,19305
20160429T03-05,19367
20160429T02-05,19921
20160429T01-05,20859
20160429T00-05,21910
20160428T23-05,23929
20160428T22-05,26397
20160428T21-05,28696
20160428T20-05,29569
20160428T19-05,29636
20160428T18-05,30309
20160428T17-05,30838
20160428T16-05,30754
20160428T15-05,30214
20160428T14-05,29639
20160428T13-05,28909
20160428T12-05,27869
20160428T11-05,26925
20160428T10-05,25852
20160428T09-05,24779
20160428T08-05,23934
20160428T07-05,23466
20160428T06-05,22170
20160428T05-05,20184
20160428T04-05,19368
20160428T03-05,19439
20160428T02-05,19946
20160428T01-05,20859
20160428T00-05,22535
20160427T23-05,24676
20160427T22-05,27259
20160427T21-05,29769
20160427T20-05,30856
20160427T19-05,31181
20160427T18-05,32185
20160427T17-05,32687
20160427T16-05,32597
20160427T15-05,32033
20160427T14-05,31251
20160427T13-05,30281
20160427T12-05,28933
20160427T11-05,27635
20160427T10-05,26213
20160427T09-05,24876
20160427T08-05,23940
20160427T07-05,23384
20160427T06-05,22111
20160427T05-05,20056
20160427T04-05,19273
20160427T03-05,19243
20160427T02-05,19736
20160427T01-05,20616
20160427T00-05,21513
20160426T23-05,23534
20160426T22-05,26161
20160426T21-05,28511
20160426T20-05,29595
20160426T19-05,29781
20160426T18-05,30522
20160426T17-05,30894
20160426T16-05,30650
20160426T15-05,30000
20160426T14-05,29150
20160426T13-05,28233
20160426T12-05,27126
20160426T11-05,26167
20160426T10-05,25116
20160426T09-05,24076
20160426T08-05,23257
20160426T07-05,22733
20160426T06-05,21359
20160426T05-05,19325
20160426T04-05,18405
20160426T03-05,18400
20160426T02-05,18811
20160426T01-05,19616
20160426T00-05,20459
20160425T23-05,22451
20160425T22-05,24853
20160425T21-05,27103
20160425T20-05,28038
20160425T19-05,27912
20160425T18-05,28369
20160425T17-05,28739
20160425T16-05,28653
20160425T15-05,28145
20160425T14-05,27496
20160425T13-05,26780
20160425T12-05,25877
20160425T11-05,25055
20160425T10-05,24223
20160425T09-05,23505
20160425T08-05,22862
20160425T07-05,22230
20160425T06-05,20693
20160425T05-05,18483
20160425T04-05,17488
20160425T03-05,17303
20160425T02-05,17560
20160425T01-05,18109
20160425T00-05,19305
20160424T23-05,21083
20160424T22-05,23136
20160424T21-05,24990
20160424T20-05,25598
20160424T19-05,25225
20160424T18-05,25648
20160424T17-05,25744
20160424T16-05,25420
20160424T15-05,24785
20160424T14-05,24066
20160424T13-05,23290
20160424T12-05,22363
20160424T11-05,21487
20160424T10-05,20852
20160424T09-05,20149
20160424T08-05,19009
20160424T07-05,17865
20160424T06-05,17380
20160424T05-05,16856
20160424T04-05,16711
20160424T03-05,16882
20160424T02-05,17300
20160424T01-05,17972
20160424T00-05,19087
20160423T23-05,20697
20160423T22-05,22406
20160423T21-05,23926
20160423T20-05,24408
20160423T19-05,24099
20160423T18-05,24580
20160423T17-05,24957
20160423T16-05,24864
20160423T15-05,24355
20160423T14-05,23848
20160423T13-05,23369
20160423T12-05,22892
20160423T11-05,22376
20160423T10-05,21760
20160423T09-05,20972
20160423T08-05,19947
20160423T07-05,18997
20160423T06-05,18434
20160423T05-05,17728
20160423T04-05,17499
20160423T03-05,17659
20160423T02-05,18096
20160423T01-05,18801
20160423T00-05,19769
20160422T23-05,21390
20160422T22-05,23129
20160422T21-05,24599
20160422T20-05,25160
20160422T19-05,24956
20160422T18-05,25556
20160422T17-05,25941
20160422T16-05,26015
20160422T15-05,25904
20160422T14-05,25753
20160422T13-05,25396
20160422T12-05,24879
20160422T11-05,24411
20160422T10-05,24011
20160422T09-05,23342
20160422T08-05,22858
20160422T07-05,22503
20160422T06-05,21172
20160422T05-05,19197
20160422T04-05,18309
20160422T03-05,18230
20160422T02-05,18495
20160422T01-05,19208
20160422T00-05,20082
20160421T23-05,21918
20160421T22-05,24035
20160421T21-05,25839
20160421T20-05,26618
20160421T19-05,26323
20160421T18-05,26707
20160421T17-05,27090
20160421T16-05,27037
20160421T15-05,26756
20160421T14-05,26424
20160421T13-05,25929
20160421T12-05,25318
20160421T11-05,24751
20160421T10-05,24018
20160421T09-05,23396
20160421T08-05,22807
20160421T07-05,22392
20160421T06-05,21074
20160421T05-05,19046
20160421T04-05,18105
20160421T03-05,17993
20160421T02-05,18254
20160421T01-05,18990
20160421T00-05,19988
20160420T23-05,21741
20160420T22-05,23932
20160420T21-05,25922
20160420T20-05,26646
20160420T19-05,26483
20160420T18-05,27166
20160420T17-05,27412
20160420T16-05,27364
20160420T15-05,26956
20160420T14-05,26572
20160420T13-05,25995
20160420T12-05,25339
20160420T11-05,24652
20160420T10-05,23910
20160420T09-05,23266
20160420T08-05,22847
20160420T07-05,22575
20160420T06-05,21272
20160420T05-05,19181
20160420T04-05,18170
20160420T03-05,18019
20160420T02-05,18302
20160420T01-05,19006
20160420T00-05,19614
20160419T23-05,21235
20160419T22-05,23461
20160419T21-05,25509
20160419T20-05,26314
20160419T19-05,25997
20160419T18-05,26488
20160419T17-05,26834
20160419T16-05,26807
20160419T15-05,26513
20160419T14-05,26020
20160419T13-05,25398
20160419T12-05,24724
20160419T11-05,24043
20160419T10-05,23456
20160419T09-05,22930
20160419T08-05,22630
20160419T07-05,22421
20160419T06-05,21137
20160419T05-05,19008
20160419T04-05,17904
20160419T03-05,17693
20160419T02-05,17881
20160419T01-05,18444
20160419T00-05,19285
20160418T23-05,20866
20160418T22-05,22874
20160418T21-05,24667
20160418T20-05,25246
20160418T19-05,24543
20160418T18-05,24644
20160418T17-05,24829
20160418T16-05,24859
20160418T15-05,24703
20160418T14-05,24366
20160418T13-05,24077
20160418T12-05,23739
20160418T11-05,23501
20160418T10-05,23160
20160418T09-05,22899
20160418T08-05,22623
20160418T07-05,22302
20160418T06-05,20736
20160418T05-05,18360
20160418T04-05,17204
20160418T03-05,16861
20160418T02-05,16877
20160418T01-05,17172
20160418T00-05,18210
20160417T23-05,19558
20160417T22-05,21182
20160417T21-05,22508
20160417T20-05,22739
20160417T19-05,21695
20160417T18-05,21574
20160417T17-05,21458
20160417T16-05,21278
20160417T15-05,21083
20160417T14-05,20866
20160417T13-05,20719
20160417T12-05,20530
20160417T11-05,20390
20160417T10-05,20303
20160417T09-05,20022
20160417T08-05,19014
20160417T07-05,17814
20160417T06-05,17201
20160417T05-05,16685
20160417T04-05,16506
20160417T03-05,16612
20160417T02-05,16839
20160417T01-05,17314
20160417T00-05,18517
20160416T23-05,19768
20160416T22-05,21120
20160416T21-05,22099
20160416T20-05,22183
20160416T19-05,21208
20160416T18-05,21042
20160416T17-05,21171
20160416T16-05,21183
20160416T15-05,21119
20160416T14-05,21159
20160416T13-05,21391
20160416T12-05,21702
20160416T11-05,21929
20160416T10-05,21869
20160416T09-05,21424
20160416T08-05,20472
20160416T07-05,19407
20160416T06-05,18697
20160416T05-05,17974
20160416T04-05,17709
20160416T03-05,17809
20160416T02-05,18050
20160416T01-05,18563
20160416T00-05,19648
20160415T23-05,20904
20160415T22-05,22219
20160415T21-05,23245
20160415T20-05,23451
20160415T19-05,22520
20160415T18-05,22439
20160415T17-05,22699
20160415T16-05,22853
20160415T15-05,22937
20160415T14-05,23195
20160415T13-05,23427
20160415T12-05,23637
20160415T11-05,23867
20160415T10-05,23890
20160415T09-05,23621
20160415T08-05,23303
20160415T07-05,23010
20160415T06-05,21487
20160415T05-05,19264
20160415T04-05,18306
20160415T03-05,18108
20160415T02-05,18315
20160415T01-05,18876
20160415T00-05,19602
20160414T23-05,21102
20160414T22-05,22913
20160414T21-05,24370
20160414T20-05,24614
20160414T19-05,23588
20160414T18-05,23365
20160414T17-05,23385
20160414T16-05,23368
20160414T15-05,23305
20160414T14-05,23440
20160414T13-05,23510
20160414T12-05,23513
20160414T11-05,23609
20160414T10-05,23397
20160414T09-05,23000
20160414T08-05,22628
20160414T07-05,22284
20160414T06-05,20671
20160414T05-05,18563
20160414T04-05,17592
20160414T03-05,17475
20160414T02-05,17686
20160414T01-05,18224
20160414T00-05,19187
20160413T23-05,20560
20160413T22-05,22375
20160413T21-05,23874
20160413T20-05,24277
20160413T19-05,23500
20160413T18-05,23395
20160413T17-05,23403
20160413T16-05,23428
20160413T15-05,23335
20160413T14-05,23340
20160413T13-05,23342
20160413T12-05,23300
20160413T11-05,23362
20160413T10-05,23132
20160413T09-05,22693
20160413T08-05,22316
20160413T07-05,22024
20160413T06-05,20650
20160413T05-05,18572
20160413T04-05,17627
20160413T03-05,17456
20160413T02-05,17706
20160413T01-05,18333
20160413T00-05,19250
20160412T23-05,20725
20160412T22-05,22657
20160412T21-05,24255
20160412T20-05,24603
20160412T19-05,23607
20160412T18-05,23775
20160412T17-05,23875
20160412T16-05,23864
20160412T15-05,23840
20160412T14-05,23914
20160412T13-05,23866
20160412T12-05,23793
20160412T11-05,23647
20160412T10-05,23251
20160412T09-05,22648
20160412T08-05,22064
20160412T07-05,21662
20160412T06-05,20253
20160412T05-05,18406
20160412T04-05,17569
20160412T03-05,17421
20160412T02-05,17629
20160412T01-05,18176
20160412T00-05,18911
20160411T23-05,20499
20160411T22-05,22445
20160411T21-05,23986
20160411T20-05,24528
20160411T19-05,23748
20160411T18-05,23819
20160411T17-05,23753
20160411T16-05,23568
20160411T15-05,23323
20160411T14-05,23238
20160411T13-05,23139
20160411T12-05,23036
20160411T11-05,23018
20160411T10-05,23024
20160411T09-05,23078
20160411T08-05,23093
20160411T07-05,22604
20160411T06-05,21002
20160411T05-05,18803
20160411T04-05,17625
20160411T03-05,17121
20160411T02-05,16975
20160411T01-05,17205
20160411T00-05,18210
20160410T23-05,19455
20160410T22-05,20898
20160410T21-05,21900
20160410T20-05,22074
20160410T19-05,20929
20160410T18-05,20646
20160410T17-05,20288
20160410T16-05,19894
20160410T15-05,19704
20160410T14-05,19832
20160410T13-05,20058
20160410T12-05,20393
20160410T11-05,20873
20160410T10-05,21627
20160410T09-05,22089
20160410T08-05,21670
20160410T07-05,20257
20160410T06-05,19336
20160410T05-05,18742
20160410T04-05,18362
20160410T03-05,18229
20160410T02-05,18230
20160410T01-05,18591
20160410T00-05,19205
20160409T23-05,20309
20160409T22-05,21440
20160409T21-05,22074
20160409T20-05,22091
20160409T19-05,21070
20160409T18-05,20885
20160409T17-05,20693
20160409T16-05,20462
20160409T15-05,20359
20160409T14-05,20556
20160409T13-05,20896
20160409T12-05,21459
20160409T11-05,22020
20160409T10-05,22393
20160409T09-05,22426
20160409T08-05,21847
20160409T07-05,20621
20160409T06-05,19620
20160409T05-05,18857
20160409T04-05,18435
20160409T03-05,18305
20160409T02-05,18391
20160409T01-05,18844
20160409T00-05,19471
20160408T23-05,20757
20160408T22-05,22081
20160408T21-05,22959
20160408T20-05,23218
20160408T19-05,22506
20160408T18-05,22767
20160408T17-05,22856
20160408T16-05,22836
20160408T15-05,22863
20160408T14-05,22962
20160408T13-05,23016
20160408T12-05,23088
20160408T11-05,23208
20160408T10-05,23110
20160408T09-05,22836
20160408T08-05,22577
20160408T07-05,22131
20160408T06-05,20314
20160408T05-05,18515
20160408T04-05,17652
20160408T03-05,17380
20160408T02-05,17635
20160408T01-05,18180
20160408T00-05,19020
20160407T23-05,20508
20160407T22-05,22241
20160407T21-05,23669
20160407T20-05,24132
20160407T19-05,23275
20160407T18-05,23294
20160407T17-05,23335
20160407T16-05,23272
20160407T15-05,23142
20160407T14-05,23055
20160407T13-05,22975
20160407T12-05,22893
20160407T11-05,22985
20160407T10-05,22942
20160407T09-05,22819
20160407T08-05,22738
20160407T07-05,22343
20160407T06-05,20683
20160407T05-05,18550
20160407T04-05,17499
20160407T03-05,17245
20160407T02-05,17323
20160407T01-05,17801
20160407T00-05,18966
20160406T23-05,20386
20160406T22-05,22127
20160406T21-05,23646
20160406T20-05,24031
20160406T19-05,23134
20160406T18-05,23230
20160406T17-05,23218
20160406T16-05,23006
20160406T15-05,22848
20160406T14-05,22843
20160406T13-05,22906
20160406T12-05,22982
20160406T11-05,23288
20160406T10-05,23439
20160406T09-05,23664
20160406T08-05,23848
20160406T07-05,23686
20160406T06-05,22023
20160406T05-05,19682
20160406T04-05,18512
20160406T03-05,18132
20160406T02-05,18210
20160406T01-05,18678
20160406T00-05,19277
20160405T23-05,20725
20160405T22-05,22453
20160405T21-05,24004
20160405T20-05,24453
20160405T19-05,23439
20160405T18-05,23402
20160405T17-05,23326
20160405T16-05,23181
20160405T15-05,23019
20160405T14-05,22980
20160405T13-05,23011
20160405T12-05,23054
20160405T11-05,23227
20160405T10-05,23199
20160405T09-05,23099
20160405T08-05,23014
20160405T07-05,23046
20160405T06-05,21427
20160405T05-05,18999
20160405T04-05,17817
20160405T03-05,17442
20160405T02-05,17525
20160405T01-05,17958
20160405T00-05,19050
20160404T23-05,20495
20160404T22-05,22300
20160404T21-05,23944
20160404T20-05,24577
20160404T19-05,23524
20160404T18-05,23242
20160404T17-05,23185
20160404T16-05,23148
20160404T15-05,23110
20160404T14-05,23111
20160404T13-05,23151
20160404T12-05,23143
20160404T11-05,23377
20160404T10-05,23685
20160404T09-05,23994
20160404T08-05,24236
20160404T07-05,24238
20160404T06-05,22462
20160404T05-05,19910
20160404T04-05,18510
20160404T03-05,17970
20160404T02-05,17873
20160404T01-05,18061
20160404T00-05,18641
20160403T23-05,19812
20160403T22-05,21226
20160403T21-05,22381
20160403T20-05,22648
20160403T19-05,21260
20160403T18-05,20690
20160403T17-05,20373
20160403T16-05,20142
