,Day-ahead demand forecast1
20170319T07-05,61843
20170319T06-05,59781
20170319T05-05,59048
20170319T04-05,58759
20170319T03-05,59070
20170319T02-05,59557
20170319T01-05,60141
20170319T00-05,62746
20170318T23-05,65755
20170318T22-05,68642
20170318T21-05,70440
20170318T20-05,69861
20170318T19-05,67293
20170318T18-05,66879
20170318T17-05,66996
20170318T16-05,66924
20170318T15-05,67285
20170318T14-05,67748
20170318T13-05,68581
20170318T12-05,69504
20170318T11-05,70166
20170318T10-05,70043
20170318T09-05,68921
20170318T08-05,66949
20170318T07-05,65076
20170318T06-05,62487
20170318T05-05,60988
20170318T04-05,60244
20170318T03-05,60312
20170318T02-05,61038
20170318T01-05,62272
20170318T00-05,64854
20170317T23-05,68168
20170317T22-05,71557
20170317T21-05,73840
20170317T20-05,73809
20170317T19-05,71919
20170317T18-05,72247
20170317T17-05,72646
20170317T16-05,73172
20170317T15-05,74051
20170317T14-05,75119
20170317T13-05,75986
20170317T12-05,76888
20170317T11-05,77626
20170317T10-05,77948
20170317T09-05,77869
20170317T08-05,77708
20170317T07-05,75723
20170317T06-05,69999
20170317T05-05,65709
20170317T04-05,64873
20170317T03-05,64620
20170317T02-05,64890
20170317T01-05,65445
20170317T00-05,67884
20170316T23-05,71489
20170316T22-05,75411
20170316T21-05,78153
20170316T20-05,77982
20170316T19-05,74889
20170316T18-05,73877
20170316T17-05,73858
20170316T16-05,74274
20170316T15-05,75358
20170316T14-05,76806
20170316T13-05,78323
20170316T12-05,80007
20170316T11-05,81781
20170316T10-05,83273
20170316T09-05,84367
20170316T08-05,84942
20170316T07-05,83222
20170316T06-05,77008
20170316T05-05,71919
20170316T04-05,69704
20170316T03-05,69133
20170316T02-05,69386
20170316T01-05,70459
20170316T00-05,72842
20170315T23-05,76300
20170315T22-05,79811
20170315T21-05,82195
20170315T20-05,81467
20170315T19-05,77704
20170315T18-05,76539
20170315T17-05,76510
20170315T16-05,76905
20170315T15-05,77972
20170315T14-05,79283
20170315T13-05,80593
20170315T12-05,82146
20170315T11-05,83856
20170315T10-05,85317
20170315T09-05,86270
20170315T08-05,86676
20170315T07-05,84764
20170315T06-05,78238
20170315T05-05,73364
20170315T04-05,71099
20170315T03-05,70413
20170315T02-05,70597
20170315T01-05,71251
20170315T00-05,72492
20170314T23-05,76087
20170314T22-05,79938
20170314T21-05,82509
20170314T20-05,81917
20170314T19-05,78628
20170314T18-05,77615
20170314T17-05,77471
20170314T16-05,77667
20170314T15-05,78391
20170314T14-05,79328
20170314T13-05,80255
20170314T12-05,81388
20170314T11-05,82630
20170314T10-05,83493
20170314T09-05,83881
20170314T08-05,83928
20170314T07-05,81651
20170314T06-05,75029
20170314T05-05,70765
20170314T04-05,68402
20170314T03-05,67725
20170314T02-05,67976
20170314T01-05,69090
20170314T00-05,70550
20170313T23-05,73441
20170313T22-05,77356
20170313T21-05,80153
20170313T20-05,80403
20170313T19-05,78056
20170313T18-05,77127
20170313T17-05,76823
20170313T16-05,77028
20170313T15-05,77880
20170313T14-05,78885
20170313T13-05,79736
20170313T12-05,80624
20170313T11-05,81384
20170313T10-05,81599
20170313T09-05,81478
20170313T08-05,81490
20170313T07-05,79340
20170313T06-05,72747
20170313T05-05,67612
20170313T04-05,65734
20170313T03-05,65095
20170313T02-05,65259
20170313T01-05,65920
20170313T00-05,68348
20170312T23-05,70921
20170312T22-05,73851
20170312T21-05,75732
20170312T20-05,75181
20170312T19-05,71436
20170312T18-05,69705
20170312T17-05,68637
20170312T16-05,68191
20170312T15-05,68614
20170312T14-05,69519
20170312T13-05,70630
20170312T12-05,71551
20170312T11-05,72228
20170312T10-05,72083
20170312T09-05,70564
20170312T08-05,68778
20170312T07-05,67576
20170312T06-05,66269
20170312T05-05,65587
20170312T04-05,65064
20170312T03-05,65161
20170312T01-06,65942
20170312T00-06,67501
20170311T23-06,69549
20170311T22-06,72009
20170311T21-06,74159
20170311T20-06,75332
20170311T19-06,75269
20170311T18-06,71904
20170311T17-06,70032
20170311T16-06,69436
20170311T15-06,69643
20170311T14-06,70534
20170311T13-06,71677
20170311T12-06,72942
20170311T11-06,74048
20170311T10-06,74410
20170311T09-06,73507
20170311T08-06,71220
20170311T07-06,69010
20170311T06-06,67414
20170311T05-06,66015
20170311T04-06,65173
20170311T03-06,65118
20170311T02-06,65855
20170311T01-06,66691
20170311T00-06,68766
20170310T23-06,71367
20170310T22-06,74800
20170310T21-06,77408
20170310T20-06,78796
20170310T19-06,78850
20170310T18-06,75659
20170310T17-06,74531
20170310T16-06,74708
20170310T15-06,75226
20170310T14-06,75905
20170310T13-06,76328
20170310T12-06,76834
20170310T11-06,77436
20170310T10-06,77707
20170310T09-06,77667
20170310T08-06,77241
20170310T07-06,75542
20170310T06-06,70768
20170310T05-06,66017
20170310T04-06,64154
20170310T03-06,63636
20170310T02-06,63889
20170310T01-06,64662
20170310T00-06,66422
20170309T23-06,69342
20170309T22-06,73277
20170309T21-06,76134
20170309T20-06,77970
20170309T19-06,77967
20170309T18-06,75111
20170309T17-06,73478
20170309T16-06,73118
20170309T15-06,73368
20170309T14-06,73851
20170309T13-06,74157
20170309T12-06,74580
20170309T11-06,75123
20170309T10-06,75584
20170309T09-06,75914
20170309T08-06,75973
20170309T07-06,74535
20170309T06-06,69650
20170309T05-06,64788
20170309T04-06,62760
20170309T03-06,62249
20170309T02-06,62576
20170309T01-06,63899
20170309T00-06,65807
20170308T23-06,68800
20170308T22-06,72128
20170308T21-06,75401
20170308T20-06,77245
20170308T19-06,77367
20170308T18-06,73683
20170308T17-06,71949
20170308T16-06,71637
20170308T15-06,71891
20170308T14-06,72472
20170308T13-06,72922
20170308T12-06,73562
20170308T11-06,74474
20170308T10-06,75171
20170308T09-06,75664
20170308T08-06,75969
20170308T07-06,74781
20170308T06-06,69856
20170308T05-06,65190
20170308T04-06,63577
20170308T03-06,62778
20170308T02-06,63150
20170308T01-06,64273
20170308T00-06,66041
20170307T23-06,68441
20170307T22-06,72483
20170307T21-06,75407
20170307T20-06,77575
20170307T19-06,77813
20170307T18-06,74015
20170307T17-06,72463
20170307T16-06,72667
20170307T15-06,73132
20170307T14-06,73823
20170307T13-06,74254
20170307T12-06,74674
20170307T11-06,75003
20170307T10-06,74910
20170307T09-06,74537
20170307T08-06,74041
20170307T07-06,72368
20170307T06-06,67176
20170307T05-06,62273
20170307T04-06,61092
20170307T03-06,60628
20170307T02-06,61046
20170307T01-06,62255
20170307T00-06,64260
20170306T23-06,66452
20170306T22-06,70534
20170306T21-06,74242
20170306T20-06,76573
20170306T19-06,77257
20170306T18-06,74564
20170306T17-06,73180
20170306T16-06,72937
20170306T15-06,73301
20170306T14-06,73886
20170306T13-06,74184
20170306T12-06,74441
20170306T11-06,74560
20170306T10-06,74249
20170306T09-06,73522
20170306T08-06,72600
20170306T07-06,70665
20170306T06-06,65327
20170306T05-06,60291
20170306T04-06,58510
20170306T03-06,58049
20170306T02-06,58372
20170306T01-06,59048
20170306T00-06,60807
20170305T23-06,62686
20170305T22-06,65963
20170305T21-06,68808
20170305T20-06,70590
20170305T19-06,70659
20170305T18-06,67126
20170305T17-06,64487
20170305T16-06,63331
20170305T15-06,63235
20170305T14-06,63768
20170305T13-06,64448
20170305T12-06,64952
20170305T11-06,65400
20170305T10-06,65564
20170305T09-06,64951
20170305T08-06,63269
20170305T07-06,61485
20170305T06-06,59959
20170305T05-06,58548
20170305T04-06,57866
20170305T03-06,57896
20170305T02-06,58451
20170305T01-06,59584
20170305T00-06,61503
20170304T23-06,63794
20170304T22-06,66594
20170304T21-06,68696
20170304T20-06,69873
20170304T19-06,69992
20170304T18-06,66233
20170304T17-06,64190
20170304T16-06,63770
20170304T15-06,64142
20170304T14-06,65190
20170304T13-06,66634
20170304T12-06,68359
20170304T11-06,70075
20170304T10-06,71240
20170304T09-06,71294
20170304T08-06,70058
20170304T07-06,68500
20170304T06-06,66781
20170304T05-06,64774
20170304T04-06,64140
20170304T03-06,63980
20170304T02-06,64493
20170304T01-06,65642
20170304T00-06,67181
20170303T23-06,70848
20170303T22-06,74039
20170303T21-06,76354
20170303T20-06,77505
20170303T19-06,77478
20170303T18-06,73984
20170303T17-06,72403
20170303T16-06,72474
20170303T15-06,73248
20170303T14-06,74320
20170303T13-06,75282
20170303T12-06,76505
20170303T11-06,77981
20170303T10-06,79305
20170303T09-06,80444
20170303T08-06,81139
20170303T07-06,80061
20170303T06-06,74970
20170303T05-06,69800
20170303T04-06,67679
20170303T03-06,66821
20170303T02-06,66948
20170303T01-06,67820
20170303T00-06,69245
20170302T23-06,71232
20170302T22-06,74991
20170302T21-06,77997
20170302T20-06,79536
20170302T19-06,79224
20170302T18-06,75664
20170302T17-06,73647
20170302T16-06,73298
20170302T15-06,73756
20170302T14-06,74613
20170302T13-06,75343
20170302T12-06,76190
20170302T11-06,77260
20170302T10-06,78216
20170302T09-06,78890
20170302T08-06,79212
20170302T07-06,77922
20170302T06-06,72338
20170302T05-06,66993
20170302T04-06,64977
20170302T03-06,64266
20170302T02-06,64579
20170302T01-06,65472
20170302T00-06,66929
20170301T23-06,70272
20170301T22-06,74209
20170301T21-06,77487
20170301T20-06,79392
20170301T19-06,79875
20170301T18-06,77109
20170301T17-06,75584
20170301T16-06,75258
20170301T15-06,75469
20170301T14-06,75986
20170301T13-06,76234
20170301T12-06,76477
20170301T11-06,76643
20170301T10-06,76475
20170301T09-06,75989
20170301T08-06,75335
20170301T07-06,73461
20170301T06-06,68048
20170301T05-06,63793
20170301T04-06,61860
20170301T03-06,61716
20170301T02-06,62446
20170301T01-06,63799
20170301T00-06,65910
20170228T23-06,69298
20170228T22-06,73522
20170228T21-06,76657
20170228T20-06,78969
20170228T19-06,79776
20170228T18-06,77736
20170228T17-06,76545
20170228T16-06,76544
20170228T15-06,76748
20170228T14-06,77064
20170228T13-06,77184
20170228T12-06,77232
20170228T11-06,77234
20170228T10-06,77034
20170228T09-06,76656
20170228T08-06,76201
20170228T07-06,74530
20170228T06-06,68962
20170228T05-06,64478
20170228T04-06,62674
20170228T03-06,62345
20170228T02-06,62845
20170228T01-06,64073
20170228T00-06,66242
20170227T23-06,69480
20170227T22-06,73173
20170227T21-06,76764
20170227T20-06,79108
20170227T19-06,79899
20170227T18-06,77128
20170227T17-06,75025
20170227T16-06,74625
20170227T15-06,74809
20170227T14-06,75418
20170227T13-06,75942
20170227T12-06,76514
20170227T11-06,77089
20170227T10-06,77415
20170227T09-06,77423
20170227T08-06,77164
20170227T07-06,75440
20170227T06-06,69617
20170227T05-06,64437
20170227T04-06,62864
20170227T03-06,62204
20170227T02-06,62305
20170227T01-06,63078
20170227T00-06,64514
20170226T23-06,66921
20170226T22-06,69819
20170226T21-06,71566
20170226T20-06,72797
20170226T19-06,72664
20170226T18-06,69060
20170226T17-06,66369
20170226T16-06,65393
20170226T15-06,65333
20170226T14-06,66003
20170226T13-06,66854
20170226T12-06,67698
20170226T11-06,68836
20170226T10-06,69854
20170226T09-06,70052
20170226T08-06,69009
20170226T07-06,67692
20170226T06-06,65878
20170226T05-06,64286
20170226T04-06,63365
20170226T03-06,63116
20170226T02-06,63434
20170226T01-06,64303
20170226T00-06,65793
20170225T23-06,68153
20170225T22-06,71053
20170225T21-06,73105
20170225T20-06,74183
20170225T19-06,74166
20170225T18-06,70539
20170225T17-06,68177
20170225T16-06,67835
20170225T15-06,68094
20170225T14-06,68979
20170225T13-06,70016
20170225T12-06,71133
20170225T11-06,72255
20170225T10-06,72674
20170225T09-06,71898
20170225T08-06,69831
20170225T07-06,67585
20170225T06-06,64540
20170225T05-06,62440
20170225T04-06,61182
20170225T03-06,61300
20170225T02-06,61694
20170225T01-06,62872
20170225T00-06,64796
20170224T23-06,66693
20170224T22-06,69426
20170224T21-06,72224
20170224T20-06,74062
20170224T19-06,75024
20170224T18-06,73036
20170224T17-06,71988
20170224T16-06,72247
20170224T15-06,72820
20170224T14-06,73531
20170224T13-06,73929
20170224T12-06,74182
20170224T11-06,74484
20170224T10-06,74429
20170224T09-06,74072
20170224T08-06,73556
20170224T07-06,71581
20170224T06-06,65939
20170224T05-06,61660
20170224T04-06,60213
20170224T03-06,60294
20170224T02-06,60796
20170224T01-06,62041
20170224T00-06,63786
20170223T23-06,66877
20170223T22-06,70608
20170223T21-06,74129
20170223T20-06,76285
20170223T19-06,76957
20170223T18-06,74662
20170223T17-06,73119
20170223T16-06,73029
20170223T15-06,73250
20170223T14-06,73582
20170223T13-06,73605
20170223T12-06,73598
20170223T11-06,73720
20170223T10-06,73869
20170223T09-06,73985
20170223T08-06,74127
20170223T07-06,72486
20170223T06-06,66435
20170223T05-06,61275
20170223T04-06,59501
20170223T03-06,59045
20170223T02-06,59480
20170223T01-06,60689
20170223T00-06,62774
20170222T23-06,66066
20170222T22-06,69891
20170222T21-06,73532
20170222T20-06,75719
20170222T19-06,76322
20170222T18-06,73541
20170222T17-06,71446
20170222T16-06,71388
20170222T15-06,71710
20170222T14-06,72191
20170222T13-06,72396
20170222T12-06,72586
20170222T11-06,72937
20170222T10-06,73153
20170222T09-06,73289
20170222T08-06,73485
20170222T07-06,72214
20170222T06-06,66430
20170222T05-06,61648
20170222T04-06,59432
20170222T03-06,59531
20170222T02-06,59907
20170222T01-06,60531
20170222T00-06,62608
20170221T23-06,65314
20170221T22-06,69006
20170221T21-06,72599
20170221T20-06,74832
20170221T19-06,75452
20170221T18-06,72848
20170221T17-06,70735
20170221T16-06,70661
20170221T15-06,71112
20170221T14-06,71801
20170221T13-06,72299
20170221T12-06,72703
20170221T11-06,73021
20170221T10-06,73073
20170221T09-06,72936
20170221T08-06,72661
20170221T07-06,70753
20170221T06-06,64786
20170221T05-06,59993
20170221T04-06,58586
20170221T03-06,58275
20170221T02-06,59067
20170221T01-06,60352
20170221T00-06,62205
20170220T23-06,64773
20170220T22-06,68947
20170220T21-06,72615
20170220T20-06,74966
20170220T19-06,76002
20170220T18-06,73995
20170220T17-06,71957
20170220T16-06,71613
20170220T15-06,71939
20170220T14-06,72457
20170220T13-06,72718
20170220T12-06,72891
20170220T11-06,72954
20170220T10-06,72652
20170220T09-06,72091
20170220T08-06,71470
20170220T07-06,69329
20170220T06-06,63359
20170220T05-06,58492
20170220T04-06,56447
20170220T03-06,55853
20170220T02-06,56074
20170220T01-06,57323
20170220T00-06,58818
20170219T23-06,61999
20170219T22-06,65168
20170219T21-06,67645
20170219T20-06,69245
20170219T19-06,69799
20170219T18-06,67444
20170219T17-06,64867
20170219T16-06,64184
20170219T15-06,64145
20170219T14-06,64343
20170219T13-06,64417
20170219T12-06,64371
20170219T11-06,64337
20170219T10-06,64174
20170219T09-06,63536
20170219T08-06,62102
20170219T07-06,60730
20170219T06-06,58261
20170219T05-06,57032
20170219T04-06,56327
20170219T03-06,56309
20170219T02-06,56822
20170219T01-06,57943
20170219T00-06,59868
20170218T23-06,62082
20170218T22-06,65075
20170218T21-06,67240
20170218T20-06,68607
20170218T19-06,69183
20170218T18-06,66733
20170218T17-06,64431
20170218T16-06,64194
20170218T15-06,64533
20170218T14-06,65349
20170218T13-06,66232
20170218T12-06,67177
20170218T11-06,68060
20170218T10-06,68445
20170218T09-06,67925
20170218T08-06,66324
20170218T07-06,64396
20170218T06-06,61417
20170218T05-06,60073
20170218T04-06,59543
20170218T03-06,59565
20170218T02-06,60221
20170218T01-06,61384
20170218T00-06,63164
20170217T23-06,66328
20170217T22-06,69707
20170217T21-06,72291
20170217T20-06,73865
20170217T19-06,74671
20170217T18-06,72276
20170217T17-06,70098
20170217T16-06,70039
20170217T15-06,70819
20170217T14-06,72002
20170217T13-06,73072
20170217T12-06,74293
20170217T11-06,75607
20170217T10-06,76742
20170217T09-06,77704
20170217T08-06,78482
20170217T07-06,77471
20170217T06-06,71619
20170217T05-06,66367
20170217T04-06,64579
20170217T03-06,64038
20170217T02-06,64415
20170217T01-06,65510
20170217T00-06,66976
20170216T23-06,70972
20170216T22-06,74713
20170216T21-06,77708
20170216T20-06,79339
20170216T19-06,79562
20170216T18-06,76431
20170216T17-06,73513
20170216T16-06,72938
20170216T15-06,73475
20170216T14-06,74485
20170216T13-06,75492
20170216T12-06,76882
20170216T11-06,78516
20170216T10-06,80129
20170216T09-06,81633
20170216T08-06,82879
20170216T07-06,81996
20170216T06-06,75939
20170216T05-06,70470
20170216T04-06,68470
20170216T03-06,67731
20170216T02-06,67551
20170216T01-06,68472
20170216T00-06,70091
20170215T23-06,74216
20170215T22-06,78099
20170215T21-06,81145
20170215T20-06,82761
20170215T19-06,82896
20170215T18-06,79768
20170215T17-06,76610
20170215T16-06,75668
20170215T15-06,76017
20170215T14-06,76879
20170215T13-06,77683
20170215T12-06,78657
20170215T11-06,79680
20170215T10-06,80453
20170215T09-06,80887
20170215T08-06,81064
20170215T07-06,79679
20170215T06-06,73509
20170215T05-06,68111
20170215T04-06,65605
20170215T03-06,64901
20170215T02-06,65207
20170215T01-06,66263
20170215T00-06,68182
20170214T23-06,71553
20170214T22-06,74717
20170214T21-06,77881
20170214T20-06,79750
20170214T19-06,80323
20170214T18-06,77774
20170214T17-06,74773
20170214T16-06,74025
20170214T15-06,74350
20170214T14-06,75097
20170214T13-06,75722
20170214T12-06,76449
20170214T11-06,77314
20170214T10-06,77999
20170214T09-06,78515
20170214T08-06,78940
20170214T07-06,77707
20170214T06-06,71727
20170214T05-06,66821
20170214T04-06,64615
20170214T03-06,64057
20170214T02-06,64451
20170214T01-06,65559
20170214T00-06,67531
20170213T23-06,71002
20170213T22-06,74401
20170213T21-06,77769
20170213T20-06,79814
20170213T19-06,80338
20170213T18-06,77573
20170213T17-06,74041
20170213T16-06,73196
20170213T15-06,73541
20170213T14-06,74450
20170213T13-06,75339
20170213T12-06,76374
20170213T11-06,77394
20170213T10-06,78025
20170213T09-06,78287
20170213T08-06,78235
20170213T07-06,76571
20170213T06-06,70312
20170213T05-06,65331
20170213T04-06,62859
20170213T03-06,61998
20170213T02-06,62084
20170213T01-06,62908
20170213T00-06,64543
20170212T23-06,67838
20170212T22-06,70357
20170212T21-06,72724
20170212T20-06,74280
20170212T19-06,74923
20170212T18-06,72533
20170212T17-06,69273
20170212T16-06,68037
20170212T15-06,67775
20170212T14-06,68006
20170212T13-06,68213
20170212T12-06,68245
20170212T11-06,68199
20170212T10-06,67802
20170212T09-06,66583
20170212T08-06,64507
20170212T07-06,62706
20170212T06-06,61176
20170212T05-06,59689
20170212T04-06,59047
20170212T03-06,59131
20170212T02-06,59783
20170212T01-06,61086
20170212T00-06,63113
20170211T23-06,65760
20170211T22-06,68229
20170211T21-06,70660
20170211T20-06,72280
20170211T19-06,73355
20170211T18-06,71932
20170211T17-06,69703
20170211T16-06,68752
20170211T15-06,68757
20170211T14-06,69395
20170211T13-06,70192
20170211T12-06,71014
20170211T11-06,71587
20170211T10-06,71626
20170211T09-06,70661
20170211T08-06,68736
20170211T07-06,66733
20170211T06-06,64459
20170211T05-06,62570
20170211T04-06,61809
20170211T03-06,61909
20170211T02-06,62622
20170211T01-06,64063
20170211T00-06,66492
20170210T23-06,69616
