,Day-ahead demand forecast
20181212T07Z,3598
20181212T06Z,3556
20181212T05Z,3613
20181212T04Z,3689
20181212T03Z,3818
20181212T02Z,3849
20181212T01Z,3808
20181212T00Z,3733
20181211T23Z,3456
20181211T22Z,3117
20181211T21Z,2930
20181211T20Z,2897
20181211T19Z,2980
20181211T18Z,3106
20181211T17Z,3261
20181211T16Z,3521
20181211T15Z,3816
20181211T14Z,3969
20181211T13Z,4039
20181211T12Z,3987
20181211T11Z,3746
20181211T10Z,3567
20181211T09Z,3451
20181211T08Z,3416
20181211T07Z,3389
20181211T06Z,3390
20181211T05Z,3457
20181211T04Z,3568
20181211T03Z,3770
20181211T02Z,3836
20181211T01Z,3834
20181211T00Z,3849
20181210T23Z,3685
20181210T22Z,3451
20181210T21Z,3293
20181210T20Z,3267
20181210T19Z,3314
20181210T18Z,3314
20181210T17Z,3418
20181210T16Z,3537
20181210T15Z,3609
20181210T14Z,3638
20181210T13Z,3744
20181210T12Z,3663
20181210T11Z,3442
20181210T10Z,3245
20181210T09Z,3128
20181210T08Z,3122
20181210T07Z,3114
20181210T06Z,3153
20181210T05Z,3260
20181210T04Z,3361
20181210T03Z,3503
20181210T02Z,3623
20181210T01Z,3622
20181210T00Z,3589
20181209T23Z,3380
20181209T22Z,3231
20181209T21Z,3050
20181209T20Z,3020
20181209T19Z,3179
20181209T18Z,3227
20181209T17Z,3336
20181209T16Z,3451
20181209T15Z,3370
20181209T14Z,3409
20181209T13Z,3302
20181209T12Z,3120
20181209T11Z,2966
20181209T10Z,2938
20181209T09Z,2925
20181209T08Z,2721
20181209T07Z,2734
20181209T06Z,2815
20181209T05Z,3022
20181209T04Z,3224
20181209T03Z,3330
20181209T02Z,3370
20181209T01Z,3403
20181209T00Z,3456
20181208T23Z,3482
20181208T22Z,3126
20181208T21Z,3003
20181208T20Z,3057
20181208T19Z,3017
20181208T18Z,3029
20181208T17Z,3026
20181208T16Z,3232
20181208T15Z,3266
20181208T14Z,3229
20181208T13Z,3114
20181208T12Z,3338
20181208T11Z,3112
20181208T10Z,3141
20181208T09Z,3020
20181208T08Z,3012
20181208T07Z,3025
20181208T06Z,3074
20181208T05Z,3036
20181208T04Z,3140
20181208T03Z,3253
20181208T02Z,3284
20181208T01Z,3313
20181208T00Z,3266
20181207T23Z,3098
20181207T22Z,2796
20181207T21Z,2643
20181207T20Z,2647
20181207T19Z,2701
20181207T18Z,2778
20181207T17Z,2922
20181207T16Z,3165
20181207T15Z,3454
20181207T14Z,3710
20181207T13Z,3903
20181207T12Z,3803
20181207T11Z,3539
20181207T10Z,3359
20181207T09Z,3302
20181207T08Z,3258
20181207T07Z,3214
20181207T06Z,3244
20181207T05Z,3227
20181207T04Z,3409
20181207T03Z,3569
20181207T02Z,3596
20181207T01Z,3569
20181207T00Z,3498
20181206T23Z,3273
20181206T22Z,2911
20181206T21Z,2754
20181206T20Z,2761
20181206T19Z,2844
20181206T18Z,2947
20181206T17Z,3136
20181206T16Z,3370
20181206T15Z,3792
20181206T14Z,4069
20181206T13Z,4286
20181206T12Z,4038
20181206T11Z,3776
20181206T10Z,3574
20181206T09Z,3443
20181206T08Z,3400
20181206T07Z,3312
20181206T06Z,3281
20181206T05Z,3379
20181206T04Z,3466
20181206T03Z,3607
20181206T02Z,3643
20181206T01Z,3583
20181206T00Z,3499
20181205T23Z,3232
20181205T22Z,2927
20181205T21Z,2760
20181205T20Z,2741
20181205T19Z,2753
20181205T18Z,2819
20181205T17Z,2920
20181205T16Z,3083
20181205T15Z,3321
20181205T14Z,3455
20181205T13Z,3604
20181205T12Z,3152
20181205T11Z,2843
20181205T10Z,2642
20181205T09Z,2532
20181205T08Z,2505
20181205T07Z,2488
20181205T06Z,2476
20181205T05Z,2528
20181205T04Z,2647
20181205T03Z,2776
20181205T02Z,2818
20181205T01Z,2811
20181205T00Z,2726
20181204T23Z,2565
20181204T22Z,2277
20181204T21Z,2122
20181204T20Z,2126
20181204T19Z,2158
20181204T18Z,2222
20181204T17Z,2298
20181204T16Z,2362
20181204T15Z,2557
20181204T14Z,2635
20181204T13Z,2709
20181204T12Z,2931
20181204T11Z,2508
20181204T10Z,2319
20181204T09Z,2210
20181204T08Z,2196
20181204T07Z,2185
20181204T06Z,2227
20181204T05Z,2142
20181204T04Z,2204
20181204T03Z,2359
20181204T02Z,2533
20181204T01Z,2556
20181204T00Z,2607
20181203T23Z,2594
20181203T22Z,2429
20181203T21Z,2507
20181203T20Z,2504
20181203T19Z,2462
20181203T18Z,2556
20181203T17Z,2563
20181203T16Z,2566
20181203T15Z,2472
20181203T14Z,2333
20181203T13Z,2248
20181203T12Z,2091
20181203T11Z,1999
20181203T10Z,2024
20181203T09Z,2025
20181203T08Z,2121
20181203T07Z,2023
20181203T06Z,2085
20181203T05Z,2247
20181203T04Z,2418
20181203T03Z,2536
20181203T02Z,2709
20181203T01Z,2744
20181203T00Z,2774
20181202T23Z,2865
20181202T22Z,2670
20181202T21Z,2586
20181202T20Z,2527
20181202T19Z,2498
20181202T18Z,2526
20181202T17Z,2593
20181202T16Z,2720
20181202T15Z,2785
20181202T14Z,2720
20181202T13Z,2684
20181202T12Z,2562
20181202T11Z,2472
20181202T10Z,2446
20181202T09Z,2435
20181202T08Z,2435
20181202T07Z,2496
20181202T06Z,3871
20181202T05Z,6047
20181202T04Z,2557
20181202T03Z,2730
20181202T02Z,2738
20181202T01Z,2832
20181202T00Z,2847
20181201T23Z,2711
20181201T22Z,2506
20181201T21Z,2384
20181201T20Z,2386
20181201T19Z,2387
20181201T18Z,2443
20181201T17Z,2577
20181201T16Z,2639
20181201T15Z,2844
20181201T14Z,2952
20181201T13Z,3163
20181201T12Z,3233
20181201T11Z,3000
20181201T10Z,2873
20181201T09Z,2795
20181201T08Z,2771
20181201T07Z,2797
20181201T06Z,2836
20181201T05Z,2951
20181201T04Z,3093
20181201T03Z,3257
20181201T02Z,3355
20181201T01Z,3317
20181201T00Z,3234
20181130T23Z,3016
20181130T22Z,2682
20181130T21Z,2528
20181130T20Z,2516
20181130T19Z,2780
20181130T18Z,2905
20181130T17Z,3063
20181130T16Z,3371
20181130T15Z,3706
20181130T14Z,4036
20181130T13Z,4225
20181130T12Z,4262
20181130T11Z,3983
20181130T10Z,3820
20181130T09Z,3694
20181130T08Z,3622
20181130T07Z,3510
20181130T06Z,3520
20181130T05Z,3540
20181130T04Z,3573
20181130T03Z,3750
20181130T02Z,3773
20181130T01Z,3748
20181130T00Z,3709
20181129T23Z,3505
20181129T22Z,3087
20181129T21Z,2791
20181129T20Z,2834
20181129T19Z,2976
20181129T18Z,3028
20181129T17Z,3202
20181129T16Z,3249
20181129T15Z,3534
20181129T14Z,3741
20181129T13Z,3976
20181129T12Z,3957
20181129T11Z,3490
20181129T10Z,3398
20181129T09Z,3278
20181129T08Z,3206
20181129T07Z,3152
20181129T06Z,3106
20181129T05Z,3242
20181129T04Z,3321
20181129T03Z,3518
20181129T02Z,3603
20181129T01Z,3525
20181129T00Z,3374
20181128T23Z,3078
20181128T22Z,2775
20181128T21Z,2563
20181128T20Z,2629
20181128T19Z,2777
20181128T18Z,2612
20181128T17Z,2685
20181128T16Z,2786
20181128T15Z,2960
20181128T14Z,3015
20181128T13Z,3153
20181128T12Z,3162
20181128T11Z,2918
20181128T10Z,2676
20181128T09Z,2506
20181128T08Z,2423
20181128T07Z,2366
20181128T06Z,2335
20181128T05Z,2457
20181128T04Z,2546
20181128T03Z,2672
20181128T02Z,2865
20181128T01Z,2861
20181128T00Z,2843
20181127T23Z,2680
20181127T22Z,2512
20181127T21Z,2425
20181127T20Z,2347
20181127T19Z,2426
20181127T18Z,2411
20181127T17Z,2445
20181127T16Z,2514
20181127T15Z,2569
20181127T14Z,2595
20181127T13Z,2649
20181127T12Z,2604
20181127T11Z,2422
20181127T10Z,2276
20181127T09Z,2236
20181127T08Z,2241
20181127T07Z,2301
20181127T06Z,2260
20181127T05Z,2403
20181127T04Z,2601
20181127T03Z,2757
20181127T02Z,2875
20181127T01Z,2911
20181127T00Z,2932
20181126T23Z,2703
20181126T22Z,2566
20181126T21Z,2435
20181126T20Z,2391
20181126T19Z,2520
20181126T18Z,2524
20181126T17Z,2678
20181126T16Z,2785
20181126T15Z,2883
20181126T14Z,2904
20181126T13Z,2855
20181126T12Z,2751
20181126T11Z,2806
20181126T10Z,2668
20181126T09Z,2613
20181126T08Z,2575
20181126T07Z,2502
20181126T06Z,2590
20181126T05Z,2621
20181126T04Z,2726
20181126T03Z,2772
20181126T02Z,2831
20181126T01Z,2783
20181126T00Z,2785
20181125T23Z,2825
20181125T22Z,2560
20181125T21Z,2539
20181125T20Z,2554
20181125T19Z,2689
20181125T18Z,2667
20181125T17Z,2665
20181125T16Z,2763
20181125T15Z,2688
20181125T14Z,2688
20181125T13Z,2669
20181125T12Z,2517
20181125T11Z,2416
20181125T10Z,2471
20181125T09Z,2500
20181125T08Z,2594
20181125T07Z,2581
20181125T06Z,2636
20181125T05Z,2707
20181125T04Z,2895
20181125T03Z,2985
20181125T02Z,3036
20181125T01Z,3078
20181125T00Z,3086
20181124T23Z,2964
20181124T22Z,2734
20181124T21Z,2614
20181124T20Z,2675
20181124T19Z,2724
20181124T18Z,2832
20181124T17Z,2964
20181124T16Z,3176
20181124T15Z,3277
20181124T14Z,3325
20181124T13Z,3297
20181124T12Z,3208
20181124T11Z,3024
20181124T10Z,2911
20181124T09Z,2785
20181124T08Z,2736
20181124T07Z,2723
20181124T06Z,2585
20181124T05Z,2721
20181124T04Z,2718
20181124T03Z,2765
20181124T02Z,8989
20181124T01Z,2769
20181124T00Z,2729
20181123T23Z,2577
20181123T22Z,2407
20181123T21Z,2405
20181123T20Z,2457
20181123T19Z,2604
20181123T18Z,2780
20181123T17Z,3011
20181123T16Z,3106
20181123T15Z,3281
20181123T14Z,3319
20181123T13Z,3309
20181123T12Z,3227
20181123T11Z,3054
20181123T10Z,2926
20181123T09Z,2877
20181123T08Z,2857
20181123T07Z,2811
20181123T06Z,2821
20181123T05Z,2812
20181123T04Z,2902
20181123T03Z,2986
20181123T02Z,2967
20181123T01Z,2917
20181123T00Z,2829
20181122T23Z,2740
20181122T22Z,2549
20181122T21Z,2467
20181122T20Z,2448
20181122T19Z,2492
20181122T18Z,2558
20181122T17Z,2641
20181122T16Z,2798
20181122T15Z,2960
20181122T14Z,3109
20181122T13Z,3176
20181122T12Z,3023
20181122T11Z,2784
20181122T10Z,2621
20181122T09Z,2499
20181122T08Z,2477
20181122T07Z,2418
20181122T06Z,2426
20181122T05Z,2480
20181122T04Z,2564
20181122T03Z,2653
20181122T02Z,2678
20181122T01Z,2720
20181122T00Z,2729
20181121T23Z,2597
20181121T22Z,2437
20181121T21Z,2365
20181121T20Z,2342
20181121T19Z,2346
20181121T18Z,2408
20181121T17Z,2421
20181121T16Z,2504
20181121T15Z,2526
20181121T14Z,2594
20181121T13Z,2602
20181121T12Z,2561
20181121T11Z,2355
20181121T10Z,2204
20181121T09Z,2187
20181121T08Z,2220
20181121T07Z,2225
20181121T06Z,2268
20181121T05Z,2331
20181121T04Z,2456
20181121T03Z,2556
20181121T02Z,2702
20181121T01Z,2765
20181121T00Z,2748
20181120T23Z,2596
20181120T22Z,2441
20181120T21Z,2354
20181120T20Z,2362
20181120T19Z,2354
20181120T18Z,2384
20181120T17Z,2412
20181120T16Z,2453
20181120T15Z,2520
20181120T14Z,2514
20181120T13Z,2518
20181120T12Z,2444
20181120T11Z,2312
20181120T10Z,2162
20181120T09Z,2136
20181120T08Z,2154
20181120T07Z,2151
20181120T06Z,2192
20181120T05Z,2280
20181120T04Z,2388
20181120T03Z,2538
20181120T02Z,2670
20181120T01Z,2703
20181120T00Z,2773
20181119T23Z,2648
20181119T22Z,2549
20181119T21Z,2460
20181119T20Z,2347
20181119T19Z,2411
20181119T18Z,2424
20181119T17Z,2509
20181119T16Z,2715
20181119T15Z,2858
20181119T14Z,2934
20181119T13Z,2862
20181119T12Z,2745
20181119T11Z,2652
20181119T10Z,2497
20181119T09Z,2494
20181119T08Z,2463
20181119T07Z,2463
20181119T06Z,2497
20181119T05Z,2595
20181119T04Z,2657
20181119T03Z,2764
20181119T02Z,2835
20181119T01Z,2760
20181119T00Z,2803
20181118T23Z,2762
20181118T22Z,2414
20181118T21Z,2338
20181118T20Z,2328
20181118T19Z,2355
20181118T18Z,2456
20181118T17Z,2564
20181118T16Z,2781
20181118T15Z,3018
20181118T14Z,3233
20181118T13Z,3308
20181118T12Z,3296
20181118T11Z,3093
20181118T10Z,3023
20181118T09Z,2957
20181118T08Z,2929
20181118T07Z,2924
20181118T06Z,2897
20181118T05Z,2883
20181118T04Z,2971
20181118T03Z,3041
20181118T02Z,3041
20181118T01Z,3043
20181118T00Z,3055
20181117T23Z,2860
20181117T22Z,2612
20181117T21Z,2537
20181117T20Z,2467
20181117T19Z,2541
20181117T18Z,2612
20181117T17Z,2789
20181117T16Z,3000
20181117T15Z,3246
20181117T14Z,3411
20181117T13Z,3562
20181117T12Z,3507
20181117T11Z,3369
20181117T10Z,3162
20181117T09Z,3032
20181117T08Z,2979
20181117T07Z,2977
20181117T06Z,2930
20181117T05Z,3058
20181117T04Z,3071
20181117T03Z,3160
20181117T02Z,3196
20181117T01Z,3325
20181117T00Z,3344
20181116T23Z,3246
20181116T22Z,2999
20181116T21Z,2930
20181116T20Z,2835
20181116T19Z,2843
20181116T18Z,2763
20181116T17Z,2764
20181116T16Z,2895
20181116T15Z,2973
20181116T14Z,2997
20181116T13Z,3052
20181116T12Z,3044
20181116T11Z,2740
20181116T10Z,2597
20181116T09Z,2600
20181116T08Z,2613
20181116T07Z,2559
20181116T06Z,2580
20181116T05Z,2693
20181116T04Z,2800
20181116T03Z,2963
20181116T02Z,3143
20181116T01Z,3143
20181116T00Z,3154
20181115T23Z,3020
20181115T22Z,2869
20181115T21Z,2747
20181115T20Z,2665
20181115T19Z,2655
20181115T18Z,2569
20181115T17Z,2574
20181115T16Z,2547
20181115T15Z,2587
20181115T14Z,2586
20181115T13Z,2558
20181115T12Z,2440
20181115T11Z,2255
20181115T10Z,2227
20181115T09Z,2175
20181115T08Z,2206
20181115T07Z,2165
20181115T06Z,2166
20181115T05Z,2279
20181115T04Z,2378
20181115T03Z,11270
20181115T02Z,2731
20181115T01Z,2777
20181115T00Z,2800
20181114T23Z,2685
20181114T22Z,2489
20181114T21Z,2393
20181114T20Z,2444
20181114T19Z,2344
20181114T18Z,2362
20181114T17Z,2451
20181114T16Z,2497
20181114T15Z,2423
20181114T14Z,2430
20181114T13Z,2444
20181114T12Z,2405
20181114T11Z,2250
20181114T10Z,2151
20181114T09Z,2113
20181114T08Z,2158
20181114T07Z,2166
20181114T06Z,2215
20181114T05Z,2385
20181114T04Z,2501
20181114T03Z,2658
20181114T02Z,2788
20181114T01Z,2821
20181114T00Z,2941
20181113T23Z,2877
20181113T22Z,2727
20181113T21Z,2667
20181113T20Z,2660
20181113T19Z,2638
20181113T18Z,2664
20181113T17Z,2716
20181113T16Z,2730
20181113T15Z,2796
20181113T14Z,2818
20181113T13Z,2896
20181113T12Z,2874
20181113T11Z,2686
20181113T10Z,2512
20181113T09Z,2463
20181113T08Z,2465
20181113T07Z,2402
20181113T06Z,2443
20181113T05Z,2538
20181113T04Z,2560
20181113T03Z,2694
20181113T02Z,2828
20181113T01Z,2883
20181113T00Z,2835
20181112T23Z,2711
20181112T22Z,2501
20181112T21Z,2434
20181112T20Z,2403
20181112T19Z,2479
20181112T18Z,2482
20181112T17Z,2630
20181112T16Z,2798
20181112T15Z,3045
20181112T14Z,3157
20181112T13Z,3103
20181112T12Z,2969
20181112T11Z,2806
20181112T10Z,2694
20181112T09Z,2617
20181112T08Z,2568
20181112T07Z,2501
20181112T06Z,2547
20181112T05Z,2539
20181112T04Z,2761
20181112T03Z,2761
20181112T02Z,2766
20181112T01Z,2695
20181112T00Z,2693
20181111T23Z,2530
20181111T22Z,2496
20181111T21Z,2394
20181111T20Z,2339
20181111T19Z,2372
20181111T18Z,2354
20181111T17Z,2380
20181111T16Z,2520
20181111T15Z,2449
20181111T14Z,2407
20181111T13Z,2354
20181111T12Z,2228
20181111T11Z,1993
20181111T10Z,1903
20181111T09Z,1898
20181111T08Z,1918
20181111T07Z,1964
20181111T06Z,2036
20181111T05Z,2130
20181111T04Z,2280
20181111T03Z,2490
20181111T02Z,2588
20181111T01Z,2626
20181111T00Z,2616
20181110T23Z,2617
20181110T22Z,2440
20181110T21Z,2379
20181110T20Z,2330
20181110T19Z,2326
20181110T18Z,2356
20181110T17Z,2326
20181110T16Z,2342
20181110T15Z,2332
20181110T14Z,2334
20181110T13Z,2319
20181110T12Z,2337
20181110T11Z,2140
20181110T10Z,2021
20181110T09Z,1989
20181110T08Z,2016
20181110T07Z,2033
20181110T06Z,2065
20181110T05Z,2153
20181110T04Z,2248
20181110T03Z,2420
20181110T02Z,2583
20181110T01Z,2643
20181110T00Z,2707
20181109T23Z,2611
20181109T22Z,2437
20181109T21Z,2350
20181109T20Z,2384
20181109T19Z,2415
20181109T18Z,2397
20181109T17Z,2406
20181109T16Z,2384
20181109T15Z,2361
20181109T14Z,2332
20181109T13Z,2369
20181109T12Z,2381
20181109T11Z,2064
20181109T10Z,2028
20181109T09Z,1968
20181109T08Z,1993
20181109T07Z,2014
20181109T06Z,2118
20181109T05Z,2160
20181109T04Z,2371
20181109T03Z,2520
20181109T02Z,2689
20181109T01Z,2775
20181109T00Z,2752
20181108T23Z,2615
20181108T22Z,2503
20181108T21Z,2454
20181108T20Z,2524
20181108T19Z,2464
20181108T18Z,2355
20181108T17Z,2317
20181108T16Z,2256
20181108T15Z,2217
20181108T14Z,2304
20181108T13Z,2305
20181108T12Z,2302
20181108T11Z,2143
20181108T10Z,2111
20181108T09Z,2059
20181108T08Z,2070
20181108T07Z,2106
20181108T06Z,2217
20181108T05Z,2239
20181108T04Z,2427
20181108T03Z,2568
20181108T02Z,2727
20181108T01Z,2856
20181108T00Z,2932
20181107T23Z,2822
20181107T22Z,2763
20181107T21Z,2730
20181107T20Z,2777
20181107T19Z,2761
20181107T18Z,2614
20181107T17Z,2584
20181107T16Z,2512
20181107T15Z,2460
20181107T14Z,2405
20181107T13Z,2322
20181107T12Z,2345
20181107T11Z,2136
20181107T10Z,2055
20181107T09Z,2031
20181107T08Z,2053
20181107T07Z,2080
20181107T06Z,2173
20181106T14Z,2349
20181106T13Z,2311
20181106T12Z,2293
20181106T11Z,2103
20181106T10Z,2037
20181106T09Z,1972
20181106T08Z,1980
20181106T07Z,1971
20181106T06Z,2063
20181106T05Z,2166
20181106T04Z,2300
20181106T03Z,2471
20181106T02Z,2626
20181106T01Z,2686
20181106T00Z,2756
20181105T23Z,2694
20181105T22Z,2591
20181105T21Z,2561
20181105T20Z,2579
20181105T19Z,2550
20181105T18Z,2465
20181105T17Z,2483
20181105T16Z,2415
20181105T15Z,2366
20181105T14Z,2345
20181105T13Z,2299
20181105T12Z,2265
20181105T11Z,2125
20181105T10Z,2017
20181105T09Z,1974
20181105T08Z,1938
20181105T07Z,2001
20181105T06Z,2074
20181104T04Z,2306
20181104T03Z,2438
20181104T02Z,2568
20181104T01Z,2689
20181104T00Z,2676
20181103T23Z,2599
20181103T22Z,2642
20181103T21Z,2618
20181103T20Z,2578
20181103T19Z,2558
20181103T18Z,2538
20181103T17Z,2567
20181103T16Z,2515
20181103T15Z,2446
20181103T14Z,2441
20181103T13Z,2320
20181103T12Z,2182
20181103T11Z,2114
20181103T10Z,2033
20181103T09Z,1971
20181103T08Z,1972
20181103T07Z,1992
20181103T06Z,2028
20181103T05Z,2140
20181103T04Z,2237
20181103T03Z,2375
20181103T02Z,2494
20181103T01Z,2602
20181103T00Z,2678
20181102T23Z,2611
20181102T22Z,2573
20181102T21Z,2556
20181102T20Z,2518
20181102T19Z,2467
20181102T18Z,2474
20181102T17Z,2442
20181102T16Z,2414
20181102T15Z,2444
20181102T14Z,2413
20181102T13Z,2421
20181102T12Z,2446
20181102T11Z,2384
20181102T10Z,2139
20181102T09Z,2028
20181102T08Z,2015
20181102T07Z,2031
20181102T06Z,2066
20181102T05Z,2121
20181102T04Z,2183
20181102T03Z,2341
20181102T02Z,2519
20181102T01Z,2658
20181102T00Z,2749
20181101T23Z,2643
20181101T22Z,2562
20181101T21Z,2510
20181101T20Z,2458
20181101T19Z,2433
20181101T18Z,2436
20181101T17Z,2429
20181101T16Z,2391
20181101T15Z,2450
20181101T14Z,2477
20181101T13Z,2501
20181101T12Z,2540
20181101T11Z,2488
20181101T10Z,2265
20181101T09Z,2134
20181101T08Z,2110
20181101T07Z,2113
20181101T06Z,2127
20181101T05Z,2175
20181101T04Z,2205
20181101T03Z,2377
20181101T02Z,2477
20181101T01Z,2564
20181101T00Z,2563
20181031T23Z,2489
20181031T22Z,2484
20181031T21Z,2459
20181031T20Z,2424
20181031T19Z,2421
20181031T18Z,2416
20181031T17Z,2464
20181031T16Z,2524
20181031T15Z,2571
20181031T14Z,2613
20181031T13Z,2708
20181031T12Z,2728
20181031T11Z,2674
20181031T10Z,2367
20181031T09Z,2292
20181031T08Z,2211
20181031T07Z,2188
20181031T06Z,2173
20181031T05Z,2280
20181031T04Z,2270
20181031T03Z,2428
20181031T02Z,2560
20181031T01Z,2657
20181031T00Z,2693
20181030T23Z,2583
20181030T22Z,2484
20181030T21Z,2445
20181030T20Z,2418
20181030T19Z,2401
20181030T18Z,2436
20181030T17Z,2456
20181030T16Z,2467
20181030T15Z,2507
20181030T14Z,2512
20181030T13Z,2510
20181030T12Z,2537
20181030T11Z,2467
20181030T10Z,2235
20181030T09Z,2102
20181030T08Z,2054
20181030T07Z,2069
20181030T06Z,2072
20181030T05Z,2137
20181030T04Z,2270
20181030T03Z,2428
20181030T02Z,2560
20181030T01Z,2657
20181030T00Z,2693
20181029T23Z,2583
20181029T22Z,2484
20181029T21Z,2445
20181029T20Z,2418
20181029T19Z,2401
20181029T18Z,2436
20181029T17Z,2456
20181029T16Z,2467
20181029T15Z,2507
20181029T14Z,2512
20181029T13Z,2510
20181029T12Z,2537
20181029T11Z,2467
20181029T10Z,2235
20181029T09Z,2102
20181029T08Z,2054
20181029T07Z,2069
20181029T06Z,2072
20181029T05Z,2137
20181029T04Z,2216
20181029T03Z,2317
20181029T02Z,2439
20181029T01Z,2531
20181029T00Z,2537
20181028T23Z,2412
20181028T22Z,2302
20181028T21Z,2293
20181028T20Z,2256
20181028T19Z,2220
20181028T18Z,2271
20181028T17Z,2341
20181028T16Z,2429
20181028T15Z,2472
20181028T14Z,2525
20181028T13Z,2545
20181028T12Z,2331
20181028T11Z,2264
20181028T10Z,2196
20181028T09Z,2138
20181028T08Z,2176
20181028T07Z,2192
20181028T06Z,2210
20181028T05Z,2264
20181028T04Z,2283
20181028T03Z,2356
20181028T02Z,2408
20181028T01Z,2526
20181028T00Z,2573
20181027T23Z,2564
20181027T22Z,2514
20181027T21Z,2538
20181027T20Z,2521
20181027T19Z,2483
20181027T18Z,2495
20181027T17Z,2545
20181027T16Z,2471
20181027T15Z,2493
20181027T14Z,2482
20181027T13Z,2411
20181027T12Z,2331
20181027T11Z,2221
20181027T10Z,2136
20181027T09Z,2080
20181027T08Z,2060
20181027T07Z,2044
20181027T06Z,2143
20181027T05Z,2162
20181027T04Z,2404
20181027T03Z,2539
20181027T02Z,2615
20181027T01Z,2739
20181027T00Z,2862
20181026T23Z,2809
20181026T22Z,2726
20181026T21Z,2678
20181026T20Z,2620
20181026T19Z,2503
20181026T18Z,2547
20181026T17Z,2573
20181026T16Z,2650
20181026T15Z,2654
20181026T14Z,2693
20181026T13Z,2710
20181026T12Z,2811
20181026T11Z,2754
20181026T10Z,2468
20181026T09Z,2297
20181026T08Z,2260
20181026T07Z,2201
20181026T06Z,2230
20181026T05Z,2280
20181026T04Z,2348
20181026T03Z,2513
20181026T02Z,2678
20181026T01Z,2837
20181026T00Z,2931
20181025T23Z,2780
20181025T22Z,2577
20181025T21Z,2473
20181025T20Z,2450
20181025T19Z,2413
20181025T18Z,2437
20181025T17Z,2414
20181025T16Z,2488
20181025T15Z,2577
20181025T14Z,2656
20181025T13Z,2673
20181025T12Z,2719
20181025T11Z,2675
20181025T10Z,2381
20181025T09Z,2195
20181025T08Z,2158
20181025T07Z,2123
20181025T06Z,2128
20181025T05Z,2173
20181025T04Z,2279
20181025T03Z,2434
20181025T02Z,2579
20181025T01Z,2686
20181025T00Z,2744
20181024T23Z,2612
20181024T22Z,2517
20181024T21Z,2455
20181024T20Z,2433
20181024T19Z,2406
20181024T18Z,2255
20181024T17Z,2263
20181024T16Z,2252
20181024T15Z,2293
20181024T14Z,2362
20181024T13Z,2339
20181024T12Z,2321
20181024T11Z,2280
20181024T10Z,2188
20181024T09Z,2074
20181024T08Z,2052
20181024T07Z,2056
20181024T06Z,2081
20181024T05Z,2122
20181024T04Z,2183
20181024T03Z,2319
20181024T02Z,2528
20181024T01Z,2660
20181024T00Z,2765
20181023T23Z,2655
20181023T22Z,2548
20181023T21Z,2512
20181023T20Z,2464
20181023T19Z,2445
20181023T18Z,2435
20181023T17Z,2391
20181023T16Z,2361
20181023T15Z,2426
20181023T14Z,2486
20181023T13Z,2528
20181023T12Z,2544
20181023T11Z,2498
20181023T10Z,2310
20181023T09Z,2171
20181023T08Z,2154
20181023T07Z,2128
20181023T06Z,2141
20181023T05Z,2184
20181023T04Z,2254
20181023T03Z,2393
20181023T02Z,2566
20181023T01Z,2712
20181023T00Z,2776
20181022T23Z,2628
20181022T22Z,2524
20181022T21Z,2489
20181022T20Z,2452
20181022T19Z,2444
20181022T18Z,2439
20181022T17Z,2413
20181022T16Z,2469
20181022T15Z,2560
20181022T14Z,2661
20181022T13Z,2723
20181022T12Z,2695
20181022T11Z,2645
20181022T10Z,2385
20181022T09Z,2232
20181022T08Z,2150
20181022T07Z,2197
20181022T06Z,2216
20181022T05Z,2253
20181022T04Z,2351
20181022T03Z,2498
20181022T02Z,2632
20181022T01Z,2786
20181022T00Z,2848
20181021T23Z,2762
20181021T22Z,2882
20181021T21Z,2844
20181021T20Z,2929
20181021T19Z,2898
20181021T18Z,2897
20181021T17Z,2794
20181021T16Z,2696
20181021T15Z,2565
20181021T14Z,2509
20181021T13Z,2355
20181021T12Z,2242
20181021T11Z,2147
20181021T10Z,2109
20181021T09Z,2054
20181021T08Z,2063
20181021T07Z,2086
20181021T06Z,2117
20181021T05Z,2174
20181021T04Z,2386
20181021T03Z,2535
20181021T02Z,2698
20181021T01Z,2871
20181021T00Z,2957
20181020T23Z,2859
20181020T22Z,2902
20181020T21Z,2935
20181020T20Z,2935
20181020T19Z,2911
20181020T18Z,2895
20181020T17Z,2812
20181020T16Z,2683
20181020T15Z,2556
20181020T14Z,2510
20181020T13Z,2343
20181020T12Z,2231
20181020T11Z,2147
