,Day-ahead demand forecast1
20190923T05-07,4424
20190923T04-07,4273
20190923T03-07,4256
20190923T02-07,4306
20190923T01-07,4379
20190923T00-07,4569
20190922T23-07,4900
20190922T22-07,5308
20190922T21-07,5652
20190922T20-07,5695
20190922T19-07,5594
20190922T18-07,5509
20190922T17-07,5378
20190922T16-07,5282
20190922T15-07,5269
20190922T14-07,5270
20190922T13-07,5292
20190922T12-07,5298
20190922T11-07,5276
20190922T10-07,5223
20190922T09-07,5036
20190922T08-07,4760
20190922T07-07,4524
20190922T06-07,4330
20190922T05-07,4224
20190922T04-07,4199
20190922T03-07,4231
20190922T02-07,4298
20190922T01-07,4438
20190922T00-07,4629
20190921T23-07,4900
20190921T22-07,5210
20190921T21-07,5459
20190921T20-07,5542
20190921T19-07,5435
20190921T18-07,5413
20190921T17-07,5338
20190921T16-07,5273
20190921T15-07,5300
20190921T14-07,5330
20190921T13-07,5362
20190921T12-07,5407
20190921T11-07,5409
20190921T10-07,5380
20190921T09-07,5224
20190921T08-07,4959
20190921T07-07,4711
20190921T06-07,4493
20190921T05-07,4352
20190921T04-07,4307
20190921T03-07,4340
20190921T02-07,4451
20190921T01-07,4603
20190921T00-07,4798
20190920T23-07,5118
20190920T22-07,5420
20190920T21-07,5721
20190920T20-07,5818
20190920T19-07,5722
20190920T18-07,5691
20190920T17-07,5616
20190920T16-07,5583
20190920T15-07,5599
20190920T14-07,5617
20190920T13-07,5636
20190920T12-07,5658
20190920T11-07,5677
20190920T10-07,5695
20190920T09-07,5702
20190920T08-07,5640
20190920T07-07,5350
20190920T06-07,4835
20190920T05-07,4485
20190920T04-07,4363
20190920T03-07,4373
20190920T02-07,4447
20190920T01-07,4609
20190920T00-07,4845
20190919T23-07,5195
20190919T22-07,5621
20190919T21-07,5966
20190919T20-07,6017
20190919T19-07,5860
20190919T18-07,5792
20190919T17-07,5676
20190919T16-07,5626
20190919T15-07,5631
20190919T14-07,5640
20190919T13-07,5662
20190919T12-07,5655
20190919T11-07,5684
20190919T10-07,5721
20190919T09-07,5740
20190919T08-07,5772
20190919T07-07,5515
20190919T06-07,4929
20190919T05-07,4542
20190919T04-07,4419
20190919T03-07,4433
20190919T02-07,4521
20190919T01-07,4716
20190919T00-07,4936
20190918T23-07,5281
20190918T22-07,5718
20190918T21-07,6058
20190918T20-07,6128
20190918T19-07,6006
20190918T18-07,5935
20190918T17-07,5818
20190918T16-07,5754
20190918T15-07,5769
20190918T14-07,5776
20190918T13-07,5792
20190918T12-07,5781
20190918T11-07,5776
20190918T10-07,5788
20190918T09-07,5789
20190918T08-07,5788
20190918T07-07,5528
20190918T06-07,4971
20190918T05-07,4598
20190918T04-07,4478
20190918T03-07,4496
20190918T02-07,4567
20190918T01-07,4689
20190918T00-07,4897
20190917T23-07,5245
20190917T22-07,5682
20190917T21-07,6028
20190917T20-07,6086
20190917T19-07,5958
20190917T18-07,5897
20190917T17-07,5786
20190917T16-07,5724
20190917T15-07,5737
20190917T14-07,5733
20190917T13-07,5748
20190917T12-07,5732
20190917T11-07,5729
20190917T10-07,5738
20190917T09-07,5763
20190917T08-07,5767
20190917T07-07,5523
20190917T06-07,4954
20190917T05-07,4576
20190917T04-07,4462
20190917T03-07,4468
20190917T02-07,4576
20190917T01-07,4846
20190917T00-07,5042
20190916T23-07,5409
20190916T22-07,5873
20190916T21-07,6235
20190916T20-07,6323
20190916T19-07,6208
20190916T18-07,6173
20190916T17-07,6067
20190916T16-07,6029
20190916T15-07,6026
20190916T14-07,6021
20190916T13-07,6013
20190916T12-07,5984
20190916T11-07,6000
20190916T10-07,5975
20190916T09-07,5943
20190916T08-07,5895
20190916T07-07,5596
20190916T06-07,5025
20190916T05-07,4634
20190916T04-07,4478
20190916T03-07,4468
20190916T02-07,4527
20190916T01-07,4597
20190916T00-07,4798
20190915T23-07,5146
20190915T22-07,5569
20190915T21-07,5888
20190915T20-07,5973
20190915T19-07,5854
20190915T18-07,5783
20190915T17-07,5680
20190915T16-07,5634
20190915T15-07,5591
20190915T14-07,5582
20190915T13-07,5588
20190915T12-07,5563
20190915T11-07,5536
20190915T10-07,5432
20190915T09-07,5232
20190915T08-07,4960
20190915T07-07,4732
20190915T06-07,4556
20190915T05-07,4459
20190915T04-07,4428
20190915T03-07,4474
20190915T02-07,4576
20190915T01-07,4766
20190915T00-07,4952
20190914T23-07,5251
20190914T22-07,5578
20190914T21-07,5847
20190914T20-07,5946
20190914T19-07,5897
20190914T18-07,5892
20190914T17-07,5829
20190914T16-07,5787
20190914T15-07,5729
20190914T14-07,5720
20190914T13-07,5763
20190914T12-07,5789
20190914T11-07,5779
20190914T10-07,5689
20190914T09-07,5516
20190914T08-07,5265
20190914T07-07,5044
20190914T06-07,4811
20190914T05-07,4694
20190914T04-07,4656
20190914T03-07,4717
20190914T02-07,4813
20190914T01-07,4914
20190914T00-07,5107
20190913T23-07,5420
20190913T22-07,5767
20190913T21-07,6068
20190913T20-07,6198
20190913T19-07,6192
20190913T18-07,6216
20190913T17-07,6180
20190913T16-07,6148
20190913T15-07,6092
20190913T14-07,6058
20190913T13-07,6049
20190913T12-07,6036
20190913T11-07,6013
20190913T10-07,5978
20190913T09-07,5989
20190913T08-07,5929
20190913T07-07,5671
20190913T06-07,5159
20190913T05-07,4831
20190913T04-07,4695
20190913T03-07,4725
20190913T02-07,4801
20190913T01-07,4871
20190913T00-07,5057
20190912T23-07,5440
20190912T22-07,5901
20190912T21-07,6284
20190912T20-07,6379
20190912T19-07,6334
20190912T18-07,6307
20190912T17-07,6213
20190912T16-07,6143
20190912T15-07,6070
20190912T14-07,5989
20190912T13-07,5936
20190912T12-07,5887
20190912T11-07,5871
20190912T10-07,5821
20190912T09-07,5779
20190912T08-07,5738
20190912T07-07,5481
20190912T06-07,4966
20190912T05-07,4636
20190912T04-07,4525
20190912T03-07,4562
20190912T02-07,4651
20190912T01-07,4794
20190912T00-07,4981
20190911T23-07,5348
20190911T22-07,5811
20190911T21-07,6190
20190911T20-07,6256
20190911T19-07,6195
20190911T18-07,6169
20190911T17-07,6077
20190911T16-07,6025
20190911T15-07,5981
20190911T14-07,5939
20190911T13-07,5898
20190911T12-07,5844
20190911T11-07,5829
20190911T10-07,5802
20190911T09-07,5783
20190911T08-07,5765
20190911T07-07,5511
20190911T06-07,4979
20190911T05-07,4630
20190911T04-07,4502
20190911T03-07,4535
20190911T02-07,4636
20190911T01-07,4784
20190911T00-07,5011
20190910T23-07,5375
20190910T22-07,5850
20190910T21-07,6227
20190910T20-07,6289
20190910T19-07,6224
20190910T18-07,6179
20190910T17-07,6088
20190910T16-07,6042
20190910T15-07,6011
20190910T14-07,5987
20190910T13-07,5944
20190910T12-07,5905
20190910T11-07,5887
20190910T10-07,5858
20190910T09-07,5811
20190910T08-07,5785
20190910T07-07,5528
20190910T06-07,5020
20190910T05-07,4666
20190910T04-07,4534
20190910T03-07,4559
20190910T02-07,4669
20190910T01-07,4892
20190910T00-07,5151
20190909T23-07,5519
20190909T22-07,6006
20190909T21-07,6347
20190909T20-07,6427
20190909T19-07,6367
20190909T18-07,6317
20190909T17-07,6209
20190909T16-07,6189
20190909T15-07,6158
20190909T14-07,6140
20190909T13-07,6106
20190909T12-07,6061
20190909T11-07,6037
20190909T10-07,6000
20190909T09-07,5967
20190909T08-07,5925
20190909T07-07,5652
20190909T06-07,5091
20190909T05-07,4715
20190909T04-07,4529
20190909T03-07,4524
20190909T02-07,4594
20190909T01-07,4683
20190909T00-07,4895
20190908T23-07,5271
20190908T22-07,5729
20190908T21-07,6081
20190908T20-07,6122
20190908T19-07,6074
20190908T18-07,6037
20190908T17-07,5921
20190908T16-07,5829
20190908T15-07,5755
20190908T14-07,5732
20190908T13-07,5694
20190908T12-07,5651
20190908T11-07,5595
20190908T10-07,5500
20190908T09-07,5284
20190908T08-07,4984
20190908T07-07,4764
20190908T06-07,4604
20190908T05-07,4520
20190908T04-07,4496
20190908T03-07,4548
20190908T02-07,4643
20190908T01-07,4799
20190908T00-07,5115
20190907T23-07,5446
20190907T22-07,5836
20190907T21-07,6165
20190907T20-07,6258
20190907T19-07,6324
20190907T18-07,6315
20190907T17-07,6283
20190907T16-07,6177
20190907T15-07,6055
20190907T14-07,5998
20190907T13-07,5944
20190907T12-07,5916
20190907T11-07,5860
20190907T10-07,5758
20190907T09-07,5550
20190907T08-07,5274
20190907T07-07,5039
20190907T06-07,4829
20190907T05-07,4714
20190907T04-07,4702
20190907T03-07,4756
20190907T02-07,4854
20190907T01-07,4949
20190907T00-07,5279
20190906T23-07,5631
20190906T22-07,6046
20190906T21-07,6376
20190906T20-07,6492
20190906T19-07,6536
20190906T18-07,6608
20190906T17-07,6603
20190906T16-07,6553
20190906T15-07,6493
20190906T14-07,6433
20190906T13-07,6348
20190906T12-07,6266
20190906T11-07,6195
20190906T10-07,6127
20190906T09-07,6010
20190906T08-07,5874
20190906T07-07,5604
20190906T06-07,5163
20190906T05-07,4886
20190906T04-07,4795
20190906T03-07,4836
20190906T02-07,4953
20190906T01-07,5170
20190906T00-07,5471
20190905T23-07,5903
20190905T22-07,6420
20190905T21-07,6863
20190905T20-07,7069
20190905T19-07,7248
20190905T18-07,7276
20190905T17-07,7114
20190905T16-07,6972
20190905T15-07,6820
20190905T14-07,6652
20190905T13-07,6480
20190905T12-07,6330
20190905T11-07,6216
20190905T10-07,6128
20190905T09-07,6024
20190905T08-07,5896
20190905T07-07,5644
20190905T06-07,5221
20190905T05-07,4933
20190905T04-07,4846
20190905T03-07,4880
20190905T02-07,4975
20190905T01-07,5068
20190905T00-07,5385
20190904T23-07,5823
20190904T22-07,6355
20190904T21-07,6761
20190904T20-07,6926
20190904T19-07,6977
20190904T18-07,6979
20190904T17-07,6881
20190904T16-07,6798
20190904T15-07,6661
20190904T14-07,6541
20190904T13-07,6410
20190904T12-07,6268
20190904T11-07,6162
20190904T10-07,6069
20190904T09-07,5977
20190904T08-07,5838
20190904T07-07,5558
20190904T06-07,5142
20190904T05-07,4857
20190904T04-07,4759
20190904T03-07,4805
20190904T02-07,4930
20190904T01-07,5126
20190904T00-07,5422
20190903T23-07,5881
20190903T22-07,6442
20190903T21-07,6943
20190903T20-07,7048
20190903T19-07,7119
20190903T18-07,7120
20190903T17-07,7021
20190903T16-07,6953
20190903T15-07,6827
20190903T14-07,6692
20190903T13-07,6531
20190903T12-07,6371
20190903T11-07,6247
20190903T10-07,6113
20190903T09-07,5966
20190903T08-07,5791
20190903T07-07,5528
20190903T06-07,5081
20190903T05-07,4795
20190903T04-07,4686
20190903T03-07,4704
20190903T02-07,4816
20190903T01-07,4985
20190903T00-07,5210
20190902T23-07,5607
20190902T22-07,6124
20190902T21-07,6536
20190902T20-07,6654
20190902T19-07,6712
20190902T18-07,6724
20190902T17-07,6604
20190902T16-07,6455
20190902T15-07,6314
20190902T14-07,6204
20190902T13-07,6093
20190902T12-07,5992
20190902T11-07,5850
20190902T10-07,5632
20190902T09-07,5297
20190902T08-07,4921
20190902T07-07,4750
20190902T06-07,4681
20190902T05-07,4626
20190902T04-07,4612
20190902T03-07,4668
20190902T02-07,4769
20190902T01-07,4898
20190902T00-07,5101
20190901T23-07,5477
20190901T22-07,5867
20190901T21-07,6195
20190901T20-07,6284
20190901T19-07,6401
20190901T18-07,6420
20190901T17-07,6307
20190901T16-07,6171
20190901T15-07,6065
20190901T14-07,5947
20190901T13-07,5853
20190901T12-07,5748
20190901T11-07,5634
20190901T10-07,5498
20190901T09-07,5247
20190901T08-07,4908
20190901T07-07,4710
20190901T06-07,4647
20190901T05-07,4619
20190901T04-07,4631
20190901T03-07,4700
20190901T02-07,4843
20190901T01-07,5088
20190901T00-07,5321
20190831T23-07,5696
20190831T22-07,6113
20190831T21-07,6431
20190831T20-07,6537
20190831T19-07,6601
20190831T18-07,6633
20190831T17-07,6545
20190831T16-07,6432
20190831T15-07,6309
20190831T14-07,6210
20190831T13-07,6137
20190831T12-07,6057
20190831T11-07,5956
20190831T10-07,5843
20190831T09-07,5636
20190831T08-07,5351
20190831T07-07,5128
20190831T06-07,4951
20190831T05-07,4843
20190831T04-07,4818
20190831T03-07,4874
20190831T02-07,5006
20190831T01-07,5171
20190831T00-07,5439
20190830T23-07,5818
20190830T22-07,6231
20190830T21-07,6536
20190830T20-07,6651
20190830T19-07,6770
20190830T18-07,6829
20190830T17-07,6835
20190830T16-07,6797
20190830T15-07,6711
20190830T14-07,6569
20190830T13-07,6453
20190830T12-07,6321
20190830T11-07,6231
20190830T10-07,6137
20190830T09-07,6001
20190830T08-07,5842
20190830T07-07,5577
20190830T06-07,5165
20190830T05-07,4901
20190830T04-07,4804
20190830T03-07,4858
20190830T02-07,4942
20190830T01-07,5052
20190830T00-07,5488
20190829T23-07,5910
20190829T22-07,6434
20190829T21-07,6804
20190829T20-07,6995
20190829T19-07,7113
20190829T18-07,7134
20190829T17-07,7021
20190829T16-07,6961
20190829T15-07,6861
20190829T14-07,6751
20190829T13-07,6609
20190829T12-07,6446
20190829T11-07,6266
20190829T10-07,6102
20190829T09-07,5970
20190829T08-07,5808
20190829T07-07,5531
20190829T06-07,5148
20190829T05-07,4892
20190829T04-07,4821
20190829T03-07,4881
20190829T02-07,5047
20190829T01-07,5327
20190829T00-07,5693
20190828T23-07,6180
20190828T22-07,6770
20190828T21-07,7205
20190828T20-07,7388
20190828T19-07,7634
20190828T18-07,7654
20190828T17-07,7519
20190828T16-07,7399
20190828T15-07,7223
20190828T14-07,7021
20190828T13-07,6778
20190828T12-07,6583
20190828T11-07,6412
20190828T10-07,6234
20190828T09-07,6078
20190828T08-07,5897
20190828T07-07,5621
20190828T06-07,5264
20190828T05-07,5042
20190828T04-07,4948
20190828T03-07,5005
20190828T02-07,5134
20190828T01-07,5318
20190828T00-07,5652
20190827T23-07,6114
20190827T22-07,6658
20190827T21-07,7054
20190827T20-07,7219
20190827T19-07,7440
20190827T18-07,7467
20190827T17-07,7314
20190827T16-07,7159
20190827T15-07,6993
20190827T14-07,6807
20190827T13-07,6615
20190827T12-07,6435
20190827T11-07,6277
20190827T10-07,6181
20190827T09-07,6033
20190827T08-07,5818
20190827T07-07,5543
20190827T06-07,5190
20190827T05-07,4973
20190827T04-07,4882
20190827T03-07,4932
20190827T02-07,5046
20190827T01-07,5229
20190827T00-07,5451
20190826T23-07,5862
20190826T22-07,6348
20190826T21-07,6719
20190826T20-07,6805
20190826T19-07,6899
20190826T18-07,6881
20190826T17-07,6790
20190826T16-07,6706
20190826T15-07,6627
20190826T14-07,6535
20190826T13-07,6432
20190826T12-07,6328
20190826T11-07,6246
20190826T10-07,6130
20190826T09-07,6025
20190826T08-07,5837
20190826T07-07,5534
20190826T06-07,5130
20190826T05-07,4828
20190826T04-07,4696
20190826T03-07,4697
20190826T02-07,4774
20190826T01-07,4928
20190826T00-07,5134
20190825T23-07,5507
20190825T22-07,5966
20190825T21-07,6271
20190825T20-07,6293
20190825T19-07,6336
20190825T18-07,6306
20190825T17-07,6209
20190825T16-07,6101
20190825T15-07,6014
20190825T14-07,5959
20190825T13-07,5897
20190825T12-07,5820
20190825T11-07,5742
20190825T10-07,5620
20190825T09-07,5381
20190825T08-07,5052
20190825T07-07,4826
20190825T06-07,4714
20190825T05-07,4639
20190825T04-07,4633
20190825T03-07,4682
20190825T02-07,4796
20190825T01-07,4941
20190825T00-07,5264
20190824T23-07,5606
20190824T22-07,5961
20190824T21-07,6210
20190824T20-07,6234
20190824T19-07,6342
20190824T18-07,6354
20190824T17-07,6290
20190824T16-07,6201
20190824T15-07,6097
20190824T14-07,6041
20190824T13-07,5995
20190824T12-07,5961
20190824T11-07,5901
20190824T10-07,5810
20190824T09-07,5606
20190824T08-07,5319
20190824T07-07,5082
20190824T06-07,4931
20190824T05-07,4830
20190824T04-07,4805
20190824T03-07,4843
20190824T02-07,4974
20190824T01-07,5190
20190824T00-07,5439
20190823T23-07,5801
20190823T22-07,6193
20190823T21-07,6451
20190823T20-07,6462
20190823T19-07,6583
20190823T18-07,6637
20190823T17-07,6615
20190823T16-07,6578
20190823T15-07,6496
20190823T14-07,6437
20190823T13-07,6360
20190823T12-07,6297
20190823T11-07,6245
20190823T10-07,6172
20190823T09-07,6087
20190823T08-07,5920
20190823T07-07,5646
20190823T06-07,5271
20190823T05-07,5025
20190823T04-07,4911
20190823T03-07,4943
20190823T02-07,5046
20190823T01-07,5216
20190823T00-07,5499
20190822T23-07,5879
20190822T22-07,6361
20190822T21-07,6662
20190822T20-07,6663
20190822T19-07,6771
20190822T18-07,6780
20190822T17-07,6690
20190822T16-07,6640
20190822T15-07,6578
20190822T14-07,6522
20190822T13-07,6434
20190822T12-07,6354
20190822T11-07,6287
20190822T10-07,6206
20190822T09-07,6072
20190822T08-07,5950
20190822T07-07,5699
20190822T06-07,5332
20190822T05-07,5071
20190822T04-07,4967
20190822T03-07,5005
20190822T02-07,5099
20190822T01-07,5220
20190822T00-07,5532
20190821T23-07,5922
20190821T22-07,6429
20190821T21-07,6742
20190821T20-07,6796
20190821T19-07,6921
20190821T18-07,6932
20190821T17-07,6853
20190821T16-07,6771
20190821T15-07,6677
20190821T14-07,6591
20190821T13-07,6487
20190821T12-07,6377
20190821T11-07,6303
20190821T10-07,6214
20190821T09-07,6091
20190821T08-07,5913
20190821T07-07,5665
20190821T06-07,5279
20190821T05-07,5037
20190821T04-07,4942
20190821T03-07,4992
20190821T02-07,5132
20190821T01-07,5355
20190821T00-07,5730
20190820T23-07,6221
20190820T22-07,6800
20190820T21-07,7155
20190820T20-07,7327
20190820T19-07,7522
20190820T18-07,7521
20190820T17-07,7407
20190820T16-07,7273
20190820T15-07,7138
20190820T14-07,6918
20190820T13-07,6727
20190820T12-07,6501
20190820T11-07,6342
20190820T10-07,6228
20190820T09-07,6104
20190820T08-07,5941
20190820T07-07,5676
20190820T06-07,5303
20190820T05-07,5037
20190820T04-07,4944
20190820T03-07,4988
20190820T02-07,5101
20190820T01-07,5265
20190820T00-07,5565
20190819T23-07,5994
20190819T22-07,6577
20190819T21-07,6884
20190819T20-07,6991
20190819T19-07,7129
20190819T18-07,7125
20190819T17-07,7012
20190819T16-07,6897
20190819T15-07,6765
20190819T14-07,6646
20190819T13-07,6527
20190819T12-07,6402
20190819T11-07,6294
20190819T10-07,6191
20190819T09-07,6077
20190819T08-07,5919
20190819T07-07,5630
20190819T06-07,5213
20190819T05-07,4896
20190819T04-07,4766
20190819T03-07,4777
20190819T02-07,4863
20190819T01-07,4997
20190819T00-07,5278
20190818T23-07,5671
20190818T22-07,6151
20190818T21-07,6416
20190818T20-07,6488
20190818T19-07,6547
20190818T18-07,6520
20190818T17-07,6396
20190818T16-07,6259
20190818T15-07,6147
20190818T14-07,6054
20190818T13-07,5971
20190818T12-07,5882
20190818T11-07,5781
20190818T10-07,5660
20190818T09-07,5427
20190818T08-07,5099
20190818T07-07,4866
20190818T06-07,4757
20190818T05-07,4698
20190818T04-07,4687
20190818T03-07,4742
20190818T02-07,4865
20190818T01-07,5080
20190818T00-07,5364
20190817T23-07,5710
20190817T22-07,6096
20190817T21-07,6287
20190817T20-07,6338
20190817T19-07,6453
20190817T18-07,6469
20190817T17-07,6403
20190817T16-07,6307
20190817T15-07,6221
20190817T14-07,6167
20190817T13-07,6122
20190817T12-07,6078
20190817T11-07,6007
20190817T10-07,5881
20190817T09-07,5659
20190817T08-07,5335
20190817T07-07,5094
20190817T06-07,4973
20190817T05-07,4892
20190817T04-07,4879
20190817T03-07,4953
20190817T02-07,5074
20190817T01-07,5266
20190817T00-07,5571
20190816T23-07,5962
20190816T22-07,6384
20190816T21-07,6651
20190816T20-07,6761
20190816T19-07,6935
20190816T18-07,7005
20190816T17-07,6974
20190816T16-07,6928
20190816T15-07,6838
20190816T14-07,6743
20190816T13-07,6627
20190816T12-07,6512
20190816T11-07,6429
20190816T10-07,6310
20190816T09-07,6179
20190816T08-07,5993
20190816T07-07,5728
20190816T06-07,5384
20190816T05-07,5134
20190816T04-07,5052
20190816T03-07,5100
20190816T02-07,5219
20190816T01-07,5377
20190816T00-07,5706
20190815T23-07,6142
20190815T22-07,6666
20190815T21-07,6982
20190815T20-07,7116
20190815T19-07,7269
20190815T18-07,7300
20190815T17-07,7217
20190815T16-07,7130
20190815T15-07,7023
20190815T14-07,6891
20190815T13-07,6729
20190815T12-07,6564
20190815T11-07,6423
20190815T10-07,6280
20190815T09-07,6123
20190815T08-07,5948
20190815T07-07,5701
20190815T06-07,5376
20190815T05-07,5132
20190815T04-07,5062
20190815T03-07,5123
20190815T02-07,5252
20190815T01-07,5440
20190815T00-07,5692
20190814T23-07,6141
20190814T22-07,6677
20190814T21-07,6976
20190814T20-07,7111
20190814T19-07,7252
20190814T18-07,7265
20190814T17-07,7162
20190814T16-07,7054
20190814T15-07,6947
20190814T14-07,6809
20190814T13-07,6651
20190814T12-07,6499
20190814T11-07,6354
20190814T10-07,6235
20190814T09-07,6096
20190814T08-07,5918
20190814T07-07,5659
20190814T06-07,5335
20190814T05-07,5072
20190814T04-07,4994
20190814T03-07,5053
20190814T02-07,5177
20190814T01-07,5314
20190814T00-07,5593
20190813T23-07,6032
20190813T22-07,6549
20190813T21-07,6826
20190813T20-07,6930
20190813T19-07,7028
20190813T18-07,7032
20190813T17-07,6933
20190813T16-07,6836
20190813T15-07,6750
20190813T14-07,6632
20190813T13-07,6498
20190813T12-07,6364
20190813T11-07,6241
20190813T10-07,6144
20190813T09-07,6025
