,Day-ahead demand forecast1
20191022T02-07,420
20191022T01-07,438
20191022T00-07,457
20191021T23-07,496
20191021T22-07,542
20191021T21-07,573
20191021T20-07,594
20191021T19-07,592
20191021T18-07,582
20191021T17-07,573
20191021T16-07,572
20191021T15-07,577
20191021T14-07,582
20191021T13-07,583
20191021T12-07,587
20191021T11-07,589
20191021T10-07,597
20191021T09-07,600
20191021T08-07,594
20191021T07-07,566
20191021T06-07,501
20191021T05-07,452
20191021T04-07,431
20191021T03-07,424
20191021T02-07,426
20191021T01-07,442
20191021T00-07,457
20191020T23-07,492
20191020T22-07,535
20191020T21-07,564
20191020T20-07,580
20191020T19-07,567
20191020T18-07,552
20191020T17-07,537
20191020T16-07,535
20191020T15-07,544
20191020T14-07,549
20191020T13-07,558
20191020T12-07,563
20191020T11-07,566
20191020T10-07,563
20191020T09-07,540
20191020T08-07,508
20191020T07-07,481
20191020T06-07,456
20191020T05-07,440
20191020T04-07,434
20191020T03-07,435
20191020T02-07,442
20191020T01-07,456
20191020T00-07,479
20191019T23-07,505
20191019T22-07,533
20191019T21-07,553
20191019T20-07,563
20191019T19-07,554
20191019T18-07,540
20191019T17-07,527
20191019T16-07,522
20191019T15-07,529
20191019T14-07,538
20191019T13-07,551
20191019T12-07,561
20191019T11-07,568
20191019T10-07,567
20191019T09-07,552
20191019T08-07,523
20191019T07-07,496
20191019T06-07,465
20191019T05-07,448
20191019T04-07,440
20191019T03-07,439
20191019T02-07,447
20191019T01-07,460
20191019T00-07,492
20191018T23-07,524
20191018T22-07,561
20191018T21-07,586
20191018T20-07,605
20191018T19-07,603
20191018T18-07,591
20191018T17-07,577
20191018T16-07,576
20191018T15-07,583
20191018T14-07,587
20191018T13-07,593
20191018T12-07,600
20191018T11-07,607
20191018T10-07,611
20191018T09-07,614
20191018T08-07,615
20191018T07-07,583
20191018T06-07,520
20191018T05-07,470
20191018T04-07,447
20191018T03-07,444
20191018T02-07,447
20191018T01-07,457
20191018T00-07,481
20191017T23-07,516
20191017T22-07,559
20191017T21-07,593
20191017T20-07,607
20191017T19-07,600
20191017T18-07,578
20191017T17-07,571
20191017T16-07,564
20191017T15-07,565
20191017T14-07,567
20191017T13-07,577
20191017T12-07,582
20191017T11-07,590
20191017T10-07,594
20191017T09-07,595
20191017T08-07,600
20191017T07-07,566
20191017T06-07,495
20191017T05-07,454
20191017T04-07,431
20191017T03-07,429
20191017T02-07,434
20191017T01-07,445
20191017T00-07,468
20191016T23-07,505
20191016T22-07,549
20191016T21-07,581
20191016T20-07,598
20191016T19-07,584
20191016T18-07,571
20191016T17-07,560
20191016T16-07,555
20191016T15-07,554
20191016T14-07,560
20191016T13-07,568
20191016T12-07,576
20191016T11-07,577
20191016T10-07,578
20191016T09-07,579
20191016T08-07,576
20191016T07-07,547
20191016T06-07,485
20191016T05-07,438
20191016T04-07,421
20191016T03-07,416
20191016T02-07,421
20191016T01-07,436
20191016T00-07,457
20191015T23-07,491
20191015T22-07,541
20191015T21-07,572
20191015T20-07,587
20191015T19-07,578
20191015T18-07,559
20191015T17-07,548
20191015T16-07,541
20191015T15-07,549
20191015T14-07,558
20191015T13-07,568
20191015T12-07,573
20191015T11-07,589
20191015T10-07,599
20191015T09-07,606
20191015T08-07,621
20191015T07-07,585
20191015T06-07,518
20191015T05-07,469
20191015T04-07,437
20191015T03-07,430
20191015T02-07,430
20191015T01-07,444
20191015T00-07,477
20191014T23-07,510
20191014T22-07,554
20191014T21-07,583
20191014T20-07,588
20191014T19-07,571
20191014T18-07,556
20191014T17-07,536
20191014T16-07,534
20191014T15-07,542
20191014T14-07,556
20191014T13-07,572
20191014T12-07,583
20191014T11-07,594
20191014T10-07,603
20191014T09-07,610
20191014T08-07,613
20191014T07-07,577
20191014T06-07,515
20191014T05-07,459
20191014T04-07,435
20191014T03-07,425
20191014T02-07,422
20191014T01-07,439
20191014T00-07,453
20191013T23-07,485
20191013T22-07,523
20191013T21-07,548
20191013T20-07,550
20191013T19-07,529
20191013T18-07,517
20191013T17-07,503
20191013T16-07,498
20191013T15-07,506
20191013T14-07,515
20191013T13-07,523
20191013T12-07,529
20191013T11-07,537
20191013T10-07,538
20191013T09-07,519
20191013T08-07,489
20191013T07-07,459
20191013T06-07,436
20191013T05-07,421
20191013T04-07,417
20191013T03-07,418
20191013T02-07,423
20191013T01-07,435
20191013T00-07,469
20191012T23-07,494
20191012T22-07,521
20191012T21-07,540
20191012T20-07,544
20191012T19-07,531
20191012T18-07,520
20191012T17-07,512
20191012T16-07,509
20191012T15-07,517
20191012T14-07,525
20191012T13-07,541
20191012T12-07,560
20191012T11-07,571
20191012T10-07,577
20191012T09-07,559
20191012T08-07,536
20191012T07-07,503
20191012T06-07,478
20191012T05-07,456
20191012T04-07,448
20191012T03-07,449
20191012T02-07,452
20191012T01-07,460
20191012T00-07,484
20191011T23-07,515
20191011T22-07,548
20191011T21-07,565
20191011T20-07,562
20191011T19-07,539
20191011T18-07,531
20191011T17-07,527
20191011T16-07,531
20191011T15-07,544
20191011T14-07,560
20191011T13-07,578
20191011T12-07,598
20191011T11-07,631
20191011T10-07,661
20191011T09-07,685
20191011T08-07,688
20191011T07-07,657
20191011T06-07,585
20191011T05-07,522
20191011T04-07,492
20191011T03-07,480
20191011T02-07,477
20191011T01-07,483
20191011T00-07,509
20191010T23-07,542
20191010T22-07,585
20191010T21-07,602
20191010T20-07,596
20191010T19-07,576
20191010T18-07,557
20191010T17-07,545
20191010T16-07,548
20191010T15-07,557
20191010T14-07,570
20191010T13-07,589
20191010T12-07,606
20191010T11-07,631
20191010T10-07,659
20191010T09-07,687
20191010T08-07,706
20191010T07-07,676
20191010T06-07,603
20191010T05-07,538
20191010T04-07,508
20191010T03-07,495
20191010T02-07,492
20191010T01-07,500
20191010T00-07,523
20191009T23-07,555
20191009T22-07,600
20191009T21-07,619
20191009T20-07,614
20191009T19-07,588
20191009T18-07,569
20191009T17-07,555
20191009T16-07,554
20191009T15-07,561
20191009T14-07,577
20191009T13-07,591
20191009T12-07,605
20191009T11-07,624
20191009T10-07,643
20191009T09-07,660
20191009T08-07,666
20191009T07-07,636
20191009T06-07,570
20191009T05-07,515
20191009T04-07,490
20191009T03-07,479
20191009T02-07,480
20191009T01-07,490
20191009T00-07,513
20191008T23-07,548
20191008T22-07,594
20191008T21-07,618
20191008T20-07,624
20191008T19-07,605
20191008T18-07,588
20191008T17-07,572
20191008T16-07,567
20191008T15-07,567
20191008T14-07,577
20191008T13-07,581
20191008T12-07,584
20191008T11-07,586
20191008T10-07,588
20191008T09-07,588
20191008T08-07,586
20191008T07-07,555
20191008T06-07,490
20191008T05-07,441
20191008T04-07,425
20191008T03-07,417
20191008T02-07,423
20191008T01-07,432
20191008T00-07,430
20191007T23-07,466
20191007T22-07,509
20191007T21-07,540
20191007T20-07,553
20191007T19-07,540
20191007T18-07,533
20191007T17-07,526
20191007T16-07,526
20191007T15-07,533
20191007T14-07,539
20191007T13-07,545
20191007T12-07,545
20191007T11-07,545
20191007T10-07,549
20191007T09-07,543
20191007T08-07,533
20191007T07-07,508
20191007T06-07,449
20191007T05-07,406
20191007T04-07,390
20191007T03-07,386
20191007T02-07,389
20191007T01-07,401
20191007T00-07,423
20191006T23-07,451
20191006T22-07,490
20191006T21-07,513
20191006T20-07,516
20191006T19-07,497
20191006T18-07,492
20191006T17-07,480
20191006T16-07,475
20191006T15-07,482
20191006T14-07,492
20191006T13-07,503
20191006T12-07,508
20191006T11-07,518
20191006T10-07,519
20191006T09-07,506
20191006T08-07,478
20191006T07-07,454
20191006T06-07,426
20191006T05-07,409
20191006T04-07,402
20191006T03-07,401
20191006T02-07,407
20191006T01-07,416
20191006T00-07,431
20191005T23-07,458
20191005T22-07,485
20191005T21-07,505
20191005T20-07,508
20191005T19-07,490
20191005T18-07,485
20191005T17-07,481
20191005T16-07,481
20191005T15-07,487
20191005T14-07,494
20191005T13-07,506
20191005T12-07,521
20191005T11-07,526
20191005T10-07,524
20191005T09-07,501
20191005T08-07,479
20191005T07-07,452
20191005T06-07,422
20191005T05-07,407
20191005T04-07,405
20191005T03-07,406
20191005T02-07,414
20191005T01-07,425
20191005T00-07,475
20191004T23-07,507
20191004T22-07,552
20191004T21-07,576
20191004T20-07,577
20191004T19-07,561
20191004T18-07,552
20191004T17-07,545
20191004T16-07,542
20191004T15-07,547
20191004T14-07,553
20191004T13-07,560
20191004T12-07,564
20191004T11-07,575
20191004T10-07,580
20191004T09-07,588
20191004T08-07,590
20191004T07-07,559
20191004T06-07,492
20191004T05-07,446
20191004T04-07,424
20191004T03-07,416
20191004T02-07,421
20191004T01-07,434
20191004T00-07,475
20191003T23-07,507
20191003T22-07,552
20191003T21-07,576
20191003T20-07,577
20191003T19-07,561
20191003T18-07,552
20191003T17-07,545
20191003T16-07,542
20191003T15-07,547
20191003T14-07,553
20191003T13-07,560
20191003T12-07,564
20191003T11-07,575
20191003T10-07,580
20191003T09-07,588
20191003T08-07,590
20191003T07-07,559
20191003T06-07,492
20191003T05-07,446
20191003T04-07,424
20191003T03-07,416
20191003T02-07,421
20191003T01-07,434
20191003T00-07,461
20191002T23-07,495
20191002T22-07,540
20191002T21-07,567
20191002T20-07,568
20191002T19-07,552
20191002T18-07,550
20191002T17-07,542
20191002T16-07,538
20191002T15-07,545
20191002T14-07,552
20191002T13-07,566
20191002T12-07,579
20191002T11-07,596
20191002T10-07,609
20191002T09-07,620
20191002T08-07,629
20191002T07-07,600
20191002T06-07,533
20191002T05-07,476
20191002T04-07,444
20191002T03-07,435
20191002T02-07,433
20191002T01-07,443
20191002T00-07,469
20191001T23-07,504
20191001T22-07,547
20191001T21-07,579
20191001T20-07,579
20191001T19-07,555
20191001T18-07,540
20191001T17-07,529
20191001T16-07,528
20191001T15-07,535
20191001T14-07,546
20191001T13-07,563
20191001T12-07,575
20191001T11-07,593
20191001T10-07,612
20191001T09-07,624
20191001T08-07,634
20191001T07-07,610
20191001T06-07,536
20191001T05-07,476
20191001T04-07,445
20191001T03-07,436
20191001T02-07,435
20191001T01-07,444
20191001T00-07,472
20190930T23-07,509
20190930T22-07,552
20190930T21-07,575
20190930T20-07,575
20190930T19-07,558
20190930T18-07,552
20190930T17-07,535
20190930T16-07,533
20190930T15-07,538
20190930T14-07,553
20190930T13-07,568
20190930T12-07,577
20190930T11-07,585
20190930T10-07,592
20190930T09-07,600
20190930T08-07,601
20190930T07-07,574
20190930T06-07,509
20190930T05-07,454
20190930T04-07,427
20190930T03-07,420
20190930T02-07,417
20190930T01-07,431
20190930T00-07,449
20190929T23-07,481
20190929T22-07,516
20190929T21-07,538
20190929T20-07,536
20190929T19-07,519
20190929T18-07,521
20190929T17-07,503
20190929T16-07,495
20190929T15-07,500
20190929T14-07,507
20190929T13-07,521
20190929T12-07,527
20190929T11-07,537
20190929T10-07,535
20190929T09-07,518
20190929T08-07,487
20190929T07-07,461
20190929T06-07,433
20190929T05-07,420
20190929T04-07,412
20190929T03-07,412
20190929T02-07,420
20190929T01-07,429
20190929T00-07,445
20190928T23-07,466
20190928T22-07,497
20190928T21-07,517
20190928T20-07,513
20190928T19-07,500
20190928T18-07,501
20190928T17-07,488
20190928T16-07,486
20190928T15-07,493
20190928T14-07,500
20190928T13-07,515
20190928T12-07,530
20190928T11-07,545
20190928T10-07,540
20190928T09-07,520
20190928T08-07,488
20190928T07-07,460
20190928T06-07,434
20190928T05-07,421
20190928T04-07,412
20190928T03-07,413
20190928T02-07,421
20190928T01-07,431
20190928T00-07,449
20190927T23-07,478
20190927T22-07,513
20190927T21-07,539
20190927T20-07,541
20190927T19-07,529
20190927T18-07,531
20190927T17-07,527
20190927T16-07,524
20190927T15-07,525
20190927T14-07,535
20190927T13-07,540
20190927T12-07,544
20190927T11-07,544
20190927T10-07,544
20190927T09-07,538
20190927T08-07,531
20190927T07-07,505
20190927T06-07,445
20190927T05-07,407
20190927T04-07,391
20190927T03-07,389
20190927T02-07,391
20190927T01-07,405
20190927T00-07,436
20190926T23-07,472
20190926T22-07,509
20190926T21-07,536
20190926T20-07,540
20190926T19-07,531
20190926T18-07,530
20190926T17-07,523
20190926T16-07,525
20190926T15-07,524
20190926T14-07,538
20190926T13-07,537
20190926T12-07,539
20190926T11-07,530
20190926T10-07,528
20190926T09-07,521
20190926T08-07,509
20190926T07-07,484
20190926T06-07,430
20190926T05-07,393
20190926T04-07,380
20190926T03-07,379
20190926T02-07,386
20190926T01-07,400
20190926T00-07,427
20190925T23-07,462
20190925T22-07,509
20190925T21-07,537
20190925T20-07,543
20190925T19-07,530
20190925T18-07,529
20190925T17-07,524
20190925T16-07,527
20190925T15-07,524
20190925T14-07,530
20190925T13-07,534
20190925T12-07,534
20190925T11-07,528
20190925T10-07,528
20190925T09-07,523
20190925T08-07,520
20190925T07-07,492
20190925T06-07,435
20190925T05-07,399
20190925T04-07,380
20190925T03-07,378
20190925T02-07,384
20190925T01-07,397
20190925T00-07,429
20190924T23-07,465
20190924T22-07,504
20190924T21-07,535
20190924T20-07,535
20190924T19-07,526
20190924T18-07,526
20190924T17-07,525
20190924T16-07,525
20190924T15-07,526
20190924T14-07,529
20190924T13-07,533
20190924T12-07,531
20190924T11-07,529
20190924T10-07,523
20190924T09-07,517
20190924T08-07,505
20190924T07-07,483
20190924T06-07,432
20190924T05-07,396
20190924T04-07,382
20190924T03-07,382
20190924T02-07,388
20190924T01-07,402
20190924T00-07,425
20190923T23-07,458
20190923T22-07,498
20190923T21-07,524
20190923T20-07,532
20190923T19-07,526
20190923T18-07,523
20190923T17-07,525
20190923T16-07,520
20190923T15-07,523
20190923T14-07,525
20190923T13-07,529
20190923T12-07,527
20190923T11-07,521
20190923T10-07,519
20190923T09-07,513
20190923T08-07,501
20190923T07-07,479
20190923T06-07,427
20190923T05-07,387
20190923T04-07,372
20190923T03-07,372
20190923T02-07,374
20190923T01-07,386
20190923T00-07,412
20190922T23-07,439
20190922T22-07,472
20190922T21-07,492
20190922T20-07,491
20190922T19-07,483
20190922T18-07,481
20190922T17-07,478
20190922T16-07,470
20190922T15-07,471
20190922T14-07,474
20190922T13-07,479
20190922T12-07,477
20190922T11-07,469
20190922T10-07,456
20190922T09-07,430
20190922T08-07,398
20190922T07-07,381
20190922T06-07,365
20190922T05-07,360
20190922T04-07,359
20190922T03-07,364
20190922T02-07,373
20190922T01-07,387
20190922T00-07,411
20190921T23-07,432
20190921T22-07,459
20190921T21-07,481
20190921T20-07,481
20190921T19-07,476
20190921T18-07,475
20190921T17-07,473
20190921T16-07,469
20190921T15-07,473
20190921T14-07,477
20190921T13-07,480
20190921T12-07,483
20190921T11-07,480
20190921T10-07,471
20190921T09-07,446
20190921T08-07,419
20190921T07-07,398
20190921T06-07,380
20190921T05-07,371
20190921T04-07,368
20190921T03-07,372
20190921T02-07,382
20190921T01-07,395
20190921T00-07,425
20190920T23-07,456
20190920T22-07,491
20190920T21-07,511
20190920T20-07,513
20190920T19-07,508
20190920T18-07,514
20190920T17-07,515
20190920T16-07,517
20190920T15-07,518
20190920T14-07,522
20190920T13-07,525
20190920T12-07,527
20190920T11-07,522
20190920T10-07,518
20190920T09-07,508
20190920T08-07,495
20190920T07-07,472
20190920T06-07,423
20190920T05-07,391
20190920T04-07,380
20190920T03-07,381
20190920T02-07,387
20190920T01-07,401
20190920T00-07,428
20190919T23-07,463
20190919T22-07,504
20190919T21-07,527
20190919T20-07,528
20190919T19-07,522
20190919T18-07,521
20190919T17-07,521
20190919T16-07,520
20190919T15-07,523
20190919T14-07,526
20190919T13-07,529
20190919T12-07,529
20190919T11-07,528
20190919T10-07,526
20190919T09-07,527
20190919T08-07,519
20190919T07-07,496
20190919T06-07,443
20190919T05-07,405
20190919T04-07,390
20190919T03-07,389
20190919T02-07,396
20190919T01-07,409
20190919T00-07,436
20190918T23-07,469
20190918T22-07,505
20190918T21-07,528
20190918T20-07,529
20190918T19-07,526
20190918T18-07,524
20190918T17-07,523
20190918T16-07,520
20190918T15-07,525
20190918T14-07,526
20190918T13-07,531
20190918T12-07,527
20190918T11-07,526
20190918T10-07,526
20190918T09-07,521
20190918T08-07,515
20190918T07-07,493
20190918T06-07,440
20190918T05-07,400
20190918T04-07,386
20190918T03-07,386
20190918T02-07,391
20190918T01-07,404
20190918T00-07,433
20190917T23-07,469
20190917T22-07,512
20190917T21-07,530
20190917T20-07,534
20190917T19-07,531
20190917T18-07,525
20190917T17-07,524
20190917T16-07,521
20190917T15-07,528
20190917T14-07,528
20190917T13-07,527
20190917T12-07,527
20190917T11-07,523
20190917T10-07,523
20190917T09-07,520
20190917T08-07,503
20190917T07-07,482
20190917T06-07,430
20190917T05-07,395
20190917T04-07,382
20190917T03-07,384
20190917T02-07,390
20190917T01-07,401
20190917T00-07,432
20190916T23-07,466
20190916T22-07,505
20190916T21-07,525
20190916T20-07,526
20190916T19-07,526
20190916T18-07,524
20190916T17-07,521
20190916T16-07,520
20190916T15-07,522
20190916T14-07,523
20190916T13-07,526
20190916T12-07,524
20190916T11-07,521
20190916T10-07,518
20190916T09-07,513
20190916T08-07,503
20190916T07-07,482
20190916T06-07,432
20190916T05-07,394
20190916T04-07,376
20190916T03-07,375
20190916T02-07,379
20190916T01-07,392
20190916T00-07,418
20190915T23-07,443
20190915T22-07,474
20190915T21-07,492
20190915T20-07,489
20190915T19-07,483
20190915T18-07,483
20190915T17-07,477
20190915T16-07,469
20190915T15-07,468
20190915T14-07,472
20190915T13-07,474
20190915T12-07,473
20190915T11-07,464
20190915T10-07,452
20190915T09-07,427
20190915T08-07,399
20190915T07-07,382
20190915T06-07,368
20190915T05-07,361
20190915T04-07,362
20190915T03-07,368
20190915T02-07,376
20190915T01-07,391
20190915T00-07,412
20190914T23-07,434
20190914T22-07,462
20190914T21-07,483
20190914T20-07,482
20190914T19-07,478
20190914T18-07,481
20190914T17-07,479
20190914T16-07,474
20190914T15-07,475
20190914T14-07,479
20190914T13-07,481
20190914T12-07,481
20190914T11-07,475
20190914T10-07,465
20190914T09-07,441
20190914T08-07,410
20190914T07-07,394
20190914T06-07,377
20190914T05-07,369
20190914T04-07,370
20190914T03-07,377
20190914T02-07,386
20190914T01-07,401
20190914T00-07,429
20190913T23-07,460
20190913T22-07,493
20190913T21-07,512
20190913T20-07,510
20190913T19-07,516
20190913T18-07,521
20190913T17-07,524
20190913T16-07,527
20190913T15-07,531
20190913T14-07,534
20190913T13-07,531
20190913T12-07,531
20190913T11-07,524
20190913T10-07,513
20190913T09-07,504
20190913T08-07,483
20190913T07-07,460
20190913T06-07,420
20190913T05-07,392
20190913T04-07,382
20190913T03-07,386
20190913T02-07,394
20190913T01-07,413
20190913T00-07,438
20190912T23-07,474
20190912T22-07,519
20190912T21-07,545
20190912T20-07,545
20190912T19-07,550
20190912T18-07,554
20190912T17-07,554
20190912T16-07,553
20190912T15-07,554
20190912T14-07,549
20190912T13-07,542
20190912T12-07,538
20190912T11-07,530
20190912T10-07,516
20190912T09-07,508
20190912T08-07,492
20190912T07-07,465
20190912T06-07,419
20190912T05-07,392
20190912T04-07,378
20190912T03-07,381
20190912T02-07,389
20190912T01-07,406
20190912T00-07,434
20190911T23-07,468
20190911T22-07,511
20190911T21-07,527
20190911T20-07,526
20190911T19-07,529
20190911T18-07,532
20190911T17-07,531
20190911T16-07,530
20190911T15-07,530
20190911T14-07,531
20190911T13-07,529
20190911T12-07,529
20190911T11-07,521
