      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .89003480E+02    .38247660E+03    .41630040E+03    .40436290E+03    .29522280E+08    .20453580E+04    .20449550E+04    .20449550E+04    .59887210E+02    .59887210E+02   -.29232230E+00    .19730850E+02    .00000000E+00    .00000000E+00    .10056180E+01    .60925710E+03    .60925710E+03    .57354060E+03    .57354060E+03    .58430780E+03    .59139890E+03    .59139890E+03    .59139890E+03    .00000000E+00    .20106130E+06    .20106130E+06    .20425070E+06    .19905430E+06    .19905430E+06    .14400000E+03    .12888110E+03    .34462860E+04    .59854510E+03    .59854510E+03    .10000000E+01    .46138600E+02    .98167190E+01    .89635100E+03    .19600980E+04    .39568040E+01    .38180200E+03    .38180200E+03    .42484920E+03    .82504820E+03    .82504820E+03    .47251660E+03    .32540540E+01    .32540540E+01    .19067200E+01    .17716090E-01   -.13823480E-03    .17759480E-03    .55699060E+00    .00000000E+00    .00000000E+00    .34436610E+00    .34436610E+00    .34436610E+00    .34436610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10291650E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.41902410E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .25598880E+02    .24167450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .90012190E+02    .38284460E+03    .41665480E+03    .40458000E+03    .29524820E+08    .20446700E+04    .20442670E+04    .20442670E+04    .59843430E+02    .59843430E+02   -.29987220E+00    .23889220E+02    .00000000E+00    .00000000E+00    .10055850E+01    .60923160E+03    .60923160E+03    .57349490E+03    .57349490E+03    .58433080E+03    .59136330E+03    .59136330E+03    .59136330E+03    .00000000E+00    .20127320E+06    .20127320E+06    .20449830E+06    .19948110E+06    .19948110E+06    .14400000E+03    .12920270E+03    .34469900E+04    .59835910E+03    .59835910E+03    .10000000E+01    .46256480E+02    .98245260E+01    .89647940E+03    .19605440E+04    .39545490E+01    .38205180E+03    .38205180E+03    .42549390E+03    .82501820E+03    .82501820E+03    .47440510E+03    .32566590E+01    .32566590E+01    .19092400E+01    .17683300E-01   -.13046450E-03    .17710790E-03    .55762670E+00    .00000000E+00    .00000000E+00    .34517340E+00    .34517340E+00    .34517340E+00    .34517340E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10283780E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42289260E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .25698500E+02    .24189050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .91002170E+02    .38325090E+03    .41704890E+03    .40483460E+03    .29527510E+08    .20439860E+04    .20435830E+04    .20435830E+04    .59799120E+02    .59799120E+02   -.29958800E+00    .28359150E+02    .00000000E+00    .00000000E+00    .10055500E+01    .60920680E+03    .60920680E+03    .57344670E+03    .57344670E+03    .58434010E+03    .59132680E+03    .59132680E+03    .59132680E+03    .00000000E+00    .20146570E+06    .20146570E+06    .20473830E+06    .19964300E+06    .19964300E+06    .14400000E+03    .12932200E+03    .34476520E+04    .59827330E+03    .59827330E+03    .10000000E+01    .46340160E+02    .98328060E+01    .89663560E+03    .19611670E+04    .39519560E+01    .38215290E+03    .38215290E+03    .42576750E+03    .82501960E+03    .82501960E+03    .47510050E+03    .32594030E+01    .32594030E+01    .19116530E+01    .17671710E-01   -.12272680E-03    .17662960E-03    .55826180E+00    .00000000E+00    .00000000E+00    .34548500E+00    .34548500E+00    .34548500E+00    .34548500E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10276040E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42670710E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .25735190E+02    .24196980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .92009030E+02    .38372800E+03    .41751520E+03    .40513330E+03    .29530470E+08    .20432910E+04    .20428870E+04    .20428870E+04    .59753080E+02    .59753080E+02   -.30389730E+00    .33282650E+02    .00000000E+00    .00000000E+00    .10055110E+01    .60918150E+03    .60918150E+03    .57339320E+03    .57339320E+03    .58435160E+03    .59128740E+03    .59128740E+03    .59128740E+03    .00000000E+00    .20166610E+06    .20166610E+06    .20498000E+06    .19985920E+06    .19985920E+06    .14400000E+03    .12948420E+03    .34483610E+04    .59817940E+03    .59817940E+03    .10000000E+01    .46425020E+02    .98411760E+01    .89682740E+03    .19619950E+04    .39489900E+01    .38227670E+03    .38227670E+03    .42612640E+03    .82502470E+03    .82502470E+03    .47604530E+03    .32621740E+01    .32621740E+01    .19141090E+01    .17655680E-01   -.11449420E-03    .17614270E-03    .55891940E+00    .00000000E+00    .00000000E+00    .34589030E+00    .34589030E+00    .34589030E+00    .34589030E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10268170E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43060400E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .25785020E+02    .24207750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .93014820E+02    .38425690E+03    .41803480E+03    .40548720E+03    .29533600E+08    .20425910E+04    .20421880E+04    .20421880E+04    .59706160E+02    .59706160E+02   -.30516920E+00    .38564360E+02    .00000000E+00    .00000000E+00    .10054680E+01    .60915630E+03    .60915630E+03    .57333620E+03    .57333620E+03    .58436720E+03    .59124620E+03    .59124620E+03    .59124620E+03    .00000000E+00    .20187140E+06    .20187140E+06    .20521830E+06    .20015650E+06    .20015650E+06    .14400000E+03    .12970710E+03    .34490970E+04    .59804850E+03    .59804850E+03    .10000000E+01    .46520680E+02    .98490720E+01    .89705570E+03    .19630260E+04    .39455320E+01    .38244640E+03    .38244640E+03    .42660550E+03    .82502840E+03    .82502840E+03    .47734590E+03    .32647900E+01    .32647900E+01    .19164950E+01    .17633690E-01   -.10619390E-03    .17565580E-03    .55958620E+00    .00000000E+00    .00000000E+00    .34644390E+00    .34644390E+00    .34644390E+00    .34644390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10260300E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43451550E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .25853640E+02    .24222540E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .94001710E+02    .38480260E+03    .41857290E+03    .40586640E+03    .29536800E+08    .20418980E+04    .20414950E+04    .20414950E+04    .59659260E+02    .59659260E+02   -.30858510E+00    .44088570E+02    .00000000E+00    .00000000E+00    .10054250E+01    .60913230E+03    .60913230E+03    .57327810E+03    .57327810E+03    .58438250E+03    .59120520E+03    .59120520E+03    .59120520E+03    .00000000E+00    .20207840E+06    .20207840E+06    .20544850E+06    .20042520E+06    .20042520E+06    .14400000E+03    .12991100E+03    .34498230E+04    .59794480E+03    .59794480E+03    .10000000E+01    .46610640E+02    .98569930E+01    .89731410E+03    .19642360E+04    .39418260E+01    .38261140E+03    .38261140E+03    .42704480E+03    .82502440E+03    .82502440E+03    .47854070E+03    .32674170E+01    .32674170E+01    .19187220E+01    .17613210E-01   -.98361420E-04    .17517750E-03    .56024820E+00    .00000000E+00    .00000000E+00    .34697220E+00    .34697220E+00    .34697220E+00    .34697220E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10252600E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43835800E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .25916660E+02    .24236100E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .95005070E+02    .38537550E+03    .41913920E+03    .40630500E+03    .29540160E+08    .20411970E+04    .20407930E+04    .20407930E+04    .59610660E+02    .59610660E+02   -.30183030E+00    .50090440E+02    .00000000E+00    .00000000E+00    .10053780E+01    .60910860E+03    .60910860E+03    .57321650E+03    .57321650E+03    .58439200E+03    .59116260E+03    .59116260E+03    .59116260E+03    .00000000E+00    .20231380E+06    .20231380E+06    .20568370E+06    .20060670E+06    .20060670E+06    .14400000E+03    .13004340E+03    .34507090E+04    .59783460E+03    .59783460E+03    .10000000E+01    .46727460E+02    .98660950E+01    .89761030E+03    .19656650E+04    .39375440E+01    .38271370E+03    .38271370E+03    .42739720E+03    .82501060E+03    .82501060E+03    .47932160E+03    .32704420E+01    .32704420E+01    .19209450E+01    .88004680E-02   -.90716290E-04    .17466100E-03    .56093290E+00    .00000000E+00    .00000000E+00    .34731200E+00    .34731200E+00    .34731200E+00    .34731200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10244700E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44231070E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .25957860E+02    .24244950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .96016390E+02    .38596130E+03    .41971950E+03    .40676290E+03    .29543550E+08    .20405070E+04    .20401040E+04    .20401040E+04    .59562010E+02    .59562010E+02   -.29723770E+00    .56397480E+02    .00000000E+00    .00000000E+00    .10053310E+01    .60908640E+03    .60908640E+03    .57315380E+03    .57315380E+03    .58440560E+03    .59112010E+03    .59112010E+03    .59112010E+03    .00000000E+00    .20251340E+06    .20251340E+06    .20591230E+06    .20085970E+06    .20085970E+06    .14400000E+03    .13023330E+03    .34514470E+04    .59772910E+03    .59772910E+03    .10000000E+01    .46788680E+02    .98738830E+01    .89793210E+03    .19672610E+04    .39331120E+01    .38286040E+03    .38286040E+03    .42773960E+03    .82503230E+03    .82503230E+03    .48042360E+03    .32730110E+01    .32730110E+01    .19232490E+01    .17582110E-01   -.83460850E-04    .17414910E-03    .56161860E+00    .00000000E+00    .00000000E+00    .34778630E+00    .34778630E+00    .34778630E+00    .34778630E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10236800E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44627960E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .26016000E+02    .24257410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .97000510E+02    .38653350E+03    .42028740E+03    .40723510E+03    .29546880E+08    .20398430E+04    .20394400E+04    .20394400E+04    .59514650E+02    .59514650E+02   -.29671060E+00    .62809960E+02    .00000000E+00    .00000000E+00    .10052850E+01    .60906560E+03    .60906560E+03    .57309210E+03    .57309210E+03    .58441710E+03    .59107890E+03    .59107890E+03    .59107890E+03    .00000000E+00    .20271760E+06    .20271760E+06    .20613370E+06    .20107930E+06    .20107930E+06    .14400000E+03    .13039620E+03    .34521170E+04    .59761670E+03    .59761670E+03    .10000000E+01    .46881000E+02    .98819580E+01    .89826660E+03    .19689570E+04    .39284870E+01    .38298370E+03    .38298370E+03    .42810030E+03    .82502310E+03    .82502310E+03    .48138270E+03    .32756930E+01    .32756930E+01    .19254220E+01    .17566220E-01   -.76828150E-04    .17367080E-03    .56229100E+00    .00000000E+00    .00000000E+00    .34820260E+00    .34820260E+00    .34820260E+00    .34820260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10229110E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45015790E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .26066590E+02    .24268240E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .98001270E+02    .38710590E+03    .42085630E+03    .40772960E+03    .29550260E+08    .20391820E+04    .20387790E+04    .20387790E+04    .59466700E+02    .59466700E+02   -.28920850E+00    .69589000E+02    .00000000E+00    .00000000E+00    .10052370E+01    .60904580E+03    .60904580E+03    .57302940E+03    .57302940E+03    .58443010E+03    .59103760E+03    .59103760E+03    .59103760E+03    .00000000E+00    .20292860E+06    .20292860E+06    .20635620E+06    .20130970E+06    .20130970E+06    .14400000E+03    .13057000E+03    .34528490E+04    .59752020E+03    .59752020E+03    .10000000E+01    .46974450E+02    .98902470E+01    .89862260E+03    .19708000E+04    .39236690E+01    .38312300E+03    .38312300E+03    .42848450E+03    .82502100E+03    .82502100E+03    .48240320E+03    .32784420E+01    .32784420E+01    .19276100E+01    .17549090E-01   -.70643280E-04    .17318390E-03    .56298010E+00    .00000000E+00    .00000000E+00    .34865580E+00    .34865580E+00    .34865580E+00    .34865580E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10221280E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45411970E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .26120420E+02    .24279750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .99001150E+02    .38766360E+03    .42141110E+03    .40823690E+03    .29553600E+08    .20385380E+04    .20381350E+04    .20381350E+04    .59419070E+02    .59419070E+02   -.28335820E+00    .76595100E+02    .00000000E+00    .00000000E+00    .10051900E+01    .60902720E+03    .60902720E+03    .57296730E+03    .57296730E+03    .58444110E+03    .59099720E+03    .59099720E+03    .59099720E+03    .00000000E+00    .20314050E+06    .20314050E+06    .20657570E+06    .20151920E+06    .20151920E+06    .14400000E+03    .13072570E+03    .34535970E+04    .59741710E+03    .59741710E+03    .10000000E+01    .47062050E+02    .98987250E+01    .89898870E+03    .19727320E+04    .39187160E+01    .38324160E+03    .38324160E+03    .42882390E+03    .82502140E+03    .82502140E+03    .48331630E+03    .32812520E+01    .32812520E+01    .19297860E+01    .17534110E-01   -.64983610E-04    .17269710E-03    .56367060E+00    .00000000E+00    .00000000E+00    .34905440E+00    .34905440E+00    .34905440E+00    .34905440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10213460E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45809590E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .26168590E+02    .24290030E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10000020E+03    .38820290E+03    .42194810E+03    .40874120E+03    .29556900E+08    .20379120E+04    .20375080E+04    .20375080E+04    .59372150E+02    .59372150E+02   -.27750540E+00    .83803750E+02    .00000000E+00    .00000000E+00    .10051440E+01    .60900970E+03    .60900970E+03    .57290600E+03    .57290600E+03    .58445230E+03    .59095790E+03    .59095790E+03    .59095790E+03    .00000000E+00    .20335460E+06    .20335460E+06    .20679250E+06    .20172880E+06    .20172880E+06    .14400000E+03    .13088150E+03    .34543590E+04    .59731370E+03    .59731370E+03    .10000000E+01    .47148160E+02    .99073000E+01    .89935980E+03    .19747290E+04    .39138050E+01    .38336160E+03    .38336160E+03    .42917000E+03    .82502100E+03    .82502100E+03    .48423120E+03    .32840950E+01    .32840950E+01    .19319650E+01    .17519140E-01   -.59844100E-04    .17221020E-03    .56436370E+00    .00000000E+00    .00000000E+00    .34945780E+00    .34945780E+00    .34945780E+00    .34945780E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10205660E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46207200E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .26216850E+02    .24300310E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
