,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191006T22-07,663,14985,1134.0,46.0,770,9028,1372,203
20191006T21-07,866,15769,1136.0,45.0,766,9028,1714,216
20191006T20-07,1176,16756,1135.0,46.0,762,9028,1724,180
20191006T19-07,1196,17349,1136.0,46.0,765,9034,1710,223
20191006T18-07,1159,16496,1136.0,46.0,767,9343,1264,268
20191006T17-07,842,12786,1136.0,43.0,783,9717,865,331
20191006T16-07,817,9720,1136.0,47.0,765,9816,584,424
20191006T15-07,735,8243,1137.0,46.0,769,9924,580,560
20191006T14-07,672,7334,1135.0,46.0,754,9950,629,589
20191006T13-07,662,6728,1136.0,46.0,718,9944,607,726
20191006T12-07,662,6133,1136.0,46.0,697,9969,561,702
20191006T11-07,662,5738,1137.0,20.0,663,9954,575,709
20191006T10-07,663,5770,1137.0,-4.0,680,9840,531,695
20191006T09-07,664,5870,1138.0,-3.0,731,9484,534,518
20191006T08-07,662,7676,1137.0,-3.0,763,8991,646,442
20191006T07-07,661,10544,1136.0,-3.0,763,8986,762,567
20191006T06-07,663,10419,1137.0,-3.0,756,9028,584,817
20191006T05-07,664,10152,1137.0,-3.0,755,9028,587,896
20191006T04-07,663,10191,1138.0,-3.0,758,9028,549,928
20191006T03-07,662,10086,1138.0,-3.0,752,9028,549,773
20191006T02-07,658,10776,1138.0,-3.0,753,9029,605,535
20191006T01-07,657,11484,1137.0,-3.0,752,9029,622,311
20191006T00-07,659,12729,1137.0,-3.0,780,9029,693,358
20191005T23-07,798,13348,1136.0,-3.0,788,9029,769,597
20191005T22-07,896,13722,1137.0,-3.0,782,9029,1017,868
20191005T21-07,959,13840,1136.0,-3.0,807,9029,1450,1155
20191005T20-07,1069,14992,1137.0,-3.0,827,9029,1555,755
20191005T19-07,1132,15405,1134.0,-3.0,828,9037,1500,749
20191005T18-07,982,14313,1136.0,-2.0,823,9354,931,353
20191005T17-07,707,11110,1138.0,0.0,781,9716,628,234
20191005T16-07,662,8048,1138.0,0.0,765,9835,536,145
20191005T15-07,661,6503,1137.0,0.0,747,9909,507,144
20191005T14-07,661,5682,1136.0,0.0,733,9943,505,179
20191005T13-07,662,4917,1137.0,0.0,701,9967,484,279
20191005T12-07,661,5114,1137.0,0.0,703,9978,501,383
20191005T11-07,662,5059,1137.0,0.0,698,9934,492,500
20191005T10-07,662,4901,1136.0,0.0,716,9861,522,403
20191005T09-07,663,5592,1139.0,0.0,752,9528,552,220
20191005T08-07,663,8669,1139.0,0.0,798,9010,666,202
20191005T07-07,663,10929,1139.0,0.0,801,8986,745,234
20191005T06-07,664,10834,1138.0,0.0,797,9029,604,283
20191005T05-07,664,10515,1138.0,0.0,792,9029,571,339
20191005T04-07,664,10290,1140.0,0.0,766,9029,566,621
20191005T03-07,661,10263,1139.0,0.0,762,9029,534,1042
20191005T02-07,660,10396,1139.0,0.0,791,9030,578,1162
20191005T01-07,656,10610,1138.0,0.0,790,9030,582,1378
20191005T00-07,652,11528,1137.0,0.0,772,9030,580,1515
20191004T23-07,656,12041,1139.0,0.0,787,9030,766,2070
20191004T22-07,659,12361,1137.0,0.0,790,9030,1169,2361
20191004T21-07,765,12456,1136.0,0.0,786,9030,1573,2424
20191004T20-07,1090,12561,1136.0,0.0,782,9030,1604,2491
20191004T19-07,990,13343,1136.0,0.0,762,9041,1543,2471
20191004T18-07,671,12073,1137.0,-1.0,780,9373,1101,2565
20191004T17-07,660,9017,1137.0,-1.0,750,9740,805,2666
20191004T16-07,660,7872,1136.0,-1.0,749,9841,635,2295
20191004T15-07,659,5939,1137.0,-1.0,748,10655,524,2297
20191004T14-07,658,5509,1135.0,-1.0,749,10837,450,2362
20191004T13-07,660,5476,1136.0,0.0,726,1365,480,2419
20191004T12-07,663,5473,1135.0,0.0,710,1322,496,2621
20191004T11-07,663,5477,1136.0,0.0,705,1270,482,2758
20191004T10-07,664,5796,1135.0,0.0,733,1155,492,2670
20191004T09-07,663,6811,1136.0,0.0,757,882,599,2100
20191004T08-07,777,8637,1137.0,0.0,795,273,815,2028
20191004T07-07,1061,9875,1136.0,0.0,805,25,930,1958
20191004T06-07,795,9352,1138.0,0.0,794,22,659,1880
20191004T05-07,686,8127,1138.0,0.0,756,22,564,2086
20191004T04-07,661,7496,1138.0,0.0,760,22,539,2699
20191004T03-07,659,7037,1138.0,0.0,755,22,487,3022
20191004T02-07,658,8038,1138.0,0.0,755,23,650,3497
20191004T01-07,659,8309,1138.0,0.0,755,23,517,3472
20191004T00-07,658,9700,1138.0,0.0,753,23,586,3483
20191003T23-07,659,10904,1137.0,0.0,779,37,902,3522
20191003T22-07,660,12351,1135.0,0.0,783,37,1277,3089
20191003T21-07,667,13614,1134.0,0.0,786,37,1500,2935
20191003T20-07,827,14085,1134.0,0.0,779,37,1541,2895
20191003T19-07,760,14357,1135.0,0.0,781,9753,1623,2822
20191003T18-07,659,13453,1135.0,0.0,784,10109,1304,2479
20191003T17-07,659,10444,1135.0,0.0,744,10473,736,2567
20191003T16-07,659,9012,1135.0,0.0,740,10583,626,2399
20191003T15-07,660,8049,1137.0,0.0,744,10661,563,1794
20191003T14-07,656,7785,1136.0,0.0,742,10837,562,1230
20191003T13-07,662,7879,1138.0,0.0,703,10817,577,761
20191003T12-07,663,7772,1137.0,0.0,679,10879,571,504
20191003T11-07,662,7920,1137.0,0.0,678,10663,540,341
20191003T10-07,662,7978,1136.0,0.0,708,8382,543,368
20191003T09-07,661,8079,1137.0,0.0,761,8007,631,419
20191003T08-07,661,10554,1139.0,0.0,801,294,931,593
20191003T07-07,662,12352,1138.0,0.0,801,24,1014,818
20191003T06-07,662,11252,1137.0,0.0,799,21,612,733
20191003T05-07,661,10760,1138.0,0.0,765,555,587,803
20191003T04-07,660,10548,1138.0,0.0,762,555,576,692
20191003T03-07,659,10242,1137.0,0.0,764,555,513,593
20191003T02-07,660,10381,1139.0,0.0,763,557,525,526
20191003T01-07,661,10636,1138.0,0.0,768,557,599,671
20191003T00-07,701,11653,1139.0,0.0,793,37,642,688
20191002T23-07,697,12400,1139.0,0.0,799,37,1103,689
20191002T22-07,742,13370,1137.0,0.0,793,37,1403,651
20191002T21-07,915,13962,1137.0,0.0,759,37,1440,547
20191002T20-07,966,14872,1137.0,0.0,789,37,1699,452
20191002T19-07,1025,15416,1135.0,0.0,773,54,1701,455
20191002T18-07,854,14240,1135.0,0.0,791,3091,1332,309
20191002T17-07,659,10919,1137.0,0.0,754,10648,724,297
20191002T16-07,659,9770,1137.0,0.0,755,10741,502,310
20191002T15-07,660,7371,1137.0,0.0,752,10831,466,358
20191002T14-07,660,7642,1137.0,0.0,743,10862,430,433
20191002T13-07,659,7563,1138.0,0.0,745,10833,535,530
20191002T12-07,660,7506,1137.0,0.0,724,10906,547,635
20191002T11-07,659,7727,1139.0,-1.0,710,10687,542,632
20191002T10-07,662,9621,1139.0,-1.0,738,8394,546,462
20191002T09-07,661,9375,1139.0,-1.0,764,8020,613,357
20191002T08-07,679,17011,1140.0,-1.0,813,4936,1137,283
20191002T07-07,878,16093,1138.0,-1.0,791,445,1103,328
20191002T06-07,709,16310,1137.0,-1.0,799,555,702,338
20191002T05-07,657,15763,1137.0,-1.0,813,555,579,385
20191002T04-07,654,16222,1140.0,-1.0,758,555,653,377
20191002T03-07,654,16036,1141.0,-1.0,810,555,724,478
20191002T02-07,656,15871,1140.0,-1.0,773,557,740,524
20191002T01-07,657,15591,1139.0,-1.0,790,557,754,807
20191002T00-07,661,15127,1140.0,-1.0,821,557,660,3827
20191001T23-07,803,14992,1142.0,-2.0,849,557,956,1509
20191001T22-07,851,14207,1142.0,-2.0,794,556,1369,1520
20191001T21-07,909,14010,1138.0,-2.0,800,556,1879,1539
20191001T20-07,944,13844,1137.0,-2.0,791,629,1870,1548
20191001T19-07,937,4847,1136.0,-2.0,781,9517,1849,1563
20191001T18-07,757,4856,1136.0,-2.0,783,9902,1629,1534
20191001T17-07,664,5564,1138.0,-2.0,787,10268,990,1543
20191001T16-07,658,6292,1136.0,-2.0,748,10389,805,1586
20191001T15-07,658,5872,1138.0,-2.0,734,11352,1974,1532
20191001T14-07,658,6005,1138.0,-2.0,710,11273,1863,1510
20191001T13-07,656,6317,1139.0,-2.0,724,11234,1847,1507
20191001T12-07,658,6297,1138.0,-2.0,715,11241,1846,1502
20191001T11-07,659,6632,1138.0,-2.0,721,10931,1981,1675
20191001T10-07,656,7617,1139.0,-2.0,749,10415,1750,1781
20191001T09-07,673,7589,1139.0,-3.0,754,9137,2190,1972
20191001T08-07,1023,8727,1138.0,-3.0,804,4940,3699,2374
20191001T07-07,1028,9789,1137.0,-3.0,777,446,4657,2696
20191001T06-07,752,9114,1137.0,-3.0,794,22,4102,2788
20191001T05-07,711,7784,1138.0,-3.0,781,22,3577,3189
20191001T04-07,677,7085,1137.0,-2.0,754,22,3148,3729
20191001T03-07,696,6830,1137.0,-2.0,810,22,3007,3871
20191001T02-07,691,7360,1136.0,-3.0,763,25,2954,3850
20191001T01-07,654,7890,1138.0,-3.0,757,25,2967,3949
20191001T00-07,693,8382,1139.0,-3.0,796,25,3646,3877
20190930T23-07,713,8871,1138.0,-3.0,840,25,4072,3498
20190930T22-07,689,9242,1136.0,-3.0,789,25,4951,3799
20190930T21-07,891,9823,1136.0,-3.0,791,25,5479,3793
20190930T20-07,988,10058,1134.0,-4.0,753,16,5737,4095
20190930T19-07,966,10045,1133.0,28.0,757,33,5669,4200
20190930T18-07,714,9139,1133.0,47.0,823,1747,4854,4193
20190930T17-07,665,7126,1133.0,46.0,790,7361,3751,4139
20190930T16-07,664,6941,1133.0,46.0,751,9524,2351,3821
20190930T15-07,664,6118,1133.0,47.0,803,10275,2215,3098
20190930T14-07,664,6222,1134.0,46.0,732,9919,2244,2798
20190930T13-07,666,6191,1136.0,47.0,728,9150,2406,2751
20190930T12-07,666,6330,1136.0,46.0,744,8888,2406,2696
20190930T11-07,666,6575,1137.0,46.0,746,8992,2361,2707
20190930T10-07,666,5934,1137.0,46.0,749,9860,2778,2246
20190930T09-07,665,7034,1137.0,46.0,807,8618,2986,1978
20190930T08-07,665,8221,1136.0,46.0,814,5021,3587,1790
20190930T07-07,664,10095,1135.0,46.0,767,432,4049,1534
20190930T06-07,669,8613,1135.0,46.0,788,4,3805,1726
20190930T05-07,703,8045,1134.0,46.0,775,4,3272,1900
20190930T04-07,673,7428,1133.0,46.0,742,4,3069,2417
20190930T03-07,687,7360,1135.0,46.0,749,4,3017,2401
20190930T02-07,662,7350,1134.0,46.0,752,4,3033,2453
20190930T01-07,696,8076,1134.0,46.0,744,6,2877,2498
20190930T00-07,660,8671,1135.0,46.0,791,6,3006,2428
20190929T23-07,661,8912,1135.0,46.0,795,7,3738,2513
20190929T22-07,700,9329,1135.0,46.0,775,6,4928,2969
20190929T21-07,795,9602,1134.0,46.0,773,7,5180,3022
20190929T20-07,801,9263,1133.0,46.0,769,7,5517,3254
20190929T19-07,770,8272,1135.0,46.0,771,1114,5536,4038
20190929T18-07,657,6852,1133.0,46.0,780,1515,5092,4453
20190929T17-07,657,4626,1133.0,46.0,730,7141,3979,4761
20190929T16-07,657,4807,1132.0,46.0,767,8710,2218,4852
20190929T15-07,656,3383,1133.0,46.0,775,9592,2134,4457
20190929T14-07,659,3241,1135.0,46.0,715,9956,2099,3425
20190929T13-07,659,3275,1135.0,46.0,717,9932,2100,3349
20190929T12-07,659,3247,1135.0,46.0,712,9933,2093,3251
20190929T11-07,659,3242,1135.0,46.0,710,9905,2088,3312
20190929T10-07,658,3381,1135.0,46.0,734,9882,2056,3317
20190929T09-07,657,3240,1135.0,46.0,736,9114,2335,2906
20190929T08-07,657,4263,1134.0,46.0,750,4959,2510,2545
20190929T07-07,655,6685,1133.0,45.0,790,473,3012,2204
20190929T06-07,657,6838,1132.0,46.0,788,4,3162,2398
20190929T05-07,659,6776,1133.0,46.0,734,5,3115,2632
20190929T04-07,662,6769,1133.0,46.0,738,5,2782,2840
20190929T03-07,661,6680,1132.0,45.0,808,5,2556,3152
20190929T02-07,660,7205,1132.0,46.0,808,6,2525,3668
20190929T01-07,658,7403,1132.0,46.0,799,5,2686,3776
20190929T00-07,659,7044,1132.0,46.0,793,6,3231,3770
20190928T23-07,669,7392,1134.0,46.0,760,5,3513,3952
20190928T22-07,757,7936,1132.0,46.0,790,5,4649,3566
20190928T21-07,776,7893,1133.0,46.0,784,5,5174,3163
20190928T20-07,785,8070,1132.0,46.0,774,71,5533,3226
20190928T19-07,745,7309,1131.0,46.0,787,98,5499,3641
20190928T18-07,657,6396,1129.0,45.0,761,1529,4825,3902
20190928T17-07,657,5095,1130.0,46.0,723,6544,3402,4135
20190928T16-07,656,4748,1130.0,46.0,700,9784,2229,3824
20190928T15-07,656,4066,1130.0,46.0,750,10518,2169,3631
20190928T14-07,656,3549,1131.0,46.0,747,10716,2208,3451
20190928T13-07,654,3474,1132.0,31.0,713,11179,1920,3337
20190928T12-07,656,3755,1132.0,26.0,736,10908,1810,3242
20190928T11-07,657,3996,1133.0,16.0,739,10823,1842,3314
20190928T10-07,657,4046,1133.0,-4.0,724,10459,1914,3317
20190928T09-07,659,4457,1133.0,-4.0,800,8852,2020,3112
20190928T08-07,659,6296,1132.0,7.0,776,4710,2489,3007
20190928T07-07,660,7032,1132.0,46.0,834,419,3441,3260
20190928T06-07,660,6987,1131.0,46.0,762,4,3373,3400
20190928T05-07,658,7239,1130.0,46.0,771,4,3251,3137
20190928T04-07,659,7163,1130.0,46.0,778,4,2938,3233
20190928T03-07,660,7284,1130.0,45.0,780,4,2815,3388
20190928T02-07,657,7423,1131.0,46.0,762,6,3025,3803
20190928T01-07,656,8347,1131.0,46.0,755,6,3215,3753
20190928T00-07,660,9132,1132.0,45.0,768,6,3435,3879
20190927T23-07,673,10008,1132.0,45.0,754,6,3873,4002
20190927T22-07,744,10577,1132.0,46.0,790,6,4536,4042
20190927T21-07,820,10490,1132.0,46.0,751,23,5202,3983
20190927T20-07,1022,10641,1131.0,46.0,764,23,5745,4140
20190927T19-07,993,10742,1131.0,46.0,751,1282,5683,4333
20190927T18-07,688,9994,1129.0,46.0,778,1686,4760,4798
20190927T17-07,654,8706,1127.0,47.0,763,7131,3502,4905
20190927T16-07,654,7715,1128.0,46.0,719,9730,2821,4845
20190927T15-07,654,7182,1129.0,47.0,727,10486,2643,4707
20190927T14-07,657,6852,1129.0,46.0,723,11102,2463,4301
20190927T13-07,657,7038,1131.0,47.0,720,10911,2438,4066
20190927T12-07,657,7132,1132.0,46.0,724,11104,2324,3845
20190927T11-07,660,7608,1131.0,46.0,720,10623,2527,3639
20190927T10-07,658,7293,1133.0,46.0,727,9562,2528,3529
20190927T09-07,658,7363,1134.0,46.0,747,8062,2897,3529
20190927T08-07,749,9256,1133.0,46.0,750,4452,3699,3431
20190927T07-07,842,9910,1133.0,46.0,786,356,4574,3511
20190927T06-07,660,8857,1131.0,46.0,801,3,4061,3870
20190927T05-07,659,8298,1132.0,45.0,745,4,3434,4174
20190927T04-07,658,7807,1131.0,46.0,732,4,3358,4183
20190927T03-07,657,7966,1133.0,46.0,731,3,3219,4316
20190927T02-07,657,8595,1133.0,46.0,722,8,3389,4197
20190927T01-07,701,8935,1132.0,46.0,751,9,3445,4323
20190927T00-07,801,10209,1132.0,45.0,733,8,3601,4300
20190926T23-07,802,11521,1131.0,46.0,764,8,4217,4287
20190926T22-07,809,13446,1132.0,46.0,773,25,4805,3934
20190926T21-07,1089,13959,1131.0,46.0,745,26,5690,3795
20190926T20-07,1128,15124,1132.0,46.0,735,25,6182,3620
20190926T19-07,1000,15287,1132.0,46.0,752,47,6956,2820
20190926T18-07,706,15202,1131.0,45.0,729,1620,6494,2583
20190926T17-07,656,13608,1132.0,46.0,730,5223,5441,2204
20190926T16-07,656,13598,1131.0,46.0,760,7301,4462,2033
20190926T15-07,656,13149,1132.0,47.0,757,8178,4132,1805
20190926T14-07,658,12727,1131.0,46.0,754,8838,3674,1674
20190926T13-07,658,12490,1133.0,47.0,753,8861,3421,1454
20190926T12-07,705,12365,1132.0,46.0,733,8280,3044,1250
20190926T11-07,737,12925,1133.0,46.0,753,7921,2918,1187
20190926T10-07,657,12771,1128.0,46.0,741,7338,2512,1145
20190926T09-07,659,12543,1134.0,46.0,746,6760,2598,1187
20190926T08-07,924,13252,1135.0,46.0,780,3800,3408,1053
20190926T07-07,954,13937,1135.0,45.0,784,284,4036,1151
20190926T06-07,832,12245,1135.0,46.0,759,2,3873,1225
20190926T05-07,708,12002,1134.0,46.0,736,3,3598,854
20190926T04-07,751,11934,1132.0,47.0,734,4,3222,579
20190926T03-07,753,11761,1132.0,44.0,735,3,3304,390
20190926T02-07,902,11888,1133.0,44.0,741,7,3398,588
20190926T01-07,1040,12698,1133.0,44.0,764,100,3666,788
20190926T00-07,1152,14120,1133.0,44.0,775,102,4114,961
20190925T23-07,1391,16002,1133.0,45.0,736,104,4626,753
20190925T22-07,1373,21039,1134.0,46.0,720,102,5496,508
20190925T21-07,1335,21371,1133.0,46.0,724,102,5888,529
20190925T20-07,1499,23272,1135.0,46.0,743,102,6189,534
20190925T19-07,1712,23916,1135.0,46.0,765,938,6623,538
20190925T18-07,1799,23138,1133.0,46.0,742,1266,6096,754
20190925T17-07,1790,21500,1133.0,46.0,739,5084,5472,596
20190925T16-07,1732,20407,1132.0,47.0,761,6600,5189,512
20190925T15-07,1387,17411,1128.0,46.0,776,7761,4808,815
20190925T14-07,937,16118,1129.0,46.0,794,8825,3903,875
20190925T13-07,753,14707,1131.0,47.0,748,9500,3304,924
20190925T12-07,680,14231,1131.0,47.0,747,9545,2748,957
20190925T11-07,659,13421,1135.0,45.0,736,9290,2263,868
20190925T10-07,660,12550,1135.0,46.0,733,9469,1952,809
20190925T09-07,696,12469,1137.0,45.0,741,8629,2009,481
20190925T08-07,949,13175,1137.0,46.0,776,4670,2952,459
20190925T07-07,992,13842,1138.0,46.0,808,388,3633,485
20190925T06-07,684,12893,1137.0,46.0,773,3,3365,588
20190925T05-07,658,12250,1131.0,46.0,741,3,3123,806
20190925T04-07,657,11612,1138.0,45.0,738,4,3090,960
20190925T03-07,658,11805,1133.0,46.0,745,3,2709,1395
20190925T02-07,684,12083,1132.0,47.0,734,100,3013,1439
20190925T01-07,818,12744,1132.0,46.0,746,99,3145,1563
20190925T00-07,910,14023,1132.0,46.0,773,101,3241,1659
20190924T23-07,976,15491,1131.0,46.0,810,102,3962,1795
20190924T22-07,938,20221,1132.0,46.0,796,102,6024,68
20190924T21-07,909,20258,1132.0,46.0,793,101,6409,1805
20190924T20-07,919,20532,1132.0,46.0,780,101,6419,1802
20190924T19-07,1114,21523,1131.0,47.0,797,152,6540,1929
20190924T18-07,1019,20590,1130.0,46.0,801,2180,6273,1721
20190924T17-07,969,17594,1131.0,47.0,825,7443,5758,1648
20190924T16-07,912,16702,1131.0,46.0,808,9639,4689,1818
20190924T15-07,790,14841,1131.0,46.0,807,10574,3842,1870
20190924T14-07,674,13400,1130.0,47.0,749,10988,3215,1839
20190924T13-07,661,12893,1130.0,47.0,734,10820,2386,2089
20190924T12-07,663,11519,1131.0,47.0,737,10882,2138,1870
20190924T11-07,662,10910,1132.0,46.0,748,10904,1851,1171
20190924T10-07,660,10684,1132.0,46.0,687,9395,1892,1116
20190924T09-07,660,10217,1132.0,46.0,723,8941,1919,966
20190924T08-07,781,10651,1133.0,46.0,756,4823,3345,1224
20190924T07-07,804,11680,1133.0,46.0,773,377,4063,1747
20190924T06-07,672,11140,1131.0,46.0,760,1,3503,1682
20190924T05-07,656,10320,1132.0,46.0,761,1,2709,1832
20190924T04-07,656,9801,1132.0,46.0,722,1,2413,2207
20190924T03-07,654,10042,1132.0,46.0,749,1,2420,2513
20190924T02-07,657,11385,1131.0,46.0,739,5,2156,2461
20190924T01-07,674,10993,1131.0,46.0,763,5,2837,2349
20190924T00-07,1009,11866,1130.0,45.0,790,5,3135,2440
20190923T23-07,1125,12311,1131.0,45.0,811,5,3769,2868
20190923T22-07,1019,16791,1131.0,46.0,751,5,5070,1707
20190923T21-07,1016,17154,1131.0,46.0,738,5,5285,3277
20190923T20-07,1075,17302,1131.0,46.0,705,5,5408,3281
20190923T19-07,968,17794,1132.0,47.0,730,1742,5780,3249
20190923T18-07,903,17057,1131.0,46.0,741,2109,5213,3060
20190923T17-07,905,14416,1132.0,46.0,761,7245,4464,2456
20190923T16-07,912,13124,1131.0,46.0,727,9678,3630,2497
20190923T15-07,929,12165,1131.0,46.0,744,9736,3475,2423
20190923T14-07,914,11297,1131.0,47.0,729,11102,2914,1943
20190923T13-07,898,10231,1132.0,46.0,690,10132,2659,1633
20190923T12-07,749,8814,1132.0,46.0,688,10923,2533,1451
20190923T11-07,659,9552,1126.0,46.0,679,10573,2484,1189
20190923T10-07,658,8269,1122.0,46.0,689,10156,2482,1273
20190923T09-07,659,9043,1123.0,46.0,749,8647,2450,977
20190923T08-07,658,10538,1121.0,56.0,759,4763,2861,819
20190923T07-07,657,11398,1124.0,88.0,780,443,3587,1011
20190923T06-07,656,10104,1123.0,89.0,804,1,3535,938
20190923T05-07,659,9757,1123.0,88.0,788,1,2982,930
20190923T04-07,657,9978,1124.0,88.0,747,1,2549,915
20190923T03-07,654,9838,1123.0,88.0,743,1,2454,1362
20190923T02-07,655,10212,1124.0,88.0,752,2,2491,1564
20190923T01-07,656,10732,1124.0,89.0,779,3,2578,1824
20190923T00-07,658,11128,1127.0,89.0,797,3,3019,1931
20190922T23-07,886,12352,1119.0,87.0,795,3,3539,1790
20190922T22-07,1349,13684,1118.0,88.0,790,3,4119,1694
20190922T21-07,1562,14924,1116.0,89.0,754,3,5164,1631
20190922T20-07,1632,16258,1117.0,88.0,771,3,5760,1292
20190922T19-07,1507,16789,1117.0,87.0,759,1434,5757,1409
20190922T18-07,1382,15271,1117.0,83.0,787,1814,5430,1261
20190922T17-07,1188,12673,1117.0,78.0,757,6170,4433,991
20190922T16-07,995,11867,1116.0,55.0,753,7786,3694,558
20190922T15-07,684,10324,1115.0,53.0,787,8864,2942,314
20190922T14-07,666,8798,1116.0,54.0,740,9590,2489,308
20190922T13-07,660,8482,1114.0,53.0,725,9858,2055,266
20190922T12-07,661,7595,1111.0,54.0,731,9939,1639,213
20190922T11-07,661,7147,1111.0,55.0,731,9880,1587,191
20190922T10-07,661,6354,1110.0,58.0,744,10281,1608,179
20190922T09-07,661,6786,1111.0,77.0,742,8618,1614,220
20190922T08-07,660,7034,1111.0,77.0,762,5576,1894,362
20190922T07-07,659,8296,1113.0,77.0,792,627,2816,322
20190922T06-07,659,8656,1112.0,77.0,780,0,3020,325
20190922T05-07,659,8476,1113.0,78.0,769,0,2870,584
20190922T04-07,659,8350,1099.0,78.0,782,0,2788,710
20190922T03-07,659,8564,1099.0,78.0,792,0,2842,710
20190922T02-07,659,9333,1099.0,78.0,804,1,2856,686
20190922T01-07,714,10191,1109.0,81.0,799,1,3091,648
20190922T00-07,805,11301,1137.0,87.0,805,1,3408,625
20190921T23-07,806,11899,1193.0,88.0,796,1,3696,754
20190921T22-07,854,13424,1212.0,88.0,750,1,4400,753
20190921T21-07,911,14035,1252.0,86.0,770,1,4839,726
20190921T20-07,913,15547,1359.0,88.0,735,-8,5393,637
20190921T19-07,908,15496,1485.0,87.0,738,48,5541,802
20190921T18-07,783,14087,1610.0,87.0,773,2453,5038,826
20190921T17-07,658,10686,1849.0,87.0,792,8165,3746,969
20190921T16-07,658,9262,2057.0,87.0,783,10664,2822,828
20190921T15-07,659,7647,2225.0,86.0,777,11486,2394,880
20190921T14-07,660,6122,2239.0,88.0,781,11803,2189,932
20190921T13-07,659,5519,2238.0,77.0,732,11779,1660,1018
20190921T12-07,657,5374,2242.0,54.0,729,11780,1472,967
20190921T11-07,653,4811,2241.0,55.0,734,11746,1372,1155
20190921T10-07,655,4855,2243.0,55.0,723,11240,1415,765
20190921T09-07,656,5034,2246.0,55.0,733,10105,1538,745
20190921T08-07,659,6574,2247.0,55.0,744,5685,1810,651
20190921T07-07,656,7409,2248.0,55.0,832,692,3216,553
20190921T06-07,659,7810,2247.0,56.0,773,0,3279,593
20190921T05-07,661,7595,2248.0,55.0,782,0,3118,764
20190921T04-07,655,7445,2246.0,55.0,746,0,2890,792
20190921T03-07,652,7622,2246.0,55.0,743,0,2907,825
20190921T02-07,653,8111,2247.0,55.0,769,1,3076,853
20190921T01-07,655,8434,2247.0,55.0,774,1,3508,1156
20190921T00-07,656,9171,2244.0,55.0,801,1,3770,1591
20190920T23-07,660,10129,2245.0,55.0,815,1,4166,1647
20190920T22-07,768,10869,2244.0,55.0,753,1,4767,2011
20190920T21-07,910,11152,2245.0,56.0,768,1,5360,1984
20190920T20-07,940,12191,2242.0,56.0,761,-6,6244,2141
20190920T19-07,1013,12688,2243.0,69.0,738,55,6221,1654
20190920T18-07,867,11017,2243.0,81.0,767,2607,5778,1266
20190920T17-07,685,8888,2243.0,82.0,754,8241,4649,1037
20190920T16-07,658,8660,2245.0,87.0,748,10717,3406,831
20190920T15-07,659,7874,2243.0,81.0,710,11569,2591,743
20190920T14-07,660,7301,2241.0,82.0,711,12874,2304,695
20190920T13-07,660,6682,2244.0,88.0,686,11817,2139,688
20190920T12-07,659,6708,2244.0,88.0,691,11760,2076,656
