,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191128T00-06,6786,5308,2038,0,238,96,2636,13988
20191127T23-06,6786,5308,2038,0,240,96,2517,13988
20191127T22-06,6786,5308,2038,0,260,96,2517,13988
20191127T21-06,6786,5308,2038,0,272,96,2608,13988
20191127T20-06,6786,5308,2038,0,274,96,2753,13988
20191127T19-06,6786,5308,2038,0,274,96,3032,13988
20191127T18-06,6786,5308,2038,0,274,96,2850,13988
20191127T17-06,6786,5308,2038,0,273,96,2699,13988
20191127T16-06,6786,5308,2038,0,275,96,2572,13988
20191127T15-06,6786,5308,2038,0,273,96,2562,13988
20191127T14-06,6786,5308,2038,0,256,96,2564,13988
20191127T13-06,6786,5308,2038,0,259,96,2566,13988
20191127T12-06,6786,5308,2038,0,260,96,2713,13988
20191127T11-06,6786,5308,2038,0,273,96,2717,13988
20191127T10-06,6786,5308,2038,0,274,96,2716,13988
20191127T09-06,6786,5308,2038,0,274,96,2654,13988
20191127T08-06,6786,5308,2038,0,272,96,2655,13988
20191127T07-06,6786,5308,2038,0,258,96,2568,13988
20191127T06-06,6786,5308,2038,0,248,96,2531,13988
20191127T05-06,6786,5308,2038,0,240,96,2530,13988
20191127T04-06,6786,5308,2038,0,236,96,2528,13988
20191127T03-06,6786,5308,2038,0,232,96,2506,13988
20191127T02-06,6786,5308,2038,0,233,96,2511,13988
20191127T01-06,6786,5308,2038,0,235,96,2516,13988
20191127T00-06,6786,5308,2038,0,245,96,2483,13988
20191126T23-06,6786,5308,2038,0,249,96,2483,13988
20191126T22-06,6786,5308,2038,0,247,96,2552,13988
20191126T21-06,6786,5308,2038,0,267,96,2630,13988
20191126T20-06,6786,5308,2038,0,269,96,2669,13988
20191126T19-06,6786,5308,2038,0,271,96,2661,13988
20191126T18-06,6786,5308,2038,0,267,96,2654,13988
20191126T17-06,6786,5308,2038,0,268,96,2621,13988
20191126T16-06,6786,5308,2038,0,257,96,2654,13988
20191126T15-06,6786,5308,2038,0,248,96,2644,13988
20191126T14-06,6786,5308,2038,0,256,96,2641,13988
20191126T13-06,6786,5308,2038,0,257,96,2637,13988
20191126T12-06,6786,5308,2038,0,256,96,2633,13988
20191126T11-06,6786,5308,2038,0,267,96,2622,13988
20191126T10-06,6786,5308,2038,0,273,96,2578,13988
20191126T09-06,6786,5308,2038,0,275,96,2603,13988
20191126T08-06,6786,5308,2038,0,272,96,2604,13988
20191126T07-06,6786,5308,2038,0,272,96,2605,13988
20191126T06-06,6786,5308,2038,0,261,96,2553,13988
20191126T05-06,6786,5308,2038,0,254,96,2549,13988
20191126T04-06,6786,5308,2038,0,248,96,2557,13988
20191126T03-06,6786,5308,2038,0,246,96,2553,13988
20191126T02-06,6786,5308,2038,0,246,96,2551,13988
20191126T01-06,6786,5308,2038,0,246,96,2549,13988
20191126T00-06,6786,5308,2038,0,235,96,2497,13988
20191125T23-06,6786,5308,2038,0,234,96,2498,13988
20191125T22-06,6786,5308,2038,0,243,96,2548,13988
20191125T21-06,6786,5308,2038,0,271,96,2520,13988
20191125T20-06,6786,5308,2038,0,272,96,2675,13988
20191125T19-06,6786,5308,2038,0,273,96,2678,13988
20191125T18-06,6786,5308,2038,0,273,96,2634,13988
20191125T17-06,6786,5308,2038,0,273,96,2634,13988
20191125T16-06,6786,5308,2038,0,260,96,2600,13988
20191125T15-06,6786,5308,2038,0,255,96,2662,13988
20191125T14-06,6786,5308,2038,0,257,96,2662,13988
20191125T13-06,6786,5308,2038,0,258,96,2666,13988
20191125T12-06,6786,5308,2038,0,258,96,2754,13988
20191125T11-06,6786,5308,2038,0,270,96,2749,13988
20191125T10-06,6786,5308,2038,0,272,96,2731,13988
20191125T09-06,6786,5308,2038,0,273,96,2735,13988
20191125T08-06,6786,5308,2038,0,273,96,2837,13988
20191125T07-06,6786,5308,2038,0,273,96,2811,13988
20191125T06-06,6786,5308,2038,0,270,96,2628,13988
20191125T05-06,6786,5308,2038,0,243,96,2438,13988
20191125T04-06,6786,5308,2038,0,237,96,2433,13988
20191125T03-06,6786,5308,2038,0,235,96,2437,13988
20191125T02-06,6786,5308,2038,0,230,96,2442,13988
20191125T01-06,6786,5308,2038,0,232,96,2443,13988
20191125T00-06,6978,3623,2041,0,245,0,2007,11870
20191124T23-06,7074,3961,2040,0,272,0,2204,12835
20191124T22-06,7359,4054,2040,0,272,0,2522,13209
20191124T21-06,7921,4329,2041,0,272,0,2622,13022
20191124T20-06,8731,4475,2040,0,271,0,2584,12269
20191124T19-06,9366,4927,2039,0,263,0,2684,10696
20191124T18-06,10057,5432,2039,0,266,7,2845,8397
20191124T17-06,10068,5414,2039,0,272,33,2661,6658
20191124T16-06,10174,5358,2039,0,262,44,2658,6235
20191124T15-06,10744,5184,2039,0,260,64,2654,5763
20191124T14-06,11461,5456,2039,0,244,78,2711,5053
20191124T13-06,11987,5821,2039,0,267,91,2782,4276
20191124T12-06,12433,6265,2039,0,267,97,2962,3539
20191124T11-06,12557,6822,2041,0,271,151,2971,3642
20191124T10-06,11920,6754,2041,0,272,119,3007,5132
20191124T09-06,11325,6607,2041,0,273,28,2997,6663
20191124T08-06,10210,6646,2041,0,273,0,2785,8219
20191124T07-06,9244,6280,2041,0,274,0,2628,9225
20191124T06-06,8818,5980,2041,0,273,0,2173,9693
20191124T05-06,8197,5904,2041,0,273,0,1952,9933
20191124T04-06,7886,5888,2041,0,271,0,1947,10178
20191124T03-06,7547,5754,2041,0,248,0,1947,10860
20191124T02-06,7399,5578,2041,0,248,0,1951,11245
20191124T01-06,7903,5656,2041,0,249,0,1946,10953
20191124T00-06,6786,5308,2038,0,248,96,2376,13988
20191123T23-06,6786,5308,2038,0,250,96,2409,13988
20191123T22-06,6786,5308,2038,0,253,96,2408,13988
20191123T21-06,6786,5308,2038,0,273,96,2413,13988
20191123T20-06,6786,5308,2038,0,273,96,2416,13988
20191123T19-06,6786,5308,2038,0,273,96,2504,13988
20191123T18-06,6786,5308,2038,0,273,96,2583,13988
20191123T17-06,6786,5308,2038,0,273,96,2587,13988
20191123T16-06,6786,5308,2038,0,271,96,2591,13988
20191123T15-06,6786,5308,2038,0,270,96,2588,13988
20191123T14-06,6786,5308,2038,0,250,96,2601,13988
20191123T13-06,6786,5308,2038,0,251,96,2604,13988
20191123T12-06,6786,5308,2038,0,273,96,2611,13988
20191123T11-06,6786,5308,2038,0,273,96,2615,13988
20191123T10-06,6786,5308,2038,0,273,96,2608,13988
20191123T09-06,6786,5308,2038,0,273,96,2610,13988
20191123T08-06,6786,5308,2038,0,270,96,2611,13988
20191123T07-06,6786,5308,2038,0,268,96,2518,13988
20191123T06-06,6786,5308,2038,0,246,96,2430,13988
20191123T05-06,6786,5308,2038,0,242,96,2429,13988
20191123T04-06,6786,5308,2038,0,242,96,2428,13988
20191123T03-06,6786,5308,2038,0,242,96,2432,13988
20191123T02-06,6786,5308,2038,0,241,96,2438,13988
20191123T01-06,6786,5308,2038,0,244,96,2433,13988
20191123T00-06,6786,5308,2038,0,235,96,2411,13988
20191122T23-06,6786,5308,2038,0,240,96,2461,13988
20191122T22-06,6786,5308,2038,0,260,96,2522,13988
20191122T21-06,6786,5308,2038,0,274,96,2669,13988
20191122T20-06,6786,5308,2038,0,273,96,3058,13988
20191122T19-06,6786,5308,2038,0,273,96,3066,13988
20191122T18-06,6786,5308,2038,0,273,96,3057,13988
20191122T17-06,6786,5308,2038,0,273,96,2665,13988
20191122T16-06,6786,5308,2038,0,271,96,2504,13988
20191122T15-06,6786,5308,2038,0,262,96,2503,13988
20191122T14-06,6786,5308,2038,0,263,96,2508,13988
20191122T13-06,6786,5308,2038,0,264,96,2510,13988
20191122T12-06,6786,5308,2038,0,263,96,2655,13988
20191122T11-06,6786,5308,2038,0,272,96,2660,13988
20191122T10-06,6786,5308,2038,0,273,96,2662,13988
20191122T09-06,6786,5308,2038,0,273,96,2711,13988
20191122T08-06,6786,5308,2038,0,273,96,2809,13988
20191122T07-06,6786,5308,2038,0,271,96,2709,13988
20191122T06-06,6786,5308,2038,0,248,96,2596,13988
20191122T05-06,6786,5308,2038,0,239,96,2461,13988
20191122T04-06,6786,5308,2038,0,235,96,2458,13988
20191122T03-06,6786,5308,2038,0,231,96,2460,13988
20191122T02-06,6786,5308,2038,0,231,96,2462,13988
20191122T01-06,6786,5308,2038,0,232,96,2458,13988
20191122T00-06,9132,7245,2040,0,249,0,2205,8656
20191121T23-06,9048,7164,2040,0,251,0,2462,9715
20191121T22-06,9151,7416,2039,0,250,0,2727,10354
20191121T21-06,9119,7283,2039,0,272,0,2977,10887
20191121T20-06,8814,7173,2040,0,270,0,2999,11545
20191121T19-06,8498,6576,2040,0,272,0,3056,12347
20191121T18-06,8371,6335,2040,0,273,1,3051,12720
20191121T17-06,7208,5713,2040,0,270,9,2833,13507
20191121T16-06,6867,5588,2040,0,259,35,2670,13680
20191121T15-06,6812,5405,2039,0,252,69,2639,13753
20191121T14-06,7141,5963,2039,0,253,46,2632,13093
20191121T13-06,7254,6482,2040,12,253,58,2701,12387
20191121T12-06,6902,6400,2040,10,252,41,2769,12895
20191121T11-06,6584,6189,2039,4,262,31,2711,13588
20191121T10-06,6390,5307,2038,4,270,14,2635,14471
20191121T09-06,6043,5436,2039,2,271,6,2562,14764
20191121T08-06,5828,5318,2039,0,270,0,2529,14957
20191121T07-06,5560,4913,2039,0,271,0,2541,14335
20191121T06-06,5575,4372,2039,0,263,0,2345,13357
20191121T05-06,5667,3772,2039,0,254,0,2076,13261
20191121T04-06,5642,3308,2039,0,249,0,2072,13211
20191121T03-06,5654,3181,2039,0,247,0,2072,13520
20191121T02-06,5439,3131,2039,0,247,0,2071,13979
20191121T01-06,5283,3054,2039,0,248,0,2070,14833
20191121T00-06,6777,3022,2039,0,243,0,2126,15506
20191120T23-06,6777,3126,2039,0,244,0,2299,16338
20191120T22-06,6777,3432,2039,0,245,0,2620,16309
20191120T21-06,6777,3473,2039,0,262,0,2700,16632
20191120T20-06,6777,3707,2039,0,272,0,2757,16251
20191120T19-06,6777,4067,2039,0,271,0,2881,15866
20191120T18-06,6777,3945,2039,0,270,4,2969,15232
20191120T17-06,6785,4016,2039,0,267,66,2816,13708
20191120T16-06,6648,4306,2039,0,251,136,2738,13231
20191120T15-06,6617,4102,2038,0,245,73,2723,13909
20191120T14-06,6676,3910,2038,0,245,104,2758,14463
20191120T13-06,6408,3602,2038,0,246,128,3006,14822
20191120T12-06,6320,3553,2039,5,248,120,3029,15093
20191120T11-06,6412,3574,2038,3,265,51,3028,15198
20191120T10-06,6164,3608,2040,3,269,12,3054,15396
20191120T09-06,6275,3489,2040,2,269,11,3057,15717
20191120T08-06,6184,3597,2040,0,270,1,2954,15573
20191120T07-06,5837,3537,2040,0,270,1,2866,15215
20191120T06-06,5748,2698,2040,0,262,1,2427,15043
20191120T05-06,5571,2446,2040,0,253,1,2059,15306
20191120T04-06,5352,2241,2040,0,249,1,2047,15323
20191120T03-06,5406,2204,2039,0,246,1,2045,15374
20191120T02-06,5497,2238,2039,0,246,1,2050,15718
20191120T01-06,5300,2540,2040,0,246,1,2060,15750
20191120T00-06,5281,2941,2040,0,240,1,2169,15896
20191119T23-06,5683,3021,2040,0,241,1,2225,16122
20191119T22-06,6267,3068,2040,0,241,1,2618,16230
20191119T21-06,7099,3147,2039,0,259,1,2691,16053
20191119T20-06,7402,3633,2040,0,261,1,2750,15781
20191119T19-06,7855,3944,2039,0,260,1,2818,14862
20191119T18-06,8795,4529,2040,0,270,2,2854,12686
20191119T17-06,8627,4574,2039,0,264,70,2875,11630
20191119T16-06,8379,4496,2039,1,245,95,2859,11707
20191119T15-06,8791,5074,2039,3,240,104,2858,10853
20191119T14-06,9317,5356,2039,2,242,111,2839,10201
20191119T13-06,9869,5555,2040,0,245,82,2990,9203
20191119T12-06,10599,5946,2040,0,261,133,2993,7781
20191119T11-06,11539,6855,2040,15,260,83,3023,6240
20191119T10-06,11898,7264,2040,3,261,109,3059,5293
20191119T09-06,11822,7345,2039,2,264,59,3138,6173
20191119T08-06,12462,8364,2039,0,264,0,3294,5083
20191119T07-06,12278,8602,2039,0,269,0,3246,4423
20191119T06-06,11529,7333,2039,0,267,0,2747,4366
20191119T05-06,11025,6304,2040,0,242,0,2549,4556
20191119T04-06,10581,5939,2040,0,240,0,2530,5006
20191119T03-06,10283,5590,2040,0,240,0,2413,5663
20191119T02-06,10128,5613,2040,0,240,0,2332,6141
20191119T01-06,9632,5593,2039,0,241,0,2328,7003
20191119T00-06,9328,5527,2039,0,238,0,2319,7844
20191118T23-06,10044,5829,2038,0,243,0,2460,8096
20191118T22-06,10693,6246,2039,0,260,0,2916,8128
20191118T21-06,11005,6421,2039,0,270,0,2945,8444
20191118T20-06,11262,6669,2039,0,271,0,3015,8177
20191118T19-06,11930,7199,2039,0,269,0,3039,7456
20191118T18-06,11588,6795,2039,0,269,16,3066,7312
20191118T17-06,10502,5395,2039,0,268,107,2919,8621
20191118T16-06,10016,4912,2039,0,265,112,2848,10066
20191118T15-06,10188,4817,2039,0,263,125,2850,10161
20191118T14-06,10717,4802,2039,0,263,68,2903,9929
20191118T13-06,11131,4879,2039,5,261,106,2919,9433
20191118T12-06,11388,4741,2039,5,264,105,2868,9277
20191118T11-06,11853,4968,2038,5,263,90,3012,8980
20191118T10-06,11010,5438,2038,5,264,152,3074,9587
20191118T09-06,9959,4872,2039,1,264,70,3038,12543
20191118T08-06,9907,4659,2040,0,264,1,3035,13503
20191118T07-06,9670,4771,2039,0,268,0,2926,13033
20191118T06-06,8468,4097,2039,0,263,0,2626,12845
20191118T05-06,7997,3607,2042,0,237,0,2592,12425
20191118T04-06,7557,3721,2045,0,234,0,2603,12213
20191118T03-06,7571,3887,2039,0,233,0,2497,11978
20191118T02-06,8091,3844,2036,0,235,0,2491,11400
20191118T01-06,8946,4153,2038,0,232,0,2514,10167
20191118T00-06,9936,4599,2039,0,229,0,2499,8617
20191117T23-06,11463,5366,2040,0,251,0,2752,6732
20191117T22-06,12469,6968,2038,0,252,0,3072,4592
20191117T21-06,12875,8212,2037,95,263,0,3252,2879
20191117T20-06,12698,8880,2039,131,265,0,3309,2208
20191117T19-06,12396,9723,2039,44,265,0,3369,1964
20191117T18-06,11868,8645,2040,0,268,7,3321,2236
20191117T17-06,10812,7101,2040,0,269,64,3288,3447
20191117T16-06,10233,6008,2040,0,268,129,3216,4887
20191117T15-06,9842,5715,2040,0,267,144,3109,6006
20191117T14-06,8881,5523,2039,0,265,140,3088,7481
20191117T13-06,8574,5166,2038,0,266,122,3066,8731
20191117T12-06,8451,5187,2040,0,267,122,3064,9118
20191117T11-06,8090,5098,2039,0,270,160,3067,10040
20191117T10-06,7730,5075,2038,0,274,127,3050,10775
20191117T09-06,7655,4919,2038,0,272,65,3049,11402
20191117T08-06,7192,4414,2039,0,272,0,2916,12393
20191117T07-06,7216,4401,2036,0,273,0,2815,11804
20191117T06-06,7144,4619,2036,0,272,0,2556,11546
20191117T05-06,6615,4323,2039,0,271,0,2372,12420
20191117T04-06,6175,4034,2035,0,267,0,2359,12829
20191117T03-06,6097,3778,2035,0,269,0,2357,13036
20191117T02-06,6031,3642,2037,0,267,0,2361,13286
20191117T01-06,6030,3522,2030,0,268,0,2366,13801
20191117T00-06,6319,3663,2035,0,267,0,2379,13844
20191116T23-06,6782,3943,2035,0,272,0,2603,13706
20191116T22-06,6922,4340,2036,0,270,0,2995,13730
20191116T21-06,6839,4039,2034,0,272,0,3088,14337
20191116T20-06,7120,4268,2022,0,271,0,3107,14232
20191116T19-06,7424,4369,2003,0,271,0,3119,13615
20191116T18-06,7827,4709,1984,0,271,6,3088,12521
20191116T17-06,6912,4574,1960,0,269,60,3099,12212
20191116T16-06,6117,4347,1924,0,263,131,3060,12711
20191116T15-06,6046,4461,1882,0,272,69,3051,12914
20191116T14-06,6131,4343,1803,0,272,83,3075,13414
20191116T13-06,6283,4373,1782,0,271,120,3138,13571
20191116T12-06,7019,4750,1778,0,272,83,3160,13127
20191116T11-06,7646,5200,1774,0,271,58,3148,12813
20191116T10-06,7667,6061,1769,0,272,63,3167,12702
20191116T09-06,6848,5473,1776,0,268,37,3138,14289
20191116T08-06,7015,5061,1776,0,266,1,3049,14937
20191116T07-06,6889,4878,1774,0,268,0,3004,14595
20191116T06-06,6721,4182,1771,0,266,0,2713,14668
20191116T05-06,6747,3878,1774,0,266,0,2488,14386
20191116T04-06,6625,3688,1775,0,266,0,2471,14667
20191116T03-06,6465,3670,1775,0,266,0,2472,15089
20191116T02-06,6441,3626,1775,0,267,0,2471,15407
20191116T01-06,6515,3589,1762,0,267,0,2469,15366
20191116T00-06,6698,4164,1756,0,268,0,2443,15099
20191115T23-06,7050,4575,1771,0,269,0,2613,14756
20191115T22-06,7303,4728,1864,0,248,0,2834,14776
20191115T21-06,7190,4945,2004,0,269,0,2889,14866
20191115T20-06,7091,5068,2039,0,269,0,2907,14869
20191115T19-06,7022,5314,2038,0,269,0,3070,14451
20191115T18-06,7242,5209,2039,0,269,16,3135,13408
20191115T17-06,7098,4584,2039,0,270,115,3056,13263
20191115T16-06,7191,4391,2039,0,271,167,3012,13088
20191115T15-06,8031,4499,2038,0,269,159,3035,12458
20191115T14-06,8899,4771,2038,0,269,124,3163,11635
20191115T13-06,9393,5356,2039,0,270,150,3210,10960
20191115T12-06,11211,5864,2039,0,270,109,3196,9415
20191115T11-06,13254,6723,2039,0,270,125,3194,7355
20191115T10-06,13786,7492,2039,0,270,161,3232,7027
20191115T09-06,13591,7965,2041,0,272,74,3221,8590
20191115T08-06,13484,8799,2041,0,271,1,3356,8896
20191115T07-06,12725,8941,2041,0,271,0,3313,9070
20191115T06-06,11547,7959,2041,0,273,0,2739,9064
20191115T05-06,10640,7154,2040,0,273,0,2567,9080
20191115T04-06,10526,6704,2040,0,273,0,2556,8859
20191115T03-06,10814,6734,2040,0,272,0,2557,8445
20191115T02-06,11001,6576,2040,0,273,0,2549,8393
20191115T01-06,11474,7012,2040,0,273,0,2466,7899
20191115T00-06,11898,7886,2040,0,272,0,2563,6892
20191114T23-06,13004,8494,2040,0,273,0,2740,5870
20191114T22-06,13845,9991,2040,0,273,0,3124,4124
20191114T21-06,14681,10738,2040,0,273,0,3207,2809
20191114T20-06,15371,10920,2040,2,272,0,3316,1804
20191114T19-06,15955,10568,2040,44,274,0,3340,1136
20191114T18-06,15701,9508,2040,64,272,12,3316,919
20191114T17-06,15380,8200,2040,4,272,126,3050,1230
20191114T16-06,15231,7337,2040,0,271,164,2781,2121
20191114T15-06,14897,6817,2040,0,271,164,2746,3150
20191114T14-06,14753,6730,2040,0,272,159,2745,3997
20191114T13-06,14338,7002,2040,0,272,156,2759,4598
20191114T12-06,14387,6778,2040,0,270,157,2939,5059
20191114T11-06,14978,7134,2039,0,268,119,2935,5184
20191114T10-06,15431,8098,2039,0,270,124,3049,4573
20191114T09-06,14895,7563,2038,0,269,91,3136,6680
20191114T08-06,14301,6893,2038,0,268,2,3193,8642
20191114T07-06,14083,6869,2038,0,268,0,3141,8461
20191114T06-06,13304,6186,2038,0,269,0,2602,8142
20191114T05-06,12194,5664,2039,0,269,0,2236,8310
20191114T04-06,11686,5386,2040,0,270,0,2227,8289
20191114T03-06,12096,5359,2040,0,270,0,2225,7872
20191114T02-06,12621,5564,2040,0,271,0,2228,7017
20191114T01-06,13473,5669,2040,0,271,0,2225,6168
20191114T00-06,14920,6439,2040,0,272,0,2297,4986
20191113T23-06,15353,7183,2040,0,271,0,2471,4781
20191113T22-06,15652,8122,2040,0,274,0,2794,5032
20191113T21-06,15541,7961,2040,0,274,0,2899,6251
20191113T20-06,15242,7650,2040,0,272,0,3071,7074
20191113T19-06,15306,8141,2040,0,275,0,3180,7008
20191113T18-06,14840,8079,2040,0,271,14,3009,6761
20191113T17-06,13640,6710,2040,0,267,125,2764,8088
20191113T16-06,12265,5687,2040,0,266,170,2730,10252
20191113T15-06,11775,5162,2040,0,261,140,2659,11641
20191113T14-06,12393,5176,2040,0,259,98,2731,11540
20191113T13-06,12369,5249,2040,3,264,121,2819,11254
20191113T12-06,12417,5733,2040,3,265,141,2942,11506
20191113T11-06,12210,6078,2040,3,264,148,2982,11788
20191113T10-06,11726,6915,2039,8,263,144,3233,11951
20191113T09-06,10775,7561,2039,10,264,77,3210,12986
20191113T08-06,11162,7791,2038,9,263,1,3256,13704
20191113T07-06,10292,7469,2038,5,264,0,3234,13894
20191113T06-06,9278,6501,2038,0,262,0,2641,14336
20191113T05-06,8886,5721,2039,0,262,0,2219,14622
20191113T04-06,8494,5588,2039,0,263,0,2181,14792
20191113T03-06,8061,5404,2039,0,262,0,2180,15084
20191113T02-06,8362,5495,2039,0,263,0,2183,15227
20191113T01-06,8332,6057,2038,0,262,0,2184,15330
20191113T00-06,8302,6661,2039,2,263,0,2204,15263
20191112T23-06,8735,7095,2039,20,264,0,2360,15375
20191112T22-06,9232,7046,2039,20,263,0,2618,15784
20191112T21-06,9863,7769,2039,20,263,0,2665,15452
20191112T20-06,10324,8107,2040,20,264,0,2792,15159
20191112T19-06,11377,8312,2039,20,264,0,2933,14253
20191112T18-06,11637,7875,2040,20,265,7,3002,12898
20191112T17-06,11034,7245,2040,21,264,62,2865,12070
20191112T16-06,11240,7107,2041,30,266,82,2809,11077
20191112T15-06,12251,7940,2041,12,268,78,2768,9605
20191112T14-06,13084,8698,2043,10,268,109,2777,8564
20191112T13-06,14222,9795,2043,14,271,112,2870,6734
20191112T12-06,14925,10696,2043,93,272,118,2952,6030
20191112T11-06,14944,12019,2042,78,271,121,3006,5613
20191112T10-06,15060,12913,2039,90,268,134,3311,4966
20191112T09-06,14728,13603,2039,187,269,76,3371,5247
20191112T08-06,14965,13837,2039,181,270,2,3412,5093
20191112T07-06,15254,13734,2040,190,269,0,3375,4796
20191112T06-06,15180,11569,2039,45,266,0,3112,4530
20191112T05-06,15608,10366,2040,8,267,0,2370,4520
20191112T04-06,15668,9489,2040,0,268,0,2243,4675
20191112T03-06,15558,8872,2040,0,268,0,2189,4899
20191112T02-06,15497,8996,2039,0,267,0,2135,5079
20191112T01-06,15283,8211,2038,0,268,0,2145,6089
20191112T00-06,14870,7879,2038,0,267,0,2277,7280
20191111T23-06,14795,8153,2038,0,262,0,2430,8338
20191111T22-06,14221,7958,2037,0,263,0,3050,9626
20191111T21-06,13836,8107,2037,0,268,0,3265,10750
20191111T20-06,13220,8330,2038,0,266,0,3291,11547
20191111T19-06,12219,8603,2037,0,266,0,3384,12335
20191111T18-06,10145,8181,2037,0,263,2,3299,13857
20191111T17-06,9378,7151,2038,0,261,27,2877,14636
20191111T16-06,9315,6587,2037,0,259,44,2737,14823
20191111T15-06,9748,6160,2037,0,261,62,2621,14761
20191111T14-06,10176,6000,2037,0,261,50,2602,14364
20191111T13-06,10478,5814,2036,0,261,71,2643,13820
20191111T12-06,11174,5423,2036,0,258,43,2689,13333
20191111T11-06,11370,5203,2036,0,261,27,2681,13086
20191111T10-06,11269,5655,2037,0,258,7,2697,12623
20191111T09-06,10537,5423,2037,0,258,3,2595,12750
20191111T08-06,9819,4827,2036,0,259,0,2578,13269
20191111T07-06,9197,4325,2036,0,260,0,2549,13272
20191111T06-06,7867,3270,2036,0,236,0,2347,13867
20191111T05-06,6891,2697,2036,0,226,0,2126,14403
20191111T04-06,6681,2620,2036,0,223,0,2117,14001
20191111T03-06,6754,2658,2036,0,222,0,2107,13728
20191111T02-06,6918,2737,2036,0,221,0,2109,13492
20191111T01-06,6889,3028,2036,0,222,0,2106,13179
20191111T00-06,6807,3275,2036,0,230,0,2208,13291
20191110T23-06,7167,3771,2036,0,225,0,2403,13232
20191110T22-06,7101,3990,2036,0,247,0,2658,13583
20191110T21-06,7541,4214,2037,0,250,0,2706,13180
20191110T20-06,8502,4361,2038,0,262,0,2745,12264
20191110T19-06,9619,4657,2038,0,265,0,2788,10752
20191110T18-06,9869,5046,2038,0,263,5,2803,9189
20191110T17-06,9483,4557,2038,0,264,46,2740,8643
20191110T16-06,9701,4449,2038,0,264,65,2764,8278
20191110T15-06,10080,4505,2037,0,263,54,2791,7224
20191110T14-06,11307,4779,2037,0,262,99,2795,5571
20191110T13-06,12133,4990,2037,0,264,91,2788,4561
20191110T12-06,12904,5257,2036,0,263,102,2784,3527
20191110T11-06,12685,5845,2037,0,263,73,2775,3426
