,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191027T22-06,13877,9678,1166.0,58,1014.0,0,12536,1555
20191027T21-06,13886,10037,1165.0,59,1011.0,-1,12700,1493
20191027T20-06,13982,10019,1165.0,61,997.0,-2,12532,1616
20191027T19-06,13773,9878,1165.0,60,1005.0,84,11668,1623
20191027T18-06,13102,8975,1165.0,60,1006.0,723,10740,1701
20191027T17-06,12247,8408,1165.0,59,1005.0,1252,9841,1865
20191027T16-06,11480,8064,1166.0,60,1005.0,1280,9734,1945
20191027T15-06,11498,7899,1165.0,60,1002.0,1246,9741,2034
20191027T14-06,11738,7745,1166.0,59,1007.0,1249,9745,2225
20191027T13-06,11794,7835,1166.0,59,1010.0,1332,10016,2730
20191027T12-06,12243,7842,1167.0,59,1017.0,1372,10368,2711
20191027T11-06,12882,7981,1168.0,60,1044.0,1275,11038,2475
20191027T10-06,13231,8104,1168.0,59,1015.0,828,11628,2573
20191027T09-06,13063,8447,1167.0,58,1026.0,192,11514,2687
20191027T08-06,12585,8169,1167.0,57,1021.0,4,10491,3171
20191027T07-06,12215,7526,1166.0,59,1016.0,-1,9540,3724
20191027T06-06,11937,7192,1167.0,58,1012.0,0,8198,4231
20191027T05-06,11429,6914,1167.0,59,1002.0,0,7890,4668
20191027T04-06,11212,6825,1167.0,60,1014.0,-1,7926,4847
20191027T03-06,10956,6724,1166.0,59,986.0,-2,7987,5022
20191027T02-06,11114,6842,1165.0,59,1003.0,0,8032,5183
20191027T01-06,11629,7282,1164.0,59,996.0,0,8819,5007
20191027T00-06,11766,7321,1162.0,59,984.0,-1,9680,4941
20191026T23-06,11957,7247,1164.0,59,986.0,-2,11942,5413
20191026T22-06,12115,7389,1163.0,59,970.0,0,12276,5722
20191026T21-06,12259,7494,1163.0,58,960.0,-2,12019,6289
20191026T20-06,12272,7785,1160.0,60,927.0,0,11802,6625
20191026T19-06,12072,7749,1159.0,59,917.0,90,10456,6978
20191026T18-06,11510,6944,1159.0,59,911.0,743,9955,6715
20191026T17-06,11158,6598,1158.0,58,919.0,1258,9238,6064
20191026T16-06,10937,6607,1158.0,59,913.0,1376,10224,5128
20191026T15-06,11171,6433,1157.0,58,915.0,1420,10575,4288
20191026T14-06,11247,6697,1158.0,58,926.0,1409,11187,3891
20191026T13-06,11251,6596,1157.0,58,941.0,1457,11563,3850
20191026T12-06,11193,6382,1161.0,58,966.0,1536,11902,4016
20191026T11-06,11375,6619,1162.0,59,975.0,1489,12040,4234
20191026T10-06,12074,7077,1163.0,58,984.0,1124,11608,4427
20191026T09-06,12264,7183,1161.0,58,991.0,360,11243,4938
20191026T08-06,11717,7204,1161.0,59,995.0,12,10340,5381
20191026T07-06,11370,6974,1161.0,60,977.0,-1,8958,5692
20191026T06-06,11134,6667,1160.0,60,980.0,-1,7651,6210
20191026T05-06,11086,6161,1159.0,60,970.0,1,7181,6564
20191026T04-06,11231,5929,1159.0,60,969.0,-3,7402,6496
20191026T03-06,11345,5956,1159.0,60,957.0,-2,7570,6419
20191026T02-06,11610,6015,1156.0,58,952.0,-1,7825,6637
20191026T01-06,11629,6115,1155.0,60,945.0,-1,8759,6517
20191026T00-06,12101,7765,1153.0,60,945.0,0,9368,6874
20191025T23-06,12460,8088,1151.0,59,962.0,0,10156,6905
20191025T22-06,12899,8488,1151.0,59,955.0,-1,10704,7220
20191025T21-06,13092,8591,1147.0,59,949.0,-1,11333,7204
20191025T20-06,13324,8648,1146.0,59,927.0,2,11279,7377
20191025T19-06,13239,8613,1143.0,59,906.0,113,10527,7385
20191025T18-06,12794,8132,1139.0,57,915.0,786,9863,7332
20191025T17-06,11847,7688,1142.0,57,919.0,1333,9404,7177
20191025T16-06,11671,7475,1146.0,57,917.0,1443,9182,7171
20191025T15-06,11727,7545,1150.0,55,909.0,1407,9278,7391
20191025T14-06,11918,7891,1154.0,52,934.0,1335,9394,6634
20191025T13-06,11888,8085,1158.0,39,935.0,1369,9434,6420
20191025T12-06,12284,8548,1161.0,43,948.0,1363,9791,5561
20191025T11-06,12673,8871,1163.0,37,986.0,1358,10883,4929
20191025T10-06,13354,9228,1165.0,35,986.0,905,11556,4680
20191025T09-06,13703,9727,1164.0,28,1009.0,200,12222,4481
20191025T08-06,13814,9366,1164.0,28,1001.0,0,11831,4124
20191025T07-06,13105,8873,1164.0,28,999.0,-1,9651,3829
20191025T06-06,12136,8553,1164.0,25,993.0,0,8430,3735
20191025T05-06,11902,8322,1164.0,25,990.0,-1,7960,3530
20191025T04-06,11998,8130,1162.0,25,989.0,0,8023,3433
20191025T03-06,12281,8283,1163.0,25,986.0,0,7931,3293
20191025T02-06,12319,8409,1161.0,24,986.0,-1,8126,3313
20191025T01-06,12525,8786,1160.0,23,965.0,0,8360,3346
20191025T00-06,12844,7835,1160.0,29,972.0,1,9436,3955
20191024T23-06,13058,8312,1160.0,30,940.0,0,10903,3580
20191024T22-06,13776,8766,1161.0,27,981.0,-1,11957,3257
20191024T21-06,13671,9269,1158.0,29,968.0,-2,12389,2892
20191024T20-06,13794,9623,1156.0,28,937.0,0,12344,2696
20191024T19-06,13531,9373,1155.0,27,930.0,114,12021,2493
20191024T18-06,13268,8829,1154.0,26,927.0,835,10869,2482
20191024T17-06,12921,8115,1155.0,26,914.0,1455,10205,2631
20191024T16-06,12948,7679,1156.0,24,929.0,1529,9928,2679
20191024T15-06,12986,7529,1154.0,26,929.0,1465,10317,2748
20191024T14-06,13344,7629,1155.0,27,940.0,1408,10471,2412
20191024T13-06,13188,7627,1155.0,27,949.0,1398,11192,2189
20191024T12-06,13255,7707,1157.0,27,959.0,1481,11440,2383
20191024T11-06,13421,7827,1159.0,26,979.0,1440,12072,2469
20191024T10-06,13833,7994,1161.0,24,983.0,1009,12915,2603
20191024T09-06,14013,8348,1163.0,21,987.0,233,13683,3021
20191024T08-06,13464,8603,1163.0,10,981.0,7,12716,3260
20191024T07-06,13154,8454,1163.0,7,978.0,5,10887,3109
20191024T06-06,12880,7740,1163.0,7,984.0,2,9257,2725
20191024T05-06,12569,7308,1163.0,5,972.0,4,8281,2746
20191024T04-06,12529,7283,1163.0,4,972.0,3,8129,2446
20191024T03-06,12697,7218,1162.0,1,966.0,4,8309,2329
20191024T02-06,13019,7426,1161.0,0,969.0,4,8319,1860
20191024T01-06,13336,7604,1161.0,0,961.0,1,9109,1470
20191024T00-06,13536,7810,1162.0,0,949.0,4,10263,1801
20191023T23-06,13375,7661,1167.0,0,958.0,4,12039,2716
20191023T22-06,13689,8194,1167.0,0,942.0,4,12885,3006
20191023T21-06,13672,8526,1168.0,0,932.0,5,13151,3297
20191023T20-06,13716,8559,1166.0,-1,906.0,2,13112,3391
20191023T19-06,13332,8290,1166.0,0,903.0,125,12293,3498
20191023T18-06,12220,7274,1156.0,0,900.0,783,11378,3585
20191023T17-06,11734,7054,1156.0,0,907.0,1306,10716,3857
20191023T16-06,11626,6662,1157.0,0,912.0,1371,10617,3996
20191023T15-06,11654,6436,1157.0,0,910.0,1370,10748,4028
20191023T14-06,11793,6679,1158.0,0,928.0,1401,10910,3932
20191023T13-06,11343,6044,1158.0,0,927.0,1402,11325,3964
20191023T12-06,11662,6092,1159.0,0,940.0,1473,11685,3915
20191023T11-06,12119,6564,1162.0,0,951.0,1421,12032,3750
20191023T10-06,12519,6726,1163.0,0,941.0,1063,12536,3755
20191023T09-06,12852,7011,1163.0,0,937.0,314,13006,4057
20191023T08-06,12573,7166,1161.0,0,974.0,17,12123,4438
20191023T07-06,11869,7123,1161.0,-1,995.0,4,10232,4395
20191023T06-06,11071,6571,1160.0,-1,993.0,3,8525,4375
20191023T05-06,10731,6489,1158.0,0,1000.0,3,7688,4108
20191023T04-06,10678,6350,1158.0,0,994.0,4,7502,4154
20191023T03-06,10625,6517,1155.0,0,993.0,3,7347,4494
20191023T02-06,10634,6728,1156.0,0,978.0,5,7538,4814
20191023T01-06,10684,6853,1156.0,0,973.0,4,8438,5690
20191023T00-06,11019,6963,1154.0,0,978.0,2,9045,6330
20191022T23-06,11333,7279,1150.0,0,983.0,3,9817,6382
20191022T22-06,11761,7682,1148.0,0,952.0,4,10345,6551
20191022T21-06,11789,7927,1148.0,0,945.0,3,10481,6869
20191022T20-06,11431,7254,1147.0,0,933.0,3,10552,7257
20191022T19-06,11645,7521,1146.0,0,929.0,122,9716,7656
20191022T18-06,10971,6814,1146.0,0,923.0,810,8969,7594
20191022T17-06,10884,6704,1146.0,0,921.0,1363,8731,7571
20191022T16-06,10694,6627,1145.0,-1,933.0,1480,8700,7920
20191022T15-06,10545,6501,1143.0,0,952.0,1442,8540,7665
20191022T14-06,10353,6307,1144.0,0,954.0,1386,8198,7722
20191022T13-06,10760,6016,1146.0,3,975.0,1323,8304,7836
20191022T12-06,10852,5717,1146.0,1,991.0,1354,8372,7966
20191022T11-06,11390,5579,1143.0,2,992.0,1307,8750,7837
20191022T10-06,12356,6007,1142.0,0,1005.0,1086,9831,7242
20191022T09-06,12828,6514,1143.0,0,1021.0,404,9965,7688
20191022T08-06,12837,6738,1141.0,-1,1014.0,20,9112,7955
20191022T07-06,12035,6549,1137.0,0,1006.0,1,8051,7515
20191022T06-06,11216,6047,1139.0,0,1000.0,-1,7430,6869
20191022T05-06,10952,5637,1139.0,0,998.0,-1,7470,6795
20191022T04-06,10865,5669,1142.0,0,992.0,-1,7415,6560
20191022T03-06,10929,5748,1140.0,0,990.0,-1,7804,6740
20191022T02-06,11399,5980,1140.0,-1,993.0,0,8404,6409
20191022T01-06,11540,6299,1144.0,0,995.0,-1,8137,6481
20191022T00-06,11950,6973,1144.0,0,983.0,-1,8871,6247
20191021T23-06,12323,7684,1147.0,0,984.0,-1,10127,5749
20191021T22-06,13192,7911,1148.0,0,968.0,1,11496,5405
20191021T21-06,13444,8221,1149.0,0,968.0,3,12515,5227
20191021T20-06,13639,8335,1150.0,0,961.0,3,12833,5149
20191021T19-06,12879,8400,1150.0,0,959.0,124,12599,5330
20191021T18-06,11475,7352,1150.0,0,953.0,785,11838,5596
20191021T17-06,10913,6557,1151.0,0,956.0,1259,11009,5833
20191021T16-06,10737,6398,1152.0,0,964.0,1311,10485,6328
20191021T15-06,10856,6095,1152.0,0,957.0,1285,10273,6783
20191021T14-06,11105,5966,1154.0,0,959.0,1307,10588,6889
20191021T13-06,11176,5838,1156.0,0,975.0,1374,10833,6603
20191021T12-06,11518,6137,1157.0,-1,989.0,1320,11290,8490
20191021T11-06,11946,6469,1158.0,0,998.0,1249,10986,6338
20191021T10-06,12592,6737,1158.0,0,1001.0,1021,10943,6605
20191021T09-06,13082,7092,1158.0,-1,1008.0,341,11412,6588
20191021T08-06,12763,7081,1157.0,0,996.0,17,10659,6682
20191021T07-06,11412,6646,1157.0,0,994.0,4,9431,7306
20191021T06-06,10530,6426,1158.0,0,994.0,3,7985,6990
20191021T05-06,10013,6265,1158.0,0,999.0,4,7438,6999
20191021T04-06,9916,6077,1159.0,0,998.0,4,7231,6977
20191021T03-06,9810,6091,1159.0,0,996.0,2,7606,6791
20191021T02-06,9759,6243,1159.0,0,988.0,3,7724,6806
20191021T01-06,9932,6712,1156.0,0,988.0,4,7760,6683
20191021T00-06,10429,7162,1154.0,0,981.0,4,8063,7377
20191020T23-06,10812,7406,1154.0,-1,983.0,3,9665,6785
20191020T22-06,11324,7662,1154.0,0,975.0,3,10974,6507
20191020T21-06,11588,8030,1152.0,0,963.0,3,11988,5922
20191020T20-06,11691,8446,1154.0,0,964.0,3,12711,5019
20191020T19-06,11163,8337,1154.0,0,953.0,128,12715,4539
20191020T18-06,9590,7654,1154.0,0,968.0,694,11963,5019
20191020T17-06,8751,6969,1153.0,0,983.0,1127,11287,5197
20191020T16-06,8525,6407,1157.0,0,971.0,1271,10765,5481
20191020T15-06,8210,6227,1159.0,0,974.0,1302,11063,5575
20191020T14-06,8305,6210,1156.0,0,1000.0,1284,11043,5793
20191020T13-06,8206,6095,1157.0,-1,1003.0,1264,11250,5718
20191020T12-06,8036,6101,1159.0,0,1025.0,1333,10854,5963
20191020T11-06,8384,5970,1160.0,0,1027.0,1316,10687,6069
20191020T10-06,9142,6304,1162.0,0,1022.0,1030,10393,6375
20191020T09-06,9609,6718,1163.0,-1,1023.0,366,10185,6298
20191020T08-06,9437,6633,1162.0,0,1017.0,27,9790,6277
20191020T07-06,9079,6556,1163.0,0,1015.0,11,8419,6402
20191020T06-06,8952,6394,1163.0,0,1014.0,10,7658,6853
20191020T05-06,8950,6345,1163.0,0,1006.0,10,7428,7285
20191020T04-06,8863,6341,1161.0,0,1006.0,10,7496,7549
20191020T03-06,9110,6460,1162.0,0,982.0,10,7358,7968
20191020T02-06,9023,6416,1160.0,0,989.0,10,7435,8112
20191020T01-06,9401,6494,1158.0,0,971.0,10,7991,8145
20191020T00-06,9739,6772,1158.0,0,956.0,11,9260,8044
20191019T23-06,9546,6919,1155.0,0,956.0,9,9743,8063
20191019T22-06,9714,7032,1157.0,0,940.0,10,10310,8472
20191019T21-06,9795,7252,1157.0,0,952.0,11,10937,8816
20191019T20-06,10196,7481,1157.0,0,949.0,11,10867,8135
20191019T19-06,10006,7427,1157.0,0,941.0,117,10846,7992
20191019T18-06,9362,7025,1157.0,-1,929.0,667,10343,7687
20191019T17-06,8567,6609,1157.0,0,910.0,858,9503,7686
20191019T16-06,8199,6000,1156.0,0,882.0,1165,9579,7639
20191019T15-06,8404,5949,1154.0,0,897.0,1290,9696,7636
20191019T14-06,8410,6150,1153.0,0,884.0,1261,10046,7432
20191019T13-06,8404,6298,1156.0,-1,880.0,1285,10387,7463
20191019T12-06,8374,6058,1156.0,0,929.0,1337,10331,7747
20191019T11-06,8499,5997,1156.0,0,945.0,1309,10182,7363
20191019T10-06,9199,6023,1154.0,0,945.0,1038,10129,6551
20191019T09-06,9556,6578,1154.0,0,942.0,428,10751,5395
20191019T08-06,9611,6859,1156.0,0,950.0,26,10607,5072
20191019T07-06,9657,6795,1156.0,0,945.0,-1,10384,4814
20191019T06-06,9693,6425,1155.0,0,930.0,0,9857,4351
20191019T05-06,9648,6182,1156.0,0,928.0,-1,9514,4134
20191019T04-06,9703,6075,1155.0,-1,932.0,0,9750,4074
20191019T03-06,9810,6046,1154.0,0,925.0,1,9622,4480
20191019T02-06,9892,6337,1153.0,0,929.0,-1,10302,4523
20191019T01-06,9876,6646,1154.0,0,930.0,0,10844,4478
20191019T00-06,10118,6855,1154.0,0,927.0,-2,12039,4699
20191018T23-06,10427,7127,1152.0,0,916.0,-1,12377,4596
20191018T22-06,10676,7459,1153.0,0,911.0,0,13560,4308
20191018T21-06,10712,7662,1153.0,0,918.0,-1,14155,4584
20191018T20-06,10759,7700,1153.0,0,913.0,0,13983,4874
20191018T19-06,10245,7739,1152.0,0,897.0,142,13195,5845
20191018T18-06,9258,7071,1151.0,0,901.0,818,11881,6852
20191018T17-06,8766,6763,1152.0,0,895.0,1203,11226,7364
20191018T16-06,8809,6574,1152.0,0,908.0,1231,10742,7656
20191018T15-06,9026,6701,1152.0,0,903.0,1366,10555,7583
20191018T14-06,8936,6661,1153.0,0,911.0,1333,10466,7571
20191018T13-06,9270,6540,1153.0,-2,915.0,1437,10443,7711
20191018T12-06,9828,6665,1154.0,0,914.0,1427,10676,7316
20191018T11-06,9928,6689,1156.0,0,927.0,1335,11272,6830
20191018T10-06,10136,6794,1158.0,0,942.0,1070,11631,6546
20191018T09-06,10076,7181,1159.0,0,930.0,410,12002,6588
20191018T08-06,10038,7351,1158.0,0,941.0,25,11423,6584
20191018T07-06,9985,7274,1157.0,0,927.0,-1,9705,6578
20191018T06-06,9571,6728,1156.0,0,921.0,-1,8424,6800
20191018T05-06,9085,6267,1155.0,0,915.0,-1,7973,7458
20191018T04-06,8913,6145,1154.0,0,931.0,-1,7898,7044
20191018T03-06,9368,6009,1150.0,0,935.0,-1,7646,7702
20191018T02-06,9656,6012,1151.0,0,931.0,0,7627,8127
20191018T01-06,9527,6342,1152.0,0,930.0,-1,8614,7588
20191018T00-06,10077,6828,1153.0,-3,937.0,-1,10113,6803
20191017T23-06,10362,7150,1151.0,-3,943.0,0,11156,6548
20191017T22-06,10797,7630,1149.0,-4,935.0,0,12459,6419
20191017T21-06,10891,7899,1149.0,-3,935.0,0,13409,6218
20191017T20-06,10836,7986,1148.0,-3,925.0,-1,13200,6379
20191017T19-06,10575,7804,1146.0,-3,909.0,156,12088,7119
20191017T18-06,9730,7237,1145.0,-3,904.0,762,10844,7588
20191017T17-06,9332,6762,1145.0,-3,894.0,1105,9874,7925
20191017T16-06,9611,6747,1145.0,-3,899.0,1272,10004,7796
20191017T15-06,9477,6598,1145.0,-3,908.0,1340,10010,7218
20191017T14-06,9533,6281,1147.0,-3,901.0,1208,10611,6710
20191017T13-06,9540,6287,1149.0,-3,929.0,1092,10653,7042
20191017T12-06,10015,6669,1153.0,-4,944.0,1043,10765,6029
20191017T11-06,10560,6847,1154.0,-3,964.0,924,11142,5162
20191017T10-06,10641,7274,1154.0,-3,968.0,592,11790,4701
20191017T09-06,10460,7523,1154.0,-3,987.0,249,11872,4462
20191017T08-06,10510,7282,1152.0,-3,967.0,26,10970,4745
20191017T07-06,10201,6994,1152.0,-4,961.0,1,9034,4788
20191017T06-06,9413,6601,1151.0,-3,945.0,-1,8081,4795
20191017T05-06,8979,6291,1151.0,-3,928.0,0,8100,4889
20191017T04-06,9149,6281,1151.0,-3,914.0,-1,8161,4614
20191017T03-06,9350,6446,1150.0,-3,916.0,-2,8440,4534
20191017T02-06,9542,6540,1150.0,-3,924.0,0,8918,4240
20191017T01-06,9675,7219,1146.0,-3,920.0,0,10069,3766
20191017T00-06,10030,7575,1149.0,-3,905.0,0,10926,4015
20191016T23-06,10161,8184,1152.0,-3,920.0,-1,12224,4057
20191016T22-06,10624,8714,1151.0,-3,930.0,-3,13587,3462
20191016T21-06,11190,8974,1152.0,-3,915.0,2,14033,2932
20191016T20-06,11291,9186,1153.0,-3,909.0,1,13777,3214
20191016T19-06,11318,8962,1155.0,-3,907.0,68,13312,2949
20191016T18-06,8909,8532,1154.0,-3,908.0,561,12103,2417
20191016T17-06,11295,7998,1154.0,-3,891.0,918,11803,2587
20191016T16-06,11313,7513,1154.0,-4,892.0,1216,11695,2417
20191016T15-06,10969,7224,1156.0,-3,892.0,1271,11459,2289
20191016T14-06,10700,7162,1155.0,-3,907.0,1346,11617,2341
20191016T13-06,10515,7117,1157.0,-3,906.0,1342,11887,2384
20191016T12-06,10530,7020,1158.0,-3,975.0,1420,12121,2174
20191016T11-06,10720,6977,1158.0,-4,971.0,1384,12523,1992
20191016T10-06,11153,6913,1159.0,-3,994.0,1114,12903,2284
20191016T09-06,11045,7451,1158.0,-4,1012.0,433,13297,2664
20191016T08-06,10829,6866,1159.0,-3,1007.0,27,12773,3398
20191016T07-06,10606,6327,1159.0,-3,1004.0,0,10742,3875
20191016T06-06,10279,5958,1159.0,-3,1002.0,0,9413,3984
20191016T05-06,10062,5776,1159.0,-3,999.0,-2,8799,3741
20191016T04-06,10007,5858,1160.0,-3,1005.0,0,8678,3619
20191016T03-06,10139,6109,1159.0,-3,1000.0,0,9058,3339
20191016T02-06,10460,6233,1158.0,-4,996.0,0,9268,3006
20191016T01-06,10656,6514,1157.0,-3,983.0,-1,9662,2411
20191016T00-06,10837,7529,1157.0,0,973.0,-2,10523,1846
20191015T23-06,11278,8010,1156.0,-3,951.0,0,12501,1499
20191015T22-06,11997,8427,1156.0,-3,932.0,-1,13644,1312
20191015T21-06,12149,8910,1154.0,-3,915.0,0,14418,1319
20191015T20-06,12122,8801,1155.0,-3,902.0,3,14334,1349
20191015T19-06,11863,8460,1153.0,-3,878.0,151,13850,1049
20191015T18-06,11446,7585,1155.0,-3,876.0,757,12937,812
20191015T17-06,10969,7000,1157.0,-3,871.0,1288,11998,977
20191015T16-06,10739,6850,1157.0,-3,881.0,1408,11485,1187
20191015T15-06,10781,6741,1158.0,-3,893.0,1480,11589,1391
20191015T14-06,10777,6535,1159.0,-3,914.0,1449,11676,1548
20191015T13-06,10888,6356,1159.0,-1,921.0,1491,11997,1528
20191015T12-06,10945,6303,1162.0,-4,950.0,1572,12398,1634
20191015T11-06,10900,6491,1163.0,-4,968.0,1580,12904,1824
20191015T10-06,11273,6358,1163.0,-3,982.0,1306,13382,1911
20191015T09-06,11272,6721,1164.0,-3,974.0,511,14259,2225
20191015T08-06,10793,7126,1165.0,-3,983.0,29,13487,2804
20191015T07-06,10564,6612,1164.0,-3,982.0,-2,10975,2670
20191015T06-06,10217,5924,1163.0,-3,979.0,0,9440,2521
20191015T05-06,10085,5592,1163.0,-3,966.0,0,8858,2512
20191015T04-06,9882,5592,1163.0,-3,970.0,-2,8683,2420
20191015T03-06,9899,5502,1161.0,-3,976.0,0,8629,2361
20191015T02-06,10033,5746,1161.0,-3,961.0,-1,9035,2364
20191015T01-06,10148,5761,1161.0,-3,962.0,-2,9125,2429
20191015T00-06,10487,6668,1160.0,-3,957.0,0,10078,2728
20191014T23-06,10620,7160,1158.0,-3,947.0,0,11735,2898
20191014T22-06,11147,7510,1157.0,-3,937.0,-1,13312,2656
20191014T21-06,11449,7893,1156.0,-3,909.0,-2,13919,2691
20191014T20-06,11833,7871,1154.0,-4,873.0,1,13713,2572
20191014T19-06,12143,7430,1154.0,-3,860.0,185,11895,2304
20191014T18-06,11438,6708,1155.0,-3,871.0,925,10677,2484
20191014T17-06,10876,5753,1155.0,-3,871.0,1483,10244,2853
20191014T16-06,10620,5517,1156.0,-3,871.0,1522,10082,2863
20191014T15-06,10298,5341,1157.0,-3,911.0,1509,10292,3033
20191014T14-06,10209,5597,1157.0,-3,930.0,1502,11041,3287
20191014T13-06,10293,5627,1157.0,-3,940.0,1520,11295,3268
20191014T12-06,10467,5632,1160.0,-3,949.0,1493,11878,3419
20191014T11-06,10883,5933,1161.0,-4,979.0,1512,13022,3399
20191014T10-06,11192,5928,1164.0,-3,1006.0,1261,13754,3129
20191014T09-06,11448,6248,1164.0,-3,996.0,498,14630,3610
20191014T08-06,11405,6485,1163.0,-3,997.0,32,13364,3842
20191014T07-06,10864,5930,1161.0,-3,998.0,-1,10723,4036
20191014T06-06,10263,5117,1160.0,-3,998.0,1,8406,4403
20191014T05-06,9951,4823,1160.0,-4,986.0,0,7712,4637
20191014T04-06,9720,4568,1159.0,-3,975.0,0,7632,4390
20191014T03-06,9805,4675,1157.0,-3,983.0,0,7720,4401
20191014T02-06,10032,4854,1157.0,-4,979.0,-3,7745,4367
20191014T01-06,9834,5200,1155.0,-3,971.0,1,8148,4598
20191014T00-06,10137,5842,1157.0,-3,972.0,0,9164,4593
20191013T23-06,10264,6061,1158.0,-3,962.0,0,10939,4656
20191013T22-06,10575,6566,1157.0,-3,949.0,0,11735,4857
20191013T21-06,10730,7268,1156.0,-3,920.0,-3,12061,4815
20191013T20-06,10967,7387,1155.0,-3,910.0,1,11864,4419
20191013T19-06,11115,6988,1154.0,-3,901.0,193,11223,3375
20191013T18-06,10734,6247,1155.0,-3,898.0,880,9795,2528
20191013T17-06,10354,5551,1157.0,-3,894.0,1419,9442,1968
20191013T16-06,10310,5361,1157.0,-3,896.0,1517,9486,1464
20191013T15-06,9948,5380,1158.0,-3,909.0,1547,10063,1264
20191013T14-06,9565,5170,1158.0,-4,905.0,1527,10288,1088
20191013T13-06,9377,5249,1160.0,-4,925.0,1542,10792,1030
20191013T12-06,9930,5302,1160.0,-3,955.0,1577,11188,911
20191013T11-06,10194,5338,1161.0,-3,982.0,1537,11175,986
20191013T10-06,10803,5596,1162.0,-3,994.0,1260,10987,1121
20191013T09-06,11215,6112,1161.0,-3,997.0,538,10780,1293
20191013T08-06,11411,6046,1161.0,-3,992.0,37,10039,1323
20191013T07-06,11319,5961,1161.0,-3,991.0,0,9076,1396
20191013T06-06,11217,5656,1162.0,-3,995.0,-1,8498,1310
20191013T05-06,11170,5596,1163.0,-3,998.0,0,8450,1245
20191013T04-06,11316,5570,1163.0,-3,999.0,-1,8565,1182
20191013T03-06,11279,5611,1162.0,-3,990.0,-1,8747,1217
20191013T02-06,11195,5903,1161.0,-3,981.0,0,9130,1290
20191013T01-06,11506,6168,1159.0,-3,975.0,-1,10010,1381
20191013T00-06,11415,6951,1161.0,2,976.0,-1,11300,1435
20191012T23-06,11451,7304,1161.0,3,988.0,-1,12714,1466
20191012T22-06,11716,7556,1160.0,3,959.0,0,13506,1486
20191012T21-06,11836,7658,1158.0,3,961.0,0,13812,1370
20191012T20-06,12145,7689,1160.0,3,939.0,2,13720,1341
20191012T19-06,12415,7168,1159.0,3,925.0,219,12375,1122
20191012T18-06,11895,6439,1158.0,2,913.0,998,10653,1139
20191012T17-06,11345,5947,1157.0,1,919.0,1520,9881,1392
20191012T16-06,11444,5805,1158.0,1,919.0,1611,9345,1409
20191012T15-06,11679,5757,1159.0,2,939.0,1595,9239,1495
20191012T14-06,11937,5575,1161.0,1,940.0,1585,9837,1462
20191012T13-06,11914,5393,1162.0,2,953.0,1612,10702,1513
20191012T12-06,12349,5351,1162.0,2,971.0,1672,11153,1551
20191012T11-06,12938,5473,1164.0,1,976.0,1679,11625,1633
20191012T10-06,13489,5519,1166.0,1,1005.0,1412,11442,1616
20191012T09-06,13756,5843,1165.0,2,1004.0,583,11856,1821
20191012T08-06,13740,6373,1166.0,2,1002.0,44,10789,2050
20191012T07-06,13726,6296,1165.0,2,1005.0,0,10070,2181
20191012T06-06,13277,6247,1165.0,2,993.0,-1,9098,2130
20191012T05-06,12642,6073,1164.0,2,994.0,-2,8618,2570
20191012T04-06,12506,5641,1165.0,1,983.0,0,8712,3117
20191012T03-06,12636,5472,1163.0,2,983.0,-1,8785,3238
20191012T02-06,12753,5879,1161.0,2,980.0,-2,8915,3274
20191012T01-06,12952,6550,1161.0,2,976.0,0,9762,3165
20191012T00-06,13142,6963,1160.0,2,969.0,-1,10633,3010
20191011T23-06,13314,7501,1160.0,2,974.0,-2,11995,2626
20191011T22-06,13701,8092,1159.0,1,957.0,1,12884,2495
20191011T21-06,13710,8258,1156.0,2,933.0,0,12969,2618
20191011T20-06,13795,8316,1155.0,0,916.0,3,12798,2811
20191011T19-06,13444,7851,1156.0,2,913.0,291,12089,2676
20191011T18-06,12574,6600,1157.0,2,915.0,1156,10829,3341
20191011T17-06,11594,6094,1156.0,1,909.0,1622,9834,3474
