,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191024T05-07,2651,6930,5333,0,31,33,213,641
20191024T04-07,2595,6940,5322,0,32,26,216,638
20191024T03-07,2646,6790,5326,0,41,14,220,665
20191024T02-07,2962,6526,5320,0,39,12,230,606
20191024T01-07,3137,6945,5326,0,39,10,298,524
20191024T00-07,3492,7527,5313,0,32,3,301,520
20191023T23-07,3572,8014,5320,0,39,78,464,335
20191023T22-07,3629,8542,5316,0,38,145,1016,264
20191023T21-07,3759,8907,5305,0,37,148,1151,306
20191023T20-07,3871,9024,5307,0,49,190,1395,404
20191023T19-07,3800,9304,5306,0,48,210,1413,384
20191023T18-07,3620,9240,5314,0,46,266,1181,429
20191023T17-07,3546,8294,5315,0,47,807,832,378
20191023T16-07,3529,7632,5314,0,37,1352,404,328
20191023T15-07,3219,6809,5308,0,37,1482,382,275
20191023T14-07,3169,6227,5322,0,36,1473,271,250
20191023T13-07,3180,5996,5313,0,36,1470,266,265
20191023T12-07,3181,5559,5322,0,33,1474,198,286
20191023T11-07,3226,5261,5320,0,35,1501,214,386
20191023T10-07,3268,5665,5326,0,40,1500,238,446
20191023T09-07,3331,6322,5324,0,41,1211,256,408
20191023T08-07,3511,7103,5324,0,40,519,534,335
20191023T07-07,3425,7492,5328,0,41,32,657,443
20191023T06-07,3418,7062,5332,0,41,7,353,441
20191023T05-07,3312,6831,5320,0,32,3,201,415
20191023T04-07,3150,6809,5326,0,33,-3,184,468
20191023T03-07,3114,6665,5326,0,41,-1,154,549
20191023T02-07,3228,6812,5317,0,39,-2,169,610
20191023T01-07,3339,6920,5313,0,40,3,247,621
20191023T00-07,3437,7205,5310,0,34,-2,366,626
20191022T23-07,3461,7678,5308,0,38,102,698,640
20191022T22-07,3538,8509,5304,0,41,145,1005,631
20191022T21-07,3655,8960,5300,0,36,153,1123,663
20191022T20-07,3644,9103,5296,0,50,176,1153,596
20191022T19-07,3629,8831,5296,0,47,193,1111,334
20191022T18-07,3737,8568,5305,0,48,276,1074,487
20191022T17-07,3590,7976,5296,0,47,825,929,408
20191022T16-07,3390,7163,5303,0,38,1387,433,331
20191022T15-07,3378,6157,5306,0,36,1450,260,228
20191022T14-07,3281,5723,5302,0,38,1329,223,220
20191022T13-07,3155,5761,5303,0,35,1472,247,270
20191022T12-07,3126,5490,5297,0,34,1517,259,304
20191022T11-07,3106,5360,5295,0,34,1556,244,364
20191022T10-07,3065,5254,5316,0,39,1539,201,387
20191022T09-07,3106,6202,5287,0,39,1258,230,326
20191022T08-07,3260,7192,5200,0,42,581,545,268
20191022T07-07,3665,7251,5156,0,40,82,574,214
20191022T06-07,3624,6756,5056,0,31,33,258,161
20191022T05-07,3479,6467,4964,0,25,15,213,163
20191022T04-07,3480,6278,4846,0,34,13,221,167
20191022T03-07,3503,6259,4686,0,39,14,229,168
20191022T02-07,3497,6274,4650,0,42,19,242,137
20191022T01-07,3572,6434,4655,0,37,20,275,202
20191022T00-07,3526,7078,4799,0,34,15,376,296
20191021T23-07,3506,7419,4978,0,35,83,604,348
20191021T22-07,3586,7765,5003,0,40,150,947,437
20191021T21-07,3724,8028,5226,0,33,147,1076,507
20191021T20-07,3828,8229,5302,0,50,173,1135,524
20191021T19-07,3898,8282,5302,0,47,182,1017,558
20191021T18-07,3768,7904,5298,0,50,289,1071,643
20191021T17-07,3407,7458,5289,0,46,865,541,657
20191021T16-07,3181,7009,5301,0,39,1377,398,602
20191021T15-07,3055,6618,5306,0,37,1533,250,653
20191021T14-07,2949,5905,5303,0,40,1516,215,687
20191021T13-07,2851,5731,5309,0,35,1521,188,655
20191021T12-07,2877,5418,5316,0,38,1524,215,608
20191021T11-07,2950,5426,5315,0,36,1498,235,695
20191021T10-07,2985,5098,5309,0,42,1476,285,655
20191021T09-07,3005,5964,5321,0,41,1233,248,564
20191021T08-07,3326,7020,5328,0,43,553,635,544
20191021T07-07,3446,7169,5328,0,43,31,729,504
20191021T06-07,3263,6504,5319,0,42,-2,456,469
20191021T05-07,3069,6157,5327,0,33,-2,224,404
20191021T04-07,3049,5963,5312,0,34,-1,172,440
20191021T03-07,3097,6607,5308,0,41,-1,156,491
20191021T02-07,3098,6725,5312,0,42,2,168,588
20191021T01-07,3116,6891,5305,0,40,7,233,612
20191021T00-07,3101,7443,5300,0,34,17,375,593
20191020T23-07,3306,7666,5284,0,38,15,407,552
20191020T22-07,3350,8133,5157,0,41,149,702,494
20191020T21-07,3417,8313,5058,0,36,161,936,608
20191020T20-07,3359,8391,5054,0,50,177,990,665
20191020T19-07,3273,8399,4971,0,49,185,1289,671
20191020T18-07,3317,8129,4737,0,49,303,1103,726
20191020T17-07,3263,7382,4628,0,49,915,735,741
20191020T16-07,3129,6340,4608,0,38,1473,540,755
20191020T15-07,3031,5816,4493,0,39,1575,381,762
20191020T14-07,2904,5447,4238,0,37,1569,337,774
20191020T13-07,2821,5154,4013,0,37,1560,274,771
20191020T12-07,2819,5070,3759,0,36,1586,252,769
20191020T11-07,2832,4875,3533,0,36,1583,240,763
20191020T10-07,2903,4765,3480,0,39,1579,238,732
20191020T09-07,3120,5958,3500,0,42,1228,185,643
20191020T08-07,3185,6681,3497,0,42,507,289,661
20191020T07-07,3240,7015,3500,0,43,42,435,685
20191020T06-07,3000,6844,3492,0,43,13,332,687
20191020T05-07,2842,6730,3489,0,31,17,209,665
20191020T04-07,2848,6663,3484,0,33,15,178,645
20191020T03-07,2866,6660,3484,0,43,28,176,575
20191020T02-07,2904,6620,3493,0,40,14,193,589
20191020T01-07,2998,6832,3489,0,38,24,296,600
20191020T00-07,3015,7164,3484,0,33,85,355,580
20191019T23-07,3021,7506,3480,0,40,189,480,597
20191019T22-07,3134,7954,3481,0,41,195,651,613
20191019T21-07,3343,8251,3468,0,36,208,908,620
20191019T20-07,3376,8577,3469,0,50,219,906,635
20191019T19-07,3441,8915,3468,0,49,219,1064,579
20191019T18-07,3309,9024,3469,0,49,331,993,370
20191019T17-07,3189,8526,3474,0,47,963,548,392
20191019T16-07,3039,8094,3477,0,37,1485,456,416
20191019T15-07,2826,7613,3477,0,40,1590,366,384
20191019T14-07,2748,7254,3473,0,39,1577,297,299
20191019T13-07,2742,7062,3474,0,36,1549,248,226
20191019T12-07,2783,6746,3474,0,35,1548,226,114
20191019T11-07,2827,6693,3490,0,38,1568,198,22
20191019T10-07,2847,6550,3495,0,39,1561,183,6
20191019T09-07,3026,6613,3494,0,42,1294,206,9
20191019T08-07,3186,7199,3502,0,41,567,450,34
20191019T07-07,3320,7059,3502,0,43,46,658,109
20191019T06-07,3280,6766,3505,0,43,-2,371,159
20191019T05-07,3182,6367,3494,0,33,-2,184,201
20191019T04-07,3124,5957,3497,0,35,-3,193,291
20191019T03-07,3127,6053,3494,0,41,-1,203,353
20191019T02-07,3078,5940,3493,0,42,-2,206,474
20191019T01-07,3061,6586,3486,0,38,-2,274,576
20191019T00-07,3083,7567,3494,0,35,-1,331,532
20191018T23-07,3037,8245,3487,0,37,-2,460,526
20191018T22-07,2923,9030,3485,0,40,39,804,563
20191018T21-07,3120,9192,3486,0,38,151,1103,505
20191018T20-07,3066,9314,3479,0,51,159,1127,460
20191018T19-07,3137,9466,3474,0,50,166,1148,498
20191018T18-07,3016,8834,3463,0,48,295,1056,554
20191018T17-07,2924,8150,3459,0,48,867,531,608
20191018T16-07,2823,7508,3462,0,39,1351,283,645
20191018T15-07,2746,7243,3471,0,38,1459,286,659
20191018T14-07,2710,7024,3466,0,36,1449,257,690
20191018T13-07,2689,7010,3467,0,37,1422,264,637
20191018T12-07,2616,6738,3473,0,34,1447,306,678
20191018T11-07,2671,6464,3476,0,36,1498,301,662
20191018T10-07,2594,6406,3489,0,38,1456,230,587
20191018T09-07,2562,7051,3488,0,42,1123,240,486
20191018T08-07,2609,7906,3491,0,41,478,693,403
20191018T07-07,2690,7913,3487,0,43,49,865,365
20191018T06-07,2774,7134,3483,0,38,16,471,419
20191018T05-07,2776,6185,3478,0,33,27,245,400
20191018T04-07,2714,5608,3480,0,32,32,226,349
20191018T03-07,2766,5651,3474,0,42,44,248,423
20191018T02-07,2763,5856,3471,0,39,50,256,563
20191018T01-07,2790,6498,3458,0,38,66,285,551
20191018T00-07,2754,7894,3447,0,31,83,268,538
20191017T23-07,2693,9142,3452,0,39,160,370,503
20191017T22-07,2736,9570,3443,0,39,224,809,475
20191017T21-07,2715,10465,3438,0,35,228,999,490
20191017T20-07,2810,10835,3439,0,48,237,1201,508
20191017T19-07,2849,11107,3436,0,46,262,1230,491
20191017T18-07,2742,10900,3444,0,48,385,1082,481
20191017T17-07,2638,10416,3458,0,46,999,789,538
20191017T16-07,2565,10418,3443,0,38,1476,426,523
20191017T15-07,2579,9678,3481,0,36,1595,360,537
20191017T14-07,2547,9439,3706,0,36,1604,371,528
20191017T13-07,2441,8754,4851,0,36,1589,406,455
20191017T12-07,2407,8235,5287,0,35,1612,270,349
20191017T11-07,2368,7825,5292,0,33,1616,185,259
20191017T10-07,2337,7544,5299,0,40,1603,196,208
20191017T09-07,2373,7437,5306,0,40,1334,209,163
20191017T08-07,2461,8083,5335,0,43,578,540,194
20191017T07-07,2526,8366,5329,0,42,73,648,273
20191017T06-07,2505,7904,5328,0,43,39,372,297
20191017T05-07,2464,7391,5333,0,33,45,227,356
20191017T04-07,2443,7319,5318,0,34,38,192,326
20191017T03-07,2449,7298,5306,0,40,31,195,345
20191017T02-07,2453,7292,5307,0,42,16,202,349
20191017T01-07,2502,7358,5314,0,38,17,239,407
20191017T00-07,2546,7839,5315,0,35,13,355,357
20191016T23-07,2642,8444,5315,0,38,12,509,357
20191016T22-07,2741,9152,5315,0,41,66,719,352
20191016T21-07,2761,9757,5311,0,34,151,905,388
20191016T20-07,2762,10388,5311,0,51,158,1185,392
20191016T19-07,2879,10597,5303,0,48,173,1290,429
20191016T18-07,2904,10289,5300,0,49,299,1011,371
20191016T17-07,2852,9762,5295,0,48,816,822,308
20191016T16-07,2780,8869,5295,0,38,1328,480,264
20191016T15-07,2734,8093,5296,0,37,1468,465,252
20191016T14-07,2544,7980,5298,0,38,1533,389,280
20191016T13-07,2521,7251,5289,0,37,1530,317,270
20191016T12-07,2542,6522,5304,0,33,1530,335,205
20191016T11-07,2512,6438,5316,0,36,1559,264,176
20191016T10-07,2493,6857,5323,0,40,1527,211,110
20191016T09-07,2489,7318,5326,0,38,1277,206,73
20191016T08-07,2512,7472,5344,0,41,621,539,68
20191016T07-07,2683,7469,5349,0,39,86,755,56
20191016T06-07,2693,7052,5340,0,37,18,492,59
20191016T05-07,2685,6800,5336,0,26,8,230,98
20191016T04-07,2629,6547,5324,0,31,5,203,118
20191016T03-07,2620,6448,5324,0,36,3,205,169
20191016T02-07,2519,6642,5319,0,39,7,211,250
20191016T01-07,2550,7043,5315,0,34,7,227,275
20191016T00-07,2646,7808,5314,0,31,4,383,280
20191015T23-07,2557,8733,5312,0,35,28,578,362
20191015T22-07,2527,9401,5307,0,40,148,1059,366
20191015T21-07,2585,9629,5307,0,35,157,1141,425
20191015T20-07,2646,9965,5311,0,48,177,1126,389
20191015T19-07,2775,10106,5303,0,48,205,1126,378
20191015T18-07,2743,10168,5309,0,51,326,1040,267
20191015T17-07,2677,9799,5307,0,47,914,735,216
20191015T16-07,2638,9344,5303,0,40,1391,406,224
20191015T15-07,2591,9019,5305,0,38,1498,309,201
20191015T14-07,2576,8575,5307,0,38,1531,228,210
20191015T13-07,2519,8179,5303,0,37,1495,234,237
20191015T12-07,2515,7810,5304,0,35,1527,212,279
20191015T11-07,2411,7554,5309,0,36,1548,182,332
20191015T10-07,2409,7337,5306,0,39,1517,197,314
20191015T09-07,2434,7100,5322,0,41,1191,233,245
20191015T08-07,2600,7751,5332,0,42,582,472,226
20191015T07-07,2629,7989,5331,0,42,52,662,264
20191015T06-07,2633,7488,5324,0,41,7,487,210
20191015T05-07,2603,7155,5318,0,32,7,261,173
20191015T04-07,2581,7030,5324,0,33,5,178,154
20191015T03-07,2584,6957,5315,0,41,7,190,192
20191015T02-07,2600,7046,5310,0,42,6,245,225
20191015T01-07,2605,7437,5315,0,40,6,285,184
20191015T00-07,2701,8308,5310,0,33,8,388,265
20191014T23-07,2749,8895,5319,0,38,12,592,287
20191014T22-07,2747,9570,5303,0,41,12,996,297
20191014T21-07,2797,10003,5302,0,36,9,1013,340
20191014T20-07,2940,10189,5296,0,50,20,1075,369
20191014T19-07,3063,10382,5300,0,49,67,1019,300
20191014T18-07,3052,10193,5299,0,50,303,952,347
20191014T17-07,2967,9842,5297,0,45,824,549,452
20191014T16-07,2895,9528,5304,0,31,1164,401,490
20191014T15-07,2726,9197,5300,0,32,1326,324,477
20191014T14-07,2607,9096,5300,0,29,1361,319,442
20191014T13-07,2582,8582,5296,0,28,1464,247,371
20191014T12-07,2567,8131,5305,0,10,1522,245,297
20191014T11-07,2541,7708,5308,0,4,1430,209,243
20191014T10-07,2510,7510,5315,0,8,1171,213,155
20191014T09-07,2512,7579,5318,0,8,1068,242,123
20191014T08-07,2614,7723,5328,0,9,587,677,194
20191014T07-07,2647,7502,5332,0,9,63,714,307
20191014T06-07,2632,7082,5323,0,9,31,539,422
20191014T05-07,2614,6733,5312,0,0,33,203,464
20191014T04-07,2567,5669,5303,0,-1,26,173,493
20191014T03-07,2555,5626,5304,0,10,31,174,503
20191014T02-07,2528,5863,5310,0,8,32,200,463
20191014T01-07,2538,6306,5311,0,8,34,281,416
20191014T00-07,2557,7417,5316,0,1,28,401,415
20191013T23-07,2569,7842,5315,0,8,81,466,432
20191013T22-07,2582,8896,5319,0,9,177,689,422
20191013T21-07,2628,9561,5319,0,4,186,789,276
20191013T20-07,2628,10108,5311,0,18,189,986,228
20191013T19-07,2615,10536,5311,0,18,232,1150,278
20191013T18-07,2584,10470,5312,0,18,390,1028,305
20191013T17-07,2568,10055,5316,0,16,1007,654,278
20191013T16-07,2550,9528,5315,0,8,1471,458,319
20191013T15-07,2504,8629,5315,0,8,1582,325,364
20191013T14-07,2477,7782,5316,0,6,1610,302,396
20191013T13-07,2369,7246,5311,0,6,1603,231,410
20191013T12-07,2358,6266,5316,0,4,1611,298,378
20191013T11-07,2336,5399,5319,0,4,1628,307,258
20191013T10-07,2293,6428,5335,0,9,1601,336,168
20191013T09-07,2294,6737,5343,0,9,1368,347,149
20191013T08-07,2324,7000,5347,0,10,657,346,218
20191013T07-07,2365,7013,5342,0,11,72,497,305
20191013T06-07,2397,7010,5342,0,11,10,381,348
20191013T05-07,2391,7031,5340,0,1,11,235,386
20191013T04-07,2384,7094,5338,0,1,8,247,351
20191013T03-07,2407,7111,5336,0,4,5,248,358
20191013T02-07,2401,7237,5338,0,6,8,271,371
20191013T01-07,2427,7437,5331,0,3,5,433,409
20191013T00-07,2460,8129,5332,0,-3,7,346,459
20191012T23-07,2290,8813,5329,0,6,90,466,435
20191012T22-07,2457,9208,5328,0,3,182,705,442
20191012T21-07,2470,9568,5318,0,11,191,904,380
20191012T20-07,2447,9937,5323,0,26,206,1126,390
20191012T19-07,2455,10208,5315,0,18,216,1077,412
20191012T18-07,2394,9933,5319,0,16,366,988,307
20191012T17-07,2378,9206,5315,0,17,1011,728,338
20191012T16-07,2307,8823,5319,0,7,1456,439,397
20191012T15-07,2217,8255,5315,0,6,1566,387,462
20191012T14-07,2211,7344,5322,0,8,1546,297,432
20191012T13-07,2159,6575,5319,0,12,1467,257,450
20191012T12-07,2103,6026,5316,0,4,1535,287,476
20191012T11-07,2013,5638,5332,0,6,1477,234,397
20191012T10-07,2086,5555,5339,0,4,1444,243,344
20191012T09-07,2129,6240,5342,0,8,1340,247,309
20191012T08-07,2267,6795,5350,0,13,653,323,338
20191012T07-07,2325,7394,5348,0,15,89,553,343
20191012T06-07,2399,7418,5354,0,13,18,493,334
20191012T05-07,2420,7216,5346,0,4,14,329,354
20191012T04-07,2414,7130,5339,0,5,10,332,333
20191012T03-07,2414,7182,5340,0,15,14,354,299
20191012T02-07,2412,7632,5331,0,12,17,293,257
20191012T01-07,2414,7912,5336,0,12,17,409,237
20191012T00-07,2431,7774,5335,0,5,20,463,276
20191011T23-07,2463,8220,5336,0,12,92,841,290
20191011T22-07,2443,8603,5333,0,11,179,931,267
20191011T21-07,2508,8996,5335,0,10,175,933,256
20191011T20-07,2548,9123,5323,0,22,187,933,310
20191011T19-07,2566,9082,5331,0,22,216,1231,287
20191011T18-07,2554,8318,5321,0,21,387,1106,216
20191011T17-07,2516,7601,5321,0,23,1055,666,93
20191011T16-07,2578,7357,5320,0,11,1513,291,53
20191011T15-07,2495,7121,5320,0,12,1621,240,18
20191011T14-07,2354,7224,5324,0,11,1664,241,21
20191011T13-07,2345,6964,5326,0,10,1650,241,34
20191011T12-07,2326,6418,5322,0,6,1647,246,46
20191011T11-07,2402,5967,5327,0,8,1661,223,62
20191011T10-07,2417,5757,5328,0,13,1626,213,85
20191011T09-07,2485,5848,5338,0,12,1357,220,96
20191011T08-07,2545,6919,5335,0,14,690,584,122
20191011T07-07,2712,7474,5336,0,14,111,761,158
20191011T06-07,2710,7088,5330,0,14,40,430,205
20191011T05-07,2651,6197,5329,0,3,45,241,318
20191011T04-07,2612,6084,5319,0,6,34,226,374
20191011T03-07,2693,5637,5323,0,14,44,229,374
20191011T02-07,2682,5682,5324,0,13,49,234,369
20191011T01-07,2678,6875,5340,0,7,70,282,386
20191011T00-07,2698,7170,5338,0,7,76,309,375
20191010T23-07,2729,7768,5346,0,11,87,385,400
20191010T22-07,2722,8235,5334,0,13,202,791,402
20191010T21-07,2723,8877,5339,0,7,240,1155,425
20191010T20-07,2772,9174,5326,0,23,247,1423,508
20191010T19-07,2787,9325,5331,0,18,246,1424,535
20191010T18-07,2772,9111,5319,0,22,405,1253,646
20191010T17-07,2641,8585,5318,0,20,1053,866,699
20191010T16-07,2567,8074,5316,0,9,1510,427,678
20191010T15-07,2566,7771,5318,0,10,1586,368,675
20191010T14-07,2577,7432,5317,0,8,1603,246,650
20191010T13-07,2562,7079,5317,0,7,1624,222,620
20191010T12-07,2541,6184,5308,0,6,1635,258,623
20191010T11-07,2523,6111,5317,0,7,1654,306,604
20191010T10-07,2508,5897,5315,0,10,1608,243,542
20191010T09-07,2531,6131,5329,0,11,1327,231,489
20191010T08-07,2633,7258,5320,0,14,659,646,371
20191010T07-07,2728,7645,5323,0,13,81,808,337
20191010T06-07,2712,7390,5311,0,13,21,375,294
20191010T05-07,2696,6322,5307,0,3,23,250,346
20191010T04-07,2690,6094,5295,0,5,28,239,365
20191010T03-07,2674,5327,5302,0,11,49,232,395
20191010T02-07,2676,5415,5303,0,13,76,316,406
20191010T01-07,2667,6281,5300,0,10,72,407,491
20191010T00-07,2570,7535,5307,0,5,71,402,469
20191009T23-07,2617,8265,5299,0,9,90,606,443
20191009T22-07,2561,9515,5310,0,12,88,955,443
20191009T21-07,2611,10089,5307,0,9,75,1151,467
20191009T20-07,2671,10393,5299,0,22,68,1386,548
20191009T19-07,2684,10609,5290,0,21,173,1282,514
20191009T18-07,2642,10491,5292,0,22,432,1334,535
20191009T17-07,2556,9810,5287,0,18,1034,1000,540
20191009T16-07,2503,8962,5291,0,12,1464,598,495
20191009T15-07,2564,8243,5291,0,10,1607,447,421
20191009T14-07,2559,7106,5291,0,10,1618,291,458
20191009T13-07,2486,6724,5304,0,8,1618,246,423
20191009T12-07,2423,6132,5308,0,9,1451,269,276
20191009T11-07,2338,5559,5314,0,6,1581,209,268
20191009T10-07,2240,5334,5331,0,13,1593,18,336
20191009T09-07,2266,5823,5332,0,13,1391,80,338
20191009T08-07,2385,6902,5334,0,13,697,333,305
20191009T07-07,2538,7003,5336,0,14,133,461,347
20191009T06-07,2475,6415,5334,0,14,66,245,360
20191009T05-07,2344,5883,5332,0,3,54,63,380
20191009T04-07,2380,5598,5331,0,4,45,160,332
20191009T03-07,2361,5573,5330,0,13,34,258,306
20191009T02-07,2333,6793,5324,0,13,15,297,254
20191009T01-07,2644,7258,5322,0,9,31,341,405
20191009T00-07,2642,7683,5323,0,7,25,326,405
20191008T23-07,2668,8475,5299,0,10,130,421,383
20191008T22-07,2496,9477,5307,0,11,178,855,392
20191008T21-07,2454,10243,5302,0,11,190,1153,433
20191008T20-07,2345,10815,5303,0,22,201,1451,498
20191008T19-07,2352,10990,5302,0,23,217,1468,466
20191008T18-07,2375,10867,5299,0,20,410,1289,506
20191008T17-07,2280,10503,5302,0,21,1031,841,550
20191008T16-07,2440,10058,5307,0,10,1430,548,463
20191008T15-07,2493,9692,5305,0,11,1473,440,377
20191008T14-07,2494,9185,5310,0,8,1433,355,422
20191008T13-07,2631,8703,5305,0,10,1480,287,378
20191008T12-07,2529,7210,5310,0,6,1441,277,233
20191008T11-07,2359,6658,5311,0,9,1506,230,219
20191008T10-07,2209,6170,5317,0,12,1509,234,297
20191008T09-07,2185,6436,5330,0,13,1317,243,305
20191008T08-07,2340,6983,5330,0,13,613,421,301
20191008T07-07,2362,7056,5334,0,15,59,608,343
20191008T06-07,2376,6589,5326,0,11,0,353,360
20191008T05-07,2283,6325,5331,0,5,-3,269,382
20191008T04-07,2318,6178,5324,0,4,-1,261,331
20191008T03-07,2294,6203,5326,0,13,-1,261,303
20191008T02-07,2266,5803,5327,0,11,-2,262,256
20191008T01-07,2254,6813,5322,0,11,-3,322,266
20191008T00-07,2193,7052,5321,0,3,3,336,393
20191007T23-07,2198,8782,5318,0,11,138,544,389
20191007T22-07,2157,9492,5309,0,11,169,1027,348
20191007T21-07,2147,10256,5315,0,10,194,1216,408
20191007T20-07,2220,10917,5301,0,21,193,1456,468
20191007T19-07,2417,11267,5303,0,21,213,1526,432
20191007T18-07,2445,11413,5299,0,21,425,1284,369
20191007T17-07,2358,11254,5307,0,20,1106,938,367
20191007T16-07,2262,11032,5303,0,10,1485,526,320
20191007T15-07,2258,9811,5305,0,10,1586,446,241
20191007T14-07,2353,8699,5306,0,10,1596,343,202
20191007T13-07,2306,8132,5305,0,9,1583,284,171
20191007T12-07,2237,7019,5306,0,6,1588,297,129
20191007T11-07,2104,6336,5315,0,8,1590,264,97
20191007T10-07,2117,5897,5327,0,12,1586,247,59
20191007T09-07,2117,6415,5327,0,12,1381,270,48
20191007T08-07,2101,6950,5336,0,11,695,432,59
20191007T07-07,2177,6974,5332,0,13,82,558,104
20191007T06-07,2127,6666,5334,0,12,5,308,128
20191007T05-07,2123,6273,5326,0,2,4,229,160
20191007T04-07,2114,6083,5329,0,4,3,197,199
20191007T03-07,2125,6159,5323,0,12,7,213,240
20191007T02-07,2117,6765,5320,0,13,9,267,295
20191007T01-07,2116,7287,5323,0,12,9,382,389
20191007T00-07,2078,7678,5311,0,7,5,302,413
20191006T23-07,2028,8374,5313,0,11,77,407,457
20191006T22-07,2105,9097,5309,0,13,158,627,503
20191006T21-07,2240,9702,5308,0,9,167,903,506
20191006T20-07,2273,10442,5305,0,21,181,848,535
20191006T19-07,2308,10980,5313,0,21,219,748,599
20191006T18-07,2281,10902,5303,0,21,446,578,634
20191006T17-07,2212,10398,5302,0,32,1148,488,539
20191006T16-07,2192,9479,5298,0,39,1538,423,399
20191006T15-07,2013,8797,5296,0,38,1625,342,304
20191006T14-07,1994,7657,5295,0,37,1638,304,296
20191006T13-07,1873,7075,5301,0,36,1636,266,271
20191006T12-07,1762,6499,5301,0,35,1629,314,252
20191006T11-07,1843,5944,5309,0,35,1662,228,169
20191006T10-07,1858,5491,5310,0,41,1596,217,140
20191006T09-07,1870,5405,5307,0,40,1390,173,160
20191006T08-07,1893,5730,5311,0,40,679,185,229
20191006T07-07,2009,5928,5311,0,42,75,213,371
20191006T06-07,1866,5891,5310,0,42,0,199,387
20191006T05-07,1848,5794,5303,0,31,0,176,402
20191006T04-07,1824,5950,5308,0,33,0,207,421
20191006T03-07,1842,6103,5298,0,42,1,207,430
20191006T02-07,1882,6474,5297,0,41,0,222,354
20191006T01-07,1901,7458,5267,0,39,0,267,315
20191006T00-07,1932,8134,5257,0,33,21,276,368
20191005T23-07,1989,8860,5257,0,39,149,306,385
20191005T22-07,1979,9627,5256,0,39,170,669,360
20191005T21-07,1960,10175,5239,0,35,189,819,337
20191005T20-07,2027,10836,5238,0,49,220,862,296
20191005T19-07,2017,11595,5227,0,47,237,896,225
20191005T18-07,1935,11657,5233,0,48,479,766,348
20191005T17-07,1879,11342,5233,0,48,1173,503,417
20191005T16-07,1878,11033,5231,0,37,1563,355,358
20191005T15-07,1828,10411,5226,0,38,1643,296,307
20191005T14-07,1807,9833,5230,0,38,1645,258,311
20191005T13-07,1776,9044,5225,0,36,1637,255,302
20191005T12-07,1717,8090,5230,0,35,1643,233,392
20191005T11-07,1667,7274,5237,0,36,1645,205,435
20191005T10-07,1557,6852,5244,0,38,1625,173,419
20191005T09-07,1539,6748,5259,0,41,1407,180,399
20191005T08-07,1614,6823,5267,0,42,706,253,370
20191005T07-07,1639,6797,5258,0,41,76,304,410
20191005T06-07,1613,6298,5241,0,41,1,164,373
20191005T05-07,1616,5988,5242,0,32,0,133,371
20191005T04-07,1595,5944,5236,0,34,0,143,355
20191005T03-07,1639,6117,5226,0,41,0,141,320
20191005T02-07,1670,6864,5221,0,40,2,174,378
20191005T01-07,1672,7259,5224,0,39,2,196,344
20191005T00-07,1747,7714,5985,0,32,8,221,307
20191004T23-07,1897,8641,6517,0,38,121,389,316
20191004T22-07,2034,9709,7115,0,38,169,377,307
