,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190909T08-07,1228,1202,3918.0,0,32,129,0,0
20190909T07-07,1059,1459,3914.0,0,31,18,0,0
20190909T06-07,1063,1480,3914.0,0,31,5,0,0
20190909T05-07,1062,1318,3912.0,0,31,6,0,0
20190909T04-07,1060,1265,3909.0,0,31,7,0,0
20190909T03-07,1063,1354,3906.0,0,31,5,0,0
20190909T02-07,1060,1283,3910.0,0,32,2,0,0
20190909T01-07,1070,1405,3914.0,0,31,1,0,0
20190909T00-07,1122,1407,3914.0,0,31,2,0,0
20190908T23-07,1199,1528,3924.0,0,31,43,0,0
20190908T22-07,1200,1739,3920.0,0,31,125,0,0
20190908T21-07,1201,1712,3916.0,0,31,151,0,0
20190908T20-07,1151,1763,3918.0,0,31,181,0,0
20190908T19-07,1073,1740,3918.0,0,30,230,0,0
20190908T18-07,1089,1702,3918.0,0,32,372,0,0
20190908T17-07,1139,1688,3917.0,0,30,449,0,0
20190908T16-07,1147,1513,3922.0,0,31,509,0,0
20190908T15-07,1116,1250,3917.0,0,30,509,0,0
20190908T14-07,1119,1163,3915.0,0,32,532,0,0
20190908T13-07,1194,1164,3909.0,0,30,542,0,0
20190908T12-07,1136,979,3907.0,0,31,539,0,0
20190908T11-07,1124,815,3909.0,0,31,537,0,0
20190908T10-07,1126,799,3905.0,0,31,535,0,0
20190908T09-07,1125,747,3913.0,0,31,491,0,0
20190908T08-07,1059,767,3915.0,0,30,219,0,0
20190908T07-07,1046,1123,3927.0,0,32,83,0,0
20190908T06-07,1009,1173,3920.0,0,30,61,0,0
20190908T05-07,1021,1183,3921.0,0,32,65,0,0
20190908T04-07,1010,1164,3912.0,0,31,68,0,0
20190908T03-07,1011,1270,3914.0,0,31,59,0,0
20190908T02-07,1025,1340,3912.0,0,31,54,0,0
20190908T01-07,1010,1321,3912.0,0,31,52,0,0
20190908T00-07,1013,1313,3904.0,0,31,154,0,0
20190907T23-07,1031,1539,3911.0,0,31,211,0,0
20190907T22-07,1104,1790,3928.0,0,31,186,0,0
20190907T21-07,1149,1916,3928.0,0,31,181,0,0
20190907T20-07,1150,2128,3923.0,0,30,184,0,0
20190907T19-07,1156,2153,3917.0,0,31,241,0,0
20190907T18-07,1156,2121,3919.0,0,31,392,0,0
20190907T17-07,1156,2141,3919.0,0,31,468,0,0
20190907T16-07,1141,2188,3921.0,0,30,478,0,0
20190907T15-07,1160,2163,3923.0,0,32,451,0,0
20190907T14-07,1036,1965,3918.0,0,30,448,0,0
20190907T13-07,1005,1765,3918.0,0,31,456,0,0
20190907T12-07,1001,1494,3919.0,0,30,455,0,0
20190907T11-07,1002,1188,3914.0,0,32,459,0,0
20190907T10-07,991,930,3916.0,0,31,428,0,0
20190907T09-07,993,878,3918.0,0,30,226,0,0
20190907T08-07,1004,972,3912.0,0,32,108,0,0
20190907T07-07,1012,982,3918.0,0,30,7,0,0
20190907T06-07,1008,1052,3915.0,0,32,0,0,0
20190907T05-07,1012,1056,3923.0,0,31,0,0,0
20190907T04-07,1020,1181,3919.0,0,30,0,0,0
20190907T03-07,1020,1357,3920.0,0,32,3,0,0
20190907T02-07,1123,1415,3919.0,0,30,3,0,0
20190907T01-07,1165,1602,3911.0,0,31,2,0,0
20190907T00-07,1169,1703,3919.0,0,31,135,0,0
20190906T23-07,1169,1687,3913.0,0,31,174,0,0
20190906T22-07,1169,1787,3912.0,0,31,178,0,0
20190906T21-07,1169,1894,3917.0,0,31,178,0,0
20190906T20-07,1197,1989,3912.0,0,32,179,0,0
20190906T19-07,1267,2303,3913.0,0,29,204,0,0
20190906T18-07,1274,2324,3916.0,0,32,338,0,0
20190906T17-07,1273,2111,3914.0,0,29,454,0,0
20190906T16-07,1271,1980,3912.0,0,32,476,0,0
20190906T15-07,1272,1815,3917.0,0,30,477,0,0
20190906T14-07,1200,1794,3913.0,0,32,455,0,0
20190906T13-07,1096,1690,3917.0,0,29,446,0,0
20190906T12-07,1077,1453,3915.0,0,32,449,0,0
20190906T11-07,1105,1142,3917.0,0,29,434,0,0
20190906T10-07,1056,957,3926.0,0,33,425,0,0
20190906T09-07,1030,1148,3921.0,0,30,325,0,0
20190906T08-07,1111,1275,3922.0,0,32,117,0,0
20190906T07-07,1273,1132,3919.0,0,30,10,0,0
20190906T06-07,1228,1196,3920.0,0,32,0,0,0
20190906T05-07,1193,936,3926.0,0,30,0,0,0
20190906T04-07,1204,1055,3919.0,0,33,0,0,0
20190906T03-07,1238,1205,3916.0,0,29,0,0,0
20190906T02-07,1225,1292,3917.0,0,33,0,0,0
20190906T01-07,1241,1407,3920.0,0,29,0,0,0
20190906T00-07,1254,1761,3924.0,0,33,0,0,0
20190905T23-07,1394,1947,3918.0,0,29,0,0,0
20190905T22-07,1473,2119,3916.0,0,32,22,0,0
20190905T21-07,1471,2210,3915.0,0,30,146,0,0
20190905T20-07,1469,2406,3924.0,0,32,150,0,0
20190905T19-07,1470,2349,3918.0,0,30,165,0,0
20190905T18-07,1472,2440,3924.0,0,31,225,0,0
20190905T17-07,1471,2220,3924.0,0,30,349,0,0
20190905T16-07,1446,2226,3925.0,0,30,377,0,0
20190905T15-07,1501,2088,3926.0,0,30,453,0,0
20190905T14-07,1500,2203,3923.0,0,29,469,0,0
20190905T13-07,1499,2165,3923.0,0,30,479,0,0
20190905T12-07,1500,1928,3923.0,0,30,458,0,0
20190905T11-07,1502,1783,3920.0,0,30,450,0,0
20190905T10-07,1501,1609,3929.0,0,29,432,0,0
20190905T09-07,1501,1436,3935.0,0,31,361,0,0
20190905T08-07,1501,1453,3932.0,0,31,155,0,0
20190905T07-07,1560,1201,3936.0,0,31,37,0,0
20190905T06-07,1599,1202,3928.0,0,31,4,0,0
20190905T05-07,1602,1197,3921.0,0,31,29,0,0
20190905T04-07,1709,1096,3918.0,0,31,77,0,0
20190905T03-07,1743,1153,3921.0,0,30,21,0,0
20190905T02-07,1745,1381,3921.0,0,32,34,0,0
20190905T01-07,1743,1502,3922.0,0,30,7,0,0
20190905T00-07,1747,1421,3912.0,0,32,28,0,0
20190904T23-07,1745,1710,3916.0,0,30,24,0,0
20190904T22-07,1728,2097,3920.0,0,32,5,0,0
20190904T21-07,1728,2258,3918.0,0,30,63,0,0
20190904T20-07,1725,2139,3899.0,0,32,142,0,0
20190904T19-07,1726,2266,3918.0,0,30,190,0,0
20190904T18-07,1732,2456,3924.0,0,31,328,0,0
20190904T17-07,1621,2281,3922.0,0,30,403,0,0
20190904T16-07,1479,2247,3913.0,0,31,406,0,0
20190904T15-07,1508,2140,3915.0,0,30,507,0,0
20190904T14-07,1528,2045,3920.0,0,31,467,0,0
20190904T13-07,1527,1887,3923.0,0,30,457,0,0
20190904T12-07,1526,1670,3929.0,0,31,449,0,0
20190904T11-07,1527,1785,3932.0,0,30,442,0,0
20190904T10-07,1528,1639,3931.0,0,31,442,0,0
20190904T09-07,1527,1487,3944.0,0,30,380,0,0
20190904T08-07,1517,1461,3950.0,0,32,137,0,0
20190904T07-07,1468,1600,3955.0,0,31,15,0,0
20190904T06-07,1427,1496,3949.0,0,31,0,0,0
20190904T05-07,1384,1345,3946.0,0,31,0,0,0
20190904T04-07,1384,761,3945.0,0,30,0,0,0
20190904T03-07,1384,863,3941.0,0,33,0,0,0
20190904T02-07,1387,1163,3937.0,0,29,74,0,0
20190904T01-07,1384,1300,3933.0,0,32,112,0,0
20190904T00-07,1400,1487,3935.0,0,29,115,0,0
20190903T23-07,1623,2070,3932.0,0,32,115,0,0
20190903T22-07,1636,2107,3925.0,0,30,113,0,0
20190903T21-07,1655,2357,3923.0,0,30,113,0,0
20190903T20-07,1658,2417,3922.0,0,28,115,0,0
20190903T19-07,1653,2442,3922.0,0,30,135,0,0
20190903T18-07,1652,2322,3919.0,0,30,227,0,0
20190903T17-07,1655,2320,3919.0,0,30,289,0,0
20190903T16-07,1654,2392,3916.0,0,29,313,0,0
20190903T15-07,1630,2458,3914.0,0,33,323,0,0
20190903T14-07,1569,2450,3915.0,0,32,328,0,0
20190903T13-07,1551,2524,3920.0,0,49,327,0,0
20190903T12-07,1518,2233,3921.0,0,30,325,0,0
20190903T11-07,1400,1945,3921.0,0,31,315,0,0
20190903T10-07,1379,1770,3917.0,0,30,320,0,0
20190903T09-07,1369,1646,3919.0,0,33,291,0,0
20190903T08-07,1325,1620,3918.0,0,29,107,0,0
20190903T07-07,1323,1350,3918.0,0,32,12,0,0
20190903T06-07,1322,1255,3920.0,0,30,0,0,0
20190903T05-07,1324,1221,3916.0,0,32,0,0,0
20190903T04-07,1321,1215,3919.0,0,31,0,0,0
20190903T03-07,1321,1215,3923.0,0,31,0,0,0
20190903T02-07,1318,1268,3929.0,0,30,0,0,0
20190903T01-07,1314,1319,3928.0,0,31,105,0,0
20190903T00-07,1335,1896,3917.0,0,31,121,0,0
20190902T23-07,1447,2096,3915.0,0,31,122,0,0
20190902T22-07,1451,2219,3914.0,0,30,124,0,0
20190902T21-07,1434,2347,3918.0,0,32,125,0,0
20190902T20-07,1431,2446,3921.0,0,30,132,0,0
20190902T19-07,1465,2367,3920.0,0,32,192,0,0
20190902T18-07,1490,2317,3923.0,0,29,252,0,0
20190902T17-07,1489,2293,3923.0,0,32,319,0,0
20190902T16-07,1495,2313,3925.0,0,29,362,0,0
20190902T15-07,1502,2303,3920.0,0,32,346,0,0
20190902T14-07,1463,2270,3921.0,0,30,304,0,0
20190902T13-07,1475,2259,3918.0,0,32,324,0,0
20190902T12-07,1436,2087,3921.0,0,29,331,0,0
20190902T11-07,1423,1904,3923.0,0,32,344,0,0
20190902T10-07,1393,1756,3926.0,0,29,380,0,0
20190902T09-07,1382,1614,3932.0,0,33,363,0,0
20190902T08-07,1330,1540,3927.0,0,30,148,0,0
20190902T07-07,1306,1174,3936.0,0,32,16,0,0
20190902T06-07,1307,1169,3939.0,0,30,6,0,0
20190902T05-07,1296,1160,3925.0,0,32,14,0,0
20190902T04-07,1272,1176,3923.0,0,30,24,0,0
20190902T03-07,1294,1184,3920.0,0,38,26,0,0
20190902T02-07,1304,1578,3912.0,0,29,79,0,0
20190902T01-07,1285,1868,3917.0,0,33,172,0,0
20190902T00-07,1309,1944,3925.0,0,29,131,0,0
20190901T23-07,1307,2075,3923.0,0,32,124,0,0
20190901T22-07,1293,2152,3919.0,0,30,103,0,0
20190901T21-07,1473,2191,3904.0,0,32,60,0,0
20190901T20-07,1486,2390,3904.0,0,30,33,0,0
20190901T19-07,1481,2455,3917.0,0,31,214,0,0
20190901T18-07,1482,2450,3916.0,0,30,393,0,0
20190901T17-07,1484,2401,3913.0,0,31,499,0,0
20190901T16-07,1482,2366,3909.0,0,31,503,0,0
20190901T15-07,1486,2245,3914.0,0,31,471,0,0
20190901T14-07,1487,2202,3914.0,0,29,497,0,0
20190901T13-07,1453,2209,3909.0,0,31,502,0,0
20190901T12-07,1342,2027,3913.0,0,30,514,0,0
20190901T11-07,1300,1634,3911.0,0,32,518,0,0
20190901T10-07,1298,1316,3916.0,0,30,519,0,0
20190901T09-07,1259,1199,3917.0,0,32,435,0,0
20190901T08-07,1290,1179,3911.0,0,30,155,0,0
20190901T07-07,1307,1356,3915.0,0,32,13,0,0
20190901T06-07,1304,1603,3911.0,0,30,3,0,0
20190901T05-07,1246,1612,3907.0,0,32,0,0,0
20190901T04-07,1255,1603,3920.0,0,29,0,0,0
20190901T03-07,1257,1287,3919.0,0,33,0,0,0
20190901T02-07,1257,1616,3913.0,0,30,1,0,0
20190901T01-07,1258,1988,3912.0,0,32,18,0,0
20190901T00-07,1270,2122,3925.0,0,30,156,0,0
20190831T23-07,1392,2104,3921.0,0,31,162,0,0
20190831T22-07,1440,2158,3929.0,0,31,160,0,0
20190831T21-07,1496,2288,3934.0,0,31,162,0,0
20190831T20-07,1498,2314,3929.0,0,29,179,0,0
20190831T19-07,1501,2266,3926.0,0,31,238,0,0
20190831T18-07,1489,2179,3929.0,0,29,418,0,0
20190831T17-07,1420,2088,3934.0,0,30,495,0,0
20190831T16-07,1311,1986,3932.0,0,30,510,0,0
20190831T15-07,1304,1765,3931.0,0,30,522,0,0
20190831T14-07,1306,1617,3926.0,0,29,522,0,0
20190831T13-07,1307,1554,3926.0,0,32,520,0,0
20190831T12-07,1281,1330,3921.0,0,29,524,0,0
20190831T11-07,1236,1043,3919.0,0,32,527,0,0
20190831T10-07,1241,930,3922.0,0,29,518,0,0
20190831T09-07,1234,1118,3921.0,0,36,431,0,0
20190831T08-07,1287,1190,3919.0,0,36,158,0,0
20190831T07-07,1293,934,3919.0,0,32,18,0,0
20190831T06-07,1295,777,3921.0,0,31,0,0,0
20190831T05-07,1306,774,3924.0,0,31,0,0,0
20190831T04-07,1310,786,3925.0,0,31,0,0,0
20190831T03-07,1314,1154,3927.0,0,31,0,0,0
20190831T02-07,1313,1380,3938.0,0,31,0,0,0
20190831T01-07,1311,1451,3945.0,0,30,23,0,0
20190831T00-07,1311,1702,3938.0,0,32,156,0,0
20190830T23-07,1320,1868,3941.0,0,31,163,0,0
20190830T22-07,1490,2097,3939.0,0,30,170,0,0
20190830T21-07,1513,2163,3929.0,0,31,175,0,0
20190830T20-07,1515,2240,3926.0,0,30,199,0,0
20190830T19-07,1515,2318,3919.0,0,31,261,0,0
20190830T18-07,1521,2313,3924.0,0,30,429,0,0
20190830T17-07,1483,2278,3921.0,0,31,513,0,0
20190830T16-07,1423,2241,3921.0,0,30,521,0,0
20190830T15-07,1310,2233,3917.0,0,31,525,0,0
20190830T14-07,1271,1864,3916.0,0,30,528,0,0
20190830T13-07,1254,1543,3919.0,0,31,526,0,0
20190830T12-07,1222,1447,3918.0,0,31,523,0,0
20190830T11-07,1174,925,3922.0,0,31,518,0,0
20190830T10-07,1187,853,3923.0,0,31,515,0,0
20190830T09-07,1200,1034,3925.0,0,30,456,0,0
20190830T08-07,1234,1318,3924.0,0,32,176,0,0
20190830T07-07,1230,1273,3918.0,0,31,21,0,0
20190830T06-07,1232,1260,3914.0,0,30,0,0,0
20190830T05-07,1227,1236,3917.0,0,32,1,0,0
20190830T04-07,1218,1230,3924.0,0,31,5,0,0
20190830T03-07,1226,1252,3921.0,0,30,9,0,0
20190830T02-07,1216,1430,3918.0,0,32,5,0,0
20190830T01-07,1219,1602,3915.0,0,31,20,0,0
20190830T00-07,1316,1800,3916.0,0,30,147,0,0
20190829T23-07,1357,2009,3911.0,0,32,178,0,0
20190829T22-07,1364,2113,3910.0,0,30,177,0,0
20190829T21-07,1355,2197,3916.0,0,31,174,0,0
20190829T20-07,1247,2327,3916.0,0,31,197,0,0
20190829T19-07,1164,2348,3917.0,0,30,261,0,0
20190829T18-07,1163,2209,3918.0,0,31,432,0,0
20190829T17-07,1187,2148,3917.0,0,31,502,0,0
20190829T16-07,1262,2214,3918.0,0,30,519,0,0
20190829T15-07,1260,2058,3918.0,0,31,525,0,0
20190829T14-07,1259,1786,3920.0,0,31,518,0,0
20190829T13-07,1211,1736,3922.0,0,31,516,0,0
20190829T12-07,1165,1556,3924.0,0,31,520,0,0
20190829T11-07,1111,1410,3921.0,0,30,521,0,0
20190829T10-07,1107,1356,3918.0,0,31,505,0,0
20190829T09-07,1106,1303,3931.0,0,32,438,0,0
20190829T08-07,1034,1266,3928.0,0,30,170,0,0
20190829T07-07,1056,993,3922.0,0,31,30,0,0
20190829T06-07,1062,1041,3923.0,0,31,12,0,0
20190829T05-07,1060,799,3923.0,0,30,15,0,0
20190829T04-07,1060,810,3912.0,0,31,33,0,0
20190829T03-07,1059,812,3911.0,0,31,51,0,0
20190829T02-07,1062,853,3907.0,0,30,31,0,0
20190829T01-07,1062,1038,3872.0,0,31,31,0,0
20190829T00-07,1076,1202,3863.0,0,30,139,0,0
20190828T23-07,1194,1328,3908.0,0,31,155,0,0
20190828T22-07,1239,1302,3902.0,0,31,138,0,0
20190828T21-07,1250,1900,3892.0,0,32,143,0,0
20190828T20-07,1256,2141,3891.0,0,29,193,0,0
20190828T19-07,1271,2253,3891.0,0,32,317,0,0
20190828T18-07,1264,2157,3890.0,0,29,488,0,0
20190828T17-07,1265,2056,3899.0,0,32,505,0,0
20190828T16-07,1263,1957,3903.0,0,31,546,0,0
20190828T15-07,1264,1852,3908.0,0,29,560,0,0
20190828T14-07,1258,1667,3907.0,0,30,543,0,0
20190828T13-07,1148,1336,3912.0,0,29,534,0,0
20190828T12-07,1087,1560,3917.0,0,30,546,0,0
20190828T11-07,1067,1380,3919.0,0,30,523,0,0
20190828T10-07,1184,1324,3919.0,0,29,524,0,0
20190828T09-07,1197,1344,3921.0,0,30,446,0,0
20190828T08-07,1204,1353,3937.0,0,32,162,0,0
20190828T07-07,1201,966,3936.0,0,29,18,0,0
20190828T06-07,1103,1060,3934.0,0,32,0,0,0
20190828T05-07,1063,777,3930.0,0,29,0,0,0
20190828T04-07,1058,793,3922.0,0,32,0,0,0
20190828T03-07,1064,848,3917.0,0,31,0,0,0
20190828T02-07,1060,1013,3917.0,0,31,5,0,0
20190828T01-07,1063,1376,3913.0,0,30,42,0,0
20190828T00-07,1146,1582,3912.0,0,31,152,0,0
20190827T23-07,1257,1758,3907.0,0,30,156,0,0
20190827T22-07,1260,1700,3904.0,0,32,153,0,0
20190827T21-07,1261,2283,3903.0,0,29,161,0,0
20190827T20-07,1259,2411,3907.0,0,32,208,0,0
20190827T19-07,1278,2558,3903.0,0,29,294,0,0
20190827T18-07,1271,2454,3904.0,0,32,431,0,0
20190827T17-07,1338,2375,3902.0,0,29,491,0,0
20190827T16-07,1519,2214,3908.0,0,32,502,0,0
20190827T15-07,1541,2206,3906.0,0,29,509,0,0
20190827T14-07,1570,2221,3912.0,0,31,527,0,0
20190827T13-07,1558,2146,3909.0,0,30,545,0,0
20190827T12-07,1414,1950,3914.0,0,31,502,0,0
20190827T11-07,1306,1526,3912.0,0,30,508,0,0
20190827T10-07,1304,1347,3916.0,0,32,500,0,0
20190827T09-07,1349,1317,3919.0,0,30,452,0,0
20190827T08-07,1446,1288,3926.0,0,32,181,0,0
20190827T07-07,1458,989,3931.0,0,29,21,0,0
20190827T06-07,1459,952,3922.0,0,33,0,0,0
20190827T05-07,1457,803,3921.0,0,30,0,0,0
20190827T04-07,1436,778,3911.0,0,32,0,0,0
20190827T03-07,1406,798,3912.0,0,30,1,0,0
20190827T02-07,1484,1013,3912.0,0,32,4,0,0
20190827T01-07,1508,1310,3915.0,0,29,10,0,0
20190827T00-07,1634,1180,3913.0,0,33,103,0,0
20190826T23-07,1639,1546,3913.0,0,30,158,0,0
20190826T22-07,1660,1568,3910.0,0,31,152,0,0
20190826T21-07,1725,1934,3909.0,0,30,155,0,0
20190826T20-07,1742,2325,3911.0,0,31,186,0,0
20190826T19-07,1789,2383,3913.0,0,30,248,0,0
20190826T18-07,1801,2302,3913.0,0,32,416,0,0
20190826T17-07,1792,2316,3915.0,0,29,480,0,0
20190826T16-07,1780,2237,3916.0,0,32,507,0,0
20190826T15-07,1675,2230,3915.0,0,29,503,0,0
20190826T14-07,1527,2115,3913.0,0,33,505,0,0
20190826T13-07,1386,1864,3916.0,0,30,497,0,0
20190826T12-07,1374,1702,3915.0,0,31,496,0,0
20190826T11-07,1441,1608,3917.0,0,30,499,0,0
20190826T10-07,1624,1288,3917.0,0,32,470,0,0
20190826T09-07,1626,1188,3917.0,0,30,246,0,0
20190826T08-07,1623,1158,3917.0,0,31,128,0,0
20190826T07-07,1629,1049,3917.0,0,29,19,0,0
20190826T06-07,1630,1009,3917.0,0,32,0,0,0
20190826T05-07,1632,774,3910.0,0,30,1,0,0
20190826T04-07,1516,759,3902.0,0,31,2,0,0
20190826T03-07,1386,787,3899.0,0,30,1,0,0
20190826T02-07,1384,921,3902.0,0,32,6,0,0
20190826T01-07,1385,1022,3903.0,0,31,13,0,0
20190826T00-07,1385,994,3905.0,0,31,93,0,0
20190825T23-07,1414,1180,3900.0,0,30,167,0,0
20190825T22-07,1635,1503,3901.0,0,31,174,0,0
20190825T21-07,1624,1655,3900.0,0,31,179,0,0
20190825T20-07,1621,2045,3903.0,0,30,181,0,0
20190825T19-07,1566,2139,3908.0,0,31,261,0,0
20190825T18-07,1581,1995,3913.0,0,31,399,0,0
20190825T17-07,1738,1796,3915.0,0,31,503,0,0
20190825T16-07,1818,1673,3908.0,0,31,525,0,0
20190825T15-07,1808,1733,3905.0,0,30,506,0,0
20190825T14-07,1715,1697,3906.0,0,31,526,0,0
20190825T13-07,1622,1558,3911.0,0,30,516,0,0
20190825T12-07,1598,1330,3909.0,0,32,512,0,0
20190825T11-07,1609,1303,3910.0,0,30,502,0,0
20190825T10-07,1532,1088,3909.0,0,32,494,0,0
20190825T09-07,1481,987,3907.0,0,30,453,0,0
20190825T08-07,1477,909,3911.0,0,32,173,0,0
20190825T07-07,1484,655,3908.0,0,31,22,0,0
20190825T06-07,1456,667,3909.0,0,31,4,0,0
20190825T05-07,1487,690,3901.0,0,32,9,0,0
20190825T04-07,1566,712,3889.0,0,30,11,0,0
20190825T03-07,1629,730,3877.0,0,31,12,0,0
20190825T02-07,1594,789,3879.0,0,31,10,0,0
20190825T01-07,1561,956,3883.0,0,31,15,0,0
20190825T00-07,1568,1321,3879.0,0,31,59,0,0
20190824T23-07,1572,1572,3883.0,0,30,156,0,0
20190824T22-07,1753,1667,3903.0,0,32,163,0,0
20190824T21-07,1811,1835,3907.0,0,31,175,0,0
20190824T20-07,1817,2047,3905.0,0,30,200,0,0
20190824T19-07,1815,2042,3907.0,0,31,286,0,0
20190824T18-07,1815,1735,3909.0,0,30,446,0,0
20190824T17-07,1819,1529,3900.0,0,32,506,0,0
20190824T16-07,1813,1541,3906.0,0,31,527,0,0
20190824T15-07,1714,1497,3911.0,0,30,516,0,0
20190824T14-07,1621,1560,3908.0,0,31,492,0,0
20190824T13-07,1618,1274,3908.0,0,31,523,0,0
20190824T12-07,1615,1207,3906.0,0,31,514,0,0
20190824T11-07,1598,1402,3903.0,0,31,517,0,0
20190824T10-07,1594,987,3904.0,0,31,501,0,0
20190824T09-07,1576,956,3900.0,0,30,450,0,0
20190824T08-07,1582,1021,3900.0,0,23,161,0,0
20190824T07-07,1558,790,3913.0,0,7,28,0,0
20190824T06-07,1573,872,3915.0,0,4,10,0,0
20190824T05-07,1566,927,3915.0,0,3,19,0,0
20190824T04-07,1580,991,3908.0,0,4,18,0,0
20190824T03-07,1577,1112,3898.0,0,4,24,0,0
20190824T02-07,1577,1142,3889.0,0,3,26,0,0
20190824T01-07,1595,1179,3891.0,0,4,110,0,0
20190824T00-07,1643,1719,3875.0,0,4,176,0,0
20190823T23-07,1755,1929,3885.0,0,3,185,0,0
20190823T22-07,1749,2004,3900.0,0,4,184,0,0
20190823T21-07,1803,2204,3913.0,0,3,179,0,0
20190823T20-07,1773,2518,3922.0,0,4,183,0,0
20190823T19-07,1684,2489,3914.0,0,4,268,0,0
20190823T18-07,1651,2367,3923.0,0,3,459,0,0
20190823T17-07,1655,2163,3921.0,0,4,518,0,0
20190823T16-07,1653,2098,3922.0,0,2,530,0,0
20190823T15-07,1643,2055,3927.0,0,4,540,0,0
20190823T14-07,1615,1984,3923.0,0,3,542,0,0
20190823T13-07,1594,1802,3922.0,0,3,557,0,0
20190823T12-07,1614,1661,3921.0,0,17,555,0,0
20190823T11-07,1597,1431,3919.0,0,12,554,0,0
20190823T10-07,1671,1269,3924.0,0,4,530,0,0
20190823T09-07,1671,1148,3924.0,0,4,463,0,0
20190823T08-07,1653,1358,3937.0,0,3,184,0,0
20190823T07-07,1668,1593,3936.0,0,4,45,0,0
20190823T06-07,1624,1498,3931.0,0,3,49,0,0
20190823T05-07,1602,1501,3936.0,0,5,57,0,0
20190823T04-07,1606,1349,3933.0,0,2,47,0,0
20190823T03-07,1610,1170,3938.0,0,5,34,0,0
20190823T02-07,1599,1161,3939.0,0,3,27,0,0
20190823T01-07,1600,1378,3937.0,0,4,93,0,0
20190823T00-07,1610,1600,3928.0,0,3,185,0,0
20190822T23-07,1652,1646,3917.0,0,4,179,0,0
20190822T22-07,1669,1627,3906.0,0,3,183,0,0
20190822T21-07,1751,1703,3904.0,0,4,194,0,0
20190822T20-07,1739,1892,3885.0,0,3,211,0,0
20190822T19-07,1778,1922,3877.0,0,4,298,0,0
20190822T18-07,1757,1920,3891.0,0,7,457,0,0
20190822T17-07,1742,1785,3899.0,0,30,539,0,0
20190822T16-07,1764,1634,3896.0,0,29,541,0,0
20190822T15-07,1637,1656,3914.0,0,29,547,0,0
20190822T14-07,1602,1505,3918.0,0,27,566,0,0
20190822T13-07,1507,1446,3921.0,0,18,578,0,0
20190822T12-07,1452,1464,3926.0,0,23,568,0,0
20190822T11-07,1441,1253,3931.0,0,28,567,0,0
20190822T10-07,1435,1114,3938.0,0,26,563,0,0
20190822T09-07,1446,1234,3947.0,0,30,452,0,0
20190822T08-07,1449,1360,3953.0,0,28,208,0,0
20190822T07-07,1445,1386,3957.0,0,29,66,0,0
20190822T06-07,1447,1282,3950.0,0,29,23,0,0
20190822T05-07,1364,1037,3937.0,0,30,12,0,0
20190822T04-07,1344,1045,3932.0,0,28,4,0,0
20190822T03-07,1370,1151,3942.0,0,30,1,0,0
20190822T02-07,1391,1273,3951.0,0,29,3,0,0
20190822T01-07,1399,1400,3941.0,0,29,21,0,0
20190822T00-07,1419,1528,3941.0,0,29,179,0,0
20190821T23-07,1458,1588,3935.0,0,30,188,0,0
20190821T22-07,1695,1666,3934.0,0,28,192,0,0
20190821T21-07,1747,1831,3924.0,0,30,204,0,0
20190821T20-07,1735,1948,3924.0,0,28,207,0,0
20190821T19-07,1745,1866,3931.0,0,30,299,0,0
20190821T18-07,1751,1871,3933.0,0,28,458,0,0
20190821T17-07,1734,1886,3934.0,0,29,506,0,0
20190821T16-07,1728,1808,3931.0,0,28,510,0,0
20190821T15-07,1730,1737,3932.0,0,30,520,0,0
20190821T14-07,1652,1642,3933.0,0,28,527,0,0
20190821T13-07,1555,1498,3942.0,0,29,528,0,0
20190821T12-07,1544,1350,3941.0,0,29,530,0,0
20190821T11-07,1549,1141,3952.0,0,30,526,0,0
20190821T10-07,1464,1134,3958.0,0,28,522,0,0
20190821T09-07,1405,1044,3960.0,0,29,478,0,0
20190821T08-07,1443,1048,3964.0,0,30,204,0,0
20190821T07-07,1444,1035,3963.0,0,29,31,0,0
20190821T06-07,1454,1086,3958.0,0,29,0,0,0
20190821T05-07,1406,1041,3953.0,0,29,0,0,0
20190821T04-07,1395,1035,3944.0,0,30,0,0,0
20190821T03-07,1436,1022,3867.0,0,29,0,0,0
20190821T02-07,1552,1035,3840.0,0,28,0,0,0
20190821T01-07,1553,1100,3818.0,0,31,37,0,0
20190821T00-07,1597,1183,3705.0,0,28,157,0,0
20190820T23-07,1601,1530,3606.0,0,30,167,0,0
20190820T22-07,1749,1700,3598.0,0,28,170,0,0
20190820T21-07,1803,1686,3571.0,0,30,184,0,0
20190820T20-07,1801,1904,3441.0,0,28,204,0,0
20190820T19-07,1814,1971,3314.0,0,29,308,0,0
20190820T18-07,1813,2076,3174.0,0,28,464,0,0
20190820T17-07,1818,1940,3122.0,0,30,507,0,0
20190820T16-07,1818,1711,2995.0,0,28,512,0,0
20190820T15-07,1788,1520,2882.0,0,29,521,0,0
20190820T14-07,1714,1389,2856.0,0,28,520,0,0
20190820T13-07,1626,1364,2784.0,0,32,516,0,0
20190820T12-07,1613,1406,2747.0,0,28,515,0,0
20190820T11-07,1510,1331,2750.0,0,28,511,0,0
20190820T10-07,1478,1242,2748.0,0,27,507,0,0
20190820T09-07,1405,1248,2753.0,0,28,469,0,0
20190820T08-07,1434,1306,2754.0,0,26,203,0,0
20190820T07-07,1458,1355,2719.0,0,28,29,0,0
20190820T06-07,1453,1295,2689.0,0,30,0,0,0
