,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190404T16Z,20825,30207.0,28047.0,207.0,951.0,1104.0,1695.0,5598.0
20190404T15Z,20357,30465.0,27998.0,178.0,950.0,1067.0,1723.0,5540.0
20190404T14Z,21530,31059.0,27989.0,146.0,959.0,999.0,1963.0,4989.0
20190404T13Z,21510,33359.0,27972.0,69.0,978.0,754.0,2585.0,4359.0
20190404T12Z,20880,35499.0,27955.0,67.0,994.0,457.0,3327.0,3659.0
20190404T11Z,19500,36283.0,27944.0,65.0,984.0,42.0,4724.0,3638.0
20190404T10Z,16894,33358.0,27999.0,67.0,991.0,5.0,4261.0,3294.0
20190404T09Z,15881,30186.0,28114.0,69.0,998.0,5.0,1455.0,2920.0
20190404T08Z,15405,28801.0,28264.0,70.0,991.0,5.0,1228.0,2803.0
20190404T07Z,15118,27480.0,28355.0,69.0,996.0,5.0,1059.0,2911.0
20190404T06Z,15283,28290.0,28341.0,68.0,995.0,5.0,983.0,2381.0
20190404T05Z,15999,27859.0,28316.0,65.0,987.0,5.0,1192.0,2065.0
20190404T04Z,19538,30526.0,27993.0,56.0,1018.0,5.0,1115.0,4470.0
20190404T03Z,19237,28884.0,28315.0,61.0,954.0,5.0,1312.0,2016.0
20190404T02Z,21358,29545.0,28303.0,59.0,1095.0,5.0,1225.0,1671.0
20190404T01Z,22991,32083.0,28279.0,59.0,1135.0,5.0,2231.0,1242.0
20190404T00Z,22768,32694.0,28272.0,59.0,1150.0,5.0,3429.0,1422.0
20190403T23Z,21603,30064.0,28254.0,58.0,1054.0,6.0,2660.0,2039.0
20190403T22Z,20431,30451.0,28216.0,59.0,1118.0,306.0,1663.0,2458.0
20190403T21Z,19664,29832.0,28206.0,60.0,1283.0,819.0,1591.0,2763.0
20190403T20Z,19866,29348.0,28190.0,226.0,1253.0,1010.0,1774.0,3069.0
20190403T19Z,20275,28638.0,28171.0,229.0,1178.0,1132.0,1725.0,3212.0
20190403T18Z,21304,29334.0,28176.0,232.0,1292.0,1184.0,1797.0,2895.0
20190403T17Z,22516,29551.0,28154.0,219.0,1279.0,1194.0,1714.0,2334.0
20190403T16Z,22623,29981.0,28156.0,203.0,1288.0,1204.0,1853.0,2102.0
20190403T15Z,22836,31631.0,28149.0,180.0,1200.0,1178.0,1944.0,2056.0
20190403T14Z,22343,34487.0,28172.0,149.0,1129.0,1109.0,1910.0,2104.0
20190403T13Z,22293,37659.0,28149.0,115.0,1104.0,971.0,2789.0,2115.0
20190403T12Z,23165,39368.0,28169.0,116.0,988.0,617.0,5066.0,2631.0
20190403T11Z,23138,39448.0,28162.0,64.0,948.0,40.0,6014.0,3569.0
20190403T10Z,21740,35535.0,28144.0,63.0,952.0,5.0,4998.0,4294.0
20190403T09Z,21079,31216.0,28137.0,62.0,951.0,5.0,1447.0,5062.0
20190403T08Z,19519,30271.0,28115.0,64.0,920.0,5.0,1397.0,5286.0
20190403T07Z,19515,28876.0,28101.0,61.0,920.0,5.0,1296.0,5421.0
20190403T06Z,18681,29103.0,28066.0,59.0,923.0,5.0,1097.0,5455.0
20190403T05Z,18438,30172.0,28032.0,59.0,951.0,5.0,1088.0,5052.0
20190403T04Z,20718,31025.0,27588.0,68.0,972.0,5.0,946.0,4507.0
20190403T03Z,21793,31118.0,28104.0,60.0,1144.0,5.0,1151.0,4084.0
20190403T02Z,23152,33379.0,28122.0,62.0,1144.0,5.0,1353.0,3466.0
20190403T01Z,23904,36851.0,28079.0,63.0,1064.0,5.0,2404.0,2990.0
20190403T00Z,23601,37517.0,28063.0,61.0,1152.0,4.0,3192.0,2766.0
20190402T23Z,22599,35634.0,28037.0,61.0,1130.0,4.0,2838.0,3378.0
20190402T22Z,23338,34593.0,28028.0,64.0,1089.0,23.0,1777.0,4060.0
20190402T21Z,23155,32876.0,28004.0,66.0,1091.0,40.0,1996.0,4615.0
20190402T20Z,23453,32896.0,27885.0,66.0,1069.0,93.0,1935.0,4989.0
20190402T19Z,23759,32731.0,27858.0,69.0,969.0,172.0,1744.0,4526.0
20190402T18Z,24080,33184.0,27852.0,70.0,962.0,285.0,1759.0,4374.0
20190402T17Z,24155,33480.0,27882.0,74.0,960.0,417.0,1448.0,4236.0
20190402T16Z,24231,33930.0,27831.0,74.0,956.0,481.0,1496.0,4054.0
20190402T15Z,24135,36387.0,27824.0,77.0,962.0,534.0,1806.0,3409.0
20190402T14Z,24484,37875.0,27757.0,76.0,956.0,539.0,2601.0,2873.0
20190402T13Z,23854,38754.0,27755.0,76.0,962.0,445.0,4199.0,3250.0
20190402T12Z,23577,41570.0,27758.0,81.0,977.0,226.0,5340.0,4179.0
20190402T11Z,22968,41620.0,27698.0,82.0,996.0,27.0,5766.0,4391.0
20190402T10Z,20662,38143.0,27668.0,84.0,1001.0,4.0,3412.0,4661.0
20190402T09Z,21484,34121.0,27655.0,80.0,997.0,4.0,1507.0,4739.0
20190402T08Z,20197,31669.0,27626.0,81.0,972.0,4.0,896.0,4998.0
20190402T07Z,20122,30840.0,27594.0,79.0,955.0,4.0,979.0,5010.0
20190402T06Z,19650,31364.0,27592.0,75.0,997.0,4.0,944.0,4970.0
20190402T05Z,19034,31326.0,27592.0,71.0,991.0,5.0,1043.0,4724.0
20190402T04Z,20989,29933.0,27503.0,69.0,544.0,5.0,1405.0,1996.0
20190402T03Z,22503,31874.0,27583.0,66.0,959.0,5.0,1396.0,4256.0
20190402T02Z,23879,33582.0,27547.0,65.0,954.0,5.0,1414.0,3741.0
20190402T01Z,24087,36082.0,27535.0,65.0,993.0,5.0,3493.0,3303.0
20190402T00Z,22871,35987.0,27462.0,65.0,1001.0,5.0,5589.0,2778.0
20190401T23Z,21938,33712.0,27468.0,64.0,974.0,5.0,3979.0,2929.0
20190401T22Z,21970,33068.0,27458.0,66.0,1095.0,316.0,1964.0,3074.0
20190401T21Z,21169,31679.0,27463.0,67.0,1097.0,826.0,1922.0,3273.0
20190401T20Z,21394,30911.0,27474.0,69.0,1148.0,1044.0,1736.0,3456.0
20190401T19Z,22196,31217.0,27481.0,72.0,1136.0,1149.0,1378.0,3584.0
20190401T18Z,23093,31735.0,27487.0,75.0,1128.0,1176.0,1416.0,3600.0
20190401T17Z,23911,32900.0,27492.0,88.0,1159.0,1190.0,1584.0,3613.0
20190401T16Z,23792,35365.0,27515.0,73.0,1150.0,1173.0,1588.0,3491.0
20190401T15Z,23586,37874.0,27525.0,73.0,980.0,1180.0,2616.0,2888.0
20190401T14Z,23846,39978.0,27507.0,72.0,982.0,1126.0,3707.0,2243.0
20190401T13Z,23215,42553.0,27518.0,45.0,986.0,994.0,4463.0,2326.0
20190401T12Z,23332,44030.0,27520.0,92.0,976.0,672.0,5219.0,2795.0
20190401T11Z,23600,45789.0,27507.0,84.0,960.0,57.0,5261.0,2524.0
20190401T10Z,21933,41281.0,27505.0,75.0,943.0,5.0,5050.0,2141.0
20190401T09Z,20835,36487.0,27504.0,78.0,840.0,5.0,2498.0,1935.0
20190401T08Z,21336,32943.0,27516.0,78.0,670.0,5.0,1042.0,1797.0
20190401T07Z,22085,30798.0,27506.0,75.0,610.0,5.0,975.0,1844.0
20190401T06Z,21579,29880.0,27508.0,70.0,540.0,5.0,1072.0,2023.0
20190401T05Z,21570,30231.0,27523.0,70.0,534.0,5.0,1121.0,1917.0
20190401T04Z,14735,23821.0,27428.0,80.0,560.0,5.0,951.0,5763.0
20190401T03Z,21697,30301.0,27486.0,68.0,548.0,5.0,1609.0,2032.0
20190401T02Z,21942,32310.0,27506.0,68.0,536.0,5.0,2766.0,1901.0
20190401T01Z,22112,33664.0,27500.0,66.0,542.0,5.0,4024.0,2119.0
20190401T00Z,21655,33534.0,27483.0,64.0,541.0,5.0,4766.0,2503.0
20190331T23Z,20143,31978.0,27494.0,63.0,529.0,5.0,3311.0,3146.0
20190331T22Z,19652,30151.0,27480.0,66.0,589.0,122.0,1949.0,3407.0
20190331T21Z,18292,29242.0,27482.0,66.0,564.0,353.0,2021.0,3659.0
20190331T20Z,17898,28291.0,27473.0,68.0,568.0,349.0,1220.0,3947.0
20190331T19Z,18033,28942.0,27486.0,69.0,558.0,304.0,1199.0,4090.0
20190331T18Z,18505,28475.0,27487.0,72.0,565.0,266.0,1175.0,4213.0
20190331T17Z,19042,28937.0,27482.0,74.0,554.0,223.0,1202.0,4493.0
20190331T16Z,18777,28990.0,27485.0,76.0,568.0,314.0,1529.0,5023.0
20190331T15Z,18821,27813.0,27464.0,84.0,565.0,308.0,1682.0,5582.0
20190331T14Z,19495,26915.0,27467.0,86.0,562.0,338.0,1829.0,5310.0
20190331T13Z,18865,25017.0,27470.0,85.0,534.0,450.0,1903.0,4654.0
20190331T12Z,16713,24986.0,27444.0,84.0,537.0,252.0,2011.0,4312.0
20190331T11Z,14648,25610.0,27472.0,86.0,530.0,35.0,1919.0,4669.0
20190331T10Z,13424,24446.0,27470.0,87.0,527.0,5.0,1928.0,5193.0
20190331T09Z,13582,23676.0,27461.0,54.0,546.0,5.0,1324.0,5136.0
20190331T08Z,13410,23338.0,27472.0,51.0,541.0,5.0,949.0,5262.0
20190331T07Z,13419,23813.0,27432.0,49.0,553.0,5.0,1046.0,5837.0
20190331T06Z,13386,23748.0,27441.0,47.0,560.0,5.0,994.0,5510.0
20190331T05Z,13879,23675.0,27432.0,43.0,552.0,5.0,988.0,5484.0
20190331T04Z,18035,24921.0,27431.0,79.0,545.0,5.0,1098.0,2228.0
20190331T03Z,16065,24820.0,27424.0,81.0,559.0,5.0,1131.0,5920.0
20190331T02Z,18016,25412.0,27400.0,77.0,566.0,5.0,1792.0,5263.0
20190331T01Z,19528,26048.0,27400.0,75.0,562.0,5.0,2291.0,5083.0
20190331T00Z,19268,26463.0,27376.0,74.0,557.0,5.0,3363.0,5278.0
20190330T23Z,17757,25623.0,27380.0,73.0,566.0,5.0,3075.0,5444.0
20190330T22Z,17784,24989.0,27365.0,78.0,565.0,150.0,2143.0,5759.0
20190330T21Z,17616,25124.0,27372.0,78.0,587.0,423.0,2012.0,5098.0
20190330T20Z,17907,25070.0,27351.0,82.0,580.0,543.0,1462.0,5583.0
20190330T19Z,18269,25148.0,27378.0,85.0,576.0,728.0,1174.0,4991.0
20190330T18Z,18622,25976.0,27381.0,86.0,566.0,842.0,1273.0,3705.0
20190330T17Z,18538,26024.0,27402.0,90.0,572.0,920.0,1263.0,3977.0
20190330T16Z,18701,25131.0,27407.0,90.0,580.0,1074.0,1546.0,4373.0
20190330T15Z,18973,25736.0,27421.0,90.0,578.0,997.0,1721.0,3613.0
20190330T14Z,18783,25614.0,27399.0,90.0,570.0,878.0,2011.0,3714.0
20190330T13Z,18370,26336.0,27399.0,86.0,572.0,652.0,2307.0,4011.0
20190330T12Z,17398,26095.0,27398.0,87.0,568.0,340.0,2023.0,4410.0
20190330T11Z,16501,24567.0,27446.0,89.0,576.0,27.0,1778.0,4724.0
20190330T10Z,16062,23344.0,27446.0,90.0,577.0,5.0,1455.0,4144.0
20190330T09Z,15916,23158.0,27431.0,92.0,572.0,5.0,1228.0,3720.0
20190330T08Z,15618,22900.0,27439.0,91.0,578.0,5.0,1183.0,3229.0
20190330T07Z,16008,22862.0,27432.0,88.0,573.0,5.0,1165.0,2851.0
20190330T06Z,16621,23414.0,27439.0,83.0,573.0,5.0,1127.0,3019.0
20190330T05Z,16723,23642.0,27424.0,81.0,563.0,5.0,1118.0,3100.0
20190330T04Z,16708,27776.0,27499.0,79.0,606.0,5.0,1227.0,2373.0
20190330T03Z,19376,27396.0,27437.0,76.0,555.0,5.0,1363.0,1693.0
20190330T02Z,22099,28791.0,27416.0,76.0,554.0,5.0,1303.0,1664.0
20190330T01Z,24047,31291.0,27420.0,74.0,575.0,5.0,1629.0,787.0
20190330T00Z,24564,31838.0,27405.0,107.0,598.0,5.0,2862.0,671.0
20190329T23Z,23773,31587.0,27403.0,92.0,607.0,5.0,2319.0,570.0
20190329T22Z,23871,31180.0,27409.0,76.0,595.0,136.0,1616.0,426.0
20190329T21Z,24119,31129.0,27412.0,78.0,602.0,510.0,1475.0,480.0
20190329T20Z,24139,31439.0,27409.0,82.0,602.0,612.0,1302.0,725.0
20190329T19Z,24270,31722.0,27425.0,85.0,563.0,785.0,1306.0,791.0
20190329T18Z,25094,31970.0,27447.0,84.0,571.0,872.0,1276.0,675.0
20190329T17Z,24813,32172.0,27430.0,83.0,558.0,854.0,1279.0,857.0
20190329T16Z,25374,32981.0,27446.0,83.0,543.0,833.0,1675.0,864.0
20190329T15Z,25542,32935.0,27457.0,85.0,567.0,840.0,1924.0,1090.0
20190329T14Z,25620,33388.0,27466.0,85.0,546.0,730.0,2257.0,1739.0
20190329T13Z,25248,33649.0,27475.0,85.0,561.0,632.0,2437.0,2223.0
20190329T12Z,23996,33861.0,27487.0,85.0,597.0,345.0,3221.0,2418.0
20190329T11Z,23262,34214.0,27494.0,86.0,593.0,31.0,3135.0,2426.0
20190329T10Z,19134,32458.0,27495.0,88.0,593.0,5.0,2787.0,2682.0
20190329T09Z,16739,29065.0,27508.0,88.0,609.0,5.0,1353.0,3039.0
20190329T08Z,16662,28288.0,27487.0,88.0,598.0,5.0,1051.0,3186.0
20190329T07Z,16219,28076.0,27488.0,86.0,614.0,5.0,1070.0,3243.0
20190329T06Z,16354,28297.0,27489.0,81.0,598.0,5.0,1091.0,2754.0
20190329T05Z,16150,28175.0,27482.0,81.0,597.0,5.0,1100.0,2956.0
20190329T04Z,18436,28129.0,28794.0,82.0,977.0,5.0,1369.0,5718.0
20190329T03Z,18426,29349.0,27486.0,77.0,648.0,5.0,1367.0,2321.0
20190329T02Z,20387,31027.0,27474.0,76.0,932.0,5.0,1484.0,2249.0
20190329T01Z,22580,32446.0,27471.0,75.0,929.0,5.0,1869.0,2832.0
20190329T00Z,23569,33209.0,27457.0,74.0,885.0,5.0,2913.0,2178.0
20190328T23Z,21891,32126.0,27467.0,75.0,921.0,5.0,3159.0,1548.0
20190328T22Z,21900,30785.0,27452.0,76.0,858.0,172.0,1980.0,2045.0
20190328T21Z,21642,30744.0,27476.0,81.0,899.0,735.0,1732.0,1999.0
20190328T20Z,20891,30355.0,27463.0,82.0,931.0,946.0,1684.0,2296.0
20190328T19Z,20968,30521.0,27489.0,84.0,935.0,1107.0,1446.0,2321.0
20190328T18Z,21166,30854.0,27491.0,86.0,944.0,1161.0,1410.0,2555.0
20190328T17Z,21548,30873.0,27504.0,88.0,962.0,1161.0,1488.0,3042.0
20190328T16Z,21855,31255.0,27514.0,90.0,949.0,1144.0,1463.0,3906.0
20190328T15Z,22771,31888.0,27697.0,90.0,979.0,1114.0,1588.0,4087.0
20190328T14Z,23720,32802.0,27768.0,89.0,944.0,1006.0,1724.0,4695.0
20190328T13Z,23927,33642.0,27817.0,87.0,986.0,872.0,2390.0,5232.0
20190328T12Z,24026,35578.0,27936.0,87.0,1004.0,545.0,3981.0,5841.0
20190328T11Z,23997,36591.0,28036.0,91.0,1003.0,22.0,5679.0,5951.0
20190328T10Z,21663,34086.0,28147.0,92.0,1000.0,5.0,4560.0,5926.0
20190328T09Z,19392,30640.0,28188.0,95.0,1007.0,5.0,2290.0,5710.0
20190328T08Z,18175,29283.0,28428.0,95.0,1003.0,5.0,1293.0,5875.0
20190328T07Z,17137,27965.0,28462.0,93.0,994.0,5.0,1293.0,5782.0
20190328T06Z,17544,27774.0,28684.0,88.0,995.0,5.0,1375.0,5737.0
20190328T05Z,17475,28500.0,28706.0,85.0,998.0,5.0,1410.0,5307.0
20190328T04Z,21281,31856.0,28801.0,77.0,1039.0,4.0,1416.0,987.0
20190328T03Z,19943,28192.0,28804.0,79.0,966.0,5.0,1528.0,5676.0
20190328T02Z,21175,30218.0,28794.0,79.0,1001.0,5.0,1675.0,5826.0
20190328T01Z,22416,32962.0,28777.0,81.0,1026.0,5.0,2461.0,5125.0
20190328T00Z,22751,33510.0,28776.0,80.0,1028.0,5.0,3044.0,4528.0
20190327T23Z,20655,31951.0,28767.0,78.0,1028.0,5.0,3048.0,3878.0
20190327T22Z,20348,30757.0,28780.0,78.0,950.0,398.0,1882.0,3708.0
20190327T21Z,20347,30158.0,28796.0,78.0,960.0,819.0,1726.0,3497.0
20190327T20Z,20670,29934.0,28786.0,81.0,1036.0,998.0,1749.0,3212.0
20190327T19Z,21091,29615.0,28806.0,81.0,1039.0,1112.0,1660.0,2635.0
20190327T18Z,22237,30143.0,28824.0,82.0,1038.0,1148.0,1603.0,2297.0
20190327T17Z,23016,32401.0,28825.0,82.0,1039.0,1163.0,1655.0,1988.0
20190327T16Z,23522,32487.0,28848.0,83.0,1034.0,1157.0,1609.0,2244.0
20190327T15Z,24996,33323.0,28849.0,83.0,1024.0,1122.0,1716.0,2306.0
20190327T14Z,26631,34993.0,28866.0,84.0,1041.0,1044.0,2488.0,1743.0
20190327T13Z,26192,36494.0,28866.0,83.0,1039.0,919.0,3711.0,2540.0
20190327T12Z,26218,40557.0,28882.0,85.0,1045.0,561.0,5054.0,2941.0
20190327T11Z,26665,42712.0,28868.0,86.0,1054.0,18.0,5366.0,2240.0
20190327T10Z,24428,39390.0,28865.0,86.0,1039.0,4.0,5280.0,2146.0
20190327T09Z,21980,35252.0,28864.0,84.0,1052.0,4.0,2484.0,1690.0
20190327T08Z,22334,33519.0,28862.0,83.0,1054.0,4.0,1480.0,1256.0
20190327T07Z,21321,31663.0,28867.0,81.0,1055.0,4.0,1458.0,1444.0
20190327T06Z,21310,31739.0,28807.0,79.0,1048.0,4.0,1433.0,1467.0
20190327T05Z,21581,32473.0,28799.0,79.0,1055.0,4.0,1407.0,1156.0
20190327T04Z,18945,29018.0,28875.0,78.0,983.0,4.0,1523.0,2700.0
20190327T03Z,23109,32553.0,28785.0,76.0,1049.0,4.0,1554.0,930.0
20190327T02Z,24649,33776.0,28862.0,76.0,1056.0,4.0,1784.0,728.0
20190327T01Z,26216,35501.0,28849.0,76.0,1047.0,4.0,3925.0,507.0
20190327T00Z,24532,35811.0,28847.0,75.0,1035.0,4.0,5537.0,350.0
20190326T23Z,22364,33937.0,28851.0,160.0,1039.0,4.0,3927.0,493.0
20190326T22Z,22108,32978.0,28868.0,135.0,1089.0,309.0,2052.0,590.0
20190326T21Z,21484,32131.0,28855.0,119.0,1005.0,823.0,1843.0,665.0
20190326T20Z,21559,31781.0,28857.0,125.0,1095.0,1015.0,1838.0,711.0
20190326T19Z,21910,30962.0,28866.0,94.0,1048.0,1120.0,1778.0,769.0
20190326T18Z,22676,32357.0,28877.0,86.0,1043.0,1149.0,1774.0,877.0
20190326T17Z,22841,33210.0,28888.0,87.0,1029.0,1158.0,2078.0,903.0
20190326T16Z,24371,32748.0,28889.0,84.0,1046.0,1155.0,2088.0,1114.0
20190326T15Z,25348,33528.0,28899.0,81.0,1052.0,1120.0,2255.0,1129.0
20190326T14Z,26036,34386.0,28904.0,81.0,1096.0,906.0,3111.0,1219.0
20190326T13Z,26086,35830.0,28904.0,84.0,1096.0,520.0,4188.0,1432.0
20190326T12Z,25810,37632.0,28907.0,94.0,1095.0,209.0,5217.0,1842.0
20190326T11Z,25136,38226.0,28899.0,94.0,1090.0,6.0,5955.0,2320.0
20190326T10Z,22589,35301.0,28890.0,94.0,1102.0,4.0,5418.0,2362.0
20190326T09Z,20669,31138.0,28907.0,87.0,967.0,4.0,2136.0,2544.0
20190326T08Z,19918,29825.0,28901.0,85.0,951.0,4.0,1747.0,2513.0
20190326T07Z,18554,29306.0,28897.0,62.0,960.0,4.0,1627.0,2768.0
20190326T06Z,18284,29228.0,28893.0,47.0,952.0,4.0,1510.0,2906.0
20190326T05Z,18540,29097.0,28878.0,79.0,1071.0,4.0,1517.0,2767.0
20190326T04Z,16521,21528.0,28797.0,81.0,632.0,4.0,1608.0,3946.0
20190326T03Z,19823,29697.0,28865.0,74.0,1074.0,4.0,1546.0,2884.0
20190326T02Z,20669,30901.0,28867.0,75.0,1068.0,4.0,2589.0,3044.0
20190326T01Z,22354,31659.0,28869.0,74.0,1078.0,4.0,4690.0,3359.0
20190326T00Z,23342,32805.0,28846.0,84.0,1079.0,4.0,5570.0,3537.0
20190325T23Z,22266,32282.0,28838.0,81.0,1070.0,4.0,5213.0,3489.0
20190325T22Z,23693,32408.0,28830.0,83.0,1065.0,30.0,2668.0,3156.0
20190325T21Z,23782,32353.0,28841.0,86.0,1016.0,77.0,1824.0,3193.0
20190325T20Z,23244,31822.0,28828.0,88.0,1064.0,151.0,1829.0,3538.0
20190325T19Z,23675,32000.0,28853.0,89.0,1044.0,215.0,1803.0,3654.0
20190325T18Z,23714,32064.0,28845.0,90.0,986.0,460.0,2172.0,3576.0
20190325T17Z,23838,32744.0,28838.0,89.0,996.0,644.0,2237.0,3530.0
20190325T16Z,23374,32548.0,28848.0,93.0,961.0,568.0,2212.0,3879.0
20190325T15Z,22630,32430.0,28843.0,97.0,1007.0,609.0,2651.0,4350.0
20190325T14Z,22689,32537.0,28862.0,98.0,1044.0,559.0,2864.0,5006.0
20190325T13Z,23055,32434.0,28844.0,98.0,1044.0,528.0,2607.0,4983.0
20190325T12Z,22488,32388.0,28853.0,102.0,1052.0,275.0,3237.0,5209.0
20190325T11Z,21575,32358.0,28845.0,90.0,1033.0,12.0,3274.0,4996.0
20190325T10Z,18714,29591.0,28841.0,91.0,952.0,4.0,3263.0,4910.0
20190325T09Z,16373,24887.0,28852.0,91.0,943.0,4.0,1767.0,4744.0
20190325T08Z,15920,21779.0,28834.0,94.0,769.0,4.0,1658.0,4221.0
20190325T07Z,15316,22943.0,28843.0,90.0,657.0,4.0,1615.0,3924.0
20190325T06Z,15347,22812.0,28829.0,88.0,626.0,4.0,1612.0,3606.0
20190325T05Z,15648,21722.0,28808.0,83.0,625.0,4.0,1625.0,3939.0
20190325T04Z,17095,27380.0,28432.0,76.0,863.0,4.0,1603.0,3153.0
20190325T03Z,17402,24870.0,28804.0,80.0,663.0,4.0,1723.0,3676.0
20190325T02Z,18063,27094.0,28826.0,79.0,666.0,4.0,1831.0,3076.0
20190325T01Z,19732,30154.0,28822.0,78.0,669.0,4.0,2244.0,2261.0
20190325T00Z,20482,31544.0,28821.0,76.0,663.0,4.0,2600.0,1477.0
20190324T23Z,19056,31260.0,28814.0,75.0,709.0,4.0,2601.0,801.0
20190324T22Z,18467,30145.0,28827.0,78.0,697.0,143.0,1954.0,647.0
20190324T21Z,17964,28217.0,28832.0,80.0,699.0,576.0,1898.0,732.0
20190324T20Z,17602,28176.0,28813.0,82.0,685.0,828.0,1793.0,840.0
20190324T19Z,17302,26957.0,28849.0,85.0,678.0,1019.0,1813.0,796.0
20190324T18Z,17327,27027.0,28856.0,86.0,687.0,1103.0,1812.0,728.0
20190324T17Z,16690,27105.0,28851.0,82.0,695.0,1152.0,1815.0,1508.0
20190324T16Z,17069,27382.0,28861.0,82.0,696.0,1158.0,1797.0,1145.0
20190324T15Z,17407,28113.0,28868.0,81.0,704.0,1130.0,1782.0,1476.0
20190324T14Z,18049,29468.0,28898.0,83.0,703.0,1077.0,2027.0,1439.0
20190324T13Z,18860,30854.0,28910.0,82.0,686.0,915.0,2396.0,1328.0
20190324T12Z,19086,31569.0,28898.0,84.0,681.0,536.0,2344.0,1526.0
20190324T11Z,19391,31743.0,28903.0,85.0,675.0,33.0,1999.0,1695.0
20190324T10Z,18653,30722.0,28864.0,86.0,655.0,4.0,1848.0,1729.0
20190324T09Z,17768,29518.0,28642.0,87.0,656.0,4.0,1776.0,1776.0
20190324T08Z,17256,28040.0,28648.0,86.0,664.0,4.0,1602.0,2294.0
20190324T07Z,16725,26616.0,28568.0,84.0,666.0,4.0,1610.0,2906.0
20190324T06Z,16897,27250.0,28490.0,79.0,649.0,4.0,1618.0,2912.0
20190324T05Z,16718,26627.0,28392.0,78.0,667.0,4.0,1615.0,3198.0
20190324T04Z,19253,29971.0,29347.0,77.0,995.0,4.0,1661.0,4082.0
20190324T03Z,18158,29845.0,28449.0,75.0,1025.0,4.0,1677.0,2639.0
20190324T02Z,19679,30725.0,28720.0,75.0,1031.0,4.0,1776.0,2440.0
20190324T01Z,19850,31332.0,28896.0,74.0,1066.0,4.0,2270.0,2079.0
20190324T00Z,19444,31421.0,28877.0,72.0,1022.0,4.0,2511.0,1803.0
20190323T23Z,18129,29725.0,28877.0,73.0,1057.0,4.0,2518.0,1803.0
20190323T22Z,17740,29112.0,28887.0,74.0,1014.0,279.0,1916.0,1976.0
20190323T21Z,17284,27674.0,28891.0,76.0,983.0,841.0,1817.0,2138.0
20190323T20Z,17029,27169.0,28887.0,77.0,1046.0,1050.0,1806.0,2092.0
20190323T19Z,17195,27922.0,28884.0,78.0,1045.0,1161.0,1813.0,1956.0
20190323T18Z,18127,28744.0,28914.0,80.0,1035.0,1197.0,1794.0,1964.0
20190323T17Z,19055,29513.0,28928.0,82.0,1030.0,1199.0,1798.0,2050.0
20190323T16Z,20509,30668.0,28946.0,82.0,1044.0,1196.0,1802.0,2166.0
20190323T15Z,20908,32115.0,28946.0,85.0,1045.0,1186.0,1840.0,2108.0
20190323T14Z,21348,32981.0,28946.0,88.0,1054.0,1056.0,2079.0,2311.0
20190323T13Z,21957,34362.0,28942.0,89.0,1061.0,879.0,3180.0,2504.0
20190323T12Z,21954,34494.0,28950.0,89.0,1055.0,509.0,3469.0,2566.0
20190323T11Z,21421,33644.0,28933.0,88.0,1049.0,6.0,2493.0,2483.0
20190323T10Z,20214,32452.0,28962.0,89.0,1055.0,4.0,1847.0,2580.0
20190323T09Z,19222,31196.0,28950.0,88.0,1036.0,4.0,1749.0,2846.0
20190323T08Z,18570,30544.0,28964.0,89.0,1020.0,4.0,1627.0,2914.0
20190323T07Z,18295,29784.0,28954.0,87.0,998.0,4.0,1578.0,3041.0
20190323T06Z,18093,29328.0,28940.0,82.0,997.0,4.0,1597.0,3258.0
20190323T05Z,19253,29971.0,29347.0,77.0,995.0,4.0,1661.0,4082.0
20190323T04Z,17294,26900.0,29781.0,74.0,1046.0,4.0,1552.0,5616.0
20190323T03Z,19596,30549.0,29339.0,76.0,1029.0,4.0,1691.0,4195.0
20190323T02Z,20864,32233.0,29510.0,76.0,1022.0,4.0,1844.0,4124.0
20190323T01Z,21617,33565.0,29749.0,74.0,1009.0,4.0,3139.0,4016.0
20190323T00Z,20563,32750.0,29867.0,72.0,1024.0,4.0,4580.0,4301.0
20190322T23Z,20028,31908.0,29909.0,72.0,988.0,4.0,2903.0,4134.0
20190322T22Z,19960,31066.0,29909.0,73.0,1184.0,61.0,2025.0,4120.0
20190322T21Z,19871,31020.0,29895.0,75.0,1204.0,290.0,1848.0,4222.0
20190322T20Z,20223,30504.0,29896.0,79.0,1206.0,589.0,1853.0,4518.0
20190322T19Z,19934,31164.0,29902.0,80.0,1216.0,749.0,1874.0,4984.0
20190322T18Z,19732,31132.0,29895.0,80.0,1115.0,837.0,1996.0,5299.0
20190322T17Z,20702,31539.0,29887.0,80.0,1105.0,796.0,2028.0,5482.0
20190322T16Z,21220,31677.0,29893.0,78.0,1122.0,783.0,1995.0,5519.0
20190322T15Z,22766,32889.0,29883.0,76.0,1196.0,760.0,2129.0,4903.0
20190322T14Z,23115,34851.0,29865.0,77.0,1138.0,747.0,3305.0,4590.0
20190322T13Z,22626,34970.0,29803.0,78.0,1134.0,640.0,3335.0,5085.0
20190322T12Z,22160,35559.0,29793.0,81.0,1187.0,316.0,4023.0,5742.0
20190322T11Z,21407,35214.0,29767.0,78.0,1236.0,9.0,3951.0,5979.0
20190322T10Z,18910,32273.0,29771.0,80.0,1166.0,4.0,3108.0,6056.0
20190322T09Z,16980,27898.0,29767.0,80.0,1056.0,4.0,1755.0,6078.0
20190322T08Z,15756,27243.0,29765.0,82.0,1053.0,4.0,1623.0,6063.0
