,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190127T03Z,15844,5247,2038,0,44,0,1533,5867
20190127T02Z,16091,5289,2038,0,44,0,1524,5848
20190127T01Z,15784,5865,2040,0,44,1,1576,5140
20190127T00Z,14776,5372,2040,0,44,65,1590,5062
20190126T23Z,14350,4924,2040,0,44,161,1386,5076
20190126T22Z,13921,4721,2040,0,43,166,1375,5443
20190126T21Z,14157,4725,2040,0,45,151,1379,5707
20190126T20Z,14479,4820,2040,0,45,150,1403,5952
20190126T19Z,15097,5119,2040,0,45,141,1410,5770
20190126T18Z,15804,5612,2040,0,44,156,1511,5278
20190126T17Z,15906,6435,2040,0,43,145,1532,5242
20190126T16Z,15418,6275,2039,0,43,144,1534,7275
20190126T15Z,14293,5534,2039,0,42,29,1516,9541
20190126T14Z,13915,5597,2039,0,42,0,1423,9780
20190126T13Z,13971,5309,2039,0,42,0,1307,9878
20190126T12Z,14421,4923,2039,0,42,0,935,9351
20190126T11Z,14361,4836,2039,0,42,0,755,8785
20190126T10Z,14732,4854,2038,0,41,0,717,8042
20190126T09Z,15102,5090,2038,0,41,0,706,7318
20190126T08Z,15357,5804,2038,0,41,0,701,6418
20190126T07Z,15742,6704,2037,0,41,0,717,5729
20190126T06Z,15983,7396,2038,0,41,0,734,5125
20190126T05Z,16211,8185,2038,0,41,0,1093,4729
20190126T04Z,16282,8538,2039,0,41,0,1724,4538
20190126T03Z,16224,8631,2039,0,40,0,1815,4526
20190126T02Z,16300,9185,2039,0,40,0,1830,3813
20190126T01Z,16197,10019,2039,3,38,1,2066,2777
20190126T00Z,16000,8586,2040,18,39,57,2015,2632
20190125T23Z,15869,8756,2039,0,40,163,1632,3380
20190125T22Z,15722,8076,2038,0,40,173,1484,4316
20190125T21Z,15650,7947,2038,0,41,164,1402,5333
20190125T20Z,15806,8318,2038,0,41,153,1398,5722
20190125T19Z,15887,8474,2038,1,42,153,1366,6080
20190125T18Z,15763,8867,2038,48,42,165,1548,6414
20190125T17Z,15516,9317,2038,42,40,175,1654,7172
20190125T16Z,15491,9912,2037,28,39,146,1799,7462
20190125T15Z,15667,10458,2036,10,39,27,1816,7638
20190125T14Z,15521,11261,2036,0,39,0,1978,7480
20190125T13Z,15265,10466,2034,0,39,0,1803,7888
20190125T12Z,15190,9290,2032,0,39,0,1045,7681
20190125T11Z,14661,8433,2029,0,39,0,738,7860
20190125T10Z,14522,8074,2024,0,38,0,711,7698
20190125T09Z,14590,8030,2017,0,38,0,715,7318
20190125T08Z,14837,7935,1952,0,38,0,718,6805
20190125T07Z,15144,8328,1860,0,39,0,782,5718
20190125T06Z,15405,9994,1861,0,39,0,818,4691
20190125T05Z,15500,10911,1962,0,39,0,1095,4172
20190125T04Z,15442,10559,2033,0,37,0,1813,4745
20190125T03Z,15385,10252,2034,0,39,0,2006,5351
20190125T02Z,15179,10482,2035,0,39,0,1997,5575
20190125T01Z,14420,10145,2036,0,39,1,1915,6551
20190125T00Z,12918,7889,2037,0,39,61,1727,9045
20190124T23Z,11373,6263,2039,0,39,155,1513,11452
20190124T22Z,10898,5844,2039,0,39,135,1337,12516
20190124T21Z,11042,5567,2039,0,38,140,1320,12804
20190124T20Z,11721,5593,2039,0,36,143,1418,12484
20190124T19Z,11369,5860,2039,0,36,155,1603,12712
20190124T18Z,11179,6027,2039,10,38,161,1573,13363
20190124T17Z,11206,6555,2039,0,38,163,1663,13160
20190124T16Z,11693,7183,2039,1,38,150,1716,12031
20190124T15Z,12125,8084,2039,1,38,27,1775,10980
20190124T14Z,12507,9090,2039,10,39,0,1740,10387
20190124T13Z,12349,8837,2039,10,40,0,1682,9844
20190124T12Z,12273,8156,2039,10,41,0,956,9477
20190124T11Z,11751,7404,2039,4,41,0,711,9202
20190124T10Z,11737,7220,2039,0,40,0,707,8990
20190124T09Z,11834,7722,2039,0,40,0,702,8193
20190124T08Z,12060,7648,2040,0,41,0,705,8296
20190124T07Z,12675,8037,2039,0,39,0,725,7717
20190124T06Z,13013,7976,2040,0,42,0,749,7571
20190124T05Z,13125,8480,2040,0,42,0,956,7803
20190124T04Z,13114,8592,2039,26,43,0,1562,7931
20190124T03Z,13687,9800,2039,123,42,0,1658,7183
20190124T02Z,13960,10847,2040,114,42,0,1744,6009
20190124T01Z,14477,11551,2039,36,42,0,1851,4595
20190124T00Z,14746,10877,2039,0,43,54,1841,3556
20190123T23Z,14912,9461,2040,0,43,157,1572,4057
20190123T22Z,15211,8450,2040,0,42,165,1320,4736
20190123T21Z,15100,8810,2039,0,42,149,1307,4758
20190123T20Z,15203,9666,2038,0,42,150,1468,4351
20190123T19Z,15216,9860,2038,3,41,142,1597,4341
20190123T18Z,15279,10739,2038,7,43,159,1609,4283
20190123T17Z,15256,10882,2038,2,43,171,1843,4521
20190123T16Z,15332,10121,2038,2,42,150,1868,5507
20190123T15Z,15309,10013,2037,0,43,27,1806,6943
20190123T14Z,14744,9465,2037,0,43,0,1768,8312
20190123T13Z,14189,8005,2038,0,43,0,1682,8998
20190123T12Z,13780,6507,2038,0,43,0,961,9600
20190123T11Z,13259,5235,2039,0,43,0,756,10132
20190123T10Z,12818,4662,2039,0,44,0,731,10857
20190123T09Z,12224,4221,2038,0,44,0,712,12069
20190123T08Z,11682,3996,2038,0,44,0,709,12699
20190123T07Z,11589,3994,2038,0,44,0,709,13071
20190123T06Z,11743,4044,2038,0,44,0,716,13245
20190123T05Z,12271,4045,2038,0,44,0,888,13457
20190123T04Z,12869,4146,2038,0,44,1,1538,13488
20190123T03Z,12957,4127,2038,0,44,2,1688,13921
20190123T02Z,13090,4043,2038,0,44,2,1800,13943
20190123T01Z,12670,4217,2039,0,44,2,1789,14392
20190123T00Z,12124,3964,2039,0,44,55,1776,14715
20190122T23Z,12019,3804,2039,0,45,137,1423,14547
20190122T22Z,11729,3677,2038,0,45,145,1326,14707
20190122T21Z,11691,3599,2039,0,45,146,1311,14563
20190122T20Z,12087,3646,2040,0,41,141,1364,14186
20190122T19Z,12050,3604,2040,0,40,131,1457,14261
20190122T18Z,12179,3463,2040,1,39,116,1570,14276
20190122T17Z,12503,3328,2040,7,39,138,1611,13929
20190122T16Z,12625,3437,2040,0,37,124,1643,13370
20190122T15Z,12835,3646,2040,0,38,21,1671,13065
20190122T14Z,12552,3946,2040,0,37,0,1731,13095
20190122T13Z,11940,3761,2040,0,36,0,1710,12858
20190122T12Z,11256,3545,2040,0,36,0,977,12580
20190122T11Z,10410,3221,2040,0,37,0,746,12365
20190122T10Z,10348,3195,2040,0,39,0,711,11992
20190122T09Z,10529,3296,2040,0,36,0,711,11859
20190122T08Z,10815,3370,2040,0,40,0,712,12147
20190122T07Z,10847,3771,2039,0,43,0,743,12438
20190122T06Z,11413,4126,2040,0,43,0,756,12600
20190122T05Z,11736,4765,2040,0,44,0,890,12697
20190122T04Z,11549,5027,2040,0,44,0,1506,13139
20190122T03Z,11674,5217,2040,0,45,0,1643,13379
20190122T02Z,12212,5337,2040,0,45,0,1739,13688
20190122T01Z,12614,5545,2039,0,45,0,1733,13566
20190122T00Z,12165,5226,2039,0,45,21,1687,13530
20190121T23Z,11623,4514,2039,0,45,68,1420,13726
20190121T22Z,11833,4517,2037,0,46,68,1323,13568
20190121T21Z,11920,4514,2038,0,46,68,1324,13848
20190121T20Z,11870,4553,2038,0,46,72,1481,14033
20190121T19Z,12079,4743,2039,0,46,79,1571,14278
20190121T18Z,12534,5222,2039,0,46,114,1678,14221
20190121T17Z,12714,5493,2038,0,46,102,1735,14443
20190121T16Z,12860,5623,2038,0,45,56,1810,14503
20190121T15Z,12541,5679,2038,0,44,13,1800,14670
20190121T14Z,12399,5590,2038,0,44,0,1901,14696
20190121T13Z,11948,5242,2038,0,44,0,1793,14669
20190121T12Z,11484,5078,2037,0,44,0,983,14803
20190121T11Z,11017,4337,2038,0,44,0,716,14684
20190121T10Z,10710,4346,2038,0,44,0,721,14395
20190121T09Z,10729,4462,2038,0,44,0,721,14212
20190121T08Z,10900,4416,2038,0,44,0,721,13995
20190121T07Z,11420,4428,2039,0,44,0,759,13620
20190121T06Z,11905,4483,2039,0,44,0,818,13118
20190121T05Z,12412,4971,2039,0,43,0,869,13061
20190121T04Z,12946,5118,2039,0,43,0,1395,12653
20190121T03Z,13835,4799,2039,0,43,0,1458,12227
20190121T02Z,14711,5144,2039,0,43,0,1559,10878
20190121T01Z,15686,5882,2039,0,43,0,1577,8871
20190121T00Z,15772,5972,2039,0,41,29,1515,7024
20190120T23Z,15243,5410,2039,0,41,82,1361,6592
20190120T22Z,15025,5112,2039,0,37,119,1248,6947
20190120T21Z,15440,5238,2040,0,36,119,1198,6930
20190120T20Z,15824,5392,2040,0,37,127,1299,6994
20190120T19Z,15577,6092,2040,0,36,123,1292,6862
20190120T18Z,15370,6681,2040,0,34,120,1481,7088
20190120T17Z,15495,7358,2040,0,33,106,1605,7375
20190120T16Z,15011,8042,2041,0,31,81,1623,8342
20190120T15Z,14237,7658,2039,0,34,12,1554,9583
20190120T14Z,14178,7500,2039,0,35,0,1438,9808
20190120T13Z,14132,6838,2040,0,37,0,1295,9609
20190120T12Z,14685,6715,2039,0,38,0,886,8882
20190120T11Z,14827,6939,2040,0,40,0,725,7915
20190120T10Z,15405,7320,2039,0,41,0,723,6828
20190120T09Z,15942,7513,2033,0,42,0,725,5999
20190120T08Z,16582,8154,2039,0,42,0,735,5090
20190120T07Z,16921,8409,2039,0,41,0,824,4502
20190120T06Z,17084,9392,2039,0,42,0,850,4043
20190120T05Z,17197,10333,2039,0,41,0,943,3798
20190120T04Z,17110,10513,2039,0,40,0,1470,3693
20190120T03Z,17131,11227,2039,0,41,0,1586,3474
20190120T02Z,16710,10720,2039,0,41,0,1680,4244
20190120T01Z,15752,10619,2039,0,39,0,1690,5381
20190120T00Z,14564,8913,2038,0,38,47,1754,7081
20190119T23Z,13987,7195,2039,0,38,145,1352,8510
20190119T22Z,13845,6484,2038,0,37,154,1307,9152
20190119T21Z,13222,6761,2039,0,37,131,1289,9993
20190119T20Z,13339,6693,2039,0,36,98,1288,10792
20190119T19Z,13514,6555,2039,0,37,120,1292,11453
20190119T18Z,13302,6559,2040,0,36,150,1373,11981
20190119T17Z,12727,6276,2039,0,36,160,1561,12488
20190119T16Z,12322,6073,2039,0,36,138,1658,12741
20190119T15Z,12069,5645,2039,0,36,27,1433,12881
20190119T14Z,11663,5044,2039,0,36,0,1393,13185
20190119T13Z,11146,4509,2039,0,36,0,1235,13067
20190119T12Z,11133,4117,2039,0,36,0,822,13021
20190119T11Z,10428,3797,2039,0,37,0,730,13016
20190119T10Z,10174,3687,2039,0,36,0,729,12766
20190119T09Z,10249,3676,2039,0,36,0,731,12602
20190119T08Z,10402,3585,2038,0,36,0,730,12406
20190119T07Z,11140,3502,2038,0,37,0,731,12373
20190119T06Z,11464,3561,2039,0,37,0,734,12405
20190119T05Z,11554,3439,2039,0,37,0,812,12907
20190119T04Z,11677,3603,2039,0,36,0,1469,12963
20190119T03Z,11655,3839,2039,0,36,4,1557,13340
20190119T02Z,12367,3843,2039,0,37,5,1630,12994
20190119T01Z,13897,3467,2039,0,37,5,1770,12166
20190119T00Z,14658,3327,2039,0,37,29,1718,10607
20190118T23Z,14420,3043,2039,0,36,105,1474,10249
20190118T22Z,14154,2912,2040,0,35,131,1409,10124
20190118T21Z,14028,3026,2040,0,32,85,1412,10593
20190118T20Z,13976,2997,2040,0,34,128,1463,11019
20190118T19Z,14402,3332,2039,0,38,82,1483,10560
20190118T18Z,14192,3480,2039,6,40,110,1553,11033
20190118T17Z,13780,3818,2039,3,40,76,1704,11750
20190118T16Z,13130,3889,2039,0,39,68,1789,12545
20190118T15Z,12800,3960,2039,0,40,15,1896,12921
20190118T14Z,12701,4263,2039,0,40,0,1884,13397
20190118T13Z,11922,3586,2039,0,41,0,1740,13499
20190118T12Z,11650,3025,2039,0,40,0,760,13379
20190118T11Z,11247,2477,2039,0,40,0,679,13163
20190118T10Z,10931,2283,2039,0,41,0,684,13065
20190118T09Z,11015,2168,2039,0,41,0,676,12819
20190118T08Z,11779,2182,2039,0,42,0,683,12132
20190118T07Z,12635,2270,2040,0,42,0,680,11269
20190118T06Z,13739,2444,2040,0,41,0,674,10373
20190118T05Z,14455,3234,2040,0,41,0,739,9552
20190118T04Z,14793,4160,2040,0,42,0,992,8970
20190118T03Z,15266,5037,2040,0,42,0,1206,8190
20190118T02Z,15507,5554,2039,0,42,4,1430,7466
20190118T01Z,16130,6467,2039,0,42,5,1625,5839
20190118T00Z,16597,7575,2039,43,43,39,1822,3125
20190117T23Z,16721,7958,2039,84,43,144,1357,1857
20190117T22Z,16632,8161,2039,64,42,143,1271,1315
20190117T21Z,16648,8579,2039,40,42,142,1519,774
20190117T20Z,16582,8913,2038,118,42,139,1730,597
20190117T19Z,16526,9293,2038,118,42,140,1748,444
20190117T18Z,16562,9392,2038,119,42,151,1932,639
20190117T17Z,16566,8897,2036,96,43,155,2043,1179
20190117T16Z,16570,7981,2037,0,42,134,2018,2423
20190117T15Z,16404,7526,2036,0,42,26,1900,3759
20190117T14Z,16084,7287,2037,0,42,0,1875,4496
20190117T13Z,15419,5725,2037,0,42,0,1805,5510
20190117T12Z,14672,4839,2037,0,43,0,812,6213
20190117T11Z,14082,3909,2039,0,43,0,671,6647
20190117T10Z,14097,3492,2038,0,43,0,682,6645
20190117T09Z,14537,3546,2034,0,43,0,678,6022
20190117T08Z,15238,3736,2034,0,43,0,682,5301
20190117T07Z,15623,3844,2034,0,43,0,681,5163
20190117T06Z,16217,4247,2034,0,43,0,895,4350
20190117T05Z,16616,5283,2034,3,43,0,936,4165
20190117T04Z,16766,6544,2033,76,43,0,1052,3987
20190117T03Z,16767,7768,2033,46,43,0,1093,3990
20190117T02Z,16817,8116,2032,0,41,0,1392,4061
20190117T01Z,16852,8108,2032,0,42,0,1557,4215
20190117T00Z,16729,7274,2032,0,43,36,1528,4193
20190116T23Z,16573,7135,2031,0,43,130,1103,4116
20190116T22Z,16634,6726,2019,0,43,148,1089,4262
20190116T21Z,16619,6791,2031,0,43,141,1368,4321
20190116T20Z,16694,6819,2035,0,43,137,1504,4306
20190116T19Z,16617,7376,2039,0,43,134,1493,3745
20190116T18Z,16784,7574,2040,0,42,142,1607,3800
20190116T17Z,16859,7722,2040,0,41,159,1705,3823
20190116T16Z,16687,7575,2040,0,40,67,1737,4156
20190116T15Z,16459,7797,2040,0,41,15,1975,4643
20190116T14Z,16054,8260,2040,0,40,0,2083,4710
20190116T13Z,14990,7574,2040,0,40,0,2002,5058
20190116T12Z,14249,6513,2040,0,39,0,1379,5168
20190116T11Z,13984,5754,2040,0,39,0,1110,5366
20190116T10Z,13565,5413,2040,0,39,0,955,5601
20190116T09Z,13452,5236,2040,0,39,0,898,5973
20190116T08Z,13493,5171,2040,0,40,0,942,6126
20190116T07Z,13710,5090,2039,0,41,0,939,6349
20190116T06Z,14459,5179,2039,0,41,0,695,6528
20190116T05Z,14938,5323,2040,0,41,0,1052,6848
20190116T04Z,15449,5457,2040,0,42,0,1498,7072
20190116T03Z,15673,5721,2040,0,42,0,1629,7282
20190116T02Z,16122,5887,2040,0,42,0,1799,6801
20190116T01Z,16522,6802,2040,0,39,0,1843,5809
20190116T00Z,16070,6668,2040,0,36,37,1832,4968
20190115T23Z,15681,6333,2040,0,36,141,1586,4660
20190115T22Z,15434,6201,2040,0,36,156,1461,4559
20190115T21Z,15669,6215,2041,2,31,148,1504,4590
20190115T20Z,16309,6430,2040,18,30,140,1479,4340
20190115T19Z,16603,6640,2040,0,29,103,1566,4023
20190115T18Z,16868,7836,2040,0,28,57,1638,3349
20190115T17Z,16857,8625,2040,0,27,36,1760,3234
20190115T16Z,16827,8907,2039,0,25,25,1766,4013
20190115T15Z,16667,8977,2040,0,25,3,1698,4590
20190115T14Z,16683,9855,2040,0,31,0,1714,4371
20190115T13Z,16266,8666,2039,0,41,0,1629,4538
20190115T12Z,15920,7407,2040,0,44,0,983,4755
20190115T11Z,15210,6256,2040,0,45,0,703,5373
20190115T10Z,14855,5940,2040,0,45,0,704,5538
20190115T09Z,14919,5816,2040,0,45,0,704,5465
20190115T08Z,15447,5859,2040,0,45,0,704,5094
20190115T07Z,15703,5928,2039,0,45,0,704,5196
20190115T06Z,15912,6416,2039,0,45,0,695,5505
20190115T05Z,16160,6584,2040,0,45,0,961,6064
20190115T04Z,16429,6814,2039,0,45,0,1529,6402
20190115T03Z,16849,7671,2039,0,45,0,1707,5919
20190115T02Z,17080,8253,2039,0,45,0,1828,5155
20190115T01Z,17436,9317,2039,0,45,0,1899,3759
20190115T00Z,17260,9378,2039,0,45,11,1887,2451
20190114T23Z,17283,9333,2038,0,44,73,1602,1787
20190114T22Z,17342,9157,2038,3,42,123,1436,1637
20190114T21Z,17477,9326,2039,3,40,86,1388,1778
20190114T20Z,17577,9463,2041,0,39,74,1491,1864
20190114T19Z,17550,9568,2042,5,39,68,1587,2104
20190114T18Z,17606,9733,2041,58,45,50,1698,2134
20190114T17Z,17813,10270,2041,84,45,36,1720,1806
20190114T16Z,17780,10460,2038,53,45,24,1762,2160
20190114T15Z,17715,10001,2037,0,45,6,1757,2622
20190114T14Z,17675,10173,2037,0,45,0,1784,2596
20190114T13Z,17246,9426,2038,0,45,0,1571,2477
20190114T12Z,16832,8038,2039,0,45,0,1169,2447
20190114T11Z,16588,7422,2039,0,45,0,820,2275
20190114T10Z,16495,7275,2041,0,45,0,714,2045
20190114T09Z,16426,7205,2045,0,45,0,711,2028
20190114T08Z,16494,7285,2041,0,45,0,677,2059
20190114T07Z,16520,7479,2040,0,45,0,664,2031
20190114T06Z,16753,7705,2041,0,45,0,673,1945
20190114T05Z,16954,8725,2041,0,46,0,800,2047
20190114T04Z,17292,9340,2041,0,45,0,1214,2025
20190114T03Z,17454,10172,2041,0,45,0,1450,1964
20190114T02Z,17461,10537,2041,0,44,0,1729,1884
20190114T01Z,17422,10559,2041,0,46,0,1761,1801
20190114T00Z,17166,10016,2040,0,46,27,1758,1602
20190113T23Z,16892,8989,2041,0,46,97,1462,1576
20190113T22Z,16679,8570,2041,0,46,105,1433,1658
20190113T21Z,16795,8627,2041,0,46,81,1227,1704
20190113T20Z,16973,8682,2041,0,46,74,1237,1754
20190113T19Z,17157,8861,2041,0,46,70,1236,1783
20190113T18Z,17121,8786,2041,0,46,56,1244,1965
20190113T17Z,16927,8777,2041,0,46,43,1268,2057
20190113T16Z,16634,8511,2041,0,46,32,1358,2381
20190113T15Z,16444,8021,2041,0,46,5,1351,2810
20190113T14Z,15863,7275,2041,0,46,0,1275,3576
20190113T13Z,15259,6546,2041,0,45,0,1067,4301
20190113T12Z,15338,5894,2041,0,45,0,860,4456
20190113T11Z,15347,5441,2041,0,45,0,663,4699
20190113T10Z,15056,5239,2041,0,45,0,656,5118
20190113T09Z,14471,5140,2040,0,45,0,656,5842
20190113T08Z,14115,5037,2040,0,45,0,656,6434
20190113T07Z,14043,5150,2040,0,45,0,668,6896
20190113T06Z,14325,5366,2041,0,46,0,681,7429
20190113T05Z,14278,5330,2041,0,46,0,958,7797
20190113T04Z,14360,5551,2040,0,45,0,1443,8385
20190113T03Z,14118,5326,2041,0,45,0,1524,9192
20190113T02Z,14254,5693,2041,0,46,0,1557,9908
20190113T01Z,13583,5719,2041,0,45,0,1715,10594
20190113T00Z,12548,5046,2041,0,46,32,1716,11287
20190112T23Z,11731,4071,2041,0,46,127,1318,12085
20190112T22Z,11720,3652,2041,0,46,134,1192,12758
20190112T21Z,11393,3601,2041,0,46,132,1245,12934
20190112T20Z,11484,3413,2041,0,46,127,1359,13280
20190112T19Z,11427,3369,2041,0,46,130,1468,13452
20190112T18Z,11729,3372,2041,0,46,142,1491,13825
20190112T17Z,11578,3401,2041,0,46,153,1490,13988
20190112T16Z,10981,3436,2041,0,45,133,1454,13922
20190112T15Z,10952,3458,2041,0,45,23,1344,13749
20190112T14Z,10894,3190,2041,0,45,0,1288,13963
20190112T13Z,10299,2885,2040,0,45,0,1255,14064
20190112T12Z,10162,2846,2040,0,45,0,884,13892
20190112T11Z,10127,2982,2040,0,45,0,581,13542
20190112T10Z,10284,3022,2040,0,45,0,555,12940
20190112T09Z,11176,3091,2040,0,45,0,552,11907
20190112T08Z,11940,3299,2040,0,45,0,553,11225
20190112T07Z,12448,3715,2040,0,45,0,555,10495
20190112T06Z,13648,4235,2041,0,45,0,621,9503
20190112T05Z,14821,4634,2041,0,45,0,968,8743
20190112T04Z,14943,5057,2041,0,45,0,1439,8370
20190112T03Z,14626,5896,2040,0,45,0,1439,8542
20190112T02Z,15188,6358,2040,0,45,0,1519,7942
20190112T01Z,15479,6658,2040,0,45,0,1593,7543
20190112T00Z,15708,6971,2041,0,46,11,1594,6769
20190111T23Z,15747,6815,2041,0,46,21,1310,6452
20190111T22Z,15718,6613,2041,0,46,65,1249,6240
20190111T21Z,15832,6806,2041,3,46,55,1310,5895
20190111T20Z,15880,7303,2041,3,46,53,1338,5702
20190111T19Z,15710,7372,2041,0,47,38,1404,5817
20190111T18Z,15463,7157,2041,0,47,30,1629,6120
20190111T17Z,15315,7423,2041,2,47,29,1788,6484
20190111T16Z,14718,7171,2041,0,47,13,1790,6910
20190111T15Z,14679,7035,2042,0,47,1,1769,7285
20190111T14Z,14022,7256,2042,0,47,0,1709,7477
20190111T13Z,13210,6938,2041,0,47,0,1635,7522
20190111T12Z,12695,5975,2042,0,47,0,1011,7725
20190111T11Z,12037,5151,2042,0,47,0,640,8473
20190111T10Z,11529,4690,2042,0,47,0,583,8879
20190111T09Z,11228,4401,2042,0,47,0,583,9458
20190111T08Z,10443,4206,2042,0,47,0,583,10557
20190111T07Z,10625,4292,2042,0,47,0,584,11110
20190111T06Z,10507,4255,2042,0,45,0,708,11870
20190111T05Z,11049,4428,2042,0,44,0,925,12205
20190111T04Z,11537,4494,2042,0,41,0,1493,12055
