,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190707T22-04,26818,41054,33726,154,1221,2,900,1660
20190707T21-04,29925,43816,33711,150,1325,2,1118,1485
20190707T20-04,30243,45239,33678,149,1337,2,1160,1604
20190707T19-04,31325,46988,33659,152,1315,21,2109,1584
20190707T18-04,32479,48082,33632,152,1307,123,4157,1206
20190707T17-04,33157,48285,33629,155,1329,236,5109,952
20190707T16-04,32754,48053,33642,158,1341,407,4523,746
20190707T15-04,31670,47566,33654,161,1297,625,4388,784
20190707T14-04,32381,46070,33694,161,1318,644,3970,696
20190707T13-04,30820,45060,33707,162,1323,666,2225,672
20190707T12-04,29825,43967,33729,163,1327,749,999,465
20190707T11-04,27041,42600,33728,163,1321,792,753,301
20190707T10-04,23163,40739,33742,160,1025,731,1112,437
20190707T09-04,20075,38472,33751,165,925,597,899,611
20190707T08-04,17392,34844,33755,164,950,289,868,668
20190707T07-04,17092,31141,33761,163,916,80,818,1046
20190707T06-04,17102,29242,33739,166,847,3,611,1220
20190707T05-04,17098,30827,33736,166,954,2,575,1297
20190707T04-04,17172,30921,33732,177,952,2,571,1190
20190707T03-04,17893,32137,33719,178,1008,2,580,1249
20190707T02-04,18797,34048,33696,173,1015,2,546,1412
20190707T01-04,20374,34079,33679,170,1015,2,553,1535
20190707T00-04,27767,39893,33480,160,1079,2,594,444
20190706T23-04,26147,39326,33551,165,1062,2,641,1548
20190706T22-04,27594,41708,33534,163,1349,2,709,1551
20190706T21-04,28312,46302,33477,503,1353,2,700,1170
20190706T20-04,29926,47368,33477,649,1522,2,1319,1361
20190706T19-04,31411,49496,33431,691,1719,79,2146,1416
20190706T18-04,32116,51623,33381,795,1886,235,4040,1940
20190706T17-04,31958,52742,33262,687,2048,584,5317,2987
20190706T16-04,32137,54583,33247,644,2076,669,5147,1928
20190706T15-04,31901,54286,33281,600,2067,720,5118,1405
20190706T14-04,32536,55011,33322,598,2059,784,4482,550
20190706T13-04,33025,54286,33373,606,2073,811,3830,336
20190706T12-04,32570,51988,33458,454,1885,845,3198,141
20190706T11-04,31614,50766,33457,172,1750,794,2070,122
20190706T10-04,30714,46265,33493,174,1542,693,843,180
20190706T09-04,28414,43051,33571,176,1056,534,843,244
20190706T08-04,23126,40281,33590,176,1053,273,767,328
20190706T07-04,18474,37598,33610,176,1043,138,734,459
20190706T06-04,18091,34876,33605,178,1016,11,652,618
20190706T05-04,18334,34717,33580,176,1058,2,624,570
20190706T04-04,18909,35016,33589,177,1062,2,602,573
20190706T03-04,19878,35063,33562,176,1090,2,577,554
20190706T02-04,22314,35542,33494,171,1078,2,577,560
20190706T01-04,25530,36671,33476,166,1090,2,524,512
20190706T00-04,24962,38240,33557,152,1091,2,509,828
20190705T23-04,28641,43139,33435,160,1347,2,575,400
20190705T22-04,31515,46490,33401,160,1904,2,1297,383
20190705T21-04,33196,51010,33378,158,2064,2,1345,424
20190705T20-04,33059,52718,33357,219,2350,2,1513,421
20190705T19-04,33471,55329,33352,265,2399,210,4290,483
20190705T18-04,34043,58112,33360,268,2376,513,5143,502
20190705T17-04,34063,59126,33387,222,2381,616,5903,683
20190705T16-04,33788,59596,33371,220,2227,658,6050,856
20190705T15-04,33448,59373,33406,165,2032,672,5970,1007
20190705T14-04,32990,58905,33405,169,1702,852,5759,619
20190705T13-04,32488,57796,33448,170,1667,885,4541,366
20190705T12-04,32604,54997,33478,168,1696,840,4232,366
20190705T11-04,30494,51344,33533,165,2029,869,2676,257
20190705T10-04,29161,49220,33556,167,1835,759,733,207
20190705T09-04,27070,44232,33617,164,1301,631,673,189
20190705T08-04,23163,40859,33651,166,1044,433,626,302
20190705T07-04,18894,38287,33643,169,1017,201,653,685
20190705T06-04,18616,35777,33662,169,967,17,613,933
20190705T05-04,18342,33559,33649,175,1077,2,562,1240
20190705T04-04,18412,32365,33618,178,1015,2,503,944
20190705T03-04,18589,33186,33612,172,1102,2,517,863
20190705T02-04,19642,34669,33604,175,1054,2,463,898
20190705T01-04,22103,36082,33577,170,1075,2,499,801
20190705T00-04,25059,38360,33680,208,1034,2,519,829
20190704T23-04,27325,40851,33569,160,1002,2,527,581
20190704T22-04,28616,42399,33584,158,1349,2,877,524
20190704T21-04,28711,45389,33543,196,1420,2,1338,777
20190704T20-04,30458,46498,33493,209,1397,2,1561,778
20190704T19-04,32259,48522,33445,210,1400,18,2727,626
20190704T18-04,32679,51371,33417,257,1390,140,3782,543
20190704T17-04,33052,53001,33402,259,1367,396,5003,486
20190704T16-04,33188,53085,33438,262,1374,764,5042,738
20190704T15-04,33296,52982,33459,264,1378,880,4935,570
20190704T14-04,32872,53007,33490,219,1378,899,4489,421
20190704T13-04,33149,52530,33500,221,1370,992,3007,429
20190704T12-04,31952,51011,33532,223,1406,1014,2629,403
20190704T11-04,30809,47861,33565,226,1348,1034,1559,377
20190704T10-04,28054,43616,33639,228,1380,995,974,240
20190704T09-04,23786,40689,33674,229,1008,814,700,218
20190704T08-04,20328,37865,33781,225,975,629,664,253
20190704T07-04,18204,33266,33809,216,1025,240,614,420
20190704T06-04,18209,31143,33798,217,962,10,604,561
20190704T05-04,18220,31046,33773,216,964,2,547,566
20190704T04-04,18390,32054,33754,221,967,2,488,402
20190704T03-04,19013,33663,33734,220,1076,2,467,237
20190704T02-04,20824,35087,33716,216,984,2,474,157
20190704T01-04,23126,36335,33695,208,1075,2,487,221
20190704T00-04,24722,40596,33733,207,1034,9,738,2775
20190703T23-04,27463,42458,33648,209,1183,2,513,1028
20190703T22-04,30414,45936,33615,205,1561,2,919,687
20190703T21-04,32728,49570,33607,252,2001,2,1344,516
20190703T20-04,32996,52413,33590,345,2135,2,2525,368
20190703T19-04,32934,56376,33553,355,2349,136,3884,684
20190703T18-04,33492,59726,33565,356,2359,399,4958,518
20190703T17-04,33851,61282,33580,267,2363,667,5539,506
20190703T16-04,34064,61644,33582,262,2360,876,5528,163
20190703T15-04,34468,60622,33565,210,2355,956,5523,266
20190703T14-04,34585,59735,33620,211,2326,991,5085,166
20190703T13-04,34173,57874,33631,209,2288,1048,5013,139
20190703T12-04,32965,56032,33709,212,1954,996,3553,146
20190703T11-04,31886,53266,33735,240,1701,1013,1127,201
20190703T10-04,30699,48544,33754,255,1638,988,819,362
20190703T09-04,28186,45258,33768,259,1327,864,810,691
20190703T08-04,25698,42215,33791,212,1044,619,748,930
20190703T07-04,22797,40681,33817,215,984,287,781,1273
20190703T06-04,20693,39244,33821,217,946,31,757,1400
20190703T05-04,19610,36693,33833,220,976,9,600,1272
20190703T04-04,19149,33938,33833,217,963,9,534,1732
20190703T03-04,19381,35010,33781,202,970,9,542,1414
20190703T02-04,20658,35847,33785,198,971,9,548,2048
20190703T01-04,22595,37600,33769,201,1012,9,606,2193
20190703T00-04,24190,37736,33830,205,1091,2,937,2323
20190702T23-04,26578,45012,33732,204,1386,9,860,3132
20190702T22-04,27918,50181,33684,204,1683,9,1056,2303
20190702T21-04,30626,54321,33658,239,1868,9,1351,2509
20190702T20-04,32249,55990,33628,248,1936,9,2692,2334
20190702T19-04,34725,58802,33549,297,1996,201,4037,3120
20190702T18-04,35880,60650,33568,272,2160,564,5098,3052
20190702T17-04,35932,61762,33533,205,2007,821,5517,3103
20190702T16-04,36945,62915,33569,208,1981,919,4985,2374
20190702T15-04,36476,62429,33575,212,2003,987,4599,2103
20190702T14-04,36151,61122,33592,246,1908,1050,4571,1529
20190702T13-04,35065,59288,33649,216,1922,1078,4000,1304
20190702T12-04,34972,56838,33686,231,1819,1087,2212,1099
20190702T11-04,33128,54039,33714,224,1601,1084,1461,1100
20190702T10-04,30855,48974,33772,212,1604,1037,1171,1144
20190702T09-04,28467,44239,33783,238,1333,943,1129,1272
20190702T08-04,25545,40983,33826,224,974,767,1018,1736
20190702T07-04,20917,37977,33873,221,1028,323,1161,2507
20190702T06-04,19480,35389,33870,220,906,36,680,2948
20190702T05-04,18886,33216,33881,216,973,2,679,2902
20190702T04-04,18654,31218,33892,216,961,2,651,3005
20190702T03-04,18757,32009,33875,214,994,2,581,2863
20190702T02-04,19226,33367,33871,208,1018,2,625,2730
20190702T01-04,21336,35491,33834,206,1055,2,722,2548
20190702T00-04,22342,33308,33779,208,1068,2,747,687
20190701T23-04,28188,43011,33824,204,1079,2,920,2107
20190701T22-04,29527,48980,33813,205,1394,2,839,1896
20190701T21-04,31652,53022,33782,202,1409,2,1033,1580
20190701T20-04,33514,54828,33780,348,1397,2,1927,1143
20190701T19-04,34649,58866,33779,348,1390,205,3521,1044
20190701T18-04,34536,59555,33787,350,1386,570,5781,717
20190701T17-04,35000,60001,33790,250,1385,795,6045,459
20190701T16-04,34978,58332,33810,206,1396,977,5923,323
20190701T15-04,34475,55892,33848,208,1370,1068,5646,270
20190701T14-04,33260,54170,33874,215,1380,1079,4491,160
20190701T13-04,31435,52198,33884,218,1372,1126,3023,282
20190701T12-04,29145,49847,33907,219,1381,1108,1706,694
20190701T11-04,26896,48405,33949,222,1396,1117,1422,809
20190701T10-04,25330,45525,33988,222,1363,1062,1110,787
20190701T09-04,22876,40830,34000,220,1416,968,924,632
20190701T08-04,21198,37563,34038,219,1076,800,853,943
20190701T07-04,18003,35443,34030,223,1051,380,917,1015
20190701T06-04,17655,32062,33987,224,1036,40,832,1145
20190701T05-04,17629,28631,33940,223,895,2,721,1372
20190701T04-04,17626,27350,33881,223,894,2,750,928
20190701T03-04,17719,28062,33849,220,897,2,711,858
20190701T02-04,18233,29974,33829,217,989,2,724,615
20190701T01-04,19253,31383,33812,209,1007,2,725,873
20190701T00-04,24991,36121,33388,177,1022,2,543,1456
20190630T23-04,24355,38062,33812,207,1083,2,774,1738
20190630T22-04,27365,40264,33670,208,1073,2,688,2573
20190630T21-04,29987,43750,33730,206,1315,2,881,2564
20190630T20-04,30570,44931,33688,186,1379,2,1341,2081
20190630T19-04,32779,47267,33838,186,1358,129,2249,2227
20190630T18-04,31294,47745,33810,190,1358,307,4820,3421
20190630T17-04,31814,48556,33812,186,1329,488,5130,3754
20190630T16-04,31596,47661,33772,185,1338,693,4696,4091
20190630T15-04,31815,48974,33730,204,1315,949,3572,2802
20190630T14-04,31810,50466,33616,218,1314,988,2462,1996
20190630T13-04,30410,49171,33603,218,1336,1075,1884,1869
20190630T12-04,30231,47040,33692,220,1337,1024,1311,1830
20190630T11-04,27965,44492,33745,222,1305,1048,995,1732
20190630T10-04,26928,42041,33764,219,1023,968,823,1395
20190630T09-04,23376,38714,33818,219,959,910,709,1001
20190630T08-04,20261,35055,33870,220,969,722,808,1112
20190630T07-04,18253,31514,33875,221,954,269,818,1215
20190630T06-04,18176,28674,33854,223,889,23,676,1293
20190630T05-04,18232,29669,33833,224,984,2,753,1263
20190630T04-04,18288,30459,33704,211,990,2,720,1198
20190630T03-04,19107,32004,33626,178,1037,2,623,1217
20190630T02-04,20820,33202,33577,179,1036,2,559,1433
20190630T01-04,22379,34016,33505,172,1032,2,516,1512
20190630T00-04,25560,37487,33405,193,686,2,659,1328
20190629T23-04,29278,40406,33302,182,691,2,639,1465
20190629T22-04,32495,43021,33569,188,1010,2,1017,1273
20190629T21-04,34476,46964,33666,188,1011,2,1102,1464
20190629T20-04,34501,49739,33720,185,1009,5,2069,1530
20190629T19-04,34750,53119,33687,238,1001,124,3130,1338
20190629T18-04,34846,55578,33654,336,1009,477,4275,1448
20190629T17-04,34681,57719,33624,476,961,566,4732,1241
20190629T16-04,34740,60235,33601,385,959,565,4969,1328
20190629T15-04,33545,60068,33527,295,951,871,4837,1518
20190629T14-04,33796,59060,33499,296,946,1060,4458,1385
20190629T13-04,34814,55941,33546,300,984,1082,3921,1440
20190629T12-04,33964,53837,33585,204,979,1115,2142,1543
20190629T11-04,32269,49924,33613,205,1007,1098,1296,1397
20190629T10-04,29784,45838,33650,203,1010,1018,958,1425
20190629T09-04,25054,42038,33668,203,692,841,832,1102
20190629T08-04,20600,38065,33658,202,683,519,854,1242
20190629T07-04,19548,33899,33644,203,680,253,695,1923
20190629T06-04,19242,30187,33645,207,664,11,640,2021
20190629T05-04,19330,30316,33641,206,665,2,580,2047
20190629T04-04,19347,30094,33598,208,658,2,570,2445
20190629T03-04,19643,31811,33572,205,652,2,580,2100
20190629T02-04,20656,33844,33550,200,674,2,592,1853
20190629T01-04,22388,35104,33505,197,677,2,604,1671
20190629T00-04,25869,37977,33271,213,976,2,692,1501
20190628T23-04,29260,41775,33225,206,1047,2,996,1338
20190628T22-04,31504,45456,33516,213,1522,2,883,1133
20190628T21-04,33768,49779,33759,261,1673,2,912,1092
20190628T20-04,34849,51204,33747,270,1656,2,2247,1351
20190628T19-04,36390,54102,33733,357,1653,101,3701,1678
20190628T18-04,36969,57044,33692,359,1649,232,4927,1887
20190628T17-04,36056,59289,33690,326,1651,441,5194,2676
20190628T16-04,35062,59391,33689,342,1652,675,5330,2608
20190628T15-04,35132,59139,33725,352,1643,825,4950,1995
20190628T14-04,35144,58387,33746,338,1655,931,5046,1410
20190628T13-04,35800,55743,33810,324,1623,974,4371,927
20190628T12-04,33918,53648,33840,222,1635,1038,3467,774
20190628T11-04,33488,50497,33869,242,1632,1067,2057,1022
20190628T10-04,31838,46482,33884,241,1628,1010,1474,1101
20190628T09-04,29118,42917,33898,222,1270,914,1336,823
20190628T08-04,25592,40109,33874,221,959,735,1121,1045
20190628T07-04,22021,37436,33903,221,992,335,1060,1614
20190628T06-04,21306,34736,33891,225,919,22,882,1844
20190628T05-04,20889,30374,33813,226,891,2,663,2282
20190628T04-04,20524,28993,33712,228,897,2,645,2547
20190628T03-04,20392,29203,33619,225,924,2,647,3083
20190628T02-04,20620,32066,33418,222,1050,2,662,2996
20190628T01-04,22243,36227,33296,215,1038,2,690,1905
20190628T00-04,25560,37432,32993,210,980,2,882,2526
20190627T23-04,29811,41148,33158,212,1028,2,1020,1175
20190627T22-04,33916,44469,33139,212,1624,2,1041,513
20190627T21-04,36462,48731,33120,310,1703,2,1818,489
20190627T20-04,37022,52448,33108,309,1662,2,2429,595
20190627T19-04,37098,56352,33075,308,1661,161,4096,854
20190627T18-04,37557,60057,33062,312,1684,550,5089,650
20190627T17-04,36872,60972,33023,315,1666,780,5190,774
20190627T16-04,37077,61472,33034,315,1676,822,5113,584
20190627T15-04,36414,59800,33063,336,1664,1011,4870,447
20190627T14-04,35790,57476,33070,319,1653,1057,5058,270
20190627T13-04,36057,56971,32985,321,1617,1012,4413,133
20190627T12-04,35245,54487,32928,222,1616,1046,3102,173
20190627T11-04,34250,51552,32958,245,1660,1007,2275,250
20190627T10-04,32002,48320,32997,240,1639,1018,1604,283
20190627T09-04,29928,43211,33035,222,1328,869,1629,492
20190627T08-04,26353,40291,33078,221,1026,663,1415,798
20190627T07-04,22559,37397,33082,221,1002,246,1440,1282
20190627T06-04,20534,34554,33078,224,981,24,1402,1295
20190627T05-04,19889,32683,33080,224,1047,2,1277,1176
20190627T04-04,19848,30975,33076,221,1044,2,1123,1227
20190627T03-04,19823,30668,33050,219,1029,2,874,2385
20190627T02-04,20490,32930,33039,217,989,2,873,1677
20190627T01-04,22194,35102,33018,212,1044,2,974,1930
20190627T00-04,20658,33330,33096,209,685,2,1457,4948
20190626T23-04,29874,40537,32973,209,1026,2,1295,2254
20190626T22-04,33114,44207,32943,207,1465,2,1491,2498
20190626T21-04,35310,49827,32923,205,1521,2,1744,2257
20190626T20-04,35837,53491,32922,207,1489,2,2192,1200
20190626T19-04,36340,57780,32896,208,1483,89,3488,1150
20190626T18-04,36364,60275,32914,209,1499,345,5309,1504
20190626T17-04,36185,61090,32883,212,1503,696,5646,1284
20190626T16-04,35080,60870,32906,214,1509,896,5490,1010
20190626T15-04,34050,59213,32931,216,1492,1020,4886,1005
20190626T14-04,33343,57250,32949,219,1497,1079,4574,750
20190626T13-04,32382,55340,32958,221,1496,1102,3457,718
20190626T12-04,31804,52468,33005,219,1504,1158,2554,682
20190626T11-04,31048,48494,33035,220,1321,1142,1780,702
20190626T10-04,29421,44618,33072,238,1172,1066,1864,549
20190626T09-04,27069,41069,33110,231,638,934,1688,847
20190626T08-04,23547,38459,33130,218,698,711,1632,1164
20190626T07-04,20848,35535,33136,219,699,293,1352,2111
20190626T06-04,20168,30205,33141,219,687,28,1282,2740
20190626T05-04,19825,27005,33106,223,696,2,1287,2817
20190626T04-04,19860,24047,33123,225,657,2,1534,3503
20190626T03-04,19661,25110,33108,221,658,2,1464,3545
20190626T02-04,19515,28128,33119,215,671,2,1495,3204
20190626T01-04,19790,31134,33101,213,682,2,1592,3591
20190626T00-04,20578,33078,34089,218,644,2,1529,4308
20190625T23-04,23759,38700,33300,210,692,2,1399,4730
20190625T22-04,27103,42726,33456,211,1019,2,1467,4059
20190625T21-04,30072,46902,33668,208,1006,2,1637,3363
20190625T20-04,31664,47334,33665,206,1001,2,2679,3671
20190625T19-04,32319,50353,33654,205,989,112,3455,4443
20190625T18-04,31945,52221,33632,208,986,401,5047,4412
20190625T17-04,31343,53482,33627,209,996,675,5196,4959
20190625T16-04,30654,52484,33686,210,1009,842,5180,5024
20190625T15-04,29636,50892,33682,213,1005,827,5438,5405
20190625T14-04,28560,49958,33713,215,997,937,4883,5658
20190625T13-04,28786,48964,33716,220,1003,931,3078,5431
20190625T12-04,28876,47233,33744,218,1003,890,2186,3913
20190625T11-04,27773,45669,33794,220,972,865,1793,2946
20190625T10-04,25599,43071,33802,223,1364,765,1745,2606
20190625T09-04,23991,40419,33940,370,1051,553,1815,2846
20190625T08-04,20860,38115,34022,229,907,464,1810,3307
20190625T07-04,18633,34658,34027,230,778,295,1760,3896
20190625T06-04,18507,29057,34115,225,698,10,1662,4208
20190625T05-04,17942,28232,34129,223,709,2,1581,4281
20190625T04-04,17763,25702,34113,226,692,2,1562,4575
20190625T03-04,17640,25294,34104,224,693,2,1587,4598
20190625T02-04,17695,28087,34083,222,678,2,1558,4368
20190625T01-04,18084,30551,34092,220,674,2,1544,4135
20190625T00-04,17543,28470,34171,214,904,2,1679,1490
20190624T23-04,23078,37330,34078,216,878,2,1497,4093
20190624T22-04,25355,41839,34068,218,1258,2,1410,4105
20190624T21-04,26562,45363,34032,264,1232,2,1677,3944
20190624T20-04,26923,47852,34030,307,1239,2,2094,3970
20190624T19-04,27702,49305,34015,213,1238,137,3314,4201
20190624T18-04,27745,50105,33975,215,1239,501,4852,4385
20190624T17-04,28717,51859,33977,216,1241,694,5460,3959
20190624T16-04,28995,52566,33970,223,1245,806,5498,3396
20190624T15-04,28683,52321,33988,225,1233,930,5516,2937
20190624T14-04,29330,51113,34007,228,1233,948,5034,2782
20190624T13-04,28386,49559,34059,224,1242,939,3285,2904
20190624T12-04,27150,46539,34083,221,1249,1007,2556,2839
20190624T11-04,25427,44730,34117,219,1261,1037,1874,2825
20190624T10-04,23976,40590,34139,218,1222,995,1809,2566
20190624T09-04,21170,37593,34163,217,1245,909,1631,2347
20190624T08-04,18717,35926,34203,221,890,718,1607,1836
20190624T07-04,17034,32516,34241,227,874,382,1507,1945
20190624T06-04,16852,25909,34241,226,793,34,1471,1937
20190624T05-04,16541,22793,34228,226,701,2,1468,2186
20190624T04-04,16791,22377,34238,228,648,2,1467,2166
20190624T03-04,16643,21734,34229,226,663,2,1715,2021
20190624T02-04,16516,23701,34218,221,684,2,1699,1875
20190624T01-04,16620,26535,34218,217,734,2,1678,1686
20190624T00-04,15197,24123,34251,214,714,2,1687,3167
20190623T23-04,20042,32343,34161,213,987,2,1422,1279
20190623T22-04,22333,36674,34144,213,975,2,1480,1424
20190623T21-04,24383,39335,34131,211,1300,2,1588,1317
20190623T20-04,25413,39464,34115,210,1256,2,1941,1632
20190623T19-04,25614,41338,34131,211,1294,157,3511,2213
20190623T18-04,25652,42652,34103,213,1287,536,4896,1546
20190623T17-04,25442,42454,34105,212,1221,797,4710,1403
20190623T16-04,24866,39238,34129,217,1184,930,4342,2247
20190623T15-04,23394,37802,34134,219,1182,1041,2982,2973
20190623T14-04,21291,35937,34162,222,1186,1035,2020,3020
20190623T13-04,19442,35428,34187,225,1198,1114,1878,2971
20190623T12-04,17655,33878,34197,224,853,1140,1868,3055
20190623T11-04,16430,31689,34242,220,835,1138,1920,2811
20190623T10-04,15571,28261,34263,221,766,1049,1853,3542
20190623T09-04,15476,25177,34294,223,712,886,1756,3464
