,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191129T16-05,91557,134315,99148,2158,8115,12403,27905,32275
20191129T15-05,90387,132434,99406,1891,8066,15253,27858,30765
20191129T14-05,90916,132151,99404,1946,8023,16158,28312,29131
20191129T13-05,94232,134208,99407,1998,8020,16744,28875,26532
20191129T12-05,96956,138109,99434,1974,8089,14917,30680,24921
20191129T11-05,98762,141787,99400,1889,8116,11732,31972,20192
20191129T10-05,98921,141234,99341,1864,8143,6447,32485,17974
20191129T09-05,97709,139526,99351,1791,8271,3441,31495,16306
20191129T08-05,95739,136797,99346,1682,8191,765,30096,15000
20191129T07-05,92533,131924,99418,1639,8207,31,27074,14721
20191129T06-05,88216,125900,99293,1645,7819,9,24340,18176
20191129T05-05,84170,123493,99292,1613,7527,10,23175,18611
20191129T04-05,83193,122104,99250,1602,7473,40,22714,15917
20191129T03-05,82649,123310,99183,1551,7394,83,22906,16532
20191129T02-05,84822,125906,99147,1614,7556,84,23677,16636
20191129T01-05,83066,127548,99089,1667,8052,184,26434,25957
20191129T00-05,84952,128054,98953,1645,8371,195,28374,31287
20191128T23-05,88068,137146,98955,1633,8393,195,29908,26273
20191128T22-05,88188,139687,98944,2269,7782,205,31342,28045
20191128T21-05,90301,142218,98929,2329,7788,201,30988,29429
20191128T20-05,90863,144788,98864,2349,7709,447,31107,28570
20191128T19-05,89934,145513,98823,2353,7628,655,30749,26899
20191128T18-05,89697,145429,98781,2391,7474,1982,29139,26972
20191128T17-05,88867,146020,98822,2265,7344,4758,27215,27945
20191128T16-05,87704,144810,98764,1675,7932,8716,27240,28616
20191128T15-05,88752,144579,98973,1675,7874,11983,28122,29712
20191128T14-05,91853,146895,98981,1733,7970,13397,28632,30689
20191128T13-05,95594,150612,98992,1781,8200,13122,30350,29298
20191128T12-05,97155,151582,99004,1800,8243,11407,31144,30322
20191128T11-05,96770,149191,98981,1785,8193,9190,31882,31325
20191128T10-05,92831,144205,98978,1703,8379,6172,31756,32446
20191128T09-05,87472,138469,99016,1666,8419,3601,30070,33135
20191128T08-05,83661,131663,99010,1526,7957,1054,27910,33240
20191128T07-05,79966,126377,98990,1456,7666,228,25633,33165
20191128T06-05,76366,120997,98937,1384,7691,193,22876,34021
20191128T05-05,74713,119642,98913,1363,7677,197,20590,35153
20191128T04-05,75184,116420,98866,1361,7490,195,20421,39368
20191128T03-05,75913,117494,98842,1331,7850,192,20871,41705
20191128T02-05,77830,120142,98821,1281,7972,186,22487,41831
20191128T01-05,81339,125662,98787,1302,8021,185,24787,43430
20191128T00-05,85613,133383,98689,1415,8395,189,27216,44094
20191127T23-05,89260,141136,98591,1396,8477,196,30106,46244
20191127T22-05,91963,149141,98515,1402,8718,205,32935,47961
20191127T21-05,93969,155025,98308,1381,8809,200,34812,49164
20191127T20-05,95368,158362,98197,1614,8826,694,35583,50192
20191127T19-05,95887,157721,98538,1616,8887,1117,34980,51420
20191127T18-05,92835,155151,98879,1628,8929,4269,32897,51159
20191127T17-05,90462,153603,98917,1628,8738,6850,30412,54392
20191127T16-05,88818,149506,98569,1628,8685,8778,27455,54803
20191127T15-05,90432,148049,98626,1625,8593,10174,27328,53782
20191127T14-05,91891,148655,98832,1627,8633,10708,28351,52836
20191127T13-05,93299,148883,98949,1630,8599,10421,29786,51981
20191127T12-05,94043,148741,98969,1647,8682,9013,30747,52074
20191127T11-05,94564,150922,98922,1587,8752,6525,31338,51012
20191127T10-05,93480,150335,98780,1539,8793,3448,31735,49425
20191127T09-05,90101,145912,98800,1444,8702,1806,29932,51327
20191127T08-05,85188,139296,98820,1420,8432,504,28217,51625
20191127T07-05,79417,130135,98850,1365,8145,170,24614,52185
20191127T06-05,75401,118760,98829,1160,8045,176,20981,49327
20191127T05-05,73231,111269,98765,1068,7822,181,19659,49671
20191127T04-05,72663,108356,98710,1050,7717,143,18729,51815
20191127T03-05,73777,107162,98679,1052,7672,152,20092,54957
20191127T02-05,76370,110154,98496,1051,8121,153,21585,55216
20191127T01-05,78244,115648,98403,1153,8457,157,24867,58301
20191127T00-05,83524,128118,98390,1367,8614,162,27931,53959
20191126T23-05,86382,134297,98380,1400,8516,253,31434,57666
20191126T22-05,90201,143288,98400,1398,8820,259,33207,58410
20191126T21-05,92897,151340,98441,1403,9098,249,35196,58968
20191126T20-05,94225,154720,98457,1397,9083,647,35517,58995
20191126T19-05,95397,154214,98466,1479,9042,1447,34398,57208
20191126T18-05,93079,150767,98486,1498,9031,5774,32736,56481
20191126T17-05,91158,146544,98468,1379,8828,9968,29186,54320
20191126T16-05,88966,142287,98432,1370,8714,13951,28669,50041
20191126T15-05,90272,142062,98415,1415,8762,15640,27588,46583
20191126T14-05,91790,140396,98472,1415,8689,17363,27680,45133
20191126T13-05,92801,139784,98501,1473,8780,17711,28494,45120
20191126T12-05,94293,139588,98575,1597,8514,16975,29991,46061
20191126T11-05,95668,141807,98460,1640,8576,13049,32803,47489
20191126T10-05,96639,144815,98394,1583,8775,6682,35271,51126
20191126T09-05,97499,145657,98323,1440,9056,3580,35136,53309
20191126T08-05,96182,146578,98344,1445,9116,1226,35358,52995
20191126T07-05,91818,140625,98270,1388,8897,168,31560,51708
20191126T06-05,86545,128211,98250,1279,8454,120,26272,48881
20191126T05-05,82274,121403,97931,1269,8116,132,21903,49600
20191126T04-05,80224,118104,97811,1266,7831,144,21413,52510
20191126T03-05,79892,117534,98006,1304,7874,147,22495,53516
20191126T02-05,81271,118389,97986,1303,7898,155,23519,54558
20191126T01-05,83312,123178,98049,1281,7913,153,25571,55443
20191126T00-05,85999,129454,97917,1385,7709,149,29312,54443
20191125T23-05,89944,139654,98012,1421,8562,160,32527,51558
20191125T22-05,95754,149872,98054,1424,8899,190,35691,49145
20191125T21-05,99648,158636,98066,1420,9048,177,36620,46976
20191125T20-05,101530,162628,98076,1601,9069,1127,36687,45065
20191125T19-05,100407,161025,98071,1731,9232,1898,35329,43835
20191125T18-05,95465,155370,98102,1732,8950,6292,30403,44496
20191125T17-05,90898,149797,98355,1953,8826,11006,25614,44991
20191125T16-05,89092,142282,97994,1695,8599,15368,23308,43565
20191125T15-05,88857,139230,97989,1609,8493,16453,23544,43759
20191125T14-05,89304,139145,97999,1511,8436,17518,24123,44516
20191125T13-05,90882,139352,98054,1474,8439,17302,25132,45271
20191125T12-05,95764,142274,98014,1435,8488,16854,27704,44100
20191125T11-05,98049,146451,98082,1419,8606,13079,30151,46491
20191125T10-05,99010,148562,98118,1484,8542,7597,32828,51145
20191125T09-05,100753,151631,98086,1407,8402,3927,34509,53805
20191125T08-05,101653,149024,98098,1433,8460,1252,35264,53982
20191125T07-05,96662,140925,98080,1232,8370,179,32936,52380
20191125T06-05,89215,128327,98082,1150,8038,142,27142,52175
20191125T05-05,83606,118884,97784,1049,7682,149,21972,52343
20191125T04-05,80189,116055,97628,985,7432,115,20933,52729
20191125T03-05,79372,114520,97463,980,7221,122,20250,55101
20191125T02-05,80729,116185,97448,980,7311,128,21350,54997
20191125T01-05,81626,117009,97383,1087,7362,30,23120,52130
20191125T00-05,87918,123042,97051,1019,7417,16,26280,52835
20191124T23-05,90366,128192,97258,1045,7735,16,28873,54701
20191124T22-05,94074,136593,97307,914,8493,138,31330,54215
20191124T21-05,98075,145277,97404,802,9060,295,31943,50135
20191124T20-05,100476,150971,97362,1426,8441,1339,32213,44024
20191124T19-05,100338,148346,97273,1459,8410,2400,31284,40069
20191124T18-05,93602,141994,97241,1344,8367,8897,28544,33911
20191124T17-05,88931,136019,97164,771,8814,13221,25323,35080
20191124T16-05,86617,129932,97151,771,8685,16135,22224,32015
20191124T15-05,88244,127723,97112,776,8511,18003,21605,30424
20191124T14-05,91009,128674,97048,778,8340,19045,22423,28131
20191124T13-05,94916,133219,97010,782,8318,19347,23141,24511
20191124T12-05,98481,138355,97104,799,8271,17795,23842,25686
20191124T11-05,100670,141682,97293,876,8167,14088,25550,28042
20191124T10-05,99761,143791,97404,901,8141,6961,26800,30929
20191124T09-05,98597,140140,97444,824,8228,3128,25292,33759
20191124T08-05,94480,133264,97423,781,8148,796,23714,33529
20191124T07-05,89051,128503,97422,781,7773,49,21659,34153
20191124T06-05,83555,124611,97422,784,7422,8,19844,35090
20191124T05-05,81901,121584,97252,785,7150,11,19103,35874
20191124T04-05,81532,121258,97232,788,7152,15,18441,37118
20191124T03-05,81939,121729,97204,788,7355,21,18470,37559
20191124T02-05,85311,124425,97132,784,7397,19,20181,36227
20191124T01-05,86434,129144,97162,818,7488,108,22902,38755
20191124T00-05,93105,134554,96245,763,8410,111,25134,35424
20191123T23-05,92527,136597,96274,773,8609,114,27708,39705
20191123T22-05,95647,144862,96260,822,8787,261,29911,39383
20191123T21-05,98890,153170,97077,897,8986,302,30525,38250
20191123T20-05,101721,154759,96980,938,8973,471,31512,39346
20191123T19-05,101546,153312,96907,1735,8320,2559,30905,37392
20191123T18-05,98117,146820,96897,1650,8310,8959,30026,36179
20191123T17-05,94436,142798,97156,1515,8515,12010,27674,36949
20191123T16-05,93114,138890,97061,954,9132,13222,25613,35058
20191123T15-05,94161,136813,96985,917,8936,13650,25133,34775
20191123T14-05,97403,136915,96903,1217,8935,14301,25310,34388
20191123T13-05,98342,136743,96830,1258,9001,14828,26042,36582
20191123T12-05,100629,138960,96750,1121,9064,14528,26519,35990
20191123T11-05,100540,142648,96626,1877,8439,10805,26909,36895
20191123T10-05,97984,142958,96600,973,8876,4842,26427,38983
20191123T09-05,94835,140786,96548,875,8348,1982,25620,40958
20191123T08-05,91335,137085,96476,793,8117,599,24167,39087
20191123T07-05,87352,132121,96213,776,7904,147,23276,38265
20191123T06-05,85114,126813,96143,775,7840,124,21075,37267
20191123T05-05,83976,125126,95903,774,7616,128,19924,36109
20191123T04-05,84134,123646,95841,771,7458,117,20669,35997
20191123T03-05,85241,126449,95875,772,7454,121,20804,36102
20191123T02-05,88537,130435,95903,766,7434,124,22171,35166
20191123T01-05,91548,137460,95949,1018,7474,123,23364,34060
20191123T00-05,90195,140485,95675,1714,7289,126,26543,39112
20191122T23-05,97724,153345,96572,1946,8043,132,29203,33357
20191122T22-05,102574,161990,96658,2245,8159,166,30731,31854
20191122T21-05,106504,169181,96615,3081,7791,249,32245,30507
20191122T20-05,107997,173222,96563,3203,8292,1182,32362,28461
20191122T19-05,107816,170799,96507,3447,8293,2243,33271,26665
20191122T18-05,105336,165002,96468,3351,8266,8162,30762,26056
20191122T17-05,102435,161442,96422,2516,8690,11890,27707,26157
20191122T16-05,101309,158107,96294,2534,8606,14277,24825,26480
20191122T15-05,101999,157091,96115,2562,8589,14536,24822,27276
20191122T14-05,103667,157260,96094,2576,8431,15147,26433,26976
20191122T13-05,105400,157318,96079,2698,8592,14759,27972,27139
20191122T12-05,107600,158602,95950,2756,8588,13420,29670,27776
20191122T11-05,108530,160487,95847,2649,8699,9976,31292,29676
20191122T10-05,108248,161178,95705,2558,8730,4653,32651,31234
20191122T09-05,105573,157508,95565,2649,8509,2298,32070,34152
20191122T08-05,102204,152360,95327,2469,8490,689,31968,32707
20191122T07-05,95800,144012,95041,2229,8014,132,28859,33747
20191122T06-05,88425,130379,94674,1925,7345,122,23546,35374
20191122T05-05,82635,120975,94655,1651,7231,120,20177,37770
20191122T04-05,80512,118436,94576,1368,7328,120,20275,40043
20191122T03-05,79687,118048,94559,1330,7278,122,20137,44399
20191122T02-05,81864,120844,94626,1311,7371,127,21555,45440
20191122T01-05,90641,127650,94594,1579,7655,33,22871,40249
20191122T00-05,99135,138468,93524,1498,8149,31,25168,40650
20191121T23-05,99715,144839,94125,2031,7494,32,29194,43269
20191121T22-05,103172,153795,94051,2033,7693,36,31853,43425
20191121T21-05,106292,161437,93959,2095,7921,38,33284,45174
20191121T20-05,107345,164660,93895,2238,7837,1122,32901,46116
20191121T19-05,108052,160327,93713,2296,7642,2054,31547,46632
20191121T18-05,104489,154498,93621,2126,7417,6945,29836,47385
20191121T17-05,100240,150015,93490,1364,8131,9718,27142,47400
20191121T16-05,97640,146476,93437,1395,8132,13946,23428,46421
20191121T15-05,97986,145866,93323,1364,8133,13989,22558,45359
20191121T14-05,99216,144322,93039,1382,8134,15563,23263,44853
20191121T13-05,99530,143474,92922,1385,8245,15640,24908,45958
20191121T12-05,99428,144055,92847,1478,8268,14828,26967,48197
20191121T11-05,100641,146056,92844,1577,8248,11872,29712,49550
20191121T10-05,101762,150172,92961,1625,8373,7242,31506,50341
20191121T09-05,101874,150955,92943,1524,8563,4147,32413,52229
20191121T08-05,100880,150352,92888,1469,8693,1314,33248,48720
20191121T07-05,95480,144024,92813,1426,8646,88,30112,48322
20191121T06-05,88749,130829,92567,1385,8108,40,24105,48624
20191121T05-05,83715,120894,92212,1379,7753,52,18809,46971
20191121T04-05,82888,118395,91993,1329,7769,52,17485,48955
20191121T03-05,83229,120508,91980,1312,7716,21,17855,49427
20191121T02-05,83999,121373,92143,1327,7658,22,18984,52315
20191121T01-05,87544,125814,92214,1381,7733,15,21791,54988
20191121T00-05,94920,133129,91751,1413,7956,19,24837,50932
20191120T23-05,98061,142542,92057,2119,7701,16,28441,57404
20191120T22-05,101930,149126,91926,2306,7994,18,32287,59864
20191120T21-05,104512,155686,92056,2461,8648,22,33716,59918
20191120T20-05,106086,157931,91907,2736,8717,517,32827,58784
20191120T19-05,105206,156237,91888,2819,8658,968,32140,57372
20191120T18-05,101268,153242,91836,2640,8507,4018,28267,55904
20191120T17-05,98106,148307,91798,2459,8338,8348,26169,53565
20191120T16-05,95426,141916,91625,2437,8053,11212,23128,54383
20191120T15-05,95018,138161,91525,2513,7955,14186,22046,55437
20191120T14-05,95989,138230,91343,2616,7722,13213,22686,58132
20191120T13-05,97157,138622,91291,2695,7646,12381,23932,57846
20191120T12-05,99458,140373,91285,2774,7673,11714,26518,54067
20191120T11-05,100433,142993,91303,3214,7931,9474,29477,52808
20191120T10-05,101721,144195,91278,3342,7834,6899,32703,52309
20191120T09-05,102728,147449,91257,3195,7984,3831,33604,51309
20191120T08-05,100836,147308,91166,2190,8910,1075,34819,50593
20191120T07-05,95607,139144,91178,2050,8900,143,29873,49080
20191120T06-05,90065,128555,91062,1908,8717,95,22708,46782
20191120T05-05,86996,120692,91015,1877,8522,95,16949,45889
20191120T04-05,86054,119294,90832,1831,7848,42,16607,44443
20191120T03-05,86365,118978,90700,1874,7840,81,17812,42166
20191120T02-05,87640,120684,90700,1956,7839,70,19485,42670
20191120T01-05,91981,124425,90636,2276,8081,71,21609,43103
20191120T00-05,100150,131745,90171,2581,8178,52,24067,43586
20191119T23-05,105375,141850,90355,2765,8215,49,27466,42643
20191119T22-05,110732,152220,90343,3872,7879,69,30355,42141
20191119T21-05,112979,160299,90290,4304,8204,62,32631,41470
20191119T20-05,114235,166202,90280,4436,8346,801,32285,39883
20191119T19-05,115276,166627,90221,4232,8373,1252,32395,34049
20191119T18-05,112210,163453,90235,4106,8413,5756,29758,32072
20191119T17-05,108199,157243,90209,4004,8224,9675,26342,32070
20191119T16-05,106856,152585,90181,3428,8834,12124,22774,31488
20191119T15-05,106669,151159,90114,3626,8726,13314,22163,31046
20191119T14-05,108279,148946,89945,3760,8729,13910,23377,27156
20191119T13-05,111608,153417,89797,3790,8875,13227,23797,23195
20191119T12-05,114619,157299,89739,3745,8933,12687,25777,21110
20191119T11-05,117110,161363,89696,3578,8940,9687,28076,22504
20191119T10-05,117521,162995,89681,3485,8935,5294,31470,27385
20191119T09-05,117847,165052,89681,2920,8811,1999,32173,28295
20191119T08-05,115469,161709,89674,2719,8767,594,32103,25759
20191119T07-05,108983,151217,89697,2140,8758,68,28750,26258
20191119T06-05,101528,136533,89612,1959,8442,58,22098,26821
20191119T05-05,96689,129067,89366,1849,8206,26,16981,27595
20191119T04-05,95477,127567,89183,1856,7728,15,16649,28667
20191119T03-05,95338,129033,89140,1919,7762,15,17389,28267
20191119T02-05,98010,130566,88924,1950,7910,20,18681,27301
20191119T01-05,101908,135447,89060,2117,8188,15,21535,26310
20191119T00-05,105197,146439,89017,2465,8187,20,25565,24948
20191118T23-05,112336,157685,88986,2645,8521,30,28776,23866
20191118T22-05,115886,172316,88935,2947,8649,42,31910,22806
20191118T21-05,118533,182342,88960,3483,8701,44,34731,20818
20191118T20-05,120681,188379,89046,3481,9017,1145,35572,18319
20191118T19-05,119626,185495,89175,3536,8948,2235,34530,16762
20191118T18-05,117115,177152,89171,3352,8959,9322,31675,17510
20191118T17-05,113064,168899,89066,3037,8774,12301,28118,21043
20191118T16-05,113007,161894,88926,3120,8726,14195,25355,20538
20191118T15-05,113262,159416,88907,3352,8659,15499,24890,19631
20191118T14-05,113670,159053,88917,3522,8605,16205,25365,19332
20191118T13-05,115016,158799,88962,3654,8586,16707,26532,20219
20191118T12-05,115638,160079,89014,4008,8033,16195,28423,21286
20191118T11-05,116000,166046,89062,3491,8761,13259,30408,24166
20191118T10-05,115743,168406,89007,3428,8771,5800,32705,31771
20191118T09-05,115997,170266,89027,3507,8805,1739,32869,34467
20191118T08-05,113643,166946,89064,3198,8805,328,33279,31971
20191118T07-05,107091,153209,89079,2953,8609,16,29939,31631
20191118T06-05,100124,137338,89099,2688,8245,10,23324,30489
20191118T05-05,95100,128661,88901,2600,7973,9,18838,29018
20191118T04-05,93264,126251,88904,2516,7712,6,18763,30406
20191118T03-05,93094,126484,88844,2490,7748,13,19180,29574
20191118T02-05,95958,129459,88870,2421,7808,13,20006,25707
20191118T01-05,100214,134160,89009,2415,7904,14,21725,23064
20191118T00-05,107836,142468,88881,2390,7915,15,24864,23663
20191117T23-05,112354,150910,88951,2442,7970,24,27582,18211
20191117T22-05,116514,161889,88970,2839,8049,137,30143,16253
20191117T21-05,118835,168637,88986,2922,8108,159,32166,15865
20191117T20-05,118792,171497,88970,2754,8472,1544,31773,16214
20191117T19-05,116200,165588,88992,2640,8487,2740,31220,16895
20191117T18-05,108880,155767,88964,2567,8620,9848,28978,20119
20191117T17-05,104188,145270,88999,2404,8506,13720,26576,23445
20191117T16-05,101386,137016,88940,2349,8435,15875,22375,26220
20191117T15-05,100851,133849,88943,2333,8413,16726,22179,27979
20191117T14-05,101585,132046,88907,2334,8391,17124,22568,29144
20191117T13-05,102647,130818,88938,2319,8386,17596,22556,31423
20191117T12-05,104341,131354,89033,2229,8441,16912,24139,33746
20191117T11-05,106287,136712,89080,2410,8502,13009,25312,35142
20191117T10-05,107905,142575,89066,2541,8572,5526,27891,35610
20191117T09-05,108062,142944,89107,2390,8532,1790,27870,37387
20191117T08-05,105819,138989,89131,2164,8503,352,25180,38064
