,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191202T09-08,15.0,10725.0,1124.0,43.0,,4251.0,,588.0
20191202T08-08,15.0,11809.0,1124.0,43.0,,2236.0,,455.0
20191202T07-08,16.0,12619.0,1124.0,41.0,,272.0,,474.0
20191202T06-08,17.0,11174.0,1124.0,41.0,,-41.0,,383.0
20191202T05-08,17.0,10287.0,1123.0,41.0,,-41.0,,280.0
20191202T04-08,16.0,9599.0,1123.0,41.0,,-42.0,,436.0
20191202T03-08,15.0,9115.0,1124.0,40.0,,-42.0,,739.0
20191202T02-08,15.0,9316.0,1124.0,-3.0,,-41.0,,594.0
20191202T01-08,14.0,9445.0,1124.0,11.0,,-42.0,,765.0
20191202T00-08,16.0,9071.0,1124.0,47.0,,-43.0,,812.0
20191201T23-08,15.0,9800.0,1123.0,34.0,,-43.0,,839.0
20191201T22-08,14.0,10823.0,1119.0,46.0,,-44.0,,941.0
20191201T21-08,14.0,11545.0,1119.0,46.0,,-43.0,,977.0
20191201T20-08,14.0,11809.0,1118.0,46.0,,-41.0,,820.0
20191201T19-08,13.0,11751.0,1117.0,91.0,,-43.0,,965.0
20191201T18-08,14.0,11769.0,1117.0,90.0,,-43.0,,991.0
20191201T17-08,15.0,11565.0,1118.0,90.0,,-42.0,,1013.0
20191201T16-08,16.0,10427.0,1117.0,90.0,,451.0,,1023.0
20191201T15-08,16.0,9213.0,1118.0,91.0,,2514.0,,1071.0
20191201T14-08,16.0,8914.0,1118.0,91.0,,3279.0,,1075.0
20191201T13-08,16.0,7917.0,1122.0,90.0,,4095.0,,1162.0
20191201T12-08,17.0,8015.0,1121.0,90.0,,4115.0,,987.0
20191201T11-08,16.0,7793.0,1123.0,90.0,,3762.0,,819.0
20191201T10-08,16.0,7655.0,1121.0,91.0,,3818.0,,1095.0
20191201T09-08,16.0,7486.0,1122.0,91.0,,3126.0,,1141.0
20191201T08-08,15.0,7528.0,1122.0,91.0,,2017.0,,1207.0
20191201T07-08,16.0,7857.0,1121.0,90.0,,469.0,,1205.0
20191201T06-08,17.0,7810.0,1122.0,90.0,,-39.0,,1139.0
20191201T05-08,16.0,8132.0,1122.0,90.0,,-39.0,,1130.0
20191201T04-08,17.0,8010.0,1121.0,90.0,,-38.0,,1118.0
20191201T03-08,16.0,8062.0,1122.0,91.0,,-38.0,,1106.0
20191201T02-08,16.0,8267.0,1122.0,90.0,,-37.0,,1145.0
20191201T01-08,16.0,8367.0,1122.0,91.0,,-36.0,,1145.0
20191201T00-08,16.0,8933.0,1123.0,91.0,,-37.0,,1190.0
20191130T23-08,15.0,9801.0,1123.0,46.0,,-37.0,,1218.0
20191130T22-08,15.0,10434.0,1122.0,91.0,,-37.0,,1318.0
20191130T21-08,14.0,10629.0,1122.0,90.0,,-36.0,,1466.0
20191130T20-08,17.0,10533.0,1121.0,90.0,,-36.0,,1712.0
20191130T19-08,15.0,10599.0,1121.0,90.0,,-36.0,,1761.0
20191130T18-08,15.0,10807.0,1122.0,91.0,,-36.0,,1536.0
20191130T17-08,15.0,11344.0,1122.0,90.0,,-37.0,,1474.0
20191130T16-08,16.0,10567.0,1121.0,90.0,,119.0,,1458.0
20191130T15-08,16.0,10870.0,1122.0,91.0,,1090.0,,1353.0
20191130T14-08,16.0,10207.0,1123.0,91.0,,2449.0,,1204.0
20191130T13-08,15.0,9386.0,1123.0,91.0,,2856.0,,913.0
20191130T12-08,16.0,9362.0,1123.0,90.0,,3659.0,,804.0
20191130T11-08,16.0,9214.0,1122.0,91.0,,3873.0,,883.0
20191130T10-08,17.0,9021.0,1124.0,91.0,,3839.0,,628.0
20191130T09-08,17.0,8141.0,1123.0,91.0,,3578.0,,539.0
20191130T08-08,19.0,8232.0,1123.0,91.0,,2735.0,,409.0
20191130T07-08,16.0,8599.0,1122.0,90.0,,756.0,,372.0
20191130T06-08,17.0,8777.0,1123.0,91.0,,-42.0,,454.0
20191130T05-08,15.0,8656.0,1122.0,90.0,,-41.0,,483.0
20191130T04-08,16.0,8676.0,1122.0,90.0,,-40.0,,403.0
20191130T03-08,17.0,8468.0,1124.0,90.0,,-40.0,,454.0
20191130T02-08,16.0,8594.0,1123.0,90.0,,-38.0,,582.0
20191130T01-08,16.0,8945.0,1122.0,91.0,,-38.0,,676.0
20191130T00-08,18.0,9293.0,1122.0,91.0,,-38.0,,902.0
20191129T23-08,17.0,10041.0,1123.0,46.0,,-38.0,,780.0
20191129T22-08,17.0,10779.0,1121.0,91.0,,-38.0,,835.0
20191129T21-08,17.0,11282.0,1120.0,90.0,,-38.0,,771.0
20191129T20-08,17.0,11340.0,1116.0,45.0,,-38.0,,769.0
20191129T19-08,15.0,11195.0,1116.0,46.0,,-38.0,,825.0
20191129T18-08,16.0,10966.0,1117.0,91.0,,-37.0,,894.0
20191129T17-08,16.0,11040.0,1117.0,91.0,,-39.0,,942.0
20191129T16-08,16.0,9359.0,1117.0,91.0,,695.0,,1109.0
20191129T15-08,17.0,7012.0,1116.0,91.0,,4136.0,,1447.0
20191129T14-08,16.0,7086.0,1117.0,91.0,,5420.0,,1664.0
20191129T13-08,17.0,6415.0,1117.0,91.0,,5600.0,,2379.0
20191129T12-08,15.0,6450.0,1125.0,91.0,,6197.0,,2701.0
20191129T11-08,16.0,6593.0,1124.0,91.0,,6195.0,,2336.0
20191129T10-08,15.0,6172.0,1121.0,91.0,,6627.0,,2851.0
20191129T09-08,15.0,6281.0,1120.0,91.0,,5773.0,,2581.0
20191129T08-08,17.0,7169.0,1121.0,90.0,,4091.0,,2052.0
20191129T07-08,17.0,8288.0,1121.0,90.0,,503.0,,2074.0
20191129T06-08,17.0,8622.0,1119.0,90.0,,-41.0,,1990.0
20191129T05-08,16.0,8231.0,1119.0,49.0,,-40.0,,1906.0
20191129T04-08,18.0,7824.0,1119.0,48.0,,-39.0,,1659.0
20191129T03-08,18.0,7723.0,1120.0,91.0,,-39.0,,1751.0
20191129T02-08,17.0,7938.0,1120.0,91.0,,-37.0,,1266.0
20191129T01-08,17.0,8468.0,1120.0,91.0,,-37.0,,890.0
20191129T00-08,18.0,8759.0,1121.0,46.0,,-37.0,,798.0
20191128T23-08,18.0,9208.0,1123.0,90.0,,-37.0,,835.0
20191128T22-08,17.0,9843.0,1123.0,78.0,,-37.0,,780.0
20191128T21-08,16.0,10261.0,1121.0,59.0,,-37.0,,522.0
20191128T20-08,16.0,9957.0,1121.0,46.0,,-37.0,,516.0
20191128T19-08,16.0,9676.0,1121.0,46.0,,-37.0,,425.0
20191128T18-08,17.0,10100.0,1120.0,90.0,,-37.0,,368.0
20191128T17-08,16.0,10279.0,1121.0,90.0,,-38.0,,451.0
20191128T16-08,16.0,9322.0,1121.0,91.0,,216.0,,572.0
20191128T15-08,18.0,10305.0,1121.0,91.0,,807.0,,581.0
20191128T14-08,16.0,9977.0,1121.0,46.0,,1555.0,,711.0
20191128T13-08,16.0,9674.0,1118.0,91.0,,2475.0,,687.0
20191128T12-08,16.0,9121.0,1122.0,91.0,,3384.0,,713.0
20191128T11-08,15.0,8423.0,1122.0,91.0,,3728.0,,707.0
20191128T10-08,14.0,8730.0,1122.0,91.0,,3675.0,,629.0
20191128T09-08,14.0,8438.0,1121.0,90.0,,2727.0,,612.0
20191128T08-08,14.0,8633.0,1121.0,89.0,,1827.0,,582.0
20191128T07-08,15.0,8294.0,1120.0,90.0,,269.0,,529.0
20191128T06-08,16.0,8310.0,1121.0,91.0,,-26.0,,346.0
20191128T05-08,17.0,8125.0,1120.0,91.0,,-25.0,,338.0
20191128T04-08,18.0,8125.0,1120.0,90.0,,-24.0,,319.0
20191128T03-08,16.0,8203.0,1120.0,91.0,,-24.0,,379.0
20191128T02-08,16.0,8410.0,1120.0,91.0,,-22.0,,510.0
20191128T01-08,16.0,7876.0,1120.0,91.0,,-22.0,,631.0
20191128T00-08,17.0,8161.0,1121.0,91.0,,-22.0,,680.0
20191127T23-08,19.0,8989.0,1120.0,91.0,,-22.0,,755.0
20191127T22-08,19.0,10000.0,1121.0,90.0,,-22.0,,778.0
20191127T21-08,18.0,10995.0,1119.0,91.0,,-22.0,,782.0
20191127T20-08,18.0,11348.0,1118.0,90.0,,-22.0,,812.0
20191127T19-08,18.0,11092.0,1118.0,91.0,,-22.0,,912.0
20191127T18-08,16.0,10928.0,1118.0,46.0,,-22.0,,1169.0
20191127T17-08,16.0,11578.0,1118.0,91.0,,-23.0,,1244.0
20191127T16-08,17.0,10633.0,1115.0,91.0,,453.0,,1495.0
20191127T15-08,15.0,10023.0,1118.0,92.0,,2820.0,,1299.0
20191127T14-08,15.0,10194.0,1119.0,91.0,,3232.0,,1097.0
20191127T13-08,13.0,9841.0,1120.0,91.0,,3176.0,,1477.0
20191127T12-08,14.0,9925.0,1120.0,91.0,,3472.0,,1560.0
20191127T11-08,15.0,9898.0,1121.0,91.0,,3971.0,,1533.0
20191127T10-08,14.0,9708.0,1121.0,90.0,,3581.0,,1312.0
20191127T09-08,15.0,9699.0,1122.0,86.0,,2507.0,,1785.0
20191127T08-08,15.0,9911.0,1123.0,86.0,,1691.0,,1348.0
20191127T07-08,17.0,10144.0,1121.0,80.0,,186.0,,869.0
20191127T06-08,17.0,9494.0,1121.0,46.0,,-28.0,,1395.0
20191127T05-08,17.0,7889.0,1120.0,46.0,,-28.0,,1594.0
20191127T04-08,16.0,7570.0,1119.0,47.0,,-27.0,,2262.0
20191127T03-08,17.0,7420.0,1119.0,91.0,,-27.0,,2488.0
20191127T02-08,18.0,7725.0,1121.0,91.0,,-26.0,,1776.0
20191127T01-08,17.0,8230.0,1122.0,90.0,,-26.0,,1518.0
20191127T00-08,16.0,8373.0,1123.0,90.0,,-26.0,,1567.0
20191126T23-08,18.0,8903.0,1125.0,90.0,,-26.0,,1497.0
20191126T22-08,20.0,9598.0,1125.0,91.0,,-26.0,,1955.0
20191126T21-08,19.0,10797.0,1122.0,91.0,,-26.0,,1388.0
20191126T20-08,15.0,11345.0,1122.0,91.0,,-25.0,,1083.0
20191126T19-08,15.0,11498.0,1122.0,89.0,,-25.0,,807.0
20191126T18-08,18.0,11881.0,1120.0,91.0,,-25.0,,1234.0
20191126T17-08,17.0,12032.0,1122.0,91.0,,-26.0,,1301.0
20191126T16-08,18.0,11395.0,1121.0,91.0,,332.0,,691.0
20191126T15-08,18.0,10274.0,1120.0,91.0,,2415.0,,787.0
20191126T14-08,18.0,8975.0,1121.0,47.0,,4430.0,,434.0
20191126T13-08,18.0,9309.0,1123.0,49.0,,5931.0,,133.0
20191126T12-08,15.0,9200.0,1124.0,91.0,,6256.0,,203.0
20191126T11-08,16.0,8841.0,1124.0,90.0,,6901.0,,238.0
20191126T10-08,17.0,8539.0,1124.0,90.0,,6695.0,,371.0
20191126T09-08,16.0,8511.0,1123.0,91.0,,6566.0,,157.0
20191126T08-08,17.0,9201.0,1123.0,89.0,,4738.0,,84.0
20191126T07-08,17.0,10832.0,1122.0,90.0,,879.0,,219.0
20191126T06-08,17.0,10410.0,1121.0,90.0,,-19.0,,450.0
20191126T05-08,16.0,9604.0,1121.0,90.0,,-20.0,,626.0
20191126T04-08,16.0,9072.0,1120.0,91.0,,-18.0,,786.0
20191126T03-08,15.0,8401.0,1121.0,90.0,,-18.0,,1103.0
20191126T02-08,16.0,8114.0,1122.0,90.0,,-16.0,,1615.0
20191126T01-08,15.0,8250.0,1120.0,90.0,,-16.0,,1836.0
20191126T00-08,16.0,8275.0,1121.0,90.0,,-16.0,,2477.0
20191125T23-08,15.0,8513.0,1120.0,90.0,,-16.0,,2685.0
20191125T22-08,15.0,9183.0,1120.0,46.0,,-16.0,,2871.0
20191125T21-08,15.0,9743.0,1120.0,91.0,,-16.0,,2495.0
20191125T20-08,15.0,9876.0,1120.0,91.0,,-15.0,,2604.0
20191125T19-08,14.0,9767.0,1120.0,91.0,,-15.0,,2853.0
20191125T18-08,14.0,10489.0,1119.0,91.0,,-15.0,,2376.0
20191125T17-08,14.0,10030.0,1118.0,89.0,,-16.0,,2450.0
20191125T16-08,15.0,8534.0,1118.0,91.0,,859.0,,3026.0
20191125T15-08,13.0,6906.0,1117.0,91.0,,3685.0,,3193.0
20191125T14-08,14.0,6054.0,1116.0,91.0,,6144.0,,3438.0
20191125T13-08,13.0,6172.0,1116.0,91.0,,6920.0,,3613.0
20191125T12-08,12.0,6223.0,1119.0,90.0,,6200.0,,3790.0
20191125T11-08,15.0,6301.0,1119.0,91.0,,6299.0,,4040.0
20191125T10-08,13.0,6512.0,1119.0,91.0,,6128.0,,3977.0
20191125T09-08,13.0,6552.0,1118.0,90.0,,6131.0,,3243.0
20191125T08-08,13.0,7033.0,1118.0,89.0,,4032.0,,2910.0
20191125T07-08,11.0,7889.0,1117.0,90.0,,729.0,,2096.0
20191125T06-08,13.0,7395.0,1117.0,90.0,,-36.0,,2119.0
20191125T05-08,14.0,7110.0,1118.0,90.0,,-36.0,,1996.0
20191125T04-08,13.0,6528.0,1115.0,90.0,,-35.0,,2134.0
20191125T03-08,13.0,6329.0,1116.0,90.0,,-35.0,,2004.0
20191125T02-08,13.0,6621.0,1116.0,46.0,,-33.0,,1769.0
20191125T01-08,13.0,7079.0,1114.0,90.0,,-33.0,,1388.0
20191125T00-08,13.0,7127.0,1114.0,90.0,,-33.0,,2338.0
20191124T23-08,14.0,7586.0,1117.0,90.0,,-34.0,,1858.0
20191124T22-08,13.0,8725.0,1116.0,90.0,,-34.0,,461.0
20191124T21-08,12.0,9010.0,1116.0,46.0,,-33.0,,312.0
20191124T20-08,14.0,8461.0,1117.0,90.0,,-32.0,,946.0
20191124T19-08,13.0,9264.0,1115.0,91.0,,-33.0,,1105.0
20191124T18-08,14.0,9712.0,1116.0,90.0,,-28.0,,540.0
20191124T17-08,13.0,9712.0,1115.0,91.0,,-18.0,,275.0
20191124T16-08,13.0,7428.0,1113.0,91.0,,1114.0,,210.0
20191124T15-08,13.0,5754.0,1112.0,46.0,,5163.0,,204.0
20191124T14-08,13.0,5166.0,1113.0,91.0,,6813.0,,151.0
20191124T13-08,13.0,4992.0,1114.0,90.0,,7034.0,,89.0
20191124T12-08,13.0,4945.0,1115.0,91.0,,7040.0,,109.0
20191124T11-08,15.0,4923.0,1119.0,91.0,,6991.0,,120.0
20191124T10-08,14.0,4839.0,1118.0,90.0,,7496.0,,107.0
20191124T09-08,15.0,5217.0,1119.0,90.0,,6977.0,,118.0
20191124T08-08,15.0,5405.0,1120.0,91.0,,5027.0,,151.0
20191124T07-08,15.0,6817.0,1120.0,91.0,,917.0,,232.0
20191124T06-08,15.0,6969.0,1120.0,90.0,,-39.0,,274.0
20191124T05-08,16.0,6929.0,1118.0,90.0,,-39.0,,306.0
20191124T04-08,16.0,6983.0,1119.0,89.0,,-37.0,,357.0
20191124T03-08,15.0,7117.0,1118.0,90.0,,-37.0,,308.0
20191124T02-08,14.0,7218.0,1118.0,90.0,,-35.0,,280.0
20191124T01-08,14.0,7366.0,1117.0,91.0,,-36.0,,352.0
20191124T00-08,17.0,7133.0,1119.0,90.0,,-36.0,,437.0
20191123T23-08,17.0,7604.0,1119.0,91.0,,-37.0,,446.0
20191123T22-08,16.0,8267.0,1118.0,90.0,,-36.0,,472.0
20191123T21-08,15.0,8583.0,1119.0,90.0,,-35.0,,480.0
20191123T20-08,13.0,8571.0,1119.0,91.0,,-35.0,,471.0
20191123T19-08,14.0,8893.0,1120.0,90.0,,-35.0,,512.0
20191123T18-08,14.0,9118.0,1120.0,90.0,,141.0,,544.0
20191123T17-08,14.0,9279.0,1119.0,90.0,,140.0,,473.0
20191123T16-08,15.0,7893.0,1119.0,90.0,,1126.0,,575.0
20191123T15-08,15.0,6049.0,1118.0,91.0,,4924.0,,813.0
20191123T14-08,16.0,5869.0,1119.0,90.0,,6248.0,,887.0
20191123T13-08,15.0,5652.0,1116.0,90.0,,6531.0,,865.0
20191123T12-08,14.0,5165.0,1117.0,90.0,,6519.0,,878.0
20191123T11-08,16.0,4916.0,1117.0,90.0,,6578.0,,752.0
20191123T10-08,15.0,5101.0,1119.0,90.0,,6594.0,,640.0
20191123T09-08,16.0,5410.0,1118.0,48.0,,6399.0,,545.0
20191123T08-08,17.0,7082.0,1119.0,89.0,,4085.0,,421.0
20191123T07-08,16.0,8067.0,1119.0,90.0,,914.0,,376.0
20191123T06-08,16.0,8338.0,1119.0,90.0,,-38.0,,379.0
20191123T05-08,16.0,8277.0,1118.0,90.0,,-38.0,,401.0
20191123T04-08,16.0,8023.0,1115.0,89.0,,-37.0,,370.0
20191123T03-08,15.0,7745.0,1114.0,90.0,,-37.0,,404.0
20191123T02-08,16.0,7956.0,1111.0,90.0,,-36.0,,356.0
20191123T01-08,16.0,8301.0,1112.0,91.0,,-36.0,,346.0
20191123T00-08,14.0,9206.0,1111.0,89.0,,-36.0,,357.0
20191122T23-08,15.0,9660.0,1114.0,90.0,,-36.0,,305.0
20191122T22-08,16.0,10712.0,1114.0,90.0,,-36.0,,259.0
20191122T21-08,15.0,10828.0,1110.0,91.0,,-36.0,,300.0
20191122T20-08,14.0,11251.0,1105.0,90.0,,-35.0,,371.0
20191122T19-08,13.0,11660.0,1104.0,91.0,,-35.0,,216.0
20191122T18-08,13.0,12273.0,1106.0,90.0,,-35.0,,84.0
20191122T17-08,13.0,12464.0,1106.0,90.0,,-38.0,,81.0
20191122T16-08,14.0,10560.0,1105.0,91.0,,852.0,,197.0
20191122T15-08,14.0,8750.0,1104.0,91.0,,4384.0,,269.0
20191122T14-08,16.0,8647.0,1105.0,90.0,,6117.0,,241.0
20191122T13-08,16.0,8597.0,1105.0,91.0,,7021.0,,289.0
20191122T12-08,15.0,8516.0,1101.0,91.0,,6286.0,,344.0
20191122T11-08,14.0,8489.0,1100.0,90.0,,6916.0,,349.0
20191122T10-08,14.0,8263.0,1100.0,90.0,,6329.0,,275.0
20191122T09-08,14.0,8583.0,1105.0,90.0,,5924.0,,230.0
20191122T08-08,12.0,9758.0,1106.0,90.0,,4133.0,,59.0
20191122T07-08,15.0,11677.0,1107.0,89.0,,896.0,,31.0
20191122T06-08,15.0,11318.0,1105.0,91.0,,-25.0,,22.0
20191122T05-08,15.0,9963.0,1105.0,90.0,,-25.0,,29.0
20191122T04-08,15.0,9776.0,1107.0,90.0,,-25.0,,13.0
20191122T03-08,15.0,9698.0,1108.0,90.0,,-25.0,,36.0
20191122T02-08,15.0,9320.0,1108.0,90.0,,-24.0,,61.0
20191122T01-08,14.0,9395.0,1105.0,90.0,,-23.0,,51.0
20191122T00-08,14.0,10312.0,1107.0,90.0,,-23.0,,66.0
20191121T23-08,14.0,11487.0,1107.0,90.0,,-23.0,,85.0
20191121T22-08,15.0,12234.0,1106.0,91.0,,-23.0,,128.0
20191121T21-08,16.0,12659.0,1107.0,90.0,,-22.0,,67.0
20191121T20-08,15.0,13252.0,1107.0,90.0,,-22.0,,72.0
20191121T19-08,15.0,13619.0,1107.0,91.0,,-21.0,,84.0
20191121T18-08,14.0,13862.0,1107.0,91.0,,-21.0,,102.0
20191121T17-08,14.0,13993.0,1107.0,90.0,,-23.0,,196.0
20191121T16-08,13.0,12149.0,1106.0,91.0,,955.0,,186.0
20191121T15-08,15.0,10545.0,1107.0,91.0,,3989.0,,265.0
20191121T14-08,14.0,9409.0,1108.0,91.0,,5213.0,,233.0
20191121T13-08,13.0,8597.0,1107.0,91.0,,7179.0,,201.0
20191121T12-08,13.0,9264.0,1108.0,91.0,,5800.0,,216.0
20191121T11-08,13.0,8831.0,1106.0,90.0,,6402.0,,187.0
20191121T10-08,16.0,8847.0,1108.0,90.0,,5989.0,,220.0
20191121T09-08,15.0,8956.0,1108.0,91.0,,5486.0,,235.0
20191121T08-08,14.0,10347.0,1108.0,91.0,,3546.0,,259.0
20191121T07-08,16.0,11505.0,1108.0,90.0,,571.0,,358.0
20191121T06-08,15.0,10525.0,1109.0,90.0,,-41.0,,299.0
20191121T05-08,17.0,9610.0,1110.0,90.0,,-41.0,,384.0
20191121T04-08,20.0,9360.0,1109.0,90.0,,-40.0,,369.0
20191121T03-08,16.0,8941.0,1109.0,90.0,,-40.0,,458.0
20191121T02-08,15.0,8902.0,1108.0,90.0,,-39.0,,433.0
20191121T01-08,16.0,9056.0,1107.0,90.0,,-39.0,,527.0
20191121T00-08,15.0,10114.0,1108.0,90.0,,-39.0,,536.0
20191120T23-08,16.0,10439.0,1108.0,90.0,,-39.0,,669.0
20191120T22-08,16.0,11089.0,1109.0,90.0,,-39.0,,974.0
20191120T21-08,16.0,11299.0,1108.0,90.0,,-38.0,,1042.0
20191120T20-08,14.0,11667.0,1108.0,90.0,,-38.0,,1091.0
20191120T19-08,15.0,11845.0,1108.0,91.0,,-38.0,,1353.0
20191120T18-08,16.0,12243.0,1108.0,91.0,,-38.0,,1404.0
20191120T17-08,14.0,11950.0,1109.0,90.0,,-38.0,,1594.0
20191120T16-08,16.0,10829.0,1109.0,82.0,,418.0,,1789.0
20191120T15-08,16.0,10542.0,1110.0,65.0,,2326.0,,1800.0
20191120T14-08,16.0,9629.0,1110.0,56.0,,4017.0,,2081.0
20191120T13-08,15.0,9444.0,1111.0,46.0,,4012.0,,2151.0
20191120T12-08,16.0,8416.0,1110.0,46.0,,5225.0,,2350.0
20191120T11-08,20.0,9075.0,1111.0,84.0,,3947.0,,2170.0
20191120T10-08,17.0,9373.0,1110.0,90.0,,3028.0,,2031.0
20191120T09-08,18.0,9529.0,1109.0,90.0,,2959.0,,2124.0
20191120T08-08,18.0,9658.0,1110.0,90.0,,1612.0,,2265.0
20191120T07-08,17.0,10021.0,1109.0,90.0,,583.0,,2177.0
20191120T06-08,19.0,9757.0,1108.0,90.0,,-37.0,,2238.0
20191120T05-08,17.0,8625.0,1107.0,90.0,,-35.0,,2169.0
20191120T04-08,16.0,8100.0,1107.0,90.0,,-35.0,,2225.0
20191120T03-08,16.0,8395.0,1107.0,90.0,,-35.0,,1850.0
20191120T02-08,15.0,8599.0,1107.0,90.0,,-33.0,,1420.0
20191120T01-08,15.0,8708.0,1105.0,90.0,,-33.0,,1550.0
20191120T00-08,16.0,9106.0,1106.0,90.0,,-33.0,,1656.0
20191119T23-08,16.0,9597.0,1105.0,90.0,,-33.0,,1588.0
20191119T22-08,16.0,9965.0,1103.0,90.0,,-34.0,,2035.0
20191119T21-08,16.0,10353.0,1101.0,90.0,,-33.0,,1968.0
20191119T20-08,16.0,11400.0,1101.0,90.0,,-33.0,,2007.0
20191119T19-08,17.0,11863.0,1099.0,90.0,,-33.0,,1782.0
20191119T18-08,15.0,12337.0,1099.0,90.0,,-32.0,,1522.0
20191119T17-08,15.0,11526.0,1101.0,91.0,,-34.0,,2316.0
20191119T16-08,15.0,10456.0,1101.0,90.0,,697.0,,2172.0
20191119T15-08,13.0,9668.0,1100.0,91.0,,3618.0,,1656.0
20191119T14-08,14.0,8833.0,1099.0,91.0,,5053.0,,1620.0
20191119T13-08,13.0,8424.0,1104.0,91.0,,5209.0,,1867.0
20191119T12-08,14.0,8527.0,1103.0,91.0,,5294.0,,1948.0
20191119T11-08,15.0,8643.0,1102.0,91.0,,5234.0,,1523.0
20191119T10-08,16.0,8804.0,1100.0,91.0,,4376.0,,1586.0
20191119T09-08,14.0,9247.0,1102.0,90.0,,4761.0,,1390.0
20191119T08-08,15.0,9856.0,1102.0,91.0,,3034.0,,1368.0
20191119T07-08,15.0,10265.0,1104.0,91.0,,1105.0,,1372.0
20191119T06-08,14.0,10404.0,1103.0,90.0,,-39.0,,1093.0
20191119T05-08,15.0,8695.0,1104.0,90.0,,-39.0,,1162.0
20191119T04-08,16.0,7879.0,1104.0,90.0,,-38.0,,1487.0
20191119T03-08,15.0,8007.0,1104.0,90.0,,-38.0,,1493.0
20191119T02-08,16.0,8524.0,1104.0,91.0,,-37.0,,1192.0
20191119T01-08,16.0,8628.0,1102.0,91.0,,-37.0,,829.0
20191119T00-08,14.0,9411.0,1105.0,90.0,,-37.0,,548.0
20191118T23-08,14.0,9813.0,1105.0,90.0,,-37.0,,406.0
20191118T22-08,14.0,11160.0,1104.0,91.0,,-37.0,,377.0
20191118T21-08,13.0,12434.0,1102.0,90.0,,-36.0,,287.0
20191118T20-08,16.0,12993.0,1101.0,91.0,,-36.0,,190.0
20191118T19-08,16.0,13463.0,1100.0,89.0,,-36.0,,164.0
20191118T18-08,15.0,14081.0,1100.0,91.0,,-36.0,,87.0
20191118T17-08,15.0,14657.0,1101.0,90.0,,-38.0,,70.0
20191118T16-08,15.0,13431.0,1100.0,90.0,,1033.0,,71.0
20191118T15-08,16.0,11107.0,1100.0,91.0,,5314.0,,79.0
20191118T14-08,15.0,10520.0,1101.0,91.0,,6419.0,,89.0
20191118T13-08,17.0,9547.0,1100.0,90.0,,6681.0,,102.0
20191118T12-08,16.0,9059.0,1101.0,91.0,,6813.0,,102.0
20191118T11-08,17.0,8663.0,1103.0,91.0,,7157.0,,95.0
20191118T10-08,16.0,8336.0,1100.0,91.0,,7281.0,,111.0
20191118T09-08,15.0,8158.0,1099.0,90.0,,6940.0,,65.0
20191118T08-08,15.0,7779.0,1100.0,90.0,,5782.0,,54.0
20191118T07-08,14.0,9782.0,1101.0,52.0,,1415.0,,92.0
20191118T06-08,15.0,9723.0,1101.0,90.0,,-41.0,,144.0
20191118T05-08,15.0,9257.0,1100.0,90.0,,-36.0,,147.0
20191118T04-08,16.0,8549.0,1101.0,90.0,,-36.0,,99.0
20191118T03-08,16.0,8240.0,1102.0,90.0,,-35.0,,208.0
20191118T02-08,18.0,8131.0,1103.0,90.0,,-33.0,,249.0
20191118T01-08,16.0,8037.0,1101.0,91.0,,-34.0,,286.0
20191118T00-08,16.0,8187.0,1102.0,91.0,,-34.0,,271.0
20191117T23-08,15.0,8578.0,1102.0,90.0,,-34.0,,314.0
20191117T22-08,15.0,9408.0,1101.0,90.0,,-34.0,,320.0
20191117T21-08,15.0,10283.0,1099.0,76.0,,-33.0,,298.0
20191117T20-08,16.0,10644.0,1098.0,46.0,,-33.0,,273.0
20191117T19-08,15.0,10950.0,1099.0,89.0,,-37.0,,220.0
20191117T18-08,16.0,11533.0,1100.0,91.0,,-37.0,,188.0
20191117T17-08,14.0,11428.0,1102.0,90.0,,-35.0,,208.0
20191117T16-08,15.0,9895.0,1101.0,91.0,,1291.0,,208.0
20191117T15-08,15.0,8225.0,1101.0,90.0,,5816.0,,278.0
20191117T14-08,15.0,6594.0,1100.0,90.0,,7690.0,,257.0
20191117T13-08,16.0,5631.0,1102.0,90.0,,7946.0,,330.0
20191117T12-08,17.0,5511.0,1099.0,90.0,,7915.0,,380.0
20191117T11-08,15.0,5372.0,1099.0,91.0,,7923.0,,410.0
20191117T10-08,16.0,5586.0,1119.0,91.0,,7962.0,,533.0
20191117T09-08,15.0,5569.0,1117.0,91.0,,7699.0,,509.0
20191117T08-08,16.0,5754.0,1118.0,91.0,,5802.0,,567.0
20191117T07-08,14.0,7089.0,1119.0,90.0,,1417.0,,680.0
20191117T06-08,16.0,7865.0,1117.0,90.0,,-41.0,,628.0
20191117T05-08,15.0,7679.0,1120.0,89.0,,-40.0,,625.0
20191117T04-08,17.0,7841.0,1122.0,90.0,,-40.0,,569.0
20191117T03-08,17.0,7740.0,1121.0,91.0,,-39.0,,571.0
20191117T02-08,16.0,8330.0,1122.0,91.0,,-37.0,,511.0
20191117T01-08,15.0,8475.0,1121.0,90.0,,-38.0,,522.0
20191117T00-08,16.0,8545.0,1125.0,91.0,,-38.0,,504.0
20191116T23-08,18.0,9153.0,1122.0,91.0,,-38.0,,469.0
20191116T22-08,17.0,9600.0,1123.0,91.0,,-37.0,,412.0
20191116T21-08,16.0,10095.0,1123.0,91.0,,-37.0,,353.0
20191116T20-08,15.0,10203.0,1119.0,90.0,,-37.0,,221.0
