,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191028T10Z,3418,9245,5673.0,-1.0,68,0.0,642,0.0
20191028T09Z,3231,8637,5647.0,0.0,68,0.0,619,0.0
20191028T08Z,3073,8645,5629.0,0.0,67,0.0,557,0.0
20191028T07Z,3071,8989,5611.0,-1.0,73,0.0,571,0.0
20191028T06Z,3293,9465,5585.0,0.0,74,0.0,399,0.0
20191028T05Z,3469,10652,5572.0,0.0,254,-1.0,409,0.0
20191028T04Z,3736,11184,5562.0,-2.0,264,0.0,569,0.0
20191028T03Z,3852,12211,5560.0,-1.0,258,0.0,755,0.0
20191028T02Z,4389,12533,5553.0,0.0,252,0.0,1244,0.0
20191028T01Z,4743,13104,5544.0,0.0,244,0.0,1720,0.0
20191028T00Z,5387,13019,5535.0,0.0,235,0.0,2022,0.0
20191027T23Z,5114,12811,5528.0,0.0,246,109.0,1567,0.0
20191027T22Z,4949,12840,5522.0,-1.0,267,726.0,1907,0.0
20191027T21Z,4811,12676,5517.0,0.0,252,1174.0,1843,0.0
20191027T20Z,4773,12895,5519.0,-1.0,249,1326.0,1126,0.0
20191027T19Z,4770,12754,5507.0,-1.0,235,1362.0,771,0.0
20191027T18Z,4771,12362,5512.0,0.0,249,1300.0,633,0.0
20191027T17Z,4592,11923,5509.0,0.0,261,1206.0,578,0.0
20191027T16Z,4306,11813,5522.0,0.0,249,1042.0,340,0.0
20191027T15Z,4027,11700,5520.0,-1.0,247,822.0,394,0.0
20191027T14Z,3786,11402,5507.0,0.0,248,541.0,583,0.0
20191027T13Z,3671,10796,5495.0,0.0,246,97.0,665,0.0
20191027T12Z,3456,10391,5501.0,-2.0,241,0.0,674,0.0
20191027T11Z,3027,10511,5496.0,0.0,230,0.0,608,0.0
20191027T10Z,2976,10180,5498.0,0.0,236,0.0,472,0.0
20191027T09Z,3138,10079,5484.0,-1.0,232,0.0,437,0.0
20191027T08Z,3252,10206,5455.0,0.0,235,0.0,484,0.0
20191027T07Z,3372,10847,5429.0,-2.0,233,0.0,578,0.0
20191027T06Z,3423,11252,5403.0,-1.0,226,0.0,557,0.0
20191027T05Z,3539,11584,5368.0,0.0,220,0.0,666,0.0
20191027T04Z,3991,12299,5343.0,0.0,221,-1.0,945,0.0
20191027T03Z,3981,12818,5328.0,-1.0,224,0.0,1480,0.0
20191027T02Z,4302,13351,5304.0,0.0,226,0.0,1643,0.0
20191027T01Z,4298,13717,5286.0,-1.0,224,-1.0,1900,0.0
20191027T00Z,4310,14120,5291.0,0.0,223,0.0,2052,0.0
20191026T23Z,4332,14022,5287.0,0.0,223,25.0,1878,0.0
20191026T22Z,4380,13916,5276.0,-2.0,224,195.0,1794,0.0
20191026T21Z,4343,13877,5276.0,0.0,223,437.0,1797,0.0
20191026T20Z,4349,13941,5283.0,0.0,223,617.0,1560,0.0
20191026T19Z,4568,14074,5292.0,-1.0,222,654.0,1111,0.0
20191026T18Z,4737,13904,5308.0,0.0,224,629.0,972,0.0
20191026T17Z,4541,13930,5309.0,0.0,221,595.0,955,0.0
20191026T16Z,4270,13885,5316.0,0.0,219,519.0,941,0.0
20191026T15Z,4180,13674,5336.0,-1.0,221,377.0,944,0.0
20191026T14Z,4129,13064,5343.0,-2.0,228,263.0,966,0.0
20191026T13Z,4114,12299,5342.0,-1.0,234,73.0,1006,0.0
20191026T12Z,4025,11627,5351.0,-1.0,243,-1.0,1131,0.0
20191026T11Z,3847,11554,5342.0,0.0,246,0.0,1004,0.0
20191026T10Z,3597,11284,5346.0,-1.0,244,0.0,989,0.0
20191026T09Z,3483,11099,5345.0,0.0,243,0.0,1042,0.0
20191026T08Z,3544,11108,5347.0,0.0,237,0.0,1018,0.0
20191026T07Z,3703,11319,5344.0,0.0,234,0.0,985,0.0
20191026T06Z,3729,11861,5335.0,-1.0,226,0.0,952,0.0
20191026T05Z,3786,11344,5328.0,0.0,70,-1.0,954,0.0
20191026T04Z,4137,11954,5329.0,0.0,68,-1.0,1068,0.0
20191026T03Z,4300,12304,5320.0,0.0,73,0.0,1398,0.0
20191026T02Z,4363,13013,5317.0,-1.0,77,0.0,1683,0.0
20191026T01Z,4604,13469,5322.0,0.0,72,0.0,2067,0.0
20191026T00Z,4517,13539,5317.0,0.0,75,0.0,2758,0.0
20191025T23Z,4583,13490,5310.0,0.0,77,6.0,2272,0.0
20191025T22Z,4755,13479,5305.0,-1.0,74,38.0,2152,0.0
20191025T21Z,4994,13421,5304.0,-1.0,72,98.0,1848,0.0
20191025T20Z,5238,13535,5300.0,-1.0,70,132.0,1413,0.0
20191025T19Z,5126,13496,5302.0,0.0,75,150.0,1473,0.0
20191025T18Z,4979,13523,5310.0,0.0,75,151.0,1228,0.0
20191025T17Z,4301,13477,5307.0,0.0,77,147.0,1040,0.0
20191025T16Z,4194,13469,5331.0,-1.0,73,114.0,719,0.0
20191025T15Z,4071,13365,5341.0,0.0,75,89.0,474,0.0
20191025T14Z,4408,13257,5360.0,-1.0,78,54.0,403,0.0
20191025T13Z,4429,12844,5365.0,0.0,77,14.0,535,0.0
20191025T12Z,4141,12720,5382.0,0.0,76,0.0,646,0.0
20191025T11Z,4184,11830,5385.0,-2.0,72,0.0,274,0.0
20191025T10Z,4070,10988,5384.0,-1.0,77,0.0,118,0.0
20191025T09Z,3356,10903,5381.0,0.0,77,0.0,225,0.0
20191025T08Z,3062,11130,5374.0,-1.0,74,-1.0,207,0.0
20191025T07Z,3227,11090,5377.0,-1.0,76,0.0,199,0.0
20191025T06Z,3699,11165,5370.0,-1.0,76,0.0,207,0.0
20191025T05Z,3600,12474,5375.0,-1.0,236,0.0,139,0.0
20191025T04Z,3743,13681,5385.0,0.0,242,0.0,121,0.0
20191025T03Z,4200,14420,5376.0,-1.0,233,0.0,398,0.0
20191025T02Z,4163,15214,5383.0,0.0,237,0.0,1092,0.0
20191025T01Z,4189,15773,5293.0,-1.0,237,0.0,2369,0.0
20191025T00Z,4397,15773,5209.0,0.0,234,-1.0,2746,0.0
20191024T23Z,4458,15555,5108.0,-1.0,238,25.0,1986,0.0
20191024T22Z,4539,15612,4987.0,0.0,233,156.0,1347,0.0
20191024T21Z,4676,15859,4976.0,-1.0,237,354.0,620,0.0
20191024T20Z,4723,15712,4982.0,0.0,241,607.0,226,0.0
20191024T19Z,4708,15522,4995.0,0.0,241,838.0,171,0.0
20191024T18Z,4663,15278,4993.0,-1.0,233,958.0,211,0.0
20191024T17Z,4505,15164,5003.0,-1.0,225,1072.0,79,0.0
20191024T16Z,4299,15130,5009.0,5.0,224,1012.0,158,0.0
20191024T15Z,4194,15251,5031.0,49.0,227,886.0,479,0.0
20191024T14Z,4168,15406,5035.0,8.0,231,592.0,656,0.0
20191024T13Z,4076,15415,5034.0,-1.0,231,177.0,1361,0.0
20191024T12Z,4183,15705,5042.0,0.0,232,2.0,1085,0.0
20191024T11Z,3760,15099,5045.0,-1.0,227,0.0,462,0.0
20191024T10Z,2852,13907,5044.0,0.0,225,-1.0,139,0.0
20191024T09Z,2681,13035,5046.0,0.0,226,0.0,199,0.0
20191024T08Z,2850,12549,5041.0,0.0,229,-1.0,205,0.0
20191024T07Z,2703,12977,5040.0,0.0,230,0.0,239,0.0
20191024T06Z,2766,13220,5035.0,-1.0,235,0.0,236,0.0
20191024T05Z,2934,11528,5035.0,0.0,71,-1.0,146,0.0
20191024T04Z,3463,11756,5028.0,0.0,71,0.0,136,0.0
20191024T03Z,4242,11870,5028.0,0.0,71,0.0,372,0.0
20191024T02Z,4567,12305,5027.0,0.0,74,0.0,1108,0.0
20191024T01Z,4577,12438,5031.0,0.0,74,0.0,2302,0.0
20191024T00Z,4738,12685,5017.0,0.0,76,0.0,2571,0.0
20191023T23Z,4755,12294,5027.0,-2.0,77,56.0,2053,0.0
20191023T22Z,4716,12107,5016.0,-2.0,75,227.0,1719,0.0
20191023T21Z,4655,12010,5028.0,-1.0,73,351.0,938,0.0
20191023T20Z,3870,11975,5021.0,0.0,77,402.0,408,0.0
20191023T19Z,4389,12164,5027.0,-1.0,72,428.0,245,0.0
20191023T18Z,4072,12132,5034.0,-1.0,74,428.0,111,0.0
20191023T17Z,3892,11963,5032.0,0.0,74,413.0,109,0.0
20191023T16Z,3935,18113,5034.0,0.0,77,387.0,109,0.0
20191023T15Z,4094,11126,5039.0,-2.0,74,319.0,121,0.0
20191023T14Z,4060,11578,5047.0,-1.0,76,197.0,180,0.0
20191023T13Z,4083,11734,5044.0,0.0,74,43.0,408,0.0
20191023T12Z,4207,11824,5039.0,0.0,74,-1.0,547,0.0
20191023T11Z,3797,11175,5042.0,-1.0,75,0.0,157,0.0
20191023T10Z,3055,10346,5040.0,0.0,73,0.0,164,0.0
20191023T09Z,3167,10689,5040.0,0.0,73,0.0,150,0.0
20191023T08Z,3203,10370,5034.0,0.0,71,0.0,164,0.0
20191023T07Z,3207,10463,5035.0,-1.0,74,0.0,163,0.0
20191023T06Z,3199,10734,5028.0,0.0,75,0.0,151,0.0
20191023T05Z,3231,12938,5021.0,-3.0,236,0.0,145,0.0
20191023T04Z,3789,13281,5018.0,-2.0,229,0.0,164,0.0
20191023T03Z,4383,14670,5011.0,0.0,234,0.0,248,0.0
20191023T02Z,4368,15479,5006.0,-1.0,236,0.0,864,0.0
20191023T01Z,4718,15696,5007.0,0.0,237,0.0,1853,0.0
20191023T00Z,4739,15374,4992.0,-1.0,233,0.0,2778,0.0
20191022T23Z,4699,15150,4992.0,0.0,241,96.0,2427,0.0
20191022T22Z,4814,15355,4976.0,0.0,236,529.0,2306,0.0
20191022T21Z,4808,15725,4965.0,0.0,230,910.0,2048,0.0
20191022T20Z,4818,15709,4949.0,0.0,229,1101.0,1776,0.0
20191022T19Z,4815,16194,4937.0,0.0,231,1172.0,973,0.0
20191022T18Z,4566,15948,4941.0,25.0,232,1185.0,615,0.0
20191022T17Z,4463,16119,4937.0,-1.0,241,1123.0,358,0.0
20191022T16Z,4473,16120,4936.0,-1.0,242,806.0,217,0.0
20191022T15Z,4271,16239,4945.0,0.0,241,522.0,116,0.0
20191022T14Z,4259,16078,4941.0,31.0,236,304.0,100,0.0
20191022T13Z,4354,16117,4950.0,16.0,230,73.0,93,0.0
20191022T12Z,4690,15761,4940.0,-2.0,236,0.0,143,0.0
20191022T11Z,4250,14774,4947.0,0.0,237,-1.0,200,0.0
20191022T10Z,4075,13296,4938.0,-1.0,242,0.0,161,0.0
20191022T09Z,3893,12615,4949.0,-1.0,240,0.0,191,0.0
20191022T08Z,3997,12647,4949.0,-1.0,235,-1.0,155,0.0
20191022T07Z,4079,12854,4951.0,-1.0,238,0.0,134,0.0
20191022T06Z,4127,12907,4951.0,0.0,237,0.0,189,0.0
20191022T05Z,4116,13650,4956.0,-1.0,235,-1.0,169,0.0
20191022T04Z,4404,14340,4950.0,0.0,235,0.0,320,0.0
20191022T03Z,4798,15249,4949.0,0.0,232,-1.0,339,0.0
20191022T02Z,4778,15553,4948.0,0.0,234,0.0,1169,0.0
20191022T01Z,4786,15778,4945.0,0.0,233,0.0,2754,0.0
20191022T00Z,4860,15784,4939.0,-2.0,226,0.0,3174,0.0
20191021T23Z,4379,15548,4942.0,0.0,232,37.0,2957,0.0
20191021T22Z,4319,15323,4944.0,0.0,236,260.0,2907,0.0
20191021T21Z,4320,15599,4941.0,0.0,237,626.0,2369,0.0
20191021T20Z,4414,15675,4953.0,-1.0,239,790.0,1827,0.0
20191021T19Z,4816,15791,4943.0,0.0,246,851.0,1023,0.0
20191021T18Z,4740,15739,4960.0,0.0,241,955.0,546,0.0
20191021T17Z,4789,15385,4969.0,0.0,234,951.0,176,0.0
20191021T16Z,4462,15117,4979.0,0.0,236,852.0,130,0.0
20191021T15Z,4225,14840,4998.0,-2.0,230,780.0,152,0.0
20191021T14Z,4185,14620,5020.0,0.0,227,553.0,154,0.0
20191021T13Z,4137,14404,5013.0,-1.0,231,185.0,154,0.0
20191021T12Z,4156,14149,5017.0,-2.0,238,2.0,175,0.0
20191021T11Z,4014,13160,5015.0,0.0,233,0.0,53,0.0
20191021T10Z,3441,12355,5013.0,-1.0,237,0.0,60,0.0
20191021T09Z,2793,12109,5013.0,0.0,234,0.0,61,0.0
20191021T08Z,2726,11958,5012.0,0.0,235,0.0,64,0.0
20191021T07Z,2800,12074,5014.0,0.0,236,0.0,70,0.0
20191021T06Z,3048,12151,5006.0,-1.0,232,0.0,63,0.0
20191021T05Z,3623,12080,5006.0,0.0,236,0.0,74,0.0
20191021T04Z,4264,12291,5003.0,0.0,243,0.0,173,0.0
20191021T03Z,4437,13464,5001.0,0.0,240,0.0,641,0.0
20191021T02Z,4425,14801,4990.0,0.0,242,-1.0,978,0.0
20191021T01Z,4693,15738,4991.0,0.0,239,0.0,1535,0.0
20191021T00Z,4884,15770,4983.0,0.0,242,0.0,1631,0.0
20191020T23Z,4615,15491,4989.0,0.0,244,146.0,1470,0.0
20191020T22Z,4372,15096,4982.0,0.0,241,748.0,1339,0.0
20191020T21Z,4359,14674,4992.0,-2.0,237,1152.0,965,0.0
20191020T20Z,4541,14190,4991.0,0.0,235,1222.0,693,0.0
20191020T19Z,4337,13929,4995.0,-3.0,244,1134.0,502,0.0
20191020T18Z,3950,13689,5003.0,0.0,247,1008.0,379,0.0
20191020T17Z,3739,13663,5006.0,0.0,244,887.0,168,0.0
20191020T16Z,3970,13459,5018.0,-2.0,236,691.0,145,0.0
20191020T15Z,3879,13000,5020.0,0.0,234,476.0,198,0.0
20191020T14Z,3573,12446,5019.0,0.0,241,293.0,215,0.0
20191020T13Z,3261,12153,5025.0,-1.0,237,68.0,322,0.0
20191020T12Z,3140,11916,5016.0,-1.0,237,0.0,268,0.0
20191020T11Z,3021,11462,5013.0,0.0,227,0.0,175,0.0
20191020T10Z,3038,11162,5015.0,0.0,234,-1.0,175,0.0
20191020T09Z,3078,11151,4989.0,0.0,237,0.0,166,0.0
20191020T08Z,3331,11117,4963.0,0.0,200,0.0,185,0.0
20191020T07Z,3823,11046,4963.0,-1.0,206,-1.0,189,0.0
20191020T06Z,4075,11362,4955.0,0.0,246,-1.0,169,0.0
20191020T05Z,4085,11731,4956.0,0.0,257,-1.0,237,0.0
20191020T04Z,4170,12539,4939.0,-1.0,258,0.0,271,0.0
20191020T03Z,4256,13617,4948.0,-1.0,259,0.0,458,0.0
20191020T02Z,4314,14699,4964.0,-1.0,255,0.0,709,0.0
20191020T01Z,4316,14992,4963.0,-1.0,261,0.0,1246,0.0
20191020T00Z,4314,15430,4965.0,0.0,258,0.0,1082,0.0
20191019T23Z,4319,15100,4968.0,0.0,257,33.0,827,0.0
20191019T22Z,4297,15243,4974.0,0.0,249,144.0,543,0.0
20191019T21Z,4316,15112,4980.0,0.0,225,245.0,409,0.0
20191019T20Z,4307,15024,4975.0,-3.0,216,296.0,343,0.0
20191019T19Z,4292,14897,4983.0,-1.0,205,325.0,386,0.0
20191019T18Z,4287,14617,4990.0,-1.0,205,308.0,681,0.0
20191019T17Z,4379,14534,4996.0,0.0,204,288.0,699,0.0
20191019T16Z,4238,14511,5003.0,0.0,205,193.0,657,0.0
20191019T15Z,4105,14149,5025.0,0.0,205,128.0,429,0.0
20191019T14Z,3953,13689,5032.0,0.0,195,80.0,199,0.0
20191019T13Z,3534,12953,5033.0,-1.0,194,17.0,190,0.0
20191019T12Z,3328,12617,5033.0,-1.0,193,0.0,158,0.0
20191019T11Z,2982,12195,5035.0,0.0,198,0.0,244,0.0
20191019T10Z,2880,12037,5042.0,0.0,198,0.0,291,0.0
20191019T09Z,2873,11996,5041.0,-1.0,198,-1.0,260,0.0
20191019T08Z,2773,11981,5049.0,-1.0,202,0.0,233,0.0
20191019T07Z,3029,12088,5045.0,-1.0,202,0.0,155,0.0
20191019T06Z,3155,11994,5046.0,-1.0,199,0.0,159,0.0
20191019T05Z,3419,11705,5054.0,0.0,208,0.0,90,0.0
20191019T04Z,3774,12327,5039.0,0.0,200,0.0,66,0.0
20191019T03Z,4096,13307,5039.0,0.0,201,0.0,69,0.0
20191019T02Z,4227,13910,5048.0,0.0,205,0.0,408,0.0
20191019T01Z,4567,13650,5045.0,-1.0,208,0.0,1126,0.0
20191019T00Z,4667,13446,5042.0,-1.0,202,-1.0,1501,0.0
20191018T23Z,4614,13109,5044.0,0.0,209,41.0,1496,0.0
20191018T22Z,4586,13025,5047.0,-1.0,205,202.0,1279,0.0
20191018T21Z,4523,13271,5051.0,-1.0,204,375.0,1085,0.0
20191018T20Z,4623,13467,5053.0,0.0,196,567.0,629,0.0
20191018T19Z,4811,13776,5058.0,0.0,188,733.0,341,0.0
20191018T18Z,4753,13851,5061.0,0.0,171,861.0,246,0.0
20191018T17Z,4735,14027,5061.0,0.0,156,856.0,361,0.0
20191018T16Z,4598,14079,5067.0,0.0,163,775.0,584,0.0
20191018T15Z,4613,14053,5073.0,-2.0,178,624.0,722,0.0
20191018T14Z,4606,14262,5075.0,0.0,184,408.0,662,0.0
20191018T13Z,4490,14314,5079.0,-1.0,191,124.0,855,0.0
20191018T12Z,4466,14447,5075.0,-1.0,198,3.0,682,0.0
20191018T11Z,3796,13565,5077.0,0.0,198,0.0,128,0.0
20191018T10Z,3134,13053,5074.0,0.0,197,0.0,83,0.0
20191018T09Z,3110,12071,5075.0,-1.0,194,-1.0,100,0.0
20191018T08Z,3118,11782,5075.0,-1.0,197,0.0,101,0.0
20191018T07Z,3120,11908,5069.0,0.0,195,-1.0,84,0.0
20191018T06Z,3122,12209,5068.0,0.0,197,0.0,194,0.0
20191018T05Z,3416,12540,5064.0,-1.0,195,-1.0,197,0.0
20191018T04Z,3740,13081,5065.0,0.0,197,0.0,203,0.0
20191018T03Z,4347,13695,5059.0,0.0,193,0.0,417,0.0
20191018T02Z,4655,14192,5060.0,-1.0,197,0.0,1170,0.0
20191018T01Z,4653,14549,5052.0,-1.0,195,0.0,1965,0.0
20191018T00Z,4596,14193,5058.0,0.0,200,0.0,2466,0.0
20191017T23Z,4498,13870,5052.0,0.0,198,76.0,1926,0.0
20191017T22Z,4736,13850,5052.0,-1.0,199,451.0,1509,0.0
20191017T21Z,4813,13656,5055.0,-1.0,198,901.0,1218,0.0
20191017T20Z,4874,13755,5055.0,-1.0,204,1194.0,737,0.0
20191017T19Z,4737,13931,5059.0,0.0,201,1363.0,285,0.0
20191017T18Z,4396,13864,5067.0,0.0,202,1402.0,237,0.0
20191017T17Z,4052,14175,5069.0,-1.0,203,1337.0,200,0.0
20191017T16Z,4206,14307,5075.0,0.0,193,1263.0,185,0.0
20191017T15Z,4308,14316,5077.0,26.0,186,1034.0,218,0.0
20191017T14Z,4283,14408,5081.0,17.0,192,598.0,445,0.0
20191017T13Z,4211,14290,5088.0,-1.0,198,169.0,643,0.0
20191017T12Z,4218,14319,5080.0,-2.0,198,2.0,500,0.0
20191017T11Z,3784,13875,5073.0,0.0,199,0.0,76,0.0
20191017T10Z,3160,13033,5073.0,-1.0,200,0.0,188,0.0
20191017T09Z,3109,12000,5070.0,0.0,201,0.0,206,0.0
20191017T08Z,3106,11769,5063.0,-1.0,197,0.0,267,0.0
20191017T07Z,3110,11881,5061.0,0.0,203,0.0,304,0.0
20191017T06Z,3131,12346,5048.0,0.0,203,0.0,296,0.0
20191017T05Z,3450,12674,5051.0,0.0,202,0.0,131,0.0
20191017T04Z,3909,13136,5037.0,0.0,202,0.0,142,0.0
20191017T03Z,4632,14528,5033.0,-1.0,178,-1.0,178,0.0
20191017T02Z,4994,15762,5024.0,-2.0,138,0.0,524,0.0
20191017T01Z,5153,16059,5002.0,0.0,126,0.0,1569,0.0
20191017T00Z,5095,15767,4989.0,0.0,124,1.0,2573,0.0
20191016T23Z,5022,15307,4988.0,0.0,129,106.0,2495,0.0
20191016T22Z,5394,15258,4977.0,0.0,136,417.0,2693,0.0
20191016T21Z,5613,15541,4965.0,-2.0,136,639.0,2322,0.0
20191016T20Z,5610,15782,4972.0,0.0,134,775.0,1575,0.0
20191016T19Z,5673,15718,4974.0,11.0,162,669.0,1409,0.0
20191016T18Z,6036,15772,4967.0,11.0,185,761.0,558,0.0
20191016T17Z,5885,15727,4975.0,19.0,186,667.0,428,0.0
20191016T16Z,5828,15669,4972.0,33.0,174,693.0,290,0.0
20191016T15Z,5937,15630,4982.0,8.0,154,461.0,156,0.0
20191016T14Z,5963,15355,4982.0,-1.0,154,208.0,119,0.0
20191016T13Z,5651,14954,4993.0,-1.0,150,61.0,68,0.0
20191016T12Z,5758,14994,4998.0,-2.0,155,0.0,63,0.0
20191016T11Z,5477,13650,4998.0,-1.0,163,0.0,41,0.0
20191016T10Z,5106,12363,5000.0,-1.0,167,0.0,52,0.0
20191016T09Z,4737,12004,5000.0,-2.0,184,0.0,46,0.0
20191016T08Z,4580,12066,5008.0,0.0,192,0.0,44,0.0
20191016T07Z,4616,12123,5009.0,0.0,197,-2.0,118,0.0
20191016T06Z,4747,12152,5011.0,0.0,187,0.0,183,0.0
20191016T05Z,4839,12357,5014.0,0.0,189,0.0,161,0.0
20191016T04Z,5223,13366,5013.0,-1.0,186,0.0,157,0.0
20191016T03Z,5459,15085,5015.0,0.0,186,-1.0,222,0.0
20191016T02Z,5787,15667,5018.0,0.0,184,-1.0,876,0.0
20191016T01Z,6449,15488,5013.0,0.0,211,0.0,1778,0.0
20191016T00Z,6674,15283,5012.0,0.0,229,0.0,2317,0.0
20191015T23Z,6155,15251,5009.0,0.0,234,20.0,2445,0.0
20191015T22Z,5873,15658,5009.0,-1.0,234,91.0,2657,0.0
20191015T21Z,6104,15462,5007.0,-1.0,238,141.0,2445,0.0
20191015T20Z,6044,15641,5016.0,0.0,237,199.0,1897,0.0
20191015T19Z,5765,15695,5005.0,0.0,237,225.0,1543,0.0
20191015T18Z,5793,15850,5015.0,-1.0,233,247.0,797,0.0
20191015T17Z,5972,15653,5017.0,0.0,227,262.0,267,0.0
20191015T16Z,6000,15639,5020.0,0.0,233,197.0,55,0.0
20191015T15Z,5747,15349,5023.0,47.0,234,126.0,39,0.0
20191015T14Z,5543,14844,5024.0,19.0,228,77.0,57,0.0
20191015T13Z,5270,14660,5029.0,0.0,231,16.0,52,0.0
20191015T12Z,5290,14341,5027.0,-1.0,233,0.0,125,0.0
20191015T11Z,4969,12848,5029.0,-1.0,239,0.0,89,0.0
20191015T10Z,4533,11983,5037.0,-1.0,226,0.0,57,0.0
20191015T09Z,4144,11750,5028.0,0.0,205,-1.0,65,0.0
20191015T08Z,3874,11843,5024.0,0.0,205,0.0,67,0.0
20191015T07Z,3730,11975,5029.0,0.0,230,0.0,115,0.0
20191015T06Z,3857,12052,5027.0,-1.0,237,0.0,124,0.0
20191015T05Z,4577,12423,5020.0,0.0,236,0.0,131,0.0
20191015T04Z,5211,13225,5022.0,0.0,237,0.0,136,0.0
20191015T03Z,5488,14789,5026.0,0.0,233,0.0,131,0.0
20191015T02Z,5860,15684,5028.0,0.0,232,0.0,577,0.0
20191015T01Z,6162,15847,5009.0,0.0,235,0.0,1723,0.0
20191015T00Z,6126,15874,5011.0,0.0,210,1.0,2169,0.0
20191014T23Z,5780,15408,5005.0,4.0,199,48.0,2659,0.0
20191014T22Z,5977,15250,5002.0,45.0,206,288.0,2951,0.0
20191014T21Z,5860,15511,4997.0,45.0,194,546.0,2755,0.0
20191014T20Z,5762,15840,5000.0,10.0,200,666.0,2089,0.0
20191014T19Z,5816,15914,4993.0,0.0,205,788.0,1404,0.0
20191014T18Z,5663,15944,4958.0,-2.0,210,864.0,381,0.0
20191014T17Z,5468,15487,4987.0,-1.0,210,927.0,39,0.0
20191014T16Z,5439,15440,5000.0,0.0,213,795.0,56,0.0
20191014T15Z,5279,15016,5000.0,0.0,215,635.0,50,0.0
20191014T14Z,5205,14517,5008.0,0.0,214,306.0,42,0.0
20191014T13Z,5124,13789,5006.0,0.0,213,93.0,55,0.0
20191014T12Z,5089,13349,5011.0,0.0,209,2.0,63,0.0
20191014T11Z,4886,11614,5010.0,0.0,212,0.0,46,0.0
20191014T10Z,4294,10930,5009.0,-1.0,223,0.0,77,0.0
20191014T09Z,3929,10947,4997.0,0.0,218,-1.0,68,0.0
20191014T08Z,3864,10936,5001.0,-1.0,216,-1.0,33,0.0
20191014T07Z,4191,10822,5011.0,-1.0,214,-1.0,39,0.0
20191014T06Z,4446,10886,5008.0,0.0,217,0.0,69,0.0
20191014T05Z,4860,10789,4996.0,0.0,217,0.0,86,0.0
20191014T04Z,4814,11815,4991.0,0.0,208,0.0,137,0.0
20191014T03Z,5206,12894,4980.0,-1.0,217,0.0,290,0.0
20191014T02Z,5441,13946,4987.0,0.0,220,0.0,640,0.0
20191014T01Z,5014,15263,4982.0,-2.0,215,-1.0,1109,0.0
20191014T00Z,5238,15309,4979.0,-1.0,210,1.0,1264,0.0
20191013T23Z,4848,15102,4984.0,0.0,213,52.0,1399,0.0
20191013T22Z,4867,15076,4976.0,0.0,221,205.0,1509,0.0
20191013T21Z,4804,15100,4982.0,-1.0,249,363.0,1330,0.0
20191013T20Z,4649,15064,4974.0,-1.0,255,523.0,1159,0.0
20191013T19Z,4607,14734,4965.0,0.0,261,629.0,904,0.0
20191013T18Z,4698,14428,4949.0,0.0,261,779.0,452,0.0
20191013T17Z,4582,13888,4888.0,0.0,261,872.0,77,0.0
20191013T16Z,4558,12985,4819.0,0.0,260,823.0,68,0.0
20191013T15Z,4457,12234,4842.0,0.0,256,680.0,40,0.0
20191013T14Z,4058,11672,4945.0,-1.0,250,557.0,41,0.0
20191013T13Z,4043,10964,4976.0,0.0,244,189.0,62,0.0
20191013T12Z,4287,10364,4965.0,-1.0,242,4.0,79,0.0
20191013T11Z,4433,10162,4963.0,0.0,236,0.0,57,0.0
20191013T10Z,4018,10163,4954.0,-1.0,217,0.0,78,0.0
20191013T09Z,4054,10119,4936.0,-1.0,219,0.0,40,0.0
20191013T08Z,4131,10142,4930.0,-1.0,227,0.0,87,0.0
20191013T07Z,4315,10317,4924.0,0.0,226,0.0,113,0.0
20191013T06Z,4344,10638,4911.0,0.0,225,0.0,95,0.0
20191013T05Z,4715,11035,4907.0,-1.0,230,0.0,79,0.0
20191013T04Z,5421,11886,4897.0,0.0,236,0.0,85,0.0
20191013T03Z,5523,13355,4891.0,-1.0,228,0.0,215,0.0
20191013T02Z,5505,14728,4888.0,0.0,219,0.0,434,0.0
20191013T01Z,5536,15580,4878.0,-1.0,217,0.0,853,0.0
20191013T00Z,5589,15649,4872.0,0.0,217,0.0,1209,0.0
20191012T23Z,5517,15242,4872.0,-1.0,223,99.0,1544,0.0
20191012T22Z,5518,15489,4872.0,-1.0,222,376.0,1770,0.0
20191012T21Z,5517,15637,4869.0,0.0,218,717.0,1582,0.0
20191012T20Z,5509,15569,4873.0,0.0,218,1005.0,1261,0.0
20191012T19Z,5489,15241,4875.0,0.0,220,1126.0,1128,0.0
20191012T18Z,5547,14851,4852.0,-1.0,216,1129.0,713,0.0
20191012T17Z,5650,14157,4788.0,-1.0,222,1106.0,322,0.0
20191012T16Z,5363,13686,4777.0,-1.0,215,1062.0,63,0.0
20191012T15Z,5143,12945,4834.0,-1.0,209,851.0,40,0.0
20191012T14Z,4547,12263,4967.0,-1.0,208,560.0,46,0.0
20191012T13Z,4283,11807,4983.0,0.0,211,225.0,44,0.0
20191012T12Z,4347,11790,4989.0,0.0,215,5.0,83,0.0
20191012T11Z,4190,11359,4976.0,0.0,219,-1.0,44,0.0
20191012T10Z,4147,10820,4988.0,-1.0,208,-1.0,91,0.0
20191012T09Z,4108,10722,4974.0,-1.0,211,0.0,138,0.0
20191012T08Z,4197,11172,4982.0,0.0,212,0.0,136,0.0
20191012T07Z,4484,11312,4983.0,0.0,212,0.0,144,0.0
20191012T06Z,4935,11603,4977.0,0.0,210,0.0,166,0.0
