,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190213T05Z,1783,4876,8235,0.0,19,0.0,2799,0.0
20190213T04Z,1864,4815,8220,0.0,17,0.0,3638,0.0
20190213T03Z,1844,5028,8216,0.0,22,-1.0,4234,0.0
20190213T02Z,1862,5182,8222,0.0,20,-3.0,4270,0.0
20190213T01Z,1833,5175,8205,0.0,20,1.0,4291,0.0
20190213T00Z,1734,5074,8197,0.0,16,6.0,3823,0.0
20190212T23Z,1713,4834,8190,0.0,23,65.0,2963,0.0
20190212T22Z,1638,4657,8193,0.0,19,113.0,2275,0.0
20190212T21Z,1530,4500,8176,0.0,14,109.0,2237,0.0
20190212T20Z,1524,4542,8178,0.0,17,105.0,2253,0.0
20190212T19Z,1436,4598,8184,0.0,14,91.0,2318,0.0
20190212T18Z,1386,4273,8172,0.0,14,52.0,2564,0.0
20190212T17Z,1421,4144,8186,0.0,14,27.0,2850,0.0
20190212T16Z,1428,4111,8179,0.0,14,9.0,3092,0.0
20190212T15Z,1434,4118,8174,0.0,11,5.0,3262,0.0
20190212T14Z,1534,3880,8180,0.0,17,0.0,3508,0.0
20190212T13Z,1544,4164,8194,0.0,14,0.0,2991,0.0
20190212T12Z,1491,3971,8198,0.0,17,0.0,2026,0.0
20190212T11Z,1326,3432,8214,0.0,17,0.0,1299,0.0
20190212T10Z,1333,3072,8223,0.0,17,0.0,1114,0.0
20190212T09Z,1461,2779,8215,0.0,16,0.0,1116,0.0
20190212T08Z,1472,2884,8217,0.0,17,0.0,1152,0.0
20190212T07Z,1490,2926,8220,0.0,17,0.0,1294,0.0
20190212T06Z,1506,2848,8226,0.0,22,-1.0,1753,0.0
20190212T05Z,1560,3230,8221,0.0,17,0.0,2550,0.0
20190212T04Z,1603,3789,8222,0.0,20,-2.0,3177,0.0
20190212T03Z,1827,4381,8221,0.0,19,-1.0,3413,0.0
20190212T02Z,1938,4758,8146,0.0,20,0.0,3471,0.0
20190212T01Z,1968,5088,8165,0.0,17,0.0,3480,0.0
20190212T00Z,1972,4875,8136,0.0,25,0.0,3483,0.0
20190211T23Z,1920,4306,8163,0.0,25,3.0,3380,0.0
20190211T22Z,1870,4049,8150,0.0,23,7.0,3301,0.0
20190211T21Z,1963,3881,8155,0.0,16,16.0,3301,0.0
20190211T20Z,2018,4150,8156,0.0,17,20.0,3640,0.0
20190211T19Z,2074,4264,8163,0.0,11,27.0,3719,0.0
20190211T18Z,2106,4096,8162,0.0,12,30.0,3903,0.0
20190211T17Z,2122,4219,8162,0.0,11,17.0,4217,0.0
20190211T16Z,2232,4321,8158,0.0,11,9.0,4301,0.0
20190211T15Z,2109,4209,8169,0.0,11,8.0,4584,0.0
20190211T14Z,2186,4216,8178,0.0,11,2.0,4697,0.0
20190211T13Z,2210,4266,8166,0.0,17,0.0,4583,0.0
20190211T12Z,1917,4160,8177,0.0,14,0.0,3558,0.0
20190211T11Z,1615,4135,8172,0.0,17,0.0,2463,0.0
20190211T10Z,1613,4155,8161,0.0,14,0.0,1698,0.0
20190211T09Z,1601,4146,8178,0.0,17,0.0,1536,0.0
20190211T08Z,1563,4338,8163,0.0,14,0.0,1480,0.0
20190211T07Z,1514,4360,8184,0.0,17,-2.0,1739,0.0
20190211T06Z,1564,4394,8173,0.0,14,0.0,1958,0.0
20190211T05Z,1562,4666,8172,0.0,11,0.0,2788,0.0
20190211T04Z,1865,4960,8166,0.0,22,0.0,3134,0.0
20190211T03Z,2066,5052,8163,0.0,17,-1.0,3739,0.0
20190211T02Z,2040,4965,8158,0.0,14,0.0,4563,0.0
20190211T01Z,2159,5080,8167,0.0,8,0.0,4648,0.0
20190211T00Z,2130,5152,8151,0.0,9,0.0,4412,0.0
20190210T23Z,2151,5241,8156,0.0,11,7.0,3543,0.0
20190210T22Z,2134,5073,8127,0.0,8,21.0,3310,0.0
20190210T21Z,1959,4968,8114,0.0,14,40.0,3398,0.0
20190210T20Z,1628,5031,8134,0.0,6,22.0,3676,0.0
20190210T19Z,1565,4994,8120,0.0,17,19.0,4160,0.0
20190210T18Z,1550,5088,8168,0.0,22,30.0,4246,0.0
20190210T17Z,1501,4960,8263,0.0,25,22.0,4352,0.0
20190210T16Z,1580,5112,8281,0.0,23,16.0,4373,0.0
20190210T15Z,1533,5076,8272,0.0,19,5.0,4367,0.0
20190210T14Z,1444,4976,8260,0.0,9,0.0,3890,0.0
20190210T13Z,1423,4800,8282,0.0,0,0.0,3500,0.0
20190210T12Z,1408,4788,8288,0.0,0,-1.0,2920,0.0
20190210T11Z,1461,4926,8264,0.0,3,0.0,2268,0.0
20190210T10Z,1332,4775,8278,0.0,0,0.0,2109,0.0
20190210T09Z,1330,4701,8274,0.0,0,-2.0,2246,0.0
20190210T08Z,1397,4859,8275,0.0,5,0.0,2231,0.0
20190210T07Z,1438,4705,8274,0.0,3,0.0,2594,0.0
20190210T06Z,1428,4661,8278,0.0,6,0.0,3103,0.0
20190210T05Z,1414,5274,8287,0.0,5,0.0,3321,0.0
20190210T04Z,1530,5214,8263,0.0,6,0.0,4099,0.0
20190210T03Z,1968,5010,8279,0.0,5,0.0,4424,0.0
20190210T02Z,2196,5177,8270,0.0,6,0.0,4301,0.0
20190210T01Z,2288,5112,8265,0.0,3,89.0,4283,0.0
20190210T00Z,2249,5222,8282,0.0,5,3.0,3507,0.0
20190209T23Z,2083,5073,8260,0.0,3,29.0,2616,0.0
20190209T22Z,1849,4818,8276,0.0,3,79.0,2578,0.0
20190209T21Z,1953,4803,8266,0.0,3,127.0,2613,0.0
20190209T20Z,2068,4876,8270,0.0,8,148.0,3097,0.0
20190209T19Z,2184,5252,8270,0.0,3,166.0,3502,0.0
20190209T18Z,2463,5715,8273,0.0,6,162.0,3939,0.0
20190209T17Z,2823,5903,8278,0.0,5,149.0,4585,0.0
20190209T16Z,2951,6288,8286,0.0,11,119.0,5017,0.0
20190209T15Z,2970,6406,8260,0.0,6,78.0,5019,0.0
20190209T14Z,2988,6397,8280,0.0,8,18.0,4819,0.0
20190209T13Z,3015,6439,8259,0.0,6,-1.0,4415,0.0
20190209T12Z,3017,6445,8283,0.0,3,0.0,3644,0.0
20190209T11Z,3006,6250,8279,0.0,3,-2.0,3260,0.0
20190209T10Z,3009,6145,8279,0.0,2,0.0,2571,0.0
20190209T09Z,3013,6216,8248,0.0,3,-1.0,2276,0.0
20190209T08Z,2962,6152,8212,0.0,3,0.0,2283,0.0
20190209T07Z,2987,6190,8155,0.0,3,0.0,2281,0.0
20190209T06Z,2911,6026,8048,0.0,3,-1.0,2855,0.0
20190209T05Z,2990,6177,7962,0.0,2,0.0,3555,0.0
20190209T04Z,3012,6168,7863,0.0,3,-1.0,4230,0.0
20190209T03Z,3049,6180,7798,0.0,0,0.0,4665,0.0
20190209T02Z,3071,6375,7789,0.0,0,0.0,4512,0.0
20190209T01Z,3030,6567,7792,0.0,0,0.0,4331,0.0
20190209T00Z,2746,6445,7751,0.0,0,0.0,3999,0.0
20190208T23Z,2183,5963,7634,0.0,0,18.0,3516,0.0
20190208T22Z,2063,5696,7505,0.0,0,78.0,3045,0.0
20190208T21Z,2051,5337,7410,0.0,0,113.0,3190,0.0
20190208T20Z,2122,5235,7375,0.0,11,139.0,3374,0.0
20190208T19Z,2335,5427,7326,0.0,17,160.0,3324,0.0
20190208T18Z,2651,5468,7321,0.0,17,161.0,3411,0.0
20190208T17Z,2939,5741,7310,0.0,17,161.0,3516,0.0
20190208T16Z,3031,5887,7309,0.0,19,149.0,3698,0.0
20190208T15Z,2799,6068,7308,0.0,20,111.0,4135,0.0
20190208T14Z,2534,6243,7310,0.0,20,28.0,4123,0.0
20190208T13Z,2232,6094,7289,0.0,19,-2.0,3737,0.0
20190208T12Z,1861,5234,7282,0.0,20,0.0,2843,0.0
20190208T11Z,1575,4539,7297,0.0,17,0.0,1758,0.0
20190208T10Z,1552,3779,7276,0.0,14,0.0,1548,0.0
20190208T09Z,1554,3368,7283,0.0,16,0.0,1439,0.0
20190208T08Z,1545,3187,7271,0.0,17,0.0,1505,0.0
20190208T07Z,1553,2999,7251,0.0,23,0.0,1692,0.0
20190208T06Z,1649,2931,7242,0.0,19,0.0,1955,0.0
20190208T05Z,1925,2938,7214,0.0,20,0.0,2711,0.0
20190208T04Z,1882,3437,7201,0.0,16,3.0,2807,0.0
20190208T03Z,2532,3183,7183,0.0,20,1.0,3268,0.0
20190208T02Z,2726,3302,7195,0.0,17,2.0,3578,0.0
20190208T01Z,2770,3445,7184,0.0,22,1.0,3741,0.0
20190208T00Z,2803,3421,7183,0.0,17,2.0,3392,0.0
20190207T23Z,2733,2651,7190,0.0,17,4.0,3329,0.0
20190207T22Z,2762,2415,7165,0.0,19,15.0,3247,0.0
20190207T21Z,2883,2380,7051,0.0,17,20.0,3180,0.0
20190207T20Z,2888,2548,6981,0.0,17,43.0,3184,0.0
20190207T19Z,2875,2591,6985,0.0,20,72.0,3165,0.0
20190207T18Z,2874,2615,6990,0.0,19,86.0,3266,0.0
20190207T17Z,2879,2843,6984,0.0,17,51.0,3272,0.0
20190207T16Z,2873,2681,6993,0.0,20,29.0,3290,0.0
20190207T15Z,2892,2698,7005,0.0,16,19.0,3286,0.0
20190207T14Z,2827,2783,7000,0.0,20,5.0,3215,0.0
20190207T13Z,2660,2946,6999,0.0,20,0.0,2860,0.0
20190207T12Z,2204,2978,6993,0.0,19,0.0,1794,0.0
20190207T11Z,1680,2828,6998,0.0,25,0.0,1212,0.0
20190207T10Z,1553,2518,6993,0.0,26,-1.0,1238,0.0
20190207T09Z,1578,2332,6997,0.0,22,0.0,1355,0.0
20190207T08Z,1591,2691,6999,0.0,22,0.0,1385,0.0
20190207T07Z,1596,2944,6998,0.0,26,0.0,1501,0.0
20190207T06Z,1752,3047,7000,0.0,22,-1.0,1850,0.0
20190207T05Z,2137,3095,7003,0.0,25,0.0,2448,0.0
20190207T04Z,2773,2931,6991,0.0,23,-2.0,3171,0.0
20190207T03Z,2833,3019,7006,0.0,25,0.0,3990,0.0
20190207T02Z,2847,3076,6992,0.0,25,0.0,4507,0.0
20190207T01Z,2786,3006,7002,0.0,22,0.0,5024,0.0
20190207T00Z,2657,3133,7002,0.0,26,0.0,4829,0.0
20190206T23Z,2361,3073,6998,0.0,19,14.0,4466,0.0
20190206T22Z,2250,2877,7000,0.0,25,20.0,4044,0.0
20190206T21Z,2249,2731,7006,0.0,26,14.0,4021,0.0
20190206T20Z,2279,2812,7006,0.0,19,17.0,4042,0.0
20190206T19Z,2355,2968,7016,0.0,20,19.0,3745,0.0
20190206T18Z,2240,3142,7005,0.0,17,22.0,3649,0.0
20190206T17Z,2001,3012,7018,0.0,16,21.0,4081,0.0
20190206T16Z,1892,2975,7022,0.0,20,9.0,4169,0.0
20190206T15Z,1900,2926,7015,0.0,22,4.0,4175,0.0
20190206T14Z,1885,2911,7024,0.0,20,0.0,4220,0.0
20190206T13Z,1898,2986,7017,0.0,20,-1.0,3907,0.0
20190206T12Z,1887,2866,7028,0.0,22,0.0,2772,0.0
20190206T11Z,1886,2869,7022,0.0,20,0.0,1612,0.0
20190206T10Z,1884,2719,7029,0.0,19,0.0,1008,0.0
20190206T09Z,1887,2755,7024,0.0,20,0.0,971,0.0
20190206T08Z,1886,2937,7032,0.0,22,0.0,964,0.0
20190206T07Z,1908,2834,7020,0.0,20,0.0,1248,0.0
20190206T06Z,2071,2662,7031,0.0,19,-2.0,1977,0.0
20190206T05Z,2194,2832,7032,0.0,20,0.0,2806,0.0
20190206T04Z,2459,2828,7022,0.0,25,-1.0,3445,0.0
20190206T03Z,2490,2703,7032,0.0,20,0.0,4387,0.0
20190206T02Z,2510,3137,7024,0.0,22,0.0,4587,0.0
20190206T01Z,2590,3406,7028,0.0,20,-1.0,4596,0.0
20190206T00Z,2616,3382,7018,0.0,19,0.0,4155,0.0
20190205T23Z,2471,3373,7030,0.0,23,9.0,3291,0.0
20190205T22Z,2377,3204,7023,0.0,17,17.0,3254,0.0
20190205T21Z,2365,3142,7038,0.0,28,25.0,3194,0.0
20190205T20Z,2375,3271,7023,0.0,25,30.0,3195,0.0
20190205T19Z,2343,3222,7034,0.0,25,47.0,3404,0.0
20190205T18Z,2371,3187,7038,0.0,25,32.0,3669,0.0
20190205T17Z,2363,3235,7032,0.0,17,30.0,3681,0.0
20190205T16Z,2358,3264,7054,0.0,20,22.0,3753,0.0
20190205T15Z,2450,3406,7037,0.0,16,13.0,3796,0.0
20190205T14Z,2523,3386,7048,0.0,20,3.0,3823,0.0
20190205T13Z,2545,3502,7059,0.0,20,0.0,3681,0.0
20190205T12Z,2410,3382,7040,0.0,22,0.0,2540,0.0
20190205T11Z,2012,3258,7050,0.0,20,0.0,1678,0.0
20190205T10Z,1891,2854,7039,0.0,22,-1.0,1486,0.0
20190205T09Z,1894,2913,7060,0.0,22,0.0,1286,0.0
20190205T08Z,1891,2875,7051,0.0,20,-2.0,1245,0.0
20190205T07Z,2049,2874,7047,0.0,22,0.0,1269,0.0
20190205T06Z,2312,2854,7060,0.0,23,0.0,1961,0.0
20190205T05Z,2488,3416,7043,0.0,17,0.0,2663,0.0
20190205T04Z,3040,3462,7051,0.0,22,0.0,3192,0.0
20190205T03Z,3224,3579,7041,0.0,17,0.0,3735,0.0
20190205T02Z,3156,3617,7061,0.0,19,0.0,4397,0.0
20190205T01Z,3002,4083,7049,0.0,23,-1.0,4578,0.0
20190205T00Z,2787,4195,7051,0.0,19,0.0,4275,0.0
20190204T23Z,2658,4266,7054,0.0,20,2.0,3417,0.0
20190204T22Z,2579,4272,7053,0.0,20,9.0,3000,0.0
20190204T21Z,2499,4154,7043,0.0,19,16.0,3086,0.0
20190204T20Z,2404,4257,7057,0.0,20,22.0,3169,0.0
20190204T19Z,2378,4307,7057,0.0,22,24.0,3160,0.0
20190204T18Z,2467,4335,7069,0.0,20,25.0,3189,0.0
20190204T17Z,2653,4325,7053,0.0,22,24.0,3412,0.0
20190204T16Z,2697,4229,7065,0.0,17,11.0,3735,0.0
20190204T15Z,2680,4364,7060,0.0,17,6.0,4143,0.0
20190204T14Z,2677,4419,7075,0.0,19,2.0,4450,0.0
20190204T13Z,2615,4474,7073,0.0,20,0.0,4470,0.0
20190204T12Z,2561,4043,7069,0.0,20,0.0,3521,0.0
20190204T11Z,2413,3624,7063,0.0,16,-2.0,2518,0.0
20190204T10Z,2375,3164,7077,0.0,17,0.0,2167,0.0
20190204T09Z,2300,2883,7060,0.0,20,0.0,2155,0.0
20190204T08Z,2289,2789,7066,0.0,14,0.0,2038,0.0
20190204T07Z,2279,2653,7068,0.0,19,-1.0,2192,0.0
20190204T06Z,2267,2606,7065,0.0,20,0.0,2610,0.0
20190204T05Z,2387,2728,7062,0.0,14,0.0,3211,0.0
20190204T04Z,2401,2963,7061,0.0,20,0.0,3560,0.0
20190204T03Z,2332,2813,7055,0.0,16,0.0,4037,0.0
20190204T02Z,2358,2792,7069,0.0,20,0.0,4269,0.0
20190204T01Z,2407,2850,7051,0.0,22,0.0,4271,0.0
20190204T00Z,2335,2960,7062,0.0,20,1.0,3879,0.0
20190203T23Z,2309,2936,7056,0.0,22,41.0,3024,0.0
20190203T22Z,2237,2827,7059,0.0,23,113.0,2743,0.0
20190203T21Z,2214,2608,7059,0.0,19,125.0,3021,0.0
20190203T20Z,2195,2683,7056,0.0,26,129.0,3022,0.0
20190203T19Z,2217,2657,7072,0.0,16,112.0,3342,0.0
20190203T18Z,2297,2496,7071,0.0,23,91.0,3436,0.0
20190203T17Z,2386,2453,7069,0.0,19,112.0,3894,0.0
20190203T16Z,2445,2512,7074,0.0,23,70.0,4221,0.0
20190203T15Z,2615,3060,7072,0.0,17,46.0,4313,0.0
20190203T14Z,2607,3113,7071,0.0,19,13.0,4148,0.0
20190203T13Z,2562,2969,7076,0.0,17,-2.0,3757,0.0
20190203T12Z,2508,2774,7073,0.0,17,0.0,3349,0.0
20190203T11Z,2481,2526,7078,0.0,17,-1.0,3002,0.0
20190203T10Z,2494,2515,7067,0.0,16,-1.0,2501,0.0
20190203T09Z,2446,2545,7102,0.0,20,0.0,2424,0.0
20190203T08Z,2298,2447,7324,0.0,17,0.0,2355,0.0
20190203T07Z,2177,2337,7876,0.0,19,0.0,2374,0.0
20190203T06Z,2132,1966,8286,0.0,17,0.0,2886,0.0
20190203T05Z,2144,2180,8291,0.0,20,0.0,3215,0.0
20190203T04Z,2214,2326,8281,0.0,17,0.0,3428,0.0
20190203T03Z,2280,2357,8288,0.0,16,-1.0,3879,0.0
20190203T02Z,2285,2406,8276,0.0,20,0.0,3877,0.0
20190203T01Z,2275,2438,8276,0.0,20,-2.0,3892,0.0
20190203T00Z,2205,2255,8274,0.0,19,0.0,3630,0.0
20190202T23Z,2195,2207,8275,0.0,20,19.0,2705,0.0
20190202T22Z,2203,2037,8279,0.0,19,97.0,2554,0.0
20190202T21Z,2210,1914,8279,0.0,26,128.0,2674,0.0
20190202T20Z,2261,1950,8292,0.0,19,133.0,3133,0.0
20190202T19Z,2281,2416,8281,0.0,20,135.0,3299,0.0
20190202T18Z,2469,2838,8310,0.0,22,131.0,3289,0.0
20190202T17Z,2759,3340,8306,0.0,17,93.0,3513,0.0
20190202T16Z,2744,3847,8322,0.0,20,89.0,3924,0.0
20190202T15Z,2703,4138,8317,0.0,19,74.0,4247,0.0
20190202T14Z,2815,4253,8316,0.0,23,19.0,4020,0.0
20190202T13Z,2675,4191,8314,0.0,19,0.0,3832,0.0
20190202T12Z,2503,4086,8320,0.0,20,0.0,3363,0.0
20190202T11Z,2251,4035,8307,0.0,19,0.0,3047,0.0
20190202T10Z,2194,3814,8315,0.0,20,0.0,2816,0.0
20190202T09Z,2288,3473,8322,0.0,22,0.0,2717,0.0
20190202T08Z,2359,3333,8306,0.0,17,0.0,2705,0.0
20190202T07Z,2359,3475,8309,0.0,23,0.0,2716,0.0
20190202T06Z,2413,3390,8309,0.0,19,0.0,3142,0.0
20190202T05Z,2828,3251,8318,0.0,23,0.0,3243,0.0
20190202T04Z,3315,3475,8309,0.0,19,0.0,3362,0.0
20190202T03Z,3697,3530,8304,0.0,20,-2.0,3495,0.0
20190202T02Z,4123,3647,8301,0.0,19,0.0,3531,0.0
20190202T01Z,4240,3731,8306,0.0,23,0.0,3530,0.0
20190202T00Z,4250,3840,8287,0.0,19,2.0,3281,0.0
20190201T23Z,4254,3939,8306,0.0,17,8.0,2089,0.0
20190201T22Z,4240,3694,8295,0.0,23,59.0,1886,0.0
20190201T21Z,4311,3662,8307,0.0,19,82.0,2081,0.0
20190201T20Z,4331,3841,8316,0.0,17,93.0,2237,0.0
20190201T19Z,4364,3718,8307,0.0,17,83.0,2849,0.0
20190201T18Z,4369,3951,8314,0.0,17,64.0,3346,0.0
20190201T17Z,4400,4583,8313,0.0,19,32.0,3459,0.0
20190201T16Z,4500,4929,8324,0.0,20,17.0,3672,0.0
20190201T15Z,4529,5199,8307,0.0,25,14.0,4133,0.0
20190201T14Z,4530,5180,8335,0.0,28,5.0,4623,0.0
20190201T13Z,4602,5488,8316,0.0,20,0.0,4268,0.0
20190201T12Z,4348,5356,8316,0.0,22,-1.0,3472,0.0
20190201T11Z,4176,4855,8327,0.0,20,-1.0,2741,0.0
20190201T10Z,4096,4388,8319,0.0,19,0.0,2516,0.0
20190201T09Z,4083,4261,8332,0.0,17,0.0,2486,0.0
20190201T08Z,4192,4230,8326,0.0,20,0.0,2475,0.0
20190201T07Z,4348,4129,8342,0.0,22,0.0,2667,0.0
20190201T06Z,4680,4089,8325,0.0,22,0.0,2814,0.0
20190201T05Z,5177,4187,8333,0.0,20,-2.0,3197,0.0
20190201T04Z,5617,4687,8321,0.0,17,0.0,3394,0.0
20190201T03Z,5807,4957,8327,0.0,19,0.0,3936,0.0
20190201T02Z,5824,5041,8339,0.0,26,0.0,4273,0.0
20190201T01Z,5719,4865,8328,0.0,25,0.0,4607,0.0
20190201T00Z,5164,5074,8328,0.0,19,2.0,4130,0.0
20190131T23Z,5003,4703,8333,0.0,23,29.0,3157,0.0
20190131T22Z,4909,4590,8301,0.0,22,75.0,2681,0.0
20190131T21Z,4837,4317,8310,0.0,23,55.0,3223,0.0
20190131T20Z,5072,4530,8311,0.0,22,124.0,3305,0.0
20190131T19Z,5439,4972,8316,0.0,28,129.0,3290,0.0
20190131T18Z,5870,5632,8322,0.0,25,137.0,3389,0.0
20190131T17Z,6428,6677,8322,0.0,31,147.0,3507,0.0
20190131T16Z,6435,7099,8323,0.0,28,158.0,4397,0.0
20190131T15Z,6492,8122,8326,0.0,28,94.0,4854,0.0
20190131T14Z,6447,8865,8323,0.0,28,24.0,4869,0.0
20190131T13Z,6431,8865,8328,0.0,20,0.0,5016,0.0
20190131T12Z,6431,8675,8326,0.0,19,0.0,4180,0.0
20190131T11Z,6178,8241,8325,0.0,17,0.0,3413,0.0
20190131T10Z,6072,7783,8331,0.0,17,0.0,3253,0.0
20190131T09Z,5997,7675,8321,0.0,17,-1.0,3197,0.0
20190131T08Z,5980,7717,8316,0.0,19,67.0,3107,0.0
20190131T07Z,5989,7772,8333,0.0,17,-2.0,3180,0.0
20190131T06Z,5988,7970,8318,0.0,22,0.0,3186,0.0
20190131T05Z,6216,8162,8336,0.0,20,0.0,3312,0.0
20190131T04Z,6256,8170,8318,0.0,14,0.0,4245,0.0
20190131T03Z,6345,8351,8330,0.0,22,0.0,4660,0.0
20190131T02Z,6349,8333,8322,0.0,17,0.0,4730,0.0
20190131T01Z,6316,8353,8324,0.0,20,0.0,4686,0.0
20190131T00Z,6234,8174,8325,0.0,19,4.0,3655,0.0
20190130T23Z,5842,7705,8318,0.0,20,44.0,2602,0.0
20190130T22Z,5828,6935,8329,0.0,17,119.0,2335,0.0
20190130T21Z,5833,6774,8318,0.0,19,126.0,2275,0.0
20190130T20Z,6071,6885,8336,0.0,20,140.0,2313,0.0
20190130T19Z,6158,6907,8315,0.0,17,137.0,2934,0.0
20190130T18Z,6281,7106,8333,0.0,14,128.0,3364,0.0
20190130T17Z,6431,7752,8316,0.0,19,131.0,3392,0.0
20190130T16Z,6489,8395,8330,0.0,23,131.0,3400,0.0
20190130T15Z,6470,8771,8335,0.0,17,93.0,3963,0.0
20190130T14Z,6445,9376,8319,0.0,16,15.0,4188,0.0
20190130T13Z,6429,9523,8330,0.0,20,0.0,4111,0.0
20190130T12Z,6392,8885,8326,0.0,20,0.0,3454,0.0
20190130T11Z,6369,7351,8327,0.0,19,0.0,3441,0.0
20190130T10Z,6069,6806,8330,0.0,23,0.0,3303,0.0
20190130T09Z,5973,6474,8319,0.0,25,-2.0,3216,0.0
20190130T08Z,5974,6396,8324,0.0,22,0.0,3201,0.0
20190130T07Z,5977,6424,8323,0.0,25,0.0,3195,0.0
20190130T06Z,5974,6546,8335,0.0,20,0.0,3232,0.0
20190130T05Z,6119,6732,8316,0.0,22,0.0,3295,0.0
20190130T04Z,6323,6775,8319,0.0,20,-1.0,3611,0.0
20190130T03Z,6267,6775,8327,0.0,22,0.0,3882,0.0
20190130T02Z,6211,6780,8320,0.0,23,16.0,3807,0.0
20190130T01Z,6217,6810,8316,0.0,19,4.0,3924,0.0
20190130T00Z,5934,7074,8325,0.0,23,9.0,3651,0.0
20190129T23Z,5393,7001,8317,0.0,22,115.0,2439,0.0
20190129T22Z,5458,6316,8327,0.0,23,122.0,2000,0.0
20190129T21Z,5696,6003,8324,0.0,22,141.0,1965,0.0
20190129T20Z,5799,6343,8306,0.0,20,151.0,2050,0.0
20190129T19Z,5951,6220,8336,0.0,19,142.0,2400,0.0
20190129T18Z,6090,5964,8311,0.0,23,141.0,3343,0.0
20190129T17Z,6161,5804,8337,0.0,14,157.0,3992,0.0
20190129T16Z,6114,6185,8310,0.0,22,148.0,4307,0.0
20190129T15Z,5661,6445,8327,0.0,17,107.0,4679,0.0
20190129T14Z,4988,6484,8321,0.0,0,21.0,5065,0.0
20190129T13Z,4623,5916,8307,0.0,0,0.0,4963,0.0
20190129T12Z,4425,5396,8309,0.0,0,0.0,3989,0.0
20190129T11Z,4353,4468,8303,0.0,3,-2.0,3156,0.0
20190129T10Z,4379,3629,8307,0.0,0,40767.0,2850,0.0
20190129T09Z,4382,3266,8296,0.0,0,-1.0,2476,0.0
20190129T08Z,4376,2958,8288,0.0,0,0.0,2459,0.0
20190129T07Z,4309,2741,8286,0.0,0,0.0,2471,0.0
20190129T06Z,4463,2790,8289,0.0,0,0.0,2411,0.0
20190129T05Z,4435,2716,8290,0.0,0,0.0,3008,0.0
20190129T04Z,4524,2942,8279,0.0,0,0.0,3414,0.0
20190129T03Z,4495,3499,8290,0.0,2,0.0,3516,0.0
20190129T02Z,4512,3939,8284,0.0,0,0.0,3516,0.0
20190129T01Z,4527,4154,8282,0.0,0,0.0,3524,0.0
20190129T00Z,4527,4066,8282,0.0,0,1.0,3124,0.0
20190128T23Z,4481,4004,8287,0.0,0,5.0,2091,0.0
20190128T22Z,4385,3460,8279,0.0,0,29.0,1924,0.0
20190128T21Z,4269,3343,8298,0.0,0,58.0,1847,0.0
20190128T20Z,4321,3523,8288,0.0,0,72.0,1833,0.0
20190128T19Z,4342,3425,8292,0.0,0,-12.0,2143,0.0
20190128T18Z,4504,3412,8306,0.0,0,116.0,2506,0.0
20190128T17Z,4533,4166,8317,0.0,0,131.0,2464,0.0
20190128T16Z,4583,4125,8317,0.0,0,140.0,2864,0.0
20190128T15Z,4996,4598,8330,0.0,0,100.0,3704,0.0
20190128T14Z,5044,4543,8323,0.0,0,22.0,4592,0.0
20190128T13Z,5094,4518,8328,0.0,0,0.0,4803,0.0
20190128T12Z,4977,4461,8332,0.0,6,-2.0,4101,0.0
20190128T11Z,4626,4336,8329,0.0,28,0.0,3368,0.0
20190128T10Z,4361,4271,8324,0.0,22,0.0,2720,0.0
20190128T09Z,4221,4222,8322,0.0,20,0.0,2386,0.0
20190128T08Z,3971,4111,8327,0.0,20,0.0,2371,0.0
20190128T07Z,3872,3656,8324,0.0,16,0.0,2688,0.0
20190128T06Z,3897,3459,8314,0.0,17,0.0,2810,0.0
20190128T05Z,3834,3234,8319,0.0,14,0.0,3538,0.0
20190128T04Z,3836,3200,8327,0.0,6,-1.0,4417,0.0
20190128T03Z,3873,3378,8323,0.0,11,0.0,4626,0.0
20190128T02Z,3905,3453,8315,0.0,17,0.0,4631,0.0
20190128T01Z,3915,3494,8314,0.0,14,0.0,4353,0.0
20190128T00Z,3618,3871,8316,0.0,17,63.0,3466,0.0
20190127T23Z,3245,3914,8317,0.0,16,35.0,2306,0.0
20190127T22Z,3254,3691,8311,0.0,20,106.0,1892,0.0
20190127T21Z,3303,3449,8319,0.0,20,121.0,1946,0.0
20190127T20Z,3571,3196,8320,0.0,19,119.0,2200,0.0
20190127T19Z,3784,3302,8314,0.0,17,123.0,2328,0.0
20190127T18Z,3901,3346,8334,0.0,20,119.0,2773,0.0
20190127T17Z,4353,3340,8315,0.0,16,140.0,3242,0.0
20190127T16Z,5229,3637,8356,0.0,17,136.0,3439,0.0
20190127T15Z,5742,3878,8334,0.0,20,102.0,4062,0.0
20190127T14Z,5633,4302,8328,0.0,14,20.0,3962,0.0
20190127T13Z,5281,4225,8335,0.0,19,0.0,3736,0.0
20190127T12Z,4779,4162,8330,0.0,14,0.0,3381,0.0
20190127T11Z,4436,4170,8339,0.0,20,0.0,3042,0.0
20190127T10Z,4209,4071,8331,0.0,17,0.0,2815,0.0
20190127T09Z,4119,3813,8329,0.0,17,-1.0,2731,0.0
20190127T08Z,4074,3809,8325,0.0,16,0.0,2671,0.0
20190127T07Z,3986,3688,8331,0.0,20,0.0,3024,0.0
20190127T06Z,4226,3658,8314,0.0,17,0.0,3127,0.0
20190127T05Z,4818,3418,8331,0.0,17,0.0,3289,0.0
