,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191024T17Z,24435,22719,11970,2660,416,173,1314,1955
20191024T16Z,24771,22388,11967,2766,432,182,1529,1899
20191024T15Z,24227,22864,11962,2669,409,128,1456,2558
20191024T14Z,23108,22428,11964,2634,400,51,1370,3690
20191024T13Z,22899,22007,11955,2561,405,2,1321,4577
20191024T12Z,21830,21224,11892,2359,399,0,1339,4535
20191024T11Z,19207,18412,11817,2352,400,0,1211,4643
20191024T10Z,16812,16646,11735,2423,384,0,904,4910
20191024T09Z,15566,15686,11702,2391,372,0,903,5151
20191024T08Z,15437,15685,11708,2437,379,0,904,5379
20191024T07Z,15021,16042,11770,2473,370,0,908,5606
20191024T06Z,16065,16062,11850,2325,376,0,925,5848
20191024T05Z,17234,17107,11920,2492,380,0,941,6060
20191024T04Z,18906,17554,11929,2549,374,0,1004,6332
20191024T03Z,21604,19439,11922,2690,384,0,1026,6125
20191024T02Z,22670,20812,11927,2773,400,0,1061,6280
20191024T01Z,23336,21471,11932,2690,415,0,1060,6226
20191024T00Z,22968,21686,11923,2506,405,1,1402,5994
20191023T23Z,22137,21295,11919,2610,404,38,1200,6492
20191023T22Z,20792,21013,11924,2580,415,109,1071,7331
20191023T21Z,20412,20907,11916,2571,415,158,1021,7741
20191023T20Z,20937,21061,11898,2543,417,167,1039,7214
20191023T19Z,21406,21200,11874,2565,436,163,1027,6491
20191023T18Z,21782,21388,11818,2619,412,163,1018,5790
20191023T17Z,22316,21807,11767,2737,406,158,998,5104
20191023T16Z,22816,22291,11685,2793,414,148,1200,4404
20191023T15Z,22698,22798,11654,2850,407,121,1455,4435
20191023T14Z,22708,23194,11653,2919,400,59,1427,4708
20191023T13Z,22866,23155,11646,2916,385,4,1476,4516
20191023T12Z,20720,22030,11634,2708,402,0,1447,4436
20191023T11Z,18635,19251,11617,2535,384,0,1334,4326
20191023T10Z,17337,17197,11587,2468,374,0,988,4621
20191023T09Z,15128,16621,11536,2263,363,0,884,5478
20191023T08Z,15328,16043,11476,2026,367,0,894,6034
20191023T07Z,14993,15913,11385,1879,380,0,895,6741
20191023T06Z,16904,16187,11347,1827,403,0,908,6580
20191023T05Z,17095,17241,11371,1986,401,0,1039,7218
20191023T04Z,17841,18775,11464,2144,396,0,1023,8803
20191023T03Z,20361,20066,11673,2270,402,0,985,9741
20191023T02Z,21523,20870,11670,2439,404,0,1011,10075
20191023T01Z,21797,20750,11668,2370,407,0,1063,11066
20191023T00Z,20331,20087,11662,2244,394,2,1309,12938
20191022T23Z,19464,18947,11668,2112,386,39,978,14371
20191022T22Z,19416,18563,11670,2075,390,110,898,14854
20191022T21Z,19434,18412,11664,2053,399,141,882,14921
20191022T20Z,19403,18741,11665,2064,407,152,864,14955
20191022T19Z,19516,18902,11672,2063,414,157,818,15313
20191022T18Z,19594,18770,11671,2048,411,163,893,15210
20191022T17Z,19782,18935,11677,2084,416,192,914,15159
20191022T16Z,19643,18768,11682,1994,417,162,911,15336
20191022T15Z,19378,18575,11680,1901,401,111,943,15332
20191022T14Z,19181,18534,11686,1833,390,51,957,15315
20191022T13Z,18403,18273,11684,1792,381,3,1012,15448
20191022T12Z,17136,18072,11683,1777,355,0,1233,14740
20191022T11Z,15003,16395,11684,1708,335,0,945,13862
20191022T10Z,13674,13773,11687,1522,332,0,867,14246
20191022T09Z,13181,12436,11686,1338,319,0,875,14153
20191022T08Z,13374,11875,11678,1252,320,0,878,14189
20191022T07Z,13162,12736,11669,1313,320,0,880,14427
20191022T06Z,13526,13384,11663,1398,323,0,887,14602
20191022T05Z,14214,13907,11648,1577,322,0,896,14806
20191022T04Z,15223,15883,11623,1796,324,0,1000,15097
20191022T03Z,16753,17669,11578,2045,335,0,1031,15123
20191022T02Z,18780,18704,11534,2442,355,0,1090,15224
20191022T01Z,19835,19312,11394,2720,358,0,1091,15374
20191022T00Z,19556,19495,11328,2653,357,1,1255,15494
20191021T23Z,18743,19517,11328,2559,362,34,1063,15481
20191021T22Z,18410,18936,11464,2503,361,89,997,15414
20191021T21Z,18707,19068,11541,2529,365,79,1000,14692
20191021T20Z,19054,19709,11539,2626,371,61,952,14122
20191021T19Z,19488,20329,11541,2738,371,43,946,12768
20191021T18Z,20025,20720,11516,2901,360,36,975,11365
20191021T17Z,20409,21175,11524,3069,352,18,999,10425
20191021T16Z,20951,21390,11523,3172,361,11,998,9530
20191021T15Z,20786,21129,11533,3061,365,8,1003,9485
20191021T14Z,20374,20523,11539,2973,363,6,1155,9308
20191021T13Z,20108,20430,11522,2932,370,1,1197,8872
20191021T12Z,18227,19910,11534,2814,376,0,1246,8418
20191021T11Z,15773,17838,11539,2550,368,0,943,8328
20191021T10Z,13978,15289,11534,1853,359,0,901,9247
20191021T09Z,13258,13654,11457,1517,359,0,785,10018
20191021T08Z,12981,12878,11378,1470,348,0,786,10698
20191021T07Z,12865,13260,11252,1507,348,0,800,11002
20191021T06Z,13458,14414,11159,1635,347,0,896,11031
20191021T05Z,14356,15596,11205,1842,346,0,777,11468
20191021T04Z,15544,16958,11199,2009,346,0,883,11811
20191021T03Z,17600,17662,11208,2201,343,0,837,11675
20191021T02Z,19456,18460,11208,2618,346,0,949,11419
20191021T01Z,19916,19454,11201,3086,346,0,1222,10866
20191021T00Z,20036,19736,11203,3169,346,1,1227,9498
20191020T23Z,19956,19821,11199,3247,347,32,1214,8458
20191020T22Z,19024,19950,11190,3208,347,64,1214,8503
20191020T21Z,18639,19878,11074,3178,345,131,1047,8400
20191020T20Z,18195,20056,11030,3080,345,156,857,7774
20191020T19Z,18341,20060,11026,3197,346,215,844,6911
20191020T18Z,19207,19767,11013,3217,345,209,821,5463
20191020T17Z,19775,19857,11015,3165,343,232,887,3526
20191020T16Z,19250,19621,11019,3044,343,239,900,2733
20191020T15Z,17979,19046,11024,2890,351,192,850,3335
20191020T14Z,17101,18470,11024,2809,357,63,864,3474
20191020T13Z,16337,17333,11021,2782,357,3,822,3289
20191020T12Z,15624,16339,11015,2740,358,0,821,3382
20191020T11Z,14789,15740,11010,2754,358,0,796,3370
20191020T10Z,13957,15318,10993,2730,363,0,767,3241
20191020T09Z,13557,15501,10984,2736,361,0,817,3265
20191020T08Z,13906,15740,10972,2784,360,0,806,3089
20191020T07Z,14687,15978,10962,2899,361,0,817,3076
20191020T06Z,15439,16216,10946,2938,361,0,877,3209
20191020T05Z,16171,16678,10941,3031,359,0,900,3515
20191020T04Z,17162,17717,10939,3260,359,0,938,3612
20191020T03Z,18668,19391,10934,3451,361,0,932,3499
20191020T02Z,19783,20352,10906,3722,358,0,968,3094
20191020T01Z,21082,20668,10868,3811,359,0,1142,2595
20191020T00Z,21403,20809,10856,3803,360,4,1152,2055
20191019T23Z,20964,20299,10858,3579,360,73,1189,2467
20191019T22Z,19775,20223,10817,3486,361,191,1019,3221
20191019T21Z,19447,19880,10798,3451,360,242,990,3560
20191019T20Z,19688,19621,10786,3448,359,269,992,3498
20191019T19Z,19860,19464,10768,3417,359,259,976,3161
20191019T18Z,20061,19234,10689,3364,359,260,961,2936
20191019T17Z,20482,19429,10581,3452,361,235,918,2863
20191019T16Z,21127,19685,10577,3530,362,179,902,3038
20191019T15Z,20393,19406,10587,3450,362,101,917,4201
20191019T14Z,19360,18256,10655,3094,358,32,898,5700
20191019T13Z,18042,17391,10659,2889,362,1,953,6212
20191019T12Z,16764,16986,10649,2761,353,0,930,6519
20191019T11Z,15023,15724,10634,2336,354,0,953,6932
20191019T10Z,13890,14822,10630,1856,363,0,894,7816
20191019T09Z,13440,13874,10592,1722,364,0,848,8860
20191019T08Z,13155,13602,10553,1658,365,0,794,9932
20191019T07Z,13288,13465,10620,1672,360,0,798,10762
20191019T06Z,14004,13815,10615,1674,360,0,920,10823
20191019T05Z,14636,14678,10632,1616,359,0,988,10915
20191019T04Z,15552,15593,10851,1920,357,0,974,11403
20191019T03Z,16657,16622,11134,2143,357,0,1013,11687
20191019T02Z,18553,17481,11084,2359,364,0,1021,11814
20191019T01Z,19684,17751,11074,2478,380,0,1048,11783
20191019T00Z,19237,17754,11075,2487,378,4,1025,11543
20191018T23Z,18747,17362,11044,2428,378,67,984,11830
20191018T22Z,18434,17369,10942,2388,373,194,948,12162
20191018T21Z,18500,17487,10822,2413,371,236,997,12105
20191018T20Z,18734,17279,10812,2566,370,245,1026,12065
20191018T19Z,19510,17506,10792,2585,365,242,923,11735
20191018T18Z,19658,17437,10755,2749,361,241,1022,10971
20191018T17Z,19964,17434,10756,2961,354,250,935,11102
20191018T16Z,20392,17763,10758,2905,355,212,920,11276
20191018T15Z,21001,18297,10769,2803,351,127,904,11275
20191018T14Z,20810,18222,10769,2747,358,46,1125,11446
20191018T13Z,20286,18258,10772,2613,353,2,1134,12026
20191018T12Z,18772,17976,10765,2513,350,0,1160,11476
20191018T11Z,16752,15963,10745,1945,349,0,863,10733
20191018T10Z,15426,14790,10724,1720,344,0,944,10019
20191018T09Z,14465,13801,10739,1656,337,0,912,9949
20191018T08Z,14466,13818,10717,1651,339,0,927,9915
20191018T07Z,14796,13948,10713,1655,334,0,930,9830
20191018T06Z,15832,14328,10716,1796,331,0,955,9782
20191018T05Z,16962,14878,10681,2069,330,0,971,9871
20191018T04Z,18570,16229,10581,2217,335,0,952,10794
20191018T03Z,19959,17558,10579,2352,336,0,955,11484
20191018T02Z,21368,18842,10571,2304,337,0,956,11440
20191018T01Z,22140,19884,10572,2488,338,0,901,10265
20191018T00Z,22396,20497,10572,2566,338,4,887,8295
20191017T23Z,21608,19579,10670,2668,340,73,955,7677
20191017T22Z,21578,19679,10679,2706,348,186,911,7289
20191017T21Z,21518,20333,10678,2798,351,244,856,6937
20191017T20Z,21280,20082,10685,2790,361,265,857,6678
20191017T19Z,22327,20617,10702,2793,355,268,772,6205
20191017T18Z,22655,21032,10708,2818,348,266,768,5398
20191017T17Z,23399,21555,10704,2821,343,273,768,4425
20191017T16Z,23635,22392,10618,2597,342,253,762,4393
20191017T15Z,23141,22548,10620,2437,333,185,759,5457
20191017T14Z,22628,22229,10619,2390,339,59,773,6958
20191017T13Z,22542,22265,10621,2434,344,3,979,7030
20191017T12Z,20616,21372,10618,2414,334,0,980,6715
20191017T11Z,17796,18983,10618,2238,337,0,964,6241
20191017T10Z,15495,17388,10618,2244,344,0,866,6005
20191017T09Z,14618,16832,10615,2208,345,0,908,5358
20191017T08Z,14621,16831,10612,2207,346,0,924,5115
20191017T07Z,15423,16892,10612,2201,340,0,917,4799
20191017T06Z,16529,17447,10608,2364,341,0,896,4581
20191017T05Z,17769,18637,10605,2367,342,0,864,4212
20191017T04Z,19988,19931,10601,2594,342,0,888,3937
20191017T03Z,21636,21933,10599,3162,334,0,964,3780
20191017T02Z,23119,23372,10599,3416,321,0,965,3561
20191017T01Z,24789,23923,10602,3449,375,0,960,3417
20191017T00Z,24897,23995,10591,3278,393,3,958,3268
20191016T23Z,24135,23447,10596,3246,317,24,942,3502
20191016T22Z,23635,22991,10594,3228,322,75,968,3514
20191016T21Z,23113,22399,10590,3239,320,117,947,4410
20191016T20Z,23515,22533,10595,3177,316,154,823,4435
20191016T19Z,24016,22755,10594,3220,323,164,750,4665
20191016T18Z,24345,22603,10598,3198,321,163,713,4941
20191016T17Z,24494,22789,10589,3132,317,113,683,5210
20191016T16Z,24115,22896,10588,3020,318,114,680,5652
20191016T15Z,23727,22690,10588,2692,318,70,677,6180
20191016T14Z,23417,22502,10583,2573,311,38,694,5984
20191016T13Z,22797,22102,10567,2612,314,3,852,6676
20191016T12Z,20050,21087,10560,2556,315,0,841,7695
20191016T11Z,16626,18134,10555,2308,315,0,779,8613
20191016T10Z,14706,15594,10550,2184,315,0,791,8989
20191016T09Z,14028,14446,10538,2089,314,0,778,9000
20191016T08Z,13913,13990,10527,2056,314,0,698,9599
20191016T07Z,14066,14297,10529,2080,316,0,700,9880
20191016T06Z,14704,14711,10534,2146,319,0,708,10299
20191016T05Z,16005,15877,10529,2405,321,0,843,10638
20191016T04Z,18083,17419,10518,2607,316,0,860,10924
20191016T03Z,19982,19548,10511,2958,309,0,894,11184
20191016T02Z,21078,20740,10509,3113,301,0,892,12242
20191016T01Z,21793,21352,10506,3267,300,0,869,12578
20191016T00Z,21176,21454,10512,3260,299,0,893,13058
20191015T23Z,20418,21148,10562,3231,309,9,858,12867
20191015T22Z,20617,20942,10706,3288,314,28,697,12718
20191015T21Z,20570,20607,10714,3502,313,30,698,12631
20191015T20Z,21249,21069,10724,3563,316,22,701,12192
20191015T19Z,20847,21111,10732,3376,315,64,714,12603
20191015T18Z,21538,20970,10717,3177,314,116,716,12073
20191015T17Z,21424,20709,10704,3071,323,77,718,11879
20191015T16Z,20938,20555,10699,2940,313,59,721,11949
20191015T15Z,20414,20532,10637,2813,308,44,723,11692
20191015T14Z,19924,20810,10556,2797,308,17,724,11809
20191015T13Z,19316,19931,10529,2790,311,1,726,12065
20191015T12Z,18261,19593,10510,2640,312,0,727,11721
20191015T11Z,15644,17585,10515,2249,308,0,769,11025
20191015T10Z,14231,15748,10505,1977,324,0,727,10405
20191015T09Z,13680,14308,10476,1881,326,0,734,10040
20191015T08Z,13562,14620,10479,1930,326,0,807,9891
20191015T07Z,13487,14816,10478,1946,326,0,818,9883
20191015T06Z,13632,15429,10437,2092,335,0,833,10083
20191015T05Z,14854,17418,10325,2442,341,0,742,10081
20191015T04Z,16031,18587,10230,2725,344,0,846,10138
20191015T03Z,18560,20891,10187,3119,360,0,799,9719
20191015T02Z,19973,22304,10146,3420,362,0,744,9195
20191015T01Z,21485,23595,10122,3674,361,0,761,8029
20191015T00Z,21668,24224,10123,3827,431,4,768,6188
20191014T23Z,20942,23879,10136,3787,431,44,802,5951
20191014T22Z,20872,23734,10061,3785,433,121,802,5726
20191014T21Z,21344,23830,10033,3805,431,174,807,4845
20191014T20Z,22520,24385,10025,3915,458,192,769,3791
20191014T19Z,22908,24630,10035,3899,514,211,744,3058
20191014T18Z,23051,24386,10083,3999,514,211,725,2782
20191014T17Z,23318,24055,10105,4102,550,234,726,2576
20191014T16Z,22991,24116,10049,4156,545,208,724,2334
20191014T15Z,22861,24209,10017,4029,568,170,722,2372
20191014T14Z,23221,24006,9963,3946,583,47,723,2206
20191014T13Z,22624,24311,9921,3867,589,2,842,2091
20191014T12Z,20131,23925,9905,3926,581,0,848,2149
20191014T11Z,17008,21022,9912,3450,503,0,927,2230
20191014T10Z,15554,18473,9914,2870,481,0,871,2030
20191014T09Z,14858,17238,9913,2619,481,0,819,2037
20191014T08Z,14943,16847,9912,2536,442,0,818,2047
20191014T07Z,15418,17027,9913,2490,359,0,830,2100
20191014T06Z,16032,17505,9911,2649,368,0,913,2401
20191014T05Z,17029,18435,9907,3126,369,0,831,2872
20191014T04Z,18188,19651,9903,3325,363,0,838,3295
20191014T03Z,19593,20335,9899,3773,371,0,894,3672
20191014T02Z,21082,21194,9897,4014,419,0,1076,3593
20191014T01Z,21754,21703,9894,3989,464,0,1201,4022
20191014T00Z,20277,20865,9883,3807,409,6,1156,5798
20191013T23Z,17705,19707,9874,3695,362,81,899,8584
20191013T22Z,15783,18743,9877,3349,359,148,863,10552
20191013T21Z,14775,18040,9880,3109,355,142,880,11353
20191013T20Z,14691,17473,9882,2945,362,176,902,11574
20191013T19Z,15345,17270,9886,2891,353,170,901,11314
20191013T18Z,15315,17285,9891,2950,361,176,916,11036
20191013T17Z,15410,17211,9895,2944,359,136,838,10951
20191013T16Z,15881,17459,9903,2975,355,111,822,9892
20191013T15Z,16147,17677,9908,2944,365,87,818,8453
20191013T14Z,15400,17140,9911,2857,366,38,812,8502
20191013T13Z,14263,15848,9911,2712,367,3,782,9123
20191013T12Z,13178,14662,9912,2547,366,0,780,9442
20191013T11Z,12820,13088,9912,2348,364,0,778,9655
20191013T10Z,12645,12478,9912,2219,367,0,792,9207
20191013T09Z,12641,12362,9909,2099,366,0,802,8757
20191013T08Z,12655,12354,9906,2121,364,0,817,8831
20191013T07Z,12777,12607,9907,2245,365,0,826,9034
20191013T06Z,13463,13108,9905,2382,365,0,841,9496
20191013T05Z,14378,14407,9902,2635,360,0,850,10235
20191013T04Z,14539,15316,9898,2941,354,0,855,11031
20191013T03Z,15119,16478,9895,3127,347,0,861,12136
20191013T02Z,16031,16850,9896,3135,345,0,889,12997
20191013T01Z,16788,17388,9899,3223,339,0,895,13279
20191013T00Z,15743,16770,9897,3020,349,3,973,13419
20191012T23Z,14538,16028,9893,2902,350,40,908,13932
20191012T22Z,13971,15885,9891,2886,345,82,1000,14370
20191012T21Z,13439,15522,9895,2852,338,122,983,14391
20191012T20Z,13397,15413,9899,2849,341,134,935,14359
20191012T19Z,13926,15392,9905,2947,338,159,920,14730
20191012T18Z,14379,15529,9907,3077,339,156,881,14866
20191012T17Z,14769,15891,9907,3112,340,146,876,14933
20191012T16Z,15428,16282,9914,3018,334,134,883,14894
20191012T15Z,15975,16464,9917,2992,331,89,931,14130
20191012T14Z,15070,15947,9922,2979,339,44,899,13735
20191012T13Z,13982,15025,9923,2877,337,4,871,13289
20191012T12Z,13381,14190,9920,2643,336,0,861,12168
20191012T11Z,12811,13563,9924,2339,338,0,858,11301
20191012T10Z,12098,13144,9917,2007,338,0,859,11467
20191012T09Z,11689,12604,9914,1923,337,0,859,11631
20191012T08Z,11784,12570,9913,1980,338,0,857,11641
20191012T07Z,12368,13340,9904,2043,336,0,860,11772
20191012T06Z,13575,13806,9901,2103,340,0,869,12197
20191012T05Z,14712,15320,9895,2350,340,0,963,12700
20191012T04Z,15761,17180,9891,2667,343,0,1036,12968
20191012T03Z,17454,18575,9885,3128,344,0,1104,13440
20191012T02Z,18937,19200,9883,3529,343,0,1110,13600
20191012T01Z,19844,19452,9877,3712,339,0,1111,13849
20191012T00Z,19402,19298,9864,3809,345,6,1120,14174
20191011T23Z,18895,19210,9854,3879,341,23,1150,14642
20191011T22Z,18947,19388,9843,3931,340,40,1149,14851
20191011T21Z,19591,19422,9837,3960,342,36,1141,14832
20191011T20Z,20372,19003,9832,3994,341,63,1062,14907
20191011T19Z,20986,19458,9827,3958,344,72,1148,14658
20191011T18Z,21575,19435,9827,3974,342,64,1115,14516
20191011T17Z,21850,19472,9832,3877,331,65,999,14424
20191011T16Z,21873,19606,9842,3843,328,67,980,14543
20191011T15Z,21131,18994,9843,3985,336,57,1010,14831
20191011T14Z,21041,18453,9848,4029,337,30,984,14564
20191011T13Z,20183,18495,9852,3867,336,4,1004,14201
20191011T12Z,18503,18147,9850,3544,337,0,931,13555
20191011T11Z,16729,16616,9847,2761,337,0,928,12481
20191011T10Z,15125,14582,9836,2390,336,0,939,12481
20191011T09Z,14386,13710,9825,2121,335,0,992,12181
20191011T08Z,14526,13932,9816,2120,337,0,986,12308
20191011T07Z,15110,14255,9929,2173,339,0,1007,12508
20191011T06Z,16378,14653,10053,2229,349,0,984,12775
20191011T05Z,17855,16033,10107,2277,348,0,978,13100
20191011T04Z,19705,17583,10324,2471,335,0,1014,13364
20191011T03Z,21718,19313,10590,3090,343,0,1073,13529
20191011T02Z,23476,20228,10739,3643,347,0,1076,13612
20191011T01Z,25032,21429,10740,3938,342,0,1078,13252
20191011T00Z,25207,22113,10743,3991,343,4,1131,12454
20191010T23Z,25315,21704,10749,4046,342,31,1105,11585
20191010T22Z,25508,21484,10751,4126,341,66,1162,11628
20191010T21Z,26072,21724,10755,4255,388,84,1079,10919
20191010T20Z,25917,22515,10713,4462,413,107,1115,9393
20191010T19Z,26281,22966,10760,4609,412,128,1213,7962
20191010T18Z,25855,22513,10767,4529,409,140,1184,7518
20191010T17Z,26442,21735,10774,4401,358,135,1110,7467
20191010T16Z,25248,21182,10783,4157,344,123,987,8140
20191010T15Z,24565,20489,10797,3872,344,92,976,7902
20191010T14Z,23532,19937,10808,3749,352,41,984,7483
20191010T13Z,22468,19504,10813,3628,345,5,921,7882
20191010T12Z,20522,19401,10810,3279,337,0,957,7762
20191010T11Z,17728,17662,10806,2274,345,0,999,7863
20191010T10Z,15542,15089,10804,1757,340,0,942,8726
20191010T09Z,14545,14463,10803,1693,339,0,883,8890
20191010T08Z,14521,14318,10799,1794,337,0,886,9228
20191010T07Z,15272,14589,10796,1860,336,0,890,9194
20191010T06Z,16451,15622,10792,1999,339,0,1028,9208
20191010T05Z,17250,16353,10792,2059,339,0,1007,9693
20191010T04Z,19422,18073,10789,2336,340,0,1017,9501
20191010T03Z,21846,19340,10793,2870,341,0,1076,10330
20191010T02Z,23855,20002,10793,3564,343,0,1110,10709
20191010T01Z,24885,20481,10784,3699,341,0,1244,11295
20191010T00Z,25082,20538,10783,3609,341,5,1347,11130
20191009T23Z,25801,20324,10780,3534,343,44,1332,11134
20191009T22Z,25163,20420,10780,3599,344,107,1340,11671
20191009T21Z,24980,20329,10783,3596,347,220,1310,11619
20191009T20Z,25689,20110,10788,3475,340,225,1185,11119
20191009T19Z,24839,20069,10791,3485,339,260,1123,11191
20191009T18Z,24174,19475,10797,3274,349,249,1076,11320
20191009T17Z,23318,19552,10806,3074,337,208,1071,10972
20191009T16Z,22821,19074,10813,2892,339,188,1036,10587
20191009T15Z,21607,18831,10820,2859,338,153,1087,10617
20191009T14Z,20588,18262,10830,2957,336,60,1067,11258
20191009T13Z,19974,17754,10835,2929,347,6,1038,11813
20191009T12Z,18379,16900,10830,2690,335,0,991,11924
20191009T11Z,15604,15015,10826,1990,339,0,915,11994
20191009T10Z,14408,12409,10822,1518,337,0,914,11991
20191009T09Z,14191,11590,10817,1392,334,0,912,11657
20191009T08Z,14202,11660,10814,1444,340,0,911,11533
20191009T07Z,14409,12301,10812,1489,335,0,916,11459
20191009T06Z,15031,12570,10811,1621,341,0,1000,11593
20191009T05Z,15906,13487,10806,1998,346,0,914,12030
20191009T04Z,17044,15121,10802,2356,344,0,946,12451
20191009T03Z,19083,17727,10798,2951,343,0,955,12453
20191009T02Z,21548,18968,10796,3755,344,0,959,12195
20191009T01Z,23804,19921,10794,4175,342,0,1009,11271
20191009T00Z,23555,20089,10796,4282,332,8,1063,10243
20191008T23Z,22926,20069,10797,4282,332,73,1122,10715
20191008T22Z,22738,20112,10805,4263,336,157,1126,10928
20191008T21Z,22674,20067,10808,4123,336,177,1127,10966
20191008T20Z,22505,19759,10804,3861,337,204,1072,10787
20191008T19Z,22222,19635,10809,3699,339,220,1026,10570
20191008T18Z,21557,19453,10812,3453,341,209,938,10435
20191008T17Z,21262,19293,10819,3346,334,204,951,10319
20191008T16Z,21192,19307,10828,3352,334,199,935,9782
20191008T15Z,20860,19022,10837,3414,325,162,854,9657
20191008T14Z,20359,18330,10837,3403,328,66,856,10751
20191008T13Z,19953,18129,10838,3313,331,4,856,10853
20191008T12Z,18546,17604,10836,2969,347,0,861,10509
20191008T11Z,16052,15689,10840,2179,350,0,837,10129
20191008T10Z,15095,12348,10835,1599,356,0,832,10248
