      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .76003200E+02    .41649730E+03    .45144090E+03    .43879600E+03    .29655650E+08    .20413780E+04    .20409750E+04    .20409750E+04    .59297160E+02    .59297160E+02   -.13309440E+00    .86465790E+02    .00000000E+00    .00000000E+00    .10039550E+01    .61014090E+03    .61014090E+03    .57152980E+03    .57152980E+03    .59083590E+03    .59083540E+03    .59083540E+03    .59083540E+03    .00000000E+00    .21846090E+06    .21846090E+06    .22022410E+06    .21755380E+06    .21755380E+06    .15300000E+03    .14343190E+03    .35104890E+04    .59440290E+03    .59440290E+03    .10000000E+01    .50503140E+02    .10767700E+02    .92407450E+03    .21130630E+04    .36359420E+01    .39259030E+03    .39259030E+03    .45635860E+03    .82501290E+03    .82501290E+03    .56012210E+03    .35693060E+01    .35693060E+01    .20075710E+01    .16330340E-01   -.10211370E-03    .18733470E-03    .61370460E+00    .00000000E+00    .00000000E+00    .38631310E+00    .38631310E+00    .38631310E+00    .38631310E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30220270E+02    .25103410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .77015470E+02    .41670460E+03    .45163660E+03    .43889890E+03    .29656770E+08    .20410750E+04    .20406720E+04    .20406720E+04    .59276380E+02    .59276380E+02   -.13181040E+00    .90700020E+02    .00000000E+00    .00000000E+00    .10039410E+01    .61012940E+03    .61012940E+03    .57150910E+03    .57150910E+03    .59081970E+03    .59081920E+03    .59081920E+03    .59081920E+03    .00000000E+00    .21856420E+06    .21856420E+06    .22038270E+06    .21765010E+06    .21765010E+06    .15300000E+03    .14350070E+03    .35108750E+04    .59433440E+03    .59433440E+03    .10000000E+01    .50541520E+02    .10772090E+02    .92413430E+03    .21131670E+04    .36350480E+01    .39263220E+03    .39263220E+03    .45650710E+03    .82501430E+03    .82501430E+03    .56054660E+03    .35707600E+01    .35707600E+01    .20088090E+01    .16325180E-01   -.97046560E-04    .18691100E-03    .61405930E+00    .00000000E+00    .00000000E+00    .38652750E+00    .38652750E+00    .38652750E+00    .38652750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30242660E+02    .25107650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .78011140E+02    .41692260E+03    .45184410E+03    .43902120E+03    .29657940E+08    .20407750E+04    .20403720E+04    .20403720E+04    .59255770E+02    .59255770E+02   -.13222850E+00    .94922200E+02    .00000000E+00    .00000000E+00    .10039250E+01    .61011870E+03    .61011870E+03    .57148720E+03    .57148720E+03    .59080330E+03    .59080290E+03    .59080290E+03    .59080290E+03    .00000000E+00    .21867030E+06    .21867030E+06    .22053770E+06    .21774410E+06    .21774410E+06    .15300000E+03    .14357000E+03    .35112720E+04    .59428080E+03    .59428080E+03    .10000000E+01    .50580670E+02    .10776520E+02    .92421210E+03    .21133940E+04    .36339830E+01    .39268070E+03    .39268070E+03    .45666390E+03    .82501460E+03    .82501460E+03    .56097530E+03    .35722300E+01    .35722300E+01    .20100420E+01    .16319730E-01   -.92222860E-04    .18649420E-03    .61442170E+00    .00000000E+00    .00000000E+00    .38676160E+00    .38676160E+00    .38676160E+00    .38676160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30265280E+02    .25111930E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .79006510E+02    .41715370E+03    .45206530E+03    .43916900E+03    .29659170E+08    .20404760E+04    .20400730E+04    .20400730E+04    .59235130E+02    .59235130E+02   -.13348220E+00    .99196780E+02    .00000000E+00    .00000000E+00    .10039080E+01    .61010850E+03    .61010850E+03    .57146400E+03    .57146400E+03    .59078670E+03    .59078630E+03    .59078630E+03    .59078630E+03    .00000000E+00    .21878010E+06    .21878010E+06    .22069150E+06    .21784040E+06    .21784040E+06    .15300000E+03    .14364130E+03    .35116840E+04    .59422800E+03    .59422800E+03    .10000000E+01    .50620480E+02    .10781070E+02    .92430760E+03    .21137350E+04    .36327160E+01    .39273220E+03    .39273220E+03    .45683010E+03    .82501520E+03    .82501520E+03    .56141640E+03    .35737370E+01    .35737370E+01    .20112900E+01    .16314100E-01   -.87546780E-04    .18607730E-03    .61479600E+00    .00000000E+00    .00000000E+00    .38700900E+00    .38700900E+00    .38700900E+00    .38700900E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30288550E+02    .25116330E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .80001520E+02    .41739480E+03    .45229750E+03    .43932600E+03    .29660460E+08    .20401770E+04    .20397740E+04    .20397740E+04    .59214330E+02    .59214330E+02   -.13517590E+00    .10352020E+03    .00000000E+00    .00000000E+00    .10038910E+01    .61009870E+03    .61009870E+03    .57144010E+03    .57144010E+03    .59076990E+03    .59076940E+03    .59076940E+03    .59076940E+03    .00000000E+00    .21889360E+06    .21889360E+06    .22084390E+06    .21794730E+06    .21794730E+06    .15300000E+03    .14371910E+03    .35121110E+04    .59416090E+03    .59416090E+03    .10000000E+01    .50660740E+02    .10785730E+02    .92441830E+03    .21141790E+04    .36313580E+01    .39278530E+03    .39278530E+03    .45700340E+03    .82501540E+03    .82501540E+03    .56189820E+03    .35752810E+01    .35752810E+01    .20125480E+01    .16308100E-01   -.83048110E-04    .18566050E-03    .61518110E+00    .00000000E+00    .00000000E+00    .38726840E+00    .38726840E+00    .38726840E+00    .38726840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30313960E+02    .25121130E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .81012380E+02    .41765150E+03    .45254580E+03    .43951310E+03    .29661830E+08    .20400000E+04    .20395970E+04    .20395970E+04    .59196080E+02    .59196080E+02   -.14052720E+00    .10791900E+03    .00000000E+00    .00000000E+00    .10038710E+01    .61008960E+03    .61008960E+03    .57141440E+03    .57141440E+03    .59075260E+03    .59075200E+03    .59075200E+03    .59075200E+03    .00000000E+00    .21901180E+06    .21901180E+06    .22099750E+06    .21806350E+06    .21806350E+06    .15300000E+03    .14380450E+03    .35125580E+04    .59409300E+03    .59409300E+03    .10000000E+01    .50703210E+02    .10790490E+02    .92454590E+03    .21147280E+04    .36299920E+01    .39284490E+03    .39284490E+03    .45719380E+03    .82501620E+03    .82501620E+03    .56242640E+03    .35768590E+01    .35768590E+01    .20138350E+01    .16301450E-01   -.78613810E-04    .18523850E-03    .61558230E+00    .00000000E+00    .00000000E+00    .38755530E+00    .38755530E+00    .38755530E+00    .38755530E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30341830E+02    .25126390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .82006550E+02    .41791670E+03    .45280360E+03    .43970920E+03    .29663230E+08    .20398560E+04    .20394530E+04    .20394530E+04    .59179660E+02    .59179660E+02   -.14453270E+00    .11216280E+03    .00000000E+00    .00000000E+00    .10038510E+01    .61008090E+03    .61008090E+03    .57138890E+03    .57138890E+03    .59073550E+03    .59073490E+03    .59073490E+03    .59073490E+03    .00000000E+00    .21913070E+06    .21913070E+06    .22114710E+06    .21817770E+06    .21817770E+06    .15300000E+03    .14388940E+03    .35130040E+04    .59403190E+03    .59403190E+03    .10000000E+01    .50744460E+02    .10795290E+02    .92468410E+03    .21153530E+04    .36285830E+01    .39290360E+03    .39290360E+03    .45737720E+03    .82501590E+03    .82501590E+03    .56295300E+03    .35784500E+01    .35784500E+01    .20151050E+01    .16294710E-01   -.74343060E-04    .18492590E-03    .61598530E+00    .00000000E+00    .00000000E+00    .38783880E+00    .38783880E+00    .38783880E+00    .38783880E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30369610E+02    .25131630E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .83000310E+02    .41819310E+03    .45307320E+03    .43991450E+03    .29664670E+08    .20397190E+04    .20393160E+04    .20393160E+04    .59163780E+02    .59163780E+02   -.14617440E+00    .11632230E+03    .00000000E+00    .00000000E+00    .10038300E+01    .61007260E+03    .61007260E+03    .57136240E+03    .57136240E+03    .59071800E+03    .59071750E+03    .59071750E+03    .59071750E+03    .00000000E+00    .21925160E+06    .21925160E+06    .22129530E+06    .21829800E+06    .21829800E+06    .15300000E+03    .14397880E+03    .35134650E+04    .59396810E+03    .59396810E+03    .10000000E+01    .50786240E+02    .10800140E+02    .92483470E+03    .21160590E+04    .36271140E+01    .39296190E+03    .39296190E+03    .45756930E+03    .82501710E+03    .82501710E+03    .56350660E+03    .35800580E+01    .35800580E+01    .20163830E+01    .16287660E-01   -.70202570E-04    .18461320E-03    .61639570E+00    .00000000E+00    .00000000E+00    .38813870E+00    .38813870E+00    .38813870E+00    .38813870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30398810E+02    .25137130E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .84009930E+02    .41847190E+03    .45334560E+03    .44014500E+03    .29666170E+08    .20395820E+04    .20391790E+04    .20391790E+04    .59147830E+02    .59147830E+02   -.13988800E+00    .12046320E+03    .00000000E+00    .00000000E+00    .10038080E+01    .61006500E+03    .61006500E+03    .57133530E+03    .57133530E+03    .59070070E+03    .59070010E+03    .59070010E+03    .59070010E+03    .00000000E+00    .21937700E+06    .21937700E+06    .22144430E+06    .21841330E+06    .21841330E+06    .15300000E+03    .14406580E+03    .35139390E+04    .59391550E+03    .59391550E+03    .10000000E+01    .50828640E+02    .10805140E+02    .92499850E+03    .21168520E+04    .36254320E+01    .39302730E+03    .39302730E+03    .45777140E+03    .82501730E+03    .82501730E+03    .56404690E+03    .35817160E+01    .35817160E+01    .20176840E+01    .16280630E-01   -.66265230E-04    .18429550E-03    .61681930E+00    .00000000E+00    .00000000E+00    .38845020E+00    .38845020E+00    .38845020E+00    .38845020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30427310E+02    .25142500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .85002820E+02    .41875410E+03    .45362230E+03    .44037580E+03    .29667680E+08    .20394520E+04    .20390500E+04    .20390500E+04    .59131980E+02    .59131980E+02   -.13862420E+00    .12445300E+03    .00000000E+00    .00000000E+00    .10037860E+01    .61005790E+03    .61005790E+03    .57130800E+03    .57130800E+03    .59068350E+03    .59068290E+03    .59068290E+03    .59068290E+03    .00000000E+00    .21950200E+06    .21950200E+06    .22158930E+06    .21854390E+06    .21854390E+06    .15300000E+03    .14416250E+03    .35144160E+04    .59384410E+03    .59384410E+03    .10000000E+01    .50870950E+02    .10810080E+02    .92516860E+03    .21176970E+04    .36237490E+01    .39309200E+03    .39309200E+03    .45797760E+03    .82501820E+03    .82501820E+03    .56464650E+03    .35833520E+01    .35833520E+01    .20189620E+01    .16273050E-01   -.62498900E-04    .18398280E-03    .61724210E+00    .00000000E+00    .00000000E+00    .38877390E+00    .38877390E+00    .38877390E+00    .38877390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30458940E+02    .25148450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .86011510E+02    .41904100E+03    .45390400E+03    .44061710E+03    .29669210E+08    .20393260E+04    .20389230E+04    .20389230E+04    .59115670E+02    .59115670E+02   -.13742070E+00    .12842270E+03    .00000000E+00    .00000000E+00    .10037640E+01    .61005110E+03    .61005110E+03    .57128020E+03    .57128020E+03    .59066610E+03    .59066560E+03    .59066560E+03    .59066560E+03    .00000000E+00    .21963030E+06    .21963030E+06    .22173510E+06    .21867410E+06    .21867410E+06    .15300000E+03    .14425870E+03    .35149030E+04    .59377110E+03    .59377110E+03    .10000000E+01    .50913410E+02    .10815150E+02    .92534920E+03    .21186120E+04    .36219810E+01    .39315920E+03    .39315920E+03    .45818500E+03    .82501860E+03    .82501860E+03    .56524330E+03    .35850340E+01    .35850340E+01    .20202590E+01    .16265530E-01   -.58884370E-04    .18366510E-03    .61767630E+00    .00000000E+00    .00000000E+00    .38910280E+00    .38910280E+00    .38910280E+00    .38910280E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30490430E+02    .25154370E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .87003480E+02    .41932020E+03    .45417860E+03    .44086540E+03    .29670730E+08    .20392080E+04    .20388060E+04    .20388060E+04    .59099370E+02    .59099370E+02   -.12808350E+00    .13224260E+03    .00000000E+00    .00000000E+00    .10037420E+01    .61004490E+03    .61004490E+03    .57125300E+03    .57125300E+03    .59064950E+03    .59064890E+03    .59064890E+03    .59064890E+03    .00000000E+00    .21975880E+06    .21975880E+06    .22187690E+06    .21880070E+06    .21880070E+06    .15300000E+03    .14435420E+03    .35153930E+04    .59371170E+03    .59371170E+03    .10000000E+01    .50955140E+02    .10820200E+02    .92553250E+03    .21195600E+04    .36201560E+01    .39322710E+03    .39322710E+03    .45839660E+03    .82501820E+03    .82501820E+03    .56583620E+03    .35867070E+01    .35867070E+01    .20215340E+01    .16257870E-01   -.55528760E-04    .18335250E-03    .61810750E+00    .00000000E+00    .00000000E+00    .38943460E+00    .38943460E+00    .38943460E+00    .38943460E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30521700E+02    .25160250E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
