,Demand1
20191026T14-05,14861
20191026T13-05,14956
20191026T12-05,15172
20191026T11-05,15281
20191026T10-05,14972
20191026T09-05,14445
20191026T08-05,13817
20191026T07-05,13264
20191026T06-05,12788
20191026T05-05,12378
20191026T04-05,12575
20191026T03-05,12510
20191026T02-05,12785
20191026T01-05,13043
20191026T00-05,13622
20191025T23-05,14501
20191025T22-05,15184
20191025T21-05,15920
20191025T20-05,16193
20191025T19-05,16163
20191025T18-05,15833
20191025T17-05,15634
20191025T16-05,15514
20191025T15-05,15503
20191025T14-05,15748
20191025T13-05,15930
20191025T12-05,16084
20191025T11-05,16174
20191025T10-05,16231
20191025T09-05,16164
20191025T08-05,16126
20191025T07-05,15878
20191025T06-05,14458
20191025T05-05,13499
20191025T04-05,12964
20191025T03-05,12755
20191025T02-05,12837
20191025T01-05,13106
20191025T00-05,13586
20191024T23-05,14416
20191024T22-05,15373
20191024T21-05,16034
20191024T20-05,16381
20191024T19-05,16303
20191024T18-05,15611
20191024T17-05,15587
20191024T16-05,15547
20191024T15-05,15517
20191024T14-05,15518
20191024T13-05,15710
20191024T12-05,15904
20191024T11-05,16245
20191024T10-05,16677
20191024T09-05,17226
20191024T08-05,17636
20191024T07-05,17358
20191024T06-05,15724
20191024T05-05,14426
20191024T04-05,13814
20191024T03-05,13570
20191024T02-05,13534
20191024T01-05,13678
20191024T00-05,13989
20191023T23-05,14704
20191023T22-05,15429
20191023T21-05,16297
20191023T20-05,16547
20191023T19-05,16366
20191023T18-05,15697
20191023T17-05,15562
20191023T16-05,15339
20191023T15-05,15481
20191023T14-05,15498
20191023T13-05,15652
20191023T12-05,15994
20191023T11-05,16277
20191023T10-05,16476
20191023T09-05,17060
20191023T08-05,17106
20191023T07-05,16936
20191023T06-05,15450
20191023T05-05,13840
20191023T04-05,13105
20191023T03-05,12774
20191023T02-05,12939
20191023T01-05,13083
20191023T00-05,13460
20191022T23-05,14146
20191022T22-05,15219
20191022T21-05,16083
20191022T20-05,16346
20191022T19-05,16154
20191022T18-05,15533
20191022T17-05,15439
20191022T16-05,15401
20191022T15-05,15397
20191022T14-05,15507
20191022T13-05,15478
20191022T12-05,15677
20191022T11-05,15508
20191022T10-05,15567
20191022T09-05,15436
20191022T08-05,15375
20191022T07-05,15150
20191022T06-05,13819
20191022T05-05,12637
20191022T04-05,12479
20191022T03-05,12364
20191022T02-05,12532
20191022T01-05,13045
20191022T00-05,13586
20191021T23-05,14427
20191021T22-05,15567
20191021T21-05,16330
20191021T20-05,16882
20191021T19-05,16742
20191021T18-05,16293
20191021T17-05,15954
20191021T16-05,15931
20191021T15-05,15907
20191021T14-05,16164
20191021T13-05,16420
20191021T12-05,16427
20191021T11-05,16338
20191021T10-05,16192
20191021T09-05,15796
20191021T08-05,15462
20191021T07-05,15321
20191021T06-05,13951
20191021T05-05,12756
20191021T04-05,12235
20191021T03-05,12142
20191021T02-05,12296
20191021T01-05,12423
20191021T00-05,13173
20191020T23-05,13827
20191020T22-05,14873
20191020T21-05,15636
20191020T20-05,16177
20191020T19-05,16070
20191020T18-05,15524
20191020T17-05,15423
20191020T16-05,15213
20191020T15-05,14967
20191020T14-05,14703
20191020T13-05,14487
20191020T12-05,14280
20191020T11-05,14127
20191020T10-05,14040
20191020T09-05,13709
20191020T08-05,13058
20191020T07-05,12494
20191020T06-05,12088
20191020T05-05,11778
20191020T04-05,11635
20191020T03-05,11752
20191020T02-05,11994
20191020T01-05,12328
20191020T00-05,12967
20191019T23-05,13561
20191019T22-05,14129
20191019T21-05,14676
20191019T20-05,14986
20191019T19-05,15053
20191019T18-05,14681
20191019T17-05,14485
20191019T16-05,14423
20191019T15-05,14405
20191019T14-05,14524
20191019T13-05,14556
20191019T12-05,14765
20191019T11-05,14950
20191019T10-05,14990
20191019T09-05,14851
20191019T08-05,14381
20191019T07-05,13973
20191019T06-05,13318
20191019T05-05,12861
20191019T04-05,12669
20191019T03-05,12671
20191019T02-05,12725
20191019T01-05,12957
20191019T00-05,13319
20191018T23-05,13999
20191018T22-05,14698
20191018T21-05,15221
20191018T20-05,15507
20191018T19-05,15298
20191018T18-05,15019
20191018T17-05,15043
20191018T16-05,15126
20191018T15-05,15203
20191018T14-05,15301
20191018T13-05,15627
20191018T12-05,15833
20191018T11-05,16245
20191018T10-05,16588
20191018T09-05,17060
20191018T08-05,17182
20191018T07-05,17013
20191018T06-05,15552
20191018T05-05,14319
20191018T04-05,13796
20191018T03-05,13526
20191018T02-05,13499
20191018T01-05,13697
20191018T00-05,14101
20191017T23-05,14787
20191017T22-05,15540
20191017T21-05,16279
20191017T20-05,16559
20191017T19-05,16257
20191017T18-05,15489
20191017T17-05,15411
20191017T16-05,15353
20191017T15-05,15319
20191017T14-05,15605
20191017T13-05,15824
20191017T12-05,15924
20191017T11-05,16312
20191017T10-05,16694
20191017T09-05,16782
20191017T08-05,16892
20191017T07-05,16601
20191017T06-05,15185
20191017T05-05,13821
20191017T04-05,13092
20191017T03-05,12935
20191017T02-05,13009
20191017T01-05,13190
20191017T00-05,13544
20191016T23-05,14266
20191016T22-05,15221
20191016T21-05,15916
20191016T20-05,16355
20191016T19-05,16109
20191016T18-05,15604
20191016T17-05,15589
20191016T16-05,15426
20191016T15-05,15423
20191016T14-05,15448
20191016T13-05,15536
20191016T12-05,15543
20191016T11-05,15498
20191016T10-05,15415
20191016T09-05,15253
20191016T08-05,15093
20191016T07-05,14915
20191016T06-05,13795
20191016T05-05,12930
20191016T04-05,12650
20191016T03-05,12670
20191016T02-05,12951
20191016T01-05,13324
20191016T00-05,13858
20191015T23-05,14823
20191015T22-05,15771
20191015T21-05,16645
20191015T20-05,17105
20191015T19-05,17044
20191015T18-05,16431
20191015T17-05,16311
20191015T16-05,16146
20191015T15-05,16229
20191015T14-05,16246
20191015T13-05,16262
20191015T12-05,16017
20191015T11-05,16018
20191015T10-05,15789
20191015T09-05,15675
20191015T08-05,15552
20191015T07-05,15357
20191015T06-05,13988
20191015T05-05,12967
20191015T04-05,12412
20191015T03-05,12361
20191015T02-05,12351
20191015T01-05,12744
20191015T00-05,13304
20191014T23-05,14073
20191014T22-05,15061
20191014T21-05,15755
20191014T20-05,16373
20191014T19-05,16276
20191014T18-05,15768
20191014T17-05,15827
20191014T16-05,15758
20191014T15-05,15780
20191014T14-05,15627
20191014T13-05,15753
20191014T12-05,15654
20191014T11-05,15765
20191014T10-05,15798
20191014T09-05,15809
20191014T08-05,15792
20191014T07-05,15325
20191014T06-05,14092
20191014T05-05,12724
20191014T04-05,12130
20191014T03-05,11997
20191014T02-05,12126
20191014T01-05,12348
20191014T00-05,12672
20191013T23-05,13357
20191013T22-05,14179
20191013T21-05,14827
20191013T20-05,15256
20191013T19-05,15018
20191013T18-05,14456
20191013T17-05,14323
20191013T16-05,14036
20191013T15-05,13952
20191013T14-05,13896
20191013T13-05,13847
20191013T12-05,13886
20191013T11-05,13985
20191013T10-05,14141
20191013T09-05,14085
20191013T08-05,13647
20191013T07-05,12870
20191013T06-05,12151
20191013T05-05,12017
20191013T04-05,11777
20191013T03-05,11841
20191013T02-05,11963
20191013T01-05,12218
20191013T00-05,12662
20191012T23-05,13251
20191012T22-05,13969
20191012T21-05,14365
20191012T20-05,14691
20191012T19-05,14551
20191012T18-05,14239
20191012T17-05,14212
20191012T16-05,14156
20191012T15-05,13964
20191012T14-05,14016
20191012T13-05,14001
20191012T12-05,14266
20191012T11-05,14310
20191012T10-05,14194
20191012T09-05,13744
20191012T08-05,13091
20191012T07-05,12650
20191012T06-05,12263
20191012T05-05,11939
20191012T04-05,11907
20191012T03-05,12070
20191012T02-05,12348
20191012T01-05,12797
20191012T00-05,13577
20191011T23-05,14569
20191011T22-05,15429
20191011T21-05,16338
20191011T20-05,17061
20191011T19-05,17407
20191011T18-05,17537
20191011T17-05,18082
20191011T16-05,18499
20191011T15-05,18557
20191011T14-05,18506
20191011T13-05,18268
20191011T12-05,17795
20191011T11-05,17335
20191011T10-05,16569
20191011T09-05,16042
20191011T08-05,15547
20191011T07-05,15347
20191011T06-05,14306
20191011T05-05,13448
20191011T04-05,13220
20191011T03-05,13252
20191011T02-05,13544
20191011T01-05,14173
20191011T00-05,14902
20191010T23-05,16063
20191010T22-05,17386
20191010T21-05,18452
20191010T20-05,19364
20191010T19-05,19682
20191010T18-05,19817
20191010T17-05,20246
20191010T16-05,20238
20191010T15-05,20016
20191010T14-05,19575
20191010T13-05,18962
20191010T12-05,18106
20191010T11-05,17232
20191010T10-05,16454
20191010T09-05,15680
20191010T08-05,15423
20191010T07-05,15099
20191010T06-05,14031
20191010T05-05,13057
20191010T04-05,12709
20191010T03-05,12757
20191010T02-05,12936
20191010T01-05,13489
20191010T00-05,14139
20191009T23-05,15198
20191009T22-05,16598
20191009T21-05,17442
20191009T20-05,18256
20191009T19-05,18473
20191009T18-05,18740
20191009T17-05,18973
20191009T16-05,18773
20191009T15-05,18278
20191009T14-05,17643
20191009T13-05,17077
20191009T12-05,16549
20191009T11-05,16147
20191009T10-05,15681
20191009T09-05,15300
20191009T08-05,14986
20191009T07-05,14738
20191009T06-05,13647
20191009T05-05,12734
20191009T04-05,12259
20191009T03-05,12322
20191009T02-05,12590
20191009T01-05,13001
20191009T00-05,13591
20191008T23-05,14642
20191008T22-05,15740
20191008T21-05,16803
20191008T20-05,17482
20191008T19-05,17372
20191008T18-05,17329
20191008T17-05,17533
20191008T16-05,17316
20191008T15-05,17036
20191008T14-05,16721
20191008T13-05,16451
20191008T12-05,16184
20191008T11-05,15986
20191008T10-05,15737
20191008T09-05,15497
20191008T08-05,15144
20191008T07-05,14737
20191008T06-05,13650
20191008T05-05,12631
20191008T04-05,12326
20191008T03-05,12400
20191008T02-05,12629
20191008T01-05,13084
20191008T00-05,13586
20191007T23-05,14652
20191007T22-05,15641
20191007T21-05,16475
20191007T20-05,16924
20191007T19-05,16976
20191007T18-05,16743
20191007T17-05,16763
20191007T16-05,16821
20191007T15-05,16833
20191007T14-05,16945
20191007T13-05,17151
20191007T12-05,17151
20191007T11-05,17019
20191007T10-05,16726
20191007T09-05,16559
20191007T08-05,16164
20191007T07-05,15857
20191007T06-05,14757
20191007T05-05,13918
20191007T04-05,13554
20191007T03-05,13571
20191007T02-05,13769
20191007T01-05,14309
20191007T00-05,15014
20191006T23-05,16080
20191006T22-05,17265
20191006T21-05,18167
20191006T20-05,18960
20191006T19-05,19226
20191006T18-05,19411
20191006T17-05,19587
20191006T16-05,19647
20191006T15-05,19377
20191006T14-05,18924
20191006T13-05,18335
20191006T12-05,17716
20191006T11-05,17031
20191006T10-05,16311
20191006T09-05,15555
20191006T08-05,14637
20191006T07-05,14109
20191006T06-05,13741
20191006T05-05,13605
20191006T04-05,13657
20191006T03-05,13990
20191006T02-05,14362
20191006T01-05,15020
20191006T00-05,15942
20191005T23-05,17092
20191005T22-05,18198
20191005T21-05,19332
20191005T20-05,20449
20191005T19-05,21268
20191005T18-05,22315
20191005T17-05,23156
20191005T16-05,22999
20191005T15-05,22321
20191005T14-05,21214
20191005T13-05,19873
20191005T12-05,18328
20191005T11-05,16948
20191005T10-05,15738
20191005T09-05,14654
20191005T08-05,13623
20191005T07-05,13349
20191005T06-05,13012
20191005T05-05,12781
20191005T04-05,12838
20191005T03-05,13072
20191005T02-05,13423
20191005T01-05,14256
20191005T00-05,15333
20191004T23-05,16743
20191004T22-05,18242
20191004T21-05,19590
20191004T20-05,20499
20191004T19-05,21384
20191004T18-05,22842
20191004T17-05,23933
20191004T16-05,24201
20191004T15-05,24119
20191004T14-05,23483
20191004T13-05,22655
20191004T12-05,21588
20191004T11-05,20292
20191004T10-05,19041
20191004T09-05,18027
20191004T08-05,17379
20191004T07-05,17121
20191004T06-05,16309
20191004T05-05,15570
20191004T04-05,15523
20191004T03-05,15976
20191004T02-05,16684
20191004T01-05,17592
20191004T00-05,18900
20191003T23-05,20668
20191003T22-05,22478
20191003T21-05,24203
20191003T20-05,25636
20191003T19-05,26501
20191003T18-05,27589
20191003T17-05,28419
20191003T16-05,28582
20191003T15-05,28236
20191003T14-05,27598
20191003T13-05,26461
20191003T12-05,24766
20191003T11-05,22765
20191003T10-05,20689
20191003T09-05,18991
20191003T08-05,17830
20191003T07-05,17549
20191003T06-05,16373
20191003T05-05,15506
20191003T04-05,15284
20191003T03-05,15592
20191003T02-05,16139
20191003T01-05,17093
20191003T00-05,18377
20191002T23-05,20048
20191002T22-05,21989
20191002T21-05,23816
20191002T20-05,25392
20191002T19-05,26385
20191002T18-05,27601
20191002T17-05,28353
20191002T16-05,28321
20191002T15-05,27896
20191002T14-05,27188
20191002T13-05,26044
20191002T12-05,24510
20191002T11-05,22460
20191002T10-05,20372
20191002T09-05,18605
20191002T08-05,17538
20191002T07-05,17233
20191002T06-05,16246
20191002T05-05,15334
20191002T04-05,15341
20191002T03-05,15803
20191002T02-05,16415
20191002T01-05,17342
20191002T00-05,19527
20191001T23-05,21306
20191001T22-05,23204
20191001T21-05,24812
20191001T20-05,26279
20191001T19-05,26800
20191001T18-05,27709
20191001T17-05,28474
20191001T16-05,28482
20191001T15-05,27980
20191001T14-05,27188
20191001T13-05,25967
20191001T12-05,24535
20191001T11-05,22725
20191001T10-05,20680
20191001T09-05,19158
20191001T08-05,18146
20191001T07-05,17881
20191001T06-05,16830
20191001T05-05,15888
20191001T04-05,15744
20191001T03-05,16138
20191001T02-05,16832
20191001T01-05,17856
20191001T00-05,18316
20190930T23-05,20090
20190930T22-05,22023
20190930T21-05,23871
20190930T20-05,25549
20190930T19-05,26400
20190930T18-05,27626
20190930T17-05,28141
20190930T16-05,28127
20190930T15-05,27966
20190930T14-05,27250
20190930T13-05,26268
20190930T12-05,24783
20190930T11-05,22789
20190930T10-05,20702
20190930T09-05,18978
20190930T08-05,17848
20190930T07-05,17485
20190930T06-05,16422
20190930T05-05,15296
20190930T04-05,15091
20190930T03-05,15266
20190930T02-05,15781
20190930T01-05,16617
20190930T00-05,17766
20190929T23-05,19266
20190929T22-05,21043
20190929T21-05,22786
20190929T20-05,24319
20190929T19-05,25059
20190929T18-05,26077
20190929T17-05,26616
20190929T16-05,26472
20190929T15-05,26114
20190929T14-05,25445
20190929T13-05,24379
20190929T12-05,22737
20190929T11-05,20712
20190929T10-05,18712
20190929T09-05,16773
20190929T08-05,15123
20190929T07-05,14272
20190929T06-05,14080
20190929T05-05,14041
20190929T04-05,14200
20190929T03-05,14520
20190929T02-05,15092
20190929T01-05,15880
20190929T00-05,17127
20190928T23-05,18499
20190928T22-05,19978
20190928T21-05,21388
20190928T20-05,22731
20190928T19-05,23632
20190928T18-05,24748
20190928T17-05,25376
20190928T16-05,25491
20190928T15-05,25136
20190928T14-05,24430
20190928T13-05,23248
20190928T12-05,21941
20190928T11-05,20329
20190928T10-05,18639
20190928T09-05,16946
20190928T08-05,15465
20190928T07-05,14863
20190928T06-05,14554
20190928T05-05,14401
20190928T04-05,14615
20190928T03-05,15038
20190928T02-05,15729
20190928T01-05,16490
20190928T00-05,17737
20190927T23-05,19175
20190927T22-05,20548
20190927T21-05,21952
20190927T20-05,23320
20190927T19-05,24242
20190927T18-05,25670
20190927T17-05,26397
20190927T16-05,26353
20190927T15-05,26060
20190927T14-05,25255
20190927T13-05,24035
20190927T12-05,22497
20190927T11-05,20667
20190927T10-05,19163
20190927T09-05,17825
20190927T08-05,16876
20190927T07-05,16622
20190927T06-05,15476
20190927T05-05,14526
20190927T04-05,14153
20190927T03-05,14334
20190927T02-05,14806
20190927T01-05,15490
20190927T00-05,16373
20190926T23-05,17969
20190926T22-05,19556
20190926T21-05,20934
20190926T20-05,22013
20190926T19-05,22289
20190926T18-05,22981
20190926T17-05,23565
20190926T16-05,23564
20190926T15-05,23326
20190926T14-05,22922
20190926T13-05,22319
20190926T12-05,21478
20190926T11-05,20536
20190926T10-05,19436
20190926T09-05,18373
20190926T08-05,17700
20190926T07-05,17169
20190926T06-05,15871
20190926T05-05,14803
20190926T04-05,14351
20190926T03-05,14634
20190926T02-05,15061
20190926T01-05,15865
20190926T00-05,16810
20190925T23-05,18283
20190925T22-05,19879
20190925T21-05,21414
20190925T20-05,22582
20190925T19-05,22961
20190925T18-05,23676
20190925T17-05,24102
20190925T16-05,24101
20190925T15-05,23457
20190925T14-05,22604
20190925T13-05,21553
20190925T12-05,20195
20190925T11-05,18803
20190925T10-05,17480
20190925T09-05,16538
20190925T08-05,15843
20190925T07-05,15474
20190925T06-05,14377
20190925T05-05,13351
20190925T04-05,13061
20190925T03-05,13137
20190925T02-05,13583
20190925T01-05,14163
20190925T00-05,15045
20190924T23-05,16402
20190924T22-05,17963
20190924T21-05,19510
20190924T20-05,20805
20190924T19-05,21378
20190924T18-05,22390
20190924T17-05,23054
20190924T16-05,23232
20190924T15-05,23023
20190924T14-05,22484
20190924T13-05,21657
20190924T12-05,20626
20190924T11-05,19487
20190924T10-05,18337
20190924T09-05,17349
20190924T08-05,16792
20190924T07-05,16489
20190924T06-05,15444
20190924T05-05,14487
20190924T04-05,14287
20190924T03-05,14523
20190924T02-05,14973
20190924T01-05,15683
20190924T00-05,16747
20190923T23-05,18279
20190923T22-05,19935
20190923T21-05,21400
20190923T20-05,22410
20190923T19-05,22226
20190923T18-05,22600
20190923T17-05,23118
20190923T16-05,22980
20190923T15-05,22686
20190923T14-05,22112
20190923T13-05,21435
20190923T12-05,20535
20190923T11-05,19570
20190923T10-05,18465
20190923T09-05,17616
20190923T08-05,16985
20190923T07-05,16572
20190923T06-05,15369
20190923T05-05,14235
20190923T04-05,13754
20190923T03-05,13928
20190923T02-05,14322
20190923T01-05,14929
20190923T00-05,15971
20190922T23-05,17385
20190922T22-05,18969
20190922T21-05,20519
20190922T20-05,21858
20190922T19-05,22539
20190922T18-05,23642
20190922T17-05,24056
20190922T16-05,23776
20190922T15-05,23195
20190922T14-05,22257
20190922T13-05,21138
20190922T12-05,19826
20190922T11-05,18226
20190922T10-05,16808
20190922T09-05,15233
20190922T08-05,13803
20190922T07-05,13187
20190922T06-05,12963
20190922T05-05,12876
20190922T04-05,12957
20190922T03-05,13102
20190922T02-05,13815
20190922T01-05,14642
20190922T00-05,15633
20190921T23-05,16964
20190921T22-05,18281
20190921T21-05,19685
20190921T20-05,21194
20190921T19-05,22058
20190921T18-05,23292
20190921T17-05,23803
20190921T16-05,23795
20190921T15-05,23326
20190921T14-05,22504
20190921T13-05,21384
20190921T12-05,20001
20190921T11-05,18541
20190921T10-05,17262
20190921T09-05,15785
20190921T08-05,14424
20190921T07-05,13929
20190921T06-05,13794
20190921T05-05,13518
20190921T04-05,13563
20190921T03-05,14098
20190921T02-05,14666
20190921T01-05,15351
20190921T00-05,16442
20190920T23-05,17843
20190920T22-05,19328
20190920T21-05,20749
20190920T20-05,21832
20190920T19-05,22663
20190920T18-05,23893
20190920T17-05,24483
20190920T16-05,24465
20190920T15-05,23980
20190920T14-05,23165
20190920T13-05,22181
20190920T12-05,21137
20190920T11-05,19780
20190920T10-05,18632
20190920T09-05,17678
20190920T08-05,17388
20190920T07-05,17072
20190920T06-05,16005
20190920T05-05,15104
