,Demand1
20170618T09-05,2076
20170618T08-05,1897
20170618T07-05,1806
20170618T06-05,1810
20170618T05-05,1806
20170618T04-05,1859
20170618T03-05,1939
20170618T02-05,2013
20170618T01-05,2268
20170618T00-05,2455
20170617T23-05,2771
20170617T22-05,2940
20170617T21-05,3005
20170617T20-05,3160
20170617T19-05,3302
20170617T18-05,3325
20170617T17-05,3266
20170617T16-05,3164
20170617T15-05,2988
20170617T14-05,2801
20170617T13-05,2603
20170617T12-05,2475
20170617T11-05,2291
20170617T10-05,2175
20170617T09-05,2019
20170617T08-05,1883
20170617T07-05,1794
20170617T06-05,1756
20170617T05-05,1857
20170617T04-05,1916
20170617T03-05,2036
20170617T02-05,2138
20170617T01-05,2319
20170617T00-05,2548
20170616T23-05,2845
20170616T22-05,3069
20170616T21-05,3145
20170616T20-05,3360
20170616T19-05,3504
20170616T18-05,3592
20170616T17-05,3558
20170616T16-05,3477
20170616T15-05,3333
20170616T14-05,3244
20170616T13-05,3002
20170616T12-05,2780
20170616T11-05,2599
20170616T10-05,2371
20170616T09-05,2143
20170616T08-05,1968
20170616T07-05,1832
20170616T06-05,1748
20170616T05-05,1768
20170616T04-05,1786
20170616T03-05,1870
20170616T02-05,1979
20170616T01-05,2119
20170616T00-05,2399
20170615T23-05,2768
20170615T22-05,3111
20170615T21-05,3238
20170615T20-05,3432
20170615T19-05,3606
20170615T18-05,3616
20170615T17-05,3568
20170615T16-05,3416
20170615T15-05,3259
20170615T14-05,3060
20170615T13-05,2838
20170615T12-05,2617
20170615T11-05,2439
20170615T10-05,2231
20170615T09-05,2115
20170615T08-05,2052
20170615T07-05,1971
20170615T06-05,1849
20170615T05-05,1815
20170615T04-05,1863
20170615T03-05,1977
20170615T02-05,2058
20170615T01-05,2267
20170615T00-05,2449
20170614T23-05,2778
20170614T22-05,3070
20170614T21-05,3210
20170614T20-05,3392
20170614T19-05,3546
20170614T18-05,3592
20170614T17-05,3559
20170614T16-05,3486
20170614T15-05,3444
20170614T14-05,3328
20170614T13-05,3176
20170614T12-05,3038
20170614T11-05,2822
20170614T10-05,2691
20170614T09-05,2488
20170614T08-05,2344
20170614T07-05,2179
20170614T06-05,2042
20170614T05-05,2033
20170614T04-05,2005
20170614T03-05,2072
20170614T02-05,2191
20170614T01-05,2301
20170614T00-05,2585
20170613T23-05,2918
20170613T22-05,3183
20170613T21-05,3264
20170613T20-05,3457
20170613T19-05,3576
20170613T18-05,3651
20170613T17-05,3587
20170613T16-05,3525
20170613T15-05,3445
20170613T14-05,3369
20170613T13-05,3269
20170613T12-05,3129
20170613T11-05,2923
20170613T10-05,2751
20170613T09-05,2556
20170613T08-05,2374
20170613T07-05,2149
20170613T06-05,1946
20170613T05-05,1914
20170613T04-05,1891
20170613T03-05,1994
20170613T02-05,2110
20170613T01-05,2251
20170613T00-05,2527
20170612T23-05,2830
20170612T22-05,3164
20170612T21-05,3253
20170612T20-05,3429
20170612T19-05,3564
20170612T18-05,3606
20170612T17-05,3588
20170612T16-05,3496
20170612T15-05,3419
20170612T14-05,3272
20170612T13-05,3142
20170612T12-05,2978
20170612T11-05,2766
20170612T10-05,2516
20170612T09-05,2305
20170612T08-05,2087
20170612T07-05,1885
20170612T06-05,1719
20170612T05-05,1683
20170612T04-05,1656
20170612T03-05,1737
20170612T02-05,1834
20170612T01-05,2000
20170612T00-05,2222
20170611T23-05,2597
20170611T22-05,2862
20170611T21-05,2993
20170611T20-05,3163
20170611T19-05,3306
20170611T18-05,3338
20170611T17-05,3335
20170611T16-05,3235
20170611T15-05,3168
20170611T14-05,3044
20170611T13-05,2892
20170611T12-05,2748
20170611T11-05,2564
20170611T10-05,2390
20170611T09-05,2118
20170611T08-05,1843
20170611T07-05,1596
20170611T06-05,1559
20170611T05-05,1569
20170611T04-05,1627
20170611T03-05,1692
20170611T02-05,1797
20170611T01-05,1920
20170611T00-05,2158
20170610T23-05,2398
20170610T22-05,2621
20170610T21-05,2659
20170610T20-05,2875
20170610T19-05,3020
20170610T18-05,3073
20170610T17-05,3058
20170610T16-05,2973
20170610T15-05,2827
20170610T14-05,2745
20170610T13-05,2592
20170610T12-05,2435
20170610T11-05,2327
20170610T10-05,2130
20170610T09-05,1949
20170610T08-05,1747
20170610T07-05,1566
20170610T06-05,1496
20170610T05-05,1493
20170610T04-05,1511
20170610T03-05,1546
20170610T02-05,1648
20170610T01-05,1787
20170610T00-05,2004
20170609T23-05,2297
20170609T22-05,2482
20170609T21-05,2543
20170609T20-05,2751
20170609T19-05,2923
20170609T18-05,2974
20170609T17-05,2906
20170609T16-05,2819
20170609T15-05,2668
20170609T14-05,2537
20170609T13-05,2394
20170609T12-05,2242
20170609T11-05,2108
20170609T10-05,1964
20170609T09-05,1847
20170609T08-05,1726
20170609T07-05,1584
20170609T06-05,1471
20170609T05-05,1413
20170609T04-05,1383
20170609T03-05,1435
20170609T02-05,1484
20170609T01-05,1618
20170609T00-05,1822
20170608T23-05,2102
20170608T22-05,2335
20170608T21-05,2449
20170608T20-05,2586
20170608T19-05,2728
20170608T18-05,2756
20170608T17-05,2715
20170608T16-05,2613
20170608T15-05,2490
20170608T14-05,2373
20170608T13-05,2215
20170608T12-05,2077
20170608T11-05,1960
20170608T10-05,1868
20170608T09-05,1761
20170608T08-05,1679
20170608T07-05,1599
20170608T06-05,1482
20170608T05-05,1385
20170608T04-05,1370
20170608T03-05,1432
20170608T02-05,1451
20170608T01-05,1584
20170608T00-05,1781
20170607T23-05,2068
20170607T22-05,2291
20170607T21-05,2359
20170607T20-05,2528
20170607T19-05,2701
20170607T18-05,2720
20170607T17-05,2638
20170607T16-05,2539
20170607T15-05,2433
20170607T14-05,2325
20170607T13-05,2211
20170607T12-05,2073
20170607T11-05,1958
20170607T10-05,1849
20170607T09-05,1780
20170607T08-05,1705
20170607T07-05,1591
20170607T06-05,1469
20170607T05-05,1413
20170607T04-05,1322
20170607T03-05,1420
20170607T02-05,1448
20170607T01-05,1600
20170607T00-05,1763
20170606T23-05,2102
20170606T22-05,2337
20170606T21-05,2415
20170606T20-05,2593
20170606T19-05,2778
20170606T18-05,2808
20170606T17-05,2809
20170606T16-05,2748
20170606T15-05,2679
20170606T14-05,2564
20170606T13-05,2470
20170606T12-05,2345
20170606T11-05,2155
20170606T10-05,2028
20170606T09-05,1935
20170606T08-05,1820
20170606T07-05,1698
20170606T06-05,1577
20170606T05-05,1563
20170606T04-05,1517
20170606T03-05,1575
20170606T02-05,1677
20170606T01-05,1808
20170606T00-05,2064
20170605T23-05,2352
20170605T22-05,2609
20170605T21-05,2797
20170605T20-05,2932
20170605T19-05,3102
20170605T18-05,3109
20170605T17-05,3108
20170605T16-05,3051
20170605T15-05,2965
20170605T14-05,2843
20170605T13-05,2724
20170605T12-05,2530
20170605T11-05,2329
20170605T10-05,2107
20170605T09-05,1971
20170605T08-05,1839
20170605T07-05,1713
20170605T06-05,1550
20170605T05-05,1470
20170605T04-05,1465
20170605T03-05,1496
20170605T02-05,1562
20170605T01-05,1678
20170605T00-05,1849
20170604T23-05,2131
20170604T22-05,2350
20170604T21-05,2391
20170604T20-05,2473
20170604T19-05,2580
20170604T18-05,2657
20170604T17-05,2652
20170604T16-05,2640
20170604T15-05,2622
20170604T14-05,2568
20170604T13-05,2423
20170604T12-05,2334
20170604T11-05,2154
20170604T10-05,2067
20170604T09-05,1884
20170604T08-05,1652
20170604T07-05,1548
20170604T06-05,1499
20170604T05-05,1492
20170604T04-05,1493
20170604T03-05,1557
20170604T02-05,1624
20170604T01-05,1741
20170604T00-05,1955
20170603T23-05,2194
20170603T22-05,2351
20170603T21-05,2463
20170603T20-05,2512
20170603T19-05,2672
20170603T18-05,2817
20170603T17-05,2865
20170603T16-05,2815
20170603T15-05,2777
20170603T14-05,2703
20170603T13-05,2605
20170603T12-05,2469
20170603T11-05,2320
20170603T10-05,2157
20170603T09-05,1925
20170603T08-05,1720
20170603T07-05,1613
20170603T06-05,1494
20170603T05-05,1487
20170603T04-05,1509
20170603T03-05,1575
20170603T02-05,1666
20170603T01-05,1855
20170603T00-05,2073
20170602T23-05,2330
20170602T22-05,2494
20170602T21-05,2545
20170602T20-05,2676
20170602T19-05,2831
20170602T18-05,2888
20170602T17-05,2905
20170602T16-05,2822
20170602T15-05,2735
20170602T14-05,2643
20170602T13-05,2495
20170602T12-05,2341
20170602T11-05,2174
20170602T10-05,2022
20170602T09-05,1879
20170602T08-05,1750
20170602T07-05,1621
20170602T06-05,1516
20170602T05-05,1426
20170602T04-05,1435
20170602T03-05,1449
20170602T02-05,1529
20170602T01-05,1664
20170602T00-05,1811
20170601T23-05,2142
20170601T22-05,2359
20170601T21-05,2398
20170601T20-05,2488
20170601T19-05,2596
20170601T18-05,2685
20170601T17-05,2651
20170601T16-05,2584
20170601T15-05,2521
20170601T14-05,2383
20170601T13-05,2256
20170601T12-05,2122
20170601T11-05,1994
20170601T10-05,1880
20170601T09-05,1764
20170601T08-05,1746
20170601T07-05,1639
20170601T06-05,1511
20170601T05-05,1386
20170601T04-05,1368
20170601T03-05,1381
20170601T02-05,1460
20170601T01-05,1561
20170601T00-05,1709
20170531T23-05,1985
20170531T22-05,2213
20170531T21-05,2290
20170531T20-05,2405
20170531T19-05,2544
20170531T18-05,2599
20170531T17-05,2613
20170531T16-05,2594
20170531T15-05,2508
20170531T14-05,2453
20170531T13-05,2258
20170531T12-05,2107
20170531T11-05,1982
20170531T10-05,1855
20170531T09-05,1754
20170531T08-05,1686
20170531T07-05,1559
20170531T06-05,1430
20170531T05-05,1225
20170531T04-05,1422
20170531T03-05,1354
20170531T02-05,1378
20170531T01-05,1521
20170531T00-05,1636
20170530T23-05,1940
20170530T22-05,2170
20170530T21-05,2228
20170530T20-05,2340
20170530T19-05,2447
20170530T18-05,2436
20170530T17-05,2373
20170530T16-05,2294
20170530T15-05,2179
20170530T14-05,2146
20170530T13-05,2080
20170530T12-05,2030
20170530T11-05,1953
20170530T10-05,1855
20170530T09-05,1731
20170530T08-05,1667
20170530T07-05,1563
20170530T06-05,1429
20170530T05-05,1345
20170530T04-05,1329
20170530T03-05,1315
20170530T02-05,1414
20170530T01-05,1497
20170530T00-05,1673
20170529T23-05,1938
20170529T22-05,2218
20170529T21-05,2312
20170529T20-05,2475
20170529T19-05,2609
20170529T18-05,2597
20170529T17-05,2604
20170529T16-05,2533
20170529T15-05,2439
20170529T14-05,2366
20170529T13-05,2286
20170529T12-05,2185
20170529T11-05,2047
20170529T10-05,1872
20170529T09-05,1658
20170529T08-05,1447
20170529T07-05,1346
20170529T06-05,1297
20170529T05-05,1340
20170529T04-05,1357
20170529T03-05,1384
20170529T02-05,1412
20170529T01-05,1472
20170529T00-05,1644
20170528T23-05,1880
20170528T22-05,2028
20170528T21-05,2089
20170528T20-05,2205
20170528T19-05,2280
20170528T18-05,2329
20170528T17-05,2274
20170528T16-05,2185
20170528T15-05,2151
20170528T14-05,2094
20170528T13-05,2013
20170528T12-05,1943
20170528T11-05,1871
20170528T10-05,1796
20170528T09-05,1674
20170528T08-05,1460
20170528T07-05,1338
20170528T06-05,1325
20170528T05-05,1301
20170528T04-05,1347
20170528T03-05,1378
20170528T02-05,1470
20170528T01-05,1563
20170528T00-05,1652
20170527T23-05,1864
20170527T22-05,2019
20170527T21-05,2074
20170527T20-05,2171
20170527T19-05,2292
20170527T18-05,2348
20170527T17-05,2387
20170527T16-05,2410
20170527T15-05,2504
20170527T14-05,2519
20170527T13-05,2445
20170527T12-05,2335
20170527T11-05,2204
20170527T10-05,2051
20170527T09-05,1877
20170527T08-05,1651
20170527T07-05,1510
20170527T06-05,1473
20170527T05-05,1462
20170527T04-05,1503
20170527T03-05,1545
20170527T02-05,1642
20170527T01-05,1769
20170527T00-05,1989
20170526T23-05,2216
20170526T22-05,2411
20170526T21-05,2428
20170526T20-05,2467
20170526T19-05,2524
20170526T18-05,2559
20170526T17-05,2497
20170526T16-05,2385
20170526T15-05,2344
20170526T14-05,2263
20170526T13-05,2188
20170526T12-05,2116
20170526T11-05,2036
20170526T10-05,1942
20170526T09-05,1820
20170526T08-05,1679
20170526T07-05,1580
20170526T06-05,1430
20170526T05-05,1358
20170526T04-05,1354
20170526T03-05,1419
20170526T02-05,1474
20170526T01-05,1542
20170526T00-05,1648
20170525T23-05,1877
20170525T22-05,2038
20170525T21-05,2046
20170525T20-05,2044
20170525T19-05,2120
20170525T18-05,2087
20170525T17-05,2042
20170525T16-05,1963
20170525T15-05,1875
20170525T14-05,1836
20170525T13-05,1764
20170525T12-05,1758
20170525T11-05,1745
20170525T10-05,1722
20170525T09-05,1752
20170525T08-05,1787
20170525T07-05,1720
20170525T06-05,1556
20170525T05-05,1430
20170525T04-05,1342
20170525T03-05,1371
20170525T02-05,1360
20170525T01-05,1453
20170525T00-05,1540
20170524T23-05,1743
20170524T22-05,1868
20170524T21-05,1861
20170524T20-05,1802
20170524T19-05,1846
20170524T18-05,1784
20170524T17-05,1747
20170524T16-05,1726
20170524T15-05,1715
20170524T14-05,1721
20170524T13-05,1714
20170524T12-05,1729
20170524T11-05,1723
20170524T10-05,1725
20170524T09-05,1709
20170524T08-05,1704
20170524T07-05,1611
20170524T06-05,1474
20170524T05-05,1299
20170524T04-05,1355
20170524T03-05,1332
20170524T02-05,1344
20170524T01-05,1415
20170524T00-05,1513
20170523T23-05,1694
20170523T22-05,1834
20170523T21-05,1892
20170523T20-05,1839
20170523T19-05,1849
20170523T18-05,1886
20170523T17-05,1838
20170523T16-05,1802
20170523T15-05,1817
20170523T14-05,1791
20170523T13-05,1781
20170523T12-05,1819
20170523T11-05,1809
20170523T10-05,1772
20170523T09-05,1738
20170523T08-05,1686
20170523T07-05,1595
20170523T06-05,1432
20170523T05-05,1325
20170523T04-05,1345
20170523T03-05,1394
20170523T02-05,1423
20170523T01-05,1440
20170523T00-05,1542
20170522T23-05,1741
20170522T22-05,1937
20170522T21-05,2000
20170522T20-05,1990
20170522T19-05,2005
20170522T18-05,2014
20170522T17-05,1962
20170522T16-05,1951
20170522T15-05,1939
20170522T14-05,1905
20170522T13-05,1863
20170522T12-05,1838
20170522T11-05,1817
20170522T10-05,1765
20170522T09-05,1742
20170522T08-05,1703
20170522T07-05,1638
20170522T06-05,1429
20170522T05-05,1325
20170522T04-05,1283
20170522T03-05,1261
20170522T02-05,1304
20170522T01-05,1365
20170522T00-05,1501
20170521T23-05,1680
20170521T22-05,1888
20170521T21-05,1913
20170521T20-05,1893
20170521T19-05,1962
20170521T18-05,1957
20170521T17-05,1908
20170521T16-05,1888
20170521T15-05,1861
20170521T14-05,1822
20170521T13-05,1826
20170521T12-05,1798
20170521T11-05,1797
20170521T10-05,1761
20170521T09-05,1749
20170521T08-05,1566
20170521T07-05,1414
20170521T06-05,1357
20170521T05-05,1291
20170521T04-05,1277
20170521T03-05,1308
20170521T02-05,1331
20170521T01-05,1428
20170521T00-05,1552
20170520T23-05,1751
20170520T22-05,1891
20170520T21-05,1900
20170520T20-05,1926
20170520T19-05,1996
20170520T18-05,2019
20170520T17-05,2021
20170520T16-05,2004
20170520T15-05,1931
20170520T14-05,1894
20170520T13-05,1897
20170520T12-05,1867
20170520T11-05,1868
20170520T10-05,1797
20170520T09-05,1675
20170520T08-05,1518
20170520T07-05,1446
20170520T06-05,1442
20170520T05-05,1422
20170520T04-05,1411
20170520T03-05,1431
20170520T02-05,1450
20170520T01-05,1544
20170520T00-05,1682
20170519T23-05,1868
20170519T22-05,2045
20170519T21-05,2084
20170519T20-05,2104
20170519T19-05,2197
20170519T18-05,2216
20170519T17-05,2294
20170519T16-05,2273
20170519T15-05,2258
20170519T14-05,2195
20170519T13-05,2100
20170519T12-05,2028
20170519T11-05,1914
20170519T10-05,1866
20170519T09-05,1787
20170519T08-05,1771
20170519T07-05,1641
20170519T06-05,1521
20170519T05-05,1493
20170519T04-05,1501
20170519T03-05,1570
20170519T02-05,1678
20170519T01-05,1697
20170519T00-05,1935
20170518T23-05,2300
20170518T22-05,1948
20170518T21-05,2604
20170518T20-05,2624
20170518T19-05,2745
20170518T18-05,2814
20170518T17-05,2830
20170518T16-05,2736
20170518T15-05,2664
20170518T14-05,2542
20170518T13-05,2420
20170518T12-05,2280
20170518T11-05,2149
20170518T10-05,2028
20170518T09-05,1895
20170518T08-05,1846
20170518T07-05,1597
20170518T06-05,1578
20170518T05-05,1462
20170518T04-05,1443
20170518T03-05,1501
20170518T02-05,1567
20170518T01-05,1629
20170518T00-05,1826
20170517T23-05,2050
20170517T22-05,2268
20170517T21-05,2300
20170517T20-05,2329
20170517T19-05,2420
20170517T18-05,2453
20170517T17-05,2385
20170517T16-05,2332
20170517T15-05,2293
20170517T14-05,2231
20170517T13-05,2138
20170517T12-05,2066
20170517T11-05,2005
20170517T10-05,1910
20170517T09-05,1860
20170517T08-05,1796
20170517T07-05,1779
20170517T06-05,1584
20170517T05-05,1468
20170517T04-05,1485
20170517T03-05,1499
20170517T02-05,1589
20170517T01-05,1632
20170517T00-05,1838
20170516T23-05,2121
20170516T22-05,2357
20170516T21-05,2459
20170516T20-05,2458
20170516T19-05,2571
20170516T18-05,2638
20170516T17-05,2623
20170516T16-05,2494
20170516T15-05,2436
20170516T14-05,2356
20170516T13-05,2226
20170516T12-05,2157
20170516T11-05,2039
20170516T10-05,1952
20170516T09-05,1854
20170516T08-05,1807
20170516T07-05,1696
20170516T06-05,1521
20170516T05-05,1404
20170516T04-05,1405
20170516T03-05,1475
20170516T02-05,1496
20170516T01-05,1651
20170516T00-05,1795
20170515T23-05,2094
20170515T22-05,2367
20170515T21-05,2481
20170515T20-05,2581
20170515T19-05,2679
20170515T18-05,2737
20170515T17-05,2666
20170515T16-05,2571
20170515T15-05,2497
20170515T14-05,2366
20170515T13-05,2254
20170515T12-05,2128
20170515T11-05,1953
20170515T10-05,1821
20170515T09-05,1789
20170515T08-05,1734
20170515T07-05,1647
20170515T06-05,1414
20170515T05-05,1288
20170515T04-05,1293
20170515T03-05,1261
20170515T02-05,1367
20170515T01-05,1425
20170515T00-05,1603
20170514T23-05,1840
20170514T22-05,2107
20170514T21-05,2139
20170514T20-05,2159
20170514T19-05,2227
20170514T18-05,2257
20170514T17-05,2209
20170514T16-05,2098
20170514T15-05,2040
20170514T14-05,1961
20170514T13-05,1867
20170514T12-05,1818
20170514T11-05,1808
20170514T10-05,1749
20170514T09-05,1690
20170514T08-05,1554
20170514T07-05,1350
20170514T06-05,1356
20170514T05-05,1300
20170514T04-05,1321
20170514T03-05,1332
20170514T02-05,1404
20170514T01-05,1479
20170514T00-05,1622
20170513T23-05,1855
20170513T22-05,1982
20170513T21-05,2001
20170513T20-05,2058
20170513T19-05,2187
20170513T18-05,2210
20170513T17-05,2144
20170513T16-05,2079
20170513T15-05,1981
20170513T14-05,1884
20170513T13-05,1810
20170513T12-05,1781
20170513T11-05,1740
20170513T10-05,1719
20170513T09-05,1630
20170513T08-05,1538
20170513T07-05,1405
20170513T06-05,1346
20170513T05-05,1289
20170513T04-05,1283
20170513T03-05,1319
20170513T02-05,1336
20170513T01-05,1431
20170513T00-05,1580
20170512T23-05,1696
20170512T22-05,1843
20170512T21-05,1849
20170512T20-05,1824
20170512T19-05,1872
20170512T18-05,1997
20170512T17-05,1845
20170512T16-05,1766
20170512T15-05,1804
20170512T14-05,1798
20170512T13-05,1756
20170512T12-05,1761
20170512T11-05,1770
20170512T10-05,1747
20170512T09-05,1732
20170512T08-05,1727
20170512T07-05,1680
20170512T06-05,1481
20170512T05-05,1320
20170512T04-05,1305
20170512T03-05,1314
20170512T02-05,1355
20170512T01-05,1417
20170512T00-05,1546
20170511T23-05,1745
20170511T22-05,1917
20170511T21-05,2024
20170511T20-05,2014
20170511T19-05,2061
20170511T18-05,2072
20170511T17-05,2070
20170511T16-05,2041
20170511T15-05,2052
20170511T14-05,2014
20170511T13-05,1950
20170511T12-05,1907
20170511T11-05,1869
20170511T10-05,1828
20170511T09-05,1758
20170511T08-05,1769
20170511T07-05,1675
20170511T06-05,1490
20170511T05-05,1351
20170511T04-05,1368
20170511T03-05,1385
20170511T02-05,1424
20170511T01-05,1528
20170511T00-05,1687
20170510T23-05,1931
20170510T22-05,2243
20170510T21-05,2351
20170510T20-05,2340
20170510T19-05,2383
20170510T18-05,2385
20170510T17-05,2336
20170510T16-05,2268
20170510T15-05,2232
20170510T14-05,2214
20170510T13-05,2099
20170510T12-05,1997
20170510T11-05,1921
20170510T10-05,1817
20170510T09-05,1766
20170510T08-05,1767
20170510T07-05,1664
20170510T06-05,1507
20170510T05-05,1396
20170510T04-05,1379
20170510T03-05,1390
20170510T02-05,1499
20170510T01-05,1574
20170510T00-05,1747
20170509T23-05,2029
20170509T22-05,2309
20170509T21-05,2400
20170509T20-05,2391
20170509T19-05,2443
20170509T18-05,2461
20170509T17-05,2391
20170509T16-05,2314
20170509T15-05,2204
20170509T14-05,2138
20170509T13-05,2026
20170509T12-05,1954
20170509T11-05,1880
20170509T10-05,1792
20170509T09-05,1744
20170509T08-05,1723
20170509T07-05,1648
20170509T06-05,1449
20170509T05-05,1361
20170509T04-05,1311
20170509T03-05,1354
20170509T02-05,1430
20170509T01-05,1589
20170509T00-05,1721
20170508T23-05,2010
20170508T22-05,2241
20170508T21-05,2323
20170508T20-05,2331
20170508T19-05,2369
20170508T18-05,2372
20170508T17-05,2317
20170508T16-05,2204
