,Demand1
20160812T22-05,37535
20160812T21-05,38737
20160812T20-05,39988
20160812T19-05,41296
20160812T18-05,42269
20160812T17-05,42783
20160812T16-05,42817
20160812T15-05,42918
20160812T14-05,42393
20160812T13-05,41490
20160812T12-05,40368
20160812T11-05,38797
20160812T10-05,36783
20160812T09-05,35186
20160812T08-05,33864
20160812T07-05,32895
20160812T06-05,31613
20160812T05-05,31008
20160812T04-05,31391
20160812T03-05,32311
20160812T02-05,33658
20160812T01-05,35345
20160812T00-05,37710
20160811T23-05,40579
20160811T22-05,43488
20160811T21-05,45230
20160811T20-05,46628
20160811T19-05,48190
20160811T18-05,49391
20160811T17-05,50078
20160811T16-05,50170
20160811T15-05,49647
20160811T14-05,48717
20160811T13-05,47009
20160811T12-05,45012
20160811T11-05,42434
20160811T10-05,39898
20160811T09-05,37368
20160811T08-05,35233
20160811T07-05,33897
20160811T06-05,32553
20160811T05-05,31877
20160811T04-05,32181
20160811T03-05,32994
20160811T02-05,34154
20160811T01-05,35713
20160811T00-05,37953
20160810T23-05,40713
20160810T22-05,43413
20160810T21-05,44853
20160810T20-05,46132
20160810T19-05,47632
20160810T18-05,48642
20160810T17-05,49232
20160810T16-05,49228
20160810T15-05,48645
20160810T14-05,47707
20160810T13-05,46006
20160810T12-05,43842
20160810T11-05,41234
20160810T10-05,38557
20160810T09-05,35952
20160810T08-05,33686
20160810T07-05,32375
20160810T06-05,31023
20160810T05-05,30302
20160810T04-05,30574
20160810T03-05,31335
20160810T02-05,32513
20160810T01-05,34150
20160810T00-05,36480
20160809T23-05,39231
20160809T22-05,41733
20160809T21-05,43010
20160809T20-05,44197
20160809T19-05,45647
20160809T18-05,46727
20160809T17-05,47530
20160809T16-05,47493
20160809T15-05,46845
20160809T14-05,45801
20160809T13-05,43908
20160809T12-05,41807
20160809T11-05,39381
20160809T10-05,36689
20160809T09-05,34337
20160809T08-05,32673
20160809T07-05,31355
20160809T06-05,29788
20160809T05-05,28913
20160809T04-05,28968
20160809T03-05,29592
20160809T02-05,30690
20160809T01-05,32170
20160809T00-05,34152
20160808T23-05,36718
20160808T22-05,39215
20160808T21-05,40332
20160808T20-05,41195
20160808T19-05,42174
20160808T18-05,42881
20160808T17-05,43130
20160808T16-05,42828
20160808T15-05,42156
20160808T14-05,41153
20160808T13-05,39671
20160808T12-05,38137
20160808T11-05,36354
20160808T10-05,34297
20160808T09-05,32612
20160808T08-05,31072
20160808T07-05,29818
20160808T06-05,28234
20160808T05-05,27318
20160808T04-05,27237
20160808T03-05,27741
20160808T02-05,28714
20160808T01-05,30150
20160808T00-05,32117
20160807T23-05,34489
20160807T22-05,36663
20160807T21-05,37584
20160807T20-05,38473
20160807T19-05,39536
20160807T18-05,40036
20160807T17-05,39941
20160807T16-05,39546
20160807T15-05,38791
20160807T14-05,37691
20160807T13-05,36236
20160807T12-05,34372
20160807T11-05,32510
20160807T10-05,30703
20160807T09-05,28850
20160807T08-05,27382
20160807T07-05,27044
20160807T06-05,26971
20160807T05-05,27020
20160807T04-05,27456
20160807T03-05,28090
20160807T02-05,29084
20160807T01-05,30478
20160807T00-05,32353
20160806T23-05,34484
20160806T22-05,36403
20160806T21-05,37227
20160806T20-05,38356
20160806T19-05,39623
20160806T18-05,40309
20160806T17-05,40230
20160806T16-05,39794
20160806T15-05,38977
20160806T14-05,37885
20160806T13-05,36702
20160806T12-05,35270
20160806T11-05,33685
20160806T10-05,32038
20160806T09-05,30428
20160806T08-05,29245
20160806T07-05,28974
20160806T06-05,28737
20160806T05-05,28745
20160806T04-05,29180
20160806T03-05,30058
20160806T02-05,31268
20160806T01-05,32692
20160806T00-05,34670
20160805T23-05,37152
20160805T22-05,39395
20160805T21-05,40457
20160805T20-05,41747
20160805T19-05,43231
20160805T18-05,44411
20160805T17-05,45059
20160805T16-05,44999
20160805T15-05,44389
20160805T14-05,43485
20160805T13-05,41979
20160805T12-05,40426
20160805T11-05,38651
20160805T10-05,36737
20160805T09-05,35039
20160805T08-05,33601
20160805T07-05,32608
20160805T06-05,31500
20160805T05-05,31108
20160805T04-05,31477
20160805T03-05,32315
20160805T02-05,33647
20160805T01-05,35341
20160805T00-05,37701
20160804T23-05,40721
20160804T22-05,43589
20160804T21-05,45071
20160804T20-05,46723
20160804T19-05,48088
20160804T18-05,49046
20160804T17-05,49557
20160804T16-05,49317
20160804T15-05,48737
20160804T14-05,47994
20160804T13-05,46442
20160804T12-05,44619
20160804T11-05,42326
20160804T10-05,39628
20160804T09-05,37030
20160804T08-05,34866
20160804T07-05,33405
20160804T06-05,32248
20160804T05-05,31638
20160804T04-05,31995
20160804T03-05,32878
20160804T02-05,34154
20160804T01-05,35977
20160804T00-05,38421
20160803T23-05,41311
20160803T22-05,44074
20160803T21-05,45478
20160803T20-05,47190
20160803T19-05,48592
20160803T18-05,49338
20160803T17-05,49764
20160803T16-05,49492
20160803T15-05,48532
20160803T14-05,47284
20160803T13-05,45343
20160803T12-05,43028
20160803T11-05,40515
20160803T10-05,37855
20160803T09-05,35452
20160803T08-05,33501
20160803T07-05,32197
20160803T06-05,31017
20160803T05-05,30383
20160803T04-05,30564
20160803T03-05,31461
20160803T02-05,32652
20160803T01-05,34327
20160803T00-05,36683
20160802T23-05,39696
20160802T22-05,42628
20160802T21-05,43915
20160802T20-05,45615
20160802T19-05,47091
20160802T18-05,47952
20160802T17-05,48234
20160802T16-05,47861
20160802T15-05,47043
20160802T14-05,45884
20160802T13-05,43959
20160802T12-05,41868
20160802T11-05,39438
20160802T10-05,37010
20160802T09-05,34914
20160802T08-05,33357
20160802T07-05,32000
20160802T06-05,30920
20160802T05-05,30295
20160802T04-05,30610
20160802T03-05,31413
20160802T02-05,32700
20160802T01-05,34282
20160802T00-05,36551
20160801T23-05,39592
20160801T22-05,42389
20160801T21-05,43646
20160801T20-05,45093
20160801T19-05,46405
20160801T18-05,46923
20160801T17-05,47060
20160801T16-05,46525
20160801T15-05,45549
20160801T14-05,44367
20160801T13-05,42701
20160801T12-05,40742
20160801T11-05,38679
20160801T10-05,36465
20160801T09-05,34426
20160801T08-05,32532
20160801T07-05,31036
20160801T06-05,29772
20160801T05-05,28991
20160801T04-05,29127
20160801T03-05,29723
20160801T02-05,30772
20160801T01-05,32172
20160801T00-05,34199
20160731T23-05,36866
20160731T22-05,39079
20160731T21-05,39903
20160731T20-05,41134
20160731T19-05,42304
20160731T18-05,42714
20160731T17-05,42161
20160731T16-05,41118
20160731T15-05,39964
20160731T14-05,38714
20160731T13-05,37217
20160731T12-05,35260
20160731T11-05,33378
20160731T10-05,31342
20160731T09-05,29102
20160731T08-05,27237
20160731T07-05,26549
20160731T06-05,26559
20160731T05-05,26667
20160731T04-05,27127
20160731T03-05,27895
20160731T02-05,28972
20160731T01-05,30279
20160731T00-05,32214
20160730T23-05,34564
20160730T22-05,36566
20160730T21-05,37496
20160730T20-05,38998
20160730T19-05,40213
20160730T18-05,40616
20160730T17-05,40165
20160730T16-05,39618
20160730T15-05,38821
20160730T14-05,37791
20160730T13-05,36503
20160730T12-05,34999
20160730T11-05,33322
20160730T10-05,31415
20160730T09-05,29349
20160730T08-05,27422
20160730T07-05,26691
20160730T06-05,26627
20160730T05-05,26531
20160730T04-05,26875
20160730T03-05,27588
20160730T02-05,28700
20160730T01-05,30159
20160730T00-05,32255
20160729T23-05,34720
20160729T22-05,36970
20160729T21-05,38164
20160729T20-05,39880
20160729T19-05,41369
20160729T18-05,42195
20160729T17-05,42180
20160729T16-05,41547
20160729T15-05,40475
20160729T14-05,39341
20160729T13-05,38046
20160729T12-05,36765
20160729T11-05,35217
20160729T10-05,33700
20160729T09-05,32289
20160729T08-05,30998
20160729T07-05,29841
20160729T06-05,28815
20160729T05-05,28209
20160729T04-05,28258
20160729T03-05,28940
20160729T02-05,30217
20160729T01-05,31675
20160729T00-05,33818
20160728T23-05,36470
20160728T22-05,38833
20160728T21-05,40110
20160728T20-05,41813
20160728T19-05,43306
20160728T18-05,44717
20160728T17-05,45366
20160728T16-05,45384
20160728T15-05,44971
20160728T14-05,44239
20160728T13-05,42780
20160728T12-05,41089
20160728T11-05,38928
20160728T10-05,36554
20160728T09-05,34330
20160728T08-05,32412
20160728T07-05,30944
20160728T06-05,29706
20160728T05-05,29039
20160728T04-05,29214
20160728T03-05,29865
20160728T02-05,30947
20160728T01-05,32491
20160728T00-05,34758
20160727T23-05,37428
20160727T22-05,40007
20160727T21-05,41102
20160727T20-05,42428
20160727T19-05,43943
20160727T18-05,45295
20160727T17-05,45922
20160727T16-05,45703
20160727T15-05,45302
20160727T14-05,44587
20160727T13-05,43081
20160727T12-05,41182
20160727T11-05,38865
20160727T10-05,36524
20160727T09-05,34653
20160727T08-05,32708
20160727T07-05,31376
20160727T06-05,30187
20160727T05-05,29394
20160727T04-05,29539
20160727T03-05,30158
20160727T02-05,31227
20160727T01-05,32782
20160727T00-05,35003
20160726T23-05,37829
20160726T22-05,40228
20160726T21-05,41361
20160726T20-05,42966
20160726T19-05,44354
20160726T18-05,45292
20160726T17-05,45865
20160726T16-05,45737
20160726T15-05,45150
20160726T14-05,44261
20160726T13-05,42665
20160726T12-05,40895
20160726T11-05,38939
20160726T10-05,36929
20160726T09-05,34851
20160726T08-05,33006
20160726T07-05,31529
20160726T06-05,30336
20160726T05-05,29630
20160726T04-05,29810
20160726T03-05,30506
20160726T02-05,31598
20160726T01-05,33131
20160726T00-05,35278
20160725T23-05,38152
20160725T22-05,40537
20160725T21-05,41670
20160725T20-05,43071
20160725T19-05,44307
20160725T18-05,45097
20160725T17-05,45273
20160725T16-05,44844
20160725T15-05,44006
20160725T14-05,42923
20160725T13-05,41466
20160725T12-05,40001
20160725T11-05,38545
20160725T10-05,36940
20160725T09-05,35212
20160725T08-05,33712
20160725T07-05,32446
20160725T06-05,31242
20160725T05-05,30469
20160725T04-05,30797
20160725T03-05,31621
20160725T02-05,32699
20160725T01-05,34416
20160725T00-05,36758
20160724T23-05,39591
20160724T22-05,42120
20160724T21-05,43306
20160724T20-05,44797
20160724T19-05,46032
20160724T18-05,46531
20160724T17-05,46453
20160724T16-05,46042
20160724T15-05,45425
20160724T14-05,44576
20160724T13-05,43055
20160724T12-05,40805
20160724T11-05,38341
20160724T10-05,35724
20160724T09-05,33104
20160724T08-05,30962
20160724T07-05,30241
20160724T06-05,30629
20160724T05-05,30990
20160724T04-05,31773
20160724T03-05,32863
20160724T02-05,34319
20160724T01-05,36110
20160724T00-05,38237
20160723T23-05,40781
20160723T22-05,42807
20160723T21-05,43825
20160723T20-05,45352
20160723T19-05,46744
20160723T18-05,47477
20160723T17-05,47542
20160723T16-05,47074
20160723T15-05,46485
20160723T14-05,45675
20160723T13-05,44139
20160723T12-05,42184
20160723T11-05,39785
20160723T10-05,37263
20160723T09-05,34568
20160723T08-05,32316
20160723T07-05,31477
20160723T06-05,31708
20160723T05-05,31942
20160723T04-05,32692
20160723T03-05,33817
20160723T02-05,35346
20160723T01-05,37333
20160723T00-05,39759
20160722T23-05,42378
20160722T22-05,44575
20160722T21-05,45824
20160722T20-05,47580
20160722T19-05,48829
20160722T18-05,49663
20160722T17-05,50133
20160722T16-05,49907
20160722T15-05,49339
20160722T14-05,48562
20160722T13-05,46969
20160722T12-05,45132
20160722T11-05,42977
20160722T10-05,40623
20160722T09-05,38209
20160722T08-05,35718
20160722T07-05,34108
20160722T06-05,33290
20160722T05-05,32856
20160722T04-05,33254
20160722T03-05,34378
20160722T02-05,35907
20160722T01-05,37863
20160722T00-05,40537
20160721T23-05,43348
20160721T22-05,45643
20160721T21-05,46921
20160721T20-05,48560
20160721T19-05,49630
20160721T18-05,50277
20160721T17-05,50617
20160721T16-05,50335
20160721T15-05,49514
20160721T14-05,48791
20160721T13-05,47368
20160721T12-05,45390
20160721T11-05,43321
20160721T10-05,40946
20160721T09-05,38328
20160721T08-05,35774
20160721T07-05,33923
20160721T06-05,32970
20160721T05-05,32419
20160721T04-05,32870
20160721T03-05,33903
20160721T02-05,35279
20160721T01-05,37097
20160721T00-05,39566
20160720T23-05,42394
20160720T22-05,44764
20160720T21-05,46016
20160720T20-05,47773
20160720T19-05,49026
20160720T18-05,49700
20160720T17-05,50034
20160720T16-05,49676
20160720T15-05,48997
20160720T14-05,48130
20160720T13-05,46536
20160720T12-05,44623
20160720T11-05,42394
20160720T10-05,39942
20160720T09-05,37217
20160720T08-05,34737
20160720T07-05,32919
20160720T06-05,31834
20160720T05-05,31210
20160720T04-05,31489
20160720T03-05,32357
20160720T02-05,33648
20160720T01-05,35393
20160720T00-05,37726
20160719T23-05,40570
20160719T22-05,42994
20160719T21-05,44069
20160719T20-05,45647
20160719T19-05,46769
20160719T18-05,47451
20160719T17-05,47817
20160719T16-05,47540
20160719T15-05,46910
20160719T14-05,46134
20160719T13-05,44727
20160719T12-05,42979
20160719T11-05,40817
20160719T10-05,38243
20160719T09-05,35782
20160719T08-05,33616
20160719T07-05,31923
20160719T06-05,30904
20160719T05-05,30249
20160719T04-05,30518
20160719T03-05,31376
20160719T02-05,32673
20160719T01-05,34526
20160719T00-05,37025
20160718T23-05,40126
20160718T22-05,42685
20160718T21-05,43909
20160718T20-05,45692
20160718T19-05,47063
20160718T18-05,47596
20160718T17-05,47756
20160718T16-05,47256
20160718T15-05,46444
20160718T14-05,45501
20160718T13-05,43941
20160718T12-05,42070
20160718T11-05,39934
20160718T10-05,37467
20160718T09-05,34964
20160718T08-05,32537
20160718T07-05,30812
20160718T06-05,29721
20160718T05-05,29093
20160718T04-05,29311
20160718T03-05,30108
20160718T02-05,31304
20160718T01-05,32904
20160718T00-05,35292
20160717T23-05,38183
20160717T22-05,40536
20160717T21-05,41526
20160717T20-05,43146
20160717T19-05,44326
20160717T18-05,44732
20160717T17-05,44473
20160717T16-05,43886
20160717T15-05,43007
20160717T14-05,41878
20160717T13-05,40231
20160717T12-05,38187
20160717T11-05,35822
20160717T10-05,33267
20160717T09-05,30513
20160717T08-05,28230
20160717T07-05,27346
20160717T06-05,27660
20160717T05-05,27781
20160717T04-05,28333
20160717T03-05,29150
20160717T02-05,30216
20160717T01-05,31788
20160717T00-05,33799
20160716T23-05,36097
20160716T22-05,37898
20160716T21-05,38888
20160716T20-05,40550
20160716T19-05,41883
20160716T18-05,42471
20160716T17-05,42318
20160716T16-05,41642
20160716T15-05,40551
20160716T14-05,39202
20160716T13-05,37548
20160716T12-05,35720
20160716T11-05,33509
20160716T10-05,31116
20160716T09-05,28745
20160716T08-05,26802
20160716T07-05,25958
20160716T06-05,25934
20160716T05-05,25819
20160716T04-05,26125
20160716T03-05,26771
20160716T02-05,27817
20160716T01-05,29170
20160716T00-05,31208
20160715T23-05,33692
20160715T22-05,35669
20160715T21-05,36578
20160715T20-05,38362
20160715T19-05,39770
20160715T18-05,40739
20160715T17-05,41184
20160715T16-05,40808
20160715T15-05,40056
20160715T14-05,39147
20160715T13-05,37794
20160715T12-05,36399
20160715T11-05,34825
20160715T10-05,33132
20160715T09-05,31578
20160715T08-05,29853
20160715T07-05,28474
20160715T06-05,27437
20160715T05-05,26714
20160715T04-05,26865
20160715T03-05,27462
20160715T02-05,28442
20160715T01-05,29970
20160715T00-05,32125
20160714T23-05,34742
20160714T22-05,36606
20160714T21-05,37330
20160714T20-05,38612
20160714T19-05,39418
20160714T18-05,39887
20160714T17-05,40066
20160714T16-05,40044
20160714T15-05,39946
20160714T14-05,40064
20160714T13-05,40008
20160714T12-05,39435
20160714T11-05,38302
20160714T10-05,36681
20160714T09-05,34824
20160714T08-05,32965
20160714T07-05,31537
20160714T06-05,30518
20160714T05-05,29924
20160714T04-05,30270
20160714T03-05,31199
20160714T02-05,32648
20160714T01-05,34489
20160714T00-05,36944
20160713T23-05,39925
20160713T22-05,42199
20160713T21-05,43244
20160713T20-05,44791
20160713T19-05,45943
20160713T18-05,46431
20160713T17-05,46180
20160713T16-05,45510
20160713T15-05,44540
20160713T14-05,43381
20160713T13-05,42022
20160713T12-05,40686
20160713T11-05,39472
20160713T10-05,37818
20160713T09-05,35974
20160713T08-05,33939
20160713T07-05,32171
20160713T06-05,31168
20160713T05-05,30446
20160713T04-05,30583
20160713T03-05,31200
20160713T02-05,32256
20160713T01-05,33810
20160713T00-05,36056
20160712T23-05,38872
20160712T22-05,40927
20160712T21-05,41815
20160712T20-05,43332
20160712T19-05,44418
20160712T18-05,44984
20160712T17-05,45091
20160712T16-05,44416
20160712T15-05,43304
20160712T14-05,41881
20160712T13-05,40410
20160712T12-05,38960
20160712T11-05,37397
20160712T10-05,35788
20160712T09-05,34181
20160712T08-05,32769
20160712T07-05,31542
20160712T06-05,30696
20160712T05-05,30353
20160712T04-05,30790
20160712T03-05,31621
20160712T02-05,32925
20160712T01-05,34628
20160712T00-05,36983
20160711T23-05,39998
20160711T22-05,42450
20160711T21-05,43502
20160711T20-05,45054
20160711T19-05,46265
20160711T18-05,46982
20160711T17-05,47235
20160711T16-05,47031
20160711T15-05,46321
20160711T14-05,45287
20160711T13-05,43763
20160711T12-05,42119
20160711T11-05,40294
20160711T10-05,38088
20160711T09-05,35671
20160711T08-05,33331
20160711T07-05,31413
20160711T06-05,30293
20160711T05-05,29640
20160711T04-05,29792
20160711T03-05,30518
20160711T02-05,31646
20160711T01-05,33202
20160711T00-05,35423
20160710T23-05,38204
20160710T22-05,40325
20160710T21-05,41150
20160710T20-05,42754
20160710T19-05,43996
20160710T18-05,44613
20160710T17-05,44244
20160710T16-05,43566
20160710T15-05,42585
20160710T14-05,41262
20160710T13-05,39538
20160710T12-05,37600
20160710T11-05,35222
20160710T10-05,32814
20160710T09-05,30316
20160710T08-05,27858
20160710T07-05,26928
20160710T06-05,27251
20160710T05-05,27484
20160710T04-05,28029
20160710T03-05,28969
20160710T02-05,30268
20160710T01-05,31952
20160710T00-05,34280
20160709T23-05,36753
20160709T22-05,38691
20160709T21-05,39681
20160709T20-05,41322
20160709T19-05,42639
20160709T18-05,43345
20160709T17-05,43421
20160709T16-05,42967
20160709T15-05,42164
20160709T14-05,40941
20160709T13-05,39445
20160709T12-05,37528
20160709T11-05,35151
20160709T10-05,32607
20160709T09-05,30121
20160709T08-05,28102
20160709T07-05,27188
20160709T06-05,27208
20160709T05-05,27140
20160709T04-05,27544
20160709T03-05,28331
20160709T02-05,29449
20160709T01-05,31027
20160709T00-05,33196
20160708T23-05,35557
20160708T22-05,37465
20160708T21-05,38527
20160708T20-05,40093
20160708T19-05,41409
20160708T18-05,42300
20160708T17-05,42725
20160708T16-05,42293
20160708T15-05,41388
20160708T14-05,40428
20160708T13-05,39153
20160708T12-05,37894
20160708T11-05,36488
20160708T10-05,34963
20160708T09-05,33290
20160708T08-05,31588
20160708T07-05,30169
20160708T06-05,29310
20160708T05-05,28803
20160708T04-05,29135
20160708T03-05,30010
20160708T02-05,31460
20160708T01-05,33351
20160708T00-05,35808
20160707T23-05,38635
20160707T22-05,41066
20160707T21-05,42170
20160707T20-05,43789
20160707T19-05,44985
20160707T18-05,45741
20160707T17-05,45901
20160707T16-05,45440
20160707T15-05,44293
20160707T14-05,42991
20160707T13-05,41180
20160707T12-05,39222
20160707T11-05,37206
20160707T10-05,35211
20160707T09-05,33599
20160707T08-05,32086
20160707T07-05,31019
20160707T06-05,30247
20160707T05-05,30187
20160707T04-05,30565
20160707T03-05,31359
20160707T02-05,32701
20160707T01-05,34417
20160707T00-05,36767
20160706T23-05,39798
20160706T22-05,42357
20160706T21-05,43558
20160706T20-05,45224
20160706T19-05,46451
20160706T18-05,47156
20160706T17-05,47326
20160706T16-05,46677
20160706T15-05,45586
20160706T14-05,44219
20160706T13-05,42347
20160706T12-05,40261
20160706T11-05,37929
20160706T10-05,35805
20160706T09-05,34132
20160706T08-05,32586
20160706T07-05,31341
20160706T06-05,30474
20160706T05-05,29883
20160706T04-05,30218
20160706T03-05,31101
20160706T02-05,32336
20160706T01-05,34096
20160706T00-05,36457
20160705T23-05,39529
20160705T22-05,42163
20160705T21-05,43377
20160705T20-05,45028
20160705T19-05,46242
20160705T18-05,47017
20160705T17-05,47301
20160705T16-05,46800
20160705T15-05,45852
20160705T14-05,44764
20160705T13-05,42968
20160705T12-05,40820
20160705T11-05,38227
20160705T10-05,35507
20160705T09-05,32929
20160705T08-05,30516
20160705T07-05,28474
20160705T06-05,27451
20160705T05-05,26722
20160705T04-05,26822
20160705T03-05,27420
20160705T02-05,28460
20160705T01-05,29949
20160705T00-05,31940
20160704T23-05,33429
20160704T22-05,34784
20160704T21-05,35972
20160704T20-05,37533
20160704T19-05,38465
20160704T18-05,38887
20160704T17-05,38464
20160704T16-05,37507
20160704T15-05,36250
20160704T14-05,35007
20160704T13-05,33574
20160704T12-05,31816
20160704T11-05,29946
20160704T10-05,28005
20160704T09-05,26164
20160704T08-05,24754
20160704T07-05,24386
20160704T06-05,24530
20160704T05-05,24372
20160704T04-05,24534
20160704T03-05,25078
20160704T02-05,25978
20160704T01-05,27264
20160704T00-05,28859
20160703T23-05,30320
20160703T22-05,31528
20160703T21-05,32214
20160703T20-05,33294
20160703T19-05,34311
20160703T18-05,34877
20160703T17-05,34823
20160703T16-05,34203
20160703T15-05,33490
20160703T14-05,32673
20160703T13-05,31612
20160703T12-05,30517
20160703T11-05,29381
20160703T10-05,28157
20160703T09-05,26666
20160703T08-05,25280
20160703T07-05,24864
20160703T06-05,25135
20160703T05-05,25266
20160703T04-05,25647
20160703T03-05,26199
20160703T02-05,27061
20160703T01-05,28266
20160703T00-05,30062
20160702T23-05,31891
20160702T22-05,33239
20160702T21-05,33917
20160702T20-05,34846
20160702T19-05,35914
20160702T18-05,36516
20160702T17-05,36590
20160702T16-05,36423
20160702T15-05,35859
20160702T14-05,35043
20160702T13-05,34068
20160702T12-05,32812
20160702T11-05,31213
20160702T10-05,29356
20160702T09-05,27636
20160702T08-05,26157
20160702T07-05,25734
20160702T06-05,25686
20160702T05-05,25704
20160702T04-05,26038
20160702T03-05,26692
20160702T02-05,27670
20160702T01-05,29039
20160702T00-05,30965
20160701T23-05,33131
20160701T22-05,34647
20160701T21-05,35219
20160701T20-05,36497
20160701T19-05,37667
20160701T18-05,38704
20160701T17-05,39295
20160701T16-05,39301
20160701T15-05,39058
20160701T14-05,38457
20160701T13-05,37310
20160701T12-05,36031
20160701T11-05,34484
20160701T10-05,32851
20160701T09-05,31396
20160701T08-05,29790
20160701T07-05,28268
20160701T06-05,27410
20160701T05-05,27028
20160701T04-05,27264
20160701T03-05,27963
20160701T02-05,29127
20160701T01-05,30662
20160701T00-05,32851
20160630T23-05,35693
20160630T22-05,38018
20160630T21-05,39111
20160630T20-05,40951
20160630T19-05,42398
20160630T18-05,43219
20160630T17-05,43642
20160630T16-05,43842
20160630T15-05,43501
20160630T14-05,42474
20160630T13-05,40841
20160630T12-05,38896
20160630T11-05,36749
20160630T10-05,34537
20160630T09-05,32677
20160630T08-05,30798
20160630T07-05,29134
20160630T06-05,28015
20160630T05-05,27390
20160630T04-05,27551
20160630T03-05,28227
20160630T02-05,29352
20160630T01-05,31051
20160630T00-05,33425
20160629T23-05,36388
20160629T22-05,38904
20160629T21-05,40094
20160629T20-05,41945
20160629T19-05,43292
20160629T18-05,43960
20160629T17-05,44063
20160629T16-05,43692
20160629T15-05,43070
20160629T14-05,42029
20160629T13-05,40320
20160629T12-05,38571
20160629T11-05,36452
20160629T10-05,34161
20160629T09-05,32075
20160629T08-05,30089
20160629T07-05,28347
20160629T06-05,27309
20160629T05-05,26689
20160629T04-05,26875
20160629T03-05,27618
20160629T02-05,28751
20160629T01-05,30420
20160629T00-05,32888
20160628T23-05,35925
20160628T22-05,38517
20160628T21-05,39830
20160628T20-05,41487
20160628T19-05,42926
20160628T18-05,43778
20160628T17-05,44068
20160628T16-05,43703
20160628T15-05,42927
20160628T14-05,41899
20160628T13-05,40386
20160628T12-05,38864
20160628T11-05,37000
20160628T10-05,35051
20160628T09-05,33245
20160628T08-05,31342
20160628T07-05,29492
20160628T06-05,28418
20160628T05-05,27845
20160628T04-05,28067
20160628T03-05,28879
20160628T02-05,30117
20160628T01-05,31845
20160628T00-05,34336
20160627T23-05,37370
20160627T22-05,39990
20160627T21-05,41264
20160627T20-05,43017
20160627T19-05,44378
20160627T18-05,45124
20160627T17-05,45350
20160627T16-05,45047
20160627T15-05,44327
20160627T14-05,43314
20160627T13-05,41694
20160627T12-05,39710
20160627T11-05,37464
20160627T10-05,35148
20160627T09-05,33007
20160627T08-05,30943
20160627T07-05,28987
20160627T06-05,27669
20160627T05-05,26831
20160627T04-05,26809
20160627T03-05,27392
20160627T02-05,28258
20160627T01-05,29699
20160627T00-05,31798
20160626T23-05,34417
20160626T22-05,36456
20160626T21-05,37489
20160626T20-05,39006
20160626T19-05,40524
20160626T18-05,41665
20160626T17-05,42009
20160626T16-05,41898
20160626T15-05,41565
20160626T14-05,40811
20160626T13-05,39379
20160626T12-05,37598
20160626T11-05,35641
20160626T10-05,33445
20160626T09-05,30935
20160626T08-05,28569
20160626T07-05,27495
20160626T06-05,27825
20160626T05-05,28064
20160626T04-05,28610
20160626T03-05,29545
20160626T02-05,30689
20160626T01-05,32310
20160626T00-05,34504
20160625T23-05,36993
20160625T22-05,39056
20160625T21-05,40179
20160625T20-05,41862
20160625T19-05,43190
20160625T18-05,43883
20160625T17-05,43947
20160625T16-05,43517
20160625T15-05,42720
20160625T14-05,41835
20160625T13-05,40728
20160625T12-05,39239
20160625T11-05,37308
20160625T10-05,35066
20160625T09-05,32405
20160625T08-05,29977
20160625T07-05,28558
20160625T06-05,28571
20160625T05-05,28592
20160625T04-05,29003
20160625T03-05,29913
20160625T02-05,31148
20160625T01-05,32720
20160625T00-05,34938
20160624T23-05,37643
20160624T22-05,39645
20160624T21-05,40570
20160624T20-05,42050
20160624T19-05,43295
20160624T18-05,44245
20160624T17-05,44646
20160624T16-05,44366
20160624T15-05,43721
20160624T14-05,42670
20160624T13-05,41086
20160624T12-05,39362
20160624T11-05,37403
20160624T10-05,35278
20160624T09-05,33372
20160624T08-05,31686
20160624T07-05,29985
20160624T06-05,28973
20160624T05-05,28419
20160624T04-05,28704
20160624T03-05,29461
20160624T02-05,30681
20160624T01-05,32284
20160624T00-05,34630
20160623T23-05,37553
20160623T22-05,40015
20160623T21-05,41198
20160623T20-05,42804
20160623T19-05,44133
20160623T18-05,45236
20160623T17-05,46050
20160623T16-05,46013
20160623T15-05,45476
20160623T14-05,44766
20160623T13-05,43240
20160623T12-05,41505
20160623T11-05,39552
20160623T10-05,37371
20160623T09-05,35340
20160623T08-05,33354
20160623T07-05,31513
20160623T06-05,30645
20160623T05-05,30167
20160623T04-05,30531
20160623T03-05,31536
20160623T02-05,32915
20160623T01-05,34689
20160623T00-05,37254
20160622T23-05,40338
20160622T22-05,43023
20160622T21-05,44130
20160622T20-05,46059
20160622T19-05,47375
20160622T18-05,48042
20160622T17-05,48308
20160622T16-05,47851
20160622T15-05,47155
20160622T14-05,46398
20160622T13-05,44855
20160622T12-05,42990
20160622T11-05,40944
20160622T10-05,38484
20160622T09-05,35954
20160622T08-05,33502
20160622T07-05,31446
20160622T06-05,30368
20160622T05-05,29739
20160622T04-05,29966
20160622T03-05,30767
20160622T02-05,32026
20160622T01-05,33745
20160622T00-05,36231
20160621T23-05,39345
20160621T22-05,41993
20160621T21-05,43170
20160621T20-05,44884
20160621T19-05,46078
20160621T18-05,46819
20160621T17-05,47008
20160621T16-05,46424
20160621T15-05,45475
20160621T14-05,44302
20160621T13-05,42577
20160621T12-05,40671
20160621T11-05,38389
20160621T10-05,35756
20160621T09-05,33451
20160621T08-05,31295
20160621T07-05,29389
20160621T06-05,28356
20160621T05-05,27762
20160621T04-05,27954
20160621T03-05,28708
20160621T02-05,29837
20160621T01-05,31499
20160621T00-05,33963
20160620T23-05,37035
