,Demand1
20160310T17-05,23249
20160310T16-05,23049
20160310T15-05,22857
20160310T14-05,22660
20160310T13-05,22282
20160310T12-05,22124
20160310T11-05,21953
20160310T10-05,21677
20160310T09-05,21469
20160310T08-05,21571
20160310T07-05,20723
20160310T06-05,18321
20160310T05-05,16873
20160310T04-05,16500
20160310T03-05,16589
20160310T02-05,16932
20160310T01-05,17590
20160310T00-05,18804
20160309T23-05,20621
20160309T22-05,22440
20160309T21-05,23789
20160309T20-05,24347
20160309T19-05,23596
20160309T18-05,22613
20160309T17-05,22299
20160309T16-05,22118
20160309T15-05,22018
20160309T14-05,21747
20160309T13-05,21586
20160309T12-05,21497
20160309T11-05,21416
20160309T10-05,21503
20160309T09-05,22089
20160309T08-05,22701
20160309T07-05,22085
20160309T06-05,19380
20160309T05-05,17650
20160309T04-05,17021
20160309T03-05,16862
20160309T02-05,17076
20160309T01-05,17584
20160309T00-05,18685
20160308T23-05,20331
20160308T22-05,22138
20160308T21-05,23462
20160308T20-05,24026
20160308T19-05,23070
20160308T18-05,21923
20160308T17-05,21692
20160308T16-05,21590
20160308T15-05,21440
20160308T14-05,21371
20160308T13-05,21285
20160308T12-05,21577
20160308T11-05,21957
20160308T10-05,22664
20160308T09-05,23885
20160308T08-05,25386
20160308T07-05,24984
20160308T06-05,22103
20160308T05-05,20143
20160308T04-05,19388
20160308T03-05,19135
20160308T02-05,19087
20160308T01-05,19307
20160308T00-05,20141
20160307T23-05,21508
20160307T22-05,23036
20160307T21-05,24084
20160307T20-05,24510
20160307T19-05,23366
20160307T18-05,21601
20160307T17-05,21416
20160307T16-05,20768
20160307T15-05,20919
20160307T14-05,21250
20160307T13-05,21786
20160307T12-05,22199
20160307T11-05,23457
20160307T10-05,24956
20160307T09-05,27456
20160307T08-05,29840
20160307T07-05,29585
20160307T06-05,26304
20160307T05-05,23786
20160307T04-05,22532
20160307T03-05,21848
20160307T02-05,21406
20160307T01-05,21290
20160307T00-05,21578
20160306T23-05,22392
20160306T22-05,23303
20160306T21-05,23788
20160306T20-05,23613
20160306T19-05,22181
20160306T18-05,20265
20160306T17-05,19306
20160306T16-05,19005
20160306T15-05,19263
20160306T14-05,19797
20160306T13-05,20261
20160306T12-05,20759
20160306T11-05,21876
20160306T10-05,23275
20160306T09-05,24232
20160306T08-05,24042
20160306T07-05,23118
20160306T06-05,22058
20160306T05-05,21129
20160306T04-05,20571
20160306T03-05,20230
20160306T02-05,20186
20160306T01-05,20487
20160306T00-05,21219
20160305T23-05,22285
20160305T22-05,23169
20160305T21-05,23504
20160305T20-05,23707
20160305T19-05,22853
20160305T18-05,21160
20160305T17-05,20256
20160305T16-05,20070
20160305T15-05,20113
20160305T14-05,20598
20160305T13-05,21526
20160305T12-05,22740
20160305T11-05,24437
20160305T10-05,26125
20160305T09-05,27600
20160305T08-05,28207
20160305T07-05,27505
20160305T06-05,26287
20160305T05-05,25267
20160305T04-05,24528
20160305T03-05,24062
20160305T02-05,23728
20160305T01-05,23671
20160305T00-05,24301
20160304T23-05,25209
20160304T22-05,25975
20160304T21-05,26309
20160304T20-05,26132
20160304T19-05,24998
20160304T18-05,23204
20160304T17-05,22361
20160304T16-05,22423
20160304T15-05,22837
20160304T14-05,23624
20160304T13-05,24427
20160304T12-05,25501
20160304T11-05,26477
20160304T10-05,27700
20160304T09-05,28804
20160304T08-05,29439
20160304T07-05,28642
20160304T06-05,25670
20160304T05-05,23865
20160304T04-05,23230
20160304T03-05,23058
20160304T02-05,23087
20160304T01-05,23418
20160304T00-05,24363
20160303T23-05,25809
20160303T22-05,27208
20160303T21-05,28315
20160303T20-05,28577
20160303T19-05,28050
20160303T18-05,26302
20160303T17-05,24975
20160303T16-05,24166
20160303T15-05,23686
20160303T14-05,23656
20160303T13-05,23825
20160303T12-05,24646
20160303T11-05,25940
20160303T10-05,27552
20160303T09-05,29327
20160303T08-05,30792
20160303T07-05,30460
20160303T06-05,27389
20160303T05-05,25212
20160303T04-05,24229
20160303T03-05,23739
20160303T02-05,23421
20160303T01-05,23428
20160303T00-05,23906
20160302T23-05,25012
20160302T22-05,26217
20160302T21-05,26690
20160302T20-05,26519
20160302T19-05,25101
20160302T18-05,22789
20160302T17-05,21793
20160302T16-05,21363
20160302T15-05,21370
20160302T14-05,21666
20160302T13-05,21946
20160302T12-05,22359
20160302T11-05,22685
20160302T10-05,22958
20160302T09-05,23407
20160302T08-05,23876
20160302T07-05,22890
20160302T06-05,19798
20160302T05-05,17964
20160302T04-05,17371
20160302T03-05,17269
20160302T02-05,17478
20160302T01-05,17954
20160302T00-05,19026
20160301T23-05,20723
20160301T22-05,22349
20160301T21-05,23620
20160301T20-05,24117
20160301T19-05,23366
20160301T18-05,21830
20160301T17-05,21281
20160301T16-05,21110
20160301T15-05,20977
20160301T14-05,21060
20160301T13-05,20979
20160301T12-05,21343
20160301T11-05,21943
20160301T10-05,22827
20160301T09-05,24310
20160301T08-05,25803
20160301T07-05,25065
20160301T06-05,21957
20160301T05-05,19832
20160301T04-05,18919
20160301T03-05,18486
20160301T02-05,18405
20160301T01-05,18601
20160301T00-05,19326
20160229T23-05,20804
20160229T22-05,22273
20160229T21-05,23396
20160229T20-05,23931
20160229T19-05,23059
20160229T18-05,21430
20160229T17-05,20964
20160229T16-05,20677
20160229T15-05,20649
20160229T14-05,20758
20160229T13-05,21059
20160229T12-05,21486
20160229T11-05,22176
20160229T10-05,23046
20160229T09-05,24377
20160229T08-05,25749
20160229T07-05,25245
20160229T06-05,22102
20160229T05-05,20080
20160229T04-05,19315
20160229T03-05,19035
20160229T02-05,18909
20160229T01-05,19029
20160229T00-05,19720
20160228T23-05,20926
20160228T22-05,22085
20160228T21-05,22835
20160228T20-05,23008
20160228T19-05,21885
20160228T18-05,19951
20160228T17-05,18966
20160228T16-05,18625
20160228T15-05,18727
20160228T14-05,19217
20160228T13-05,19874
20160228T12-05,20823
20160228T11-05,22386
20160228T10-05,24780
20160228T09-05,27235
20160228T08-05,28215
20160228T07-05,27431
20160228T06-05,26164
20160228T05-05,25173
20160228T04-05,24471
20160228T03-05,24183
20160228T02-05,23965
20160228T01-05,24079
20160228T00-05,24487
20160227T23-05,25161
20160227T22-05,25570
20160227T21-05,25585
20160227T20-05,25209
20160227T19-05,23909
20160227T18-05,21857
20160227T17-05,20794
20160227T16-05,20469
20160227T15-05,20873
20160227T14-05,21652
20160227T13-05,22791
20160227T12-05,24245
20160227T11-05,26009
20160227T10-05,28079
20160227T09-05,30266
20160227T08-05,31171
20160227T07-05,30205
20160227T06-05,28696
20160227T05-05,27457
20160227T04-05,26697
20160227T03-05,26176
20160227T02-05,25832
20160227T01-05,25859
20160227T00-05,26370
20160226T23-05,27072
20160226T22-05,27644
20160226T21-05,27755
20160226T20-05,27314
20160226T19-05,26113
20160226T18-05,23806
20160226T17-05,22655
20160226T16-05,22330
20160226T15-05,22681
20160226T14-05,23392
20160226T13-05,24238
20160226T12-05,25388
20160226T11-05,26527
20160226T10-05,27927
20160226T09-05,29660
20160226T08-05,31357
20160226T07-05,30812
20160226T06-05,27547
20160226T05-05,25500
20160226T04-05,24621
20160226T03-05,24197
20160226T02-05,24100
20160226T01-05,24258
20160226T00-05,25040
20160225T23-05,26479
20160225T22-05,27681
20160225T21-05,28565
20160225T20-05,28600
20160225T19-05,27530
20160225T18-05,25102
20160225T17-05,23954
20160225T16-05,23388
20160225T15-05,23349
20160225T14-05,23793
20160225T13-05,24204
20160225T12-05,24672
20160225T11-05,25186
20160225T10-05,25731
20160225T09-05,26725
20160225T08-05,27778
20160225T07-05,26876
20160225T06-05,23522
20160225T05-05,21368
20160225T04-05,20384
20160225T03-05,19906
20160225T02-05,19759
20160225T01-05,19875
20160225T00-05,20627
20160224T23-05,21848
20160224T22-05,23164
20160224T21-05,23994
20160224T20-05,24129
20160224T19-05,23571
20160224T18-05,22054
20160224T17-05,21519
20160224T16-05,21365
20160224T15-05,21741
20160224T14-05,22129
20160224T13-05,22539
20160224T12-05,23056
20160224T11-05,23655
20160224T10-05,23948
20160224T09-05,24351
20160224T08-05,24851
20160224T07-05,24198
20160224T06-05,21676
20160224T05-05,20189
20160224T04-05,19827
20160224T03-05,19733
20160224T02-05,20128
20160224T01-05,20704
20160224T00-05,21806
20160223T23-05,23498
20160223T22-05,25191
20160223T21-05,26492
20160223T20-05,27095
20160223T19-05,26973
20160223T18-05,25454
20160223T17-05,24673
20160223T16-05,24292
20160223T15-05,24251
20160223T14-05,24531
20160223T13-05,24710
20160223T12-05,25040
20160223T11-05,25265
20160223T10-05,25419
20160223T09-05,25363
20160223T08-05,25582
20160223T07-05,24556
20160223T06-05,21540
20160223T05-05,19925
20160223T04-05,19282
20160223T03-05,19202
20160223T02-05,19372
20160223T01-05,19797
20160223T00-05,20709
20160222T23-05,22282
20160222T22-05,23773
20160222T21-05,24993
20160222T20-05,25695
20160222T19-05,25571
20160222T18-05,24160
20160222T17-05,23142
20160222T16-05,22587
20160222T15-05,22603
20160222T14-05,22662
20160222T13-05,22592
20160222T12-05,22725
20160222T11-05,22848
20160222T10-05,22848
20160222T09-05,22978
20160222T08-05,23177
20160222T07-05,22250
20160222T06-05,19337
20160222T05-05,17635
20160222T04-05,17014
20160222T03-05,16910
20160222T02-05,17106
20160222T01-05,17632
20160222T00-05,18629
20160221T23-05,19940
20160221T22-05,21255
20160221T21-05,22409
20160221T20-05,22804
20160221T19-05,22481
20160221T18-05,20797
20160221T17-05,19976
20160221T16-05,19673
20160221T15-05,19726
20160221T14-05,19851
20160221T13-05,19980
20160221T12-05,20079
20160221T11-05,20720
20160221T10-05,21513
20160221T09-05,21647
20160221T08-05,20809
20160221T07-05,20032
20160221T06-05,19186
20160221T05-05,18627
20160221T04-05,18398
20160221T03-05,18374
20160221T02-05,18590
20160221T01-05,19006
20160221T00-05,19908
20160220T23-05,20920
20160220T22-05,21855
20160220T21-05,22425
20160220T20-05,22804
20160220T19-05,22720
20160220T18-05,21262
20160220T17-05,20639
20160220T16-05,20367
20160220T15-05,20630
20160220T14-05,21030
20160220T13-05,21651
20160220T12-05,22589
20160220T11-05,23589
20160220T10-05,24322
20160220T09-05,24770
20160220T08-05,24229
20160220T07-05,23607
20160220T06-05,22665
20160220T05-05,22162
20160220T04-05,22121
20160220T03-05,22202
20160220T02-05,22474
20160220T01-05,22919
20160220T00-05,23788
20160219T23-05,24920
20160219T22-05,25829
20160219T21-05,26224
20160219T20-05,26201
20160219T19-05,25365
20160219T18-05,23192
20160219T17-05,22132
20160219T16-05,21820
20160219T15-05,22095
20160219T14-05,22823
20160219T13-05,23765
20160219T12-05,25092
20160219T11-05,26974
20160219T10-05,29371
20160219T09-05,32055
20160219T08-05,34346
20160219T07-05,33598
20160219T06-05,30225
20160219T05-05,28036
20160219T04-05,26815
20160219T03-05,26189
20160219T02-05,25782
20160219T01-05,25643
20160219T00-05,26141
20160218T23-05,27106
20160218T22-05,27983
20160218T21-05,28323
20160218T20-05,27925
20160218T19-05,26628
20160218T18-05,24060
20160218T17-05,22664
20160218T16-05,22287
20160218T15-05,22545
20160218T14-05,23159
20160218T13-05,23950
20160218T12-05,25188
20160218T11-05,26891
20160218T10-05,28949
20160218T09-05,31374
20160218T08-05,33305
20160218T07-05,32444
20160218T06-05,28915
20160218T05-05,26625
20160218T04-05,25361
20160218T03-05,24656
20160218T02-05,24191
20160218T01-05,24095
20160218T00-05,24523
20160217T23-05,25645
20160217T22-05,26771
20160217T21-05,27193
20160217T20-05,27060
20160217T19-05,26063
20160217T18-05,23558
20160217T17-05,22276
20160217T16-05,21804
20160217T15-05,21817
20160217T14-05,22277
20160217T13-05,22869
20160217T12-05,23785
20160217T11-05,25130
20160217T10-05,26616
20160217T09-05,28400
20160217T08-05,29537
20160217T07-05,28611
20160217T06-05,25233
20160217T05-05,23101
20160217T04-05,22332
20160217T03-05,21905
20160217T02-05,21869
20160217T01-05,22061
20160217T00-05,22840
20160216T23-05,24196
20160216T22-05,25492
20160216T21-05,26330
20160216T20-05,26343
20160216T19-05,25595
20160216T18-05,23394
20160216T17-05,22354
20160216T16-05,21847
20160216T15-05,22186
20160216T14-05,22754
20160216T13-05,23439
20160216T12-05,24564
20160216T11-05,25890
20160216T10-05,27234
20160216T09-05,28114
20160216T08-05,28404
20160216T07-05,27388
20160216T06-05,25039
20160216T05-05,23876
20160216T04-05,24034
20160216T03-05,24779
20160216T02-05,25622
20160216T01-05,26642
20160216T00-05,28143
20160215T23-05,30000
20160215T22-05,32015
20160215T21-05,33763
20160215T20-05,34773
20160215T19-05,35275
20160215T18-05,34253
20160215T17-05,33465
20160215T16-05,33337
20160215T15-05,33723
20160215T14-05,34291
20160215T13-05,34882
20160215T12-05,35735
20160215T11-05,35580
20160215T10-05,35544
20160215T09-05,35900
20160215T08-05,35648
20160215T07-05,34276
20160215T06-05,32142
20160215T05-05,30584
20160215T04-05,30011
20160215T03-05,29673
20160215T02-05,29806
20160215T01-05,30218
20160215T00-05,31071
20160214T23-05,32309
20160214T22-05,33643
20160214T21-05,34523
20160214T20-05,34947
20160214T19-05,34684
20160214T18-05,32720
20160214T17-05,31129
20160214T16-05,30328
20160214T15-05,30188
20160214T14-05,30760
20160214T13-05,31612
20160214T12-05,32712
20160214T11-05,34627
20160214T10-05,36447
20160214T09-05,37302
20160214T08-05,36969
20160214T07-05,36219
20160214T06-05,35005
20160214T05-05,34175
20160214T04-05,33558
20160214T03-05,33070
20160214T02-05,32659
20160214T01-05,32463
20160214T00-05,32714
20160213T23-05,33128
20160213T22-05,33523
20160213T21-05,33372
20160213T20-05,32750
20160213T19-05,31423
20160213T18-05,28459
20160213T17-05,26412
20160213T16-05,25696
20160213T15-05,25874
20160213T14-05,26786
20160213T13-05,28007
20160213T12-05,29548
20160213T11-05,30997
20160213T10-05,32581
20160213T09-05,33710
20160213T08-05,33726
20160213T07-05,32618
20160213T06-05,31139
20160213T05-05,30015
20160213T04-05,29236
20160213T03-05,28800
20160213T02-05,28556
20160213T01-05,28685
20160213T00-05,29314
20160212T23-05,30231
20160212T22-05,31177
20160212T21-05,31705
20160212T20-05,31993
20160212T19-05,31825
20160212T18-05,30118
20160212T17-05,29455
20160212T16-05,29477
20160212T15-05,29981
20160212T14-05,30773
20160212T13-05,31490
20160212T12-05,32391
20160212T11-05,33254
20160212T10-05,33747
20160212T09-05,34375
20160212T08-05,35027
20160212T07-05,34168
20160212T06-05,31319
20160212T05-05,29635
20160212T04-05,28975
20160212T03-05,28780
20160212T02-05,28914
20160212T01-05,29167
20160212T00-05,29962
20160211T23-05,31179
20160211T22-05,32171
20160211T21-05,32515
20160211T20-05,32107
20160211T19-05,30782
20160211T18-05,27702
20160211T17-05,26175
20160211T16-05,25632
20160211T15-05,26112
20160211T14-05,27255
20160211T13-05,28528
20160211T12-05,30321
20160211T11-05,32485
20160211T10-05,34860
20160211T09-05,37749
20160211T08-05,39805
20160211T07-05,39248
20160211T06-05,36187
20160211T05-05,33867
20160211T04-05,32790
20160211T03-05,32142
20160211T02-05,31778
20160211T01-05,31793
20160211T00-05,32275
20160210T23-05,33883
20160210T22-05,34661
20160210T21-05,35735
20160210T20-05,35620
20160210T19-05,34772
20160210T18-05,32031
20160210T17-05,29956
20160210T16-05,29010
20160210T15-05,28810
20160210T14-05,29079
20160210T13-05,29590
20160210T12-05,30888
20160210T11-05,32761
20160210T10-05,34086
20160210T09-05,36672
20160210T08-05,38331
20160210T07-05,37611
20160210T06-05,34315
20160210T05-05,31987
20160210T04-05,30856
20160210T03-05,30268
20160210T02-05,29940
20160210T01-05,29931
20160210T00-05,30432
20160209T23-05,31643
20160209T22-05,32957
20160209T21-05,33989
20160209T20-05,34167
20160209T19-05,33875
20160209T18-05,31787
20160209T17-05,30214
20160209T16-05,29261
20160209T15-05,28771
20160209T14-05,28815
20160209T13-05,28764
20160209T12-05,29002
20160209T11-05,29763
20160209T10-05,30834
20160209T09-05,31891
20160209T08-05,32824
20160209T07-05,31854
20160209T06-05,28468
20160209T05-05,26502
20160209T04-05,25592
20160209T03-05,25120
20160209T02-05,24898
20160209T01-05,25075
20160209T00-05,25746
20160208T23-05,26889
20160208T22-05,28364
20160208T21-05,29317
20160208T20-05,29418
20160208T19-05,28807
20160208T18-05,26626
20160208T17-05,25145
20160208T16-05,24663
20160208T15-05,24579
20160208T14-05,24888
20160208T13-05,25561
20160208T12-05,26544
20160208T11-05,28310
20160208T10-05,30478
20160208T09-05,33064
20160208T08-05,34549
20160208T07-05,33341
20160208T06-05,29985
20160208T05-05,27755
20160208T04-05,26576
20160208T03-05,25970
20160208T02-05,25519
20160208T01-05,25708
20160208T00-05,26634
20160207T23-05,27268
20160207T22-05,27694
20160207T21-05,27973
20160207T20-05,28008
20160207T19-05,28656
20160207T18-05,27988
20160207T17-05,27395
20160207T16-05,27331
20160207T15-05,27641
20160207T14-05,28011
20160207T13-05,28232
20160207T12-05,28451
20160207T11-05,29057
20160207T10-05,29601
20160207T09-05,29246
20160207T08-05,27862
20160207T07-05,26559
20160207T06-05,25459
20160207T05-05,24728
20160207T04-05,24319
20160207T03-05,24141
20160207T02-05,23999
20160207T01-05,24331
20160207T00-05,25000
20160206T23-05,25952
20160206T22-05,26821
20160206T21-05,27337
20160206T20-05,27416
20160206T19-05,27092
20160206T18-05,25023
20160206T17-05,23431
20160206T16-05,22688
20160206T15-05,22686
20160206T14-05,23512
20160206T13-05,24754
20160206T12-05,26686
20160206T11-05,28817
20160206T10-05,30981
20160206T09-05,32363
20160206T08-05,32288
20160206T07-05,31340
20160206T06-05,29910
20160206T05-05,29024
20160206T04-05,28332
20160206T03-05,27903
20160206T02-05,27649
20160206T01-05,27540
20160206T00-05,27907
20160205T23-05,28594
20160205T22-05,29084
20160205T21-05,29061
20160205T20-05,28573
20160205T19-05,27717
20160205T18-05,25133
20160205T17-05,23499
20160205T16-05,22998
20160205T15-05,23396
20160205T14-05,24089
20160205T13-05,25157
20160205T12-05,26062
20160205T11-05,27164
20160205T10-05,28252
20160205T09-05,29325
20160205T08-05,29797
20160205T07-05,28343
20160205T06-05,24782
20160205T05-05,22573
20160205T04-05,21565
20160205T03-05,21095
20160205T02-05,20904
20160205T01-05,21136
20160205T00-05,21865
20160204T23-05,23265
20160204T22-05,24596
20160204T21-05,25552
20160204T20-05,25797
20160204T19-05,25544
20160204T18-05,24053
20160204T17-05,22887
20160204T16-05,22412
20160204T15-05,22388
20160204T14-05,22605
20160204T13-05,22641
20160204T12-05,22927
20160204T11-05,23076
20160204T10-05,23135
20160204T09-05,23178
20160204T08-05,23324
20160204T07-05,22078
20160204T06-05,19220
20160204T05-05,17685
20160204T04-05,17280
20160204T03-05,17291
20160204T02-05,17574
20160204T01-05,18278
20160204T00-05,19438
20160203T23-05,20963
20160203T22-05,22680
20160203T21-05,23739
20160203T20-05,24340
20160203T19-05,24536
20160203T18-05,23641
20160203T17-05,22718
20160203T16-05,22332
20160203T15-05,22368
20160203T14-05,22510
20160203T13-05,22540
20160203T12-05,22621
20160203T11-05,22673
20160203T10-05,22653
20160203T09-05,22886
20160203T08-05,23432
20160203T07-05,22553
20160203T06-05,19960
20160203T05-05,18631
20160203T04-05,18178
20160203T03-05,18175
20160203T02-05,18543
20160203T01-05,19150
20160203T00-05,20220
20160202T23-05,21880
20160202T22-05,23521
20160202T21-05,24762
20160202T20-05,25286
20160202T19-05,25252
20160202T18-05,23603
20160202T17-05,22542
20160202T16-05,22115
20160202T15-05,22076
20160202T14-05,22292
20160202T13-05,22326
20160202T12-05,22536
20160202T11-05,22870
20160202T10-05,23346
20160202T09-05,23540
20160202T08-05,24020
20160202T07-05,22825
20160202T06-05,19833
20160202T05-05,18184
20160202T04-05,17580
20160202T03-05,17500
20160202T02-05,17663
20160202T01-05,18183
20160202T00-05,19305
20160201T23-05,20896
20160201T22-05,22583
20160201T21-05,23750
20160201T20-05,24360
20160201T19-05,24235
20160201T18-05,22422
20160201T17-05,21633
20160201T16-05,21227
20160201T15-05,21312
20160201T14-05,21461
20160201T13-05,21668
20160201T12-05,22171
20160201T11-05,23080
20160201T10-05,23836
20160201T09-05,24784
20160201T08-05,25630
20160201T07-05,24638
20160201T06-05,21569
20160201T05-05,19646
20160201T04-05,18813
20160201T03-05,18574
20160201T02-05,18478
20160201T01-05,18926
20160201T00-05,19787
20160131T23-05,21059
20160131T22-05,22285
20160131T21-05,23269
20160131T20-05,23691
20160131T19-05,23460
20160131T18-05,21511
20160131T17-05,20269
20160131T16-05,19789
20160131T15-05,19833
20160131T14-05,20253
20160131T13-05,20912
20160131T12-05,21813
20160131T11-05,23432
20160131T10-05,25643
20160131T09-05,27483
20160131T08-05,27245
20160131T07-05,26052
20160131T06-05,24947
20160131T05-05,24130
20160131T04-05,23592
20160131T03-05,23330
20160131T02-05,23243
20160131T01-05,23477
20160131T00-05,24084
20160130T23-05,24797
20160130T22-05,25358
20160130T21-05,25530
20160130T20-05,25334
20160130T19-05,24845
20160130T18-05,22750
20160130T17-05,21339
20160130T16-05,21006
20160130T15-05,21277
20160130T14-05,22040
20160130T13-05,23300
20160130T12-05,24905
20160130T11-05,26785
20160130T10-05,29114
20160130T09-05,31416
20160130T08-05,31439
20160130T07-05,30177
20160130T06-05,28516
20160130T05-05,27296
20160130T04-05,26471
20160130T03-05,25841
20160130T02-05,25553
20160130T01-05,25523
20160130T00-05,25907
20160129T23-05,26725
20160129T22-05,27228
20160129T21-05,27253
20160129T20-05,26957
20160129T19-05,26535
20160129T18-05,24149
20160129T17-05,22742
20160129T16-05,22232
20160129T15-05,22572
20160129T14-05,23142
20160129T13-05,23980
20160129T12-05,25207
20160129T11-05,26693
20160129T10-05,28742
20160129T09-05,31006
20160129T08-05,32512
20160129T07-05,31635
20160129T06-05,28410
20160129T05-05,26501
20160129T04-05,25428
20160129T03-05,25017
20160129T02-05,24707
20160129T01-05,24975
20160129T00-05,25678
20160128T23-05,27064
20160128T22-05,28455
20160128T21-05,29402
20160128T20-05,29690
20160128T19-05,29635
20160128T18-05,28326
20160128T17-05,26963
20160128T16-05,26230
20160128T15-05,26393
20160128T14-05,26873
20160128T13-05,27596
20160128T12-05,28327
20160128T11-05,28926
20160128T10-05,29762
20160128T09-05,30418
20160128T08-05,30988
20160128T07-05,29847
20160128T06-05,26672
20160128T05-05,24573
20160128T04-05,23607
20160128T03-05,23336
20160128T02-05,23218
20160128T01-05,23466
20160128T00-05,24273
20160127T23-05,25754
20160127T22-05,27061
20160127T21-05,27843
20160127T20-05,28080
20160127T19-05,27891
20160127T18-05,26094
20160127T17-05,24493
20160127T16-05,23951
20160127T15-05,23817
20160127T14-05,24138
20160127T13-05,24630
20160127T12-05,25217
20160127T11-05,25649
20160127T10-05,25972
20160127T09-05,26549
20160127T08-05,27055
20160127T07-05,25899
20160127T06-05,23148
20160127T05-05,21462
20160127T04-05,20819
20160127T03-05,20754
20160127T02-05,20869
20160127T01-05,21420
20160127T00-05,22405
20160126T23-05,23924
20160126T22-05,25522
20160126T21-05,26650
20160126T20-05,27081
20160126T19-05,26975
20160126T18-05,25349
20160126T17-05,23900
20160126T16-05,23463
20160126T15-05,23510
20160126T14-05,23722
20160126T13-05,24237
20160126T12-05,25279
20160126T11-05,26852
20160126T10-05,28925
20160126T09-05,31425
20160126T08-05,32614
20160126T07-05,31803
20160126T06-05,28962
20160126T05-05,27213
20160126T04-05,26367
20160126T03-05,25896
20160126T02-05,25673
20160126T01-05,25710
20160126T00-05,26280
20160125T23-05,27456
20160125T22-05,28640
20160125T21-05,29490
20160125T20-05,29630
20160125T19-05,29162
20160125T18-05,26720
20160125T17-05,24976
20160125T16-05,24438
20160125T15-05,24701
20160125T14-05,25475
20160125T13-05,26465
20160125T12-05,28074
20160125T11-05,30130
20160125T10-05,33074
20160125T09-05,35887
20160125T08-05,36825
20160125T07-05,35651
20160125T06-05,33036
20160125T05-05,31106
20160125T04-05,30236
20160125T03-05,29678
20160125T02-05,29315
20160125T01-05,29022
20160125T00-05,29330
20160124T23-05,29955
20160124T22-05,30291
20160124T21-05,30601
20160124T20-05,30131
20160124T19-05,29332
20160124T18-05,26691
20160124T17-05,24495
20160124T16-05,23979
20160124T15-05,24378
20160124T14-05,25361
20160124T13-05,26756
20160124T12-05,28457
20160124T11-05,30731
20160124T10-05,32917
20160124T09-05,34444
20160124T08-05,34142
20160124T07-05,32920
20160124T06-05,31589
20160124T05-05,30661
20160124T04-05,30109
20160124T03-05,29881
20160124T02-05,29827
20160124T01-05,30029
20160124T00-05,30787
20160123T23-05,31726
20160123T22-05,32869
20160123T21-05,33784
20160123T20-05,34343
20160123T19-05,34729
20160123T18-05,33551
20160123T17-05,32133
20160123T16-05,31521
20160123T15-05,31446
20160123T14-05,32129
20160123T13-05,32926
20160123T12-05,33755
20160123T11-05,34293
20160123T10-05,34279
20160123T09-05,33612
20160123T08-05,32616
20160123T07-05,31616
20160123T06-05,30687
20160123T05-05,29977
20160123T04-05,29538
20160123T03-05,29318
20160123T02-05,29179
20160123T01-05,29386
20160123T00-05,29901
20160122T23-05,30975
20160122T22-05,32165
20160122T21-05,33302
20160122T20-05,34190
20160122T19-05,35065
20160122T18-05,34881
20160122T17-05,34187
20160122T16-05,34088
20160122T15-05,34475
20160122T14-05,34841
20160122T13-05,35008
20160122T12-05,35028
20160122T11-05,34908
20160122T10-05,34526
20160122T09-05,33663
20160122T08-05,32928
20160122T07-05,31426
20160122T06-05,29150
20160122T05-05,27632
20160122T04-05,26743
20160122T03-05,26435
20160122T02-05,26467
20160122T01-05,26936
20160122T00-05,27884
20160121T23-05,29186
20160121T22-05,30260
20160121T21-05,30860
20160121T20-05,30930
20160121T19-05,30392
20160121T18-05,28004
20160121T17-05,25891
20160121T16-05,25108
20160121T15-05,25116
20160121T14-05,25728
20160121T13-05,26813
20160121T12-05,28549
20160121T11-05,30513
20160121T10-05,32866
20160121T09-05,35060
20160121T08-05,36311
20160121T07-05,35285
20160121T06-05,32167
20160121T05-05,30050
20160121T04-05,28907
20160121T03-05,28310
20160121T02-05,28108
20160121T01-05,28234
20160121T00-05,28898
20160120T23-05,30422
20160120T22-05,32214
20160120T21-05,33687
20160120T20-05,34397
20160120T19-05,34462
20160120T18-05,33043
20160120T17-05,31136
20160120T16-05,30158
20160120T15-05,29898
20160120T14-05,30245
20160120T13-05,30873
20160120T12-05,32510
20160120T11-05,34522
20160120T10-05,36491
20160120T09-05,38254
20160120T08-05,39290
20160120T07-05,38810
20160120T06-05,36530
20160120T05-05,35043
20160120T04-05,34420
20160120T03-05,34199
20160120T02-05,34018
20160120T01-05,33911
20160120T00-05,34338
20160119T23-05,35410
20160119T22-05,36646
20160119T21-05,37266
20160119T20-05,37197
20160119T19-05,36474
20160119T18-05,33706
20160119T17-05,30995
20160119T16-05,29933
20160119T15-05,30108
20160119T14-05,31054
20160119T13-05,32221
20160119T12-05,33869
20160119T11-05,35943
20160119T10-05,38253
20160119T09-05,40644
20160119T08-05,41870
20160119T07-05,40861
20160119T06-05,37961
20160119T05-05,35727
20160119T04-05,34359
20160119T03-05,33443
20160119T02-05,32821
20160119T01-05,32508
20160119T00-05,32851
20160118T23-05,33654
20160118T22-05,34734
20160118T21-05,35184
20160118T20-05,35044
20160118T19-05,34393
20160118T18-05,31655
20160118T17-05,28777
20160118T16-05,27535
20160118T15-05,27418
20160118T14-05,27979
20160118T13-05,28820
20160118T12-05,29969
20160118T11-05,31423
20160118T10-05,32794
20160118T09-05,34233
20160118T08-05,34411
20160118T07-05,32938
20160118T06-05,30702
20160118T05-05,28948
20160118T04-05,27898
20160118T03-05,27359
20160118T02-05,27121
20160118T01-05,27194
20160118T00-05,27430
20160117T23-05,28274
20160117T22-05,28896
20160117T21-05,29221
20160117T20-05,29116
20160117T19-05,28639
20160117T18-05,27058
