,Demand
20190922T15Z,6401
20190922T14Z,5677
20190922T13Z,4939
20190922T12Z,4393
20190922T11Z,4239
20190922T10Z,4157
20190922T09Z,4164
20190922T08Z,4272
20190922T07Z,4438
20190922T06Z,4695
20190922T05Z,5123
20190922T04Z,5635
20190922T03Z,6224
20190922T02Z,6792
20190922T01Z,7312
20190922T00Z,7561
20190921T23Z,7979
20190921T22Z,8435
20190921T21Z,8537
20190921T20Z,8505
20190921T19Z,8316
20190921T18Z,8011
20190921T17Z,7608
20190921T16Z,7060
20190921T15Z,6443
20190921T14Z,5729
20190921T13Z,5040
20190921T12Z,4511
20190921T11Z,4360
20190921T10Z,4223
20190921T09Z,4173
20190921T08Z,4255
20190921T07Z,4417
20190921T06Z,4680
20190921T05Z,5089
20190921T04Z,5566
20190921T03Z,6141
20190921T02Z,6742
20190921T01Z,7237
20190921T00Z,7494
20190920T23Z,7936
20190920T22Z,8299
20190920T21Z,8368
20190920T20Z,8219
20190920T19Z,8001
20190920T18Z,7747
20190920T17Z,7414
20190920T16Z,7018
20190920T15Z,6556
20190920T14Z,6092
20190920T13Z,5631
20190920T12Z,5393
20190920T11Z,5116
20190920T10Z,4601
20190920T09Z,4347
20190920T08Z,4343
20190920T07Z,4496
20190920T06Z,4734
20190920T05Z,5125
20190920T04Z,5604
20190920T03Z,6338
20190920T02Z,7040
20190920T01Z,7633
20190920T00Z,7860
20190919T23Z,8236
20190919T22Z,8635
20190919T21Z,8796
20190919T20Z,8670
20190919T19Z,8437
20190919T18Z,8191
20190919T17Z,7841
20190919T16Z,7335
20190919T15Z,6769
20190919T14Z,6235
20190919T13Z,5828
20190919T12Z,5647
20190919T11Z,5433
20190919T10Z,4975
20190919T09Z,4792
20190919T08Z,4839
20190919T07Z,5053
20190919T06Z,5328
20190919T05Z,5723
20190919T04Z,6024
20190919T03Z,6757
20190919T02Z,7484
20190919T01Z,8133
20190919T00Z,8726
20190918T23Z,9154
20190918T22Z,9528
20190918T21Z,9832
20190918T20Z,10052
20190918T19Z,9935
20190918T18Z,9518
20190918T17Z,8827
20190918T16Z,8017
20190918T15Z,7245
20190918T14Z,6510
20190918T13Z,5966
20190918T12Z,5750
20190918T11Z,5513
20190918T10Z,5035
20190918T09Z,4792
20190918T08Z,4828
20190918T07Z,5040
20190918T06Z,5349
20190918T05Z,5858
20190918T04Z,6483
20190918T03Z,7344
20190918T02Z,8254
20190918T01Z,9109
20190918T00Z,9631
20190917T23Z,10234
20190917T22Z,10687
20190917T21Z,10783
20190917T20Z,10598
20190917T19Z,10291
20190917T18Z,9854
20190917T17Z,9207
20190917T16Z,8423
20190917T15Z,7574
20190917T14Z,6721
20190917T13Z,6055
20190917T12Z,5750
20190917T11Z,5544
20190917T10Z,5061
20190917T09Z,4823
20190917T08Z,4857
20190917T07Z,5054
20190917T06Z,5355
20190917T05Z,5838
20190917T04Z,6523
20190917T03Z,7417
20190917T02Z,8315
20190917T01Z,9138
20190917T00Z,9571
20190916T23Z,10112
20190916T22Z,10524
20190916T21Z,10638
20190916T20Z,10444
20190916T19Z,10120
20190916T18Z,9715
20190916T17Z,9178
20190916T16Z,8411
20190916T15Z,7611
20190916T14Z,6871
20190916T13Z,6269
20190916T12Z,5980
20190916T11Z,5746
20190916T10Z,5234
20190916T09Z,4946
20190916T08Z,4906
20190916T07Z,5054
20190916T06Z,5311
20190916T05Z,5684
20190916T04Z,6205
20190916T03Z,6887
20190916T02Z,7592
20190916T01Z,8127
20190916T00Z,8389
20190915T23Z,8736
20190915T22Z,9218
20190915T21Z,9480
20190915T20Z,9510
20190915T19Z,9443
20190915T18Z,9199
20190915T17Z,8748
20190915T16Z,8057
20190915T15Z,7341
20190915T14Z,6577
20190915T13Z,5798
20190915T12Z,5236
20190915T11Z,5048
20190915T10Z,4933
20190915T09Z,4931
20190915T08Z,5023
20190915T07Z,5200
20190915T06Z,5477
20190915T05Z,5862
20190915T04Z,6379
20190915T03Z,6923
20190915T02Z,7474
20190915T01Z,7938
20190915T00Z,8186
20190914T23Z,8616
20190914T22Z,9088
20190914T21Z,9338
20190914T20Z,9394
20190914T19Z,9195
20190914T18Z,9077
20190914T17Z,8686
20190914T16Z,8193
20190914T15Z,7607
20190914T14Z,6768
20190914T13Z,5956
20190914T12Z,5325
20190914T11Z,5121
20190914T10Z,4953
20190914T09Z,4912
20190914T08Z,4980
20190914T07Z,5171
20190914T06Z,5479
20190914T05Z,5889
20190914T04Z,6419
20190914T03Z,7052
20190914T02Z,7640
20190914T01Z,8107
20190914T00Z,8323
20190913T23Z,8743
20190913T22Z,9168
20190913T21Z,9354
20190913T20Z,9351
20190913T19Z,9352
20190913T18Z,9250
20190913T17Z,8869
20190913T16Z,8353
20190913T15Z,7742
20190913T14Z,6983
20190913T13Z,6437
20190913T12Z,6206
20190913T11Z,5981
20190913T10Z,5519
20190913T09Z,5284
20190913T08Z,5317
20190913T07Z,5485
20190913T06Z,5771
20190913T05Z,6183
20190913T04Z,6760
20190913T03Z,7472
20190913T02Z,8223
20190913T01Z,8874
20190913T00Z,9162
20190912T23Z,9634
20190912T22Z,10033
20190912T21Z,10148
20190912T20Z,10047
20190912T19Z,9988
20190912T18Z,9666
20190912T17Z,9174
20190912T16Z,8484
20190912T15Z,7772
20190912T14Z,7018
20190912T13Z,6377
20190912T12Z,6057
20190912T11Z,5841
20190912T10Z,5355
20190912T09Z,5135
20190912T08Z,5172
20190912T07Z,5327
20190912T06Z,5628
20190912T05Z,6086
20190912T04Z,6629
20190912T03Z,7418
20190912T02Z,8295
20190912T01Z,9019
20190912T00Z,9391
20190911T23Z,9952
20190911T22Z,10339
20190911T21Z,10447
20190911T20Z,10310
20190911T19Z,10036
20190911T18Z,9644
20190911T17Z,9123
20190911T16Z,8456
20190911T15Z,7712
20190911T14Z,6915
20190911T13Z,6290
20190911T12Z,5998
20190911T11Z,5785
20190911T10Z,5308
20190911T09Z,5083
20190911T08Z,5110
20190911T07Z,5303
20190911T06Z,5673
20190911T05Z,6150
20190911T04Z,6879
20190911T03Z,7721
20190911T02Z,8605
20190911T01Z,9338
20190911T00Z,9715
20190910T23Z,10276
20190910T22Z,10679
20190910T21Z,10834
20190910T20Z,10705
20190910T19Z,10435
20190910T18Z,9984
20190910T17Z,9417
20190910T16Z,8698
20190910T15Z,7912
20190910T14Z,7136
20190910T13Z,6447
20190910T12Z,6099
20190910T11Z,5898
20190910T10Z,5457
20190910T09Z,5267
20190910T08Z,5321
20190910T07Z,5589
20190910T06Z,5950
20190910T05Z,6422
20190910T04Z,7081
20190910T03Z,7938
20190910T02Z,8808
20190910T01Z,9647
20190910T00Z,10063
20190909T23Z,10634
20190909T22Z,11087
20190909T21Z,11283
20190909T20Z,11142
20190909T19Z,10868
20190909T18Z,10485
20190909T17Z,9913
20190909T16Z,9112
20190909T15Z,8141
20190909T14Z,7241
20190909T13Z,6507
20190909T12Z,6127
20190909T11Z,5922
20190909T10Z,5471
20190909T09Z,5231
20190909T08Z,5257
20190909T07Z,5455
20190909T06Z,5749
20190909T05Z,6233
20190909T04Z,6866
20190909T03Z,7675
20190909T02Z,8563
20190909T01Z,9375
20190909T00Z,9840
20190908T23Z,10420
20190908T22Z,10769
20190908T21Z,10842
20190908T20Z,10655
20190908T19Z,10344
20190908T18Z,9910
20190908T17Z,9289
20190908T16Z,8434
20190908T15Z,7490
20190908T14Z,6496
20190908T13Z,5550
20190908T12Z,4922
20190908T11Z,4796
20190908T10Z,4743
20190908T09Z,4805
20190908T08Z,4942
20190908T07Z,5189
20190908T06Z,5555
20190908T05Z,6058
20190908T04Z,6642
20190908T03Z,7315
20190908T02Z,8102
20190908T01Z,8833
20190908T00Z,9397
20190907T23Z,10098
20190907T22Z,10445
20190907T21Z,10480
20190907T20Z,10310
20190907T19Z,9984
20190907T18Z,9495
20190907T17Z,8820
20190907T16Z,7983
20190907T15Z,7101
20190907T14Z,6248
20190907T13Z,5418
20190907T12Z,4788
20190907T11Z,4667
20190907T10Z,4569
20190907T09Z,4609
20190907T08Z,4746
20190907T07Z,5025
20190907T06Z,5421
20190907T05Z,5985
20190907T04Z,6640
20190907T03Z,7405
20190907T02Z,8222
20190907T01Z,8917
20190907T00Z,9424
20190906T23Z,10167
20190906T22Z,10707
20190906T21Z,10895
20190906T20Z,10909
20190906T19Z,10745
20190906T18Z,10440
20190906T17Z,9934
20190906T16Z,9286
20190906T15Z,8490
20190906T14Z,7722
20190906T13Z,7038
20190906T12Z,6758
20190906T11Z,6532
20190906T10Z,6054
20190906T09Z,5805
20190906T08Z,5818
20190906T07Z,6017
20190906T06Z,6298
20190906T05Z,6727
20190906T04Z,7316
20190906T03Z,8045
20190906T02Z,8878
20190906T01Z,9574
20190906T00Z,9888
20190905T23Z,10388
20190905T22Z,10830
20190905T21Z,11000
20190905T20Z,10974
20190905T19Z,10769
20190905T18Z,10400
20190905T17Z,9819
20190905T16Z,9120
20190905T15Z,8365
20190905T14Z,7639
20190905T13Z,6985
20190905T12Z,6660
20190905T11Z,6383
20190905T10Z,5885
20190905T09Z,5629
20190905T08Z,5609
20190905T07Z,5720
20190905T06Z,5926
20190905T05Z,6261
20190905T04Z,6792
20190905T03Z,7466
20190905T02Z,8133
20190905T01Z,8633
20190905T00Z,8807
20190904T23Z,9096
20190904T22Z,9270
20190904T21Z,9238
20190904T20Z,9128
20190904T19Z,8877
20190904T18Z,8413
20190904T17Z,7828
20190904T16Z,7342
20190904T15Z,6916
20190904T14Z,6368
20190904T13Z,5913
20190904T12Z,5675
20190904T11Z,5439
20190904T10Z,5086
20190904T09Z,4894
20190904T08Z,4867
20190904T07Z,4999
20190904T06Z,5213
20190904T05Z,5560
20190904T04Z,6052
20190904T03Z,6658
20190904T02Z,7313
20190904T01Z,7883
20190904T00Z,8137
20190903T23Z,8466
20190903T22Z,8629
20190903T21Z,8778
20190903T20Z,8716
20190903T19Z,8651
20190903T18Z,8446
20190903T17Z,8139
20190903T16Z,7805
20190903T15Z,7200
20190903T14Z,6471
20190903T13Z,5882
20190903T12Z,5486
20190903T11Z,5286
20190903T10Z,5039
20190903T09Z,4891
20190903T08Z,4914
20190903T07Z,5061
20190903T06Z,5318
20190903T05Z,5734
20190903T04Z,6333
20190903T03Z,6966
20190903T02Z,7583
20190903T01Z,8072
20190903T00Z,8251
20190902T23Z,8654
20190902T22Z,8744
20190902T21Z,8621
20190902T20Z,8648
20190902T19Z,8854
20190902T18Z,8961
20190902T17Z,8786
20190902T16Z,8341
20190902T15Z,7614
20190902T14Z,6741
20190902T13Z,5893
20190902T12Z,5346
20190902T11Z,5165
20190902T10Z,5013
20190902T09Z,4963
20190902T08Z,5032
20190902T07Z,5183
20190902T06Z,5448
20190902T05Z,5811
20190902T04Z,6265
20190902T03Z,6804
20190902T02Z,7350
20190902T01Z,7750
20190902T00Z,7965
20190901T23Z,8395
20190901T22Z,8790
20190901T21Z,9068
20190901T20Z,9317
20190901T19Z,9503
20190901T18Z,9393
20190901T17Z,9045
20190901T16Z,8475
20190901T15Z,7731
20190901T14Z,6888
20190901T13Z,5937
20190901T12Z,5257
20190901T11Z,5090
20190901T10Z,4981
20190901T09Z,4998
20190901T08Z,5091
20190901T07Z,5281
20190901T06Z,5571
20190901T05Z,5976
20190901T04Z,6490
20190901T03Z,7107
20190901T02Z,7697
20190901T01Z,8190
20190901T00Z,8433
20190831T23Z,8904
20190831T22Z,9325
20190831T21Z,9600
20190831T20Z,9668
20190831T19Z,9600
20190831T18Z,9265
20190831T17Z,8856
20190831T16Z,8350
20190831T15Z,7724
20190831T14Z,6950
20190831T13Z,6053
20190831T12Z,5377
20190831T11Z,5138
20190831T10Z,4964
20190831T09Z,4939
20190831T08Z,5010
20190831T07Z,5174
20190831T06Z,5469
20190831T05Z,5892
20190831T04Z,6371
20190831T03Z,6918
20190831T02Z,7403
20190831T01Z,7766
20190831T00Z,7902
20190830T23Z,8225
20190830T22Z,8633
20190830T21Z,9079
20190830T20Z,9509
20190830T19Z,9773
20190830T18Z,9649
20190830T17Z,9310
20190830T16Z,8809
20190830T15Z,8088
20190830T14Z,7319
20190830T13Z,6674
20190830T12Z,6286
20190830T11Z,6041
20190830T10Z,5590
20190830T09Z,5386
20190830T08Z,5418
20190830T07Z,5632
20190830T06Z,5955
20190830T05Z,6465
20190830T04Z,7176
20190830T03Z,8023
20190830T02Z,8895
20190830T01Z,9631
20190830T00Z,10004
20190829T23Z,10528
20190829T22Z,10834
20190829T21Z,10948
20190829T20Z,10838
20190829T19Z,10620
20190829T18Z,10171
20190829T17Z,9583
20190829T16Z,8832
20190829T15Z,8028
20190829T14Z,7194
20190829T13Z,6553
20190829T12Z,6163
20190829T11Z,5900
20190829T10Z,5395
20190829T09Z,5218
20190829T08Z,5282
20190829T07Z,5484
20190829T06Z,5810
20190829T05Z,6269
20190829T04Z,6849
20190829T03Z,7677
20190829T02Z,8484
20190829T01Z,9088
20190829T00Z,9428
20190828T23Z,9949
20190828T22Z,10269
20190828T21Z,10348
20190828T20Z,10071
20190828T19Z,9601
20190828T18Z,9077
20190828T17Z,8577
20190828T16Z,8037
20190828T15Z,7616
20190828T14Z,0
20190828T13Z,6447
20190828T12Z,6075
20190828T11Z,5859
20190828T10Z,5384
20190828T09Z,5124
20190828T08Z,5131
20190828T07Z,5293
20190828T06Z,5554
20190828T05Z,5926
20190828T04Z,6460
20190828T03Z,7176
20190828T02Z,7871
20190828T01Z,8400
20190828T00Z,8532
20190827T23Z,8753
20190827T22Z,8955
20190827T21Z,9087
20190827T20Z,9169
20190827T19Z,9384
20190827T18Z,9386
20190827T17Z,9011
20190827T16Z,8454
20190827T15Z,7765
20190827T14Z,7001
20190827T13Z,6346
20190827T12Z,5948
20190827T11Z,5677
20190827T10Z,5213
20190827T09Z,4952
20190827T08Z,4997
20190827T07Z,5164
20190827T06Z,5430
20190827T05Z,5811
20190827T04Z,6338
20190827T03Z,7056
20190827T02Z,7789
20190827T01Z,8423
20190827T00Z,8867
20190826T23Z,9519
20190826T22Z,10196
20190826T21Z,10598
20190826T20Z,10671
20190826T19Z,10571
20190826T18Z,10309
20190826T17Z,9779
20190826T16Z,9044
20190826T15Z,8221
20190826T14Z,7420
20190826T13Z,6733
20190826T12Z,6368
20190826T11Z,6137
20190826T10Z,5701
20190826T09Z,5457
20190826T08Z,5489
20190826T07Z,5697
20190826T06Z,6053
20190826T05Z,6520
20190826T04Z,7381
20190826T03Z,8230
20190826T02Z,9085
20190826T01Z,9794
20190826T00Z,10164
20190825T23Z,10719
20190825T22Z,10993
20190825T21Z,11067
20190825T20Z,10930
20190825T19Z,10649
20190825T18Z,10212
20190825T17Z,9610
20190825T16Z,8833
20190825T15Z,8016
20190825T14Z,7162
20190825T13Z,6260
20190825T12Z,5578
20190825T11Z,5404
20190825T10Z,5357
20190825T09Z,5423
20190825T08Z,5603
20190825T07Z,5860
20190825T06Z,6213
20190825T05Z,6767
20190825T04Z,7220
20190825T03Z,7917
20190825T02Z,8678
20190825T01Z,9287
20190825T00Z,9734
20190824T23Z,10328
20190824T22Z,10616
20190824T21Z,10674
20190824T20Z,10572
20190824T19Z,10315
20190824T18Z,9956
20190824T17Z,9426
20190824T16Z,8747
20190824T15Z,7898
20190824T14Z,6979
20190824T13Z,6058
20190824T12Z,5448
20190824T11Z,5272
20190824T10Z,5138
20190824T09Z,5124
20190824T08Z,5244
20190824T07Z,5482
20190824T06Z,5825
20190824T05Z,6304
20190824T04Z,6884
20190824T03Z,7588
20190824T02Z,8296
20190824T01Z,8880
20190824T00Z,9218
20190823T23Z,9711
20190823T22Z,9905
20190823T21Z,9954
20190823T20Z,9838
20190823T19Z,9612
20190823T18Z,9367
20190823T17Z,9186
20190823T16Z,8738
20190823T15Z,8057
20190823T14Z,7261
20190823T13Z,6559
20190823T12Z,6106
20190823T11Z,5858
20190823T10Z,5406
20190823T09Z,5212
20190823T08Z,5254
20190823T07Z,5487
20190823T06Z,5820
20190823T05Z,6338
20190823T04Z,7041
20190823T03Z,7913
20190823T02Z,8811
20190823T01Z,9488
20190823T00Z,9824
20190822T23Z,10350
20190822T22Z,10723
20190822T21Z,10777
20190822T20Z,10640
20190822T19Z,10417
20190822T18Z,10030
20190822T17Z,9476
20190822T16Z,8787
20190822T15Z,7984
20190822T14Z,7179
20190822T13Z,6497
20190822T12Z,6057
20190822T11Z,5813
20190822T10Z,5381
20190822T09Z,5169
20190822T08Z,5233
20190822T07Z,5443
20190822T06Z,5763
20190822T05Z,6234
20190822T04Z,6881
20190822T03Z,7723
20190822T02Z,8667
20190822T01Z,9384
20190822T00Z,9831
20190821T23Z,10460
20190821T22Z,10857
20190821T21Z,10876
20190821T20Z,10643
20190821T19Z,10290
20190821T18Z,9850
20190821T17Z,9244
20190821T16Z,8567
20190821T15Z,7791
20190821T14Z,7051
20190821T13Z,6399
20190821T12Z,5933
20190821T11Z,5659
20190821T10Z,5216
20190821T09Z,4991
20190821T08Z,5014
20190821T07Z,5196
20190821T06Z,5460
20190821T05Z,5879
20190821T04Z,6448
20190821T03Z,7206
20190821T02Z,7940
20190821T01Z,8444
20190821T00Z,8654
20190820T23Z,9074
20190820T22Z,9456
20190820T21Z,9818
20190820T20Z,9975
20190820T19Z,9973
20190820T18Z,9618
20190820T17Z,9061
20190820T16Z,8345
20190820T15Z,7586
20190820T14Z,6893
20190820T13Z,6281
20190820T12Z,5878
20190820T11Z,5621
20190820T10Z,5135
20190820T09Z,4927
20190820T08Z,4949
20190820T07Z,5127
20190820T06Z,5401
20190820T05Z,5837
20190820T04Z,6422
20190820T03Z,7171
20190820T02Z,7942
20190820T01Z,8399
20190820T00Z,8743
20190819T23Z,9189
20190819T22Z,9565
20190819T21Z,9876
20190819T20Z,10003
20190819T19Z,9761
20190819T18Z,9316
20190819T17Z,8754
20190819T16Z,8034
20190819T15Z,7292
20190819T14Z,6574
20190819T13Z,6056
20190819T12Z,5748
20190819T11Z,5517
20190819T10Z,5020
20190819T09Z,4754
20190819T08Z,4734
20190819T07Z,4863
20190819T06Z,5119
20190819T05Z,5440
20190819T04Z,6114
20190819T03Z,6892
20190819T02Z,7654
20190819T01Z,8248
20190819T00Z,8562
20190818T23Z,9028
20190818T22Z,9302
20190818T21Z,9340
20190818T20Z,9112
20190818T19Z,8747
20190818T18Z,8326
20190818T17Z,7883
20190818T16Z,7311
20190818T15Z,6747
20190818T14Z,6093
20190818T13Z,5391
20190818T12Z,4833
20190818T11Z,4623
20190818T10Z,4518
20190818T09Z,4516
20190818T08Z,4612
20190818T07Z,4766
20190818T06Z,5045
20190818T05Z,5382
20190818T04Z,5846
20190818T03Z,6364
20190818T02Z,6839
20190818T01Z,7152
20190818T00Z,7228
20190817T23Z,7475
20190817T22Z,7619
20190817T21Z,7661
20190817T20Z,7570
20190817T19Z,7367
20190817T18Z,7448
20190817T17Z,7453
20190817T16Z,7082
20190817T15Z,6710
20190817T14Z,6168
20190817T13Z,5526
20190817T12Z,5006
20190817T11Z,4818
20190817T10Z,4721
20190817T09Z,4648
20190817T08Z,4701
20190817T07Z,4824
20190817T06Z,5076
20190817T05Z,5423
20190817T04Z,5843
20190817T03Z,6368
20190817T02Z,6840
20190817T01Z,7069
20190817T00Z,7113
20190816T23Z,7306
20190816T22Z,7477
20190816T21Z,7635
20190816T20Z,7718
20190816T19Z,7730
20190816T18Z,7796
20190816T17Z,7638
20190816T16Z,7269
20190816T15Z,6807
20190816T14Z,6399
20190816T13Z,6097
20190816T12Z,5879
20190816T11Z,5628
20190816T10Z,5165
20190816T09Z,4906
20190816T08Z,4917
20190816T07Z,5059
20190816T06Z,5280
20190816T05Z,5631
20190816T04Z,6145
20190816T03Z,6797
20190816T02Z,7478
20190816T01Z,7849
20190816T00Z,7910
20190815T23Z,8110
20190815T22Z,8236
20190815T21Z,8238
20190815T20Z,8318
20190815T19Z,8827
20190815T18Z,9068
20190815T17Z,8795
20190815T16Z,12606
20190815T15Z,7539
20190815T14Z,6910
20190815T13Z,6366
20190815T12Z,6078
20190815T11Z,5823
20190815T10Z,5338
20190815T09Z,5047
20190815T08Z,5051
20190815T07Z,5218
20190815T06Z,5503
20190815T05Z,5898
20190815T04Z,6451
20190815T03Z,7196
20190815T02Z,7926
20190815T01Z,8396
20190815T00Z,8496
20190814T23Z,8700
20190814T22Z,8871
20190814T21Z,9077
20190814T20Z,9258
20190814T19Z,9451
20190814T18Z,9287
20190814T17Z,8916
20190814T16Z,8506
20190814T15Z,7960
20190814T14Z,7294
20190814T13Z,6710
20190814T12Z,6424
20190814T11Z,6216
20190814T10Z,5844
20190814T09Z,5491
20190814T08Z,5507
20190814T07Z,5610
20190814T06Z,5890
20190814T05Z,6292
20190814T04Z,6829
20190814T03Z,7569
20190814T02Z,8312
20190814T01Z,8830
20190814T00Z,9068
20190813T23Z,9532
20190813T22Z,9736
20190813T21Z,9778
20190813T20Z,9636
20190813T19Z,9424
20190813T18Z,9200
20190813T17Z,8856
20190813T16Z,8368
20190813T15Z,7707
20190813T14Z,7024
20190813T13Z,6504
20190813T12Z,6234
20190813T11Z,5992
20190813T10Z,5501
20190813T09Z,5248
20190813T08Z,5237
20190813T07Z,5404
20190813T06Z,5611
20190813T05Z,5995
20190813T04Z,6532
20190813T03Z,7248
20190813T02Z,7939
20190813T01Z,8454
20190813T00Z,8746
20190812T23Z,9208
20190812T22Z,9701
20190812T21Z,10001
20190812T20Z,10223
20190812T19Z,10301
20190812T18Z,10152
20190812T17Z,9728
20190812T16Z,9171
20190812T15Z,8438
20190812T14Z,7695
20190812T13Z,7025
20190812T12Z,6617
20190812T11Z,6362
20190812T10Z,5881
20190812T09Z,5623
20190812T08Z,5664
20190812T07Z,5831
20190812T06Z,6121
20190812T05Z,6590
20190812T04Z,7149
20190812T03Z,7906
20190812T02Z,8657
20190812T01Z,9213
20190812T00Z,9538
20190811T23Z,10178
20190811T22Z,10642
20190811T21Z,10740
20190811T20Z,10718
20190811T19Z,10598
20190811T18Z,10263
20190811T17Z,9800
20190811T16Z,9132
20190811T15Z,8356
20190811T14Z,7474
20190811T13Z,6556
20190811T12Z,5823
20190811T11Z,5611
20190811T10Z,5538
20190811T09Z,5539
20190811T08Z,5645
20190811T07Z,5847
20190811T06Z,6180
20190811T05Z,6650
20190811T04Z,7210
20190811T03Z,7820
20190811T02Z,8422
20190811T01Z,8833
20190811T00Z,9064
20190810T23Z,9513
20190810T22Z,9861
20190810T21Z,10170
20190810T20Z,10360
20190810T19Z,10443
20190810T18Z,10224
20190810T17Z,9805
20190810T16Z,9137
20190810T15Z,8337
20190810T14Z,7498
20190810T13Z,6581
20190810T12Z,5803
20190810T11Z,5564
20190810T10Z,5449
20190810T09Z,5441
20190810T08Z,5562
20190810T07Z,5787
20190810T06Z,6123
20190810T05Z,6613
20190810T04Z,7180
20190810T03Z,7833
20190810T02Z,8419
20190810T01Z,8794
20190810T00Z,9120
20190809T23Z,9565
20190809T22Z,10122
20190809T21Z,10634
20190809T20Z,10761
20190809T19Z,10671
20190809T18Z,10492
20190809T17Z,9979
20190809T16Z,9191
20190809T15Z,8419
20190809T14Z,7576
20190809T13Z,6788
20190809T12Z,6186
20190809T11Z,5861
20190809T10Z,5506
20190809T09Z,5333
20190809T08Z,5385
20190809T07Z,5575
20190809T06Z,5894
20190809T05Z,6349
20190809T04Z,6974
20190809T03Z,7709
20190809T02Z,8464
20190809T01Z,8978
20190809T00Z,9359
20190808T23Z,9897
20190808T22Z,10394
20190808T21Z,10579
20190808T20Z,10493
20190808T19Z,10313
20190808T18Z,9941
20190808T17Z,9458
20190808T16Z,8818
20190808T15Z,8074
20190808T14Z,7218
20190808T13Z,6442
20190808T12Z,5880
20190808T11Z,5593
20190808T10Z,5183
20190808T09Z,4959
20190808T08Z,4944
20190808T07Z,5096
20190808T06Z,5339
20190808T05Z,5696
20190808T04Z,6225
20190808T03Z,6901
20190808T02Z,7535
20190808T01Z,7889
20190808T00Z,8142
20190807T23Z,8459
20190807T22Z,8738
20190807T21Z,9062
20190807T20Z,9488
20190807T19Z,9560
20190807T18Z,9184
20190807T17Z,8605
20190807T16Z,7950
20190807T15Z,7448
20190807T14Z,6871
20190807T13Z,6398
20190807T12Z,6031
20190807T11Z,5758
20190807T10Z,5348
20190807T09Z,5142
20190807T08Z,5152
20190807T07Z,5306
20190807T06Z,5615
20190807T05Z,6032
20190807T04Z,6609
20190807T03Z,7339
20190807T02Z,8063
20190807T01Z,8519
20190807T00Z,8904
20190806T23Z,9349
20190806T22Z,9571
20190806T21Z,9644
20190806T20Z,9661
20190806T19Z,9570
20190806T18Z,9369
20190806T17Z,9027
20190806T16Z,8460
20190806T15Z,7739
20190806T14Z,7062
20190806T13Z,6283
20190806T12Z,5795
20190806T11Z,5488
20190806T10Z,5111
20190806T09Z,4953
20190806T08Z,4986
20190806T07Z,5150
20190806T06Z,5413
20190806T05Z,5822
20190806T04Z,6156
20190806T03Z,7132
20190806T02Z,7864
20190806T01Z,8313
20190806T00Z,0
20190805T23Z,9119
20190805T22Z,9567
20190805T21Z,9886
20190805T20Z,10021
20190805T19Z,9937
20190805T18Z,9654
20190805T17Z,9151
20190805T16Z,8494
20190805T15Z,7764
20190805T14Z,7046
20190805T13Z,6508
20190805T12Z,6039
20190805T11Z,5739
20190805T10Z,5378
20190805T09Z,5205
20190805T08Z,5267
20190805T07Z,5472
20190805T06Z,5832
20190805T05Z,6327
20190805T04Z,6682
20190805T03Z,7740
20190805T02Z,8512
20190805T01Z,9008
20190805T00Z,9428
20190804T23Z,9934
20190804T22Z,10156
20190804T21Z,10307
20190804T20Z,10224
20190804T19Z,10092
20190804T18Z,9775
20190804T17Z,9263
20190804T16Z,8551
20190804T15Z,7714
20190804T14Z,6860
20190804T13Z,5922
20190804T12Z,5201
20190804T11Z,4981
20190804T10Z,4908
20190804T09Z,4922
20190804T08Z,5072
20190804T07Z,5318
20190804T06Z,5666
20190804T05Z,6177
20190804T04Z,6803
20190804T03Z,7427
20190804T02Z,8013
20190804T01Z,8488
20190804T00Z,8958
20190803T23Z,9333
20190803T22Z,9503
20190803T21Z,9469
20190803T20Z,9255
20190803T19Z,8862
20190803T18Z,8237
20190803T17Z,7609
20190803T16Z,7173
20190803T15Z,6785
20190803T14Z,6237
20190803T13Z,5625
20190803T12Z,5051
20190803T11Z,4813
20190803T10Z,4649
20190803T09Z,4608
20190803T08Z,4680
20190803T07Z,4846
20190803T06Z,5093
20190803T05Z,5469
20190803T04Z,5932
20190803T03Z,6419
20190803T02Z,6807
20190803T01Z,7032
20190803T00Z,7166
20190802T23Z,7482
20190802T22Z,7903
20190802T21Z,8384
20190802T20Z,8844
20190802T19Z,9072
20190802T18Z,8913
20190802T17Z,8403
