,Demand1
20190914T16-04,2177
20190914T15-04,2105
20190914T14-04,2036
20190914T13-04,1971
20190914T12-04,1909
20190914T11-04,1793
20190914T10-04,1665
20190914T09-04,1500
20190914T08-04,1394
20190914T07-04,1342
20190914T06-04,1319
20190914T05-04,1300
20190914T04-04,1324
20190914T03-04,1374
20190914T02-04,1442
20190914T01-04,1528
20190914T00-04,1648
20190913T23-04,1746
20190913T22-04,1868
20190913T21-04,1969
20190913T20-04,2009
20190913T19-04,2093
20190913T18-04,2186
20190913T17-04,2205
20190913T16-04,2191
20190913T15-04,2124
20190913T14-04,2105
20190913T13-04,2056
20190913T12-04,1878
20190913T11-04,1782
20190913T10-04,1675
20190913T09-04,1582
20190913T08-04,1532
20190913T07-04,1487
20190913T06-04,1356
20190913T05-04,1267
20190913T04-04,1259
20190913T03-04,1285
20190913T02-04,1343
20190913T01-04,1443
20190913T00-04,1581
20190912T23-04,1754
20190912T22-04,1919
20190912T21-04,2049
20190912T20-04,2106
20190912T19-04,2166
20190912T18-04,2265
20190912T17-04,2318
20190912T16-04,2311
20190912T15-04,2215
20190912T14-04,2195
20190912T13-04,2096
20190912T12-04,1938
20190912T11-04,1841
20190912T10-04,1660
20190912T09-04,1600
20190912T08-04,1558
20190912T07-04,1527
20190912T06-04,1389
20190912T05-04,1298
20190912T04-04,1300
20190912T03-04,1327
20190912T02-04,1387
20190912T01-04,1467
20190912T00-04,1583
20190911T23-04,1779
20190911T22-04,1959
20190911T21-04,2090
20190911T20-04,2134
20190911T19-04,2202
20190911T18-04,2289
20190911T17-04,2333
20190911T16-04,2326
20190911T15-04,2276
20190911T14-04,2239
20190911T13-04,2135
20190911T12-04,2019
20190911T11-04,1885
20190911T10-04,1740
20190911T09-04,1633
20190911T08-04,1558
20190911T07-04,1525
20190911T06-04,1410
20190911T05-04,1345
20190911T04-04,1344
20190911T03-04,1386
20190911T02-04,1446
20190911T01-04,1543
20190911T00-04,1683
20190910T23-04,1870
20190910T22-04,2054
20190910T21-04,2209
20190910T20-04,2286
20190910T19-04,2381
20190910T18-04,2472
20190910T17-04,2481
20190910T16-04,2472
20190910T15-04,2420
20190910T14-04,2328
20190910T13-04,2228
20190910T12-04,2086
20190910T11-04,1959
20190910T10-04,1707
20190910T09-04,1671
20190910T08-04,1602
20190910T07-04,1568
20190910T06-04,1446
20190910T05-04,1369
20190910T04-04,1379
20190910T03-04,1433
20190910T02-04,1515
20190910T01-04,1629
20190910T00-04,1786
20190909T23-04,1962
20190909T22-04,2153
20190909T21-04,2274
20190909T20-04,2348
20190909T19-04,2439
20190909T18-04,2527
20190909T17-04,2556
20190909T16-04,2526
20190909T15-04,2472
20190909T14-04,2391
20190909T13-04,2272
20190909T12-04,2108
20190909T11-04,1930
20190909T10-04,1759
20190909T09-04,1617
20190909T08-04,1552
20190909T07-04,1515
20190909T06-04,1398
20190909T05-04,1327
20190909T04-04,1323
20190909T03-04,1361
20190909T02-04,1432
20190909T01-04,1529
20190909T00-04,1665
20190908T23-04,1842
20190908T22-04,2017
20190908T21-04,2182
20190908T20-04,2267
20190908T19-04,2367
20190908T18-04,2436
20190908T17-04,2434
20190908T16-04,2394
20190908T15-04,2328
20190908T14-04,2232
20190908T13-04,2092
20190908T12-04,1916
20190908T11-04,1716
20190908T10-04,1515
20190908T09-04,1333
20190908T08-04,1203
20190908T07-04,1177
20190908T06-04,1161
20190908T05-04,1188
20190908T04-04,1234
20190908T03-04,1294
20190908T02-04,1383
20190908T01-04,1504
20190908T00-04,1632
20190907T23-04,1790
20190907T22-04,1952
20190907T21-04,2104
20190907T20-04,2195
20190907T19-04,2320
20190907T18-04,2412
20190907T17-04,2441
20190907T16-04,2408
20190907T15-04,2352
20190907T14-04,2275
20190907T13-04,2146
20190907T12-04,1969
20190907T11-04,1758
20190907T10-04,1561
20190907T09-04,1395
20190907T08-04,1286
20190907T07-04,1252
20190907T06-04,1233
20190907T05-04,1232
20190907T04-04,1279
20190907T03-04,1336
20190907T02-04,1430
20190907T01-04,1547
20190907T00-04,1686
20190906T23-04,1831
20190906T22-04,1987
20190906T21-04,2144
20190906T20-04,2219
20190906T19-04,2345
20190906T18-04,2443
20190906T17-04,2480
20190906T16-04,2469
20190906T15-04,2411
20190906T14-04,2278
20190906T13-04,2108
20190906T12-04,1939
20190906T11-04,1806
20190906T10-04,1678
20190906T09-04,1580
20190906T08-04,1534
20190906T07-04,1521
20190906T06-04,1428
20190906T05-04,1376
20190906T04-04,1382
20190906T03-04,1439
20190906T02-04,1508
20190906T01-04,1606
20190906T00-04,1732
20190905T23-04,1891
20190905T22-04,2065
20190905T21-04,2209
20190905T20-04,2259
20190905T19-04,2356
20190905T18-04,2405
20190905T17-04,2383
20190905T16-04,2332
20190905T15-04,2216
20190905T14-04,2082
20190905T13-04,1927
20190905T12-04,1793
20190905T11-04,1648
20190905T10-04,1534
20190905T09-04,1452
20190905T08-04,1367
20190905T07-04,1260
20190905T06-04,1151
20190905T05-04,1083
20190905T04-04,1065
20190905T03-04,1086
20190905T02-04,1113
20190905T01-04,1167
20190905T00-04,1270
20190904T23-04,1367
20190904T22-04,1445
20190904T21-04,1493
20190904T20-04,1469
20190904T19-04,1442
20190904T18-04,1445
20190904T17-04,1428
20190904T16-04,1417
20190904T15-04,1435
20190904T14-04,1483
20190904T13-04,1487
20190904T12-04,1436
20190904T11-04,1365
20190904T10-04,1307
20190904T09-04,1252
20190904T08-04,1204
20190904T07-04,1210
20190904T06-04,1233
20190904T05-04,1277
20190904T04-04,1324
20190904T03-04,1367
20190904T02-04,1408
20190904T01-04,1485
20190904T00-04,1589
20190903T23-04,1696
20190903T22-04,1810
20190903T21-04,1903
20190903T20-04,1926
20190903T19-04,1997
20190903T18-04,2070
20190903T17-04,2071
20190903T16-04,2050
20190903T15-04,2002
20190903T14-04,1972
20190903T13-04,1904
20190903T12-04,1828
20190903T11-04,1720
20190903T10-04,1576
20190903T09-04,1426
20190903T08-04,1323
20190903T07-04,1273
20190903T06-04,1215
20190903T05-04,1184
20190903T04-04,1197
20190903T03-04,1226
20190903T02-04,1267
20190903T01-04,1345
20190903T00-04,1445
20190902T23-04,1561
20190902T22-04,1688
20190902T21-04,1798
20190902T20-04,1836
20190902T19-04,1909
20190902T18-04,1972
20190902T17-04,2007
20190902T16-04,2078
20190902T15-04,2083
20190902T14-04,2046
20190902T13-04,1982
20190902T12-04,1869
20190902T11-04,1723
20190902T10-04,1572
20190902T09-04,1441
20190902T08-04,1333
20190902T07-04,1315
20190902T06-04,1283
20190902T05-04,1256
20190902T04-04,1257
20190902T03-04,1287
20190902T02-04,1342
20190902T01-04,1404
20190902T00-04,1498
20190901T23-04,1602
20190901T22-04,1704
20190901T21-04,1776
20190901T20-04,1788
20190901T19-04,1863
20190901T18-04,1921
20190901T17-04,1874
20190901T16-04,1893
20190901T15-04,1941
20190901T14-04,1966
20190901T13-04,1932
20190901T12-04,1846
20190901T11-04,1723
20190901T10-04,1580
20190901T09-04,1406
20190901T08-04,1259
20190901T07-04,1229
20190901T06-04,1209
20190901T05-04,1208
20190901T04-04,1226
20190901T03-04,1262
20190901T02-04,1321
20190901T01-04,1397
20190901T00-04,1502
20190831T23-04,1616
20190831T22-04,1729
20190831T21-04,1823
20190831T20-04,1854
20190831T19-04,1922
20190831T18-04,1951
20190831T17-04,2050
20190831T16-04,2099
20190831T15-04,2134
20190831T14-04,2106
20190831T13-04,2009
20190831T12-04,1866
20190831T11-04,1712
20190831T10-04,1542
20190831T09-04,1394
20190831T08-04,1301
20190831T07-04,1254
20190831T06-04,1213
20190831T05-04,1194
20190831T04-04,1179
20190831T03-04,1271
20190831T02-04,1332
20190831T01-04,1409
20190831T00-04,1523
20190830T23-04,1627
20190830T22-04,1732
20190830T21-04,1798
20190830T20-04,1803
20190830T19-04,1861
20190830T18-04,1885
20190830T17-04,1885
20190830T16-04,1906
20190830T15-04,1861
20190830T14-04,1827
20190830T13-04,1818
20190830T12-04,1819
20190830T11-04,1759
20190830T10-04,1655
20190830T09-04,1579
20190830T08-04,1540
20190830T07-04,1497
20190830T06-04,1364
20190830T05-04,1296
20190830T04-04,1291
20190830T03-04,1335
20190830T02-04,1423
20190830T01-04,1541
20190830T00-04,1678
20190829T23-04,1860
20190829T22-04,2029
20190829T21-04,2156
20190829T20-04,2202
20190829T19-04,2352
20190829T18-04,2424
20190829T17-04,2461
20190829T16-04,2443
20190829T15-04,2371
20190829T14-04,2308
20190829T13-04,2209
20190829T12-04,2091
20190829T11-04,1949
20190829T10-04,1787
20190829T09-04,1644
20190829T08-04,1561
20190829T07-04,1497
20190829T06-04,1364
20190829T05-04,1274
20190829T04-04,1261
20190829T03-04,1276
20190829T02-04,1334
20190829T01-04,1428
20190829T00-04,1561
20190828T23-04,1732
20190828T22-04,1929
20190828T21-04,2031
20190828T20-04,2086
20190828T19-04,2251
20190828T18-04,2336
20190828T17-04,2342
20190828T16-04,2290
20190828T15-04,2210
20190828T14-04,2067
20190828T13-04,1936
20190828T12-04,1827
20190828T11-04,1705
20190828T10-04,1607
20190828T09-04,1587
20190828T08-04,1554
20190828T07-04,1483
20190828T06-04,1350
20190828T05-04,1283
20190828T04-04,1272
20190828T03-04,1286
20190828T02-04,1349
20190828T01-04,1424
20190828T00-04,1542
20190827T23-04,1689
20190827T22-04,1833
20190827T21-04,1950
20190827T20-04,2024
20190827T19-04,2106
20190827T18-04,2287
20190827T17-04,2467
20190827T16-04,2455
20190827T15-04,2426
20190827T14-04,2345
20190827T13-04,2247
20190827T12-04,1914
20190827T11-04,1922
20190827T10-04,1720
20190827T09-04,1587
20190827T08-04,1467
20190827T07-04,1508
20190827T06-04,1383
20190827T05-04,1306
20190827T04-04,1303
20190827T03-04,1340
20190827T02-04,1405
20190827T01-04,1505
20190827T00-04,1626
20190826T23-04,1773
20190826T22-04,1957
20190826T21-04,2084
20190826T20-04,2146
20190826T19-04,2270
20190826T18-04,2300
20190826T17-04,2297
20190826T16-04,2295
20190826T15-04,2268
20190826T14-04,2189
20190826T13-04,2075
20190826T12-04,1959
20190826T11-04,1826
20190826T10-04,1666
20190826T09-04,1584
20190826T08-04,1474
20190826T07-04,1429
20190826T06-04,1313
20190826T05-04,1227
20190826T04-04,1207
20190826T03-04,1231
20190826T02-04,1305
20190826T01-04,1398
20190826T00-04,1530
20190825T23-04,1687
20190825T22-04,1844
20190825T21-04,1945
20190825T20-04,1971
20190825T19-04,2034
20190825T18-04,2097
20190825T17-04,2119
20190825T16-04,2121
20190825T15-04,2083
20190825T14-04,2016
20190825T13-04,1913
20190825T12-04,1801
20190825T11-04,1691
20190825T10-04,1557
20190825T09-04,1430
20190825T08-04,1350
20190825T07-04,1320
20190825T06-04,1296
20190825T05-04,1293
20190825T04-04,1335
20190825T03-04,1404
20190825T02-04,1456
20190825T01-04,1569
20190825T00-04,1706
20190824T23-04,1842
20190824T22-04,1984
20190824T21-04,2092
20190824T20-04,2156
20190824T19-04,2273
20190824T18-04,2351
20190824T17-04,2369
20190824T16-04,2356
20190824T15-04,2327
20190824T14-04,2266
20190824T13-04,2161
20190824T12-04,2001
20190824T11-04,1872
20190824T10-04,1697
20190824T09-04,1510
20190824T08-04,1381
20190824T07-04,1314
20190824T06-04,1284
20190824T05-04,1278
20190824T04-04,1300
20190824T03-04,1351
20190824T02-04,1428
20190824T01-04,1535
20190824T00-04,1692
20190823T23-04,1879
20190823T22-04,2031
20190823T21-04,2180
20190823T20-04,2230
20190823T19-04,2361
20190823T18-04,2451
20190823T17-04,2466
20190823T16-04,2444
20190823T15-04,2383
20190823T14-04,2300
20190823T13-04,2189
20190823T12-04,2077
20190823T11-04,1921
20190823T10-04,1771
20190823T09-04,1637
20190823T08-04,1555
20190823T07-04,1515
20190823T06-04,1396
20190823T05-04,1326
20190823T04-04,1333
20190823T03-04,1354
20190823T02-04,1450
20190823T01-04,1517
20190823T00-04,1678
20190822T23-04,1870
20190822T22-04,2055
20190822T21-04,2196
20190822T20-04,2259
20190822T19-04,2350
20190822T18-04,2394
20190822T17-04,2392
20190822T16-04,2429
20190822T15-04,2411
20190822T14-04,2351
20190822T13-04,2231
20190822T12-04,2080
20190822T11-04,1930
20190822T10-04,1713
20190822T09-04,1649
20190822T08-04,1559
20190822T07-04,1518
20190822T06-04,1392
20190822T05-04,1316
20190822T04-04,1323
20190822T03-04,1351
20190822T02-04,1417
20190822T01-04,1531
20190822T00-04,1680
20190821T23-04,1865
20190821T22-04,2043
20190821T21-04,2179
20190821T20-04,2248
20190821T19-04,2342
20190821T18-04,2417
20190821T17-04,2395
20190821T16-04,2338
20190821T15-04,2271
20190821T14-04,2182
20190821T13-04,2061
20190821T12-04,1967
20190821T11-04,1823
20190821T10-04,1699
20190821T09-04,1573
20190821T08-04,1501
20190821T07-04,1453
20190821T06-04,1331
20190821T05-04,1251
20190821T04-04,1244
20190821T03-04,1275
20190821T02-04,1341
20190821T01-04,1431
20190821T00-04,1556
20190820T23-04,1703
20190820T22-04,1865
20190820T21-04,1952
20190820T20-04,1947
20190820T19-04,1981
20190820T18-04,1977
20190820T17-04,1969
20190820T16-04,1983
20190820T15-04,2080
20190820T14-04,2136
20190820T13-04,2018
20190820T12-04,1869
20190820T11-04,1715
20190820T10-04,1531
20190820T09-04,1502
20190820T08-04,1452
20190820T07-04,1405
20190820T06-04,1267
20190820T05-04,1189
20190820T04-04,1178
20190820T03-04,1209
20190820T02-04,1266
20190820T01-04,1362
20190820T00-04,1506
20190819T23-04,1690
20190819T22-04,1860
20190819T21-04,1984
20190819T20-04,2025
20190819T19-04,2040
20190819T18-04,2074
20190819T17-04,2059
20190819T16-04,2056
20190819T15-04,2080
20190819T14-04,2094
20190819T13-04,2028
20190819T12-04,1881
20190819T11-04,1724
20190819T10-04,1578
20190819T09-04,1484
20190819T08-04,1421
20190819T07-04,1364
20190819T06-04,1235
20190819T05-04,1138
20190819T04-04,1110
20190819T03-04,1124
20190819T02-04,1164
20190819T01-04,1241
20190819T00-04,1355
20190818T23-04,1514
20190818T22-04,1658
20190818T21-04,1767
20190818T20-04,1829
20190818T19-04,1890
20190818T18-04,1924
20190818T17-04,1941
20190818T16-04,1968
20190818T15-04,1992
20190818T14-04,1941
20190818T13-04,1810
20190818T12-04,1646
20190818T11-04,1534
20190818T10-04,1426
20190818T09-04,1305
20190818T08-04,1192
20190818T07-04,1147
20190818T06-04,1115
20190818T05-04,1093
20190818T04-04,1093
20190818T03-04,1120
20190818T02-04,1163
20190818T01-04,1227
20190818T00-04,1305
20190817T23-04,1391
20190817T22-04,1457
20190817T21-04,1495
20190817T20-04,1477
20190817T19-04,1495
20190817T18-04,1520
20190817T17-04,1560
20190817T16-04,1576
20190817T15-04,1594
20190817T14-04,1608
20190817T13-04,1603
20190817T12-04,1571
20190817T11-04,1555
20190817T10-04,1511
20190817T09-04,1460
20190817T08-04,1381
20190817T07-04,1340
20190817T06-04,1304
20190817T05-04,1288
20190817T04-04,1292
20190817T03-04,1319
20190817T02-04,1365
20190817T01-04,1434
20190817T00-04,1548
20190816T23-04,1653
20190816T22-04,1749
20190816T21-04,1842
20190816T20-04,1874
20190816T19-04,1940
20190816T18-04,2005
20190816T17-04,2060
20190816T16-04,2110
20190816T15-04,2082
20190816T14-04,2079
20190816T13-04,1961
20190816T12-04,1888
20190816T11-04,1817
20190816T10-04,1739
20190816T09-04,1650
20190816T08-04,1588
20190816T07-04,1524
20190816T06-04,1412
20190816T05-04,1353
20190816T04-04,1363
20190816T03-04,1370
20190816T02-04,1399
20190816T01-04,1470
20190816T00-04,1587
20190815T23-04,1732
20190815T22-04,1868
20190815T21-04,1947
20190815T20-04,1938
20190815T19-04,1975
20190815T18-04,1979
20190815T17-04,1972
20190815T16-04,2036
20190815T15-04,2197
20190815T14-04,2390
20190815T13-04,2286
20190815T12-04,2137
20190815T11-04,1991
20190815T10-04,1800
20190815T09-04,1717
20190815T08-04,1665
20190815T07-04,1631
20190815T06-04,1520
20190815T05-04,1444
20190815T04-04,1428
20190815T03-04,1445
20190815T02-04,1495
20190815T01-04,1577
20190815T00-04,1688
20190814T23-04,1868
20190814T22-04,2037
20190814T21-04,2160
20190814T20-04,2216
20190814T19-04,2287
20190814T18-04,2443
20190814T17-04,2619
20190814T16-04,2644
20190814T15-04,2620
20190814T14-04,2553
20190814T13-04,2422
20190814T12-04,2270
20190814T11-04,2096
20190814T10-04,1906
20190814T09-04,1769
20190814T08-04,1688
20190814T07-04,1657
20190814T06-04,1538
20190814T05-04,1470
20190814T04-04,1461
20190814T03-04,1506
20190814T02-04,1589
20190814T01-04,1698
20190814T00-04,1847
20190813T23-04,2025
20190813T22-04,2220
20190813T21-04,2361
20190813T20-04,2426
20190813T19-04,2532
20190813T18-04,2600
20190813T17-04,2602
20190813T16-04,2576
20190813T15-04,2533
20190813T14-04,2468
20190813T13-04,2361
20190813T12-04,2221
20190813T11-04,2059
20190813T10-04,1809
20190813T09-04,1762
20190813T08-04,1678
20190813T07-04,1649
20190813T06-04,1537
20190813T05-04,1459
20190813T04-04,1456
20190813T03-04,1502
20190813T02-04,1564
20190813T01-04,1676
20190813T00-04,1847
20190812T23-04,1985
20190812T22-04,2147
20190812T21-04,2281
20190812T20-04,2321
20190812T19-04,2409
20190812T18-04,2486
20190812T17-04,2489
20190812T16-04,2471
20190812T15-04,2438
20190812T14-04,2350
20190812T13-04,2214
20190812T12-04,2056
20190812T11-04,1888
20190812T10-04,1728
20190812T09-04,1591
20190812T08-04,1522
20190812T07-04,1469
20190812T06-04,1360
20190812T05-04,1285
20190812T04-04,1275
20190812T03-04,1318
20190812T02-04,1391
20190812T01-04,1486
20190812T00-04,1608
20190811T23-04,1757
20190811T22-04,1916
20190811T21-04,2060
20190811T20-04,2265
20190811T19-04,2430
20190811T18-04,2513
20190811T17-04,2526
20190811T16-04,2492
20190811T15-04,2441
20190811T14-04,2347
20190811T13-04,2210
20190811T12-04,2019
20190811T11-04,1827
20190811T10-04,1660
20190811T09-04,1481
20190811T08-04,1340
20190811T07-04,1293
20190811T06-04,1263
20190811T05-04,1290
20190811T04-04,1314
20190811T03-04,1362
20190811T02-04,1416
20190811T01-04,1508
20190811T00-04,1650
20190810T23-04,1790
20190810T22-04,1900
20190810T21-04,2041
20190810T20-04,2154
20190810T19-04,2282
20190810T18-04,2424
20190810T17-04,2546
20190810T16-04,2552
20190810T15-04,2522
20190810T14-04,2471
20190810T13-04,2377
20190810T12-04,2241
20190810T11-04,2054
20190810T10-04,1860
20190810T09-04,1673
20190810T08-04,1506
20190810T07-04,1472
20190810T06-04,1445
20190810T05-04,1434
20190810T04-04,1457
20190810T03-04,1508
20190810T02-04,1558
20190810T01-04,1635
20190810T00-04,1772
20190809T23-04,1936
20190809T22-04,2091
20190809T21-04,2221
20190809T20-04,2296
20190809T19-04,2412
20190809T18-04,2542
20190809T17-04,2599
20190809T16-04,2615
20190809T15-04,2581
20190809T14-04,2515
20190809T13-04,2401
20190809T12-04,2249
20190809T11-04,2053
20190809T10-04,1887
20190809T09-04,1729
20190809T08-04,1604
20190809T07-04,1549
20190809T06-04,1434
20190809T05-04,1372
20190809T04-04,1370
20190809T03-04,1395
20190809T02-04,1481
20190809T01-04,1568
20190809T00-04,1714
20190808T23-04,1891
20190808T22-04,2066
20190808T21-04,2187
20190808T20-04,2267
20190808T19-04,2387
20190808T18-04,2528
20190808T17-04,2616
20190808T16-04,2555
20190808T15-04,2527
20190808T14-04,2442
20190808T13-04,2298
20190808T12-04,2160
20190808T11-04,1964
20190808T10-04,1717
20190808T09-04,1659
20190808T08-04,1593
20190808T07-04,1546
20190808T06-04,1426
20190808T05-04,1362
20190808T04-04,1351
20190808T03-04,1371
20190808T02-04,1428
20190808T01-04,1508
20190808T00-04,1648
20190807T23-04,1799
20190807T22-04,1940
20190807T21-04,2052
20190807T20-04,2052
20190807T19-04,2128
20190807T18-04,2173
20190807T17-04,2165
20190807T16-04,2212
20190807T15-04,2207
20190807T14-04,2221
20190807T13-04,2183
20190807T12-04,2050
20190807T11-04,1889
20190807T10-04,1703
20190807T09-04,1623
20190807T08-04,1536
20190807T07-04,1487
20190807T06-04,1371
20190807T05-04,1317
20190807T04-04,1311
20190807T03-04,1344
20190807T02-04,1421
20190807T01-04,1513
20190807T00-04,1647
20190806T23-04,1812
20190806T22-04,1978
20190806T21-04,2065
20190806T20-04,2144
20190806T19-04,2248
20190806T18-04,2265
20190806T17-04,2237
20190806T16-04,2183
20190806T15-04,2268
20190806T14-04,2227
20190806T13-04,2197
20190806T12-04,2089
20190806T11-04,1805
20190806T10-04,1795
20190806T09-04,1661
20190806T08-04,1538
20190806T07-04,1507
20190806T06-04,1402
20190806T05-04,1326
20190806T04-04,1313
20190806T03-04,1347
20190806T02-04,1401
20190806T01-04,1484
20190806T00-04,1610
20190805T23-04,1769
20190805T22-04,1927
20190805T21-04,2038
20190805T20-04,2113
20190805T19-04,2183
20190805T18-04,2236
20190805T17-04,2279
20190805T16-04,2320
20190805T15-04,2372
20190805T14-04,2343
20190805T13-04,2236
20190805T12-04,2098
20190805T11-04,1923
20190805T10-04,1715
20190805T09-04,1608
20190805T08-04,1507
20190805T07-04,1461
20190805T06-04,1374
20190805T05-04,1313
20190805T04-04,1317
20190805T03-04,1364
20190805T02-04,1449
20190805T01-04,1565
20190805T00-04,1716
20190804T23-04,1893
20190804T22-04,2049
20190804T21-04,2158
