,Demand1
20160513T11-04,436104
20160513T10-04,419802
20160513T09-04,403090
20160513T08-04,385826
20160513T07-04,364710
20160513T06-04,345971
20160513T05-04,340895
20160513T04-04,344938
20160513T03-04,359548
20160513T02-04,372215
20160513T01-04,395196
20160513T00-04,423233
20160512T23-04,452181
20160512T22-04,474879
20160512T21-04,482959
20160512T20-04,486144
20160512T19-04,493453
20160512T18-04,496628
20160512T17-04,494618
20160512T16-04,490374
20160512T15-04,485653
20160512T14-04,476793
20160512T13-04,466102
20160512T12-04,454997
20160512T11-04,440618
20160512T10-04,424900
20160512T09-04,409930
20160512T08-04,393075
20160512T07-04,370459
20160512T06-04,350718
20160512T05-04,344745
20160512T04-04,348575
20160512T03-04,359234
20160512T02-04,377390
20160512T01-04,401493
20160512T00-04,430113
20160511T23-04,461379
20160511T22-04,485115
20160511T21-04,493075
20160511T20-04,497469
20160511T19-04,503902
20160511T18-04,505544
20160511T17-04,501939
20160511T16-04,495332
20160511T15-04,487206
20160511T14-04,477367
20160511T13-04,465074
20160511T12-04,452741
20160511T11-04,437569
20160511T10-04,422209
20160511T09-04,407726
20160511T08-04,392239
20160511T07-04,370369
20160511T06-04,349540
20160511T05-04,342339
20160511T04-04,345845
20160511T03-04,355843
20160511T02-04,373161
20160511T01-04,394202
20160511T00-04,420948
20160510T23-04,450018
20160510T22-04,472841
20160510T21-04,480293
20160510T20-04,482265
20160510T19-04,487731
20160510T18-04,489584
20160510T17-04,485660
20160510T16-04,481338
20160510T15-04,471418
20160510T14-04,466003
20160510T13-04,455106
20160510T12-04,445611
20160510T11-04,442573
20160510T10-04,418513
20160510T09-04,403523
20160510T08-04,388685
20160510T07-04,366028
20160510T06-04,343982
20160510T05-04,336232
20160510T04-04,338323
20160510T03-04,347416
20160510T02-04,361152
20160510T01-04,381642
20160510T00-04,405010
20160509T23-04,432223
20160509T22-04,453120
20160509T21-04,458766
20160509T20-04,457602
20160509T19-04,460112
20160509T18-04,461104
20160509T17-04,459325
20160509T16-04,456993
20160509T15-04,453531
20160509T14-04,448246
20160509T13-04,440057
20160509T12-04,431657
20160509T11-04,420533
20160509T10-04,407448
20160509T09-04,394227
20160509T08-04,377877
20160509T07-04,353418
20160509T06-04,329324
20160509T05-04,318678
20160509T04-04,318625
20160509T03-04,325789
20160509T02-04,338129
20160509T01-04,355303
20160509T00-04,372235
20160508T23-04,396971
20160508T22-04,409619
20160508T21-04,407345
20160508T20-04,403151
20160508T19-04,404066
20160508T18-04,402810
20160508T17-04,398616
20160508T16-04,393814
20160508T15-04,389380
20160508T14-04,384362
20160508T13-04,377403
20160508T12-04,370294
20160508T11-04,360790
20160508T10-04,347010
20160508T09-04,329890
20160508T08-04,315801
20160508T07-04,309544
20160508T06-04,308100
20160508T05-04,308529
20160508T04-04,313234
20160508T03-04,327511
20160508T02-04,338532
20160508T01-04,355294
20160508T00-04,374253
20160507T23-04,393054
20160507T22-04,405423
20160507T21-04,407251
20160507T20-04,408435
20160507T19-04,411798
20160507T18-04,413123
20160507T17-04,408546
20160507T16-04,403316
20160507T15-04,397988
20160507T14-04,392827
20160507T13-04,388167
20160507T12-04,382282
20160507T11-04,373135
20160507T10-04,361384
20160507T09-04,346193
20160507T08-04,332294
20160507T07-04,324415
20160507T06-04,320288
20160507T05-04,319140
20160507T04-04,322933
20160507T03-04,332662
20160507T02-04,346933
20160507T01-04,365788
20160507T00-04,387492
20160506T23-04,408773
20160506T22-04,423585
20160506T21-04,427950
20160506T20-04,431121
20160506T19-04,437102
20160506T18-04,440376
20160506T17-04,438738
20160506T16-04,435888
20160506T15-04,433012
20160506T14-04,429605
20160506T13-04,424406
20160506T12-04,420951
20160506T11-04,414922
20160506T10-04,404802
20160506T09-04,393748
20160506T08-04,381054
20160506T07-04,360865
20160506T06-04,338574
20160506T05-04,330581
20160506T04-04,332353
20160506T03-04,340281
20160506T02-04,354987
20160506T01-04,373340
20160506T00-04,396265
20160505T23-04,419743
20160505T22-04,438113
20160505T21-04,440456
20160505T20-04,440156
20160505T19-04,443830
20160505T18-04,445335
20160505T17-04,443581
20160505T16-04,439101
20160505T15-04,435450
20160505T14-04,432292
20160505T13-04,428259
20160505T12-04,423870
20160505T11-04,417375
20160505T10-04,408083
20160505T09-04,398013
20160505T08-04,384457
20160505T07-04,360853
20160505T06-04,338209
20160505T05-04,328546
20160505T04-04,330373
20160505T03-04,338687
20160505T02-04,353514
20160505T01-04,373448
20160505T00-04,397027
20160504T23-04,423722
20160504T22-04,442247
20160504T21-04,447035
20160504T20-04,445742
20160504T19-04,446408
20160504T18-04,445075
20160504T17-04,440854
20160504T16-04,437375
20160504T15-04,434848
20160504T14-04,432006
20160504T13-04,428670
20160504T12-04,424760
20160504T11-04,417927
20160504T10-04,408684
20160504T09-04,398034
20160504T08-04,385021
20160504T07-04,363527
20160504T06-04,339943
20160504T05-04,331241
20160504T04-04,333399
20160504T03-04,342457
20160504T02-04,357066
20160504T01-04,377816
20160504T00-04,402242
20160503T23-04,428540
20160503T22-04,448099
20160503T21-04,451182
20160503T20-04,450438
20160503T19-04,453960
20160503T18-04,456299
20160503T17-04,453930
20160503T16-04,452500
20160503T15-04,449245
20160503T14-04,444398
20160503T13-04,439077
20160503T12-04,433361
20160503T11-04,425722
20160503T10-04,415522
20160503T09-04,405260
20160503T08-04,390567
20160503T07-04,366953
20160503T06-04,343666
20160503T05-04,334787
20160503T04-04,336336
20160503T03-04,344659
20160503T02-04,359911
20160503T01-04,378509
20160503T00-04,402892
20160502T23-04,428589
20160502T22-04,448699
20160502T21-04,453336
20160502T20-04,451170
20160502T19-04,452972
20160502T18-04,455012
20160502T17-04,455438
20160502T16-04,455388
20160502T15-04,455067
20160502T14-04,451591
20160502T13-04,446523
20160502T12-04,441219
20160502T11-04,431549
20160502T10-04,418341
20160502T09-04,405629
20160502T08-04,388612
20160502T07-04,364631
20160502T06-04,339221
20160502T05-04,329452
20160502T04-04,329952
20160502T03-04,337391
20160502T02-04,349806
20160502T01-04,368539
20160502T00-04,389369
20160501T23-04,411839
20160501T22-04,427102
20160501T21-04,430292
20160501T20-04,426399
20160501T19-04,426094
20160501T18-04,424710
20160501T17-04,421532
20160501T16-04,414517
20160501T15-04,412286
20160501T14-04,407664
20160501T13-04,400854
20160501T12-04,390584
20160501T11-04,378743
20160501T10-04,362992
20160501T09-04,344287
20160501T08-04,329243
20160501T07-04,323404
20160501T06-04,319515
20160501T05-04,321784
20160501T04-04,326690
20160501T03-04,335678
20160501T02-04,348222
20160501T01-04,365955
20160501T00-04,385562
20160430T23-04,401733
20160430T22-04,413047
20160430T21-04,417174
20160430T20-04,415816
20160430T19-04,417287
20160430T18-04,418576
20160430T17-04,417052
20160430T16-04,413766
20160430T15-04,411750
20160430T14-04,409813
20160430T13-04,406383
20160430T12-04,400357
20160430T11-04,390050
20160430T10-04,376625
20160430T09-04,359949
20160430T08-04,344486
20160430T07-04,336310
20160430T06-04,332854
20160430T05-04,332717
20160430T04-04,338154
20160430T03-04,347674
20160430T02-04,362492
20160430T01-04,381477
20160430T00-04,402218
20160429T23-04,423029
20160429T22-04,439162
20160429T21-04,444485
20160429T20-04,445750
20160429T19-04,454293
20160429T18-04,461111
20160429T17-04,464001
20160429T16-04,464160
20160429T15-04,462579
20160429T14-04,458596
20160429T13-04,452306
20160429T12-04,445281
20160429T11-04,435875
20160429T10-04,422506
20160429T09-04,409657
20160429T08-04,394091
20160429T07-04,371700
20160429T06-04,348462
20160429T05-04,341998
20160429T04-04,343793
20160429T03-04,352737
20160429T02-04,367679
20160429T01-04,388258
20160429T00-04,411618
20160428T23-04,437328
20160428T22-04,457803
20160428T21-04,464859
20160428T20-04,466549
20160428T19-04,471806
20160428T18-04,474480
20160428T17-04,472958
20160428T16-04,469634
20160428T15-04,465690
20160428T14-04,459036
20160428T13-04,451083
20160428T12-04,441909
20160428T11-04,433277
20160428T10-04,419483
20160428T09-04,407092
20160428T08-04,392039
20160428T07-04,368217
20160428T06-04,345648
20160428T05-04,336400
20160428T04-04,337734
20160428T03-04,346942
20160428T02-04,362471
20160428T01-04,382771
20160428T00-04,406949
20160427T23-04,433032
20160427T22-04,453592
20160427T21-04,461513
20160427T20-04,460341
20160427T19-04,464955
20160427T18-04,466486
20160427T17-04,464990
20160427T16-04,461598
20160427T15-04,458068
20160427T14-04,452524
20160427T13-04,445492
20160427T12-04,437831
20160427T11-04,428486
20160427T10-04,416615
20160427T09-04,404451
20160427T08-04,389560
20160427T07-04,367201
20160427T06-04,346878
20160427T05-04,338768
20160427T04-04,340865
20160427T03-04,350863
20160427T02-04,366178
20160427T01-04,386512
20160427T00-04,411338
20160426T23-04,439569
20160426T22-04,462401
20160426T21-04,470028
20160426T20-04,470900
20160426T19-04,477114
20160426T18-04,482176
20160426T17-04,480982
20160426T16-04,475854
20160426T15-04,470411
20160426T14-04,464121
20160426T13-04,455877
20160426T12-04,447289
20160426T11-04,437033
20160426T10-04,422902
20160426T09-04,407683
20160426T08-04,391610
20160426T07-04,368324
20160426T06-04,344914
20160426T05-04,335714
20160426T04-04,338434
20160426T03-04,347888
20160426T02-04,363974
20160426T01-04,384204
20160426T00-04,408433
20160425T23-04,436013
20160425T22-04,457489
20160425T21-04,463088
20160425T20-04,463245
20160425T19-04,464698
20160425T18-04,467247
20160425T17-04,467650
20160425T16-04,463922
20160425T15-04,458378
20160425T14-04,450806
20160425T13-04,441685
20160425T12-04,432490
20160425T11-04,421810
20160425T10-04,408708
20160425T09-04,394957
20160425T08-04,378879
20160425T07-04,354270
20160425T06-04,329894
20160425T05-04,319038
20160425T04-04,319837
20160425T03-04,326681
20160425T02-04,339102
20160425T01-04,357352
20160425T00-04,379773
20160424T23-04,402393
20160424T22-04,418222
20160424T21-04,419485
20160424T20-04,414371
20160424T19-04,414143
20160424T18-04,410453
20160424T17-04,402902
20160424T16-04,395349
20160424T15-04,389467
20160424T14-04,383000
20160424T13-04,375305
20160424T12-04,366450
20160424T11-04,356886
20160424T10-04,343420
20160424T09-04,329367
20160424T08-04,318360
20160424T07-04,313181
20160424T06-04,311068
20160424T05-04,310776
20160424T04-04,315696
20160424T03-04,324714
20160424T02-04,337886
20160424T01-04,354943
20160424T00-04,373960
20160423T23-04,391681
20160423T22-04,404889
20160423T21-04,406972
20160423T20-04,406636
20160423T19-04,410826
20160423T18-04,410781
20160423T17-04,407448
20160423T16-04,403074
20160423T15-04,399463
20160423T14-04,396671
20160423T13-04,393666
20160423T12-04,388043
20160423T11-04,378811
20160423T10-04,365115
20160423T09-04,347905
20160423T08-04,331651
20160423T07-04,324895
20160423T06-04,320129
20160423T05-04,319802
20160423T04-04,324212
20160423T03-04,334681
20160423T02-04,349258
20160423T01-04,367286
20160423T00-04,389307
20160422T23-04,410127
20160422T22-04,425318
20160422T21-04,430315
20160422T20-04,432767
20160422T19-04,439450
20160422T18-04,445343
20160422T17-04,446552
20160422T16-04,445137
20160422T15-04,442477
20160422T14-04,439279
20160422T13-04,433889
20160422T12-04,427873
20160422T11-04,418659
20160422T10-04,407168
20160422T09-04,394858
20160422T08-04,380080
20160422T07-04,357793
20160422T06-04,335113
20160422T05-04,326658
20160422T04-04,328658
20160422T03-04,337333
20160422T02-04,352112
20160422T01-04,372476
20160422T00-04,397837
20160421T23-04,422755
20160421T22-04,441995
20160421T21-04,447526
20160421T20-04,443099
20160421T19-04,444765
20160421T18-04,447184
20160421T17-04,445443
20160421T16-04,441734
20160421T15-04,438341
20160421T14-04,433398
20160421T13-04,427455
20160421T12-04,422937
20160421T11-04,416672
20160421T10-04,407185
20160421T09-04,396590
20160421T08-04,383971
20160421T07-04,361403
20160421T06-04,338436
20160421T05-04,328305
20160421T04-04,329246
20160421T03-04,339192
20160421T02-04,353605
20160421T01-04,373116
20160421T00-04,397627
20160420T23-04,424991
20160420T22-04,446945
20160420T21-04,452727
20160420T20-04,448063
20160420T19-04,449827
20160420T18-04,450299
20160420T17-04,447087
20160420T16-04,442048
20160420T15-04,436286
20160420T14-04,430077
20160420T13-04,423802
20160420T12-04,418459
20160420T11-04,411668
20160420T10-04,402234
20160420T09-04,393790
20160420T08-04,381602
20160420T07-04,359452
20160420T06-04,335999
20160420T05-04,327835
20160420T04-04,329585
20160420T03-04,338931
20160420T02-04,354672
20160420T01-04,374161
20160420T00-04,398641
20160419T23-04,425445
20160419T22-04,448146
20160419T21-04,453827
20160419T20-04,449862
20160419T19-04,451427
20160419T18-04,452204
20160419T17-04,449640
20160419T16-04,444807
20160419T15-04,440351
20160419T14-04,433606
20160419T13-04,427013
20160419T12-04,420792
20160419T11-04,413501
20160419T10-04,404279
20160419T09-04,394641
20160419T08-04,381339
20160419T07-04,358159
20160419T06-04,334399
20160419T05-04,324968
20160419T04-04,326437
20160419T03-04,335715
20160419T02-04,351335
20160419T01-04,370750
20160419T00-04,396070
20160418T23-04,423211
20160418T22-04,446045
20160418T21-04,451968
20160418T20-04,447710
20160418T19-04,449824
20160418T18-04,449939
20160418T17-04,446347
20160418T16-04,441116
20160418T15-04,435869
20160418T14-04,430309
20160418T13-04,424131
20160418T12-04,418776
20160418T11-04,411710
20160418T10-04,402538
20160418T09-04,393244
20160418T08-04,379795
20160418T07-04,355857
20160418T06-04,330983
20160418T05-04,318925
20160418T04-04,317700
20160418T03-04,324610
20160418T02-04,336073
20160418T01-04,352955
20160418T00-04,374058
20160417T23-04,394614
20160417T22-04,410487
20160417T21-04,410122
20160417T20-04,400077
20160417T19-04,396342
20160417T18-04,391406
20160417T17-04,385264
20160417T16-04,380437
20160417T15-04,377412
20160417T14-04,374067
20160417T13-04,369863
20160417T12-04,364183
20160417T11-04,358054
20160417T10-04,349101
20160417T09-04,336559
20160417T08-04,324812
20160417T07-04,318547
20160417T06-04,314866
20160417T05-04,313716
20160417T04-04,316760
20160417T03-04,324185
20160417T02-04,335994
20160417T01-04,351906
20160417T00-04,370124
20160416T23-04,384987
20160416T22-04,395394
20160416T21-04,394680
20160416T20-04,388247
20160416T19-04,388314
20160416T18-04,387303
20160416T17-04,385669
20160416T16-04,384296
20160416T15-04,383973
20160416T14-04,378544
20160416T13-04,385347
20160416T12-04,383064
20160416T11-04,378987
20160416T10-04,369525
20160416T09-04,357281
20160416T08-04,342790
20160416T07-04,334890
20160416T06-04,328071
20160416T05-04,325766
20160416T04-04,327961
20160416T03-04,335565
20160416T02-04,347638
20160416T01-04,364005
20160416T00-04,383065
20160415T23-04,400835
20160415T22-04,414448
20160415T21-04,414822
20160415T20-04,411426
20160415T19-04,413475
20160415T18-04,416797
20160415T17-04,417548
20160415T16-04,418304
20160415T15-04,418558
20160415T14-04,418328
20160415T13-04,418729
20160415T12-04,419035
20160415T11-04,416945
20160415T10-04,412242
20160415T09-04,405881
20160415T08-04,396700
20160415T07-04,373732
20160415T06-04,347311
20160415T05-04,336525
20160415T04-04,337310
20160415T03-04,343458
20160415T02-04,355053
20160415T01-04,373226
20160415T00-04,395003
20160414T23-04,415836
20160414T22-04,432743
20160414T21-04,434371
20160414T20-04,426404
20160414T19-04,425337
20160414T18-04,426667
20160414T17-04,426032
20160414T16-04,425330
20160414T15-04,425511
20160414T14-04,424799
20160414T13-04,423257
20160414T12-04,422769
20160414T11-04,420952
20160414T10-04,416916
20160414T09-04,413162
20160414T08-04,404733
20160414T07-04,380942
20160414T06-04,352921
20160414T05-04,342090
20160414T04-04,342161
20160414T03-04,347507
20160414T02-04,358483
20160414T01-04,373543
20160414T00-04,393641
20160413T23-04,415725
20160413T22-04,432331
20160413T21-04,433982
20160413T20-04,424043
20160413T19-04,421360
20160413T18-04,419998
20160413T17-04,419154
20160413T16-04,419519
20160413T15-04,420725
20160413T14-04,421808
20160413T13-04,422036
20160413T12-04,423010
20160413T11-04,422523
20160413T10-04,419792
20160413T09-04,416362
20160413T08-04,408473
20160413T07-04,384054
20160413T06-04,355590
20160413T05-04,343973
20160413T04-04,344272
20160413T03-04,349621
20160413T02-04,360930
20160413T01-04,376703
20160413T00-04,397643
20160412T23-04,420326
20160412T22-04,437403
20160412T21-04,438220
20160412T20-04,427444
20160412T19-04,426031
20160412T18-04,427359
20160412T17-04,427530
20160412T16-04,427315
20160412T15-04,428678
20160412T14-04,429749
20160412T13-04,429391
20160412T12-04,429113
20160412T11-04,427131
20160412T10-04,420769
20160412T09-04,414363
20160412T08-04,402987
20160412T07-04,377249
20160412T06-04,350087
20160412T05-04,339961
20160412T04-04,339737
20160412T03-04,346027
20160412T02-04,358043
20160412T01-04,375850
20160412T00-04,396866
20160411T23-04,419757
20160411T22-04,436922
20160411T21-04,441127
20160411T20-04,436337
20160411T19-04,435545
20160411T18-04,435388
20160411T17-04,433535
20160411T16-04,432386
20160411T15-04,432047
20160411T14-04,431589
20160411T13-04,431114
20160411T12-04,430850
20160411T11-04,427874
20160411T10-04,421567
20160411T09-04,414320
20160411T08-04,402488
20160411T07-04,376555
20160411T06-04,348905
20160411T05-04,337420
20160411T04-04,335472
20160411T03-04,340498
20160411T02-04,350552
20160411T01-04,364907
20160411T00-04,383950
20160410T23-04,402452
20160410T22-04,415584
20160410T21-04,416581
20160410T20-04,405927
20160410T19-04,399924
20160410T18-04,395518
20160410T17-04,391273
20160410T16-04,388807
20160410T15-04,388968
20160410T14-04,389060
20160410T13-04,388984
20160410T12-04,386975
20160410T11-04,385290
20160410T10-04,379848
20160410T09-04,371287
20160410T08-04,362633
20160410T07-04,361701
20160410T06-04,349093
20160410T05-04,347448
20160410T04-04,349044
20160410T03-04,354765
20160410T02-04,364056
20160410T01-04,376194
20160410T00-04,391212
20160409T23-04,404481
20160409T22-04,413061
20160409T21-04,411179
20160409T20-04,400043
20160409T19-04,397537
20160409T18-04,396806
20160409T17-04,397125
20160409T16-04,396571
20160409T15-04,399395
20160409T14-04,401951
20160409T13-04,403563
20160409T12-04,404718
20160409T11-04,402373
20160409T10-04,394709
20160409T09-04,383444
20160409T08-04,370141
20160409T07-04,359389
20160409T06-04,351327
20160409T05-04,347506
20160409T04-04,349997
20160409T03-04,356379
20160409T02-04,367234
20160409T01-04,381414
20160409T00-04,399579
20160408T23-04,415637
20160408T22-04,427115
20160408T21-04,428647
20160408T20-04,422903
20160408T19-04,424607
20160408T18-04,426920
20160408T17-04,427362
20160408T16-04,427527
20160408T15-04,428847
20160408T14-04,429077
20160408T13-04,429312
20160408T12-04,429574
20160408T11-04,426808
20160408T10-04,421144
20160408T09-04,415114
20160408T08-04,404775
20160408T07-04,380542
20160408T06-04,355465
20160408T05-04,345659
20160408T04-04,345453
20160408T03-04,352046
20160408T02-04,363825
20160408T01-04,381221
20160408T00-04,403302
20160407T23-04,425299
20160407T22-04,442831
20160407T21-04,447562
20160407T20-04,443786
20160407T19-04,444323
20160407T18-04,444790
20160407T17-04,441965
20160407T16-04,438805
20160407T15-04,436936
20160407T14-04,435486
20160407T13-04,433895
20160407T12-04,432264
20160407T11-04,428775
20160407T10-04,422067
20160407T09-04,414919
20160407T08-04,403476
20160407T07-04,377020
20160407T06-04,350184
20160407T05-04,341988
20160407T04-04,342253
20160407T03-04,349188
20160407T02-04,361391
20160407T01-04,378885
20160407T00-04,401979
20160406T23-04,425034
20160406T22-04,443382
20160406T21-04,448939
20160406T20-04,443673
20160406T19-04,438831
20160406T18-04,435785
20160406T17-04,432666
20160406T16-04,429985
20160406T15-04,430002
20160406T14-04,429626
20160406T13-04,430353
20160406T12-04,432520
20160406T11-04,433112
20160406T10-04,431071
20160406T09-04,429669
20160406T08-04,423527
20160406T07-04,398720
20160406T06-04,370586
20160406T05-04,359763
20160406T04-04,359699
20160406T03-04,365839
20160406T02-04,377606
20160406T01-04,394608
20160406T00-04,415022
20160405T23-04,437832
20160405T22-04,455629
20160405T21-04,458047
20160405T20-04,447133
20160405T19-04,443015
20160405T18-04,440438
20160405T17-04,436815
20160405T16-04,434757
20160405T15-04,434191
20160405T14-04,434105
20160405T13-04,434146
20160405T12-04,435291
20160405T11-04,434704
20160405T10-04,430421
20160405T09-04,425826
20160405T08-04,415501
20160405T07-04,388305
20160405T06-04,359328
20160405T05-04,346479
20160405T04-04,346136
20160405T03-04,352839
20160405T02-04,364567
20160405T01-04,382358
20160405T00-04,404477
20160404T23-04,427832
20160404T22-04,446726
20160404T21-04,451770
20160404T20-04,446367
20160404T19-04,444478
20160404T18-04,441927
20160404T17-04,437304
20160404T16-04,433081
20160404T15-04,431060
20160404T14-04,429072
20160404T13-04,426795
20160404T12-04,425373
20160404T11-04,422829
20160404T10-04,417834
20160404T09-04,412292
20160404T08-04,400240
20160404T07-04,372022
20160404T06-04,342365
20160404T05-04,328965
20160404T04-04,327788
20160404T03-04,333008
20160404T02-04,342617
20160404T01-04,357329
20160404T00-04,376595
20160403T23-04,393780
20160403T22-04,406732
20160403T21-04,405887
20160403T20-04,394155
20160403T19-04,386495
20160403T18-04,380294
20160403T17-04,375086
20160403T16-04,372326
20160403T15-04,373871
20160403T14-04,375793
20160403T13-04,377436
20160403T12-04,378366
20160403T11-04,379036
20160403T10-04,374560
20160403T09-04,364790
20160403T08-04,352125
20160403T07-04,341560
20160403T06-04,333717
20160403T05-04,331476
20160403T04-04,332952
20160403T03-04,338296
20160403T02-04,347971
20160403T01-04,361424
20160403T00-04,377313
20160402T23-04,390632
20160402T22-04,399224
20160402T21-04,402859
20160402T20-04,388261
20160402T19-04,383810
20160402T18-04,382731
20160402T17-04,381156
20160402T16-04,381957
20160402T15-04,385754
20160402T14-04,390113
20160402T13-04,394225
20160402T12-04,396971
20160402T11-04,393929
20160402T10-04,384789
20160402T09-04,370136
20160402T08-04,355403
20160402T07-04,342362
20160402T06-04,333392
20160402T05-04,330135
20160402T04-04,332929
20160402T03-04,341173
20160402T02-04,353129
20160402T01-04,368390
20160402T00-04,388218
20160401T23-04,405093
20160401T22-04,416697
20160401T21-04,419471
20160401T20-04,414886
20160401T19-04,415861
20160401T18-04,419605
20160401T17-04,422104
20160401T16-04,424861
20160401T15-04,427835
20160401T14-04,430050
20160401T13-04,430859
20160401T12-04,430415
20160401T11-04,426064
20160401T10-04,416627
20160401T09-04,405202
20160401T08-04,389697
20160401T07-04,363209
20160401T06-04,340978
20160401T05-04,333076
20160401T04-04,334362
20160401T03-04,342834
20160401T02-04,355919
20160401T01-04,374267
20160401T00-04,396822
20160331T23-04,417568
20160331T22-04,435064
20160331T21-04,439758
20160331T20-04,435987
20160331T19-04,434841
20160331T18-04,436055
20160331T17-04,434412
20160331T16-04,433527
20160331T15-04,433989
20160331T14-04,432944
20160331T13-04,431316
20160331T12-04,429910
20160331T11-04,425118
20160331T10-04,415795
20160331T09-04,406286
20160331T08-04,392544
20160331T07-04,366569
20160331T06-04,343579
20160331T05-04,334928
20160331T04-04,335328
20160331T03-04,345283
20160331T02-04,354388
20160331T01-04,371056
20160331T00-04,392567
20160330T23-04,412732
20160330T22-04,429847
20160330T21-04,435362
20160330T20-04,426028
20160330T19-04,421452
20160330T18-04,420657
20160330T17-04,419857
20160330T16-04,420517
20160330T15-04,420273
20160330T14-04,422564
20160330T13-04,424247
20160330T12-04,426532
20160330T11-04,426604
20160330T10-04,423875
20160330T09-04,420232
20160330T08-04,409746
20160330T07-04,383062
20160330T06-04,355346
20160330T05-04,345742
20160330T04-04,344408
20160330T03-04,349054
20160330T02-04,359038
20160330T01-04,373444
20160330T00-04,392074
20160329T23-04,411417
20160329T22-04,427080
20160329T21-04,429090
20160329T20-04,416979
20160329T19-04,411872
20160329T18-04,411187
20160329T17-04,411824
20160329T16-04,414869
20160329T15-04,419917
20160329T14-04,423793
20160329T13-04,426721
20160329T12-04,430143
20160329T11-04,430356
20160329T10-04,426309
20160329T09-04,421460
20160329T08-04,409196
20160329T07-04,381231
20160329T06-04,353747
20160329T05-04,342632
20160329T04-04,342630
20160329T03-04,348079
20160329T02-04,359012
20160329T01-04,375067
20160329T00-04,396932
20160328T23-04,417878
20160328T22-04,434001
20160328T21-04,437455
20160328T20-04,431046
20160328T19-04,428766
20160328T18-04,429336
20160328T17-04,428603
20160328T16-04,429918
20160328T15-04,431445
20160328T14-04,432306
20160328T13-04,432686
20160328T12-04,432778
20160328T11-04,429645
20160328T10-04,421548
20160328T09-04,410902
20160328T08-04,392799
20160328T07-04,363375
20160328T06-04,337043
20160328T05-04,324496
20160328T04-04,323296
20160328T03-04,328178
20160328T02-04,337320
20160328T01-04,350772
20160328T00-04,368405
20160327T23-04,383199
20160327T22-04,392031
20160327T21-04,390152
20160327T20-04,378875
20160327T19-04,370027
20160327T18-04,366521
20160327T17-04,366289
20160327T16-04,366904
20160327T15-04,369767
20160327T14-04,374464
20160327T13-04,377033
20160327T12-04,376609
20160327T11-04,374039
20160327T10-04,365331
20160327T09-04,350285
20160327T08-04,335790
20160327T07-04,326922
20160327T06-04,321231
20160327T05-04,320132
20160327T04-04,323713
20160327T03-04,331316
20160327T02-04,343191
20160327T01-04,359229
20160327T00-04,375729
20160326T23-04,389280
20160326T22-04,397844
20160326T21-04,397465
20160326T20-04,387501
20160326T19-04,382270
20160326T18-04,380115
20160326T17-04,378696
20160326T16-04,378759
20160326T15-04,381102
20160326T14-04,385725
20160326T13-04,389829
20160326T12-04,391405
20160326T11-04,389714
20160326T10-04,382279
20160326T09-04,369451
20160326T08-04,354682
20160326T07-04,342437
20160326T06-04,334236
20160326T05-04,331610
20160326T04-04,333919
20160326T03-04,340897
20160326T02-04,350710
20160326T01-04,365238
20160326T00-04,381622
20160325T23-04,396382
20160325T22-04,406498
20160325T21-04,407923
20160325T20-04,400735
20160325T19-04,394167
20160325T18-04,401714
20160325T17-04,402525
20160325T16-04,405342
20160325T15-04,409296
20160325T14-04,413177
20160325T13-04,417443
20160325T12-04,420362
20160325T11-04,419033
20160325T10-04,410509
20160325T09-04,397215
20160325T08-04,380818
20160325T07-04,358403
20160325T06-04,340731
20160325T05-04,334300
20160325T04-04,335254
20160325T03-04,342034
20160325T02-04,353766
20160325T01-04,370625
20160325T00-04,391374
20160324T23-04,411449
20160324T22-04,426905
20160324T21-04,429248
20160324T20-04,424161
20160324T19-04,421674
20160324T18-04,422151
20160324T17-04,421723
20160324T16-04,422815
20160324T15-04,424219
20160324T14-04,425816
20160324T13-04,426408
20160324T12-04,426798
20160324T11-04,424445
20160324T10-04,417703
20160324T09-04,410708
20160324T08-04,397101
20160324T07-04,370036
20160324T06-04,344600
20160324T05-04,334425
20160324T04-04,335273
20160324T03-04,342202
20160324T02-04,353771
20160324T01-04,370787
20160324T00-04,393262
20160323T23-04,415220
20160323T22-04,431875
20160323T21-04,436368
20160323T20-04,428530
20160323T19-04,424130
20160323T18-04,423831
20160323T17-04,421641
20160323T16-04,420523
20160323T15-04,420877
20160323T14-04,421120
20160323T13-04,421986
20160323T12-04,423959
20160323T11-04,423602
20160323T10-04,420549
20160323T09-04,417623
20160323T08-04,406642
20160323T07-04,379623
20160323T06-04,351775
20160323T05-04,340308
20160323T04-04,338523
20160323T03-04,344751
20160323T02-04,355279
20160323T01-04,371437
20160323T00-04,392088
20160322T23-04,412201
20160322T22-04,427467
20160322T21-04,429883
20160322T20-04,417809
20160322T19-04,411093
20160322T18-04,409463
20160322T17-04,408971
20160322T16-04,411030
20160322T15-04,415526
20160322T14-04,419986
20160322T13-04,426296
20160322T12-04,435194
20160322T11-04,440261
20160322T10-04,446667
20160322T09-04,452600
20160322T08-04,445082
20160322T07-04,415548
20160322T06-04,384174
20160322T05-04,370208
20160322T04-04,367301
20160322T03-04,369924
20160322T02-04,378225
20160322T01-04,391126
20160322T00-04,409872
20160321T23-04,429210
20160321T22-04,443318
20160321T21-04,443697
20160321T20-04,429491
20160321T19-04,419438
20160321T18-04,417094
20160321T17-04,417027
20160321T16-04,420566
20160321T15-04,426168
20160321T14-04,433284
20160321T13-04,440577
20160321T12-04,448318
