,Demand1
20191026T12-06,5167
20191026T11-06,4973
20191026T10-06,5157
20191026T09-06,5116
20191026T08-06,4961
20191026T07-06,4775
20191026T06-06,4552
20191026T05-06,4389
20191026T04-06,4231
20191026T03-06,4187
20191026T02-06,4447
20191026T01-06,4719
20191026T00-06,4943
20191025T23-06,4984
20191025T22-06,5436
20191025T21-06,5202
20191025T20-06,5471
20191025T19-06,5289
20191025T18-06,5253
20191025T17-06,5248
20191025T16-06,5246
20191025T15-06,5255
20191025T14-06,5305
20191025T13-06,5421
20191025T12-06,5440
20191025T11-06,5549
20191025T10-06,5647
20191025T09-06,5770
20191025T08-06,5616
20191025T07-06,5300
20191025T06-06,4983
20191025T05-06,4749
20191025T04-06,4707
20191025T03-06,4713
20191025T02-06,4731
20191025T01-06,4813
20191025T00-06,4998
20191024T23-06,5236
20191024T22-06,5511
20191024T21-06,5669
20191024T20-06,5730
20191024T19-06,5575
20191024T18-06,5428
20191024T17-06,5374
20191024T16-06,5338
20191024T15-06,5424
20191024T14-06,5538
20191024T13-06,5549
20191024T12-06,5613
20191024T11-06,5635
20191024T10-06,5650
20191024T09-06,5545
20191024T08-06,5728
20191024T07-06,5513
20191024T06-06,5060
20191024T05-06,4868
20191024T04-06,4753
20191024T03-06,4700
20191024T02-06,4773
20191024T01-06,4806
20191024T00-06,5001
20191023T23-06,5228
20191023T22-06,5510
20191023T21-06,5786
20191023T20-06,5663
20191023T19-06,5631
20191023T18-06,5432
20191023T17-06,5384
20191023T16-06,5347
20191023T15-06,5272
20191023T14-06,5288
20191023T13-06,5234
20191023T12-06,5315
20191023T11-06,5420
20191023T10-06,5512
20191023T09-06,5493
20191023T08-06,5501
20191023T07-06,5176
20191023T06-06,4824
20191023T05-06,4591
20191023T04-06,4569
20191023T03-06,4549
20191023T02-06,4543
20191023T01-06,4661
20191023T00-06,4779
20191022T23-06,5013
20191022T22-06,5379
20191022T21-06,5568
20191022T20-06,5617
20191022T19-06,5525
20191022T18-06,5413
20191022T17-06,5406
20191022T16-06,5359
20191022T15-06,5512
20191022T14-06,5401
20191022T13-06,5393
20191022T12-06,5409
20191022T11-06,5366
20191022T10-06,5498
20191022T09-06,5585
20191022T08-06,5579
20191022T07-06,5171
20191022T06-06,4833
20191022T05-06,4760
20191022T04-06,4458
20191022T03-06,4545
20191022T02-06,4621
20191022T01-06,4667
20191022T00-06,4943
20191021T23-06,5159
20191021T22-06,5558
20191021T21-06,5734
20191021T20-06,5831
20191021T19-06,5682
20191021T18-06,5446
20191021T17-06,5436
20191021T16-06,5431
20191021T15-06,5442
20191021T14-06,5534
20191021T13-06,5518
20191021T12-06,5523
20191021T11-06,5529
20191021T10-06,5518
20191021T09-06,5585
20191021T08-06,5613
20191021T07-06,5282
20191021T06-06,4874
20191021T05-06,4655
20191021T04-06,4573
20191021T03-06,4557
20191021T02-06,4808
20191021T01-06,4560
20191021T00-06,4888
20191020T23-06,5114
20191020T22-06,5334
20191020T21-06,5435
20191020T20-06,5482
20191020T19-06,5264
20191020T18-06,5115
20191020T17-06,5138
20191020T16-06,5191
20191020T15-06,4923
20191020T14-06,5053
20191020T13-06,5067
20191020T12-06,4986
20191020T11-06,4995
20191020T10-06,5136
20191020T09-06,5003
20191020T08-06,4845
20191020T07-06,4706
20191020T06-06,4643
20191020T05-06,4611
20191020T04-06,4564
20191020T03-06,4567
20191020T02-06,4655
20191020T01-06,4835
20191020T00-06,5020
20191019T23-06,5233
20191019T22-06,5458
20191019T21-06,5728
20191019T20-06,5450
20191019T19-06,5452
20191019T18-06,5343
20191019T17-06,5293
20191019T16-06,5213
20191019T15-06,5208
20191019T14-06,5267
20191019T13-06,5306
20191019T12-06,5283
20191019T11-06,5252
20191019T10-06,5197
20191019T09-06,5104
20191019T08-06,5009
20191019T07-06,4938
20191019T06-06,4850
20191019T05-06,4759
20191019T04-06,4716
20191019T03-06,4756
20191019T02-06,4925
20191019T01-06,4884
20191019T00-06,4952
20191018T23-06,5186
20191018T22-06,5462
20191018T21-06,5598
20191018T20-06,5563
20191018T19-06,5427
20191018T18-06,5266
20191018T17-06,5245
20191018T16-06,5198
20191018T15-06,5211
20191018T14-06,5271
20191018T13-06,5341
20191018T12-06,5478
20191018T11-06,5471
20191018T10-06,5497
20191018T09-06,5386
20191018T08-06,5483
20191018T07-06,5218
20191018T06-06,4863
20191018T05-06,4794
20191018T04-06,4516
20191018T03-06,4604
20191018T02-06,4849
20191018T01-06,4572
20191018T00-06,4868
20191017T23-06,5148
20191017T22-06,5459
20191017T21-06,5595
20191017T20-06,5665
20191017T19-06,5612
20191017T18-06,5543
20191017T17-06,5537
20191017T16-06,5442
20191017T15-06,5482
20191017T14-06,5579
20191017T13-06,5467
20191017T12-06,5595
20191017T11-06,5537
20191017T10-06,5536
20191017T09-06,5482
20191017T08-06,5398
20191017T07-06,5133
20191017T06-06,4795
20191017T05-06,4636
20191017T04-06,4568
20191017T03-06,4554
20191017T02-06,4617
20191017T01-06,4700
20191017T00-06,4901
20191016T23-06,5138
20191016T22-06,5572
20191016T21-06,5347
20191016T20-06,5628
20191016T19-06,5632
20191016T18-06,5623
20191016T17-06,5532
20191016T16-06,5393
20191016T15-06,5412
20191016T14-06,5474
20191016T13-06,5419
20191016T12-06,5329
20191016T11-06,5428
20191016T10-06,5714
20191016T09-06,5487
20191016T08-06,5528
20191016T07-06,5226
20191016T06-06,4906
20191016T05-06,4689
20191016T04-06,4621
20191016T03-06,4587
20191016T02-06,4634
20191016T01-06,4675
20191016T00-06,4884
20191015T23-06,5001
20191015T22-06,5167
20191015T21-06,5255
20191015T20-06,5334
20191015T19-06,5306
20191015T18-06,5420
20191015T17-06,5485
20191015T16-06,5544
20191015T15-06,5575
20191015T14-06,5542
20191015T13-06,5508
20191015T12-06,5545
20191015T11-06,5583
20191015T10-06,5512
20191015T09-06,5502
20191015T08-06,5655
20191015T07-06,5309
20191015T06-06,4906
20191015T05-06,4665
20191015T04-06,4590
20191015T03-06,4626
20191015T02-06,4681
20191015T01-06,4761
20191015T00-06,4942
20191014T23-06,5217
20191014T22-06,5418
20191014T21-06,5564
20191014T20-06,5733
20191014T19-06,5534
20191014T18-06,5598
20191014T17-06,5516
20191014T16-06,5529
20191014T15-06,5568
20191014T14-06,5539
20191014T13-06,5492
20191014T12-06,5458
20191014T11-06,5472
20191014T10-06,5510
20191014T09-06,5550
20191014T08-06,5564
20191014T07-06,5266
20191014T06-06,4919
20191014T05-06,4711
20191014T04-06,4599
20191014T03-06,4602
20191014T02-06,4619
20191014T01-06,4670
20191014T00-06,4770
20191013T23-06,5026
20191013T22-06,5264
20191013T21-06,5392
20191013T20-06,5368
20191013T19-06,5167
20191013T18-06,5116
20191013T17-06,5098
20191013T16-06,5049
20191013T15-06,4980
20191013T14-06,4964
20191013T13-06,4879
20191013T12-06,4853
20191013T11-06,4874
20191013T10-06,4942
20191013T09-06,4989
20191013T08-06,4887
20191013T07-06,4810
20191013T06-06,4744
20191013T05-06,4685
20191013T04-06,4686
20191013T03-06,4686
20191013T02-06,4733
20191013T01-06,4819
20191013T00-06,4960
20191012T23-06,5150
20191012T22-06,5338
20191012T21-06,5426
20191012T20-06,5354
20191012T19-06,5157
20191012T18-06,5044
20191012T17-06,4928
20191012T16-06,4904
20191012T15-06,4926
20191012T14-06,4969
20191012T13-06,5014
20191012T12-06,5154
20191012T11-06,5226
20191012T10-06,5347
20191012T09-06,5364
20191012T08-06,5200
20191012T07-06,5155
20191012T06-06,4984
20191012T05-06,4880
20191012T04-06,4827
20191012T03-06,4823
20191012T02-06,4876
20191012T01-06,4968
20191012T00-06,5036
20191011T23-06,5251
20191011T22-06,5487
20191011T21-06,5629
20191011T20-06,5633
20191011T19-06,5343
20191011T18-06,5213
20191011T17-06,5169
20191011T16-06,5143
20191011T15-06,5182
20191011T14-06,5237
20191011T13-06,5275
20191011T12-06,5377
20191011T11-06,5523
20191011T10-06,5685
20191011T09-06,5787
20191011T08-06,5852
20191011T07-06,5574
20191011T06-06,5234
20191011T05-06,5046
20191011T04-06,4970
20191011T03-06,4959
20191011T02-06,4986
20191011T01-06,5051
20191011T00-06,5127
20191010T23-06,5408
20191010T22-06,5733
20191010T21-06,5860
20191010T20-06,5830
20191010T19-06,5493
20191010T18-06,5348
20191010T17-06,5265
20191010T16-06,5213
20191010T15-06,5254
20191010T14-06,5279
20191010T13-06,5281
20191010T12-06,5413
20191010T11-06,5526
20191010T10-06,5650
20191010T09-06,5663
20191010T08-06,5711
20191010T07-06,5468
20191010T06-06,5129
20191010T05-06,4916
20191010T04-06,4825
20191010T03-06,4825
20191010T02-06,4864
20191010T01-06,4928
20191010T00-06,5043
20191009T23-06,5302
20191009T22-06,5521
20191009T21-06,5554
20191009T20-06,5663
20191009T19-06,5403
20191009T18-06,5247
20191009T17-06,5394
20191009T16-06,5355
20191009T15-06,5476
20191009T14-06,5553
20191009T13-06,5539
20191009T12-06,5370
20191009T11-06,5255
20191009T10-06,5367
20191009T09-06,5325
20191009T08-06,5389
20191009T07-06,5159
20191009T06-06,4767
20191009T05-06,4612
20191009T04-06,4558
20191009T03-06,4582
20191009T02-06,4642
20191009T01-06,4726
20191009T00-06,4914
20191008T23-06,5180
20191008T22-06,5484
20191008T21-06,5649
20191008T20-06,5622
20191008T19-06,5642
20191008T18-06,5678
20191008T17-06,5507
20191008T16-06,5410
20191008T15-06,5446
20191008T14-06,5422
20191008T13-06,5386
20191008T12-06,5327
20191008T11-06,5326
20191008T10-06,5340
20191008T09-06,5489
20191008T08-06,5462
20191008T07-06,5146
20191008T06-06,4759
20191008T05-06,4650
20191008T04-06,4412
20191008T03-06,4488
20191008T02-06,4552
20191008T01-06,4681
20191008T00-06,4770
20191007T23-06,5143
20191007T22-06,5477
20191007T21-06,5678
20191007T20-06,5702
20191007T19-06,5497
20191007T18-06,5523
20191007T17-06,5483
20191007T16-06,5426
20191007T15-06,5376
20191007T14-06,5358
20191007T13-06,5381
20191007T12-06,5454
20191007T11-06,5379
20191007T10-06,5565
20191007T09-06,5536
20191007T08-06,5543
20191007T07-06,5280
20191007T06-06,4849
20191007T05-06,4567
20191007T04-06,4444
20191007T03-06,4407
20191007T02-06,4577
20191007T01-06,4665
20191007T00-06,4790
20191006T23-06,5066
20191006T22-06,5279
20191006T21-06,5299
20191006T20-06,5146
20191006T19-06,5012
20191006T18-06,4958
20191006T17-06,4809
20191006T16-06,4701
20191006T15-06,4664
20191006T14-06,4665
20191006T13-06,4655
20191006T12-06,4607
20191006T11-06,4678
20191006T10-06,4781
20191006T09-06,4853
20191006T08-06,4789
20191006T07-06,4692
20191006T06-06,4530
20191006T05-06,4513
20191006T04-06,4439
20191006T03-06,4496
20191006T02-06,4593
20191006T01-06,4658
20191006T00-06,4849
20191005T23-06,5038
20191005T22-06,5260
20191005T21-06,5324
20191005T20-06,5298
20191005T19-06,5052
20191005T18-06,4967
20191005T17-06,4933
20191005T16-06,4860
20191005T15-06,4833
20191005T14-06,4858
20191005T13-06,4937
20191005T12-06,4870
20191005T11-06,4933
20191005T10-06,4972
20191005T09-06,4917
20191005T08-06,4727
20191005T07-06,4656
20191005T06-06,4522
20191005T05-06,4448
20191005T04-06,4421
20191005T03-06,4464
20191005T02-06,4546
20191005T01-06,4628
20191005T00-06,4782
20191004T23-06,4999
20191004T22-06,5284
20191004T21-06,5472
20191004T20-06,5368
20191004T19-06,5223
20191004T18-06,5311
20191004T17-06,5266
20191004T16-06,5266
20191004T15-06,5323
20191004T14-06,5347
20191004T13-06,5243
20191004T12-06,5247
20191004T11-06,5348
20191004T10-06,5327
20191004T09-06,5360
20191004T08-06,5339
20191004T07-06,5116
20191004T06-06,4752
20191004T05-06,4588
20191004T04-06,4548
20191004T03-06,4556
20191004T02-06,4602
20191004T01-06,4742
20191004T00-06,4860
20191003T23-06,5154
20191003T22-06,5356
20191003T21-06,5604
20191003T20-06,5608
20191003T19-06,5392
20191003T18-06,5407
20191003T17-06,5434
20191003T16-06,5878
20191003T15-06,4843
20191003T14-06,5331
20191003T13-06,5302
20191003T12-06,5276
20191003T11-06,5331
20191003T10-06,5384
20191003T09-06,5424
20191003T08-06,5483
20191003T07-06,5306
20191003T06-06,4932
20191003T05-06,4732
20191003T04-06,4563
20191003T03-06,4558
20191003T02-06,4668
20191003T01-06,4763
20191003T00-06,4923
20191002T23-06,5222
20191002T22-06,5532
20191002T21-06,5606
20191002T20-06,5436
20191002T19-06,5305
20191002T18-06,5356
20191002T17-06,5301
20191002T16-06,5255
20191002T15-06,5251
20191002T14-06,5233
20191002T13-06,5232
20191002T12-06,5221
20191002T11-06,5281
20191002T10-06,5421
20191002T09-06,5403
20191002T08-06,5357
20191002T07-06,5206
20191002T06-06,4842
20191002T05-06,4658
20191002T04-06,4563
20191002T03-06,4553
20191002T02-06,4547
20191002T01-06,4690
20191002T00-06,4906
20191001T23-06,5176
20191001T22-06,5495
20191001T21-06,5668
20191001T20-06,5506
20191001T19-06,5273
20191001T18-06,5135
20191001T17-06,5136
20191001T16-06,5102
20191001T15-06,5091
20191001T14-06,5136
20191001T13-06,5097
20191001T12-06,5072
20191001T11-06,5150
20191001T10-06,5193
20191001T09-06,5194
20191001T08-06,5183
20191001T07-06,5025
20191001T06-06,4665
20191001T05-06,4477
20191001T04-06,4430
20191001T03-06,4434
20191001T02-06,4476
20191001T01-06,4512
20191001T00-06,4701
20190930T23-06,4980
20190930T22-06,5270
20190930T21-06,5430
20190930T20-06,5368
20190930T19-06,5101
20190930T18-06,5091
20190930T17-06,5035
20190930T16-06,4986
20190930T15-06,5007
20190930T14-06,5001
20190930T13-06,4984
20190930T12-06,5075
20190930T11-06,5168
20190930T10-06,5208
20190930T09-06,5152
20190930T08-06,5146
20190930T07-06,4925
20190930T06-06,4533
20190930T05-06,4398
20190930T04-06,4318
20190930T03-06,4308
20190930T02-06,4308
20190930T01-06,4412
20190930T00-06,4580
20190929T23-06,4812
20190929T22-06,5048
20190929T21-06,4912
20190929T20-06,5052
20190929T19-06,5009
20190929T18-06,4961
20190929T17-06,5004
20190929T16-06,5012
20190929T15-06,5082
20190929T14-06,4813
20190929T13-06,4848
20190929T12-06,4898
20190929T11-06,4833
20190929T10-06,4775
20190929T09-06,4667
20190929T08-06,4470
20190929T07-06,4372
20190929T06-06,4276
20190929T05-06,4231
20190929T04-06,4258
20190929T03-06,4300
20190929T02-06,4370
20190929T01-06,4501
20190929T00-06,4660
20190928T23-06,4888
20190928T22-06,5115
20190928T21-06,5227
20190928T20-06,5176
20190928T19-06,5165
20190928T18-06,5217
20190928T17-06,5204
20190928T16-06,5254
20190928T15-06,5228
20190928T14-06,5207
20190928T13-06,5191
20190928T12-06,5199
20190928T11-06,5093
20190928T10-06,5000
20190928T09-06,4788
20190928T08-06,4679
20190928T07-06,4492
20190928T06-06,4406
20190928T05-06,4349
20190928T04-06,4329
20190928T03-06,4405
20190928T02-06,4523
20190928T01-06,4613
20190928T00-06,4859
20190927T23-06,5126
20190927T22-06,5294
20190927T21-06,5421
20190927T20-06,5475
20190927T19-06,5451
20190927T18-06,5554
20190927T17-06,5631
20190927T16-06,5651
20190927T15-06,5609
20190927T14-06,5548
20190927T13-06,5513
20190927T12-06,5493
20190927T11-06,5392
20190927T10-06,5343
20190927T09-06,5333
20190927T08-06,5150
20190927T07-06,4889
20190927T06-06,4584
20190927T05-06,4434
20190927T04-06,4392
20190927T03-06,4427
20190927T02-06,4499
20190927T01-06,4650
20190927T00-06,4889
20190926T23-06,5198
20190926T22-06,5643
20190926T21-06,5865
20190926T20-06,5898
20190926T19-06,6057
20190926T18-06,6160
20190926T17-06,6090
20190926T16-06,5975
20190926T15-06,5818
20190926T14-06,5684
20190926T13-06,5561
20190926T12-06,5463
20190926T11-06,5421
20190926T10-06,5349
20190926T09-06,5265
20190926T08-06,5251
20190926T07-06,4942
20190926T06-06,4567
20190926T05-06,4389
20190926T04-06,4320
20190926T03-06,4336
20190926T02-06,4448
20190926T01-06,4590
20190926T00-06,4803
20190925T23-06,5209
20190925T22-06,5499
20190925T21-06,5621
20190925T20-06,5828
20190925T19-06,5889
20190925T18-06,5943
20190925T17-06,5699
20190925T16-06,5751
20190925T15-06,6153
20190925T14-06,4971
20190925T13-06,5390
20190925T12-06,5310
20190925T11-06,5267
20190925T10-06,5284
20190925T09-06,5205
20190925T08-06,5179
20190925T07-06,4918
20190925T06-06,4539
20190925T05-06,4367
20190925T04-06,4327
20190925T03-06,4360
20190925T02-06,4458
20190925T01-06,4594
20190925T00-06,4842
20190924T23-06,5153
20190924T22-06,5527
20190924T21-06,5748
20190924T20-06,5729
20190924T19-06,5769
20190924T18-06,5791
20190924T17-06,5727
20190924T16-06,5573
20190924T15-06,5597
20190924T14-06,5520
20190924T13-06,5417
20190924T12-06,5515
20190924T11-06,5520
20190924T10-06,-627816
20190924T09-06,5274
20190924T08-06,5258
20190924T07-06,5025
20190924T06-06,4679
20190924T05-06,4500
20190924T04-06,4468
20190924T03-06,4521
20190924T02-06,4634
20190924T01-06,4759
20190924T00-06,5039
20190923T23-06,5380
20190923T22-06,5671
20190923T21-06,5928
20190923T20-06,6006
20190923T19-06,6065
20190923T18-06,6127
20190923T17-06,6055
20190923T16-06,5975
20190923T15-06,5908
20190923T14-06,5818
20190923T13-06,5723
20190923T12-06,5656
20190923T11-06,5589
20190923T10-06,5493
20190923T09-06,5277
20190923T08-06,5324
20190923T07-06,5065
20190923T06-06,4691
20190923T05-06,4430
20190923T04-06,4429
20190923T03-06,4447
20190923T02-06,4478
20190923T01-06,4571
20190923T00-06,4772
20190922T23-06,5070
20190922T22-06,5307
20190922T21-06,5377
20190922T20-06,5508
20190922T19-06,5447
20190922T18-06,5393
20190922T17-06,5262
20190922T16-06,5090
20190922T15-06,5004
20190922T14-06,4963
20190922T13-06,4897
20190922T12-06,4806
20190922T11-06,4719
20190922T10-06,4771
20190922T09-06,4733
20190922T08-06,4568
20190922T07-06,4548
20190922T06-06,4433
20190922T05-06,4330
20190922T04-06,4377
20190922T03-06,4434
20190922T02-06,4508
20190922T01-06,4700
20190922T00-06,4820
20190921T23-06,5056
20190921T22-06,5215
20190921T21-06,5381
20190921T20-06,5278
20190921T19-06,5249
20190921T18-06,5247
20190921T17-06,5151
20190921T16-06,5128
20190921T15-06,4917
20190921T14-06,4945
20190921T13-06,4936
20190921T12-06,4905
20190921T11-06,4892
20190921T10-06,4945
20190921T09-06,4946
20190921T08-06,4754
20190921T07-06,4635
20190921T06-06,4473
20190921T05-06,4385
20190921T04-06,4436
20190921T03-06,4426
20190921T02-06,4580
20190921T01-06,4663
20190921T00-06,4891
20190920T23-06,5076
20190920T22-06,5306
20190920T21-06,5463
20190920T20-06,5457
20190920T19-06,5355
20190920T18-06,5383
20190920T17-06,5400
20190920T16-06,5416
20190920T15-06,5528
20190920T14-06,5448
20190920T13-06,5515
20190920T12-06,5552
20190920T11-06,5455
20190920T10-06,5508
20190920T09-06,5416
20190920T08-06,5366
20190920T07-06,5069
20190920T06-06,4652
20190920T05-06,4520
20190920T04-06,4587
20190920T03-06,4616
20190920T02-06,4620
20190920T01-06,4741
20190920T00-06,4962
20190919T23-06,5257
20190919T22-06,5564
20190919T21-06,5811
20190919T20-06,5813
20190919T19-06,5912
20190919T18-06,6103
20190919T17-06,6222
20190919T16-06,6122
20190919T15-06,6019
20190919T14-06,5977
20190919T13-06,5914
20190919T12-06,5679
20190919T11-06,5575
20190919T10-06,5557
20190919T09-06,5308
20190919T08-06,5330
20190919T07-06,5124
20190919T06-06,4784
20190919T05-06,4624
20190919T04-06,4589
20190919T03-06,4623
20190919T02-06,4642
20190919T01-06,4760
20190919T00-06,5089
20190918T23-06,5463
20190918T22-06,5826
20190918T21-06,5975
20190918T20-06,6055
20190918T19-06,6238
20190918T18-06,6223
20190918T17-06,6106
20190918T16-06,5967
20190918T15-06,5747
20190918T14-06,5663
20190918T13-06,5400
20190918T12-06,5451
20190918T11-06,5481
20190918T10-06,5450
20190918T09-06,5505
20190918T08-06,5394
20190918T07-06,5157
20190918T06-06,4805
20190918T05-06,4602
20190918T04-06,4624
20190918T03-06,4616
20190918T02-06,4660
20190918T01-06,4813
20190918T00-06,5031
20190917T23-06,5292
20190917T22-06,5702
20190917T21-06,5845
20190917T20-06,5891
20190917T19-06,5998
20190917T18-06,6080
20190917T17-06,6031
20190917T16-06,5906
20190917T15-06,5755
20190917T14-06,5636
20190917T13-06,5611
20190917T12-06,5620
20190917T11-06,5599
20190917T10-06,5546
20190917T09-06,5487
20190917T08-06,5438
20190917T07-06,5212
20190917T06-06,4892
20190917T05-06,4765
20190917T04-06,4793
20190917T03-06,4848
20190917T02-06,5033
20190917T01-06,5115
20190917T00-06,5448
20190916T23-06,5912
20190916T22-06,6307
20190916T21-06,6502
20190916T20-06,6606
20190916T19-06,6743
20190916T18-06,6906
20190916T17-06,6918
20190916T16-06,6526
20190916T15-06,6539
20190916T14-06,6565
20190916T13-06,6576
20190916T12-06,6504
20190916T11-06,6327
20190916T10-06,6027
20190916T09-06,5736
20190916T08-06,5689
20190916T07-06,5367
20190916T06-06,5069
20190916T05-06,4886
20190916T04-06,4862
20190916T03-06,4854
20190916T02-06,4944
20190916T01-06,5088
20190916T00-06,5340
20190915T23-06,5713
20190915T22-06,6074
20190915T21-06,6340
20190915T20-06,6535
20190915T19-06,6786
20190915T18-06,6844
20190915T17-06,6702
