,Demand
20171103T16Z,2846
20171103T15Z,2919
20171103T14Z,2924
20171103T13Z,2689
20171103T12Z,2500
20171103T11Z,2433
20171103T10Z,2455
20171103T09Z,2505
20171103T08Z,2596
20171103T07Z,2750
20171103T06Z,2994
20171103T05Z,3250
20171103T04Z,3424
20171103T03Z,3539
20171103T02Z,3599
20171103T01Z,3487
20171103T00Z,3387
20171102T23Z,3256
20171102T22Z,3117
20171102T21Z,3018
20171102T20Z,2882
20171102T19Z,2830
20171102T18Z,2798
20171102T17Z,2833
20171102T16Z,2884
20171102T15Z,2958
20171102T14Z,2953
20171102T13Z,2730
20171102T12Z,2535
20171102T11Z,2474
20171102T10Z,2491
20171102T09Z,2547
20171102T08Z,2645
20171102T07Z,2804
20171102T06Z,3068
20171102T05Z,3310
20171102T04Z,3496
20171102T03Z,3601
20171102T02Z,3668
20171102T01Z,3556
20171102T00Z,3452
20171101T23Z,3352
20171101T22Z,3170
20171101T21Z,2996
20171101T20Z,2874
20171101T19Z,2790
20171101T18Z,2770
20171101T17Z,2769
20171101T16Z,2843
20171101T15Z,2915
20171101T14Z,2923
20171101T13Z,2691
20171101T12Z,2516
20171101T11Z,2454
20171101T10Z,2454
20171101T09Z,2510
20171101T08Z,2581
20171101T07Z,2709
20171101T06Z,2936
20171101T05Z,3161
20171101T04Z,3233
20171101T03Z,3276
20171101T02Z,3366
20171101T01Z,3407
20171101T00Z,3325
20171031T23Z,3210
20171031T22Z,3041
20171031T21Z,2969
20171031T20Z,2938
20171031T19Z,2879
20171031T18Z,2835
20171031T17Z,2879
20171031T16Z,2862
20171031T15Z,2919
20171031T14Z,2928
20171031T13Z,2694
20171031T12Z,2508
20171031T11Z,2449
20171031T10Z,2468
20171031T09Z,2526
20171031T08Z,2607
20171031T07Z,2748
20171031T06Z,2989
20171031T05Z,3252
20171031T04Z,3428
20171031T03Z,3570
20171031T02Z,3663
20171031T01Z,3561
20171031T00Z,3391
20171030T23Z,3333
20171030T22Z,3252
20171030T21Z,3099
20171030T20Z,2923
20171030T19Z,2834
20171030T18Z,2900
20171030T17Z,2920
20171030T16Z,2924
20171030T15Z,2914
20171030T14Z,2915
20171030T13Z,2671
20171030T12Z,2509
20171030T11Z,2430
20171030T10Z,2428
20171030T09Z,2489
20171030T08Z,2588
20171030T07Z,2769
20171030T06Z,3037
20171030T05Z,3295
20171030T04Z,3512
20171030T03Z,3711
20171030T02Z,3900
20171030T01Z,3907
20171030T00Z,3902
20171029T23Z,3736
20171029T22Z,3504
20171029T21Z,3231
20171029T20Z,3000
20171029T19Z,2796
20171029T18Z,2668
20171029T17Z,2573
20171029T16Z,2516
20171029T15Z,2508
20171029T14Z,2495
20171029T13Z,2458
20171029T12Z,2412
20171029T11Z,2422
20171029T10Z,2466
20171029T09Z,2531
20171029T08Z,2635
20171029T07Z,2804
20171029T06Z,3003
20171029T05Z,3228
20171029T04Z,3376
20171029T03Z,3571
20171029T02Z,3761
20171029T01Z,3838
20171029T00Z,3843
20171028T23Z,3685
20171028T22Z,3486
20171028T21Z,3213
20171028T20Z,3009
20171028T19Z,2821
20171028T18Z,2725
20171028T17Z,2665
20171028T16Z,2627
20171028T15Z,2597
20171028T14Z,2595
20171028T13Z,2527
20171028T12Z,2455
20171028T11Z,2457
20171028T10Z,2512
20171028T09Z,2566
20171028T08Z,2696
20171028T07Z,2871
20171028T06Z,3118
20171028T05Z,3348
20171028T04Z,3515
20171028T03Z,3703
20171028T02Z,3863
20171028T01Z,3921
20171028T00Z,3977
20171027T23Z,3860
20171027T22Z,3629
20171027T21Z,3387
20171027T20Z,3175
20171027T19Z,3043
20171027T18Z,2933
20171027T17Z,2852
20171027T16Z,2849
20171027T15Z,2914
20171027T14Z,2906
20171027T13Z,2707
20171027T12Z,2529
20171027T11Z,2505
20171027T10Z,2516
20171027T09Z,2595
20171027T08Z,2716
20171027T07Z,2888
20171027T06Z,3181
20171027T05Z,3498
20171027T04Z,3726
20171027T03Z,3939
20171027T02Z,4085
20171027T01Z,4100
20171027T00Z,4110
20171026T23Z,3977
20171026T22Z,3737
20171026T21Z,3499
20171026T20Z,3252
20171026T19Z,3078
20171026T18Z,2962
20171026T17Z,2903
20171026T16Z,2894
20171026T15Z,2972
20171026T14Z,2993
20171026T13Z,2768
20171026T12Z,2599
20171026T11Z,2577
20171026T10Z,2599
20171026T09Z,2686
20171026T08Z,2815
20171026T07Z,3020
20171026T06Z,3331
20171026T05Z,3677
20171026T04Z,3917
20171026T03Z,4116
20171026T02Z,4288
20171026T01Z,4362
20171026T00Z,4384
20171025T23Z,4255
20171025T22Z,4052
20171025T21Z,3793
20171025T20Z,3573
20171025T19Z,3413
20171025T18Z,3250
20171025T17Z,3137
20171025T16Z,3063
20171025T15Z,3097
20171025T14Z,3099
20171025T13Z,2879
20171025T12Z,2694
20171025T11Z,2661
20171025T10Z,2714
20171025T09Z,2813
20171025T08Z,2947
20171025T07Z,3154
20171025T06Z,3470
20171025T05Z,3780
20171025T04Z,4039
20171025T03Z,4239
20171025T02Z,4431
20171025T01Z,4529
20171025T00Z,4593
20171024T23Z,4450
20171024T22Z,4243
20171024T21Z,3975
20171024T20Z,3739
20171024T19Z,3533
20171024T18Z,3368
20171024T17Z,3208
20171024T16Z,3126
20171024T15Z,3108
20171024T14Z,3073
20171024T13Z,2862
20171024T12Z,2693
20171024T11Z,2639
20171024T10Z,2656
20171024T09Z,2732
20171024T08Z,2836
20171024T07Z,3010
20171024T06Z,3292
20171024T05Z,3607
20171024T04Z,3844
20171024T03Z,4054
20171024T02Z,4216
20171024T01Z,4287
20171024T00Z,4299
20171023T23Z,4115
20171023T22Z,3850
20171023T21Z,3550
20171023T20Z,3259
20171023T19Z,3071
20171023T18Z,2932
20171023T17Z,2853
20171023T16Z,2842
20171023T15Z,2911
20171023T14Z,2911
20171023T13Z,2679
20171023T12Z,2521
20171023T11Z,2436
20171023T10Z,2453
20171023T09Z,2494
20171023T08Z,2603
20171023T07Z,2751
20171023T06Z,3026
20171023T05Z,3300
20171023T04Z,3520
20171023T03Z,3720
20171023T02Z,3882
20171023T01Z,3885
20171023T00Z,3821
20171022T23Z,3611
20171022T22Z,3353
20171022T21Z,3077
20171022T20Z,2835
20171022T19Z,2653
20171022T18Z,2544
20171022T17Z,2474
20171022T16Z,2478
20171022T15Z,2467
20171022T14Z,2474
20171022T13Z,2436
20171022T12Z,2388
20171022T11Z,2391
20171022T10Z,2426
20171022T09Z,2509
20171022T08Z,2603
20171022T07Z,2754
20171022T06Z,2966
20171022T05Z,3171
20171022T04Z,3316
20171022T03Z,3455
20171022T02Z,3601
20171022T01Z,3567
20171022T00Z,3546
20171021T23Z,3419
20171021T22Z,3242
20171021T21Z,3043
20171021T20Z,2878
20171021T19Z,2779
20171021T18Z,2691
20171021T17Z,2672
20171021T16Z,2657
20171021T15Z,2657
20171021T14Z,2646
20171021T13Z,2571
20171021T12Z,2518
20171021T11Z,2525
20171021T10Z,2578
20171021T09Z,2663
20171021T08Z,2806
20171021T07Z,2974
20171021T06Z,3242
20171021T05Z,3470
20171021T04Z,3596
20171021T03Z,3725
20171021T02Z,3831
20171021T01Z,3790
20171021T00Z,3840
20171020T23Z,3785
20171020T22Z,3641
20171020T21Z,3484
20171020T20Z,3306
20171020T19Z,3205
20171020T18Z,3118
20171020T17Z,3033
20171020T16Z,3008
20171020T15Z,3029
20171020T14Z,3007
20171020T13Z,2812
20171020T12Z,2654
20171020T11Z,2620
20171020T10Z,2661
20171020T09Z,2775
20171020T08Z,2928
20171020T07Z,3139
20171020T06Z,3479
20171020T05Z,3809
20171020T04Z,4055
20171020T03Z,4269
20171020T02Z,4406
20171020T01Z,4440
20171020T00Z,4452
20171019T23Z,4351
20171019T22Z,4169
20171019T21Z,3936
20171019T20Z,3697
20171019T19Z,3482
20171019T18Z,3298
20171019T17Z,3173
20171019T16Z,3143
20171019T15Z,3155
20171019T14Z,3143
20171019T13Z,2939
20171019T12Z,2779
20171019T11Z,2747
20171019T10Z,2791
20171019T09Z,2888
20171019T08Z,3036
20171019T07Z,3252
20171019T06Z,3554
20171019T05Z,3895
20171019T04Z,4109
20171019T03Z,4295
20171019T02Z,4407
20171019T01Z,4390
20171019T00Z,4397
20171018T23Z,4347
20171018T22Z,4223
20171018T21Z,4083
20171018T20Z,3844
20171018T19Z,3574
20171018T18Z,3326
20171018T17Z,3148
20171018T16Z,3068
20171018T15Z,3074
20171018T14Z,3072
20171018T13Z,2856
20171018T12Z,2698
20171018T11Z,2668
20171018T10Z,2717
20171018T09Z,2818
20171018T08Z,2997
20171018T07Z,3214
20171018T06Z,3543
20171018T05Z,3916
20171018T04Z,4189
20171018T03Z,4427
20171018T02Z,4591
20171018T01Z,4628
20171018T00Z,4670
20171017T23Z,4606
20171017T22Z,4422
20171017T21Z,4190
20171017T20Z,3926
20171017T19Z,3707
20171017T18Z,3477
20171017T17Z,3260
20171017T16Z,2828
20171017T15Z,3194
20171017T14Z,3109
20171017T13Z,2892
20171017T12Z,2734
20171017T11Z,2690
20171017T10Z,2726
20171017T09Z,2813
20171017T08Z,2948
20171017T07Z,3143
20171017T06Z,3470
20171017T05Z,3810
20171017T04Z,4080
20171017T03Z,4356
20171017T02Z,4512
20171017T01Z,4630
20171017T00Z,4644
20171016T23Z,4464
20171016T22Z,4220
20171016T21Z,3936
20171016T20Z,3645
20171016T19Z,3422
20171016T18Z,3245
20171016T17Z,3096
20171016T16Z,3015
20171016T15Z,3013
20171016T14Z,2980
20171016T13Z,2776
20171016T12Z,2611
20171016T11Z,2545
20171016T10Z,2555
20171016T09Z,2625
20171016T08Z,2729
20171016T07Z,2887
20171016T06Z,3164
20171016T05Z,3455
20171016T04Z,3689
20171016T03Z,3931
20171016T02Z,4150
20171016T01Z,4235
20171016T00Z,4227
20171015T23Z,4036
20171015T22Z,3767
20171015T21Z,3458
20171015T20Z,3153
20171015T19Z,2930
20171015T18Z,2750
20171015T17Z,2617
20171015T16Z,2529
20171015T15Z,2511
20171015T14Z,2504
20171015T13Z,2486
20171015T12Z,2454
20171015T11Z,2475
20171015T10Z,2526
20171015T09Z,2622
20171015T08Z,2742
20171015T07Z,2922
20171015T06Z,3163
20171015T05Z,3405
20171015T04Z,3569
20171015T03Z,3821
20171015T02Z,4037
20171015T01Z,4127
20171015T00Z,4164
20171014T23Z,4003
20171014T22Z,3768
20171014T21Z,3519
20171014T20Z,3223
20171014T19Z,3018
20171014T18Z,2838
20171014T17Z,2706
20171014T16Z,2637
20171014T15Z,2596
20171014T14Z,2606
20171014T13Z,2534
20171014T12Z,2490
20171014T11Z,2498
20171014T10Z,2560
20171014T09Z,2654
20171014T08Z,2804
20171014T07Z,2994
20171014T06Z,3274
20171014T05Z,3519
20171014T04Z,3715
20171014T03Z,3940
20171014T02Z,4110
20171014T01Z,4202
20171014T00Z,4220
20171013T23Z,4094
20171013T22Z,3865
20171013T21Z,3574
20171013T20Z,3308
20171013T19Z,3134
20171013T18Z,2977
20171013T17Z,2868
20171013T16Z,2811
20171013T15Z,2842
20171013T14Z,2816
20171013T13Z,2673
20171013T12Z,2517
20171013T11Z,2468
20171013T10Z,2514
20171013T09Z,2589
20171013T08Z,2732
20171013T07Z,2917
20171013T06Z,3213
20171013T05Z,3518
20171013T04Z,3758
20171013T03Z,3974
20171013T02Z,4102
20171013T01Z,4155
20171013T00Z,4173
20171012T23Z,4014
20171012T22Z,3898
20171012T21Z,3562
20171012T20Z,3304
20171012T19Z,3115
20171012T18Z,2959
20171012T17Z,2851
20171012T16Z,2801
20171012T15Z,2847
20171012T14Z,2844
20171012T13Z,2675
20171012T12Z,2540
20171012T11Z,2491
20171012T10Z,2524
20171012T09Z,2614
20171012T08Z,2751
20171012T07Z,2971
20171012T06Z,3286
20171012T05Z,3632
20171012T04Z,3897
20171012T03Z,4132
20171012T02Z,4292
20171012T01Z,4381
20171012T00Z,4408
20171011T23Z,4277
20171011T22Z,4047
20171011T21Z,3767
20171011T20Z,3489
20171011T19Z,3289
20171011T18Z,3113
20171011T17Z,2990
20171011T16Z,2936
20171011T15Z,2924
20171011T14Z,2895
20171011T13Z,2736
20171011T12Z,2556
20171011T11Z,2522
20171011T10Z,2536
20171011T09Z,2622
20171011T08Z,2735
20171011T07Z,2917
20171011T06Z,3207
20171011T05Z,3503
20171011T04Z,3688
20171011T03Z,3861
20171011T02Z,3951
20171011T01Z,3944
20171011T00Z,3880
20171010T23Z,3688
20171010T22Z,3445
20171010T21Z,3198
20171010T20Z,3009
20171010T19Z,2874
20171010T18Z,2786
20171010T17Z,2720
20171010T16Z,2747
20171010T15Z,2814
20171010T14Z,2811
20171010T13Z,2666
20171010T12Z,2511
20171010T11Z,2456
20171010T10Z,2508
20171010T09Z,2579
20171010T08Z,2705
20171010T07Z,2877
20171010T06Z,3136
20171010T05Z,3427
20171010T04Z,3643
20171010T03Z,3832
20171010T02Z,3900
20171010T01Z,3902
20171010T00Z,3833
20171009T23Z,3671
20171009T22Z,3473
20171009T21Z,3272
20171009T20Z,3095
20171009T19Z,2971
20171009T18Z,2891
20171009T17Z,2826
20171009T16Z,2857
20171009T15Z,2887
20171009T14Z,2872
20171009T13Z,2741
20171009T12Z,2580
20171009T11Z,2542
20171009T10Z,2569
20171009T09Z,2654
20171009T08Z,2775
20171009T07Z,2972
20171009T06Z,3233
20171009T05Z,3486
20171009T04Z,3728
20171009T03Z,3913
20171009T02Z,4077
20171009T01Z,4131
20171009T00Z,4077
20171008T23Z,3863
20171008T22Z,3590
20171008T21Z,3315
20171008T20Z,3023
20171008T19Z,2808
20171008T18Z,2632
20171008T17Z,2563
20171008T16Z,2497
20171008T15Z,2485
20171008T14Z,2488
20171008T13Z,2482
20171008T12Z,2465
20171008T11Z,2479
20171008T10Z,2534
20171008T09Z,2609
20171008T08Z,2740
20171008T07Z,2926
20171008T06Z,3174
20171008T05Z,3412
20171008T04Z,3643
20171008T03Z,3885
20171008T02Z,4123
20171008T01Z,4273
20171008T00Z,4288
20171007T23Z,4129
20171007T22Z,3882
20171007T21Z,3602
20171007T20Z,3319
20171007T19Z,3078
20171007T18Z,2893
20171007T17Z,2750
20171007T16Z,2667
20171007T15Z,2630
20171007T14Z,2627
20171007T13Z,2588
20171007T12Z,2537
20171007T11Z,2557
20171007T10Z,2624
20171007T09Z,2716
20171007T08Z,2885
20171007T07Z,3127
20171007T06Z,3394
20171007T05Z,3667
20171007T04Z,3888
20171007T03Z,4132
20171007T02Z,4289
20171007T01Z,4428
20171007T00Z,4461
20171006T23Z,4312
20171006T22Z,4079
20171006T21Z,3808
20171006T20Z,3523
20171006T19Z,3337
20171006T18Z,3154
20171006T17Z,3023
20171006T16Z,2972
20171006T15Z,2984
20171006T14Z,2961
20171006T13Z,2819
20171006T12Z,2662
20171006T11Z,2636
20171006T10Z,2694
20171006T09Z,2811
20171006T08Z,2989
20171006T07Z,3213
20171006T06Z,3548
20171006T05Z,3930
20171006T04Z,4174
20171006T03Z,4439
20171006T02Z,4578
20171006T01Z,4714
20171006T00Z,4764
20171005T23Z,4640
20171005T22Z,4418
20171005T21Z,4163
20171005T20Z,3867
20171005T19Z,3649
20171005T18Z,3410
20171005T17Z,3229
20171005T16Z,3105
20171005T15Z,3098
20171005T14Z,3087
20171005T13Z,2926
20171005T12Z,2764
20171005T11Z,2743
20171005T10Z,2769
20171005T09Z,2878
20171005T08Z,3026
20171005T07Z,3248
20171005T06Z,3569
20171005T05Z,3931
20171005T04Z,4216
20171005T03Z,4501
20171005T02Z,4632
20171005T01Z,4755
20171005T00Z,4767
20171004T23Z,4604
20171004T22Z,4371
20171004T21Z,4067
20171004T20Z,3760
20171004T19Z,3499
20171004T18Z,3278
20171004T17Z,3049
20171004T16Z,3005
20171004T15Z,3005
20171004T14Z,2983
20171004T13Z,2819
20171004T12Z,2660
20171004T11Z,2615
20171004T10Z,2657
20171004T09Z,2745
20171004T08Z,2886
20171004T07Z,3083
20171004T06Z,3376
20171004T05Z,3721
20171004T04Z,3981
20171004T03Z,4207
20171004T02Z,4308
20171004T01Z,4364
20171004T00Z,4332
20171003T23Z,4147
20171003T22Z,3929
20171003T21Z,3669
20171003T20Z,3424
20171003T19Z,3248
20171003T18Z,3106
20171003T17Z,3015
20171003T16Z,2959
20171003T15Z,2978
20171003T14Z,2975
20171003T13Z,2804
20171003T12Z,2641
20171003T11Z,2590
20171003T10Z,2633
20171003T09Z,2710
20171003T08Z,2851
20171003T07Z,3039
20171003T06Z,3350
20171003T05Z,3679
20171003T04Z,3935
20171003T03Z,4171
20171003T02Z,4225
20171003T01Z,4242
20171003T00Z,4207
20171002T23Z,4048
20171002T22Z,3839
20171002T21Z,3632
20171002T20Z,3436
20171002T19Z,3302
20171002T18Z,3179
20171002T17Z,3085
20171002T16Z,3023
20171002T15Z,3007
20171002T14Z,2994
20171002T13Z,2834
20171002T12Z,2680
20171002T11Z,2636
20171002T10Z,2659
20171002T09Z,2772
20171002T08Z,2924
20171002T07Z,3129
20171002T06Z,3419
20171002T05Z,3738
20171002T04Z,3985
20171002T03Z,4238
20171002T02Z,4389
20171002T01Z,4499
20171002T00Z,4447
20171001T23Z,4266
20171001T22Z,4007
20171001T21Z,3742
20171001T20Z,3436
20171001T19Z,3210
20171001T18Z,2990
20171001T17Z,2791
20171001T16Z,2650
20171001T15Z,2550
20171001T14Z,2537
20171001T13Z,2549
20171001T12Z,2528
20171001T11Z,2555
20171001T10Z,2629
20171001T09Z,2745
20171001T08Z,2893
20171001T07Z,3094
20171001T06Z,3357
20171001T05Z,3634
20171001T04Z,3857
20171001T03Z,4105
20171001T02Z,4346
20171001T01Z,4484
20171001T00Z,4503
20170930T23Z,4384
20170930T22Z,4201
20170930T21Z,3950
20170930T20Z,3679
20170930T19Z,3389
20170930T18Z,3140
20170930T17Z,2925
20170930T16Z,2771
20170930T15Z,2677
20170930T14Z,2640
20170930T13Z,2625
20170930T12Z,2574
20170930T11Z,2593
20170930T10Z,2662
20170930T09Z,2780
20170930T08Z,2950
20170930T07Z,3170
20170930T06Z,3480
20170930T05Z,3763
20170930T04Z,4025
20170930T03Z,4303
20170930T02Z,4452
20170930T01Z,4655
20170930T00Z,4686
20170929T23Z,4555
20170929T22Z,4350
20170929T21Z,4102
20170929T20Z,3829
20170929T19Z,3611
20170929T18Z,3335
20170929T17Z,3131
20170929T16Z,3033
20170929T15Z,2999
20170929T14Z,2974
20170929T13Z,2817
20170929T12Z,2659
20170929T11Z,2611
20170929T10Z,2647
20170929T09Z,2727
20170929T08Z,2858
20170929T07Z,3066
20170929T06Z,3362
20170929T05Z,3727
20170929T04Z,3975
20170929T03Z,4225
20170929T02Z,4315
20170929T01Z,4403
20170929T00Z,4373
20170928T23Z,4205
20170928T22Z,3969
20170928T21Z,3733
20170928T20Z,3465
20170928T19Z,3281
20170928T18Z,3091
20170928T17Z,2956
20170928T16Z,2909
20170928T15Z,2933
20170928T14Z,2936
20170928T13Z,2782
20170928T12Z,2614
20170928T11Z,2566
20170928T10Z,2591
20170928T09Z,2672
20170928T08Z,2797
20170928T07Z,2944
20170928T06Z,3227
20170928T05Z,3552
20170928T04Z,3801
20170928T03Z,4008
20170928T02Z,4047
20170928T01Z,4083
20170928T00Z,4020
20170927T23Z,3856
20170927T22Z,3684
20170927T21Z,3437
20170927T20Z,3219
20170927T19Z,3056
20170927T18Z,2944
20170927T17Z,2867
20170927T16Z,2847
20170927T15Z,2908
20170927T14Z,2923
20170927T13Z,2761
20170927T12Z,2599
20170927T11Z,2567
20170927T10Z,2571
20170927T09Z,2650
20170927T08Z,2750
20170927T07Z,2912
20170927T06Z,3171
20170927T05Z,3482
20170927T04Z,3665
20170927T03Z,3813
20170927T02Z,3787
20170927T01Z,3708
20170927T00Z,3682
20170926T23Z,3523
20170926T22Z,3315
20170926T21Z,3183
20170926T20Z,2917
20170926T19Z,2831
20170926T18Z,2700
20170926T17Z,2736
20170926T16Z,2784
20170926T15Z,2846
20170926T14Z,2848
20170926T13Z,2696
20170926T12Z,2517
20170926T11Z,2465
20170926T10Z,2490
20170926T09Z,2555
20170926T08Z,2679
20170926T07Z,2843
20170926T06Z,3103
20170926T05Z,3408
20170926T04Z,3609
20170926T03Z,3802
20170926T02Z,3834
20170926T01Z,3855
20170926T00Z,3777
20170925T23Z,3561
20170925T22Z,3314
20170925T21Z,3101
20170925T20Z,2932
20170925T19Z,2808
20170925T18Z,2731
20170925T17Z,2697
20170925T16Z,2731
20170925T15Z,2812
20170925T14Z,2839
20170925T13Z,2662
20170925T12Z,2500
20170925T11Z,2429
20170925T10Z,2456
20170925T09Z,2506
20170925T08Z,2609
20170925T07Z,2756
20170925T06Z,3008
20170925T05Z,3271
20170925T04Z,3502
20170925T03Z,3667
20170925T02Z,3678
20170925T01Z,3694
20170925T00Z,3572
20170924T23Z,3353
20170924T22Z,3152
20170924T21Z,2969
20170924T20Z,2787
20170924T19Z,2654
20170924T18Z,2549
20170924T17Z,2490
20170924T16Z,2478
20170924T15Z,2461
20170924T14Z,2480
20170924T13Z,2503
20170924T12Z,2469
20170924T11Z,2482
20170924T10Z,2526
20170924T09Z,2593
20170924T08Z,2718
20170924T07Z,2879
20170924T06Z,3095
20170924T05Z,3333
20170924T04Z,3476
20170924T03Z,3609
20170924T02Z,3642
20170924T01Z,3630
20170924T00Z,3535
20170923T23Z,3400
20170923T22Z,3212
20170923T21Z,3060
20170923T20Z,2921
20170923T19Z,2808
20170923T18Z,2724
20170923T17Z,2645
20170923T16Z,2620
20170923T15Z,2605
20170923T14Z,2587
20170923T13Z,2599
20170923T12Z,2554
20170923T11Z,2563
20170923T10Z,2634
20170923T09Z,2748
20170923T08Z,2881
20170923T07Z,3090
20170923T06Z,3374
20170923T05Z,3625
20170923T04Z,3821
20170923T03Z,4003
20170923T02Z,4036
20170923T01Z,4117
20170923T00Z,4126
20170922T23Z,4002
20170922T22Z,3831
20170922T21Z,3695
20170922T20Z,3543
20170922T19Z,3454
20170922T18Z,3355
20170922T17Z,3270
20170922T16Z,3226
20170922T15Z,3188
20170922T14Z,3168
20170922T13Z,3039
20170922T12Z,2919
20170922T11Z,2893
20170922T10Z,2960
20170922T09Z,3057
20170922T08Z,3213
20170922T07Z,3420
20170922T06Z,3743
20170922T05Z,4078
20170922T04Z,4330
20170922T03Z,4570
20170922T02Z,4612
20170922T01Z,4732
20170922T00Z,4721
20170921T23Z,4536
20170921T22Z,4287
20170921T21Z,4058
20170921T20Z,3868
20170921T19Z,3683
20170921T18Z,3522
20170921T17Z,3361
20170921T16Z,3260
20170921T15Z,3187
20170921T14Z,3143
20170921T13Z,3021
20170921T12Z,2890
20170921T11Z,2865
20170921T10Z,2938
20170921T09Z,3070
20170921T08Z,3249
20170921T07Z,3485
20170921T06Z,3823
20170921T05Z,4232
20170921T04Z,4513
20170921T03Z,4764
20170921T02Z,4839
20170921T01Z,4986
20170921T00Z,4956
20170920T23Z,4773
20170920T22Z,4544
20170920T21Z,4265
20170920T20Z,4015
20170920T19Z,3808
20170920T18Z,3618
20170920T17Z,3417
20170920T16Z,3278
20170920T15Z,3190
20170920T14Z,3134
20170920T13Z,2993
20170920T12Z,2840
20170920T11Z,2795
20170920T10Z,2850
20170920T09Z,2960
20170920T08Z,3147
20170920T07Z,3371
20170920T06Z,3739
20170920T05Z,4148
20170920T04Z,4465
20170920T03Z,4730
20170920T02Z,4810
20170920T01Z,4928
20170920T00Z,4883
20170919T23Z,4718
20170919T22Z,4466
20170919T21Z,4215
20170919T20Z,3936
20170919T19Z,3733
20170919T18Z,3553
20170919T17Z,3357
20170919T16Z,3218
20170919T15Z,3170
20170919T14Z,3129
20170919T13Z,2978
20170919T12Z,2837
20170919T11Z,2807
20170919T10Z,2853
20170919T09Z,2973
20170919T08Z,3135
20170919T07Z,3351
20170919T06Z,3682
20170919T05Z,4056
20170919T04Z,4380
20170919T03Z,4678
20170919T02Z,4759
20170919T01Z,4894
20170919T00Z,4838
20170918T23Z,4633
20170918T22Z,4400
20170918T21Z,4150
20170918T20Z,3888
20170918T19Z,3712
20170918T18Z,3514
20170918T17Z,3325
20170918T16Z,3224
20170918T15Z,3164
20170918T14Z,3136
20170918T13Z,2980
20170918T12Z,2835
20170918T11Z,2799
20170918T10Z,2851
20170918T09Z,2962
20170918T08Z,3111
20170918T07Z,3344
20170918T06Z,3655
20170918T05Z,4020
20170918T04Z,4348
20170918T03Z,4618
20170918T02Z,4750
20170918T01Z,4875
20170918T00Z,4841
20170917T23Z,4651
20170917T22Z,4419
20170917T21Z,4197
20170917T20Z,3947
20170917T19Z,3702
20170917T18Z,3447
20170917T17Z,3212
20170917T16Z,2994
20170917T15Z,2837
20170917T14Z,2761
20170917T13Z,2837
20170917T12Z,2841
20170917T11Z,2883
20170917T10Z,2974
20170917T09Z,3111
20170917T08Z,3276
20170917T07Z,3514
20170917T06Z,3796
20170917T05Z,4064
20170917T04Z,4329
20170917T03Z,4568
20170917T02Z,4702
20170917T01Z,4841
20170917T00Z,4787
20170916T23Z,4617
20170916T22Z,4378
20170916T21Z,4114
20170916T20Z,3890
20170916T19Z,3659
20170916T18Z,3444
20170916T17Z,3236
20170916T16Z,3071
20170916T15Z,2911
20170916T14Z,2832
20170916T13Z,2862
20170916T12Z,2838
20170916T11Z,2878
20170916T10Z,2978
20170916T09Z,3123
20170916T08Z,3316
20170916T07Z,3555
20170916T06Z,3873
20170916T05Z,4174
20170916T04Z,4407
20170916T03Z,4637
20170916T02Z,4732
20170916T01Z,4867
20170916T00Z,4868
20170915T23Z,4711
20170915T22Z,4497
20170915T21Z,4274
20170915T20Z,4052
20170915T19Z,3912
20170915T18Z,3777
20170915T17Z,3639
20170915T16Z,3532
20170915T15Z,3429
20170915T14Z,3334
20170915T13Z,3201
20170915T12Z,3070
20170915T11Z,3057
20170915T10Z,3132
20170915T09Z,3275
20170915T08Z,3481
20170915T07Z,3761
20170915T06Z,4133
20170915T05Z,4589
20170915T04Z,4946
20170915T03Z,5216
20170915T02Z,5252
20170915T01Z,5421
20170915T00Z,5440
20170914T23Z,5330
20170914T22Z,5187
20170914T21Z,5020
20170914T20Z,4818
20170914T19Z,4645
20170914T18Z,4393
20170914T17Z,4215
20170914T16Z,4044
20170914T15Z,3915
20170914T14Z,3803
20170914T13Z,3702
20170914T12Z,3585
20170914T11Z,3588
20170914T10Z,3693
20170914T09Z,3872
20170914T08Z,4102
20170914T07Z,4380
20170914T06Z,4771
20170914T05Z,5195
20170914T04Z,5559
20170914T03Z,5847
20170914T02Z,5920
20170914T01Z,6111
20170914T00Z,6161
20170913T23Z,6058
20170913T22Z,5879
20170913T21Z,5592
20170913T20Z,5258
20170913T19Z,4926
20170913T18Z,4650
20170913T17Z,4336
20170913T16Z,4142
20170913T15Z,3979
20170913T14Z,3875
20170913T13Z,3754
20170913T12Z,3637
