,Demand1
20180224T08-06,20525
20180224T07-06,19653
20180224T06-06,19469
20180224T05-06,18997
20180224T04-06,18771
20180224T03-06,19007
20180224T02-06,19456
20180224T01-06,20028
20180224T00-06,20615
20180223T23-06,21992
20180223T22-06,23144
20180223T21-06,24298
20180223T20-06,25360
20180223T19-06,26183
20180223T18-06,25779
20180223T17-06,25999
20180223T16-06,26408
20180223T15-06,26486
20180223T14-06,26306
20180223T13-06,25893
20180223T12-06,25327
20180223T11-06,24907
20180223T10-06,24375
20180223T09-06,23648
20180223T08-06,23040
20180223T07-06,22613
20180223T06-06,21447
20180223T05-06,20170
20180223T04-06,19456
20180223T03-06,19357
20180223T02-06,19638
20180223T01-06,20350
20180223T00-06,21171
20180222T23-06,22560
20180222T22-06,24147
20180222T21-06,25824
20180222T20-06,27049
20180222T19-06,27716
20180222T18-06,27056
20180222T17-06,27257
20180222T16-06,27561
20180222T15-06,27525
20180222T14-06,27279
20180222T13-06,26781
20180222T12-06,26198
20180222T11-06,25665
20180222T10-06,24867
20180222T09-06,24143
20180222T08-06,23552
20180222T07-06,23214
20180222T06-06,21832
20180222T05-06,20626
20180222T04-06,19958
20180222T03-06,19824
20180222T02-06,20017
20180222T01-06,20220
20180222T00-06,19826
20180221T23-06,20835
20180221T22-06,22442
20180221T21-06,24475
20180221T20-06,25533
20180221T19-06,25833
20180221T18-06,24964
20180221T17-06,24754
20180221T16-06,24601
20180221T15-06,24452
20180221T14-06,24393
20180221T13-06,24318
20180221T12-06,24080
20180221T11-06,23627
20180221T10-06,23374
20180221T09-06,22762
20180221T08-06,22352
20180221T07-06,22325
20180221T06-06,21230
20180221T05-06,19700
20180221T04-06,18818
20180221T03-06,18920
20180221T02-06,19176
20180221T01-06,19607
20180221T00-06,20919
20180220T23-06,22212
20180220T22-06,23765
20180220T21-06,25253
20180220T20-06,26436
20180220T19-06,26935
20180220T18-06,26094
20180220T17-06,25291
20180220T16-06,25173
20180220T15-06,24873
20180220T14-06,25012
20180220T13-06,24846
20180220T12-06,24673
20180220T11-06,24476
20180220T10-06,23986
20180220T09-06,23531
20180220T08-06,23007
20180220T07-06,22671
20180220T06-06,21583
20180220T05-06,20328
20180220T04-06,19292
20180220T03-06,19093
20180220T02-06,19277
20180220T01-06,19569
20180220T00-06,20372
20180219T23-06,21414
20180219T22-06,22888
20180219T21-06,24594
20180219T20-06,25741
20180219T19-06,26492
20180219T18-06,25717
20180219T17-06,25016
20180219T16-06,24996
20180219T15-06,25133
20180219T14-06,25089
20180219T13-06,24827
20180219T12-06,24590
20180219T11-06,24336
20180219T10-06,24039
20180219T09-06,23549
20180219T08-06,22823
20180219T07-06,22057
20180219T06-06,20563
20180219T05-06,19652
20180219T04-06,18890
20180219T03-06,18695
20180219T02-06,18775
20180219T01-06,19179
20180219T00-06,19445
20180218T23-06,20662
20180218T22-06,21731
20180218T21-06,22760
20180218T20-06,23535
20180218T19-06,24007
20180218T18-06,23397
20180218T17-06,22487
20180218T16-06,22009
20180218T15-06,21946
20180218T14-06,21857
20180218T13-06,21779
20180218T12-06,21570
20180218T11-06,21533
20180218T10-06,21534
20180218T09-06,21263
20180218T08-06,20196
20180218T07-06,19130
20180218T06-06,18880
20180218T05-06,18316
20180218T04-06,18321
20180218T03-06,18430
20180218T02-06,18634
20180218T01-06,19088
20180218T00-06,19521
20180217T23-06,20325
20180217T22-06,21540
20180217T21-06,22526
20180217T20-06,23364
20180217T19-06,23777
20180217T18-06,23231
20180217T17-06,22571
20180217T16-06,22539
20180217T15-06,22629
20180217T14-06,22698
20180217T13-06,22866
20180217T12-06,23035
20180217T11-06,23113
20180217T10-06,22845
20180217T09-06,22135
20180217T08-06,21044
20180217T07-06,19953
20180217T06-06,19195
20180217T05-06,18841
20180217T04-06,18904
20180217T03-06,19130
20180217T02-06,19144
20180217T01-06,19422
20180217T00-06,19905
20180216T23-06,21042
20180216T22-06,22295
20180216T21-06,23422
20180216T20-06,24267
20180216T19-06,24817
20180216T18-06,24685
20180216T17-06,24238
20180216T16-06,24195
20180216T15-06,24561
20180216T14-06,24771
20180216T13-06,24754
20180216T12-06,24278
20180216T11-06,24224
20180216T10-06,23883
20180216T09-06,23428
20180216T08-06,23013
20180216T07-06,22573
20180216T06-06,21367
20180216T05-06,19663
20180216T04-06,19235
20180216T03-06,19057
20180216T02-06,19323
20180216T01-06,19824
20180216T00-06,20364
20180215T23-06,21476
20180215T22-06,22933
20180215T21-06,24416
20180215T20-06,25457
20180215T19-06,25736
20180215T18-06,24855
20180215T17-06,24167
20180215T16-06,24379
20180215T15-06,24389
20180215T14-06,24463
20180215T13-06,24537
20180215T12-06,24130
20180215T11-06,24086
20180215T10-06,23959
20180215T09-06,23845
20180215T08-06,23702
20180215T07-06,23756
20180215T06-06,22276
20180215T05-06,20507
20180215T04-06,19749
20180215T03-06,19728
20180215T02-06,19987
20180215T01-06,20271
20180215T00-06,20656
20180214T23-06,21933
20180214T22-06,23175
20180214T21-06,24611
20180214T20-06,25492
20180214T19-06,25839
20180214T18-06,25400
20180214T17-06,24532
20180214T16-06,24646
20180214T15-06,24592
20180214T14-06,24495
20180214T13-06,24415
20180214T12-06,24802
20180214T11-06,25226
20180214T10-06,25540
20180214T09-06,25906
20180214T08-06,25825
20180214T07-06,25886
20180214T06-06,24461
20180214T05-06,22622
20180214T04-06,21638
20180214T03-06,21243
20180214T02-06,21428
20180214T01-06,21559
20180214T00-06,22054
20180213T23-06,23014
20180213T22-06,24670
20180213T21-06,26272
20180213T20-06,26993
20180213T19-06,27303
20180213T18-06,26378
20180213T17-06,25049
20180213T16-06,24645
20180213T15-06,24634
20180213T14-06,24884
20180213T13-06,25132
20180213T12-06,25410
20180213T11-06,25868
20180213T10-06,26159
20180213T09-06,26241
20180213T08-06,26170
20180213T07-06,25999
20180213T06-06,24300
20180213T05-06,22414
20180213T04-06,21522
20180213T03-06,21193
20180213T02-06,21325
20180213T01-06,21453
20180213T00-06,21860
20180212T23-06,23104
20180212T22-06,24456
20180212T21-06,25952
20180212T20-06,26944
20180212T19-06,27389
20180212T18-06,26646
20180212T17-06,25241
20180212T16-06,24741
20180212T15-06,24690
20180212T14-06,24866
20180212T13-06,25022
20180212T12-06,25186
20180212T11-06,25174
20180212T10-06,25061
20180212T09-06,24692
20180212T08-06,24429
20180212T07-06,24074
20180212T06-06,22395
20180212T05-06,20165
20180212T04-06,18909
20180212T03-06,18903
20180212T02-06,18837
20180212T01-06,19165
20180212T00-06,19887
20180211T23-06,20465
20180211T22-06,21651
20180211T21-06,22924
20180211T20-06,23796
20180211T19-06,24342
20180211T18-06,23936
20180211T17-06,22676
20180211T16-06,22171
20180211T15-06,21962
20180211T14-06,22108
20180211T13-06,22188
20180211T12-06,22052
20180211T11-06,21997
20180211T10-06,21735
20180211T09-06,21093
20180211T08-06,19897
20180211T07-06,19268
20180211T06-06,18696
20180211T05-06,18444
20180211T04-06,18317
20180211T03-06,18433
20180211T02-06,18742
20180211T01-06,18913
20180211T00-06,19181
20180210T23-06,20115
20180210T22-06,21221
20180210T21-06,22141
20180210T20-06,22885
20180210T19-06,23486
20180210T18-06,23249
20180210T17-06,22214
20180210T16-06,21967
20180210T15-06,21846
20180210T14-06,20833
20180210T13-06,22341
20180210T12-06,22775
20180210T11-06,23001
20180210T10-06,22921
20180210T09-06,22436
20180210T08-06,21474
20180210T07-06,20600
20180210T06-06,20170
20180210T05-06,19557
20180210T04-06,19387
20180210T03-06,19532
20180210T02-06,19575
20180210T01-06,20023
20180210T00-06,21496
20180209T23-06,22476
20180209T22-06,23541
20180209T21-06,24572
20180209T20-06,25292
20180209T19-06,25778
20180209T18-06,25382
20180209T17-06,24376
20180209T16-06,24190
20180209T15-06,24649
20180209T14-06,25037
20180209T13-06,25478
20180209T12-06,26108
20180209T11-06,27213
20180209T10-06,28131
20180209T09-06,29457
20180209T08-06,30892
20180209T07-06,31361
20180209T06-06,29748
20180209T05-06,27423
20180209T04-06,26012
20180209T03-06,25786
20180209T02-06,25497
20180209T01-06,25434
20180209T00-06,24999
20180208T23-06,25807
20180208T22-06,27089
20180208T21-06,28083
20180208T20-06,28448
20180208T19-06,28139
20180208T18-06,26601
20180208T17-06,25101
20180208T16-06,24934
20180208T15-06,25228
20180208T14-06,25768
20180208T13-06,26440
20180208T12-06,27081
20180208T11-06,27860
20180208T10-06,29028
20180208T09-06,30169
20180208T08-06,30899
20180208T07-06,30732
20180208T06-06,28659
20180208T05-06,25801
20180208T04-06,24174
20180208T03-06,23711
20180208T02-06,23408
20180208T01-06,23424
20180208T00-06,23443
20180207T23-06,24112
20180207T22-06,25350
20180207T21-06,26632
20180207T20-06,27396
20180207T19-06,27696
20180207T18-06,27099
20180207T17-06,25812
20180207T16-06,25511
20180207T15-06,25422
20180207T14-06,25241
20180207T13-06,25129
20180207T12-06,25206
20180207T11-06,25344
20180207T10-06,25267
20180207T09-06,25088
20180207T08-06,24899
20180207T07-06,24800
20180207T06-06,23146
20180207T05-06,21336
20180207T04-06,20165
20180207T03-06,19867
20180207T02-06,20018
20180207T01-06,20321
20180207T00-06,21210
20180206T23-06,22305
20180206T22-06,23698
20180206T21-06,25220
20180206T20-06,26180
20180206T19-06,26574
20180206T18-06,25592
20180206T17-06,24359
20180206T16-06,23949
20180206T15-06,23958
20180206T14-06,24382
20180206T13-06,25019
20180206T12-06,25751
20180206T11-06,26373
20180206T10-06,27448
20180206T09-06,28529
20180206T08-06,29659
20180206T07-06,30350
20180206T06-06,28821
20180206T05-06,26570
20180206T04-06,25418
20180206T03-06,25388
20180206T02-06,25424
20180206T01-06,25381
20180206T00-06,25439
20180205T23-06,26281
20180205T22-06,27662
20180205T21-06,28867
20180205T20-06,29385
20180205T19-06,29124
20180205T18-06,27391
20180205T17-06,25270
20180205T16-06,24958
20180205T15-06,25497
20180205T14-06,26108
20180205T13-06,26584
20180205T12-06,27412
20180205T11-06,28260
20180205T10-06,29421
20180205T09-06,30400
20180205T08-06,31343
20180205T07-06,31396
20180205T06-06,29385
20180205T05-06,26168
20180205T04-06,24612
20180205T03-06,23731
20180205T02-06,23403
20180205T01-06,23652
20180205T00-06,23698
20180204T23-06,24482
20180204T22-06,25152
20180204T21-06,26116
20180204T20-06,26635
20180204T19-06,26922
20180204T18-06,26624
20180204T17-06,25748
20180204T16-06,25589
20180204T15-06,25696
20180204T14-06,26040
20180204T13-06,26487
20180204T12-06,26740
20180204T11-06,27063
20180204T10-06,27486
20180204T09-06,27456
20180204T08-06,26543
20180204T07-06,25576
20180204T06-06,24877
20180204T05-06,24723
20180204T04-06,24289
20180204T03-06,24205
20180204T02-06,24206
20180204T01-06,24604
20180204T00-06,24794
20180203T23-06,25649
20180203T22-06,26967
20180203T21-06,27964
20180203T20-06,28492
20180203T19-06,28546
20180203T18-06,27867
20180203T17-06,26315
20180203T16-06,25344
20180203T15-06,25229
20180203T14-06,25846
20180203T13-06,27003
20180203T12-06,28171
20180203T11-06,29893
20180203T10-06,31628
20180203T09-06,32821
20180203T08-06,32798
20180203T07-06,31939
20180203T06-06,30669
20180203T05-06,29754
20180203T04-06,29324
20180203T03-06,28996
20180203T02-06,28975
20180203T01-06,29222
20180203T00-06,29342
20180202T23-06,30203
20180202T22-06,31168
20180202T21-06,31757
20180202T20-06,31936
20180202T19-06,31416
20180202T18-06,30060
20180202T17-06,27712
20180202T16-06,27309
20180202T15-06,27128
20180202T14-06,27435
20180202T13-06,27912
20180202T12-06,28665
20180202T11-06,29202
20180202T10-06,29984
20180202T09-06,30615
20180202T08-06,30586
20180202T07-06,30061
20180202T06-06,27639
20180202T05-06,24782
20180202T04-06,23196
20180202T03-06,22605
20180202T02-06,22387
20180202T01-06,22447
20180202T00-06,22941
20180201T23-06,23590
20180201T22-06,24552
20180201T21-06,25788
20180201T20-06,26645
20180201T19-06,26892
20180201T18-06,26158
20180201T17-06,24806
20180201T16-06,25044
20180201T15-06,24979
20180201T14-06,25169
20180201T13-06,25515
20180201T12-06,25813
20180201T11-06,26752
20180201T10-06,27956
20180201T09-06,29209
20180201T08-06,30335
20180201T07-06,31194
20180201T06-06,29722
20180201T05-06,27445
20180201T04-06,26519
20180201T03-06,26214
20180201T02-06,26495
20180201T01-06,26510
20180201T00-06,26705
20180131T23-06,27590
20180131T22-06,28593
20180131T21-06,29831
20180131T20-06,30328
20180131T19-06,30042
20180131T18-06,28648
20180131T17-06,26766
20180131T16-06,25974
20180131T15-06,26264
20180131T14-06,27087
20180131T13-06,27640
20180131T12-06,28658
20180131T11-06,30315
20180131T10-06,32286
20180131T09-06,34859
20180131T08-06,37273
20180131T07-06,38363
20180131T06-06,36702
20180131T05-06,33814
20180131T04-06,32152
20180131T03-06,32044
20180131T02-06,31520
20180131T01-06,31224
20180131T00-06,30882
20180130T23-06,31483
20180130T22-06,32184
20180130T21-06,32935
20180130T20-06,33245
20180130T19-06,32752
20180130T18-06,30968
20180130T17-06,28455
20180130T16-06,27600
20180130T15-06,27476
20180130T14-06,28112
20180130T13-06,28662
20180130T12-06,29655
20180130T11-06,30976
20180130T10-06,32196
20180130T09-06,33677
20180130T08-06,34449
20180130T07-06,34489
20180130T06-06,32100
20180130T05-06,28766
20180130T04-06,26814
20180130T03-06,26070
20180130T02-06,25649
20180130T01-06,25126
20180130T00-06,25201
20180129T23-06,25824
20180129T22-06,26781
20180129T21-06,27810
20180129T20-06,28338
20180129T19-06,28105
20180129T18-06,26656
20180129T17-06,24605
20180129T16-06,24116
20180129T15-06,24436
20180129T14-06,24693
20180129T13-06,25000
20180129T12-06,25171
20180129T11-06,25737
20180129T10-06,25941
20180129T09-06,26244
20180129T08-06,26525
20180129T07-06,26361
20180129T06-06,24335
20180129T05-06,21919
20180129T04-06,20881
20180129T03-06,20307
20180129T02-06,20283
20180129T01-06,20536
20180129T00-06,20863
20180128T23-06,21758
20180128T22-06,22964
20180128T21-06,24175
20180128T20-06,24964
20180128T19-06,25503
20180128T18-06,25204
20180128T17-06,23919
20180128T16-06,23333
20180128T15-06,23271
20180128T14-06,23282
20180128T13-06,23444
20180128T12-06,23409
20180128T11-06,23231
20180128T10-06,23286
20180128T09-06,22881
20180128T08-06,22176
20180128T07-06,21233
20180128T06-06,20372
20180128T05-06,20156
20180128T04-06,20173
20180128T03-06,20167
20180128T02-06,20465
20180128T01-06,20890
20180128T00-06,21423
20180127T23-06,22208
20180127T22-06,23048
20180127T21-06,23987
20180127T20-06,24719
20180127T19-06,25184
20180127T18-06,25163
20180127T17-06,24170
20180127T16-06,23939
20180127T15-06,23807
20180127T14-06,24006
20180127T13-06,24139
20180127T12-06,24709
20180127T11-06,25191
20180127T10-06,25487
20180127T09-06,25346
20180127T08-06,24533
20180127T07-06,23722
20180127T06-06,23108
20180127T05-06,22354
20180127T04-06,22079
20180127T03-06,22092
20180127T02-06,22372
20180127T01-06,22862
20180127T00-06,23533
20180126T23-06,24612
20180126T22-06,25558
20180126T21-06,26577
20180126T20-06,27138
20180126T19-06,27333
20180126T18-06,27053
20180126T17-06,25591
20180126T16-06,25321
20180126T15-06,25250
20180126T14-06,25769
20180126T13-06,26756
20180126T12-06,28026
20180126T11-06,29203
20180126T10-06,30981
20180126T09-06,32859
20180126T08-06,34561
20180126T07-06,35154
20180126T06-06,33421
20180126T05-06,30654
20180126T04-06,29082
20180126T03-06,28896
20180126T02-06,28546
20180126T01-06,28193
20180126T00-06,28188
20180125T23-06,28662
20180125T22-06,29448
20180125T21-06,30298
20180125T20-06,30306
20180125T19-06,29728
20180125T18-06,28276
20180125T17-06,26316
20180125T16-06,26038
20180125T15-06,26029
20180125T14-06,26599
20180125T13-06,27410
20180125T12-06,28064
20180125T11-06,29505
20180125T10-06,31482
20180125T09-06,33984
20180125T08-06,36230
20180125T07-06,36788
20180125T06-06,34513
20180125T05-06,31493
20180125T04-06,29889
20180125T03-06,28613
20180125T02-06,27927
20180125T01-06,27640
20180125T00-06,27445
20180124T23-06,28130
20180124T22-06,29337
20180124T21-06,30501
20180124T20-06,30902
20180124T19-06,30989
20180124T18-06,29798
20180124T17-06,27779
20180124T16-06,27219
20180124T15-06,27039
20180124T14-06,27352
20180124T13-06,27861
20180124T12-06,27920
20180124T11-06,29323
20180124T10-06,30686
20180124T09-06,32295
20180124T08-06,33616
20180124T07-06,33885
20180124T06-06,31612
20180124T05-06,28743
20180124T04-06,27216
20180124T03-06,26173
20180124T02-06,25714
20180124T01-06,25528
20180124T00-06,25184
20180123T23-06,25778
20180123T22-06,27132
20180123T21-06,28135
20180123T20-06,28633
20180123T19-06,28308
20180123T18-06,27287
20180123T17-06,25345
20180123T16-06,24812
20180123T15-06,24519
20180123T14-06,24615
20180123T13-06,24860
20180123T12-06,25451
20180123T11-06,26010
20180123T10-06,26638
20180123T09-06,27111
20180123T08-06,27545
20180123T07-06,27310
20180123T06-06,24943
20180123T05-06,22236
20180123T04-06,20968
20180123T03-06,20500
20180123T02-06,20763
20180123T01-06,21054
20180123T00-06,21641
20180122T23-06,22507
20180122T22-06,23893
20180122T21-06,25593
20180122T20-06,26744
20180122T19-06,27203
20180122T18-06,26958
20180122T17-06,25788
20180122T16-06,25538
20180122T15-06,25397
20180122T14-06,25615
20180122T13-06,25544
20180122T12-06,25757
20180122T11-06,26153
20180122T10-06,26465
20180122T09-06,26910
20180122T08-06,27453
20180122T07-06,27713
20180122T06-06,25919
20180122T05-06,23642
20180122T04-06,22477
20180122T03-06,22077
20180122T02-06,21812
20180122T01-06,21941
20180122T00-06,22273
20180121T23-06,22597
20180121T22-06,23514
20180121T21-06,24568
20180121T20-06,25244
20180121T19-06,25299
20180121T18-06,24647
20180121T17-06,22769
20180121T16-06,22939
20180121T15-06,23035
20180121T14-06,23100
20180121T13-06,23216
20180121T12-06,23747
20180121T11-06,24431
20180121T10-06,26126
20180121T09-06,27939
20180121T08-06,28578
20180121T07-06,27660
20180121T06-06,26459
20180121T05-06,25762
20180121T04-06,25549
20180121T03-06,25141
20180121T02-06,24720
20180121T01-06,24532
20180121T00-06,24566
20180120T23-06,25054
20180120T22-06,25873
20180120T21-06,26490
20180120T20-06,26671
20180120T19-06,26614
20180120T18-06,25992
20180120T17-06,24318
20180120T16-06,23679
20180120T15-06,23775
20180120T14-06,24462
20180120T13-06,25288
20180120T12-06,26894
20180120T11-06,29037
20180120T10-06,30975
20180120T09-06,32957
20180120T08-06,33945
20180120T07-06,33502
20180120T06-06,32687
20180120T05-06,31655
20180120T04-06,31135
20180120T03-06,30727
20180120T02-06,30597
20180120T01-06,30590
20180120T00-06,30856
20180119T23-06,31327
20180119T22-06,32124
20180119T21-06,32641
20180119T20-06,32541
20180119T19-06,32000
20180119T18-06,30887
20180119T17-06,28790
20180119T16-06,28281
20180119T15-06,28579
20180119T14-06,29683
20180119T13-06,30779
20180119T12-06,31991
20180119T11-06,34156
20180119T10-06,36888
20180119T09-06,39890
20180119T08-06,42467
20180119T07-06,43025
20180119T06-06,41400
20180119T05-06,39038
20180119T04-06,37764
20180119T03-06,36700
20180119T02-06,36226
20180119T01-06,35874
20180119T00-06,35808
20180118T23-06,36221
20180118T22-06,36962
