,Demand
20190325T19Z,2649
20190325T18Z,2693
20190325T17Z,2703
20190325T16Z,2705
20190325T15Z,2668
20190325T14Z,2454
20190325T13Z,2124
20190325T12Z,1885
20190325T11Z,1789
20190325T10Z,1773
20190325T09Z,1750
20190325T08Z,1790
20190325T07Z,1867
20190325T06Z,1982
20190325T05Z,2145
20190325T04Z,2232
20190325T03Z,2184
20190325T02Z,2059
20190325T01Z,1984
20190325T00Z,1960
20190324T23Z,2092
20190324T22Z,1976
20190324T21Z,2048
20190324T20Z,2147
20190324T19Z,2246
20190324T18Z,2359
20190324T17Z,2432
20190324T16Z,2434
20190324T15Z,2297
20190324T14Z,2091
20190324T13Z,1935
20190324T12Z,1844
20190324T11Z,1789
20190324T10Z,1775
20190324T09Z,1787
20190324T08Z,1825
20190324T07Z,1895
20190324T06Z,2033
20190324T05Z,2156
20190324T04Z,2230
20190324T03Z,2200
20190324T02Z,2118
20190324T01Z,2072
20190324T00Z,2050
20190323T23Z,2039
20190323T22Z,2064
20190323T21Z,2113
20190323T20Z,2192
20190323T19Z,2319
20190323T18Z,2405
20190323T17Z,2450
20190323T16Z,2423
20190323T15Z,2272
20190323T14Z,2065
20190323T13Z,1916
20190323T12Z,1839
20190323T11Z,1781
20190323T10Z,1793
20190323T09Z,1787
20190323T08Z,1866
20190323T07Z,1965
20190323T06Z,2102
20190323T05Z,2254
20190323T04Z,2357
20190323T03Z,2370
20190323T02Z,2341
20190323T01Z,2306
20190323T00Z,2316
20190322T23Z,2310
20190322T22Z,2353
20190322T21Z,2408
20190322T20Z,2456
20190322T19Z,2497
20190322T18Z,2574
20190322T17Z,2656
20190322T16Z,2706
20190322T15Z,2750
20190322T14Z,2535
20190322T13Z,2184
20190322T12Z,1931
20190322T11Z,1841
20190322T10Z,1803
20190322T09Z,1779
20190322T08Z,1808
20190322T07Z,1900
20190322T06Z,2050
20190322T05Z,2220
20190322T04Z,2375
20190322T03Z,2347
20190322T02Z,2236
20190322T01Z,2193
20190322T00Z,2171
20190321T23Z,2165
20190321T22Z,2205
20190321T21Z,2263
20190321T20Z,2328
20190321T19Z,2384
20190321T18Z,2456
20190321T17Z,2562
20190321T16Z,2661
20190321T15Z,2699
20190321T14Z,2505
20190321T13Z,2131
20190321T12Z,1886
20190321T11Z,1786
20190321T10Z,1762
20190321T09Z,1778
20190321T08Z,1812
20190321T07Z,1904
20190321T06Z,2057
20190321T05Z,2213
20190321T04Z,2332
20190321T03Z,2314
20190321T02Z,2244
20190321T01Z,2196
20190321T00Z,2194
20190320T23Z,2207
20190320T22Z,2226
20190320T21Z,2288
20190320T20Z,2344
20190320T19Z,2391
20190320T18Z,2486
20190320T17Z,2524
20190320T16Z,2626
20190320T15Z,2693
20190320T14Z,2487
20190320T13Z,2122
20190320T12Z,1895
20190320T11Z,1801
20190320T10Z,1793
20190320T09Z,1781
20190320T08Z,1826
20190320T07Z,1911
20190320T06Z,2055
20190320T05Z,2233
20190320T04Z,2375
20190320T03Z,2347
20190320T02Z,2265
20190320T01Z,2218
20190320T00Z,2211
20190319T23Z,2215
20190319T22Z,2250
20190319T21Z,2300
20190319T20Z,2355
20190319T19Z,2412
20190319T18Z,2521
20190319T17Z,2629
20190319T16Z,2747
20190319T15Z,2854
20190319T14Z,2644
20190319T13Z,2260
20190319T12Z,1967
20190319T11Z,1898
20190319T10Z,1844
20190319T09Z,1836
20190319T08Z,1866
20190319T07Z,1961
20190319T06Z,2120
20190319T05Z,2283
20190319T04Z,2422
20190319T03Z,2401
20190319T02Z,2288
20190319T01Z,2207
20190319T00Z,2189
20190318T23Z,2211
20190318T22Z,2261
20190318T21Z,2315
20190318T20Z,2373
20190318T19Z,2458
20190318T18Z,2594
20190318T17Z,2723
20190318T16Z,2847
20190318T15Z,2954
20190318T14Z,2696
20190318T13Z,2281
20190318T12Z,1989
20190318T11Z,1874
20190318T10Z,1815
20190318T09Z,1796
20190318T08Z,1805
20190318T07Z,1890
20190318T06Z,2013
20190318T05Z,2175
20190318T04Z,2277
20190318T03Z,2214
20190318T02Z,2070
20190318T01Z,1999
20190318T00Z,1959
20190317T23Z,1953
20190317T22Z,1963
20190317T21Z,2045
20190317T20Z,2126
20190317T19Z,2246
20190317T18Z,2354
20190317T17Z,2506
20190317T16Z,2564
20190317T15Z,2463
20190317T14Z,2253
20190317T13Z,2056
20190317T12Z,1956
20190317T11Z,1884
20190317T10Z,1863
20190317T09Z,1869
20190317T08Z,1892
20190317T07Z,1950
20190317T06Z,2084
20190317T05Z,2182
20190317T04Z,2246
20190317T03Z,2235
20190317T02Z,2146
20190317T01Z,2058
20190317T00Z,2011
20190316T23Z,2013
20190316T22Z,2037
20190316T21Z,2116
20190316T20Z,2218
20190316T19Z,2381
20190316T18Z,2519
20190316T17Z,2628
20190316T16Z,2731
20190316T15Z,2622
20190316T14Z,2402
20190316T13Z,2223
20190316T12Z,2074
20190316T11Z,2021
20190316T10Z,1976
20190316T09Z,1980
20190316T08Z,2014
20190316T07Z,2091
20190316T06Z,2223
20190316T05Z,2343
20190316T04Z,2419
20190316T03Z,2377
20190316T02Z,2267
20190316T01Z,2206
20190316T00Z,2166
20190315T23Z,2195
20190315T22Z,2244
20190315T21Z,2337
20190315T20Z,2440
20190315T19Z,2537
20190315T18Z,2714
20190315T17Z,2911
20190315T16Z,3089
20190315T15Z,3197
20190315T14Z,2932
20190315T13Z,2547
20190315T12Z,2273
20190315T11Z,2157
20190315T10Z,2109
20190315T09Z,2111
20190315T08Z,2120
20190315T07Z,2211
20190315T06Z,2360
20190315T05Z,2537
20190315T04Z,2668
20190315T03Z,2654
20190315T02Z,2509
20190315T01Z,2407
20190315T00Z,2344
20190314T23Z,2343
20190314T22Z,2391
20190314T21Z,2500
20190314T20Z,2601
20190314T19Z,2736
20190314T18Z,2899
20190314T17Z,3109
20190314T16Z,3285
20190314T15Z,3367
20190314T14Z,3144
20190314T13Z,2748
20190314T12Z,2440
20190314T11Z,2327
20190314T10Z,2269
20190314T09Z,2247
20190314T08Z,2264
20190314T07Z,2336
20190314T06Z,2480
20190314T05Z,2628
20190314T04Z,2730
20190314T03Z,2674
20190314T02Z,2494
20190314T01Z,2412
20190314T00Z,2371
20190313T23Z,2392
20190313T22Z,2437
20190313T21Z,2539
20190313T20Z,2616
20190313T19Z,2701
20190313T18Z,2825
20190313T17Z,3001
20190313T16Z,3137
20190313T15Z,3221
20190313T14Z,2995
20190313T13Z,2604
20190313T12Z,2351
20190313T11Z,2238
20190313T10Z,2216
20190313T09Z,2231
20190313T08Z,2277
20190313T07Z,2368
20190313T06Z,2556
20190313T05Z,2742
20190313T04Z,2883
20190313T03Z,2850
20190313T02Z,2687
20190313T01Z,2566
20190313T00Z,2534
20190312T23Z,2525
20190312T22Z,2569
20190312T21Z,2656
20190312T20Z,2693
20190312T19Z,2795
20190312T18Z,2878
20190312T17Z,3038
20190312T16Z,3101
20190312T15Z,3120
20190312T14Z,2875
20190312T13Z,2493
20190312T12Z,2259
20190312T11Z,2165
20190312T10Z,2126
20190312T09Z,2149
20190312T08Z,2203
20190312T07Z,2322
20190312T06Z,2473
20190312T05Z,2672
20190312T04Z,2823
20190312T03Z,2829
20190312T02Z,2671
20190312T01Z,2553
20190312T00Z,2488
20190311T23Z,2497
20190311T22Z,2568
20190311T21Z,2644
20190311T20Z,2792
20190311T19Z,2920
20190311T18Z,3110
20190311T17Z,3317
20190311T16Z,3489
20190311T15Z,3551
20190311T14Z,3296
20190311T13Z,2865
20190311T12Z,2584
20190311T11Z,2420
20190311T10Z,2350
20190311T09Z,2322
20190311T08Z,2321
20190311T07Z,2400
20190311T06Z,2555
20190311T05Z,2700
20190311T04Z,2771
20190311T03Z,2723
20190311T02Z,2511
20190311T01Z,2396
20190311T00Z,2350
20190310T23Z,2339
20190310T22Z,2377
20190310T21Z,2496
20190310T20Z,2638
20190310T19Z,2790
20190310T18Z,2917
20190310T17Z,3028
20190310T16Z,3013
20190310T15Z,2893
20190310T14Z,2698
20190310T13Z,2559
20190310T12Z,2462
20190310T11Z,2422
20190310T10Z,2399
20190310T09Z,2406
20190310T08Z,2472
20190310T07Z,2559
20190310T06Z,2687
20190310T05Z,2765
20190310T04Z,2798
20190310T03Z,2781
20190310T02Z,2608
20190310T01Z,2521
20190310T00Z,2513
20190309T23Z,2523
20190309T22Z,2557
20190309T21Z,2646
20190309T20Z,2748
20190309T19Z,2860
20190309T18Z,2963
20190309T17Z,3026
20190309T16Z,2986
20190309T15Z,2824
20190309T14Z,2626
20190309T13Z,2480
20190309T12Z,2403
20190309T11Z,2401
20190309T10Z,2401
20190309T09Z,2419
20190309T08Z,2494
20190309T07Z,2653
20190309T06Z,2792
20190309T05Z,2905
20190309T04Z,2982
20190309T03Z,2976
20190309T02Z,2845
20190309T01Z,2743
20190309T00Z,2666
20190308T23Z,2654
20190308T22Z,2696
20190308T21Z,2781
20190308T20Z,2866
20190308T19Z,2994
20190308T18Z,3103
20190308T17Z,3279
20190308T16Z,3370
20190308T15Z,3230
20190308T14Z,2838
20190308T13Z,2608
20190308T12Z,2473
20190308T11Z,2397
20190308T10Z,2382
20190308T09Z,2424
20190308T08Z,2504
20190308T07Z,2673
20190308T06Z,2843
20190308T05Z,2999
20190308T04Z,3039
20190308T03Z,3010
20190308T02Z,2828
20190308T01Z,2707
20190308T00Z,2677
20190307T23Z,2703
20190307T22Z,2735
20190307T21Z,2798
20190307T20Z,1895
20190307T19Z,3004
20190307T18Z,2929
20190307T17Z,3078
20190307T16Z,3075
20190307T15Z,3003
20190307T14Z,2710
20190307T13Z,2559
20190307T12Z,2538
20190307T11Z,2528
20190307T10Z,2518
20190307T09Z,2541
20190307T08Z,2657
20190307T07Z,2769
20190307T06Z,2938
20190307T05Z,2971
20190307T04Z,3018
20190307T03Z,3016
20190307T02Z,2978
20190307T01Z,2993
20190307T00Z,2952
20190306T23Z,2951
20190306T22Z,2972
20190306T21Z,2963
20190306T20Z,2802
20190306T19Z,3498
20190306T18Z,3202
20190306T17Z,3281
20190306T16Z,3341
20190306T15Z,3175
20190306T14Z,2784
20190306T13Z,2552
20190306T12Z,2470
20190306T11Z,2445
20190306T10Z,2455
20190306T09Z,2492
20190306T08Z,2585
20190306T07Z,2788
20190306T06Z,3027
20190306T05Z,3189
20190306T04Z,3303
20190306T03Z,3341
20190306T02Z,3209
20190306T01Z,3091
20190306T00Z,3017
20190305T23Z,2982
20190305T22Z,3041
20190305T21Z,3112
20190305T20Z,3155
20190305T19Z,3286
20190305T18Z,3390
20190305T17Z,3503
20190305T16Z,3608
20190305T15Z,3447
20190305T14Z,3057
20190305T13Z,2774
20190305T12Z,2643
20190305T11Z,2578
20190305T10Z,2586
20190305T09Z,2583
20190305T08Z,2668
20190305T07Z,2805
20190305T06Z,2981
20190305T05Z,3141
20190305T04Z,3189
20190305T03Z,3174
20190305T02Z,2977
20190305T01Z,2835
20190305T00Z,2796
20190304T23Z,2796
20190304T22Z,2877
20190304T21Z,2964
20190304T20Z,3058
20190304T19Z,3186
20190304T18Z,3335
20190304T17Z,3502
20190304T16Z,3632
20190304T15Z,3447
20190304T14Z,3055
20190304T13Z,2771
20190304T12Z,2640
20190304T11Z,2578
20190304T10Z,2519
20190304T09Z,2528
20190304T08Z,2581
20190304T07Z,2706
20190304T06Z,2887
20190304T05Z,3012
20190304T04Z,3036
20190304T03Z,2998
20190304T02Z,2775
20190304T01Z,2570
20190304T00Z,2490
20190303T23Z,2513
20190303T22Z,2571
20190303T21Z,2677
20190303T20Z,2779
20190303T19Z,2912
20190303T18Z,3046
20190303T17Z,3093
20190303T16Z,3012
20190303T15Z,2831
20190303T14Z,2650
20190303T13Z,2513
20190303T12Z,2427
20190303T11Z,2395
20190303T10Z,2381
20190303T09Z,2395
20190303T08Z,2477
20190303T07Z,2569
20190303T06Z,2723
20190303T05Z,2819
20190303T04Z,2891
20190303T03Z,2881
20190303T02Z,2732
20190303T01Z,2601
20190303T00Z,2568
20190302T23Z,2585
20190302T22Z,2668
20190302T21Z,2763
20190302T20Z,2893
20190302T19Z,2992
20190302T18Z,3106
20190302T17Z,3117
20190302T16Z,3041
20190302T15Z,2855
20190302T14Z,2682
20190302T13Z,2541
20190302T12Z,2485
20190302T11Z,2463
20190302T10Z,2472
20190302T09Z,2532
20190302T08Z,2604
20190302T07Z,2746
20190302T06Z,2892
20190302T05Z,2993
20190302T04Z,3011
20190302T03Z,3017
20190302T02Z,2841
20190302T01Z,2733
20190302T00Z,2696
20190301T23Z,2731
20190301T22Z,2799
20190301T21Z,2886
20190301T20Z,2969
20190301T19Z,3117
20190301T18Z,3249
20190301T17Z,3358
20190301T16Z,3438
20190301T15Z,3250
20190301T14Z,2888
20190301T13Z,2643
20190301T12Z,2521
20190301T11Z,2490
20190301T10Z,2505
20190301T09Z,2516
20190301T08Z,2609
20190301T07Z,2765
20190301T06Z,2958
20190301T05Z,3138
20190301T04Z,3207
20190301T03Z,3234
20190301T02Z,3079
20190301T01Z,2913
20190301T00Z,2879
20190228T23Z,2861
20190228T22Z,2928
20190228T21Z,2976
20190228T20Z,3080
20190228T19Z,3171
20190228T18Z,3290
20190228T17Z,3389
20190228T16Z,3488
20190228T15Z,3352
20190228T14Z,2984
20190228T13Z,2737
20190228T12Z,2602
20190228T11Z,2540
20190228T10Z,2547
20190228T09Z,2561
20190228T08Z,2649
20190228T07Z,2815
20190228T06Z,3023
20190228T05Z,3198
20190228T04Z,3274
20190228T03Z,3309
20190228T02Z,3180
20190228T01Z,3084
20190228T00Z,3047
20190227T23Z,3044
20190227T22Z,3062
20190227T21Z,3095
20190227T20Z,3153
20190227T19Z,3214
20190227T18Z,3292
20190227T17Z,3329
20190227T16Z,3327
20190227T15Z,3161
20190227T14Z,2862
20190227T13Z,2663
20190227T12Z,2587
20190227T11Z,2548
20190227T10Z,2571
20190227T09Z,2583
20190227T08Z,2677
20190227T07Z,2870
20190227T06Z,3111
20190227T05Z,3254
20190227T04Z,3390
20190227T03Z,3441
20190227T02Z,3362
20190227T01Z,3250
20190227T00Z,3180
20190226T23Z,3144
20190226T22Z,3145
20190226T21Z,3170
20190226T20Z,3179
20190226T19Z,3230
20190226T18Z,3304
20190226T17Z,3365
20190226T16Z,3429
20190226T15Z,3228
20190226T14Z,2890
20190226T13Z,2646
20190226T12Z,2537
20190226T11Z,2481
20190226T10Z,2466
20190226T09Z,2484
20190226T08Z,2567
20190226T07Z,2703
20190226T06Z,2889
20190226T05Z,3041
20190226T04Z,3161
20190226T03Z,3210
20190226T02Z,3099
20190226T01Z,3010
20190226T00Z,2962
20190225T23Z,2961
20190225T22Z,2980
20190225T21Z,3021
20190225T20Z,3059
20190225T19Z,3138
20190225T18Z,3166
20190225T17Z,3150
20190225T16Z,3137
20190225T15Z,2959
20190225T14Z,2642
20190225T13Z,2411
20190225T12Z,2312
20190225T11Z,2273
20190225T10Z,2251
20190225T09Z,2298
20190225T08Z,2358
20190225T07Z,2533
20190225T06Z,2727
20190225T05Z,2839
20190225T04Z,2966
20190225T03Z,2999
20190225T02Z,2932
20190225T01Z,2806
20190225T00Z,2767
20190224T23Z,2737
20190224T22Z,2768
20190224T21Z,2810
20190224T20Z,2848
20190224T19Z,2916
20190224T18Z,2900
20190224T17Z,2824
20190224T16Z,2670
20190224T15Z,2494
20190224T14Z,2352
20190224T13Z,2251
20190224T12Z,2185
20190224T11Z,2165
20190224T10Z,2191
20190224T09Z,2239
20190224T08Z,2312
20190224T07Z,2448
20190224T06Z,2604
20190224T05Z,2721
20190224T04Z,2791
20190224T03Z,2844
20190224T02Z,2763
20190224T01Z,2649
20190224T00Z,2576
20190223T23Z,2563
20190223T22Z,2580
20190223T21Z,2652
20190223T20Z,2740
20190223T19Z,2854
20190223T18Z,2904
20190223T17Z,2899
20190223T16Z,2842
20190223T15Z,2692
20190223T14Z,2499
20190223T13Z,2375
20190223T12Z,2303
20190223T11Z,2281
20190223T10Z,2314
20190223T09Z,2317
20190223T08Z,2451
20190223T07Z,2593
20190223T06Z,2749
20190223T05Z,2900
20190223T04Z,2968
20190223T03Z,2999
20190223T02Z,2862
20190223T01Z,2727
20190223T00Z,2668
20190222T23Z,2689
20190222T22Z,2749
20190222T21Z,2863
20190222T20Z,2982
20190222T19Z,3137
20190222T18Z,3267
20190222T17Z,3444
20190222T16Z,3570
20190222T15Z,3406
20190222T14Z,3039
20190222T13Z,2752
20190222T12Z,2647
20190222T11Z,2600
20190222T10Z,2600
20190222T09Z,2615
20190222T08Z,2676
20190222T07Z,2803
20190222T06Z,2989
20190222T05Z,3113
20190222T04Z,3151
20190222T03Z,3148
20190222T02Z,2931
20190222T01Z,2786
20190222T00Z,2713
20190221T23Z,2731
20190221T22Z,2813
20190221T21Z,2974
20190221T20Z,2985
20190221T19Z,3109
20190221T18Z,3304
20190221T17Z,3414
20190221T16Z,3516
20190221T15Z,3347
20190221T14Z,2945
20190221T13Z,2670
20190221T12Z,2547
20190221T11Z,2506
20190221T10Z,2490
20190221T09Z,2498
20190221T08Z,2583
20190221T07Z,2751
20190221T06Z,2960
20190221T05Z,3135
20190221T04Z,3197
20190221T03Z,3238
20190221T02Z,3109
20190221T01Z,2949
20190221T00Z,2880
20190220T23Z,2906
20190220T22Z,2924
20190220T21Z,2990
20190220T20Z,3048
20190220T19Z,3135
20190220T18Z,3248
20190220T17Z,3315
20190220T16Z,3383
20190220T15Z,3206
20190220T14Z,2859
20190220T13Z,2569
20190220T12Z,2470
20190220T11Z,2425
20190220T10Z,2442
20190220T09Z,2449
20190220T08Z,2544
20190220T07Z,2693
20190220T06Z,2905
20190220T05Z,3080
20190220T04Z,3173
20190220T03Z,3190
20190220T02Z,3074
20190220T01Z,2922
20190220T00Z,2883
20190219T23Z,2913
20190219T22Z,2947
20190219T21Z,2994
20190219T20Z,3091
20190219T19Z,3152
20190219T18Z,3335
20190219T17Z,3471
20190219T16Z,3552
20190219T15Z,3367
20190219T14Z,2968
20190219T13Z,2676
20190219T12Z,2558
20190219T11Z,2513
20190219T10Z,2484
20190219T09Z,2509
20190219T08Z,2593
20190219T07Z,2711
20190219T06Z,2912
20190219T05Z,3063
20190219T04Z,3136
20190219T03Z,3141
20190219T02Z,2992
20190219T01Z,2828
20190219T00Z,2766
20190218T23Z,2797
20190218T22Z,2865
20190218T21Z,2960
20190218T20Z,3102
20190218T19Z,3228
20190218T18Z,3329
20190218T17Z,3362
20190218T16Z,3304
20190218T15Z,3101
20190218T14Z,2800
20190218T13Z,2578
20190218T12Z,2456
20190218T11Z,2410
20190218T10Z,2399
20190218T09Z,2407
20190218T08Z,2456
20190218T07Z,2582
20190218T06Z,2734
20190218T05Z,2833
20190218T04Z,2901
20190218T03Z,2912
20190218T02Z,2775
20190218T01Z,2586
20190218T00Z,2538
20190217T23Z,2543
20190217T22Z,2599
20190217T21Z,2687
20190217T20Z,2783
20190217T19Z,2874
20190217T18Z,2985
20190217T17Z,3000
20190217T16Z,2879
20190217T15Z,2706
20190217T14Z,2550
20190217T13Z,2416
20190217T12Z,2369
20190217T11Z,2362
20190217T10Z,2351
20190217T09Z,2397
20190217T08Z,2459
20190217T07Z,2605
20190217T06Z,2727
20190217T05Z,2846
20190217T04Z,2917
20190217T03Z,2948
20190217T02Z,2867
20190217T01Z,2744
20190217T00Z,2639
20190216T23Z,2614
20190216T22Z,2658
20190216T21Z,2721
20190216T20Z,2804
20190216T19Z,2900
20190216T18Z,2974
20190216T17Z,2967
20190216T16Z,2832
20190216T15Z,2670
20190216T14Z,2499
20190216T13Z,2391
20190216T12Z,2347
20190216T11Z,2332
20190216T10Z,2353
20190216T09Z,2404
20190216T08Z,2507
20190216T07Z,2628
20190216T06Z,2802
20190216T05Z,2913
20190216T04Z,2999
20190216T03Z,3060
20190216T02Z,3021
20190216T01Z,2981
20190216T00Z,2829
20190215T23Z,2824
20190215T22Z,2857
20190215T21Z,2905
20190215T20Z,2940
20190215T19Z,3064
20190215T18Z,3174
20190215T17Z,3233
20190215T16Z,3235
20190215T15Z,3026
20190215T14Z,2695
20190215T13Z,2477
20190215T12Z,2383
20190215T11Z,2351
20190215T10Z,2354
20190215T09Z,2414
20190215T08Z,2528
20190215T07Z,2682
20190215T06Z,2863
20190215T05Z,2968
20190215T04Z,3055
20190215T03Z,3117
20190215T02Z,3016
20190215T01Z,2924
20190215T00Z,2897
20190214T23Z,2932
20190214T22Z,2969
20190214T21Z,3019
20190214T20Z,3025
20190214T19Z,3088
20190214T18Z,3148
20190214T17Z,3178
20190214T16Z,3215
20190214T15Z,3050
20190214T14Z,2687
20190214T13Z,2457
20190214T12Z,2329
20190214T11Z,2299
20190214T10Z,2312
20190214T09Z,2354
20190214T08Z,2440
20190214T07Z,2619
20190214T06Z,2835
20190214T05Z,2996
20190214T04Z,3084
20190214T03Z,3127
20190214T02Z,3078
20190214T01Z,2972
20190214T00Z,2929
20190213T23Z,2916
20190213T22Z,2975
20190213T21Z,3013
20190213T20Z,3071
20190213T19Z,3128
20190213T18Z,3204
20190213T17Z,3237
20190213T16Z,3270
20190213T15Z,3099
20190213T14Z,2751
20190213T13Z,2515
20190213T12Z,2418
20190213T11Z,2383
20190213T10Z,2397
20190213T09Z,2451
20190213T08Z,2532
20190213T07Z,2699
20190213T06Z,2875
20190213T05Z,3057
20190213T04Z,3158
20190213T03Z,3215
20190213T02Z,3165
20190213T01Z,3041
20190213T00Z,3000
20190212T23Z,3008
20190212T22Z,3053
20190212T21Z,3093
20190212T20Z,3120
20190212T19Z,3166
20190212T18Z,3213
20190212T17Z,3237
20190212T16Z,3224
20190212T15Z,3036
20190212T14Z,2697
20190212T13Z,2502
20190212T12Z,2411
20190212T11Z,2381
20190212T10Z,2388
20190212T09Z,2435
20190212T08Z,2528
20190212T07Z,2694
20190212T06Z,2912
20190212T05Z,3096
20190212T04Z,3212
20190212T03Z,3305
20190212T02Z,3226
20190212T01Z,3101
20190212T00Z,3086
20190211T23Z,3089
20190211T22Z,3146
20190211T21Z,3181
20190211T20Z,3200
20190211T19Z,3267
20190211T18Z,3329
20190211T17Z,3363
20190211T16Z,3397
20190211T15Z,3191
20190211T14Z,2842
20190211T13Z,2594
20190211T12Z,2502
20190211T11Z,2456
20190211T10Z,2451
20190211T09Z,2470
20190211T08Z,2552
20190211T07Z,2686
20190211T06Z,2913
20190211T05Z,3079
20190211T04Z,3193
20190211T03Z,3250
20190211T02Z,3194
20190211T01Z,3046
20190211T00Z,2995
20190210T23Z,2953
20190210T22Z,2964
20190210T21Z,2995
20190210T20Z,3090
20190210T19Z,3212
20190210T18Z,3306
20190210T17Z,3322
20190210T16Z,3176
20190210T15Z,2990
20190210T14Z,2810
20190210T13Z,2702
20190210T12Z,2638
20190210T11Z,2611
20190210T10Z,2611
20190210T09Z,2639
20190210T08Z,2699
20190210T07Z,2844
20190210T06Z,3023
20190210T05Z,3143
20190210T04Z,3248
20190210T03Z,3297
20190210T02Z,3254
20190210T01Z,3103
20190210T00Z,3050
20190209T23Z,3044
20190209T22Z,3112
20190209T21Z,3202
20190209T20Z,3214
20190209T19Z,3255
20190209T18Z,3248
20190209T17Z,3157
20190209T16Z,3004
20190209T15Z,2797
20190209T14Z,2604
20190209T13Z,2474
20190209T12Z,2439
20190209T11Z,2415
20190209T10Z,2447
20190209T09Z,2483
20190209T08Z,2579
20190209T07Z,2722
20190209T06Z,2913
20190209T05Z,3016
20190209T04Z,3125
20190209T03Z,3190
20190209T02Z,3153
20190209T01Z,3055
20190209T00Z,3019
20190208T23Z,3007
20190208T22Z,3065
20190208T21Z,3141
20190208T20Z,3229
20190208T19Z,3358
20190208T18Z,3450
20190208T17Z,3513
20190208T16Z,3537
20190208T15Z,3355
20190208T14Z,2992
20190208T13Z,2744
20190208T12Z,2659
20190208T11Z,2629
20190208T10Z,2635
20190208T09Z,2657
20190208T08Z,2743
20190208T07Z,2900
20190208T06Z,3115
20190208T05Z,3268
20190208T04Z,3355
20190208T03Z,3397
20190208T02Z,3310
20190208T01Z,3122
20190208T00Z,3071
20190207T23Z,3059
20190207T22Z,3107
20190207T21Z,3235
20190207T20Z,3348
20190207T19Z,3538
20190207T18Z,3688
20190207T17Z,3822
20190207T16Z,3874
20190207T15Z,3679
20190207T14Z,3301
20190207T13Z,3018
20190207T12Z,2874
20190207T11Z,2823
20190207T10Z,2777
20190207T09Z,2787
20190207T08Z,2834
20190207T07Z,2990
20190207T06Z,3170
20190207T05Z,3312
20190207T04Z,3374
20190207T03Z,3363
20190207T02Z,3190
20190207T01Z,2942
20190207T00Z,2853
20190206T23Z,2880
20190206T22Z,2958
20190206T21Z,3051
20190206T20Z,3127
20190206T19Z,3289
20190206T18Z,3457
20190206T17Z,3590
20190206T16Z,3613
20190206T15Z,3404
20190206T14Z,3009
20190206T13Z,2734
20190206T12Z,2604
20190206T11Z,2561
20190206T10Z,2545
20190206T09Z,2567
20190206T08Z,2643
20190206T07Z,2815
20190206T06Z,3033
20190206T05Z,3206
20190206T04Z,3289
20190206T03Z,3345
20190206T02Z,3290
20190206T01Z,3138
20190206T00Z,3080
20190205T23Z,3114
20190205T22Z,3178
20190205T21Z,3258
20190205T20Z,3323
20190205T19Z,3414
20190205T18Z,3495
20190205T17Z,3540
20190205T16Z,3502
20190205T15Z,3317
20190205T14Z,2969
20190205T13Z,2695
20190205T12Z,2582
20190205T11Z,2550
20190205T10Z,2563
20190205T09Z,2561
20190205T08Z,2642
20190205T07Z,2801
20190205T06Z,3006
20190205T05Z,3190
20190205T04Z,3299
20190205T03Z,3380
20190205T02Z,3289
20190205T01Z,3129
20190205T00Z,3060
20190204T23Z,3067
20190204T22Z,3105
20190204T21Z,3132
20190204T20Z,3168
20190204T19Z,3239
20190204T18Z,3268
20190204T17Z,3289
20190204T16Z,3272
20190204T15Z,3032
20190204T14Z,2629
20190204T13Z,2356
20190204T12Z,2241
20190204T11Z,2194
20190204T10Z,2181
20190204T09Z,2180
20190204T08Z,2229
20190204T07Z,2359
20190204T06Z,2550
20190204T05Z,2679
20190204T04Z,2685
20190204T03Z,2662
20190204T02Z,2605
20190204T01Z,2495
20190204T00Z,2476
20190203T23Z,2528
20190203T22Z,2550
20190203T21Z,2586
20190203T20Z,2579
20190203T19Z,2584
20190203T18Z,2599
20190203T17Z,2539
20190203T16Z,2392
20190203T15Z,2223
20190203T14Z,2071
20190203T13Z,1981
20190203T12Z,1935
20190203T11Z,1900
20190203T10Z,1934
20190203T09Z,1967
20190203T08Z,2053
20190203T07Z,2188
20190203T06Z,2317
20190203T05Z,2434
20190203T04Z,2499
20190203T03Z,2554
20190203T02Z,2528
20190203T01Z,2413
20190203T00Z,2358
20190202T23Z,2369
20190202T22Z,2411
20190202T21Z,2466
20190202T20Z,2526
20190202T19Z,2592
20190202T18Z,2613
20190202T17Z,2554
20190202T16Z,2403
