,Demand
20190922T15Z,6379
20190922T14Z,5834
20190922T13Z,5273
20190922T12Z,4800
20190922T11Z,4704
20190922T10Z,4607
20190922T09Z,4577
20190922T08Z,4650
20190922T07Z,4788
20190922T06Z,5006
20190922T05Z,5353
20190922T04Z,5829
20190922T03Z,6415
20190922T02Z,6950
20190922T01Z,7477
20190922T00Z,7824
20190921T23Z,8180
20190921T22Z,8490
20190921T21Z,8444
20190921T20Z,8196
20190921T19Z,7843
20190921T18Z,7371
20190921T17Z,6906
20190921T16Z,6463
20190921T15Z,6039
20190921T14Z,5642
20190921T13Z,5217
20190921T12Z,4882
20190921T11Z,4714
20190921T10Z,4550
20190921T09Z,4461
20190921T08Z,4458
20190921T07Z,4579
20190921T06Z,4763
20190921T05Z,5031
20190921T04Z,5413
20190921T03Z,5956
20190921T02Z,6403
20190921T01Z,6834
20190921T00Z,7074
20190920T23Z,7398
20190920T22Z,7680
20190920T21Z,7664
20190920T20Z,7370
20190920T19Z,7105
20190920T18Z,6744
20190920T17Z,6490
20190920T16Z,6225
20190920T15Z,6054
20190920T14Z,5841
20190920T13Z,5690
20190920T12Z,5612
20190920T11Z,5463
20190920T10Z,4886
20190920T09Z,4552
20190920T08Z,4483
20190920T07Z,4557
20190920T06Z,4704
20190920T05Z,4909
20190920T04Z,5328
20190920T03Z,5872
20190920T02Z,6439
20190920T01Z,6892
20190920T00Z,7023
20190919T23Z,7106
20190919T22Z,7340
20190919T21Z,7320
20190919T20Z,7186
20190919T19Z,7021
20190919T18Z,6842
20190919T17Z,6640
20190919T16Z,6421
20190919T15Z,6201
20190919T14Z,5988
20190919T13Z,5828
20190919T12Z,5778
20190919T11Z,5653
20190919T10Z,5040
20190919T09Z,4684
20190919T08Z,4642
20190919T07Z,4745
20190919T06Z,4881
20190919T05Z,5170
20190919T04Z,5662
20190919T03Z,6291
20190919T02Z,6971
20190919T01Z,7481
20190919T00Z,7699
20190918T23Z,7920
20190918T22Z,8209
20190918T21Z,8313
20190918T20Z,8197
20190918T19Z,8068
20190918T18Z,7830
20190918T17Z,7481
20190918T16Z,7140
20190918T15Z,6941
20190918T14Z,5617
20190918T13Z,5376
20190918T12Z,6279
20190918T11Z,6168
20190918T10Z,5603
20190918T09Z,5339
20190918T08Z,5380
20190918T07Z,5551
20190918T06Z,5830
20190918T05Z,6127
20190918T04Z,6735
20190918T03Z,7480
20190918T02Z,8321
20190918T01Z,9020
20190918T00Z,9449
20190917T23Z,9834
20190917T22Z,10247
20190917T21Z,10456
20190917T20Z,10437
20190917T19Z,10211
20190917T18Z,9786
20190917T17Z,9226
20190917T16Z,8619
20190917T15Z,8032
20190917T14Z,7394
20190917T13Z,6899
20190917T12Z,6628
20190917T11Z,6494
20190917T10Z,5827
20190917T09Z,5565
20190917T08Z,5500
20190917T07Z,5653
20190917T06Z,5959
20190917T05Z,6334
20190917T04Z,6987
20190917T03Z,7791
20190917T02Z,8681
20190917T01Z,9515
20190917T00Z,9996
20190916T23Z,10424
20190916T22Z,10760
20190916T21Z,10809
20190916T20Z,10669
20190916T19Z,10414
20190916T18Z,10068
20190916T17Z,9537
20190916T16Z,9094
20190916T15Z,8155
20190916T14Z,7629
20190916T13Z,7115
20190916T12Z,6930
20190916T11Z,6720
20190916T10Z,6034
20190916T09Z,5656
20190916T08Z,5614
20190916T07Z,5750
20190916T06Z,5997
20190916T05Z,6322
20190916T04Z,6914
20190916T03Z,7642
20190916T02Z,8398
20190916T01Z,8856
20190916T00Z,9424
20190915T23Z,9682
20190915T22Z,9920
20190915T21Z,9909
20190915T20Z,9748
20190915T19Z,9534
20190915T18Z,9339
20190915T17Z,8884
20190915T16Z,8299
20190915T15Z,7611
20190915T14Z,6876
20190915T13Z,6105
20190915T12Z,5547
20190915T11Z,5383
20190915T10Z,5272
20190915T09Z,5287
20190915T08Z,5405
20190915T07Z,5567
20190915T06Z,5807
20190915T05Z,6239
20190915T04Z,6799
20190915T03Z,7384
20190915T02Z,7956
20190915T01Z,8540
20190915T00Z,8849
20190914T23Z,9166
20190914T22Z,9474
20190914T21Z,9507
20190914T20Z,9399
20190914T19Z,9266
20190914T18Z,9003
20190914T17Z,8658
20190914T16Z,8041
20190914T15Z,7420
20190914T14Z,6836
20190914T13Z,6297
20190914T12Z,5993
20190914T11Z,5779
20190914T10Z,5604
20190914T09Z,5533
20190914T08Z,5585
20190914T07Z,5761
20190914T06Z,5986
20190914T05Z,6329
20190914T04Z,6853
20190914T03Z,7420
20190914T02Z,7919
20190914T01Z,8370
20190914T00Z,8590
20190913T23Z,8808
20190913T22Z,9153
20190913T21Z,9501
20190913T20Z,9629
20190913T19Z,9626
20190913T18Z,9574
20190913T17Z,9309
20190913T16Z,8998
20190913T15Z,8493
20190913T14Z,7967
20190913T13Z,7526
20190913T12Z,7328
20190913T11Z,7117
20190913T10Z,6520
20190913T09Z,6250
20190913T08Z,6293
20190913T07Z,6504
20190913T06Z,6846
20190913T05Z,7312
20190913T04Z,7948
20190913T03Z,8796
20190913T02Z,9648
20190913T01Z,10450
20190913T00Z,10853
20190912T23Z,11135
20190912T22Z,11273
20190912T21Z,11324
20190912T20Z,11304
20190912T19Z,11259
20190912T18Z,11043
20190912T17Z,10244
20190912T16Z,9502
20190912T15Z,8668
20190912T14Z,7852
20190912T13Z,7250
20190912T12Z,6962
20190912T11Z,6756
20190912T10Z,6168
20190912T09Z,5838
20190912T08Z,5898
20190912T07Z,6090
20190912T06Z,6398
20190912T05Z,6861
20190912T04Z,7477
20190912T03Z,8317
20190912T02Z,9204
20190912T01Z,10051
20190912T00Z,10472
20190911T23Z,10802
20190911T22Z,10928
20190911T21Z,10929
20190911T20Z,10741
20190911T19Z,10681
20190911T18Z,10248
20190911T17Z,9601
20190911T16Z,8901
20190911T15Z,8164
20190911T14Z,7490
20190911T13Z,7106
20190911T12Z,6892
20190911T11Z,6667
20190911T10Z,6008
20190911T09Z,5734
20190911T08Z,5718
20190911T07Z,5845
20190911T06Z,6175
20190911T05Z,6574
20190911T04Z,7259
20190911T03Z,8033
20190911T02Z,8943
20190911T01Z,9697
20190911T00Z,10079
20190910T23Z,10458
20190910T22Z,10553
20190910T21Z,10658
20190910T20Z,10652
20190910T19Z,10359
20190910T18Z,9913
20190910T17Z,9343
20190910T16Z,8805
20190910T15Z,7716
20190910T14Z,7236
20190910T13Z,6879
20190910T12Z,6681
20190910T11Z,6485
20190910T10Z,5863
20190910T09Z,5514
20190910T08Z,5490
20190910T07Z,5598
20190910T06Z,5828
20190910T05Z,6282
20190910T04Z,7152
20190910T03Z,7969
20190910T02Z,8881
20190910T01Z,9621
20190910T00Z,9932
20190909T23Z,10339
20190909T22Z,10578
20190909T21Z,10637
20190909T20Z,10668
20190909T19Z,10468
20190909T18Z,10091
20190909T17Z,9617
20190909T16Z,9082
20190909T15Z,8541
20190909T14Z,8062
20190909T13Z,7688
20190909T12Z,7395
20190909T11Z,7159
20190909T10Z,6486
20190909T09Z,6132
20190909T08Z,6089
20190909T07Z,6216
20190909T06Z,6500
20190909T05Z,6912
20190909T04Z,7488
20190909T03Z,8220
20190909T02Z,9037
20190909T01Z,9730
20190909T00Z,10060
20190908T23Z,10423
20190908T22Z,10612
20190908T21Z,10627
20190908T20Z,10460
20190908T19Z,10150
20190908T18Z,9657
20190908T17Z,8971
20190908T16Z,8293
20190908T15Z,7607
20190908T14Z,6958
20190908T13Z,6273
20190908T12Z,5693
20190908T11Z,5668
20190908T10Z,5415
20190908T09Z,5473
20190908T08Z,5542
20190908T07Z,5775
20190908T06Z,6034
20190908T05Z,6489
20190908T04Z,7087
20190908T03Z,7704
20190908T02Z,8347
20190908T01Z,8965
20190908T00Z,9330
20190907T23Z,9818
20190907T22Z,10125
20190907T21Z,10137
20190907T20Z,9992
20190907T19Z,9725
20190907T18Z,9298
20190907T17Z,8693
20190907T16Z,8017
20190907T15Z,7272
20190907T14Z,6495
20190907T13Z,5825
20190907T12Z,5299
20190907T11Z,5173
20190907T10Z,5070
20190907T09Z,5026
20190907T08Z,5111
20190907T07Z,5274
20190907T06Z,5540
20190907T05Z,5886
20190907T04Z,6490
20190907T03Z,7072
20190907T02Z,7708
20190907T01Z,8306
20190907T00Z,8689
20190906T23Z,9208
20190906T22Z,9460
20190906T21Z,9362
20190906T20Z,9067
20190906T19Z,8736
20190906T18Z,8281
20190906T17Z,7740
20190906T16Z,7186
20190906T15Z,6612
20190906T14Z,6139
20190906T13Z,5690
20190906T12Z,5359
20190906T11Z,5149
20190906T10Z,4878
20190906T09Z,4863
20190906T08Z,4930
20190906T07Z,5071
20190906T06Z,5293
20190906T05Z,5559
20190906T04Z,5966
20190906T03Z,6442
20190906T02Z,6872
20190906T01Z,7216
20190906T00Z,7392
20190905T23Z,7602
20190905T22Z,7702
20190905T21Z,7723
20190905T20Z,7654
20190905T19Z,7915
20190905T18Z,7735
20190905T17Z,7584
20190905T16Z,7904
20190905T15Z,7778
20190905T14Z,7610
20190905T13Z,7294
20190905T12Z,7003
20190905T11Z,6725
20190905T10Z,6358
20190905T09Z,6082
20190905T08Z,6101
20190905T07Z,6221
20190905T06Z,6482
20190905T05Z,6885
20190905T04Z,7422
20190905T03Z,8084
20190905T02Z,8800
20190905T01Z,9421
20190905T00Z,9664
20190904T23Z,9940
20190904T22Z,10200
20190904T21Z,10278
20190904T20Z,10247
20190904T19Z,10213
20190904T18Z,9926
20190904T17Z,9488
20190904T16Z,8923
20190904T15Z,8279
20190904T14Z,7757
20190904T13Z,7362
20190904T12Z,7084
20190904T11Z,6871
20190904T10Z,6251
20190904T09Z,5962
20190904T08Z,5931
20190904T07Z,6143
20190904T06Z,6458
20190904T05Z,6886
20190904T04Z,7533
20190904T03Z,8334
20190904T02Z,9239
20190904T01Z,10006
20190904T00Z,10371
20190903T23Z,10657
20190903T22Z,10768
20190903T21Z,10750
20190903T20Z,10556
20190903T19Z,10375
20190903T18Z,10159
20190903T17Z,9690
20190903T16Z,9030
20190903T15Z,8258
20190903T14Z,7510
20190903T13Z,6944
20190903T12Z,6564
20190903T11Z,6293
20190903T10Z,5655
20190903T09Z,5302
20190903T08Z,5273
20190903T07Z,5414
20190903T06Z,5677
20190903T05Z,6089
20190903T04Z,6677
20190903T03Z,7467
20190903T02Z,8332
20190903T01Z,9020
20190903T00Z,9265
20190902T23Z,9621
20190902T22Z,9821
20190902T21Z,9784
20190902T20Z,9644
20190902T19Z,9425
20190902T18Z,9121
20190902T17Z,8713
20190902T16Z,8137
20190902T15Z,7390
20190902T14Z,6631
20190902T13Z,6004
20190902T12Z,5589
20190902T11Z,5493
20190902T10Z,5358
20190902T09Z,5279
20190902T08Z,5300
20190902T07Z,5442
20190902T06Z,5676
20190902T05Z,6021
20190902T04Z,6506
20190902T03Z,7072
20190902T02Z,7614
20190902T01Z,8041
20190902T00Z,8248
20190901T23Z,8614
20190901T22Z,8949
20190901T21Z,9084
20190901T20Z,9013
20190901T19Z,8848
20190901T18Z,8587
20190901T17Z,8168
20190901T16Z,7696
20190901T15Z,7133
20190901T14Z,6512
20190901T13Z,5793
20190901T12Z,5197
20190901T11Z,5032
20190901T10Z,4967
20190901T09Z,4987
20190901T08Z,5118
20190901T07Z,5336
20190901T06Z,5667
20190901T05Z,6100
20190901T04Z,6711
20190901T03Z,7370
20190901T02Z,8060
20190901T01Z,8670
20190901T00Z,9057
20190831T23Z,9584
20190831T22Z,9899
20190831T21Z,9922
20190831T20Z,9760
20190831T19Z,9487
20190831T18Z,9115
20190831T17Z,8600
20190831T16Z,8020
20190831T15Z,7310
20190831T14Z,6506
20190831T13Z,5794
20190831T12Z,5266
20190831T11Z,5112
20190831T10Z,5024
20190831T09Z,4999
20190831T08Z,5082
20190831T07Z,5279
20190831T06Z,5580
20190831T05Z,6018
20190831T04Z,6625
20190831T03Z,7329
20190831T02Z,8028
20190831T01Z,8707
20190831T00Z,9174
20190830T23Z,9829
20190830T22Z,10155
20190830T21Z,10150
20190830T20Z,9958
20190830T19Z,9567
20190830T18Z,9110
20190830T17Z,8607
20190830T16Z,8027
20190830T15Z,7475
20190830T14Z,6854
20190830T13Z,6361
20190830T12Z,6023
20190830T11Z,5844
20190830T10Z,5323
20190830T09Z,5053
20190830T08Z,5050
20190830T07Z,5167
20190830T06Z,5415
20190830T05Z,5795
20190830T04Z,6416
20190830T03Z,7204
20190830T02Z,8041
20190830T01Z,8793
20190830T00Z,9151
20190829T23Z,9771
20190829T22Z,9963
20190829T21Z,9996
20190829T20Z,9750
20190829T19Z,9409
20190829T18Z,9000
20190829T17Z,8512
20190829T16Z,8014
20190829T15Z,7593
20190829T14Z,7131
20190829T13Z,6737
20190829T12Z,6505
20190829T11Z,6338
20190829T10Z,5803
20190829T09Z,5521
20190829T08Z,5573
20190829T07Z,5747
20190829T06Z,6064
20190829T05Z,6501
20190829T04Z,7163
20190829T03Z,7976
20190829T02Z,8863
20190829T01Z,9581
20190829T00Z,9863
20190828T23Z,10179
20190828T22Z,10346
20190828T21Z,10370
20190828T20Z,10129
20190828T19Z,9854
20190828T18Z,9562
20190828T17Z,9248
20190828T16Z,8699
20190828T15Z,8112
20190828T14Z,7525
20190828T13Z,7086
20190828T12Z,6819
20190828T11Z,6613
20190828T10Z,5987
20190828T09Z,5623
20190828T08Z,5561
20190828T07Z,5733
20190828T06Z,5946
20190828T05Z,6270
20190828T04Z,6857
20190828T03Z,7604
20190828T02Z,8392
20190828T01Z,8964
20190828T00Z,9133
20190827T23Z,9442
20190827T22Z,9491
20190827T21Z,9471
20190827T20Z,9293
20190827T19Z,9069
20190827T18Z,8672
20190827T17Z,8196
20190827T16Z,7672
20190827T15Z,7207
20190827T14Z,6802
20190827T13Z,6597
20190827T12Z,6450
20190827T11Z,6248
20190827T10Z,5654
20190827T09Z,5296
20190827T08Z,5237
20190827T07Z,5325
20190827T06Z,5565
20190827T05Z,5860
20190827T04Z,6369
20190827T03Z,7076
20190827T02Z,7771
20190827T01Z,8304
20190827T00Z,8373
20190826T23Z,8668
20190826T22Z,8811
20190826T21Z,8829
20190826T20Z,8671
20190826T19Z,8488
20190826T18Z,8259
20190826T17Z,7890
20190826T16Z,7471
20190826T15Z,6978
20190826T14Z,6538
20190826T13Z,6274
20190826T12Z,6062
20190826T11Z,5883
20190826T10Z,5270
20190826T09Z,4859
20190826T08Z,4808
20190826T07Z,4897
20190826T06Z,5052
20190826T05Z,5299
20190826T04Z,5751
20190826T03Z,6328
20190826T02Z,6896
20190826T01Z,7208
20190826T00Z,7095
20190825T23Z,7102
20190825T22Z,7099
20190825T21Z,7058
20190825T20Z,6929
20190825T19Z,6830
20190825T18Z,6711
20190825T17Z,6535
20190825T16Z,6286
20190825T15Z,6090
20190825T14Z,5861
20190825T13Z,5497
20190825T12Z,5093
20190825T11Z,4928
20190825T10Z,4783
20190825T09Z,4746
20190825T08Z,4743
20190825T07Z,4877
20190825T06Z,5057
20190825T05Z,5348
20190825T04Z,5771
20190825T03Z,6200
20190825T02Z,6602
20190825T01Z,6879
20190825T00Z,6873
20190824T23Z,6964
20190824T22Z,7086
20190824T21Z,7194
20190824T20Z,7240
20190824T19Z,7252
20190824T18Z,7285
20190824T17Z,7271
20190824T16Z,7177
20190824T15Z,7024
20190824T14Z,6740
20190824T13Z,6389
20190824T12Z,6020
20190824T11Z,5868
20190824T10Z,5776
20190824T09Z,5763
20190824T08Z,5900
20190824T07Z,6082
20190824T06Z,6416
20190824T05Z,6815
20190824T04Z,7388
20190824T03Z,8058
20190824T02Z,8721
20190824T01Z,9357
20190824T00Z,9762
20190823T23Z,10281
20190823T22Z,10839
20190823T21Z,11154
20190823T20Z,11392
20190823T19Z,11445
20190823T18Z,11136
20190823T17Z,10576
20190823T16Z,9929
20190823T15Z,9158
20190823T14Z,8418
20190823T13Z,7840
20190823T12Z,7361
20190823T11Z,7028
20190823T10Z,6601
20190823T09Z,6323
20190823T08Z,6343
20190823T07Z,6484
20190823T06Z,6716
20190823T05Z,7103
20190823T04Z,7672
20190823T03Z,8394
20190823T02Z,9120
20190823T01Z,9780
20190823T00Z,10164
20190822T23Z,10732
20190822T22Z,11172
20190822T21Z,11447
20190822T20Z,11601
20190822T19Z,11763
20190822T18Z,11594
20190822T17Z,10979
20190822T16Z,10200
20190822T15Z,9344
20190822T14Z,8520
20190822T13Z,7835
20190822T12Z,7382
20190822T11Z,7068
20190822T10Z,6570
20190822T09Z,6281
20190822T08Z,6266
20190822T07Z,6478
20190822T06Z,6785
20190822T05Z,7242
20190822T04Z,7887
20190822T03Z,8745
20190822T02Z,9700
20190822T01Z,10472
20190822T00Z,11001
20190821T23Z,11470
20190821T22Z,11603
20190821T21Z,11643
20190821T20Z,11583
20190821T19Z,11188
20190821T18Z,10885
20190821T17Z,9911
20190821T16Z,9423
20190821T15Z,8896
20190821T14Z,8392
20190821T13Z,7939
20190821T12Z,7546
20190821T11Z,7252
20190821T10Z,6739
20190821T09Z,6502
20190821T08Z,6543
20190821T07Z,6740
20190821T06Z,7067
20190821T05Z,7576
20190821T04Z,8259
20190821T03Z,9054
20190821T02Z,9892
20190821T01Z,10519
20190821T00Z,10781
20190820T23Z,11162
20190820T22Z,11399
20190820T21Z,11542
20190820T20Z,11672
20190820T19Z,11434
20190820T18Z,11069
20190820T17Z,10540
20190820T16Z,9833
20190820T15Z,9105
20190820T14Z,8316
20190820T13Z,7676
20190820T12Z,6855
20190820T11Z,6861
20190820T10Z,6346
20190820T09Z,6072
20190820T08Z,6071
20190820T07Z,6198
20190820T06Z,6476
20190820T05Z,6835
20190820T04Z,7400
20190820T03Z,8160
20190820T02Z,8946
20190820T01Z,9547
20190820T00Z,9862
20190819T23Z,10285
20190819T22Z,10721
20190819T21Z,11229
20190819T20Z,11593
20190819T19Z,11690
20190819T18Z,11624
20190819T17Z,11272
20190819T16Z,10570
20190819T15Z,9611
20190819T14Z,8663
20190819T13Z,8024
20190819T12Z,7515
20190819T11Z,7159
20190819T10Z,6703
20190819T09Z,6423
20190819T08Z,6433
20190819T07Z,6574
20190819T06Z,6840
20190819T05Z,7271
20190819T04Z,7878
20190819T03Z,8683
20190819T02Z,9423
20190819T01Z,10012
20190819T00Z,10317
20190818T23Z,10769
20190818T22Z,10921
20190818T21Z,10845
20190818T20Z,10555
20190818T19Z,10242
20190818T18Z,9766
20190818T17Z,9110
20190818T16Z,8388
20190818T15Z,7749
20190818T14Z,7125
20190818T13Z,6495
20190818T12Z,6008
20190818T11Z,5849
20190818T10Z,5743
20190818T09Z,5729
20190818T08Z,5792
20190818T07Z,5955
20190818T06Z,6189
20190818T05Z,6527
20190818T04Z,7031
20190818T03Z,7597
20190818T02Z,8152
20190818T01Z,8540
20190818T00Z,8713
20190817T23Z,9069
20190817T22Z,9275
20190817T21Z,9412
20190817T20Z,9542
20190817T19Z,9561
20190817T18Z,9544
20190817T17Z,9276
20190817T16Z,8685
20190817T15Z,8078
20190817T14Z,7374
20190817T13Z,6802
20190817T12Z,6301
20190817T11Z,6115
20190817T10Z,5997
20190817T09Z,5943
20190817T08Z,6011
20190817T07Z,6174
20190817T06Z,6432
20190817T05Z,6787
20190817T04Z,7396
20190817T03Z,8062
20190817T02Z,8610
20190817T01Z,9078
20190817T00Z,9312
20190816T23Z,9658
20190816T22Z,9788
20190816T21Z,9926
20190816T20Z,10102
20190816T19Z,9997
20190816T18Z,9885
20190816T17Z,9552
20190816T16Z,9133
20190816T15Z,8574
20190816T14Z,8079
20190816T13Z,7624
20190816T12Z,7220
20190816T11Z,6914
20190816T10Z,6481
20190816T09Z,6284
20190816T08Z,6325
20190816T07Z,6476
20190816T06Z,6746
20190816T05Z,7153
20190816T04Z,7792
20190816T03Z,8498
20190816T02Z,9279
20190816T01Z,9928
20190816T00Z,10303
20190815T23Z,10725
20190815T22Z,10998
20190815T21Z,11055
20190815T20Z,11000
20190815T19Z,10755
20190815T18Z,10348
20190815T17Z,9689
20190815T16Z,8968
20190815T15Z,8411
20190815T14Z,8031
20190815T13Z,7717
20190815T12Z,7420
20190815T11Z,7113
20190815T10Z,6663
20190815T09Z,6432
20190815T08Z,6433
20190815T07Z,6635
20190815T06Z,6990
20190815T05Z,7440
20190815T04Z,8138
20190815T03Z,8881
20190815T02Z,9746
20190815T01Z,10468
20190815T00Z,10953
20190814T23Z,11428
20190814T22Z,11684
20190814T21Z,11586
20190814T20Z,11750
20190814T19Z,11608
20190814T18Z,11172
20190814T17Z,10678
20190814T16Z,9901
20190814T15Z,9200
20190814T14Z,8529
20190814T13Z,7985
20190814T12Z,7638
20190814T11Z,7421
20190814T10Z,6982
20190814T09Z,6714
20190814T08Z,6679
20190814T07Z,6807
20190814T06Z,7042
20190814T05Z,7432
20190814T04Z,7980
20190814T03Z,8645
20190814T02Z,9455
20190814T01Z,10023
20190814T00Z,10402
20190813T23Z,10979
20190813T22Z,11585
20190813T21Z,12323
20190813T20Z,11281
20190813T19Z,11733
20190813T18Z,11560
20190813T17Z,10945
20190813T16Z,10140
20190813T15Z,9346
20190813T14Z,8478
20190813T13Z,7784
20190813T12Z,7227
20190813T11Z,6910
20190813T10Z,6494
20190813T09Z,6210
20190813T08Z,6251
20190813T07Z,6436
20190813T06Z,6725
20190813T05Z,7160
20190813T04Z,7824
20190813T03Z,8610
20190813T02Z,9455
20190813T01Z,10100
20190813T00Z,10457
20190812T23Z,10987
20190812T22Z,11242
20190812T21Z,11279
20190812T20Z,11166
20190812T19Z,10920
20190812T18Z,10559
20190812T17Z,10137
20190812T16Z,9562
20190812T15Z,8819
20190812T14Z,8015
20190812T13Z,7336
20190812T12Z,6775
20190812T11Z,6427
20190812T10Z,6040
20190812T09Z,5789
20190812T08Z,5801
20190812T07Z,5990
20190812T06Z,6305
20190812T05Z,6736
20190812T04Z,7393
20190812T03Z,8138
20190812T02Z,8941
20190812T01Z,9518
20190812T00Z,9882
20190811T23Z,10345
20190811T22Z,10474
20190811T21Z,10438
20190811T20Z,10309
20190811T19Z,10023
20190811T18Z,9698
20190811T17Z,9225
20190811T16Z,8704
20190811T15Z,8128
20190811T14Z,7455
20190811T13Z,6675
20190811T12Z,5993
20190811T11Z,5810
20190811T10Z,5794
20190811T09Z,5827
20190811T08Z,5957
20190811T07Z,6167
20190811T06Z,6481
20190811T05Z,6913
20190811T04Z,7517
20190811T03Z,8158
20190811T02Z,8805
20190811T01Z,9255
20190811T00Z,9536
20190810T23Z,9960
20190810T22Z,10207
20190810T21Z,10205
20190810T20Z,10299
20190810T19Z,10408
20190810T18Z,10193
20190810T17Z,9761
20190810T16Z,9162
20190810T15Z,8437
20190810T14Z,7636
20190810T13Z,6892
20190810T12Z,6259
20190810T11Z,6031
20190810T10Z,6019
20190810T09Z,6033
20190810T08Z,6222
20190810T07Z,6493
20190810T06Z,6871
20190810T05Z,7402
20190810T04Z,8059
20190810T03Z,8855
20190810T02Z,9776
20190810T01Z,10382
20190810T00Z,10919
20190809T23Z,11385
20190809T22Z,11490
20190809T21Z,11528
20190809T20Z,11387
20190809T19Z,11212
20190809T18Z,10965
20190809T17Z,10414
20190809T16Z,9763
20190809T15Z,8936
20190809T14Z,8118
20190809T13Z,7396
20190809T12Z,6847
20190809T11Z,6496
20190809T10Z,6194
20190809T09Z,6009
20190809T08Z,6055
20190809T07Z,6230
20190809T06Z,6580
20190809T05Z,7056
20190809T04Z,7776
20190809T03Z,8655
20190809T02Z,9469
20190809T01Z,10165
20190809T00Z,10648
20190808T23Z,11095
20190808T22Z,11138
20190808T21Z,11203
20190808T20Z,11167
20190808T19Z,11065
20190808T18Z,10900
20190808T17Z,10360
20190808T16Z,9690
20190808T15Z,8952
20190808T14Z,8185
20190808T13Z,7525
20190808T12Z,6995
20190808T11Z,6604
20190808T10Z,6283
20190808T09Z,6104
20190808T08Z,6218
20190808T07Z,6457
20190808T06Z,6791
20190808T05Z,7270
20190808T04Z,7952
20190808T03Z,8723
20190808T02Z,9565
20190808T01Z,10114
20190808T00Z,10524
20190807T23Z,10908
20190807T22Z,11006
20190807T21Z,10986
20190807T20Z,10806
20190807T19Z,10888
20190807T18Z,10997
20190807T17Z,10785
20190807T16Z,10230
20190807T15Z,9406
20190807T14Z,8515
20190807T13Z,7805
20190807T12Z,7210
20190807T11Z,6849
20190807T10Z,6460
20190807T09Z,6190
20190807T08Z,6200
20190807T07Z,6387
20190807T06Z,6673
20190807T05Z,7115
20190807T04Z,7716
20190807T03Z,8485
20190807T02Z,9316
20190807T01Z,9842
20190807T00Z,10191
20190806T23Z,10634
20190806T22Z,10843
20190806T21Z,10983
20190806T20Z,10899
20190806T19Z,10545
20190806T18Z,10158
20190806T17Z,9526
20190806T16Z,8820
20190806T15Z,8022
20190806T14Z,7371
20190806T13Z,6915
20190806T12Z,6544
20190806T11Z,6257
20190806T10Z,5831
20190806T09Z,5540
20190806T08Z,5527
20190806T07Z,5669
20190806T06Z,5904
20190806T05Z,6267
20190806T04Z,6816
20190806T03Z,7478
20190806T02Z,8158
20190806T01Z,8532
20190806T00Z,8734
20190805T23Z,9019
20190805T22Z,9250
20190805T21Z,9488
20190805T20Z,9695
20190805T19Z,9706
20190805T18Z,9457
20190805T17Z,8979
20190805T16Z,8450
20190805T15Z,7959
20190805T14Z,7476
20190805T13Z,7060
20190805T12Z,6696
20190805T11Z,6402
20190805T10Z,5920
20190805T09Z,5622
20190805T08Z,5554
20190805T07Z,5655
20190805T06Z,5864
20190805T05Z,6194
20190805T04Z,6765
20190805T03Z,7409
20190805T02Z,7972
20190805T01Z,8289
20190805T00Z,8485
20190804T23Z,8882
20190804T22Z,9246
20190804T21Z,9515
20190804T20Z,9857
20190804T19Z,10016
20190804T18Z,9906
20190804T17Z,9494
20190804T16Z,8911
20190804T15Z,8188
20190804T14Z,7319
20190804T13Z,6488
20190804T12Z,5761
20190804T11Z,5468
20190804T10Z,5450
20190804T09Z,5435
20190804T08Z,5565
20190804T07Z,5809
20190804T06Z,6112
20190804T05Z,6565
20190804T04Z,7176
20190804T03Z,7806
20190804T02Z,8487
20190804T01Z,8956
20190804T00Z,9315
20190803T23Z,9673
20190803T22Z,9756
20190803T21Z,9590
20190803T20Z,9256
20190803T19Z,8914
20190803T18Z,8525
20190803T17Z,8070
20190803T16Z,7676
20190803T15Z,7199
20190803T14Z,6767
20190803T13Z,6310
20190803T12Z,5912
20190803T11Z,5731
20190803T10Z,5643
20190803T09Z,5577
20190803T08Z,5636
20190803T07Z,5817
20190803T06Z,6087
20190803T05Z,6459
20190803T04Z,7001
20190803T03Z,7597
20190803T02Z,8150
20190803T01Z,8557
20190803T00Z,8918
