,Demand
20160220T07Z,2475
20160220T06Z,2507
20160220T05Z,2588
20160220T04Z,2648
20160220T03Z,2764
20160220T02Z,2811
20160220T01Z,2810
20160220T00Z,2691
20160219T23Z,2501
20160219T22Z,2431
20160219T21Z,2444
20160219T20Z,2493
20160219T19Z,2528
20160219T18Z,2640
20160219T17Z,2761
20160219T16Z,2917
20160219T15Z,3085
20160219T14Z,3359
20160219T13Z,3549
20160219T12Z,3516
20160219T11Z,3143
20160219T10Z,2925
20160219T09Z,2792
20160219T08Z,2734
20160219T07Z,2717
20160219T06Z,2673
20160219T05Z,2751
20160219T04Z,2847
20160219T03Z,2905
20160219T02Z,2928
20160219T01Z,2914
20160219T00Z,2771
20160218T23Z,2515
20160218T22Z,2435
20160218T21Z,2426
20160218T20Z,2459
20160218T19Z,2525
20160218T18Z,2611
20160218T17Z,2743
20160218T16Z,2896
20160218T15Z,3072
20160218T14Z,3297
20160218T13Z,3410
20160218T12Z,3321
20160218T11Z,2956
20160218T10Z,2735
20160218T09Z,2591
20160218T08Z,2556
20160218T07Z,2527
20160218T06Z,2525
20160218T05Z,2592
20160218T04Z,2703
20160218T03Z,2797
20160218T02Z,2861
20160218T01Z,2851
20160218T00Z,2702
20160217T23Z,2499
20160217T22Z,2408
20160217T21Z,2418
20160217T20Z,2386
20160217T19Z,2483
20160217T18Z,2543
20160217T17Z,2643
20160217T16Z,2775
20160217T15Z,2912
20160217T14Z,3028
20160217T13Z,3098
20160217T12Z,3012
20160217T11Z,2669
20160217T10Z,2485
20160217T09Z,2380
20160217T08Z,2336
20160217T07Z,2306
20160217T06Z,2319
20160217T05Z,2417
20160217T04Z,2542
20160217T03Z,2683
20160217T02Z,2770
20160217T01Z,2795
20160217T00Z,2710
20160216T23Z,2480
20160216T22Z,2423
20160216T21Z,2425
20160216T20Z,2471
20160216T19Z,2519
20160216T18Z,2550
20160216T17Z,2616
20160216T16Z,2706
20160216T15Z,2764
20160216T14Z,2817
20160216T13Z,2864
20160216T12Z,2833
20160216T11Z,2532
20160216T10Z,2344
20160216T09Z,2313
20160216T08Z,2359
20160216T07Z,2438
20160216T06Z,2555
20160216T05Z,2741
20160216T04Z,2930
20160216T03Z,3158
20160216T02Z,3306
20160216T01Z,3408
20160216T00Z,3435
20160215T23Z,3269
20160215T22Z,3209
20160215T21Z,3213
20160215T20Z,3226
20160215T19Z,3272
20160215T18Z,3325
20160215T17Z,3422
20160215T16Z,3515
20160215T15Z,3542
20160215T14Z,3577
20160215T13Z,3549
20160215T12Z,3435
20160215T11Z,3178
20160215T10Z,3017
20160215T09Z,2957
20160215T08Z,2945
20160215T07Z,2980
20160215T06Z,3013
20160215T05Z,3112
20160215T04Z,3279
20160215T03Z,3404
20160215T02Z,3510
20160215T01Z,3552
20160215T00Z,3508
20160214T23Z,3266
20160214T22Z,3112
20160214T21Z,3013
20160214T20Z,3022
20160214T19Z,3117
20160214T18Z,3233
20160214T17Z,3440
20160214T16Z,3621
20160214T15Z,3830
20160214T14Z,3922
20160214T13Z,3816
20160214T12Z,3749
20160214T11Z,3581
20160214T10Z,3449
20160214T09Z,3367
20160214T08Z,3292
20160214T07Z,3266
20160214T06Z,3241
20160214T05Z,3277
20160214T04Z,3318
20160214T03Z,3331
20160214T02Z,3313
20160214T01Z,3237
20160214T00Z,3067
20160213T23Z,2788
20160213T22Z,2653
20160213T21Z,2628
20160213T20Z,2636
20160213T19Z,2748
20160213T18Z,2874
20160213T17Z,3034
20160213T16Z,3196
20160213T15Z,3364
20160213T14Z,3488
20160213T13Z,3467
20160213T12Z,3344
20160213T11Z,3138
20160213T10Z,3017
20160213T09Z,2977
20160213T08Z,2922
20160213T07Z,2866
20160213T06Z,2892
20160213T05Z,2936
20160213T04Z,2985
20160213T03Z,3033
20160213T02Z,3051
20160213T01Z,3044
20160213T00Z,3001
20160212T23Z,2762
20160212T22Z,2717
20160212T21Z,2736
20160212T20Z,2801
20160212T19Z,2919
20160212T18Z,3025
20160212T17Z,3119
20160212T16Z,3252
20160212T15Z,3312
20160212T14Z,3403
20160212T13Z,3477
20160212T12Z,3408
20160212T11Z,3105
20160212T10Z,2911
20160212T09Z,2839
20160212T08Z,2765
20160212T07Z,2752
20160212T06Z,2792
20160212T05Z,2962
20160212T04Z,3125
20160212T03Z,3236
20160212T02Z,3247
20160212T01Z,3216
20160212T00Z,3073
20160211T23Z,2801
20160211T22Z,2704
20160211T21Z,2689
20160211T20Z,2750
20160211T19Z,2872
20160211T18Z,3032
20160211T17Z,3250
20160211T16Z,3470
20160211T15Z,3709
20160211T14Z,3975
20160211T13Z,4184
20160211T12Z,4135
20160211T11Z,3761
20160211T10Z,3526
20160211T09Z,3412
20160211T08Z,3361
20160211T07Z,3346
20160211T06Z,3368
20160211T05Z,3453
20160211T04Z,3592
20160211T03Z,3743
20160211T02Z,3827
20160211T01Z,3835
20160211T00Z,3743
20160210T23Z,3434
20160210T22Z,3255
20160210T21Z,3168
20160210T20Z,3205
20160210T19Z,3349
20160210T18Z,3463
20160210T17Z,3611
20160210T16Z,3754
20160210T15Z,3936
20160210T14Z,4088
20160210T13Z,4224
20160210T12Z,4188
20160210T11Z,3807
20160210T10Z,3525
20160210T09Z,3433
20160210T08Z,3356
20160210T07Z,3300
20160210T06Z,3303
20160210T05Z,3333
20160210T04Z,3451
20160210T03Z,3605
20160210T02Z,3712
20160210T01Z,3737
20160210T00Z,3706
20160209T23Z,3486
20160209T22Z,3393
20160209T21Z,3307
20160209T20Z,3285
20160209T19Z,3309
20160209T18Z,3295
20160209T17Z,3300
20160209T16Z,3318
20160209T15Z,3442
20160209T14Z,3582
20160209T13Z,3682
20160209T12Z,3609
20160209T11Z,3250
20160209T10Z,2987
20160209T09Z,2854
20160209T08Z,2794
20160209T07Z,2764
20160209T06Z,2736
20160209T05Z,2788
20160209T04Z,2912
20160209T03Z,3078
20160209T02Z,3142
20160209T01Z,3169
20160209T00Z,3089
20160208T23Z,2846
20160208T22Z,2735
20160208T21Z,2685
20160208T20Z,2650
20160208T19Z,2677
20160208T18Z,2800
20160208T17Z,2926
20160208T16Z,3149
20160208T15Z,3402
20160208T14Z,3710
20160208T13Z,3917
20160208T12Z,3816
20160208T11Z,3434
20160208T10Z,3197
20160208T09Z,3067
20160208T08Z,2995
20160208T07Z,2936
20160208T06Z,2967
20160208T05Z,3026
20160208T04Z,3060
20160208T03Z,3100
20160208T02Z,3124
20160208T01Z,3122
20160208T00Z,3133
20160207T23Z,3006
20160207T22Z,2964
20160207T21Z,2990
20160207T20Z,3055
20160207T19Z,3098
20160207T18Z,3125
20160207T17Z,3155
20160207T16Z,3163
20160207T15Z,3190
20160207T14Z,3151
20160207T13Z,3021
20160207T12Z,2925
20160207T11Z,2823
20160207T10Z,2745
20160207T09Z,2702
20160207T08Z,2705
20160207T07Z,2665
20160207T06Z,2718
20160207T05Z,2792
20160207T04Z,2878
20160207T03Z,2953
20160207T02Z,3021
20160207T01Z,3042
20160207T00Z,3003
20160206T23Z,2838
20160206T22Z,2716
20160206T21Z,2611
20160206T20Z,2595
20160206T19Z,2654
20160206T18Z,2817
20160206T17Z,2981
20160206T16Z,3207
20160206T15Z,3384
20160206T14Z,3446
20160206T13Z,3399
20160206T12Z,3333
20160206T11Z,3148
20160206T10Z,3118
20160206T09Z,3061
20160206T08Z,3014
20160206T07Z,2981
20160206T06Z,2964
20160206T05Z,2973
20160206T04Z,3053
20160206T03Z,3110
20160206T02Z,3101
20160206T01Z,3038
20160206T00Z,2960
20160205T23Z,2667
20160205T22Z,2530
20160205T21Z,2543
20160205T20Z,2559
20160205T19Z,2624
20160205T18Z,2720
20160205T17Z,2850
20160205T16Z,2916
20160205T15Z,3013
20160205T14Z,3052
20160205T13Z,3071
20160205T12Z,2933
20160205T11Z,2574
20160205T10Z,2358
20160205T09Z,2296
20160205T08Z,2247
20160205T07Z,2222
20160205T06Z,2238
20160205T05Z,2295
20160205T04Z,2414
20160205T03Z,2569
20160205T02Z,2651
20160205T01Z,2727
20160205T00Z,2726
20160204T23Z,2533
20160204T22Z,2450
20160204T21Z,2426
20160204T20Z,2425
20160204T19Z,2434
20160204T18Z,2429
20160204T17Z,2433
20160204T16Z,2430
20160204T15Z,2411
20160204T14Z,2388
20160204T13Z,2410
20160204T12Z,2275
20160204T11Z,2000
20160204T10Z,1860
20160204T09Z,1831
20160204T08Z,1838
20160204T07Z,1875
20160204T06Z,1951
20160204T05Z,2071
20160204T04Z,2231
20160204T03Z,2405
20160204T02Z,2524
20160204T01Z,2610
20160204T00Z,2629
20160203T23Z,2503
20160203T22Z,2424
20160203T21Z,2405
20160203T20Z,2436
20160203T19Z,2452
20160203T18Z,2428
20160203T17Z,2449
20160203T16Z,2420
20160203T15Z,2386
20160203T14Z,2365
20160203T13Z,2378
20160203T12Z,2290
20160203T11Z,2020
20160203T10Z,1916
20160203T09Z,1885
20160203T08Z,1869
20160203T07Z,1908
20160203T06Z,1971
20160203T05Z,2074
20160203T04Z,2245
20160203T03Z,2421
20160203T02Z,2557
20160203T01Z,2618
20160203T00Z,2629
20160202T23Z,2418
20160202T22Z,2387
20160202T21Z,2387
20160202T20Z,2359
20160202T19Z,2375
20160202T18Z,2375
20160202T17Z,2382
20160202T16Z,2418
20160202T15Z,2445
20160202T14Z,2499
20160202T13Z,2519
20160202T12Z,2429
20160202T11Z,2164
20160202T10Z,2011
20160202T09Z,1956
20160202T08Z,1938
20160202T07Z,1964
20160202T06Z,2016
20160202T05Z,2121
20160202T04Z,2277
20160202T03Z,2460
20160202T02Z,2578
20160202T01Z,2653
20160202T00Z,2627
20160201T23Z,2446
20160201T22Z,2374
20160201T21Z,2361
20160201T20Z,2375
20160201T19Z,2409
20160201T18Z,2441
20160201T17Z,2476
20160201T16Z,2547
20160201T15Z,2648
20160201T14Z,2780
20160201T13Z,2841
20160201T12Z,2760
20160201T11Z,2485
20160201T10Z,2271
20160201T09Z,2188
20160201T08Z,2166
20160201T07Z,2142
20160201T06Z,2207
20160201T05Z,2305
20160201T04Z,2393
20160201T03Z,2520
20160201T02Z,2626
20160201T01Z,2672
20160201T00Z,2651
20160131T23Z,2408
20160131T22Z,2306
20160131T21Z,2291
20160131T20Z,2311
20160131T19Z,2366
20160131T18Z,2441
20160131T17Z,2556
20160131T16Z,2689
20160131T15Z,2861
20160131T14Z,3008
20160131T13Z,2936
20160131T12Z,2866
20160131T11Z,2739
20160131T10Z,2675
20160131T09Z,2594
20160131T08Z,2579
20160131T07Z,2560
20160131T06Z,2572
20160131T05Z,2641
20160131T04Z,2653
20160131T03Z,2730
20160131T02Z,2737
20160131T01Z,2726
20160131T00Z,2660
20160130T23Z,2448
20160130T22Z,2337
20160130T21Z,2341
20160130T20Z,2379
20160130T19Z,2452
20160130T18Z,2570
20160130T17Z,2745
20160130T16Z,2954
20160130T15Z,3167
20160130T14Z,3348
20160130T13Z,3305
20160130T12Z,3154
20160130T11Z,2952
20160130T10Z,2851
20160130T09Z,2765
20160130T08Z,2700
20160130T07Z,2669
20160130T06Z,2682
20160130T05Z,2716
20160130T04Z,2783
20160130T03Z,2840
20160130T02Z,2858
20160130T01Z,2845
20160130T00Z,2775
20160129T23Z,2538
20160129T22Z,2425
20160129T21Z,2408
20160129T20Z,2487
20160129T19Z,2584
20160129T18Z,2677
20160129T17Z,2817
20160129T16Z,2963
20160129T15Z,3118
20160129T14Z,3325
20160129T13Z,3430
20160129T12Z,3300
20160129T11Z,2920
20160129T10Z,2696
20160129T09Z,2561
20160129T08Z,2519
20160129T07Z,2481
20160129T06Z,2518
20160129T05Z,2606
20160129T04Z,2748
20160129T03Z,2917
20160129T02Z,3039
20160129T01Z,3110
20160129T00Z,3134
20160128T23Z,3010
20160128T22Z,2892
20160128T21Z,2833
20160128T20Z,2835
20160128T19Z,2851
20160128T18Z,2878
20160128T17Z,2889
20160128T16Z,2911
20160128T15Z,2897
20160128T14Z,2903
20160128T13Z,2941
20160128T12Z,2835
20160128T11Z,2515
20160128T10Z,2315
20160128T09Z,2228
20160128T08Z,2210
20160128T07Z,2195
20160128T06Z,2248
20160128T05Z,2335
20160128T04Z,2490
20160128T03Z,2639
20160128T02Z,2760
20160128T01Z,2794
20160128T00Z,2805
20160127T23Z,2631
20160127T22Z,2504
20160127T21Z,2471
20160127T20Z,2466
20160127T19Z,2477
20160127T18Z,2511
20160127T17Z,2575
20160127T16Z,2639
20160127T15Z,2682
20160127T14Z,2751
20160127T13Z,2819
20160127T12Z,2711
20160127T11Z,2424
20160127T10Z,2264
20160127T09Z,2206
20160127T08Z,2180
20160127T07Z,2196
20160127T06Z,2265
20160127T05Z,2365
20160127T04Z,2513
20160127T03Z,2686
20160127T02Z,2802
20160127T01Z,2863
20160127T00Z,2829
20160126T23Z,2641
20160126T22Z,2511
20160126T21Z,2477
20160126T20Z,2494
20160126T19Z,2539
20160126T18Z,2620
20160126T17Z,2722
20160126T16Z,2931
20160126T15Z,3144
20160126T14Z,3386
20160126T13Z,3566
20160126T12Z,3491
20160126T11Z,3125
20160126T10Z,2910
20160126T09Z,2805
20160126T08Z,2756
20160126T07Z,2726
20160126T06Z,2738
20160126T05Z,2798
20160126T04Z,2895
20160126T03Z,3018
20160126T02Z,3109
20160126T01Z,3119
20160126T00Z,3042
20160125T23Z,2762
20160125T22Z,2616
20160125T21Z,2613
20160125T20Z,2661
20160125T19Z,2759
20160125T18Z,2863
20160125T17Z,3047
20160125T16Z,3258
20160125T15Z,3596
20160125T14Z,3925
20160125T13Z,4083
20160125T12Z,4006
20160125T11Z,3661
20160125T10Z,3388
20160125T09Z,3293
20160125T08Z,3204
20160125T07Z,3150
20160125T06Z,3110
20160125T05Z,3151
20160125T04Z,3196
20160125T03Z,3249
20160125T02Z,3271
20160125T01Z,3213
20160125T00Z,3084
20160124T23Z,2808
20160124T22Z,2626
20160124T21Z,2620
20160124T20Z,2686
20160124T19Z,2802
20160124T18Z,2951
20160124T17Z,3142
20160124T16Z,3387
20160124T15Z,3662
20160124T14Z,3852
20160124T13Z,3813
20160124T12Z,3705
20160124T11Z,3541
20160124T10Z,3451
20160124T09Z,3385
20160124T08Z,3349
20160124T07Z,3331
20160124T06Z,3333
20160124T05Z,3387
20160124T04Z,3446
20160124T03Z,3537
20160124T02Z,3609
20160124T01Z,3650
20160124T00Z,3665
20160123T23Z,3530
20160123T22Z,3420
20160123T21Z,3401
20160123T20Z,3321
20160123T19Z,3481
20160123T18Z,3578
20160123T17Z,3678
20160123T16Z,3809
20160123T15Z,3825
20160123T14Z,3756
20160123T13Z,3639
20160123T12Z,3500
20160123T11Z,3362
20160123T10Z,3269
20160123T09Z,3197
20160123T08Z,3186
20160123T07Z,3124
20160123T06Z,3164
20160123T05Z,3202
20160123T04Z,3315
20160123T03Z,3429
20160123T02Z,3515
20160123T01Z,3592
20160123T00Z,3625
20160122T23Z,3539
20160122T22Z,3475
20160122T21Z,3452
20160122T20Z,3490
20160122T19Z,3480
20160122T18Z,3448
20160122T17Z,3429
20160122T16Z,3410
20160122T15Z,3360
20160122T14Z,3297
20160122T13Z,3316
20160122T12Z,3178
20160122T11Z,2874
20160122T10Z,2686
20160122T09Z,2566
20160122T08Z,2528
20160122T07Z,2541
20160122T06Z,2562
20160122T05Z,2651
20160122T04Z,2817
20160122T03Z,2960
20160122T02Z,3068
20160122T01Z,3140
20160122T00Z,3131
20160121T23Z,2914
20160121T22Z,2771
20160121T21Z,2698
20160121T20Z,2695
20160121T19Z,2748
20160121T18Z,2838
20160121T17Z,3008
20160121T16Z,3143
20160121T15Z,3280
20160121T14Z,3387
20160121T13Z,3510
20160121T12Z,3443
20160121T11Z,3101
20160121T10Z,2895
20160121T09Z,2813
20160121T08Z,2756
20160121T07Z,2768
20160121T06Z,2827
20160121T05Z,2884
20160121T04Z,3046
20160121T03Z,3267
20160121T02Z,3396
20160121T01Z,3460
20160121T00Z,3432
20160120T23Z,3222
20160120T22Z,3041
20160120T21Z,2999
20160120T20Z,2976
20160120T19Z,3081
20160120T18Z,3276
20160120T17Z,3491
20160120T16Z,3682
20160120T15Z,3883
20160120T14Z,4135
20160120T13Z,4282
20160120T12Z,4267
20160120T11Z,3903
20160120T10Z,3695
20160120T09Z,3600
20160120T08Z,3553
20160120T07Z,3563
20160120T06Z,3525
20160120T05Z,3605
20160120T04Z,3731
20160120T03Z,3806
20160120T02Z,3882
20160120T01Z,3852
20160120T00Z,3724
20160119T23Z,3374
20160119T22Z,3148
20160119T21Z,3106
20160119T20Z,3141
20160119T19Z,3254
20160119T18Z,3386
20160119T17Z,3538
20160119T16Z,3727
20160119T15Z,3956
20160119T14Z,4231
20160119T13Z,4409
20160119T12Z,4320
20160119T11Z,3914
20160119T10Z,3618
20160119T09Z,3462
20160119T08Z,3356
20160119T07Z,3311
20160119T06Z,3303
20160119T05Z,3329
20160119T04Z,3350
20160119T03Z,3507
20160119T02Z,3542
20160119T01Z,3545
20160119T00Z,3456
20160118T23Z,3179
20160118T22Z,2950
20160118T21Z,2898
20160118T20Z,2906
20160118T19Z,2978
20160118T18Z,3084
20160118T17Z,3210
20160118T16Z,3364
20160118T15Z,3509
20160118T14Z,3610
20160118T13Z,3596
20160118T12Z,3434
20160118T11Z,3210
20160118T10Z,3013
20160118T09Z,2924
20160118T08Z,2856
20160118T07Z,2842
20160118T06Z,2855
20160118T05Z,2860
20160118T04Z,2942
20160118T03Z,3017
20160118T02Z,3051
20160118T01Z,3045
20160118T00Z,3029
20160117T23Z,2802
20160117T22Z,2654
20160117T21Z,2608
20160117T20Z,2679
20160117T19Z,2722
20160117T18Z,2754
20160117T17Z,2790
20160117T16Z,2845
20160117T15Z,2814
20160117T14Z,2688
20160117T13Z,2568
20160117T12Z,2423
20160117T11Z,2319
20160117T10Z,2246
20160117T09Z,2240
20160117T08Z,2241
20160117T07Z,2248
20160117T06Z,2281
20160117T05Z,2367
20160117T04Z,2451
20160117T03Z,2523
20160117T02Z,2561
20160117T01Z,2578
20160117T00Z,2566
20160116T23Z,2407
20160116T22Z,2286
20160116T21Z,2272
20160116T20Z,2281
20160116T19Z,2326
20160116T18Z,2407
20160116T17Z,2488
20160116T16Z,2566
20160116T15Z,2638
20160116T14Z,2622
20160116T13Z,2542
20160116T12Z,2468
20160116T11Z,2386
20160116T10Z,2295
20160116T09Z,2284
20160116T08Z,2286
20160116T07Z,2320
20160116T06Z,2397
20160116T05Z,2513
20160116T04Z,2642
20160116T03Z,2769
20160116T02Z,2850
20160116T01Z,2861
20160116T00Z,2841
20160115T23Z,2693
20160115T22Z,2652
20160115T21Z,2665
20160115T20Z,2704
20160115T19Z,2788
20160115T18Z,2891
20160115T17Z,2969
20160115T16Z,2988
20160115T15Z,2988
20160115T14Z,2977
20160115T13Z,3019
20160115T12Z,2941
20160115T11Z,2707
20160115T10Z,2566
20160115T09Z,2541
20160115T08Z,2541
20160115T07Z,2540
20160115T06Z,2573
20160115T05Z,2666
20160115T04Z,2790
20160115T03Z,2911
20160115T02Z,2949
20160115T01Z,2962
20160115T00Z,2948
20160114T23Z,2683
20160114T22Z,2516
20160114T21Z,2510
20160114T20Z,2550
20160114T19Z,2649
20160114T18Z,2755
20160114T17Z,2916
20160114T16Z,3139
20160114T15Z,3404
20160114T14Z,3721
20160114T13Z,3859
20160114T12Z,3750
20160114T11Z,3397
20160114T10Z,3214
20160114T09Z,3088
20160114T08Z,3030
20160114T07Z,3045
20160114T06Z,3015
20160114T05Z,3050
20160114T04Z,3159
20160114T03Z,3263
20160114T02Z,3283
20160114T01Z,3266
20160114T00Z,3192
20160113T23Z,2918
20160113T22Z,2697
20160113T21Z,2641
20160113T20Z,2672
20160113T19Z,2708
20160113T18Z,2841
20160113T17Z,2977
20160113T16Z,3163
20160113T15Z,3349
20160113T14Z,3586
20160113T13Z,3694
20160113T12Z,3566
20160113T11Z,3202
20160113T10Z,2932
20160113T09Z,2818
20160113T08Z,2745
20160113T07Z,2725
20160113T06Z,2751
20160113T05Z,2834
20160113T04Z,2926
20160113T03Z,3066
20160113T02Z,3172
20160113T01Z,3187
20160113T00Z,3173
20160112T23Z,2930
20160112T22Z,2757
20160112T21Z,2724
20160112T20Z,2744
20160112T19Z,2851
20160112T18Z,2959
20160112T17Z,3138
20160112T16Z,3323
20160112T15Z,3581
20160112T14Z,3896
20160112T13Z,3977
20160112T12Z,3881
20160112T11Z,3562
20160112T10Z,3346
20160112T09Z,3264
20160112T08Z,3232
20160112T07Z,3174
20160112T06Z,3195
20160112T05Z,3211
20160112T04Z,3266
20160112T03Z,3361
20160112T02Z,3430
20160112T01Z,3407
20160112T00Z,3325
20160111T23Z,3000
20160111T22Z,2761
20160111T21Z,2681
20160111T20Z,2718
20160111T19Z,2859
20160111T18Z,2990
20160111T17Z,3163
20160111T16Z,3353
20160111T15Z,3527
20160111T14Z,3752
20160111T13Z,3855
20160111T12Z,3685
20160111T11Z,3279
20160111T10Z,2976
20160111T09Z,2828
20160111T08Z,2721
20160111T07Z,2678
20160111T06Z,2672
20160111T05Z,2713
20160111T04Z,2785
20160111T03Z,2866
20160111T02Z,2920
20160111T01Z,2895
20160111T00Z,2826
20160110T23Z,2555
20160110T22Z,2378
20160110T21Z,2318
20160110T20Z,2311
20160110T19Z,2338
20160110T18Z,2330
20160110T17Z,2369
20160110T16Z,2405
20160110T15Z,2373
20160110T14Z,2293
20160110T13Z,2140
20160110T12Z,2070
20160110T11Z,2009
20160110T10Z,1989
20160110T09Z,1990
20160110T08Z,2027
20160110T07Z,2069
20160110T06Z,2160
20160110T05Z,2243
20160110T04Z,2391
20160110T03Z,2499
20160110T02Z,2587
20160110T01Z,2644
20160110T00Z,2720
20160109T23Z,2673
20160109T22Z,2551
20160109T21Z,2521
20160109T20Z,2509
20160109T19Z,2547
20160109T18Z,2618
20160109T17Z,2665
20160109T16Z,2727
20160109T15Z,2714
20160109T14Z,2643
20160109T13Z,2528
20160109T12Z,2427
20160109T11Z,2345
20160109T10Z,2300
20160109T09Z,2265
20160109T08Z,2281
20160109T07Z,2290
20160109T06Z,2363
20160109T05Z,2483
20160109T04Z,2612
20160109T03Z,2716
20160109T02Z,2825
20160109T01Z,2886
20160109T00Z,2930
20160108T23Z,2849
20160108T22Z,2701
20160108T21Z,2686
20160108T20Z,2731
20160108T19Z,2772
20160108T18Z,2843
20160108T17Z,2911
20160108T16Z,2933
20160108T15Z,2920
20160108T14Z,2907
20160108T13Z,2925
20160108T12Z,2825
20160108T11Z,2560
20160108T10Z,2369
20160108T09Z,2289
20160108T08Z,2318
20160108T07Z,2316
20160108T06Z,2375
20160108T05Z,2472
20160108T04Z,2578
20160108T03Z,2752
20160108T02Z,2830
20160108T01Z,2867
20160108T00Z,2810
20160107T23Z,2598
20160107T22Z,2455
20160107T21Z,2434
20160107T20Z,2455
20160107T19Z,2508
20160107T18Z,2588
20160107T17Z,2739
20160107T16Z,2886
20160107T15Z,2997
20160107T14Z,3090
20160107T13Z,3180
20160107T12Z,3100
20160107T11Z,2837
20160107T10Z,2669
20160107T09Z,2599
20160107T08Z,2609
20160107T07Z,2575
20160107T06Z,2675
20160107T05Z,2760
20160107T04Z,2925
20160107T03Z,3100
20160107T02Z,3227
20160107T01Z,3261
20160107T00Z,3268
20160106T23Z,3117
20160106T22Z,2936
20160106T21Z,2911
20160106T20Z,2949
20160106T19Z,3116
20160106T18Z,3272
20160106T17Z,3454
20160106T16Z,3643
20160106T15Z,3814
20160106T14Z,3977
20160106T13Z,4104
20160106T12Z,4044
20160106T11Z,3723
20160106T10Z,3523
20160106T09Z,3410
20160106T08Z,3365
20160106T07Z,3323
20160106T06Z,3329
20160106T05Z,3350
20160106T04Z,3481
20160106T03Z,3602
20160106T02Z,3684
20160106T01Z,3690
20160106T00Z,3607
20160105T23Z,3324
20160105T22Z,3066
20160105T21Z,2992
20160105T20Z,3030
20160105T19Z,3115
20160105T18Z,3220
20160105T17Z,3389
20160105T16Z,3510
20160105T15Z,3650
20160105T14Z,3827
20160105T13Z,3925
20160105T12Z,3848
20160105T11Z,3485
20160105T10Z,3259
20160105T09Z,3128
20160105T08Z,3084
20160105T07Z,3038
20160105T06Z,3034
20160105T05Z,3058
20160105T04Z,3156
20160105T03Z,3287
20160105T02Z,3357
20160105T01Z,3353
20160105T00Z,3292
20160104T23Z,3047
20160104T22Z,2772
20160104T21Z,2631
20160104T20Z,2738
20160104T19Z,2782
20160104T18Z,2779
20160104T17Z,2841
20160104T16Z,2978
20160104T15Z,3072
20160104T14Z,3161
20160104T13Z,3225
20160104T12Z,3107
20160104T11Z,2775
20160104T10Z,2594
20160104T09Z,2492
20160104T08Z,2434
20160104T07Z,2391
20160104T06Z,2436
20160104T05Z,2507
20160104T04Z,2644
20160104T03Z,2747
20160104T02Z,2860
20160104T01Z,2895
20160104T00Z,2870
20160103T23Z,2697
20160103T22Z,2522
20160103T21Z,2471
20160103T20Z,2480
20160103T19Z,2509
20160103T18Z,2583
20160103T17Z,2672
20160103T16Z,2778
20160103T15Z,2857
20160103T14Z,2857
20160103T13Z,2766
20160103T12Z,2660
20160103T11Z,2545
20160103T10Z,2465
20160103T09Z,2423
20160103T08Z,2418
20160103T07Z,2415
20160103T06Z,2475
20160103T05Z,2555
20160103T04Z,2660
20160103T03Z,2745
20160103T02Z,2770
20160103T01Z,2775
20160103T00Z,2725
20160102T23Z,2550
20160102T22Z,2359
20160102T21Z,2302
20160102T20Z,2321
20160102T19Z,2384
20160102T18Z,2461
20160102T17Z,2501
20160102T16Z,2515
20160102T15Z,2456
20160102T14Z,2314
20160102T13Z,2208
20160102T12Z,2049
20160102T11Z,1928
20160102T10Z,1871
20160102T09Z,1836
20160102T08Z,1839
20160102T07Z,1865
20160102T06Z,1914
20160102T05Z,2023
20160102T04Z,2110
20160102T03Z,2188
20160102T02Z,2257
20160102T01Z,2300
20160102T00Z,2338
20160101T23Z,2279
20160101T22Z,2145
20160101T21Z,2135
20160101T20Z,2159
20160101T19Z,2191
20160101T18Z,2217
20160101T17Z,2209
20160101T16Z,2142
20160101T15Z,2037
20160101T14Z,1914
20160101T13Z,1858
20160101T12Z,1823
20160101T11Z,1778
20160101T10Z,1755
20160101T09Z,1780
20160101T08Z,1852
20160101T07Z,1941
20160101T06Z,2014
20160101T05Z,2127
20160101T04Z,2256
20160101T03Z,2374
20160101T02Z,2487
20160101T01Z,2558
20160101T00Z,2637
20151231T23Z,2606
20151231T22Z,2490
20151231T21Z,2483
20151231T20Z,2498
20151231T19Z,2502
20151231T18Z,2505
20151231T17Z,2485
20151231T16Z,2448
20151231T15Z,2363
20151231T14Z,2257
20151231T13Z,2188
20151231T12Z,2072
20151231T11Z,1970
20151231T10Z,1905
20151231T09Z,1890
20151231T08Z,1919
20151231T07Z,1972
20151231T06Z,2068
20151231T05Z,2205
20151231T04Z,2399
20151231T03Z,2538
20151231T02Z,2636
20151231T01Z,2718
20151231T00Z,2780
20151230T23Z,2753
20151230T22Z,2658
20151230T21Z,2669
20151230T20Z,2693
20151230T19Z,2689
20151230T18Z,2672
20151230T17Z,2622
20151230T16Z,2539
20151230T15Z,2445
20151230T14Z,2334
20151230T13Z,2249
20151230T12Z,2135
20151230T11Z,2000
20151230T10Z,1939
20151230T09Z,1918
20151230T08Z,1945
20151230T07Z,1984
20151230T06Z,2069
20151230T05Z,2215
20151230T04Z,2393
20151230T03Z,2561
20151230T02Z,2689
20151230T01Z,2771
20151230T00Z,2825
20151229T23Z,2745
20151229T22Z,2634
20151229T21Z,2638
20151229T20Z,2651
20151229T19Z,2643
20151229T18Z,2638
20151229T17Z,2621
20151229T16Z,2569
20151229T15Z,2481
20151229T14Z,2372
20151229T13Z,2298
20151229T12Z,2203
20151229T11Z,2053
20151229T10Z,1973
20151229T09Z,1965
20151229T08Z,1992
