,Demand1
20160125T09-07,900
20160125T08-07,911
20160125T07-07,891
20160125T06-07,775
20160125T05-07,705
20160125T04-07,678
20160125T03-07,667
20160125T02-07,672
20160125T01-07,693
20160125T00-07,729
20160124T23-07,794
20160124T22-07,860
20160124T21-07,893
20160124T20-07,902
20160124T19-07,897
20160124T18-07,822
20160124T17-07,753
20160124T16-07,743
20160124T15-07,740
20160124T14-07,742
20160124T13-07,744
20160124T12-07,744
20160124T11-07,750
20160124T10-07,757
20160124T09-07,754
20160124T08-07,733
20160124T07-07,728
20160124T06-07,700
20160124T05-07,688
20160124T04-07,679
20160124T03-07,680
20160124T02-07,698
20160124T01-07,727
20160124T00-07,765
20160123T23-07,817
20160123T22-07,881
20160123T21-07,902
20160123T20-07,897
20160123T19-07,910
20160123T18-07,849
20160123T17-07,782
20160123T16-07,766
20160123T15-07,774
20160123T14-07,784
20160123T13-07,801
20160123T12-07,815
20160123T11-07,835
20160123T10-07,839
20160123T09-07,851
20160123T08-07,838
20160123T07-07,830
20160123T06-07,783
20160123T05-07,764
20160123T04-07,751
20160123T03-07,748
20160123T02-07,764
20160123T01-07,776
20160123T00-07,823
20160122T23-07,869
20160122T22-07,932
20160122T21-07,957
20160122T20-07,967
20160122T19-07,961
20160122T18-07,900
20160122T17-07,847
20160122T16-07,849
20160122T15-07,844
20160122T14-07,866
20160122T13-07,868
20160122T12-07,894
20160122T11-07,916
20160122T10-07,930
20160122T09-07,956
20160122T08-07,970
20160122T07-07,962
20160122T06-07,851
20160122T05-07,780
20160122T04-07,749
20160122T03-07,749
20160122T02-07,753
20160122T01-07,776
20160122T00-07,814
20160121T23-07,873
20160121T22-07,954
20160121T21-07,994
20160121T20-07,1003
20160121T19-07,997
20160121T18-07,914
20160121T17-07,854
20160121T16-07,844
20160121T15-07,856
20160121T14-07,865
20160121T13-07,869
20160121T12-07,885
20160121T11-07,903
20160121T10-07,916
20160121T09-07,923
20160121T08-07,933
20160121T07-07,919
20160121T06-07,803
20160121T05-07,735
20160121T04-07,707
20160121T03-07,695
20160121T02-07,705
20160121T01-07,727
20160121T00-07,765
20160120T23-07,835
20160120T22-07,922
20160120T21-07,972
20160120T20-07,978
20160120T19-07,984
20160120T18-07,914
20160120T17-07,852
20160120T16-07,854
20160120T15-07,864
20160120T14-07,858
20160120T13-07,867
20160120T12-07,876
20160120T11-07,891
20160120T10-07,899
20160120T09-07,917
20160120T08-07,931
20160120T07-07,911
20160120T06-07,798
20160120T05-07,727
20160120T04-07,705
20160120T03-07,700
20160120T02-07,728
20160120T01-07,751
20160120T00-07,793
20160119T23-07,846
20160119T22-07,923
20160119T21-07,965
20160119T20-07,981
20160119T19-07,977
20160119T18-07,917
20160119T17-07,861
20160119T16-07,855
20160119T15-07,863
20160119T14-07,874
20160119T13-07,875
20160119T12-07,889
20160119T11-07,900
20160119T10-07,912
20160119T09-07,921
20160119T08-07,946
20160119T07-07,930
20160119T06-07,810
20160119T05-07,744
20160119T04-07,731
20160119T03-07,719
20160119T02-07,740
20160119T01-07,761
20160119T00-07,806
20160118T23-07,875
20160118T22-07,953
20160118T21-07,993
20160118T20-07,999
20160118T19-07,986
20160118T18-07,926
20160118T17-07,844
20160118T16-07,822
20160118T15-07,824
20160118T14-07,831
20160118T13-07,842
20160118T12-07,856
20160118T11-07,871
20160118T10-07,870
20160118T09-07,862
20160118T08-07,848
20160118T07-07,828
20160118T06-07,763
20160118T05-07,714
20160118T04-07,690
20160118T03-07,689
20160118T02-07,695
20160118T01-07,715
20160118T00-07,750
20160117T23-07,795
20160117T22-07,842
20160117T21-07,867
20160117T20-07,873
20160117T19-07,872
20160117T18-07,801
20160117T17-07,735
20160117T16-07,721
20160117T15-07,721
20160117T14-07,725
20160117T13-07,738
20160117T12-07,749
20160117T11-07,760
20160117T10-07,767
20160117T09-07,760
20160117T08-07,746
20160117T07-07,740
20160117T06-07,709
20160117T05-07,694
20160117T04-07,692
20160117T03-07,701
20160117T02-07,715
20160117T01-07,739
20160117T00-07,781
20160116T23-07,834
20160116T22-07,891
20160116T21-07,918
20160116T20-07,930
20160116T19-07,929
20160116T18-07,871
20160116T17-07,790
20160116T16-07,777
20160116T15-07,781
20160116T14-07,794
20160116T13-07,806
20160116T12-07,817
20160116T11-07,841
20160116T10-07,842
20160116T09-07,849
20160116T08-07,820
20160116T07-07,813
20160116T06-07,780
20160116T05-07,756
20160116T04-07,736
20160116T03-07,741
20160116T02-07,764
20160116T01-07,785
20160116T00-07,827
20160115T23-07,869
20160115T22-07,923
20160115T21-07,970
20160115T20-07,980
20160115T19-07,983
20160115T18-07,954
20160115T17-07,896
20160115T16-07,888
20160115T15-07,880
20160115T14-07,890
20160115T13-07,888
20160115T12-07,901
20160115T11-07,904
20160115T10-07,911
20160115T09-07,921
20160115T08-07,944
20160115T07-07,923
20160115T06-07,821
20160115T05-07,775
20160115T04-07,751
20160115T03-07,747
20160115T02-07,757
20160115T01-07,777
20160115T00-07,814
20160114T23-07,894
20160114T22-07,979
20160114T21-07,1013
20160114T20-07,1036
20160114T19-07,1031
20160114T18-07,966
20160114T17-07,890
20160114T16-07,876
20160114T15-07,887
20160114T14-07,894
20160114T13-07,907
20160114T12-07,934
20160114T11-07,958
20160114T10-07,973
20160114T09-07,990
20160114T08-07,1015
20160114T07-07,991
20160114T06-07,890
20160114T05-07,824
20160114T04-07,777
20160114T03-07,785
20160114T02-07,760
20160114T01-07,819
20160114T00-07,860
20160113T23-07,931
20160113T22-07,999
20160113T21-07,1047
20160113T20-07,1060
20160113T19-07,1036
20160113T18-07,957
20160113T17-07,887
20160113T16-07,873
20160113T15-07,894
20160113T14-07,910
20160113T13-07,917
20160113T12-07,949
20160113T11-07,968
20160113T10-07,982
20160113T09-07,1011
20160113T08-07,1050
20160113T07-07,1027
20160113T06-07,915
20160113T05-07,843
20160113T04-07,812
20160113T03-07,809
20160113T02-07,815
20160113T01-07,838
20160113T00-07,876
20160112T23-07,951
20160112T22-07,1035
20160112T21-07,1073
20160112T20-07,1082
20160112T19-07,1069
20160112T18-07,1004
20160112T17-07,902
20160112T16-07,893
20160112T15-07,895
20160112T14-07,911
20160112T13-07,922
20160112T12-07,954
20160112T11-07,971
20160112T10-07,993
20160112T09-07,1023
20160112T08-07,1045
20160112T07-07,1016
20160112T06-07,907
20160112T05-07,841
20160112T04-07,813
20160112T03-07,807
20160112T02-07,810
20160112T01-07,827
20160112T00-07,880
20160111T23-07,947
20160111T22-07,1031
20160111T21-07,1086
20160111T20-07,1085
20160111T19-07,1066
20160111T18-07,987
20160111T17-07,889
20160111T16-07,877
20160111T15-07,882
20160111T14-07,896
20160111T13-07,903
20160111T12-07,922
20160111T11-07,939
20160111T10-07,949
20160111T09-07,958
20160111T08-07,970
20160111T07-07,932
20160111T06-07,818
20160111T05-07,749
20160111T04-07,721
20160111T03-07,716
20160111T02-07,725
20160111T01-07,751
20160111T00-07,806
20160110T23-07,873
20160110T22-07,948
20160110T21-07,988
20160110T20-07,1006
20160110T19-07,1000
20160110T18-07,944
20160110T17-07,852
20160110T16-07,825
20160110T15-07,815
20160110T14-07,815
20160110T13-07,826
20160110T12-07,837
20160110T11-07,838
20160110T10-07,841
20160110T09-07,827
20160110T08-07,808
20160110T07-07,804
20160110T06-07,771
20160110T05-07,751
20160110T04-07,749
20160110T03-07,755
20160110T02-07,767
20160110T01-07,795
20160110T00-07,837
20160109T23-07,887
20160109T22-07,930
20160109T21-07,953
20160109T20-07,961
20160109T19-07,961
20160109T18-07,898
20160109T17-07,813
20160109T16-07,797
20160109T15-07,796
20160109T14-07,806
20160109T13-07,825
20160109T12-07,841
20160109T11-07,853
20160109T10-07,859
20160109T09-07,857
20160109T08-07,848
20160109T07-07,845
20160109T06-07,810
20160109T05-07,792
20160109T04-07,781
20160109T03-07,788
20160109T02-07,805
20160109T01-07,828
20160109T00-07,883
20160108T23-07,955
20160108T22-07,1016
20160108T21-07,1052
20160108T20-07,1058
20160108T19-07,1081
20160108T18-07,1040
20160108T17-07,970
20160108T16-07,951
20160108T15-07,957
20160108T14-07,955
20160108T13-07,952
20160108T12-07,964
20160108T11-07,966
20160108T10-07,971
20160108T09-07,980
20160108T08-07,971
20160108T07-07,937
20160108T06-07,827
20160108T05-07,782
20160108T04-07,759
20160108T03-07,761
20160108T02-07,758
20160108T01-07,788
20160108T00-07,834
20160107T23-07,908
20160107T22-07,980
20160107T21-07,1029
20160107T20-07,1052
20160107T19-07,1054
20160107T18-07,1014
20160107T17-07,914
20160107T16-07,890
20160107T15-07,886
20160107T14-07,881
20160107T13-07,882
20160107T12-07,906
20160107T11-07,918
20160107T10-07,930
20160107T09-07,946
20160107T08-07,947
20160107T07-07,938
20160107T06-07,840
20160107T05-07,782
20160107T04-07,760
20160107T03-07,762
20160107T02-07,761
20160107T01-07,791
20160107T00-07,835
20160106T23-07,911
20160106T22-07,975
20160106T21-07,1022
20160106T20-07,1038
20160106T19-07,1048
20160106T18-07,984
20160106T17-07,916
20160106T16-07,904
20160106T15-07,900
20160106T14-07,920
20160106T13-07,922
20160106T12-07,954
20160106T11-07,975
20160106T10-07,974
20160106T09-07,972
20160106T08-07,943
20160106T07-07,912
20160106T06-07,823
20160106T05-07,762
20160106T04-07,740
20160106T03-07,727
20160106T02-07,739
20160106T01-07,783
20160106T00-07,837
20160105T23-07,913
20160105T22-07,1002
20160105T21-07,1048
20160105T20-07,1068
20160105T19-07,1072
20160105T18-07,1031
20160105T17-07,950
20160105T16-07,938
20160105T15-07,947
20160105T14-07,962
20160105T13-07,961
20160105T12-07,968
20160105T11-07,966
20160105T10-07,970
20160105T09-07,957
20160105T08-07,950
20160105T07-07,928
20160105T06-07,841
20160105T05-07,784
20160105T04-07,765
20160105T03-07,760
20160105T02-07,779
20160105T01-07,803
20160105T00-07,817
20160104T23-07,905
20160104T22-07,984
20160104T21-07,1033
20160104T20-07,1055
20160104T19-07,1041
20160104T18-07,1033
20160104T17-07,997
20160104T16-07,983
20160104T15-07,983
20160104T14-07,987
20160104T13-07,986
20160104T12-07,983
20160104T11-07,972
20160104T10-07,958
20160104T09-07,944
20160104T08-07,927
20160104T07-07,893
20160104T06-07,818
20160104T05-07,765
20160104T04-07,739
20160104T03-07,739
20160104T02-07,749
20160104T01-07,776
20160104T00-07,803
20160103T23-07,841
20160103T22-07,905
20160103T21-07,935
20160103T20-07,946
20160103T19-07,953
20160103T18-07,891
20160103T17-07,782
20160103T16-07,754
20160103T15-07,753
20160103T14-07,763
20160103T13-07,777
20160103T12-07,790
20160103T11-07,799
20160103T10-07,809
20160103T09-07,810
20160103T08-07,808
20160103T07-07,807
20160103T06-07,781
20160103T05-07,767
20160103T04-07,762
20160103T03-07,768
20160103T02-07,788
20160103T01-07,817
20160103T00-07,867
20160102T23-07,911
20160102T22-07,959
20160102T21-07,978
20160102T20-07,981
20160102T19-07,978
20160102T18-07,939
20160102T17-07,858
20160102T16-07,839
20160102T15-07,842
20160102T14-07,857
20160102T13-07,863
20160102T12-07,865
20160102T11-07,859
20160102T10-07,842
20160102T09-07,808
20160102T08-07,776
20160102T07-07,758
20160102T06-07,732
20160102T05-07,713
20160102T04-07,712
20160102T03-07,721
20160102T02-07,743
20160102T01-07,779
20160102T00-07,825
20160101T23-07,879
20160101T22-07,925
20160101T21-07,955
20160101T20-07,966
20160101T19-07,976
20160101T18-07,949
20160101T17-07,869
20160101T16-07,847
20160101T15-07,847
20160101T14-07,849
20160101T13-07,854
20160101T12-07,848
20160101T11-07,833
20160101T10-07,805
20160101T09-07,772
20160101T08-07,754
20160101T07-07,760
20160101T06-07,743
20160101T05-07,731
20160101T04-07,736
20160101T03-07,746
20160101T02-07,768
20160101T01-07,792
20160101T00-07,820
20151231T23-07,853
20151231T22-07,893
20151231T21-07,929
20151231T20-07,959
20151231T19-07,988
20151231T18-07,948
20151231T17-07,848
20151231T16-07,837
20151231T15-07,840
20151231T14-07,855
20151231T13-07,875
20151231T12-07,902
20151231T11-07,917
20151231T10-07,903
20151231T09-07,873
20151231T08-07,843
20151231T07-07,824
20151231T06-07,782
20151231T05-07,753
20151231T04-07,743
20151231T03-07,750
20151231T02-07,769
20151231T01-07,800
20151231T00-07,851
20151230T23-07,922
20151230T22-07,980
20151230T21-07,1014
20151230T20-07,1021
20151230T19-07,1020
20151230T18-07,963
20151230T17-07,857
20151230T16-07,833
20151230T15-07,836
20151230T14-07,850
20151230T13-07,869
20151230T12-07,894
20151230T11-07,911
20151230T10-07,924
20151230T09-07,921
20151230T08-07,906
20151230T07-07,886
20151230T06-07,825
20151230T05-07,786
20151230T04-07,773
20151230T03-07,774
20151230T02-07,782
20151230T01-07,815
20151230T00-07,864
20151229T23-07,933
20151229T22-07,999
20151229T21-07,1041
20151229T20-07,1058
20151229T19-07,1060
20151229T18-07,1010
20151229T17-07,917
20151229T16-07,896
20151229T15-07,885
20151229T14-07,893
20151229T13-07,913
20151229T12-07,946
20151229T11-07,965
20151229T10-07,952
20151229T09-07,934
20151229T08-07,903
20151229T07-07,885
20151229T06-07,830
20151229T05-07,791
20151229T04-07,779
20151229T03-07,781
20151229T02-07,795
20151229T01-07,824
20151229T00-07,870
20151228T23-07,943
20151228T22-07,1016
20151228T21-07,1076
20151228T20-07,1068
20151228T19-07,1069
20151228T18-07,1000
20151228T17-07,891
20151228T16-07,880
20151228T15-07,891
20151228T14-07,906
20151228T13-07,919
20151228T12-07,935
20151228T11-07,944
20151228T10-07,946
20151228T09-07,930
20151228T08-07,899
20151228T07-07,875
20151228T06-07,819
20151228T05-07,780
20151228T04-07,758
20151228T03-07,758
20151228T02-07,771
20151228T01-07,799
20151228T00-07,843
20151227T23-07,899
20151227T22-07,959
20151227T21-07,991
20151227T20-07,1003
20151227T19-07,1010
20151227T18-07,958
20151227T17-07,846
20151227T16-07,825
20151227T15-07,824
20151227T14-07,837
20151227T13-07,857
20151227T12-07,863
20151227T11-07,859
20151227T10-07,841
20151227T09-07,812
20151227T08-07,782
20151227T07-07,774
20151227T06-07,758
20151227T05-07,748
20151227T04-07,744
20151227T03-07,752
20151227T02-07,773
20151227T01-07,814
20151227T00-07,857
20151226T23-07,916
20151226T22-07,978
20151226T21-07,1016
20151226T20-07,1038
20151226T19-07,1048
20151226T18-07,1027
20151226T17-07,942
20151226T16-07,897
20151226T15-07,880
20151226T14-07,870
20151226T13-07,839
20151226T12-07,811
20151226T11-07,785
20151226T10-07,764
20151226T09-07,730
20151226T08-07,705
20151226T07-07,696
20151226T06-07,662
20151226T05-07,636
20151226T04-07,630
20151226T03-07,634
20151226T02-07,650
20151226T01-07,678
20151226T00-07,715
20151225T23-07,761
20151225T22-07,795
20151225T21-07,807
20151225T20-07,818
20151225T19-07,814
20151225T18-07,781
20151225T17-07,688
20151225T16-07,674
20151225T15-07,672
20151225T14-07,679
20151225T13-07,686
20151225T12-07,690
20151225T11-07,695
20151225T10-07,690
20151225T09-07,687
20151225T08-07,678
20151225T07-07,685
20151225T06-07,665
20151225T05-07,654
20151225T04-07,656
20151225T03-07,669
20151225T02-07,689
20151225T01-07,718
20151225T00-07,747
20151224T23-07,780
20151224T22-07,803
20151224T21-07,826
20151224T20-07,846
20151224T19-07,877
20151224T18-07,857
20151224T17-07,773
20151224T16-07,758
20151224T15-07,756
20151224T14-07,756
20151224T13-07,766
20151224T12-07,781
20151224T11-07,779
20151224T10-07,773
20151224T09-07,761
20151224T08-07,734
20151224T07-07,727
20151224T06-07,692
20151224T05-07,669
20151224T04-07,664
20151224T03-07,674
20151224T02-07,693
20151224T01-07,738
20151224T00-07,795
20151223T23-07,863
20151223T22-07,921
20151223T21-07,954
20151223T20-07,970
20151223T19-07,982
20151223T18-07,939
20151223T17-07,844
20151223T16-07,831
20151223T15-07,841
20151223T14-07,851
20151223T13-07,856
20151223T12-07,863
20151223T11-07,873
20151223T10-07,887
20151223T09-07,864
20151223T08-07,844
20151223T07-07,812
20151223T06-07,748
20151223T05-07,719
20151223T04-07,702
20151223T03-07,720
20151223T02-07,731
20151223T01-07,766
20151223T00-07,826
20151222T23-07,910
20151222T22-07,975
20151222T21-07,1004
20151222T20-07,1020
20151222T19-07,1038
20151222T18-07,998
20151222T17-07,914
20151222T16-07,912
20151222T15-07,899
20151222T14-07,896
20151222T13-07,899
20151222T12-07,895
20151222T11-07,890
20151222T10-07,888
20151222T09-07,879
20151222T08-07,867
20151222T07-07,840
20151222T06-07,783
20151222T05-07,751
20151222T04-07,733
20151222T03-07,738
20151222T02-07,756
20151222T01-07,784
20151222T00-07,831
20151221T23-07,898
20151221T22-07,958
20151221T21-07,986
20151221T20-07,1016
20151221T19-07,1012
20151221T18-07,969
20151221T17-07,862
20151221T16-07,847
20151221T15-07,848
20151221T14-07,856
20151221T13-07,872
20151221T12-07,878
20151221T11-07,878
20151221T10-07,874
20151221T09-07,887
20151221T08-07,862
20151221T07-07,843
20151221T06-07,770
20151221T05-07,723
20151221T04-07,686
20151221T03-07,690
20151221T02-07,707
20151221T01-07,738
20151221T00-07,790
20151220T23-07,856
20151220T22-07,915
20151220T21-07,941
20151220T20-07,934
20151220T19-07,922
20151220T18-07,869
20151220T17-07,763
20151220T16-07,737
20151220T15-07,735
20151220T14-07,736
20151220T13-07,736
20151220T12-07,743
20151220T11-07,747
20151220T10-07,746
20151220T09-07,738
20151220T08-07,721
20151220T07-07,718
20151220T06-07,688
20151220T05-07,674
20151220T04-07,670
20151220T03-07,680
20151220T02-07,698
20151220T01-07,738
20151220T00-07,785
20151219T23-07,843
20151219T22-07,896
20151219T21-07,927
20151219T20-07,937
20151219T19-07,942
20151219T18-07,922
20151219T17-07,821
20151219T16-07,783
20151219T15-07,776
20151219T14-07,788
20151219T13-07,806
20151219T12-07,823
20151219T11-07,850
20151219T10-07,858
20151219T09-07,856
20151219T08-07,829
20151219T07-07,818
20151219T06-07,783
20151219T05-07,757
20151219T04-07,752
20151219T03-07,758
20151219T02-07,774
20151219T01-07,803
20151219T00-07,851
20151218T23-07,919
20151218T22-07,991
20151218T21-07,1018
20151218T20-07,1013
20151218T19-07,1022
20151218T18-07,981
20151218T17-07,869
20151218T16-07,856
20151218T15-07,863
20151218T14-07,870
20151218T13-07,880
20151218T12-07,914
20151218T11-07,947
20151218T10-07,966
20151218T09-07,989
20151218T08-07,1007
20151218T07-07,1000
20151218T06-07,889
20151218T05-07,831
20151218T04-07,799
20151218T03-07,807
20151218T02-07,815
20151218T01-07,838
20151218T00-07,877
20151217T23-07,968
20151217T22-07,1038
20151217T21-07,1078
20151217T20-07,1084
20151217T19-07,1073
20151217T18-07,1030
20151217T17-07,915
20151217T16-07,888
20151217T15-07,891
20151217T14-07,889
20151217T13-07,892
20151217T12-07,927
20151217T11-07,957
20151217T10-07,976
20151217T09-07,985
20151217T08-07,1006
20151217T07-07,981
20151217T06-07,869
20151217T05-07,829
20151217T04-07,806
20151217T03-07,809
20151217T02-07,814
20151217T01-07,848
20151217T00-07,888
20151216T23-07,974
20151216T22-07,1062
20151216T21-07,1104
20151216T20-07,1119
20151216T19-07,1092
20151216T18-07,1052
20151216T17-07,931
20151216T16-07,901
20151216T15-07,886
20151216T14-07,903
20151216T13-07,916
20151216T12-07,943
20151216T11-07,958
20151216T10-07,976
20151216T09-07,984
20151216T08-07,1015
20151216T07-07,1002
20151216T06-07,899
20151216T05-07,837
20151216T04-07,808
20151216T03-07,803
20151216T02-07,813
20151216T01-07,831
20151216T00-07,884
20151215T23-07,969
20151215T22-07,1070
20151215T21-07,1119
20151215T20-07,1136
20151215T19-07,1135
20151215T18-07,1071
20151215T17-07,952
20151215T16-07,930
20151215T15-07,925
20151215T14-07,925
20151215T13-07,941
20151215T12-07,951
20151215T11-07,959
20151215T10-07,960
20151215T09-07,965
20151215T08-07,964
20151215T07-07,925
20151215T06-07,832
20151215T05-07,768
20151215T04-07,746
20151215T03-07,745
20151215T02-07,754
20151215T01-07,787
20151215T00-07,834
20151214T23-07,921
20151214T22-07,998
20151214T21-07,1041
20151214T20-07,1066
20151214T19-07,1060
20151214T18-07,1018
20151214T17-07,899
20151214T16-07,858
20151214T15-07,847
20151214T14-07,849
20151214T13-07,854
20151214T12-07,865
20151214T11-07,876
20151214T10-07,886
20151214T09-07,899
20151214T08-07,916
20151214T07-07,901
20151214T06-07,797
20151214T05-07,732
20151214T04-07,707
20151214T03-07,705
20151214T02-07,716
20151214T01-07,744
20151214T00-07,792
20151213T23-07,868
20151213T22-07,948
20151213T21-07,991
20151213T20-07,1004
20151213T19-07,989
20151213T18-07,934
20151213T17-07,808
20151213T16-07,768
20151213T15-07,759
20151213T14-07,763
20151213T13-07,774
20151213T12-07,784
20151213T11-07,787
20151213T10-07,783
20151213T09-07,772
20151213T08-07,754
20151213T07-07,755
20151213T06-07,728
20151213T05-07,715
20151213T04-07,714
20151213T03-07,725
20151213T02-07,747
20151213T01-07,780
20151213T00-07,828
20151212T23-07,888
20151212T22-07,960
20151212T21-07,987
20151212T20-07,996
20151212T19-07,996
20151212T18-07,965
20151212T17-07,857
20151212T16-07,828
20151212T15-07,837
20151212T14-07,854
20151212T13-07,873
20151212T12-07,892
20151212T11-07,886
20151212T10-07,845
20151212T09-07,806
20151212T08-07,774
20151212T07-07,755
20151212T06-07,713
20151212T05-07,690
20151212T04-07,681
20151212T03-07,687
20151212T02-07,705
20151212T01-07,723
20151212T00-07,768
20151211T23-07,848
20151211T22-07,914
20151211T21-07,941
20151211T20-07,956
20151211T19-07,973
20151211T18-07,962
20151211T17-07,870
20151211T16-07,863
20151211T15-07,868
20151211T14-07,873
20151211T13-07,867
20151211T12-07,873
20151211T11-07,874
20151211T10-07,866
20151211T09-07,865
20151211T08-07,870
20151211T07-07,852
20151211T06-07,762
20151211T05-07,696
20151211T04-07,682
20151211T03-07,681
20151211T02-07,693
20151211T01-07,721
20151211T00-07,770
20151210T23-07,846
20151210T22-07,937
20151210T21-07,981
20151210T20-07,995
20151210T19-07,998
20151210T18-07,971
20151210T17-07,883
20151210T16-07,873
20151210T15-07,873
20151210T14-07,867
20151210T13-07,861
20151210T12-07,876
20151210T11-07,884
20151210T10-07,896
20151210T09-07,901
20151210T08-07,905
20151210T07-07,887
20151210T06-07,782
20151210T05-07,721
20151210T04-07,703
20151210T03-07,701
20151210T02-07,711
20151210T01-07,744
20151210T00-07,785
20151209T23-07,874
20151209T22-07,963
20151209T21-07,1012
20151209T20-07,1019
20151209T19-07,1025
20151209T18-07,991
20151209T17-07,881
20151209T16-07,872
20151209T15-07,871
20151209T14-07,870
20151209T13-07,875
20151209T12-07,888
20151209T11-07,898
20151209T10-07,917
20151209T09-07,938
20151209T08-07,940
20151209T07-07,929
20151209T06-07,828
20151209T05-07,769
20151209T04-07,739
20151209T03-07,740
20151209T02-07,754
20151209T01-07,776
20151209T00-07,825
20151208T23-07,897
20151208T22-07,984
20151208T21-07,1034
20151208T20-07,1044
20151208T19-07,1036
20151208T18-07,1001
20151208T17-07,882
20151208T16-07,864
20151208T15-07,873
20151208T14-07,878
20151208T13-07,894
20151208T12-07,903
20151208T11-07,913
20151208T10-07,923
20151208T09-07,919
20151208T08-07,942
20151208T07-07,930
20151208T06-07,833
20151208T05-07,761
20151208T04-07,746
20151208T03-07,744
20151208T02-07,748
20151208T01-07,772
20151208T00-07,824
20151207T23-07,897
20151207T22-07,981
20151207T21-07,1025
20151207T20-07,1031
20151207T19-07,1023
20151207T18-07,979
20151207T17-07,863
20151207T16-07,850
20151207T15-07,853
20151207T14-07,863
20151207T13-07,865
20151207T12-07,873
20151207T11-07,885
20151207T10-07,896
20151207T09-07,910
20151207T08-07,911
20151207T07-07,894
20151207T06-07,789
20151207T05-07,723
20151207T04-07,695
20151207T03-07,691
20151207T02-07,696
20151207T01-07,719
20151207T00-07,766
20151206T23-07,838
20151206T22-07,916
20151206T21-07,950
20151206T20-07,954
20151206T19-07,946
20151206T18-07,891
20151206T17-07,775
20151206T16-07,746
20151206T15-07,743
20151206T14-07,743
20151206T13-07,745
20151206T12-07,755
20151206T11-07,755
20151206T10-07,756
20151206T09-07,749
20151206T08-07,737
20151206T07-07,734
20151206T06-07,711
20151206T05-07,699
20151206T04-07,695
20151206T03-07,698
20151206T02-07,714
20151206T01-07,744
20151206T00-07,790
20151205T23-07,846
20151205T22-07,906
20151205T21-07,928
20151205T20-07,924
20151205T19-07,928
20151205T18-07,902
20151205T17-07,814
20151205T16-07,786
20151205T15-07,796
20151205T14-07,800
20151205T13-07,806
20151205T12-07,814
20151205T11-07,833
20151205T10-07,839
20151205T09-07,825
20151205T08-07,802
20151205T07-07,797
20151205T06-07,766
20151205T05-07,738
20151205T04-07,736
20151205T03-07,741
20151205T02-07,751
20151205T01-07,779
20151205T00-07,829
20151204T23-07,887
20151204T22-07,953
20151204T21-07,978
20151204T20-07,987
20151204T19-07,994
20151204T18-07,973
20151204T17-07,880
20151204T16-07,854
20151204T15-07,863
20151204T14-07,876
20151204T13-07,883
20151204T12-07,895
20151204T11-07,910
20151204T10-07,914
20151204T09-07,935
20151204T08-07,956
20151204T07-07,951
20151204T06-07,850
20151204T05-07,787
20151204T04-07,762
20151204T03-07,760
20151204T02-07,774
20151204T01-07,803
20151204T00-07,845
20151203T23-07,928
20151203T22-07,1010
20151203T21-07,1048
20151203T20-07,1051
20151203T19-07,1044
20151203T18-07,1001
20151203T17-07,897
20151203T16-07,877
20151203T15-07,882
20151203T14-07,894
20151203T13-07,877
20151203T12-07,900
20151203T11-07,933
20151203T10-07,949
20151203T09-07,967
20151203T08-07,986
20151203T07-07,974
20151203T06-07,875
20151203T05-07,807
20151203T04-07,786
20151203T03-07,784
20151203T02-07,791
20151203T01-07,808
20151203T00-07,860
20151202T23-07,937
20151202T22-07,1010
20151202T21-07,1049
20151202T20-07,1061
20151202T19-07,1056
20151202T18-07,1010
20151202T17-07,905
20151202T16-07,883
20151202T15-07,884
20151202T14-07,882
20151202T13-07,891
20151202T12-07,894
20151202T11-07,915
20151202T10-07,933
20151202T09-07,953
20151202T08-07,967
20151202T07-07,956
20151202T06-07,856
20151202T05-07,790
20151202T04-07,759
20151202T03-07,755
20151202T02-07,763
20151202T01-07,790
20151202T00-07,833
20151201T23-07,913
20151201T22-07,992
20151201T21-07,1039
20151201T20-07,1046
20151201T19-07,1038
20151201T18-07,995
20151201T17-07,891
20151201T16-07,880
20151201T15-07,874
20151201T14-07,875
20151201T13-07,875
20151201T12-07,900
20151201T11-07,900
20151201T10-07,926
20151201T09-07,936
20151201T08-07,949
20151201T07-07,928
20151201T06-07,823
20151201T05-07,760
20151201T04-07,746
20151201T03-07,741
20151201T02-07,749
20151201T01-07,775
20151201T00-07,819
20151130T23-07,893
20151130T22-07,972
20151130T21-07,1029
20151130T20-07,1036
20151130T19-07,1011
20151130T18-07,973
20151130T17-07,868
20151130T16-07,851
20151130T15-07,854
20151130T14-07,852
20151130T13-07,856
20151130T12-07,869
20151130T11-07,862
20151130T10-07,869
20151130T09-07,873
20151130T08-07,881
20151130T07-07,856
20151130T06-07,758
20151130T05-07,690
20151130T04-07,661
20151130T03-07,659
20151130T02-07,663
20151130T01-07,687
20151130T00-07,731
20151129T23-07,796
20151129T22-07,860
20151129T21-07,895
20151129T20-07,909
20151129T19-07,910
20151129T18-07,864
20151129T17-07,763
20151129T16-07,736
20151129T15-07,728
20151129T14-07,731
20151129T13-07,739
20151129T12-07,740
20151129T11-07,738
20151129T10-07,724
20151129T09-07,702
20151129T08-07,668
20151129T07-07,670
20151129T06-07,655
20151129T05-07,644
20151129T04-07,648
20151129T03-07,658
20151129T02-07,678
20151129T01-07,714
20151129T00-07,762
20151128T23-07,811
20151128T22-07,856
20151128T21-07,885
20151128T20-07,898
20151128T19-07,905
20151128T18-07,894
20151128T17-07,816
20151128T16-07,796
20151128T15-07,795
