,Demand1
20191108T23-08,265
20191108T22-08,279
20191108T21-08,290
20191108T20-08,296
20191108T19-08,305
20191108T18-08,313
20191108T17-08,306
20191108T16-08,310
20191108T15-08,309
20191108T14-08,305
20191108T13-08,299
20191108T12-08,295
20191108T11-08,294
20191108T10-08,295
20191108T09-08,296
20191108T08-08,293
20191108T07-08,282
20191108T06-08,264
20191108T05-08,250
20191108T04-08,243
20191108T03-08,243
20191108T02-08,248
20191108T01-08,256
20191108T00-08,264
20191107T23-08,277
20191107T22-08,294
20191107T21-08,307
20191107T20-08,315
20191107T19-08,323
20191107T18-08,327
20191107T17-08,318
20191107T16-08,317
20191107T15-08,316
20191107T14-08,310
20191107T13-08,304
20191107T12-08,300
20191107T11-08,297
20191107T10-08,297
20191107T09-08,299
20191107T08-08,301
20191107T07-08,291
20191107T06-08,267
20191107T05-08,252
20191107T04-08,245
20191107T03-08,244
20191107T02-08,249
20191107T01-08,256
20191107T00-08,265
20191106T23-08,278
20191106T22-08,294
20191106T21-08,306
20191106T20-08,315
20191106T19-08,322
20191106T18-08,327
20191106T17-08,317
20191106T16-08,317
20191106T15-08,315
20191106T14-08,308
20191106T13-08,301
20191106T12-08,298
20191106T11-08,297
20191106T10-08,299
20191106T09-08,303
20191106T08-08,302
20191106T07-08,289
20191106T06-08,264
20191106T05-08,250
20191106T04-08,245
20191106T03-08,244
20191106T02-08,246
20191106T01-08,252
20191106T00-08,262
20191105T23-08,276
20191105T22-08,292
20191105T21-08,304
20191105T20-08,315
20191105T19-08,322
20191105T18-08,325
20191105T17-08,318
20191105T16-08,318
20191105T15-08,317
20191105T14-08,313
20191105T13-08,306
20191105T12-08,302
20191105T11-08,299
20191105T10-08,301
20191105T09-08,301
20191105T08-08,304
20191105T07-08,291
20191105T06-08,267
20191105T05-08,252
20191105T04-08,246
20191105T03-08,245
20191105T02-08,247
20191105T01-08,253
20191105T00-08,263
20191104T23-08,275
20191104T22-08,291
20191104T21-08,305
20191104T20-08,314
20191104T19-08,320
20191104T18-08,322
20191104T17-08,314
20191104T16-08,313
20191104T15-08,312
20191104T14-08,307
20191104T13-08,300
20191104T12-08,296
20191104T11-08,295
20191104T10-08,297
20191104T09-08,299
20191104T08-08,298
20191104T07-08,282
20191104T06-08,251
20191104T05-08,231
20191104T04-08,223
20191104T03-08,220
20191104T02-08,222
20191104T01-08,224
20191104T00-08,245
20191103T23-08,245
20191103T22-08,257
20191103T21-08,268
20191103T20-08,274
20191103T19-08,278
20191103T18-08,276
20191103T17-08,257
20191103T16-08,246
20191103T15-08,240
20191103T14-08,235
20191103T13-08,229
20191103T12-08,227
20191103T11-08,228
20191103T10-08,230
20191103T09-08,232
20191103T08-08,229
20191103T07-08,227
20191103T06-08,223
20191103T05-08,220
20191103T04-08,218
20191103T03-08,218
20191103T02-08,218
20191103T01-08,223
20191103T01-07,229
20191103T00-07,241
20191102T23-07,253
20191102T22-07,263
20191102T21-07,269
20191102T20-07,275
20191102T19-07,278
20191102T18-07,264
20191102T17-07,259
20191102T16-07,254
20191102T15-07,251
20191102T14-07,251
20191102T13-07,254
20191102T12-07,258
20191102T11-07,262
20191102T10-07,265
20191102T09-07,269
20191102T08-07,267
20191102T07-07,258
20191102T06-07,245
20191102T05-07,240
20191102T04-07,238
20191102T03-07,238
20191102T02-07,243
20191102T01-07,251
20191102T00-07,260
20191101T23-07,274
20191101T22-07,289
20191101T21-07,299
20191101T20-07,305
20191101T19-07,307
20191101T18-07,300
20191101T17-07,302
20191101T16-07,300
20191101T15-07,296
20191101T14-07,295
20191101T13-07,292
20191101T12-07,294
20191101T11-07,299
20191101T10-07,304
20191101T09-07,310
20191101T08-07,310
20191101T07-07,294
20191101T06-07,268
20191101T05-07,254
20191101T04-07,248
20191101T03-07,249
20191101T02-07,253
20191101T01-07,259
20191101T00-07,267
20191031T23-07,280
20191031T22-07,290
20191031T21-07,292
20191031T20-07,296
20191031T19-07,303
20191031T18-07,300
20191031T17-07,299
20191031T16-07,300
20191031T15-07,301
20191031T14-07,302
20191031T13-07,300
20191031T12-07,304
20191031T11-07,308
20191031T10-07,311
20191031T09-07,319
20191031T08-07,323
20191031T07-07,302
20191031T06-07,273
20191031T05-07,259
20191031T04-07,253
20191031T03-07,254
20191031T02-07,259
20191031T01-07,267
20191031T00-07,275
20191030T23-07,292
20191030T22-07,307
20191030T21-07,315
20191030T20-07,322
20191030T19-07,318
20191030T18-07,304
20191030T17-07,299
20191030T16-07,298
20191030T15-07,300
20191030T14-07,296
20191030T13-07,295
20191030T12-07,299
20191030T11-07,301
20191030T10-07,307
20191030T09-07,317
20191030T08-07,319
20191030T07-07,302
20191030T06-07,273
20191030T05-07,258
20191030T04-07,254
20191030T03-07,252
20191030T02-07,255
20191030T01-07,262
20191030T00-07,273
20191029T23-07,289
20191029T22-07,308
20191029T21-07,318
20191029T20-07,326
20191029T19-07,324
20191029T18-07,310
20191029T17-07,304
20191029T16-07,302
20191029T15-07,302
20191029T14-07,299
20191029T13-07,297
20191029T12-07,298
20191029T11-07,307
20191029T10-07,310
20191029T09-07,314
20191029T08-07,314
20191029T07-07,295
20191029T06-07,272
20191029T05-07,257
20191029T04-07,252
20191029T03-07,251
20191029T02-07,257
20191029T01-07,263
20191029T00-07,273
20191028T23-07,288
20191028T22-07,305
20191028T21-07,316
20191028T20-07,324
20191028T19-07,322
20191028T18-07,309
20191028T17-07,306
20191028T16-07,303
20191028T15-07,302
20191028T14-07,301
20191028T13-07,300
20191028T12-07,299
20191028T11-07,301
20191028T10-07,300
20191028T09-07,302
20191028T08-07,299
20191028T07-07,277
20191028T06-07,247
20191028T05-07,230
20191028T04-07,226
20191028T03-07,226
20191028T02-07,229
20191028T01-07,235
20191028T00-07,243
20191027T23-07,258
20191027T22-07,272
20191027T21-07,279
20191027T20-07,281
20191027T19-07,273
20191027T18-07,258
20191027T17-07,247
20191027T16-07,236
20191027T15-07,232
20191027T14-07,230
20191027T13-07,230
20191027T12-07,231
20191027T11-07,229
20191027T10-07,225
20191027T09-07,226
20191027T08-07,225
20191027T07-07,225
20191027T06-07,222
20191027T05-07,221
20191027T04-07,223
20191027T03-07,226
20191027T02-07,233
20191027T01-07,244
20191027T00-07,255
20191026T23-07,269
20191026T22-07,284
20191026T21-07,294
20191026T20-07,305
20191026T19-07,310
20191026T18-07,309
20191026T17-07,306
20191026T16-07,299
20191026T15-07,292
20191026T14-07,287
20191026T13-07,286
20191026T12-07,281
20191026T11-07,278
20191026T10-07,277
20191026T09-07,274
20191026T08-07,266
20191026T07-07,260
20191026T06-07,253
20191026T05-07,249
20191026T04-07,249
20191026T03-07,252
20191026T02-07,258
20191026T01-07,267
20191026T00-07,278
20191025T23-07,295
20191025T22-07,309
20191025T21-07,322
20191025T20-07,335
20191025T19-07,344
20191025T18-07,350
20191025T17-07,359
20191025T16-07,357
20191025T15-07,348
20191025T14-07,338
20191025T13-07,332
20191025T12-07,322
20191025T11-07,316
20191025T10-07,312
20191025T09-07,314
20191025T08-07,314
20191025T07-07,298
20191025T06-07,275
20191025T05-07,262
20191025T04-07,259
20191025T03-07,260
20191025T02-07,265
20191025T01-07,275
20191025T00-07,285
20191024T23-07,302
20191024T22-07,326
20191024T21-07,341
20191024T20-07,353
20191024T19-07,358
20191024T18-07,358
20191024T17-07,361
20191024T16-07,356
20191024T15-07,349
20191024T14-07,340
20191024T13-07,327
20191024T12-07,319
20191024T11-07,317
20191024T10-07,314
20191024T09-07,312
20191024T08-07,311
20191024T07-07,297
20191024T06-07,271
20191024T05-07,258
20191024T04-07,255
20191024T03-07,256
20191024T02-07,264
20191024T01-07,274
20191024T00-07,286
20191023T23-07,304
20191023T22-07,326
20191023T21-07,339
20191023T20-07,351
20191023T19-07,353
20191023T18-07,351
20191023T17-07,352
20191023T16-07,351
20191023T15-07,344
20191023T14-07,336
20191023T13-07,328
20191023T12-07,322
20191023T11-07,316
20191023T10-07,313
20191023T09-07,313
20191023T08-07,309
20191023T07-07,293
20191023T06-07,270
20191023T05-07,256
20191023T04-07,250
20191023T03-07,253
20191023T02-07,260
20191023T01-07,270
20191023T00-07,282
20191022T23-07,302
20191022T22-07,321
20191022T21-07,336
20191022T20-07,348
20191022T19-07,350
20191022T18-07,351
20191022T17-07,353
20191022T16-07,349
20191022T15-07,344
20191022T14-07,336
20191022T13-07,325
20191022T12-07,319
20191022T11-07,315
20191022T10-07,313
20191022T09-07,309
20191022T08-07,308
20191022T07-07,295
20191022T06-07,269
20191022T05-07,255
20191022T04-07,251
20191022T03-07,252
20191022T02-07,259
20191022T01-07,266
20191022T00-07,278
20191021T23-07,298
20191021T22-07,316
20191021T21-07,330
20191021T20-07,343
20191021T19-07,341
20191021T18-07,338
20191021T17-07,336
20191021T16-07,330
20191021T15-07,323
20191021T14-07,317
20191021T13-07,310
20191021T12-07,307
20191021T11-07,305
20191021T10-07,303
20191021T09-07,301
20191021T08-07,297
20191021T07-07,279
20191021T06-07,250
20191021T05-07,232
20191021T04-07,228
20191021T03-07,229
20191021T02-07,235
20191021T01-07,241
20191021T00-07,249
20191020T23-07,264
20191020T22-07,276
20191020T21-07,286
20191020T20-07,291
20191020T19-07,284
20191020T18-07,272
20191020T17-07,260
20191020T16-07,251
20191020T15-07,243
20191020T14-07,240
20191020T13-07,238
20191020T12-07,238
20191020T11-07,237
20191020T10-07,234
20191020T09-07,232
20191020T08-07,227
20191020T07-07,227
20191020T06-07,226
20191020T05-07,228
20191020T04-07,230
20191020T03-07,232
20191020T02-07,237
20191020T01-07,245
20191020T00-07,253
20191019T23-07,266
20191019T22-07,279
20191019T21-07,288
20191019T20-07,295
20191019T19-07,291
20191019T18-07,282
20191019T17-07,283
20191019T16-07,279
20191019T15-07,272
20191019T14-07,266
20191019T13-07,267
20191019T12-07,266
20191019T11-07,272
20191019T10-07,270
20191019T09-07,265
20191019T08-07,259
20191019T07-07,254
20191019T06-07,245
20191019T05-07,239
20191019T04-07,239
20191019T03-07,244
20191019T02-07,251
20191019T01-07,261
20191019T00-07,273
20191018T23-07,289
20191018T22-07,304
20191018T21-07,314
20191018T20-07,323
20191018T19-07,322
20191018T18-07,324
20191018T17-07,325
20191018T16-07,320
20191018T15-07,319
20191018T14-07,315
20191018T13-07,309
20191018T12-07,314
20191018T11-07,312
20191018T10-07,308
20191018T09-07,308
20191018T08-07,306
20191018T07-07,302
20191018T06-07,278
20191018T05-07,259
20191018T04-07,253
20191018T03-07,250
20191018T02-07,254
20191018T01-07,262
20191018T00-07,274
20191017T23-07,290
20191017T22-07,-7
20191017T21-07,322
20191017T20-07,332
20191017T19-07,330
20191017T18-07,323
20191017T17-07,322
20191017T16-07,320
20191017T15-07,318
20191017T14-07,317
20191017T13-07,315
20191017T12-07,315
20191017T11-07,316
20191017T10-07,318
20191017T09-07,318
20191017T08-07,314
20191017T07-07,303
20191017T06-07,275
20191017T05-07,258
20191017T04-07,254
20191017T03-07,257
20191017T02-07,262
20191017T01-07,270
20191017T00-07,282
20191016T23-07,297
20191016T22-07,314
20191016T21-07,327
20191016T20-07,333
20191016T19-07,330
20191016T18-07,323
20191016T17-07,327
20191016T16-07,328
20191016T15-07,327
20191016T14-07,325
20191016T13-07,321
20191016T12-07,312
20191016T11-07,313
20191016T10-07,312
20191016T09-07,309
20191016T08-07,306
20191016T07-07,294
20191016T06-07,267
20191016T05-07,253
20191016T04-07,250
20191016T03-07,252
20191016T02-07,258
20191016T01-07,267
20191016T00-07,278
20191015T23-07,295
20191015T22-07,314
20191015T21-07,328
20191015T20-07,341
20191015T19-07,340
20191015T18-07,337
20191015T17-07,338
20191015T16-07,335
20191015T15-07,329
20191015T14-07,318
20191015T13-07,309
20191015T12-07,307
20191015T11-07,304
20191015T10-07,306
20191015T09-07,307
20191015T08-07,308
20191015T07-07,293
20191015T06-07,266
20191015T05-07,251
20191015T04-07,246
20191015T03-07,247
20191015T02-07,253
20191015T01-07,261
20191015T00-07,272
20191014T23-07,289
20191014T22-07,310
20191014T21-07,324
20191014T20-07,335
20191014T19-07,334
20191014T18-07,331
20191014T17-07,329
20191014T16-07,324
20191014T15-07,319
20191014T14-07,312
20191014T13-07,307
20191014T12-07,304
20191014T11-07,302
20191014T10-07,300
20191014T09-07,300
20191014T08-07,296
20191014T07-07,277
20191014T06-07,247
20191014T05-07,229
20191014T04-07,225
20191014T03-07,225
20191014T02-07,230
20191014T01-07,234
20191014T00-07,245
20191013T23-07,259
20191013T22-07,274
20191013T21-07,285
20191013T20-07,293
20191013T19-07,284
20191013T18-07,276
20191013T17-07,269
20191013T16-07,262
20191013T15-07,257
20191013T14-07,249
20191013T13-07,241
20191013T12-07,235
20191013T11-07,234
20191013T10-07,232
20191013T09-07,228
20191013T08-07,224
20191013T07-07,226
20191013T06-07,223
20191013T05-07,222
20191013T04-07,223
20191013T03-07,228
20191013T02-07,233
20191013T01-07,242
20191013T00-07,252
20191012T23-07,266
20191012T22-07,281
20191012T21-07,291
20191012T20-07,300
20191012T19-07,300
20191012T18-07,299
20191012T17-07,295
20191012T16-07,288
20191012T15-07,279
20191012T14-07,274
20191012T13-07,271
20191012T12-07,268
20191012T11-07,269
20191012T10-07,269
20191012T09-07,268
20191012T08-07,262
20191012T07-07,256
20191012T06-07,248
20191012T05-07,243
20191012T04-07,242
20191012T03-07,247
20191012T02-07,254
20191012T01-07,263
20191012T00-07,273
20191011T23-07,290
20191011T22-07,303
20191011T21-07,315
20191011T20-07,326
20191011T19-07,325
20191011T18-07,324
20191011T17-07,322
20191011T16-07,319
20191011T15-07,317
20191011T14-07,313
20191011T13-07,308
20191011T12-07,303
20191011T11-07,303
20191011T10-07,305
20191011T09-07,305
20191011T08-07,303
20191011T07-07,287
20191011T06-07,263
20191011T05-07,251
20191011T04-07,248
20191011T03-07,250
20191011T02-07,256
20191011T01-07,265
20191011T00-07,275
20191010T23-07,293
20191010T22-07,312
20191010T21-07,325
20191010T20-07,334
20191010T19-07,326
20191010T18-07,323
20191010T17-07,320
20191010T16-07,316
20191010T15-07,313
20191010T14-07,305
20191010T13-07,300
20191010T12-07,298
20191010T11-07,297
20191010T10-07,300
20191010T09-07,304
20191010T08-07,303
20191010T07-07,293
20191010T06-07,267
20191010T05-07,252
20191010T04-07,249
20191010T03-07,250
20191010T02-07,256
20191010T01-07,266
20191010T00-07,277
20191009T23-07,294
20191009T22-07,312
20191009T21-07,326
20191009T20-07,333
20191009T19-07,325
20191009T18-07,321
20191009T17-07,320
20191009T16-07,320
20191009T15-07,317
20191009T14-07,312
20191009T13-07,308
20191009T12-07,308
20191009T11-07,310
20191009T10-07,312
20191009T09-07,314
20191009T08-07,313
20191009T07-07,300
20191009T06-07,277
20191009T05-07,262
20191009T04-07,259
20191009T03-07,261
20191009T02-07,268
20191009T01-07,278
20191009T00-07,291
20191008T23-07,314
20191008T22-07,341
20191008T21-07,363
20191008T20-07,380
20191008T19-07,382
20191008T18-07,391
20191008T17-07,391
20191008T16-07,385
20191008T15-07,369
20191008T14-07,359
20191008T13-07,342
20191008T12-07,330
20191008T11-07,321
20191008T10-07,315
20191008T09-07,311
20191008T08-07,309
20191008T07-07,295
20191008T06-07,272
20191008T05-07,261
20191008T04-07,258
20191008T03-07,260
20191008T02-07,267
20191008T01-07,278
20191008T00-07,292
20191007T23-07,315
20191007T22-07,342
20191007T21-07,364
20191007T20-07,379
20191007T19-07,380
20191007T18-07,389
20191007T17-07,386
20191007T16-07,374
20191007T15-07,363
20191007T14-07,351
20191007T13-07,339
20191007T12-07,329
20191007T11-07,321
20191007T10-07,315
20191007T09-07,310
20191007T08-07,300
20191007T07-07,285
20191007T06-07,255
20191007T05-07,238
20191007T04-07,232
20191007T03-07,234
20191007T02-07,239
20191007T01-07,247
20191007T00-07,256
20191006T23-07,272
20191006T22-07,293
20191006T21-07,307
20191006T20-07,316
20191006T19-07,309
20191006T18-07,305
20191006T17-07,293
20191006T16-07,279
20191006T15-07,268
20191006T14-07,254
20191006T13-07,246
20191006T12-07,239
20191006T11-07,236
20191006T10-07,230
20191006T09-07,226
20191006T08-07,220
20191006T07-07,223
20191006T06-07,222
20191006T05-07,224
20191006T04-07,227
20191006T03-07,228
20191006T02-07,233
20191006T01-07,242
20191006T00-07,255
20191005T23-07,271
20191005T22-07,286
20191005T21-07,297
20191005T20-07,306
20191005T19-07,301
20191005T18-07,300
20191005T17-07,293
20191005T16-07,287
20191005T15-07,280
20191005T14-07,276
20191005T13-07,274
20191005T12-07,273
20191005T11-07,274
20191005T10-07,273
20191005T09-07,274
20191005T08-07,267
20191005T07-07,258
20191005T06-07,247
20191005T05-07,243
20191005T04-07,241
20191005T03-07,245
20191005T02-07,251
20191005T01-07,260
20191005T00-07,273
20191004T23-07,290
20191004T22-07,308
20191004T21-07,320
20191004T20-07,327
20191004T19-07,318
20191004T18-07,319
20191004T17-07,320
20191004T16-07,317
20191004T15-07,311
20191004T14-07,309
20191004T13-07,303
20191004T12-07,304
20191004T11-07,306
20191004T10-07,307
20191004T09-07,309
20191004T08-07,307
20191004T07-07,295
20191004T06-07,272
20191004T05-07,259
20191004T04-07,255
20191004T03-07,258
20191004T02-07,263
20191004T01-07,274
20191004T00-07,287
20191003T23-07,303
20191003T22-07,325
20191003T21-07,339
20191003T20-07,350
20191003T19-07,346
20191003T18-07,347
20191003T17-07,346
20191003T16-07,344
20191003T15-07,336
20191003T14-07,326
20191003T13-07,318
20191003T12-07,312
20191003T11-07,313
20191003T10-07,310
20191003T09-07,309
20191003T08-07,307
20191003T07-07,297
20191003T06-07,270
20191003T05-07,252
20191003T04-07,248
20191003T03-07,250
20191003T02-07,258
20191003T01-07,267
20191003T00-07,278
20191002T23-07,297
20191002T22-07,317
20191002T21-07,330
20191002T20-07,338
20191002T19-07,328
20191002T18-07,326
20191002T17-07,327
20191002T16-07,322
20191002T15-07,314
20191002T14-07,306
20191002T13-07,301
20191002T12-07,298
20191002T11-07,298
20191002T10-07,297
20191002T09-07,300
20191002T08-07,300
20191002T07-07,287
20191002T06-07,263
20191002T05-07,250
20191002T04-07,245
20191002T03-07,247
20191002T02-07,255
20191002T01-07,263
20191002T00-07,273
20191001T23-07,288
20191001T22-07,310
20191001T21-07,325
20191001T20-07,329
20191001T19-07,319
20191001T18-07,317
20191001T17-07,315
20191001T16-07,313
20191001T15-07,308
20191001T14-07,305
20191001T13-07,300
20191001T12-07,298
20191001T11-07,302
20191001T10-07,303
20191001T09-07,305
20191001T08-07,304
20191001T07-07,292
20191001T06-07,269
20191001T05-07,254
20191001T04-07,247
20191001T03-07,250
20191001T02-07,259
20191001T01-07,264
20191001T00-07,273
20190930T23-07,291
20190930T22-07,309
20190930T21-07,324
20190930T20-07,332
20190930T19-07,320
20190930T18-07,319
20190930T17-07,317
20190930T16-07,318
20190930T15-07,317
20190930T14-07,315
20190930T13-07,310
20190930T12-07,307
20190930T11-07,304
20190930T10-07,303
20190930T09-07,302
20190930T08-07,296
20190930T07-07,280
20190930T06-07,252
20190930T05-07,236
20190930T04-07,228
20190930T03-07,230
20190930T02-07,235
20190930T01-07,239
20190930T00-07,249
20190929T23-07,263
20190929T22-07,279
20190929T21-07,287
20190929T20-07,291
20190929T19-07,278
20190929T18-07,274
20190929T17-07,267
20190929T16-07,257
20190929T15-07,246
20190929T14-07,243
20190929T13-07,239
20190929T12-07,237
20190929T11-07,236
20190929T10-07,233
20190929T09-07,231
20190929T08-07,226
20190929T07-07,230
20190929T06-07,228
20190929T05-07,227
