,Demand1
20190317T09-04,1669
20190317T08-04,1561
20190317T07-04,1492
20190317T06-04,1441
20190317T05-04,1434
20190317T04-04,1477
20190317T03-04,1526
20190317T02-04,1625
20190317T01-04,1757
20190317T00-04,1933
20190316T23-04,2111
20190316T22-04,2286
20190316T21-04,2436
20190316T20-04,2491
20190316T19-04,2586
20190316T18-04,2719
20190316T17-04,2801
20190316T16-04,2778
20190316T15-04,2687
20190316T14-04,2569
20190316T13-04,2436
20190316T12-04,2335
20190316T11-04,2209
20190316T10-04,2071
20190316T09-04,1903
20190316T08-04,1783
20190316T07-04,1697
20190316T06-04,1628
20190316T05-04,1614
20190316T04-04,1638
20190316T03-04,1700
20190316T02-04,1805
20190316T01-04,1949
20190316T00-04,2157
20190315T23-04,2383
20190315T22-04,2590
20190315T21-04,2815
20190315T20-04,2904
20190315T19-04,3075
20190315T18-04,3215
20190315T17-04,3182
20190315T16-04,3072
20190315T15-04,2933
20190315T14-04,2797
20190315T13-04,2619
20190315T12-04,2485
20190315T11-04,2324
20190315T10-04,2141
20190315T09-04,2000
20190315T08-04,2005
20190315T07-04,1911
20190315T06-04,1694
20190315T05-04,1572
20190315T04-04,1560
20190315T03-04,1600
20190315T02-04,1696
20190315T01-04,1822
20190315T00-04,2043
20190314T23-04,2307
20190314T22-04,2553
20190314T21-04,2765
20190314T20-04,2840
20190314T19-04,2955
20190314T18-04,3016
20190314T17-04,2942
20190314T16-04,2820
20190314T15-04,2692
20190314T14-04,2556
20190314T13-04,2428
20190314T12-04,2291
20190314T11-04,2165
20190314T10-04,2025
20190314T09-04,1950
20190314T08-04,1945
20190314T07-04,1840
20190314T06-04,1631
20190314T05-04,1515
20190314T04-04,1496
20190314T03-04,1535
20190314T02-04,1600
20190314T01-04,1702
20190314T00-04,1894
20190313T23-04,2139
20190313T22-04,2397
20190313T21-04,2594
20190313T20-04,2612
20190313T19-04,2689
20190313T18-04,2729
20190313T17-04,2649
20190313T16-04,2518
20190313T15-04,2409
20190313T14-04,2315
20190313T13-04,2213
20190313T12-04,2114
20190313T11-04,2028
20190313T10-04,1937
20190313T09-04,1907
20190313T08-04,1911
20190313T07-04,1807
20190313T06-04,1590
20190313T05-04,1453
20190313T04-04,1437
20190313T03-04,1463
20190313T02-04,1530
20190313T01-04,1634
20190313T00-04,1834
20190312T23-04,2082
20190312T22-04,2287
20190312T21-04,2450
20190312T20-04,2447
20190312T19-04,2447
20190312T18-04,2456
20190312T17-04,2390
20190312T16-04,2284
20190312T15-04,2268
20190312T14-04,2260
20190312T13-04,2225
20190312T12-04,2170
20190312T11-04,2125
20190312T10-04,2043
20190312T09-04,1974
20190312T08-04,1961
20190312T07-04,1871
20190312T06-04,1668
20190312T05-04,1536
20190312T04-04,1539
20190312T03-04,1583
20190312T02-04,1667
20190312T01-04,1806
20190312T00-04,2058
20190311T23-04,2349
20190311T22-04,2616
20190311T21-04,2812
20190311T20-04,2879
20190311T19-04,3023
20190311T18-04,3126
20190311T17-04,3102
20190311T16-04,2998
20190311T15-04,2885
20190311T14-04,2758
20190311T13-04,2571
20190311T12-04,2371
20190311T11-04,2180
20190311T10-04,2029
20190311T09-04,1964
20190311T08-04,1960
20190311T07-04,1861
20190311T06-04,1657
20190311T05-04,1539
20190311T04-04,1506
20190311T03-04,1538
20190311T02-04,1630
20190311T01-04,1778
20190311T00-04,1981
20190310T23-04,2228
20190310T22-04,2482
20190310T21-04,2674
20190310T20-04,2694
20190310T19-04,2776
20190310T18-04,2867
20190310T17-04,2876
20190310T16-04,2808
20190310T15-04,2710
20190310T14-04,2559
20190310T13-04,2411
20190310T12-04,2237
20190310T11-04,2060
20190310T10-04,1886
20190310T09-04,1671
20190310T08-04,1572
20190310T07-04,1522
20190310T06-04,1491
20190310T05-04,1498
20190310T04-04,1527
20190310T03-04,1559
20190310T01-05,0
20190310T00-05,1870
20190309T23-05,2041
20190309T22-05,2203
20190309T21-05,2334
20190309T20-05,2455
20190309T19-05,2479
20190309T18-05,2531
20190309T17-05,2596
20190309T16-05,2569
20190309T15-05,2504
20190309T14-05,2403
20190309T13-05,2301
20190309T12-05,2211
20190309T11-05,2100
20190309T10-05,1975
20190309T09-05,1808
20190309T08-05,1643
20190309T07-05,1517
20190309T06-05,1436
20190309T05-05,1392
20190309T04-05,1378
20190309T03-05,1396
20190309T02-05,1451
20190309T01-05,1549
20190309T00-05,1679
20190308T23-05,1825
20190308T22-05,1983
20190308T21-05,2129
20190308T20-05,2265
20190308T19-05,2263
20190308T18-05,2283
20190308T17-05,2311
20190308T16-05,2250
20190308T15-05,2186
20190308T14-05,2144
20190308T13-05,2082
20190308T12-05,2044
20190308T11-05,2025
20190308T10-05,2014
20190308T09-05,2039
20190308T08-05,2059
20190308T07-05,1982
20190308T06-05,1731
20190308T05-05,1544
20190308T04-05,1492
20190308T03-05,1491
20190308T02-05,1515
20190308T01-05,1572
20190308T00-05,1680
20190307T23-05,1836
20190307T22-05,2020
20190307T21-05,2166
20190307T20-05,2234
20190307T19-05,2176
20190307T18-05,2127
20190307T17-05,2107
20190307T16-05,2051
20190307T15-05,2023
20190307T14-05,2011
20190307T13-05,2039
20190307T12-05,2107
20190307T11-05,2213
20190307T10-05,2343
20190307T09-05,2499
20190307T08-05,2671
20190307T07-05,2628
20190307T06-05,2331
20190307T05-05,2099
20190307T04-05,2002
20190307T03-05,1959
20190307T02-05,1965
20190307T01-05,1982
20190307T00-05,2049
20190306T23-05,2167
20190306T22-05,2300
20190306T21-05,2387
20190306T20-05,2402
20190306T19-05,2271
20190306T18-05,2125
20190306T17-05,2067
20190306T16-05,2022
20190306T15-05,2033
20190306T14-05,2088
20190306T13-05,2162
20190306T12-05,2253
20190306T11-05,2392
20190306T10-05,2503
20190306T09-05,2580
20190306T08-05,2619
20190306T07-05,2498
20190306T06-05,2151
20190306T05-05,1891
20190306T04-05,1787
20190306T03-05,1747
20190306T02-05,1745
20190306T01-05,1786
20190306T00-05,1902
20190305T23-05,2053
20190305T22-05,2205
20190305T21-05,2319
20190305T20-05,2357
20190305T19-05,2262
20190305T18-05,2148
20190305T17-05,2073
20190305T16-05,2034
20190305T15-05,2014
20190305T14-05,1991
20190305T13-05,2019
20190305T12-05,2018
20190305T11-05,1997
20190305T10-05,1943
20190305T09-05,1890
20190305T08-05,1856
20190305T07-05,1789
20190305T06-05,1582
20190305T05-05,1441
20190305T04-05,1415
20190305T03-05,1438
20190305T02-05,1473
20190305T01-05,1584
20190305T00-05,1754
20190304T23-05,1974
20190304T22-05,2189
20190304T21-05,2392
20190304T20-05,2552
20190304T19-05,2584
20190304T18-05,2613
20190304T17-05,2727
20190304T16-05,2796
20190304T15-05,2799
20190304T14-05,2732
20190304T13-05,2684
20190304T12-05,2574
20190304T11-05,2424
20190304T10-05,2272
20190304T09-05,2123
20190304T08-05,1986
20190304T07-05,1906
20190304T06-05,1747
20190304T05-05,1652
20190304T04-05,1623
20190304T03-05,1638
20190304T02-05,1680
20190304T01-05,1779
20190304T00-05,1941
20190303T23-05,2142
20190303T22-05,2336
20190303T21-05,2496
20190303T20-05,2623
20190303T19-05,2633
20190303T18-05,2713
20190303T17-05,2782
20190303T16-05,2804
20190303T15-05,2758
20190303T14-05,2654
20190303T13-05,2524
20190303T12-05,2364
20190303T11-05,2180
20190303T10-05,1979
20190303T09-05,1764
20190303T08-05,1556
20190303T07-05,1463
20190303T06-05,1426
20190303T05-05,1411
20190303T04-05,1428
20190303T03-05,1470
20190303T02-05,1557
20190303T01-05,1679
20190303T00-05,1833
20190302T23-05,2009
20190302T22-05,2180
20190302T21-05,2351
20190302T20-05,2519
20190302T19-05,2585
20190302T18-05,2705
20190302T17-05,2796
20190302T16-05,2829
20190302T15-05,2786
20190302T14-05,2686
20190302T13-05,2525
20190302T12-05,2373
20190302T11-05,2211
20190302T10-05,2034
20190302T09-05,1838
20190302T08-05,1635
20190302T07-05,1531
20190302T06-05,1470
20190302T05-05,1451
20190302T04-05,1458
20190302T03-05,1507
20190302T02-05,1585
20190302T01-05,1700
20190302T00-05,1862
20190301T23-05,2057
20190301T22-05,2252
20190301T21-05,2419
20190301T20-05,2563
20190301T19-05,2621
20190301T18-05,2689
20190301T17-05,2842
20190301T16-05,2867
20190301T15-05,2799
20190301T14-05,2670
20190301T13-05,2489
20190301T12-05,2316
20190301T11-05,2176
20190301T10-05,2047
20190301T09-05,1978
20190301T08-05,1928
20190301T07-05,1836
20190301T06-05,1597
20190301T05-05,1463
20190301T04-05,1450
20190301T03-05,1470
20190301T02-05,1532
20190301T01-05,1623
20190301T00-05,1795
20190228T23-05,2000
20190228T22-05,2205
20190228T21-05,2398
20190228T20-05,2538
20190228T19-05,2551
20190228T18-05,2609
20190228T17-05,2661
20190228T16-05,2613
20190228T15-05,2552
20190228T14-05,2463
20190228T13-05,2331
20190228T12-05,2201
20190228T11-05,2105
20190228T10-05,2022
20190228T09-05,1962
20190228T08-05,1921
20190228T07-05,1846
20190228T06-05,1629
20190228T05-05,1482
20190228T04-05,1450
20190228T03-05,1491
20190228T02-05,1541
20190228T01-05,1643
20190228T00-05,1802
20190227T23-05,1996
20190227T22-05,2203
20190227T21-05,2369
20190227T20-05,2479
20190227T19-05,2446
20190227T18-05,2385
20190227T17-05,2389
20190227T16-05,2444
20190227T15-05,2530
20190227T14-05,2498
20190227T13-05,2413
20190227T12-05,2281
20190227T11-05,2156
20190227T10-05,2043
20190227T09-05,1971
20190227T08-05,1903
20190227T07-05,1834
20190227T06-05,1608
20190227T05-05,1458
20190227T04-05,1431
20190227T03-05,1446
20190227T02-05,1494
20190227T01-05,1565
20190227T00-05,1672
20190226T23-05,1837
20190226T22-05,2034
20190226T21-05,2184
20190226T20-05,2274
20190226T19-05,2267
20190226T18-05,2188
20190226T17-05,2136
20190226T16-05,2107
20190226T15-05,2116
20190226T14-05,2122
20190226T13-05,2128
20190226T12-05,2111
20190226T11-05,2073
20190226T10-05,1996
20190226T09-05,1938
20190226T08-05,1921
20190226T07-05,1841
20190226T06-05,1624
20190226T05-05,1470
20190226T04-05,1434
20190226T03-05,1444
20190226T02-05,1486
20190226T01-05,1600
20190226T00-05,1739
20190225T23-05,1959
20190225T22-05,2180
20190225T21-05,2376
20190225T20-05,2493
20190225T19-05,2443
20190225T18-05,2403
20190225T17-05,2433
20190225T16-05,2419
20190225T15-05,2339
20190225T14-05,2255
20190225T13-05,2181
20190225T12-05,2113
20190225T11-05,2050
20190225T10-05,1992
20190225T09-05,1934
20190225T08-05,1893
20190225T07-05,1834
20190225T06-05,1646
20190225T05-05,1536
20190225T04-05,1525
20190225T03-05,1586
20190225T02-05,1678
20190225T01-05,1806
20190225T00-05,1989
20190224T23-05,2204
20190224T22-05,2445
20190224T21-05,2657
20190224T20-05,2841
20190224T19-05,2901
20190224T18-05,2988
20190224T17-05,3092
20190224T16-05,3107
20190224T15-05,3059
20190224T14-05,2970
20190224T13-05,2840
20190224T12-05,2681
20190224T11-05,2494
20190224T10-05,2278
20190224T09-05,2057
20190224T08-05,1832
20190224T07-05,1712
20190224T06-05,1646
20190224T05-05,1628
20190224T04-05,1658
20190224T03-05,1718
20190224T02-05,1805
20190224T01-05,1929
20190224T00-05,2108
20190223T23-05,2294
20190223T22-05,2478
20190223T21-05,2649
20190223T20-05,2813
20190223T19-05,2897
20190223T18-05,3028
20190223T17-05,3148
20190223T16-05,3163
20190223T15-05,3107
20190223T14-05,3010
20190223T13-05,2891
20190223T12-05,2714
20190223T11-05,2495
20190223T10-05,2269
20190223T09-05,2059
20190223T08-05,1828
20190223T07-05,1724
20190223T06-05,1660
20190223T05-05,1639
20190223T04-05,1668
20190223T03-05,1726
20190223T02-05,1817
20190223T01-05,1954
20190223T00-05,2139
20190222T23-05,2338
20190222T22-05,2526
20190222T21-05,2715
20190222T20-05,2892
20190222T19-05,2988
20190222T18-05,3121
20190222T17-05,3210
20190222T16-05,3210
20190222T15-05,3151
20190222T14-05,3038
20190222T13-05,2879
20190222T12-05,2718
20190222T11-05,2558
20190222T10-05,2379
20190222T09-05,2195
20190222T08-05,2066
20190222T07-05,2021
20190222T06-05,1829
20190222T05-05,1701
20190222T04-05,1677
20190222T03-05,1707
20190222T02-05,1783
20190222T01-05,1892
20190222T00-05,2079
20190221T23-05,2297
20190221T22-05,2548
20190221T21-05,2733
20190221T20-05,2891
20190221T19-05,2944
20190221T18-05,2998
20190221T17-05,3029
20190221T16-05,3006
20190221T15-05,2916
20190221T14-05,2810
20190221T13-05,2717
20190221T12-05,2562
20190221T11-05,2408
20190221T10-05,2232
20190221T09-05,2099
20190221T08-05,2025
20190221T07-05,1969
20190221T06-05,1744
20190221T05-05,1621
20190221T04-05,1612
20190221T03-05,1645
20190221T02-05,1723
20190221T01-05,1860
20190221T00-05,2059
20190220T23-05,2284
20190220T22-05,2554
20190220T21-05,2766
20190220T20-05,2927
20190220T19-05,2966
20190220T18-05,2963
20190220T17-05,3031
20190220T16-05,3086
20190220T15-05,3053
20190220T14-05,2949
20190220T13-05,2814
20190220T12-05,2648
20190220T11-05,2485
20190220T10-05,2335
20190220T09-05,2188
20190220T08-05,2122
20190220T07-05,2041
20190220T06-05,1798
20190220T05-05,1620
20190220T04-05,1601
20190220T03-05,1641
20190220T02-05,1716
20190220T01-05,1845
20190220T00-05,2030
20190219T23-05,2280
20190219T22-05,2549
20190219T21-05,2794
20190219T20-05,2973
20190219T19-05,3036
20190219T18-05,3071
20190219T17-05,3108
20190219T16-05,3085
20190219T15-05,2991
20190219T14-05,2860
20190219T13-05,2667
20190219T12-05,2454
20190219T11-05,2266
20190219T10-05,2140
20190219T09-05,2036
20190219T08-05,1986
20190219T07-05,1925
20190219T06-05,1694
20190219T05-05,1545
20190219T04-05,1542
20190219T03-05,1594
20190219T02-05,1692
20190219T01-05,1825
20190219T00-05,2016
20190218T23-05,2252
20190218T22-05,2504
20190218T21-05,2738
20190218T20-05,2933
20190218T19-05,2988
20190218T18-05,3031
20190218T17-05,3077
20190218T16-05,3065
20190218T15-05,2976
20190218T14-05,2842
20190218T13-05,2694
20190218T12-05,2543
20190218T11-05,2386
20190218T10-05,2232
20190218T09-05,2085
20190218T08-05,1945
20190218T07-05,1840
20190218T06-05,1679
20190218T05-05,1570
20190218T04-05,1524
20190218T03-05,1554
20190218T02-05,1618
20190218T01-05,1725
20190218T00-05,1890
20190217T23-05,2079
20190217T22-05,2266
20190217T21-05,2416
20190217T20-05,2548
20190217T19-05,2586
20190217T18-05,2643
20190217T17-05,2685
20190217T16-05,2677
20190217T15-05,2615
20190217T14-05,2530
20190217T13-05,2402
20190217T12-05,2250
20190217T11-05,2101
20190217T10-05,1936
20190217T09-05,1758
20190217T08-05,1573
20190217T07-05,1490
20190217T06-05,1419
20190217T05-05,1396
20190217T04-05,1403
20190217T03-05,1430
20190217T02-05,1497
20190217T01-05,1615
20190217T00-05,1750
20190216T23-05,1888
20190216T22-05,2028
20190216T21-05,2143
20190216T20-05,2238
20190216T19-05,2263
20190216T18-05,2247
20190216T17-05,2286
20190216T16-05,2288
20190216T15-05,2255
20190216T14-05,2234
20190216T13-05,2194
20190216T12-05,2146
20190216T11-05,2064
20190216T10-05,1961
20190216T09-05,1842
20190216T08-05,1696
20190216T07-05,1607
20190216T06-05,1510
20190216T05-05,1460
20190216T04-05,1450
20190216T03-05,1463
20190216T02-05,1489
20190216T01-05,1561
20190216T00-05,1690
20190215T23-05,1855
20190215T22-05,2009
20190215T21-05,2128
20190215T20-05,2225
20190215T19-05,2238
20190215T18-05,2201
20190215T17-05,2213
20190215T16-05,2192
20190215T15-05,2174
20190215T14-05,2154
20190215T13-05,2118
20190215T12-05,2088
20190215T11-05,2068
20190215T10-05,2037
20190215T09-05,2038
20190215T08-05,2047
20190215T07-05,1957
20190215T06-05,1700
20190215T05-05,1522
20190215T04-05,1465
20190215T03-05,1454
20190215T02-05,1492
20190215T01-05,1568
20190215T00-05,1703
20190214T23-05,1856
20190214T22-05,2026
20190214T21-05,2155
20190214T20-05,2232
20190214T19-05,2209
20190214T18-05,2098
20190214T17-05,2065
20190214T16-05,2042
20190214T15-05,2030
20190214T14-05,2042
20190214T13-05,2074
20190214T12-05,2137
20190214T11-05,2236
20190214T10-05,2364
20190214T09-05,2512
20190214T08-05,2594
20190214T07-05,2502
20190214T06-05,2176
20190214T05-05,1923
20190214T04-05,1816
20190214T03-05,1778
20190214T02-05,1781
20190214T01-05,1819
20190214T00-05,1916
20190213T23-05,2060
20190213T22-05,2210
20190213T21-05,2313
20190213T20-05,2340
20190213T19-05,2294
20190213T18-05,2146
20190213T17-05,2053
20190213T16-05,2020
20190213T15-05,1990
20190213T14-05,2012
20190213T13-05,2033
20190213T12-05,2027
20190213T11-05,1994
20190213T10-05,1972
20190213T09-05,1916
20190213T08-05,1904
20190213T07-05,1815
20190213T06-05,1599
20190213T05-05,1464
20190213T04-05,1456
20190213T03-05,1497
20190213T02-05,1621
20190213T01-05,1813
20190213T00-05,2017
20190212T23-05,2235
20190212T22-05,2452
20190212T21-05,2640
20190212T20-05,2772
20190212T19-05,2801
20190212T18-05,2773
20190212T17-05,2815
20190212T16-05,2820
20190212T15-05,2766
20190212T14-05,2715
20190212T13-05,2590
20190212T12-05,2463
20190212T11-05,2319
20190212T10-05,2186
20190212T09-05,2089
20190212T08-05,2069
20190212T07-05,1981
20190212T06-05,1724
20190212T05-05,1574
20190212T04-05,1561
20190212T03-05,1591
20190212T02-05,1653
20190212T01-05,1769
20190212T00-05,1939
20190211T23-05,2151
20190211T22-05,2369
20190211T21-05,2560
20190211T20-05,2716
20190211T19-05,2750
20190211T18-05,2768
20190211T17-05,2800
20190211T16-05,2756
20190211T15-05,2646
20190211T14-05,2537
20190211T13-05,2449
20190211T12-05,2326
20190211T11-05,2208
20190211T10-05,2076
20190211T09-05,1965
20190211T08-05,1898
20190211T07-05,1834
20190211T06-05,1610
20190211T05-05,1465
20190211T04-05,1426
20190211T03-05,1449
20190211T02-05,1507
20190211T01-05,1623
20190211T00-05,1770
20190210T23-05,1987
20190210T22-05,2179
20190210T21-05,2332
20190210T20-05,2444
20190210T19-05,2434
20190210T18-05,2397
20190210T17-05,2415
20190210T16-05,2394
20190210T15-05,2395
20190210T14-05,2353
20190210T13-05,2254
20190210T12-05,2158
20190210T11-05,2063
20190210T10-05,1939
20190210T09-05,1764
20190210T08-05,1578
20190210T07-05,1512
20190210T06-05,1447
20190210T05-05,1422
20190210T04-05,1419
20190210T03-05,1435
20190210T02-05,1459
20190210T01-05,1559
20190210T00-05,1672
20190209T23-05,1801
20190209T22-05,1976
20190209T21-05,2072
20190209T20-05,2153
20190209T19-05,2175
20190209T18-05,2154
20190209T17-05,2171
20190209T16-05,2216
20190209T15-05,2229
20190209T14-05,2175
20190209T13-05,2134
20190209T12-05,2055
20190209T11-05,1984
20190209T10-05,1900
20190209T09-05,1783
20190209T08-05,1623
20190209T07-05,1543
20190209T06-05,1466
20190209T05-05,1426
20190209T04-05,1414
20190209T03-05,1442
20190209T02-05,1511
20190209T01-05,1606
20190209T00-05,1755
20190208T23-05,1927
20190208T22-05,2088
20190208T21-05,2232
20190208T20-05,2379
20190208T19-05,2464
20190208T18-05,2522
20190208T17-05,2568
20190208T16-05,2541
20190208T15-05,2482
20190208T14-05,2404
20190208T13-05,2321
20190208T12-05,2207
20190208T11-05,2111
20190208T10-05,2027
20190208T09-05,1945
20190208T08-05,1872
20190208T07-05,1777
20190208T06-05,1576
20190208T05-05,1445
20190208T04-05,1410
20190208T03-05,1407
20190208T02-05,1458
20190208T01-05,1560
20190208T00-05,1721
20190207T23-05,1930
20190207T22-05,2150
20190207T21-05,2325
20190207T20-05,2473
20190207T19-05,2523
20190207T18-05,2524
20190207T17-05,2569
20190207T16-05,2529
20190207T15-05,2451
20190207T14-05,2378
20190207T13-05,2293
20190207T12-05,2200
20190207T11-05,2133
20190207T10-05,2037
20190207T09-05,1963
20190207T08-05,1939
20190207T07-05,1879
20190207T06-05,1639
20190207T05-05,1472
20190207T04-05,1426
20190207T03-05,1444
20190207T02-05,1514
20190207T01-05,1586
20190207T00-05,1719
20190206T23-05,1945
20190206T22-05,2167
20190206T21-05,2341
20190206T20-05,2482
20190206T19-05,2504
20190206T18-05,2473
20190206T17-05,2481
20190206T16-05,2417
20190206T15-05,2368
20190206T14-05,2266
20190206T13-05,2188
20190206T12-05,2119
20190206T11-05,2064
20190206T10-05,2033
20190206T09-05,1990
20190206T08-05,1982
20190206T07-05,1876
20190206T06-05,1612
20190206T05-05,1419
20190206T04-05,1386
20190206T03-05,1393
20190206T02-05,1433
20190206T01-05,1520
20190206T00-05,1677
20190205T23-05,1878
20190205T22-05,2087
20190205T21-05,2278
20190205T20-05,2406
20190205T19-05,2437
20190205T18-05,2373
20190205T17-05,2352
20190205T16-05,2304
20190205T15-05,2235
20190205T14-05,2163
20190205T13-05,2105
20190205T12-05,2053
20190205T11-05,2010
20190205T10-05,1977
20190205T09-05,1976
20190205T08-05,1980
20190205T07-05,1902
20190205T06-05,1646
20190205T05-05,1453
20190205T04-05,1390
20190205T03-05,1420
20190205T02-05,1451
20190205T01-05,1524
20190205T00-05,1666
20190204T23-05,1854
20190204T22-05,2053
20190204T21-05,2223
20190204T20-05,2334
20190204T19-05,2343
20190204T18-05,2228
20190204T17-05,2174
20190204T16-05,2148
20190204T15-05,2151
20190204T14-05,2117
