,Demand1
20160817T10-04,116015
20160817T09-04,112195
20160817T08-04,107372
20160817T07-04,101841
20160817T06-04,95944
20160817T05-04,92625
20160817T04-04,92761
20160817T03-04,95391
20160817T02-04,99816
20160817T01-04,105620
20160817T00-04,111704
20160816T23-04,118811
20160816T22-04,127251
20160816T21-04,131853
20160816T20-04,134294
20160816T19-04,138410
20160816T18-04,142021
20160816T17-04,143235
20160816T16-04,143151
20160816T15-04,142206
20160816T14-04,139326
20160816T13-04,134768
20160816T12-04,129308
20160816T11-04,122495
20160816T10-04,116169
20160816T09-04,111283
20160816T08-04,105523
20160816T07-04,99904
20160816T06-04,93930
20160816T05-04,90618
20160816T04-04,90474
20160816T03-04,92169
20160816T02-04,95556
20160816T01-04,100702
20160816T00-04,106777
20160815T23-04,113886
20160815T22-04,122157
20160815T21-04,126723
20160815T20-04,128798
20160815T19-04,133547
20160815T18-04,137323
20160815T17-04,138989
20160815T16-04,138631
20160815T15-04,137757
20160815T14-04,135433
20160815T13-04,131493
20160815T12-04,126584
20160815T11-04,120866
20160815T10-04,114335
20160815T09-04,109041
20160815T08-04,104550
20160815T07-04,99191
20160815T06-04,93728
20160815T05-04,90870
20160815T04-04,90753
20160815T03-04,92719
20160815T02-04,96233
20160815T01-04,100986
20160815T00-04,106661
20160814T23-04,113277
20160814T22-04,120727
20160814T21-04,125428
20160814T20-04,128306
20160814T19-04,132427
20160814T18-04,134137
20160814T17-04,133437
20160814T16-04,132247
20160814T15-04,130477
20160814T14-04,128698
20160814T13-04,125760
20160814T12-04,121170
20160814T11-04,115205
20160814T10-04,108451
20160814T09-04,100852
20160814T08-04,93506
20160814T07-04,91039
20160814T06-04,91673
20160814T05-04,92331
20160814T04-04,94604
20160814T03-04,97890
20160814T02-04,102016
20160814T01-04,107219
20160814T00-04,113162
20160813T23-04,120481
20160813T22-04,127047
20160813T21-04,130971
20160813T20-04,133640
20160813T19-04,137784
20160813T18-04,140316
20160813T17-04,141482
20160813T16-04,141742
20160813T15-04,141256
20160813T14-04,140090
20160813T13-04,137543
20160813T12-04,132287
20160813T11-04,124795
20160813T10-04,116336
20160813T09-04,108097
20160813T08-04,100472
20160813T07-04,96927
20160813T06-04,96018
20160813T05-04,95930
20160813T04-04,97468
20160813T03-04,100194
20160813T02-04,104577
20160813T01-04,109988
20160813T00-04,116188
20160812T23-04,123556
20160812T22-04,131017
20160812T21-04,135363
20160812T20-04,137761
20160812T19-04,142868
20160812T18-04,146381
20160812T17-04,147665
20160812T16-04,148548
20160812T15-04,148698
20160812T14-04,147850
20160812T13-04,144766
20160812T12-04,140112
20160812T11-04,133298
20160812T10-04,125544
20160812T09-04,118404
20160812T08-04,112245
20160812T07-04,106939
20160812T06-04,102327
20160812T05-04,99469
20160812T04-04,99925
20160812T03-04,102554
20160812T02-04,106928
20160812T01-04,113001
20160812T00-04,120165
20160811T23-04,128407
20160811T22-04,136554
20160811T21-04,140734
20160811T20-04,143712
20160811T19-04,147766
20160811T18-04,151080
20160811T17-04,153011
20160811T16-04,152981
20160811T15-04,152084
20160811T14-04,149843
20160811T13-04,145647
20160811T12-04,139567
20160811T11-04,131724
20160811T10-04,122986
20160811T09-04,115484
20160811T08-04,108633
20160811T07-04,103817
20160811T06-04,98555
20160811T05-04,95292
20160811T04-04,95504
20160811T03-04,97789
20160811T02-04,101841
20160811T01-04,107673
20160811T00-04,114913
20160810T23-04,122789
20160810T22-04,131026
20160810T21-04,135495
20160810T20-04,138476
20160810T19-04,142819
20160810T18-04,144671
20160810T17-04,145122
20160810T16-04,143991
20160810T15-04,142127
20160810T14-04,139275
20160810T13-04,135122
20160810T12-04,129778
20160810T11-04,122948
20160810T10-04,115827
20160810T09-04,109615
20160810T08-04,104130
20160810T07-04,99298
20160810T06-04,94134
20160810T05-04,90753
20160810T04-04,90598
20160810T03-04,92625
20160810T02-04,96104
20160810T01-04,100777
20160810T00-04,107171
20160809T23-04,114494
20160809T22-04,121679
20160809T21-04,125290
20160809T20-04,127472
20160809T19-04,131418
20160809T18-04,133663
20160809T17-04,133748
20160809T16-04,132742
20160809T15-04,131067
20160809T14-04,127978
20160809T13-04,123327
20160809T12-04,117500
20160809T11-04,111325
20160809T10-04,104763
20160809T09-04,99233
20160809T08-04,94402
20160809T07-04,89855
20160809T06-04,84856
20160809T05-04,81596
20160809T04-04,81549
20160809T03-04,83670
20160809T02-04,86774
20160809T01-04,91159
20160809T00-04,97558
20160808T23-04,105644
20160808T22-04,113771
20160808T21-04,117485
20160808T20-04,120973
20160808T19-04,124819
20160808T18-04,126537
20160808T17-04,126504
20160808T16-04,125508
20160808T15-04,124226
20160808T14-04,122040
20160808T13-04,118698
20160808T12-04,114151
20160808T11-04,108744
20160808T10-04,103072
20160808T09-04,96983
20160808T08-04,91117
20160808T07-04,87268
20160808T06-04,83922
20160808T05-04,80875
20160808T04-04,80628
20160808T03-04,82142
20160808T02-04,84503
20160808T01-04,88833
20160808T00-04,94290
20160807T23-04,101225
20160807T22-04,108440
20160807T21-04,111403
20160807T20-04,115326
20160807T19-04,119406
20160807T18-04,120995
20160807T17-04,119711
20160807T16-04,117009
20160807T15-04,113984
20160807T14-04,110613
20160807T13-04,106362
20160807T12-04,101212
20160807T11-04,95199
20160807T10-04,89861
20160807T09-04,83424
20160807T08-04,77028
20160807T07-04,75371
20160807T06-04,75764
20160807T05-04,76552
20160807T04-04,78550
20160807T03-04,81445
20160807T02-04,85586
20160807T01-04,90285
20160807T00-04,96686
20160806T23-04,104059
20160806T22-04,111353
20160806T21-04,114758
20160806T20-04,119051
20160806T19-04,123802
20160806T18-04,126420
20160806T17-04,126803
20160806T16-04,125759
20160806T15-04,124071
20160806T14-04,121571
20160806T13-04,117811
20160806T12-04,113273
20160806T11-04,107357
20160806T10-04,100424
20160806T09-04,94224
20160806T08-04,88028
20160806T07-04,85570
20160806T06-04,85019
20160806T05-04,84557
20160806T04-04,85831
20160806T03-04,88084
20160806T02-04,92130
20160806T01-04,97137
20160806T00-04,103194
20160805T23-04,110086
20160805T22-04,116889
20160805T21-04,119790
20160805T20-04,123289
20160805T19-04,127583
20160805T18-04,130151
20160805T17-04,130407
20160805T16-04,129611
20160805T15-04,128458
20160805T14-04,125536
20160805T13-04,121810
20160805T12-04,117583
20160805T11-04,112469
20160805T10-04,107402
20160805T09-04,102419
20160805T08-04,97342
20160805T07-04,92749
20160805T06-04,88113
20160805T05-04,85526
20160805T04-04,85884
20160805T03-04,88229
20160805T02-04,91996
20160805T01-04,97893
20160805T00-04,105004
20160804T23-04,112353
20160804T22-04,120104
20160804T21-04,123287
20160804T20-04,127362
20160804T19-04,131964
20160804T18-04,134401
20160804T17-04,134537
20160804T16-04,133358
20160804T15-04,131515
20160804T14-04,128631
20160804T13-04,124407
20160804T12-04,119452
20160804T11-04,113481
20160804T10-04,106749
20160804T09-04,101413
20160804T08-04,96581
20160804T07-04,91468
20160804T06-04,86416
20160804T05-04,83430
20160804T04-04,83709
20160804T03-04,86164
20160804T02-04,89956
20160804T01-04,95302
20160804T00-04,102102
20160803T23-04,109423
20160803T22-04,117672
20160803T21-04,121145
20160803T20-04,124771
20160803T19-04,129403
20160803T18-04,132060
20160803T17-04,132399
20160803T16-04,131289
20160803T15-04,129624
20160803T14-04,126986
20160803T13-04,122905
20160803T12-04,118125
20160803T11-04,112531
20160803T10-04,106578
20160803T09-04,101529
20160803T08-04,96381
20160803T07-04,91381
20160803T06-04,86599
20160803T05-04,83750
20160803T04-04,83947
20160803T03-04,86354
20160803T02-04,90149
20160803T01-04,95584
20160803T00-04,102435
20160802T23-04,110266
20160802T22-04,117989
20160802T21-04,121673
20160802T20-04,125420
20160802T19-04,130151
20160802T18-04,132912
20160802T17-04,133262
20160802T16-04,132202
20160802T15-04,130547
20160802T14-04,127973
20160802T13-04,123929
20160802T12-04,119220
20160802T11-04,113799
20160802T10-04,107874
20160802T09-04,103109
20160802T08-04,98137
20160802T07-04,93124
20160802T06-04,88379
20160802T05-04,85395
20160802T04-04,85385
20160802T03-04,87490
20160802T02-04,91175
20160802T01-04,96557
20160802T00-04,103102
20160801T23-04,110864
20160801T22-04,118271
20160801T21-04,121729
20160801T20-04,125078
20160801T19-04,129131
20160801T18-04,131810
20160801T17-04,132472
20160801T16-04,132094
20160801T15-04,131170
20160801T14-04,128985
20160801T13-04,125541
20160801T12-04,121158
20160801T11-04,115403
20160801T10-04,109103
20160801T09-04,103177
20160801T08-04,97776
20160801T07-04,92596
20160801T06-04,87611
20160801T05-04,85088
20160801T04-04,84619
20160801T03-04,86109
20160801T02-04,89078
20160801T01-04,94144
20160801T00-04,100991
20160731T23-04,106833
20160731T22-04,112561
20160731T21-04,115210
20160731T20-04,118272
20160731T19-04,121693
20160731T18-04,124125
20160731T17-04,124049
20160731T16-04,121908
20160731T15-04,118681
20160731T14-04,114703
20160731T13-04,110505
20160731T12-04,104866
20160731T11-04,98582
20160731T10-04,92049
20160731T09-04,86604
20160731T08-04,80943
20160731T07-04,78867
20160731T06-04,78556
20160731T05-04,78587
20160731T04-04,79730
20160731T03-04,81886
20160731T02-04,85244
20160731T01-04,89263
20160731T00-04,94214
20160730T23-04,99919
20160730T22-04,104273
20160730T21-04,106600
20160730T20-04,109373
20160730T19-04,112753
20160730T18-04,115119
20160730T17-04,116384
20160730T16-04,116698
20160730T15-04,117169
20160730T14-04,116666
20160730T13-04,114582
20160730T12-04,110853
20160730T11-04,105228
20160730T10-04,98984
20160730T09-04,92792
20160730T08-04,87144
20160730T07-04,83910
20160730T06-04,83336
20160730T05-04,83113
20160730T04-04,84327
20160730T03-04,86970
20160730T02-04,90852
20160730T01-04,95622
20160730T00-04,102153
20160729T23-04,109049
20160729T22-04,116078
20160729T21-04,119219
20160729T20-04,123210
20160729T19-04,128281
20160729T18-04,131540
20160729T17-04,132308
20160729T16-04,131813
20160729T15-04,130953
20160729T14-04,128411
20160729T13-04,124357
20160729T12-04,119682
20160729T11-04,114118
20160729T10-04,108599
20160729T09-04,103220
20160729T08-04,98881
20160729T07-04,95729
20160729T06-04,91367
20160729T05-04,88393
20160729T04-04,88641
20160729T03-04,90725
20160729T02-04,94090
20160729T01-04,98966
20160729T00-04,104584
20160728T23-04,110966
20160728T22-04,117799
20160728T21-04,120857
20160728T20-04,123088
20160728T19-04,126733
20160728T18-04,130149
20160728T17-04,133342
20160728T16-04,136068
20160728T15-04,137711
20160728T14-04,137006
20160728T13-04,133286
20160728T12-04,129141
20160728T11-04,123184
20160728T10-04,116851
20160728T09-04,110327
20160728T08-04,104929
20160728T07-04,99621
20160728T06-04,95372
20160728T05-04,92716
20160728T04-04,93203
20160728T03-04,96214
20160728T02-04,100620
20160728T01-04,106413
20160728T00-04,113509
20160727T23-04,122482
20160727T22-04,130966
20160727T21-04,135094
20160727T20-04,140080
20160727T19-04,144851
20160727T18-04,146235
20160727T17-04,146290
20160727T16-04,144798
20160727T15-04,142947
20160727T14-04,139843
20160727T13-04,135146
20160727T12-04,129217
20160727T11-04,122344
20160727T10-04,114620
20160727T09-04,107823
20160727T08-04,102851
20160727T07-04,97445
20160727T06-04,93656
20160727T05-04,91029
20160727T04-04,91524
20160727T03-04,94029
20160727T02-04,97451
20160727T01-04,104322
20160727T00-04,111107
20160726T23-04,119504
20160726T22-04,128200
20160726T21-04,132666
20160726T20-04,137405
20160726T19-04,142251
20160726T18-04,143448
20160726T17-04,143796
20160726T16-04,143115
20160726T15-04,142327
20160726T14-04,140705
20160726T13-04,137320
20160726T12-04,132453
20160726T11-04,125977
20160726T10-04,118678
20160726T09-04,112784
20160726T08-04,107019
20160726T07-04,100553
20160726T06-04,95690
20160726T05-04,93095
20160726T04-04,93768
20160726T03-04,96689
20160726T02-04,101215
20160726T01-04,107467
20160726T00-04,114550
20160725T23-04,122968
20160725T22-04,131644
20160725T21-04,136473
20160725T20-04,141360
20160725T19-04,146573
20160725T18-04,149502
20160725T17-04,151229
20160725T16-04,152003
20160725T15-04,151431
20160725T14-04,149303
20160725T13-04,144986
20160725T12-04,139226
20160725T11-04,131590
20160725T10-04,123187
20160725T09-04,115222
20160725T08-04,107719
20160725T07-04,101226
20160725T06-04,97268
20160725T05-04,95290
20160725T04-04,95581
20160725T03-04,97689
20160725T02-04,101434
20160725T01-04,106142
20160725T00-04,111755
20160724T23-04,119614
20160724T22-04,126987
20160724T21-04,129950
20160724T20-04,133818
20160724T19-04,137660
20160724T18-04,139135
20160724T17-04,138758
20160724T16-04,137138
20160724T15-04,134361
20160724T14-04,131186
20160724T13-04,126844
20160724T12-04,120394
20160724T11-04,111887
20160724T10-04,103082
20160724T09-04,95238
20160724T08-04,87685
20160724T07-04,84335
20160724T06-04,85412
20160724T05-04,86521
20160724T04-04,89034
20160724T03-04,92614
20160724T02-04,97639
20160724T01-04,103500
20160724T00-04,110687
20160723T23-04,118000
20160723T22-04,125402
20160723T21-04,129243
20160723T20-04,134542
20160723T19-04,139672
20160723T18-04,142818
20160723T17-04,143745
20160723T16-04,142875
20160723T15-04,141044
20160723T14-04,138421
20160723T13-04,134822
20160723T12-04,129358
20160723T11-04,122044
20160723T10-04,113162
20160723T09-04,103786
20160723T08-04,94758
20160723T07-04,89982
20160723T06-04,89535
20160723T05-04,90142
20160723T04-04,92406
20160723T03-04,96102
20160723T02-04,100691
20160723T01-04,107530
20160723T00-04,115010
20160722T23-04,123101
20160722T22-04,130078
20160722T21-04,133839
20160722T20-04,139134
20160722T19-04,142793
20160722T18-04,144013
20160722T17-04,143709
20160722T16-04,141828
20160722T15-04,139608
20160722T14-04,136745
20160722T13-04,132188
20160722T12-04,126593
20160722T11-04,120228
20160722T10-04,115096
20160722T09-04,108018
20160722T08-04,100733
20160722T07-04,94878
20160722T06-04,90880
20160722T05-04,88585
20160722T04-04,89067
20160722T03-04,91567
20160722T02-04,95859
20160722T01-04,102399
20160722T00-04,109820
20160721T23-04,117615
20160721T22-04,126344
20160721T21-04,130258
20160721T20-04,134605
20160721T19-04,139042
20160721T18-04,140005
20160721T17-04,139801
20160721T16-04,138254
20160721T15-04,137116
20160721T14-04,134731
20160721T13-04,130203
20160721T12-04,124411
20160721T11-04,117693
20160721T10-04,110987
20160721T09-04,104200
20160721T08-04,97040
20160721T07-04,90680
20160721T06-04,86296
20160721T05-04,83517
20160721T04-04,83984
20160721T03-04,86363
20160721T02-04,90269
20160721T01-04,96221
20160721T00-04,103823
20160720T23-04,111581
20160720T22-04,118631
20160720T21-04,122487
20160720T20-04,127847
20160720T19-04,132386
20160720T18-04,134485
20160720T17-04,133826
20160720T16-04,132087
20160720T15-04,130291
20160720T14-04,127468
20160720T13-04,122691
20160720T12-04,117879
20160720T11-04,112528
20160720T10-04,107123
20160720T09-04,101463
20160720T08-04,94950
20160720T07-04,89480
20160720T06-04,85221
20160720T05-04,82660
20160720T04-04,83122
20160720T03-04,85710
20160720T02-04,89942
20160720T01-04,95908
20160720T00-04,102976
20160719T23-04,111014
20160719T22-04,119070
20160719T21-04,122957
20160719T20-04,128295
20160719T19-04,133358
20160719T18-04,135902
20160719T17-04,136534
20160719T16-04,135711
20160719T15-04,134303
20160719T14-04,131527
20160719T13-04,127338
20160719T12-04,122578
20160719T11-04,117128
20160719T10-04,111165
20160719T09-04,106249
20160719T08-04,99571
20160719T07-04,93359
20160719T06-04,88814
20160719T05-04,86276
20160719T04-04,86550
20160719T03-04,89171
20160719T02-04,93277
20160719T01-04,98563
20160719T00-04,105345
20160718T23-04,113348
20160718T22-04,121205
20160718T21-04,124692
20160718T20-04,129073
20160718T19-04,132607
20160718T18-04,134618
20160718T17-04,136802
20160718T16-04,139008
20160718T15-04,139380
20160718T14-04,137371
20160718T13-04,133146
20160718T12-04,128064
20160718T11-04,121727
20160718T10-04,114501
20160718T09-04,107568
20160718T08-04,100793
20160718T07-04,94389
20160718T06-04,90246
20160718T05-04,88064
20160718T04-04,88241
20160718T03-04,90440
20160718T02-04,93827
20160718T01-04,99040
20160718T00-04,105065
20160717T23-04,111657
20160717T22-04,117697
20160717T21-04,119801
20160717T20-04,123571
20160717T19-04,126396
20160717T18-04,126492
20160717T17-04,124403
20160717T16-04,121160
20160717T15-04,117689
20160717T14-04,113517
20160717T13-04,108603
20160717T12-04,102818
20160717T11-04,96278
20160717T10-04,88813
20160717T09-04,81043
20160717T08-04,74861
20160717T07-04,72556
20160717T06-04,73886
20160717T05-04,74532
20160717T04-04,75904
20160717T03-04,78448
20160717T02-04,81643
20160717T01-04,85693
20160717T00-04,91567
20160716T23-04,97574
20160716T22-04,103136
20160716T21-04,106040
20160716T20-04,109839
20160716T19-04,113713
20160716T18-04,116760
20160716T17-04,118184
20160716T16-04,118245
20160716T15-04,117178
20160716T14-04,115105
20160716T13-04,112035
20160716T12-04,108325
20160716T11-04,102833
20160716T10-04,97181
20160716T09-04,91191
20160716T08-04,84935
20160716T07-04,80484
20160716T06-04,80021
20160716T05-04,80021
20160716T04-04,81649
20160716T03-04,84479
20160716T02-04,88346
20160716T01-04,93842
20160716T00-04,100827
20160715T23-04,108769
20160715T22-04,115628
20160715T21-04,118609
20160715T20-04,123758
20160715T19-04,129176
20160715T18-04,132654
20160715T17-04,133673
20160715T16-04,133909
20160715T15-04,133531
20160715T14-04,131647
20160715T13-04,128124
20160715T12-04,124565
20160715T11-04,119779
20160715T10-04,113717
20160715T09-04,107300
20160715T08-04,101712
20160715T07-04,95749
20160715T06-04,91910
20160715T05-04,89658
20160715T04-04,90431
20160715T03-04,93152
20160715T02-04,97692
20160715T01-04,103696
20160715T00-04,109944
20160714T23-04,118956
20160714T22-04,127262
20160714T21-04,131042
20160714T20-04,136257
20160714T19-04,140145
20160714T18-04,141213
20160714T17-04,141362
20160714T16-04,141413
20160714T15-04,140097
20160714T14-04,137423
20160714T13-04,132954
20160714T12-04,127628
20160714T11-04,121299
20160714T10-04,114084
20160714T09-04,108507
20160714T08-04,102667
20160714T07-04,96046
20160714T06-04,90899
20160714T05-04,87953
20160714T04-04,88041
20160714T03-04,90234
20160714T02-04,94115
20160714T01-04,99471
20160714T00-04,106696
20160713T23-04,114658
20160713T22-04,122126
20160713T21-04,125715
20160713T20-04,129821
20160713T19-04,133424
20160713T18-04,135527
20160713T17-04,136036
20160713T16-04,136039
20160713T15-04,135453
20160713T14-04,132700
20160713T13-04,128553
20160713T12-04,123315
20160713T11-04,117456
20160713T10-04,112167
20160713T09-04,107691
20160713T08-04,101271
20160713T07-04,95228
20160713T06-04,91077
20160713T05-04,88132
20160713T04-04,88508
20160713T03-04,90846
20160713T02-04,94679
20160713T01-04,100523
20160713T00-04,107744
20160712T23-04,115558
20160712T22-04,122595
20160712T21-04,126029
20160712T20-04,130827
20160712T19-04,135076
20160712T18-04,136678
20160712T17-04,137029
20160712T16-04,136134
20160712T15-04,134967
20160712T14-04,132278
20160712T13-04,127998
20160712T12-04,122400
20160712T11-04,116034
20160712T10-04,108675
20160712T09-04,103084
20160712T08-04,96391
20160712T07-04,89555
20160712T06-04,85283
20160712T05-04,82986
20160712T04-04,83337
20160712T03-04,85865
20160712T02-04,90018
20160712T01-04,95821
20160712T00-04,102837
20160711T23-04,111400
20160711T22-04,119367
20160711T21-04,123136
20160711T20-04,128317
20160711T19-04,132478
20160711T18-04,134081
20160711T17-04,133260
20160711T16-04,131115
20160711T15-04,128295
20160711T14-04,124630
20160711T13-04,120231
20160711T12-04,114901
20160711T11-04,108874
20160711T10-04,101991
20160711T09-04,95614
20160711T08-04,88827
20160711T07-04,83954
20160711T06-04,80109
20160711T05-04,77237
20160711T04-04,77065
20160711T03-04,78857
20160711T02-04,81476
20160711T01-04,85586
20160711T00-04,91588
20160710T23-04,98570
20160710T22-04,104519
20160710T21-04,106655
20160710T20-04,110704
20160710T19-04,113497
20160710T18-04,113808
20160710T17-04,112164
20160710T16-04,109477
20160710T15-04,106396
20160710T14-04,103354
20160710T13-04,100130
20160710T12-04,96047
20160710T11-04,91080
20160710T10-04,85390
20160710T09-04,80370
20160710T08-04,74844
20160710T07-04,71902
20160710T06-04,72584
20160710T05-04,73328
20160710T04-04,74795
20160710T03-04,77046
20160710T02-04,79857
20160710T01-04,84667
20160710T00-04,90696
20160709T23-04,96917
20160709T22-04,102026
20160709T21-04,104672
20160709T20-04,108488
20160709T19-04,111753
20160709T18-04,113136
20160709T17-04,113033
20160709T16-04,112113
20160709T15-04,110895
20160709T14-04,109685
20160709T13-04,107874
20160709T12-04,105242
20160709T11-04,100875
20160709T10-04,95435
20160709T09-04,89775
20160709T08-04,84389
20160709T07-04,81240
20160709T06-04,81127
20160709T05-04,81273
20160709T04-04,82629
20160709T03-04,85249
20160709T02-04,89108
20160709T01-04,94715
20160709T00-04,101242
20160708T23-04,109590
20160708T22-04,116005
20160708T21-04,119433
20160708T20-04,124250
20160708T19-04,129000
20160708T18-04,131791
20160708T17-04,132684
20160708T16-04,133410
20160708T15-04,134425
20160708T14-04,133818
20160708T13-04,131326
20160708T12-04,126730
20160708T11-04,120283
20160708T10-04,113531
20160708T09-04,107360
20160708T08-04,100468
20160708T07-04,94241
20160708T06-04,89550
20160708T05-04,86976
20160708T04-04,87354
20160708T03-04,89970
20160708T02-04,93867
20160708T01-04,98771
20160708T00-04,106122
20160707T23-04,115182
20160707T22-04,122968
20160707T21-04,126125
20160707T20-04,130218
20160707T19-04,134060
20160707T18-04,135525
20160707T17-04,135735
20160707T16-04,135459
20160707T15-04,135356
20160707T14-04,133796
20160707T13-04,130245
20160707T12-04,125928
20160707T11-04,120077
20160707T10-04,113150
20160707T09-04,107061
20160707T08-04,100712
20160707T07-04,94079
20160707T06-04,89889
20160707T05-04,87440
20160707T04-04,87970
20160707T03-04,90617
20160707T02-04,95188
20160707T01-04,101156
20160707T00-04,108224
20160706T23-04,117180
20160706T22-04,125144
20160706T21-04,128593
20160706T20-04,133416
20160706T19-04,137584
20160706T18-04,139005
20160706T17-04,138654
20160706T16-04,137114
20160706T15-04,135544
20160706T14-04,132780
20160706T13-04,128778
20160706T12-04,123365
20160706T11-04,116371
20160706T10-04,108945
20160706T09-04,102908
20160706T08-04,96755
20160706T07-04,90844
20160706T06-04,85760
20160706T05-04,83332
20160706T04-04,83998
20160706T03-04,86608
20160706T02-04,90789
20160706T01-04,96938
20160706T00-04,104889
20160705T23-04,113206
20160705T22-04,119845
20160705T21-04,123308
20160705T20-04,127827
20160705T19-04,131021
20160705T18-04,131747
20160705T17-04,130223
20160705T16-04,127260
20160705T15-04,123805
20160705T14-04,119771
20160705T13-04,115503
20160705T12-04,111129
20160705T11-04,105981
20160705T10-04,100138
20160705T09-04,94196
20160705T08-04,87612
20160705T07-04,81880
20160705T06-04,77444
20160705T05-04,74727
20160705T04-04,73927
20160705T03-04,74267
20160705T02-04,75863
20160705T01-04,78340
20160705T00-04,82077
20160704T23-04,85848
20160704T22-04,88259
20160704T21-04,88897
20160704T20-04,89285
20160704T19-04,90316
20160704T18-04,91293
20160704T17-04,91254
20160704T16-04,90638
20160704T15-04,89812
20160704T14-04,88559
20160704T13-04,86474
20160704T12-04,83467
20160704T11-04,79744
20160704T10-04,75069
20160704T09-04,70716
20160704T08-04,67371
20160704T07-04,66610
20160704T06-04,66231
20160704T05-04,65374
20160704T04-04,64723
20160704T03-04,65479
20160704T02-04,67340
20160704T01-04,70419
20160704T00-04,74858
20160703T23-04,78967
20160703T22-04,81312
20160703T21-04,81429
20160703T20-04,82336
20160703T19-04,83906
20160703T18-04,84986
20160703T17-04,85203
20160703T16-04,85042
20160703T15-04,84568
20160703T14-04,83557
20160703T13-04,81772
20160703T12-04,79043
20160703T11-04,76204
20160703T10-04,72868
20160703T09-04,69527
20160703T08-04,66805
20160703T07-04,65780
20160703T06-04,66279
20160703T05-04,66424
20160703T04-04,67286
20160703T03-04,68960
20160703T02-04,70941
20160703T01-04,73254
20160703T00-04,77311
20160702T23-04,82313
20160702T22-04,85887
20160702T21-04,86514
20160702T20-04,88533
20160702T19-04,91642
20160702T18-04,93638
20160702T17-04,94048
20160702T16-04,93204
20160702T15-04,91737
20160702T14-04,90328
20160702T13-04,88883
20160702T12-04,86765
20160702T11-04,84024
20160702T10-04,80970
20160702T09-04,77445
20160702T08-04,73046
20160702T07-04,69979
20160702T06-04,69891
20160702T05-04,70398
20160702T04-04,71711
20160702T03-04,74000
20160702T02-04,77269
20160702T01-04,80868
20160702T00-04,86579
20160701T23-04,93402
20160701T22-04,99172
20160701T21-04,102095
20160701T20-04,106846
20160701T19-04,111061
20160701T18-04,113984
20160701T17-04,114911
20160701T16-04,114790
20160701T15-04,113902
20160701T14-04,112109
20160701T13-04,108982
20160701T12-04,105439
20160701T11-04,100977
20160701T10-04,95924
20160701T09-04,90965
20160701T08-04,87508
20160701T07-04,82904
20160701T06-04,78684
20160701T05-04,76202
20160701T04-04,76445
20160701T03-04,78371
20160701T02-04,81583
20160701T01-04,86554
20160701T00-04,92575
20160630T23-04,99124
20160630T22-04,104996
20160630T21-04,107303
20160630T20-04,111273
20160630T19-04,114933
20160630T18-04,116674
20160630T17-04,116521
20160630T16-04,114968
20160630T15-04,112688
20160630T14-04,109790
20160630T13-04,106214
20160630T12-04,102722
20160630T11-04,98704
20160630T10-04,93809
20160630T09-04,88907
20160630T08-04,84306
20160630T07-04,79381
20160630T06-04,75608
20160630T05-04,73184
20160630T04-04,73066
20160630T03-04,74604
20160630T02-04,77647
20160630T01-04,82368
20160630T00-04,88202
20160629T23-04,95150
20160629T22-04,101401
20160629T21-04,103989
20160629T20-04,108543
20160629T19-04,112569
20160629T18-04,114470
20160629T17-04,114172
20160629T16-04,112790
20160629T15-04,111141
20160629T14-04,109250
20160629T13-04,106197
20160629T12-04,103179
20160629T11-04,99744
20160629T10-04,96403
20160629T09-04,93109
20160629T08-04,87944
20160629T07-04,82323
20160629T06-04,77995
20160629T05-04,75328
20160629T04-04,75103
20160629T03-04,76737
20160629T02-04,79579
20160629T01-04,83782
20160629T00-04,89755
20160628T23-04,96406
20160628T22-04,103208
20160628T21-04,106372
20160628T20-04,110451
20160628T19-04,115036
20160628T18-04,118228
20160628T17-04,118696
20160628T16-04,118051
20160628T15-04,116350
20160628T14-04,114356
20160628T13-04,112079
20160628T12-04,109652
20160628T11-04,106374
20160628T10-04,102225
20160628T09-04,98090
20160628T08-04,93912
20160628T07-04,89201
20160628T06-04,84802
20160628T05-04,81884
20160628T04-04,81852
20160628T03-04,84025
20160628T02-04,87317
20160628T01-04,92842
20160628T00-04,100304
20160627T23-04,108963
20160627T22-04,115836
20160627T21-04,119994
20160627T20-04,124467
20160627T19-04,128511
20160627T18-04,131116
20160627T17-04,131824
20160627T16-04,130964
20160627T15-04,129189
20160627T14-04,126145
20160627T13-04,121880
20160627T12-04,117006
20160627T11-04,111498
20160627T10-04,104691
20160627T09-04,98142
20160627T08-04,92251
20160627T07-04,86792
20160627T06-04,82273
20160627T05-04,80028
20160627T04-04,79833
20160627T03-04,81630
20160627T02-04,85057
20160627T01-04,90337
20160627T00-04,97383
20160626T23-04,103548
20160626T22-04,109262
20160626T21-04,112518
20160626T20-04,117207
20160626T19-04,120784
20160626T18-04,121991
20160626T17-04,120254
20160626T16-04,117639
20160626T15-04,114314
20160626T14-04,110990
20160626T13-04,106691
20160626T12-04,101472
20160626T11-04,95559
20160626T10-04,88822
20160626T09-04,82641
20160626T08-04,76398
20160626T07-04,72646
20160626T06-04,73317
20160626T05-04,74411
20160626T04-04,75806
20160626T03-04,78575
20160626T02-04,82436
20160626T01-04,86950
20160626T00-04,93070
20160625T23-04,99710
20160625T22-04,105363
20160625T21-04,108476
20160625T20-04,113352
20160625T19-04,116852
20160625T18-04,117935
20160625T17-04,116612
20160625T16-04,114114
20160625T15-04,111139
20160625T14-04,107829
20160625T13-04,104481
20160625T12-04,100170
20160625T11-04,94847
