,Demand1
20191025T03-07,879
20191025T02-07,883
20191025T01-07,920
20191025T00-07,980
20191024T23-07,1019
20191024T22-07,1212
20191024T21-07,1392
20191024T20-07,1507
20191024T19-07,1615
20191024T18-07,1634
20191024T17-07,1549
20191024T16-07,1557
20191024T15-07,1418
20191024T14-07,1305
20191024T13-07,1217
20191024T12-07,1139
20191024T11-07,1070
20191024T10-07,984
20191024T09-07,970
20191024T08-07,961
20191024T07-07,1210
20191024T06-07,1026
20191024T05-07,794
20191024T04-07,771
20191024T03-07,837
20191024T02-07,863
20191024T01-07,938
20191024T00-07,987
20191023T23-07,1139
20191023T22-07,1258
20191023T21-07,1355
20191023T20-07,1404
20191023T19-07,1481
20191023T18-07,1713
20191023T17-07,1655
20191023T16-07,1516
20191023T15-07,1603
20191023T14-07,1456
20191023T13-07,1304
20191023T12-07,1226
20191023T11-07,1130
20191023T10-07,1063
20191023T09-07,940
20191023T08-07,917
20191023T07-07,1074
20191023T06-07,888
20191023T05-07,813
20191023T04-07,931
20191023T03-07,893
20191023T02-07,882
20191023T01-07,894
20191023T00-07,867
20191022T23-07,1009
20191022T22-07,1098
20191022T21-07,1348
20191022T20-07,1489
20191022T19-07,1431
20191022T18-07,1565
20191022T17-07,1585
20191022T16-07,1508
20191022T15-07,1233
20191022T14-07,1213
20191022T13-07,1250
20191022T12-07,1099
20191022T11-07,982
20191022T10-07,930
20191022T09-07,976
20191022T08-07,1083
20191022T07-07,975
20191022T06-07,900
20191022T05-07,821
20191022T04-07,738
20191022T03-07,737
20191022T02-07,744
20191022T01-07,793
20191022T00-07,873
20191021T23-07,997
20191021T22-07,1193
20191021T21-07,1261
20191021T20-07,1297
20191021T19-07,1426
20191021T18-07,1471
20191021T17-07,1483
20191021T16-07,1409
20191021T15-07,1339
20191021T14-07,1190
20191021T13-07,1065
20191021T12-07,986
20191021T11-07,924
20191021T10-07,894
20191021T09-07,845
20191021T08-07,865
20191021T07-07,1023
20191021T06-07,949
20191021T05-07,866
20191021T04-07,841
20191021T03-07,830
20191021T02-07,846
20191021T01-07,894
20191021T00-07,963
20191020T23-07,920
20191020T22-07,952
20191020T21-07,1076
20191020T20-07,1198
20191020T19-07,1437
20191020T18-07,1489
20191020T17-07,1411
20191020T16-07,1214
20191020T15-07,1160
20191020T14-07,1115
20191020T13-07,1091
20191020T12-07,999
20191020T11-07,925
20191020T10-07,894
20191020T09-07,799
20191020T08-07,813
20191020T07-07,844
20191020T06-07,876
20191020T05-07,811
20191020T04-07,791
20191020T03-07,799
20191020T02-07,819
20191020T01-07,812
20191020T00-07,878
20191019T23-07,970
20191019T22-07,1161
20191019T21-07,1220
20191019T20-07,1342
20191019T19-07,1427
20191019T18-07,1511
20191019T17-07,1524
20191019T16-07,1448
20191019T15-07,1360
20191019T14-07,1300
20191019T13-07,1199
20191019T12-07,1164
20191019T11-07,1063
20191019T10-07,1017
20191019T09-07,973
20191019T08-07,1000
20191019T07-07,1081
20191019T06-07,918
20191019T05-07,872
20191019T04-07,852
20191019T03-07,850
20191019T02-07,861
20191019T01-07,809
20191019T00-07,856
20191018T23-07,869
20191018T22-07,1150
20191018T21-07,1123
20191018T20-07,1238
20191018T19-07,1276
20191018T18-07,1402
20191018T17-07,1407
20191018T16-07,1380
20191018T15-07,1321
20191018T14-07,1300
20191018T13-07,1232
20191018T12-07,1234
20191018T11-07,1217
20191018T10-07,1282
20191018T09-07,1254
20191018T08-07,1185
20191018T07-07,1245
20191018T06-07,1086
20191018T05-07,910
20191018T04-07,902
20191018T03-07,902
20191018T02-07,907
20191018T01-07,964
20191018T00-07,1154
20191017T23-07,1377
20191017T22-07,1675
20191017T21-07,1810
20191017T20-07,1775
20191017T19-07,1933
20191017T18-07,2123
20191017T17-07,2125
20191017T16-07,2027
20191017T15-07,1990
20191017T14-07,1980
20191017T13-07,1894
20191017T12-07,1663
20191017T11-07,1512
20191017T10-07,1320
20191017T09-07,1192
20191017T08-07,1136
20191017T07-07,1238
20191017T06-07,1176
20191017T05-07,1200
20191017T04-07,1148
20191017T03-07,1149
20191017T02-07,1184
20191017T01-07,1206
20191017T00-07,1296
20191016T23-07,1294
20191016T22-07,1384
20191016T21-07,1540
20191016T20-07,1697
20191016T19-07,1762
20191016T18-07,1760
20191016T17-07,1831
20191016T16-07,1678
20191016T15-07,1563
20191016T14-07,1613
20191016T13-07,1493
20191016T12-07,1280
20191016T11-07,1085
20191016T10-07,1079
20191016T09-07,1005
20191016T08-07,1054
20191016T07-07,1034
20191016T06-07,938
20191016T05-07,800
20191016T04-07,765
20191016T03-07,756
20191016T02-07,862
20191016T01-07,931
20191016T00-07,1025
20191015T23-07,1224
20191015T22-07,1484
20191015T21-07,1663
20191015T20-07,1822
20191015T19-07,1886
20191015T18-07,2025
20191015T17-07,2023
20191015T16-07,1879
20191015T15-07,1806
20191015T14-07,1689
20191015T13-07,1573
20191015T12-07,1353
20191015T11-07,1274
20191015T10-07,1187
20191015T09-07,1123
20191015T08-07,1126
20191015T07-07,1147
20191015T06-07,1103
20191015T05-07,1024
20191015T04-07,999
20191015T03-07,994
20191015T02-07,1026
20191015T01-07,1025
20191015T00-07,1043
20191014T23-07,1166
20191014T22-07,1344
20191014T21-07,1402
20191014T20-07,1490
20191014T19-07,1557
20191014T18-07,1635
20191014T17-07,1664
20191014T16-07,1500
20191014T15-07,1476
20191014T14-07,1512
20191014T13-07,1392
20191014T12-07,1211
20191014T11-07,1132
20191014T10-07,1010
20191014T09-07,1001
20191014T08-07,879
20191014T07-07,1013
20191014T06-07,874
20191014T05-07,738
20191014T04-07,743
20191014T03-07,742
20191014T02-07,803
20191014T01-07,900
20191014T00-07,1000
20191013T23-07,1112
20191013T22-07,1226
20191013T21-07,1394
20191013T20-07,1581
20191013T19-07,1774
20191013T18-07,1874
20191013T17-07,1856
20191013T16-07,1685
20191013T15-07,1527
20191013T14-07,1299
20191013T13-07,1148
20191013T12-07,962
20191013T11-07,837
20191013T10-07,773
20191013T09-07,747
20191013T08-07,744
20191013T07-07,866
20191013T06-07,831
20191013T05-07,781
20191013T04-07,774
20191013T03-07,782
20191013T02-07,830
20191013T01-07,893
20191013T00-07,1006
20191012T23-07,1135
20191012T22-07,1312
20191012T21-07,1464
20191012T20-07,1582
20191012T19-07,1695
20191012T18-07,1844
20191012T17-07,1859
20191012T16-07,1760
20191012T15-07,1828
20191012T14-07,1644
20191012T13-07,1633
20191012T12-07,1453
20191012T11-07,1297
20191012T10-07,1179
20191012T09-07,1111
20191012T08-07,1060
20191012T07-07,1151
20191012T06-07,1152
20191012T05-07,1071
20191012T04-07,1049
20191012T03-07,1047
20191012T02-07,1092
20191012T01-07,1167
20191012T00-07,1129
20191011T23-07,1191
20191011T22-07,1342
20191011T21-07,1440
20191011T20-07,1520
20191011T19-07,1660
20191011T18-07,1840
20191011T17-07,1823
20191011T16-07,1708
20191011T15-07,1596
20191011T14-07,1510
20191011T13-07,1305
20191011T12-07,1116
20191011T11-07,946
20191011T10-07,873
20191011T09-07,842
20191011T08-07,921
20191011T07-07,949
20191011T06-07,949
20191011T05-07,865
20191011T04-07,810
20191011T03-07,825
20191011T02-07,791
20191011T01-07,855
20191011T00-07,942
20191010T23-07,1047
20191010T22-07,1189
20191010T21-07,1312
20191010T20-07,1470
20191010T19-07,1525
20191010T18-07,1624
20191010T17-07,1619
20191010T16-07,1563
20191010T15-07,1425
20191010T14-07,1288
20191010T13-07,1145
20191010T12-07,1032
20191010T11-07,966
20191010T10-07,895
20191010T09-07,833
20191010T08-07,874
20191010T07-07,931
20191010T06-07,963
20191010T05-07,830
20191010T04-07,789
20191010T03-07,782
20191010T02-07,795
20191010T01-07,864
20191010T00-07,1159
20191009T23-07,1257
20191009T22-07,1511
20191009T21-07,1685
20191009T20-07,1810
20191009T19-07,1981
20191009T18-07,2090
20191009T17-07,2122
20191009T16-07,2109
20191009T15-07,1994
20191009T14-07,1694
20191009T13-07,1598
20191009T12-07,1476
20191009T11-07,1303
20191009T10-07,1205
20191009T09-07,1094
20191009T08-07,1059
20191009T07-07,1070
20191009T06-07,1042
20191009T05-07,996
20191009T04-07,984
20191009T03-07,972
20191009T02-07,1014
20191009T01-07,1020
20191009T00-07,1148
20191008T23-07,1303
20191008T22-07,1691
20191008T21-07,1960
20191008T20-07,2152
20191008T19-07,2227
20191008T18-07,2342
20191008T17-07,2444
20191008T16-07,2452
20191008T15-07,2497
20191008T14-07,2164
20191008T13-07,1850
20191008T12-07,1687
20191008T11-07,1576
20191008T10-07,1398
20191008T09-07,1236
20191008T08-07,1150
20191008T07-07,1279
20191008T06-07,1188
20191008T05-07,1127
20191008T04-07,1083
20191008T03-07,1010
20191008T02-07,1049
20191008T01-07,1128
20191008T00-07,1343
20191007T23-07,1515
20191007T22-07,1810
20191007T21-07,1968
20191007T20-07,2235
20191007T19-07,2309
20191007T18-07,2445
20191007T17-07,2466
20191007T16-07,2450
20191007T15-07,2294
20191007T14-07,2033
20191007T13-07,1851
20191007T12-07,1534
20191007T11-07,1339
20191007T10-07,1248
20191007T09-07,1113
20191007T08-07,1096
20191007T07-07,1126
20191007T06-07,1154
20191007T05-07,1133
20191007T04-07,1087
20191007T03-07,1054
20191007T02-07,1101
20191007T01-07,1136
20191007T00-07,1205
20191006T23-07,1373
20191006T22-07,1712
20191006T21-07,1911
20191006T20-07,2056
20191006T19-07,2187
20191006T18-07,2314
20191006T17-07,2439
20191006T16-07,2264
20191006T15-07,2238
20191006T14-07,2080
20191006T13-07,1890
20191006T12-07,1722
20191006T11-07,1609
20191006T10-07,1410
20191006T09-07,1271
20191006T08-07,1245
20191006T07-07,1229
20191006T06-07,1296
20191006T05-07,1245
20191006T04-07,1226
20191006T03-07,1208
20191006T02-07,1267
20191006T01-07,1402
20191006T00-07,1530
20191005T23-07,1701
20191005T22-07,1927
20191005T21-07,2117
20191005T20-07,2188
20191005T19-07,2358
20191005T18-07,2520
20191005T17-07,2622
20191005T16-07,2438
20191005T15-07,2331
20191005T14-07,2166
20191005T13-07,1947
20191005T12-07,1749
20191005T11-07,1534
20191005T10-07,1437
20191005T09-07,1293
20191005T08-07,1225
20191005T07-07,1298
20191005T06-07,1323
20191005T05-07,1270
20191005T04-07,1259
20191005T03-07,1274
20191005T02-07,1276
20191005T01-07,1392
20191005T00-07,1447
20191004T23-07,1548
20191004T22-07,1784
20191004T21-07,1967
20191004T20-07,2142
20191004T19-07,2295
20191004T18-07,2457
20191004T17-07,2495
20191004T16-07,2515
20191004T15-07,2383
20191004T14-07,2256
20191004T13-07,2100
20191004T12-07,1854
20191004T11-07,1725
20191004T10-07,1477
20191004T09-07,1452
20191004T08-07,1417
20191004T07-07,1397
20191004T06-07,1421
20191004T05-07,1390
20191004T04-07,1325
20191004T03-07,1327
20191004T02-07,1316
20191004T01-07,1311
20191004T00-07,1335
20191003T23-07,1423
20191003T22-07,1663
20191003T21-07,1844
20191003T20-07,2072
20191003T19-07,2024
20191003T18-07,2250
20191003T17-07,2262
20191003T16-07,2247
20191003T15-07,2032
20191003T14-07,1881
20191003T13-07,1744
20191003T12-07,1566
20191003T11-07,1397
20191003T10-07,1195
20191003T09-07,1021
20191003T08-07,876
20191003T07-07,911
20191003T06-07,891
20191003T05-07,976
20191003T04-07,968
20191003T03-07,958
20191003T02-07,1030
20191003T01-07,1094
20191003T00-07,1123
20191002T23-07,1168
20191002T22-07,1454
20191002T21-07,1726
20191002T20-07,1815
20191002T19-07,1966
20191002T18-07,2023
20191002T17-07,2030
20191002T16-07,2019
20191002T15-07,1988
20191002T14-07,1832
20191002T13-07,1617
20191002T12-07,1457
20191002T11-07,1404
20191002T10-07,1240
20191002T09-07,1147
20191002T08-07,1163
20191002T07-07,1193
20191002T06-07,932
20191002T05-07,907
20191002T04-07,858
20191002T03-07,870
20191002T02-07,900
20191002T01-07,979
20191002T00-07,1299
20191001T23-07,1482
20191001T22-07,1725
20191001T21-07,1852
20191001T20-07,1998
20191001T19-07,2152
20191001T18-07,2226
20191001T17-07,2250
20191001T16-07,2160
20191001T15-07,2010
20191001T14-07,1824
20191001T13-07,1635
20191001T12-07,1444
20191001T11-07,1302
20191001T10-07,1166
20191001T09-07,1121
20191001T08-07,1050
20191001T07-07,1237
20191001T06-07,1257
20191001T05-07,1122
20191001T04-07,1098
20191001T03-07,1106
20191001T02-07,1174
20191001T01-07,1260
20191001T00-07,1389
20190930T23-07,1604
20190930T22-07,1863
20190930T21-07,2133
20190930T20-07,2258
20190930T19-07,2391
20190930T18-07,2521
20190930T17-07,2567
20190930T16-07,2460
20190930T15-07,2239
20190930T14-07,2078
20190930T13-07,1889
20190930T12-07,1699
20190930T11-07,1500
20190930T10-07,1374
20190930T09-07,1307
20190930T08-07,1304
20190930T07-07,1498
20190930T06-07,1492
20190930T05-07,1352
20190930T04-07,1342
20190930T03-07,1343
20190930T02-07,1366
20190930T01-07,1422
20190930T00-07,1538
20190929T23-07,1736
20190929T22-07,1944
20190929T21-07,2084
20190929T20-07,2266
20190929T19-07,2437
20190929T18-07,2602
20190929T17-07,2581
20190929T16-07,2404
20190929T15-07,2324
20190929T14-07,2195
20190929T13-07,2074
20190929T12-07,1855
20190929T11-07,1675
20190929T10-07,1518
20190929T09-07,1396
20190929T08-07,1342
20190929T07-07,1466
20190929T06-07,1521
20190929T05-07,1480
20190929T04-07,1454
20190929T03-07,1477
20190929T02-07,1544
20190929T01-07,1619
20190929T00-07,1683
20190928T23-07,1857
20190928T22-07,2049
20190928T21-07,2237
20190928T20-07,2387
20190928T19-07,2569
20190928T18-07,2662
20190928T17-07,2600
20190928T16-07,2477
20190928T15-07,2341
20190928T14-07,2107
20190928T13-07,1905
20190928T12-07,1714
20190928T11-07,1539
20190928T10-07,1430
20190928T09-07,1296
20190928T08-07,1244
20190928T07-07,1372
20190928T06-07,1398
20190928T05-07,1351
20190928T04-07,1336
20190928T03-07,1349
20190928T02-07,1368
20190928T01-07,1358
20190928T00-07,1490
20190927T23-07,1475
20190927T22-07,1643
20190927T21-07,1807
20190927T20-07,1913
20190927T19-07,2038
20190927T18-07,2104
20190927T17-07,2046
20190927T16-07,1869
20190927T15-07,1741
20190927T14-07,1642
20190927T13-07,1534
20190927T12-07,1373
20190927T11-07,1301
20190927T10-07,1310
20190927T09-07,1244
20190927T08-07,1234
20190927T07-07,1332
20190927T06-07,1327
20190927T05-07,1183
20190927T04-07,1140
20190927T03-07,1131
20190927T02-07,1166
20190927T01-07,1246
20190927T00-07,1333
20190926T23-07,1485
20190926T22-07,1691
20190926T21-07,1899
20190926T20-07,1988
20190926T19-07,2091
20190926T18-07,2115
20190926T17-07,2138
20190926T16-07,2001
20190926T15-07,1918
20190926T14-07,1822
20190926T13-07,1635
20190926T12-07,1467
20190926T11-07,1363
20190926T10-07,1206
20190926T09-07,1142
20190926T08-07,1127
20190926T07-07,1103
20190926T06-07,1180
20190926T05-07,1183
20190926T04-07,1086
20190926T03-07,1073
20190926T02-07,1137
20190926T01-07,1176
20190926T00-07,1145
20190925T23-07,1186
20190925T22-07,1430
20190925T21-07,1647
20190925T20-07,1603
20190925T19-07,1708
20190925T18-07,1781
20190925T17-07,1904
20190925T16-07,1758
20190925T15-07,1490
20190925T14-07,1457
20190925T13-07,1291
20190925T12-07,1389
20190925T11-07,1344
20190925T10-07,1381
20190925T09-07,1343
20190925T08-07,1339
20190925T07-07,1300
20190925T06-07,1134
20190925T05-07,985
20190925T04-07,966
20190925T03-07,960
20190925T02-07,989
20190925T01-07,990
20190925T00-07,1005
20190924T23-07,1086
20190924T22-07,1268
20190924T21-07,1325
20190924T20-07,1416
20190924T19-07,1525
20190924T18-07,1504
20190924T17-07,1513
20190924T16-07,1440
20190924T15-07,1260
20190924T14-07,1244
20190924T13-07,1263
20190924T12-07,1417
20190924T11-07,1409
20190924T10-07,1351
20190924T09-07,1359
20190924T08-07,1251
20190924T07-07,1254
20190924T06-07,1115
20190924T05-07,988
20190924T04-07,931
20190924T03-07,977
20190924T02-07,1054
20190924T01-07,1221
20190924T00-07,1260
20190923T23-07,1445
20190923T22-07,1714
20190923T21-07,1889
20190923T20-07,2053
20190923T19-07,2342
20190923T18-07,2511
20190923T17-07,2540
20190923T16-07,2460
20190923T15-07,2289
20190923T14-07,2184
20190923T13-07,2083
20190923T12-07,1868
20190923T11-07,1890
20190923T10-07,1696
20190923T09-07,1441
20190923T08-07,1303
20190923T07-07,1358
20190923T06-07,1317
20190923T05-07,1215
20190923T04-07,1181
20190923T03-07,1211
20190923T02-07,1238
20190923T01-07,1300
20190923T00-07,1385
20190922T23-07,1552
20190922T22-07,1677
20190922T21-07,1829
20190922T20-07,1987
20190922T19-07,2129
20190922T18-07,2201
20190922T17-07,2417
20190922T16-07,2255
20190922T15-07,2403
20190922T14-07,2158
20190922T13-07,1899
20190922T12-07,1728
20190922T11-07,1558
20190922T10-07,1353
20190922T09-07,1220
20190922T08-07,1035
20190922T07-07,1005
20190922T06-07,1019
20190922T05-07,982
20190922T04-07,995
20190922T03-07,1034
20190922T02-07,1082
20190922T01-07,1170
20190922T00-07,1233
20190921T23-07,1441
20190921T22-07,1643
20190921T21-07,1833
20190921T20-07,2034
20190921T19-07,2304
20190921T18-07,2435
20190921T17-07,2467
20190921T16-07,2469
20190921T15-07,2302
20190921T14-07,2073
20190921T13-07,1918
20190921T12-07,1797
20190921T11-07,1721
20190921T10-07,1500
20190921T09-07,1383
20190921T08-07,1115
20190921T07-07,1150
20190921T06-07,1160
20190921T05-07,1117
20190921T04-07,1128
20190921T03-07,1130
20190921T02-07,1167
20190921T01-07,1214
20190921T00-07,1378
20190920T23-07,1558
20190920T22-07,1799
20190920T21-07,2036
20190920T20-07,2164
20190920T19-07,2448
20190920T18-07,2620
20190920T17-07,2695
20190920T16-07,2612
20190920T15-07,2454
20190920T14-07,2246
20190920T13-07,1989
20190920T12-07,1896
20190920T11-07,1644
20190920T10-07,1454
20190920T09-07,1294
20190920T08-07,1219
20190920T07-07,1199
20190920T06-07,1195
20190920T05-07,1088
20190920T04-07,1059
20190920T03-07,1088
20190920T02-07,1174
20190920T01-07,1290
20190920T00-07,1485
20190919T23-07,1690
20190919T22-07,1933
20190919T21-07,2239
20190919T20-07,2471
20190919T19-07,2582
20190919T18-07,2751
20190919T17-07,2793
20190919T16-07,2692
20190919T15-07,2636
20190919T14-07,2431
20190919T13-07,2230
20190919T12-07,2117
20190919T11-07,1901
20190919T10-07,1610
20190919T09-07,1497
20190919T08-07,1284
20190919T07-07,1406
20190919T06-07,1395
20190919T05-07,1008
20190919T04-07,1058
20190919T03-07,1093
20190919T02-07,1121
20190919T01-07,1243
20190919T00-07,1323
20190918T23-07,1452
20190918T22-07,1861
20190918T21-07,2113
20190918T20-07,2363
20190918T19-07,2485
20190918T18-07,2649
20190918T17-07,2781
20190918T16-07,2692
20190918T15-07,2569
20190918T14-07,2456
20190918T13-07,2206
20190918T12-07,2056
20190918T11-07,1866
20190918T10-07,1581
20190918T09-07,1408
20190918T08-07,1290
20190918T07-07,1319
20190918T06-07,1234
20190918T05-07,1143
20190918T04-07,1095
20190918T03-07,1123
20190918T02-07,1198
20190918T01-07,1293
20190918T00-07,1352
20190917T23-07,1535
20190917T22-07,1721
20190917T21-07,1986
20190917T20-07,2199
20190917T19-07,2403
20190917T18-07,2596
20190917T17-07,2616
20190917T16-07,2457
20190917T15-07,2389
20190917T14-07,2004
20190917T13-07,1821
20190917T12-07,1720
20190917T11-07,1609
20190917T10-07,1434
20190917T09-07,1204
20190917T08-07,1160
20190917T07-07,1316
20190917T06-07,1151
20190917T05-07,1081
20190917T04-07,1046
20190917T03-07,991
20190917T02-07,1027
20190917T01-07,1076
20190917T00-07,1258
20190916T23-07,1359
20190916T22-07,1581
20190916T21-07,1788
20190916T20-07,1897
20190916T19-07,1896
20190916T18-07,1961
20190916T17-07,2034
20190916T16-07,2218
20190916T15-07,2265
20190916T14-07,2075
20190916T13-07,1862
20190916T12-07,2102
20190916T11-07,1813
20190916T10-07,1661
20190916T09-07,1498
20190916T08-07,1350
20190916T07-07,1380
20190916T06-07,1255
20190916T05-07,1268
20190916T04-07,1189
20190916T03-07,1271
20190916T02-07,1332
20190916T01-07,1301
20190916T00-07,1408
20190915T23-07,1589
20190915T22-07,1784
20190915T21-07,1950
20190915T20-07,2216
20190915T19-07,2386
20190915T18-07,2455
20190915T17-07,2458
20190915T16-07,2320
20190915T15-07,2203
20190915T14-07,2156
20190915T13-07,1974
20190915T12-07,1650
20190915T11-07,1427
20190915T10-07,1383
20190915T09-07,1267
20190915T08-07,1268
20190915T07-07,1255
20190915T06-07,1255
20190915T05-07,1239
20190915T04-07,1264
20190915T03-07,1292
20190915T02-07,1223
20190915T01-07,1318
20190915T00-07,1435
20190914T23-07,1576
20190914T22-07,1871
20190914T21-07,2029
20190914T20-07,2116
20190914T19-07,2257
20190914T18-07,2346
20190914T17-07,2415
20190914T16-07,2477
