,Demand
20180526T15Z,13876
20180526T14Z,12984
20180526T13Z,11709
20180526T12Z,10495
20180526T11Z,9917
20180526T10Z,9621
20180526T09Z,9514
20180526T08Z,9616
20180526T07Z,9880
20180526T06Z,10459
20180526T05Z,11186
20180526T04Z,12097
20180526T03Z,13047
20180526T02Z,13748
20180526T01Z,14124
20180526T00Z,14006
20180525T23Z,14318
20180525T22Z,14663
20180525T21Z,14985
20180525T20Z,15381
20180525T19Z,15870
20180525T18Z,16365
20180525T17Z,16576
20180525T16Z,16508
20180525T15Z,15757
20180525T14Z,14675
20180525T13Z,13473
20180525T12Z,12489
20180525T11Z,11711
20180525T10Z,10747
20180525T09Z,10326
20180525T08Z,10408
20180525T07Z,10733
20180525T06Z,11296
20180525T05Z,12220
20180525T04Z,13452
20180525T03Z,14847
20180525T02Z,15987
20180525T01Z,16572
20180525T00Z,16789
20180524T23Z,17413
20180524T22Z,17996
20180524T21Z,18407
20180524T20Z,18804
20180524T19Z,19066
20180524T18Z,18709
20180524T17Z,17970
20180524T16Z,17018
20180524T15Z,15875
20180524T14Z,14687
20180524T13Z,13462
20180524T12Z,12405
20180524T11Z,11650
20180524T10Z,10613
20180524T09Z,10130
20180524T08Z,10184
20180524T07Z,10542
20180524T06Z,11163
20180524T05Z,12111
20180524T04Z,13434
20180524T03Z,14996
20180524T02Z,16345
20180524T01Z,17148
20180524T00Z,17435
20180523T23Z,18236
20180523T22Z,18979
20180523T21Z,19421
20180523T20Z,19381
20180523T19Z,18955
20180523T18Z,18424
20180523T17Z,17651
20180523T16Z,16768
20180523T15Z,15657
20180523T14Z,14381
20180523T13Z,13079
20180523T12Z,11949
20180523T11Z,11103
20180523T10Z,10005
20180523T09Z,9456
20180523T08Z,9464
20180523T07Z,9743
20180523T06Z,10240
20180523T05Z,11104
20180523T04Z,12617
20180523T03Z,13740
20180523T02Z,14873
20180523T01Z,15386
20180523T00Z,15333
20180522T23Z,15716
20180522T22Z,15950
20180522T21Z,16186
20180522T20Z,16172
20180522T19Z,16209
20180522T18Z,16061
20180522T17Z,15755
20180522T16Z,15339
20180522T15Z,14707
20180522T14Z,13875
20180522T13Z,13027
20180522T12Z,12407
20180522T11Z,11757
20180522T10Z,10623
20180522T09Z,10061
20180522T08Z,10062
20180522T07Z,10308
20180522T06Z,10795
20180522T05Z,11608
20180522T04Z,12944
20180522T03Z,14265
20180522T02Z,15429
20180522T01Z,15970
20180522T00Z,15854
20180521T23Z,16011
20180521T22Z,16150
20180521T21Z,16125
20180521T20Z,16039
20180521T19Z,16102
20180521T18Z,15973
20180521T17Z,15848
20180521T16Z,15530
20180521T15Z,14938
20180521T14Z,13944
20180521T13Z,12977
20180521T12Z,12312
20180521T11Z,11653
20180521T10Z,10520
20180521T09Z,9808
20180521T08Z,9623
20180521T07Z,9766
20180521T06Z,10149
20180521T05Z,10902
20180521T04Z,12040
20180521T03Z,13293
20180521T02Z,14127
20180521T01Z,14484
20180521T00Z,14306
20180520T23Z,14431
20180520T22Z,14578
20180520T21Z,14696
20180520T20Z,14778
20180520T19Z,14840
20180520T18Z,14749
20180520T17Z,14479
20180520T16Z,13975
20180520T15Z,13261
20180520T14Z,12290
20180520T13Z,11123
20180520T12Z,10066
20180520T11Z,9485
20180520T10Z,9283
20180520T09Z,9170
20180520T08Z,9209
20180520T07Z,9437
20180520T06Z,9867
20180520T05Z,10562
20180520T04Z,11445
20180520T03Z,12347
20180520T02Z,12976
20180520T01Z,13376
20180520T00Z,13352
20180519T23Z,13644
20180519T22Z,14026
20180519T21Z,14430
20180519T20Z,14924
20180519T19Z,15420
20180519T18Z,15692
20180519T17Z,15548
20180519T16Z,15046
20180519T15Z,14480
20180519T14Z,13466
20180519T13Z,12174
20180519T12Z,11064
20180519T11Z,10574
20180519T10Z,10289
20180519T09Z,10136
20180519T08Z,10280
20180519T07Z,10677
20180519T06Z,11294
20180519T05Z,12231
20180519T04Z,13903
20180519T03Z,11749
20180519T02Z,15864
20180519T01Z,16602
20180519T00Z,17058
20180518T23Z,17931
20180518T22Z,18754
20180518T21Z,18989
20180518T20Z,18763
20180518T19Z,18480
20180518T18Z,18155
20180518T17Z,17475
20180518T16Z,16560
20180518T15Z,15414
20180518T14Z,14084
20180518T13Z,12697
20180518T12Z,11848
20180518T11Z,11142
20180518T10Z,10028
20180518T09Z,9430
20180518T08Z,9398
20180518T07Z,9569
20180518T06Z,9971
20180518T05Z,10704
20180518T04Z,11810
20180518T03Z,13074
20180518T02Z,14110
20180518T01Z,14648
20180518T00Z,14516
20180517T23Z,14587
20180517T22Z,14719
20180517T21Z,14869
20180517T20Z,14941
20180517T19Z,15133
20180517T18Z,15696
20180517T17Z,16077
20180517T16Z,16077
20180517T15Z,15310
20180517T14Z,14189
20180517T13Z,13360
20180517T12Z,12797
20180517T11Z,12134
20180517T10Z,10958
20180517T09Z,10360
20180517T08Z,10318
20180517T07Z,10573
20180517T06Z,11027
20180517T05Z,11823
20180517T04Z,13022
20180517T03Z,14392
20180517T02Z,15554
20180517T01Z,16219
20180517T00Z,16398
20180516T23Z,16932
20180516T22Z,17405
20180516T21Z,17871
20180516T20Z,18195
20180516T19Z,18193
20180516T18Z,17965
20180516T17Z,17441
20180516T16Z,16685
20180516T15Z,15719
20180516T14Z,14526
20180516T13Z,13224
20180516T12Z,12082
20180516T11Z,11274
20180516T10Z,10054
20180516T09Z,9439
20180516T08Z,9335
20180516T07Z,9579
20180516T06Z,10040
20180516T05Z,10804
20180516T04Z,12046
20180516T03Z,13376
20180516T02Z,14700
20180516T01Z,15723
20180516T00Z,16225
20180515T23Z,17041
20180515T22Z,17975
20180515T21Z,18748
20180515T20Z,18966
20180515T19Z,18807
20180515T18Z,18391
20180515T17Z,17880
20180515T16Z,17167
20180515T15Z,16128
20180515T14Z,14773
20180515T13Z,13378
20180515T12Z,12290
20180515T11Z,11514
20180515T10Z,10210
20180515T09Z,9585
20180515T08Z,9561
20180515T07Z,9813
20180515T06Z,10232
20180515T05Z,10966
20180515T04Z,12273
20180515T03Z,13509
20180515T02Z,14635
20180515T01Z,15313
20180515T00Z,15225
20180514T23Z,15456
20180514T22Z,15700
20180514T21Z,15547
20180514T20Z,15114
20180514T19Z,14888
20180514T18Z,15360
20180514T17Z,15874
20180514T16Z,15793
20180514T15Z,15134
20180514T14Z,14080
20180514T13Z,13052
20180514T12Z,12332
20180514T11Z,11750
20180514T10Z,10651
20180514T09Z,9809
20180514T08Z,9567
20180514T07Z,9644
20180514T06Z,9923
20180514T05Z,10512
20180514T04Z,11451
20180514T03Z,12721
20180514T02Z,13553
20180514T01Z,14010
20180514T00Z,13869
20180513T23Z,13891
20180513T22Z,14207
20180513T21Z,14489
20180513T20Z,14856
20180513T19Z,15212
20180513T18Z,15489
20180513T17Z,15448
20180513T16Z,15185
20180513T15Z,14556
20180513T14Z,13464
20180513T13Z,12028
20180513T12Z,10588
20180513T11Z,10064
20180513T10Z,9825
20180513T09Z,9765
20180513T08Z,9925
20180513T07Z,10295
20180513T06Z,10879
20180513T05Z,11675
20180513T04Z,12728
20180513T03Z,13706
20180513T02Z,14501
20180513T01Z,14930
20180513T00Z,14924
20180512T23Z,15150
20180512T22Z,15444
20180512T21Z,15588
20180512T20Z,15661
20180512T19Z,15772
20180512T18Z,15743
20180512T17Z,15528
20180512T16Z,15181
20180512T15Z,14537
20180512T14Z,13569
20180512T13Z,12247
20180512T12Z,11055
20180512T11Z,10537
20180512T10Z,10296
20180512T09Z,10286
20180512T08Z,10527
20180512T07Z,10946
20180512T06Z,11665
20180512T05Z,12618
20180512T04Z,13827
20180512T03Z,15283
20180512T02Z,16445
20180512T01Z,17274
20180512T00Z,17647
20180511T23Z,18576
20180511T22Z,19457
20180511T21Z,20031
20180511T20Z,20176
20180511T19Z,19960
20180511T18Z,19316
20180511T17Z,18419
20180511T16Z,17375
20180511T15Z,16209
20180511T14Z,14838
20180511T13Z,13399
20180511T12Z,12206
20180511T11Z,11480
20180511T10Z,10460
20180511T09Z,10003
20180511T08Z,10098
20180511T07Z,10437
20180511T06Z,11023
20180511T05Z,11955
20180511T04Z,13459
20180511T03Z,14982
20180511T02Z,16410
20180511T01Z,17348
20180511T00Z,17542
20180510T23Z,18326
20180510T22Z,19068
20180510T21Z,19382
20180510T20Z,19288
20180510T19Z,18927
20180510T18Z,18241
20180510T17Z,17335
20180510T16Z,16455
20180510T15Z,15433
20180510T14Z,14103
20180510T13Z,12778
20180510T12Z,11914
20180510T11Z,11334
20180510T10Z,10284
20180510T09Z,9773
20180510T08Z,9853
20180510T07Z,10257
20180510T06Z,10938
20180510T05Z,11986
20180510T04Z,13426
20180510T03Z,15257
20180510T02Z,16752
20180510T01Z,17711
20180510T00Z,18168
20180509T23Z,19299
20180509T22Z,19995
20180509T21Z,20062
20180509T20Z,19791
20180509T19Z,19213
20180509T18Z,18561
20180509T17Z,17633
20180509T16Z,16602
20180509T15Z,15540
20180509T14Z,14273
20180509T13Z,13014
20180509T12Z,12040
20180509T11Z,11407
20180509T10Z,10350
20180509T09Z,9869
20180509T08Z,9944
20180509T07Z,10427
20180509T06Z,11085
20180509T05Z,12095
20180509T04Z,13571
20180509T03Z,15345
20180509T02Z,16890
20180509T01Z,17852
20180509T00Z,18378
20180508T23Z,19447
20180508T22Z,20093
20180508T21Z,20224
20180508T20Z,20039
20180508T19Z,19631
20180508T18Z,19020
20180508T17Z,18137
20180508T16Z,17211
20180508T15Z,16104
20180508T14Z,14922
20180508T13Z,13561
20180508T12Z,12562
20180508T11Z,11928
20180508T10Z,10848
20180508T09Z,10246
20180508T08Z,10363
20180508T07Z,10750
20180508T06Z,11438
20180508T05Z,12436
20180508T04Z,13928
20180508T03Z,15622
20180508T02Z,17178
20180508T01Z,18236
20180508T00Z,18748
20180507T23Z,19777
20180507T22Z,20517
20180507T21Z,20657
20180507T20Z,20429
20180507T19Z,19930
20180507T18Z,19160
20180507T17Z,18122
20180507T16Z,17069
20180507T15Z,15822
20180507T14Z,14493
20180507T13Z,13230
20180507T12Z,12296
20180507T11Z,11644
20180507T10Z,10535
20180507T09Z,9872
20180507T08Z,9864
20180507T07Z,10200
20180507T06Z,10746
20180507T05Z,11712
20180507T04Z,13064
20180507T03Z,14600
20180507T02Z,15823
20180507T01Z,16584
20180507T00Z,16664
20180506T23Z,17210
20180506T22Z,17569
20180506T21Z,17656
20180506T20Z,17628
20180506T19Z,17546
20180506T18Z,17719
20180506T17Z,17742
20180506T16Z,17013
20180506T15Z,15780
20180506T14Z,14189
20180506T13Z,12301
20180506T12Z,10770
20180506T11Z,10352
20180506T10Z,10247
20180506T09Z,10254
20180506T08Z,10520
20180506T07Z,10945
20180506T06Z,11607
20180506T05Z,12516
20180506T04Z,13696
20180506T03Z,14897
20180506T02Z,15988
20180506T01Z,16644
20180506T00Z,16887
20180505T23Z,17757
20180505T22Z,18518
20180505T21Z,18815
20180505T20Z,18821
20180505T19Z,18575
20180505T18Z,18049
20180505T17Z,17359
20180505T16Z,16525
20180505T15Z,15564
20180505T14Z,14238
20180505T13Z,12618
20180505T12Z,11131
20180505T11Z,10361
20180505T10Z,10044
20180505T09Z,9913
20180505T08Z,10043
20180505T07Z,10401
20180505T06Z,11016
20180505T05Z,11984
20180505T04Z,13271
20180505T03Z,14702
20180505T02Z,15784
20180505T01Z,16678
20180505T00Z,17167
20180504T23Z,18312
20180504T22Z,18983
20180504T21Z,19061
20180504T20Z,18876
20180504T19Z,18514
20180504T18Z,18045
20180504T17Z,17452
20180504T16Z,16719
20180504T15Z,15849
20180504T14Z,14716
20180504T13Z,13470
20180504T12Z,12432
20180504T11Z,11714
20180504T10Z,10705
20180504T09Z,10165
20180504T08Z,10184
20180504T07Z,10513
20180504T06Z,11143
20180504T05Z,12107
20180504T04Z,13438
20180504T03Z,15061
20180504T02Z,16435
20180504T01Z,17254
20180504T00Z,17435
20180503T23Z,18156
20180503T22Z,18645
20180503T21Z,18816
20180503T20Z,18650
20180503T19Z,18211
20180503T18Z,17650
20180503T17Z,16941
20180503T16Z,16112
20180503T15Z,15213
20180503T14Z,14172
20180503T13Z,13115
20180503T12Z,12262
20180503T11Z,11612
20180503T10Z,10489
20180503T09Z,9881
20180503T08Z,9821
20180503T07Z,10098
20180503T06Z,10624
20180503T05Z,11499
20180503T04Z,12737
20180503T03Z,14384
20180503T02Z,15764
20180503T01Z,16604
20180503T00Z,16836
20180502T23Z,17652
20180502T22Z,18142
20180502T21Z,18283
20180502T20Z,18176
20180502T19Z,17815
20180502T18Z,17271
20180502T17Z,16610
20180502T16Z,15976
20180502T15Z,15231
20180502T14Z,14195
20180502T13Z,13049
20180502T12Z,12172
20180502T11Z,11538
20180502T10Z,10439
20180502T09Z,9756
20180502T08Z,9750
20180502T07Z,10036
20180502T06Z,10535
20180502T05Z,11337
20180502T04Z,12590
20180502T03Z,14206
20180502T02Z,15617
20180502T01Z,16571
20180502T00Z,16800
20180501T23Z,17542
20180501T22Z,18093
20180501T21Z,18172
20180501T20Z,17960
20180501T19Z,17659
20180501T18Z,17104
20180501T17Z,16488
20180501T16Z,15843
20180501T15Z,14995
20180501T14Z,13896
20180501T13Z,12757
20180501T12Z,11851
20180501T11Z,11149
20180501T10Z,10011
20180501T09Z,9378
20180501T08Z,9358
20180501T07Z,9673
20180501T06Z,10183
20180501T05Z,11072
20180501T04Z,12474
20180501T03Z,14140
20180501T02Z,15698
20180501T01Z,16727
20180501T00Z,17103
20180430T23Z,17987
20180430T22Z,18454
20180430T21Z,18489
20180430T20Z,18252
20180430T19Z,17874
20180430T18Z,17421
20180430T17Z,16784
20180430T16Z,16073
20180430T15Z,15196
20180430T14Z,14106
20180430T13Z,12884
20180430T12Z,11910
20180430T11Z,11216
20180430T10Z,10121
20180430T09Z,9432
20180430T08Z,9371
20180430T07Z,9614
20180430T06Z,10146
20180430T05Z,11044
20180430T04Z,12311
20180430T03Z,14017
20180430T02Z,15409
20180430T01Z,16303
20180430T00Z,16677
20180429T23Z,17617
20180429T22Z,18126
20180429T21Z,18178
20180429T20Z,17888
20180429T19Z,17439
20180429T18Z,16815
20180429T17Z,15994
20180429T16Z,14992
20180429T15Z,13874
20180429T14Z,12558
20180429T13Z,11031
20180429T12Z,9597
20180429T11Z,8981
20180429T10Z,8766
20180429T09Z,8676
20180429T08Z,8868
20180429T07Z,9280
20180429T06Z,9920
20180429T05Z,10851
20180429T04Z,12046
20180429T03Z,13353
20180429T02Z,14431
20180429T01Z,15282
20180429T00Z,15818
20180428T23Z,17056
20180428T22Z,17709
20180428T21Z,17712
20180428T20Z,17312
20180428T19Z,16591
20180428T18Z,15816
20180428T17Z,15043
20180428T16Z,14264
20180428T15Z,13464
20180428T14Z,12502
20180428T13Z,11307
20180428T12Z,10064
20180428T11Z,9513
20180428T10Z,9246
20180428T09Z,9096
20180428T08Z,9208
20180428T07Z,9559
20180428T06Z,10085
20180428T05Z,10952
20180428T04Z,12135
20180428T03Z,13309
20180428T02Z,14360
20180428T01Z,15176
20180428T00Z,15467
20180427T23Z,16131
20180427T22Z,16675
20180427T21Z,17054
20180427T20Z,17553
20180427T19Z,17924
20180427T18Z,17714
20180427T17Z,17015
20180427T16Z,16391
20180427T15Z,15278
20180427T14Z,13938
20180427T13Z,12615
20180427T12Z,11760
20180427T11Z,11089
20180427T10Z,9973
20180427T09Z,9425
20180427T08Z,9461
20180427T07Z,9829
20180427T06Z,10424
20180427T05Z,11452
20180427T04Z,12777
20180427T03Z,14406
20180427T02Z,15795
20180427T01Z,16787
20180427T00Z,17063
20180426T23Z,17824
20180426T22Z,18353
20180426T21Z,18268
20180426T20Z,17762
20180426T19Z,16978
20180426T18Z,16365
20180426T17Z,15581
20180426T16Z,14674
20180426T15Z,13808
20180426T14Z,12852
20180426T13Z,11881
20180426T12Z,11136
20180426T11Z,10487
20180426T10Z,9320
20180426T09Z,8723
20180426T08Z,8734
20180426T07Z,9106
20180426T06Z,9707
20180426T05Z,10687
20180426T04Z,12126
20180426T03Z,13947
20180426T02Z,15481
20180426T01Z,16521
20180426T00Z,16998
20180425T23Z,17878
20180425T22Z,18372
20180425T21Z,18263
20180425T20Z,17800
20180425T19Z,17056
20180425T18Z,16292
20180425T17Z,15540
20180425T16Z,14832
20180425T15Z,14067
20180425T14Z,13193
20180425T13Z,12327
20180425T12Z,11581
20180425T11Z,11032
20180425T10Z,9920
20180425T09Z,9340
20180425T08Z,9415
20180425T07Z,9895
20180425T06Z,10539
20180425T05Z,11464
20180425T04Z,12950
20180425T03Z,14548
20180425T02Z,16104
20180425T01Z,17138
20180425T00Z,17523
20180424T23Z,18426
20180424T22Z,19134
20180424T21Z,19369
20180424T20Z,19187
20180424T19Z,18929
20180424T18Z,18465
20180424T17Z,17793
20180424T16Z,16875
20180424T15Z,15842
20180424T14Z,14686
20180424T13Z,13488
20180424T12Z,12439
20180424T11Z,11807
20180424T10Z,10634
20180424T09Z,9992
20180424T08Z,9946
20180424T07Z,10202
20180424T06Z,10756
20180424T05Z,11609
20180424T04Z,12921
20180424T03Z,14569
20180424T02Z,15950
20180424T01Z,16785
20180424T00Z,16824
20180423T23Z,17256
20180423T22Z,17533
20180423T21Z,17552
20180423T20Z,17771
20180423T19Z,17755
20180423T18Z,17536
20180423T17Z,17199
20180423T16Z,16614
20180423T15Z,15732
20180423T14Z,14531
20180423T13Z,13396
20180423T12Z,12532
20180423T11Z,11884
20180423T10Z,10764
20180423T09Z,10042
20180423T08Z,9912
20180423T07Z,10082
20180423T06Z,10618
20180423T05Z,11454
20180423T04Z,12757
20180423T03Z,14161
20180423T02Z,15317
20180423T01Z,16044
20180423T00Z,16151
20180422T23Z,16645
20180422T22Z,17199
20180422T21Z,17395
20180422T20Z,17266
20180422T19Z,17016
20180422T18Z,16722
20180422T17Z,16089
20180422T16Z,15277
20180422T15Z,14493
20180422T14Z,13446
20180422T13Z,11985
20180422T12Z,10728
20180422T11Z,10327
20180422T10Z,10080
20180422T09Z,10015
20180422T08Z,10207
20180422T07Z,10624
20180422T06Z,11197
20180422T05Z,12027
20180422T04Z,13107
20180422T03Z,14323
20180422T02Z,15214
20180422T01Z,15918
20180422T00Z,16033
20180421T23Z,16748
20180421T22Z,17243
20180421T21Z,17416
20180421T20Z,17301
20180421T19Z,17102
20180421T18Z,16739
20180421T17Z,16244
20180421T16Z,15655
20180421T15Z,14725
20180421T14Z,13570
20180421T13Z,12046
20180421T12Z,10664
20180421T11Z,10029
20180421T10Z,9665
20180421T09Z,9561
20180421T08Z,9743
20180421T07Z,10139
20180421T06Z,10769
20180421T05Z,11685
20180421T04Z,12904
20180421T03Z,14211
20180421T02Z,15364
20180421T01Z,16289
20180421T00Z,16755
20180420T23Z,17880
20180420T22Z,18656
20180420T21Z,18741
20180420T20Z,18411
20180420T19Z,17829
20180420T18Z,17064
20180420T17Z,16109
20180420T16Z,15210
20180420T15Z,14242
20180420T14Z,13191
20180420T13Z,12067
20180420T12Z,11280
20180420T11Z,10640
20180420T10Z,9489
20180420T09Z,8907
20180420T08Z,8934
20180420T07Z,9318
20180420T06Z,9926
20180420T05Z,10941
20180420T04Z,12344
20180420T03Z,14194
20180420T02Z,15719
20180420T01Z,16787
20180420T00Z,17270
20180419T23Z,18300
20180419T22Z,18779
20180419T21Z,18780
20180419T20Z,18069
20180419T19Z,17328
20180419T18Z,16490
20180419T17Z,15593
20180419T16Z,14717
20180419T15Z,13887
20180419T14Z,12893
20180419T13Z,11970
20180419T12Z,11241
20180419T11Z,10503
20180419T10Z,9244
20180419T09Z,8581
20180419T08Z,8550
20180419T07Z,8806
20180419T06Z,9301
20180419T05Z,10156
20180419T04Z,11457
20180419T03Z,13150
20180419T02Z,14622
20180419T01Z,15713
20180419T00Z,16008
20180418T23Z,16942
20180418T22Z,17371
20180418T21Z,17184
20180418T20Z,16536
20180418T19Z,15722
20180418T18Z,14959
20180418T17Z,14234
20180418T16Z,13581
20180418T15Z,13012
20180418T14Z,12248
20180418T13Z,11552
20180418T12Z,10945
20180418T11Z,10254
20180418T10Z,8905
20180418T09Z,8187
20180418T08Z,8003
20180418T07Z,8163
20180418T06Z,8550
20180418T05Z,9259
20180418T04Z,10525
20180418T03Z,12025
20180418T02Z,13408
20180418T01Z,14337
20180418T00Z,14430
20180417T23Z,14958
20180417T22Z,15122
20180417T21Z,14795
20180417T20Z,14176
20180417T19Z,13558
20180417T18Z,13037
20180417T17Z,12640
20180417T16Z,12399
20180417T15Z,12115
20180417T14Z,11717
20180417T13Z,12384
20180417T12Z,10895
20180417T11Z,10191
20180417T10Z,8854
20180417T09Z,8103
20180417T08Z,7935
20180417T07Z,8077
20180417T06Z,8464
20180417T05Z,9213
20180417T04Z,10347
20180417T03Z,11943
20180417T02Z,13320
20180417T01Z,14238
20180417T00Z,14360
20180416T23Z,14899
20180416T22Z,15153
20180416T21Z,14952
20180416T20Z,14505
20180416T19Z,14104
20180416T18Z,13848
20180416T17Z,13615
20180416T16Z,13345
20180416T15Z,13072
20180416T14Z,12556
20180416T13Z,11834
20180416T12Z,11281
20180416T11Z,10832
20180416T10Z,9735
20180416T09Z,9042
20180416T08Z,9073
20180416T07Z,9433
20180416T06Z,9971
20180416T05Z,10772
20180416T04Z,12137
20180416T03Z,13500
20180416T02Z,15006
20180416T01Z,16459
20180416T00Z,16813
20180415T23Z,17085
20180415T22Z,17754
20180415T21Z,18293
20180415T20Z,18802
20180415T19Z,19039
20180415T18Z,19085
20180415T17Z,18632
20180415T16Z,17876
20180415T15Z,16621
20180415T14Z,15028
20180415T13Z,13186
20180415T12Z,11549
20180415T11Z,11004
20180415T10Z,10786
20180415T09Z,10769
20180415T08Z,10994
20180415T07Z,11335
20180415T06Z,11913
20180415T05Z,12825
20180415T04Z,13916
20180415T03Z,15247
20180415T02Z,16261
20180415T01Z,17128
20180415T00Z,17536
20180414T23Z,18682
20180414T22Z,19310
20180414T21Z,19344
20180414T20Z,19050
20180414T19Z,18590
20180414T18Z,17905
20180414T17Z,17132
20180414T16Z,16255
20180414T15Z,15127
20180414T14Z,13672
20180414T13Z,11988
20180414T12Z,10391
20180414T11Z,9778
20180414T10Z,9426
20180414T09Z,9284
20180414T08Z,9416
20180414T07Z,9778
20180414T06Z,10337
20180414T05Z,11311
20180414T04Z,12555
20180414T03Z,14006
20180414T02Z,15190
20180414T01Z,16121
20180414T00Z,16405
20180413T23Z,17423
20180413T22Z,18053
20180413T21Z,18157
20180413T20Z,17869
20180413T19Z,17318
20180413T18Z,16717
20180413T17Z,16002
20180413T16Z,15257
20180413T15Z,14449
20180413T14Z,13460
20180413T13Z,12394
20180413T12Z,11554
20180413T11Z,10881
20180413T10Z,9666
20180413T09Z,9059
20180413T08Z,9054
20180413T07Z,9307
20180413T06Z,9858
20180413T05Z,10721
20180413T04Z,11801
20180413T03Z,13587
20180413T02Z,14859
20180413T01Z,15733
20180413T00Z,15822
20180412T23Z,16521
20180412T22Z,17025
20180412T21Z,16969
20180412T20Z,16530
20180412T19Z,16020
20180412T18Z,15398
20180412T17Z,14770
20180412T16Z,14217
20180412T15Z,13570
20180412T14Z,12765
20180412T13Z,11911
20180412T12Z,11255
20180412T11Z,10536
20180412T10Z,9209
20180412T09Z,8523
20180412T08Z,8434
20180412T07Z,8642
20180412T06Z,9079
20180412T05Z,9938
20180412T04Z,11233
20180412T03Z,12750
20180412T02Z,14175
20180412T01Z,15138
20180412T00Z,15287
20180411T23Z,16003
20180411T22Z,16520
20180411T21Z,16566
20180411T20Z,16282
20180411T19Z,15875
20180411T18Z,15405
20180411T17Z,14966
20180411T16Z,14551
20180411T15Z,13925
20180411T14Z,13164
20180411T13Z,12349
20180411T12Z,11778
20180411T11Z,11150
20180411T10Z,9830
20180411T09Z,9174
20180411T08Z,9101
20180411T07Z,9334
20180411T06Z,9782
20180411T05Z,10507
20180411T04Z,11989
20180411T03Z,13195
20180411T02Z,14436
20180411T01Z,15411
20180411T00Z,15573
20180410T23Z,15955
20180410T22Z,16510
20180410T21Z,17384
20180410T20Z,17982
20180410T19Z,18518
20180410T18Z,18610
20180410T17Z,18129
20180410T16Z,17390
