,Demand1
20160801T19-04,18031
20160801T18-04,18388
20160801T17-04,18467
20160801T16-04,18516
20160801T15-04,18604
20160801T14-04,18505
20160801T13-04,18251
20160801T12-04,18016
20160801T11-04,17598
20160801T10-04,17004
20160801T09-04,16258
20160801T08-04,15355
20160801T07-04,14258
20160801T06-04,13385
20160801T05-04,13217
20160801T04-04,13162
20160801T03-04,13297
20160801T02-04,13212
20160801T01-04,13371
20160801T00-04,13794
20160731T23-04,15025
20160731T22-04,16245
20160731T21-04,16864
20160731T20-04,16858
20160731T19-04,16986
20160731T18-04,17025
20160731T17-04,16755
20160731T16-04,16452
20160731T15-04,16310
20160731T14-04,16227
20160731T13-04,16138
20160731T12-04,15943
20160731T11-04,15581
20160731T10-04,15034
20160731T09-04,14308
20160731T08-04,13906
20160731T07-04,13924
20160731T06-04,13937
20160731T05-04,13845
20160731T04-04,13792
20160731T03-04,14026
20160731T02-04,14018
20160731T01-04,14507
20160731T00-04,15260
20160730T23-04,16476
20160730T22-04,17605
20160730T21-04,18198
20160730T20-04,18296
20160730T19-04,18756
20160730T18-04,19122
20160730T17-04,19052
20160730T16-04,18875
20160730T15-04,18707
20160730T14-04,18453
20160730T13-04,18018
20160730T12-04,17417
20160730T11-04,16764
20160730T10-04,15963
20160730T09-04,15354
20160730T08-04,14338
20160730T07-04,13832
20160730T06-04,13648
20160730T05-04,13546
20160730T04-04,13472
20160730T03-04,13654
20160730T02-04,14170
20160730T01-04,14575
20160730T00-04,15804
20160729T23-04,17407
20160729T22-04,18855
20160729T21-04,19619
20160729T20-04,20054
20160729T19-04,20833
20160729T18-04,21368
20160729T17-04,21354
20160729T16-04,20966
20160729T15-04,20457
20160729T14-04,19863
20160729T13-04,19478
20160729T12-04,19320
20160729T11-04,19082
20160729T10-04,18762
20160729T09-04,18275
20160729T08-04,17590
20160729T07-04,16641
20160729T06-04,15811
20160729T05-04,15465
20160729T04-04,15699
20160729T03-04,16036
20160729T02-04,16352
20160729T01-04,16782
20160729T00-04,17839
20160728T23-04,19538
20160728T22-04,21295
20160728T21-04,22273
20160728T20-04,22531
20160728T19-04,23165
20160728T18-04,23698
20160728T17-04,23738
20160728T16-04,23689
20160728T15-04,23573
20160728T14-04,23268
20160728T13-04,22590
20160728T12-04,21882
20160728T11-04,20885
20160728T10-04,19621
20160728T09-04,18372
20160728T08-04,17083
20160728T07-04,15827
20160728T06-04,15200
20160728T05-04,14931
20160728T04-04,15158
20160728T03-04,15268
20160728T02-04,15334
20160728T01-04,15816
20160728T00-04,17085
20160727T23-04,18875
20160727T22-04,20761
20160727T21-04,21781
20160727T20-04,22378
20160727T19-04,23212
20160727T18-04,23620
20160727T17-04,23487
20160727T16-04,23149
20160727T15-04,22817
20160727T14-04,22384
20160727T13-04,21730
20160727T12-04,20981
20160727T11-04,20071
20160727T10-04,19023
20160727T09-04,17998
20160727T08-04,16801
20160727T07-04,15665
20160727T06-04,15113
20160727T05-04,14892
20160727T04-04,14937
20160727T03-04,15315
20160727T02-04,15459
20160727T01-04,16013
20160727T00-04,17319
20160726T23-04,19015
20160726T22-04,20987
20160726T21-04,22038
20160726T20-04,22679
20160726T19-04,23445
20160726T18-04,23839
20160726T17-04,23742
20160726T16-04,23455
20160726T15-04,23159
20160726T14-04,22690
20160726T13-04,22014
20160726T12-04,21468
20160726T11-04,20685
20160726T10-04,19754
20160726T09-04,18782
20160726T08-04,17587
20160726T07-04,16559
20160726T06-04,15724
20160726T05-04,15439
20160726T04-04,15465
20160726T03-04,15820
20160726T02-04,16142
20160726T01-04,16555
20160726T00-04,17355
20160725T23-04,19012
20160725T22-04,20597
20160725T21-04,21609
20160725T20-04,22101
20160725T19-04,22726
20160725T18-04,23220
20160725T17-04,23411
20160725T16-04,23641
20160725T15-04,23591
20160725T14-04,23074
20160725T13-04,22124
20160725T12-04,21175
20160725T11-04,19975
20160725T10-04,18640
20160725T09-04,17448
20160725T08-04,16180
20160725T07-04,14779
20160725T06-04,13793
20160725T05-04,13402
20160725T04-04,13340
20160725T03-04,13867
20160725T02-04,14194
20160725T01-04,14761
20160725T00-04,15850
20160724T23-04,17128
20160724T22-04,18778
20160724T21-04,19528
20160724T20-04,19935
20160724T19-04,20478
20160724T18-04,20542
20160724T17-04,20085
20160724T16-04,19513
20160724T15-04,18933
20160724T14-04,18408
20160724T13-04,17970
20160724T12-04,17248
20160724T11-04,16383
20160724T10-04,15419
20160724T09-04,14276
20160724T08-04,13787
20160724T07-04,13727
20160724T06-04,13472
20160724T05-04,13592
20160724T04-04,13836
20160724T03-04,14095
20160724T02-04,14220
20160724T01-04,14679
20160724T00-04,15662
20160723T23-04,16998
20160723T22-04,18462
20160723T21-04,19281
20160723T20-04,20158
20160723T19-04,21262
20160723T18-04,21929
20160723T17-04,21926
20160723T16-04,21733
20160723T15-04,21553
20160723T14-04,21333
20160723T13-04,20895
20160723T12-04,20313
20160723T11-04,19520
20160723T10-04,18473
20160723T09-04,17261
20160723T08-04,16298
20160723T07-04,15754
20160723T06-04,15444
20160723T05-04,15275
20160723T04-04,15567
20160723T03-04,15853
20160723T02-04,16338
20160723T01-04,16980
20160723T00-04,18088
20160722T23-04,19676
20160722T22-04,21387
20160722T21-04,22423
20160722T20-04,23141
20160722T19-04,23880
20160722T18-04,24305
20160722T17-04,24254
20160722T16-04,24015
20160722T15-04,23646
20160722T14-04,23086
20160722T13-04,22213
20160722T12-04,21262
20160722T11-04,20179
20160722T10-04,18955
20160722T09-04,17877
20160722T08-04,16727
20160722T07-04,15512
20160722T06-04,14728
20160722T05-04,14439
20160722T04-04,14586
20160722T03-04,14906
20160722T02-04,15120
20160722T01-04,15368
20160722T00-04,16029
20160721T23-04,17694
20160721T22-04,19392
20160721T21-04,20171
20160721T20-04,20572
20160721T19-04,21154
20160721T18-04,21396
20160721T17-04,21164
20160721T16-04,20629
20160721T15-04,20041
20160721T14-04,19418
20160721T13-04,18695
20160721T12-04,18111
20160721T11-04,17417
20160721T10-04,16586
20160721T09-04,15804
20160721T08-04,15204
20160721T07-04,13687
20160721T06-04,12644
20160721T05-04,11836
20160721T04-04,11479
20160721T03-04,11713
20160721T02-04,12194
20160721T01-04,12913
20160721T00-04,13855
20160720T23-04,15465
20160720T22-04,17058
20160720T21-04,17710
20160720T20-04,17970
20160720T19-04,18526
20160720T18-04,18808
20160720T17-04,18618
20160720T16-04,18191
20160720T15-04,17836
20160720T14-04,17443
20160720T13-04,16941
20160720T12-04,16603
20160720T11-04,16157
20160720T10-04,15689
20160720T09-04,15105
20160720T08-04,14256
20160720T07-04,13174
20160720T06-04,12196
20160720T05-04,11882
20160720T04-04,11801
20160720T03-04,12125
20160720T02-04,12360
20160720T01-04,12717
20160720T00-04,13599
20160719T23-04,15194
20160719T22-04,16800
20160719T21-04,17524
20160719T20-04,18032
20160719T19-04,18777
20160719T18-04,19286
20160719T17-04,19399
20160719T16-04,19393
20160719T15-04,19340
20160719T14-04,19247
20160719T13-04,19021
20160719T12-04,18835
20160719T11-04,18374
20160719T10-04,17824
20160719T09-04,17283
20160719T08-04,16520
20160719T07-04,15563
20160719T06-04,14909
20160719T05-04,14943
20160719T04-04,14802
20160719T03-04,14791
20160719T02-04,15181
20160719T01-04,15607
20160719T00-04,16660
20160718T23-04,18147
20160718T22-04,19881
20160718T21-04,20707
20160718T20-04,21066
20160718T19-04,21484
20160718T18-04,21851
20160718T17-04,22391
20160718T16-04,23083
20160718T15-04,23617
20160718T14-04,23208
20160718T13-04,22450
20160718T12-04,21671
20160718T11-04,20622
20160718T10-04,19360
20160718T09-04,18110
20160718T08-04,16936
20160718T07-04,15871
20160718T06-04,14714
20160718T05-04,14567
20160718T04-04,14474
20160718T03-04,14423
20160718T02-04,14692
20160718T01-04,14812
20160718T00-04,15966
20160717T23-04,17364
20160717T22-04,19015
20160717T21-04,19613
20160717T20-04,19919
20160717T19-04,20409
20160717T18-04,20510
20160717T17-04,20252
20160717T16-04,19857
20160717T15-04,19477
20160717T14-04,19107
20160717T13-04,18667
20160717T12-04,17930
20160717T11-04,16991
20160717T10-04,15924
20160717T09-04,15015
20160717T08-04,15007
20160717T07-04,14400
20160717T06-04,14447
20160717T05-04,14508
20160717T04-04,14650
20160717T03-04,14740
20160717T02-04,14825
20160717T01-04,15160
20160717T00-04,16105
20160716T23-04,17476
20160716T22-04,18807
20160716T21-04,19346
20160716T20-04,19696
20160716T19-04,20308
20160716T18-04,20751
20160716T17-04,20749
20160716T16-04,20591
20160716T15-04,20236
20160716T14-04,19919
20160716T13-04,19495
20160716T12-04,18988
20160716T11-04,18259
20160716T10-04,17266
20160716T09-04,16050
20160716T08-04,14823
20160716T07-04,14706
20160716T06-04,14229
20160716T05-04,14323
20160716T04-04,14355
20160716T03-04,14865
20160716T02-04,15272
20160716T01-04,16029
20160716T00-04,17194
20160715T23-04,18813
20160715T22-04,20441
20160715T21-04,21237
20160715T20-04,21890
20160715T19-04,22552
20160715T18-04,22878
20160715T17-04,22910
20160715T16-04,22900
20160715T15-04,22884
20160715T14-04,22723
20160715T13-04,22308
20160715T12-04,21802
20160715T11-04,21075
20160715T10-04,19958
20160715T09-04,18749
20160715T08-04,17195
20160715T07-04,15380
20160715T06-04,14285
20160715T05-04,14275
20160715T04-04,14301
20160715T03-04,14573
20160715T02-04,15049
20160715T01-04,15563
20160715T00-04,16506
20160714T23-04,17856
20160714T22-04,19467
20160714T21-04,20130
20160714T20-04,20399
20160714T19-04,20889
20160714T18-04,21184
20160714T17-04,21173
20160714T16-04,21184
20160714T15-04,21056
20160714T14-04,20822
20160714T13-04,20472
20160714T12-04,20048
20160714T11-04,19465
20160714T10-04,18635
20160714T09-04,17802
20160714T08-04,16822
20160714T07-04,15358
20160714T06-04,14349
20160714T05-04,14136
20160714T04-04,13929
20160714T03-04,14090
20160714T02-04,14368
20160714T01-04,14736
20160714T00-04,15937
20160713T23-04,17567
20160713T22-04,19419
20160713T21-04,20245
20160713T20-04,20869
20160713T19-04,21671
20160713T18-04,22147
20160713T17-04,22086
20160713T16-04,21828
20160713T15-04,21503
20160713T14-04,21126
20160713T13-04,20403
20160713T12-04,19669
20160713T11-04,18757
20160713T10-04,17733
20160713T09-04,16749
20160713T08-04,15545
20160713T07-04,14018
20160713T06-04,13492
20160713T05-04,13147
20160713T04-04,13048
20160713T03-04,13024
20160713T02-04,13215
20160713T01-04,13756
20160713T00-04,14516
20160712T23-04,16179
20160712T22-04,17777
20160712T21-04,18391
20160712T20-04,18817
20160712T19-04,19456
20160712T18-04,19744
20160712T17-04,19546
20160712T16-04,19141
20160712T15-04,18683
20160712T14-04,18183
20160712T13-04,17601
20160712T12-04,17133
20160712T11-04,16534
20160712T10-04,15805
20160712T09-04,15040
20160712T08-04,14059
20160712T07-04,12597
20160712T06-04,11867
20160712T05-04,11811
20160712T04-04,11880
20160712T03-04,12085
20160712T02-04,12402
20160712T01-04,12441
20160712T00-04,12883
20160711T23-04,14418
20160711T22-04,15893
20160711T21-04,16351
20160711T20-04,16524
20160711T19-04,16858
20160711T18-04,16939
20160711T17-04,16746
20160711T16-04,16413
20160711T15-04,16141
20160711T14-04,15990
20160711T13-04,15787
20160711T12-04,15715
20160711T11-04,15436
20160711T10-04,15004
20160711T09-04,14477
20160711T08-04,13644
20160711T07-04,12326
20160711T06-04,11257
20160711T05-04,10591
20160711T04-04,10352
20160711T03-04,10412
20160711T02-04,10697
20160711T01-04,11149
20160711T00-04,11833
20160710T23-04,13010
20160710T22-04,14085
20160710T21-04,14498
20160710T20-04,14549
20160710T19-04,14704
20160710T18-04,14662
20160710T17-04,14348
20160710T16-04,14067
20160710T15-04,13926
20160710T14-04,13863
20160710T13-04,13751
20160710T12-04,13510
20160710T11-04,13115
20160710T10-04,12491
20160710T09-04,11632
20160710T08-04,11032
20160710T07-04,10560
20160710T06-04,10206
20160710T05-04,10062
20160710T04-04,10103
20160710T03-04,10249
20160710T02-04,10295
20160710T01-04,10793
20160710T00-04,11588
20160709T23-04,12553
20160709T22-04,13400
20160709T21-04,13793
20160709T20-04,13738
20160709T19-04,13814
20160709T18-04,13895
20160709T17-04,13875
20160709T16-04,13825
20160709T15-04,13786
20160709T14-04,13921
20160709T13-04,14074
20160709T12-04,14071
20160709T11-04,13875
20160709T10-04,13464
20160709T09-04,12723
20160709T08-04,12030
20160709T07-04,11331
20160709T06-04,11155
20160709T05-04,10941
20160709T04-04,10799
20160709T03-04,11032
20160709T02-04,11213
20160709T01-04,11858
20160709T00-04,12882
20160708T23-04,14186
20160708T22-04,15347
20160708T21-04,15895
20160708T20-04,16104
20160708T19-04,16596
20160708T18-04,17078
20160708T17-04,17257
20160708T16-04,17279
20160708T15-04,17313
20160708T14-04,17277
20160708T13-04,17155
20160708T12-04,17064
20160708T11-04,16875
20160708T10-04,16631
20160708T09-04,16191
20160708T08-04,15430
20160708T07-04,14449
20160708T06-04,13795
20160708T05-04,13618
20160708T04-04,13516
20160708T03-04,13510
20160708T02-04,13987
20160708T01-04,14262
20160708T00-04,15466
20160707T23-04,16682
20160707T22-04,18188
20160707T21-04,18823
20160707T20-04,19156
20160707T19-04,19689
20160707T18-04,20160
20160707T17-04,20387
20160707T16-04,20575
20160707T15-04,20877
20160707T14-04,20711
20160707T13-04,20309
20160707T12-04,19784
20160707T11-04,18983
20160707T10-04,18319
20160707T09-04,17618
20160707T08-04,16677
20160707T07-04,15948
20160707T06-04,15126
20160707T05-04,14704
20160707T04-04,14733
20160707T03-04,15098
20160707T02-04,15476
20160707T01-04,16048
20160707T00-04,17059
20160706T23-04,18765
20160706T22-04,20667
20160706T21-04,21499
20160706T20-04,22108
20160706T19-04,22760
20160706T18-04,23010
20160706T17-04,22881
20160706T16-04,22581
20160706T15-04,22306
20160706T14-04,21845
20160706T13-04,21151
20160706T12-04,20426
20160706T11-04,19519
20160706T10-04,18394
20160706T09-04,17199
20160706T08-04,16429
20160706T07-04,15378
20160706T06-04,14062
20160706T05-04,13579
20160706T04-04,13564
20160706T03-04,13744
20160706T02-04,14169
20160706T01-04,14786
20160706T00-04,15647
20160705T23-04,17095
20160705T22-04,18808
20160705T21-04,19499
20160705T20-04,20076
20160705T19-04,20553
20160705T18-04,20555
20160705T17-04,20037
20160705T16-04,19422
20160705T15-04,18841
20160705T14-04,18381
20160705T13-04,18009
20160705T12-04,17647
20160705T11-04,17157
20160705T10-04,16498
20160705T09-04,15795
20160705T08-04,14799
20160705T07-04,13558
20160705T06-04,12650
20160705T05-04,12202
20160705T04-04,12067
20160705T03-04,12312
20160705T02-04,12396
20160705T01-04,12435
20160705T00-04,13471
20160704T23-04,14669
20160704T22-04,15674
20160704T21-04,16157
20160704T20-04,16452
20160704T19-04,17000
20160704T18-04,17187
20160704T17-04,16824
20160704T16-04,16300
20160704T15-04,15858
20160704T14-04,15541
20160704T13-04,15227
20160704T12-04,14736
20160704T11-04,14130
20160704T10-04,13348
20160704T09-04,12547
20160704T08-04,11832
20160704T07-04,10867
20160704T06-04,10352
20160704T05-04,10101
20160704T04-04,10168
20160704T03-04,10416
20160704T02-04,10863
20160704T01-04,11523
20160704T00-04,12469
20160703T23-04,13441
20160703T22-04,14167
20160703T21-04,14342
20160703T20-04,14572
20160703T19-04,14934
20160703T18-04,15042
20160703T17-04,14779
20160703T16-04,14393
20160703T15-04,14102
20160703T14-04,13860
20160703T13-04,13629
20160703T12-04,13303
20160703T11-04,12850
20160703T10-04,12317
20160703T09-04,11845
20160703T08-04,11519
20160703T07-04,10806
20160703T06-04,10598
20160703T05-04,10691
20160703T04-04,10788
20160703T03-04,10902
20160703T02-04,11032
20160703T01-04,11336
20160703T00-04,11986
20160702T23-04,13048
20160702T22-04,13938
20160702T21-04,14218
20160702T20-04,14531
20160702T19-04,14863
20160702T18-04,14816
20160702T17-04,14565
20160702T16-04,14397
20160702T15-04,14550
20160702T14-04,14444
20160702T13-04,14442
20160702T12-04,14542
20160702T11-04,14146
20160702T10-04,13794
20160702T09-04,13256
20160702T08-04,13174
20160702T07-04,12612
20160702T06-04,12307
20160702T05-04,12369
20160702T04-04,12487
20160702T03-04,12552
20160702T02-04,12611
20160702T01-04,12977
20160702T00-04,14059
20160701T23-04,15422
20160701T22-04,16781
20160701T21-04,17382
20160701T20-04,17697
20160701T19-04,18228
20160701T18-04,18697
20160701T17-04,18861
20160701T16-04,18941
20160701T15-04,19037
20160701T14-04,18932
20160701T13-04,18659
20160701T12-04,18366
20160701T11-04,17762
20160701T10-04,16902
20160701T09-04,15939
20160701T08-04,14782
20160701T07-04,13329
20160701T06-04,12576
20160701T05-04,12632
20160701T04-04,12549
20160701T03-04,12556
20160701T02-04,12581
20160701T01-04,13183
20160701T00-04,14447
20160630T23-04,16075
20160630T22-04,17629
20160630T21-04,18189
20160630T20-04,18717
20160630T19-04,19301
20160630T18-04,19510
20160630T17-04,19391
20160630T16-04,19159
20160630T15-04,18956
20160630T14-04,18648
20160630T13-04,18094
20160630T12-04,17697
20160630T11-04,17139
20160630T10-04,16492
20160630T09-04,15832
20160630T08-04,14942
20160630T07-04,13833
20160630T06-04,12878
20160630T05-04,12840
20160630T04-04,12736
20160630T03-04,12634
20160630T02-04,12831
20160630T01-04,13193
20160630T00-04,14525
20160629T23-04,16244
20160629T22-04,17876
20160629T21-04,18545
20160629T20-04,19063
20160629T19-04,19507
20160629T18-04,19794
20160629T17-04,19797
20160629T16-04,19674
20160629T15-04,19463
20160629T14-04,19103
20160629T13-04,18596
20160629T12-04,18217
20160629T11-04,17701
20160629T10-04,17036
20160629T09-04,16412
20160629T08-04,15543
20160629T07-04,14239
20160629T06-04,13297
20160629T05-04,13040
20160629T04-04,12989
20160629T03-04,13016
20160629T02-04,13064
20160629T01-04,13204
20160629T00-04,14087
20160628T23-04,15534
20160628T22-04,16946
20160628T21-04,17540
20160628T20-04,17633
20160628T19-04,17897
20160628T18-04,18164
20160628T17-04,18143
20160628T16-04,18029
20160628T15-04,18075
20160628T14-04,18021
20160628T13-04,17818
20160628T12-04,17741
20160628T11-04,17411
20160628T10-04,16892
20160628T09-04,16343
20160628T08-04,15504
20160628T07-04,14171
20160628T06-04,13333
20160628T05-04,13117
20160628T04-04,12919
20160628T03-04,12801
20160628T02-04,12942
20160628T01-04,13238
20160628T00-04,14135
20160627T23-04,15628
20160627T22-04,17092
20160627T21-04,17699
20160627T20-04,17906
20160627T19-04,18296
20160627T18-04,18707
20160627T17-04,18722
20160627T16-04,18744
20160627T15-04,18724
20160627T14-04,18540
20160627T13-04,18084
20160627T12-04,17658
20160627T11-04,17050
20160627T10-04,16302
20160627T09-04,15548
20160627T08-04,14672
20160627T07-04,13269
20160627T06-04,12348
20160627T05-04,12025
20160627T04-04,11844
20160627T03-04,11976
20160627T02-04,12118
20160627T01-04,12374
20160627T00-04,13258
20160626T23-04,14601
20160626T22-04,15993
20160626T21-04,16481
20160626T20-04,16839
20160626T19-04,17272
20160626T18-04,17277
20160626T17-04,16854
20160626T16-04,16351
20160626T15-04,15875
20160626T14-04,15444
20160626T13-04,14956
20160626T12-04,14333
20160626T11-04,13631
20160626T10-04,12863
20160626T09-04,12044
20160626T08-04,11680
20160626T07-04,11031
20160626T06-04,10861
20160626T05-04,11006
20160626T04-04,11118
20160626T03-04,11242
20160626T02-04,11248
20160626T01-04,11643
20160626T00-04,12473
20160625T23-04,13708
20160625T22-04,14809
20160625T21-04,15161
20160625T20-04,15548
20160625T19-04,16045
20160625T18-04,16129
20160625T17-04,15845
20160625T16-04,15488
20160625T15-04,15193
20160625T14-04,14932
20160625T13-04,14722
20160625T12-04,14457
20160625T11-04,14071
20160625T10-04,13560
20160625T09-04,12971
20160625T08-04,12057
20160625T07-04,11339
20160625T06-04,11390
20160625T05-04,11254
20160625T04-04,11279
20160625T03-04,11433
20160625T02-04,11709
20160625T01-04,12204
20160625T00-04,12965
20160624T23-04,14153
20160624T22-04,15405
20160624T21-04,15895
20160624T20-04,16393
20160624T19-04,17043
20160624T18-04,17412
20160624T17-04,17370
20160624T16-04,17165
20160624T15-04,16953
20160624T14-04,16676
20160624T13-04,16352
20160624T12-04,16112
20160624T11-04,15782
20160624T10-04,15304
20160624T09-04,14699
20160624T08-04,13766
20160624T07-04,12689
20160624T06-04,12197
20160624T05-04,11993
20160624T04-04,11870
20160624T03-04,11841
20160624T02-04,11792
20160624T01-04,12291
20160624T00-04,13222
20160623T23-04,14768
20160623T22-04,16232
20160623T21-04,16704
20160623T20-04,16952
20160623T19-04,17253
20160623T18-04,17377
20160623T17-04,17420
20160623T16-04,17383
20160623T15-04,17195
20160623T14-04,16861
20160623T13-04,16348
20160623T12-04,15973
20160623T11-04,15459
20160623T10-04,14903
20160623T09-04,14326
20160623T08-04,13531
20160623T07-04,12235
20160623T06-04,11511
20160623T05-04,11442
20160623T04-04,11213
20160623T03-04,11242
20160623T02-04,11241
20160623T01-04,11533
20160623T00-04,12619
20160622T23-04,14139
20160622T22-04,15602
20160622T21-04,16143
20160622T20-04,16466
20160622T19-04,16906
20160622T18-04,17075
20160622T17-04,16842
20160622T16-04,16599
20160622T15-04,16536
20160622T14-04,16662
20160622T13-04,16722
20160622T12-04,16605
20160622T11-04,16054
20160622T10-04,15459
20160622T09-04,14855
20160622T08-04,13965
20160622T07-04,12846
20160622T06-04,11822
20160622T05-04,11784
20160622T04-04,11693
20160622T03-04,11718
20160622T02-04,11958
20160622T01-04,12324
20160622T00-04,13330
20160621T23-04,15051
20160621T22-04,16754
20160621T21-04,17524
20160621T20-04,18094
20160621T19-04,18739
20160621T18-04,19102
20160621T17-04,19078
20160621T16-04,18778
20160621T15-04,18480
20160621T14-04,18254
20160621T13-04,17855
20160621T12-04,17586
20160621T11-04,16926
20160621T10-04,16403
20160621T09-04,15811
20160621T08-04,15005
20160621T07-04,13736
20160621T06-04,13010
20160621T05-04,12539
20160621T04-04,12397
20160621T03-04,12314
20160621T02-04,12525
20160621T01-04,12867
20160621T00-04,13779
20160620T23-04,15485
20160620T22-04,17158
20160620T21-04,17911
20160620T20-04,18426
20160620T19-04,19026
20160620T18-04,19346
20160620T17-04,19279
20160620T16-04,18941
20160620T15-04,18617
20160620T14-04,18169
20160620T13-04,17545
20160620T12-04,16987
20160620T11-04,16385
20160620T10-04,15707
20160620T09-04,15021
20160620T08-04,14099
20160620T07-04,12617
20160620T06-04,11758
20160620T05-04,11496
20160620T04-04,11354
20160620T03-04,11222
20160620T02-04,11391
20160620T01-04,11647
20160620T00-04,12364
20160619T23-04,13702
20160619T22-04,14939
20160619T21-04,15190
20160619T20-04,15323
20160619T19-04,15693
20160619T18-04,15806
20160619T17-04,15560
20160619T16-04,15187
20160619T15-04,14824
20160619T14-04,14490
20160619T13-04,14166
20160619T12-04,13721
20160619T11-04,13148
20160619T10-04,12544
20160619T09-04,12107
20160619T08-04,11869
20160619T07-04,11359
20160619T06-04,10974
20160619T05-04,11072
20160619T04-04,10976
20160619T03-04,11134
20160619T02-04,11316
20160619T01-04,11606
20160619T00-04,12439
20160618T23-04,13402
20160618T22-04,14480
20160618T21-04,14794
20160618T20-04,15088
20160618T19-04,15485
20160618T18-04,15539
20160618T17-04,15267
20160618T16-04,14910
20160618T15-04,14600
20160618T14-04,14377
20160618T13-04,14220
20160618T12-04,13998
20160618T11-04,13649
20160618T10-04,13145
20160618T09-04,12482
20160618T08-04,12080
20160618T07-04,11332
20160618T06-04,11014
20160618T05-04,10969
20160618T04-04,11033
20160618T03-04,11084
20160618T02-04,11486
20160618T01-04,11803
20160618T00-04,12597
20160617T23-04,13803
20160617T22-04,15051
20160617T21-04,15478
20160617T20-04,15883
20160617T19-04,16499
20160617T18-04,16856
20160617T17-04,16847
20160617T16-04,16676
20160617T15-04,16532
20160617T14-04,16350
20160617T13-04,16015
20160617T12-04,15791
20160617T11-04,15491
20160617T10-04,15119
20160617T09-04,14656
20160617T08-04,13918
20160617T07-04,12858
20160617T06-04,12093
20160617T05-04,12014
20160617T04-04,11942
20160617T03-04,12041
20160617T02-04,12342
20160617T01-04,12673
20160617T00-04,13132
20160616T23-04,14758
20160616T22-04,16315
20160616T21-04,16917
20160616T20-04,17260
20160616T19-04,17760
20160616T18-04,17967
20160616T17-04,17879
20160616T16-04,17613
20160616T15-04,17341
20160616T14-04,17023
20160616T13-04,16656
20160616T12-04,16385
20160616T11-04,15966
20160616T10-04,15469
20160616T09-04,14940
20160616T08-04,14139
20160616T07-04,12835
20160616T06-04,11929
20160616T05-04,11579
20160616T04-04,11627
20160616T03-04,11555
20160616T02-04,11678
20160616T01-04,12096
20160616T00-04,12910
20160615T23-04,14510
20160615T22-04,16097
20160615T21-04,16702
20160615T20-04,16998
20160615T19-04,17426
20160615T18-04,17598
20160615T17-04,17400
20160615T16-04,17074
20160615T15-04,16751
20160615T14-04,16400
20160615T13-04,15948
20160615T12-04,15669
20160615T11-04,15307
20160615T10-04,14838
20160615T09-04,14343
20160615T08-04,13635
20160615T07-04,12247
20160615T06-04,11045
20160615T05-04,10693
20160615T04-04,10600
20160615T03-04,10525
20160615T02-04,10589
20160615T01-04,11132
20160615T00-04,11863
20160614T23-04,13330
20160614T22-04,14767
20160614T21-04,15233
20160614T20-04,15384
20160614T19-04,15633
20160614T18-04,15682
20160614T17-04,15397
20160614T16-04,15017
20160614T15-04,14721
20160614T14-04,14526
20160614T13-04,14279
20160614T12-04,14176
20160614T11-04,14237
20160614T10-04,14046
20160614T09-04,13819
20160614T08-04,13370
20160614T07-04,12189
20160614T06-04,11121
20160614T05-04,10846
20160614T04-04,10650
20160614T03-04,10601
20160614T02-04,10575
20160614T01-04,10706
20160614T00-04,11536
20160613T23-04,12713
20160613T22-04,14087
20160613T21-04,14646
20160613T20-04,14655
20160613T19-04,14768
20160613T18-04,14867
20160613T17-04,14740
20160613T16-04,14566
20160613T15-04,14456
20160613T14-04,14524
20160613T13-04,14462
20160613T12-04,14399
20160613T11-04,14228
20160613T10-04,13867
20160613T09-04,13541
20160613T08-04,13005
20160613T07-04,11888
20160613T06-04,11072
20160613T05-04,10604
20160613T04-04,10367
20160613T03-04,10251
20160613T02-04,10137
20160613T01-04,10245
20160613T00-04,10746
20160612T23-04,11775
20160612T22-04,12896
20160612T21-04,13353
20160612T20-04,13301
20160612T19-04,13401
20160612T18-04,13423
20160612T17-04,13287
20160612T16-04,13465
20160612T15-04,13410
20160612T14-04,13260
20160612T13-04,13390
20160612T12-04,13274
20160612T11-04,12964
20160612T10-04,12519
20160612T09-04,12080
20160612T08-04,11210
20160612T07-04,10494
20160612T06-04,10343
20160612T05-04,10416
20160612T04-04,10421
20160612T03-04,10209
20160612T02-04,10234
20160612T01-04,10510
20160612T00-04,11242
20160611T23-04,12238
20160611T22-04,13098
20160611T21-04,13290
20160611T20-04,13207
20160611T19-04,13277
20160611T18-04,13217
20160611T17-04,12977
20160611T16-04,12868
20160611T15-04,12979
20160611T14-04,13217
20160611T13-04,13265
20160611T12-04,13031
20160611T11-04,12837
20160611T10-04,12472
20160611T09-04,11795
20160611T08-04,10874
20160611T07-04,10056
20160611T06-04,9750
20160611T05-04,9658
20160611T04-04,9653
20160611T03-04,9529
20160611T02-04,9865
20160611T01-04,10453
20160611T00-04,11396
20160610T23-04,12601
20160610T22-04,13719
20160610T21-04,14032
20160610T20-04,14092
20160610T19-04,14305
20160610T18-04,14428
20160610T17-04,14310
20160610T16-04,14115
20160610T15-04,14062
20160610T14-04,14015
20160610T13-04,13853
20160610T12-04,13770
20160610T11-04,13640
20160610T10-04,13461
20160610T09-04,13276
20160610T08-04,12858
20160610T07-04,11831
20160610T06-04,10806
20160610T05-04,10290
20160610T04-04,10070
20160610T03-04,10244
20160610T02-04,9991
20160610T01-04,10250
20160610T00-04,11258
20160609T23-04,12423
20160609T22-04,13685
20160609T21-04,14098
20160609T20-04,14014
